#{"t_start": 1716229727.5472748, "env_id": "CenteringWorld-v1"}
r,l,t
1.57,9,65.809741
1.65,17,66.016792
1.59,11,66.037829
1.66,18,66.098429
1.6,12,66.119466
1.79,40,66.196763
1.62,14,66.221298
1.55,7,66.233322
1.6,12,66.453354
1.84,36,66.524038
1.54,6,66.534546
1.89,50,66.628922
1.48,8,66.643439
1.64,16,66.670993
1.59,11,66.692029
1.52,4,66.893819
1.55,11,66.914392
1.61,13,66.940663
1.7,22,66.980766
1.69,21,67.021345
1.6,12,67.042245
1.79,32,67.129462
1.59,11,67.1487
1.74,26,67.362433
1.65,19,67.425731
1.62,14,67.449422
1.64,16,67.479028
1.57,12,67.504632
1.69,22,67.542504
1.53,7,67.55457
1.65,17,67.779689
1.64,16,67.807236
1.58,10,67.830258
1.61,13,67.852332
1.6,12,67.873024
1.54,6,67.883531
1.86,38,67.955457
1.55,7,67.968032
1.59,11,67.987664
1.64,16,68.199516
1.57,9,68.214606
1.83,35,68.280696
1.64,16,68.308828
1.52,12,68.328373
1.82,34,68.416415
1.64,28,68.622778
1.57,9,68.638794
1.58,10,68.655303
1.58,10,68.673912
1.53,7,68.68542
1.57,9,68.707961
1.59,11,68.746363
1.59,11,68.767448
1.51,3,68.773957
1.67,19,68.812877
1.69,21,68.849644
1.53,5,68.858722
1.6,12,69.048276
1.58,10,69.088777
1.87,41,69.164662
1.55,7,69.176325
1.65,17,69.205455
1.59,11,69.225536
1.57,13,69.253242
1.52,4,69.260562
1.69,21,69.500732
1.6,12,69.521275
1.63,15,69.549273
1.61,13,69.571568
1.58,10,69.594583
1.55,7,69.605706
1.75,27,69.653538
1.51,3,69.658587
1.56,8,69.671692
1.61,13,69.701336
1.54,6,69.711479
1.57,9,69.748857
1.52,4,69.927973
1.62,14,69.952011
1.59,11,69.971571
1.58,10,69.990594
1.65,17,70.025692
1.61,13,70.049858
1.6,12,70.093381
1.53,5,70.101901
1.53,6,70.112419
1.59,11,70.137843
1.91,43,70.382023
1.55,7,70.415567
1.55,7,70.43159
1.56,8,70.445612
1.49,5,70.45735
1.53,13,70.481415
1.66,18,70.512609
1.58,12,70.535474
1.59,11,70.553546
1.56,14,70.583713
1.65,17,70.815282
1.63,15,70.83984
1.51,3,70.84384
1.48,12,70.866378
1.64,16,70.892238
1.57,13,70.91833
1.64,16,70.94441
1.61,13,70.965525
1.52,10,70.983683
1.75,27,71.028382
1.57,15,71.210243
1.68,20,71.243923
1.52,4,71.25043
1.64,16,71.277109
1.51,3,71.282109
1.73,25,71.323774
1.33,35,71.38095
1.59,11,71.403974
1.65,17,71.580594
1.57,9,71.595615
1.53,15,71.619794
1.49,5,71.6273
1.68,20,71.661852
1.89,41,71.733506
1.63,18,71.763707
1.69,21,71.955585
1.49,13,71.977615
1.54,6,71.987653
1.47,11,72.00724
1.56,9,72.021573
1.16,50,72.112463
1.77,29,72.314601
1.73,25,72.357184
1.51,3,72.361184
1.69,22,72.401258
1.51,3,72.407782
1.56,8,72.421301
1.61,13,72.444325
1.51,3,72.449381
1.65,17,72.477995
1.43,21,72.513547
1.58,10,72.681888
1.58,10,72.699475
1.8,32,72.78832
1.64,16,72.816477
1.59,11,72.835278
1.72,24,72.885935
1.59,11,72.905463
1.64,16,72.934022
1.54,6,73.139781
1.71,23,73.190971
1.62,14,73.222694
1.69,21,73.259367
1.66,18,73.29381
1.54,6,73.304328
1.69,21,73.355633
1.05,8,73.369801
1.57,9,73.388432
1.66,18,73.630781
1.58,12,73.657294
1.82,37,73.731975
1.9,42,73.827315
1.56,8,73.842341
1.77,29,74.104248
1.58,10,74.121681
1.54,18,74.152275
1.56,18,74.185388
1.88,42,74.264254
1.68,20,74.301279
1.54,12,74.543916
1.54,6,74.554424
1.67,19,74.587398
1.55,7,74.599423
1.62,15,74.626622
1.54,6,74.641131
1.64,16,74.670339
1.55,7,74.683376
1.62,14,74.707938
1.71,23,74.777467
1.85,37,75.025645
1.72,24,75.102287
1.58,10,75.11943
1.54,6,75.12949
1.59,11,75.148236
1.72,24,75.198274
1.61,15,75.225829
1.52,4,75.232838
1.54,6,75.243356
1.42,10,75.46668
1.53,5,75.475199
1.68,20,75.511367
1.61,13,75.539819
1.53,5,75.549327
1.71,23,75.589436
1.72,24,75.641011
1.7,22,75.678722
1.57,13,75.900061
1.59,11,75.918097
1.52,4,75.926608
1.87,39,75.999533
1.49,21,76.037615
1.57,9,76.05387
1.55,9,76.110301
1.85,37,76.344313
1.71,23,76.385283
1.57,9,76.429278
1.56,8,76.443499
1.67,19,76.477321
1.61,13,76.498501
1.62,14,76.529257
1.59,11,76.547328
1.52,4,76.554327
1.62,14,76.577388
1.59,17,76.791644
1.56,8,76.806682
1.59,11,76.825711
1.46,12,76.851757
1.55,7,76.863276
1.6,12,76.884317
1.53,5,76.892836
1.73,25,76.93843
1.42,24,76.991172
1.73,25,77.248438
1.65,17,77.278688
1.62,14,77.30724
1.51,3,77.31224
1.57,11,77.338294
1.81,33,77.42396
1.55,7,77.436998
1.58,14,77.461036
1.7,23,77.66727
1.57,9,77.68378
1.85,44,77.792925
1.71,23,77.840705
1.81,36,77.903579
1.52,4,77.91083
1.59,11,78.127059
1.83,35,78.194227
1.58,16,78.222769
1.63,15,78.250519
1.59,11,78.274213
1.56,8,78.287472
1.64,16,78.31529
1.53,5,78.323589
1.59,11,78.344609
1.54,8,78.548536
1.58,10,78.566553
1.77,29,78.621591
1.63,15,78.647452
1.54,10,78.665219
1.51,5,78.675223
1.54,6,78.685235
1.55,10,78.702419
1.5,24,78.77247
1.65,17,78.977378
1.57,9,78.99359
1.72,24,79.042297
1.55,11,79.085852
1.65,17,79.117406
1.55,7,79.129571
1.68,20,79.168186
1.61,13,79.190787
1.53,7,79.203296
1.6,12,79.225316
1.63,15,79.450537
1.7,22,79.495577
1.61,13,79.518229
1.55,7,79.530748
1.59,11,79.55044
1.69,21,79.593515
1.44,22,79.631366
1.57,9,79.647269
1.6,12,79.669307
1.61,13,79.892714
1.58,10,79.915281
1.58,10,79.932341
1.6,12,79.952806
1.66,18,79.98537
1.61,13,80.007391
1.59,11,80.030613
1.61,17,80.077218
1.6,16,80.111768
1.63,15,80.309592
1.67,19,80.345364
1.6,12,80.367149
1.71,23,80.437411
1.56,14,80.468355
1.69,21,80.503537
1.6,12,80.524281
1.64,16,80.552299
1.64,16,80.76981
1.59,11,80.796269
1.5,6,80.806296
1.68,20,80.840408
1.62,14,80.864501
1.6,12,80.885518
1.57,9,80.907578
1.61,13,80.929614
1.63,15,80.955157
1.62,14,80.979668
1.55,9,81.189617
1.63,15,81.214291
1.62,14,81.243336
1.58,10,81.260374
1.78,30,81.312471
1.58,12,81.333505
1.68,20,81.373586
1.63,15,81.419738
1.55,9,81.606354
1.58,10,81.623428
1.53,5,81.632763
1.59,11,81.651433
1.59,11,81.676203
1.55,7,81.68822
1.61,13,81.710239
1.76,28,81.78634
1.59,11,81.80443
1.62,14,81.827771
1.5,2,81.83177
1.71,23,82.043465
1.64,16,82.096328
1.62,14,82.127482
1.55,7,82.139565
1.54,6,82.149674
1.76,28,82.199757
1.57,21,82.243233
1.64,16,82.270658
1.57,9,82.287186
1.56,8,82.491585
1.84,39,82.566738
1.63,17,82.59509
1.63,15,82.623296
1.57,9,82.638746
1.71,23,82.683348
1.61,13,82.705451
1.59,11,82.909507
1.61,13,82.934223
1.8,32,82.995574
1.69,23,83.035645
1.79,31,83.119602
1.67,19,83.15621
1.59,11,83.342584
1.61,13,83.365171
1.63,15,83.402041
1.65,17,83.450283
1.66,18,83.483087
1.62,14,83.507645
1.51,9,83.531371
1.7,23,83.571431
1.6,12,83.593389
1.6,12,83.7988
1.78,30,83.858131
1.62,14,83.881883
1.61,13,83.903915
1.52,4,83.911434
1.54,16,83.939885
1.58,12,83.966412
1.63,15,83.99226
1.79,31,84.238304
1.59,11,84.258325
1.58,10,84.275394
1.6,12,84.301654
1.6,14,84.326352
1.55,7,84.338394
1.62,14,84.363159
1.53,5,84.37168
1.52,4,84.3792
1.58,10,84.423779
1.8,32,84.65008
1.62,14,84.674119
1.58,10,84.693263
1.63,15,84.723366
1.55,7,84.759537
1.58,10,84.77617
1.6,12,84.798701
1.57,9,84.814208
1.59,11,84.838125
1.59,11,84.856686
1.64,16,84.885289
1.73,25,85.113108
1.71,23,85.155076
1.74,26,85.205349
1.55,7,85.217418
1.71,23,85.259213
1.72,24,85.304472
1.66,18,85.540713
1.59,13,85.565465
1.77,29,85.621669
1.72,24,85.662564
1.56,12,85.684506
1.78,30,85.772773
1.59,11,85.961568
1.55,7,85.974075
1.76,30,86.027314
1.48,18,86.087915
1.63,15,86.11506
1.6,12,86.136104
1.58,14,86.167665
1.63,15,86.202237
1.59,11,86.223265
1.58,10,86.432329
1.61,13,86.456459
1.59,11,86.483476
1.72,24,86.525556
1.59,11,86.547132
1.6,16,86.574168
1.62,14,86.605228
1.7,22,86.643862
1.73,25,86.893962
1.56,12,86.921514
1.7,22,86.960588
1.56,12,86.980624
1.64,16,87.010286
1.58,10,87.03882
1.6,12,87.07308
1.66,18,87.11653
1.57,9,87.137435
1.82,38,87.380633
1.64,16,87.433725
1.56,10,87.450759
1.54,6,87.465276
1.59,11,87.486337
1.56,10,87.504367
1.54,6,87.513886
1.56,8,87.528517
1.64,16,87.556926
1.59,11,87.775074
1.58,10,87.792122
1.54,6,87.809161
1.61,14,87.832194
1.53,5,87.840718
1.66,18,87.874274
1.53,5,87.88134
1.58,10,87.901432
1.57,13,87.926972
1.62,20,87.961533
1.64,22,88.001117
1.52,4,88.202398
1.67,19,88.233587
1.53,5,88.244096
1.59,11,88.261579
1.57,9,88.276622
1.59,13,88.298175
1.57,9,88.314336
1.63,15,88.339478
1.56,8,88.352499
1.53,5,88.361533
1.55,7,88.373052
1.7,22,88.412161
1.35,31,88.613084
1.65,17,88.642635
1.5,16,88.669194
1.57,9,88.685789
1.64,16,88.712837
1.56,8,88.727872
1.51,21,88.763924
1.62,14,88.939112
1.61,13,88.961136
1.5,10,88.979173
1.64,18,89.010354
1.63,15,89.037072
1.61,13,89.062921
1.57,11,89.082761
1.56,8,89.096418
1.69,21,89.13143
1.59,11,89.150025
1.88,40,89.371059
1.6,12,89.390335
1.56,8,89.407554
1.55,7,89.419063
1.51,3,89.424063
1.71,23,89.463616
1.6,12,89.486514
1.68,21,89.523639
1.58,10,89.690115
1.63,15,89.715155
1.6,12,89.739706
1.6,12,89.759738
1.68,20,89.795297
1.53,5,89.805309
1.56,8,89.819636
1.58,10,89.836668
1.57,9,89.853183
1.58,16,89.880734
1.76,28,90.11143
1.54,6,90.121948
1.68,20,90.158266
1.59,11,90.180895
1.6,12,90.201439
1.56,8,90.223795
1.74,30,90.277413
1.59,11,90.298992
1.63,15,90.331309
1.61,13,90.552156
1.64,16,90.581213
1.7,22,90.621122
1.94,46,90.70731
1.91,43,90.99305
1.71,27,91.039653
1.61,15,91.103415
1.68,20,91.138656
1.54,6,91.149167
1.74,26,91.209455
1.79,31,91.461562
1.58,10,91.479602
1.6,12,91.502194
1.54,6,91.512304
1.61,13,91.541479
1.6,12,91.562291
1.49,3,91.568354
1.68,20,91.60527
1.67,23,91.651603
1.53,5,91.660122
1.61,13,91.683157
1.8,32,91.939826
1.62,16,91.974382
1.56,8,91.988406
1.55,7,92.000926
1.57,9,92.016957
1.56,8,92.030475
1.78,30,92.114107
1.5,14,92.138659
1.61,13,92.162694
1.52,14,92.353817
1.81,40,92.459468
1.56,16,92.48958
1.53,5,92.498098
1.63,15,92.53065
1.55,7,92.543169
1.79,31,92.598314
1.6,12,92.806545
1.58,12,92.829581
1.55,7,92.8421
1.58,10,92.866176
1.73,25,92.913361
1.6,12,92.938481
1.57,9,92.957511
1.59,19,92.994068
1.54,6,93.004245
1.64,16,93.033799
1.66,18,93.260679
1.51,11,93.279715
1.62,14,93.313765
1.96,54,93.435405
1.59,11,93.454082
1.58,14,93.479634
1.59,11,93.663027
1.66,18,93.695585
1.51,9,93.710115
1.61,13,93.760179
1.54,6,93.770255
1.67,19,93.804466
1.65,17,93.839641
1.49,23,93.882261
1.57,13,93.903795
1.57,9,94.115579
1.58,14,94.140618
1.7,27,94.200228
1.84,47,94.288791
1.65,17,94.318148
1.55,7,94.330186
1.8,41,94.607795
1.61,13,94.62983
1.61,13,94.651865
1.64,16,94.680942
1.52,4,94.687975
1.58,10,94.704997
1.66,18,94.767172
1.62,20,94.803228
1.62,14,95.001025
1.58,14,95.026237
1.58,10,95.050227
1.55,7,95.070255
1.57,9,95.102307
1.67,19,95.135923
1.72,24,95.18803
1.63,15,95.214394
1.7,22,95.450471
1.56,8,95.469024
1.55,7,95.483534
1.62,14,95.511592
1.59,15,95.538152
1.62,14,95.563707
1.8,33,95.62884
1.93,47,95.911455
1.65,17,95.947388
1.67,19,95.980945
1.89,41,96.060133
1.53,9,96.098402
1.6,12,96.12094
1.72,24,96.336545
1.77,29,96.393642
1.63,15,96.444212
1.47,17,96.480282
1.51,3,96.485787
1.57,9,96.500824
1.56,8,96.515342
1.64,16,96.542894
1.68,26,96.595486
1.59,13,96.825292
1.56,8,96.838338
1.53,5,96.847457
1.63,15,96.873042
1.66,20,96.909175
1.62,14,96.938723
1.51,3,96.943721
1.62,14,96.968272
1.71,23,97.009488
1.67,19,97.239017
1.51,3,97.245035
1.74,28,97.292563
1.66,18,97.32311
1.64,16,97.349663
1.62,14,97.373704
1.56,8,97.386743
1.58,10,97.407297
1.71,23,97.447371
1.7,22,97.636086
1.58,10,97.65361
1.62,14,97.677165
1.66,18,97.709254
1.55,10,97.736307
1.56,14,97.760434
1.67,19,97.793502
1.68,20,97.826133
1.59,11,98.002132
1.57,9,98.019168
1.5,2,98.022168
1.71,23,98.059821
1.57,9,98.076837
1.65,17,98.10694
1.68,20,98.140157
1.75,27,98.192801
1.57,9,98.209516
1.65,17,98.385143
1.58,10,98.405346
1.6,12,98.426442
1.64,16,98.454029
1.59,11,98.472222
1.53,5,98.48031
1.7,23,98.517344
1.58,14,98.542915
1.76,32,98.760419
1.6,16,98.786355
1.62,14,98.81029
1.81,33,98.865355
1.77,29,98.914062
1.76,28,98.960428
1.58,10,99.159507
1.6,12,99.179522
1.64,16,99.212121
1.59,11,99.238472
1.64,16,99.266046
1.64,18,99.296297
1.78,30,99.356756
1.62,14,99.381793
1.7,22,99.616662
1.55,7,99.628168
1.57,9,99.64524
1.78,38,99.717266
1.62,14,99.764328
1.58,10,99.788272
1.78,31,100.013023
1.45,13,100.035571
1.74,26,100.105162
1.54,6,100.122251
1.64,16,100.149377
1.65,17,100.179071
1.52,4,100.188201
1.66,18,100.232874
1.55,7,100.245383
1.52,6,100.255397
1.53,5,100.263406
1.54,14,100.488259
1.6,12,100.509894
1.22,48,100.597925
1.64,16,100.627083
1.64,16,100.660631
1.58,12,100.681309
1.59,11,100.70028
1.67,19,100.934378
1.63,15,100.961619
1.58,10,100.979224
1.6,12,101.004266
1.58,10,101.020447
1.56,8,101.033954
1.59,11,101.052124
1.6,12,101.105181
0.99,8,101.11828
1.54,6,101.129345
1.55,7,101.14086
1.73,28,101.360194
1.54,14,101.38423
1.58,10,101.434328
1.61,13,101.456856
1.63,15,101.483391
1.59,11,101.503067
1.53,5,101.51217
1.51,3,101.517303
1.57,9,101.53339
1.55,7,101.55093
1.59,17,101.580015
1.8,32,101.831251
1.73,25,101.884297
1.56,8,101.898921
1.56,8,101.914944
1.57,9,101.930066
1.51,13,101.953902
1.74,26,102.00345
1.64,16,102.029976
1.56,8,102.245139
1.59,11,102.264212
1.52,6,102.275294
1.62,14,102.300953
1.56,8,102.318312
1.61,13,102.339965
1.46,16,102.366953
1.53,7,102.379445
1.61,13,102.430331
1.61,13,102.452348
1.68,22,102.490577
1.74,26,102.694966
1.79,36,102.790444
1.58,10,102.808
1.61,13,102.831364
1.58,10,102.854938
1.61,13,102.878009
1.59,11,102.896283
1.55,7,102.907792
1.57,9,103.112316
1.67,19,177.981197
1.69,23,178.035297
1.52,4,178.042303
1.56,8,178.062341
1.62,14,178.112544
1.61,13,178.136677
1.57,9,178.152185
1.85,37,178.395547
1.64,18,178.451096
1.53,5,178.461181
1.2,23,178.509335
1.63,15,178.534878
1.6,12,178.555922
1.61,13,178.580466
1.81,35,178.646093
1.64,16,178.880561
1.54,6,178.890749
1.61,15,178.918297
1.63,19,178.957371
1.73,26,179.00308
1.63,15,179.030632
1.66,18,179.068238
1.77,29,179.321527
1.81,33,179.387661
1.59,11,179.426727
1.63,15,179.458282
1.7,22,179.501878
1.64,16,179.530433
1.55,7,179.542473
1.58,10,179.560833
1.62,14,179.771044
1.6,12,179.794099
1.55,7,179.80617
1.64,18,179.842721
1.51,3,179.849238
1.29,39,179.928408
1.55,7,179.942452
1.57,9,179.957476
1.62,14,179.982089
1.59,11,180.206076
1.61,15,180.233119
1.36,34,180.297371
1.58,10,180.315398
1.57,13,180.341938
1.59,11,180.360973
1.6,14,180.390155
1.7,22,180.452926
1.54,6,180.63709
1.64,42,180.716865
1.6,32,180.798424
1.49,13,180.82897
1.68,21,180.865592
1.64,16,180.89464
1.62,14,181.117522
1.61,13,181.145194
1.61,13,181.167236
1.69,21,181.202862
1.6,12,181.226419
1.6,12,181.252456
1.69,21,181.289038
1.72,24,181.541354
1.57,11,181.560377
1.57,9,181.582642
1.49,3,181.587199
1.25,35,181.656896
1.58,10,181.674412
1.6,12,181.700601
1.74,26,181.769225
1.77,30,181.99335
1.57,15,182.026419
1.81,33,182.106168
1.53,5,182.11468
1.59,11,182.14028
1.57,9,182.155322
1.53,5,182.164322
1.64,16,182.191455
1.56,8,182.20749
1.57,9,182.223009
1.62,14,182.441749
1.59,11,182.46737
1.59,11,182.486361
1.57,9,182.501483
1.67,25,182.545306
1.58,10,182.570622
1.63,15,182.600583
1.59,11,182.61961
1.61,13,182.644153
1.77,29,182.904228
1.0,1,182.906232
1.62,14,182.930354
1.72,24,182.97333
1.62,14,182.997898
1.52,4,183.014914
1.59,11,183.033446
1.77,29,183.106099
1.59,11,183.132135
1.61,13,183.31865
1.62,14,183.350206
1.56,8,183.364269
1.61,13,183.386324
1.61,13,183.436988
1.58,10,183.462018
1.55,7,183.474537
1.57,17,183.503094
1.58,14,183.529649
1.56,8,183.54467
1.57,15,183.57623
1.51,7,183.786679
1.56,10,183.806232
1.53,13,183.828299
1.7,22,183.867891
1.5,22,183.916466
1.55,9,183.9345
1.58,16,183.964166
1.65,19,184.003316
1.52,4,184.009834
1.67,25,184.249477
1.6,12,184.269515
1.69,21,184.306085
1.68,20,184.34615
1.58,10,184.362679
1.58,10,184.380717
1.55,11,184.402259
1.57,9,184.442828
1.52,8,184.455858
1.68,22,184.665219
1.7,32,184.720331
1.63,16,184.782425
1.65,17,184.817487
1.11,14,184.842513
1.7,24,184.889609
1.53,9,184.90518
1.67,19,185.129228
1.65,17,185.157464
1.71,23,185.198002
1.62,14,185.237042
1.58,14,185.260097
1.55,7,185.272318
1.56,8,185.286493
1.56,8,185.301018
1.58,10,185.323054
1.58,10,185.340089
1.56,8,185.545723
1.7,22,185.582247
1.65,17,185.61232
1.53,5,185.621394
1.57,13,185.645998
1.57,9,185.662505
1.61,13,185.685302
1.71,23,185.724984
1.61,13,185.776135
1.54,6,185.787226
1.52,14,185.9828
1.63,15,186.007875
1.82,34,186.067509
1.6,12,186.115385
1.55,7,186.126908
1.7,52,186.38674
1.59,11,186.405766
1.73,25,186.474566
1.53,5,186.482578
1.52,12,186.504627
1.61,13,186.532454
1.55,7,186.544482
1.84,36,186.607625
1.77,29,186.847779
1.65,17,186.877334
1.58,10,186.894356
1.63,15,186.918461
1.81,33,186.975686
1.68,20,187.008753
1.52,10,187.025785
1.59,11,187.198446
1.59,15,187.22248
1.54,18,187.253035
1.65,19,187.286102
1.55,7,187.298132
1.58,10,187.315164
1.63,15,187.340519
1.52,4,187.347026
1.61,13,187.370066
1.59,11,187.388609
1.55,7,187.401127
1.72,24,187.597124
1.56,8,187.611178
1.76,30,187.662261
1.59,11,187.680301
1.53,15,187.707343
1.69,21,187.746141
1.73,25,187.78622
1.5,2,187.79074
1.65,17,187.981426
1.59,11,187.999467
1.62,14,188.023006
1.57,13,188.045557
1.77,29,188.099659
1.55,7,188.112165
1.62,14,188.135752
1.64,16,188.162298
1.63,15,188.342127
1.72,24,188.383332
1.72,24,188.427993
1.62,14,188.45103
1.62,14,188.475578
1.49,5,188.482584
1.75,27,188.529681
1.67,25,188.728299
1.54,6,188.738392
1.72,24,188.783412
1.82,39,188.852338
1.69,21,188.887418
1.51,7,188.899457
1.72,24,189.103227
1.69,21,189.140284
1.66,19,189.175351
1.63,15,189.199899
1.55,7,189.212419
1.77,29,189.261295
1.76,29,189.312917
1.67,21,189.513988
1.82,48,189.607203
1.55,7,189.618721
1.65,17,189.647276
1.63,15,189.673315
1.52,4,189.681831
1.63,15,189.706892
1.7,23,189.914231
1.6,13,189.937543
1.5,14,189.961121
1.64,16,189.986567
1.56,8,190.000154
1.57,9,190.016765
1.55,7,190.028284
1.56,8,190.042804
1.7,22,190.087969
1.55,7,190.099008
1.53,7,190.265144
1.55,7,190.277215
1.57,9,190.293246
1.67,19,190.325323
1.6,12,190.347358
1.62,14,190.370398
1.54,6,190.382916
1.58,10,190.399467
1.67,19,190.437542
1.62,16,190.46609
1.68,20,190.665161
1.76,28,190.716468
1.6,12,190.737488
1.87,39,190.810342
1.7,22,190.856033
1.6,12,190.876206
1.54,6,190.888277
1.64,16,191.071492
1.55,11,191.096213
1.61,13,191.119396
1.53,5,191.127493
1.55,7,191.141002
1.81,33,191.197304
1.58,10,191.214007
1.59,13,191.237271
1.53,5,191.245542
1.52,4,191.254046
1.54,6,191.265098
1.51,3,191.270097
1.59,11,191.450809
1.62,14,191.476353
1.75,27,191.521184
1.63,21,191.557427
1.8,32,191.613168
1.57,9,191.62839
1.54,6,191.639481
1.56,8,191.652989
1.52,4,191.66113
1.89,42,191.89808
1.6,12,191.922101
1.55,11,191.940192
1.71,23,191.978359
1.7,26,192.026868
1.58,10,192.043375
1.6,12,192.249485
1.63,15,192.278054
1.54,6,192.288159
1.67,19,192.321475
1.57,9,192.336035
1.56,8,192.349247
1.62,14,192.376084
1.74,26,192.429277
1.64,16,192.458311
1.54,6,192.4707
1.59,11,192.644143
1.61,13,192.667386
1.53,9,192.684963
1.68,20,192.71825
1.07,10,192.735331
1.55,15,192.771436
1.69,21,192.810429
1.58,12,192.831213
1.63,15,192.858117
1.68,20,193.056494
1.65,17,193.095416
1.7,22,193.135503
1.61,17,193.164141
1.57,9,193.179479
1.67,21,193.218392
1.53,5,193.229785
1.56,8,193.243293
1.53,5,193.252341
1.6,12,193.439145
1.74,26,193.486408
1.61,13,193.508442
1.55,7,193.522949
1.54,6,193.532249
1.67,19,193.567425
1.66,18,193.597431
1.69,21,193.634121
1.57,15,193.825136
1.57,9,193.840502
1.62,14,193.86805
1.51,7,193.882571
1.38,24,193.927449
1.62,14,193.952004
1.61,13,193.975162
1.54,6,193.986352
1.64,16,194.016128
1.74,26,194.230271
1.53,9,194.24531
1.79,42,194.321017
1.63,15,194.347245
1.6,12,194.367353
1.56,8,194.380605
1.54,6,194.391617
1.58,14,194.45429
1.56,8,194.468893
1.65,17,194.68329
1.58,10,194.701571
1.55,7,194.713089
1.75,110,195.148157
1.73,25,195.20169
1.55,15,195.227791
1.78,30,195.282135
1.57,9,195.297186
1.57,9,195.320315
1.64,16,195.347337
1.76,28,195.589262
1.53,9,195.606798
1.82,35,195.672874
1.81,33,195.733996
1.64,16,195.791554
1.6,12,195.812127
1.63,15,196.014338
1.7,22,196.054393
1.52,4,196.061397
1.67,19,196.126047
1.58,10,196.14257
1.73,25,196.191686
1.62,14,196.221746
1.57,15,196.248299
1.58,10,196.266912
1.56,10,196.486269
1.58,12,196.517312
1.63,15,196.551527
1.64,16,196.57898
1.65,17,196.610455
1.84,41,196.688021
1.81,33,196.944341
1.59,11,196.971448
1.53,9,196.986484
1.64,16,197.015032
1.48,10,197.03406
1.65,17,197.064107
1.56,8,197.109924
1.66,18,197.140941
1.89,41,197.391021
1.67,19,197.453958
1.52,4,197.460963
1.63,15,197.48901
1.61,13,197.51839
1.59,11,197.53792
1.55,11,197.556093
1.65,17,197.587302
1.69,21,197.630018
1.59,11,197.849122
1.74,27,197.896708
1.73,25,197.944445
1.58,10,197.968492
1.76,28,198.018069
1.6,12,198.040106
1.61,13,198.068656
1.59,11,198.276298
1.74,27,198.329887
1.65,18,198.36302
1.6,12,198.384563
1.44,14,198.438681
1.55,7,198.4512
1.63,15,198.478748
1.58,10,198.495777
1.63,15,198.528337
1.6,12,198.714884
1.55,7,198.732404
1.56,8,198.767462
1.54,6,198.780982
1.64,16,198.809867
1.59,11,198.829907
1.79,35,198.901981
1.55,7,198.917621
1.62,14,198.947173
1.59,11,198.967209
1.9,52,199.249416
1.65,17,199.279969
1.08,11,199.297512
1.63,15,199.322548
1.64,16,199.350106
1.58,10,199.367144
1.54,6,199.376659
1.61,13,199.555006
1.6,12,199.57554
1.65,17,199.605092
1.59,11,199.622616
1.76,28,199.670217
1.03,36,199.733889
1.65,17,199.765958
1.61,13,199.94117
1.67,19,199.972241
1.72,25,200.014873
1.52,4,200.021879
1.6,12,200.042917
1.58,10,200.060471
1.61,13,200.085065
1.59,11,200.103106
1.58,10,200.121143
1.6,12,200.14118
1.51,17,200.324068
1.6,14,200.348647
1.72,24,200.389217
1.53,5,200.397235
1.57,13,200.423277
1.66,19,200.455862
1.72,24,200.497422
1.61,13,200.518422
1.67,19,200.708392
1.77,30,200.761985
1.83,39,200.830121
1.72,25,200.872181
1.62,14,200.896729
1.64,16,201.105573
1.61,13,201.129614
1.58,10,201.154151
1.72,24,201.196232
1.66,18,201.230288
1.57,9,201.245621
1.63,15,201.27823
1.58,10,201.295264
1.59,13,201.318372
1.53,5,201.521047
1.66,18,201.554764
1.67,20,201.595845
1.66,18,201.627912
1.59,11,201.647942
1.58,18,201.681023
1.59,11,201.704086
1.57,9,201.722616
1.54,6,201.733136
1.56,8,201.768312
1.73,25,201.987231
1.63,15,202.015284
1.58,10,202.03886
1.6,12,202.059896
1.52,4,202.067415
1.65,27,202.14806
1.6,12,202.169098
1.52,8,202.182617
1.64,16,202.211679
1.57,9,202.437425
1.59,11,202.457465
1.63,15,202.490015
1.62,14,202.514639
1.57,9,202.531172
1.51,3,202.53669
1.86,41,202.615338
1.62,14,202.640383
1.64,16,202.669938
1.6,12,202.89614
1.55,11,202.921683
1.52,4,202.929203
1.63,15,202.958758
1.59,11,202.97832
1.6,12,203.000848
1.58,10,203.021863
1.7,22,203.062927
1.62,14,203.111019
1.54,6,203.121536
1.6,12,203.149092
1.6,12,203.35472
1.58,10,203.372252
1.47,11,203.392288
1.64,16,203.444438
1.69,21,203.488328
1.57,9,203.508851
1.7,22,203.551459
1.62,18,203.590508
1.82,34,203.848217
1.6,12,203.869787
1.59,11,203.888826
1.55,7,203.907371
1.57,9,203.922893
1.61,13,203.946438
1.5,14,203.974486
1.66,18,204.006562
1.58,10,204.029592
1.61,15,204.253903
1.64,16,204.281026
1.7,22,204.321017
1.53,5,204.329134
1.56,8,204.347725
1.72,25,204.390785
1.65,17,204.442865
1.65,17,204.478931
1.64,16,204.67147
1.72,24,204.715359
1.63,15,204.741886
1.56,8,204.779535
1.67,19,204.818118
1.75,28,204.86824
1.58,10,204.886256
1.76,47,205.165917
1.53,5,205.174429
1.58,10,205.193954
1.52,4,205.200473
1.7,22,205.245059
1.59,11,205.26409
1.55,11,205.28262
1.66,18,205.314778
1.65,17,205.34934
1.56,8,205.551179
1.6,12,205.5771
1.7,22,205.612884
1.62,14,205.636433
1.54,14,205.661467
1.59,12,205.681504
1.7,23,205.718098
1.63,15,205.750599
