#{"t_start": 1716229727.5417554, "env_id": "CenteringWorld-v1"}
r,l,t
1.79,31,66.157539
1.83,36,66.225817
1.65,17,66.257314
1.52,4,66.462386
1.54,6,66.474422
1.61,13,66.496962
1.52,4,66.510023
1.52,4,66.517049
1.93,45,66.595888
1.53,9,66.616415
1.61,13,66.641954
1.61,13,66.663995
1.59,11,66.684031
1.65,17,66.911911
1.54,18,66.946182
1.63,15,66.973767
1.58,10,66.991797
1.72,24,67.037256
1.5,4,67.044764
1.68,20,67.109056
1.54,6,67.119191
1.56,8,67.133982
1.52,12,67.155219
1.61,13,67.345366
1.58,10,67.364953
1.58,10,67.38749
1.54,6,67.422252
1.71,23,67.463007
1.57,9,67.479235
1.59,11,67.503151
1.69,21,67.539901
1.54,6,67.550023
1.6,12,67.571901
1.81,33,67.82827
1.6,12,67.849828
1.58,10,67.866879
1.53,19,67.900915
1.84,37,67.970015
1.59,11,67.989065
1.65,17,68.203035
1.72,28,68.25178
1.52,14,68.281171
1.55,7,68.293331
1.7,22,68.330856
1.47,17,68.361105
1.57,9,68.382282
1.66,18,68.435332
1.51,3,68.440835
1.6,16,68.626296
1.54,6,68.636803
1.55,7,68.649314
1.69,21,68.68594
1.56,8,68.700201
1.56,8,68.719479
1.57,9,68.757881
1.72,27,68.805053
1.58,10,68.828903
1.54,6,68.839146
1.55,7,68.851159
1.84,36,69.107806
1.84,38,69.177336
1.75,27,69.225055
1.64,16,69.254762
1.62,14,69.281134
1.59,13,69.508249
1.55,8,69.521795
1.58,10,69.539256
1.73,27,69.593102
1.7,22,69.629268
1.52,14,69.654058
1.53,5,69.663106
1.59,13,69.686257
1.57,9,69.708855
1.76,28,69.950011
1.61,13,69.97357
1.6,12,69.995112
1.6,12,70.016131
1.6,12,70.045231
1.61,13,70.088388
1.68,20,70.124458
1.59,11,70.149362
1.6,12,70.170003
1.46,22,70.378023
1.66,18,70.435109
1.75,27,70.486934
1.82,34,70.547012
1.61,13,70.569134
1.57,9,70.591233
1.61,13,70.612834
1.81,33,70.870894
1.57,9,70.88625
1.65,19,70.922849
1.61,13,70.94393
1.74,26,70.987202
1.65,17,71.016292
1.6,12,71.035902
1.59,11,71.210758
1.67,19,71.243443
1.57,9,71.257949
1.61,13,71.27912
1.59,15,71.303191
1.51,17,71.331801
1.57,9,71.347833
1.59,11,71.365906
1.6,12,71.38447
1.57,9,71.404494
1.61,13,71.575015
1.57,9,71.589113
1.71,73,71.710937
1.58,10,71.727516
1.72,27,71.933354
1.53,13,71.954104
1.51,7,71.965612
1.69,21,72.002251
1.08,64,72.114979
1.53,13,72.137076
1.58,10,72.308072
1.59,13,72.329134
1.56,8,72.344687
1.58,10,72.360196
1.77,29,72.413302
1.57,32,72.467953
1.57,9,72.483515
1.59,11,72.501544
1.53,5,72.509553
1.7,22,72.699915
1.67,19,72.757937
1.53,5,72.767108
1.59,11,72.793839
1.61,13,72.815941
1.72,27,72.865393
1.61,13,72.894464
1.64,16,72.923022
1.59,11,72.94206
1.53,9,73.153807
1.56,8,73.167901
1.52,4,73.178455
1.67,19,73.226214
1.65,17,73.255738
1.11,18,73.289813
1.59,11,73.309848
1.55,13,73.346071
1.53,5,73.355151
1.59,13,73.379395
1.55,7,73.392953
1.6,12,73.624976
1.09,12,73.650808
1.62,14,73.675873
1.74,26,73.723983
1.67,19,73.78708
1.53,17,73.817137
1.56,8,73.83083
1.88,41,74.114833
1.71,28,74.162852
1.48,22,74.210005
1.59,11,74.228169
1.73,25,74.271863
1.63,15,74.299289
1.6,12,74.540926
1.58,10,74.559944
1.54,14,74.583881
1.0,1,74.585881
1.56,8,74.599918
1.63,15,74.626039
1.59,11,74.652159
1.6,12,74.672858
1.63,15,74.698416
1.76,28,74.776963
1.54,14,74.985846
1.64,16,75.013075
1.87,45,75.12595
1.62,14,75.150751
1.57,9,75.167851
1.67,19,75.207799
1.76,28,75.462682
1.57,9,75.478711
1.57,9,75.495744
1.44,26,75.547339
1.54,6,75.557846
1.69,21,75.594955
1.61,13,75.618991
1.69,21,75.66312
1.6,12,75.683241
1.69,33,75.941133
1.55,7,75.953156
1.66,18,75.989891
1.6,12,76.010053
1.71,24,76.053386
1.65,17,76.124841
1.73,25,76.338313
1.57,9,76.353354
1.6,12,76.375245
1.77,29,76.454244
1.6,12,76.475767
1.96,67,76.778605
1.49,19,76.813202
1.63,15,76.83924
1.59,11,76.863795
1.56,8,76.877317
1.51,3,76.882836
1.55,11,76.901874
1.66,18,76.935432
1.61,13,76.967584
1.77,29,77.231673
1.58,12,77.252958
1.54,6,77.263175
1.6,16,77.296721
1.59,11,77.315759
1.92,44,77.42848
1.76,29,77.480073
1.51,3,77.484593
1.73,25,77.695818
1.54,10,77.712857
1.52,18,77.774333
1.69,21,77.811986
1.52,8,77.825495
1.65,17,77.862857
1.8,32,77.919349
1.6,12,78.137578
1.6,12,78.158159
1.73,25,78.208266
1.82,40,78.283855
1.54,6,78.294991
1.54,6,78.304303
1.72,24,78.348128
1.6,12,78.559055
1.56,12,78.581576
1.69,21,78.622112
1.66,18,78.652972
1.58,10,78.670739
1.66,18,78.702938
1.59,11,78.727764
1.56,9,78.765908
1.93,45,79.021044
1.61,13,79.049816
1.51,11,79.093385
1.85,38,79.165663
1.55,7,79.177705
1.55,7,79.189795
1.62,14,79.213326
1.6,12,79.235879
1.59,13,79.458056
1.59,11,79.48359
1.67,19,79.516228
1.7,22,79.555959
1.56,8,79.569974
1.53,7,79.583524
1.58,10,79.605204
1.58,10,79.622819
1.64,16,79.650784
1.76,28,79.901741
1.74,26,79.951055
1.51,3,79.956326
1.66,18,79.988387
1.54,12,80.009403
1.64,16,80.041191
1.61,15,80.086736
1.71,23,80.134296
1.6,12,80.32335
1.67,26,80.372668
1.62,14,80.403244
1.61,13,80.449929
1.7,22,80.492965
1.58,16,80.520796
1.71,23,80.56188
1.61,13,80.773329
1.7,22,80.817815
1.72,24,80.858951
1.59,13,80.882651
1.6,12,80.909579
1.56,8,80.922608
1.55,7,80.935133
1.53,5,80.943652
1.72,24,80.985187
1.61,13,81.201643
1.58,10,81.21781
1.54,6,81.233337
1.57,11,81.252367
1.53,17,81.280917
1.57,15,81.307472
1.63,17,81.337024
1.6,12,81.364015
1.63,15,81.389218
1.61,13,81.43178
1.62,14,81.626948
1.86,38,81.698739
1.54,7,81.710753
1.71,23,81.772674
1.73,25,81.819979
1.71,23,81.860826
1.58,10,82.048985
1.59,13,82.094337
1.54,6,82.110847
1.63,16,82.141002
1.59,11,82.160697
1.57,9,82.176214
1.56,8,82.191752
1.52,4,82.198758
1.53,9,82.220786
1.58,10,82.238244
1.7,22,82.276178
1.58,10,82.294705
1.6,12,82.507169
1.59,11,82.525723
1.59,11,82.550816
1.62,14,82.575257
1.56,8,82.589105
1.59,11,82.607797
1.59,11,82.628816
1.51,11,82.647266
1.77,30,82.704971
1.53,5,82.713328
1.56,8,82.912028
1.51,11,82.930737
0.92,78,83.104756
1.06,23,83.145708
1.73,25,83.358611
1.69,22,83.40756
1.86,38,83.493124
1.52,6,83.503643
1.7,23,83.552702
1.59,11,83.571951
1.59,11,83.590903
1.62,14,83.800799
1.6,12,83.823359
1.71,23,83.86865
1.55,9,83.882893
1.55,13,83.906435
1.52,12,83.928468
1.61,13,83.950909
1.56,8,83.969423
1.61,13,83.992778
1.59,11,84.011006
1.6,12,84.22427
1.55,11,84.242823
1.0,1,84.244823
1.53,5,84.255335
1.62,14,84.278913
1.65,17,84.31468
1.64,16,84.341913
1.6,12,84.36368
1.65,17,84.392758
1.53,5,84.429298
1.46,20,84.46435
1.58,10,84.65159
1.71,23,84.693782
1.61,13,84.7158
1.61,13,84.767057
1.62,14,84.790705
1.66,18,84.823045
1.74,26,84.872712
1.56,10,84.889306
1.64,16,85.103122
1.44,20,85.139916
1.55,7,85.151596
1.51,3,85.156595
1.64,16,85.189417
1.6,12,85.210869
1.63,15,85.23798
1.81,39,85.309992
1.61,13,85.537711
1.59,15,85.563985
1.74,29,85.622188
1.73,25,85.664084
1.72,24,85.707179
1.75,28,85.962087
1.67,19,85.994638
1.64,16,86.024316
1.58,10,86.047348
1.57,9,86.063382
1.66,18,86.119074
1.58,10,86.136109
1.54,12,86.164665
1.6,12,86.18621
1.52,4,86.195724
1.61,13,86.224785
1.58,16,86.445957
1.53,9,86.461979
1.66,18,86.50102
1.52,4,86.509032
1.57,9,86.524571
1.58,10,86.541594
1.6,12,86.564169
1.57,9,86.579687
1.6,12,86.607748
1.59,11,86.626343
1.61,13,86.649381
1.59,11,86.868891
1.57,9,86.89147
1.71,23,86.937551
1.66,18,86.969107
1.62,14,86.994769
1.56,8,87.009287
1.66,18,87.050844
1.52,4,87.057848
1.51,17,87.113544
1.55,7,87.125049
1.57,9,87.316963
1.76,28,87.37263
1.58,10,87.390666
1.62,14,87.439244
1.61,17,87.47431
1.72,24,87.516405
1.7,22,87.555933
1.58,10,87.572968
1.54,6,87.781604
1.72,24,87.829197
1.55,7,87.841227
1.69,21,87.878796
1.64,16,87.911457
1.52,4,87.918461
1.67,19,87.951521
1.59,11,87.970558
1.54,18,88.00263
1.59,11,88.215952
1.57,9,88.23097
1.82,34,88.288649
1.49,5,88.296175
1.49,23,88.335889
1.59,11,88.355019
1.6,12,88.37457
1.53,13,88.396129
1.73,25,88.590051
1.57,9,88.605086
1.57,9,88.619603
1.55,9,88.634638
1.55,9,88.651667
1.53,9,88.666194
1.58,10,88.684755
1.56,12,88.704836
1.65,17,88.73539
1.61,13,88.758925
1.52,12,88.77796
1.75,27,88.976174
1.56,8,88.989195
1.56,10,89.007825
1.7,22,89.046592
1.03,10,89.064439
1.59,11,89.08628
1.54,6,89.096854
1.56,8,89.109937
1.7,22,89.147027
1.56,8,89.162067
1.58,10,89.332469
1.61,13,89.354024
1.61,13,89.374578
1.58,14,89.398855
1.81,38,89.465136
1.53,5,89.474646
1.56,8,89.489486
1.63,15,89.515643
1.54,6,89.527158
1.61,13,89.698634
1.62,20,89.734712
1.59,11,89.75474
1.69,21,89.791811
1.54,6,89.802326
1.54,6,89.815833
1.56,14,89.838668
1.69,23,89.877736
1.59,11,89.897776
1.59,15,90.101418
1.62,14,90.130972
1.5,18,90.162783
1.55,7,90.179896
1.59,11,90.198935
1.61,13,90.229315
1.6,16,90.257869
1.57,9,90.273896
1.59,11,90.294993
1.68,20,90.336828
1.52,4,90.343346
1.52,4,90.546652
1.52,4,90.555675
1.65,17,90.586732
1.67,20,90.622641
1.73,28,90.677696
1.67,19,90.710771
1.58,10,90.72935
1.5,2,90.749381
1.81,33,90.99957
1.78,30,91.05268
1.64,16,91.116956
1.93,47,91.214975
1.77,29,91.265573
1.75,27,91.512824
1.51,3,91.517824
1.61,13,91.546999
1.69,21,91.583997
1.7,22,91.623907
1.52,4,91.630907
1.81,33,91.695715
1.59,11,91.91379
1.59,11,91.932827
1.67,19,91.968382
1.6,12,91.995925
1.08,50,92.113626
1.68,20,92.149177
1.59,11,92.333699
1.55,7,92.349818
1.61,13,92.372367
1.53,5,92.383879
1.7,22,92.454477
1.53,5,92.462983
1.58,10,92.480575
1.75,27,92.53617
1.57,9,92.551891
1.58,10,92.569253
1.58,10,92.58629
1.71,28,92.825583
1.53,5,92.8341
1.55,7,92.846619
1.55,7,92.866648
1.65,17,92.89573
1.6,12,92.921962
1.59,11,92.944
1.61,13,92.972544
1.55,7,92.985069
1.83,37,93.245171
1.62,14,93.27171
1.59,11,93.300756
1.5,6,93.311274
1.66,18,93.341826
1.58,10,93.358917
1.68,20,93.394326
1.76,28,93.469121
1.56,8,93.485153
1.74,26,93.695599
1.58,10,93.712628
1.56,8,93.729148
1.53,5,93.761698
1.56,8,93.775774
1.58,10,93.792928
1.52,4,93.799928
1.64,16,93.828575
1.66,18,93.868196
1.58,10,93.88578
1.74,26,94.12611
1.88,40,94.209748
1.56,8,94.223051
1.74,26,94.269703
1.67,19,94.307818
1.69,21,94.343859
1.61,13,94.562729
1.66,18,94.597284
1.76,28,94.652378
1.63,15,94.678944
1.84,36,94.772691
1.62,14,94.79823
1.83,37,95.036754
1.55,7,95.055747
1.58,10,95.09731
1.6,12,95.118903
1.51,7,95.130925
1.54,12,95.154975
1.59,11,95.179006
1.71,23,95.221418
1.57,9,95.237949
1.59,11,95.257986
1.81,34,95.524629
1.48,12,95.545671
1.67,19,95.579745
1.62,14,95.61131
1.5,2,95.615322
1.58,10,95.632354
1.58,10,95.649875
1.6,12,95.673423
1.78,31,95.929491
1.61,13,95.954908
1.54,14,95.978946
1.66,18,96.012059
1.63,15,96.043617
1.56,8,96.058134
1.57,9,96.097402
1.55,7,96.108921
1.57,9,96.126459
1.64,16,96.161527
1.74,26,96.37962
1.54,6,96.389137
1.57,9,96.428701
1.65,17,96.460756
1.54,10,96.4838
1.6,16,96.511856
1.06,25,96.556925
1.6,12,96.577961
1.54,6,96.592987
1.65,17,96.829306
1.57,11,96.848857
1.59,15,96.874562
1.75,28,96.930715
1.44,18,96.961261
1.59,11,96.980792
1.64,16,97.009488
1.74,26,97.252561
1.62,14,97.276635
1.62,14,97.299083
1.73,25,97.34166
1.56,8,97.355183
1.76,28,97.406297
1.57,9,97.421319
1.54,10,97.43885
1.57,9,97.45389
1.72,24,97.646612
1.54,18,97.678166
1.53,5,97.686682
1.6,12,97.707757
1.56,8,97.7268
1.49,5,97.739319
1.58,10,97.755846
1.54,6,97.767953
1.53,5,97.776472
1.57,9,97.790493
1.74,26,97.835652
1.55,7,98.004652
1.61,13,98.027688
1.86,38,98.093872
1.74,26,98.137514
1.66,18,98.167701
1.61,13,98.196311
1.55,7,98.209832
1.69,21,98.392843
1.67,19,98.428882
1.55,7,98.438962
1.85,37,98.501678
1.66,18,98.530864
1.53,5,98.541424
1.72,24,98.58254
1.7,22,98.781815
1.6,12,98.801792
1.53,5,98.81079
1.6,12,98.829223
1.49,13,98.851841
1.56,8,98.865874
1.62,14,98.888951
1.53,5,98.897966
1.62,20,98.931689
1.58,10,98.947708
1.63,15,99.153805
1.59,11,99.173533
1.69,21,99.211645
1.64,16,99.248991
1.53,9,99.264539
1.62,15,99.289704
1.72,24,99.33367
1.57,9,99.355755
1.58,10,99.372793
1.58,10,99.586242
1.57,9,99.602373
1.82,34,99.662808
1.57,9,99.684878
1.61,13,99.707184
1.6,12,99.727785
1.59,11,99.769847
1.52,10,99.793792
1.67,19,99.826984
1.56,8,99.840492
1.66,18,100.042101
1.85,42,100.145877
1.59,11,100.16504
1.58,10,100.182591
1.58,12,100.205735
1.49,7,100.21782
1.6,12,100.252412
1.63,15,100.278444
1.53,5,100.486603
1.73,73,100.618524
1.64,16,100.648126
1.59,11,100.672659
1.52,4,100.679659
1.61,13,100.701799
1.69,21,100.939898
1.58,10,100.957894
1.57,13,100.980647
1.74,26,101.028966
1.63,15,101.054643
1.55,11,101.1057
1.63,15,101.130799
1.61,13,101.152898
1.78,30,101.376234
1.69,21,101.445358
1.62,14,101.469376
1.71,23,101.510587
1.53,5,101.518689
1.61,13,101.54742
1.54,8,101.561514
1.6,12,101.581536
1.65,17,101.807146
1.55,7,101.818655
1.77,31,101.880752
1.66,19,101.918463
1.81,33,101.976526
1.71,23,102.020478
1.59,11,102.038496
1.68,20,102.275814
1.73,25,102.322832
1.56,8,102.336975
1.59,11,102.355561
1.69,21,102.39147
1.6,12,102.44085
1.62,14,102.463927
1.94,52,102.716835
1.78,30,102.799472
1.6,14,102.824871
1.61,13,102.845934
1.62,15,102.87949
1.55,11,102.89773
1.53,7,102.909802
1.72,24,177.975689
1.74,26,178.035304
1.62,14,178.065861
1.62,14,178.116065
1.76,28,178.172257
1.73,25,178.215862
1.53,5,178.397558
1.6,12,178.443105
1.63,15,178.470205
1.55,7,178.482726
1.6,14,178.513855
1.84,36,178.57796
1.07,12,178.598504
1.64,16,178.63258
1.79,31,178.893271
1.62,14,178.918298
1.71,25,178.967889
1.64,16,178.996081
1.52,4,179.002599
1.67,19,179.037151
1.6,12,179.06424
1.65,29,179.318971
1.58,10,179.336085
1.86,43,179.442764
1.62,14,179.467801
1.59,11,179.489868
1.69,21,179.529947
1.54,6,179.540994
1.5,6,179.55107
1.68,20,179.773564
1.75,27,179.82821
1.68,32,179.888347
1.46,18,179.922413
1.7,22,179.966996
1.62,14,179.991117
1.59,13,180.217601
1.55,7,180.231632
1.66,18,180.268193
1.68,20,180.302891
1.46,22,180.345457
1.47,31,180.404689
1.54,6,180.435876
1.66,18,180.644609
1.69,21,180.682681
1.62,14,180.711864
1.59,14,180.736904
1.74,26,180.812456
1.61,13,180.837493
1.5,2,180.841013
1.58,10,180.858534
1.97,103,181.243457
1.6,12,181.269999
1.51,3,181.275012
1.59,11,181.293558
1.54,10,181.315584
1.56,10,181.337426
1.68,20,181.576148
1.57,9,181.596719
1.61,13,181.626292
1.66,18,181.658898
1.56,8,181.672932
1.53,5,181.681443
1.6,12,181.708121
1.53,9,181.723163
1.48,18,181.777748
1.74,26,181.994868
1.62,14,182.026421
1.92,44,182.126213
1.6,12,182.152322
1.71,23,182.191974
1.58,10,182.211004
1.56,10,182.228528
1.61,13,182.445269
1.63,15,182.47789
1.53,5,182.486312
1.66,18,182.517115
1.61,13,182.540787
1.61,19,182.582649
1.65,17,182.615613
1.59,11,182.633647
1.8,32,182.893733
1.57,13,182.923808
1.65,17,182.953312
1.56,8,182.966821
1.7,22,183.014926
1.53,9,183.031965
1.59,11,183.052002
1.56,8,183.065524
1.62,14,183.111619
1.6,12,183.139655
1.55,7,183.151685
1.56,14,183.346203
1.56,8,183.360789
1.57,9,183.376309
1.63,15,183.401899
1.61,13,183.460524
1.57,9,183.476056
1.84,37,183.54168
1.6,12,183.569717
1.62,14,183.791199
1.67,19,183.826777
1.63,15,183.853372
1.74,26,183.904961
1.58,10,183.929985
1.63,15,183.955597
1.61,15,183.983244
1.54,6,183.997316
1.52,4,184.006835
1.61,15,184.032389
1.49,9,184.244477
0.94,66,184.363199
1.54,6,184.373718
1.58,10,184.391255
1.58,10,184.417299
1.54,6,184.446347
1.84,36,184.679744
1.55,7,184.691293
1.59,11,184.710319
1.66,18,184.742886
1.6,12,184.795463
1.68,20,184.836523
1.66,18,184.868069
1.62,14,184.898129
1.59,11,184.917699
1.64,18,185.139748
1.61,13,185.160984
1.69,21,185.198002
1.57,9,185.228538
1.55,15,185.2536
1.62,14,185.276837
1.55,23,185.323573
1.59,11,185.342609
1.61,13,185.556242
1.51,5,185.56475
1.55,13,185.585767
1.58,10,185.602811
1.58,10,185.620914
1.64,16,185.651518
1.62,14,185.677532
1.54,8,185.690822
1.63,15,185.715943
1.58,10,185.734517
1.63,15,185.788655
1.7,22,185.998356
1.59,11,186.016395
1.54,6,186.026915
1.64,16,186.056004
1.6,12,186.077029
1.57,9,186.118392
1.54,6,186.12891
1.63,15,186.154464
1.55,7,186.167983
1.78,32,186.392259
1.55,7,186.403772
1.7,22,186.46707
1.53,17,186.498122
1.63,15,186.523677
1.67,19,186.562533
1.68,20,186.596115
1.67,19,186.629663
1.57,9,186.836262
1.69,22,186.874335
1.83,36,186.935017
1.51,13,186.956596
1.63,15,186.983211
1.63,15,187.007755
1.62,14,187.030297
1.58,10,187.048828
1.62,14,187.224999
1.7,22,187.263073
1.59,11,187.281103
1.6,12,187.301646
1.7,22,187.338984
1.63,15,187.36407
1.54,6,187.375585
1.62,14,187.398128
1.7,22,187.593117
1.79,31,187.645758
1.97,60,187.751661
1.62,14,187.7747
1.66,18,187.967646
1.64,16,187.993474
1.59,11,188.012018
1.59,11,188.031039
1.61,13,188.053082
1.63,15,188.082635
1.5,2,188.086635
1.56,8,188.100165
1.71,23,188.140265
1.72,24,188.180959
1.72,24,188.374795
1.26,42,188.449542
1.63,15,188.475584
1.72,24,188.517166
1.73,25,188.714266
1.68,20,188.753328
1.69,21,188.788931
1.42,46,188.86988
1.57,9,188.884418
1.66,18,188.91604
1.68,20,189.112263
1.68,22,189.151316
1.47,17,189.181877
1.69,21,189.216938
1.58,10,189.233972
1.73,30,189.288375
1.61,13,189.310424
1.56,8,189.486942
1.54,6,189.496967
1.63,15,189.525519
1.13,16,189.559613
1.76,28,189.609707
1.6,12,189.630752
1.81,47,189.712412
1.67,19,189.912247
1.58,10,189.928755
1.6,12,189.951566
1.78,31,190.001673
1.51,3,190.006673
1.58,14,190.031804
1.58,10,190.050842
1.57,9,190.066928
1.57,11,190.091489
1.63,15,190.270663
1.63,15,190.296765
1.75,28,190.34536
1.71,24,190.388435
1.75,27,190.44005
1.57,9,190.455582
1.6,12,190.47561
1.65,19,190.67568
1.58,10,190.691874
1.55,9,190.70889
1.5,2,190.712961
1.55,7,190.724987
1.59,11,190.744007
1.57,9,190.764538
1.53,7,190.776635
1.6,12,190.798312
1.6,12,190.819861
1.66,19,190.859503
1.43,17,190.888725
1.6,12,191.065934
1.59,11,191.091558
1.65,17,191.120916
1.53,5,191.129915
1.65,17,191.160502
1.49,11,191.179515
1.66,22,191.216022
1.64,16,191.24479
1.57,9,191.26157
1.57,9,191.276617
1.68,20,191.472365
1.6,18,191.505619
1.41,29,191.554778
1.61,13,191.576441
1.79,31,191.630909
1.53,6,191.641
1.57,9,191.656509
1.63,15,191.847158
1.7,22,191.886748
1.57,13,191.908599
1.45,11,191.930666
1.65,17,191.958778
1.88,40,192.029879
1.65,17,192.241487
1.6,16,192.275547
1.7,22,192.311749
1.74,26,192.356767
1.59,11,192.377552
1.56,8,192.391634
1.62,14,192.422286
1.72,24,192.469829
1.6,12,192.643659
1.76,28,192.695482
1.62,14,192.718693
1.55,13,192.74085
1.68,20,192.784464
1.54,6,192.798687
1.6,12,192.818948
1.61,13,192.841821
1.55,7,192.854129
1.54,6,192.865637
1.67,20,193.063014
1.61,13,193.09492
1.51,5,193.103935
1.61,13,193.128491
1.66,18,193.159529
1.71,24,193.201713
1.58,10,193.2198
1.66,18,193.25386
1.6,12,193.441663
1.7,22,193.481847
1.58,10,193.498435
1.53,5,193.506942
1.64,18,193.539768
1.6,12,193.562819
1.51,13,193.584428
1.54,10,193.60095
1.56,8,193.614459
1.65,17,193.644737
1.65,17,193.839659
1.59,11,193.860045
1.54,6,193.871563
1.57,11,193.89361
1.62,16,193.92292
1.61,13,193.946476
1.56,8,193.96273
1.62,14,193.985681
1.52,4,193.993872
1.65,17,194.024652
1.56,8,194.038171
1.72,24,194.24831
1.23,26,194.294902
1.57,15,194.320538
1.61,13,194.34556
1.72,24,194.386124
1.65,17,194.45481
1.64,16,194.483931
1.52,6,194.49445
1.63,15,194.705091
1.62,14,194.731631
1.69,21,194.798368
1.71,23,194.840356
1.06,9,194.856884
1.63,15,194.89295
1.6,12,194.913738
1.71,24,195.153676
1.67,20,195.191188
1.62,14,195.222826
1.57,9,195.23831
1.04,17,195.267488
1.6,16,195.297693
1.58,10,195.321834
1.64,17,195.350857
1.62,14,195.378123
1.6,12,195.589776
1.54,6,195.599788
1.56,8,195.615317
1.58,14,195.643851
1.75,27,195.693416
1.62,14,195.719476
1.62,14,195.745526
1.55,9,195.790069
1.56,8,195.803586
1.58,10,195.821158
1.5,2,195.824162
1.59,11,196.019857
1.65,17,196.051409
1.94,47,196.166129
1.59,11,196.18569
1.62,14,196.217748
1.54,12,196.238782
1.56,8,196.252818
1.63,15,196.28161
1.57,9,196.499797
1.6,12,196.534342
1.79,32,196.593522
1.6,14,196.619478
1.5,2,196.623481
1.57,9,196.644806
1.62,14,196.669473
1.67,19,196.702571
1.59,11,196.72368
1.37,31,196.98148
1.56,8,196.996007
1.96,50,197.116443
1.53,5,197.125472
1.67,19,197.160545
1.55,7,197.172973
1.72,24,197.39154
1.58,10,197.421534
1.7,22,197.477512
1.59,11,197.49753
1.61,13,197.52791
1.65,21,197.563612
1.66,24,197.606848
1.6,12,197.633537
1.56,8,197.647554
1.55,7,197.860146
1.62,14,197.885192
1.6,12,197.907232
1.6,12,197.930935
1.62,14,197.961487
1.7,22,198.00056
1.52,4,198.007565
1.78,30,198.060658
1.55,11,198.111247
1.6,12,198.301845
1.61,13,198.324883
1.58,10,198.342926
1.63,15,198.370044
1.62,14,198.40113
1.67,19,198.45772
1.52,4,198.465238
1.67,19,198.499784
1.07,10,198.52334
1.53,20,198.727409
1.61,13,198.772982
1.53,5,198.784501
1.55,7,198.796019
1.63,16,198.824906
1.68,20,198.868768
1.76,28,198.92514
1.73,27,198.977728
1.9,43,199.245417
1.73,25,199.288488
1.94,47,199.367145
1.6,14,199.391699
1.56,16,199.574547
1.52,4,199.581059
1.61,13,199.602099
1.6,12,199.624135
1.54,6,199.633654
1.55,7,199.645172
1.76,42,199.716865
1.69,21,199.757929
1.73,26,199.954208
1.79,31,200.006364
1.62,14,200.03091
1.54,6,200.040427
1.65,17,200.07051
1.53,5,200.079509
1.71,24,200.121666
1.61,15,200.1487
1.57,13,200.324587
1.71,23,200.363676
1.59,11,200.382218
1.59,11,200.401249
1.61,13,200.426796
1.58,10,200.443824
1.76,30,200.495878
1.59,13,200.517421
1.5,14,200.697367
1.6,16,200.72543
1.75,27,200.774023
1.53,13,200.797059
1.5,6,200.808085
1.57,9,200.823121
1.6,12,200.844158
1.59,11,200.862193
1.66,21,200.898736
1.66,18,201.111092
1.56,8,201.126616
1.63,15,201.159671
1.54,6,201.170189
1.58,10,201.18772
1.57,9,201.204264
1.53,5,201.212783
1.85,37,201.28475
1.65,17,201.314802
1.68,20,201.543696
1.74,26,201.597851
1.45,18,201.629418
1.64,16,201.658462
1.65,17,201.690048
1.51,3,201.695061
1.65,17,201.731655
1.68,20,201.962653
1.72,24,202.005771
1.64,16,202.040382
1.55,7,202.053897
1.75,27,202.127017
1.66,18,202.165098
1.58,10,202.183136
1.55,7,202.195655
1.58,12,202.217199
1.66,18,202.458466
1.62,14,202.490529
1.73,25,202.534691
1.6,12,202.557725
1.62,14,202.585281
1.53,5,202.596798
1.62,14,202.620858
1.55,7,202.633382
1.83,35,202.900653
1.54,6,202.91169
1.62,14,202.94424
1.6,12,202.967277
1.55,7,202.979794
1.77,29,203.037893
1.61,13,203.061441
1.61,13,203.10451
1.56,8,203.122056
1.6,12,203.148093
1.51,3,203.153611
1.68,20,203.374771
1.54,12,203.395807
1.8,32,203.483521
1.51,3,203.488521
1.53,11,203.511372
1.62,14,203.541457
1.84,36,203.611555
0.98,9,203.826064
1.64,16,203.853737
1.81,33,203.917893
1.39,21,203.956958
1.61,15,203.986019
1.6,12,204.006564
1.72,24,204.252423
1.76,28,204.300087
1.62,14,204.326536
1.61,13,204.353244
1.54,14,204.377279
1.59,11,204.396305
1.51,3,204.401821
1.55,9,204.430863
1.83,35,204.506479
1.67,19,204.706545
1.75,27,204.775533
1.59,11,204.802087
1.59,11,204.821637
1.56,8,204.835155
1.64,16,204.864708
1.67,19,204.903283
1.54,6,204.913871
1.59,11,204.93141
1.59,11,205.146369
1.64,16,205.173443
1.63,15,205.200986
1.56,20,205.242066
1.57,9,205.257585
1.63,19,205.289643
1.64,16,205.318792
1.59,11,205.343341
1.52,4,205.349847
1.56,12,205.561825
1.81,33,205.618403
1.57,9,205.634434
1.57,13,205.655469
1.78,30,205.706061
1.6,12,205.725614
1.76,28,205.932834
1.61,13,205.954399
1.63,15,205.981191
1.66,18,206.011349
1.55,7,206.023392
1.55,7,206.034405
1.55,9,206.048455
1.56,8,206.061769
1.71,23,206.106524
1.56,12,206.126585
1.65,19,206.305464
1.58,10,206.321514
1.85,40,206.387846
1.6,12,206.410394
1.57,13,206.435435
1.69,21,206.478008
1.56,12,206.498039
1.59,13,206.520683
1.66,18,206.698609
1.57,9,206.71286
1.59,13,206.735874
1.59,11,206.757409
1.57,9,206.773426
1.49,3,206.778429
1.67,22,206.813995
1.66,18,206.84462
1.65,17,206.871861
1.61,13,207.044863
1.48,12,207.065786
1.6,12,207.088351
