#{"t_start": 1716229727.5357547, "env_id": "CenteringWorld-v1"}
r,l,t
1.59,11,67.581409
1.58,10,67.79221
1.55,7,67.804727
1.58,10,67.824762
1.52,4,67.834271
1.55,7,67.846832
1.51,7,67.858852
1.55,7,67.87088
1.57,9,67.885545
1.82,34,67.951919
1.6,12,67.972017
1.69,21,68.009212
1.64,16,68.221126
1.6,12,68.242206
1.57,9,68.257781
1.55,15,68.289217
1.56,8,68.303331
1.55,7,68.31484
1.64,16,68.343893
1.62,14,68.367106
1.72,24,68.435934
1.55,9,68.452841
1.52,4,68.459985
1.49,19,68.649314
1.56,8,68.663823
1.56,8,68.678925
1.9,47,68.788984
1.59,11,68.807009
1.54,6,68.823398
1.55,7,68.835904
1.59,11,68.855656
1.62,14,69.050278
1.63,15,69.098299
1.58,10,69.116807
1.65,21,69.15712
1.56,12,69.177181
1.53,5,69.185337
1.58,14,69.209976
1.74,26,69.257764
1.61,13,69.283135
1.57,9,69.299176
1.6,12,69.524287
1.67,19,69.558794
1.62,14,69.582085
1.76,28,69.635268
1.64,20,69.671106
1.6,12,69.692258
1.6,12,69.719
1.59,11,69.759377
1.55,7,69.944494
1.0,1,69.945493
1.6,12,69.967041
1.58,10,69.984091
1.51,9,70.001113
1.57,9,70.017125
1.63,15,70.051231
1.58,10,70.080875
1.61,13,70.113421
1.57,9,70.128458
1.62,14,70.158871
1.64,16,70.186177
1.76,28,70.427088
1.59,11,70.450132
1.65,17,70.484426
1.54,6,70.494935
1.44,24,70.535487
1.62,14,70.562067
1.6,12,70.588235
1.68,20,70.824801
1.49,9,70.83984
1.86,41,70.911834
1.87,39,70.977045
1.51,3,70.983127
1.6,12,71.003275
1.64,16,71.030802
1.61,13,71.208256
1.61,13,71.229805
1.57,9,71.245935
1.63,15,71.270003
1.58,10,71.287121
1.89,41,71.355834
1.53,5,71.362856
1.67,19,71.394471
1.53,5,71.404992
1.82,37,71.615601
1.65,17,71.64582
1.68,20,71.679879
1.58,10,71.695896
1.79,31,71.750387
1.52,4,71.757894
1.68,20,71.946857
1.74,32,72.000174
1.49,7,72.013251
0.99,61,72.120979
1.77,37,72.337134
1.69,23,72.375705
1.57,9,72.390753
1.63,15,72.421302
1.66,18,72.451845
1.53,5,72.460901
1.61,13,72.482476
1.61,13,72.504034
1.56,8,72.517063
1.55,7,72.530106
1.59,11,72.700916
1.75,31,72.784825
1.59,11,72.80684
1.57,9,72.821942
1.79,31,72.877913
1.64,16,72.912983
1.59,11,72.932022
1.61,13,73.151301
1.61,13,73.173902
1.64,16,73.213007
1.81,33,73.278276
1.5,2,73.281275
1.69,21,73.323366
1.6,12,73.356073
1.56,8,73.3702
1.73,25,73.627971
1.63,15,73.660303
1.7,22,73.698431
1.63,15,73.724469
1.76,28,73.805121
1.54,6,73.815631
1.56,8,73.829327
1.65,17,73.860909
1.53,5,73.868933
1.72,26,74.125834
1.62,18,74.156775
1.57,9,74.173854
1.68,20,74.215007
1.61,14,74.2402
1.57,9,74.255708
1.76,28,74.30529
1.59,11,74.329796
1.62,14,74.571028
1.02,5,74.57906
1.62,14,74.60392
1.57,17,74.634041
1.54,6,74.645142
1.71,23,74.690896
1.8,35,74.781964
1.55,7,74.793985
1.57,9,74.993848
1.78,30,75.045231
1.58,13,75.084805
1.68,20,75.13695
1.58,14,75.161757
1.59,11,75.181878
1.59,11,75.207794
1.49,7,75.221319
1.65,17,75.250876
1.59,11,75.475688
1.55,7,75.488231
1.51,11,75.50882
1.53,7,75.520888
1.58,10,75.544091
1.62,20,75.579405
1.56,8,75.593437
1.66,18,75.626992
1.5,20,75.669121
1.57,9,75.684144
1.56,8,75.698751
1.57,9,75.912581
1.65,17,75.943134
1.56,8,75.957153
1.72,24,76.003962
1.62,14,76.02791
1.6,12,76.051135
1.59,12,76.105254
1.7,22,76.152019
1.58,16,76.348825
1.6,12,76.369873
1.71,23,76.438798
1.52,4,76.445799
1.58,10,76.463245
1.76,28,76.512022
1.56,12,76.538777
1.58,16,76.565848
1.56,8,76.578896
1.55,7,76.590908
1.56,8,76.788646
1.82,39,76.863277
1.74,26,76.907875
1.43,11,76.928913
1.67,19,76.972585
1.61,13,76.995173
1.59,11,77.015215
1.67,19,77.260959
1.55,7,77.273177
1.5,2,77.276679
1.57,9,77.297721
1.64,16,77.32576
1.67,19,77.366864
1.56,8,77.379904
1.56,12,77.419962
1.53,17,77.458037
1.51,3,77.463037
1.85,37,77.6953
1.6,12,77.716847
1.71,23,77.786899
1.58,10,77.805455
1.54,6,77.815964
1.61,17,77.853227
1.68,20,77.888475
1.74,26,78.130155
1.58,10,78.149086
1.46,20,78.190228
1.67,19,78.222785
1.58,12,78.245798
1.75,27,78.296855
1.55,7,78.309304
1.6,12,78.329108
1.74,26,78.566056
1.68,20,78.60209
1.6,14,78.631111
1.54,6,78.642269
1.62,16,78.669238
1.62,15,78.696755
1.7,22,78.761815
1.69,21,78.801096
1.62,14,78.999111
1.6,12,79.022047
1.61,13,79.047817
1.53,5,79.059011
1.62,14,79.107897
1.53,7,79.121418
1.54,6,79.131926
1.57,15,79.163155
1.57,9,79.177706
1.59,15,79.204308
1.75,27,79.451539
1.62,14,79.475573
1.66,18,79.514126
1.59,11,79.53275
1.54,6,79.543268
1.83,36,79.613205
1.54,6,79.623712
1.62,14,79.64828
1.66,18,79.680827
1.64,16,79.909742
1.59,11,79.933824
1.72,26,79.977344
1.59,11,79.997895
1.6,16,80.024913
1.5,16,80.057695
1.54,6,80.068219
1.55,7,80.104253
1.71,25,80.318112
1.68,20,80.356884
1.5,24,80.399735
1.73,25,80.478875
1.64,16,80.505967
1.55,7,80.518292
1.58,10,80.534801
1.61,13,80.558819
1.5,18,80.77933
1.62,14,80.810789
1.61,21,80.845411
1.57,13,80.870021
1.57,9,80.885143
1.66,18,80.922098
1.57,9,80.937121
1.52,10,80.954653
1.64,16,80.983162
1.84,43,81.253855
1.74,31,81.308475
1.59,11,81.327497
1.76,28,81.381105
1.56,8,81.395219
1.69,23,81.625874
1.6,12,81.647791
1.58,10,81.663954
1.61,13,81.692233
1.82,34,81.773168
1.62,14,81.802858
1.49,13,81.823979
1.6,12,81.84429
1.55,7,81.858314
1.62,14,82.052986
1.66,18,82.110848
1.74,26,82.161194
1.55,7,82.172702
1.69,23,82.215277
1.67,20,82.255754
1.55,7,82.268062
1.86,38,82.526676
1.71,23,82.572097
1.49,13,82.595106
1.63,15,82.622308
1.62,14,82.646056
1.85,60,82.939743
1.6,12,82.962616
1.51,3,82.967724
1.59,11,82.99307
1.6,14,83.017619
1.65,17,83.047165
1.55,7,83.060683
1.54,6,83.084712
1.71,24,83.142636
1.61,13,83.16773
1.63,15,83.360612
1.64,16,83.390054
1.8,33,83.474864
1.66,18,83.507644
1.75,27,83.563704
1.67,19,83.5954
1.57,9,83.7978
1.71,23,83.838862
1.58,10,83.86214
1.54,6,83.872651
1.6,12,83.892402
1.72,24,83.935467
1.56,8,83.949406
1.55,17,83.984932
1.58,10,84.00178
1.71,23,84.233271
1.58,10,84.250824
1.76,30,84.309173
1.71,23,84.348913
1.63,15,84.37668
1.67,22,84.442806
1.56,8,84.455317
1.66,18,84.657591
1.65,17,84.687148
1.55,7,84.700783
1.59,11,84.719801
1.59,11,84.766926
1.56,8,84.781183
1.6,12,84.801711
1.63,15,84.829045
1.63,15,84.859705
1.6,12,84.880713
1.7,22,85.104083
1.69,21,85.141917
1.61,13,85.164596
1.92,44,85.248075
1.56,12,85.268734
1.54,8,85.286776
1.8,34,85.550233
1.58,10,85.567986
1.5,2,85.572985
1.62,18,85.605988
1.58,10,85.628188
1.78,30,85.678592
1.76,28,85.764271
1.56,8,85.778294
1.58,14,85.973088
1.58,10,85.990102
1.59,11,86.01028
1.7,22,86.054348
1.54,6,86.064866
1.57,9,86.104434
1.51,5,86.112953
1.57,9,86.130593
1.68,20,86.172667
1.66,18,86.211757
1.7,22,86.442849
1.55,7,86.457462
1.68,20,86.500514
1.55,7,86.513032
1.48,18,86.544087
1.6,12,86.566652
1.57,9,86.582688
1.57,9,86.604244
1.75,27,86.651378
1.71,23,86.899483
1.57,9,86.915
1.59,11,86.939551
1.56,8,86.954069
1.79,31,87.009288
1.56,12,87.038832
1.58,10,87.058849
1.59,11,87.100968
1.76,28,87.330049
1.76,30,87.387141
1.0,1,87.389153
1.68,20,87.448757
1.54,12,87.469797
1.65,17,87.504861
1.63,17,87.533923
1.61,13,87.557928
1.55,7,87.570451
1.6,12,87.789605
1.67,19,87.828201
1.78,30,87.880796
1.57,13,87.903876
1.91,64,88.215917
1.76,28,88.262692
1.54,6,88.273099
1.75,27,88.318856
1.61,13,88.33989
1.57,15,88.36602
1.86,38,88.580023
1.82,35,88.638633
1.51,3,88.643639
1.56,8,88.658667
1.65,17,88.688756
1.58,10,88.705318
1.64,16,88.731874
1.49,11,88.752899
1.6,14,88.777955
1.53,5,88.785961
1.5,12,88.957138
1.73,25,89.000731
1.51,3,89.005731
1.56,8,89.019874
1.56,8,89.033025
1.6,12,89.055592
1.87,40,89.128433
1.61,13,89.150028
1.6,16,89.329959
1.61,13,89.352991
1.62,14,89.375071
1.59,11,89.393784
1.51,3,89.398856
1.58,10,89.419074
1.51,3,89.424074
1.85,37,89.48898
1.7,22,89.528153
1.89,43,89.754227
1.54,6,89.76474
1.67,19,89.797812
1.78,30,89.851189
1.57,9,89.867208
1.87,40,90.118949
1.65,17,90.149026
1.55,7,90.161546
1.82,34,90.233315
1.6,12,90.25535
1.59,11,90.274387
1.66,18,90.307499
1.64,16,90.342829
1.77,29,90.592733
1.68,20,90.628642
1.66,18,90.665659
1.6,12,90.687206
1.72,29,90.755382
1.5,4,90.776663
1.78,30,91.007786
1.54,6,91.018296
1.57,9,91.033808
1.66,18,91.068193
1.56,8,91.115936
1.58,10,91.134149
1.7,22,91.174787
1.65,17,91.216928
1.6,12,91.238016
1.53,5,91.247526
1.59,11,91.266563
1.66,18,91.496122
1.53,5,91.506637
1.69,21,91.548999
1.62,14,91.573811
1.19,37,91.641082
1.92,44,91.922791
1.6,12,91.945828
1.55,9,91.961866
1.56,8,91.977896
1.81,35,92.043994
1.67,19,92.108101
1.66,18,92.138654
1.57,9,92.155178
1.67,19,92.357325
1.68,20,92.396879
1.58,10,92.444438
1.69,21,92.481072
1.5,2,92.485072
1.68,20,92.521135
1.58,10,92.545171
1.58,10,92.562891
1.58,10,92.580773
1.73,25,92.812677
1.55,7,92.826572
1.75,27,92.880696
1.56,8,92.895205
1.57,9,92.909807
1.61,13,92.941483
1.64,16,92.975032
1.63,15,93.001589
1.71,24,93.045319
1.91,46,93.330803
1.69,21,93.365917
1.58,10,93.384785
1.6,12,93.430418
1.57,17,93.462601
1.64,16,93.491154
1.7,22,93.693583
1.57,9,93.710116
1.65,17,93.765682
1.55,7,93.778774
1.21,29,93.829576
1.79,31,93.891781
1.58,10,93.90831
1.76,28,94.154139
1.53,5,94.162656
1.52,10,94.188202
1.52,4,94.199239
1.56,8,94.213749
1.57,9,94.229052
1.65,17,94.259588
1.55,7,94.271703
1.53,11,94.296786
1.51,15,94.32216
1.63,16,94.34886
1.61,15,94.575732
1.57,13,94.597272
1.6,12,94.625315
1.61,13,94.647862
1.56,8,94.661385
1.56,8,94.674907
1.65,17,94.705495
1.63,17,94.761593
1.62,14,94.79021
1.52,4,94.799225
1.85,37,95.037757
1.6,12,95.064751
1.63,15,95.114828
1.69,21,95.152456
1.69,21,95.199551
1.67,19,95.232431
1.61,13,95.256974
0.92,13,95.480544
1.86,38,95.552672
1.65,17,95.583746
1.7,22,95.629842
1.57,13,95.652876
1.57,9,95.667906
1.73,28,95.917969
1.63,16,95.95139
1.56,8,95.965909
1.6,12,95.986947
1.54,6,95.996971
1.59,11,96.017053
1.61,13,96.044101
1.71,23,96.109922
1.56,8,96.124942
1.57,9,96.140978
1.75,28,96.363589
1.78,30,96.44522
1.19,43,96.528374
1.67,19,96.562926
1.51,7,96.575444
1.55,15,96.607007
1.59,11,96.832306
1.65,17,96.861977
1.58,10,96.878563
1.63,15,96.906658
1.72,24,96.954241
1.79,31,97.00848
1.54,6,97.019008
1.58,10,97.043589
1.58,18,97.265568
1.56,8,97.278637
1.56,8,97.2917
1.5,16,97.318105
1.63,20,97.352666
1.51,15,97.378225
1.94,47,97.46189
1.78,30,97.66513
1.68,20,97.699741
1.56,8,97.713758
1.62,14,97.747828
1.61,13,97.769955
1.54,18,97.800504
1.57,9,97.816536
1.64,16,97.842653
1.53,5,98.008646
1.7,22,98.046746
1.68,20,98.081848
1.56,8,98.095361
1.57,9,98.111951
1.63,15,98.136487
1.6,12,98.157182
1.63,15,98.18577
1.54,6,98.198802
1.55,7,98.211834
1.57,9,98.227545
1.55,7,98.386547
1.66,18,98.419375
1.57,9,98.435883
1.57,9,98.45047
1.56,10,98.46858
1.63,15,98.492831
1.58,14,98.515678
1.63,15,98.541919
1.72,25,98.584479
1.67,19,98.779305
1.62,14,98.803282
1.53,13,98.82481
1.56,8,98.837732
1.53,5,98.845731
1.52,8,98.858841
1.65,17,98.888948
1.76,30,98.938688
1.52,4,98.945688
1.55,7,98.956709
1.52,4,98.962735
1.7,22,99.182534
1.57,9,99.197551
1.92,44,99.285567
1.79,37,99.357754
1.53,5,99.366756
1.55,7,99.378794
1.08,15,99.600759
1.67,19,99.63418
1.67,50,99.728786
1.62,14,99.775848
1.53,11,99.801793
1.63,15,99.82687
1.54,6,99.837492
1.65,17,100.037581
1.64,16,100.065619
1.62,14,100.114681
1.67,21,100.156877
1.64,16,100.184549
1.54,6,100.197722
1.66,18,100.23588
1.77,29,100.492604
1.61,13,100.514904
1.67,19,100.548459
1.55,9,100.570582
1.52,4,100.57761
1.59,11,100.595805
1.54,8,100.609445
1.61,13,100.633563
1.61,13,100.655127
1.5,2,100.659642
1.59,15,100.690829
1.55,7,100.702261
1.54,6,100.712799
1.54,6,100.723912
1.86,38,100.994744
1.59,13,101.018867
1.54,6,101.028967
1.53,5,101.037474
1.59,11,101.055553
1.63,15,101.112699
1.6,14,101.1368
1.61,13,101.158899
1.61,13,101.183689
1.82,34,101.437849
1.53,5,101.453359
1.69,21,101.488912
1.67,19,101.52369
1.7,22,101.567514
1.45,19,101.598689
1.76,28,101.844771
1.65,17,101.873419
1.54,6,101.893817
1.6,12,101.917463
1.53,5,101.926464
1.61,13,101.947915
1.58,10,101.966421
1.65,17,102.000848
1.53,5,102.00897
1.65,17,102.037496
1.58,12,102.259708
1.54,6,102.270732
1.57,9,102.286814
1.59,14,102.311475
1.77,31,102.367966
1.61,13,102.390965
1.56,8,102.404978
1.5,2,102.416504
1.55,13,102.457871
1.53,5,102.466868
1.58,10,102.483435
1.61,13,102.667828
1.57,9,102.68334
1.69,23,102.724836
1.51,3,102.732344
1.56,8,102.775409
1.61,19,102.806992
1.55,7,102.81952
1.6,12,102.840884
1.95,49,103.120836
1.65,17,177.985691
1.67,25,178.043304
1.64,16,178.077351
1.62,14,178.12657
1.62,14,178.153197
1.63,16,178.186784
1.61,13,178.209343
1.64,16,178.410066
1.72,24,178.478219
1.68,20,178.519855
1.68,26,178.56593
1.62,14,178.590979
1.6,12,178.616025
1.59,11,178.636568
1.68,20,178.876949
1.61,13,178.90027
1.57,9,178.917293
1.5,2,178.921299
1.63,15,178.951853
1.55,7,178.964372
1.65,17,178.994012
1.73,25,179.039152
1.76,30,179.121849
1.0,1,179.122848
1.55,7,179.315968
1.63,15,179.342086
1.7,22,179.381069
1.63,15,179.414699
1.79,33,179.502878
1.57,9,179.518919
1.57,9,179.534439
1.65,17,179.56307
1.69,21,179.788084
1.61,13,179.812624
1.66,18,179.84924
1.54,6,179.859758
1.63,15,179.88784
1.69,21,179.930414
1.62,14,179.960492
1.63,15,179.986074
1.54,6,179.996114
1.61,14,180.226108
0.55,15,180.253156
1.67,19,180.290781
1.62,14,180.314891
1.5,12,180.340939
1.55,13,180.363976
1.57,9,180.385006
1.56,8,180.398674
1.61,17,180.451928
1.57,11,180.644091
1.52,12,180.66664
1.65,17,180.696708
1.59,11,180.721865
1.68,20,180.781963
1.74,27,180.836478
1.52,12,180.857535
1.7,23,180.898655
1.63,15,181.122741
1.58,10,181.140107
1.59,11,181.164719
1.7,22,181.202864
1.58,10,181.221902
1.56,8,181.235926
1.6,12,181.261976
1.67,37,181.334909
1.62,14,181.561392
1.58,18,181.598719
1.52,22,181.643801
1.65,21,181.681932
1.85,38,181.77423
1.49,17,181.811311
1.58,10,181.995865
1.91,50,182.112175
1.54,6,182.121694
1.57,9,182.143727
1.55,7,182.156313
1.66,18,182.187445
1.55,7,182.199975
1.71,23,182.245047
1.58,10,182.453269
1.59,11,182.47889
1.65,17,182.508003
1.59,19,182.541753
1.55,7,182.552784
1.64,16,182.59065
1.61,13,182.615607
1.89,41,182.890671
1.67,19,182.930808
1.57,9,182.946956
1.6,12,182.967824
1.5,2,182.970824
1.62,14,182.996964
1.7,22,183.044966
1.67,19,183.078044
1.46,18,183.138656
1.65,17,183.332171
1.54,10,183.355716
1.51,3,183.360725
1.65,17,183.390815
1.59,11,183.409899
1.68,20,183.480057
1.61,13,183.503093
1.63,15,183.53065
1.52,4,183.537163
1.52,10,183.55619
1.62,14,183.585743
1.52,4,183.592756
1.66,18,183.823752
1.58,10,183.840818
1.73,25,183.885916
1.58,10,183.908962
1.8,48,184.00683
1.56,8,184.021354
1.56,10,184.03839
1.59,11,184.253478
1.65,17,184.283035
1.69,21,184.31961
1.59,11,184.343638
1.61,13,184.36619
1.57,9,184.381718
1.59,11,184.400262
1.8,32,184.482903
1.58,12,184.674226
1.65,17,184.7043
1.6,12,184.724332
1.51,3,184.729851
1.77,36,184.832006
1.6,12,184.854033
1.65,17,184.88609
1.48,20,184.922699
1.54,6,185.125633
1.59,11,185.143749
1.74,26,185.188984
1.52,4,185.195984
1.64,16,185.238058
1.56,8,185.251563
1.58,10,185.267617
1.52,4,185.274616
1.64,18,185.306525
1.56,8,185.320056
1.57,11,185.344092
1.67,19,185.568751
1.56,8,185.58226
1.66,18,185.611812
1.53,5,185.62184
1.56,8,185.635915
1.58,12,185.661518
1.65,17,185.689692
1.67,19,185.721944
1.58,10,185.740518
1.49,9,185.784148
1.63,15,185.975793
1.53,5,185.986309
1.64,16,186.017396
1.61,15,186.042969
1.64,16,186.071523
1.7,23,186.138428
1.73,25,186.182501
1.65,17,186.216069
1.51,9,186.395701
1.62,14,186.438308
1.55,7,186.457996
1.56,10,186.475574
1.6,12,186.495604
1.58,10,186.514641
1.63,15,186.545976
1.51,3,186.551496
1.66,19,186.583051
1.56,8,186.597081
1.64,18,186.628664
1.56,14,186.844264
1.84,36,186.904876
1.62,14,186.927982
1.57,11,186.94753
1.28,30,186.99823
1.58,10,187.014755
1.54,6,187.024274
1.66,26,187.222482
1.9,42,187.294109
1.64,16,187.321171
1.59,11,187.339985
1.63,15,187.364551
1.59,11,187.384586
1.53,5,187.393105
1.56,8,187.406642
1.57,11,187.429683
1.67,19,187.613642
1.6,12,187.633723
1.54,6,187.645746
1.8,32,187.698334
1.55,11,187.717862
1.52,4,187.724863
1.52,4,187.731885
1.71,23,187.774182
1.66,18,187.965613
1.6,12,187.985923
1.49,13,188.007987
1.83,35,188.066595
1.6,12,188.092636
1.64,16,188.119685
1.5,2,188.122685
1.67,19,188.155784
1.64,16,188.183876
1.61,15,188.361731
1.6,12,188.382795
1.7,22,188.423473
1.58,14,188.447033
1.54,14,188.470068
1.57,9,188.486091
1.71,23,188.526678
1.55,7,188.538201
1.69,21,188.728776
1.56,8,188.742819
1.85,51,188.833735
1.59,11,188.854338
1.73,25,188.896938
1.64,16,188.925546
1.66,18,189.117258
1.51,3,189.123264
1.56,8,189.138285
1.58,10,189.154804
1.52,4,189.162323
1.59,11,189.182359
1.56,8,189.196383
1.51,3,189.200901
1.53,5,189.209419
1.6,12,189.229455
1.79,31,189.282858
1.54,10,189.3024
1.62,14,189.325941
1.62,16,189.519002
1.64,16,189.55359
1.59,11,189.572627
1.57,9,189.588661
1.52,8,189.602685
1.33,25,189.647271
1.76,30,189.698864
1.56,8,189.712895
1.7,22,189.918248
1.72,24,189.961566
1.57,9,189.97564
1.59,11,189.993691
1.62,14,190.015673
1.58,10,190.034285
1.68,20,190.070929
1.59,11,190.094968
1.58,16,190.276664
1.64,16,190.304766
1.59,11,190.322803
1.54,6,190.33332
1.03,18,190.364878
1.62,14,190.390437
1.54,6,190.400955
1.74,26,190.451064
1.73,25,190.49973
1.57,9,190.674174
1.52,4,190.683682
1.66,18,190.714891
1.51,7,190.726988
1.6,12,190.748008
1.57,9,190.768539
1.58,10,190.785636
1.56,8,190.799805
1.84,38,190.873553
1.2,23,191.069936
1.64,16,191.103636
1.79,31,191.159996
1.7,22,191.197597
1.74,26,191.24263
1.62,14,191.267571
1.71,23,191.468848
1.71,23,191.50962
1.67,21,191.543745
1.61,21,191.580442
1.55,8,191.59595
1.53,5,191.604495
1.61,13,191.626802
1.51,5,191.634801
1.6,12,191.655504
1.54,6,191.66765
1.65,17,191.860677
1.56,8,191.874192
1.59,13,191.897809
1.64,16,191.927621
1.71,23,191.965779
1.79,31,192.019855
1.94,46,192.289575
1.57,9,192.304187
1.75,27,192.351555
1.68,20,192.387604
1.6,12,192.40765
1.7,22,192.454025
1.55,9,192.472831
1.59,11,192.645643
1.6,12,192.667615
1.83,37,192.732768
1.78,30,192.794465
1.54,26,192.842734
1.68,22,193.045532
1.54,8,193.058875
1.63,17,193.097922
1.62,14,193.121981
1.67,19,193.156529
1.65,17,193.185771
1.57,13,193.209714
1.57,11,193.228912
1.52,4,193.239305
1.53,5,193.247814
1.71,23,193.456725
1.7,22,193.494847
1.61,13,193.516963
1.55,7,193.53047
1.08,13,193.552278
1.64,16,193.581944
1.69,21,193.61746
1.73,25,193.66087
1.6,12,193.847022
1.63,15,193.874052
1.55,7,193.887082
1.51,7,193.90312
1.5,8,193.916894
1.53,5,193.926919
1.55,7,193.940969
1.65,17,193.971731
1.61,13,193.993682
1.36,22,194.034653
1.52,6,194.044172
1.62,14,194.237791
1.54,6,194.24831
1.0,1,194.24931
1.54,6,194.259829
1.65,17,194.289387
1.75,27,194.340058
1.71,23,194.377872
1.66,18,194.41365
1.66,18,194.480413
1.6,12,194.685805
1.56,8,194.700048
1.53,5,194.709092
1.85,37,194.805873
1.58,10,194.823184
1.62,14,194.850365
1.54,6,194.860885
1.62,14,194.895438
1.72,24,194.937878
1.61,13,195.157677
1.56,8,195.173832
1.69,21,195.217717
1.61,13,195.240311
1.66,22,195.280568
1.51,7,195.292656
1.6,14,195.323744
1.58,10,195.341009
1.73,25,195.388631
1.57,9,195.593271
1.67,19,195.628833
1.68,20,195.66887
1.57,9,195.684395
1.54,6,195.695908
1.81,33,195.782057
1.57,9,195.801075
1.58,11,195.819647
1.61,13,195.844687
1.61,13,196.041388
1.78,30,196.126049
1.72,24,196.17013
1.55,11,196.189691
1.61,13,196.220749
1.61,13,196.242784
1.51,3,196.248302
1.62,14,196.274926
1.65,17,196.507802
1.62,20,196.559047
1.49,15,196.585495
1.63,15,196.613551
1.53,5,196.621975
1.59,11,196.646807
1.59,13,196.669972
1.55,7,196.682478
1.56,8,196.6955
1.67,19,196.73068
1.8,47,197.017034
1.55,13,197.040076
1.53,19,197.075628
1.76,28,197.157527
1.62,14,197.181974
1.57,11,197.209901
1.56,8,197.391513
1.65,17,197.451557
1.68,20,197.488023
1.79,31,197.548441
1.57,13,197.571613
1.67,19,197.605844
1.6,16,197.639537
1.48,16,197.868158
1.56,8,197.881676
1.59,11,197.901711
1.73,25,197.94946
1.6,12,197.975999
1.51,7,197.988532
1.58,10,198.006561
1.48,8,198.020083
1.52,4,198.027589
1.75,27,198.082177
1.51,21,198.313846
1.57,9,198.328882
1.57,9,198.344406
1.64,16,198.37454
1.65,17,198.410137
1.7,22,198.472238
1.73,25,198.523822
1.62,14,198.548376
1.58,10,198.736918
1.64,16,198.788502
1.55,7,198.80102
1.79,31,198.861453
1.5,2,198.864453
1.58,10,198.889866
1.62,14,198.912501
1.62,14,198.94066
1.55,7,198.958693
1.59,11,198.977729
1.76,28,199.219863
1.59,11,199.237902
1.81,33,199.295995
1.62,14,199.318551
1.51,3,199.32355
1.61,13,199.345591
1.58,10,199.362627
1.53,5,199.371146
1.6,12,199.39218
1.54,6,199.4027
1.99,58,199.656685
1.69,21,199.692794
1.67,19,199.724866
1.58,10,199.742903
1.5,2,199.746416
1.56,8,199.763929
1.61,13,199.937166
1.62,14,199.962208
1.68,20,199.995784
1.86,38,200.061473
1.83,35,200.123147
1.45,21,200.314501
1.64,16,200.340611
1.58,10,200.358167
1.54,14,200.380699
1.54,6,200.39222
1.52,8,200.405738
1.73,25,200.450824
1.77,29,200.501878
1.73,25,200.700368
1.74,26,200.743949
1.61,13,200.770504
1.71,23,200.810086
1.54,10,200.827117
0.52,10,200.844641
1.59,11,200.862676
1.61,13,200.884701
1.6,12,200.906243
1.67,19,201.122099
1.61,13,201.144134
1.65,17,201.181202
1.6,12,201.20224
1.66,18,201.235804
1.58,10,201.253862
1.64,16,201.28775
1.56,8,201.30127
1.56,8,201.315799
1.72,24,201.551697
1.54,10,201.571297
1.58,10,201.588334
1.56,12,201.616382
1.63,15,201.642431
1.65,18,201.676011
1.67,19,201.710094
1.54,6,201.727137
1.59,11,201.745656
1.6,12,201.791347
1.72,41,202.040868
1.83,37,202.134018
1.71,23,202.181617
1.79,34,202.452948
1.65,17,202.486004
1.57,9,202.505535
1.52,4,202.512138
1.6,12,202.533172
1.63,15,202.561726
1.57,9,202.577763
1.61,13,202.606303
1.56,8,202.620347
1.63,15,202.64589
1.55,7,202.658422
1.39,29,202.915678
1.53,13,202.946229
1.61,17,202.978797
1.66,18,203.012368
1.7,23,203.05793
1.53,5,203.067442
1.75,29,203.147087
1.52,4,203.154093
1.5,2,203.157612
1.57,9,203.35222
1.6,12,203.379772
1.54,6,203.391291
1.73,25,203.458971
1.64,16,203.494522
1.61,13,203.523371
1.57,9,203.539946
1.57,13,203.563979
1.6,12,203.59351
1.55,7,203.605534
1.6,12,203.824576
1.62,16,203.852711
1.53,11,203.870786
1.76,28,203.927413
1.74,26,203.975477
1.53,7,203.990019
1.55,7,204.00254
1.69,21,204.044112
1.53,19,204.275464
1.54,6,204.285513
1.57,9,204.301582
1.6,12,204.323029
1.64,18,204.359245
1.58,14,204.383279
1.61,13,204.40581
1.62,16,204.45589
1.56,8,204.476927
1.6,12,204.496964
1.83,37,204.728877
1.61,13,204.751407
1.55,7,204.785536
1.54,6,204.80257
1.59,11,204.82212
1.55,7,204.834638
1.57,9,204.849674
1.65,17,204.88076
1.67,19,204.919872
1.68,20,205.148368
1.59,11,205.166919
1.6,12,205.187962
1.81,33,205.253068
0.99,12,205.273103
1.95,113,205.664469
1.54,6,205.676501
1.64,39,205.740133
1.71,25,205.941834
1.66,22,205.980682
1.56,12,206.000709
1.54,10,206.01735
1.79,32,206.06977
1.62,15,206.099018
1.66,18,206.130586
1.63,19,206.309465
1.49,7,206.32049
1.55,7,206.333514
1.71,23,206.370827
1.57,9,206.385841
1.54,6,206.396359
1.65,17,206.428918
1.63,15,206.457462
1.54,6,206.47349
1.58,14,206.496035
1.58,10,206.512548
1.61,13,206.683317
1.56,14,206.70561
1.56,8,206.718861
1.7,22,206.760411
1.57,9,206.776426
1.59,13,206.79745
1.56,8,206.810487
1.54,6,206.819996
1.59,11,206.838539
1.69,22,206.87474
1.51,11,206.894371
1.59,11,207.061369
1.54,6,207.072787
1.64,16,207.102394
1.59,11,207.12152
1.75,27,207.165763
1.57,13,207.191302
1.57,9,207.207319
1.57,9,207.223654
1.53,5,207.231688
1.61,13,207.253026
1.68,20,207.44739
1.74,26,207.490533
1.63,15,207.517685
1.79,31,207.57174
