#{"t_start": 1716405256.126961, "env_id": "CenteringWorld-v0"}
r,l,t
17.15,49,10.134507
4.55,14,10.166999
3.5,7,10.182643
3.85,8,10.182643
9.8,26,10.245147
4.55,10,10.269434
10.5,27,10.496157
3.15,10,10.511798
7.35,18,10.543048
12.25,34,10.610489
8.75,28,10.657381
7.7,19,10.688631
4.55,11,10.896387
17.15,48,10.992918
3.85,12,11.008544
7.7,19,11.058514
2.8,5,11.058514
2.1,3,11.058514
5.95,20,11.105909
10.15,26,11.337797
2.8,5,11.353422
5.6,15,11.383816
12.95,34,11.454613
5.25,12,11.470238
1.0,1,11.470238
8.4,21,11.51609
11.2,29,11.73284
11.2,30,11.799455
7.0,17,11.832566
16.1,45,11.924058
13.3,39,12.154296
3.15,12,12.185583
11.55,35,12.253994
8.05,22,12.293971
18.9,52,12.386743
5.9,17,12.59927
6.65,18,12.630519
5.6,21,12.66177
7.7,19,12.708381
6.65,16,12.739631
9.45,24,12.788273
13.65,38,13.04064
3.5,9,13.043818
7.0,19,13.090727
10.15,26,13.136754
8.4,21,13.183629
8.4,21,13.229623
6.3,15,13.416895
4.9,15,13.455254
9.45,24,13.502173
6.65,16,13.533423
8.4,21,13.572986
9.1,23,13.6199
15.65,53,13.902309
8.4,26,13.949184
11.55,31,14.01069
7.0,17,14.041939
5.25,14,14.076855
5.25,12,14.267198
11.2,29,14.320091
15.05,42,14.413043
7.35,18,14.44433
16.45,44,14.707462
15.75,44,14.81582
5.6,13,14.846005
6.3,15,14.877274
5.25,12,14.892899
7.7,21,14.92415
6.3,15,15.140972
5.25,16,15.175328
12.95,34,15.237828
3.85,12,15.253453
5.25,20,15.299419
8.05,21,15.330669
5.95,14,15.36192
9.1,23,15.587746
7.0,17,15.62112
7.35,19,15.65237
12.95,41,15.738076
7.7,19,15.769343
5.25,13,15.784968
2.4,17,15.994084
9.45,24,16.042926
1.4,19,16.074205
3.45,10,16.089831
8.05,20,16.136705
16.8,46,16.394029
4.55,10,16.409654
6.65,16,16.440905
9.1,23,16.486803
2.1,7,16.502428
5.25,12,16.518054
3.15,6,16.533679
7.35,18,16.582646
6.3,19,16.614913
9.8,25,16.825234
7.7,19,16.856485
7.0,17,16.887734
5.6,13,16.926298
8.75,22,16.95755
5.6,13,16.988799
9.45,24,17.037763
7.7,21,17.250415
2.8,5,17.26604
5.25,13,17.28768
10.15,28,17.349635
3.15,6,17.349635
13.3,35,17.412135
3.15,6,17.441196
5.95,14,17.461852
9.8,25,17.681673
6.3,15,17.697298
8.05,20,17.750719
15.4,41,17.812727
9.45,24,17.876207
2.8,6,17.876207
4.55,18,18.088664
8.4,21,18.119931
7.7,19,18.166806
8.05,20,18.204425
4.55,16,18.235677
5.95,22,18.266927
3.15,6,18.282552
12.6,33,18.526513
21.7,60,18.641944
4.9,11,18.657589
6.65,16,18.68884
6.65,20,18.720088
4.2,9,18.910603
15.4,46,19.005574
3.85,18,19.036824
3.15,6,19.054418
7.35,22,19.098279
2.45,14,19.113904
17.85,54,19.396034
10.85,28,19.442292
18.55,58,19.552247
3.5,11,19.749232
6.65,16,19.780482
6.65,16,19.811732
3.85,8,19.827358
2.45,8,19.842021
10.15,26,19.888897
5.6,18,19.927207
8.05,20,19.961738
15.05,44,20.213949
8.05,20,20.267464
9.45,24,20.306546
3.15,6,20.32217
5.6,13,20.337796
12.6,33,20.570507
7.0,17,20.620176
2.1,3,20.620176
6.65,16,20.651426
5.25,20,20.682676
5.25,12,20.712808
8.05,24,20.759685
3.85,8,20.77531
10.15,26,20.989815
5.95,14,21.021959
29.75,83,21.185904
7.0,17,21.217154
5.6,21,21.419144
10.15,27,21.487621
1.75,20,21.523012
3.5,9,21.531361
4.5,19,21.562893
7.0,17,21.611734
22.4,63,21.908498
5.95,14,21.932744
11.55,30,21.979594
2.45,8,21.995214
10.5,27,22.050175
8.4,21,22.277566
7.7,19,22.308815
7.35,18,22.355324
15.4,43,22.418205
4.9,11,22.451107
11.9,31,22.676163
7.0,17,22.707431
3.15,12,22.738693
3.1,11,22.754318
4.9,11,22.787505
3.5,7,22.788505
3.5,7,22.804148
8.05,20,22.83541
6.65,18,22.866908
5.95,14,22.901218
6.3,17,23.108568
24.15,66,23.248134
21.35,58,23.534597
5.25,12,23.550252
8.05,21,23.597465
15.05,43,23.682681
4.2,9,23.698048
8.75,22,23.743904
3.5,7,23.746902
11.9,32,23.986874
7.35,18,24.018124
4.55,10,24.033745
6.65,16,24.072029
4.2,9,24.087672
4.2,13,24.103581
11.2,33,24.166899
7.7,19,24.397025
5.25,15,24.412668
4.2,12,24.444188
5.25,12,24.459802
20.3,59,24.576212
3.85,14,24.609466
8.05,21,24.82931
12.25,36,24.877216
9.45,25,24.941962
7.0,17,24.962658
7.35,20,24.993942
12.95,34,25.25529
6.3,15,25.286557
14.0,37,25.354211
10.15,26,25.403509
5.6,13,25.418875
11.5,36,25.666816
9.1,23,25.720014
7.0,17,25.756453
3.85,8,25.758553
12.95,36,25.836583
2.1,3,25.836583
6.3,16,25.867832
2.45,4,25.883458
6.65,16,26.080613
4.55,10,26.096253
5.6,13,26.13454
2.1,7,26.13454
4.9,12,26.166149
3.85,16,26.197071
6.3,23,26.245979
9.1,23,26.283523
11.55,31,26.513981
18.55,51,26.609783
14.35,39,26.679324
7.35,26,26.90643
6.65,20,26.937932
13.3,35,27.007693
6.3,15,27.038968
12.25,32,27.102408
5.25,14,27.118501
7.35,18,27.328538
7.35,18,27.365857
7.7,26,27.412908
19.25,52,27.50859
3.5,7,27.524234
7.0,17,27.741843
6.3,29,27.788981
5.6,13,27.804604
8.4,21,27.854348
9.1,23,27.897052
14.35,38,28.155353
7.35,23,28.186622
20.3,57,28.30327
4.85,14,28.334531
11.2,31,28.58568
11.2,29,28.635844
3.5,7,28.635844
8.05,20,28.685564
2.1,3,28.692134
3.5,7,28.705356
9.45,24,28.75225
5.95,14,28.767887
2.8,9,28.800219
4.2,9,28.815873
10.15,26,29.033503
3.5,7,29.049451
8.05,20,29.080625
5.6,13,29.115636
7.0,18,29.150171
8.75,23,29.181421
9.45,24,29.230383
8.05,20,29.453599
11.15,33,29.524507
4.9,11,29.538691
2.1,3,29.554332
8.75,22,29.585863
5.25,13,29.617205
7.35,18,29.655337
10.5,29,29.883752
7.7,19,29.914756
5.25,28,29.982582
14.7,39,30.039807
6.3,21,30.088665
14.0,37,30.328286
5.25,18,30.359793
4.55,10,30.391808
10.5,27,30.429622
14.7,39,30.685827
20.25,70,30.817861
8.05,20,30.851211
4.2,9,30.866853
5.95,14,30.898106
10.15,26,31.107714
5.25,12,31.138717
4.2,9,31.154591
2.45,4,31.154591
6.65,20,31.192871
4.2,13,31.224153
5.25,13,31.239777
2.45,14,31.286683
8.4,21,31.321211
15.05,42,31.572513
5.95,14,31.600459
6.3,15,31.633554
7.35,18,31.664792
3.85,8,31.664792
5.95,14,31.696454
5.25,12,31.733549
4.55,22,31.942938
8.4,21,31.974488
18.15,59,32.091054
3.5,7,32.112735
7.0,17,32.144473
9.1,23,32.386721
2.8,11,32.402347
5.6,13,32.433597
0.7,17,32.467608
6.3,15,32.496014
6.3,19,32.527264
1.75,6,32.542888
7.35,18,32.578198
9.45,26,32.801118
2.75,18,32.83273
6.3,15,32.863648
10.15,29,32.912725
4.9,11,32.943995
7.0,17,32.975525
7.0,17,33.021045
8.4,21,33.234524
13.65,36,33.297454
7.7,19,33.34703
5.25,12,33.378556
4.2,11,33.394194
10.5,27,33.462716
2.45,4,33.462716
7.35,22,33.686713
7.0,17,33.708572
5.6,13,33.740253
4.55,10,33.755715
8.05,20,33.788778
6.3,19,33.835933
5.95,14,33.851555
4.9,11,33.866934
15.75,45,34.137972
4.2,9,34.153311
4.2,9,34.168948
11.9,37,34.238646
5.25,12,34.269917
6.3,19,34.301167
11.2,29,34.525859
11.55,30,34.587689
2.1,4,34.603326
4.9,13,34.619197
5.6,17,34.65045
7.7,20,34.700217
3.85,8,34.700217
7.35,18,34.731466
15.4,41,34.98267
6.65,16,35.013717
5.6,13,35.045452
10.15,26,35.09213
5.6,17,35.130377
12.6,34,35.388781
5.6,13,35.404687
26.6,75,35.554646
5.6,13,35.5859
5.95,16,35.766887
3.85,8,35.782512
6.65,16,35.813762
5.25,12,35.854512
7.35,18,35.875546
5.95,14,35.90645
11.55,30,35.9712
3.85,24,36.007768
4.9,15,36.208543
5.25,12,36.224434
5.95,14,36.255675
6.3,15,36.2888
4.2,13,36.304707
5.6,13,36.335979
6.3,18,36.358654
4.2,10,36.390759
6.3,15,36.421091
6.65,16,36.620393
17.15,47,36.717932
9.1,23,36.764838
7.0,17,36.796088
5.95,14,36.82956
10.85,31,37.054391
28.35,86,37.217993
7.35,18,37.251215
3.5,7,37.266858
8.05,20,37.483839
5.95,14,37.515143
8.4,25,37.565772
3.5,7,37.584587
7.7,19,37.616146
11.9,31,37.680399
5.95,14,37.884722
6.3,16,37.904365
4.55,22,37.935878
8.4,21,37.974221
10.15,26,38.036937
7.35,18,38.068168
2.45,4,38.068168
4.9,11,38.101223
3.5,7,38.116879
5.95,14,38.320095
8.4,21,38.35365
12.25,34,38.418941
5.25,12,38.434847
14.35,38,38.522853
21.35,58,38.7995
10.85,28,38.863714
5.25,16,38.879359
13.65,36,38.942127
5.95,16,39.154432
7.7,21,39.204385
11.9,31,39.251519
5.6,14,39.296214
8.75,22,39.332782
3.15,6,39.332782
3.15,14,39.364038
3.85,16,39.56944
14.7,39,39.63355
13.65,42,39.732581
6.65,16,39.750236
4.2,9,39.765851
9.8,32,39.997102
3.15,6,40.012727
24.5,71,40.153384
8.4,21,40.186941
15.4,41,40.450203
9.1,23,40.484579
7.35,20,40.531485
4.55,10,40.547434
4.9,11,40.56301
6.3,18,40.600312
2.8,7,40.61594
4.55,10,40.813745
2.1,7,40.813745
4.2,13,40.845014
7.0,17,40.876522
10.5,29,40.930421
9.8,27,40.992952
2.8,13,41.024248
6.3,17,41.041891
11.55,30,41.281819
6.3,15,41.312779
14.35,38,41.397155
21.0,59,41.687798
10.85,28,41.734926
8.05,22,41.78875
5.25,12,41.804406
10.85,29,41.852279
3.85,8,41.884577
5.25,12,41.900219
10.5,27,42.12449
8.4,21,42.171446
4.2,13,42.196204
24.15,75,42.529419
8.75,22,42.560669
8.7,27,42.62749
7.35,18,42.645422
2.8,5,42.661044
5.95,14,42.692482
4.2,9,42.709595
2.1,7,42.729575
6.65,16,42.750572
8.4,29,42.985729
3.5,15,43.001354
6.3,19,43.054467
6.3,15,43.078689
6.65,16,43.109662
5.6,13,43.125544
6.3,15,43.171115
7.7,23,43.383907
13.65,40,43.459974
7.0,18,43.49297
7.0,17,43.524497
14.35,38,43.606676
8.75,23,43.82744
8.05,20,43.86172
10.15,26,43.910178
8.75,22,43.941918
13.3,38,44.025347
4.2,22,44.24789
7.0,17,44.279664
5.25,12,44.305524
9.45,24,44.339916
4.9,11,44.371161
7.3,21,44.402693
6.65,20,44.449595
5.6,13,44.644471
4.2,9,44.659951
6.65,18,44.700611
5.6,13,44.729429
6.3,15,44.745453
12.25,32,44.809583
7.0,17,44.852334
8.75,22,45.073176
4.2,13,45.104686
20.3,56,45.201597
2.8,5,45.216961
13.3,35,45.286725
4.55,10,45.302351
22.75,65,45.611969
6.3,15,45.642932
3.5,7,45.666984
2.1,45,45.928481
6.65,16,45.944105
8.4,21,45.992527
12.95,35,46.055447
5.25,12,46.087708
8.05,20,46.121094
9.75,28,46.346112
4.2,9,46.361749
1.05,12,46.377625
5.25,12,46.408873
17.85,52,46.509914
7.35,18,46.558566
9.1,23,46.772084
8.75,22,46.818978
3.5,7,46.818978
18.55,50,46.929751
6.65,16,46.945128
5.6,13,46.980384
7.0,17,47.011939
5.25,12,47.213767
8.05,20,47.245476
6.3,15,47.276563
8.75,23,47.324291
4.2,11,47.339905
5.25,12,47.371446
3.85,12,47.387064
5.95,14,47.416959
9.1,23,47.657573
8.05,21,47.688835
9.8,25,47.742946
7.35,18,47.774214
5.6,13,47.805721
6.3,15,47.838818
5.95,14,47.854474
3.15,6,47.870088
4.55,10,48.07211
2.45,8,48.087753
8.4,21,48.119448
10.5,28,48.183662
8.05,20,48.214924
6.65,16,48.246163
6.3,15,48.279498
10.15,26,48.504875
8.05,20,48.542031
5.25,12,48.574703
18.9,56,48.665943
6.65,16,48.711796
14.7,39,48.952361
9.8,26,49.022121
3.85,12,49.037778
3.85,8,49.053654
8.75,22,49.090958
5.25,12,49.122095
5.25,20,49.329512
7.35,18,49.361044
5.6,13,49.376667
6.65,20,49.432529
6.3,15,49.454467
17.5,48,49.55248
7.7,19,49.759664
9.1,23,49.806558
5.95,14,49.82244
2.1,3,49.837809
4.55,10,49.858382
7.7,20,49.887772
10.15,28,49.934907
4.2,13,49.975449
3.85,8,49.984537
3.5,7,50.170203
4.2,13,50.2013
8.05,20,50.232898
5.25,12,50.26411
4.55,14,50.279704
4.2,9,50.31173
14.7,39,50.380439
22.4,62,50.677383
5.6,13,50.693027
13.3,39,50.774328
7.0,17,50.805851
1.4,9,50.82119
7.0,17,51.139985
2.8,5,51.142985
3.15,8,51.158627
4.55,10,51.187981
9.1,23,51.215962
7.35,18,51.247494
6.65,16,51.296104
13.65,36,51.358866
10.15,26,51.591476
11.55,30,51.656529
6.3,15,51.672154
3.15,6,51.687779
4.2,9,51.703404
12.95,35,51.838976
4.9,13,52.03879
14.0,37,52.101441
5.25,12,52.140186
6.3,15,52.16695
16.8,47,52.258857
6.65,17,52.465884
12.95,34,52.519491
11.9,31,52.584681
4.55,14,52.600324
13.3,37,52.680423
4.9,11,52.867995
4.2,11,52.900249
5.95,14,52.917922
4.55,10,52.94948
9.1,23,52.980704
12.95,35,53.050292
7.0,17,53.081543
17.85,51,53.358653
18.9,51,53.455481
2.45,6,53.455481
9.8,25,53.502723
2.1,3,53.518449
6.65,16,53.69621
6.3,15,53.727719
7.7,19,53.75871
4.55,14,53.797165
4.55,10,53.812809
5.95,14,53.828434
15.4,41,53.913134
8.75,22,54.125328
10.15,26,54.172474
6.3,15,54.203792
2.45,4,54.210441
4.9,12,54.226051
5.95,14,54.257333
8.75,22,54.288849
5.25,12,54.322138
2.45,4,54.322138
6.3,15,54.534662
7.35,18,54.566214
8.4,21,54.612807
9.1,23,54.666951
1.05,10,54.682926
4.2,13,54.698201
4.55,12,54.730988
17.5,54,55.014225
18.2,49,55.099517
4.2,16,55.130507
5.6,13,55.162905
9.8,25,55.384681
8.4,21,55.436728
12.95,41,55.516988
27.65,82,55.849367
5.6,13,55.865439
10.85,28,55.912139
5.6,17,55.962937
13.3,35,56.013917
8.05,20,56.237864
16.1,48,56.323493
4.9,11,56.338871
5.6,13,56.372184
6.3,15,56.40371
8.75,22,56.434713
10.15,26,56.655782
16.45,45,56.741441
20.3,55,56.851724
7.7,19,57.050588
2.45,4,57.065964
8.75,22,57.097461
14.35,40,57.177652
4.55,10,57.193433
5.6,13,57.226346
8.4,21,57.262824
3.85,8,57.451308
14.0,37,57.529717
4.55,14,57.566256
8.75,22,57.598528
2.45,5,57.598528
11.55,31,57.675464
11.55,33,57.904717
3.85,8,57.92043
6.65,16,57.951591
9.8,25,58.002503
8.4,21,58.036772
9.8,26,58.085198
5.95,14,58.104573
3.15,8,58.310166
8.4,25,58.35706
10.15,26,58.406838
5.95,18,58.442013
7.7,19,58.473547
7.35,20,58.522182
9.1,23,58.746145
5.95,14,58.761782
4.55,12,58.777653
15.05,40,58.858942
5.25,12,58.889943
7.35,18,58.921442
10.85,28,59.155336
7.0,17,59.18785
5.95,14,59.203463
4.55,16,59.234998
1.75,2,59.234998
22.75,62,59.367365
2.45,8,59.384689
3.15,6,59.556569
16.1,43,59.642443
5.25,12,59.657884
8.4,21,59.696215
9.8,25,59.761766
9.1,23,59.793439
4.55,10,59.99052
3.85,10,60.0059
3.5,7,60.021513
6.3,15,60.058701
6.3,15,60.075356
13.3,35,60.137844
5.6,17,60.172267
9.1,23,60.393101
4.9,11,60.408746
2.1,3,60.424632
2.1,3,60.424632
3.85,8,60.439998
4.9,11,60.455621
4.55,10,60.488867
9.45,24,60.520148
7.35,18,60.551667
6.3,15,60.602542
9.1,23,60.63581
8.75,22,60.857654
5.95,14,60.873267
4.55,10,60.904799
1.75,4,60.904799
9.45,24,60.957829
8.4,21,60.98908
2.1,3,61.004704
4.55,10,61.020589
9.45,24,61.247926
4.9,11,61.267095
18.55,50,61.37006
3.5,7,61.375407
13.3,49,61.477561
5.95,14,61.680535
14.7,41,61.744447
3.5,23,61.801729
16.8,46,61.876664
11.9,33,62.130502
6.65,18,62.162038
4.55,10,62.177655
8.75,22,62.208906
7.0,17,62.247216
6.65,18,62.278749
2.1,35,62.528842
7.35,18,62.558735
4.9,11,62.574379
3.5,7,62.590005
16.8,45,62.683652
5.95,14,62.714902
4.9,11,62.730516
4.55,10,62.927353
9.45,24,62.976413
6.65,16,62.99722
6.65,16,63.028502
4.2,9,63.044421
8.4,21,63.093017
12.6,35,63.155799
5.25,12,63.352427
5.95,14,63.384377
17.5,47,63.460751
5.25,12,63.49251
2.45,4,63.49251
15.75,46,63.754559
11.2,29,63.817059
3.85,8,63.817059
20.3,56,63.947229
7.35,18,63.97876
14.0,37,64.215459
4.55,10,64.230584
15.05,42,64.316436
14.7,39,64.396174
6.3,17,64.601381
5.95,14,64.632654
6.65,16,64.648538
8.75,22,64.697205
3.5,7,64.713116
6.65,16,64.744447
1.75,6,64.744447
5.95,14,64.775612
4.55,14,64.813865
12.25,32,65.050329
13.3,35,65.128528
7.0,17,65.146172
23.1,64,65.467038
13.6,54,65.582631
10.15,28,65.629494
17.85,50,65.896184
4.9,11,65.927435
8.05,20,65.958697
8.4,23,65.997267
9.45,24,66.055581
5.6,13,66.071218
8.05,20,66.124412
11.2,32,66.345505
8.05,20,66.393018
7.7,19,66.426406
9.1,23,66.473563
4.9,11,66.489154
15.4,41,66.75139
9.45,24,66.798295
12.25,32,66.868084
3.5,11,66.883728
6.65,16,66.914979
6.65,19,66.958862
4.55,10,66.963901
13.3,35,67.211486
6.3,15,67.242479
10.85,32,67.304133
17.15,47,67.402381
2.45,6,67.418025
12.6,33,67.660828
7.0,17,67.69209
8.75,22,67.738887
10.5,28,67.785793
5.25,12,67.817156
18.9,55,68.106946
3.45,13,68.122308
5.6,13,68.137945
25.55,126,68.560812
8.75,22,68.609501
9.1,23,68.646209
8.05,20,68.683759
9.1,24,68.917492
17.5,48,69.002694
9.8,25,69.051369
5.6,13,69.0829
7.7,19,69.113887
8.4,21,69.313999
5.95,14,69.345497
5.6,13,69.375396
12.25,32,69.422554
5.25,14,69.453799
5.25,12,69.484703
9.45,24,69.709754
6.3,15,69.743076
5.6,15,69.768096
8.05,20,69.804339
7.0,21,69.837865
7.7,19,69.869115
2.1,3,69.88474
4.2,11,69.913047
7.7,19,69.933732
7.0,17,70.146269
7.0,17,70.17752
6.3,15,70.208769
3.85,8,70.224396
3.85,8,70.2421
7.0,17,70.275454
6.65,16,70.295238
11.55,30,70.358961
4.9,11,70.551396
8.4,21,70.598289
7.7,19,70.62954
6.3,15,70.667075
3.5,7,70.667075
5.25,12,70.698359
12.25,33,70.745234
10.5,27,70.975401
12.95,34,71.045166
6.3,15,71.061122
5.25,12,71.098381
6.3,15,71.124641
3.15,6,71.124641
23.8,65,71.434751
5.25,12,71.450393
5.25,13,71.466018
12.95,34,71.547389
11.9,31,71.598545
2.45,6,71.61392
7.0,17,71.811078
9.45,24,71.859736
2.45,4,71.875706
3.85,8,71.883783
17.5,47,71.979796
7.0,17,72.011099
4.55,10,72.026703
4.9,11,72.219572
17.15,57,72.327902
5.6,15,72.343526
3.15,14,72.374779
4.9,11,72.408757
9.1,23,72.629619
5.6,13,72.654541
5.6,13,72.670167
5.95,20,72.718619
5.6,13,72.734741
14.7,39,72.812886
5.25,12,72.847403
3.15,6,72.851402
4.55,22,73.075443
3.5,13,73.106943
4.9,11,73.122564
5.25,12,73.155485
6.3,15,73.176433
4.55,12,73.207702
14.35,38,73.287896
5.6,15,73.303522
5.6,13,73.520276
8.05,20,73.551782
8.75,22,73.601431
7.35,18,73.632962
7.7,23,73.679861
5.6,17,73.713954
15.75,42,73.965108
15.4,41,74.050409
2.8,5,74.066415
9.1,23,74.097544
6.3,15,74.135598
9.45,24,74.350474
5.6,13,74.381754
10.15,26,74.428618
3.15,6,74.428618
3.5,8,74.459772
10.15,37,74.528627
1.0,1,74.528627
9.8,25,74.580558
7.7,19,74.788983
12.25,33,74.851515
8.05,20,74.904563
3.5,7,74.905563
8.4,23,74.95246
9.8,25,75.001465
4.55,10,75.206829
9.1,23,75.241098
7.35,18,75.272631
7.35,18,75.310638
4.9,11,75.325451
4.2,9,75.341489
3.85,10,75.356971
16.8,59,75.667066
5.95,14,75.682691
1.75,2,75.698316
8.4,21,75.729567
14.0,37,75.810871
5.95,14,75.826774
3.85,8,75.842429
6.3,15,76.051782
6.65,16,76.098455
3.5,8,76.108853
7.35,18,76.14047
6.3,15,76.171614
7.7,19,76.208913
4.2,9,76.224567
6.65,16,76.255811
5.6,13,76.271436
3.5,7,76.287061
4.55,10,76.477748
7.7,19,76.508965
8.4,21,76.557765
14.7,39,76.636705
5.25,12,76.655606
10.15,26,76.702782
8.4,24,76.930445
7.7,21,76.980637
12.6,33,77.027811
7.0,17,77.074664
15.75,42,77.333024
8.75,22,77.364527
3.85,12,77.397282
7.35,18,77.429578
8.4,21,77.46083
7.0,17,77.492079
4.2,9,77.527599
6.3,17,77.546526
2.45,4,77.562135
9.8,25,77.778522
7.0,17,77.809784
9.1,23,77.858783
2.8,5,77.874409
10.15,26,77.921564
15.05,40,78.183761
7.0,17,78.215
3.15,6,78.215
5.95,14,78.253627
21.0,61,78.380616
9.8,25,78.606829
7.0,23,78.641111
8.75,22,78.672437
7.7,19,78.726461
8.4,21,78.76919
10.15,26,78.816458
29.05,88,79.163941
3.5,7,79.179585
11.55,30,79.226722
10.5,27,79.472305
7.35,18,79.50392
4.55,10,79.519456
6.65,16,79.550708
3.1,11,79.579654
8.75,22,79.620503
15.05,40,79.684813
9.8,25,79.921249
6.3,15,79.952782
8.4,25,80.000782
4.9,11,80.022369
4.9,13,80.038014
12.25,33,80.117197
11.9,31,80.350522
7.35,19,80.370283
8.4,25,80.43479
6.65,16,80.450432
7.7,19,80.481683
22.75,62,80.787937
7.0,17,80.819175
3.85,8,80.834812
4.55,18,80.873588
5.25,12,80.888978
5.95,14,80.920246
2.8,5,80.920246
8.75,22,81.155739
13.3,36,81.225001
15.4,43,81.317763
23.45,67,81.67434
11.55,30,81.73684
12.25,33,81.801588
18.2,49,82.116054
3.15,6,82.131676
4.2,9,82.147301
12.6,35,82.212004
5.6,13,82.243254
7.7,19,82.274505
15.05,40,82.546288
7.35,18,82.577827
8.4,22,82.609094
24.15,69,82.749384
7.0,17,82.770287
5.25,12,82.972279
4.55,18,82.996346
6.65,16,83.027598
4.55,10,83.043508
4.9,11,83.076452
5.25,12,83.092478
4.55,10,83.107721
10.5,27,83.154856
3.85,8,83.179907
7.7,19,83.375699
5.95,16,83.413992
3.85,10,83.429635
7.7,19,83.460887
12.6,33,83.532732
5.25,12,83.549465
6.3,15,83.580836
10.15,26,83.792464
4.55,10,83.812768
10.15,26,83.857759
8.4,21,83.889409
6.3,21,83.941147
9.8,25,83.974674
6.65,16,84.158797
4.55,14,84.190438
4.2,9,84.205927
5.6,13,84.221544
4.55,10,84.259823
2.8,5,84.259823
12.95,34,84.322601
2.1,11,84.35465
9.1,23,84.3862
5.6,13,84.583839
7.0,17,84.615402
5.6,15,84.646598
4.55,10,84.671345
10.5,27,84.71611
10.85,28,84.762985
4.9,11,84.801469
5.25,14,85.00563
11.9,33,85.06815
9.8,25,85.117258
21.0,57,85.225797
12.25,32,85.462956
7.0,17,85.494196
22.75,64,85.621666
4.9,11,85.650643
4.2,9,85.659823
19.25,72,85.991174
5.95,14,86.006801
7.7,19,86.038049
6.65,16,86.083832
27.65,80,86.409861
3.5,9,86.425512
12.95,34,86.472388
4.2,9,86.488013
11.9,31,86.741248
12.25,32,86.802406
6.3,15,86.838283
16.8,82,87.159787
15.05,40,87.219222
19.25,60,87.335913
5.6,13,87.527626
7.35,18,87.558876
4.9,11,87.574501
15.75,44,87.667247
10.15,26,87.713048
1.75,16,87.744324
17.5,57,88.04317
2.45,4,88.04317
8.75,22,88.090072
2.1,3,88.090072
5.25,12,88.105697
4.55,10,88.13905
5.6,24,88.355675
7.35,18,88.386954
11.55,30,88.433829
2.8,6,88.455558
13.65,37,88.51832
5.25,12,88.549569
3.85,8,88.549569
7.0,17,88.775517
5.6,13,88.797349
6.65,16,88.833697
5.95,14,88.855695
4.2,12,88.871325
9.8,25,88.925529
5.6,13,88.941154
6.3,15,88.972404
10.5,27,89.206722
10.85,28,89.256804
7.7,19,89.288054
11.55,30,89.356759
3.5,11,89.374539
1.75,2,89.374539
16.1,43,89.637794
19.25,74,89.772332
12.95,34,89.834857
22.75,63,90.139127
3.15,6,90.139127
17.5,47,90.232763
4.2,9,90.248388
4.9,11,90.437019
5.95,14,90.468269
11.9,31,90.521388
4.55,10,90.537039
13.65,52,90.64621
2.45,4,90.64621
12.25,32,90.886012
7.0,20,90.917262
7.7,19,90.968193
11.55,35,91.030715
5.95,14,91.04634
2.8,5,91.065507
17.5,47,91.335894
