#{"t_start": 1716405256.1310663, "env_id": "CenteringWorld-v0"}
r,l,t
2.1,3,18.653483
9.45,24,18.700358
12.25,36,18.952579
3.4,22,18.985845
5.25,12,19.001469
2.45,14,19.032719
14.35,38,19.109798
7.7,19,19.141049
4.2,9,19.326507
1.05,24,19.391929
5.6,13,19.406932
7.35,18,19.438187
9.1,23,19.488253
6.65,20,19.516893
5.95,14,19.548142
9.1,23,19.760752
2.45,6,19.760752
2.8,5,19.776377
9.45,24,19.830053
12.6,33,19.884792
4.2,9,19.900416
3.15,15,19.941979
13.65,36,20.178594
17.1,52,20.286815
3.85,8,20.286815
15.05,40,20.379555
4.2,9,20.395198
14.7,52,20.662946
12.95,39,20.739954
10.15,27,20.786829
6.65,18,20.985709
10.15,27,21.04991
3.85,16,21.065535
10.15,26,21.130462
6.3,15,21.150525
12.25,33,21.213048
8.4,23,21.430658
8.75,22,21.484516
15.75,42,21.558787
4.9,11,21.589971
6.3,15,21.607629
16.45,45,21.864832
12.95,38,21.944343
2.1,3,21.944343
10.15,26,21.991109
9.45,24,22.046069
9.1,25,22.27346
3.15,6,22.289094
5.95,14,22.320383
7.35,18,22.351218
12.25,32,22.4141
6.65,16,22.429625
4.55,10,22.467916
11.55,30,22.687701
15.05,45,22.7844
5.25,12,22.800042
4.55,10,22.815668
1.0,1,22.815668
13.3,41,22.897113
8.05,20,23.1201
12.25,32,23.166963
11.2,29,23.228686
8.4,22,23.275536
2.8,5,23.275536
12.25,32,23.530492
7.35,18,23.562031
8.75,22,23.593359
5.95,22,23.647047
14.7,40,23.709828
16.1,45,23.982769
4.9,16,23.998139
8.05,20,24.049355
4.2,11,24.067924
6.65,16,24.099476
14.35,40,24.178433
11.55,32,24.408562
1.05,6,24.424453
5.6,13,24.440083
8.75,22,24.493643
11.9,31,24.541185
5.25,12,24.572106
4.2,9,24.60032
7.35,18,24.792343
5.95,14,24.826204
2.1,3,24.841848
16.45,49,24.933629
19.2,65,25.233686
14.0,37,25.298077
4.55,14,25.329667
15.4,48,25.41477
7.7,19,25.63146
8.05,20,25.680745
14.0,40,25.754447
6.65,20,25.80121
12.25,32,25.848362
9.1,26,26.076508
5.25,12,26.092148
14.35,39,26.17733
7.0,18,26.217507
6.65,16,26.241874
5.95,14,26.275295
9.45,25,26.47862
28.0,80,26.642623
18.2,49,26.902324
6.3,15,26.918328
10.85,37,27.003588
10.5,30,27.065022
8.05,24,27.098303
8.75,23,27.30855
7.0,19,27.346125
17.85,49,27.439787
5.25,16,27.471037
4.55,10,27.504485
4.55,10,27.520129
14.7,45,27.769372
10.5,27,27.8346
4.2,9,27.850243
6.3,16,27.877302
10.5,28,27.942911
4.2,11,27.958567
6.65,17,28.166892
8.75,22,28.198142
14.35,38,28.283539
7.0,17,28.31479
10.85,30,28.379389
11.55,33,28.616106
5.6,13,28.647354
7.7,19,28.681458
9.8,25,28.73281
5.95,14,28.748145
10.5,27,28.811768
5.25,13,29.01374
6.3,15,29.029398
5.6,15,29.060981
19.25,54,29.161971
4.9,15,29.192941
5.25,13,29.226278
5.25,12,29.433592
10.15,26,29.471116
2.8,6,29.486743
11.55,30,29.550227
8.4,24,29.581757
11.2,29,29.651231
14.35,38,29.895327
4.55,11,29.910651
-4.2,29,29.980476
10.85,28,30.020088
5.6,13,30.051338
3.15,20,30.258816
4.9,11,30.292908
2.8,5,30.292908
4.55,10,30.324181
16.45,46,30.409591
5.25,12,30.425517
14.7,56,30.697411
6.65,16,30.737997
5.95,14,30.766881
3.85,8,30.766881
3.5,11,30.798143
6.65,17,30.834348
9.1,23,30.878374
5.25,12,30.894001
12.25,32,31.119376
12.6,49,31.220047
7.35,18,31.251297
5.95,14,31.285578
7.35,24,31.332471
19.6,56,31.613793
8.75,23,31.645349
12.95,35,31.721135
6.65,16,31.745381
3.15,6,31.938833
8.05,20,31.970382
5.25,12,31.985728
10.85,30,32.055395
3.5,7,32.071051
2.45,4,32.071051
8.05,20,32.108629
6.3,21,32.154845
8.75,28,32.398242
4.55,12,32.429492
2.1,3,32.429492
5.95,14,32.463502
3.5,10,32.476263
16.1,45,32.554407
11.55,30,32.797012
5.95,14,32.828625
8.05,20,32.859543
19.25,53,32.955513
12.25,34,33.032583
17.15,76,33.374451
5.25,14,33.405679
9.1,23,33.458611
6.3,15,33.490327
3.5,7,33.666964
7.7,19,33.704467
5.6,13,33.736147
5.95,14,33.75161
7.7,19,33.800581
7.7,19,33.831828
5.25,12,33.847449
3.85,10,33.862828
7.0,17,33.901249
5.6,13,34.116938
9.8,58,34.217764
9.45,24,34.265812
8.05,20,34.297061
9.1,23,34.521754
9.8,25,34.567939
4.2,9,34.583584
18.55,50,34.680468
3.85,12,34.696111
5.95,15,34.727361
5.95,14,34.93169
6.3,15,34.947314
14.35,39,35.025541
8.05,20,35.056767
15.75,43,35.141915
5.6,13,35.369052
3.85,8,35.384675
10.15,26,35.438804
7.0,21,35.485698
3.85,8,35.485698
14.7,43,35.581795
3.5,15,35.762781
2.8,15,35.794032
1.4,21,35.838025
2.1,13,35.855451
2.8,9,35.871441
5.25,12,35.902344
4.2,9,35.917981
8.75,22,35.967095
8.75,24,36.003663
13.65,36,36.235946
5.25,14,36.271975
6.65,18,36.300601
5.25,12,36.316331
9.8,25,36.370176
6.65,16,36.401331
8.4,21,36.631926
3.85,8,36.631926
9.1,23,36.679058
3.5,9,36.710827
3.85,8,36.713827
5.95,14,36.745361
4.55,10,36.760732
5.25,12,36.776345
7.7,19,36.830483
7.7,19,37.034644
3.5,7,37.050286
9.45,24,37.097419
4.9,21,37.142007
5.25,14,37.167011
5.6,14,37.182921
4.55,10,37.198274
9.45,24,37.262753
5.95,14,37.463802
5.6,17,37.495071
6.3,17,37.526601
10.85,28,37.580482
6.3,17,37.612041
8.75,22,37.643351
12.6,33,37.900259
7.7,19,37.931772
8.75,23,37.970116
8.75,22,38.016914
4.2,9,38.032832
19.95,56,38.31799
22.4,73,38.446119
2.1,7,38.469882
5.25,12,38.488848
7.7,19,38.521747
6.65,16,38.725572
22.4,62,38.859609
10.85,28,38.906785
8.4,21,38.938022
5.95,15,39.150327
22.75,68,39.283419
7.35,18,39.313059
7.35,18,39.344326
6.3,19,39.549552
11.2,30,39.613801
6.3,15,39.645335
5.25,12,39.661016
6.65,16,39.692344
7.0,17,39.730476
9.45,30,39.777369
5.25,12,39.977629
16.1,43,40.047148
5.6,13,40.071203
8.75,22,40.118342
8.05,20,40.151279
5.95,16,40.182835
4.2,13,40.399223
6.65,16,40.430755
6.65,16,40.462127
5.6,13,40.480474
10.15,26,40.52738
8.75,22,40.577337
7.7,19,40.611835
8.4,21,40.825282
6.3,21,40.856545
3.15,14,40.887784
9.45,28,40.942425
11.9,31,41.018144
5.25,24,41.246174
13.3,35,41.308674
5.25,12,41.337897
4.9,11,41.346156
5.6,14,41.377545
5.95,14,41.408675
8.4,21,41.455488
11.9,33,41.683693
2.8,17,41.715342
5.6,15,41.746442
4.55,10,41.779618
9.8,25,41.816444
4.55,14,41.848174
6.3,15,41.880472
11.2,29,42.104437
4.9,11,42.120384
5.95,16,42.151575
2.45,4,42.167341
7.0,17,42.205158
12.95,37,42.267941
9.8,25,42.317321
13.3,35,42.572472
5.95,18,42.610536
10.5,27,42.656939
15.05,42,42.746467
4.9,11,42.761753
4.9,11,42.966011
1.75,14,42.981624
4.55,18,43.013343
5.95,14,43.052362
5.6,13,43.074584
5.95,18,43.105556
4.2,9,43.121439
18.55,50,43.393004
11.55,31,43.455869
17.15,46,43.536027
23.05,69,43.84199
8.75,22,43.888854
11.9,31,43.953438
4.2,9,43.969326
2.45,4,43.969326
5.25,12,44.000571
3.15,6,44.000571
4.9,15,44.221401
15.4,49,44.304558
16.1,43,44.398587
7.0,17,44.429588
13.3,35,44.671468
27.3,76,44.821122
10.85,28,44.863872
4.9,11,45.069071
3.15,8,45.100581
7.35,18,45.134713
4.9,17,45.165981
9.1,23,45.212856
9.05,30,45.266995
20.3,55,45.560479
1.75,14,45.591952
10.5,27,45.638827
10.15,27,45.687836
4.9,11,45.703807
4.2,11,45.734711
3.85,8,45.924376
7.7,20,45.955625
7.35,18,46.004065
8.05,20,46.0356
9.1,27,46.10133
9.1,23,46.132601
8.75,22,46.342007
11.9,31,46.404768
15.75,42,46.489934
3.5,7,46.489934
7.35,18,46.538817
9.1,24,46.585723
4.2,9,46.783623
6.65,16,46.814872
7.7,19,46.85778
5.25,12,46.87851
3.5,7,46.87851
14.7,39,46.967171
6.3,19,46.991934
3.5,7,47.007834
8.05,20,47.225317
2.8,5,47.225317
5.25,12,47.256555
3.15,6,47.272458
6.3,15,47.304529
6.3,15,47.320186
7.0,17,47.351436
13.3,35,47.428786
4.55,12,47.637842
5.6,13,47.653468
4.2,9,47.669348
5.95,14,47.700601
7.35,18,47.73884
23.1,63,47.865982
7.7,21,48.083648
5.25,12,48.099273
9.8,25,48.163913
16.45,44,48.242058
5.25,12,48.273393
4.2,9,48.275393
7.35,18,48.50077
5.25,16,48.535756
7.35,18,48.553553
7.7,19,48.599338
12.6,33,48.661837
7.0,19,48.707691
8.05,21,48.917344
6.3,19,48.948255
7.7,19,48.99719
1.75,6,49.015015
4.2,21,49.049549
7.35,18,49.071213
15.05,44,49.341063
4.55,10,49.356939
7.0,17,49.388318
4.9,11,49.403819
8.4,21,49.450361
5.25,12,49.466323
24.15,70,49.786829
22.05,62,49.899304
23.45,67,50.212839
7.0,17,50.228793
4.9,11,50.260005
5.6,13,50.275598
3.85,8,50.306625
2.45,10,50.313802
3.15,6,50.329447
1.75,2,50.329447
8.05,20,50.360697
5.95,14,50.405679
9.45,24,50.629512
9.8,25,50.673278
16.1,43,50.754585
19.6,53,51.13588
22.05,61,51.243389
9.1,23,51.291999
5.95,14,51.323534
7.7,19,51.539866
18.9,52,51.637133
2.1,3,51.652423
5.6,13,51.668048
5.25,12,51.683673
3.15,6,51.699298
5.95,14,51.73838
14.35,41,52.05034
3.15,6,52.05034
18.9,51,52.162845
9.45,29,52.209733
7.0,17,52.254751
4.9,11,52.263804
11.55,30,52.499296
7.0,17,52.530558
3.85,10,52.546171
3.5,9,52.577575
6.65,16,52.596219
2.45,4,52.61243
3.85,8,52.61243
8.4,23,52.658731
5.25,12,52.86389
4.55,10,52.879777
7.35,18,52.913816
16.1,47,53.008713
3.5,8,53.028543
7.35,18,53.046186
7.35,18,53.077437
7.7,19,53.293328
5.6,13,53.32606
5.6,13,53.338902
13.3,35,53.401424
6.3,15,53.448376
5.6,13,53.467033
11.9,40,53.708003
15.4,41,53.784759
6.3,15,53.808703
7.7,19,53.84624
7.35,18,53.877493
8.4,21,53.909028
7.0,17,54.121223
12.6,33,54.168368
5.95,14,54.204335
8.05,20,54.23759
8.05,21,54.269431
8.05,20,54.318033
12.25,32,54.562109
4.9,11,54.57771
3.5,8,54.593078
4.55,14,54.625133
5.95,14,54.647203
7.35,18,54.678821
11.2,29,54.74307
3.5,9,54.947251
7.7,19,54.978519
10.15,26,55.025394
4.2,9,55.044994
8.4,21,55.07954
3.15,6,55.095411
12.6,33,55.1588
8.75,22,55.380575
12.25,32,55.433768
21.35,60,55.560111
2.8,13,55.575396
1.75,2,55.592825
10.85,31,55.829618
2.8,5,55.829618
5.95,14,55.861334
8.05,23,55.908034
4.2,9,55.925033
7.35,18,55.962935
6.65,16,55.978562
7.0,17,56.009812
7.35,18,56.233759
4.2,9,56.25241
11.9,31,56.303777
7.0,21,56.350791
9.45,24,56.399605
11.9,31,56.446233
7.35,18,56.651676
4.55,14,56.68767
3.5,12,56.705624
3.15,6,56.721266
14.35,38,56.800443
5.6,13,56.81645
2.45,4,56.81645
7.35,18,56.847619
7.0,17,57.046483
7.7,19,57.077484
23.45,64,57.204801
14.0,56,57.494096
6.3,15,57.525612
5.95,14,57.562151
8.75,22,57.594423
7.0,17,57.625929
15.4,46,57.884711
5.95,14,57.916325
5.25,12,57.931864
7.35,18,57.963336
5.95,15,58.001397
20.3,69,58.306061
17.5,47,58.402732
3.15,10,58.422266
5.6,13,58.437908
8.4,21,58.484795
10.85,28,58.534081
7.7,19,58.757677
8.4,21,58.789411
7.0,21,58.838933
10.15,26,58.885838
3.85,20,58.917337
3.5,15,58.955584
5.6,17,59.168088
15.75,45,59.24649
4.2,9,59.267156
9.8,25,59.31636
5.95,14,59.331925
12.95,34,59.583725
8.75,22,59.62225
9.1,23,59.653779
15.4,56,59.773545
7.7,19,59.970533
4.9,11,59.986414
7.0,17,60.017407
2.1,7,60.050551
2.45,4,60.055596
5.25,12,60.07125
21.7,59,60.183805
5.25,12,60.209819
9.45,24,60.420526
19.95,55,60.531942
4.2,9,60.547562
9.45,24,60.600437
6.65,16,60.631705
7.7,19,60.837911
9.8,25,60.884787
3.85,16,60.921112
9.45,24,60.969351
2.45,4,60.969351
8.75,22,61.016484
5.25,12,61.047248
23.8,67,61.341381
9.8,25,61.387344
5.95,14,61.418453
5.25,12,61.433832
5.95,14,61.479565
4.2,9,61.660098
7.7,19,61.709025
5.95,14,61.724621
10.85,30,61.788411
5.25,12,61.809773
13.65,36,61.872559
16.45,53,62.157933
3.85,8,62.173549
8.75,22,62.204801
4.2,9,62.233808
2.8,6,62.243111
6.3,15,62.258754
15.4,41,62.509328
9.45,24,62.570273
6.3,15,62.601524
8.05,20,62.632774
4.9,13,62.663892
8.05,20,62.69544
5.25,12,62.726411
8.75,22,62.939336
22.05,68,63.072347
11.55,38,63.136074
6.65,16,63.348321
7.35,18,63.383834
6.3,15,63.40975
8.05,20,63.441395
10.15,26,63.488405
9.8,25,63.542049
3.15,6,63.557675
8.75,26,63.782003
7.7,19,63.812954
1.4,9,63.831559
4.2,9,63.851382
3.15,6,63.851382
8.4,21,63.898534
7.7,19,63.943124
12.6,33,64.005908
12.6,33,64.226479
8.75,25,64.280628
7.35,18,64.31233
8.75,22,64.360553
5.95,14,64.392069
5.6,13,64.408023
23.45,64,64.709011
8.4,21,64.740342
9.8,25,64.80976
5.95,18,64.841029
9.8,25,65.061837
4.2,9,65.077743
12.25,32,65.142066
6.65,20,65.173316
6.65,16,65.204829
3.5,19,65.255607
18.2,55,65.547246
21.0,59,65.663945
9.8,26,65.892079
10.85,28,65.939382
8.4,21,65.992162
8.4,21,66.028443
4.2,13,66.051476
8.4,27,66.104664
5.25,16,66.136318
7.7,23,66.357044
16.8,45,66.438347
9.1,23,66.485049
1.75,2,66.485049
12.95,37,66.747284
8.75,22,66.778564
6.3,15,66.810074
10.85,28,66.863979
7.7,19,66.895509
2.45,4,66.910874
2.8,17,66.944108
20.65,56,67.238373
10.5,27,67.284112
13.3,35,67.34663
12.25,32,67.592425
7.35,18,67.641098
19.95,55,67.750425
4.9,11,67.766421
8.4,21,67.797584
9.1,26,68.025784
2.45,4,68.041407
10.15,26,68.087353
9.45,24,68.13384
13.3,36,68.207995
3.15,6,68.207995
21.7,62,68.5098
6.65,16,68.54107
7.0,17,68.572577
4.2,9,68.588331
8.4,21,68.626448
6.3,15,68.657717
11.55,30,68.897317
11.2,29,68.951437
7.35,20,68.983004
7.35,18,69.013967
6.65,16,69.062919
9.1,23,69.094168
5.25,12,69.294256
11.55,33,69.341392
10.5,28,69.402846
4.55,10,69.418449
32.2,103,69.799233
5.6,13,69.818104
7.7,19,69.849373
11.9,31,69.913982
13.3,36,70.158062
11.2,29,70.204664
2.8,5,70.227938
9.45,24,70.273354
5.95,14,70.291133
7.7,19,70.338952
10.15,26,70.562933
9.45,24,70.594183
14.35,38,70.678616
10.85,34,70.725503
5.6,13,70.770295
9.45,24,70.971296
1.0,1,70.971296
10.5,27,71.025434
5.6,13,71.057017
11.55,47,71.135915
10.85,28,71.366169
12.95,34,71.430645
7.35,18,71.461913
6.65,16,71.493176
3.5,7,71.50906
5.25,16,71.547282
19.6,54,71.8223
4.55,14,71.85463
12.6,33,71.911329
9.8,25,71.959788
5.6,15,71.991383
1.4,3,71.991383
4.2,9,72.006994
5.25,12,72.199841
4.9,11,72.215467
7.0,17,72.246467
2.1,3,72.246467
7.0,17,72.292264
3.15,6,72.308354
7.35,18,72.33942
9.8,25,72.370673
16.45,81,72.730636
3.85,8,72.730636
6.3,15,72.761906
9.45,24,72.808781
24.5,81,73.167287
12.25,32,73.219222
7.0,17,73.268146
3.5,7,73.268146
7.7,19,73.299417
10.5,28,73.547677
4.55,14,73.563046
7.0,17,73.597325
7.7,19,73.644476
5.6,13,73.660313
9.1,38,73.929722
4.2,9,73.945365
12.6,33,73.999494
3.85,8,74.022419
5.25,12,74.046304
2.45,4,74.046304
4.9,11,74.062309
6.3,15,74.093439
14.0,44,74.362012
7.0,17,74.377649
8.05,20,74.424512
14.0,38,74.502823
7.0,17,74.524522
5.95,14,74.556888
10.15,26,74.784877
4.55,10,74.800534
14.7,40,74.888254
5.25,12,74.901458
7.0,17,74.932876
13.3,37,75.193037
13.6,46,75.268526
1.75,18,75.316118
14.0,38,75.36824
8.75,22,75.430654
2.45,4,75.616412
4.9,11,75.645317
6.3,15,75.662961
15.75,43,75.75887
9.1,23,75.791152
4.2,9,75.806765
5.95,14,75.838324
4.2,9,75.859532
13.3,38,76.104748
4.55,10,76.120375
11.9,32,76.197443
8.05,20,76.236081
10.5,29,76.282956
11.55,30,76.504859
7.35,18,76.55366
15.4,44,76.636977
5.95,14,76.667158
19.25,52,76.941795
2.8,9,76.962704
24.5,71,77.093176
9.1,23,77.313031
4.2,13,77.344279
6.3,15,77.360421
4.55,14,77.40583
3.5,7,77.409829
8.75,23,77.456725
5.25,12,77.472348
7.35,18,77.51721
4.55,10,77.526494
8.75,22,77.758804
6.65,17,77.790043
3.5,7,77.790043
4.55,12,77.829713
12.6,33,77.88638
7.7,19,77.917459
3.85,8,77.942531
8.75,24,78.164001
13.3,35,78.233894
8.75,22,78.280691
18.2,54,78.376511
5.25,12,78.408051
7.7,19,78.621631
4.2,9,78.637006
5.6,13,78.65288
6.65,16,78.683881
16.1,44,78.780727
21.7,59,79.074719
6.65,20,79.105717
8.4,21,79.159836
15.05,40,79.222617
10.15,26,79.467199
9.8,25,79.499814
17.85,48,79.600526
4.9,19,79.63204
6.65,16,79.671398
4.2,9,79.680708
9.45,29,79.917143
7.7,19,79.948677
6.3,15,79.979913
8.05,20,80.018264
28.0,80,80.350551
11.9,32,80.414585
5.6,17,80.446327
8.05,20,80.477577
8.75,22,80.529485
16.8,85,80.867953
25.9,87,81.220896
5.6,13,81.252147
28.35,82,81.638965
5.25,12,81.654609
3.85,8,81.670235
9.1,25,81.717109
3.85,8,81.750588
7.7,19,81.781858
11.55,66,82.127571
2.1,3,82.127571
8.4,21,82.183909
3.15,8,82.192254
12.6,33,82.254774
12.25,32,82.331837
11.55,31,82.558067
22.4,64,82.673756
5.6,13,82.704722
19.6,56,82.989133
6.3,15,83.007879
14.35,38,83.088372
6.65,16,83.103616
3.85,8,83.119524
9.8,25,83.173262
12.25,32,83.408887
14.35,38,83.472662
6.65,18,83.505704
7.0,17,83.529732
3.15,14,83.561379
2.1,3,83.561379
6.65,20,83.77274
8.75,22,83.819387
14.7,40,83.885303
18.55,52,83.970569
7.0,17,84.170563
5.95,15,84.186332
5.25,12,84.217438
3.85,8,84.235876
7.0,17,84.271375
5.25,16,84.287325
6.65,18,84.318496
5.6,13,84.350544
10.85,28,84.579734
14.7,43,84.662187
22.4,67,84.797364
7.0,17,85.017168
8.05,20,85.048424
9.45,27,85.109999
3.5,7,85.113152
19.6,54,85.221692
13.65,38,85.474464
7.35,18,85.505713
6.3,15,85.53916
18.2,49,85.617561
-1.4,25,85.863105
6.3,15,85.878755
2.1,3,85.89438
1.4,5,85.89438
8.75,22,85.941255
6.3,19,85.987069
13.65,36,86.049574
7.35,19,86.079726
8.05,20,86.304876
8.05,20,86.325566
6.3,15,86.356816
8.05,20,86.405756
14.7,42,86.468282
5.95,14,86.51308
11.55,30,86.7514
10.5,27,86.798301
8.05,20,86.846421
16.8,45,86.925572
3.85,12,87.103827
3.85,8,87.119448
5.6,13,87.155681
13.3,35,87.215117
10.15,26,87.253389
8.4,21,87.300558
21.7,60,87.570396
8.05,20,87.616266
12.25,136,88.054716
3.85,8,88.070341
5.25,12,88.101592
3.85,8,88.101592
3.85,9,88.134944
7.35,18,88.16622
6.65,16,88.367224
11.9,31,88.414099
11.9,31,88.482965
5.25,16,88.514215
5.6,13,88.52984
2.45,4,88.545464
10.85,28,88.783942
8.75,22,88.824917
18.55,50,88.905772
8.05,20,88.952673
6.65,16,88.983923
6.3,15,89.183958
15.05,51,89.283949
1.75,8,89.283949
8.05,20,89.330762
5.25,12,89.354805
12.6,33,89.426647
5.95,14,89.616281
18.55,50,89.71404
9.8,25,89.768227
6.3,15,89.799502
9.45,24,89.846378
11.2,29,90.084118
9.45,24,90.119397
7.35,22,90.150646
8.05,20,90.197385
8.05,20,90.228658
5.95,14,90.259909
6.65,16,90.448539
2.8,5,90.464164
2.45,10,90.479788
7.0,17,90.517283
5.95,14,90.548558
8.4,21,90.579809
4.55,14,90.617371
7.7,19,90.642105
6.3,25,90.866283
11.2,30,90.928782
14.35,38,90.995359
4.2,9,91.010983
13.65,36,91.080784
6.65,20,91.300538
3.5,7,91.316164
8.4,21,91.347414
17.15,46,91.432839
6.65,16,91.473876
7.0,17,91.507914
1.75,2,91.507914
12.25,32,91.744364
10.85,28,91.791239
4.2,10,91.821463
9.45,24,91.868364
6.65,16,91.899614
5.25,16,91.929748
22.05,66,92.235746
8.4,21,92.266261
7.7,19,92.313136
4.9,11,92.328761
7.7,19,92.545684
13.3,35,92.607846
3.5,7,92.623468
8.05,20,92.672399
23.1,64,92.964202
7.7,19,93.01726
5.95,14,93.033906
11.55,32,93.087099
6.65,18,93.132914
11.55,30,93.179789
4.9,11,93.195414
3.5,7,93.386027
18.9,52,93.482887
4.55,10,93.498512
5.25,12,93.529762
8.05,20,93.567281
5.95,14,93.593331
5.6,13,93.624607
3.15,8,93.800628
5.25,16,93.831877
14.7,40,93.931965
4.2,9,93.94759
6.3,19,93.97884
3.85,8,94.000779
9.1,29,94.055932
4.9,11,94.242306
8.75,22,94.28918
6.65,16,94.321477
3.85,10,94.337121
6.65,16,94.368371
11.55,30,94.430735
4.2,11,94.446378
4.2,9,94.462003
7.0,17,94.681915
4.55,14,94.713165
5.6,13,94.72879
8.05,20,94.779672
7.35,20,94.810921
8.05,24,94.868348
2.45,4,94.876643
2.8,5,94.876643
5.25,16,95.089088
8.4,21,95.120359
8.4,21,95.167238
7.0,17,95.204826
23.1,73,95.533954
4.2,12,95.550597
4.9,11,95.566222
14.0,37,95.648633
13.3,35,95.698536
8.75,22,95.757982
10.85,31,95.995369
10.85,30,96.059338
