#{"t_start": 1716405256.1349022, "env_id": "CenteringWorld-v0"}
r,l,t
6.3,17,16.167234
4.2,9,16.182859
23.8,65,16.494487
9.1,25,16.541363
5.95,15,16.575705
7.35,21,16.606972
12.95,34,16.832919
3.5,7,16.848544
4.55,16,16.879793
10.85,30,16.933983
3.85,15,16.965232
5.25,12,16.996483
3.1,13,17.014177
4.55,10,17.029821
8.75,22,17.258099
5.6,13,17.279739
9.8,27,17.341694
3.85,8,17.357319
5.6,17,17.388569
5.25,12,17.404193
11.9,31,17.469536
9.75,33,17.704981
8.75,23,17.751521
5.25,16,17.782788
9.8,25,17.820411
14.7,41,18.080723
8.75,23,18.127615
5.25,12,18.14324
4.9,11,18.158865
7.7,19,18.21211
2.45,4,18.21211
1.4,11,18.227736
5.25,12,18.258986
2.8,5,18.258986
7.7,21,18.305062
12.95,43,18.554935
8.4,21,18.601811
6.3,15,18.634003
5.95,16,18.665272
6.3,15,18.680898
5.95,15,18.712147
2.8,9,18.902662
3.85,9,18.918286
10.15,28,18.982009
8.0,23,19.013258
5.6,13,19.051223
7.35,18,19.074713
3.15,6,19.090337
10.5,27,19.322671
8.05,22,19.35392
5.6,15,19.388093
10.85,29,19.434351
15.75,49,19.528681
7.35,19,19.741291
22.0,69,19.86533
19.6,58,20.159117
10.15,33,20.221634
5.95,14,20.237259
3.85,8,20.267313
4.55,10,20.282979
5.6,13,20.298604
12.25,39,20.375719
6.65,16,20.596593
14.0,45,20.674735
3.5,8,20.692241
8.75,22,20.736118
6.65,16,20.751743
10.5,27,20.981874
5.95,14,20.997524
9.1,23,21.046074
5.95,14,21.077324
11.55,30,21.146689
1.75,2,21.146689
3.5,7,21.162337
14.35,39,21.411202
7.0,18,21.44252
4.2,9,21.459781
3.5,7,21.48068
3.5,8,21.48068
6.3,17,21.52342
13.65,36,21.588135
5.6,13,21.619418
7.35,18,21.829746
8.05,20,21.860996
4.55,10,21.876622
16.8,53,21.987273
8.75,22,22.034174
6.3,16,22.057861
4.9,13,22.269624
7.7,19,22.300874
5.6,13,22.316547
7.35,18,22.363521
6.3,16,22.395041
4.55,11,22.410264
7.35,18,22.447165
15.4,41,22.69949
7.65,28,22.746377
7.35,19,22.780564
7.7,19,22.811832
4.55,12,22.843574
4.55,10,22.858967
4.2,9,22.888233
2.45,4,22.893277
2.45,8,22.908922
5.25,12,23.100626
12.25,33,23.163127
7.0,17,23.208922
7.0,17,23.240193
4.9,11,23.256102
15.4,41,23.334043
2.05,12,23.542311
12.6,33,23.589524
3.5,7,23.605062
4.2,9,23.638182
8.05,20,23.658855
4.55,16,23.690107
14.7,40,23.947397
11.55,30,23.994303
7.35,18,24.042296
18.9,52,24.126869
7.35,18,24.174597
5.95,14,24.388084
9.45,24,24.420617
7.35,19,24.451861
5.95,14,24.487807
7.35,18,24.521642
10.85,28,24.56827
5.95,14,24.772445
3.85,8,24.788507
7.0,17,24.822368
21.7,60,24.939061
8.05,22,24.970593
11.2,30,25.217708
9.45,28,25.278615
4.9,11,25.294241
9.1,23,25.343266
6.3,15,25.36404
11.2,29,25.426842
7.35,18,25.627624
17.15,51,25.727987
5.25,12,25.750611
6.65,17,25.797374
11.55,30,25.844526
6.3,19,26.057048
7.0,17,26.088312
5.6,18,26.126599
5.95,14,26.142242
6.65,24,26.18913
6.65,16,26.222395
5.6,13,26.253675
7.0,19,26.291563
2.1,3,26.474784
4.55,12,26.490164
4.9,11,26.50604
10.15,26,26.55472
4.9,11,26.586247
6.65,16,26.617495
7.35,18,26.655728
5.95,14,26.671383
2.8,5,26.68728
7.35,18,26.883108
6.3,19,26.914492
5.6,13,26.948323
7.0,20,26.983881
23.1,66,27.11056
14.35,40,27.357916
11.9,32,27.420327
17.15,47,27.516293
7.35,18,27.718257
14.65,50,27.825713
7.7,19,27.846407
3.85,8,27.873466
11.9,31,27.937075
11.55,33,28.163056
3.5,11,28.194306
9.8,25,28.243581
7.7,19,28.279703
4.55,14,28.310954
8.75,22,28.359909
4.2,9,28.375553
8.4,22,28.596648
9.45,28,28.643518
5.6,13,28.659313
11.9,37,28.728974
8.4,25,28.792278
2.8,5,28.792278
11.2,35,29.04151
7.0,17,29.072684
11.55,30,29.126587
9.45,24,29.17348
10.5,27,29.222442
5.95,16,29.445658
15.75,42,29.528749
4.55,10,29.546391
7.7,19,29.577921
7.35,18,29.609264
7.0,17,29.647395
10.85,28,29.87581
14.0,41,29.955755
4.55,10,29.97664
-1.75,18,30.000614
5.2,25,30.047502
2.45,10,30.080724
5.6,13,30.280864
21.0,59,30.388878
5.95,14,30.405756
7.7,20,30.45265
5.95,14,30.46862
12.6,33,30.708954
31.5,93,30.890165
5.6,13,30.906049
7.0,30,31.130776
9.45,24,31.184929
10.85,29,31.231836
5.25,22,31.281742
10.15,26,31.501603
7.7,19,31.533265
5.95,14,31.564572
7.7,19,31.609957
11.9,31,31.656851
18.9,52,31.934997
7.7,19,31.966547
2.8,5,31.981892
7.7,19,32.013516
5.25,12,32.049559
10.85,28,32.083112
5.25,12,32.120421
3.15,6,32.120421
7.35,18,32.166654
15.75,42,32.44128
5.25,12,32.472427
16.1,68,32.588151
13.3,35,32.84007
11.9,34,32.904784
9.1,26,32.951678
9.1,23,33.013104
9.8,60,33.304989
7.35,18,33.354733
8.05,20,33.386253
11.9,31,33.454775
10.85,28,33.678772
4.9,13,33.700631
7.35,18,33.732311
13.3,42,33.812499
7.35,18,33.858992
9.45,24,33.897413
16.45,44,34.161007
13.3,36,34.230704
7.35,26,34.277602
4.55,10,34.293225
7.7,19,34.502563
5.25,12,34.533428
6.3,15,34.564103
8.05,24,34.611256
14.35,38,34.676632
7.35,18,34.707901
7.35,20,34.912557
7.7,19,34.959514
8.75,22,35.005776
12.25,32,35.052932
10.15,26,35.113177
3.5,7,35.122436
6.65,16,35.153993
3.85,12,35.365216
5.95,14,35.396746
9.45,24,35.450612
4.9,11,35.466236
3.85,9,35.481862
12.95,40,35.562504
6.65,16,35.593559
8.4,21,35.790196
17.5,50,35.882895
5.95,14,35.914145
6.65,16,35.947378
12.6,33,36.184957
6.3,17,36.200601
4.55,10,36.216493
16.1,51,36.328038
18.55,53,36.612452
3.85,10,36.62809
7.0,19,36.659585
6.65,16,36.700655
4.55,10,36.709991
5.6,13,36.741525
4.55,11,36.756896
4.9,11,36.772509
4.2,9,36.788146
7.7,19,36.826647
7.0,17,37.04645
8.4,21,37.077701
5.25,14,37.109247
2.1,3,37.109247
19.25,55,37.210051
5.25,16,37.258917
2.1,3,37.258917
4.55,16,37.475897
7.35,18,37.507202
4.2,9,37.522765
6.65,16,37.55483
3.15,18,37.592303
4.9,11,37.608205
14.35,39,37.688114
3.85,8,37.88078
13.3,35,37.927936
8.75,22,37.98272
9.45,24,38.028996
10.5,27,38.084029
3.5,7,38.093282
4.55,10,38.275882
7.7,19,38.314154
9.1,23,38.361049
7.35,18,38.409
9.8,25,38.442283
6.65,18,38.485012
10.15,26,38.706172
6.65,16,38.739497
7.35,18,38.775594
5.95,14,38.791559
12.6,33,38.855773
7.0,17,38.887594
9.1,25,38.934186
12.6,33,39.1808
8.75,22,39.227956
4.2,9,39.243578
7.0,17,39.275176
7.0,17,39.309223
4.9,11,39.32484
8.4,21,39.356097
3.15,10,39.561499
5.25,16,39.576708
9.1,23,39.625608
3.5,9,39.6415
6.65,16,39.672742
4.9,11,39.704757
5.6,13,39.72664
10.5,27,39.773533
2.8,5,39.957909
5.95,14,39.973793
7.35,23,40.024513
4.2,9,40.043312
12.25,32,40.098619
8.4,21,40.147443
4.9,11,40.163524
8.75,22,40.379761
6.3,16,40.411562
8.05,20,40.458375
2.1,3,40.468344
12.25,34,40.523544
5.6,13,40.539492
9.8,25,40.592371
3.85,8,40.607999
8.05,20,40.821446
0.35,10,40.837073
7.0,17,40.883948
5.25,12,40.905642
6.3,15,40.938589
4.2,9,40.954009
14.35,44,41.03395
5.25,12,41.242338
12.95,34,41.304838
9.1,23,41.357963
5.25,14,41.373709
8.4,23,41.420725
6.65,16,41.451652
24.15,69,41.775782
16.8,48,41.861578
4.2,11,41.876636
5.95,14,42.084959
5.95,14,42.116548
3.85,8,42.132177
9.1,27,42.181042
4.55,10,42.201322
8.05,20,42.232872
4.55,10,42.248499
8.4,21,42.297527
7.7,23,42.521478
5.95,18,42.552728
7.35,18,42.599864
5.95,14,42.621549
12.6,33,42.684541
5.95,14,42.722648
11.9,32,42.946519
15.05,46,43.041174
1.4,5,43.054824
5.95,16,43.070748
9.8,26,43.117603
7.7,20,43.163174
15.75,52,43.436063
5.95,14,43.479991
8.75,22,43.516556
12.25,32,43.563506
6.65,16,43.775708
10.15,26,43.822498
6.65,16,43.853779
16.1,44,43.949602
3.85,8,43.96549
5.25,16,43.981176
10.85,28,44.217565
6.65,16,44.255815
4.9,11,44.271723
23.45,64,44.394751
8.4,21,44.441654
15.75,44,44.705845
6.65,16,44.721488
6.65,16,44.752739
8.4,22,44.801642
6.3,15,44.839017
10.15,27,45.065235
10.5,27,45.130877
7.0,17,45.162145
5.25,16,45.17777
5.25,12,45.20902
15.75,43,45.29441
19.6,53,45.588116
5.25,12,45.604028
3.15,6,45.619366
1.75,2,45.619366
12.6,33,45.684
8.05,20,45.71525
6.65,16,45.92054
1.4,5,45.936164
18.2,55,46.047506
9.45,24,46.097494
2.45,4,46.113153
11.55,30,46.160501
5.6,13,46.353808
9.45,24,46.400932
4.9,11,46.423311
10.15,26,46.470473
4.9,11,46.486098
5.6,13,46.525727
7.35,18,46.566251
3.5,7,46.566251
8.4,21,46.779787
6.3,15,46.811036
5.95,14,46.854945
7.35,22,46.890312
5.25,14,46.906192
3.85,10,46.937187
10.15,26,46.988098
5.95,14,47.18792
6.3,15,47.221481
12.6,35,47.285304
3.5,7,47.300694
2.8,5,47.300694
5.6,13,47.331964
5.25,12,47.3476
4.9,11,47.379122
5.6,13,47.409018
4.2,9,47.42495
8.05,20,47.649632
5.25,12,47.665513
2.8,5,47.665513
12.25,32,47.735004
15.7,56,47.846533
11.2,30,48.079812
4.9,11,48.095438
2.45,4,48.111506
6.3,15,48.147343
4.2,9,48.160077
10.85,28,48.206983
2.8,5,48.222878
1.4,7,48.238222
9.45,24,48.287201
4.9,15,48.496934
7.0,17,48.53409
10.5,27,48.579845
15.05,42,48.658001
7.7,19,48.703855
10.5,27,48.929049
8.75,23,48.97567
5.25,12,48.998354
1.05,16,49.029837
6.65,24,49.067377
9.45,24,49.114154
14.35,39,49.368726
13.65,53,49.462487
3.5,7,49.477777
7.35,18,49.509038
7.0,19,49.547539
20.3,55,49.829867
8.75,22,49.879831
12.95,34,49.926966
3.5,7,49.942588
1.75,2,49.942588
5.25,12,49.976595
8.75,24,50.209003
8.4,21,50.240535
4.2,9,50.256169
7.7,19,50.302789
16.1,46,50.372498
19.25,53,50.665123
9.8,29,50.720219
8.05,20,50.750749
7.35,18,50.781999
6.3,15,50.813249
6.3,15,51.130016
5.25,12,51.150686
11.9,31,51.208021
16.45,49,51.30405
15.05,41,51.551578
8.75,24,51.617337
16.1,44,51.695462
10.5,27,51.780915
11.9,32,52.046504
17.5,57,52.159009
10.15,26,52.205897
6.65,16,52.240638
3.5,7,52.259968
5.95,14,52.460192
6.65,17,52.479835
2.8,5,52.49546
13.3,37,52.573739
6.65,16,52.592383
0.35,14,52.623896
4.55,10,52.639271
1.4,13,52.654896
3.85,8,52.689204
9.45,24,52.909981
3.85,12,52.925908
4.9,11,52.941538
7.7,19,52.972763
7.7,19,53.024707
8.05,20,53.057988
7.0,21,53.089225
23.1,63,53.381965
6.65,16,53.413213
6.65,16,53.44754
4.2,9,53.463197
11.55,33,53.688268
3.85,12,53.704167
19.6,53,53.804868
8.05,23,53.842404
3.5,7,53.858043
12.95,34,54.101731
10.5,27,54.148879
2.1,3,54.148879
7.35,18,54.180174
18.55,58,54.297014
9.8,26,54.526721
4.9,15,54.558273
4.55,10,54.573874
12.95,35,54.643368
18.9,52,54.739234
5.6,13,54.943415
6.3,15,54.974683
7.35,18,55.006284
4.55,10,55.021558
1.75,2,55.021558
0.7,11,55.060048
3.5,7,55.060048
5.6,15,55.091575
3.85,8,55.106942
4.2,9,55.122566
6.65,20,55.170865
5.25,12,55.37674
5.25,12,55.392396
5.95,14,55.428787
4.55,10,55.44556
5.6,13,55.461185
-0.7,33,55.524685
-0.35,12,55.556275
6.65,16,55.588989
6.3,18,55.791825
7.0,17,55.825783
3.85,8,55.841426
7.7,19,55.873021
8.4,21,55.92579
18.55,51,56.005976
4.2,15,56.21431
2.8,5,56.229923
22.4,62,56.361242
25.9,71,56.663488
15.05,41,56.7335
5.95,14,56.764564
5.95,14,56.796607
9.8,27,56.843783
3.15,6,56.843783
17.85,49,57.117513
4.9,11,57.122559
7.7,19,57.169711
6.65,16,57.185491
4.2,9,57.200965
6.65,20,57.254883
4.55,10,57.270772
4.9,11,57.474895
4.2,10,57.49026
8.05,20,57.521776
4.9,11,57.558315
7.0,21,57.590587
7.0,17,57.622093
10.5,29,57.672566
10.15,26,57.896776
18.9,53,57.997561
8.05,20,58.02883
6.65,16,58.060081
18.55,55,58.349118
13.3,35,58.41843
2.8,9,58.434072
8.4,21,58.480959
7.35,18,58.514241
1.75,2,58.514241
4.55,10,58.530245
4.9,11,58.738203
8.75,22,58.769712
9.1,25,58.835097
6.3,15,58.851001
5.6,13,58.882002
6.3,15,58.897964
15.4,42,59.164252
10.15,26,59.211146
6.3,15,59.242654
4.55,10,59.267906
13.65,37,59.328089
10.5,29,59.564254
8.05,20,59.605291
4.9,13,59.618414
19.6,66,59.753825
8.4,21,59.785498
6.65,16,59.982579
8.05,20,60.030365
8.4,21,60.067415
7.7,19,60.098652
12.95,36,60.179969
5.6,15,60.205983
7.0,17,60.400805
9.45,24,60.44768
9.1,23,60.496582
5.25,12,60.512207
7.35,18,60.543726
4.55,10,60.578711
10.85,28,60.627869
8.05,20,60.849713
11.2,29,60.896858
3.85,8,60.917276
8.75,22,60.949888
5.95,18,60.981138
4.2,13,61.012648
13.3,35,61.259154
5.95,14,61.290668
10.15,26,61.337545
4.2,9,61.366465
4.55,11,61.383508
10.15,26,61.429996
12.6,33,61.676608
3.5,7,61.689258
21.7,59,61.803936
5.6,13,61.821584
6.3,19,61.852832
21.7,65,62.154097
11.55,30,62.200965
1.75,2,62.219455
14.35,39,62.286473
13.65,37,62.537566
9.45,24,62.582064
8.05,20,62.613485
4.9,11,62.64609
3.85,8,62.660056
7.7,19,62.691604
4.2,9,62.706961
12.25,32,62.95065
9.8,25,63.005217
12.95,34,63.052083
10.5,27,63.116347
4.2,9,63.132238
4.2,13,63.147857
12.6,33,63.401915
4.55,14,63.421559
11.2,29,63.468692
6.3,15,63.504787
10.15,26,63.553839
15.0,54,63.827724
6.65,16,63.86319
3.85,8,63.879087
12.25,33,63.939288
4.55,10,63.970818
11.55,33,64.191652
1.75,2,64.191652
13.65,37,64.272794
7.0,17,64.29245
6.65,16,64.323952
12.6,33,64.388233
4.55,10,64.404187
9.1,23,64.624712
14.35,38,64.705175
9.8,25,64.752045
7.0,17,64.788361
6.3,15,64.821568
7.35,19,65.026732
9.8,25,65.073907
2.8,9,65.089514
12.25,32,65.153855
7.0,17,65.185238
3.85,8,65.200993
6.65,16,65.236126
20.65,56,65.54341
7.0,19,65.57469
4.9,13,65.606213
1.75,2,65.606213
11.55,30,65.675767
5.25,12,65.691659
14.0,37,65.935546
5.95,14,65.950755
9.1,23,66.00497
14.35,38,66.092476
5.6,13,66.116471
8.4,21,66.32168
6.3,15,66.353208
5.95,14,66.368814
16.1,43,66.465621
3.15,6,66.465621
8.4,21,66.518173
8.05,20,66.545625
10.5,27,66.774728
4.2,9,66.790354
7.0,17,66.821854
4.2,9,66.859143
22.4,61,66.971603
3.5,15,67.187661
3.15,6,67.187661
7.35,18,67.219185
2.45,4,67.234537
12.6,33,67.296192
8.4,21,67.342794
17.5,49,67.621616
14.0,38,67.684149
5.6,13,67.726946
10.5,27,67.762585
4.55,10,67.793748
6.65,16,67.824987
8.4,21,68.037571
7.0,17,68.067473
4.55,10,68.099005
6.65,20,68.130004
11.9,32,68.188236
15.4,41,68.440349
3.85,8,68.456242
9.45,26,68.505965
3.5,9,68.521611
7.7,25,68.568742
21.65,63,68.87816
5.95,14,68.893481
3.85,18,68.945601
6.3,15,68.963511
7.35,18,68.994753
8.4,21,69.043428
8.05,20,69.074958
10.5,29,69.29042
8.4,21,69.337556
10.15,26,69.383607
8.75,22,69.430239
4.55,10,69.445858
7.0,17,69.476762
4.2,23,69.701813
5.6,13,69.735135
14.7,39,69.811245
7.7,19,69.829924
2.45,8,69.845537
8.75,22,69.901833
7.35,18,69.92579
8.05,20,70.138328
4.9,11,70.154226
7.35,18,70.185205
14.35,40,70.271658
7.7,19,70.302911
2.1,27,70.543455
3.85,8,70.559097
17.85,73,70.690418
5.95,14,70.70603
10.5,27,70.768459
12.95,34,71.005955
7.0,17,71.037225
26.25,76,71.179208
3.15,6,71.179208
4.2,11,71.378228
4.9,15,71.410017
3.5,7,71.42681
7.35,18,71.458077
22.4,61,71.574983
5.25,12,71.590604
5.25,16,71.803137
5.95,18,71.838948
6.3,15,71.867764
5.95,14,71.891469
8.05,26,71.950728
8.05,20,71.971855
6.3,16,72.003158
2.1,5,72.018762
6.65,16,72.211631
6.25,20,72.242631
4.55,10,72.273869
26.25,78,72.417717
4.9,11,72.629957
11.55,30,72.677851
13.3,36,72.75807
3.5,7,72.75807
11.9,31,72.827695
5.6,13,72.843461
2.45,4,72.859105
5.25,14,73.067502
5.95,14,73.099002
13.3,53,73.199761
5.6,13,73.23101
3.85,8,73.252569
5.6,14,73.279954
3.85,8,73.295581
3.5,7,73.483529
1.75,10,73.512335
8.4,21,73.543841
5.6,13,73.575735
8.4,21,73.609132
7.35,18,73.64064
5.6,13,73.671919
5.95,14,73.706013
7.35,18,73.925886
8.4,21,73.957166
6.3,15,73.980032
8.4,21,74.026826
7.7,19,74.058473
7.0,17,74.089603
11.55,30,74.143457
7.0,17,74.358176
3.85,8,74.373813
18.9,57,74.483112
4.2,9,74.503885
5.6,13,74.520686
23.1,63,74.827948
9.45,24,74.875602
4.9,11,74.897622
7.0,17,74.92904
5.95,14,74.944519
3.5,11,74.976706
4.2,9,74.993524
13.3,36,75.233157
6.3,15,75.26469
5.6,13,75.280484
5.25,12,75.317509
3.5,7,75.317509
3.5,9,75.333548
4.2,9,75.349029
2.8,5,75.364404
6.65,16,75.395913
9.1,23,75.635249
7.35,18,75.659125
11.55,30,75.721626
4.9,11,75.753034
7.0,17,75.771679
2.8,5,75.787316
4.55,10,75.802929
5.25,12,75.818833
14.0,37,76.088513
8.4,21,76.116539
10.85,28,76.163673
3.15,6,76.193608
7.35,18,76.216626
6.3,16,76.24787
10.15,26,76.469807
6.3,15,76.501024
7.35,18,76.534182
6.65,16,76.565793
9.8,33,76.6384
9.1,23,76.679227
4.2,9,76.694841
8.05,20,76.906699
2.45,4,76.922503
5.95,14,76.937959
8.75,22,76.988602
7.7,19,77.01987
4.55,10,77.035478
30.45,104,77.421637
16.1,43,77.505844
3.85,8,77.522658
13.3,35,77.770581
4.2,9,77.786207
4.9,11,77.801843
5.25,12,77.835198
10.5,27,77.882544
14.35,38,77.951834
9.1,26,78.17582
4.9,11,78.19169
6.65,16,78.230058
8.4,23,78.276855
10.15,27,78.324019
15.05,40,78.597888
8.05,20,78.617795
1.0,1,78.63317
9.1,23,78.664495
15.05,40,78.756947
18.9,51,79.03935
14.35,38,79.101881
8.05,20,79.152
7.35,18,79.171643
3.5,11,79.202894
9.8,26,79.251851
8.05,20,79.464363
3.15,6,79.480005
9.45,24,79.527156
5.6,13,79.542766
8.75,22,79.59669
7.7,19,79.628204
4.9,14,79.643815
4.2,13,79.676872
8.75,22,79.913307
11.55,30,79.96049
9.8,25,80.014428
18.55,57,80.289625
8.05,20,80.338682
4.9,11,80.346715
9.1,23,80.393593
2.8,5,80.409833
9.45,24,80.458474
4.2,9,80.473742
4.2,9,80.489367
3.5,7,80.489367
5.25,12,80.530088
11.55,30,80.764339
1.75,2,80.764339
2.45,4,80.764339
4.55,10,80.79561
7.35,18,80.826871
5.6,13,80.842485
12.95,37,80.912304
12.6,43,81.188645
5.25,12,81.21706
12.6,33,81.279561
10.85,32,81.340959
4.9,11,81.372208
8.75,22,81.635129
9.8,25,81.682024
9.45,24,81.738411
5.6,13,81.762398
2.8,5,81.778023
11.2,29,81.824897
4.2,9,81.855883
3.5,11,81.871528
18.2,50,82.188418
3.85,8,82.204063
4.9,11,82.219688
4.2,9,82.235313
11.55,30,82.312376
8.4,21,82.343626
9.8,25,82.569886
8.4,21,82.601153
9.8,25,82.65401
8.05,24,82.700886
7.0,17,82.716793
1.75,2,82.738442
3.15,6,82.746698
4.2,17,82.955065
10.85,28,83.004044
4.9,11,83.019657
8.75,23,83.068511
4.55,14,83.084536
17.15,48,83.185184
5.25,24,83.40101
7.35,18,83.421694
18.9,55,83.525896
2.8,17,83.557544
6.3,15,83.753026
6.3,15,83.784523
9.1,23,83.818551
13.65,36,83.881467
13.3,35,83.95085
4.2,9,83.966733
2.8,5,83.982532
6.3,15,84.166727
5.6,17,84.197985
5.95,14,84.213603
3.85,16,84.251882
6.3,15,84.283489
5.25,16,84.299039
8.4,21,84.346708
3.85,14,84.378259
8.75,22,84.591784
4.9,11,84.607461
7.35,20,84.638657
5.95,14,84.6769
8.05,20,84.708169
7.7,19,84.739703
13.3,37,85.013332
7.0,17,85.044588
4.9,11,85.060209
4.2,9,85.075832
13.3,35,85.140568
17.5,47,85.423456
5.95,14,85.43936
3.85,8,85.455014
8.4,21,85.501877
10.85,28,85.55098
5.25,12,85.582476
28.7,87,85.921794
5.95,18,85.967588
8.4,21,85.99886
7.7,19,86.030108
8.05,27,86.251923
6.3,15,86.296754
4.2,9,86.306079
7.0,17,86.337354
6.3,15,86.368605
3.5,7,86.38423
4.55,10,86.40192
9.8,25,86.448821
5.6,17,86.480071
7.35,18,86.698826
2.1,3,86.700959
5.95,14,86.716588
6.65,16,86.763215
10.85,28,86.81009
8.4,23,86.859236
4.9,11,86.874861
3.15,6,86.890486
4.2,17,86.921736
5.95,14,87.115613
8.75,22,87.164386
4.55,22,87.195657
3.5,7,87.211281
19.95,55,87.312347
11.9,31,87.53531
15.4,41,87.61243
4.55,10,87.628055
7.7,19,87.659305
5.6,13,87.690555
2.8,5,87.705106
17.15,46,87.965444
14.0,38,88.05088
14.0,37,88.122867
7.7,19,88.146759
8.05,20,88.363388
28.7,84,88.510379
2.8,5,88.526004
5.25,13,88.541628
8.75,22,88.780106
13.65,61,88.897936
31.15,86,89.233238
8.05,20,89.264488
5.95,14,89.280113
6.3,15,89.326926
2.8,5,89.326926
6.65,16,89.350969
4.55,10,89.382223
3.5,7,89.382223
2.8,7,89.397848
4.2,9,89.596816
8.05,22,89.647675
5.95,14,89.663329
12.95,34,89.725829
5.6,13,89.764391
5.6,13,89.780041
3.85,8,89.795666
6.65,16,89.826916
4.2,9,90.015476
13.65,36,90.084285
7.0,17,90.115561
5.95,16,90.14681
7.35,18,90.193549
8.05,20,90.224822
8.75,22,90.429078
