#{"t_start": 1716405256.1369092, "env_id": "CenteringWorld-v0"}
r,l,t
4.9,11,61.010641
7.0,19,61.041405
4.9,11,61.256973
10.5,27,61.304498
8.4,21,61.335538
13.3,35,61.41261
8.75,22,61.443614
25.9,103,61.819577
2.8,5,61.83548
2.8,5,61.83548
10.85,28,61.899744
10.85,29,62.136209
12.6,33,62.183466
6.65,16,62.224025
2.8,5,62.237268
8.05,24,62.268801
3.15,8,62.284466
4.9,11,62.299799
7.7,25,62.535559
10.15,26,62.580057
4.55,10,62.595681
7.35,18,62.626931
11.55,31,62.704954
28.0,81,63.018553
6.65,16,63.050076
5.25,12,63.083068
5.25,12,63.098714
7.0,17,63.130231
3.85,8,63.14585
18.9,52,63.419552
5.6,13,63.450803
4.9,11,63.466685
5.25,12,63.497938
6.3,15,63.520564
6.25,19,63.551832
21.35,63,63.845539
15.4,41,63.937281
4.55,10,63.953191
9.1,23,64.000065
3.5,7,64.17376
4.55,10,64.189645
2.8,5,64.205511
6.65,16,64.23626
3.5,7,64.253879
7.0,17,64.290443
11.55,30,64.337588
21.35,64,64.63859
5.25,12,64.653955
7.7,19,64.703168
5.25,12,64.718785
5.25,12,64.750038
17.15,62,65.040381
8.4,21,65.087507
2.1,3,65.087507
2.8,5,65.111296
4.2,13,65.136223
6.65,22,65.167473
2.8,5,65.183231
4.2,9,65.198986
1.75,6,65.198986
1.0,1,65.215312
2.1,3,65.22812
7.7,19,65.249764
2.45,4,65.265651
5.95,14,65.492486
11.2,29,65.541403
8.75,24,65.588558
3.85,8,65.604206
6.65,16,65.640231
7.35,22,65.67376
29.4,81,66.002963
2.1,19,66.045633
4.55,14,66.078902
8.05,21,66.114464
5.6,13,66.319673
8.05,20,66.351201
6.65,16,66.38307
6.3,15,66.416458
9.45,24,66.447737
7.7,19,66.494859
11.2,29,66.543618
4.2,9,66.741441
6.65,16,66.772721
5.6,13,66.804231
8.05,20,66.84219
5.6,13,66.858136
4.9,11,66.889666
2.45,4,66.889666
7.35,18,66.920655
12.25,33,67.185654
19.6,53,67.278269
7.0,17,67.309537
3.15,8,67.325174
12.6,33,67.392432
4.2,9,67.586582
5.6,13,67.619609
5.95,14,67.65088
7.35,18,67.682142
10.15,26,67.728938
6.65,16,67.760578
5.95,14,67.791741
4.55,14,67.807208
5.25,12,67.845601
4.9,11,68.035564
5.6,13,68.065466
10.15,27,68.11236
7.0,17,68.151735
12.95,36,68.217747
5.95,14,68.233512
3.5,7,68.249001
2.45,4,68.438342
5.6,13,68.469876
6.65,16,68.503958
5.25,12,68.519604
5.6,13,68.535227
3.85,10,68.566735
4.55,10,68.582488
11.9,31,68.63626
3.85,8,68.651874
21.7,59,68.945594
6.65,16,68.977161
3.85,8,68.992746
12.25,32,69.057076
3.85,8,69.072951
3.85,8,69.088326
2.1,3,69.088326
8.4,21,69.30405
9.1,23,69.335549
14.0,38,69.412606
5.95,14,69.443851
2.8,9,69.464023
8.4,21,69.490397
7.35,18,69.715462
9.8,25,69.758148
5.6,13,69.773785
3.5,7,69.803165
14.0,38,69.859167
3.15,6,69.874792
8.05,20,69.923783
8.05,27,70.136321
5.95,14,70.167571
5.25,12,70.183198
4.2,9,70.198821
3.5,7,70.231151
9.1,23,70.269651
4.9,11,70.28529
9.1,25,70.333109
7.7,19,70.541448
3.5,7,70.55709
5.6,14,70.58834
3.15,6,70.58834
12.25,37,70.672773
14.0,58,70.934215
8.4,21,70.987323
9.1,23,71.035218
5.6,13,71.051174
4.9,11,71.066725
8.75,22,71.114693
6.3,15,71.145974
5.6,17,71.177201
5.95,16,71.376221
5.55,19,71.423803
12.6,33,71.471708
7.35,18,71.503217
6.3,15,71.541439
4.55,10,71.557084
5.6,13,71.588597
10.15,26,71.80113
5.25,12,71.836941
11.9,33,71.889462
4.2,9,71.905486
4.2,9,71.920974
5.95,14,71.953945
4.9,11,71.98554
7.0,17,72.001151
6.3,15,72.209624
12.25,32,72.256238
9.1,23,72.302511
7.7,19,72.349211
2.1,3,72.349211
8.4,21,72.399809
5.6,15,72.41571
24.85,75,72.740437
9.8,25,72.787571
2.45,8,72.802938
4.2,9,72.838454
5.6,13,72.857098
8.75,22,73.081465
4.9,11,73.096995
11.9,31,73.166485
14.0,37,73.229003
5.25,12,73.262303
7.7,19,73.481522
7.0,17,73.510328
18.9,53,73.623013
4.55,10,73.638633
5.6,13,73.669912
1.75,6,73.669912
6.3,15,73.704006
5.95,14,73.923879
13.3,36,73.978025
9.8,29,74.040461
4.55,10,74.056466
3.5,7,74.071723
5.6,17,74.103233
8.75,22,74.14145
3.15,6,74.157516
4.2,9,74.356169
8.4,21,74.387679
6.65,16,74.418669
4.2,9,74.443557
16.45,48,74.518679
18.2,49,74.810305
3.5,7,74.810305
2.1,3,74.825941
2.8,5,74.825941
2.8,5,74.841566
10.85,28,74.895615
7.0,17,74.927033
9.1,23,74.974947
7.0,17,75.187194
7.35,18,75.215784
9.45,24,75.262683
12.95,34,75.331541
7.0,17,75.347022
3.5,7,75.362397
6.65,16,75.393906
9.45,24,75.641474
1.75,2,75.641474
3.85,12,75.657118
7.35,18,75.688368
5.25,12,75.719619
21.35,61,75.832481
16.8,45,76.098905
8.75,22,76.146065
3.5,11,76.161666
5.25,12,76.198965
8.75,22,76.230238
3.15,8,76.245863
5.95,14,76.277113
7.7,19,76.483179
10.15,30,76.547817
16.45,45,76.631134
13.3,39,76.889068
4.55,10,76.904692
7.7,19,76.935952
14.35,38,77.00197
8.05,20,77.049153
7.0,17,77.087333
7.35,18,77.118856
8.4,21,77.338436
7.35,18,77.370715
14.35,39,77.435256
1.05,12,77.466506
5.95,14,77.482131
6.3,15,77.520651
6.3,15,77.737306
4.55,10,77.752961
4.55,16,77.7842
7.0,17,77.818158
5.6,13,77.848835
12.25,32,77.895972
5.6,13,77.928998
1.75,2,77.932997
7.35,18,77.96547
5.25,12,78.158158
2.8,5,78.173813
2.1,11,78.189683
12.6,33,78.269824
2.8,5,78.274848
10.85,28,78.322012
7.7,22,78.370668
6.3,17,78.402208
8.05,22,78.615788
8.05,20,78.662488
1.75,2,78.662488
9.8,27,78.716513
5.6,13,78.749837
17.85,48,79.02118
7.7,20,79.053491
3.5,17,79.084249
5.95,14,79.115745
8.75,22,79.153993
19.25,52,79.265485
10.5,27,79.493971
4.55,10,79.509507
12.95,36,79.579025
8.75,22,79.610555
7.7,19,79.660919
5.6,13,79.674865
4.55,10,79.894655
5.6,13,79.9113
4.55,10,79.927214
4.55,10,79.942834
3.85,8,79.958483
4.9,11,79.97407
5.6,25,80.028066
5.55,18,80.059317
7.35,22,80.108248
3.5,7,80.287618
5.6,13,80.320694
20.3,55,80.424842
12.25,32,80.48736
10.5,27,80.712698
10.85,28,80.777989
2.45,4,80.777989
10.15,26,80.824864
5.6,13,80.840478
4.9,11,80.87903
5.95,18,80.910297
7.0,17,80.941547
7.7,19,81.161416
8.4,29,81.215053
2.8,5,81.230678
13.3,35,81.307814
3.15,6,81.32332
5.6,13,81.338952
3.85,8,81.354576
9.45,24,81.633122
8.05,20,81.664392
8.75,22,81.711266
4.55,10,81.743745
7.7,19,81.776016
5.6,13,81.79164
5.6,15,81.82289
2.8,9,81.853876
3.85,8,81.869521
17.85,49,82.186411
11.55,30,82.233306
5.25,14,82.264557
16.45,44,82.53634
3.5,11,82.552224
4.55,10,82.567879
3.15,6,82.583228
4.55,10,82.599146
7.7,19,82.636359
5.25,12,82.652003
9.1,25,82.698879
23.8,66,83.002037
5.25,12,83.01765
7.35,18,83.063504
7.7,19,83.082529
6.65,16,83.113682
9.45,24,83.165418
-2.1,27,83.38626
4.55,14,83.404044
4.55,10,83.419687
7.35,18,83.450938
6.3,15,83.497862
9.8,25,83.539516
4.9,11,83.555537
8.75,22,83.751019
16.1,43,83.847811
4.55,10,83.863449
2.8,5,83.863449
7.35,18,83.894875
11.55,30,83.948843
9.8,30,84.16472
6.3,17,84.195978
8.05,20,84.246875
4.55,10,84.249875
11.55,30,84.312653
3.5,7,84.329596
4.55,10,84.344701
7.7,19,84.376252
3.15,10,84.573891
8.05,20,84.605454
6.3,15,84.63665
3.85,8,84.656344
8.05,20,84.690794
4.9,11,84.706162
9.1,23,84.753037
13.65,36,85.011325
7.35,18,85.042581
16.45,44,85.138561
7.7,21,85.170096
7.0,17,85.215849
5.95,14,85.419449
12.25,32,85.468621
25.2,69,85.596144
8.75,22,85.649875
1.05,6,85.855262
11.2,50,85.935412
8.75,22,85.981226
8.75,22,86.012476
14.35,41,86.265545
4.55,10,86.303073
7.35,18,86.319723
3.85,8,86.335347
6.65,16,86.366598
5.25,16,86.399913
2.8,5,86.415564
10.5,27,86.462439
6.3,15,86.495382
8.4,21,86.714581
4.9,11,86.740464
8.05,20,86.776833
11.9,37,86.841579
12.95,34,86.904104
8.05,20,87.113605
6.65,16,87.149838
5.6,13,87.162379
8.05,20,87.209274
6.3,15,87.232536
3.15,6,87.247546
11.2,32,87.31034
4.55,10,87.325965
5.6,13,87.502052
4.2,13,87.533303
3.85,8,87.548928
9.45,24,87.594771
8.75,22,87.626048
10.5,29,87.697773
4.9,11,87.71875
3.5,15,87.932188
7.0,17,87.963437
2.8,10,87.979063
4.55,10,87.994687
11.55,31,88.048873
5.25,12,88.080124
17.15,82,88.408256
3.5,7,88.408256
9.1,24,88.461469
4.55,10,88.477122
7.35,18,88.508372
21.35,58,88.803048
22.05,62,88.915581
15.4,45,89.178115
9.8,25,89.231231
3.15,6,89.246856
4.9,11,89.26248
6.3,17,89.293731
17.15,46,89.380216
18.2,49,89.661322
3.15,6,89.661322
7.0,17,89.692572
7.0,17,89.723822
1.05,6,89.742485
10.15,26,89.793659
4.2,9,89.809285
19.6,56,90.097929
8.05,20,90.129179
2.8,5,90.129179
6.3,15,90.160428
15.75,43,90.23844
7.0,17,90.442696
10.5,27,90.503107
3.5,15,90.527091
8.75,24,90.573966
10.15,26,90.620616
4.2,11,90.636262
2.8,5,90.651887
23.8,67,90.958245
7.0,17,90.989516
9.45,25,91.036391
21.0,58,91.325946
8.75,23,91.357199
9.45,24,91.411371
5.6,13,91.426996
23.45,64,91.722896
16.45,44,91.81562
18.2,49,91.918608
8.75,22,92.140618
15.4,45,92.212432
