#{"t_start": 1716405256.1310663, "env_id": "CenteringWorld-v0"}
r,l,t
8.0,23,25.863727
2.45,10,26.060884
6.3,15,26.076508
5.6,23,26.130435
3.45,12,26.146078
10.15,26,26.192966
9.45,28,26.257511
8.75,22,26.462737
9.1,23,26.509876
7.7,19,26.558556
8.05,22,26.590083
7.7,21,26.62133
2.1,3,26.640623
5.95,14,26.659564
4.55,10,26.675219
8.4,21,26.886944
8.05,20,26.918328
6.65,16,26.968063
11.55,30,27.01935
11.2,30,27.067022
7.35,18,27.098303
10.5,29,27.324433
8.4,25,27.391893
10.85,28,27.439787
5.95,14,27.455424
5.95,14,27.497145
6.3,15,27.520129
6.3,15,27.722093
7.35,18,27.753364
5.95,14,27.784876
11.55,34,27.850243
3.5,7,27.870942
12.25,38,27.942911
0.35,6,27.942911
2.45,4,27.958567
4.15,18,28.166892
7.0,20,28.198142
6.3,15,28.229678
8.75,28,28.299165
5.6,13,28.31479
3.85,8,28.330426
11.55,35,28.584575
10.5,27,28.631738
7.35,19,28.663149
4.9,13,28.70125
6.3,15,28.717408
8.05,20,28.763782
13.65,38,29.01374
7.0,17,29.045346
6.65,18,29.076519
32.2,104,29.465677
2.8,5,29.471116
6.3,15,29.50238
6.65,16,29.534585
6.65,16,29.565853
9.45,24,29.597382
7.7,19,29.651231
4.2,13,29.849869
12.25,32,29.910651
4.2,11,29.926522
2.45,4,29.926522
24.85,68,30.068194
3.15,10,30.084559
10.85,32,30.324181
5.6,15,30.355687
6.3,16,30.371054
1.0,1,30.371054
14.0,51,30.472456
3.5,7,30.488007
11.2,29,30.71279
5.95,17,30.751238
16.45,44,30.843106
7.7,19,30.862748
10.5,27,31.087725
9.1,23,31.134612
3.85,8,31.134612
19.6,53,31.251297
11.2,29,31.30122
24.1,74,31.613793
6.65,16,31.645349
5.25,12,31.660686
6.3,15,31.692349
7.0,17,31.729444
9.45,24,31.954475
9.1,23,32.001633
4.9,11,32.017352
7.7,19,32.055395
3.85,8,32.071051
15.4,42,32.154845
4.9,11,32.366968
20.3,58,32.491908
15.05,45,32.572093
10.5,27,32.797012
14.7,39,32.875414
12.95,35,32.939889
7.0,17,32.971419
4.2,9,32.986776
11.9,32,33.246064
5.6,13,33.26169
2.1,3,33.277572
4.2,11,33.293348
10.5,36,33.374451
8.75,22,33.421332
5.25,13,33.446378
3.5,9,33.458611
15.05,41,33.720106
2.8,5,33.720106
3.85,8,33.736147
15.05,40,33.816334
9.1,30,33.862828
15.4,42,34.133866
4.55,18,34.164843
11.55,30,34.225312
7.0,17,34.250444
11.55,30,34.297061
6.65,18,34.521754
7.35,18,34.561325
8.75,22,34.599221
6.65,16,34.630459
4.2,9,34.646345
15.75,45,34.727361
3.15,6,34.742999
10.15,26,34.96335
7.0,17,34.994859
3.5,7,35.009612
2.45,10,35.025541
9.1,23,35.056767
8.75,22,35.113084
10.15,26,35.353425
9.8,25,35.400582
11.2,31,35.470072
11.55,30,35.534616
1.4,5,35.534616
4.55,10,35.550541
8.05,20,35.581795
3.5,7,35.762781
22.05,60,35.871441
16.8,45,35.972135
15.05,40,36.204437
4.9,12,36.220329
9.05,33,36.300601
15.05,42,36.370176
2.45,4,36.386654
8.75,22,36.600644
7.0,17,36.631926
10.15,26,36.679058
6.65,16,36.713827
8.75,22,36.760732
4.2,9,36.776345
7.35,18,36.814524
5.6,13,36.830483
6.3,17,37.050286
9.45,24,37.081537
6.65,16,37.113083
4.2,9,37.149368
3.15,6,37.151367
2.8,5,37.167011
12.95,34,37.23101
17.15,48,37.495071
5.25,18,37.526601
11.2,29,37.596139
4.2,9,37.612041
3.15,24,37.643351
7.0,19,37.69195
4.55,10,37.884616
5.6,15,37.915885
5.95,14,37.931772
10.5,29,38.001267
4.2,15,38.016914
4.9,11,38.048507
12.25,33,38.112774
9.1,23,38.31799
1.75,2,38.333895
10.15,26,38.38051
5.95,14,38.414836
11.2,29,38.464801
9.8,25,38.517723
5.95,14,38.710008
11.2,29,38.763775
10.85,32,38.826556
1.75,16,38.859609
5.25,16,38.89143
14.7,39,39.135011
6.3,15,39.173806
3.85,12,39.184636
7.0,17,39.216434
7.0,17,39.247414
8.75,22,39.297149
7.7,19,39.328676
4.9,11,39.344326
5.95,16,39.549552
7.7,23,39.608759
9.45,24,39.645335
11.2,29,39.692344
3.85,8,39.726476
6.65,16,39.74613
4.2,13,39.777369
15.05,44,40.024894
8.05,20,40.06316
7.35,18,40.086831
4.55,12,40.118342
10.15,26,40.16736
1.0,1,40.16736
7.35,18,40.383597
10.5,28,40.430755
5.25,12,40.469374
25.9,72,40.596207
14.35,38,40.840909
4.2,9,40.856545
4.2,9,40.887784
5.25,20,40.926315
17.15,46,41.020143
3.15,14,41.037786
9.45,24,41.262096
5.95,18,41.308674
7.0,17,41.346156
5.25,12,41.361799
8.75,22,41.408675
7.0,17,41.440926
5.6,13,41.471143
10.5,27,41.699586
9.8,25,41.730821
8.4,21,41.784645
8.05,20,41.816444
8.4,21,41.848174
14.7,39,42.104437
8.05,20,42.151575
4.2,9,42.167341
6.65,22,42.205158
7.7,19,42.236708
4.55,11,42.267941
3.85,8,42.283949
13.6,39,42.54094
9.45,24,42.587816
4.55,10,42.61311
10.85,28,42.656939
5.6,13,42.688377
8.05,20,42.730484
3.5,7,42.746467
9.8,25,42.966011
3.15,10,42.981624
16.45,45,43.074584
11.55,32,43.121439
2.1,5,43.137078
12.6,33,43.38376
11.9,31,43.439899
4.9,11,43.455869
5.95,16,43.488865
21.35,58,43.60557
5.25,13,43.794811
7.7,20,43.84199
3.85,8,43.857615
12.25,39,43.937812
6.65,16,43.953438
11.2,30,44.02562
6.3,19,44.240784
7.35,18,44.275559
3.85,8,44.291358
7.35,18,44.320186
9.1,23,44.367056
8.05,21,44.398587
6.65,16,44.429588
5.95,14,44.640366
4.2,9,44.655846
5.6,15,44.687909
6.65,16,44.709681
9.1,23,44.756575
5.95,14,44.79283
1.0,1,44.79925
6.3,15,44.821122
4.55,12,44.847228
9.1,23,45.069071
5.6,13,45.100581
6.3,15,45.134713
6.65,16,45.150356
4.55,12,45.181606
6.3,15,45.212856
12.95,34,45.266995
8.4,21,45.506546
5.95,14,45.522428
6.65,16,45.560479
6.3,15,45.591952
8.75,22,45.623202
4.55,11,45.654464
8.75,22,45.687836
3.85,12,45.719086
4.9,11,45.734711
14.35,39,45.988422
5.6,13,46.020227
12.6,34,46.083602
8.4,21,46.132601
17.15,60,46.404768
11.9,31,46.458684
8.4,21,46.505809
4.2,9,46.535817
4.2,13,46.554461
7.35,18,46.767979
3.15,6,46.783623
17.15,46,46.862868
6.65,16,46.894148
3.15,6,46.910028
7.35,18,46.941023
15.05,45,47.209661
7.0,18,47.241371
20.65,56,47.351436
9.1,23,47.398311
7.0,17,47.428786
5.95,16,47.637842
2.45,4,47.653468
11.9,31,47.700601
17.5,47,47.801615
7.7,19,47.850368
9.45,24,48.068005
11.55,30,48.115342
4.2,21,48.163913
4.9,11,48.179556
4.2,9,48.195182
8.4,22,48.242058
3.85,12,48.275393
11.2,30,48.516368
4.9,11,48.537926
8.4,21,48.583681
5.6,17,48.599338
3.5,7,48.615329
20.3,55,48.723576
12.25,32,48.963881
6.3,15,48.99719
7.7,20,49.033673
-2.1,31,49.086853
0.7,13,49.11799
12.25,33,49.356939
5.6,13,49.372561
15.4,46,49.466323
11.2,30,49.512874
9.45,25,49.755558
12.95,34,49.802453
23.1,69,49.930802
4.2,9,49.946424
18.2,49,50.228793
5.25,12,50.244371
5.6,13,50.275598
11.2,36,50.345071
8.75,22,50.376334
8.4,21,50.597346
21.0,59,50.720635
6.3,19,50.754585
2.1,11,50.770222
14.35,38,51.129609
8.4,21,51.154521
7.7,25,51.211857
4.9,11,51.227742
4.9,11,51.267075
10.85,28,51.307886
5.25,13,51.339342
12.25,32,51.570792
2.8,5,51.600478
3.85,8,51.605518
7.35,18,51.637133
15.05,40,51.722615
8.05,20,51.78953
6.3,15,52.025417
6.65,16,52.05034
10.15,26,52.097336
11.2,30,52.162845
3.15,10,52.178471
7.35,18,52.209733
11.9,33,52.462778
16.1,43,52.530558
9.45,24,52.580575
8.05,20,52.61243
6.3,15,52.643106
5.25,12,52.658731
4.55,12,52.86389
10.5,27,52.929744
6.3,16,52.945374
3.85,8,52.961138
17.15,48,53.061824
8.05,26,53.277416
7.0,17,53.313494
2.1,3,53.318449
11.55,31,53.370174
6.65,16,53.401424
6.65,16,53.438678
8.75,22,53.467033
7.0,18,53.514344
3.85,8,53.692104
6.3,15,53.708003
6.65,16,53.739352
6.3,19,53.789061
14.0,59,53.893046
9.1,23,54.105567
10.5,28,54.152715
2.45,4,54.152715
1.75,2,54.168368
21.7,59,54.269431
6.65,16,54.314033
9.45,24,54.530557
16.8,45,54.608701
4.5,13,54.647203
2.1,3,54.647203
12.25,38,54.73045
5.95,14,54.758712
7.35,18,54.962894
8.05,20,54.994144
13.65,36,55.07954
13.3,39,55.1568
4.2,9,55.1588
2.8,5,55.1747
3.85,8,55.380575
13.3,35,55.433768
18.2,49,55.528521
4.9,11,55.560111
6.65,16,55.575396
8.4,21,55.795661
6.3,15,55.829618
9.1,25,55.876857
3.15,8,55.892396
4.9,11,55.908034
2.1,3,55.925033
15.75,46,56.009812
10.85,28,56.233759
11.2,29,56.287879
11.9,36,56.368078
14.7,45,56.446233
23.45,64,56.737336
5.25,12,56.7684
7.7,19,56.800443
2.1,3,56.800443
9.8,25,56.847619
8.75,28,57.061859
4.9,11,57.093355
12.25,32,57.157675
13.3,45,57.243075
7.0,17,57.274608
8.75,22,57.494096
10.15,27,57.544945
19.95,57,57.641298
6.3,15,57.676402
4.9,12,57.884711
6.65,16,57.900612
15.4,41,57.988958
7.7,19,58.017042
5.25,12,58.032666
7.0,17,58.063916
16.1,44,58.33733
3.15,6,58.352954
4.2,9,58.368591
13.3,37,58.437908
17.5,47,58.534081
8.4,21,58.757677
15.4,43,58.838933
7.0,17,58.870201
9.45,24,58.9018
1.75,16,58.950279
4.2,13,59.147501
7.7,19,59.183744
4.9,11,59.199358
9.45,24,59.24649
5.95,16,59.284748
5.25,12,59.300405
6.65,16,59.331925
21.35,58,59.62225
7.0,17,59.638338
25.9,72,59.773545
9.8,25,60.001794
13.65,36,60.07125
5.25,12,60.086864
6.65,16,60.118126
14.0,37,60.200413
3.85,8,60.209819
5.25,16,60.404641
7.35,18,60.435893
11.55,30,60.500417
7.0,17,60.531942
12.6,33,60.600437
7.35,20,60.822268
18.55,51,60.918115
12.25,32,60.969351
17.85,54,61.26299
5.6,13,61.278617
5.6,15,61.310341
7.0,17,61.341381
7.0,17,61.371301
9.8,26,61.418453
7.7,21,61.475458
5.6,13,61.676511
7.7,19,61.709025
6.3,15,61.740341
15.05,40,61.809773
9.1,23,61.856668
9.8,25,61.905587
6.65,16,62.116702
11.2,29,62.157933
5.6,13,62.189309
6.3,15,62.22129
3.85,8,62.242111
13.3,36,62.290309
7.0,17,62.509328
5.25,12,62.524736
6.65,16,62.55463
5.95,14,62.5859
1.05,18,62.617321
7.0,17,62.663892
5.25,12,62.679547
5.6,17,62.710797
7.35,18,62.923248
6.65,16,62.954486
14.0,42,63.024396
5.95,14,63.055918
2.45,4,63.072347
10.5,27,63.120183
7.0,17,63.151693
8.4,21,63.363946
13.65,37,63.441395
3.5,7,63.456646
7.7,19,63.488405
14.0,39,63.557675
9.8,26,63.782003
7.35,18,63.812954
8.05,24,63.867026
12.6,34,63.943124
4.55,10,63.959034
3.5,7,63.974654
11.9,33,64.195488
4.55,10,64.211354
4.2,9,64.226479
5.95,14,64.260719
16.45,51,64.359125
4.2,9,64.376424
12.6,33,64.612923
3.5,7,64.628548
9.45,25,64.681424
8.4,21,64.709011
6.3,15,64.740342
4.55,10,64.755881
16.1,43,65.030568
9.8,26,65.077743
11.2,29,65.142066
8.4,21,65.173316
4.2,9,65.189074
4.2,11,65.204829
17.5,53,65.516096
8.05,25,65.563336
8.4,21,65.594401
7.0,17,65.625389
7.35,18,65.679603
5.25,12,65.695495
5.95,14,65.892079
8.75,24,65.939382
6.65,16,65.97228
1.75,2,65.976279
9.1,23,66.008806
8.75,22,66.067113
6.65,16,66.104664
6.3,15,66.120307
5.6,13,66.325516
5.6,13,66.3414
4.55,13,66.37265
8.75,22,66.422301
2.45,4,66.422301
3.5,7,66.438347
3.85,8,66.45358
13.3,35,66.525525
13.3,35,66.762939
6.3,15,66.794189
7.7,19,66.82569
10.85,28,66.879623
13.3,35,66.959796
2.1,21,67.175854
10.15,26,67.223021
10.15,26,67.284112
12.95,34,67.34663
3.15,16,67.362255
8.75,22,67.592425
10.15,26,67.656723
7.35,18,67.687985
7.0,18,67.730782
12.25,32,67.781688
6.65,16,67.813051
15.4,41,68.071309
16.1,43,68.157578
13.65,36,68.22359
6.3,19,68.254844
8.4,21,68.475719
11.2,29,68.525447
16.8,45,68.625448
18.2,50,68.881996
8.75,22,68.938221
5.6,13,68.967347
5.6,13,68.983004
11.5,36,69.047264
4.9,11,69.078794
4.9,11,69.094168
7.35,18,69.294256
17.85,53,69.387443
3.85,10,69.418449
10.85,28,69.47533
7.35,18,69.49624
3.15,14,69.705649
33.25,99,69.897605
1.75,4,69.910982
7.0,17,69.929626
2.8,5,69.945252
5.95,14,70.142164
6.65,17,70.173414
6.65,16,70.204664
6.3,15,70.237995
12.95,34,70.291133
8.05,20,70.338952
13.65,36,70.578559
5.25,15,70.610073
1.75,2,70.610073
5.95,14,70.644213
4.9,11,70.66297
12.95,34,70.725503
7.0,17,70.763998
4.9,11,70.772295
15.05,40,71.025434
12.25,32,71.072568
17.15,46,71.167413
5.2,18,71.366169
15.4,42,71.461913
4.55,10,71.477551
11.2,29,71.534066
15.05,40,71.775424
4.55,10,71.791331
3.5,11,71.8223
7.35,18,71.855631
2.1,9,71.879678
9.45,24,71.911329
7.7,19,71.959788
15.75,42,72.199841
5.6,15,72.231044
4.55,10,72.246467
4.9,11,72.262081
7.35,18,72.308354
7.35,24,72.355054
3.85,8,72.370673
10.85,29,72.421553
2.45,7,72.43692
3.15,6,72.634793
6.65,16,72.650436
4.55,10,72.681687
7.0,17,72.718036
5.6,13,72.74628
16.1,43,72.824666
8.75,22,72.862941
15.05,41,73.133838
3.5,7,73.149706
7.35,18,73.187972
8.75,22,73.219222
8.4,21,73.268146
5.95,14,73.299417
5.25,12,73.500514
8.75,22,73.547677
5.25,12,73.563046
8.75,22,73.612968
5.6,19,73.644476
5.25,12,73.660313
9.45,25,73.725505
9.8,25,73.945365
4.55,10,73.961002
5.6,13,73.983868
5.6,13,74.022419
7.0,17,74.046304
11.2,29,74.093439
4.55,10,74.125138
7.35,18,74.163359
5.6,13,74.362012
13.65,36,74.424512
6.3,15,74.455666
3.5,7,74.471311
16.45,44,74.540159
6.3,15,74.576452
8.75,26,74.816148
11.9,31,74.863022
4.55,10,74.898459
17.15,46,74.980542
4.55,10,74.99736
16.8,45,75.252884
12.6,33,75.321345
7.7,19,75.352865
8.75,23,75.399749
7.7,19,75.616412
8.05,22,75.662961
12.25,32,75.725461
8.4,21,75.775515
12.6,33,75.822669
4.9,11,75.854532
2.45,4,75.869329
10.15,26,76.096596
7.35,18,76.120375
5.95,14,76.151908
14.0,37,76.220462
6.65,16,76.251706
1.0,1,76.251706
8.05,22,76.473643
6.65,16,76.504859
9.45,24,76.55366
5.25,20,76.58491
18.2,49,76.683063
4.55,10,76.698677
3.85,8,76.894911
3.85,13,76.910535
3.85,8,76.926339
7.35,18,76.976532
8.4,21,77.007812
7.7,21,77.054996
12.95,34,77.108839
6.3,15,77.328918
17.5,48,77.409829
8.4,21,77.456725
13.65,36,77.526494
5.95,14,77.54242
5.6,13,77.758804
5.95,14,77.774417
9.1,23,77.838034
5.6,17,77.854678
8.75,23,77.901814
4.2,9,77.917459
7.0,17,77.95567
12.95,34,78.195526
7.7,19,78.233894
7.35,18,78.280691
7.0,18,78.312412
3.85,8,78.327855
8.05,20,78.371467
6.3,15,78.392155
6.65,18,78.605724
8.75,24,78.65288
8.4,21,78.683881
3.5,7,78.704428
7.0,17,78.738012
8.75,22,78.780727
2.8,5,78.780727
3.85,8,78.79662
4.9,11,78.834852
5.95,14,79.043185
5.25,12,79.059334
8.75,22,79.090092
7.35,18,79.139011
6.65,16,79.159836
3.85,10,79.191117
5.95,14,79.20673
4.9,11,79.222617
13.3,35,79.483841
10.85,28,79.530992
10.15,27,79.584868
4.2,13,79.616398
4.9,11,79.63204
6.65,20,79.679707
6.3,15,79.885813
9.8,25,79.933057
4.9,13,79.948677
5.6,15,79.979913
8.75,22,80.018264
3.85,8,80.033909
6.3,15,80.06516
11.2,29,80.293461
5.25,12,80.326537
15.05,41,80.397429
7.35,22,80.446327
5.25,16,80.477577
9.45,24,80.508827
7.0,17,80.718541
13.3,35,80.799446
5.95,22,80.830707
6.3,15,80.869483
0.7,43,80.94739
9.8,25,81.184849
7.35,18,81.220896
8.05,20,81.252147
3.5,7,81.267771
15.75,45,81.376044
11.55,32,81.654609
5.95,15,81.68586
2.45,4,81.68586
7.35,20,81.733184
5.95,14,81.766233
4.55,10,81.781858
3.5,7,81.797483
13.3,35,81.875364
3.85,24,82.127571
7.7,19,82.158833
8.05,20,82.207899
6.65,16,82.239149
10.85,28,82.300567
7.7,19,82.331837
4.55,10,82.36309
7.35,18,82.558067
12.95,34,82.638171
5.95,14,82.657846
3.85,16,82.689097
16.1,43,82.766182
6.3,15,82.968173
13.65,36,83.023493
7.35,18,83.072346
6.3,15,83.088372
6.3,17,83.119524
4.2,9,83.13533
8.4,25,83.355984
5.95,14,83.371593
7.7,19,83.42553
10.5,27,83.472662
5.25,12,83.500484
4.55,10,83.505704
4.9,11,83.529732
9.8,25,83.57673
13.65,36,83.817347
14.7,46,83.885303
4.9,11,83.900717
5.6,13,83.939042
12.25,33,84.154692
5.25,16,84.186332
15.75,42,84.255718
3.5,7,84.271375
5.25,12,84.302875
5.6,13,84.318496
4.2,9,84.349544
14.0,37,84.579734
11.9,31,84.642493
4.55,10,84.662187
9.45,24,84.712005
4.55,14,84.727641
17.15,46,85.017168
16.1,43,85.095959
7.35,18,85.128779
5.6,13,85.144404
8.75,22,85.19156
5.25,12,85.221692
10.5,27,85.443196
10.5,27,85.505713
11.2,29,85.554816
4.55,10,85.57043
4.9,11,85.586312
16.1,43,85.863105
17.15,52,85.967419
12.25,32,86.018319
8.4,21,86.049574
7.0,17,86.271388
2.45,4,86.271388
2.8,5,86.288019
19.6,54,86.389659
5.95,14,86.421407
5.25,12,86.437032
15.75,45,86.704795
8.05,20,86.746307
3.15,8,86.7514
2.1,19,86.798301
2.8,7,86.798301
7.0,17,86.847422
10.15,26,86.894322
7.0,17,86.925572
17.85,81,87.238379
12.95,67,87.523521
2.45,4,87.523521
18.9,52,87.631891
7.0,17,87.663141
2.8,5,87.663141
9.8,25,87.724593
11.9,32,87.96928
4.55,10,87.984906
27.65,78,88.134944
5.25,12,88.150595
3.5,15,88.35157
17.85,51,88.46331
4.2,9,88.467312
3.85,8,88.482965
4.2,9,88.498589
5.6,19,88.52984
4.9,24,88.592196
8.4,21,88.808891
12.25,32,88.867219
4.9,11,88.886208
9.8,25,88.937048
3.85,10,88.952673
4.55,10,88.968299
8.4,21,89.183958
9.8,25,89.237074
8.75,22,89.268323
7.0,17,89.299574
21.7,59,89.422246
3.5,7,89.600652
3.5,7,89.616281
14.7,39,89.698415
3.85,8,89.71404
4.9,11,89.729665
4.9,30,89.783877
4.55,10,89.815128
7.0,19,89.854786
2.8,5,90.034938
6.65,20,90.071727
5.95,18,90.103772
8.75,22,90.135022
10.5,30,90.197385
4.2,9,90.213037
12.95,34,90.448539
4.9,11,90.464164
15.4,41,90.548558
20.3,55,90.65773
2.45,4,90.65773
5.6,13,90.866283
10.15,26,90.913157
7.7,19,90.951217
3.85,8,90.964088
3.15,6,90.979734
10.15,26,91.010983
8.75,22,91.067274
10.15,26,91.284892
4.2,9,91.300538
1.75,6,91.316164
2.8,5,91.331789
7.0,17,91.363042
15.4,41,91.432839
8.75,22,91.488259
14.35,41,91.728739
5.6,13,91.759989
8.75,22,91.791239
7.35,18,91.837114
8.05,20,91.868364
7.0,17,91.899614
9.1,23,92.132853
6.65,16,92.155745
2.1,3,92.1714
11.9,32,92.218275
10.15,32,92.281886
3.15,6,92.297511
7.0,17,92.328761
14.7,39,92.592221
5.95,14,92.607846
6.3,15,92.639091
5.6,21,92.688046
15.75,42,92.75055
9.45,24,92.999354
9.45,24,93.033906
5.6,15,93.071469
11.2,29,93.117264
2.8,7,93.132914
6.65,16,93.164164
