#{"t_start": 1716405256.126961, "env_id": "CenteringWorld-v0"}
r,l,t
10.5,27,13.979423
7.35,18,14.01069
9.4,29,14.057564
3.85,12,14.267198
7.0,17,14.30445
8.4,23,14.335716
8.4,25,14.382591
10.5,27,14.44433
5.95,14,14.459956
4.9,11,14.491204
13.65,36,14.753318
17.85,51,14.86165
7.35,20,14.892899
7.0,17,14.92415
8.05,20,15.140972
4.2,9,15.175328
8.4,21,15.206579
3.5,10,15.222203
4.2,9,15.237828
2.1,23,15.283793
14.35,39,15.36192
6.65,16,15.572121
4.9,13,15.587746
2.1,4,15.606793
16.4,47,15.691859
9.45,24,15.738076
8.05,20,15.769343
4.9,11,15.800594
7.35,18,15.994084
8.4,23,16.042926
5.25,16,16.074205
4.55,28,16.12108
7.7,19,16.159527
3.85,8,16.175176
1.05,10,16.1908
19.95,54,16.486803
15.05,40,16.549304
16.8,51,16.825234
9.45,24,16.856485
4.2,9,16.872111
2.8,11,16.905346
4.2,9,16.926298
11.2,29,16.973174
12.25,33,17.037763
6.65,16,17.250415
7.65,24,17.28768
3.5,7,17.303306
15.0,47,17.39651
9.45,26,17.446226
4.2,9,17.461852
8.05,22,17.681673
20.65,58,17.790729
6.3,16,17.812727
14.35,38,18.072273
10.85,28,18.119931
1.4,10,18.135556
6.65,16,18.166806
6.65,18,18.204425
14.35,38,18.282552
11.55,32,18.508691
4.2,9,18.534984
12.95,34,18.594128
5.95,14,18.625376
10.85,29,18.673213
2.1,11,18.68884
9.45,26,18.926227
7.35,20,18.958684
9.1,25,19.005574
5.25,12,19.0212
7.35,19,19.067029
4.55,10,19.082654
8.75,23,19.129529
5.95,14,19.330612
18.9,51,19.426667
13.3,35,19.504358
21.7,63,19.780482
9.1,23,19.827358
2.8,13,19.857646
6.65,19,19.888897
23.1,70,20.198325
6.3,19,20.229575
8.4,21,20.275255
20.65,59,20.383661
4.9,11,20.570507
5.25,16,20.620176
15.4,42,20.682676
10.15,26,20.744059
4.55,10,20.759685
12.25,39,21.005466
10.5,27,21.054015
5.25,13,21.085265
4.2,9,21.100891
6.65,16,21.135565
8.05,20,21.170279
5.95,14,21.201529
8.4,21,21.403265
4.55,12,21.434763
9.45,24,21.488621
3.5,7,21.488621
14.0,40,21.562893
7.35,18,21.611734
3.5,7,21.611734
5.6,13,21.643457
5.95,14,21.853573
19.25,53,21.948448
4.55,10,21.963999
6.3,15,21.995214
12.6,33,22.065802
10.5,29,22.2932
3.85,8,22.308815
15.4,41,22.386943
7.35,18,22.418205
16.1,44,22.691807
7.0,17,22.707431
9.8,25,22.754318
11.2,30,22.819774
2.1,9,22.83541
9.45,25,22.888394
8.4,22,23.108568
8.05,20,23.140128
4.15,16,23.171068
13.65,36,23.248134
6.65,16,23.279641
6.65,17,23.310645
8.05,20,23.534597
11.9,32,23.581749
2.8,5,23.597465
10.15,26,23.651152
5.25,12,23.666796
4.9,11,23.682681
10.15,26,23.745902
10.5,31,23.970994
13.65,38,24.033745
7.0,17,24.072029
5.6,13,24.103581
5.6,15,24.119197
5.6,13,24.163748
5.25,26,24.391985
4.9,15,24.412668
8.4,21,24.444188
23.8,65,24.576212
9.8,25,24.796449
3.85,8,24.825267
3.85,10,24.83031
5.95,16,24.86158
7.7,19,24.892829
7.7,19,24.944002
7.35,24,24.978534
4.9,15,25.00978
16.45,44,25.270931
8.4,21,25.318281
17.15,47,25.403509
14.7,39,25.651203
12.95,34,25.720014
6.65,16,25.758553
7.0,17,25.796058
7.0,17,25.821442
11.9,33,26.049459
8.4,21,26.096253
19.25,52,26.197071
2.1,7,26.214691
5.25,12,26.230336
4.55,10,26.245979
4.9,11,26.282405
7.35,18,26.482725
7.0,23,26.530283
16.8,52,26.625436
4.2,9,26.644728
1.75,2,26.650476
7.0,18,26.679324
7.7,27,26.89105
5.6,13,26.922434
2.1,3,26.922434
8.4,22,26.976168
5.6,21,27.007693
12.6,35,27.071127
18.55,50,27.348073
2.1,3,27.35023
5.25,12,27.365857
10.85,29,27.428268
12.25,32,27.492623
8.4,21,27.524234
6.65,16,27.741843
8.4,22,27.773477
8.4,21,27.824962
5.95,15,27.854348
4.55,10,27.874048
7.35,18,27.897052
9.8,25,27.947016
7.35,18,28.170997
10.15,28,28.217884
2.8,6,28.233783
2.1,3,28.233783
9.45,26,28.287644
7.0,17,28.318895
8.4,26,28.367851
4.55,10,28.400196
8.4,22,28.604589
14.35,39,28.689564
11.55,39,28.75225
15.35,59,29.049451
4.9,11,29.065086
6.6,19,29.112367
20.3,56,29.225341
15.05,40,29.475221
8.4,22,29.506485
8.05,20,29.554332
3.85,8,29.569958
5.95,14,29.601487
7.7,19,29.637505
6.3,19,29.853974
5.95,14,29.883752
15.05,44,29.963696
7.0,17,30.000563
4.9,11,30.008555
19.25,56,30.297013
30.1,89,30.460591
8.75,22,30.508316
7.7,20,30.716895
9.1,26,30.770986
15.4,45,30.851211
4.2,9,30.866853
19.6,55,31.138717
4.2,9,31.154591
7.7,19,31.192871
10.5,27,31.239777
12.25,34,31.305325
9.1,23,31.525192
7.7,19,31.556701
11.2,29,31.617898
6.3,15,31.649455
7.7,19,31.680681
11.55,30,31.733549
8.75,22,31.95858
8.05,24,32.005738
6.3,19,32.04246
7.35,18,32.075156
17.15,47,32.15895
4.2,9,32.371073
7.35,18,32.417974
7.35,18,32.449221
9.8,26,32.496014
5.6,13,32.527264
3.15,6,32.527264
12.6,33,32.596092
2.1,3,32.611735
13.3,36,32.848011
17.5,48,32.943995
3.1,11,32.959619
3.85,8,32.975525
10.5,28,33.036689
12.55,60,33.34703
0.35,8,33.362674
5.25,12,33.378556
7.0,17,33.425437
9.1,23,33.478362
11.9,34,33.708572
3.15,6,33.724211
4.2,11,33.740253
1.75,3,33.740253
13.55,53,33.851555
5.25,12,33.866934
10.85,29,34.108917
5.6,15,34.137972
9.1,23,34.168948
3.85,8,34.184913
9.1,23,34.238646
17.15,51,34.510505
21.0,57,34.619197
5.25,12,34.634564
3.15,6,34.65045
5.6,17,34.684573
10.85,28,34.731466
3.5,7,34.747104
11.55,30,34.967455
7.0,17,35.013717
4.2,9,35.029646
16.45,58,35.130377
4.55,10,35.14602
10.15,27,35.404687
7.7,20,35.442909
7.35,18,35.474177
16.45,45,35.570446
5.25,12,35.5859
2.1,3,35.5859
3.85,16,35.782512
3.5,7,35.798137
2.8,13,35.813762
5.25,18,35.859556
4.55,14,35.875546
3.85,8,35.890836
11.9,33,35.966926
12.95,37,36.192899
7.0,17,36.224434
4.55,10,36.240052
5.6,13,36.283762
5.95,14,36.304707
3.85,8,36.320437
4.9,11,36.335979
9.1,23,36.374281
10.5,30,36.620393
11.2,29,36.667526
1.0,1,36.667526
4.2,9,36.698777
3.5,7,36.717932
9.1,23,36.749466
22.75,62,37.054391
13.65,36,37.117188
4.9,11,37.142209
9.1,23,37.187027
9.45,24,37.217993
12.95,34,37.483839
16.1,44,37.562771
7.35,18,37.600244
4.2,12,37.616146
5.6,13,37.631483
7.7,19,37.680399
9.8,25,37.904365
7.0,17,37.935878
5.95,14,37.958593
9.45,24,38.005372
14.0,38,38.068168
10.85,30,38.317056
17.15,47,38.401708
9.45,24,38.450224
15.4,41,38.525852
5.6,37,38.76788
14.35,38,38.830662
7.7,23,38.879359
8.0,33,38.942127
4.55,12,39.139116
7.0,17,39.188741
11.2,29,39.235898
20.65,56,39.348431
5.25,12,39.364038
3.85,8,39.553657
11.2,29,39.616906
4.55,10,39.63355
14.35,40,39.69645
7.35,18,39.734581
7.7,23,39.781474
4.9,13,39.965851
7.0,17,39.997102
4.9,11,40.028614
3.5,7,40.048254
4.9,11,40.067265
7.0,17,40.090936
4.9,11,40.10656
2.1,3,40.122448
7.7,20,40.155384
7.0,18,40.186941
6.3,15,40.403328
11.2,29,40.450203
17.85,48,40.547434
15.75,47,40.813745
11.55,30,40.86065
6.3,15,40.891889
8.4,22,40.946531
10.85,28,40.992952
5.6,13,41.026249
6.3,15,41.234637
11.9,32,41.297156
3.5,7,41.312779
7.0,17,41.350262
4.2,9,41.365904
2.1,7,41.38165
28.0,77,41.703692
8.05,20,41.734926
6.65,16,41.783723
2.8,5,41.78875
9.8,30,41.836648
11.9,31,41.900219
3.5,7,42.092901
7.0,17,42.12449
3.5,7,42.140118
5.6,17,42.171446
22.75,64,42.302468
3.15,6,42.305468
5.25,12,42.321426
9.1,23,42.560669
8.75,30,42.625444
5.25,12,42.645422
5.95,18,42.676664
22.05,61,42.970116
10.85,28,43.017448
6.65,16,43.058724
8.05,20,43.094047
13.3,36,43.165848
19.25,54,43.444004
5.6,13,43.459974
10.15,26,43.508626
2.8,5,43.524497
4.2,9,43.540132
4.2,9,43.555747
8.4,21,43.606676
6.65,24,43.829439
8.75,23,43.86172
8.05,21,43.908583
12.25,34,43.973431
7.0,17,44.004677
14.0,52,44.279664
5.25,16,44.308664
8.4,21,44.361407
10.15,26,44.402693
10.85,30,44.628439
4.55,10,44.659951
17.15,54,44.76068
9.1,25,44.809583
4.55,10,44.825228
4.2,9,44.850308
11.55,31,45.088812
11.9,33,45.154461
8.4,21,45.185712
3.5,9,45.216961
5.95,22,45.255456
3.5,7,45.2711
3.85,8,45.286725
10.5,27,45.526534
11.9,31,45.580413
1.05,6,45.596057
4.9,11,45.611969
12.95,34,45.676297
7.0,17,45.707912
4.55,10,45.723191
10.5,27,45.95973
7.0,17,45.992527
11.2,29,46.039706
10.85,28,46.105435
8.75,23,46.152612
3.5,8,46.168443
3.85,8,46.346112
8.05,22,46.392987
5.25,12,46.408873
5.95,14,46.447134
7.0,19,46.478414
13.65,36,46.558566
8.75,22,46.772084
11.55,30,46.834602
5.6,13,46.865974
10.85,28,46.914133
6.65,16,46.945128
7.7,19,46.980384
5.6,13,46.996039
6.3,15,47.213767
0.7,7,47.213767
15.05,40,47.307635
9.45,28,47.355541
5.95,14,47.371446
4.9,11,47.403976
5.95,14,47.432891
17.15,47,47.704706
6.3,19,47.742946
15.75,42,47.836819
10.85,32,48.07211
5.6,13,48.087753
14.0,37,48.168018
4.55,10,48.183662
12.6,34,48.246163
9.1,23,48.295142
5.95,14,48.504875
4.2,9,48.520474
3.5,11,48.542031
6.65,16,48.574703
17.85,48,48.665943
4.9,11,48.689822
3.85,8,48.696154
5.95,18,48.905455
7.0,17,48.93699
11.9,31,49.012842
4.9,11,49.022121
9.8,25,49.075319
11.9,31,49.138001
5.6,13,49.329512
15.4,43,49.407924
5.25,14,49.438825
5.95,14,49.470428
4.2,9,49.485718
6.3,15,49.516979
5.95,27,49.55548
4.9,11,49.759664
9.45,24,49.806558
6.3,15,49.837809
11.55,30,49.887772
25.2,70,50.2013
7.35,18,50.232898
7.0,17,50.26411
4.55,10,50.279704
9.1,23,50.333552
4.9,11,50.349176
11.2,30,50.413783
4.55,16,50.625347
5.95,18,50.65054
8.4,21,50.693027
5.6,13,50.708652
12.6,33,50.774328
7.7,19,50.82119
4.55,10,51.01097
5.6,13,51.142985
12.95,34,51.200336
13.65,37,51.280462
6.65,16,51.311992
17.5,49,51.574897
7.7,19,51.625279
3.85,8,51.641238
9.45,24,51.687779
4.2,9,51.703404
3.15,10,51.724591
5.6,15,51.78112
5.25,12,51.829526
5.95,14,52.03879
15.75,44,52.117192
4.2,9,52.151307
13.3,35,52.198201
6.65,17,52.229451
23.1,64,52.534663
15.75,42,52.616536
5.25,12,52.631837
2.8,9,52.647212
7.35,18,52.697145
7.35,18,52.908828
17.5,89,53.065929
9.45,24,53.281522
5.25,12,53.297433
17.85,50,53.405529
4.55,10,53.421154
7.7,23,53.471138
3.85,8,53.471138
6.3,17,53.518449
9.45,24,53.712108
7.35,20,53.75871
8.05,20,53.797165
7.0,17,53.828434
11.9,31,53.887877
5.95,28,54.109672
5.6,13,54.125328
5.95,14,54.156821
9.8,25,54.203792
7.35,19,54.241696
3.85,8,54.241696
5.6,15,54.273536
16.45,44,54.550307
4.9,11,54.566214
1.75,10,54.581816
2.45,4,54.581816
7.7,19,54.631243
6.65,21,54.666951
9.45,27,54.713825
6.3,17,54.762818
6.65,16,54.966999
26.6,84,55.130507
6.65,16,55.162905
8.75,22,55.384681
4.9,21,55.415952
7.7,19,55.453501
14.0,37,55.532626
6.65,16,55.564216
8.4,22,55.614001
4.2,9,55.799767
17.15,46,55.880962
7.0,17,55.912139
4.2,9,55.94298
9.45,24,55.982667
10.15,26,56.038912
12.25,32,56.27634
2.1,3,56.27634
29.05,84,56.434713
5.6,13,56.62453
4.9,11,56.655782
14.35,38,56.725372
0.7,7,56.741441
9.45,25,56.787884
5.95,14,56.804548
17.5,53,57.065964
8.4,22,57.1275
6.3,15,57.146155
15.75,43,57.230345
5.95,14,57.24718
3.15,6,57.262824
6.3,15,57.46695
2.8,5,57.482836
7.0,17,57.514105
4.55,10,57.529717
12.25,32,57.598528
17.15,46,57.680507
10.5,28,57.904717
14.35,40,57.987745
4.9,11,58.005503
8.75,22,58.036772
13.3,35,58.104573
7.35,18,58.325822
6.3,15,58.35706
7.35,18,58.38831
10.15,26,58.442013
9.45,24,58.488901
4.9,11,58.521183
7.35,18,58.730501
5.25,12,58.746145
8.4,21,58.777653
9.8,25,58.843038
5.95,14,58.858942
22.4,66,59.172194
10.15,26,59.219088
5.6,13,59.234998
5.6,27,59.288854
3.15,6,59.304511
12.25,34,59.375412
10.5,28,59.587831
7.35,18,59.626355
7.35,18,59.657884
2.8,5,59.677483
5.95,14,59.696215
18.2,51,59.793439
11.2,29,60.021513
4.2,13,60.054656
16.8,45,60.122231
3.85,13,60.162928
9.8,26,60.211619
3.15,6,60.213924
12.95,37,60.455621
3.5,7,60.482581
8.4,21,60.520148
5.95,14,60.536047
5.25,12,60.567456
3.85,18,60.604543
6.65,24,60.826374
13.3,38,60.888892
20.3,57,61.004704
2.45,20,61.051353
6.3,15,61.254843
9.45,24,61.298609
5.6,13,61.314446
8.4,27,61.375407
8.05,20,61.406687
7.0,17,61.437937
9.8,26,61.664203
11.9,31,61.728726
14.0,37,61.811878
5.6,13,61.829525
5.25,12,61.845428
5.6,13,61.876664
3.15,6,61.876664
9.1,23,62.099672
5.95,14,62.130502
8.75,22,62.177655
5.25,12,62.193414
6.3,15,62.228396
4.2,9,62.247216
6.65,16,62.278749
6.3,15,62.294414
12.95,34,62.528842
7.7,19,62.574379
7.7,23,62.621426
13.65,36,62.699545
4.9,11,62.714902
15.05,43,62.976413
8.05,27,63.028502
6.3,15,63.044421
9.8,25,63.093017
11.9,31,63.155799
6.3,15,63.352427
10.85,28,63.413856
5.25,16,63.4455
14.7,40,63.530512
16.8,48,63.786109
10.85,28,63.839665
7.7,19,63.871131
11.55,30,63.947229
1.75,2,63.947229
9.45,24,63.994135
10.5,27,64.199593
6.65,16,64.230584
11.55,30,64.284734
3.5,7,64.300391
7.0,17,64.331893
8.75,22,64.380529
3.85,8,64.396174
7.0,17,64.601381
12.6,33,64.663903
7.0,17,64.697205
12.95,34,64.759987
6.65,16,64.809866
7.0,17,64.829509
3.45,16,65.050329
9.8,25,65.081848
3.15,6,65.097455
4.55,18,65.146172
7.35,18,65.177422
11.55,30,65.242067
8.75,22,65.467038
7.35,18,65.504573
4.2,9,65.520201
4.9,11,65.551351
12.6,33,65.614154
4.9,11,65.629494
3.15,6,65.646164
9.1,23,65.683708
3.85,8,65.699601
16.45,45,65.958697
10.15,26,66.012912
8.05,21,66.055581
8.05,20,66.104733
4.9,11,66.10877
9.45,30,66.345505
2.1,3,66.345505
4.2,9,66.361149
10.5,28,66.426406
7.0,17,66.457685
11.55,40,66.537938
5.95,14,66.553566
2.1,7,66.75139
6.3,15,66.78267
4.9,11,66.798295
15.75,43,66.883728
7.35,18,66.914979
2.8,5,66.930604
8.75,22,66.979545
15.4,41,67.227126
7.7,19,67.274991
4.55,14,67.304133
5.95,14,67.319485
2.45,4,67.335122
5.25,16,67.366361
11.55,30,67.59653
6.65,16,67.645204
4.55,10,67.660828
2.45,4,67.660828
6.65,16,67.69209
7.0,17,67.738887
5.95,14,67.754531
3.85,8,67.770526
3.5,7,67.785793
10.15,27,67.842339
7.0,17,68.045512
6.3,15,68.075414
3.5,7,68.091459
7.0,17,68.122308
5.25,12,68.137945
9.45,24,68.196177
8.75,22,68.227695
5.6,13,68.258949
3.85,8,68.44829
6.3,15,68.479825
19.95,72,68.625518
7.35,18,68.646209
7.35,18,68.683759
3.15,6,68.870172
7.0,17,68.901422
6.3,19,68.955542
19.95,55,69.051369
9.8,25,69.098274
2.45,4,69.098274
7.35,18,69.298361
10.85,30,69.370143
8.4,21,69.406951
11.55,30,69.453799
7.35,18,69.500345
3.15,14,69.516441
3.15,6,69.709754
5.95,14,69.745075
14.35,38,69.819186
19.6,53,69.918087
4.55,12,69.933732
3.5,7,69.949357
7.35,18,70.146269
5.25,12,70.17752
10.5,27,70.237776
14.7,39,70.295238
7.0,17,70.343058
2.8,5,70.343058
3.85,8,70.358961
6.65,16,70.567039
13.65,36,70.62954
8.05,22,70.682721
16.8,53,70.7764
4.9,11,70.960033
5.25,12,70.975401
5.95,14,71.013896
3.15,6,71.029539
3.85,8,71.045166
4.55,10,71.061122
3.15,6,71.061122
2.8,5,71.076673
4.9,11,71.108741
4.9,11,71.124641
18.2,49,71.386169
5.6,13,71.401784
14.7,39,71.481656
9.1,25,71.534507
5.6,13,71.551388
16.8,45,71.811078
13.3,35,71.883783
5.25,12,71.89941
7.7,20,71.957669
3.85,12,71.979796
15.05,40,72.203947
16.8,45,72.29637
5.6,13,72.327902
21.0,66,72.637899
11.2,29,72.685793
11.55,46,72.781636
7.0,17,72.812886
8.05,20,72.851402
5.25,12,73.059788
12.25,32,73.122564
10.85,28,73.176433
6.65,16,73.207702
2.05,16,73.238952
7.0,17,73.272251
2.1,5,73.287896
7.0,18,73.504619
7.7,19,73.535889
10.85,29,73.601431
16.1,43,73.679861
4.55,10,73.712955
7.7,21,73.745506
4.55,11,73.94947
9.8,25,73.987973
2.8,5,74.003599
5.6,13,74.032767
2.8,5,74.034767
9.1,23,74.081671
7.35,18,74.113181
2.8,5,74.113181
5.95,14,74.151399
3.5,7,74.167464
9.45,24,74.381754
8.4,23,74.428618
12.6,33,74.491053
4.55,10,74.511826
4.9,15,74.528627
5.95,15,74.570314
11.2,30,74.804639
16.45,50,74.905563
16.45,44,74.987472
4.9,13,75.001465
6.3,15,75.209829
11.55,30,75.272631
23.1,65,75.388429
6.65,16,75.433759
5.6,13,75.638514
8.4,21,75.667066
8.75,22,75.713942
5.95,15,75.755683
8.75,22,75.795257
3.85,8,75.795257
15.75,43,76.067417
12.95,34,76.12448
6.65,16,76.156013
5.25,12,76.189952
5.6,13,76.208913
10.85,28,76.271436
5.6,21,76.477748
4.9,11,76.493128
4.2,17,76.542123
14.0,37,76.604902
5.95,14,76.620278
7.35,18,76.671263
4.2,13,76.687168
4.9,11,76.899017
4.9,11,76.91464
9.8,25,76.96681
5.25,12,76.980637
6.65,16,77.011918
15.75,42,77.097281
18.55,50,77.364527
3.5,7,77.380663
15.05,40,77.46083
11.9,31,77.527599
5.25,12,77.546526
1.0,1,77.546526
8.4,21,77.76291
16.8,46,77.858783
5.6,16,77.890485
11.55,30,77.946637
7.35,18,77.975418
13.65,39,78.233852
12.25,32,78.300728
9.1,23,78.33196
13.3,42,78.606829
4.55,10,78.609829
13.3,35,78.672437
3.5,7,78.687986
16.8,46,78.784832
8.4,23,78.838957
17.15,46,79.094198
5.6,13,79.125693
8.05,20,79.163941
11.9,32,79.226722
8.75,22,79.44145
3.5,7,79.472305
11.9,32,79.519456
6.65,16,79.550708
8.75,22,79.604631
1.75,2,79.604631
8.05,24,79.651757
11.9,31,79.900564
5.95,14,79.921249
4.55,11,79.937162
5.25,12,79.952782
22.4,66,80.084889
7.0,17,80.118197
5.95,18,80.330642
8.4,23,80.370283
6.3,15,80.401534
8.05,20,80.43479
2.45,4,80.450432
4.9,11,80.466415
10.5,27,80.512933
8.4,21,80.722646
9.1,23,80.787937
0.0,11,80.803551
6.3,15,80.834812
8.75,22,80.879671
4.9,11,80.888978
3.5,11,80.920246
4.2,9,80.935871
8.4,21,81.155739
4.9,12,81.171364
14.0,37,81.256252
2.8,5,81.271876
35.35,106,81.705589
13.65,36,81.785964
4.55,14,81.801588
7.7,19,81.854742
10.85,28,82.116054
6.65,16,82.147301
4.2,22,82.19636
8.05,20,82.227629
7.0,19,82.274505
19.25,52,82.546288
5.25,12,82.577827
6.3,19,82.609094
4.55,10,82.631455
14.7,40,82.693202
4.2,9,82.708827
8.05,20,82.754639
10.5,65,83.043508
5.95,14,83.076452
3.15,6,83.092478
6.65,16,83.107721
6.3,15,83.139436
4.55,10,83.154856
6.3,15,83.360089
-1.75,16,83.392192
5.25,16,83.413992
4.9,11,83.429635
11.55,30,83.50359
12.6,34,83.549465
8.05,20,83.760968
3.85,8,83.776845
12.25,32,83.842134
3.5,7,83.842134
16.1,43,83.929944
7.7,19,83.958791
13.3,35,84.174669
7.0,17,84.205927
13.3,35,84.27548
9.8,25,84.322601
4.2,9,84.35365
8.05,20,84.3862
11.2,30,84.615402
5.6,25,84.646598
5.25,12,84.684842
8.75,22,84.71611
5.95,14,84.747644
5.95,18,84.792186
10.85,28,85.021273
4.55,10,85.052529
5.25,12,85.06815
2.1,3,85.06815
5.25,12,85.101299
4.2,17,85.132885
5.6,13,85.148509
8.05,20,85.195665
6.65,16,85.225797
11.2,29,85.462956
8.4,23,85.509819
8.05,20,85.543265
6.65,16,85.574535
2.1,21,85.606092
11.9,31,85.86621
5.95,18,85.88286
23.1,63,86.006801
3.15,6,86.022425
7.0,17,86.053679
6.3,15,86.083832
7.0,17,86.291856
7.7,19,86.329671
6.65,20,86.360921
4.55,10,86.376546
5.95,14,86.409861
11.9,31,86.456763
3.5,7,86.472388
3.5,7,86.488013
9.1,23,86.7089
5.25,16,86.755506
4.2,9,86.771156
7.35,18,86.802406
5.25,18,86.846477
9.8,25,86.882802
10.85,29,87.107932
7.35,18,87.139178
4.9,11,87.169327
2.1,3,87.172327
22.4,61,87.287012
4.2,9,87.289013
16.8,45,87.543251
13.65,37,87.604719
3.15,12,87.635996
4.2,9,87.651622
11.55,30,87.713048
6.3,15,87.728699
6.3,15,87.95776
3.15,7,87.973386
2.45,4,87.973386
2.8,5,87.973386
3.5,7,87.989011
7.7,19,88.041169
11.2,32,88.090072
4.2,9,88.105697
2.8,5,88.122934
11.55,47,88.371329
5.6,19,88.418204
11.55,34,88.471418
4.2,9,88.502694
4.55,10,88.51832
5.25,14,88.533945
11.55,30,88.779539
6.65,16,88.812996
3.5,7,88.812996
4.9,11,88.840052
7.35,18,88.871325
9.8,25,88.925529
12.25,32,88.972404
3.85,8,89.004764
8.05,21,89.221505
9.1,23,89.256804
8.05,20,89.288054
4.55,10,89.303679
4.2,17,89.3509
8.05,20,89.374539
10.5,27,89.604757
8.4,49,89.70252
9.8,25,89.755433
3.85,8,89.772332
12.25,32,89.834857
11.9,31,90.054668
11.55,30,90.123502
5.25,12,90.139127
6.65,16,90.170377
5.25,12,90.201491
7.7,19,90.232763
5.25,12,90.248388
13.3,35,90.483894
6.65,16,90.521388
16.45,47,90.599539
10.85,28,90.661835
10.85,28,90.886012
15.4,41,90.968193
8.05,20,90.999465
7.0,17,91.030715
11.2,30,91.100539
4.55,10,91.288997
9.45,24,91.335894
5.6,13,91.367148
10.85,28,91.405669
9.1,23,91.452569
6.3,15,91.496367
4.9,13,91.512019
7.0,17,91.717194
5.6,17,91.748469
3.85,16,91.77972
5.95,14,91.820248
4.55,10,91.825568
5.6,17,91.856844
13.3,35,91.933853
4.55,10,92.12133
5.25,12,92.15985
9.45,25,92.191131
6.65,16,92.222381
4.2,9,92.254719
10.15,26,92.301616
4.9,11,92.317241
9.45,24,92.534136
4.2,9,92.54979
3.85,8,92.580678
7.0,17,92.611951
5.25,12,92.627573
11.55,30,92.692152
26.95,126,93.121369
5.25,12,93.13702
7.35,18,93.168269
4.2,9,93.183894
2.8,9,93.19952
7.7,19,93.405759
14.0,42,93.486992
8.05,20,93.533867
5.25,12,93.55555
2.8,5,93.571387
4.2,9,93.587423
20.3,55,93.867233
22.4,61,93.982945
14.35,38,94.060037
8.4,21,94.277661
21.35,60,94.388101
