#{"t_start": 1716405256.126961, "env_id": "CenteringWorld-v0"}
r,l,t
3.15,10,16.105455
3.5,7,16.105455
11.9,31,16.175176
11.2,29,16.409654
7.0,21,16.440905
7.7,19,16.486803
1.7,9,16.502428
13.65,38,16.582646
6.3,15,16.599288
11.55,30,16.825234
13.3,39,16.904128
4.2,9,16.926298
6.3,15,16.941925
4.9,11,16.95755
2.45,4,16.973174
14.7,40,17.234752
3.85,8,17.250415
13.3,37,17.325864
2.45,4,17.333992
4.55,14,17.349635
3.85,8,17.36526
23.1,69,17.681673
8.4,24,17.712923
3.85,8,17.728548
3.85,14,17.759462
5.95,14,17.790729
9.8,25,17.828352
8.4,21,17.876207
5.25,14,18.085663
8.05,20,18.119931
18.55,52,18.220051
18.55,50,18.313003
7.0,17,18.508691
8.05,21,18.562876
6.3,17,18.578502
14.35,41,18.673213
3.5,7,18.673213
3.15,6,18.68884
9.1,23,18.910603
5.25,12,18.926227
7.35,18,18.958684
7.3,24,19.005574
13.65,36,19.082654
5.25,12,19.098279
2.45,4,19.113904
4.55,10,19.129529
12.6,33,19.361861
10.15,27,19.426667
12.6,34,19.473542
28.0,78,19.796107
9.8,25,19.842021
4.2,9,19.857646
3.15,8,19.873272
2.45,12,19.904521
14.0,41,20.163053
11.55,30,20.213949
4.55,10,20.229575
3.5,21,20.275255
4.55,10,20.29092
4.55,10,20.306546
11.55,31,20.377817
6.3,15,20.570507
6.65,17,20.604535
8.4,21,20.651426
14.0,37,20.712808
22.4,65,21.005466
20.3,57,21.116515
6.3,15,21.15463
7.0,19,21.185904
5.95,14,21.217154
16.1,43,21.472711
2.8,5,21.488621
10.15,27,21.531361
7.35,18,21.562893
5.95,14,21.596076
2.8,5,21.611734
4.2,19,21.643457
3.8,11,21.837687
12.6,35,21.916815
8.75,22,21.948448
8.05,20,21.979594
9.45,32,22.050175
5.6,14,22.081427
8.4,21,22.2932
7.0,17,22.324488
12.25,32,22.386943
7.7,21,22.433731
2.8,7,22.433731
2.8,5,22.455106
5.95,14,22.472021
2.45,4,22.487666
17.5,54,22.754318
4.2,9,22.788505
11.2,31,22.83541
3.15,6,22.851515
5.95,14,22.866908
8.05,20,22.916864
7.0,17,23.124206
8.05,20,23.155444
13.65,37,23.232791
8.4,21,23.279641
4.9,19,23.320854
6.65,19,23.534597
7.7,19,23.566136
4.9,13,23.581749
3.5,10,23.613004
4.55,12,23.634328
7.0,17,23.666796
11.2,29,23.713934
10.5,28,23.955338
5.6,13,23.970994
8.75,22,24.002244
2.45,12,24.033745
5.95,14,24.072029
6.65,16,24.087672
10.15,27,24.13481
7.7,19,24.182539
9.45,26,24.412668
3.85,12,24.428559
12.95,34,24.497749
21.7,64,24.796449
5.6,14,24.83031
6.65,16,24.845954
7.7,19,24.892829
4.9,11,24.908454
14.35,40,24.978534
9.1,25,25.209543
9.1,23,25.25529
2.45,4,25.270931
4.55,10,25.286557
7.35,18,25.318281
4.55,10,25.333772
12.95,35,25.403509
8.4,21,25.450137
4.55,11,25.651203
8.05,20,25.691881
9.45,24,25.735928
21.0,57,25.836583
7.0,17,25.867832
4.9,11,26.064989
7.0,17,26.096253
5.6,13,26.13354
15.75,42,26.197071
5.25,12,26.230336
4.55,12,26.245979
4.9,19,26.283523
10.5,27,26.513981
5.25,12,26.546005
9.45,25,26.578286
22.75,62,26.695221
5.25,12,26.89105
4.55,14,26.90643
19.95,56,27.023456
7.7,21,27.071127
4.55,12,27.087056
3.85,12,27.102408
2.1,13,27.297012
3.85,8,27.312655
7.0,17,27.35023
14.35,38,27.428268
5.95,18,27.45953
8.4,21,27.50859
12.6,33,27.741843
5.25,12,27.757469
9.1,31,27.833654
6.65,18,27.854348
5.95,14,27.881408
7.0,18,27.912968
16.1,45,28.186622
3.85,8,28.202247
10.5,32,28.272002
5.95,18,28.30327
4.55,12,28.318895
22.4,80,28.65146
6.65,16,28.689564
22.75,71,29.004819
5.95,14,29.033503
10.85,28,29.080625
15.05,40,29.150171
6.3,15,29.181421
5.95,14,29.217757
2.45,4,29.229383
22.4,62,29.524507
5.95,16,29.554332
10.5,28,29.601487
12.95,38,29.86785
6.65,16,29.883752
10.5,27,29.930628
9.45,24,29.984582
4.9,25,30.024194
5.25,12,30.055444
6.3,21,30.262922
6.3,15,30.297013
8.75,27,30.343909
7.7,25,30.407426
2.8,5,30.413697
7.0,17,30.445452
10.85,30,30.492112
12.25,32,30.732767
5.25,12,30.755343
13.65,39,30.817861
15.35,47,30.91399
17.85,49,31.179516
7.0,17,31.208528
5.25,12,31.224153
18.9,53,31.336576
5.95,14,31.525192
14.7,39,31.615898
9.1,23,31.649455
5.6,13,31.664792
7.35,20,31.715693
4.2,11,31.733549
9.45,24,31.95858
5.25,12,31.974488
4.2,9,31.989834
6.65,16,32.021458
7.0,17,32.059501
10.85,36,32.128362
4.2,9,32.152246
4.9,11,32.174596
3.5,7,32.371073
6.95,22,32.417974
8.4,21,32.464846
14.35,38,32.527264
3.85,16,32.558513
8.4,21,32.611735
11.9,31,32.83273
4.2,9,32.848011
9.45,24,32.912725
7.0,17,32.943995
3.85,8,32.943995
4.9,15,32.990881
7.35,18,33.021045
6.65,16,33.234524
4.15,12,33.265795
1.75,2,33.265795
3.5,11,33.281678
4.55,14,33.31293
3.85,10,33.341983
4.9,11,33.362674
11.9,31,33.425437
4.9,11,33.450483
11.9,31,33.686713
7.35,18,33.708572
4.2,13,33.740253
5.95,14,33.773607
2.1,3,33.785779
11.55,30,33.835933
7.7,19,33.866934
2.8,5,33.866934
20.65,58,34.168948
8.75,22,34.200442
4.9,11,34.233617
6.65,24,34.269917
2.8,5,34.269917
7.35,18,34.316803
12.95,34,34.558421
18.9,51,34.65045
7.7,22,34.700217
9.1,23,34.731466
7.35,18,34.935795
5.6,13,34.967455
17.85,50,35.060873
3.15,6,35.076495
6.3,15,35.09213
17.85,48,35.388781
12.95,34,35.458553
8.4,21,35.489803
4.9,11,35.5271
4.2,13,35.538722
6.65,16,35.570446
7.35,18,35.766887
4.2,9,35.782512
5.25,12,35.813762
7.7,19,35.856557
3.15,6,35.859556
4.55,14,35.890836
10.5,27,35.937737
7.0,17,35.97624
5.95,14,35.991885
8.4,21,36.208543
3.85,8,36.208543
7.7,19,36.255675
5.95,14,36.2888
5.95,14,36.304707
3.5,8,36.320437
6.3,15,36.358654
8.75,22,36.405436
10.5,32,36.636031
13.65,37,36.716932
6.3,15,36.73384
13.65,36,36.796088
6.3,17,36.834589
8.05,20,37.054391
15.05,43,37.137599
5.6,13,37.155472
7.35,20,37.202379
5.6,13,37.217993
17.15,46,37.499176
10.85,28,37.54643
5.25,12,37.57528
8.4,23,37.616146
8.75,22,37.647457
14.35,47,37.919991
5.6,13,37.935878
2.1,21,37.974221
16.8,45,38.068168
4.9,11,38.100223
3.15,6,38.101223
9.45,24,38.322095
6.65,16,38.35365
5.6,13,38.368991
5.6,13,38.412941
11.2,32,38.468907
6.3,15,38.492953
14.35,38,38.729678
-1.05,40,38.815036
4.55,16,38.858468
7.35,18,38.879359
7.7,19,38.91089
4.9,11,38.942127
14.7,59,39.220539
5.6,13,39.251519
5.95,18,39.298254
8.05,20,39.332782
4.2,9,39.348431
3.85,9,39.364038
4.2,11,39.553657
2.1,3,39.553657
5.6,13,39.584649
10.15,27,39.63355
3.5,7,39.649441
6.65,16,39.680683
9.8,25,39.734581
15.4,42,39.965851
3.15,6,39.981734
15.75,44,40.074141
11.2,35,40.122448
4.2,9,40.155384
6.3,15,40.186941
6.65,16,40.387703
2.8,5,40.403328
7.35,18,40.43486
4.9,11,40.450203
12.6,33,40.51586
2.8,5,40.531485
8.75,22,40.56301
5.6,13,40.600312
7.7,19,40.813745
8.4,25,40.86065
18.55,51,40.961951
7.7,21,40.992952
15.05,40,41.266201
16.8,49,41.350262
17.15,46,41.453175
8.05,20,41.490862
5.6,13,41.687798
6.65,16,41.719447
5.25,16,41.750548
9.8,26,41.804406
3.85,8,41.804406
12.25,33,41.884577
7.35,18,42.092901
5.95,14,42.108543
4.2,9,42.12449
9.1,23,42.171446
1.75,6,42.190985
14.35,43,42.272046
4.9,11,42.300428
16.1,43,42.560669
6.3,15,42.591921
13.3,40,42.661044
13.65,36,42.734589
7.7,19,42.954461
17.15,46,43.032606
10.15,26,43.078689
7.7,23,43.125544
5.95,14,43.161353
3.85,16,43.358998
1.75,2,43.358998
10.5,27,43.412754
3.5,11,43.444004
9.1,23,43.49297
6.65,16,43.508626
17.15,46,43.609675
7.0,21,43.829439
25.55,80,43.973431
10.5,32,44.209617
7.35,22,44.263756
5.6,13,44.279664
5.95,14,44.308664
2.8,5,44.308664
4.9,17,44.35659
3.15,6,44.371161
13.3,35,44.433693
15.05,40,44.675574
4.55,14,44.713787
8.05,20,44.745453
4.2,9,44.76068
6.3,15,44.805584
4.55,10,44.809583
8.75,22,44.852334
6.3,15,45.057836
5.95,14,45.104686
6.3,15,45.138819
7.0,21,45.170087
16.8,47,45.255456
8.4,21,45.302351
8.75,24,45.526534
6.65,20,45.579413
17.15,48,45.673297
3.85,12,45.691941
16.1,43,45.944105
8.05,20,45.992527
1.0,1,45.992527
9.8,25,46.039706
3.85,8,46.039706
10.85,28,46.105435
7.7,19,46.136707
9.45,25,46.361749
2.45,12,46.377625
4.2,9,46.392987
15.75,42,46.478414
7.7,21,46.509914
9.1,23,46.574192
3.85,8,46.589829
2.8,9,46.772084
6.3,15,46.803352
6.3,19,46.834602
2.1,3,46.861886
2.45,4,46.866973
14.0,39,46.929751
9.45,24,46.980384
29.4,85,47.324291
7.7,23,47.355541
4.9,11,47.387064
9.1,23,47.432891
4.55,12,47.641948
2.45,4,47.641948
4.55,10,47.673454
8.75,22,47.704706
9.45,24,47.758601
10.5,33,47.833781
3.5,7,47.838818
3.5,7,47.854474
9.45,24,48.07211
8.05,20,48.103379
2.8,5,48.119448
7.0,17,48.165018
5.6,13,48.183662
8.4,22,48.214924
7.0,17,48.246163
6.3,15,48.279498
6.3,15,48.504875
1.0,1,48.504875
12.6,35,48.557658
10.85,28,48.619435
5.25,12,48.634942
4.55,14,48.665943
8.75,22,48.711796
13.65,36,48.952361
12.6,33,49.022121
9.45,24,49.075319
9.1,23,49.122095
1.4,5,49.122095
17.15,46,49.376667
7.0,17,49.407924
5.95,14,49.438825
11.55,30,49.501342
14.0,38,49.759664
9.1,23,49.790934
4.55,10,49.806558
8.05,21,49.858382
4.2,9,49.872127
5.25,12,49.887772
6.65,16,49.919022
7.35,19,49.950529
8.05,20,50.170203
4.55,10,50.2013
5.25,12,50.216944
4.55,10,50.232898
6.3,15,50.26411
11.2,29,50.317907
2.8,5,50.333552
7.35,18,50.364802
9.1,23,50.413783
7.35,18,50.625347
5.6,13,50.65054
11.2,29,50.693027
4.9,11,50.708652
3.15,6,50.742047
3.15,18,50.75869
8.4,21,50.805851
4.9,11,50.82119
4.9,11,51.026341
3.85,8,51.142985
32.9,99,51.327639
6.65,20,51.543971
5.6,13,51.574897
8.05,24,51.625279
7.7,19,51.656529
4.55,10,51.687779
12.25,32,51.767
4.2,13,51.817023
17.15,48,52.085968
4.2,11,52.117192
20.65,61,52.229451
12.25,32,52.472133
2.8,5,52.487777
7.7,20,52.519491
13.65,38,52.600324
4.55,13,52.616536
7.0,17,52.647212
11.55,37,52.900249
2.45,20,52.93385
14.35,38,52.996423
12.25,32,53.065929
5.25,12,53.081543
5.6,13,53.281522
5.6,13,53.313426
8.75,22,53.358653
7.0,17,53.374279
12.6,34,53.455481
1.75,6,53.455481
8.4,21,53.502723
8.05,20,53.69621
4.9,11,53.712108
7.0,17,53.743458
8.75,22,53.797165
5.95,14,53.812809
5.95,14,53.849227
2.1,3,53.850345
19.95,67,54.140953
7.0,17,54.172474
7.35,18,54.210441
11.9,31,54.257333
2.1,3,54.273536
4.9,11,54.288849
4.9,11,54.321138
7.0,17,54.534662
2.8,5,54.534662
1.4,7,54.550307
8.75,22,54.581816
3.5,11,54.612807
8.4,21,54.651309
17.5,51,54.747175
17.5,47,55.014225
10.85,28,55.083645
8.4,21,55.114883
7.7,20,55.162905
4.2,9,55.178806
7.35,22,55.400337
14.7,39,55.469126
23.1,66,55.604753
7.0,17,55.799767
5.25,12,55.833724
7.0,17,55.865439
5.25,16,55.896502
5.55,18,55.937933
16.8,45,56.013917
5.25,12,56.206876
8.4,21,56.259515
5.6,13,56.27634
11.55,30,56.338871
15.05,42,56.419088
5.25,12,56.434713
16.1,43,56.701376
9.8,25,56.741441
4.9,11,56.756969
6.65,16,56.802548
11.9,31,56.851724
6.3,15,57.034684
5.6,13,57.065964
6.65,16,57.097461
4.9,11,57.1285
4.2,9,57.1305
3.15,6,57.146155
6.65,16,57.177652
4.2,19,57.208906
14.0,37,57.46695
8.4,21,57.498201
3.85,8,57.514105
11.2,29,57.582914
8.4,21,57.614154
9.45,24,57.662516
5.6,13,57.680507
5.25,12,57.888816
12.95,34,57.93597
9.8,26,58.002503
7.35,18,58.021147
13.65,39,58.104573
22.4,64,58.408756
7.0,17,58.442013
5.95,14,58.457639
4.55,14,58.488901
5.6,13,58.522182
11.2,29,58.761782
5.25,12,58.777653
2.45,4,58.777653
8.05,20,58.828381
3.15,6,58.843038
5.95,14,58.858942
7.0,17,58.889943
3.5,13,58.921442
8.75,22,58.959689
5.6,13,59.171194
7.7,19,59.203463
3.5,7,59.203463
14.35,38,59.288854
13.3,35,59.351633
6.65,24,59.572195
7.0,25,59.625355
12.6,33,59.680572
4.2,9,59.696215
5.6,13,59.730498
10.85,28,59.77765
7.7,19,59.974638
7.7,19,60.0059
5.95,14,60.050428
8.05,20,60.075356
7.0,21,60.122231
4.9,11,60.137844
9.1,23,60.18791
17.5,47,60.439998
7.35,20,60.488867
1.0,1,60.488867
7.35,18,60.520148
10.85,28,60.582906
5.95,14,60.604543
11.55,30,60.842016
8.05,20,60.873267
19.25,52,60.973456
16.1,43,61.067009
2.8,5,61.251925
9.45,29,61.298609
13.3,35,61.375407
17.15,48,61.453562
5.25,12,61.664203
11.55,30,61.728726
5.95,14,61.744447
7.0,17,61.775627
3.5,7,61.797946
10.5,27,61.845428
7.7,19,61.876664
8.75,22,62.099672
7.7,19,62.146157
2.8,5,62.146157
2.8,7,62.162038
11.2,29,62.208906
7.35,18,62.247216
5.25,12,62.262859
8.4,27,62.309747
10.15,26,62.553398
5.25,12,62.574379
5.6,13,62.590005
3.85,14,62.621426
4.9,11,62.636879
10.15,27,62.699545
2.45,4,62.699545
3.5,19,62.730516
14.7,50,63.013158
15.4,41,63.093017
3.85,8,63.108662
4.9,12,63.124288
10.5,27,63.352427
1.75,8,63.368052
5.6,13,63.396614
13.3,48,63.476633
5.6,13,63.512728
2.8,5,63.528512
7.35,18,63.546154
2.1,3,63.56178
2.45,4,63.56178
7.0,18,63.770197
4.55,10,63.786109
10.15,26,63.850463
25.2,70,63.97876
8.05,20,64.183709
15.4,51,64.284734
7.35,18,64.316436
13.3,35,64.380529
12.25,32,64.617028
4.55,10,64.648538
5.95,14,64.663903
7.7,19,64.713116
2.45,4,64.713116
8.75,23,64.759987
4.9,11,64.775612
11.55,30,64.845135
10.5,28,65.065943
5.95,14,65.097455
5.6,13,65.130528
4.9,15,65.146172
4.55,10,65.177422
10.15,30,65.242067
18.55,51,65.520201
11.2,30,65.582631
8.75,22,65.629494
6.3,15,65.668051
12.25,32,65.896184
2.1,3,65.896184
6.3,15,65.927435
5.25,12,65.943488
8.75,22,65.997267
11.55,31,66.055581
5.6,13,66.071218
5.25,12,66.10877
8.05,20,66.313978
16.45,44,66.393018
6.65,16,66.426406
3.8,11,66.457685
6.65,16,66.473563
20.65,56,66.767045
6.65,16,66.798295
3.85,8,66.814179
21.0,57,66.930604
15.05,42,67.195602
16.8,45,67.288217
5.25,24,67.319485
7.35,20,67.366361
11.55,30,67.59653
9.45,24,67.645204
6.65,16,67.676796
6.3,16,67.707703
4.2,9,67.738887
4.55,10,67.754531
2.1,3,67.754531
3.5,9,67.770526
12.95,46,68.045512
9.1,23,68.091459
7.7,19,68.122308
11.2,29,68.180522
8.05,20,68.2121
2.8,5,68.227695
7.0,17,68.258949
3.5,7,68.258949
4.9,15,68.479825
3.5,9,68.497047
3.15,6,68.513906
5.95,14,68.529553
4.55,12,68.545175
3.85,8,68.560812
5.25,12,68.592437
6.3,15,68.629553
5.25,12,68.646209
11.9,33,68.886101
4.9,11,68.901422
9.1,24,68.955542
9.45,24,69.002694
3.15,6,69.002694
2.8,5,69.018072
6.3,15,69.051369
6.3,15,69.0829
2.45,8,69.0829
8.05,20,69.298361
7.7,19,69.329624
13.65,41,69.406951
6.65,16,69.43818
5.6,13,69.469604
3.85,8,69.484703
12.25,33,69.72541
7.0,17,69.752453
7.35,18,69.783733
7.35,18,69.822209
9.1,23,69.869115
5.6,13,69.88474
7.0,17,69.918087
1.0,1,69.918087
-0.35,12,69.949357
4.55,10,70.146269
8.4,21,70.17752
6.3,15,70.208769
8.75,22,70.257746
10.85,28,70.295238
-0.35,12,70.33378
10.85,31,70.567039
4.2,9,70.582664
3.85,8,70.598289
4.55,10,70.614178
11.55,31,70.667075
7.7,19,70.698359
5.95,16,70.729609
20.3,55,71.013896
2.45,4,71.013896
24.85,70,71.155922
4.55,14,71.171519
6.65,16,71.370274
11.55,34,71.450393
7.35,18,71.481656
10.5,27,71.531507
3.85,8,71.551388
7.35,22,71.582924
12.6,33,71.826406
8.75,22,71.859736
6.3,15,71.89941
15.75,44,71.979796
22.75,73,72.292329
11.55,30,72.343526
4.55,16,72.374779
9.1,23,72.409757
5.95,14,72.629619
3.85,8,72.638899
7.35,18,72.670167
6.65,16,72.701429
7.0,17,72.734741
3.15,6,72.750386
2.1,9,72.766011
7.7,19,72.797519
7.0,17,72.848403
6.3,15,72.867046
7.35,18,73.091413
5.6,13,73.106943
6.65,16,73.137943
8.75,22,73.192077
0.35,22,73.223327
3.5,7,73.238952
3.85,8,73.272251
8.4,21,73.303522
8.4,21,73.535889
8.4,21,73.567151
4.2,9,73.598431
6.65,16,73.617073
11.55,34,73.679861
16.8,47,73.94947
7.35,18,73.987973
10.85,28,74.050409
5.6,17,74.081671
7.7,29,74.134598
5.95,14,74.151399
6.3,15,74.366117
6.3,15,74.381754
20.3,55,74.491053
18.55,51,74.785983
6.3,15,74.804639
12.25,32,74.867128
24.5,73,75.001465
3.15,6,75.200507
10.85,28,75.241098
2.45,4,75.256989
5.6,13,75.272631
2.8,5,75.288425
10.15,26,75.341489
19.6,53,75.620517
6.3,15,75.651422
3.85,8,75.667066
5.95,14,75.698316
3.15,8,75.713942
12.6,34,75.77962
6.65,16,75.810871
3.85,8,75.810871
3.5,7,75.826774
3.85,8,75.842429
4.2,9,76.036188
5.95,14,76.067417
10.15,26,76.12448
5.25,12,76.14047
7.7,19,76.187943
3.5,9,76.208913
4.9,13,76.224567
19.25,53,76.493128
5.95,14,76.538078
26.25,75,76.671263
5.25,12,76.687168
5.6,13,76.899017
5.95,18,76.930445
7.0,17,76.979637
4.55,14,76.996543
4.2,9,77.011918
11.55,30,77.074664
4.55,10,77.097281
9.8,25,77.317136
12.25,43,77.405652
5.95,14,77.429578
5.95,14,77.445204
6.3,15,77.476454
10.85,29,77.530599
12.95,72,77.858783
12.6,33,77.921564
4.55,10,77.940945
6.3,17,77.975418
11.9,31,78.199632
8.75,22,78.253627
5.25,12,78.284796
6.65,16,78.300728
9.8,25,78.347319
14.35,38,78.609829
14.35,38,78.672437
4.9,15,78.710534
11.55,30,78.76919
9.45,26,78.821114
4.9,11,78.838957
1.05,12,79.047291
6.3,15,79.078824
8.05,20,79.109823
4.55,10,79.125693
10.15,26,79.179585
6.3,17,79.210835
4.9,11,79.226722
8.05,20,79.456902
7.0,17,79.487947
7.35,18,79.519456
8.4,26,79.573151
5.6,17,79.604631
23.45,64,79.905603
8.75,22,79.952782
4.9,11,79.968431
5.95,14,80.001789
9.8,26,80.053639
14.0,42,80.297567
4.2,17,80.330642
8.75,22,80.370283
9.1,23,80.431791
8.4,21,80.466415
3.15,6,80.466415
5.25,12,80.497308
16.1,43,80.767235
3.5,7,80.77228
8.4,21,80.803551
3.5,13,80.834812
7.7,19,80.873588
3.15,6,80.888978
19.25,52,81.155739
8.4,22,81.209357
5.95,14,81.240626
4.2,9,81.256252
9.45,24,81.317763
3.5,7,81.333268
8.75,22,81.364525
6.3,19,81.414063
10.85,29,81.689965
7.7,19,81.721214
5.95,14,81.754694
15.05,41,81.832839
4.55,10,81.863825
4.55,10,81.879469
3.85,8,82.100426
2.45,4,82.116054
8.4,21,82.147301
3.15,6,82.162938
6.65,18,82.212004
4.55,10,82.227629
10.85,36,82.304672
5.95,14,82.335943
12.25,32,82.562172
18.9,53,82.661951
5.6,13,82.693202
8.4,21,82.724734
9.45,24,82.770287
10.5,27,82.996346
5.95,14,83.011985
5.6,13,83.043508
5.6,19,83.076452
14.7,40,83.154856
6.65,16,83.192125
4.55,12,83.375699
10.15,26,83.429635
7.35,18,83.460887
10.15,26,83.50981
7.7,21,83.549465
4.9,11,83.565485
7.0,17,83.760968
9.1,23,83.808493
3.15,6,83.825492
12.95,34,83.873397
7.35,18,83.904823
14.7,47,84.158797
10.85,28,84.205927
7.7,23,84.257823
6.3,15,84.27548
5.25,12,84.29143
8.4,21,84.349391
4.5,17,84.370573
4.9,13,84.576782
3.85,18,84.599725
7.7,19,84.631001
14.35,38,84.71611
7.35,20,84.747644
16.8,47,85.036898
3.5,25,85.06815
5.95,14,85.113054
5.95,14,85.132885
5.25,12,85.148509
6.3,15,85.180045
7.0,17,85.220711
2.45,4,85.225797
8.75,22,85.447301
5.25,12,85.462956
8.05,20,85.509819
6.3,15,85.543265
6.65,16,85.558921
11.2,30,85.621666
12.95,34,85.86721
9.8,38,85.94536
4.9,11,85.971524
12.95,34,86.022425
10.85,28,86.083832
7.0,17,86.291939
15.05,41,86.360921
4.9,11,86.376546
12.95,34,86.441138
9.1,23,86.488013
10.15,26,86.72453
7.0,19,86.755506
9.45,24,86.802406
5.95,14,86.847527
9.1,29,86.882802
9.8,25,87.107932
5.6,13,87.123554
8.4,21,87.172327
4.9,11,87.187973
4.55,10,87.203598
9.45,24,87.242484
11.9,32,87.304663
15.75,42,87.543251
7.0,19,87.574501
-4.55,26,87.635996
5.25,16,87.667247
8.05,20,87.713048
6.3,15,87.728699
7.0,17,87.95776
20.3,58,88.058822
10.5,27,88.105697
17.85,50,88.386954
5.25,12,88.402578
7.0,17,88.433829
5.6,13,88.469417
6.3,15,88.48707
7.7,19,88.51832
3.85,8,88.533945
2.1,3,88.533945
9.45,25,88.758871
16.45,48,88.855695
4.2,15,88.892779
5.6,14,88.909877
14.0,37,88.989715
4.2,9,89.004764
6.65,16,89.210721
2.8,5,89.225528
20.65,59,89.334867
8.75,26,89.374539
4.9,11,89.390164
2.8,5,89.405789
4.9,13,89.604757
8.4,21,89.655616
5.95,14,89.686895
8.75,22,89.718145
9.45,24,89.772332
1.4,7,89.772332
11.9,31,89.834857
6.3,15,90.039043
10.85,28,90.092227
15.05,43,90.170377
5.95,14,90.201491
8.4,21,90.248388
5.25,12,90.264014
11.9,31,90.483894
6.3,15,90.521388
5.6,13,90.552664
5.95,14,90.568289
8.4,21,90.599539
6.65,16,90.64621
3.85,8,90.661835
17.15,46,90.917262
5.95,14,90.951434
7.7,21,90.983839
9.1,23,91.030715
