#{"t_start": 1716405256.126961, "env_id": "CenteringWorld-v0"}
r,l,t
3.15,6,20.1827
3.5,7,20.198325
6.65,20,20.229575
11.55,30,20.29092
7.0,19,20.32217
3.85,12,20.35342
5.6,13,20.383661
5.95,14,20.570507
9.1,23,20.620176
6.65,16,20.651426
3.85,8,20.667051
6.65,16,20.708727
12.6,34,20.759685
4.55,10,20.77531
8.05,20,20.989815
5.95,14,21.021822
1.35,9,21.038353
2.45,4,21.038353
14.0,39,21.116515
5.95,14,21.15463
5.95,14,21.170279
4.2,9,21.185904
26.95,75,21.504276
5.95,14,21.531361
4.2,9,21.547003
9.45,24,21.596076
6.3,15,21.627359
22.4,65,21.932744
16.45,52,22.026131
10.15,26,22.261682
2.45,4,22.277566
7.7,20,22.308815
12.25,34,22.371462
11.2,31,22.433731
4.9,11,22.455106
7.0,17,22.487666
21.7,60,22.779418
5.25,12,22.788505
3.5,7,22.804148
6.65,16,22.83541
5.95,17,22.866908
9.45,25,22.916864
6.65,16,23.124206
9.8,27,23.171068
17.5,48,23.264044
7.7,19,23.314369
2.1,3,23.325135
4.2,9,23.326135
10.5,27,23.566136
11.9,31,23.613004
11.85,37,23.682681
6.65,18,23.713934
5.6,13,23.746902
13.3,36,23.986874
6.65,18,24.018124
4.2,9,24.033745
17.5,47,24.13481
5.25,12,24.166899
16.45,44,24.412668
9.1,24,24.459802
5.95,14,24.493761
9.45,24,24.529584
5.25,12,24.560575
27.3,86,24.892829
5.95,14,24.930171
7.0,17,24.962658
5.25,12,24.978534
9.05,29,25.209543
4.2,9,25.236924
3.15,6,25.25529
12.6,33,25.302183
7.35,18,25.350202
14.7,39,25.418875
4.9,11,25.434783
14.0,37,25.703372
8.4,21,25.735928
4.9,11,25.758553
7.0,17,25.79359
6.3,16,25.821442
5.95,18,25.852467
7.0,21,26.064989
9.45,24,26.114713
13.3,38,26.181435
1.05,24,26.230336
11.9,31,26.283523
4.9,11,26.482725
6.3,17,26.513981
5.6,15,26.547005
3.85,9,26.562661
6.3,15,26.594189
11.2,34,26.663669
7.35,18,26.695221
7.7,20,26.89105
4.9,11,26.90643
7.35,18,26.937932
19.25,52,27.038968
3.15,14,27.071127
14.35,55,27.35023
4.9,11,27.365857
4.9,11,27.396998
8.75,22,27.428268
5.6,21,27.475143
8.4,22,27.524234
4.9,11,27.540131
13.3,39,27.788981
3.85,8,27.804604
4.55,10,27.835701
6.3,23,27.876048
3.15,10,27.881408
12.95,38,27.962673
6.3,19,28.170997
7.0,17,28.202247
3.85,10,28.233783
8.75,22,28.272002
5.25,12,28.30327
5.25,12,28.318895
7.0,17,28.366851
10.5,27,28.58868
18.2,52,28.687564
2.8,5,28.703355
7.0,17,28.721513
8.05,20,28.767887
8.05,20,28.800219
3.85,8,28.984871
10.15,27,29.049451
12.95,35,29.117636
8.4,21,29.150171
8.75,22,29.197046
6.3,15,29.230383
11.55,33,29.475221
7.0,17,29.506485
3.85,12,29.535691
22.05,60,29.651338
6.3,15,29.853779
10.15,26,29.899432
11.55,30,29.946442
16.1,43,30.039807
15.75,43,30.297013
7.35,19,30.328286
6.3,15,30.359793
2.1,11,30.375159
9.45,24,30.429622
2.45,12,30.445452
3.85,8,30.460591
3.5,10,30.476561
4.2,13,30.512402
10.85,28,30.736355
7.0,17,30.770986
9.1,23,30.802249
7.7,19,30.851211
7.35,18,30.882479
16.1,45,31.123481
10.85,34,31.192871
1.4,5,31.208528
7.35,18,31.239777
8.05,24,31.289683
4.9,15,31.321211
2.45,6,31.321211
6.3,15,31.525192
7.0,17,31.556701
1.0,1,31.556701
3.5,7,31.572513
13.65,38,31.649455
8.05,20,31.680681
14.0,37,31.941938
5.6,13,31.95858
11.55,62,32.075156
16.1,44,32.15895
20.3,55,32.473119
18.55,51,32.558513
7.0,19,32.596092
17.5,47,32.863648
5.6,13,32.879519
1.75,2,32.899863
8.05,20,32.928653
8.75,22,32.975525
5.25,12,33.008174
2.8,5,33.021045
4.55,10,33.036689
6.3,15,33.25017
4.85,14,33.265795
2.8,5,33.281678
17.15,72,33.425437
3.15,6,33.450483
8.75,22,33.494432
8.0,23,33.708572
5.6,13,33.724211
2.45,4,33.740253
14.0,38,33.82044
2.8,5,33.82044
5.6,13,33.851555
10.5,27,33.905355
12.6,33,34.137972
7.0,20,34.168948
7.0,17,34.200442
8.05,20,34.238646
6.65,16,34.269917
16.05,47,34.541369
5.25,12,34.572044
4.55,10,34.587689
14.7,42,34.667727
8.75,23,34.700217
30.8,88,35.045452
3.15,7,35.060873
4.55,10,35.076495
14.35,44,35.161934
5.95,14,35.388781
4.9,11,35.404687
3.5,7,35.424578
8.75,22,35.458553
5.25,16,35.489803
14.0,37,35.570446
16.45,45,35.813762
16.1,46,35.890836
10.85,28,35.955319
17.5,47,36.208543
3.85,8,36.224434
9.1,23,36.272299
5.6,13,36.2888
24.85,70,36.604749
5.25,12,36.636031
13.65,41,36.717932
8.4,21,36.749466
11.2,29,36.796088
7.35,18,36.834589
3.5,7,37.038749
15.4,43,37.117188
9.45,24,37.155472
6.3,15,37.187027
8.4,21,37.217993
20.3,57,37.515143
10.85,28,37.581588
17.15,46,37.663449
11.2,29,37.888721
3.85,8,37.904365
6.3,18,37.935878
10.15,26,37.996152
8.75,24,38.036937
12.6,39,38.116879
8.4,21,38.322095
4.2,9,38.338001
1.0,1,38.338001
4.2,9,38.35365
9.8,25,38.418941
7.0,17,38.434847
4.2,9,38.450224
17.85,48,38.729678
4.9,19,38.76788
21.7,60,38.879359
9.8,25,38.926245
10.15,26,39.154432
6.65,16,39.188741
6.65,16,39.204385
8.4,21,39.251519
9.8,26,39.301254
13.3,36,39.364038
8.75,23,39.584649
6.65,16,39.617906
3.85,8,39.63355
9.8,25,39.680683
3.85,9,39.69645
2.75,8,39.715713
5.6,13,39.734581
12.95,40,39.981734
7.7,19,40.012727
13.3,36,40.075309
4.9,15,40.10656
24.15,73,40.43486
17.5,47,40.51586
8.05,20,40.56301
5.95,14,40.597135
8.05,20,40.631846
9.1,23,40.845014
8.05,20,40.876522
10.85,28,40.946531
13.65,36,41.013547
7.0,17,41.041891
16.1,56,41.342002
10.5,27,41.38165
6.3,15,41.41278
17.15,46,41.687798
9.45,24,41.719447
5.6,13,41.750548
6.3,15,41.78875
7.7,19,41.82055
4.2,9,41.836648
4.55,10,41.852279
13.65,36,42.108543
7.35,18,42.140118
26.6,78,42.291079
6.3,15,42.321426
9.8,33,42.560669
12.25,32,42.62949
7.35,18,42.661044
1.75,2,42.661044
7.7,19,42.692482
8.4,23,42.750572
5.95,15,42.954461
7.7,19,42.985729
6.65,16,43.017448
9.1,23,43.062765
7.35,30,43.109662
22.05,62,43.412754
3.15,6,43.42838
4.55,10,43.444004
7.0,17,43.48997
3.5,7,43.49297
2.8,9,43.508626
13.3,36,43.571448
5.25,12,43.609675
12.95,34,43.846095
17.5,47,43.941918
29.4,84,44.279664
5.25,12,44.302743
9.45,26,44.339916
12.6,34,44.418434
8.4,23,44.628439
3.5,11,44.644471
15.05,41,44.729429
7.35,19,44.76068
3.85,8,44.776305
9.1,23,44.825228
1.4,11,44.852334
14.35,38,45.104686
9.8,25,45.154461
9.1,24,45.201597
4.2,9,45.216961
3.85,12,45.254456
4.9,11,45.2711
12.25,32,45.510651
4.9,19,45.542175
8.4,21,45.596057
9.1,23,45.627308
7.35,19,45.676297
24.15,69,45.991528
7.7,19,46.024333
8.4,21,46.055447
6.65,18,46.105435
14.35,38,46.168443
9.1,23,46.377625
11.55,30,46.447134
13.3,35,46.509914
6.3,15,46.542922
5.6,14,46.574192
8.05,20,46.787728
3.15,6,46.787728
4.2,13,46.818978
5.95,14,46.851223
8.75,22,46.882616
3.85,8,46.898253
7.35,18,46.945128
14.0,37,47.011939
5.95,15,47.213767
5.95,14,47.245476
7.7,19,47.276563
3.85,12,47.308635
4.9,11,47.324291
9.8,25,47.371446
7.35,18,47.416959
18.2,49,47.688835
7.7,19,47.729743
4.9,23,47.774214
9.1,23,47.822103
9.8,25,47.870088
7.35,22,48.087753
2.45,8,48.103379
4.9,11,48.119448
4.55,10,48.134641
9.45,24,48.183662
19.25,52,48.295142
6.65,16,48.504875
9.45,24,48.542031
8.05,22,48.587786
8.05,20,48.634942
12.25,32,48.696154
18.2,49,48.952361
2.8,6,48.967986
2.45,14,49.006295
5.95,14,49.037778
14.35,39,49.108024
15.75,42,49.361044
7.7,23,49.392423
3.15,6,49.407924
8.05,24,49.454467
9.1,23,49.501342
16.1,43,49.759664
6.3,15,49.790934
5.6,17,49.82244
8.75,22,49.872127
4.9,11,49.887772
18.2,50,49.984537
9.8,25,50.2013
7.35,18,50.232898
6.65,16,50.26411
9.1,23,50.317907
9.45,24,50.349176
4.55,10,50.380439
6.3,15,50.413783
8.05,22,50.634618
7.35,18,50.666232
3.5,7,50.677383
5.95,14,50.693027
14.7,39,50.774328
5.95,14,50.805851
7.7,19,51.01097
8.75,22,51.158627
9.8,25,51.200336
6.3,15,51.231847
5.95,14,51.275419
9.8,25,51.311992
4.55,10,51.327639
5.25,12,51.358866
19.6,53,51.641238
5.6,17,51.672154
2.45,12,51.687779
5.25,12,51.722594
6.65,16,51.78112
21.7,61,52.101441
6.3,15,52.146024
5.95,14,52.16695
5.25,12,52.182576
28.35,81,52.519491
5.6,13,52.534663
3.5,7,52.550277
5.25,16,52.584681
5.25,12,52.600324
8.4,25,52.647212
5.25,12,52.662837
8.75,22,52.883883
4.2,9,52.917922
6.3,15,52.93385
5.25,12,52.965244
22.75,62,53.065929
12.25,32,53.313426
5.25,14,53.343008
12.95,34,53.389906
8.05,20,53.442783
16.45,49,53.69621
5.25,12,53.712108
15.75,45,53.797165
8.4,21,53.828434
4.55,10,53.850345
8.05,20,53.897151
4.9,15,53.928702
5.25,12,54.109672
2.45,4,54.125328
6.65,16,54.140953
14.7,51,54.241696
15.4,44,54.322138
12.25,33,54.566214
4.9,11,54.597184
4.2,9,54.612807
4.9,11,54.634243
23.1,65,54.762818
5.6,13,54.966999
4.2,13,54.982624
4.9,11,55.014225
10.5,27,55.067989
7.35,19,55.099517
3.85,8,55.114883
15.75,42,55.384681
5.25,12,55.400337
3.5,15,55.434729
4.9,11,55.453501
8.4,21,55.499344
7.0,17,55.516988
7.0,17,55.54824
4.55,10,55.579501
2.1,3,55.579501
4.2,11,55.612958
6.3,15,55.799767
5.6,13,55.833724
16.1,43,55.912139
21.35,58,56.013917
2.1,3,56.038912
6.3,15,56.237864
11.2,29,56.291984
5.25,12,56.307882
13.65,36,56.388111
5.95,22,56.419088
11.9,31,56.655782
5.6,13,56.67143
7.0,17,56.709729
13.65,40,56.793874
6.65,16,56.820555
14.0,38,57.050588
5.25,12,57.08159
3.85,8,57.08159
4.55,10,57.114445
21.7,61,57.230345
7.7,19,57.262824
6.65,16,57.46695
3.5,7,57.482836
6.3,15,57.514105
10.85,28,57.567256
6.3,17,57.598528
14.0,37,57.680507
12.95,36,57.92043
5.6,13,57.93597
8.75,22,57.967442
4.2,9,58.004503
8.75,22,58.036772
15.4,43,58.310166
5.95,14,58.325822
7.35,18,58.35706
8.4,21,58.404833
4.2,9,58.426371
11.9,31,58.473547
5.95,14,58.517138
9.45,24,58.730501
6.65,20,58.777653
5.6,13,58.793517
3.85,8,58.808908
15.4,41,58.889943
10.15,26,58.940829
5.95,14,58.959689
5.25,12,59.172194
6.65,16,59.18785
9.45,24,59.234998
6.3,15,59.275847
16.1,43,59.351633
9.1,23,59.572195
3.15,6,59.587831
9.1,23,59.626355
15.05,42,59.696215
7.35,18,59.746153
9.45,24,59.77765
5.95,14,59.974638
4.2,9,59.99052
8.4,21,60.040307
4.9,19,60.075356
3.5,9,60.090969
18.5,56,60.204518
8.4,21,60.408746
14.0,38,60.488867
4.2,9,60.504523
7.7,19,60.536047
3.85,8,60.551667
7.35,18,60.59629
3.85,8,60.604543
23.1,63,60.904799
13.3,35,60.973456
10.15,26,61.020589
8.4,21,61.067009
3.85,8,61.262896
11.2,29,61.314446
8.05,20,61.345486
6.3,15,61.375407
8.05,20,61.406687
3.15,8,61.422558
5.6,13,61.453562
4.2,9,61.479563
3.85,8,61.664203
5.6,13,61.6972
8.05,20,61.728726
4.9,15,61.759979
19.6,71,61.895522
16.45,45,62.162038
3.15,6,62.162038
3.85,8,62.177655
8.75,22,62.225395
8.05,24,62.262859
8.4,21,62.309747
7.7,19,62.513433
7.35,21,62.558735
7.7,19,62.590005
5.6,21,62.636879
15.75,46,62.714902
8.35,25,62.943441
5.6,13,62.977412
7.35,18,63.013158
3.15,6,63.013158
6.3,15,63.044421
8.75,22,63.093017
7.0,17,63.124288
4.2,9,63.140179
6.65,16,63.337102
4.55,10,63.352427
4.2,9,63.384377
4.9,11,63.411855
1.05,6,63.413856
6.65,16,63.4455
5.95,22,63.476633
7.7,19,63.529512
8.05,22,63.56178
15.75,45,63.817059
4.55,11,63.850281
4.9,11,63.855487
4.55,10,63.887028
18.2,49,63.97876
11.2,29,64.199593
4.55,14,64.230584
4.2,9,64.246209
11.9,31,64.300391
10.15,26,64.347536
5.25,12,64.380529
5.6,13,64.396174
4.9,11,64.601381
5.25,12,64.632654
7.0,17,64.663903
7.7,19,64.697205
7.7,19,64.728734
4.2,9,64.744447
8.75,22,64.794348
12.95,34,65.034673
2.1,3,65.050329
17.85,48,65.130528
14.0,37,65.208934
5.95,18,65.244067
7.35,18,65.482675
6.65,16,65.504573
8.75,24,65.551351
10.5,27,65.598507
8.75,22,65.652182
8.4,21,65.683708
10.5,27,65.912105
8.05,20,65.943488
5.6,13,65.978384
16.1,43,66.055581
5.95,14,66.093851
8.4,21,66.124412
8.75,22,66.345505
4.55,10,66.361149
8.4,21,66.407748
9.45,24,66.457685
6.3,15,66.473563
5.95,14,66.504807
4.55,10,66.534872
5.25,12,66.553566
4.55,11,66.75139
12.25,32,66.814179
8.75,22,66.86304
10.15,26,66.899614
9.1,26,66.963901
3.15,6,66.963901
12.25,32,67.211486
2.45,8,67.227126
2.45,24,67.282133
14.0,38,67.350735
4.2,9,67.366361
17.15,55,67.660828
8.75,23,67.69209
9.45,24,67.754531
9.8,25,67.785793
3.85,9,67.817156
9.1,23,68.029889
13.3,35,68.106946
24.85,70,68.227695
15.05,40,68.479825
6.65,16,68.513906
2.1,3,68.529553
8.05,20,68.560812
5.6,13,68.592437
4.9,11,68.611498
9.45,25,68.661822
15.05,40,68.917492
9.1,23,68.955542
21.0,61,69.067024
3.15,14,69.098274
6.65,16,69.298361
6.3,15,69.329624
7.7,23,69.375396
9.8,25,69.406951
3.85,8,69.422554
2.8,5,69.43818
4.2,9,69.453799
4.2,17,69.484703
5.25,12,69.516441
10.5,27,69.750169
20.3,57,69.853478
5.6,15,69.88474
9.8,25,69.933732
7.7,19,70.130626
7.0,17,70.162167
10.85,28,70.224396
11.2,29,70.279599
8.4,21,70.310852
6.3,15,70.343058
4.2,11,70.551396
8.4,21,70.582664
6.3,15,70.614178
3.85,8,70.62954
16.8,86,70.960033
17.15,48,71.045166
8.4,21,71.076673
19.25,56,71.187149
7.35,18,71.401784
5.25,12,71.431751
6.3,15,71.450393
7.7,19,71.481656
5.25,16,71.513166
5.25,12,71.549388
10.5,27,71.582924
7.35,18,71.795436
2.8,7,71.811078
4.2,9,71.826406
12.25,37,71.89941
5.25,12,71.930922
7.35,18,71.963893
7.7,23,72.011099
3.5,7,72.011099
9.1,23,72.219572
8.75,22,72.266187
10.15,26,72.312459
12.6,34,72.374779
7.35,18,72.425658
7.0,17,72.638899
4.9,11,72.654541
8.4,23,72.701429
8.05,20,72.734741
5.95,14,72.766011
8.05,20,72.797519
5.95,14,72.833635
10.15,26,73.075443
8.75,25,73.122564
7.0,17,73.155485
5.6,17,73.192077
11.2,29,73.238952
5.95,14,73.272251
6.3,15,73.303522
4.9,27,73.535889
5.25,12,73.551782
3.15,6,73.567151
7.35,18,73.601431
13.3,35,73.664418
8.4,21,73.713954
17.5,47,73.987973
7.35,18,74.026525
3.85,8,74.034767
14.7,39,74.113181
5.95,14,74.138903
7.35,18,74.350474
5.25,14,74.366117
7.7,19,74.397627
9.1,23,74.459772
3.85,9,74.475416
17.85,50,74.570314
5.95,20,74.788983
9.45,24,74.835889
4.55,10,74.851515
5.95,14,74.867128
7.0,17,74.905563
4.55,10,74.921471
3.5,7,74.936981
5.25,12,74.968084
11.2,29,75.206829
6.3,15,75.225733
19.25,53,75.325451
10.5,27,75.372345
18.9,54,75.667066
6.3,15,75.698316
3.15,6,75.698316
23.1,78,75.858637
8.4,21,76.067417
5.6,13,76.108853
5.25,12,76.12448
6.3,15,76.156013
3.5,7,76.171614
17.15,46,76.255811
5.6,33,76.493128
10.85,28,76.542123
5.95,14,76.573734
13.3,35,76.650563
9.1,28,76.687168
3.85,8,76.718127
3.5,7,76.899017
20.3,55,77.011918
6.65,16,77.043419
4.9,11,77.059101
12.6,34,77.128805
10.5,27,77.348384
6.65,16,77.380663
4.2,9,77.412934
4.55,14,77.429578
7.0,17,77.46083
3.5,7,77.476454
4.55,10,77.492079
4.2,9,77.514785
8.05,20,77.546526
9.45,26,77.778522
5.95,20,77.809784
4.55,10,77.843139
4.2,9,77.858783
5.6,13,77.874409
5.25,12,77.90592
3.5,17,77.940945
4.9,12,77.959775
10.5,27,78.183761
3.85,14,78.215
15.75,42,78.300728
1.75,2,78.300728
18.2,52,78.412156
17.15,46,78.672437
5.95,20,78.717163
3.85,8,78.726461
9.1,23,78.76919
18.55,50,79.047291
2.8,5,79.063439
18.9,51,79.163941
5.6,19,79.195222
3.5,15,79.226722
15.4,41,79.487947
9.45,24,79.519456
5.25,12,79.550708
9.1,25,79.604631
8.4,21,79.636145
3.85,12,79.651757
9.45,24,79.902603
7.7,21,79.937162
12.25,32,79.984018
2.8,5,80.004736
3.15,6,80.022369
4.55,10,80.038014
5.6,13,80.053639
12.25,32,80.118197
10.15,26,80.351527
2.45,5,80.354657
5.6,15,80.3862
12.25,32,80.450432
10.5,27,80.497308
6.3,15,80.512933
4.2,9,80.54728
1.0,1,80.706748
4.55,14,80.738416
5.95,14,80.77228
7.35,18,80.803551
8.05,20,80.850426
7.35,18,80.888978
10.15,26,80.920246
7.7,19,81.140114
6.3,15,81.171364
12.6,33,81.240626
8.05,21,81.287502
7.0,20,81.333268
8.75,22,81.380149
7.0,17,81.633979
8.05,20,81.67434
9.45,24,81.721214
29.05,85,82.100426
7.35,18,82.147301
3.5,7,82.162938
10.5,27,82.212004
9.1,23,82.258879
25.9,72,82.577827
7.7,19,82.609094
3.5,7,82.631455
2.45,4,82.644308
14.0,37,82.693202
2.45,8,82.708827
7.35,18,82.754639
28.35,83,83.076452
4.55,10,83.092478
4.2,9,83.107721
7.0,17,83.139436
8.75,22,83.193125
17.85,49,83.445522
11.2,29,83.50881
1.75,2,83.50981
18.9,52,83.760968
4.55,10,83.776845
7.7,19,83.826492
8.4,21,83.857759
7.35,22,83.889409
10.5,27,83.943147
5.6,13,83.974674
5.25,16,84.158797
4.55,10,84.174669
4.2,9,84.190438
4.9,11,84.205927
3.85,8,84.221544
6.3,17,84.259823
4.9,11,84.27548
9.8,25,84.322601
3.85,8,84.35365
2.1,3,84.35465
5.6,13,84.370573
4.55,10,84.575491
6.65,20,84.599725
6.65,16,84.631001
11.9,32,84.700742
9.8,25,84.731746
6.65,16,84.762985
3.5,7,84.796443
6.65,16,85.00563
8.75,22,85.052529
5.6,13,85.06815
5.6,13,85.101299
9.8,25,85.148509
6.65,30,85.195665
6.3,15,85.225797
9.8,25,85.462956
12.6,34,85.533915
8.4,25,85.574535
7.35,18,85.606092
4.2,9,85.621666
8.05,20,85.659823
7.7,19,85.88286
2.45,4,85.88286
7.35,18,85.91411
5.95,14,85.94536
7.35,18,85.991174
18.9,51,86.083832
11.2,29,86.31402
14.0,41,86.376546
6.65,16,86.425512
4.9,11,86.441138
15.05,50,86.7089
6.3,15,86.749412
10.15,29,86.802406
5.6,13,86.818031
10.85,29,86.882802
7.35,18,86.914053
21.35,61,87.203598
4.2,9,87.219222
7.35,18,87.242484
20.25,63,87.527626
-1.4,17,87.558876
7.35,18,87.59639
10.85,28,87.635996
23.1,98,88.02231
9.1,23,88.058822
4.55,10,88.074447
2.8,5,88.090072
8.05,20,88.138049
2.45,4,88.13905
5.25,16,88.170326
8.4,21,88.371329
2.45,5,88.386954
5.6,13,88.402578
6.3,15,88.433829
6.3,15,88.471418
3.85,8,88.48707
3.15,6,88.48707
16.8,52,88.758871
15.75,46,88.855695
9.45,32,88.925529
8.4,21,88.956778
7.0,17,89.000713
6.65,20,89.206722
6.3,15,89.225528
2.8,5,89.241179
8.75,22,89.272429
7.35,18,89.303679
22.4,62,89.604757
5.6,13,89.646489
4.2,17,89.671271
12.6,33,89.73377
4.55,10,89.753433
7.0,17,89.787983
3.85,10,89.803608
16.8,46,90.071367
4.55,16,90.092227
18.55,50,90.201491
5.25,16,90.217143
11.2,29,90.437019
4.55,16,90.468269
9.8,25,90.521388
5.25,16,90.552664
15.4,41,90.630564
13.3,35,90.870388
18.2,49,90.968193
4.9,11,90.983839
5.95,18,91.015089
16.8,46,91.288997
17.15,46,91.367148
12.95,34,91.436944
6.65,16,91.468819
15.05,40,91.717194
4.55,10,91.732844
5.95,22,91.77972
10.5,27,91.841219
4.2,9,91.856844
11.55,30,91.90372
9.45,24,92.12133
8.4,21,92.175505
8.05,20,92.206756
4.9,11,92.222381
3.85,8,92.254719
5.95,14,92.270366
4.9,11,92.285991
2.8,5,92.301616
11.9,31,92.534136
10.5,27,92.596326
4.2,9,92.611951
7.35,19,92.643197
3.85,10,92.676504
16.8,45,92.754655
9.1,23,92.983933
7.0,17,93.022365
26.6,73,93.152644
7.0,17,93.183894
9.1,29,93.405759
26.6,81,93.571387
5.95,14,93.597437
3.15,6,93.597437
6.65,16,93.804733
8.4,21,93.851607
6.3,15,93.887816
4.2,21,93.920445
1.05,10,93.93607
8.05,20,93.982945
8.4,21,94.028789
11.55,31,94.262036
9.45,24,94.317236
8.05,20,94.341226
6.3,15,94.372477
10.85,28,94.43484
12.95,34,94.670395
3.85,8,94.68602
12.6,33,94.764048
5.6,13,94.783777
5.6,13,94.799402
7.7,19,94.846281
5.95,14,94.879748
9.8,28,95.108839
11.9,32,95.155715
