#{"t_start": 1716405256.1310663, "env_id": "CenteringWorld-v0"}
r,l,t
15.05,40,28.796113
9.1,23,29.029398
13.3,37,29.092335
3.5,7,29.108511
8.35,24,29.146065
15.75,46,29.430593
7.35,22,29.468997
15.4,44,29.550227
5.6,13,29.565853
5.95,14,29.597382
16.75,52,29.879646
8.4,25,29.926522
15.05,40,30.00445
2.1,27,30.051338
9.45,29,30.292908
12.95,42,30.371054
22.05,69,30.488007
10.85,30,30.71279
9.1,23,30.766881
17.15,47,30.862748
5.25,12,30.878374
2.45,4,30.878374
2.45,4,30.894001
5.95,14,31.087725
7.7,19,31.119376
10.15,26,31.17948
9.1,23,31.220047
11.2,31,31.285578
3.5,7,31.285578
7.35,18,31.332471
2.1,13,31.521086
4.85,18,31.552596
2.8,5,31.568408
4.2,11,31.590823
5.6,13,31.613793
8.75,22,31.645349
7.7,19,31.692349
3.5,7,31.692349
10.5,29,31.938833
2.8,5,31.938833
5.25,18,31.970382
5.25,12,32.001633
6.3,15,32.033356
8.4,21,32.071051
7.35,22,32.108629
7.0,19,32.154845
9.1,25,32.398242
7.0,17,32.429492
8.05,20,32.476263
4.2,9,32.491908
11.55,30,32.538783
15.05,41,32.797012
5.25,16,32.828625
3.5,7,32.843906
5.6,13,32.859543
2.1,9,32.875414
5.95,14,32.90862
7.0,17,32.939889
4.2,9,32.955513
9.1,24,33.01694
5.25,12,33.032583
2.8,5,33.230419
3.5,9,33.246064
3.5,9,33.26169
2.8,9,33.277572
14.35,39,33.358569
15.75,42,33.458611
4.2,9,33.474257
6.3,15,33.682608
8.05,20,33.704467
2.45,4,33.720106
5.95,14,33.736147
2.45,12,33.779673
9.45,24,33.816334
7.0,17,33.847449
16.1,46,34.117938
4.55,10,34.133866
24.15,68,34.250444
8.05,20,34.297061
3.15,6,34.297061
14.35,38,34.565939
2.8,5,34.567939
6.3,15,34.599221
8.4,22,34.630459
6.3,15,34.671216
1.75,3,34.679468
4.9,11,34.696111
7.7,19,34.727361
8.75,22,34.93169
10.15,26,34.978565
6.3,15,35.009612
11.55,30,35.07239
5.25,16,35.105416
3.85,8,35.126272
10.15,26,35.369052
5.25,12,35.384675
5.25,14,35.421183
6.65,16,35.454448
8.4,21,35.485698
5.25,12,35.501606
4.55,16,35.550541
11.9,31,35.597395
9.45,24,35.809657
4.55,14,35.838025
5.25,12,35.855451
2.8,5,35.871441
14.0,37,35.933632
6.65,16,35.972135
3.5,11,35.987779
12.25,32,36.220329
3.5,7,36.220329
8.75,25,36.284695
6.65,16,36.300601
8.05,20,36.354549
5.25,12,36.370176
5.95,14,36.401331
8.05,24,36.616288
4.2,13,36.647804
11.2,29,36.713827
6.65,16,36.729735
7.7,21,36.776345
8.05,20,36.821161
6.3,15,36.846412
16.45,44,37.097419
5.6,17,37.146324
6.3,18,37.167011
4.55,10,37.182921
4.55,10,37.213887
5.95,14,37.24711
10.5,27,37.463802
4.2,13,37.495071
11.2,30,37.542325
7.35,18,37.580482
8.4,21,37.627378
2.8,5,37.627378
10.15,26,37.69195
10.5,27,37.915885
4.9,11,37.931772
23.45,67,38.064063
7.0,17,38.097118
9.45,24,38.31799
6.65,16,38.333895
10.85,29,38.408836
13.3,35,38.469882
9.1,23,38.518747
5.95,18,38.710008
7.7,19,38.763775
1.0,7,38.763775
4.2,9,38.77943
4.55,16,38.810931
3.85,12,38.84323
9.45,24,38.89143
5.95,14,38.906785
17.5,47,39.184636
4.9,11,39.20028
3.5,7,39.216434
3.5,16,39.247414
8.4,21,39.294149
5.25,12,39.313059
6.3,15,39.328676
3.85,8,39.344326
9.45,27,39.565335
12.25,33,39.629444
18.9,51,39.730476
8.05,20,39.777369
18.9,51,40.044149
5.25,12,40.06316
9.45,24,40.102455
8.05,20,40.151279
3.15,7,40.151279
9.45,24,40.383597
2.45,4,40.399223
7.0,17,40.415398
10.5,27,40.480474
6.3,15,40.496117
4.2,9,40.511754
4.9,11,40.543328
9.8,25,40.596207
2.8,5,40.596207
5.95,14,40.80864
8.75,22,40.840909
3.15,6,40.856545
4.55,10,40.872416
6.3,17,40.910478
7.35,22,40.942425
5.6,17,40.973492
4.9,11,41.009442
7.7,19,41.037786
23.45,74,41.361799
9.1,27,41.424561
6.3,15,41.455488
3.15,18,41.668037
9.45,25,41.715342
6.65,16,41.746442
7.0,17,41.784645
8.75,22,41.816444
14.7,39,41.896114
16.1,48,42.167341
8.4,21,42.205158
7.35,18,42.236708
12.25,32,42.301363
12.95,34,42.556564
6.3,15,42.572472
10.1,32,42.641317
10.15,26,42.688377
9.1,23,42.730484
5.25,12,42.761753
14.35,38,42.997249
5.6,13,43.028501
4.9,19,43.074584
11.9,31,43.121439
5.95,14,43.161742
8.4,23,43.375841
1.3,12,43.393004
5.25,12,43.424275
5.95,14,43.439899
7.7,22,43.488865
13.65,36,43.551641
17.5,48,43.826334
7.0,17,43.857615
4.9,11,43.873488
5.25,12,43.912861
7.0,17,43.937812
17.15,47,44.205512
4.2,9,44.221401
3.5,7,44.241784
5.25,12,44.259651
6.3,21,44.304558
7.0,17,44.335811
4.55,10,44.365056
8.75,22,44.398587
17.85,48,44.655846
7.7,19,44.707681
5.25,12,44.725324
10.5,29,44.772199
11.2,29,44.841852
6.65,18,44.863872
5.95,14,45.069071
2.8,5,45.084707
6.65,16,45.134713
8.75,22,45.165981
5.25,12,45.181606
11.2,31,45.251351
3.15,6,45.266995
4.55,10,45.28262
8.75,22,45.506546
9.45,24,45.557479
6.65,16,45.591952
7.35,22,45.623202
10.15,30,45.687836
7.35,18,45.719086
9.45,24,45.94
9.1,24,45.988422
10.5,27,46.0356
8.05,20,46.083602
10.5,27,46.132601
28.7,83,46.458684
5.95,14,46.489934
2.8,7,46.505809
8.05,20,46.554461
3.5,11,46.570087
5.6,19,46.783623
4.9,11,46.799247
3.5,7,46.814872
3.5,7,46.830497
9.1,23,46.87851
3.85,8,46.894148
18.9,52,46.991934
8.4,21,47.209661
15.75,51,47.304529
5.25,12,47.3358
8.05,24,47.367341
12.25,35,47.637842
10.15,27,47.68473
4.2,9,47.700601
8.05,20,47.73884
4.2,10,47.754496
6.3,15,47.785746
3.5,7,47.801615
8.75,22,47.850368
13.65,40,48.099273
18.9,52,48.195182
11.2,29,48.258522
3.15,6,48.275393
3.15,8,48.291037
5.95,14,48.50077
10.5,28,48.537926
6.65,16,48.583681
10.5,27,48.630837
5.6,13,48.646458
16.45,45,48.917344
5.6,13,48.948255
2.1,6,48.948255
3.5,7,48.963881
7.35,18,49.015015
20.3,55,49.11799
5.95,18,49.149467
22.05,63,49.434719
8.75,23,49.481612
11.2,29,49.543052
9.8,25,49.771215
10.85,28,49.818335
5.6,13,49.833703
10.15,27,49.883667
10.85,52,50.166097
8.4,21,50.212839
4.9,11,50.228793
11.9,35,50.300695
7.7,19,50.329447
10.15,26,50.376334
8.05,20,50.597346
3.15,6,50.597346
9.45,28,50.665864
5.95,14,50.688921
4.9,11,50.704547
5.6,13,50.738942
4.9,13,50.754585
4.9,11,50.785835
2.8,5,50.785835
10.85,28,51.022236
7.35,18,51.154521
9.1,23,51.19623
7.0,17,51.227742
8.05,20,51.276356
6.65,16,51.307886
5.25,12,51.323534
8.4,22,51.539866
16.8,46,51.637133
10.15,61,51.78953
6.65,16,52.031684
7.35,18,52.05034
5.6,13,52.081863
11.9,31,52.147202
3.5,7,52.162845
5.25,12,52.178471
4.9,11,52.194096
21.35,58,52.483671
4.2,10,52.499296
14.7,39,52.580575
2.8,5,52.596219
23.1,63,52.879777
16.8,45,52.961138
4.9,11,52.992318
8.05,27,53.046186
7.7,19,53.077437
7.0,23,53.293328
10.15,26,53.338902
10.15,27,53.385801
6.65,16,53.417049
8.75,22,53.467033
8.75,22,53.514344
2.8,5,53.514344
3.85,8,53.692104
3.5,19,53.723614
8.4,21,53.772122
11.2,29,53.824329
4.9,17,53.84624
4.9,11,53.877493
4.9,11,53.893046
3.85,8,53.909028
3.5,7,54.102566
23.1,66,54.221946
4.2,9,54.23759
5.25,12,54.253228
5.95,15,54.284744
8.4,21,54.318033
2.45,5,54.497397
7.65,22,54.562109
3.85,8,54.562109
9.1,23,54.608701
19.25,52,54.70972
16.1,43,54.978519
5.2,15,55.01012
12.25,33,55.063884
9.8,30,55.126402
8.4,21,55.1747
10.85,28,55.411846
5.95,26,55.449395
6.3,17,55.497239
11.9,31,55.544135
7.35,18,55.575396
6.3,15,55.780316
6.3,15,55.828618
3.85,8,55.829618
8.4,25,55.876857
5.95,14,55.908034
7.7,19,55.938875
5.25,12,55.962935
12.95,34,56.040038
5.6,14,56.233759
6.3,15,56.272235
8.05,20,56.303777
7.7,19,56.334766
10.15,26,56.384005
9.45,24,56.430608
14.35,38,56.667324
5.95,14,56.705624
12.25,32,56.752864
8.75,23,56.800443
3.85,8,56.81645
11.9,31,57.046483
10.5,27,57.093355
2.8,5,57.093355
9.45,24,57.157675
9.1,23,57.189327
5.95,18,57.238032
8.75,22,57.274608
6.65,16,57.478731
5.95,14,57.51
4.55,10,57.525612
10.5,27,57.578808
3.15,6,57.594423
5.6,13,57.610048
4.2,9,57.625929
4.2,9,57.641298
3.85,8,57.673402
4.55,10,57.676402
5.95,14,57.884711
11.9,32,57.947486
7.0,17,57.978739
6.65,16,58.001397
6.3,15,58.032666
8.4,21,58.063916
12.6,35,58.321716
4.2,9,58.33733
6.3,15,58.368591
1.05,14,58.384205
17.5,47,58.484795
5.25,12,58.518077
14.35,38,58.757677
23.1,65,58.885838
8.75,22,58.917337
5.95,14,58.955584
7.7,19,59.168088
5.25,17,59.199358
4.2,17,59.230893
4.9,11,59.24649
14.7,39,59.331925
17.85,53,59.606265
6.65,16,59.638338
10.15,26,59.676466
4.9,11,59.69211
4.9,11,59.726392
4.9,11,59.742048
5.25,12,59.757661
9.1,23,59.970533
4.2,9,59.986414
4.55,10,60.017407
12.6,33,60.07125
7.7,19,60.118126
0.7,5,60.118126
7.35,18,60.168162
7.0,17,60.183805
8.75,22,60.404641
4.2,9,60.420526
11.55,30,60.484762
3.85,8,60.500417
12.25,32,60.547562
8.4,21,60.600437
4.55,10,60.616079
5.25,12,60.822268
8.05,20,60.853549
2.8,17,60.884787
11.2,29,60.938082
8.05,20,60.984974
12.25,32,61.047248
4.2,9,61.24482
2.8,5,61.260816
21.35,58,61.371301
4.2,9,61.387344
4.55,10,61.402581
11.2,29,61.449457
8.05,20,61.676511
3.15,6,61.693094
7.0,17,61.709025
9.1,23,61.755874
5.95,14,61.788411
1.75,4,61.800459
7.35,20,61.825419
8.4,21,61.872559
5.25,12,61.902587
11.9,31,62.126396
3.85,8,62.142052
8.75,22,62.189309
5.6,13,62.204801
5.25,16,62.243111
4.2,9,62.258754
1.75,2,62.258754
7.35,18,62.290309
3.5,7,62.305642
5.25,12,62.509328
30.8,88,62.679547
12.25,32,62.742047
3.5,7,62.923248
4.2,9,62.939336
16.1,46,63.024396
3.5,7,63.040316
4.9,11,63.055918
4.2,13,63.088911
4.2,9,63.104557
6.65,16,63.136074
10.15,26,63.363946
6.3,15,63.396965
12.25,32,63.456646
5.25,12,63.472528
3.5,7,63.488405
11.2,29,63.542049
6.65,16,63.573312
7.0,19,63.782003
9.8,25,63.831559
5.25,12,63.851382
5.6,17,63.898534
5.95,14,63.926247
15.05,40,63.99003
19.25,59,64.280628
11.9,31,64.327788
9.45,24,64.376424
4.9,11,64.392069
5.95,14,64.612923
12.25,32,64.659798
2.45,4,64.681424
1.75,2,64.6868
7.7,19,64.709011
21.0,62,64.841029
5.95,18,65.046224
3.85,8,65.061837
6.65,16,65.09335
3.15,8,65.121384
2.45,4,65.126423
14.35,39,65.189074
8.05,20,65.239962
10.85,28,65.478569
7.0,17,65.516096
2.45,6,65.532986
9.45,24,65.578526
5.95,14,65.594401
9.1,25,65.662946
14.35,38,65.892079
4.55,10,65.908
10.15,26,65.954591
27.3,76,66.120307
4.55,10,66.136318
16.8,45,66.388913
13.3,45,66.485049
6.65,16,66.500701
9.45,27,66.747284
3.15,6,66.762939
9.1,23,66.794189
11.9,31,66.863979
3.5,15,66.879623
8.05,20,66.926498
2.45,5,66.926498
4.2,10,66.959796
18.9,64,67.254334
14.0,37,67.331017
4.9,19,67.362255
4.55,10,67.398275
9.45,24,67.625452
8.4,21,67.656723
3.85,8,67.672691
5.25,12,67.703598
5.6,13,67.734781
8.75,22,67.766421
13.65,36,67.849444
13.65,36,68.087353
4.2,27,68.13384
5.25,12,68.172418
6.65,16,68.192072
5.95,14,68.22359
14.0,37,68.460078
15.05,42,68.54107
12.25,32,68.609393
10.15,28,68.657717
8.05,20,68.881996
6.3,15,68.897317
8.75,22,68.951437
6.3,15,68.983004
2.8,5,68.983004
3.5,7,68.998589
5.95,14,69.031022
3.5,7,69.047264
10.15,26,69.094168
3.85,8,69.109782
14.0,37,69.341392
6.3,15,69.371291
7.7,19,69.402846
12.6,33,69.479597
15.75,43,69.737593
5.95,14,69.748348
9.1,24,69.809008
11.2,32,69.86501
11.9,31,69.913982
5.95,16,70.126521
11.9,31,70.173414
9.45,24,70.237995
9.1,23,70.275494
5.25,12,70.291133
4.55,10,70.306746
14.35,40,70.562933
3.85,11,70.594183
8.75,22,70.625434
9.45,24,70.678616
10.5,27,70.725503
10.5,27,70.772295
2.1,15,70.971296
11.55,30,71.025434
5.25,12,71.057017
5.95,14,71.072568
9.1,23,71.120536
8.75,22,71.167413
20.65,59,71.446288
12.95,34,71.50906
7.35,18,71.547282
8.05,20,71.578819
5.95,16,71.791331
4.2,9,71.806973
10.85,28,71.855631
17.15,47,71.959788
9.1,23,71.991383
13.65,38,72.231044
4.55,10,72.246467
5.6,13,72.285849
9.45,24,72.323796
10.15,26,72.370673
12.6,37,72.633793
4.2,9,72.634793
9.45,28,72.697323
4.2,11,72.730636
12.95,34,72.77753
7.0,17,72.808781
10.15,26,73.055683
13.65,37,73.133838
2.1,3,73.133838
2.8,5,73.149706
6.65,16,73.172328
3.5,13,73.203597
5.25,12,73.219222
15.75,43,73.495184
8.05,20,73.531784
8.05,20,73.563046
19.6,53,73.675755
11.2,29,73.7414
7.0,17,73.945365
3.5,7,73.961002
1.75,8,73.977326
7.0,17,73.999494
5.6,13,74.030662
11.55,32,74.093439
7.0,17,74.126494
10.15,26,74.346368
7.7,23,74.393522
10.5,27,74.454667
12.25,32,74.508895
7.7,19,74.540159
1.75,2,74.540159
8.75,24,74.783877
3.5,7,74.784877
7.7,23,74.831784
1.75,2,74.831784
3.5,7,74.847409
8.05,20,74.892217
2.8,5,74.901458
9.8,25,74.932876
6.65,16,74.963979
5.25,12,74.99736
6.3,19,75.205723
2.45,16,75.236993
7.7,19,75.268526
10.15,27,75.321345
6.3,15,75.352865
6.65,16,75.384323
11.2,29,75.616412
3.5,7,75.647316
16.45,45,75.725461
9.45,24,75.775515
3.85,8,75.791152
4.9,11,75.806765
13.3,35,76.047677
26.6,74,76.204808
20.3,55,76.473643
7.0,17,76.504859
10.15,28,76.569629
5.6,21,76.600797
5.25,12,76.616172
5.95,14,76.651501
7.0,17,76.683063
4.9,13,76.894911
7.35,20,76.926339
5.6,13,76.962704
9.1,23,77.007812
8.05,20,77.039314
7.65,24,77.093176
14.7,39,77.328918
9.8,25,77.376558
4.2,11,77.409829
3.5,7,77.425472
9.8,25,77.472348
7.7,19,77.507679
9.8,29,77.743149
15.05,44,77.836034
7.7,19,77.870303
11.9,31,77.917459
5.25,12,77.95467
8.05,20,78.164001
3.5,7,78.179656
5.25,12,78.195526
7.0,17,78.233894
6.65,16,78.266845
3.15,6,78.280691
5.95,14,78.296623
1.4,5,78.312412
5.95,18,78.343214
9.1,23,78.392155
15.4,42,78.65288
2.8,15,78.683881
4.2,9,78.699766
15.75,44,78.780727
6.3,15,78.816008
5.6,13,79.01033
8.05,20,79.059334
3.15,6,79.074719
2.8,5,79.074719
7.7,19,79.105717
4.55,10,79.137994
5.95,14,79.159836
6.65,20,79.191117
19.95,54,79.483841
14.7,39,79.562735
7.0,17,79.584868
10.5,30,79.647651
6.3,15,79.680708
6.3,15,79.900498
9.8,25,79.933057
10.15,26,79.979913
7.0,19,80.018264
10.85,28,80.080784
1.75,2,80.080784
11.2,29,80.321491
2.8,5,80.326537
1.75,2,80.326537
15.75,47,80.421398
4.9,11,80.430685
2.1,3,80.446327
9.1,23,80.477577
7.35,18,80.508827
7.7,19,80.734311
14.35,38,80.799446
3.85,8,80.815069
13.65,36,80.884873
6.65,16,80.91614
12.25,32,81.167259
7.0,17,81.205251
10.15,27,81.252147
11.55,30,81.329163
6.65,16,81.360419
6.65,16,81.391669
13.3,35,81.670235
6.3,15,81.701484
7.7,19,81.750588
6.65,16,81.781858
14.35,38,81.859719
17.15,47,82.158833
3.85,8,82.188253
6.3,15,82.207899
0.0,33,82.2704
4.2,11,82.300567
17.85,49,82.573722
15.4,41,82.642202
8.4,21,82.689097
11.9,31,82.750534
4.55,10,82.766182
6.3,15,82.968173
8.4,21,82.99224
5.25,12,83.023493
13.3,35,83.088372
12.25,32,83.150751
7.35,18,83.18902
8.4,21,83.393103
6.3,15,83.42553
4.9,13,83.441417
14.35,40,83.521698
5.6,13,83.545359
4.55,10,83.561379
9.8,25,83.77274
7.35,18,83.809662
9.8,25,83.853654
2.45,4,83.853654
8.05,20,83.885303
7.35,20,83.939042
5.95,14,83.954686
1.75,2,83.954686
5.6,13,83.986368
1.4,17,84.170563
7.0,17,84.201821
4.9,11,84.217438
6.65,18,84.255718
7.0,17,84.287325
14.0,37,84.366467
14.0,38,84.611297
10.85,28,84.660188
9.45,24,84.696637
4.9,11,84.727641
5.6,15,84.743539
3.85,8,84.75888
21.7,62,85.079668
7.7,19,85.113152
11.9,31,85.175939
8.05,20,85.216605
5.95,14,85.237349
13.65,36,85.49009
2.1,25,85.53916
3.5,13,85.554816
15.75,42,85.640331
8.4,21,85.863105
4.55,10,85.878755
11.2,29,85.941255
8.4,21,85.971424
17.15,46,86.066531
2.45,4,86.079726
14.0,37,86.309915
10.5,27,86.372441
5.95,14,86.403756
8.4,21,86.437032
6.3,15,86.452657
5.25,12,86.483907
7.35,20,86.704795
7.35,18,86.742303
5.6,13,86.767051
3.5,7,86.782676
5.95,14,86.798301
7.35,20,86.847422
7.0,17,86.878697
5.95,14,86.894322
4.2,9,86.909947
26.25,76,87.23135
3.85,10,87.238379
1.75,2,87.253389
10.85,28,87.300558
6.65,16,87.331808
8.4,21,87.523521
-2.45,34,87.600614
3.5,23,87.631891
23.1,68,87.953655
5.25,16,87.984906
4.2,11,88.00053
8.4,21,88.054716
7.0,17,88.085967
6.3,15,88.101592
5.95,18,88.150595
5.6,13,88.16622
2.8,5,88.35157
13.65,38,88.414099
11.2,49,88.514215
19.25,53,88.793244
4.9,11,88.808891
4.55,10,88.835947
4.55,10,88.85159
8.05,20,88.892548
2.45,4,88.904772
3.85,8,88.905772
11.2,29,88.968299
8.4,21,89.000659
13.3,36,89.252699
3.15,6,89.252699
11.55,30,89.323462
5.25,12,89.346794
3.15,6,89.354805
5.6,13,89.370434
7.7,19,89.401684
5.25,13,89.616281
4.9,11,89.646394
8.4,22,89.68279
5.6,15,89.698415
3.15,6,89.71404
3.85,8,89.729665
4.9,11,89.758974
4.55,10,89.768227
11.2,29,89.830752
5.25,12,90.019312
4.55,10,90.050562
19.25,53,90.150646
3.85,10,90.166271
4.9,11,90.196386
7.7,19,90.228658
9.1,23,90.432914
3.15,6,90.448539
7.35,18,90.479788
17.85,48,90.564184
6.3,15,90.595433
5.95,14,90.626459
5.25,16,90.65773
10.85,29,90.881907
2.1,3,90.897532
5.25,16,90.913157
5.95,16,90.961087
6.3,16,90.979734
1.75,2,90.979734
7.3,21,91.026609
1.4,5,91.026609
4.9,11,91.057859
5.6,13,91.080784
13.3,37,91.331789
6.3,15,91.347414
4.55,14,91.38572
4.55,12,91.401564
10.15,26,91.448464
5.95,14,91.490262
5.25,12,91.507914
5.25,16,91.713088
5.6,13,91.728739
6.3,15,91.759989
7.0,17,91.791239
11.9,31,91.852739
