#{"t_start": 1716405256.1310663, "env_id": "CenteringWorld-v0"}
r,l,t
10.85,31,47.351436
5.6,13,47.382958
17.85,49,47.653468
9.8,25,47.700601
11.9,31,47.770109
8.4,21,47.801615
12.25,34,48.059761
13.65,38,48.130535
5.6,13,48.162913
2.45,8,48.163913
12.6,38,48.242058
22.05,61,48.537926
7.35,18,48.583681
4.2,9,48.599338
5.6,13,48.615329
5.25,12,48.646458
5.25,12,48.661837
4.9,11,48.692049
6.65,16,48.707691
9.8,25,48.948255
5.95,14,48.963881
4.55,10,48.99513
9.45,24,49.033673
2.8,13,49.06909
2.8,11,49.086853
4.55,18,49.11799
9.8,25,49.341063
16.1,43,49.428424
2.1,3,49.434719
2.1,4,49.434719
5.95,14,49.466323
10.15,26,49.512874
7.35,18,49.551375
7.7,19,49.755558
4.9,11,49.771215
7.7,19,49.818335
7.35,18,49.854277
11.9,33,49.914917
13.65,37,49.980431
11.55,32,50.212839
6.3,15,50.244371
11.2,29,50.311802
12.95,34,50.360697
7.0,17,50.409678
11.2,29,50.630512
21.35,59,50.754585
7.7,19,50.785835
11.2,30,51.022236
9.1,23,51.154521
7.0,17,51.19623
11.2,29,51.243389
12.6,33,51.307886
0.35,20,51.35476
8.75,22,51.570792
4.55,10,51.605518
6.3,15,51.621173
8.05,20,51.668048
22.05,62,52.025417
15.4,41,52.097336
17.85,57,52.209733
5.95,14,52.242469
5.25,12,52.263804
9.1,23,52.483671
8.05,20,52.515386
5.95,18,52.546171
14.35,38,52.627732
11.2,29,52.689041
5.25,12,52.879777
6.3,15,52.913816
6.65,16,52.945374
11.2,29,52.992318
10.15,26,53.046186
9.45,25,53.077437
11.55,31,53.322203
3.85,8,53.338902
2.1,19,53.370174
11.55,30,53.417049
2.45,4,53.438678
7.0,17,53.467033
9.1,23,53.514344
9.8,25,53.723614
7.35,18,53.754605
3.85,8,53.770491
3.5,7,53.788033
9.45,24,53.824329
21.7,62,54.105567
10.5,27,54.152715
2.45,4,54.168368
6.65,16,54.199686
8.4,21,54.23759
17.5,47,54.318033
3.15,6,54.515864
5.6,13,54.546201
10.85,28,54.593078
5.95,14,54.625133
15.75,42,54.70972
6.65,16,54.74307
5.25,12,54.947251
17.15,52,55.041728
11.9,32,55.095411
11.9,31,55.1588
8.05,20,55.380575
4.9,15,55.411846
4.2,15,55.433768
4.2,9,55.449395
5.6,13,55.487922
10.5,42,55.560111
16.1,45,55.829618
4.55,10,55.845262
12.25,34,55.908034
9.8,25,55.962935
7.35,20,55.994191
7.35,18,56.037999
8.4,21,56.250394
13.65,36,56.319388
12.25,33,56.384005
5.25,12,56.399605
8.05,20,56.430608
10.5,34,56.667324
4.55,10,56.702624
7.35,18,56.721266
8.75,24,56.7684
3.85,8,56.798443
7.0,21,56.832002
11.2,29,57.046483
5.95,16,57.077484
10.5,27,57.126395
3.85,10,57.14205
14.7,48,57.243075
5.95,14,57.258719
10.5,27,57.494096
7.7,19,57.525612
8.4,27,57.578808
9.8,26,57.625929
8.75,22,57.676402
12.25,32,57.916325
22.75,62,58.017042
3.5,11,58.048291
10.85,28,58.100467
2.45,4,58.100467
4.2,9,58.306061
7.0,21,58.352954
4.55,12,58.368591
7.35,18,58.409078
4.55,14,58.437908
6.65,16,58.453533
7.35,18,58.501142
12.6,33,58.742039
9.8,25,58.789411
7.0,17,58.828043
12.25,32,58.885838
7.0,17,58.917337
7.35,18,58.955584
6.3,15,59.163043
7.35,19,59.183744
8.4,22,59.230893
4.2,9,59.24649
2.45,4,59.24649
6.3,15,59.284748
15.75,44,59.379583
8.05,20,59.583725
16.45,44,59.653779
13.3,36,59.726392
6.3,15,59.757661
10.85,28,59.986414
2.1,3,59.986414
4.2,9,60.001794
7.0,19,60.052596
3.15,6,60.055596
6.65,16,60.086864
12.25,33,60.150513
7.35,18,60.183805
6.3,15,60.209819
10.15,28,60.435893
4.9,11,60.451516
11.55,30,60.516042
13.3,35,60.592185
14.7,39,60.837911
16.1,43,60.921112
7.0,17,60.953724
4.55,10,60.969351
5.6,15,61.000599
2.8,21,61.047248
7.35,18,61.261816
3.5,7,61.26299
3.5,7,61.278617
4.55,10,61.294504
10.85,28,61.341381
11.9,32,61.418453
5.6,13,61.433832
21.35,58,61.724621
5.6,13,61.755874
3.15,10,61.771522
3.5,7,61.788411
11.9,31,61.841323
4.2,9,61.856668
5.6,13,61.888658
3.85,8,61.905587
1.75,2,62.079695
3.15,6,62.095566
3.85,8,62.112351
4.2,9,62.126396
17.5,48,62.204801
7.35,21,62.258754
6.3,15,62.274644
8.75,22,62.493483
11.55,30,62.55463
7.7,23,62.601524
8.05,24,62.658659
10.85,28,62.710797
10.15,26,62.923248
4.2,31,62.993115
7.7,19,63.024396
10.15,26,63.084912
5.6,23,63.120183
6.3,15,63.136074
1.4,11,63.332997
6.3,15,63.363946
11.2,30,63.425395
5.6,13,63.456646
2.8,5,63.456646
4.55,10,63.472528
3.15,6,63.488405
17.85,51,63.766091
6.65,20,63.797329
5.95,16,63.831559
10.5,27,63.882923
15.75,47,63.974654
5.95,14,64.005908
7.0,28,64.226479
6.3,15,64.242103
4.9,11,64.280628
9.8,25,64.31233
9.1,24,64.376424
10.5,27,64.597275
9.8,25,64.644433
2.1,7,64.659798
15.75,63,64.771507
5.25,12,64.80976
4.9,11,64.825404
7.35,18,65.046224
3.5,7,65.046224
4.9,11,65.077743
8.05,20,65.123423
26.6,73,65.255607
13.3,37,65.516096
6.65,16,65.547246
8.05,23,65.594401
2.45,4,65.610049
5.95,14,65.625389
13.3,55,65.908
1.75,10,65.92333
26.95,92,66.120307
7.35,18,66.325516
16.8,45,66.41402
3.15,6,66.422301
3.15,6,66.422301
9.1,28,66.485049
3.5,7,66.500701
3.15,20,66.533833
7.35,18,66.747284
7.35,18,66.778564
9.45,24,66.82569
8.75,23,66.879623
3.15,6,66.879623
19.6,58,67.191497
12.95,34,67.238373
6.3,15,67.284112
6.3,15,67.300028
10.85,28,67.362255
2.45,16,67.398275
5.6,13,67.592425
11.9,32,67.656723
3.85,8,67.672691
6.65,16,67.703598
6.65,16,67.750425
6.3,15,67.766421
5.95,14,67.797584
6.3,15,67.830503
16.1,44,68.087353
9.45,24,68.13384
4.9,11,68.15928
10.15,30,68.207995
4.9,11,68.22359
10.15,26,68.460078
4.55,10,68.475719
14.0,37,68.54107
13.65,36,68.626448
4.55,12,68.642103
7.7,19,68.679654
3.85,8,68.866067
12.6,33,68.946172
4.2,9,68.951437
8.05,22,68.998589
7.7,19,69.042086
5.6,13,69.062919
5.95,16,69.078794
4.2,9,69.094168
5.25,12,69.294256
5.6,13,69.309893
12.25,32,69.371291
12.95,34,69.434075
3.85,8,69.449694
8.05,20,69.49624
4.9,11,69.512336
4.9,11,69.721305
8.05,20,69.748348
5.6,19,69.779628
13.65,38,69.86501
8.05,20,69.908942
2.1,3,69.913982
6.3,17,69.929626
5.6,13,70.142164
2.8,21,70.173414
3.85,8,70.189041
5.6,13,70.204664
15.75,43,70.291133
7.0,17,70.338952
14.0,52,70.610073
5.25,14,70.625434
9.1,23,70.678616
11.9,31,70.725503
6.3,15,70.770295
4.9,11,70.940058
4.2,9,70.971296
4.2,9,70.98778
5.95,14,71.00979
3.5,7,71.025434
23.8,70,71.151817
6.65,16,71.183044
5.95,14,71.382064
3.85,18,71.428645
2.8,5,71.430645
6.65,16,71.461913
10.5,27,71.50906
10.5,27,71.562927
10.15,27,71.791331
5.6,15,71.8223
4.55,10,71.842783
16.1,43,71.911329
4.55,10,71.942883
5.6,13,71.959788
5.6,17,71.991383
11.2,29,72.215467
11.9,32,72.285849
3.15,6,72.292264
8.75,22,72.323796
9.45,42,72.405652
9.45,31,72.650436
2.1,3,72.650436
6.3,15,72.681687
6.65,16,72.730636
8.75,22,72.761906
3.5,7,72.77753
6.65,16,72.808781
8.75,23,72.847296
15.75,48,73.133838
7.7,19,73.172328
12.6,33,73.234846
2.1,15,73.268146
6.65,18,73.299417
12.25,32,73.547677
7.35,18,73.592287
9.8,26,73.628856
4.55,10,73.644476
8.4,21,73.706849
5.95,14,73.725505
6.3,15,73.929722
4.2,9,73.945365
19.95,54,74.046304
8.75,22,74.093439
11.55,30,74.147293
4.55,10,74.346368
6.65,16,74.377649
8.4,21,74.408888
5.95,16,74.454667
5.25,12,74.471311
6.65,17,74.503356
7.0,17,74.524522
9.45,24,74.576452
4.2,13,74.784877
15.75,42,74.863022
5.95,14,74.900458
5.25,12,74.917366
5.25,12,74.932876
7.0,17,74.963979
11.9,44,75.236993
7.7,19,75.268526
8.05,20,75.306533
7.35,18,75.337384
-4.2,33,75.399749
4.9,13,75.430654
4.9,11,75.639085
2.8,7,75.647316
9.1,23,75.694211
7.0,17,75.725461
4.2,9,75.74709
16.8,46,75.822669
8.05,20,76.047677
5.25,12,76.063311
11.55,30,76.120375
7.7,19,76.167509
5.25,12,76.197443
7.35,18,76.220462
5.95,18,76.251706
7.35,18,76.458025
4.9,11,76.489022
8.05,22,76.538018
8.75,22,76.569629
4.9,11,76.58491
4.9,11,76.616172
4.2,9,76.632599
6.65,16,76.667158
10.15,26,76.894911
20.65,67,77.023705
8.05,22,77.054996
5.25,12,77.093176
12.25,32,77.328918
11.55,31,77.376558
1.75,2,77.376558
18.55,52,77.487974
20.65,57,77.774417
5.6,13,77.805679
5.25,12,77.836034
17.15,46,77.917459
9.45,24,77.95567
8.4,21,78.179656
9.8,25,78.231752
6.3,15,78.249521
7.35,18,78.296623
7.35,18,78.327855
8.4,21,78.376511
4.55,10,78.392155
2.1,3,78.392155
6.65,16,78.605724
16.45,47,78.683881
8.05,21,78.738012
5.6,13,78.765084
6.3,15,78.780727
2.45,8,78.79662
8.05,20,79.03457
7.0,17,79.059334
7.0,18,79.090092
4.2,9,79.105717
7.7,19,79.155836
6.3,15,79.175479
9.8,25,79.222617
2.1,3,79.222617
6.3,15,79.255687
2.1,3,79.271328
14.7,39,79.51535
3.15,8,79.530992
4.55,10,79.546602
4.9,11,79.582868
7.7,19,79.616398
3.85,8,79.616398
4.2,9,79.647651
6.3,15,79.680708
8.4,26,79.901498
4.2,13,79.933057
4.9,11,79.948677
5.95,14,79.979913
14.7,39,80.049534
5.25,12,80.06516
5.25,12,80.104743
21.0,63,80.397429
4.2,9,80.413324
11.9,31,80.46231
11.9,31,80.538137
15.75,46,80.799446
9.45,24,80.830707
6.3,23,80.884873
3.5,7,80.900515
11.9,33,81.136009
14.7,39,81.220896
5.6,13,81.252147
12.95,37,81.329163
8.75,23,81.376044
5.95,14,81.409958
5.6,13,81.654609
6.3,15,81.670235
7.0,17,81.701484
7.0,17,81.750588
12.6,34,81.813109
4.2,9,81.828733
10.85,28,82.111948
3.5,7,82.111948
9.45,24,82.158833
5.25,12,82.192254
7.35,18,82.223524
6.3,15,82.254774
3.85,8,82.2704
7.7,19,82.316212
4.9,11,82.347462
5.25,12,82.542183
10.5,27,82.589071
11.55,30,82.642202
6.3,15,82.673756
10.15,26,82.720629
4.9,11,82.750534
10.5,27,82.968173
3.85,8,82.984233
8.75,22,83.007879
5.25,12,83.039402
17.5,47,83.119524
4.9,11,83.150751
4.55,10,83.169261
3.5,7,83.18902
4.9,11,83.371593
18.55,50,83.456781
17.5,52,83.561379
7.7,19,83.756862
5.6,13,83.788359
4.55,12,83.813071
6.65,20,83.838029
2.8,5,83.853654
4.9,11,83.869292
6.3,15,83.900717
21.7,59,84.170563
4.55,10,84.186332
6.65,16,84.217438
5.6,13,84.239876
2.1,11,84.255718
8.4,22,84.302875
10.5,27,84.350544
12.95,34,84.59562
15.4,41,84.675695
4.2,13,84.696637
6.3,15,84.712005
19.6,53,85.017168
4.55,10,85.032793
2.8,5,85.032793
7.0,17,85.064045
18.9,51,85.16003
13.3,35,85.237349
9.45,24,85.45885
4.2,13,85.49009
9.45,25,85.53916
13.65,36,85.601987
6.3,19,85.640331
18.55,61,85.941255
13.65,37,86.002696
7.0,17,86.033944
11.2,29,86.271388
3.15,6,86.271388
21.0,87,86.452657
5.95,14,86.468282
7.35,18,86.681772
5.6,13,86.704795
3.5,7,86.720424
6.65,16,86.7514
3.15,6,86.767051
1.75,2,86.767051
7.35,18,86.813926
13.3,37,86.878697
5.95,14,86.909947
8.05,20,87.103827
3.5,7,87.119448
13.3,37,87.199492
11.2,29,87.238379
6.65,16,87.284908
12.95,35,87.507895
3.85,8,87.523521
3.15,12,87.539146
13.65,36,87.616266
2.8,5,87.616266
5.25,12,87.631891
4.9,11,87.663141
2.8,11,87.678766
3.5,11,87.708942
5.25,12,87.724593
4.2,9,87.93803
6.65,25,87.984906
7.0,17,88.00053
5.95,15,88.039064
7.0,17,88.070341
3.85,8,88.085967
2.45,6,88.101592
4.2,9,88.118995
11.55,31,88.35157
6.65,16,88.367224
8.05,20,88.414099
5.95,14,88.429724
7.0,17,88.467312
6.3,15,88.498589
8.05,20,88.52984
6.65,16,88.576543
6.3,15,88.777434
4.55,10,88.793244
2.8,5,88.808891
9.1,23,88.835947
6.3,15,88.867219
28.7,79,89.202616
2.8,19,89.237074
7.7,19,89.268323
7.0,17,89.299574
5.25,12,89.330762
4.9,11,89.354805
5.95,14,89.370434
23.45,65,89.68279
6.3,15,89.698415
4.2,11,89.71404
8.05,20,89.768227
14.0,42,89.850154
5.6,13,90.034938
5.6,13,90.071727
4.9,11,90.088121
9.8,25,90.135022
13.3,37,90.213037
6.3,15,90.228658
3.5,7,90.244283
3.5,7,90.259909
10.5,27,90.479788
27.3,78,90.626459
24.15,68,90.928782
10.5,28,90.979734
1.4,5,90.995359
2.1,3,90.995359
15.75,42,91.080784
17.5,54,91.363042
5.95,14,91.392315
7.7,19,91.417214
8.4,23,91.467589
4.9,11,91.492262
9.8,25,91.713088
2.8,17,91.744364
10.85,28,91.791239
4.2,14,91.821463
9.1,23,91.868364
6.3,17,91.899614
2.8,5,91.899614
1.4,9,91.929748
6.65,16,92.142576
8.75,22,92.187025
5.95,14,92.20265
4.55,10,92.218275
9.1,23,92.266261
8.4,21,92.313136
5.25,12,92.328761
4.2,9,92.359932
3.5,7,92.53003
13.65,39,92.607846
4.55,10,92.639091
1.05,20,92.672399
3.15,6,92.688046
17.5,47,92.782832
9.1,23,93.01526
3.5,7,93.01826
5.6,15,93.049531
8.75,23,93.087099
10.5,27,93.132914
7.7,23,93.179789
11.2,61,93.467262
1.75,2,93.482887
13.65,37,93.549445
7.7,20,93.592288
