#{"t_start": 1716405256.126961, "env_id": "CenteringWorld-v0"}
r,l,t
10.15,36,14.01069
4.2,11,14.026314
6.3,15,14.057564
7.0,19,14.267198
10.5,27,14.320091
6.3,15,14.351342
5.95,14,14.366967
7.0,17,14.413043
5.95,16,14.44433
13.65,39,14.691837
7.0,17,14.737676
5.6,13,14.768946
4.55,14,14.800194
4.55,10,14.81582
4.9,15,14.86165
3.15,6,14.86165
6.3,15,14.892899
6.65,20,14.92415
2.8,5,14.954752
15.4,46,15.206579
8.4,23,15.253453
3.5,7,15.275259
7.0,23,15.315044
9.45,24,15.36192
4.9,15,15.556496
5.6,13,15.587746
8.4,25,15.636746
4.55,14,15.65237
5.95,15,15.691859
5.25,12,15.707484
4.55,12,15.738076
12.25,38,15.978458
7.35,22,16.009709
2.8,5,16.038927
16.1,50,16.12108
6.65,16,16.159527
2.8,13,16.175176
16.8,45,16.440905
7.65,28,16.502428
7.7,19,16.533679
2.45,4,16.533679
8.05,20,16.583647
5.6,13,16.599288
6.65,16,16.630538
1.75,2,16.630538
15.7,95,16.988799
15.4,41,17.250415
6.65,16,17.26604
8.05,20,17.303306
11.55,31,17.36526
16.8,49,17.461852
6.3,15,17.666048
11.9,31,17.728548
21.35,59,17.843978
5.95,14,17.875206
4.9,11,17.891848
7.0,17,18.088664
8.4,21,18.135556
12.6,35,18.204425
6.3,15,18.235677
11.2,29,18.282552
13.65,36,18.529649
11.2,31,18.578502
5.6,15,18.609752
12.2,36,18.68884
3.15,6,18.68884
4.2,9,18.704463
14.0,40,18.958684
11.2,29,19.0212
2.8,5,19.0212
4.2,11,19.036824
15.4,41,19.129529
15.4,42,19.392176
11.2,33,19.442292
10.15,26,19.502356
3.5,7,19.505356
21.35,62,19.780482
4.55,10,19.811732
7.7,19,19.842021
6.3,15,19.873272
9.1,23,19.921105
9.45,24,19.961738
7.35,18,20.167058
-0.0,25,20.213949
7.0,17,20.2452
5.25,12,20.275255
11.2,41,20.35342
12.95,34,20.604535
5.25,12,20.620176
10.5,29,20.667051
9.45,30,20.728434
10.85,28,20.790934
6.3,15,20.821203
2.8,9,21.005466
7.7,19,21.038353
13.3,35,21.100891
7.7,22,21.15463
5.25,12,21.170279
8.75,22,21.217154
5.95,22,21.434763
3.15,8,21.450462
12.25,33,21.504276
3.15,6,21.527107
8.05,20,21.562893
13.3,35,21.627359
5.6,21,21.837687
4.9,12,21.868938
5.25,12,21.884563
1.0,1,21.884563
6.65,16,21.932744
6.3,15,21.948448
8.4,23,21.995214
9.1,24,22.050175
5.6,13,22.065802
25.55,70,22.386943
6.65,16,22.402982
10.15,28,22.472021
10.15,26,22.691807
6.3,15,22.707431
5.95,16,22.738693
6.3,15,22.785505
4.55,10,22.788505
3.85,10,22.819774
16.1,45,22.901218
8.75,51,23.171068
4.2,9,23.186978
3.15,8,23.216863
4.55,14,23.232791
6.65,16,23.264044
6.65,16,23.295008
7.35,18,23.326135
2.05,6,23.341985
11.2,30,23.581749
12.95,37,23.651152
22.05,61,23.762546
6.65,16,23.970994
8.05,20,24.002244
7.7,19,24.033745
1.75,2,24.051461
4.2,9,24.072029
11.2,30,24.119197
6.3,17,24.165748
3.5,7,24.166899
3.45,24,24.397025
7.35,18,24.428559
12.6,33,24.492759
11.55,32,24.545291
4.9,11,24.560575
15.75,42,24.83031
4.2,9,24.845954
4.55,10,24.86158
17.5,49,24.962658
18.9,53,25.24617
5.55,20,25.286557
8.75,22,25.318281
2.45,4,25.333772
12.95,43,25.403509
6.65,17,25.434783
8.05,22,25.666816
3.5,11,25.696065
4.55,10,25.704372
1.4,19,25.735928
3.85,12,25.758553
5.25,12,25.796058
12.25,32,25.852467
18.85,56,26.13454
10.15,26,26.181435
18.2,50,26.283523
17.85,48,26.547005
8.75,22,26.578286
7.0,21,26.625436
2.45,6,26.625436
5.6,13,26.663669
7.35,18,26.695221
4.9,11,26.710562
4.9,11,26.90643
4.9,11,26.922434
5.25,16,26.956264
3.85,10,26.976168
5.25,12,26.991822
18.9,55,27.102408
4.9,19,27.312655
19.25,52,27.412908
5.25,14,27.428268
5.25,12,27.45953
5.25,13,27.475143
5.6,13,27.50859
3.85,18,27.540131
15.05,45,27.804604
5.95,14,27.838705
4.9,11,27.854348
7.0,20,27.881408
7.35,18,27.928566
4.55,10,27.947016
3.15,6,27.962673
4.9,11,28.155353
18.9,56,28.272002
5.95,14,28.30327
11.55,31,28.366851
6.3,19,28.400196
8.05,24,28.620211
6.3,15,28.635844
9.45,24,28.700314
2.1,3,28.705356
9.8,25,28.736916
7.7,19,28.783759
7.35,18,28.815873
6.65,16,29.017845
5.6,13,29.049451
4.9,11,29.065086
15.05,41,29.150171
5.95,14,29.166076
9.8,28,29.230383
12.25,32,29.475221
4.2,9,29.490848
3.5,7,29.490848
8.4,21,29.538691
3.5,7,29.554332
15.05,41,29.637505
6.3,15,29.670994
8.4,21,29.883752
8.0,24,29.930628
7.7,19,29.967695
5.25,16,30.000563
2.45,6,30.008555
4.55,10,30.024194
3.15,6,30.039807
9.1,23,30.088665
1.75,4,30.088665
6.65,17,30.297013
13.3,37,30.359793
6.3,15,30.400525
8.7,30,30.445452
5.25,12,30.476561
14.35,39,30.716895
10.5,27,30.770986
8.4,21,30.802249
24.15,72,31.107714
18.2,50,31.208528
10.15,27,31.255402
14.7,39,31.509544
10.5,27,31.556701
6.65,16,31.594928
6.3,15,31.617898
28.7,80,31.942938
10.15,26,31.989834
4.9,13,32.021458
5.25,12,32.055501
17.5,77,32.386721
5.25,12,32.417974
5.25,12,32.433597
7.0,25,32.496014
7.0,17,32.511638
2.8,13,32.542888
2.8,7,32.558513
15.0,44,32.816773
4.55,10,32.83273
8.75,22,32.879519
8.05,20,32.912725
3.85,16,32.943995
16.1,43,33.036689
11.2,29,33.281678
23.45,72,33.425437
11.9,31,33.494432
7.35,18,33.708458
16.8,62,33.82044
9.8,25,33.866934
15.4,42,34.122043
5.25,16,34.153311
8.05,20,34.184913
13.65,37,34.25455
3.5,7,34.269917
4.2,11,34.285543
4.2,9,34.301167
7.35,18,34.525859
6.3,15,34.541369
7.0,19,34.587689
7.35,18,34.619197
4.2,13,34.65045
7.7,19,34.684573
6.65,16,34.715842
8.4,21,34.920498
4.9,11,34.935795
4.9,11,34.951419
7.35,18,34.999971
12.6,34,35.060873
7.35,18,35.09213
6.3,15,35.130377
8.75,22,35.357531
9.45,24,35.404687
1.0,5,35.425289
7.7,19,35.458553
6.65,16,35.489803
4.55,12,35.505712
14.35,39,35.5859
11.55,30,35.798137
7.7,19,35.846245
12.95,34,35.90645
6.3,15,35.937737
11.9,59,36.208543
10.85,28,36.255675
2.45,4,36.283762
5.25,12,36.304707
7.0,17,36.320437
5.6,15,36.358654
10.85,28,36.421091
5.6,13,36.620393
5.25,12,36.636031
8.75,22,36.683163
8.4,21,36.717932
3.85,8,36.73384
4.2,9,36.749466
14.35,38,36.834589
4.55,10,36.850518
8.75,23,37.070449
23.8,65,37.187027
3.85,8,37.202379
2.8,17,37.251215
14.7,39,37.499176
8.05,20,37.530706
8.05,20,37.583587
14.35,38,37.647457
3.5,11,37.677399
11.2,29,37.904365
2.45,12,37.919991
8.05,20,37.958593
6.3,25,38.005372
5.95,14,38.036937
6.3,23,38.068168
5.95,14,38.101223
6.3,15,38.312772
5.6,13,38.338001
14.7,40,38.418941
10.85,28,38.466906
12.25,33,38.525852
6.65,16,38.729678
16.45,60,38.850931
5.25,12,38.863714
4.55,10,38.895535
8.4,21,38.926245
3.15,6,38.942127
2.8,5,38.942127
5.95,14,39.154432
29.05,80,39.301254
4.2,10,39.317164
3.5,7,39.332782
7.35,18,39.364038
2.45,5,39.553657
8.05,20,39.584649
2.8,5,39.60622
0.35,12,39.617906
5.6,17,39.649441
19.25,55,39.765851
17.15,49,40.012727
9.1,23,40.067265
3.15,6,40.075309
22.4,71,40.387703
7.7,19,40.419503
6.65,16,40.450203
9.8,25,40.500222
7.0,17,40.531485
15.75,42,40.61594
8.4,21,40.829388
6.3,15,40.86065
3.5,7,40.876522
9.1,23,40.930421
4.55,10,40.946531
8.05,20,40.977597
17.85,55,41.266201
13.3,35,41.350262
5.95,14,41.365904
7.7,19,41.397155
16.45,48,41.672143
5.6,13,41.703692
4.2,9,41.719447
9.45,31,41.78775
8.75,26,41.82055
12.95,34,41.900219
5.6,14,42.092901
27.3,75,42.240814
4.9,15,42.272046
14.0,37,42.529419
5.6,13,42.545045
5.95,18,42.591921
7.65,23,42.62949
7.7,21,42.676664
7.35,18,42.709595
7.0,17,42.734589
5.6,13,42.765858
1.75,2,42.954461
5.25,12,42.970116
5.95,14,42.985729
8.4,21,43.032606
2.45,36,43.094047
4.55,10,43.125544
7.7,19,43.165848
6.65,16,43.358998
8.05,20,43.39711
4.9,11,43.42838
2.8,7,43.444004
11.2,63,43.555747
11.9,31,43.798916
10.85,28,43.846095
2.45,8,43.86172
9.8,25,43.923274
11.2,31,43.973431
5.6,13,43.989117
12.2,43,44.263756
16.45,44,44.339916
5.95,14,44.371161
9.45,25,44.418434
8.75,22,44.628439
6.3,15,44.659951
12.25,32,44.729429
9.1,23,44.776305
7.7,21,44.809583
9.1,26,44.852334
5.25,12,45.057836
1.75,2,45.073176
10.15,26,45.137819
7.7,24,45.170087
12.25,33,45.238491
5.95,22,45.2711
9.8,25,45.510651
2.1,13,45.542175
6.65,16,45.577413
9.8,25,45.611969
6.3,15,45.642932
3.85,12,45.676297
14.7,39,45.738817
5.95,14,45.944105
5.6,13,45.975615
7.0,17,46.00817
4.2,9,46.024333
2.8,5,46.024333
3.5,7,46.039706
8.05,20,46.087708
4.9,12,46.121094
8.35,43,46.361749
4.55,14,46.392987
14.0,37,46.462789
10.85,28,46.509914
2.8,5,46.526411
2.8,9,46.542922
6.3,17,46.574192
4.9,19,46.787728
4.2,9,46.803352
2.8,5,46.818978
6.3,19,46.865974
5.25,20,46.898253
12.6,33,46.961433
9.1,23,46.996039
4.55,12,47.209767
4.2,9,47.213767
4.9,11,47.245476
5.6,13,47.26066
6.3,15,47.304631
3.5,7,47.308635
2.45,4,47.324291
6.3,15,47.339905
5.25,12,47.371446
14.7,42,47.641948
5.6,13,47.657573
4.55,10,47.673454
3.15,8,47.688835
5.6,13,47.723531
7.7,19,47.758601
21.35,60,48.041429
4.9,13,48.07211
9.1,23,48.119448
11.55,31,48.183662
6.3,15,48.214924
12.25,32,48.279498
8.4,21,48.504875
4.9,11,48.520474
10.5,27,48.574921
6.3,15,48.603443
10.15,26,48.650563
7.0,17,48.688823
8.75,22,48.727682
10.5,27,48.952361
4.55,18,48.983611
8.75,22,49.037778
9.8,25,49.075319
8.05,20,49.122095
8.75,22,49.329512
6.65,16,49.361044
6.65,18,49.392423
8.4,21,49.438825
12.25,44,49.516979
8.75,30,49.759664
11.9,31,49.806558
8.05,20,49.858382
9.45,25,49.903409
8.4,21,49.934907
10.15,26,49.984537
4.9,13,50.2013
15.05,41,50.26411
10.85,30,50.317907
6.65,16,50.349176
8.75,22,50.408532
3.15,6,50.413783
7.35,19,50.633618
7.35,18,50.65054
5.95,14,50.677383
4.2,9,50.693027
2.8,5,50.708652
16.1,44,50.789941
5.95,14,50.82119
6.65,28,51.158627
5.95,18,51.199201
3.5,7,51.200336
10.15,26,51.247494
9.45,24,51.296104
4.2,15,51.327639
1.75,2,51.327639
8.05,20,51.543971
9.45,24,51.609623
5.25,12,51.625279
13.3,42,51.703404
4.2,13,51.73792
5.25,16,51.793635
7.7,21,52.03879
5.95,14,52.054445
9.45,24,52.117192
4.9,11,52.146266
7.0,18,52.16695
9.1,23,52.213838
6.3,15,52.229451
7.35,18,52.438333
7.7,20,52.487777
15.05,40,52.568006
3.15,6,52.584681
10.15,27,52.631837
4.9,11,52.647212
4.9,11,52.662837
5.25,12,52.867995
13.3,37,52.93385
7.0,17,52.965244
4.55,14,52.996423
1.0,1,52.996423
5.6,13,53.030648
9.1,23,53.065929
10.85,28,53.281522
7.7,20,53.337966
6.3,17,53.358653
26.25,79,53.502723
7.35,38,53.743458
9.8,28,53.797165
8.4,21,53.828434
22.05,98,54.188115
6.65,16,54.224051
8.4,21,54.257333
4.2,9,54.273536
5.6,13,54.288849
17.85,48,54.566214
9.8,27,54.612807
5.95,22,54.666951
8.05,20,54.698201
5.6,15,54.743176
3.15,6,54.747175
7.35,18,54.966999
8.05,20,54.998249
8.75,22,55.029499
8.75,22,55.083645
9.1,23,55.114883
9.45,24,55.162905
7.0,17,55.384681
7.0,17,55.415952
3.5,27,55.469126
8.4,21,55.516988
8.05,20,55.54824
2.8,5,55.564216
8.4,21,55.604753
6.3,15,55.799767
8.4,21,55.849367
5.6,13,55.865439
7.0,21,55.912139
12.6,33,55.96704
3.85,8,55.982667
6.3,15,56.013917
11.2,29,56.254499
11.2,29,56.307882
9.45,24,56.354896
4.55,10,56.372184
8.05,20,56.40371
4.55,13,56.434713
3.15,6,56.434713
9.1,23,56.655782
7.7,19,56.704685
17.85,52,56.803548
4.2,9,56.804548
4.9,12,56.836107
13.65,36,57.065964
12.25,32,57.1305
8.75,22,57.16178
8.4,21,57.208906
19.95,54,57.482836
6.65,16,57.514105
6.3,15,57.554805
4.9,11,57.567256
5.6,18,57.598528
11.55,30,57.667516
7.35,18,57.696151
14.35,38,57.93597
3.15,6,57.951591
12.6,33,58.021147
9.8,25,58.052397
6.3,15,58.097241
10.5,27,58.325822
8.05,20,58.35706
5.95,24,58.413183
5.25,12,58.426371
29.05,99,58.793517
3.85,20,58.843038
2.8,5,58.843038
3.85,8,58.858942
11.2,30,58.921442
5.25,20,58.959689
16.1,45,59.219088
5.6,13,59.250595
5.25,12,59.275847
8.05,20,59.304511
9.45,24,59.351633
5.95,14,59.384689
10.5,27,59.61037
3.85,8,59.626355
9.45,24,59.657884
26.25,77,59.974638
3.85,8,59.99052
10.5,27,60.058701
5.25,12,60.075356
24.85,68,60.207522
8.75,22,60.408746
24.5,92,60.604543
14.0,37,60.842016
5.6,13,60.857654
4.9,11,60.888892
4.55,11,60.904799
17.15,46,60.98908
6.65,16,61.020589
12.6,33,61.267095
3.85,8,61.282722
1.75,2,61.282722
11.9,31,61.345486
2.8,9,61.375407
5.95,14,61.391449
3.15,6,61.406687
10.15,26,61.453562
2.8,5,61.453562
4.9,11,61.48467
13.65,36,61.728726
8.75,22,61.775627
8.05,20,61.813878
5.95,14,61.829525
14.0,37,62.083801
5.25,12,62.099672
11.2,29,62.162038
2.1,3,62.162038
6.65,16,62.193414
6.3,19,62.244217
4.2,9,62.247216
9.1,23,62.294414
5.95,14,62.309747
8.05,20,62.528842
7.7,19,62.574379
17.85,48,62.667997
4.9,11,62.683652
9.8,27,62.730516
12.25,32,62.979412
9.8,25,63.028502
4.9,11,63.044421
1.75,2,63.044421
5.6,13,63.076452
11.9,33,63.140179
5.25,12,63.155799
5.95,14,63.352427
8.05,20,63.408616
5.6,13,63.4295
5.25,12,63.4455
5.25,12,63.460751
5.6,15,63.49251
6.65,16,63.530512
7.35,18,63.56178
5.6,13,63.577417
4.2,9,63.770197
4.9,11,63.786109
4.9,11,63.817059
4.9,11,63.839665
7.7,19,63.871131
4.55,10,63.902639
10.15,26,63.947229
3.5,7,63.963139
4.2,9,63.97876
14.35,39,64.215459
5.6,13,64.246209
4.9,13,64.276416
7.7,19,64.300391
6.65,16,64.331893
8.4,21,64.380529
14.0,38,64.632654
3.5,7,64.632654
14.0,37,64.713116
5.6,13,64.728734
9.45,24,64.775612
14.0,37,65.034673
22.4,67,65.161796
7.0,17,65.193179
4.55,10,65.208934
9.1,23,65.259712
9.1,28,65.504573
3.5,7,65.520201
4.2,9,65.551351
4.55,14,65.567441
16.45,44,65.668051
9.1,23,65.699601
8.4,21,65.912105
9.8,25,65.958697
4.9,11,65.992268
9.8,29,66.039937
10.5,27,66.10577
6.3,19,66.140424
3.85,8,66.313978
4.2,13,66.345505
8.05,20,66.376756
6.65,16,66.423407
7.35,18,66.442452
5.95,14,66.473563
13.65,38,66.553566
9.1,23,66.767045
7.7,19,66.798295
7.35,18,66.847139
14.0,37,66.914979
6.3,15,66.948213
3.5,7,66.963901
8.05,20,67.17996
4.9,11,67.195602
5.25,12,67.227126
8.75,26,67.284193
5.25,12,67.304133
9.1,23,67.335122
3.5,17,67.366361
4.9,11,67.402381
13.65,38,67.660828
6.3,15,67.676796
8.75,22,67.738887
7.35,18,67.770526
5.95,14,67.785793
4.2,9,67.801689
16.8,46,68.075414
2.45,6,68.091459
12.25,32,68.137945
15.05,41,68.227695
6.65,16,68.24346
4.9,11,68.44829
4.55,10,68.464183
7.0,17,68.513906
5.95,14,68.529553
5.95,14,68.560812
4.55,10,68.576683
2.8,17,68.611498
3.85,8,68.630553
7.35,18,68.661822
6.3,15,68.683759
5.95,14,68.886101
8.05,22,68.938014
4.9,11,68.955542
4.9,11,68.971452
6.65,16,69.002694
5.95,14,69.046191
9.45,24,69.0829
8.4,21,69.282736
6.3,15,69.313999
3.85,8,69.329624
4.55,16,69.367123
9.45,24,69.406951
4.9,11,69.422554
3.15,6,69.43818
8.75,22,69.484703
8.75,22,69.516441
6.3,19,69.745075
6.3,15,69.768096
7.0,17,69.80134
11.55,30,69.853478
5.25,12,69.869115
20.65,58,70.162167
18.9,57,70.275454
7.0,17,70.295238
2.8,5,70.310852
11.55,30,70.551396
16.1,54,70.650318
15.75,50,70.729609
6.3,15,70.7764
6.3,21,70.975401
8.75,22,71.013896
6.3,15,71.045166
17.85,48,71.14002
1.4,21,71.171519
2.8,5,71.187149
3.15,6,71.370274
9.45,30,71.434751
7.7,21,71.466018
5.6,13,71.481656
4.55,14,71.513166
11.2,31,71.582924
13.65,39,71.826406
8.75,22,71.875706
5.25,12,71.89941
12.95,39,71.963893
5.6,19,72.011099
7.0,17,72.203947
26.2,123,72.441026
8.05,20,72.654541
2.8,5,72.670167
6.3,15,72.701429
8.05,20,72.734741
4.2,9,72.750386
10.5,27,72.797519
7.0,17,72.848403
7.0,19,73.059788
11.2,37,73.137943
6.3,15,73.175433
17.15,47,73.271252
2.1,5,73.272251
10.15,26,73.504619
9.1,24,73.551782
8.05,20,73.598431
10.85,28,73.632962
7.7,19,73.679861
16.8,45,73.94947
3.15,16,73.981431
2.8,5,73.987973
5.25,12,74.003599
2.8,5,74.026525
4.2,9,74.034767
16.45,48,74.130599
5.95,14,74.151399
9.8,29,74.381754
7.7,19,74.412993
11.9,31,74.475416
7.35,18,74.513
6.65,16,74.544264
15.4,43,74.804639
19.25,55,74.921471
14.0,37,74.992211
12.25,32,75.225733
8.4,21,75.256989
12.25,32,75.325451
8.05,25,75.372345
13.3,36,75.620517
7.35,18,75.667066
8.75,22,75.698316
15.4,41,75.77962
16.1,43,75.873435
8.4,22,76.096455
18.2,50,76.171614
9.8,26,76.240186
4.55,10,76.255811
12.6,37,76.493128
5.95,19,76.542123
3.15,6,76.542123
7.7,23,76.589016
1.75,10,76.604902
6.3,15,76.641082
4.55,18,76.671263
32.2,92,77.027811
2.45,4,77.027811
7.7,19,77.076525
1.75,6,77.094282
3.85,16,77.112945
11.55,30,77.348384
5.95,14,77.380663
10.85,31,77.429578
7.7,19,77.476454
8.4,21,77.514785
6.3,15,77.546526
7.35,18,77.76291
6.65,16,77.778522
3.15,6,77.794148
7.7,23,77.843139
7.0,17,77.874409
10.85,28,77.921564
5.25,12,77.959775
12.25,32,78.183761
4.2,9,78.199632
11.2,29,78.27095
32.2,95,78.625736
6.65,16,78.656985
5.25,12,78.687986
4.55,14,78.717163
7.7,19,78.742117
5.95,14,78.76919
12.6,33,78.838957
6.65,16,79.047291
11.55,30,79.109823
5.95,14,79.125693
12.95,36,79.210835
2.1,3,79.210835
4.9,11,79.226722
13.65,36,79.487947
5.6,13,79.50392
7.7,22,79.550708
6.3,15,79.586973
11.2,29,79.636145
5.95,16,79.667419
4.2,9,79.684813
11.9,31,79.921249
6.3,15,79.952782
7.35,20,79.984018
23.1,64,80.118197
11.2,29,80.351527
18.2,51,80.43479
3.15,6,80.450432
15.75,42,80.542242
10.85,28,80.77228
8.4,22,80.803551
8.75,22,80.850426
11.9,33,80.90462
2.45,4,80.920246
5.25,12,80.935871
12.95,35,81.196587
7.35,18,81.225001
5.95,14,81.256252
7.0,17,81.287502
4.9,16,81.333268
8.05,20,81.364525
14.7,39,81.67434
4.9,11,81.689965
10.85,28,81.754694
6.3,15,81.785964
10.5,28,81.832839
10.5,27,82.100426
7.35,18,82.131676
15.05,43,82.227629
3.85,8,82.243254
7.0,17,82.274505
10.85,28,82.335943
8.75,22,82.562172
6.65,16,82.577827
2.8,5,82.593176
5.95,18,82.631455
16.8,45,82.708827
8.4,23,82.754639
11.55,30,82.988338
3.5,7,82.996346
4.2,9,83.011985
3.5,7,83.027598
9.8,25,83.076452
5.25,12,83.092478
8.05,20,83.12363
7.0,17,83.154856
7.7,19,83.360089
5.95,14,83.395209
2.1,3,83.404673
5.95,18,83.429635
9.8,25,83.476767
4.2,9,83.50359
5.25,12,83.50981
4.9,11,83.533837
9.1,23,83.580836
3.15,6,83.580836
5.95,14,83.776845
2.8,5,83.792464
8.75,22,83.826492
7.0,17,83.857759
15.05,42,83.943147
7.35,18,83.974674
3.85,8,83.990473
23.45,64,84.259823
14.0,37,84.322601
4.9,11,84.35465
6.65,16,84.3862
16.45,44,84.631001
24.85,68,84.762985
18.9,53,85.052529
11.2,29,85.117258
12.25,36,85.180045
9.8,25,85.241454
2.8,17,85.447301
2.8,7,85.462956
8.05,20,85.494196
5.6,17,85.542265
10.85,28,85.590417
5.6,19,85.621666
7.0,19,85.659823
3.15,6,85.863206
7.0,25,85.898485
4.2,9,85.91411
8.75,22,85.94536
4.2,9,85.975529
3.5,7,85.991174
10.15,26,86.038049
5.6,13,86.053679
16.8,56,86.345295
10.85,29,86.407861
5.25,12,86.425512
11.55,33,86.472388
22.75,62,86.786781
3.15,6,86.786781
3.5,7,86.802406
5.25,12,86.838874
8.05,20,86.867177
5.95,14,86.898427
9.1,23,87.107932
3.85,8,87.123554
8.75,22,87.172327
3.15,6,87.172327
12.6,37,87.242484
10.15,26,87.289013
16.75,51,87.543251
14.0,37,87.620372
1.0,5,87.620372
13.3,35,87.682872
8.7,27,87.744324
7.35,18,87.973386
7.0,17,88.004636
11.2,33,88.058822
4.55,10,88.074447
7.7,19,88.105697
3.5,7,88.13905
21.7,60,88.418204
8.75,22,88.463084
6.3,15,88.48707
10.15,26,88.533945
16.45,45,88.797349
3.15,10,88.812996
2.45,4,88.830698
6.3,15,88.855695
4.9,11,88.871325
4.55,10,88.896653
24.85,69,89.188063
5.6,13,89.225528
5.25,12,89.241179
13.65,36,89.303679
3.85,8,89.334867
10.5,27,89.374539
1.05,6,89.390164
1.75,20,89.604757
14.7,39,89.686895
10.15,26,89.73377
19.6,53,89.834857
4.9,11,90.023417
8.05,20,90.071367
6.65,16,90.092227
6.65,40,90.170377
4.55,10,90.201491
11.2,29,90.248388
18.9,53,90.521388
1.4,5,90.521388
6.65,16,90.552664
10.15,26,90.599539
8.05,20,90.64621
9.1,23,90.870388
10.85,32,90.917262
5.25,12,90.932888
5.95,16,90.968193
4.2,9,90.983839
3.85,8,90.999465
9.1,24,91.04634
6.65,16,91.08489
2.1,3,91.08489
7.35,19,91.304643
4.9,11,91.320269
5.95,14,91.351519
8.4,21,91.392495
5.25,12,91.405669
14.35,38,91.492364
6.3,15,91.512019
7.0,17,91.717194
2.8,19,91.748469
7.7,19,91.795345
9.1,23,91.841219
8.75,26,91.888094
7.7,19,91.933853
7.0,17,92.139372
8.75,22,92.175505
4.2,9,92.191131
5.95,14,92.222381
8.05,20,92.254719
3.85,10,92.285991
3.85,8,92.285991
8.4,21,92.332866
14.7,40,92.596326
12.6,33,92.643197
3.15,6,92.674506
5.25,12,92.692152
9.45,24,92.723401
4.9,11,92.754655
9.8,25,92.983933
6.3,15,93.022365
7.7,19,93.053636
6.65,20,93.091204
4.55,14,93.121369
4.2,9,93.13702
1.05,8,93.152644
6.65,16,93.168269
1.0,1,93.183894
4.55,12,93.19952
8.75,22,93.421385
18.55,51,93.518242
