#{"t_start": 1716405256.135909, "env_id": "CenteringWorld-v0"}
r,l,t
18.55,52,9.820429
11.55,34,10.063026
3.5,7,10.078684
9.8,25,10.125559
6.65,16,10.158051
9.1,24,10.204946
2.8,5,10.204946
10.15,34,10.465453
3.15,6,10.479897
9.8,28,10.518476
5.25,12,10.549725
6.3,15,10.565351
5.25,12,10.601541
7.0,17,10.632808
4.9,11,10.648433
3.1,9,10.664058
2.8,11,10.695308
3.5,17,10.907827
3.5,12,10.936075
4.9,11,10.952721
4.55,12,10.968346
9.1,24,11.01522
11.2,34,11.080834
10.15,26,11.328849
6.3,15,11.344474
4.2,9,11.374868
8.75,26,11.421793
4.55,10,11.445665
13.3,35,11.507142
3.5,7,11.522767
6.3,18,11.554017
12.95,39,11.805969
5.6,13,11.823618
13.3,37,11.886119
2.8,5,11.907571
8.75,22,11.949378
3.5,7,11.949378
5.15,24,12.176635
7.35,18,12.207885
8.4,21,12.253773
5.95,14,12.269398
7.35,18,12.300648
12.6,33,12.377795
14.0,37,12.621571
4.9,11,12.637196
5.25,12,12.652822
5.95,14,12.683766
4.9,11,12.715059
4.2,9,12.730683
4.9,11,12.746308
18.9,55,13.03487
3.85,20,13.066154
4.9,11,13.081779
4.9,11,13.11218
5.6,13,13.143431
3.5,7,13.143431
9.45,25,13.190305
5.95,14,13.220675
5.25,12,13.425801
4.2,12,13.446306
7.0,17,13.4776
5.25,12,13.493225
8.4,22,13.553343
5.25,12,13.564038
6.3,15,13.595326
3.5,9,13.610952
9.1,23,13.84806
7.0,17,13.877735
11.9,31,13.940236
3.85,10,13.961695
5.95,18,13.986116
12.6,34,14.048616
7.7,19,14.25825
12.95,35,14.326768
5.95,16,14.358019
12.25,33,14.419756
6.3,15,14.451008
4.2,9,14.466632
5.6,13,14.503373
8.4,23,14.728728
7.35,18,14.775622
14.35,40,14.868326
5.25,14,14.883951
8.4,31,14.945804
5.25,12,15.154497
7.35,20,15.182006
5.25,14,15.213255
3.85,8,15.22888
4.55,10,15.244505
9.1,27,15.306096
10.15,30,15.352972
4.55,10,15.547548
3.15,6,15.563173
12.25,32,15.627798
8.75,22,15.675103
13.65,36,15.744771
4.55,10,15.760395
7.7,19,15.791646
8.4,25,16.000761
13.3,35,16.080883
9.1,23,16.112132
6.3,15,16.150579
12.95,34,16.385081
1.75,2,16.385081
9.8,26,16.431957
2.1,7,16.462229
13.3,37,16.524731
6.3,15,16.558493
13.65,36,16.62159
5.6,13,16.816286
4.55,10,16.831912
4.2,9,16.847537
9.1,23,16.898397
2.8,11,16.91735
6.65,16,16.948602
4.55,14,16.964226
5.6,13,17.00817
3.85,8,17.01317
5.6,13,17.044439
4.9,15,17.241467
9.8,25,17.294358
6.65,16,17.325044
9.45,24,17.371936
15.05,40,17.452904
3.15,10,17.641458
9.1,23,17.68835
10.85,28,17.749514
7.35,18,17.766157
7.35,19,17.803779
6.3,18,17.83503
4.2,9,17.867259
7.7,19,18.079716
3.15,12,18.095358
5.95,15,18.126608
9.1,25,18.173483
20.3,55,18.273604
5.6,13,18.304055
7.0,17,18.499743
5.6,13,18.538262
7.0,17,18.569554
9.8,25,18.600804
9.1,23,18.648641
9.45,24,18.695515
7.7,19,18.901655
4.2,9,18.917279
7.0,17,18.965376
4.9,13,18.981002
4.9,11,18.996626
6.65,16,19.027876
8.4,26,19.08933
9.1,23,19.120581
5.6,19,19.337284
12.25,36,19.417719
10.5,34,19.464594
10.85,28,19.527674
3.1,11,19.543299
4.9,11,19.740284
12.6,33,19.802784
5.6,13,19.833073
2.8,19,19.864324
4.55,10,19.879949
7.0,17,19.914162
8.75,24,19.95279
2.45,6,20.150979
9.45,24,20.189377
14.0,38,20.266307
8.4,21,20.297598
3.5,7,20.313222
3.85,8,20.328848
15.05,40,20.594586
5.6,15,20.611228
7.0,19,20.642478
18.9,52,20.750736
7.7,19,20.781986
2.8,5,20.798619
8.4,21,20.996518
2.1,3,21.01309
2.8,5,21.028404
9.1,24,21.060692
6.65,16,21.091943
4.55,13,21.127617
16.45,45,21.208206
15.75,42,21.473438
7.0,17,21.495328
13.3,36,21.569306
5.25,12,21.587128
10.85,30,21.828739
4.9,12,21.844625
5.95,24,21.900556
3.15,14,21.923796
5.6,14,21.9395
7.35,18,21.986266
9.8,25,22.039106
4.55,10,22.056854
5.25,12,22.252734
11.2,31,22.31554
12.6,55,22.409257
4.9,11,22.441142
13.65,36,22.682858
9.45,24,22.714108
4.9,19,22.766912
8.05,22,22.7952
2.45,4,22.810826
5.25,14,22.826462
2.1,17,22.85796
2.8,5,22.887226
14.0,40,23.13118
3.85,10,23.146496
7.35,19,23.17803
5.25,17,23.223843
7.0,17,23.255095
9.45,27,23.317187
11.2,29,23.541304
5.6,13,23.572801
8.05,20,23.604056
5.25,12,23.637175
4.9,11,23.642204
13.3,60,23.94639
7.0,17,23.962046
5.6,13,23.993296
8.05,20,24.024796
10.5,28,24.078724
11.55,31,24.155799
11.9,31,24.388077
22.75,74,24.520636
6.3,15,24.551626
4.2,9,24.567264
9.8,25,24.787501
5.95,14,24.821362
4.2,9,24.837006
5.6,13,24.868268
10.5,27,24.91621
18.2,49,25.000832
5.6,13,25.200595
14.35,38,25.277609
7.7,19,25.324824
8.4,21,25.363033
1.05,12,25.378676
8.75,24,25.425835
8.75,24,25.657868
7.7,19,25.695424
3.5,13,25.72698
4.2,9,25.742942
4.9,11,25.749604
4.9,17,25.796367
5.95,14,25.812494
5.25,14,25.843519
2.8,5,25.858884
7.0,17,26.056041
9.8,25,26.109764
1.0,1,26.112349
3.85,12,26.125592
5.95,14,26.157201
5.6,17,26.188123
8.75,23,26.237031
3.85,9,26.252669
9.8,26,26.473777
4.2,9,26.489157
3.5,7,26.505033
9.45,24,26.553713
3.5,7,26.569338
11.9,31,26.616488
9.45,24,26.670376
4.2,9,26.686273
15.4,41,26.928983
13.3,36,26.998745
9.8,27,27.060179
10.5,29,27.109553
12.25,33,27.341282
16.1,43,27.41932
6.65,16,27.450582
9.1,23,27.499642
2.45,4,27.499642
17.85,70,27.826753
16.1,50,27.90402
4.9,11,27.938068
4.55,10,27.953725
3.15,6,28.146405
3.15,10,28.162049
6.3,15,28.193299
9.8,25,28.244574
13.65,36,28.309947
3.5,7,28.325583
2.45,6,28.346252
5.9,17,28.374547
8.75,22,28.595641
14.0,38,28.658306
9.1,23,28.712565
9.8,32,28.758939
5.95,14,28.791271
7.0,17,29.008897
6.6,19,29.040503
16.45,45,29.12558
9.1,44,29.221435
10.85,28,29.444651
19.95,54,29.545384
12.25,32,29.608257
8.4,21,29.662046
15.05,40,29.905808
15.4,41,29.995471
4.55,12,30.015246
6.3,19,30.046495
15.05,40,30.303723
7.35,18,30.334961
11.9,31,30.40075
11.55,30,30.451643
4.2,9,30.467613
10.15,26,30.676878
4.9,11,30.707947
9.45,24,30.746395
3.85,8,30.762038
6.65,16,30.793301
4.2,9,30.808913
22.4,64,31.098766
8.05,20,31.145643
13.3,35,31.199579
2.1,3,31.215204
8.05,20,31.246454
17.85,53,31.532258
5.95,14,31.547753
5.95,14,31.583981
8.05,20,31.624606
8.05,20,31.655844
4.55,10,31.671732
5.95,18,31.716292
8.4,21,31.93399
2.8,5,31.93399
9.8,36,31.99679
4.55,10,32.01251
5.25,14,32.050553
6.3,15,32.082106
4.2,9,32.101666
3.5,8,32.103786
21.35,65,32.440273
5.25,12,32.469421
1.75,6,32.47142
4.9,11,32.487066
16.1,44,32.585143
6.3,15,32.602787
6.65,16,32.807825
13.65,37,32.870571
6.65,16,32.919705
25.15,82,33.256847
18.9,51,33.369608
3.5,7,33.385246
4.2,9,33.400836
5.6,13,33.416489
9.1,27,33.485484
3.15,6,33.677765
4.2,9,33.694086
6.65,16,33.715263
8.4,21,33.746767
9.45,24,33.795738
4.2,17,33.826985
7.35,18,33.857985
3.85,8,33.893407
5.25,12,34.074921
16.1,68,34.212921
8.75,22,34.245602
9.45,31,34.307855
4.2,13,34.516911
3.15,13,34.532421
6.3,23,34.578741
4.2,9,34.594378
9.45,24,34.641502
5.95,14,34.675625
10.15,26,34.722518
1.75,2,34.722518
12.95,34,34.958507
7.35,22,35.004769
3.85,8,35.020698
15.4,41,35.083182
5.95,16,35.121429
9.45,25,35.364209
4.55,10,35.379833
3.15,10,35.412625
4.2,9,35.433961
12.25,32,35.480855
11.55,30,35.545698
12.6,33,35.773564
9.45,24,35.804814
7.35,18,35.850608
-0.35,24,35.897502
2.45,14,35.913138
5.6,13,35.94837
6.65,16,35.982937
7.7,19,36.18395
3.15,6,36.199594
2.4,9,36.215486
13.3,35,36.279852
2.1,3,36.279852
5.6,14,36.311489
4.55,10,36.327031
7.0,17,36.365333
15.75,42,36.627083
9.1,24,36.658578
4.55,10,36.689829
8.05,20,36.724892
5.6,13,36.755889
10.5,30,36.809682
8.05,20,37.029801
6.65,17,37.061501
3.5,7,37.061501
6.3,16,37.092576
3.15,8,37.10824
8.7,29,37.162168
12.25,34,37.242267
6.65,16,37.457959
9.1,26,37.490228
9.1,27,37.537482
6.3,15,37.575639
9.8,25,37.622535
8.05,20,37.671451
11.55,30,37.895416
8.4,21,37.926929
13.65,36,38.012072
4.2,12,38.027989
4.55,10,38.043664
3.85,24,38.092275
11.9,32,38.329052
9.8,25,38.375668
5.6,13,38.409993
7.0,17,38.425899
5.25,12,38.459959
5.25,13,38.484005
5.95,14,38.515904
5.6,31,38.74577
5.6,13,38.758932
6.3,27,38.821713
3.5,21,38.854766
16.1,43,38.933179
5.95,14,39.145484
5.25,13,39.177793
5.95,16,39.195437
8.4,21,39.242571
5.95,14,39.258204
11.55,33,39.323833
2.45,4,39.339483
14.0,45,39.600675
8.05,20,39.624602
6.3,15,39.656174
8.4,23,39.708765
5.6,13,39.725633
9.8,25,39.772526
10.15,31,40.003779
4.9,11,40.025507
6.65,16,40.058317
10.15,26,40.097612
8.75,22,40.146436
7.0,17,40.177993
4.55,10,40.378755
4.9,11,40.39438
4.55,10,40.410555
6.65,16,40.441255
10.5,27,40.506912
3.5,11,40.522537
4.55,10,40.538486
11.9,33,40.606992
11.2,30,40.836066
17.85,48,40.937582
3.5,7,40.937582
4.2,9,40.953002
4.2,9,40.968649
30.1,83,41.326332
7.0,21,41.356956
8.05,20,41.403832
7.7,21,41.450645
5.6,13,41.4663
4.55,10,41.663195
10.5,27,41.710499
8.4,21,41.762499
9.45,24,41.811602
7.7,19,41.843331
7.35,18,41.875629
8.4,21,42.099595
7.0,17,42.13117
6.65,16,42.162498
4.2,9,42.178477
4.2,9,42.200315
16.1,43,42.263098
3.15,10,42.29652
7.0,17,42.520471
5.6,14,42.536097
25.9,71,42.667716
5.25,12,42.702646
8.35,24,42.741624
14.35,44,43.0085
11.2,29,43.069741
8.75,22,43.100713
5.95,16,43.132235
2.1,11,43.162167
6.65,16,43.35005
8.4,21,43.403806
11.55,30,43.451026
2.8,21,43.499677
7.0,17,43.531184
8.05,20,43.5625
5.25,12,43.600727
9.1,23,43.821491
8.75,24,43.852772
5.6,17,43.884011
3.85,8,43.917325
7.7,19,43.948595
8.4,23,43.980169
2.45,4,43.995728
4.9,11,44.028963
6.3,15,44.232185
6.65,24,44.270716
7.35,18,44.299716
6.3,15,44.330968
6.65,16,44.377857
12.25,33,44.424745
7.0,30,44.666626
19.6,55,44.767357
1.0,1,44.767357
11.55,31,44.83801
17.85,51,45.12887
15.05,40,45.192649
5.95,14,45.224531
15.4,43,45.486079
24.5,74,45.633984
18.55,50,45.729869
5.25,12,45.919533
5.95,20,45.972349
14.35,42,46.046499
4.9,11,46.061734
12.25,32,46.127759
15.05,40,46.384039
4.9,15,46.399925
4.9,12,46.438186
9.45,26,46.485091
14.7,40,46.565244
11.55,30,46.794404
1.4,5,46.81003
9.45,24,46.858025
6.3,15,46.889305
19.6,53,46.987091
2.1,3,46.987091
10.5,27,47.220474
7.7,19,47.251712
7.7,19,47.299687
6.3,15,47.315343
14.35,38,47.403971
5.25,16,47.423943
13.95,41,47.695758
12.6,33,47.749653
2.8,6,47.765266
9.1,28,47.82987
21.35,59,48.1105
3.5,9,48.125693
9.1,23,48.174714
5.25,12,48.205976
6.65,22,48.237215
7.0,17,48.27055
9.1,23,48.511526
8.75,22,48.54871
7.0,17,48.578838
11.2,29,48.625994
9.45,25,48.687206
17.85,48,48.943413
2.45,14,48.974663
8.4,21,49.02883
8.05,20,49.066247
3.85,12,49.08201
15.4,41,49.336221
4.9,13,49.352096
4.2,9,49.367719
4.55,10,49.398976
16.1,43,49.47677
4.9,11,49.492394
8.75,22,49.546532
6.3,19,49.750715
6.65,18,49.781986
8.05,20,49.828861
7.35,18,49.863179
7.7,19,49.894461
10.85,28,49.941581
8.05,20,50.161255
2.8,5,50.161255
7.35,18,50.207996
4.2,9,50.22395
21.0,57,50.324604
18.2,51,50.612519
3.15,6,50.62567
6.3,15,50.641592
3.85,12,50.668435
13.65,37,50.749742
7.35,18,50.780993
6.3,15,50.796903
6.3,15,51.002022
18.2,57,51.222899
8.05,20,51.271513
8.4,21,51.303044
5.25,12,51.318691
6.3,15,51.535023
2.8,5,51.535023
1.0,1,51.535023
6.65,16,51.565949
18.2,52,51.678831
3.15,6,51.694456
7.0,17,51.730866
18.2,51,52.061122
1.75,18,52.092493
3.5,7,52.108244
13.65,36,52.173628
9.1,23,52.220503
9.45,25,52.445509
16.8,45,52.525715
7.0,17,52.571733
7.7,19,52.591376
9.1,23,52.638264
3.85,8,52.653889
7.0,18,52.859047
6.3,15,52.905974
6.65,16,52.924901
6.3,15,52.956295
4.55,10,52.971756
8.4,22,53.0227
25.55,77,53.334059
9.8,31,53.380958
5.25,12,53.412206
5.6,13,53.445533
2.1,3,53.446533
6.65,16,53.477816
7.35,18,53.509501
5.6,13,53.687262
4.9,11,53.718771
9.1,23,53.749762
1.05,18,53.788217
3.85,9,53.803861
5.6,13,53.835731
6.3,19,53.857036
3.85,12,53.888203
3.5,11,53.904186
6.65,16,54.11638
5.6,13,54.132005
7.35,18,54.163526
5.6,13,54.179167
6.65,16,54.217103
9.45,27,54.264588
5.6,19,54.31319
9.1,23,54.541358
8.05,20,54.572868
6.65,16,54.603858
4.2,9,54.62029
10.5,27,54.673978
5.25,13,54.689253
14.7,39,54.958051
2.8,9,54.973676
7.0,17,55.005277
6.3,15,55.020551
11.2,30,55.090569
21.0,57,55.375733
3.15,6,55.391389
4.2,9,55.407004
3.15,6,55.425781
8.05,22,55.460178
10.15,26,55.50804
6.3,15,55.539292
7.35,18,55.570553
10.85,44,55.840419
9.45,26,55.887554
8.75,22,55.934032
21.7,77,56.262361
7.7,19,56.283036
10.15,29,56.349987
5.6,13,56.363236
10.15,26,56.41014
7.35,18,56.630961
12.6,34,56.697781
16.45,44,56.763557
4.9,11,56.7956
10.85,38,57.025736
2.45,4,57.04164
5.95,14,57.057016
5.25,12,57.088513
4.2,25,57.137207
10.15,26,57.184484
6.3,15,57.199958
7.7,19,57.253876
3.85,8,57.253876
17.5,48,57.520769
2.45,12,57.558308
18.2,49,57.636456
4.2,21,57.687203
3.15,8,57.879868
8.75,22,57.911482
10.85,37,57.996555
4.55,10,58.012199
3.5,52,58.111269
6.65,16,58.316874
10.5,29,58.379362
6.65,16,58.415423
12.25,32,58.464598
24.15,69,58.784569
5.95,14,58.79996
4.2,9,58.83309
14.35,40,58.896957
7.7,19,58.941431
9.45,24,59.163245
4.2,9,59.178901
4.9,13,59.194515
6.3,15,59.22605
4.9,11,59.241647
5.25,12,59.279906
3.15,6,59.279906
4.55,10,59.295563
9.45,27,59.358894
3.85,8,59.375741
3.85,12,59.563247
6.65,16,59.601422
3.85,9,59.617407
4.2,9,59.633495
5.95,16,59.66653
5.95,14,59.687267
8.05,20,59.72155
8.4,21,59.768702
4.2,9,59.784491
8.4,21,59.996952
4.2,11,60.012565
5.25,16,60.050753
5.25,32,60.097646
3.15,10,60.128896
5.6,13,60.15828
13.3,35,60.384153
16.1,43,60.478919
7.35,18,60.5112
5.95,18,60.542719
6.3,15,60.57443
4.9,21,60.611237
3.85,8,60.626862
5.95,20,60.833068
4.55,10,60.864319
6.65,16,60.879944
8.4,21,60.933239
3.85,8,60.948881
3.85,12,60.964508
5.25,12,60.995756
11.2,29,61.042405
5.25,12,61.258147
2.45,28,61.305498
5.6,13,61.320662
3.5,7,61.336538
3.85,8,61.366458
7.7,19,61.397739
7.0,17,61.428989
4.55,10,61.444614
5.95,14,61.475722
2.45,4,61.655255
9.1,23,61.704183
7.0,17,61.735498
12.95,34,61.80493
13.65,38,61.867716
10.5,27,62.090724
11.55,30,62.15309
18.55,50,62.253911
2.45,12,62.269801
7.0,19,62.300799
6.3,23,62.519894
-3.15,24,62.581057
10.85,30,62.627931
6.65,16,62.659049
2.45,4,62.674704
14.7,39,62.918405
7.35,18,62.949644
5.25,12,62.988272
3.5,7,62.988272
5.95,14,63.019554
4.2,28,63.084069
8.05,22,63.11534
4.2,9,63.131231
16.1,47,63.404907
7.35,18,63.436552
7.7,19,63.467685
4.55,10,63.483562
2.45,4,63.483562
7.0,17,63.521564
22.75,75,63.846539
7.0,17,63.87808
8.05,20,63.930045
11.2,29,63.969811
4.55,10,63.985187
11.55,30,64.206511
16.45,51,64.307488
8.4,21,64.35571
13.65,41,64.60808
5.25,12,64.623706
8.75,22,64.684258
12.95,37,64.735499
7.35,18,64.783401
10.15,27,64.836187
9.8,25,65.056995
5.95,14,65.088507
2.45,8,65.112296
3.5,7,65.12158
7.7,19,65.152848
5.25,12,65.168473
5.95,14,65.199986
5.6,13,65.235119
10.85,28,65.473727
5.95,16,65.511253
14.35,38,65.589559
3.5,7,65.605206
8.05,24,65.658103
6.65,16,65.67476
9.8,25,65.903157
8.4,21,65.93454
13.65,36,66.003963
5.25,12,66.030989
6.65,16,66.06227
4.9,11,66.097822
22.75,73,66.404892
4.55,10,66.417458
9.8,25,66.464615
8.05,20,66.495859
5.6,13,66.52899
8.4,21,66.758096
11.9,45,66.84019
9.1,23,66.87478
3.85,8,66.890666
2.8,7,66.906031
3.15,6,66.921655
8.75,22,66.970597
20.3,70,67.279269
3.5,15,67.310537
7.7,19,67.341787
4.9,11,67.373894
7.0,17,67.409077
8.4,22,67.636256
10.85,28,67.683142
9.45,24,67.729939
4.2,9,67.745583
5.6,13,67.776845
2.8,5,67.776845
6.3,15,67.808208
5.95,14,67.846601
5.95,15,68.036564
10.15,26,68.097998
9.8,26,68.150624
11.2,29,68.203152
5.95,18,68.234512
5.25,12,68.250001
7.0,17,68.470876
14.0,37,68.536227
10.5,27,68.583488
15.05,44,68.674811
32.55,91,69.038422
7.0,17,69.058076
7.0,17,69.089326
2.45,4,69.104939
6.3,15,69.289413
2.8,5,69.305051
7.35,18,69.336549
4.55,26,69.3826
3.15,6,69.398003
10.5,28,69.444851
5.6,19,69.491397
6.65,16,69.700806
10.85,28,69.743505
10.85,28,69.813261
6.65,16,69.828917
14.35,38,69.909139
3.85,8,69.924783
6.65,16,70.121678
5.25,12,70.153219
7.7,19,70.184199
3.5,13,70.199821
8.4,21,70.248798
7.35,22,70.28629
7.7,20,70.33411
5.25,12,70.350013
4.9,11,70.55809
3.85,8,70.55809
9.45,25,70.60523
13.3,42,70.689411
11.9,31,70.736286
14.0,37,70.992119
4.9,11,71.004948
4.2,9,71.020591
6.3,15,71.052174
10.5,27,71.099793
4.2,9,71.115693
7.35,18,71.146974
4.2,9,71.178201
5.6,19,71.377221
9.45,24,71.425803
6.65,20,71.45707
3.85,8,71.472708
3.5,23,71.52656
7.7,19,71.558084
4.9,11,71.573976
7.35,18,71.786488
3.85,8,71.80213
5.25,12,71.817458
4.9,11,71.850788
2.45,4,71.850788
3.15,6,71.874835
4.9,11,71.890462
6.3,19,71.921974
5.25,12,71.954945
4.2,13,71.970848
5.25,12,72.002151
7.35,18,72.194999
15.4,44,72.287422
14.7,39,72.350211
18.9,51,72.629951
21.0,62,72.757063
11.2,29,72.803938
14.35,38,73.082465
1.75,6,73.082465
3.85,12,73.113616
7.35,18,73.148536
4.2,13,73.167485
5.6,17,73.198754
10.85,28,73.263303
7.7,19,73.294574
2.1,7,73.495671
5.95,16,73.526941
4.9,11,73.542834
6.3,15,73.583221
7.35,18,73.608125
6.65,16,73.639633
6.65,16,73.670913
4.9,11,73.705006
5.95,14,73.720662
3.85,14,73.924879
6.3,15,73.95616
14.7,39,74.025819
6.3,15,74.057467
13.3,35,74.133178
6.3,15,74.158516
4.9,11,74.357169
10.85,28,74.404045
9.45,24,74.450824
5.95,14,74.482105
5.6,13,74.504052
11.9,33,74.571609
9.1,23,74.795691
5.25,12,74.811305
5.6,13,74.842566
4.9,11,74.85818
4.55,10,74.883411
6.3,15,74.912523
4.9,11,74.928033
8.75,22,74.959136
5.95,14,74.992517
4.55,10,75.200881
5.95,14,75.216784
5.95,16,75.248041
10.5,27,75.304257
9.45,24,75.348022
7.0,17,75.379481
5.95,18,75.42077
5.6,13,75.626933
6.3,15,75.658118
5.95,14,75.673743
3.5,7,75.689368
7.0,17,75.720619
8.4,21,75.770672
7.0,17,75.801923
7.35,18,75.833481
7.0,17,76.042834
20.65,56,76.147065
4.2,9,76.162666
9.1,23,76.215619
25.9,75,76.533175
12.6,35,76.595954
7.7,23,76.646658
3.15,10,76.662315
6.3,15,76.693834
22.4,62,76.987595
12.95,35,77.050153
6.65,16,77.088333
2.45,4,77.103997
6.65,16,77.308188
2.8,9,77.324076
7.7,19,77.355578
4.55,14,77.392252
4.2,9,77.404986
3.85,8,77.42063
4.55,10,77.436256
3.85,8,77.451882
4.9,11,77.467506
3.5,9,77.483131
7.7,19,77.521651
5.25,12,77.738307
15.05,40,77.800836
4.55,14,77.834191
11.2,29,77.896972
11.55,30,77.950827
3.5,7,77.96647
9.45,24,78.190684
8.4,21,78.229051
11.55,30,78.29178
3.85,8,78.307569
4.55,10,78.323012
14.0,37,78.387313
11.2,40,78.648037
4.9,11,78.663489
13.3,35,78.733169
2.8,5,78.756941
9.1,23,78.791777
8.75,22,79.02218
5.6,13,79.038343
21.35,58,79.154993
7.0,18,79.186274
4.55,10,79.201887
5.6,17,79.250844
9.8,26,79.478998
5.95,14,79.494972
13.65,85,79.670824
10.85,28,79.896655
7.7,19,79.928214
10.85,28,79.991163
4.9,15,80.013421
6.65,16,80.044691
8.05,22,80.092382
7.35,24,80.320694
11.2,29,80.361335
6.65,16,80.392586
15.4,41,80.472735
7.0,17,80.503984
6.65,16,80.713698
5.95,14,80.745129
7.0,17,80.778989
4.9,11,80.794603
10.15,26,80.841478
8.75,22,80.88003
1.05,32,80.942547
4.9,11,81.146791
4.9,11,81.1785
5.95,15,81.216053
9.1,23,81.247304
4.9,11,81.278554
7.35,18,81.32432
4.2,9,81.339952
11.9,31,81.403549
4.55,10,81.634122
9.1,23,81.681017
7.7,19,81.712266
3.5,7,81.745746
8.05,20,81.777016
3.85,8,81.79264
7.7,19,81.82389
6.65,16,81.870521
14.0,42,82.15399
6.3,15,82.187412
6.65,16,82.218681
9.45,26,82.282597
4.9,11,82.311369
5.95,14,82.326995
4.9,11,82.358247
7.7,19,82.568879
3.5,7,82.568879
6.65,16,82.600146
5.95,14,82.637359
10.15,26,82.684254
6.65,16,82.699879
5.25,12,82.737435
9.45,24,82.958283
9.45,24,82.987397
6.65,16,83.01865
7.35,22,83.067504
8.05,20,83.098773
5.6,13,83.114682
9.45,24,83.178901
15.05,41,83.420687
8.75,22,83.451939
7.35,18,83.498862
18.55,50,83.571888
3.5,7,83.75202
3.85,8,83.767897
6.65,16,83.814544
11.55,30,83.864449
7.0,17,83.895875
11.55,30,83.949843
5.95,14,83.965726
8.4,23,84.16572
9.1,23,84.212596
4.9,11,84.241572
13.65,36,84.298032
23.1,73,84.606454
3.5,7,84.622053
5.95,14,84.655345
2.45,4,84.670852
2.8,5,84.675894
3.5,19,84.707162
3.85,8,84.722798
3.85,8,84.738696
5.25,12,84.754037
8.4,21,84.996681
5.95,14,85.012325
3.85,10,85.02795
9.8,25,85.074826
5.95,18,85.123937
5.25,12,85.139561
3.85,8,85.155188
19.95,56,85.438353
18.55,51,85.549973
10.5,29,85.597144
10.85,28,85.650875
2.1,3,85.650875
6.65,18,85.873912
7.0,21,85.905162
8.75,22,85.962576
1.75,2,85.966581
11.2,29,86.013477
9.8,25,86.066549
6.65,16,86.266546
12.25,34,86.336347
15.05,52,86.432189
7.35,19,86.463439
2.45,4,86.463439
14.7,45,86.746558
1.05,18,86.777833
8.4,21,86.809083
5.25,12,86.842579
10.15,26,86.889479
2.8,5,86.889479
15.4,52,87.163379
10.5,40,87.233536
10.15,26,87.280065
12.95,34,87.503052
21.7,62,87.627048
3.85,12,87.642673
6.3,19,87.673924
3.45,20,87.719751
5.25,12,87.933188
9.8,28,87.980063
4.55,10,87.995687
4.2,9,88.033221
4.9,11,88.049874
3.85,8,88.065499
3.5,7,88.065499
7.0,17,88.096749
3.85,8,88.129101
3.85,8,88.130101
4.55,10,88.145752
4.55,10,88.346727
14.7,39,88.409256
5.25,12,88.442609
8.4,21,88.478122
21.0,60,88.779099
2.1,3,88.786402
7.0,17,88.804048
14.0,37,88.881365
7.35,18,88.916581
14.0,37,88.993815
8.05,20,89.199774
4.2,9,89.21658
3.5,7,89.232231
6.3,15,89.247856
4.9,11,89.279106
6.3,15,89.294731
