#{"t_start": 1716405256.1227133, "env_id": "CenteringWorld-v0"}
r,l,t
5.95,14,9.275258
5.95,14,9.306509
3.5,7,9.322592
7.35,18,9.345237
19.25,60,9.639856
8.4,21,9.686731
11.2,30,9.736978
7.35,18,9.768228
12.25,34,9.849251
18.2,51,10.123131
12.6,33,10.186891
18.9,51,10.463024
7.0,27,10.516046
18.85,64,10.630379
7.7,19,10.661628
15.05,42,10.935596
1.75,6,10.950271
24.85,70,11.078403
7.0,17,11.125662
6.3,15,11.326419
10.15,31,11.388063
13.65,36,11.458861
4.2,9,11.474486
4.9,11,11.504668
2.75,16,11.535963
5.95,14,11.551587
6.65,16,11.752712
6.65,16,11.783962
7.7,20,11.821165
20.65,62,11.946949
5.25,13,11.962574
10.85,28,12.189831
8.4,21,12.22108
27.65,76,12.375366
14.35,42,12.634767
1.75,10,12.650392
7.35,19,12.695961
4.55,10,12.712629
5.25,12,12.728254
4.55,10,12.743879
15.75,51,13.021202
12.55,48,13.1187
8.05,21,13.156627
7.7,19,13.187876
6.65,20,13.233871
4.55,13,13.421143
4.9,11,13.459502
7.7,19,13.490795
8.75,22,13.522045
9.45,24,13.577233
5.95,16,13.608522
7.7,21,13.654556
3.5,7,13.845152
7.7,19,13.890931
17.5,48,13.98367
11.55,31,14.030562
15.05,42,14.297365
11.9,32,14.355589
7.0,21,14.386839
4.55,10,14.417291
4.2,9,14.432952
5.6,17,14.464203
4.55,10,14.479828
8.05,24,14.696085
3.45,12,14.741924
11.55,31,14.820067
17.5,49,14.912772
7.35,18,14.953904
3.85,8,14.959
11.9,31,15.195202
11.2,31,15.257701
27.3,88,15.607618
20.3,55,15.711732
4.2,9,15.731116
9.45,24,15.773591
5.95,16,15.804842
7.35,18,15.998331
3.15,7,16.013957
17.5,50,16.109703
2.4,17,16.146151
10.15,26,16.195048
5.25,14,16.22663
6.65,16,16.429527
12.6,33,16.49105
9.8,25,16.537926
10.85,28,16.587894
5.95,14,16.619161
6.65,16,16.813825
3.5,7,16.829482
11.9,31,16.891982
11.55,30,16.946172
3.85,11,16.961798
6.3,21,17.010396
10.5,29,17.239
6.65,16,17.270288
8.4,21,17.307554
0.65,7,17.33824
4.9,11,17.353883
28.0,78,17.670295
2.45,4,17.68592
18.9,51,17.779352
7.7,19,17.816975
5.6,13,17.8326
5.6,13,17.868789
9.1,24,18.091911
7.35,18,18.108553
16.8,49,18.208673
4.85,27,18.255549
6.65,16,18.286799
6.3,15,18.497312
2.45,6,18.497312
6.3,15,18.539232
7.35,18,18.567123
18.55,51,18.661836
4.55,10,18.677461
4.55,10,18.708711
11.9,31,18.930475
3.5,7,18.960932
16.8,49,19.041072
2.4,9,19.071276
4.55,14,19.086901
2.1,5,19.102526
11.55,30,19.33486
5.25,12,19.35048
4.2,9,19.366109
21.65,74,19.509604
4.2,9,19.525246
9.45,24,19.737839
3.85,8,19.75348
6.3,15,19.78473
4.55,10,19.800354
12.25,32,19.861894
4.9,11,19.877519
4.2,9,19.893145
9.1,23,19.950332
12.95,34,20.186947
7.0,17,20.218197
8.75,22,20.249448
13.3,36,20.326418
4.2,17,20.357668
6.25,22,20.574754
20.65,57,20.686924
6.65,16,20.717056
12.25,34,20.779557
17.5,50,21.0426
8.75,22,21.089513
5.25,12,21.120763
4.55,14,21.154872
16.1,43,21.221401
5.6,15,21.423391
7.35,20,21.470671
1.75,6,21.488869
22.75,72,21.615982
6.65,16,21.647705
21.0,67,21.952696
13.3,38,22.030379
8.05,20,22.07005
8.05,25,22.297447
17.85,48,22.391191
17.15,48,22.476269
10.15,29,22.711679
5.95,14,22.727304
5.95,14,22.758566
26.95,75,22.905466
5.95,14,23.112815
8.4,22,23.144375
2.45,4,23.159692
7.7,20,23.191225
6.3,15,23.221111
5.95,16,23.252382
9.45,24,23.299256
7.7,19,23.346232
3.15,6,23.538845
6.65,16,23.5545
5.95,14,23.585997
5.25,12,23.601712
3.85,8,23.617251
10.5,27,23.671044
8.4,21,23.718181
12.25,34,23.959586
7.0,17,23.991122
3.85,10,24.006492
9.45,24,24.053688
6.65,16,24.076277
3.5,7,24.091919
9.45,25,24.139058
14.35,38,24.401273
2.1,3,24.401273
5.95,16,24.432806
6.3,15,24.448436
3.85,8,24.46405
0.7,17,24.514924
3.85,8,24.517924
7.0,18,24.549538
8.05,21,24.597609
3.15,6,24.613714
8.05,20,24.833557
1.75,2,24.834557
4.2,9,24.850201
15.05,49,24.941982
3.5,7,24.95125
6.3,19,24.982782
14.7,41,25.246725
2.8,13,25.275179
7.7,19,25.30643
0.7,23,25.35445
5.6,13,25.376229
9.45,24,25.423123
5.95,14,25.439031
4.9,13,25.655451
5.6,17,25.689098
3.5,13,25.70862
10.15,26,25.7628
13.3,35,25.825689
7.35,20,25.856715
9.8,27,26.084861
7.0,17,26.130459
3.15,6,26.138788
23.45,66,26.265864
2.8,5,26.265864
10.8,61,26.566909
7.35,18,26.598436
14.0,37,26.667917
10.5,27,26.71481
9.45,24,26.926681
4.55,10,26.942179
6.3,15,26.980415
3.85,16,27.011941
17.15,48,27.091304
11.55,30,27.316903
8.05,20,27.354478
9.1,23,27.417155
12.25,36,27.47939
5.6,15,27.512838
2.1,7,27.528482
6.65,16,27.730446
8.05,20,27.761717
14.0,37,27.842953
6.3,15,27.858596
8.05,20,27.9013
9.45,24,27.951264
7.0,17,28.1596
5.6,13,28.19087
7.0,17,28.222131
5.95,16,28.25577
9.8,28,28.307518
21.0,57,28.592928
8.75,22,28.640091
17.85,60,28.756498
5.6,13,28.772135
4.9,11,28.804466
10.15,26,29.022093
5.95,14,29.053699
7.35,18,29.084872
4.2,9,29.100688
20.65,60,29.229589
6.65,16,29.441945
5.6,15,29.457847
16.45,44,29.542938
5.6,15,29.574206
2.45,10,29.59011
5.95,14,29.621453
18.9,52,29.90368
6.65,16,29.934875
6.95,22,29.975629
4.2,9,29.988829
6.3,15,30.012803
19.25,52,30.301261
2.8,5,30.301261
10.15,27,30.348157
7.35,18,30.379407
8.75,22,30.43387
3.15,6,30.43387
7.7,19,30.464839
6.65,16,30.49636
4.9,11,30.690074
3.15,10,30.721143
5.95,14,30.753324
17.15,56,30.855458
6.3,15,30.871101
7.0,18,30.902354
9.1,24,31.127729
14.0,41,31.197118
14.7,40,31.290931
8.05,29,31.340824
7.7,21,31.545454
5.25,12,31.576761
9.45,24,31.622146
5.25,14,31.637801
5.95,14,31.669039
5.25,12,31.684928
4.9,14,31.722941
10.5,27,31.947186
9.1,24,31.994081
7.35,18,32.025705
16.1,43,32.116982
5.6,15,32.13261
1.75,2,32.13261
9.45,24,32.390969
5.6,21,32.422221
7.35,19,32.469094
4.55,10,32.484616
19.6,54,32.597341
4.9,15,32.615983
7.0,17,32.821021
6.3,15,32.852259
2.45,4,32.852259
4.55,10,32.883767
2.1,3,32.883767
4.2,9,32.914973
4.55,10,32.916973
5.95,14,32.948242
3.85,8,32.963866
3.15,6,32.979772
9.45,24,33.025293
5.6,13,33.238772
14.0,54,33.351278
8.75,22,33.398442
19.6,60,33.690961
4.2,9,33.71282
6.65,20,33.7445
6.65,17,33.790026
4.2,9,33.793026
6.3,15,33.824687
5.6,15,33.855802
6.3,15,33.871181
7.0,17,33.909602
2.45,4,34.088117
4.2,9,34.12429
11.55,32,34.173196
3.85,8,34.189161
7.0,17,34.224116
9.8,25,34.274165
3.5,8,34.274165
10.85,41,34.530107
12.6,35,34.607574
8.05,22,34.638812
7.0,17,34.688821
18.9,51,34.940042
4.9,11,34.955667
6.3,15,34.986917
7.35,20,35.033894
3.85,8,35.0497
5.6,13,35.06512
20.65,57,35.377405
3.15,14,35.408935
2.45,4,35.408935
4.2,11,35.447157
9.8,26,35.478425
5.25,16,35.509959
10.15,26,35.574693
10.85,28,35.78676
17.85,52,35.879794
5.95,14,35.910697
9.1,23,35.941985
3.5,7,35.967299
12.6,34,36.197146
10.15,26,36.244299
6.3,16,36.283704
9.45,24,36.324684
7.7,19,36.362902
5.6,13,36.378529
7.7,19,36.425339
14.35,41,36.671774
2.1,3,36.687411
2.1,3,36.687411
6.3,15,36.72218
6.3,15,36.753714
12.25,35,36.818877
6.65,16,36.854765
15.75,42,37.105772
7.0,17,37.140847
3.85,8,37.15972
3.85,8,37.175364
5.95,14,37.191274
5.6,13,37.22224
4.55,10,37.250219
5.6,13,37.271106
16.8,46,37.534954
6.65,16,37.567019
8.75,22,37.604492
4.9,11,37.620394
15.75,42,37.892969
6.65,16,37.908612
3.85,8,37.924238
12.25,34,37.994909
6.65,16,38.025267
0.35,8,38.041185
7.0,17,38.072416
4.9,11,38.100433
10.5,94,38.439095
4.55,11,38.471154
5.95,14,38.497201
5.6,13,38.5271
5.6,15,38.718361
2.45,4,38.733925
3.5,7,38.733925
10.85,28,38.787783
2.8,5,38.803747
7.35,18,38.834909
5.95,14,38.867962
4.9,15,38.899783
14.35,38,39.143364
14.0,39,39.224787
8.75,22,39.255767
3.85,8,39.2714
10.15,26,39.321412
4.55,10,39.337029
7.35,18,39.383904
10.5,27,39.606104
14.35,38,39.669369
4.2,9,39.684931
21.7,61,39.970098
2.45,4,39.985982
8.75,22,40.016974
6.65,16,40.055501
5.25,12,40.079556
3.5,7,40.095184
8.4,22,40.126695
2.8,5,40.14657
5.25,20,40.175713
14.35,38,40.439108
3.15,6,40.439108
7.0,17,40.488827
3.85,8,40.488827
16.8,47,40.586689
18.9,51,40.849262
13.65,36,40.934668
5.6,17,40.966198
8.05,20,40.9972
13.65,36,41.254527
7.35,22,41.301404
7.0,17,41.333511
2.45,22,41.370152
16.45,44,41.463841
3.85,8,41.479496
8.75,22,41.692046
4.2,17,41.723695
18.85,55,41.824797
4.55,10,41.840896
5.6,15,41.888825
7.0,17,41.904467
4.2,9,42.11279
5.6,13,42.128737
11.2,29,42.191569
17.15,46,42.276294
22.4,63,42.580825
4.55,10,42.596169
11.2,29,42.665292
17.5,47,42.75482
3.15,6,42.75482
4.9,11,42.958708
9.8,25,43.005602
6.3,15,43.036854
18.9,51,43.129792
16.8,48,43.401357
16.1,48,43.497218
8.4,22,43.528745
8.4,21,43.575695
5.95,14,43.610923
8.05,20,43.820279
5.95,14,43.850343
3.15,6,43.850343
6.3,15,43.881841
7.35,19,43.930521
10.15,26,43.961791
5.6,17,43.993365
10.85,28,44.229754
6.65,16,44.268004
7.35,18,44.306991
5.95,14,44.328539
4.55,10,44.344164
10.5,27,44.40694
8.4,21,44.437941
6.65,22,44.648719
7.35,19,44.697283
7.35,18,44.733677
5.25,12,44.7497
4.2,19,44.780552
23.45,64,45.09306
10.85,28,45.158709
9.45,24,45.189959
7.35,22,45.246523
9.1,23,45.290973
7.7,19,45.514899
9.45,24,45.546423
11.55,30,45.616217
8.05,22,45.64718
25.55,70,45.963978
6.65,16,45.996775
2.45,4,46.012418
8.4,21,46.043953
5.6,14,46.07493
6.65,16,46.109683
10.15,27,46.15686
6.3,15,46.35036
2.1,3,46.365997
8.05,22,46.397235
9.1,23,46.451381
6.3,15,46.482662
3.15,6,46.482662
18.9,57,46.776332
3.85,8,46.791976
3.85,8,46.8076
8.05,20,46.83885
5.25,12,46.871221
12.6,33,46.933998
8.4,21,46.984632
4.2,9,47.000287
3.15,6,47.000287
4.55,10,47.205308
5.6,13,47.23367
11.9,32,47.280811
4.55,10,47.312882
9.45,24,47.359789
2.8,5,47.359789
10.85,40,47.437139
8.75,22,47.661821
2.1,5,47.677701
5.95,14,47.708954
5.95,18,47.747193
4.2,9,47.762849
6.3,17,47.794099
11.9,34,47.858721
3.5,7,47.874335
4.9,11,48.076358
3.5,7,48.092001
7.0,17,48.123695
4.2,9,48.138888
5.25,12,48.169266
12.2,39,48.235067
4.2,9,48.250411
2.8,17,48.283746
18.9,52,48.561906
5.95,14,48.592034
8.4,21,48.63919
6.3,16,48.67019
22.4,62,48.956608
16.1,43,49.042026
6.65,16,49.079566
4.2,13,49.095206
3.15,6,49.124343
7.0,18,49.142248
9.45,24,49.365292
21.0,62,49.489965
7.35,18,49.521227
10.15,37,49.763911
7.0,17,49.795182
3.15,7,49.810806
4.9,13,49.842056
11.2,30,49.89202
26.6,89,50.237146
7.7,19,50.268358
4.2,9,50.283951
11.2,36,50.353424
8.05,20,50.405194
3.85,12,50.605699
4.55,18,50.638865
9.1,23,50.681631
11.2,29,50.745295
5.95,18,50.762938
5.25,12,50.794188
19.25,53,51.162874
4.2,9,51.196392
5.95,14,51.22021
4.55,10,51.236095
3.15,6,51.251742
5.95,22,51.300352
4.55,10,51.316239
16.1,43,51.563767
7.35,18,51.613871
4.55,10,51.629526
3.85,8,51.645486
7.35,18,51.676401
6.65,16,51.707651
8.75,22,51.785367
6.3,15,51.848164
7.35,18,52.058693
4.9,15,52.074318
10.5,27,52.144434
8.05,20,52.171198
4.9,11,52.202449
5.95,14,52.218086
18.55,54,52.507649
5.95,14,52.523739
5.95,14,52.554524
8.4,21,52.588928
6.3,15,52.620783
5.6,13,52.636085
3.85,8,52.651459
2.1,14,52.697394
6.3,15,52.88813
2.8,5,52.909498
10.85,28,52.953727
6.65,16,52.984952
12.25,32,53.038895
6.3,15,53.070177
6.3,15,53.101414
7.7,19,53.301681
5.25,12,53.342214
4.9,13,53.3629
8.4,21,53.394154
10.5,27,53.456729
24.15,69,53.731967
17.85,49,53.832682
9.45,25,53.870232
7.7,19,53.917381
3.85,8,54.103265
5.25,12,54.11392
8.4,21,54.161068
7.35,18,54.192363
10.85,28,54.245943
9.45,24,54.293097
5.25,12,54.318109
7.7,20,54.53891
6.65,16,54.554554
15.75,42,54.655556
3.15,6,54.655556
13.3,35,54.718073
6.65,16,54.751423
2.1,3,54.767065
2.45,8,54.955604
6.3,16,54.986872
7.7,20,55.018473
8.4,25,55.072237
8.05,24,55.119131
4.55,17,55.151974
13.65,37,55.404585
5.25,12,55.420199
3.15,6,55.442121
5.6,13,55.457748
17.5,48,55.552488
8.05,20,55.583749
5.25,12,55.622247
6.3,15,55.834972
16.1,43,55.900749
6.3,15,55.941979
20.3,61,56.226499
1.75,2,56.226499
5.6,13,56.259763
3.85,8,56.280588
5.95,14,56.296232
1.75,2,56.296232
7.0,17,56.327741
14.0,39,56.407958
4.2,9,56.423336
16.8,49,56.694023
19.25,61,56.808796
16.1,44,57.054836
15.4,41,57.134748
8.05,20,57.166028
3.85,8,57.1819
4.2,9,57.19768
14.0,37,57.267072
8.05,20,57.487084
5.6,13,57.502449
4.9,11,57.533965
16.8,45,57.618401
6.65,16,57.649651
11.2,32,57.893064
3.15,6,57.893064
7.0,17,57.924678
10.85,29,57.971689
5.6,13,58.00975
8.4,21,58.041019
2.8,5,58.056644
6.65,16,58.089445
8.05,20,58.314414
5.6,13,58.330069
5.95,14,58.361307
7.7,19,58.392558
3.5,7,58.411085
8.05,20,58.446261
8.75,22,58.493148
4.9,11,58.521385
7.7,19,58.542434
8.75,22,58.76603
7.35,18,58.797764
2.1,3,58.813156
8.75,22,58.847286
4.9,11,58.878554
12.25,32,58.92569
6.65,16,58.963937
11.2,29,59.192097
7.0,17,59.223335
5.95,14,59.254843
2.45,4,59.254843
7.0,17,59.293101
6.65,16,59.324713
5.25,12,59.340278
8.4,25,59.576443
11.55,30,59.630603
4.55,10,59.646691
8.4,21,59.684819
5.6,17,59.725505
7.35,18,59.750401
12.95,35,59.978886
5.25,12,60.010147
3.5,7,60.02576
10.15,30,60.079603
8.05,20,60.110841
5.6,13,60.142091
14.7,39,60.218172
6.3,17,60.428879
10.85,29,60.489115
11.2,29,60.540295
8.4,21,60.571703
14.35,38,60.830621
1.4,17,60.861902
5.25,12,60.877515
12.25,32,60.946434
15.75,45,61.024837
11.55,31,61.271343
4.55,10,61.28697
5.25,12,61.302857
6.65,16,61.333857
6.65,16,61.379654
5.25,12,61.395697
11.55,30,61.45781
8.4,21,61.668451
28.7,79,61.818126
28.0,93,62.181902
7.35,18,62.213154
10.15,27,62.267107
5.25,12,62.282997
4.55,10,62.298662
14.35,39,62.557646
11.55,30,62.609877
6.65,16,62.641127
3.5,15,62.672245
20.65,59,62.962839
5.95,17,63.001468
5.25,14,63.017406
7.0,17,63.048669
8.75,22,63.097264
9.45,24,63.128536
4.2,9,63.144427
1.0,1,63.160046
7.0,17,63.356674
6.65,16,63.39668
30.45,115,63.774444
11.2,29,63.841914
3.15,8,63.859735
3.15,6,63.859735
5.6,13,63.906887
7.35,18,63.946437
3.85,8,63.951477
9.45,35,64.187956
8.4,21,64.219707
4.2,13,64.234832
7.7,19,64.288981
5.95,14,64.304639
3.5,7,64.320683
5.95,14,64.351784
19.25,54,64.636901
3.5,7,64.636901
4.2,9,64.652786
6.65,16,64.700453
4.2,9,64.701452
17.5,48,64.811865
3.85,8,64.818113
10.5,27,65.054577
5.95,14,65.07019
4.2,13,65.101703
9.45,24,65.150419
9.1,23,65.197427
6.3,15,65.213182
12.95,34,65.486922
29.05,82,65.633742
8.75,22,65.687956
5.6,13,65.703848
6.3,15,65.916353
8.05,20,65.947735
19.25,58,66.059829
11.9,31,66.12866
2.8,8,66.144671
4.55,10,66.333869
8.4,21,66.365397
8.4,21,66.422373
5.6,13,66.4467
9.8,25,66.47781
7.35,18,66.525361
5.95,14,66.542186
4.55,10,66.755637
6.65,16,66.771292
4.55,22,66.818427
3.5,7,66.834043
12.6,41,66.919227
5.25,13,66.934851
15.4,42,67.19985
11.2,29,67.262687
19.95,55,67.370608
10.15,26,67.422273
14.7,40,67.681044
4.55,18,67.711951
5.95,14,67.743134
5.25,12,67.758778
3.15,6,67.774774
3.5,7,67.790041
14.35,38,68.034137
12.25,34,68.111194
4.55,10,68.126556
7.35,18,68.163819
4.9,11,68.18477
5.25,12,68.200425
12.6,33,68.263197
3.5,7,68.452538
2.1,3,68.452538
2.8,5,68.468431
8.4,25,68.518153
19.2,60,68.634801
3.85,8,68.650456
7.7,19,68.688007
7.7,19,68.90567
8.05,20,68.942261
6.65,16,68.9757
4.2,9,68.991357
12.95,34,69.055617
12.25,37,69.286984
11.9,32,69.349745
5.6,13,69.379644
3.5,19,69.411199
4.9,11,69.426802
8.05,24,69.48795
3.85,8,69.48895
7.35,18,69.520689
7.0,17,69.745674
3.85,8,69.756701
2.8,9,69.772344
9.8,25,69.826457
4.55,10,69.842113
11.2,29,69.888988
5.6,13,69.922335
12.95,35,70.150517
9.1,23,70.197394
5.95,14,70.228643
22.05,61,70.347305
7.7,19,70.555644
12.25,40,70.633787
2.45,4,70.633787
5.25,12,70.670323
5.25,16,70.686969
10.85,28,70.733856
5.95,14,70.778648
16.8,53,71.033787
9.45,24,71.080921
5.95,14,71.112988
9.1,23,71.16017
10.85,28,71.374522
5.25,12,71.406032
10.15,26,71.454641
3.15,11,71.470266
8.05,20,71.501529
7.35,18,71.553636
4.2,9,71.555635
3.5,7,71.57128
10.5,29,71.799684
4.55,10,71.815325
3.15,16,71.863984
30.8,85,72.015347
8.4,23,72.22382
3.5,7,72.239397
3.85,8,72.25482
10.15,26,72.300617
5.25,12,72.332149
7.7,19,72.363407
7.7,23,72.414005
7.7,21,72.638107
7.7,23,72.674415
7.0,19,72.705676
6.3,15,72.738989
6.3,15,72.770259
8.75,22,72.817134
3.85,10,72.835882
3.5,7,72.855649
19.25,52,73.126812
4.9,25,73.180681
5.95,16,73.21195
7.7,23,73.275499
2.1,3,73.276499
22.75,63,73.571399
12.6,33,73.637209
5.6,13,73.652829
2.1,3,73.668666
8.4,21,73.718202
13.65,36,73.953718
10.5,28,74.007847
1.0,1,74.007847
8.4,25,74.070662
4.55,10,74.085919
6.3,15,74.101792
6.65,16,74.150617
8.4,21,74.354721
14.7,39,74.432865
12.95,34,74.495301
7.35,18,74.532875
4.2,12,74.548512
4.9,11,74.582805
5.95,14,74.79323
6.3,15,74.808887
3.85,8,74.824501
12.25,33,74.892796
3.85,12,74.909811
6.3,15,74.941229
10.15,26,75.000669
3.85,8,75.005713
11.2,30,75.245346
6.3,15,75.261237
7.7,19,75.292673
4.2,9,75.329698
7.35,20,75.361218
1.75,6,75.361218
7.7,19,75.408102
4.2,9,75.429734
7.0,17,75.648437
6.65,16,75.671314
4.9,11,75.686939
3.15,6,75.702564
4.2,23,75.759931
3.85,21,75.783868
6.3,15,75.815118
14.0,37,76.071664
2.45,4,76.071664
9.1,23,76.128728
4.9,11,76.144718
3.85,8,76.160261
9.45,24,76.213161
15.4,41,76.291309
11.55,30,76.513212
5.25,12,76.546371
7.35,18,76.577982
4.9,11,76.593263
1.75,2,76.593263
9.45,24,76.654811
7.35,20,76.675511
8.05,20,76.903264
5.25,12,76.918888
5.6,13,76.950148
5.95,14,76.984885
9.45,24,77.016165
7.35,25,77.063349
1.75,6,77.085773
5.6,13,77.101529
4.9,11,77.133052
4.55,10,77.321384
14.7,43,77.417182
5.25,12,77.433825
12.95,34,77.496327
5.25,12,77.525563
10.85,29,77.751502
16.1,43,77.847387
3.5,11,77.863031
4.55,10,77.878656
14.7,39,77.962023
4.55,10,77.979666
6.65,16,78.172354
6.65,16,78.203879
3.85,8,78.219248
2.1,23,78.279821
3.5,11,78.289044
5.25,12,78.320765
5.95,14,78.351567
3.5,7,78.351567
8.05,23,78.400508
9.1,23,78.629984
11.9,35,78.692234
5.6,13,78.728708
10.85,28,78.773437
12.6,37,79.018683
13.3,35,79.098445
3.15,6,79.098445
3.15,6,79.11407
7.35,18,79.161931
3.5,7,79.168189
3.15,10,79.183832
7.35,18,79.215083
10.15,36,79.476552
3.5,7,79.476552
5.6,13,79.508167
6.3,15,79.539345
19.95,122,79.95703
6.3,15,79.972679
7.35,18,80.025617
5.95,18,80.042262
14.0,37,80.122444
1.75,10,80.318556
2.45,4,80.33289
3.15,6,80.33489
9.45,25,80.374531
2.8,7,80.390447
2.8,7,80.405782
5.95,14,80.439038
12.95,34,80.501555
4.9,11,80.51718
6.65,16,80.726894
4.2,9,80.742664
10.15,26,80.792185
10.85,28,80.854674
2.1,4,80.854674
13.65,36,80.924493
7.7,19,80.955743
6.65,16,81.175612
10.5,27,81.229249
4.9,11,81.2605
5.25,12,81.276124
16.8,60,81.400022
14.7,39,81.694213
2.45,4,81.709837
5.25,12,81.725462
6.3,15,81.774586
3.85,8,81.790211
12.95,34,81.86405
3.5,7,81.868072
5.6,13,81.899342
14.7,39,82.192262
8.4,21,82.231877
5.25,12,82.247502
13.3,36,82.324565
14.7,39,82.582075
8.05,20,82.613342
4.55,10,82.639117
3.15,6,82.650555
8.05,20,82.682109
3.85,8,82.69745
4.2,9,82.713075
8.4,21,82.758887
15.4,42,83.000593
4.2,9,83.016232
4.55,10,83.031846
3.5,7,83.047755
7.35,18,83.080699
4.9,11,83.111969
6.65,16,83.127877
5.95,14,83.159104
5.6,21,83.364337
8.75,22,83.41824
3.85,8,83.41824
1.75,18,83.44977
9.45,24,83.512058
9.45,24,83.538085
3.85,8,83.553712
4.2,9,83.569732
8.75,22,83.781093
2.8,5,83.796712
13.65,36,83.862007
20.65,65,83.978922
4.9,11,84.163045
8.75,22,84.194685
4.9,11,84.210174
9.8,25,84.264071
4.2,9,84.279728
8.05,20,84.311228
17.15,46,84.588087
6.65,16,84.603973
4.9,11,84.61965
2.8,5,84.635249
4.9,11,84.650846
7.35,18,84.689089
6.65,16,84.720358
6.3,15,84.751892
6.3,15,84.786893
7.35,35,85.041146
7.7,19,85.072398
11.9,32,85.137132
15.75,44,85.230045
5.95,18,85.447549
6.3,15,85.467203
9.1,23,85.514066
12.25,32,85.563169
14.0,39,85.646174
4.9,11,85.664071
7.0,20,85.887108
2.1,3,85.887108
7.0,20,85.933983
14.35,38,85.995422
7.7,23,86.042297
8.4,21,86.088079
5.95,18,86.297391
18.2,69,86.42976
5.6,13,86.445385
7.35,18,86.476635
3.85,8,86.49226
5.6,13,86.709005
5.6,23,86.753659
7.35,18,86.791029
4.55,10,86.806654
28.0,97,87.143425
10.15,27,87.207845
5.25,12,87.223469
8.75,25,87.261742
8.75,22,87.308911
4.9,11,87.324536
8.4,21,87.531874
3.1,13,87.563123
5.25,12,87.578749
5.25,12,87.608967
5.6,13,87.624619
14.7,39,87.711969
3.15,6,87.717295
11.9,32,87.962008
10.85,28,88.008883
4.2,9,88.044417
6.3,15,88.063069
6.65,16,88.09432
5.25,13,88.109945
5.25,12,88.143297
2.45,4,88.143297
15.75,47,88.406826
5.6,13,88.422451
2.1,3,88.438077
5.6,13,88.471663
18.2,57,88.575655
21.0,79,88.905819
5.25,12,88.914125
6.3,15,88.945401
2.75,8,88.961026
10.15,26,89.009012
4.2,11,89.211969
11.55,30,89.261052
2.8,15,89.292302
7.0,17,89.334063
4.55,10,89.339115
4.2,9,89.363158
11.55,30,89.410037
13.3,35,89.659863
9.45,24,89.706768
8.4,37,89.77658
4.55,14,89.807855
2.45,4,89.807855
5.95,16,89.839105
26.95,94,90.205738
7.0,17,90.237011
15.05,41,90.472517
5.95,14,90.505641
5.6,13,90.525636
5.95,14,90.556911
3.15,6,90.556911
4.55,10,90.588162
4.55,14,90.603786
14.7,39,90.858988
7.35,18,90.89026
10.5,27,90.937135
6.3,15,90.972441
18.2,55,91.087137
9.45,24,91.308891
7.35,18,91.340142
14.35,39,91.409917
4.2,13,91.425567
7.35,18,91.456817
10.85,28,91.689142
8.4,21,91.737092
6.65,16,91.768342
