#{"t_start": 1716405256.1227133, "env_id": "CenteringWorld-v0"}
r,l,t
7.35,18,93.39438
12.95,39,93.475615
4.2,9,93.49124
5.6,13,93.506865
10.15,26,93.573634
9.1,29,93.617335
6.3,19,93.824604
5.95,14,93.855855
6.65,20,93.909041
9.1,23,93.940318
8.05,20,93.987193
10.85,28,94.048659
8.05,20,94.250659
4.55,12,94.281909
7.35,18,94.325783
5.25,12,94.345474
3.15,7,94.345474
11.55,34,94.407974
5.25,12,94.439088
5.6,13,94.470356
19.25,54,94.737143
8.05,20,94.788025
4.55,10,94.80365
10.85,28,94.866674
18.55,50,95.128712
3.85,8,95.144337
4.9,11,95.175591
4.55,10,95.193289
6.3,15,95.213179
23.8,66,95.541308
2.1,4,95.543307
10.5,27,95.590199
5.6,13,95.605824
4.2,9,95.621454
10.15,26,95.675639
5.6,13,95.706889
8.75,24,95.750684
29.4,110,96.151644
9.1,23,96.200604
2.45,4,96.389079
18.55,52,96.490877
9.8,25,96.537059
11.9,31,96.600618
14.0,37,96.85691
5.95,14,96.888155
4.2,12,96.921028
8.05,20,96.949697
4.2,9,96.965322
4.2,13,96.996572
6.65,16,97.034991
6.3,15,97.058363
9.1,23,97.275624
16.8,49,97.375525
11.2,29,97.422402
4.55,10,97.438025
6.3,15,97.472402
10.85,28,97.703831
9.1,24,97.735081
3.5,7,97.750705
4.55,10,97.766335
12.95,34,97.844022
5.25,12,97.866312
8.4,21,97.914138
6.3,15,98.122397
3.15,10,98.138048
3.15,8,98.153673
9.45,24,98.184923
12.95,34,98.265267
8.75,22,98.296517
9.8,25,98.528836
6.65,16,98.559974
14.7,39,98.622502
14.0,39,98.706952
14.0,37,98.948589
9.45,24,98.997494
7.35,18,99.028769
21.0,57,99.128812
2.8,13,99.160061
14.35,38,99.401686
4.55,10,99.434036
6.3,19,99.465288
5.95,18,99.496539
7.35,18,99.541337
3.15,6,99.542337
3.15,6,99.557988
11.2,30,99.779792
10.15,26,99.826667
5.95,14,99.863002
5.25,12,99.895498
5.95,14,99.911123
4.2,13,99.942373
10.15,26,99.984946
8.75,22,100.224717
3.5,7,100.225717
9.45,24,100.272618
16.1,45,100.366259
6.3,15,100.381884
9.1,26,100.447493
8.75,22,100.672521
10.5,27,100.71942
8.05,24,100.750669
16.8,47,100.863105
6.3,21,101.085169
15.4,42,101.164166
11.9,31,101.218353
8.4,21,101.249623
10.85,30,101.492314
4.9,23,101.529856
4.55,10,101.555899
10.5,27,101.602792
12.6,33,101.666266
7.35,18,101.697515
7.35,19,101.921599
5.95,14,101.937224
14.0,37,102.014654
9.45,25,102.075757
5.25,12,102.095485
4.55,12,102.111114
5.25,12,102.12674
10.15,27,102.341275
8.05,20,102.37253
3.5,7,102.405845
10.85,28,102.452745
9.1,23,102.483995
12.25,32,102.734976
9.1,24,177.10218
11.2,29,177.153075
9.8,25,177.184325
8.05,20,177.231209
2.8,21,177.278104
7.0,17,177.491654
6.65,16,177.522905
3.15,6,177.546956
4.9,11,177.556295
7.7,27,177.618814
2.1,3,177.618814
23.45,72,177.947891
7.0,17,177.979146
7.35,18,178.017699
4.9,11,178.033324
5.6,13,178.048949
5.25,12,178.091674
6.65,16,178.113516
7.7,19,178.144765
16.1,44,178.409677
5.95,14,178.447902
4.9,11,178.463553
10.15,26,178.510428
10.15,26,178.559353
8.05,20,178.784368
6.3,15,178.815617
14.35,40,178.885383
7.0,17,178.916654
5.25,12,178.938884
5.6,13,178.979085
5.6,13,179.000997
7.0,17,179.213562
24.85,70,179.345789
4.9,11,179.361414
5.25,12,179.377039
7.35,20,179.426032
18.55,52,179.701066
10.85,29,179.769879
4.55,10,179.785504
8.05,20,179.816754
7.0,17,179.863536
23.8,66,180.189597
3.85,8,180.205247
10.85,28,180.252118
5.25,26,180.301037
5.25,18,180.510278
8.05,20,180.55424
22.4,61,180.68124
5.6,13,180.696864
5.95,14,180.734408
9.45,24,180.958459
6.3,15,180.989709
4.55,10,181.005335
7.0,21,181.051104
9.45,24,181.097985
8.05,20,181.129235
4.2,9,181.159404
7.35,18,181.372982
7.7,19,181.404257
10.5,28,181.46774
2.8,7,181.485456
4.9,11,181.501107
5.95,14,181.516733
3.85,16,181.563608
3.85,10,181.582857
5.95,14,181.614521
4.9,15,181.814547
10.5,27,181.877067
4.55,10,181.892695
5.6,13,181.926198
5.25,12,181.946903
5.95,14,181.962528
7.0,17,181.993778
8.75,22,182.042769
14.35,38,182.293826
4.9,11,182.309451
12.6,34,182.386512
9.45,24,182.417762
7.7,19,182.464567
9.1,23,182.685385
10.5,27,182.73228
14.7,39,182.812507
18.55,51,183.086071
15.4,41,183.149006
7.35,18,183.187743
5.25,12,183.218723
21.35,62,183.521771
3.5,7,183.527045
20.65,58,183.642778
6.65,17,183.674054
6.3,15,183.712743
16.1,45,183.979239
14.35,38,184.043757
23.1,65,184.16045
5.95,14,184.352205
8.05,20,184.383459
8.05,20,184.430175
11.55,30,184.492675
3.15,6,184.492675
7.0,18,184.531276
10.85,31,184.77925
5.25,12,184.794875
9.45,24,184.843734
6.3,15,184.875016
6.3,15,184.906266
8.75,22,184.959407
6.3,15,184.97605
9.45,24,185.203268
8.05,20,185.250139
1.75,10,185.279256
7.0,17,185.305292
10.85,28,185.352168
7.35,18,185.40106
4.55,14,185.43231
9.45,24,185.652185
7.35,20,185.68344
7.0,17,185.729295
7.0,17,185.760547
4.55,10,185.776171
29.05,81,186.152011
6.65,16,186.167662
27.65,77,186.327119
8.05,21,186.527211
2.45,4,186.527211
18.2,49,186.620847
8.75,22,186.667722
7.35,19,186.72093
3.5,7,186.736555
21.0,76,187.051093
8.05,20,187.082343
12.25,32,187.15116
16.1,51,187.429402
3.5,7,187.429402
8.75,22,187.476177
7.35,18,187.507447
6.65,16,187.538697
14.35,38,187.805268
7.35,18,187.836545
6.3,17,187.867795
-0.35,20,187.913663
20.65,56,188.031304
5.95,14,188.239595
12.95,36,188.302121
9.45,29,188.355299
8.05,20,188.386575
8.4,21,188.438248
12.6,33,188.688569
5.95,14,188.704194
5.6,17,188.735445
8.75,22,188.789603
28.7,84,189.117759
3.5,7,189.133384
2.8,5,189.149009
6.65,16,189.164634
8.75,22,189.218768
4.2,9,189.234421
6.65,16,189.26567
5.6,13,189.281296
8.4,21,189.505253
7.7,19,189.543784
12.6,33,189.60631
5.6,13,189.638844
4.55,10,189.670112
7.35,18,189.701362
7.35,18,189.73869
4.9,11,189.942634
9.1,23,189.981289
5.95,14,190.012561
6.65,16,190.028185
11.9,31,190.096974
5.25,12,190.112599
16.8,48,190.372957
24.15,66,190.514645
10.15,26,190.545919
13.3,35,190.786568
8.05,23,190.83542
15.75,53,190.947089
7.35,18,190.967772
11.2,30,191.203102
23.45,67,191.33451
8.05,20,191.38033
9.8,25,191.411605
6.3,15,191.629231
6.3,15,191.651182
4.55,18,191.682436
8.05,20,191.729294
5.6,13,191.760544
14.7,39,191.822897
7.7,19,192.050143
5.6,13,192.081393
2.45,4,192.081393
11.55,30,192.142792
9.45,24,192.180687
10.15,26,192.226958
5.95,14,192.260455
9.8,26,192.501166
4.55,10,192.516818
8.05,20,192.548068
7.7,19,192.579318
4.2,9,192.609508
1.75,4,192.609508
4.55,14,192.640786
6.3,15,192.672036
9.1,23,192.881442
6.3,15,192.912692
3.5,7,192.943762
4.9,11,192.959407
5.95,14,192.975031
10.85,29,193.0501
9.1,23,193.086576
9.45,26,193.300071
10.85,29,193.36361
8.05,20,193.401079
15.05,43,193.481313
4.2,9,193.496964
11.9,31,193.733573
6.3,15,193.749202
16.8,49,193.840682
4.2,9,193.871931
2.8,5,193.871931
7.7,19,193.910461
6.3,15,193.941738
5.6,13,194.134412
4.9,11,194.150038
6.95,24,194.196908
3.15,6,194.21564
4.55,14,194.235461
5.25,12,194.26673
2.8,5,194.26673
10.5,27,194.327108
6.3,15,194.358379
8.75,22,194.575157
3.85,10,194.590782
4.2,9,194.606406
18.55,50,194.70735
3.15,10,194.72298
7.7,21,194.77199
28.0,99,195.140747
8.4,21,195.189649
4.55,10,195.205301
5.95,14,195.220926
10.5,27,195.460566
5.95,14,195.491816
19.95,54,195.585408
12.25,35,195.847048
3.85,8,195.862697
8.75,22,195.901159
5.6,13,195.916786
11.55,30,195.980269
13.3,43,196.068195
15.4,61,196.347965
13.3,35,196.423326
2.1,3,196.423326
3.15,6,196.438977
3.15,6,196.454602
8.05,28,196.689701
7.0,17,196.72291
17.85,48,196.806401
6.3,15,196.838661
7.0,17,196.86993
9.8,25,196.916805
14.7,40,197.172942
17.5,54,197.272798
16.1,43,197.518818
21.7,61,197.645925
5.25,12,197.66155
10.5,27,197.718112
3.15,6,197.731331
7.35,18,197.762607
7.0,17,197.966801
4.55,14,197.998052
5.25,12,198.03043
23.45,65,198.151158
11.55,31,198.387556
2.45,8,198.403181
1.4,17,198.434435
7.0,17,198.467825
4.55,10,198.483478
3.85,8,198.499103
8.4,21,198.550031
5.25,12,198.572001
4.55,10,198.587653
12.95,34,198.829265
7.0,17,198.860516
3.5,7,198.876145
7.35,18,198.926179
10.15,26,198.957428
5.6,13,198.988678
16.45,44,199.258424
5.6,17,199.289674
2.8,5,199.289674
7.35,18,199.341835
10.5,27,199.375103
4.9,11,199.406353
8.75,22,199.439535
6.3,15,199.656287
13.6,42,199.73444
4.9,13,199.773006
8.05,20,199.804283
4.9,11,199.819908
4.2,9,199.835534
7.35,18,199.88351
4.55,10,199.899136
4.55,10,200.092817
2.1,3,200.092817
5.6,13,200.129711
8.75,22,200.177214
4.2,9,200.192857
3.85,8,200.192857
3.5,7,200.208482
9.1,27,200.255362
2.45,4,200.278568
5.6,13,200.305296
5.95,14,200.502154
8.75,30,200.549055
17.85,49,200.654161
4.9,11,200.661552
10.5,27,200.727162
2.45,4,200.727162
4.55,10,200.931809
9.8,25,200.983442
3.85,8,200.983442
10.5,27,201.030321
5.95,14,201.063657
8.4,21,201.110552
11.55,30,201.339666
5.95,14,201.380639
7.7,19,201.408505
4.2,9,201.42413
5.25,12,201.45538
9.8,25,201.501214
5.25,12,201.516865
3.85,8,201.53249
3.5,11,201.548115
14.7,39,201.80433
19.25,52,201.912646
5.6,13,201.942863
5.95,14,201.958508
6.3,15,201.989758
7.0,17,202.200093
4.55,10,202.215719
2.1,3,202.215719
15.05,41,202.30746
4.55,10,202.323085
4.2,11,202.338712
7.0,25,202.385494
3.85,8,202.401147
4.9,11,202.416772
5.6,13,202.621964
3.5,7,202.637589
7.35,18,202.668839
4.55,10,202.702557
5.25,12,202.723054
5.6,13,202.754329
5.25,12,202.769954
10.5,27,202.830333
-0.35,26,203.050246
6.65,16,203.081496
18.9,65,203.194893
8.75,22,203.247837
9.45,24,203.468854
2.45,4,203.484504
10.5,27,203.531379
11.2,29,203.585515
7.7,19,203.616794
17.5,54,203.914652
1.75,6,203.930298
4.2,13,203.945923
7.35,18,203.977174
11.9,32,204.041742
8.75,22,204.088622
14.7,63,204.385651
3.5,7,204.401302
13.3,35,204.463688
7.35,18,204.494938
4.9,11,204.526189
23.1,63,204.830428
6.3,19,204.877311
5.25,12,204.897418
4.9,11,204.905465
7.35,18,204.952345
6.3,15,204.985559
5.25,12,205.183876
2.8,5,205.197087
4.9,11,205.206359
12.25,32,205.268877
9.8,25,205.317841
7.7,24,205.364715
13.3,35,205.622036
9.45,24,205.653312
5.25,12,205.684561
29.4,82,205.848008
1.75,10,206.052066
4.55,10,206.06771
5.95,14,206.098959
11.2,29,206.160693
7.0,21,206.195969
5.25,12,206.211594
4.55,10,206.227218
7.0,17,206.275101
5.95,14,206.483401
5.6,13,206.497051
8.05,20,206.528306
2.45,4,206.54393
7.7,19,206.591773
5.25,12,206.612689
5.6,13,206.628314
6.65,16,206.659564
3.85,8,206.675185
10.15,26,206.917925
4.2,9,206.918925
15.4,41,206.997077
8.4,21,207.050195
4.2,9,207.065819
8.75,22,207.09707
6.3,15,207.138758
8.75,22,207.354199
17.15,46,207.435566
4.9,11,207.468854
6.65,16,207.484505
4.9,11,207.515756
9.8,25,207.567961
6.3,15,207.763724
1.75,2,207.763724
6.3,15,207.801234
6.65,16,207.832509
5.6,13,207.848134
9.8,34,207.925263
12.25,32,207.987762
9.8,25,208.209443
4.55,10,208.22721
19.25,52,208.326942
6.65,18,208.35951
8.4,21,208.390761
14.7,39,208.637686
15.4,41,208.714784
4.9,15,208.746043
10.15,27,208.808481
5.95,14,209.009554
5.95,16,209.040808
2.45,8,209.056433
17.5,65,209.169349
9.1,23,209.218873
10.15,26,209.461728
6.3,15,209.477352
9.8,29,209.539701
14.7,39,209.617851
3.5,7,209.633476
19.95,55,209.911619
2.45,4,209.927244
9.45,25,209.976175
7.7,19,210.007424
16.8,53,210.285553
5.25,12,210.301204
5.25,12,210.332454
-0.7,17,210.363704
13.3,35,210.433473
4.9,11,210.449099
14.35,38,210.710607
8.05,20,210.74959
12.95,34,210.814714
4.2,9,210.830361
18.55,52,210.930385
10.5,27,211.166803
6.3,15,211.182432
4.9,11,211.213678
5.6,13,211.248203
17.85,48,211.323138
4.9,11,211.355422
14.0,37,211.596002
11.2,29,211.662495
5.95,14,211.681304
3.85,8,211.696955
6.65,16,211.728205
6.3,15,211.77425
5.6,15,211.803286
10.5,27,212.024163
21.7,61,212.141799
7.7,19,212.173049
2.8,5,212.204376
9.1,23,212.237646
3.85,8,212.431395
7.0,21,212.462675
31.5,90,212.643917
16.8,46,212.911742
8.75,22,212.967905
4.55,10,212.981376
8.05,24,213.028276
2.1,7,213.043902
3.5,7,213.043902
7.0,17,213.092852
6.3,15,213.298073
11.2,30,213.344975
17.5,51,213.43873
19.6,59,213.738224
6.3,15,213.771075
9.8,25,213.81795
8.4,21,213.866872
19.95,58,214.128289
12.25,32,214.199147
12.6,33,214.261676
8.05,20,214.309557
5.95,14,214.325182
5.6,13,214.356432
15.05,40,214.586626
20.3,55,214.697058
6.65,16,214.735562
12.95,34,214.977238
7.7,19,215.002558
5.6,13,215.035624
3.15,6,215.053438
0.7,9,215.056438
6.65,16,215.087714
5.25,12,215.118964
6.65,16,215.134589
6.65,16,215.184535
8.05,20,215.409546
25.55,70,215.53677
2.45,8,215.552395
10.85,28,215.614783
3.15,6,215.630434
3.5,11,215.826285
10.5,27,215.873186
6.65,16,215.904436
17.5,48,215.998107
4.2,13,216.013732
5.6,13,216.05127
6.65,16,216.255388
10.5,27,216.305381
2.1,3,216.305381
5.25,26,216.352256
4.9,11,216.385473
2.8,5,216.401373
9.1,23,216.436703
7.35,18,216.467953
5.25,12,216.654342
3.15,6,216.669967
5.25,12,216.685592
4.9,11,216.716842
13.3,35,216.770062
3.85,12,216.801312
5.6,13,216.833321
9.45,24,216.879385
6.3,15,217.077261
8.75,22,217.116936
7.0,17,217.148185
10.15,26,217.211698
3.15,6,217.211698
6.3,15,217.242943
5.25,12,217.258572
7.7,20,217.30858
4.9,11,217.502251
12.95,35,217.564778
9.45,24,217.626174
3.5,7,217.626305
5.25,12,217.657559
5.6,13,217.673183
5.25,12,217.704434
4.9,11,217.726297
5.95,14,217.931417
3.85,10,217.947067
1.05,12,217.978317
5.25,12,217.993942
15.05,56,218.099172
5.25,12,218.114798
6.3,15,218.155442
5.95,14,218.370086
13.3,35,218.419989
14.0,38,218.500179
3.85,8,218.515804
4.55,12,218.531429
9.8,25,218.760602
4.9,11,218.793932
4.9,11,218.809583
7.7,19,218.856459
11.2,29,218.910582
12.6,33,218.973113
11.2,29,219.223096
9.8,25,219.254373
12.25,34,219.333488
9.1,23,219.370048
12.95,42,219.630388
8.4,21,219.66892
4.2,17,219.700196
5.95,22,219.754329
18.55,50,219.838734
7.35,18,220.058967
9.8,25,220.113742
13.3,35,220.182337
8.05,20,220.209577
15.75,43,220.302244
6.3,15,220.49197
8.4,21,220.542921
2.8,9,220.558546
7.7,22,220.605421
8.75,28,220.658604
4.55,10,220.689854
10.15,27,220.911655
3.15,6,220.927282
15.4,48,221.007498
15.4,41,221.091948
8.05,20,221.123198
4.2,9,221.154448
15.05,40,221.406578
23.45,65,221.526269
3.85,12,221.541922
8.4,21,221.763726
18.2,49,221.862665
5.25,12,221.879484
6.3,15,221.910733
9.8,25,221.941983
6.3,15,221.988766
4.55,10,222.185579
8.4,21,222.23248
11.9,31,222.298098
3.85,8,222.313749
10.5,27,222.360624
4.9,11,222.376249
3.85,8,222.396451
14.35,38,222.641934
10.15,26,222.688809
6.65,16,222.737785
14.35,39,222.80231
4.2,9,222.817935
5.95,14,222.854442
10.5,27,223.07726
6.65,16,223.10853
10.85,29,223.173103
-1.4,15,223.188748
8.05,20,223.235623
18.2,49,223.512762
6.3,15,223.530414
7.35,18,223.561665
15.75,47,223.647103
7.0,17,223.678353
6.3,15,223.894076
10.5,27,223.948121
18.9,51,224.050307
5.95,14,224.066963
8.4,23,224.113838
5.95,14,224.308674
6.65,16,224.324299
5.25,12,224.355549
7.7,21,224.392967
2.1,15,224.424242
14.35,41,224.50131
7.35,18,224.713821
7.0,17,224.745097
1.75,4,224.760723
5.95,14,224.776347
8.75,22,224.838763
7.0,17,224.854388
7.7,19,224.901263
10.15,26,224.951265
10.15,26,225.187683
2.8,5,225.187683
5.6,13,225.218931
3.15,6,225.234557
5.6,13,225.266941
3.85,12,225.284593
7.35,19,225.315843
3.85,8,225.331468
4.9,11,225.347094
3.85,16,225.385641
8.75,22,225.608633
5.25,12,225.624257
6.3,15,225.655508
12.95,35,225.732596
6.65,16,225.748221
9.1,27,225.816962
4.55,10,226.005456
5.95,14,226.043963
16.8,45,226.130842
14.35,41,226.205503
5.25,12,226.221128
7.0,17,226.438845
21.0,57,226.554451
4.55,22,226.585614
6.3,15,226.616882
4.55,10,226.639879
6.3,17,226.837727
2.45,4,226.853356
11.55,30,226.915868
13.3,35,226.969025
10.5,71,227.27728
11.9,31,227.33978
5.6,13,227.372222
9.8,26,227.419122
5.6,13,227.434747
6.65,16,227.480517
2.8,9,227.496167
10.5,27,227.720122
5.95,14,227.751372
6.3,15,227.766997
5.95,14,227.812872
9.8,32,227.859747
4.55,10,227.875372
7.0,17,227.921239
24.15,66,228.231426
7.35,18,228.267954
18.55,50,228.362798
2.45,4,228.561781
5.95,14,228.580428
3.85,11,228.596052
3.85,8,228.611678
2.8,5,228.627302
7.35,18,228.660385
8.75,22,228.69202
3.85,8,228.707646
5.6,13,228.738896
8.05,20,228.780496
9.8,25,229.012843
5.6,13,229.139815
3.15,6,229.156477
12.95,34,229.218012
4.55,18,229.249288
3.85,24,229.303868
7.35,18,229.518
11.2,29,229.571132
6.65,16,229.602382
7.7,19,229.633631
5.25,12,229.664788
8.75,24,229.711689
8.75,22,229.758564
5.95,18,229.967976
1.4,9,229.987087
3.85,20,230.022099
2.45,6,230.037723
6.3,15,230.068974
16.45,45,230.149198
8.05,20,230.362802
8.75,22,230.42537
8.4,21,230.457645
6.65,24,230.50452
0.35,10,230.533553
5.6,13,230.554518
4.9,11,230.570143
6.65,16,230.601393
3.5,7,230.617018
2.45,4,230.802415
10.15,27,230.854197
8.75,24,230.888841
5.6,13,230.920095
11.55,30,230.983679
5.25,12,230.999304
5.95,14,231.030554
23.45,70,231.344143
4.9,11,231.359768
3.85,8,231.375393
7.35,18,231.410626
6.3,15,231.441902
11.9,31,231.677489
7.35,18,231.708739
5.6,17,231.754501
7.7,19,231.785751
9.1,23,231.816997
8.75,22,231.867973
7.0,17,232.092978
6.3,15,232.108603
9.45,24,232.171168
2.8,5,232.173167
21.0,58,232.288876
8.05,20,232.505525
12.95,38,232.568048
15.05,47,232.668988
6.3,15,232.703318
6.3,15,232.723196
18.55,92,233.080561
1.0,1,233.080561
5.6,13,233.121041
8.4,21,233.158623
-0.35,32,233.379437
7.35,18,233.410686
7.7,19,233.464832
11.9,32,233.518094
2.8,5,233.533726
16.45,44,233.787992
3.5,7,233.803617
5.6,13,233.834867
13.3,37,233.911804
5.6,13,233.927429
7.7,19,233.987843
12.95,34,234.218045
2.8,5,234.218045
10.5,27,234.264916
11.55,30,234.333657
6.3,15,234.364906
12.25,32,234.431467
9.8,25,234.651355
10.15,26,234.698256
15.05,52,234.79611
6.65,16,234.827359
5.95,14,234.863719
5.6,13,235.068022
7.0,17,235.102319
7.7,20,235.141995
6.65,16,235.173244
8.4,21,235.221157
4.55,10,235.236781
6.3,15,235.252407
9.8,29,235.485717
11.2,42,235.570187
11.55,30,235.63951
23.8,65,235.934768
5.6,13,235.950392
6.65,16,235.996176
16.45,44,236.09304
6.3,15,236.124315
7.35,18,236.172196
1.75,6,236.189026
6.3,15,236.396243
12.25,32,236.462776
9.8,25,236.509651
7.7,19,236.547232
5.95,14,236.578508
2.1,33,236.81077
6.3,15,236.84202
6.65,16,236.872204
4.9,11,236.887855
7.0,17,236.919105
5.95,14,236.950352
11.2,29,237.012763
5.6,13,237.044013
4.55,10,237.231724
4.9,11,237.251401
5.25,12,237.267027
7.7,19,237.313873
7.35,18,237.345123
5.6,13,237.360748
7.35,18,237.413843
4.2,9,237.414842
5.95,14,237.446112
13.3,37,237.673338
15.75,42,237.772249
9.8,25,237.819128
9.1,23,237.852372
4.55,10,237.883649
8.4,21,238.107583
3.85,8,238.123208
5.25,12,238.138834
12.6,33,238.208621
7.0,17,238.239871
9.8,25,238.296108
5.6,13,238.485697
1.4,31,238.548223
17.15,46,238.633625
17.85,48,238.729484
7.7,19,238.937907
5.6,13,238.969157
2.45,4,238.969157
7.35,18,239.000407
4.9,11,239.035659
4.9,11,239.051307
6.3,15,239.082557
18.9,55,239.384646
4.2,9,239.400272
6.3,15,239.431521
7.35,18,239.464838
10.85,28,239.511734
8.05,20,239.563552
9.1,23,239.780536
9.45,24,239.827438
5.25,12,239.843063
8.4,21,239.89402
14.35,38,239.956547
8.4,21,240.010728
4.2,9,240.02638
8.05,20,240.24617
16.45,50,240.341965
2.8,9,240.35759
7.7,19,240.38884
6.65,16,240.422241
10.15,33,240.666944
8.05,20,240.698194
7.35,20,240.751376
7.0,17,240.767027
3.5,7,240.782652
3.85,8,240.798277
7.7,19,240.829528
7.0,17,240.876392
7.0,17,241.093058
10.85,28,241.139961
15.4,52,241.232701
3.5,7,241.248325
7.7,20,241.279575
8.4,21,241.507368
4.2,9,241.539977
4.55,10,241.555621
9.8,25,241.602495
6.3,15,241.634756
6.65,16,241.656527
5.25,12,241.687802
3.85,8,241.703427
7.35,18,241.740792
8.4,21,241.961916
6.65,16,241.988843
4.9,11,242.012699
4.2,9,242.015937
8.4,29,242.081541
4.2,11,242.097193
9.8,25,242.144067
3.5,7,242.159699
7.7,19,242.36078
9.1,23,242.41489
20.3,55,242.509733
9.8,25,242.567074
15.75,42,242.831558
3.85,8,242.831558
3.5,7,242.84721
7.35,18,242.878461
4.9,11,242.909711
2.8,5,242.909711
3.15,6,242.929374
6.3,15,242.962884
18.9,51,243.227341
5.95,14,243.259741
6.65,16,243.291017
5.6,29,243.337892
10.85,30,243.403542
5.6,13,243.598186
8.4,21,243.645088
9.8,25,243.694063
3.15,6,243.709715
4.55,10,243.72534
6.65,16,243.756591
-0.7,15,243.787841
14.7,39,244.031536
4.9,11,244.062811
7.0,17,244.094069
7.0,17,244.130305
18.9,51,244.236748
3.5,7,244.243113
11.9,34,244.476315
13.3,38,244.558255
12.6,34,244.624269
5.25,12,244.639894
5.6,13,244.677376
10.85,28,244.901347
4.2,9,244.916972
9.45,24,244.963847
11.55,30,245.018003
10.15,26,245.064878
6.3,15,245.113917
7.0,17,245.309764
6.3,17,245.341041
4.2,9,245.356666
22.75,63,245.481616
5.95,14,245.515932
10.15,26,245.746025
4.9,11,245.760669
6.65,16,245.791944
3.5,7,245.807569
10.15,26,245.861502
7.0,25,245.907718
3.5,11,245.923343
11.2,29,246.167081
7.0,17,246.197238
9.45,24,246.250675
16.8,46,246.330528
9.1,23,246.377404
2.8,17,246.589069
2.1,3,246.604698
5.25,12,246.626989
4.2,9,246.644055
2.8,13,246.659702
5.95,14,246.690955
12.25,44,246.782432
4.9,11,246.798084
3.85,8,246.813709
5.6,13,247.02324
3.85,10,247.038866
4.2,9,247.061469
2.1,3,247.073411
11.2,30,247.124314
5.25,12,247.139938
12.95,34,247.220048
19.25,80,247.548329
8.75,23,247.579579
11.55,32,247.656729
17.15,55,247.93904
4.55,10,247.944098
10.15,26,247.990996
3.5,7,248.006621
5.6,13,248.042948
9.1,23,248.087851
19.6,54,248.366798
5.25,14,248.385724
5.25,12,248.417001
5.25,12,248.432626
7.7,19,248.463876
9.45,24,248.518093
5.95,14,248.726407
5.95,14,248.742032
4.55,10,248.757657
8.05,20,248.806624
12.25,32,248.869149
-1.75,16,248.90212
7.35,18,248.93158
18.55,51,249.228601
21.7,80,249.363918
3.5,7,249.379543
13.65,38,249.629628
7.0,17,249.675462
6.3,15,249.691087
5.95,14,249.722337
8.75,22,249.76809
17.5,48,250.033702
3.15,6,250.049327
15.4,42,250.129436
1.0,1,250.14506
5.25,12,250.160685
7.35,20,250.209884
1.75,2,250.212935
10.5,27,250.438924
10.15,26,250.47677
9.8,26,250.539918
7.35,18,250.571189
4.9,11,250.586814
8.75,22,250.637852
10.5,27,250.864945
3.5,7,250.880595
18.55,50,250.981569
2.1,3,250.981569
9.1,23,251.024288
8.05,20,251.072005
16.8,47,251.349284
6.3,15,251.364908
9.8,25,251.419102
4.55,22,251.465994
6.65,16,251.49812
3.15,6,251.514944
22.05,62,251.789997
25.9,72,251.948505
9.45,26,252.1921
5.6,14,252.20875
9.1,23,252.255625
17.5,49,252.354987
16.8,45,252.627411
5.6,13,252.643055
5.6,13,252.680529
22.75,62,252.806451
1.75,6,252.822568
5.6,13,252.844929
3.85,8,253.145982
11.55,34,253.199376
7.0,19,253.247273
3.85,8,253.248273
5.95,14,253.279548
20.3,55,253.577901
6.65,24,253.620878
8.75,22,253.668931
14.7,40,253.762051
5.95,14,253.826453
10.85,38,254.222975
8.4,23,254.265835
6.3,15,254.28967
6.3,15,254.318853
5.6,13,254.339313
5.6,17,254.372417
13.3,39,254.627743
9.8,25,254.698517
5.25,14,254.726791
6.3,15,254.743274
4.2,9,254.77454
23.8,68,255.09531
17.15,48,255.187133
2.1,3,255.187133
12.95,34,255.241301
7.35,18,255.288176
9.1,23,255.512146
11.2,29,255.555944
9.8,25,255.607523
5.95,14,255.640239
14.35,54,255.89669
18.2,49,255.995934
1.75,2,255.998888
11.55,30,256.052968
11.55,30,256.105948
7.35,18,256.300598
9.1,23,256.333989
1.4,21,256.365236
7.7,19,256.398489
4.9,15,256.429757
2.1,3,256.429757
4.2,9,256.445384
6.3,15,256.461008
5.6,13,256.495377
4.2,9,256.646387
5.6,13,256.677637
7.35,19,256.71135
11.2,29,256.754824
7.35,18,256.790289
5.95,14,256.814232
8.05,21,256.848873
12.6,33,257.062835
8.75,23,257.102814
7.35,18,257.133881
18.55,50,257.217955
11.9,31,257.432915
3.85,8,257.446785
5.6,13,257.469852
11.55,31,257.524282
9.45,70,257.827865
8.4,21,257.868906
9.1,23,257.914804
7.0,21,257.960295
20.65,59,258.248267
1.05,28,258.302267
6.65,16,258.331076
5.6,13,258.360329
4.2,9,258.376942
8.4,21,258.414392
13.65,38,258.680907
4.9,11,258.712161
18.55,50,258.793408
4.9,11,258.820752
12.25,32,258.879726
18.9,51,259.156249
4.55,10,259.178934
23.8,65,259.310484
2.1,3,259.31452
4.55,10,259.335356
3.5,7,259.527349
9.8,27,259.581233
9.8,25,259.631511
10.85,28,259.685712
10.5,27,259.739904
5.6,13,259.764555
11.55,32,259.986106
6.3,15,260.013862
9.8,25,260.043321
16.45,45,260.124623
5.6,15,260.155958
7.7,19,260.340178
5.25,20,260.389285
4.55,20,260.40998
7.35,22,260.456854
11.2,29,260.505816
5.95,14,260.521441
5.95,14,260.706845
3.85,8,260.72248
15.75,42,260.784981
16.1,44,260.85481
