#{"t_start": 1716403087.2776244, "env_id": "CenteringWorld-v0"}
r,l,t
1.69,21,12.290832
1.62,14,12.32189
1.56,8,12.337541
1.64,16,12.368792
1.6,12,12.384417
1.56,16,12.422673
1.66,18,12.454235
1.66,19,12.501106
1.65,17,12.72299
1.69,21,12.770903
1.76,28,12.817778
1.76,28,12.870877
1.61,13,12.902154
1.67,19,12.933405
1.71,25,13.148002
1.66,18,13.179252
1.64,16,13.216702
1.53,5,13.216702
1.5,4,13.232353
1.65,21,13.263603
1.52,4,13.279228
1.75,27,13.325158
1.24,29,13.562554
1.55,11,13.578178
1.64,16,13.609428
1.67,19,13.650087
1.64,20,13.674075
1.59,11,13.705325
1.72,24,13.745965
1.65,17,13.955258
1.61,13,13.988518
1.65,17,14.019779
1.58,10,14.035404
1.68,22,14.083205
1.7,24,14.11995
1.73,25,14.166825
1.65,17,14.391865
1.57,10,14.407491
1.67,20,14.457372
1.66,18,14.488621
1.51,3,14.488621
1.69,21,14.5415
1.71,23,14.589686
1.78,30,14.83865
1.67,19,14.871876
1.79,31,14.918777
1.6,12,14.950027
1.76,28,15.003248
1.72,24,15.050123
1.7,22,15.260511
1.73,25,15.316757
1.68,20,15.348012
1.79,31,15.41477
1.63,15,15.432421
1.69,22,15.463671
1.72,24,15.695962
1.72,24,15.743009
1.66,18,15.774259
1.75,27,15.821133
1.61,13,15.859376
1.6,12,15.875011
1.71,23,16.095808
1.67,19,16.142686
1.62,15,16.176036
1.69,21,16.207311
1.66,18,16.238562
1.76,28,16.291792
1.63,25,16.532495
1.72,24,16.563745
1.66,19,16.611838
1.62,14,16.640802
1.63,15,16.656427
1.7,24,16.703302
1.58,10,16.734429
1.69,21,16.954308
1.6,12,16.969961
1.53,5,16.985586
1.73,25,17.036391
1.62,14,17.054325
1.55,7,17.069977
1.56,8,17.085602
1.61,14,17.116852
1.58,10,17.132473
1.68,20,17.178283
1.58,10,17.375073
1.53,5,17.390713
1.6,12,17.406338
1.6,12,17.429567
1.59,11,17.445197
1.55,7,17.460818
1.53,5,17.483411
1.69,21,17.508356
1.62,14,17.539606
1.58,10,17.555231
1.66,18,17.604097
1.61,13,17.811506
1.75,27,17.848025
1.7,22,17.894905
1.65,17,17.926123
1.61,17,17.96339
1.76,28,18.000318
1.64,16,18.213616
1.63,15,18.246866
1.66,18,18.278144
1.8,32,18.325019
1.64,16,18.362583
1.62,14,18.393861
1.57,9,18.409486
1.75,27,18.650295
1.6,12,18.68155
1.71,23,18.72727
1.67,19,18.758522
1.76,28,18.809421
1.61,13,18.840695
1.66,18,18.871945
1.6,12,19.05228
1.61,13,19.083531
1.72,24,19.134416
1.73,25,19.181318
1.56,8,19.181318
1.52,4,19.196942
1.7,22,19.245934
1.65,18,19.27721
1.6,12,19.292835
1.72,24,19.503083
1.53,9,19.534338
1.65,17,19.570919
1.58,10,19.586569
1.6,12,19.602194
1.64,16,19.633444
1.65,17,19.666583
1.0,1,19.672966
1.64,16,19.694947
1.64,22,19.907411
1.65,17,19.938661
1.75,27,20.000091
1.64,16,20.031368
1.58,10,20.046992
1.72,24,20.10227
1.59,11,20.119922
1.68,22,20.326087
1.57,9,20.341736
1.69,21,20.388611
1.73,25,20.442782
1.73,25,20.474036
1.59,11,20.505286
1.56,8,20.505286
1.81,33,20.794854
1.64,16,20.826104
1.62,14,20.859503
1.76,28,20.906405
1.58,10,20.922029
1.66,18,20.958909
1.67,19,20.990808
1.71,23,21.215868
1.59,15,21.247119
1.74,26,21.296942
1.68,20,21.328218
1.76,29,21.375093
1.62,14,21.413576
1.7,22,21.636609
1.66,18,21.671974
1.73,25,21.70638
1.65,17,21.73856
1.66,18,21.769835
1.7,22,21.81671
1.65,17,22.041739
1.62,14,22.075264
1.65,17,22.095965
1.66,18,22.127215
1.55,7,22.142836
1.68,20,22.190852
1.72,25,22.228257
1.61,13,22.259504
1.75,28,22.490672
1.58,10,22.513609
1.62,14,22.52926
1.72,24,22.576135
1.55,7,22.591756
1.63,15,22.645883
1.65,17,22.677134
1.73,25,22.920904
1.65,17,22.95945
1.58,10,22.975101
1.66,18,23.006351
1.58,10,23.021971
1.69,21,23.070848
1.63,15,23.086473
1.62,14,23.117723
1.6,13,23.133348
1.59,11,23.341792
1.62,14,23.357417
1.72,24,23.418867
1.58,10,23.434492
1.67,19,23.465746
1.51,3,23.465746
1.7,24,23.511598
1.73,25,23.558473
1.68,21,23.771873
1.64,16,23.811719
1.67,23,23.85008
1.51,3,23.865705
1.79,31,23.929409
1.77,29,23.97631
1.71,23,24.186506
1.5,2,24.186506
1.7,22,24.233381
1.65,17,24.271923
1.69,21,24.303202
1.64,16,24.340767
1.54,6,24.340767
1.77,29,24.402233
1.78,30,24.64802
1.49,3,24.663645
1.58,10,24.679269
1.69,21,24.716779
1.63,15,24.748053
1.57,9,24.763678
1.64,16,24.794928
1.68,20,24.841749
1.64,16,25.062615
1.67,19,25.093865
1.76,28,25.15063
1.78,32,25.210596
1.75,27,25.25847
1.65,17,25.466833
1.59,11,25.498099
1.64,16,25.513723
1.77,29,25.576104
1.64,16,25.607364
1.7,22,25.638614
1.71,23,25.691758
1.55,7,25.904321
1.69,21,25.930411
1.65,18,25.961686
1.62,14,26.007808
1.61,13,26.024458
1.69,21,26.05571
1.7,22,26.105944
1.75,27,26.338541
1.63,15,26.354174
1.62,14,26.385424
1.64,16,26.416675
1.73,25,26.470889
1.66,21,26.502139
1.65,17,26.548121
1.81,33,26.794895
1.68,20,26.84177
1.74,27,26.895976
1.62,14,26.927226
1.59,11,26.942852
1.67,19,26.975142
1.61,13,27.006394
1.76,28,27.230388
1.61,14,27.261638
1.69,21,27.307436
1.55,7,27.307436
1.58,10,27.323061
1.58,10,27.354311
1.73,25,27.401121
1.51,3,27.401121
1.75,27,27.629264
1.52,4,27.644888
1.75,27,27.691764
1.58,10,27.721033
1.76,28,27.757342
1.69,21,27.804217
1.75,27,28.017814
1.59,11,28.055267
1.68,20,28.08654
1.54,6,28.102163
1.63,15,28.117788
1.6,12,28.15007
1.75,27,28.202228
1.71,23,28.233479
1.72,24,28.474169
1.73,25,28.525075
1.69,21,28.562676
1.69,21,28.608456
1.56,15,28.639728
1.54,6,28.639728
1.55,7,28.655353
1.66,18,28.686603
1.62,14,28.892828
1.64,16,28.94128
1.66,18,28.97253
1.69,21,29.00378
1.7,22,29.042804
1.69,21,29.093146
1.65,21,29.300142
1.6,12,29.315768
1.58,10,29.347086
1.63,19,29.366731
1.69,21,29.413607
1.62,14,29.429231
1.63,15,29.497581
1.7,22,29.56445
1.78,30,29.894511
1.8,32,29.954387
1.75,27,30.013752
1.56,10,30.03247
1.74,26,30.087768
1.54,6,30.101146
1.67,19,30.336091
1.72,24,30.380404
1.59,11,30.409608
1.6,12,30.430432
1.6,13,30.453312
1.68,20,30.491588
1.76,28,30.550217
1.75,27,30.833344
1.67,19,30.869758
1.62,14,30.885383
1.59,11,30.916634
1.67,21,30.951191
1.67,20,30.998088
1.59,11,31.013713
1.68,20,31.21683
1.77,29,31.262669
1.58,10,31.287658
1.5,2,31.287658
1.52,4,31.287658
1.74,26,31.334534
1.63,15,31.367764
1.75,27,31.414659
1.58,14,31.596926
1.73,26,31.65643
1.74,26,31.705305
1.57,9,31.720949
1.52,4,31.720949
1.6,12,31.746999
1.75,27,31.803164
1.58,10,31.808583
1.74,26,32.040848
1.69,21,32.072097
1.64,16,32.103347
1.61,13,32.134461
1.68,20,32.165736
1.65,17,32.196986
1.69,21,32.246168
1.72,24,32.433461
1.64,16,32.471999
1.73,25,32.518896
1.57,9,32.53452
1.69,21,32.582509
1.57,9,32.598134
1.57,9,32.598134
1.65,17,32.640836
1.65,17,32.85227
1.66,18,32.899191
1.66,18,32.930441
1.7,22,32.962195
1.66,18,33.011646
1.59,15,33.027272
1.68,20,33.074146
1.59,11,33.255424
1.58,10,33.271048
1.63,15,33.315781
1.56,8,33.320994
1.57,9,33.34481
1.63,15,33.36266
1.67,19,33.39391
1.58,10,33.425262
1.71,23,33.456515
1.68,20,33.659418
1.68,20,33.706293
1.67,19,33.744207
1.68,20,33.769978
1.62,14,33.801229
1.71,23,33.832479
1.57,9,33.86272
1.66,18,34.071222
1.6,12,34.104209
1.71,23,34.140711
1.58,10,34.156337
1.67,19,34.201323
1.64,17,34.219969
1.65,17,34.25122
1.66,18,34.282469
1.5,2,34.282469
1.58,10,34.479538
1.71,23,34.540817
1.73,25,34.572068
1.72,24,34.635295
1.65,17,34.650939
1.51,3,34.666564
1.62,14,34.682191
1.64,16,34.71344
1.53,5,34.902228
1.68,20,34.940858
1.72,24,34.991817
1.7,23,35.038689
1.7,22,35.086649
1.69,21,35.117899
1.64,16,35.314798
1.75,27,35.361672
1.62,14,35.408469
1.67,19,35.43972
1.78,30,35.493947
1.69,21,35.524172
1.68,20,35.754302
1.67,19,35.785548
1.7,22,35.834445
1.53,5,35.834445
1.55,7,35.850089
1.72,24,35.896964
1.65,17,35.937994
1.7,22,35.981847
1.7,22,36.18981
1.52,5,36.205435
1.69,21,36.236685
1.64,16,36.266855
1.69,21,36.313752
1.57,9,36.329379
1.66,18,36.375221
1.62,14,36.390868
1.71,27,36.61898
1.74,26,36.692814
1.64,16,36.708461
1.8,32,36.770962
1.6,12,36.809483
1.69,21,36.84076
1.69,21,37.074198
1.72,24,37.13683
1.6,12,37.152456
1.72,24,37.199331
1.6,12,37.228323
1.64,16,37.245966
1.57,9,37.261591
1.53,5,37.277216
1.68,20,37.474303
1.69,21,37.521178
1.73,25,37.571012
1.7,22,37.602265
1.68,20,37.642882
1.66,18,37.681076
1.53,5,37.696994
1.77,29,37.920888
1.72,24,37.967763
1.63,15,38.002774
1.64,16,38.036653
1.52,4,38.036653
1.67,19,38.067902
1.79,31,38.308962
1.52,4,38.308962
1.6,12,38.324589
1.68,20,38.370324
1.55,7,38.385949
1.57,9,38.401574
1.57,9,38.4172
1.69,21,38.467836
1.74,26,38.51473
1.67,19,38.715778
1.73,25,38.762654
1.5,2,38.762654
1.78,30,38.816798
1.59,15,38.848049
1.64,16,38.879298
1.72,26,38.933501
1.61,13,39.137673
1.71,23,39.179406
1.67,19,39.225526
1.68,20,39.256802
1.61,13,39.288054
1.62,14,39.320163
1.75,27,39.36994
1.75,27,39.589901
1.66,18,39.621151
1.73,25,39.678439
1.67,19,39.715843
1.67,19,39.747093
1.67,19,39.780387
1.7,22,40.011692
1.61,13,40.042943
1.76,28,40.103352
1.0,1,40.105541
1.67,19,40.125185
1.55,7,40.140811
1.67,20,40.172061
1.72,24,40.225232
1.62,18,40.44609
1.56,8,40.461736
1.55,7,40.477361
1.77,29,40.519033
1.57,9,40.550174
1.52,4,40.551174
1.55,7,40.566817
1.56,8,40.582443
1.58,10,40.598068
1.73,25,40.645649
1.59,11,40.834573
1.6,12,40.865824
1.65,17,40.887723
1.74,26,40.934617
1.58,10,40.965867
1.79,31,41.027372
1.67,19,41.058622
1.67,19,41.280672
1.7,22,41.323107
1.65,17,41.346041
1.69,21,41.392922
1.5,2,41.392922
1.75,27,41.44181
1.67,19,41.47306
1.55,7,41.500521
1.67,19,41.704385
1.58,10,41.720011
1.66,18,41.766291
1.76,28,41.813497
1.62,14,41.836096
1.66,18,41.866847
1.73,25,42.082581
1.51,3,42.098206
1.67,19,42.129456
1.55,7,42.145081
1.64,16,42.176172
1.7,22,42.20744
1.62,14,42.23869
1.77,29,42.292753
1.5,2,42.292753
1.66,18,42.51173
1.57,9,42.527355
1.67,19,42.558605
1.5,2,42.558605
1.7,22,42.604397
1.64,16,42.635672
1.76,28,42.682546
1.62,14,42.712708
1.79,31,42.950121
1.66,18,42.981371
1.55,7,42.997
1.66,18,43.02952
1.65,19,43.0764
1.79,31,43.133555
1.63,15,43.164853
1.77,29,43.402289
1.74,26,43.454509
1.75,27,43.501418
1.71,23,43.532668
1.63,15,43.579345
1.54,6,43.579345
1.65,17,43.810912
1.7,22,43.842159
1.66,18,43.890851
1.77,29,43.935575
1.68,20,43.967129
1.74,26,44.022296
1.74,26,44.256447
1.71,23,44.287944
1.51,3,44.306428
1.78,31,44.356513
1.55,7,44.372139
1.53,5,44.387764
1.56,8,44.403888
1.75,27,44.621088
1.59,11,44.659553
1.67,19,44.691078
1.75,27,44.750377
1.74,26,44.786941
1.59,11,44.802318
1.79,31,44.872022
1.73,25,45.139143
1.74,26,45.203341
1.6,12,45.220996
1.63,15,45.236868
1.63,15,45.268117
1.62,14,45.302152
1.76,28,45.550505
1.66,18,45.581417
1.6,12,45.612679
1.68,20,45.651201
1.59,11,45.667191
1.65,17,45.698106
1.6,12,45.735361
1.59,11,45.746053
1.66,20,45.79321
1.74,26,46.017969
1.62,14,46.055206
1.0,1,46.056316
1.67,19,46.092063
1.0,1,46.092063
1.65,17,46.123068
1.61,13,46.138693
1.68,20,46.193941
1.65,17,46.209894
1.63,15,46.416868
1.73,25,46.463989
1.62,14,46.507436
1.56,8,46.513717
1.65,17,46.544996
1.59,11,46.560878
1.69,21,46.598686
1.55,7,46.621081
1.59,11,46.629484
1.57,9,46.837812
1.67,19,46.858513
1.71,23,46.905831
1.61,13,46.921263
1.69,21,46.975435
1.77,29,47.037691
1.7,22,47.300507
1.57,9,47.316101
1.69,21,47.347329
1.67,19,47.401209
1.53,5,47.401209
1.68,20,47.432829
1.67,20,47.480424
1.57,9,47.497036
1.63,16,47.528316
1.66,18,47.733834
1.6,12,47.749422
1.68,20,47.780851
1.64,16,47.829542
1.53,5,47.833586
1.66,18,47.864866
1.61,13,47.880849
1.63,15,47.911988
1.59,11,47.944057
1.66,18,48.137685
1.62,16,48.175292
1.66,18,48.206836
1.69,21,48.238051
1.75,27,48.299309
1.6,12,48.314946
1.78,30,48.54085
1.0,1,48.54085
1.54,6,48.556828
1.62,14,48.572338
1.7,22,48.626209
1.71,23,48.657826
1.77,29,48.72621
1.68,20,48.757849
1.6,16,48.969063
1.66,18,49.000574
1.55,7,49.016188
1.66,18,49.047061
1.74,40,49.125216
1.67,19,49.163735
1.66,18,49.387975
1.7,22,49.419235
1.67,19,49.470142
1.75,27,49.520247
1.64,16,49.551505
1.64,16,49.584576
1.71,23,49.786403
1.53,5,49.810589
1.66,18,49.832548
1.62,14,49.864045
1.69,21,49.912912
1.67,19,49.932615
1.8,32,49.995365
1.59,11,50.0262
1.72,24,50.254841
1.6,12,50.270242
1.62,14,50.291991
1.62,14,50.338779
1.61,13,50.35486
1.59,11,50.370059
1.67,19,50.401309
1.65,20,50.454401
1.64,16,50.667855
1.7,22,50.699135
1.6,14,50.715029
1.6,12,50.74601
1.65,17,50.784551
1.72,24,50.827362
1.63,15,50.843351
1.69,21,51.07941
1.66,19,51.113674
1.68,20,51.144953
1.67,21,51.191829
1.64,16,51.230511
1.67,19,51.261776
1.73,25,51.324238
1.69,21,51.533916
1.75,27,51.578583
1.59,11,51.594215
1.69,21,51.642889
1.73,25,51.689795
1.58,10,51.70542
1.62,14,51.7213
1.68,20,51.957443
1.64,16,51.979811
1.69,21,52.010935
1.0,1,52.010935
1.54,6,52.026315
1.71,23,52.080388
1.65,17,52.111921
1.56,8,52.111921
1.69,21,52.327569
1.72,24,52.497235
1.78,30,52.548129
1.58,10,52.563755
1.65,17,52.597056
1.66,18,52.628327
1.68,20,52.659578
1.61,13,52.871583
1.78,30,52.942227
1.64,16,52.965901
1.57,9,52.981526
1.65,17,53.018242
1.73,25,53.083655
1.58,10,53.107452
1.63,15,53.373613
1.65,18,53.404863
1.67,19,53.451387
1.78,30,53.495065
1.64,16,53.526315
1.69,21,53.559572
1.71,23,53.780414
1.59,11,53.811682
1.65,19,53.842932
1.79,31,53.897062
1.6,12,53.912707
1.58,10,53.943957
1.51,3,53.943957
1.63,15,53.976166
1.71,23,54.01695
1.56,8,54.205492
1.77,29,54.268011
1.76,28,54.315964
1.65,17,54.347214
1.72,24,54.400034
1.76,28,54.622076
1.79,31,54.684595
1.72,24,54.736744
1.6,12,54.755387
1.66,18,54.786637
1.54,6,54.786637
1.58,10,54.802261
1.55,7,54.834578
1.7,22,55.046093
1.68,20,55.088799
1.68,20,55.120049
1.61,13,55.150726
1.74,26,55.19762
1.64,16,55.22887
1.64,16,55.263761
1.69,21,55.496063
1.58,10,55.511687
1.54,6,55.527312
1.56,8,55.542937
1.67,19,55.578301
1.6,12,55.597055
1.65,17,55.628326
1.66,18,55.659576
1.6,12,55.692913
1.64,16,55.708558
1.61,13,55.915927
1.57,9,55.931553
1.53,5,55.931553
1.62,14,55.962803
1.52,4,55.962803
1.7,22,56.009567
1.5,2,56.02521
1.63,15,56.040834
1.64,16,56.072085
1.61,13,56.105427
1.71,23,56.329747
1.67,19,56.35855
1.66,18,56.3898
1.66,18,56.43776
1.74,26,56.469029
1.64,17,56.500279
1.58,10,56.515904
1.59,11,56.547053
1.7,22,56.786705
1.57,9,56.80233
1.76,28,56.854271
1.64,16,56.887756
1.65,17,56.90338
1.67,19,56.950255
1.66,18,56.983607
1.64,16,57.200241
1.73,25,57.247115
1.6,12,57.262741
1.57,9,57.291995
1.8,33,57.347199
1.71,23,57.37845
1.61,13,57.592954
1.51,3,57.592954
1.53,5,57.608579
1.6,13,57.630309
1.59,11,57.647104
1.71,23,57.693999
1.61,14,57.717123
1.66,18,57.754466
1.65,17,57.785736
1.65,17,57.801361
1.61,13,57.997327
1.78,30,58.058703
1.67,19,58.089971
1.71,23,58.136847
1.54,6,58.152472
1.65,17,58.183562
1.71,23,58.214813
1.75,27,58.435688
1.63,15,58.478327
1.7,22,58.514889
1.61,13,58.530514
1.66,18,58.561764
1.56,8,58.58771
1.53,5,58.592444
1.73,25,58.814492
1.6,12,58.826295
1.67,19,58.857565
1.57,9,58.87319
1.68,20,58.922182
1.68,20,58.95345
1.53,5,58.969074
1.72,24,59.000324
1.59,11,59.033882
1.62,14,59.251307
1.73,25,59.298733
1.72,24,59.350752
1.79,31,59.397646
1.79,31,59.459035
1.72,24,59.699249
1.77,29,59.746124
1.64,16,59.782572
1.63,15,59.807689
1.54,6,59.829549
1.62,14,59.845176
1.7,22,59.896959
1.67,19,60.110219
1.5,2,60.117945
1.7,22,60.149214
1.6,12,60.164839
1.68,20,60.212662
1.65,17,60.24608
1.65,17,60.27733
1.65,17,60.30858
1.68,20,60.513273
1.66,19,60.562871
1.63,15,60.578514
1.76,28,60.625389
1.68,20,60.672153
1.68,20,60.703404
1.57,9,60.719028
1.6,14,60.908708
1.6,12,60.939959
1.62,14,60.955584
1.68,20,61.004452
1.73,25,61.051327
1.61,13,61.066952
1.66,18,61.104536
1.71,23,61.337735
1.62,14,61.368984
1.52,4,61.368984
1.72,24,61.438302
1.56,8,61.453948
1.67,19,61.485197
1.73,25,61.532073
1.53,5,61.548302
1.63,15,61.565945
1.52,4,61.565945
1.64,16,61.775748
1.57,9,61.791391
1.71,23,61.838267
1.78,30,61.904395
1.6,12,61.92002
1.65,17,61.956877
1.67,19,61.974525
1.79,31,62.23266
1.51,3,62.23266
1.65,17,62.26391
1.81,33,62.326311
1.61,13,62.341954
1.54,6,62.357579
1.66,18,62.38883
1.76,28,62.625022
1.71,23,62.674391
1.62,14,62.690016
1.65,17,62.721267
1.64,16,62.767851
1.56,8,62.783495
1.62,14,62.79912
1.67,19,62.83037
1.53,5,62.845995
1.74,26,63.070123
1.7,22,63.10127
1.62,14,63.132538
1.66,18,63.163788
1.63,15,63.200444
1.58,10,63.222107
1.57,9,63.237752
1.65,17,63.434654
1.6,12,63.4503
1.67,19,63.48155
1.64,16,63.529507
1.7,22,63.556509
1.69,21,63.603395
1.73,25,63.650276
1.59,11,63.665901
1.72,24,63.890901
1.65,17,63.922151
1.5,4,63.922151
1.63,15,63.956833
1.79,31,64.00758
1.71,23,64.071205
1.7,22,64.308606
1.71,23,64.355482
1.66,18,64.38781
1.55,7,64.407667
1.59,11,64.425313
1.78,30,64.472189
1.67,19,64.505475
1.79,31,64.74449
1.5,2,64.74449
1.64,16,64.77574
1.68,20,64.821557
1.64,16,64.852828
1.67,19,64.884078
1.69,21,64.934615
1.78,30,65.166938
1.71,23,65.198189
1.69,21,65.250175
1.68,20,65.283632
1.63,15,65.314883
1.69,21,65.361787
1.67,19,65.582753
1.58,10,65.599399
1.54,6,65.599399
1.68,20,65.630649
1.64,16,65.675208
1.55,7,65.687809
1.59,11,65.703453
1.6,12,65.719079
1.55,7,65.734703
1.62,14,65.765954
1.72,24,66.00347
1.73,25,66.036738
1.72,24,66.083614
1.6,12,66.117097
1.61,13,66.137771
1.7,22,66.169022
1.63,15,66.213819
1.7,22,66.426386
1.62,14,66.457654
1.63,15,66.488904
1.62,14,66.504529
1.75,27,66.55866
1.72,24,66.605536
1.57,9,66.633775
1.57,9,66.638823
1.73,25,66.870547
1.66,18,66.901797
1.61,14,66.933048
1.75,27,66.978857
1.75,27,67.025733
1.7,22,67.071579
1.54,6,67.275367
1.61,13,67.306636
1.7,22,67.337885
1.69,21,67.384075
1.69,21,67.415346
1.59,11,67.430971
1.77,29,67.492273
1.69,21,67.725303
1.67,19,67.756553
1.54,6,67.756553
1.69,21,67.812978
1.61,13,67.83266
1.62,14,67.848286
1.61,13,67.879535
1.57,9,67.89907
1.59,13,67.917017
1.55,8,68.121276
1.64,16,68.141964
1.71,23,68.188839
1.65,17,68.224199
1.71,23,68.257663
1.63,15,68.288914
1.63,15,68.312843
1.57,9,68.32847
1.68,20,68.558583
1.57,9,68.576305
1.68,20,68.607575
1.76,28,68.654451
1.6,12,68.693005
1.66,18,68.724273
1.61,13,68.739899
1.61,13,68.771149
1.71,23,68.997979
1.71,23,69.040917
1.66,18,69.072167
1.72,24,69.123343
1.58,10,69.126342
1.7,22,69.173238
1.71,23,69.419487
1.72,24,69.456813
1.72,24,69.503688
1.0,1,69.503688
1.57,9,69.528353
1.51,3,69.534146
1.65,17,69.54979
1.79,31,69.612291
1.63,15,69.806555
1.6,12,69.837806
1.68,20,69.871259
1.63,15,69.908906
1.78,30,69.969172
1.66,18,69.986817
1.72,24,70.033692
1.68,20,70.235186
1.51,3,70.25081
1.55,7,70.266435
1.72,24,70.301311
1.57,9,70.316957
1.65,17,70.348206
1.65,17,70.379455
1.73,25,70.437876
1.63,15,70.625771
1.71,23,70.672665
1.72,24,70.71954
1.78,30,70.770126
1.73,29,70.817
1.58,10,70.85134
1.61,13,71.041037
1.0,1,71.041037
1.77,29,71.107608
1.75,27,71.154482
1.62,14,71.189011
1.6,12,71.207647
1.59,11,71.223272
1.53,5,71.238897
1.56,8,71.238897
1.63,15,71.436791
1.65,17,71.468041
1.64,16,71.492172
1.67,19,71.530528
1.69,21,71.577422
1.76,28,71.626372
1.71,23,71.673265
1.8,32,71.898338
1.71,23,71.961862
1.6,12,71.979506
1.69,21,72.010756
1.68,20,72.049543
1.66,18,72.079509
1.63,15,72.292884
1.62,14,72.324152
1.7,22,72.355402
1.67,19,72.405668
1.58,10,72.410667
1.69,21,72.457561
1.71,23,72.505498
1.52,4,72.505498
1.61,13,72.695255
1.58,10,72.725804
1.78,30,72.772698
1.71,23,72.833796
1.7,22,72.870111
1.7,22,72.901361
1.69,23,73.119238
1.61,13,73.134862
1.67,19,73.182687
1.57,9,73.198311
1.7,22,73.245187
1.56,8,73.261397
1.59,11,73.275827
1.76,28,73.322722
1.59,11,73.517044
1.51,3,73.532669
1.66,18,73.563919
1.54,6,73.563919
1.6,12,73.600174
1.62,14,73.617095
1.53,5,73.632721
1.65,17,73.663972
1.57,9,73.679597
1.67,19,73.72753
1.65,17,73.745177
1.65,17,73.959665
1.62,14,73.990935
1.56,8,74.006559
1.62,14,74.022185
1.56,8,74.037811
1.68,20,74.076382
1.7,22,74.123276
1.67,19,74.146344
1.58,10,74.375486
1.67,19,74.396172
1.63,15,74.427421
1.68,20,74.458672
1.65,17,74.496211
1.67,19,74.527481
1.77,29,74.590716
1.61,13,74.784689
1.59,11,74.818019
1.59,11,74.833664
1.7,22,74.880539
1.74,26,74.933666
1.7,22,74.965935
1.77,29,75.02954
1.54,6,75.224396
1.52,4,75.224396
1.74,26,75.28685
1.68,20,75.318099
1.7,22,75.367019
1.59,11,75.382645
1.62,14,75.413895
1.57,9,75.42952
1.73,25,75.643051
1.75,27,75.697213
1.63,15,75.734645
