#{"t_start": 1716403087.285866, "env_id": "CenteringWorld-v0"}
r,l,t
1.77,29,11.129353
1.55,7,11.144978
1.67,19,11.350132
1.57,9,11.365757
1.64,16,11.397008
1.66,19,11.446982
1.66,18,11.478242
1.68,20,11.509493
1.66,18,11.546772
1.6,12,11.562667
1.63,15,11.787589
1.59,11,11.803214
1.74,26,11.85009
1.73,25,11.904292
1.62,14,11.935542
1.55,7,11.951167
1.72,29,11.999115
1.75,27,12.266965
1.55,7,12.28259
1.68,22,12.3293
1.67,19,12.36055
1.7,22,12.414431
1.64,17,12.445993
1.71,23,12.492864
1.7,24,12.74701
1.74,26,12.778286
1.68,21,12.825161
1.74,26,12.878288
1.71,23,12.909538
1.61,13,13.108511
1.59,11,13.13976
1.75,27,13.187511
1.58,10,13.20846
1.76,28,13.255361
1.55,7,13.270987
1.66,18,13.311536
1.63,15,13.332569
1.51,3,13.332569
1.68,20,13.554312
1.58,10,13.569937
1.56,8,13.585562
1.55,7,13.585562
1.65,17,13.616811
1.67,19,13.665834
1.54,6,13.681459
1.55,7,13.681459
1.57,9,13.697083
1.72,26,13.759227
1.5,6,13.947016
1.63,15,13.980276
1.62,14,13.995912
1.67,19,14.042787
1.59,12,14.058417
1.59,11,14.094056
1.71,23,14.127334
1.66,18,14.158583
1.57,9,14.174208
1.59,11,14.383624
1.7,22,14.43348
1.66,20,14.464755
1.63,19,14.511625
1.64,16,14.550168
1.71,23,14.581445
1.58,10,14.59707
1.73,25,14.854393
1.72,24,14.894911
1.76,29,14.941785
1.7,22,14.979357
1.58,10,15.010632
1.58,10,15.026257
1.6,12,15.041882
1.62,14,15.236644
1.51,3,15.25227
1.59,11,15.267899
1.69,21,15.308516
1.72,24,15.355395
1.69,21,15.406529
1.63,15,15.424179
1.66,18,15.45543
1.59,15,15.656474
1.71,23,15.703345
1.65,17,15.734767
1.68,20,15.781641
1.71,23,15.812891
1.69,23,15.86677
1.68,21,16.087566
1.72,24,16.134444
1.78,30,16.19907
1.58,11,16.214694
1.75,28,16.271295
1.63,15,16.299202
1.72,24,16.524253
1.68,20,16.555503
1.73,25,16.616908
1.61,13,16.63256
1.66,18,16.663811
1.75,27,16.726187
1.59,11,16.741838
1.64,16,16.961719
1.67,19,16.992969
1.68,21,17.042044
1.54,6,17.046083
1.58,10,17.061736
1.67,19,17.092986
1.56,8,17.108611
1.65,17,17.154393
1.65,18,17.366832
1.69,21,17.414505
1.6,14,17.436955
1.61,14,17.452576
1.64,16,17.48445
1.65,17,17.51574
1.57,9,17.531365
1.67,19,17.562614
1.55,7,17.59717
1.57,9,17.601171
1.61,13,17.808513
1.74,27,17.855409
1.67,19,17.886663
1.57,9,17.917882
1.73,25,17.960804
1.6,12,17.976447
1.52,4,17.992076
1.73,35,18.238625
1.54,6,18.254277
1.7,24,18.285527
1.7,22,18.333548
1.78,30,18.385619
1.59,11,18.401244
1.69,21,18.642054
1.71,23,18.687748
1.7,22,18.719028
1.55,7,18.734653
1.65,17,18.765899
1.63,15,18.801179
1.7,22,18.848079
1.64,16,18.879329
1.59,11,19.059664
1.53,5,19.059664
1.66,18,19.106539
1.66,18,19.141825
1.63,15,19.157451
1.7,22,19.204326
1.67,19,19.237693
1.6,12,19.268969
1.63,15,19.46359
1.74,26,19.510467
1.58,10,19.526096
1.53,5,19.545555
1.55,7,19.562677
1.6,12,19.578327
1.73,25,19.625202
1.54,6,19.625202
1.66,18,19.671052
1.68,20,19.88352
1.72,24,19.930419
1.67,19,19.96167
1.52,4,19.96167
1.72,24,20.023126
1.64,16,20.03875
1.66,18,20.091976
1.66,18,20.11168
1.71,23,20.333494
1.67,19,20.364744
1.56,8,20.38037
1.56,8,20.395995
1.7,22,20.45017
1.52,8,20.45017
1.67,19,20.497044
1.72,24,20.755337
1.67,19,20.786613
1.75,27,20.851261
1.67,19,20.882538
1.59,11,20.898163
1.63,15,20.929413
1.71,23,20.966914
1.68,20,21.191975
1.7,23,21.223252
1.71,23,21.283651
1.69,21,21.304352
1.63,16,21.335601
1.66,18,21.366852
1.68,20,21.420985
1.61,13,21.612713
1.61,13,21.643993
1.63,15,21.666885
1.56,8,21.682514
1.54,7,21.698138
1.72,24,21.745969
1.78,30,21.792844
1.53,9,21.808469
1.57,10,22.017872
1.74,26,22.072073
1.76,28,22.118974
1.77,29,22.182611
1.53,5,22.198497
1.59,11,22.204386
1.65,17,22.235641
1.64,16,22.45118
1.76,28,22.505367
1.63,15,22.536643
1.67,19,22.567893
1.6,12,22.619995
1.64,16,22.653265
1.64,16,22.68452
1.75,27,22.931387
1.7,25,22.966859
1.56,8,22.982484
1.66,19,23.030593
1.61,15,23.062606
1.6,12,23.078231
1.56,8,23.093855
1.74,26,23.143541
1.65,17,23.349176
1.62,14,23.37935
1.52,4,23.37935
1.72,24,23.42625
1.64,16,23.457505
1.57,9,23.477963
1.54,6,23.487699
1.68,20,23.518982
1.53,5,23.534607
1.59,11,23.550232
1.73,25,23.779754
1.75,27,23.826187
1.66,18,23.857463
1.71,23,23.917117
1.66,18,23.936829
1.52,5,23.952443
1.67,19,23.983693
1.7,22,24.193889
1.59,11,24.209514
1.63,15,24.258641
1.7,22,24.29496
1.71,23,24.332525
1.23,26,24.378367
1.54,6,24.393991
1.64,16,24.60853
1.63,15,24.639778
1.54,6,24.655403
1.67,19,24.704494
1.76,28,24.739812
1.69,22,24.786687
1.62,14,24.833507
1.75,27,25.054374
1.72,24,25.101249
1.61,17,25.142388
1.54,6,25.155454
1.62,14,25.171105
1.55,7,25.186729
1.62,16,25.21798
1.81,33,25.458591
1.77,29,25.521106
1.59,11,25.536731
1.56,8,25.561528
1.68,20,25.599122
1.69,21,25.630373
1.58,11,25.646002
1.75,27,25.896079
1.6,12,25.922169
1.75,27,25.969066
1.69,21,26.016217
1.66,18,26.047468
1.71,23,26.078721
1.73,25,26.317062
1.7,22,26.345933
1.6,21,26.392807
1.69,21,26.441976
1.68,20,26.462647
1.56,8,26.478272
1.54,6,26.493898
1.7,22,26.542879
1.68,20,26.786654
1.63,15,26.802279
1.79,31,26.872091
1.73,25,26.918985
1.63,15,26.950236
1.7,22,26.982528
1.52,4,26.998152
1.63,15,27.206521
1.61,13,27.222146
1.57,9,27.237771
1.77,29,27.299195
1.71,23,27.330443
1.74,26,27.392879
1.68,20,27.605373
1.7,22,27.652273
1.54,6,27.652273
1.0,1,27.652273
1.7,22,27.713833
1.76,28,27.7491
1.61,13,27.78035
1.75,28,27.834522
1.64,16,28.047025
1.65,17,28.062672
1.69,21,28.109546
1.67,19,28.144842
1.57,9,28.162718
1.78,30,28.209611
1.65,17,28.240862
1.61,13,28.450302
1.64,16,28.501187
1.56,8,28.501187
1.65,17,28.532459
1.65,17,28.570061
1.57,9,28.600214
1.58,10,28.615861
1.67,19,28.647111
1.61,13,28.662735
1.7,22,28.902136
1.62,14,28.933038
1.65,17,28.948665
1.62,16,28.979914
1.68,20,29.033561
1.72,24,29.065834
1.62,14,29.087904
1.67,19,29.291901
1.67,19,29.342844
1.51,3,29.342844
1.65,17,29.374115
1.66,18,29.405365
1.74,26,29.474241
1.53,5,29.496881
1.73,25,29.576427
1.65,21,29.881502
1.72,24,29.9252
1.67,19,29.961511
1.53,5,29.974988
1.62,14,30.005511
1.58,18,30.038847
1.56,8,30.055501
1.73,25,30.306533
1.56,8,30.323848
1.7,22,30.365493
1.69,21,30.412292
1.64,16,30.440822
1.78,30,30.504826
1.66,18,30.536648
1.6,12,30.558535
1.55,7,30.799481
1.66,18,30.845892
1.67,19,30.877141
1.72,24,30.908392
1.62,14,30.942949
1.64,16,30.974221
1.5,2,30.974221
1.53,5,30.989846
1.67,19,31.021098
1.76,28,31.24461
1.58,10,31.254428
1.77,30,31.310668
1.58,10,31.326292
1.71,23,31.375166
1.51,3,31.375166
1.65,17,31.406417
1.73,25,31.615824
1.71,24,31.648188
1.58,10,31.679437
1.77,29,31.735548
1.64,16,31.754394
1.58,11,31.770017
1.63,15,31.800341
1.62,14,32.016956
1.65,17,32.032606
1.64,16,32.063856
1.64,16,32.095106
1.57,9,32.12522
1.56,8,32.12622
1.51,3,32.14187
1.59,11,32.157495
1.52,4,32.157495
1.72,24,32.204366
1.66,18,32.393969
1.69,21,32.44489
1.54,6,32.461756
1.68,20,32.495028
1.74,26,32.526278
1.73,25,32.589892
1.57,11,32.608639
1.54,6,32.616968
1.76,28,32.844028
1.59,11,32.875301
1.64,16,32.906578
1.76,28,32.953954
1.73,25,33.003404
1.68,20,33.05028
1.59,11,33.23156
1.67,19,33.262807
1.75,27,33.328394
1.59,11,33.338784
1.65,17,33.370043
1.73,25,33.417021
1.64,16,33.448273
1.63,15,33.651176
1.56,8,33.651176
1.61,13,33.682426
1.6,12,33.698051
1.51,3,33.713672
1.62,14,33.745093
1.71,23,33.777362
1.56,8,33.792987
1.69,21,33.824237
1.61,13,33.854479
1.56,8,33.869484
1.75,28,34.101201
1.54,6,34.116845
1.78,30,34.16372
1.73,25,34.211728
1.71,23,34.258603
1.72,25,34.486921
1.58,10,34.504153
1.58,11,34.516929
1.78,31,34.579451
1.64,16,34.620054
1.64,16,34.642697
1.74,26,34.689573
1.61,13,34.893987
1.76,28,34.949924
1.59,11,34.967906
1.57,10,34.983576
1.75,27,35.05791
1.71,23,35.094032
1.63,15,35.109658
1.73,25,35.337806
1.75,27,35.384584
1.7,22,35.431478
1.76,28,35.47008
1.76,28,35.531556
1.58,10,35.54718
1.7,22,35.761682
1.72,24,35.826203
1.77,29,35.873097
1.72,24,35.925976
1.58,10,35.941922
1.58,10,35.957574
1.68,20,36.181568
1.55,7,36.181568
1.64,17,36.212818
1.62,14,36.252884
1.63,15,36.274261
1.65,17,36.305511
1.71,23,36.360659
1.56,8,36.36698
1.62,14,36.398251
1.77,29,36.633703
1.0,1,36.633703
1.71,23,36.684572
1.62,14,36.715845
1.53,5,36.715845
1.64,16,36.76272
1.67,19,36.801242
1.55,7,36.816894
1.63,15,36.832519
1.69,22,37.08158
1.54,6,37.08158
1.59,11,37.112935
1.64,16,37.144214
1.58,10,37.159839
1.58,10,37.175464
1.71,23,37.222082
1.71,23,37.268974
1.65,17,37.466062
1.74,26,37.512936
1.66,18,37.558601
1.71,23,37.594023
1.58,10,37.609648
1.65,17,37.63464
1.64,16,37.672834
1.61,13,37.865966
1.67,19,37.912646
1.64,16,37.943897
1.72,24,37.992532
1.59,11,38.012764
1.65,17,38.044035
1.51,3,38.044035
1.69,21,38.075286
1.62,14,38.285096
1.52,4,38.300721
1.67,19,38.34083
1.68,20,38.377707
1.73,25,38.408959
1.58,10,38.424583
1.69,21,38.475239
1.65,17,38.506488
1.71,23,38.723161
1.72,24,38.754412
1.77,29,38.824182
1.71,23,38.855431
1.64,16,38.893772
1.53,9,38.909612
1.7,23,39.151242
1.62,14,39.171164
1.78,30,39.232936
1.67,19,39.264187
1.69,21,39.295436
1.66,18,39.346074
1.51,3,39.346074
1.67,19,39.550389
1.72,24,39.597284
1.61,13,39.628535
1.68,20,39.670197
1.59,11,39.691974
1.65,17,39.707602
1.62,14,39.738852
1.62,14,39.772146
1.69,21,40.003451
1.6,12,40.019076
1.54,7,40.034701
1.57,9,40.050326
1.77,29,40.116943
1.55,7,40.116943
1.59,11,40.148195
1.69,21,40.179446
1.56,8,40.201994
1.69,21,40.407588
1.69,21,40.453495
1.57,9,40.47954
1.61,15,40.495167
1.78,30,40.558576
1.57,9,40.574201
1.6,12,40.589826
1.58,10,40.621077
1.72,24,40.841957
1.76,28,40.895125
1.77,29,40.942
1.64,16,40.987861
1.67,19,41.01913
1.71,23,41.066005
1.66,18,41.275429
1.54,6,41.275429
1.65,17,41.322146
1.7,22,41.353424
1.61,13,41.38468
1.63,15,41.417925
1.72,24,41.449194
1.61,13,41.488234
1.66,18,41.680519
1.65,25,41.742407
1.63,15,41.773674
1.66,18,41.789299
1.57,9,41.812849
1.76,30,41.874248
1.71,23,42.089964
1.74,26,42.136839
1.7,26,42.183574
1.61,13,42.214824
1.62,14,42.230448
1.6,12,42.261699
1.58,10,42.284511
1.53,5,42.284511
1.73,25,42.503488
1.51,3,42.519113
1.66,18,42.550363
1.65,17,42.565988
1.63,15,42.611804
1.54,6,42.611804
1.76,28,42.674304
1.7,22,42.720114
1.63,15,42.926234
1.61,13,42.941879
1.72,24,42.988759
1.68,20,43.036909
1.61,13,43.052534
1.73,25,43.109088
1.74,26,43.156611
1.56,8,43.347154
1.65,17,43.378423
1.77,29,43.446267
1.55,7,43.446267
1.74,26,43.493176
1.7,22,43.554444
1.68,20,43.587061
1.72,24,43.818044
1.63,15,43.849294
1.65,17,43.88461
1.65,17,43.917978
1.68,20,43.94326
1.64,16,43.990854
1.78,30,44.216955
1.63,15,44.248205
1.67,19,44.279702
1.71,23,44.332647
1.63,15,44.348272
1.73,26,44.395646
1.74,28,44.647312
1.65,17,44.66727
1.73,25,44.714092
1.66,18,44.747172
1.69,21,44.794076
1.72,24,44.825326
1.58,10,44.86278
1.59,11,45.099651
1.54,6,45.115278
1.71,23,45.162151
1.65,17,45.197099
1.66,18,45.228626
1.63,15,45.244269
1.67,19,45.291883
1.62,14,45.313766
1.61,13,45.542263
1.53,5,45.542263
1.64,16,45.573175
1.66,18,45.623689
1.63,15,45.642959
1.6,12,45.674588
1.7,22,45.705736
1.67,19,45.753466
1.71,23,45.978477
1.68,20,46.009727
1.51,3,46.025625
1.68,20,46.06792
1.7,23,46.099579
1.63,15,46.130451
1.56,8,46.146076
1.72,24,46.201652
1.61,13,46.392971
1.68,20,46.440125
1.55,7,46.440125
1.7,22,46.499194
1.66,18,46.521613
1.63,15,46.552636
1.75,27,46.590444
1.53,5,46.61723
1.68,20,46.831615
1.8,32,46.881768
1.75,27,46.935493
1.78,30,46.982819
1.81,33,47.292265
1.72,24,47.323597
1.66,18,47.354708
1.66,18,47.392967
1.8,32,47.455745
1.62,14,47.488794
1.62,14,47.504449
1.73,25,47.725592
1.73,25,47.772609
1.74,26,47.825345
1.63,15,47.856625
1.74,26,47.903747
1.57,9,47.903747
1.56,8,48.11407
1.65,17,48.145635
1.59,11,48.16705
1.64,16,48.198594
1.57,9,48.213939
1.7,22,48.245593
1.57,9,48.27544
1.64,16,48.291067
1.77,29,48.517261
1.69,21,48.548586
1.58,10,48.564096
1.54,6,48.579458
1.66,18,48.617967
1.71,23,48.665124
1.74,26,48.717969
1.74,26,48.92954
1.64,16,48.960821
1.58,10,48.976447
1.68,20,49.026189
1.73,25,49.070099
1.64,16,49.10135
1.55,7,49.116975
1.66,18,49.155493
1.55,7,49.17115
1.67,19,49.395627
1.77,29,49.442282
1.68,20,49.480478
1.7,22,49.527713
1.65,17,49.571299
1.63,15,49.59199
1.66,18,49.803347
1.63,15,49.824306
1.7,22,49.855803
1.61,13,49.892746
1.62,14,49.924373
1.79,31,49.971596
1.59,11,49.987123
1.66,18,50.227467
1.64,16,50.246599
1.65,17,50.283749
1.72,24,50.330538
1.53,6,50.330538
1.55,7,50.346618
1.55,7,50.361817
1.65,17,50.393067
1.68,20,50.442118
1.65,18,50.657613
1.75,27,50.690893
1.73,29,50.754775
1.61,13,50.776309
1.64,17,50.814786
1.65,17,50.835109
1.6,13,50.866948
1.73,25,51.104433
1.65,17,51.121087
1.77,29,51.183587
1.54,6,51.201317
1.71,23,51.237909
1.63,15,51.269159
1.64,16,51.315997
1.58,10,51.500639
1.72,25,51.554458
1.76,28,51.60161
1.64,16,51.634648
1.58,10,51.650576
1.63,15,51.681553
1.79,33,51.905544
1.65,17,51.955542
1.6,12,51.97157
1.64,17,52.002693
1.74,26,52.055237
1.78,30,52.103679
1.65,17,52.134929
1.6,12,52.439817
1.59,11,52.459659
1.64,16,52.492993
1.6,12,52.524263
1.63,15,52.539888
1.65,17,52.587814
1.71,23,52.620085
1.72,24,52.666959
1.71,23,52.906662
1.61,14,52.933985
1.67,19,52.957659
1.59,11,52.973284
1.7,22,53.039435
1.56,8,53.056079
1.66,18,53.099211
1.7,22,53.365372
1.7,22,53.412246
1.63,15,53.447145
1.66,18,53.471197
1.68,20,53.518074
1.68,21,53.55133
1.65,17,53.582599
1.59,11,53.787816
1.64,18,53.819066
1.6,12,53.834691
1.73,29,53.88882
1.63,15,53.92009
1.64,16,53.95134
1.63,15,53.984707
1.66,18,54.008708
1.67,19,54.228519
1.72,24,54.278305
1.66,18,54.307723
1.65,17,54.338973
1.57,9,54.354598
1.72,24,54.401227
1.7,22,54.629478
1.66,18,54.660728
1.65,17,54.676353
1.66,18,54.729501
1.73,25,54.76277
1.73,25,54.821295
1.72,24,55.037852
1.77,29,55.080557
1.68,20,55.129048
1.68,20,55.158128
1.7,22,55.205003
1.59,11,55.238106
1.59,11,55.25552
1.77,29,55.503445
1.72,24,55.55032
1.74,26,55.604459
1.65,17,55.620085
1.65,17,55.651335
1.8,32,55.892043
1.73,25,55.938936
1.64,16,55.970186
1.55,7,55.986851
1.77,29,56.032593
1.6,12,56.063843
1.6,12,56.079468
1.62,14,56.117044
1.64,16,56.330665
1.75,27,56.365933
1.57,9,56.381558
1.62,14,56.424226
1.64,16,56.445163
1.65,17,56.476413
1.68,20,56.507663
1.59,11,56.538812
1.59,11,56.747194
1.0,1,56.747194
1.66,21,56.794089
1.67,19,56.825338
1.78,30,56.879514
1.61,14,56.895138
1.75,27,56.959721
1.54,6,56.959721
1.6,12,57.176355
1.6,12,57.191999
1.71,23,57.238873
1.59,11,57.254499
1.5,2,57.270645
1.66,18,57.307708
1.5,2,57.307708
1.71,25,57.354583
1.62,14,57.370208
1.71,23,57.600337
1.66,18,57.638863
1.69,21,57.670132
1.68,20,57.708881
1.67,19,57.746224
1.68,20,57.777494
1.0,1,57.777494
1.65,17,57.808744
1.76,28,58.020336
1.64,16,58.066105
1.62,14,58.08173
1.53,5,58.097355
1.72,24,58.128606
1.74,26,58.190945
1.74,26,58.396196
1.65,17,58.427446
1.56,8,58.443071
1.66,18,58.475378
1.7,22,58.522273
1.6,12,58.537898
1.59,11,58.553523
1.51,3,58.577469
1.77,29,58.786885
1.6,12,58.818053
1.63,15,58.849323
1.64,16,58.880573
1.62,14,58.91294
1.59,11,58.929583
1.72,24,58.960833
1.72,24,59.022642
1.77,29,59.258709
1.6,12,59.274335
1.7,22,59.311888
1.68,20,59.358155
1.54,6,59.373781
1.66,18,59.40503
1.76,28,59.466439
1.64,16,59.675372
1.75,27,59.722257
1.68,20,59.753507
1.74,26,59.821307
1.7,22,59.868184
1.68,20,59.901386
1.6,12,60.109703
1.67,19,60.140972
1.7,22,60.172223
1.55,7,60.187847
1.63,15,60.222194
1.58,10,60.237838
1.62,14,60.269089
1.59,11,60.284713
1.51,3,60.284713
1.53,5,60.300338
1.59,11,60.325663
1.71,23,60.545761
1.65,17,60.570272
1.66,18,60.601522
1.67,19,60.632772
1.65,17,60.663911
1.67,19,60.695163
1.66,18,60.900466
1.62,14,60.931718
1.67,19,60.975526
1.56,8,60.980565
1.54,6,60.99621
1.69,21,61.027461
1.57,9,61.043085
1.67,19,61.087954
1.54,6,61.096294
1.63,15,61.127563
1.78,30,61.360743
1.66,18,61.426055
1.55,7,61.43006
1.63,15,61.461332
1.67,19,61.492581
1.51,3,61.492581
1.67,19,61.542061
1.56,8,61.557703
1.57,9,61.557703
1.67,19,61.78315
1.77,29,61.830025
1.73,25,61.88051
1.76,28,61.927403
1.68,20,61.966283
1.6,12,61.997164
1.79,31,62.224418
1.78,30,62.286919
1.6,12,62.318069
1.52,4,62.318069
1.79,31,62.364963
1.62,14,62.396217
1.56,8,62.424309
1.64,16,62.61678
1.69,21,62.666149
1.78,30,62.728649
1.63,15,62.759609
1.66,19,62.790878
1.62,14,62.806503
1.65,17,63.014987
1.63,19,63.04626
1.66,18,63.093029
1.72,24,63.124297
1.56,8,63.139922
1.67,19,63.186796
1.56,8,63.209866
1.5,2,63.212866
1.71,23,63.245136
1.66,18,63.442058
1.67,19,63.488933
1.58,10,63.506251
1.65,17,63.542017
1.65,17,63.563904
1.76,28,63.62639
1.72,24,63.845081
1.66,18,63.867033
1.74,26,63.913909
1.65,17,63.958758
1.78,30,63.999338
1.79,31,64.078591
1.55,7,64.284718
1.52,4,64.300364
1.54,6,64.300364
1.5,2,64.315989
1.65,17,64.34724
1.7,22,64.388144
1.53,5,64.401425
1.58,10,64.417071
1.6,12,64.432697
1.63,15,64.463947
1.72,24,64.512877
1.65,17,64.720623
1.66,18,64.751873
1.66,18,64.783123
1.73,25,64.82896
1.62,14,64.86021
1.61,13,64.875837
1.7,22,64.926373
1.57,9,64.942019
1.62,14,65.158696
1.6,12,65.174322
1.68,20,65.205572
1.67,19,65.257746
1.6,12,65.275391
1.59,11,65.291016
1.66,18,65.322266
1.62,14,65.355546
1.6,12,65.560915
1.59,11,65.575511
1.7,22,65.622407
1.62,14,65.638032
1.65,17,65.679567
1.68,20,65.710837
1.66,18,65.742087
1.67,19,65.788776
1.77,29,66.028496
1.67,19,66.059747
1.68,20,66.098093
1.75,27,66.145155
1.6,12,66.177112
1.66,18,66.221221
1.63,15,66.418144
1.6,12,66.449413
1.77,29,66.496287
1.73,28,66.550418
1.67,19,66.581669
1.6,12,66.597294
1.67,19,66.646225
1.57,9,66.846661
1.64,16,66.877931
1.67,19,66.90918
1.61,13,66.924806
1.58,10,66.95497
1.55,7,66.970615
1.64,16,66.986241
1.61,13,67.017491
1.55,7,67.033115
1.69,21,67.267125
1.62,14,67.282768
1.64,16,67.314018
1.67,19,67.345268
1.6,12,67.375834
1.69,21,67.407104
1.63,15,67.438354
1.76,28,67.499677
1.63,15,67.701417
1.7,22,67.748312
1.66,18,67.771391
1.72,24,67.824419
1.52,4,67.840044
1.5,4,67.840044
1.61,13,67.871293
1.67,19,67.908776
1.66,18,68.118079
1.55,7,68.133723
1.65,17,68.164973
1.62,14,68.180598
1.59,11,68.213056
1.78,30,68.265047
1.76,28,68.320228
1.73,25,68.549376
1.56,8,68.568063
1.65,17,68.599334
1.72,24,68.630584
1.64,16,68.679716
1.7,22,68.716032
1.62,14,68.731658
1.7,23,68.952504
1.69,21,69.001407
1.74,26,69.048299
1.57,9,69.063925
1.75,27,69.118101
1.67,19,69.149371
1.71,23,69.386957
1.64,16,69.417299
1.71,23,69.464196
1.74,27,69.520112
1.62,14,69.541548
1.75,27,69.588424
1.67,19,69.798313
1.7,22,69.829564
1.76,28,69.896659
1.59,11,69.900664
1.62,14,69.931934
1.61,13,69.96293
1.62,14,69.978575
1.74,26,70.195695
1.64,16,70.226944
1.52,4,70.242569
1.64,16,70.273819
1.62,14,70.293069
1.53,5,70.308716
1.75,27,70.35559
1.66,18,70.39196
1.67,19,70.429634
1.7,22,70.633173
1.67,19,70.664423
1.64,16,70.695673
1.54,6,70.71683
1.76,28,70.761884
1.68,20,70.793133
1.78,30,71.032795
1.65,17,71.068097
1.55,7,71.08374
1.64,16,71.099366
1.65,17,71.130616
1.62,14,71.167191
1.64,16,71.199405
1.62,14,71.21503
1.73,25,71.428549
1.64,16,71.459799
1.64,16,71.483931
1.6,12,71.522287
1.54,6,71.522287
1.7,22,71.569181
1.7,22,71.618131
1.76,28,71.665024
1.66,18,71.874472
1.63,15,71.890097
1.54,6,71.905722
1.57,10,71.921347
1.69,21,71.971264
1.58,10,71.98689
1.68,20,72.025656
1.64,16,72.057888
1.63,15,72.268241
1.53,5,72.283644
1.6,12,72.300285
1.66,18,72.331536
1.64,16,72.362786
1.57,9,72.379565
1.64,16,72.402425
1.6,12,72.433694
1.59,11,72.449319
1.8,32,72.687013
1.77,29,72.733207
1.78,30,72.795706
1.63,15,72.830601
1.63,15,72.846244
1.65,17,72.877494
1.67,19,73.095371
1.64,16,73.126621
1.64,16,73.1588
1.59,11,73.174445
1.65,17,73.205695
1.64,16,73.236945
1.71,23,73.283231
1.73,25,73.330106
1.54,6,73.508802
1.69,21,73.540052
1.57,9,73.571302
1.78,30,73.62448
1.62,14,73.65573
1.7,22,73.68698
1.74,26,73.736935
1.66,18,73.951423
1.69,21,73.998318
1.66,18,74.029569
1.68,20,74.068141
1.56,8,74.083784
1.73,25,74.13126
1.57,10,74.138102
1.59,11,74.363017
1.76,28,74.403556
1.76,28,74.45043
1.78,30,74.519239
1.59,11,74.534864
1.65,17,74.566114
1.61,13,74.596326
1.58,10,74.804739
1.55,7,74.809777
1.58,10,74.825423
1.66,18,74.856673
1.66,18,74.887922
1.57,9,74.91321
1.57,11,74.926425
1.61,13,74.957693
1.57,9,74.973318
1.62,14,74.988943
1.64,16,75.216155
1.61,13,75.247339
1.68,20,75.278608
1.7,22,75.331543
1.68,20,75.358778
1.75,27,75.405653
1.61,13,75.441875
1.61,13,75.63481
1.63,15,75.671162
1.72,24,75.704616
