#{"t_start": 1716403087.285866, "env_id": "CenteringWorld-v0"}
r,l,t
1.6,18,8.574001
1.65,17,8.605058
1.8,34,8.817601
1.58,14,8.848876
1.57,9,8.864501
1.66,18,8.895752
1.54,6,8.912621
1.65,17,8.950093
1.69,21,8.97834
1.64,18,9.009586
1.53,5,9.036479
1.79,31,9.270962
1.55,9,9.286615
1.7,22,9.33349
1.73,25,9.384443
1.68,20,9.415704
1.63,15,9.446954
1.57,9,9.462583
1.74,28,9.687525
1.61,13,9.726155
1.6,12,9.741805
1.63,15,9.773055
1.57,9,9.78868
1.62,14,9.821969
1.73,25,9.853244
1.68,22,10.066779
1.64,16,10.098029
1.63,21,10.14694
1.75,27,10.193826
1.53,5,10.209451
1.66,18,10.248329
1.55,7,10.258478
1.62,14,10.289755
1.56,8,10.289755
1.72,24,10.533504
1.66,18,10.580549
1.6,12,10.599201
1.55,15,10.614826
1.62,20,10.664657
1.63,25,10.714738
1.61,17,10.745989
1.62,14,10.943839
1.67,19,10.975089
1.56,20,11.012665
1.61,13,11.043941
1.68,20,11.08246
1.6,14,11.113702
1.57,9,11.129353
1.7,22,11.350132
1.51,3,11.350132
1.63,15,11.381382
1.71,23,11.412636
1.69,21,11.462618
1.54,6,11.478242
1.63,15,11.493867
1.69,21,11.546772
1.63,15,11.578317
1.64,18,11.803214
1.66,18,11.834464
1.77,31,11.888642
1.61,13,11.919917
1.65,17,11.951167
1.67,19,11.983464
1.64,16,12.01474
1.61,17,12.266965
1.73,25,12.3293
1.55,7,12.3293
1.64,16,12.36055
1.7,26,12.425294
1.56,12,12.445993
1.62,26,12.492864
1.71,23,12.745004
1.73,26,12.778286
1.67,19,12.825161
1.77,29,12.878288
1.6,12,12.893913
1.7,22,13.108511
1.64,16,13.13976
1.7,22,13.171011
1.64,16,13.20846
1.6,12,13.239736
1.72,24,13.270987
1.65,17,13.316917
1.65,18,13.348194
1.74,26,13.569937
1.65,17,13.601187
1.69,29,13.650182
1.78,30,13.713374
1.66,18,13.737723
1.55,7,13.766854
1.56,8,13.947016
1.66,19,13.995912
1.69,21,14.027162
1.69,21,14.074963
1.62,15,14.096056
1.62,14,14.127334
1.58,10,14.142959
1.68,20,14.174208
1.79,31,14.43348
1.68,20,14.464755
1.63,15,14.496001
1.67,19,14.550168
1.78,31,14.59707
1.68,20,14.830409
1.49,9,14.860635
1.79,31,14.910535
1.53,5,14.910535
1.71,23,14.964137
1.65,17,14.995007
1.72,24,15.026257
1.67,19,15.236644
1.69,21,15.291853
1.63,15,15.308516
1.67,21,15.355395
1.71,23,15.406529
1.64,16,15.424179
1.66,18,15.45543
1.61,13,15.656474
1.77,29,15.703345
1.54,6,15.734767
1.71,29,15.781641
1.66,18,15.812891
1.77,29,15.86677
1.58,10,15.882395
1.62,14,16.103193
1.61,14,16.134444
1.53,5,16.134444
1.7,22,16.183445
1.65,21,16.214694
1.59,11,16.245945
1.62,14,16.278448
1.6,12,16.299202
1.76,28,16.524253
1.63,15,16.555503
1.72,24,16.610574
1.81,33,16.663811
1.64,16,16.695061
1.59,11,16.726187
1.59,11,16.741838
1.64,16,16.946067
1.74,26,16.992969
1.57,9,17.008595
1.64,16,17.046083
1.67,19,17.07736
1.68,20,17.124232
1.61,14,17.154393
1.74,26,17.382471
1.73,25,17.436955
1.65,18,17.475169
1.57,9,17.48445
1.7,22,17.531365
1.5,2,17.531365
1.6,12,17.54699
1.7,22,17.601171
1.52,4,17.601171
1.52,4,17.793993
1.67,19,17.824159
1.67,19,17.855409
1.71,23,17.912847
1.66,18,17.933517
1.74,26,17.992076
1.75,27,18.205375
1.63,15,18.238625
1.62,14,18.269902
1.76,28,18.316777
1.63,16,18.354342
1.67,19,18.385619
1.6,12,18.401244
1.66,18,18.432494
1.68,20,18.686744
1.61,13,18.703403
1.69,21,18.734653
1.76,28,18.801179
1.62,14,18.816829
1.59,11,18.848079
1.57,9,18.863703
1.72,24,19.059664
1.72,24,19.125174
1.61,13,19.141825
1.6,12,19.157451
1.62,14,19.188701
1.7,22,19.237693
1.51,3,19.237693
1.66,18,19.268969
1.67,19,19.479217
1.64,16,19.510467
1.73,25,19.562677
1.61,13,19.578327
1.75,27,19.625202
1.7,22,19.671052
1.72,24,19.89917
1.65,17,19.914794
1.62,14,19.946044
1.72,24,19.991849
1.66,18,20.023126
1.72,24,20.077107
1.62,14,20.096028
1.57,13,20.312797
1.67,19,20.333494
1.58,10,20.349119
1.65,17,20.38037
1.69,21,20.434541
1.58,10,20.45017
1.67,19,20.48142
1.78,30,20.755337
1.8,33,20.817862
1.68,20,20.851261
1.69,21,20.898163
1.54,6,20.898163
1.68,20,20.946498
1.71,23,20.982566
1.8,32,21.223252
1.54,6,21.238877
1.58,10,21.254502
1.72,24,21.304352
1.64,16,21.335601
1.7,22,21.366852
1.71,23,21.598133
1.59,11,21.612713
1.78,30,21.666885
1.59,12,21.698138
1.73,25,21.745969
1.64,16,21.777219
1.75,27,21.828789
1.55,8,22.017872
1.63,15,22.055918
1.61,13,22.072073
1.8,32,22.134594
1.65,17,22.166974
1.65,17,22.204386
1.63,15,22.235641
1.63,15,22.251263
1.54,6,22.45118
1.62,17,22.486409
1.52,4,22.500315
1.72,24,22.536643
1.71,23,22.583514
1.77,29,22.653265
1.76,30,22.912663
1.64,16,22.951208
1.61,13,22.966859
1.56,8,22.982484
1.74,26,23.044971
1.72,24,23.078231
1.73,27,23.125107
1.58,11,23.158657
1.61,13,23.349176
1.69,21,23.395
1.66,18,23.42625
1.62,14,23.441875
1.72,24,23.487699
1.59,11,23.518982
1.64,20,23.550232
1.71,23,23.763631
1.73,25,23.826187
1.58,10,23.841839
1.67,19,23.873089
1.63,15,23.912777
1.66,18,23.936829
1.54,6,23.952443
1.65,17,23.983693
1.58,10,24.178264
1.65,17,24.193889
1.72,24,24.259681
1.65,17,24.279335
1.72,24,24.332525
1.55,7,24.332525
1.62,14,24.362715
1.77,29,24.60853
1.58,10,24.624155
1.65,17,24.671027
1.71,23,24.708538
1.69,21,24.755436
1.59,11,24.771062
1.59,11,24.809619
1.72,24,25.038722
1.59,11,25.054374
1.76,28,25.101249
1.58,10,25.116875
1.61,13,25.155454
1.73,25,25.202354
1.74,27,25.250228
1.63,15,25.458591
1.63,15,25.489857
1.58,10,25.505481
1.65,17,25.536731
1.63,15,25.567862
1.58,11,25.583497
1.55,7,25.599122
1.68,20,25.630373
1.59,11,25.646002
1.69,21,25.896079
1.62,14,25.922169
1.8,32,25.969066
1.66,18,26.016217
1.62,14,26.031842
1.62,14,26.063092
1.62,14,26.078721
1.69,21,26.132566
1.58,10,26.330299
1.6,12,26.345933
1.63,15,26.377183
1.56,8,26.392807
1.71,23,26.446013
1.67,19,26.478272
1.69,21,26.509527
1.58,10,26.541879
1.73,25,26.786654
1.72,24,26.833529
1.68,20,26.872091
1.57,9,26.887734
1.62,14,26.903359
1.63,15,26.93461
1.54,6,26.961958
1.77,29,27.190896
1.68,20,27.222146
1.68,20,27.253396
1.68,20,27.299195
1.67,19,27.330443
1.56,8,27.346069
1.67,19,27.392879
1.72,24,27.605373
1.6,12,27.636647
1.68,20,27.667897
1.69,21,27.717831
1.68,20,27.7491
1.7,22,27.78035
1.6,12,27.811601
1.69,21,28.026677
1.63,15,28.047025
1.53,5,28.062672
1.69,21,28.093921
1.75,28,28.160719
1.72,24,28.193986
1.71,23,28.240862
1.71,27,28.483274
1.76,28,28.532459
1.57,9,28.554434
1.61,13,28.570061
1.7,22,28.615861
1.59,11,28.631486
1.64,16,28.662735
1.61,13,28.884587
1.53,5,28.884587
1.76,28,28.948665
1.64,16,28.964289
1.63,15,28.995539
1.65,17,29.034563
1.76,28,29.087904
1.58,10,29.10354
1.69,21,29.307526
1.65,17,29.342844
1.78,30,29.389741
1.57,9,29.405365
1.67,19,29.474241
1.65,17,29.512531
1.57,9,29.560203
1.6,14,29.849147
1.66,22,29.899833
1.69,21,29.938852
1.59,11,29.959511
1.65,17,30.000315
1.7,26,30.050178
1.0,1,30.051595
1.7,22,30.100322
1.64,16,30.330848
1.69,21,30.368511
1.73,25,30.423248
1.66,18,30.454502
1.69,21,30.500826
1.65,17,30.533207
1.72,24,30.799481
1.61,13,30.830244
1.66,26,30.877141
1.57,9,30.892767
1.61,13,30.93661
1.55,7,30.942949
1.69,21,30.974221
1.67,19,31.005471
1.63,15,31.208589
1.56,8,31.208589
1.64,16,31.254428
1.65,17,31.279416
1.72,24,31.326292
1.76,28,31.375166
1.54,10,31.390792
1.73,26,31.588685
1.73,25,31.648188
1.6,12,31.663815
1.59,11,31.697063
1.56,8,31.697063
1.69,21,31.738757
1.65,17,31.770017
1.68,20,31.815984
1.7,22,32.032606
1.72,24,32.063856
1.69,21,32.095106
1.66,18,32.14187
1.66,18,32.17312
1.65,17,32.204366
1.73,25,32.409594
1.7,22,32.463757
1.74,26,32.495028
1.52,4,32.510655
1.67,19,32.554571
1.65,17,32.574267
1.73,25,32.616968
1.66,18,32.844028
1.65,17,32.875301
1.66,18,32.906578
1.51,3,32.922199
1.75,27,32.975265
1.66,18,33.003404
1.58,10,33.01903
1.7,22,33.065905
1.67,19,33.262807
1.61,16,33.300373
1.72,24,33.338784
1.64,20,33.370043
1.66,18,33.417021
1.61,13,33.432648
1.62,14,33.463898
1.77,30,33.682426
1.72,24,33.732216
1.6,13,33.746093
1.66,18,33.777362
1.74,26,33.824237
1.69,21,33.869484
1.68,21,34.0992
1.68,20,34.132469
1.62,15,34.148095
1.65,17,34.196082
1.65,17,34.211728
1.67,19,34.242978
1.54,6,34.258603
1.72,24,34.486921
1.58,10,34.516929
1.6,12,34.532576
1.69,21,34.563826
1.56,8,34.579451
1.67,19,34.627053
1.68,20,34.658323
1.72,24,34.705198
1.62,14,34.913838
1.73,25,34.967906
1.63,15,34.983576
1.57,9,34.999201
1.59,11,35.030447
1.74,26,35.078408
1.8,32,35.140912
1.64,17,35.337806
1.6,12,35.353431
1.65,17,35.400228
1.69,21,35.431478
1.54,6,35.452392
1.69,21,35.488207
1.69,21,35.531556
1.7,22,35.74606
1.76,30,35.811733
1.73,25,35.857472
1.78,31,35.904351
1.7,22,35.957574
1.6,12,36.150298
1.65,17,36.181568
1.66,18,36.212818
1.57,9,36.228443
1.68,20,36.274261
1.67,19,36.305511
1.79,31,36.382627
1.59,11,36.398251
1.69,21,36.610738
1.65,17,36.649334
1.54,6,36.679568
1.68,20,36.700219
1.63,15,36.73147
1.56,8,36.747094
1.76,28,36.816894
1.57,9,36.832519
1.64,16,37.05033
1.69,21,37.107039
1.77,29,37.159839
1.6,12,37.175464
1.63,15,37.208437
1.65,17,37.237724
1.56,8,37.25335
1.51,3,37.25335
1.61,13,37.268974
1.69,21,37.481687
1.63,15,37.512936
1.66,18,37.559635
1.76,28,37.594023
1.6,12,37.629538
1.57,9,37.63464
1.69,21,37.688752
1.67,19,37.897
1.71,23,37.943897
1.64,16,37.975146
1.64,20,38.012764
1.54,6,38.028411
1.6,12,38.044035
1.62,14,38.05966
1.73,25,38.285096
1.72,24,38.346436
1.6,14,38.362082
1.55,7,38.377707
1.62,14,38.393332
1.72,24,38.459594
1.78,30,38.506488
1.59,11,38.522113
1.75,27,38.738788
1.72,24,38.792912
1.54,6,38.808557
1.66,18,38.839807
1.73,27,38.88877
1.59,11,38.909612
1.76,28,39.155519
1.57,9,39.171164
1.63,15,39.186788
1.5,2,39.208257
1.62,16,39.232936
1.58,10,39.248561
1.65,17,39.279812
1.59,11,39.295436
1.69,21,39.346074
1.74,26,39.566036
1.55,7,39.581659
1.71,23,39.628535
1.66,18,39.654555
1.5,2,39.670197
1.71,23,39.707602
1.55,7,39.723227
1.62,16,39.755403
1.67,19,39.787794
1.64,16,40.003451
1.55,7,40.019076
1.61,13,40.050326
1.6,12,40.065951
1.69,21,40.116943
1.59,11,40.132569
1.75,27,40.179446
1.74,26,40.407588
1.52,4,40.407588
1.51,3,40.432494
1.63,15,40.453495
1.72,24,40.495167
1.58,10,40.510792
1.68,20,40.558576
1.66,18,40.589826
1.79,31,40.654588
1.75,27,40.879482
1.63,15,40.895125
1.78,30,40.957625
1.52,6,40.98255
1.56,10,41.003505
1.71,23,41.034755
1.64,16,41.066005
1.59,11,41.268546
1.54,6,41.275429
1.56,8,41.291065
1.68,20,41.322146
1.56,8,41.337799
1.0,1,41.337799
1.58,10,41.369049
1.63,15,41.38468
1.74,26,41.449194
1.69,21,41.492279
1.57,9,41.680519
1.68,20,41.711769
1.65,17,41.742407
1.7,22,41.789299
1.7,22,41.827855
1.63,15,41.858605
1.74,26,41.905498
1.52,4,42.089964
1.67,19,42.121215
1.73,25,42.16793
1.53,5,42.183574
1.66,18,42.214824
1.64,16,42.230448
1.65,17,42.28151
1.73,25,42.487835
1.69,21,42.534738
1.58,10,42.550363
1.6,12,42.565988
1.56,8,42.596155
1.74,26,42.643054
1.8,32,42.704466
1.63,15,42.720114
1.61,13,42.926234
1.69,21,42.957504
1.67,19,43.017163
1.66,18,43.036909
1.61,13,43.068158
1.7,23,43.122314
1.55,7,43.125314
1.67,19,43.347154
1.68,20,43.378423
1.61,13,43.400346
1.71,23,43.446267
1.71,23,43.493176
1.62,14,43.524426
1.76,28,43.571103
1.67,19,43.80267
1.65,17,43.833917
1.64,16,43.866343
1.54,6,43.88461
1.6,12,43.900653
1.58,10,43.923071
1.68,20,43.958888
1.61,13,43.990854
1.72,24,44.216955
1.69,21,44.248205
1.68,20,44.279702
1.63,15,44.316992
1.72,24,44.348272
1.54,6,44.363897
1.54,6,44.379522
1.65,17,44.420032
1.71,23,44.647312
1.74,26,44.682837
1.64,16,44.714092
1.66,18,44.747172
1.59,11,44.7787
1.61,13,44.794076
1.56,9,44.809949
1.69,21,44.86078
1.73,26,45.130901
1.61,13,45.146526
1.66,18,45.197099
1.57,9,45.212754
1.62,14,45.228626
1.59,11,45.244269
1.54,6,45.259876
1.64,16,45.297898
1.64,16,45.329422
1.69,21,45.557811
1.69,21,45.604437
1.68,20,45.642959
1.62,14,45.674588
1.69,21,45.705736
1.57,9,45.737812
1.56,8,45.753466
1.51,3,45.753466
1.69,21,45.978477
1.64,16,46.009727
1.59,15,46.042965
1.77,29,46.099579
1.66,18,46.130451
1.67,19,46.167757
1.78,30,46.392971
1.65,17,46.424587
1.62,14,46.455748
1.73,25,46.505475
1.64,16,46.536755
1.62,16,46.552636
1.68,20,46.590444
1.55,7,46.621242
1.72,24,46.834615
1.67,19,46.866145
1.79,31,46.929452
1.73,27,46.982819
1.69,21,47.029449
1.71,23,47.292265
1.74,26,47.339087
1.66,19,47.388968
1.56,8,47.392967
1.57,9,47.408633
1.6,12,47.424587
1.68,20,47.475961
1.7,22,47.504449
1.56,8,47.70965
1.59,11,47.725592
1.64,16,47.756577
1.61,13,47.772609
1.81,33,47.841264
1.66,18,47.872608
1.66,18,47.903747
1.76,28,48.129444
1.63,15,48.16705
1.67,19,48.198594
1.68,20,48.22981
1.73,25,48.27544
1.67,19,48.306704
1.55,7,48.322329
1.7,22,48.532608
1.65,17,48.564096
1.65,17,48.600921
1.55,7,48.617967
1.62,14,48.633895
1.56,8,48.649584
1.7,22,48.697128
1.61,13,48.717969
1.63,15,48.749607
1.73,25,48.960821
1.61,13,48.992332
1.64,17,49.037819
1.72,24,49.070099
1.67,19,49.10135
1.73,25,49.155493
1.63,15,49.379733
1.57,9,49.395627
1.69,21,49.442282
1.71,24,49.480478
1.58,10,49.4966
1.74,26,49.543263
1.59,11,49.576335
1.66,18,49.607861
1.61,13,49.80865
1.5,2,49.80865
1.59,11,49.824306
1.66,18,49.855803
1.52,4,49.871587
1.73,25,49.924373
1.57,9,49.940262
1.57,9,49.955894
1.68,20,49.987123
1.51,3,49.987123
1.51,3,49.987123
1.69,21,50.230467
1.69,21,50.262
1.73,25,50.316795
1.63,15,50.346618
1.7,22,50.377692
1.74,26,50.442118
1.63,15,50.648479
1.6,12,50.659613
1.77,29,50.722602
1.56,8,50.737768
1.53,5,50.737768
1.7,22,50.792292
1.54,6,50.792292
1.75,27,50.850671
1.6,12,50.870981
1.69,21,51.101285
1.67,19,51.121087
1.59,11,51.152337
1.58,10,51.167962
1.62,14,51.202319
1.62,15,51.222269
1.66,18,51.253534
1.62,14,51.284784
1.7,22,51.500639
1.77,29,51.570342
1.67,21,51.60161
1.63,15,51.634648
1.65,17,51.66618
1.65,17,51.697178
1.68,20,51.905544
1.63,15,51.949201
1.68,20,51.97157
1.58,10,51.987094
1.54,6,52.002693
1.55,7,52.018073
1.76,28,52.072146
1.66,18,52.103679
1.55,7,52.11933
1.66,18,52.319328
1.51,3,52.334937
1.78,30,52.492993
1.78,30,52.555513
1.66,18,52.588814
1.76,28,52.63571
1.71,23,52.863342
1.51,3,52.878967
1.64,16,52.913757
1.75,27,52.957659
1.65,18,52.988909
1.55,7,53.01
1.55,7,53.035339
1.63,15,53.068471
1.64,16,53.118523
1.63,15,53.365372
1.72,24,53.412246
1.78,30,53.471197
1.72,24,53.518074
1.59,11,53.546284
1.81,33,53.598225
1.53,5,53.787816
1.67,19,53.819066
1.56,8,53.834691
1.74,26,53.88882
1.64,16,53.904465
1.73,25,53.95134
1.64,16,53.984707
1.61,13,54.008708
1.73,25,54.228519
1.71,23,54.291075
1.57,9,54.292076
1.63,15,54.323347
1.71,23,54.370222
1.65,17,54.401227
1.72,24,54.629478
1.6,12,54.645103
1.61,13,54.676353
1.56,8,54.676353
1.7,22,54.731501
1.64,16,54.76277
1.62,14,54.778395
1.61,13,54.809645
1.62,14,54.826336
1.63,15,55.037852
1.55,7,55.057539
1.72,24,55.096183
1.69,21,55.142484
1.68,20,55.173754
1.64,16,55.205003
1.54,6,55.220629
1.61,13,55.25552
1.71,23,55.487821
1.69,21,55.51907
1.62,14,55.55032
1.7,22,55.588813
1.5,2,55.588813
1.63,15,55.620085
1.64,16,55.651335
1.64,16,55.684671
1.64,16,55.892043
1.67,19,55.923311
1.66,18,55.954561
1.61,13,55.970186
1.5,2,55.986851
1.63,15,56.016968
1.68,20,56.048218
1.59,11,56.063843
1.72,24,56.117044
1.71,23,56.334664
1.65,17,56.365933
1.6,12,56.397183
1.69,21,56.429518
1.59,11,56.445163
1.57,9,56.460788
1.63,15,56.492038
1.72,24,56.538812
1.62,14,56.762838
1.67,19,56.794089
1.78,31,56.863869
1.56,8,56.863869
1.61,13,56.895138
1.61,13,56.910764
1.76,28,56.975365
1.53,7,57.176355
1.68,20,57.207625
1.75,27,57.254499
1.61,13,57.292061
1.74,26,57.323333
1.77,29,57.396094
1.75,27,57.615963
1.69,21,57.654507
1.71,23,57.685757
1.73,25,57.746224
1.57,9,57.761869
1.69,21,57.793119
1.64,16,57.989085
1.53,5,57.989085
1.61,15,58.020336
1.79,31,58.08173
1.51,3,58.097355
1.52,4,58.097355
1.61,14,58.128606
1.62,14,58.159678
1.57,9,58.17532
1.57,9,58.190945
1.66,18,58.222196
1.71,23,58.427446
1.62,14,58.443071
1.67,19,58.491023
1.6,12,58.506648
1.74,26,58.553523
1.75,27,58.615493
1.57,9,58.80251
1.63,15,58.833698
1.71,23,58.864948
1.57,9,58.880573
1.6,12,58.91394
1.51,3,58.91394
1.53,5,58.929583
1.68,20,58.960833
1.67,19,58.992083
1.75,27,59.243065
1.7,22,59.274335
1.65,17,59.311888
1.66,18,59.34251
1.69,21,59.373781
1.72,24,59.420655
1.53,5,59.450793
1.77,29,59.691007
1.56,8,59.691007
1.67,19,59.737882
1.7,22,59.783797
1.64,16,59.820154
1.68,20,59.85256
1.62,14,59.868184
1.71,23,60.102976
1.61,13,60.125348
1.76,28,60.172223
1.75,27,60.237838
1.64,17,60.253463
1.7,22,60.300338
1.71,23,60.505031
1.72,24,60.554629
1.68,20,60.601522
1.58,10,60.617147
1.61,13,60.632772
1.6,12,60.663911
1.62,14,60.695163
1.57,9,60.695163
1.68,20,60.900466
1.61,13,60.931718
1.72,24,60.980565
1.59,11,60.99621
1.61,13,61.011835
1.81,33,61.087954
1.6,12,61.096294
1.5,2,61.111938
1.6,12,61.127563
1.76,28,61.376369
1.59,11,61.409311
1.58,10,61.43006
1.7,22,61.461332
1.63,16,61.492581
1.71,23,61.542061
1.79,31,61.78315
1.64,16,61.798774
1.64,16,61.830025
1.53,5,61.84565
1.68,20,61.88051
1.65,17,61.911778
1.63,15,61.949634
1.5,2,61.950635
1.67,19,61.990083
1.75,28,62.208774
1.65,17,62.240043
1.65,17,62.271297
1.59,11,62.302543
1.61,13,62.318069
1.66,18,62.349338
1.76,28,62.412477
1.63,15,62.61678
1.74,26,62.666149
1.59,11,62.681774
1.64,16,62.713025
1.72,24,62.759609
1.62,14,62.790878
1.67,19,62.822129
1.55,7,62.837754
1.61,13,63.030631
1.73,25,63.09203
1.7,22,63.124297
1.68,20,63.155547
1.62,16,63.196245
1.69,21,63.229511
1.62,14,63.426413
1.64,16,63.457683
1.67,19,63.488933
1.68,20,63.539018
1.68,20,63.563904
1.68,20,63.595153
1.67,19,63.642034
1.6,12,63.845081
1.53,5,63.851389
1.63,15,63.867033
1.68,20,63.913909
1.73,25,63.968069
1.69,21,63.999338
1.52,5,63.999338
1.7,22,64.062963
1.71,23,64.300364
1.72,25,64.34724
1.59,11,64.362864
1.66,18,64.401425
1.52,4,64.417071
1.69,21,64.448322
1.71,23,64.497234
1.65,17,64.528502
1.63,15,64.736248
1.62,14,64.751873
1.59,11,64.783123
1.63,15,64.813315
1.72,24,64.86021
1.74,26,64.891461
1.73,25,65.141052
1.67,19,65.158696
1.62,14,65.189947
1.69,25,65.243935
1.64,16,65.275391
1.62,14,65.291016
1.57,9,65.306641
1.64,16,65.353545
1.54,6,65.355546
1.54,6,65.371191
1.65,17,65.591157
1.62,14,65.606782
1.75,27,65.66375
1.67,19,65.695212
1.73,25,65.742087
1.67,19,65.788776
1.53,5,65.788776
1.78,30,66.028496
1.66,18,66.059747
1.71,23,66.111886
1.78,30,66.16078
1.57,9,66.189044
1.64,16,66.221221
1.74,26,66.449413
1.65,17,66.480663
1.8,32,66.534776
1.67,19,66.566044
1.74,26,66.629581
1.52,4,66.630581
1.61,13,66.842611
1.75,27,66.877931
1.74,26,66.924806
1.74,26,66.986241
1.65,17,67.017491
1.8,32,67.267125
1.66,18,67.298395
1.69,21,67.329643
1.68,20,67.375834
1.71,23,67.422729
1.65,17,67.453979
1.63,15,67.484031
1.63,15,67.700417
1.61,13,67.717062
1.69,21,67.748312
1.75,27,67.808775
1.76,28,67.855669
1.62,14,67.887815
1.61,13,67.908776
1.74,26,68.133723
1.72,24,68.180598
1.68,20,68.231777
1.55,7,68.233777
1.71,23,68.280672
1.72,24,68.320228
1.66,18,68.533751
1.67,19,68.568063
1.63,15,68.599334
1.74,26,68.646209
1.69,21,68.684764
1.61,13,68.716032
1.63,15,68.747282
1.51,3,68.747282
1.62,14,68.952504
1.6,12,68.968128
1.64,16,69.001407
1.76,28,69.048299
1.71,23,69.10881
1.54,6,69.118101
1.54,7,69.133745
1.72,24,69.18062
1.54,6,69.18062
1.66,18,69.417299
1.78,30,69.464196
1.54,6,69.479821
1.59,11,69.495447
1.69,21,69.541548
1.63,15,69.557174
1.75,27,69.604049
1.7,22,69.829564
1.74,26,69.878653
1.55,7,69.898664
1.78,30,69.954611
1.72,25,69.9942
1.59,11,70.009825
1.72,24,70.226944
1.76,28,70.291069
1.63,15,70.308716
1.7,22,70.339964
1.64,16,70.371214
1.73,25,70.43064
1.75,27,70.648798
1.66,18,70.680048
1.61,13,70.695673
1.64,16,70.730613
1.69,21,70.761884
1.71,23,70.808758
1.75,27,71.032795
1.68,20,71.08374
1.68,20,71.114991
1.59,11,71.130616
1.7,22,71.18377
1.63,15,71.199405
1.7,22,71.24628
1.64,16,71.444174
1.63,15,71.475835
1.55,7,71.483931
1.57,9,71.50346
1.73,25,71.53793
1.67,19,71.584805
1.58,10,71.605071
1.54,6,71.618131
1.58,10,71.633774
1.6,12,71.6494
1.66,18,71.858847
1.61,13,71.890097
1.64,16,71.921347
1.57,9,71.937587
1.78,30,71.98689
1.54,6,72.002514
1.6,12,72.025656
1.62,14,72.041301
1.62,14,72.071267
1.56,12,72.284643
1.69,21,72.315911
1.69,21,72.362786
1.69,21,72.402425
1.55,7,72.402425
1.65,17,72.433694
1.53,5,72.449319
1.57,9,72.464944
1.67,19,72.671389
1.75,27,72.733207
1.69,21,72.764457
1.7,22,72.819543
1.67,19,72.846244
1.53,5,72.86187
1.77,31,72.908744
1.68,20,73.126621
1.6,12,73.156801
1.64,16,73.174445
1.61,13,73.205695
1.53,5,73.205695
1.64,16,73.236945
1.75,27,73.298856
1.66,18,73.330106
1.61,13,73.524427
1.62,14,73.540052
1.69,21,73.593934
1.63,15,73.62448
1.64,16,73.640104
1.7,22,73.68698
1.6,12,73.721289
1.8,32,73.951423
1.65,17,73.982694
1.55,7,73.998318
1.67,19,74.029569
1.64,16,74.068141
1.56,8,74.083784
1.69,21,74.115034
1.73,25,74.174423
1.6,12,74.372286
1.79,31,74.434805
1.7,22,74.485969
1.68,20,74.519239
1.65,17,74.534864
1.69,21,74.592275
1.63,15,74.804739
1.61,13,74.825423
1.52,4,74.825423
1.57,9,74.841048
1.64,16,74.872298
1.7,22,74.922425
1.66,18,74.942068
1.72,24,74.988943
1.65,17,75.216155
1.79,31,75.278608
1.58,10,75.294233
1.64,16,75.333813
1.64,16,75.358778
1.64,16,75.390028
1.75,27,75.439875
1.63,15,75.63481
1.77,29,75.704616
1.77,29,75.74634
1.65,17,75.792647
1.64,16,75.808292
1.0,1,75.808292
1.58,12,75.839542
