#{"t_start": 1716403087.285866, "env_id": "CenteringWorld-v0"}
r,l,t
1.56,8,8.511501
1.71,23,8.558376
1.63,21,8.601024
1.81,33,8.816601
1.6,12,8.833252
1.76,28,8.880127
1.65,17,8.917631
1.0,1,8.921318
1.75,27,8.96271
1.55,7,8.97834
1.64,16,9.009586
1.71,23,9.240795
1.54,7,9.256421
1.68,26,9.30224
1.58,10,9.317865
1.76,30,9.384443
1.7,26,9.431329
1.66,18,9.640649
1.59,11,9.656279
1.76,28,9.726155
1.52,4,9.726155
1.62,14,9.75743
1.57,9,9.773055
1.54,10,9.78868
1.72,25,9.837619
1.7,24,9.884495
1.62,14,10.082404
1.69,25,10.134293
1.7,22,10.162575
1.62,14,10.193826
1.66,20,10.225077
1.66,18,10.27413
1.65,17,10.30538
1.67,21,10.533504
1.55,23,10.583548
1.67,29,10.630451
1.65,17,10.671243
1.67,19,10.699114
1.57,13,10.730363
1.08,25,10.943839
1.67,21,10.994626
1.69,21,11.028316
1.78,30,11.08246
1.66,18,11.129353
1.68,20,11.334497
1.75,27,11.381382
1.58,10,11.412636
1.67,19,11.446982
1.73,25,11.493867
1.64,16,11.525122
1.63,15,11.562667
1.62,16,11.771939
1.73,31,11.834464
1.71,23,11.888642
1.63,18,11.919917
1.61,13,11.935542
1.76,28,11.999115
1.53,5,11.999115
1.67,19,12.25134
1.74,26,12.313649
1.63,15,12.344925
1.54,6,12.36055
1.68,22,12.3918
1.58,10,12.425294
1.68,20,12.445993
1.65,17,12.492864
1.73,27,12.74701
1.56,8,12.762661
1.6,12,12.778286
1.63,15,12.809536
1.61,13,12.825161
1.5,2,12.825161
1.7,22,12.878288
1.64,16,12.909538
1.73,25,13.124136
1.57,9,13.13976
1.71,27,13.196599
1.71,24,13.239736
1.63,15,13.255361
1.64,16,13.286611
1.76,29,13.525741
1.68,20,13.554312
1.64,16,13.585562
1.52,11,13.601187
1.69,26,13.665834
1.61,13,13.681459
1.71,24,13.737723
1.72,24,13.963568
1.6,12,13.980276
1.69,21,14.027162
1.59,11,14.042787
1.66,18,14.080993
1.71,23,14.127334
1.13,16,14.142959
1.75,29,14.399249
1.66,18,14.43348
1.68,20,14.464755
1.55,7,14.480379
1.64,16,14.511625
1.73,28,14.56582
1.67,19,14.61269
1.61,13,14.830409
1.76,28,14.879285
1.62,14,14.910535
1.52,4,14.910535
1.76,28,14.975305
1.71,23,15.010632
1.65,17,15.041882
1.8,32,15.267899
1.71,23,15.324145
1.67,19,15.355395
1.64,16,15.386645
1.65,17,15.424179
1.78,31,15.471054
1.59,11,15.672099
1.66,18,15.703345
1.65,17,15.734767
1.5,2,15.750391
1.61,13,15.766017
1.64,16,15.797266
1.59,11,15.812891
1.76,28,15.86677
1.64,16,16.087566
1.68,20,16.118818
1.68,20,16.167795
1.64,18,16.19907
1.69,21,16.23032
1.62,14,16.265466
1.59,11,16.28355
1.65,17,16.314827
1.73,25,16.539878
1.7,22,16.586749
1.66,18,16.63256
1.7,22,16.663811
1.66,19,16.695061
1.63,15,16.726187
1.62,14,16.946067
1.6,12,16.961719
1.62,14,16.992969
1.58,12,17.008595
1.7,24,17.061736
1.58,10,17.07736
1.61,13,17.092986
1.75,27,17.154393
1.78,30,17.398097
1.73,25,17.436955
1.71,23,17.48445
1.61,13,17.51574
1.8,32,17.562614
1.6,13,17.601171
1.64,16,17.808513
1.58,10,17.824159
1.71,23,17.871034
1.67,19,17.916884
1.63,15,17.933517
1.53,5,17.951147
1.63,15,17.976447
1.6,12,17.992076
1.71,23,18.205375
1.58,10,18.238625
1.68,20,18.269902
1.57,9,18.285527
1.71,23,18.333548
1.67,19,18.369994
1.66,18,18.401244
1.79,31,18.657683
1.75,28,18.703403
1.67,19,18.734653
1.57,9,18.765899
1.74,26,18.816829
1.62,14,18.832453
1.64,16,18.863703
1.59,11,19.059664
1.71,23,19.090914
1.62,14,19.126174
1.69,23,19.157451
1.68,20,19.204326
1.63,17,19.237693
1.66,18,19.268969
1.73,25,19.479217
1.6,12,19.510467
1.59,11,19.526096
1.68,20,19.562677
1.71,23,19.609577
1.59,11,19.625202
1.64,16,19.671052
1.61,13,19.686705
1.73,25,19.914794
1.69,21,19.946044
1.5,2,19.946044
1.65,17,19.991849
1.6,12,20.007501
1.63,15,20.03875
1.56,8,20.054376
1.64,16,20.091976
1.67,19,20.11168
1.63,15,20.317846
1.72,24,20.364744
1.56,16,20.395995
1.73,26,20.45017
1.6,12,20.465794
1.73,25,20.526335
1.58,10,20.530335
1.69,21,20.786613
1.5,2,20.786613
1.64,16,20.817862
1.64,16,20.851261
1.67,19,20.882538
1.59,11,20.913788
1.54,6,20.913788
1.71,24,20.966914
1.59,11,20.982566
1.7,22,21.207627
1.59,11,21.223252
1.65,17,21.254502
1.62,16,21.2887
1.58,10,21.304352
1.7,22,21.351226
1.61,14,21.366852
1.56,8,21.402335
1.56,8,21.405335
1.59,11,21.612713
1.75,27,21.665733
1.63,15,21.682514
1.63,15,21.725216
1.7,22,21.761593
1.52,4,21.761593
1.71,23,21.808469
1.62,14,21.846025
1.67,20,22.069073
1.67,19,22.087723
1.61,13,22.118974
1.59,11,22.134594
1.71,23,22.182611
1.74,26,22.235641
1.6,12,22.251263
1.58,10,22.45118
1.58,10,22.466805
1.61,13,22.505367
1.56,8,22.521019
1.69,22,22.552268
1.7,23,22.621994
1.68,21,22.668892
1.6,14,22.68452
1.59,11,22.716877
1.66,18,22.951208
1.59,11,22.966859
1.7,22,22.998109
1.67,19,23.04697
1.62,14,23.062606
1.71,23,23.109481
1.7,22,23.317921
1.67,23,23.37935
1.61,13,23.395
1.64,22,23.42625
1.68,20,23.477963
1.53,5,23.487699
1.74,26,23.534607
1.61,13,23.550232
1.6,12,23.748006
1.58,10,23.763631
1.57,9,23.787824
1.72,24,23.841839
1.79,31,23.888714
1.69,22,23.936829
1.58,10,23.952443
1.78,30,24.178264
1.55,7,24.193889
1.66,18,24.22514
1.51,3,24.241758
1.6,12,24.263681
1.61,13,24.279335
1.68,20,24.316896
1.72,24,24.378367
1.58,10,24.393991
1.57,9,24.59289
1.66,18,24.624155
1.67,19,24.671027
1.78,34,24.739812
1.67,19,24.771062
1.6,12,24.809619
1.74,26,25.038722
1.7,22,25.069999
1.68,20,25.116875
1.71,23,25.155454
1.57,9,25.171105
1.66,18,25.202354
1.7,22,25.250228
1.6,12,25.458591
1.58,10,25.474231
1.71,23,25.521106
1.63,15,25.536731
1.72,24,25.583497
1.74,26,25.630373
1.7,22,25.683516
1.68,20,25.919825
1.58,10,25.937819
1.73,25,25.969066
1.72,25,26.031842
1.68,21,26.063092
1.56,8,26.078721
1.56,8,26.097702
1.67,19,26.31242
1.59,11,26.330299
1.52,4,26.345933
1.74,26,26.377183
1.62,14,26.408433
1.68,20,26.447013
1.7,22,26.493898
1.74,26,26.542879
1.5,2,26.542879
1.66,18,26.786654
1.65,17,26.817904
1.53,5,26.833529
1.76,28,26.887734
1.65,17,26.918985
1.57,11,26.93461
1.62,14,26.9669
1.6,12,26.982528
1.73,25,27.206521
1.65,17,27.237771
1.69,21,27.283547
1.66,18,27.31482
1.55,7,27.330443
1.73,25,27.377319
1.7,22,27.408523
1.63,15,27.621022
1.6,12,27.652273
1.72,24,27.683522
1.54,6,27.713833
1.68,20,27.733476
1.67,19,27.764725
1.61,13,27.795975
1.59,11,27.829479
1.69,21,28.045026
1.69,21,28.078298
1.62,14,28.093921
1.53,5,28.109546
1.62,14,28.125172
1.6,12,28.162718
1.5,2,28.162718
1.57,9,28.178363
1.64,16,28.209611
1.74,26,28.434676
1.68,20,28.495004
1.6,12,28.501187
1.66,18,28.548285
1.62,14,28.570061
1.6,12,28.600214
1.63,16,28.615861
1.63,15,28.647111
1.61,13,28.678361
1.64,16,28.884587
1.72,24,28.933038
1.56,8,28.948665
1.7,22,28.995539
1.58,10,29.015743
1.6,12,29.034563
1.54,7,29.050209
1.66,18,29.086902
1.69,21,29.291901
1.75,27,29.342844
1.62,14,29.35849
1.74,26,29.405365
1.69,21,29.474241
1.71,23,29.551894
1.66,18,29.853212
1.62,14,29.888833
1.6,12,29.910695
1.6,12,29.932198
1.66,18,29.966956
1.68,20,30.012856
1.59,11,30.033228
1.56,10,30.053594
1.51,3,30.059273
1.55,7,30.075993
1.67,19,30.312848
1.72,24,30.360494
1.6,12,30.388398
1.57,9,30.406615
1.62,14,30.431249
1.73,25,30.477302
1.55,7,30.49283
1.62,14,30.524207
1.66,18,30.556535
1.77,33,30.845892
1.6,12,30.877141
1.62,14,30.892767
1.74,26,30.958596
1.54,6,30.958596
1.65,17,30.989846
1.59,11,31.005471
1.67,19,31.208589
1.74,26,31.254428
1.55,7,31.278291
1.69,21,31.310668
1.58,10,31.326292
1.73,25,31.375166
1.69,21,31.406417
1.77,29,31.616935
1.61,13,31.648188
1.75,27,31.697063
1.55,7,31.712708
1.59,11,31.736548
1.57,9,31.738757
1.56,8,31.754394
1.74,30,31.815984
1.58,12,32.016956
1.61,13,32.032606
1.8,32,32.095106
1.66,18,32.12622
1.72,24,32.17312
1.55,7,32.188744
1.58,10,32.204366
1.67,19,32.409594
1.66,18,32.44189
1.68,20,32.479404
1.61,13,32.495028
1.79,31,32.558622
1.63,15,32.589892
1.66,18,32.616968
1.64,16,32.8284
1.61,13,32.863554
1.72,24,32.906578
1.65,17,32.937824
1.68,20,32.986752
1.65,17,33.003404
1.74,26,33.05028
1.66,18,33.247182
1.7,22,33.309753
1.64,16,33.336568
1.67,27,33.370043
1.71,23,33.417021
1.68,20,33.448273
1.74,27,33.682426
1.69,21,33.713672
1.62,14,33.746093
1.69,21,33.777362
1.59,11,33.792987
1.62,14,33.824237
1.66,20,33.869484
1.71,23,34.088074
1.53,5,34.101201
1.53,5,34.101201
1.75,27,34.148095
1.6,12,34.16372
1.61,13,34.196082
1.69,25,34.242978
1.75,27,34.471296
1.68,20,34.516929
1.74,26,34.563826
1.54,7,34.579451
1.59,11,34.595076
1.57,9,34.625055
1.62,14,34.642697
1.58,10,34.658323
1.63,15,34.689573
1.74,26,34.916987
1.62,14,34.932617
1.8,32,34.999201
1.68,20,35.059759
1.62,14,35.078408
1.69,21,35.109658
1.57,9,35.125282
1.61,13,35.322181
1.6,12,35.337806
1.53,5,35.353431
1.69,21,35.400228
1.56,8,35.415854
1.65,17,35.44752
1.64,16,35.47008
1.62,14,35.500283
1.63,15,35.531556
1.76,28,35.761682
1.66,26,35.823182
1.56,8,35.826203
1.51,3,35.841847
1.53,5,35.841847
1.68,20,35.873097
1.69,21,35.925976
1.62,14,35.957574
1.5,2,35.957574
1.65,17,36.165944
1.65,18,36.197194
1.72,24,36.228443
1.63,15,36.274261
1.68,20,36.305511
1.62,14,36.336761
1.6,12,36.36698
1.55,7,36.36698
1.59,11,36.398251
1.64,16,36.610738
1.61,15,36.633703
1.61,13,36.673423
1.69,21,36.700219
1.68,20,36.747094
1.53,5,36.76272
1.66,19,36.801242
1.73,25,37.05033
1.67,19,37.08158
1.62,14,37.112935
1.64,16,37.144214
1.74,26,37.191089
1.68,20,37.222082
1.65,17,37.25335
1.62,14,37.450417
1.56,8,37.466062
1.63,15,37.497312
1.67,19,37.528561
1.64,16,37.562771
1.53,5,37.562771
1.54,6,37.578399
1.66,18,37.609648
1.57,9,37.63464
1.66,18,37.666825
1.62,14,37.865966
1.55,7,37.889916
1.78,30,37.943897
1.58,10,37.959521
1.75,27,38.012764
1.59,13,38.028411
1.6,12,38.05966
1.63,15,38.075286
1.75,27,38.316347
1.66,18,38.346436
1.56,8,38.362082
1.68,20,38.393332
1.66,18,38.424583
1.6,12,38.459594
1.61,13,38.475239
1.69,21,38.522113
1.65,17,38.723161
1.75,27,38.772984
1.61,13,38.792912
1.59,11,38.808557
1.69,21,38.855431
1.71,23,38.907611
1.61,13,38.92526
1.52,4,38.940885
1.78,30,39.171164
1.71,23,39.232936
1.74,28,39.279812
1.56,8,39.295436
1.59,11,39.32743
1.59,11,39.346074
1.69,21,39.550389
1.64,16,39.581659
1.76,28,39.637854
1.71,23,39.670197
1.65,17,39.707602
1.69,21,39.738852
1.72,24,39.987804
1.7,22,40.019076
1.67,19,40.065951
1.57,9,40.083323
1.67,19,40.116943
1.8,32,40.179446
1.53,5,40.179446
1.61,13,40.21699
1.6,12,40.407588
1.67,19,40.453495
1.71,23,40.495167
1.54,6,40.510792
1.56,8,40.510792
1.73,25,40.558576
1.69,21,40.605451
1.52,4,40.605451
1.68,20,40.826331
1.72,24,40.879482
1.63,15,40.895125
1.74,26,40.957625
1.78,30,41.01913
1.63,15,41.034755
1.63,15,41.066005
1.63,15,41.275429
1.77,29,41.322146
1.65,17,41.353424
1.64,16,41.38468
1.5,2,41.38468
1.59,11,41.417925
1.57,9,41.433568
1.64,16,41.464818
1.73,25,41.680519
1.67,19,41.711769
1.67,19,41.758049
1.73,25,41.810954
1.56,8,41.812849
1.6,16,41.858605
1.72,24,41.889873
1.64,16,42.089964
1.58,10,42.121215
1.68,20,42.161635
1.69,21,42.199199
1.66,18,42.230448
1.62,14,42.246073
1.57,9,42.279434
1.56,8,42.284511
1.75,27,42.503488
1.74,26,42.550363
1.78,31,42.611804
1.7,22,42.658679
1.64,16,42.691299
1.78,30,42.926234
1.64,16,42.957504
1.74,26,43.012995
1.76,28,43.052534
1.62,14,43.083784
1.65,17,43.125314
1.58,11,43.140986
1.61,13,43.347154
1.64,16,43.378423
1.62,14,43.400346
1.64,16,43.445267
1.58,12,43.462174
1.56,8,43.477551
1.57,9,43.493176
1.78,30,43.555444
1.75,28,43.786783
1.59,11,43.818044
1.69,21,43.849294
1.61,13,43.88461
1.7,22,43.925071
1.55,7,43.927334
1.64,16,43.958888
1.62,14,43.998125
1.64,16,44.2013
1.71,23,44.248205
1.64,16,44.279702
1.63,15,44.312992
1.61,13,44.332647
1.61,13,44.348272
1.69,21,44.395646
1.62,14,44.425327
1.65,17,44.634286
1.73,25,44.682837
1.58,10,44.698605
1.67,19,44.744172
1.81,33,44.794076
1.54,6,44.809949
1.57,9,44.825326
1.61,13,44.854493
1.7,22,45.115278
1.59,11,45.130901
1.65,17,45.162151
1.76,29,45.228626
1.64,16,45.259876
1.79,32,45.313766
1.72,24,45.557811
1.68,20,45.604437
1.72,24,45.658949
1.76,28,45.705736
1.73,25,45.753466
1.59,11,45.769342
1.65,17,45.994102
1.0,1,45.994102
1.76,28,46.052391
1.68,20,46.083821
1.69,21,46.130451
1.63,15,46.146076
1.66,18,46.1857
1.56,8,46.201652
1.64,16,46.408626
1.64,16,46.440125
1.52,4,46.440125
1.69,23,46.502475
1.76,28,46.536755
1.61,13,46.573702
1.64,16,46.590444
1.63,15,46.621242
1.68,20,46.834615
1.64,16,46.866145
1.74,30,46.913021
1.7,22,46.967193
1.67,19,46.998199
1.61,13,47.045074
1.69,21,47.307859
1.7,22,47.339087
1.62,14,47.371062
1.57,9,47.392967
1.64,16,47.408633
1.62,14,47.440125
1.58,10,47.455745
1.61,13,47.488794
1.7,22,47.70965
1.81,33,47.756577
1.72,24,47.80744
1.6,12,47.825345
1.66,18,47.856625
1.59,11,47.872608
1.74,26,47.937815
1.71,23,48.151665
1.56,8,48.16705
1.68,20,48.198594
1.71,23,48.245593
1.64,16,48.27544
1.63,15,48.306704
1.66,18,48.337954
1.75,27,48.548586
1.66,18,48.579458
1.65,17,48.617967
1.69,21,48.649584
1.64,16,48.680743
1.71,23,48.733894
1.66,18,48.945591
1.62,14,48.960821
1.72,24,49.007946
1.5,2,49.007946
1.63,15,49.038819
1.7,22,49.085724
1.65,17,49.116975
1.72,24,49.17115
1.69,21,49.395627
1.68,20,49.442282
1.69,21,49.480478
1.57,9,49.4966
1.79,31,49.543263
1.61,13,49.576335
1.71,23,49.801347
1.72,24,49.840183
1.66,18,49.871587
1.74,26,49.924373
1.74,26,49.971596
1.61,14,49.987123
1.61,13,50.017958
1.56,8,50.230467
1.68,20,50.262
1.61,13,50.283749
1.6,12,50.299637
1.66,18,50.346618
1.58,10,50.361817
1.65,17,50.393067
1.66,18,50.431091
1.74,26,50.659613
1.75,27,50.706788
1.69,21,50.737768
1.67,19,50.792292
1.62,14,50.81712
1.56,9,50.819121
1.76,29,51.055543
1.53,5,51.071168
1.69,21,51.121087
1.54,6,51.121087
1.67,19,51.152337
1.61,13,51.183587
1.68,22,51.237909
1.66,18,51.269159
1.69,21,51.484766
1.72,25,51.538803
1.63,15,51.554458
1.65,17,51.585973
1.67,19,51.634648
1.78,30,51.681553
1.53,5,51.697178
1.79,31,51.921594
1.65,17,51.97157
1.6,12,51.987094
1.63,15,52.002693
1.72,24,52.069146
1.6,12,52.088059
1.64,16,52.103679
1.69,21,52.319328
1.6,12,52.459659
1.72,24,52.508638
1.68,20,52.539888
1.68,20,52.585814
1.6,12,52.60446
1.74,26,52.63571
1.71,23,52.878967
1.67,19,52.913757
1.64,16,52.942032
1.62,14,52.973284
1.5,2,52.973284
1.68,20,53.02638
1.59,11,53.051862
1.58,10,53.075413
1.61,13,53.118523
1.58,10,53.138551
1.55,7,53.365372
1.7,22,53.412246
1.61,13,53.447145
1.66,18,53.471197
1.71,24,53.518074
1.61,13,53.55133
1.64,16,53.566975
1.68,20,53.787816
1.7,22,53.819066
1.55,7,53.834691
1.62,14,53.867423
1.7,22,53.904465
1.62,14,53.935715
1.54,6,53.935715
1.6,12,53.967924
1.61,13,53.984707
1.51,3,54.000714
1.64,16,54.212894
1.75,27,54.25977
1.76,28,54.307723
1.75,27,54.354598
1.54,6,54.370222
1.52,4,54.370222
1.66,18,54.416871
1.69,21,54.629478
1.6,12,54.645103
1.66,18,54.676353
1.69,21,54.731501
1.64,16,54.747146
1.71,23,54.794019
1.79,31,55.037852
1.57,9,55.054539
1.53,5,55.064912
1.73,25,55.096183
1.74,26,55.158128
1.61,13,55.173754
1.71,23,55.220629
1.68,24,55.271185
1.74,26,55.51907
1.67,19,55.55032
1.63,15,55.588813
1.6,12,55.604459
1.75,27,55.651335
1.69,21,55.684671
1.69,21,55.907686
1.59,11,55.923311
1.6,12,55.938936
1.66,18,55.970186
1.68,20,56.016968
1.7,22,56.063843
1.52,4,56.063843
1.58,10,56.079468
1.63,15,56.117044
1.69,21,56.334664
1.72,24,56.381558
1.63,15,56.397183
1.66,18,56.445163
1.65,19,56.476413
1.66,18,56.507663
1.65,17,56.538812
1.58,10,56.747194
1.73,25,56.794089
1.63,15,56.825338
1.69,21,56.863869
1.62,14,56.895138
1.73,25,56.944365
1.55,8,56.959721
1.67,19,57.176355
1.59,11,57.191999
1.65,17,57.223249
1.6,15,57.254499
1.68,20,57.292061
1.57,9,57.307708
1.75,28,57.370208
1.57,9,57.387015
1.67,19,57.584713
1.66,18,57.636863
1.6,12,57.654507
1.64,16,57.670132
1.66,19,57.708881
1.71,23,57.761869
1.63,15,57.777494
1.56,8,57.793119
1.57,9,57.973461
1.73,25,58.020336
1.61,13,58.050462
1.59,11,58.066105
1.72,24,58.11298
1.61,13,58.145777
1.67,19,58.17532
1.66,18,58.206572
1.6,12,58.396196
1.66,18,58.427446
1.68,20,58.475378
1.6,12,58.491023
1.7,22,58.522273
1.7,22,58.584203
1.72,24,58.615493
1.77,29,58.849323
1.58,10,58.864948
1.66,18,58.908097
1.59,11,58.91394
1.7,22,58.960833
1.68,20,58.992083
1.68,20,59.041285
1.6,12,59.243065
1.79,31,59.296261
1.59,11,59.311888
1.66,18,59.358155
1.64,16,59.389404
1.62,14,59.420655
1.77,29,59.672373
1.64,16,59.691007
1.63,15,59.722257
1.58,10,59.737882
1.67,19,59.783797
1.68,20,59.821307
1.71,23,59.85256
1.57,9,59.868184
1.65,17,60.076388
1.74,26,60.140972
1.57,9,60.156597
1.76,28,60.220194
1.53,5,60.222194
1.62,14,60.237838
1.68,20,60.284713
1.72,24,60.489405
1.51,3,60.505031
1.67,19,60.550611
1.68,20,60.570272
1.63,15,60.601522
1.69,21,60.632772
1.65,17,60.679537
1.65,17,60.710787
1.61,13,60.726413
1.71,23,60.931718
1.74,26,60.980565
1.69,21,61.027461
1.63,15,61.043085
1.68,23,61.096294
1.54,7,61.111938
1.74,26,61.345117
1.64,16,61.376369
1.65,17,61.43006
1.72,24,61.461332
1.62,14,61.492581
1.59,11,61.508205
1.61,13,61.542061
1.65,17,61.573329
1.66,18,61.78315
1.64,16,61.8144
1.55,7,61.830025
1.61,13,61.84565
1.6,12,61.88051
1.7,22,61.911778
1.75,27,61.966283
1.69,21,62.188687
1.61,13,62.208774
1.65,17,62.240043
1.67,19,62.271297
1.7,22,62.318069
1.62,14,62.349338
1.73,25,62.380588
1.67,19,62.601156
1.64,16,62.648505
1.76,28,62.6974
1.64,16,62.713025
1.55,7,62.728649
1.63,15,62.759609
1.62,16,62.790878
1.7,22,62.837754
1.59,11,63.030631
1.69,21,63.061882
1.66,18,63.093029
1.6,12,63.124297
1.68,20,63.155547
1.51,3,63.171171
1.79,31,63.229511
1.62,14,63.245136
1.71,23,63.457683
1.51,3,63.473308
1.75,27,63.521265
1.68,20,63.548267
1.65,17,63.579529
1.58,10,63.595153
1.65,17,63.642034
1.58,10,63.65766
1.59,11,63.851389
1.68,20,63.882659
1.64,16,63.913909
1.74,26,63.968069
1.64,16,63.999338
1.71,23,64.058748
1.78,30,64.300364
1.55,7,64.315989
1.64,16,64.34724
1.68,20,64.397427
1.7,22,64.432697
1.59,11,64.448322
1.54,6,64.463947
1.58,10,64.48552
1.71,23,64.528502
1.69,21,64.736248
1.65,17,64.767499
1.62,14,64.812316
1.6,12,64.82896
1.52,4,64.82896
1.7,22,64.875837
1.73,25,64.926373
1.61,13,64.942019
1.62,14,65.158696
1.66,18,65.189947
1.74,26,65.238935
1.58,10,65.259746
1.53,5,65.259746
1.58,10,65.275391
1.73,25,65.322266
1.59,11,65.355546
1.64,16,65.574511
1.59,11,65.591157
1.7,22,65.622407
1.64,16,65.659591
1.77,29,65.710837
1.67,19,65.742087
1.71,23,65.788776
1.61,13,65.997229
1.69,21,66.028496
1.57,10,66.044122
1.76,28,66.113885
1.75,27,66.16078
1.71,23,66.205577
1.63,15,66.418144
1.72,24,66.465038
1.52,4,66.465038
1.68,20,66.496287
1.63,15,66.534776
1.67,19,66.566044
1.68,20,66.597294
1.61,13,66.630581
1.67,19,66.846661
1.68,20,66.893556
1.68,20,66.924806
1.69,21,66.970615
1.65,17,67.001866
1.57,9,67.017491
1.7,22,67.063337
1.69,21,67.282768
1.77,29,67.329643
1.74,26,67.391479
1.56,8,67.407104
1.65,17,67.438354
1.6,12,67.453979
1.58,10,67.484031
1.69,21,67.701417
1.78,30,67.748312
1.65,17,67.790844
1.52,4,67.804736
1.63,15,67.824419
1.67,19,67.855669
1.77,29,67.908776
1.66,18,68.133723
1.7,22,68.164973
1.78,30,68.233777
1.67,19,68.265047
1.71,23,68.304601
1.62,14,68.320228
1.64,16,68.533751
1.63,15,68.568063
1.71,23,68.614959
1.74,26,68.666857
1.59,11,68.684764
1.77,29,68.747282
1.69,21,68.952504
1.66,19,69.001407
1.63,15,69.01705
1.55,7,69.032675
1.66,18,69.063925
1.73,25,69.118101
1.7,22,69.164996
1.65,17,69.386957
1.64,16,69.417299
1.74,26,69.464196
1.5,2,69.464196
1.68,20,69.495447
1.6,12,69.525904
1.78,30,69.572799
1.62,15,69.604049
1.55,7,69.798313
1.72,24,69.829564
1.66,18,69.878653
1.66,18,69.900664
1.68,20,69.931934
1.75,27,69.9942
1.73,27,70.211318
1.72,24,70.258194
1.72,24,70.308716
1.73,25,70.339964
1.73,25,70.400471
1.62,16,70.429634
1.63,15,70.61753
1.71,23,70.664423
1.68,20,70.695673
1.67,19,70.730613
1.66,18,70.761884
1.66,18,70.793133
1.64,16,70.843098
1.53,5,70.843098
1.63,15,71.054465
1.65,17,71.08374
1.63,15,71.099366
1.55,7,71.114991
1.65,18,71.14624
1.72,24,71.199405
1.68,20,71.230656
1.7,22,71.444174
1.78,30,71.50346
1.68,20,71.53793
1.52,4,71.53793
1.7,22,71.584805
1.69,21,71.618131
1.56,12,71.6494
1.7,22,71.858847
1.57,9,71.874472
1.77,29,71.941834
1.62,14,71.971264
1.65,17,71.98689
1.73,25,72.041301
1.68,20,72.086912
1.69,21,72.300285
1.62,14,72.315911
1.63,15,72.347161
1.67,19,72.397426
1.67,19,72.418069
1.7,22,72.464944
1.71,23,72.687013
1.74,26,72.733207
1.73,25,72.780082
1.75,27,72.830601
1.78,30,72.877494
1.7,22,73.095371
1.62,14,73.126621
1.65,17,73.1588
1.68,20,73.190069
1.65,17,73.22132
1.66,19,73.267586
1.67,19,73.298856
1.6,12,73.314481
1.59,11,73.524427
1.75,27,73.571302
1.62,14,73.604656
1.71,23,73.640104
1.75,27,73.68698
1.0,1,73.68698
1.65,17,73.721289
1.8,32,73.967069
1.66,18,73.998318
1.56,8,74.013943
1.62,14,74.029569
1.72,24,74.083784
1.58,10,74.099409
1.71,23,74.138102
1.77,29,74.38793
1.61,13,74.403556
1.6,12,74.434805
1.58,10,74.45043
1.65,17,74.487969
1.61,13,74.503614
1.65,17,74.534864
1.66,18,74.566114
1.7,22,74.807777
1.57,9,74.809777
1.59,11,74.841048
1.71,23,74.872298
1.58,10,74.887922
1.58,10,74.924425
1.63,15,74.942068
1.56,8,74.957693
1.69,22,74.988943
1.67,19,75.216155
1.55,7,75.247339
1.66,18,75.278608
1.59,11,75.294233
1.5,2,75.294233
1.65,17,75.343134
1.53,6,75.343134
1.75,27,75.390028
1.7,22,75.439875
1.62,14,75.63481
1.64,16,75.673164
1.78,30,75.730697
1.77,29,75.787844
1.69,21,75.823918
