#{"t_start": 1716403087.285866, "env_id": "CenteringWorld-v0"}
r,l,t
1.76,28,74.973318
1.53,5,74.973318
1.77,29,75.216155
1.67,21,75.262982
1.55,7,75.278608
1.72,24,75.333813
1.58,10,75.343134
1.62,14,75.374403
1.63,15,75.390028
1.72,24,75.454803
1.63,15,75.650434
1.57,9,75.670162
1.66,19,75.704616
1.73,26,75.74634
1.65,17,75.792647
1.66,18,75.808292
1.62,14,75.839542
1.71,23,76.060822
1.64,16,76.092073
1.58,11,76.125617
1.62,14,76.146305
1.76,28,76.19318
1.5,2,76.19318
1.62,14,76.226428
1.57,9,76.242073
1.55,7,76.260805
1.69,21,76.467124
1.78,30,76.513998
1.71,23,76.568137
1.62,14,76.583782
1.62,14,76.615032
1.7,22,76.662979
1.7,22,76.882833
1.71,25,76.915102
1.59,11,76.930727
1.67,19,76.97932
1.65,17,77.008214
1.66,18,77.039465
1.7,23,77.090001
1.57,9,77.101003
1.78,30,77.3494
1.64,16,77.38065
1.65,17,77.413762
1.67,20,77.446244
1.75,27,77.493119
1.79,31,77.729635
1.58,10,77.763976
1.72,24,77.810871
1.8,32,77.873152
1.72,24,77.920254
1.65,17,77.951504
1.62,14,78.158827
1.63,15,78.204035
1.63,15,78.236296
1.74,26,78.28317
1.6,12,78.316133
1.73,25,78.353531
1.6,12,78.375564
1.66,18,78.419403
1.61,13,78.625471
1.54,6,78.626471
1.53,5,78.642115
1.78,30,78.689389
1.66,18,78.736974
1.66,18,78.75462
1.68,20,78.801496
1.61,13,78.817119
1.71,24,79.050995
1.66,18,79.079621
1.74,26,79.126497
1.65,17,79.171396
1.62,14,79.192083
1.57,10,79.207708
1.68,20,79.238958
1.52,4,79.254583
1.61,13,79.449483
1.67,19,79.4973
1.64,16,79.528569
1.64,16,79.544194
1.61,13,79.575444
1.65,17,79.613976
1.6,12,79.629621
1.7,22,79.676496
1.6,12,79.865054
1.68,20,79.896304
1.64,16,79.934788
1.6,12,79.950431
1.69,21,79.993524
1.65,17,80.027443
1.7,22,80.062937
1.6,12,80.078562
1.68,20,80.299443
1.68,20,80.34722
1.78,30,80.39428
1.57,9,80.409906
1.74,30,80.472237
1.56,8,80.496357
1.58,10,80.500524
1.69,21,80.735021
1.56,8,80.735021
1.57,9,80.750647
1.59,11,80.790084
1.68,20,80.828576
1.58,10,80.844201
1.53,5,80.844201
1.64,16,80.875451
1.66,18,80.913062
1.74,26,81.13794
1.64,16,81.16919
1.63,15,81.20044
1.74,26,81.250463
1.71,23,81.297337
1.6,12,81.312962
1.72,24,81.530572
1.73,25,81.579614
1.8,33,81.64262
1.55,7,81.672529
1.7,22,81.707789
1.74,26,81.754664
1.77,29,81.983854
1.63,15,82.021318
1.73,25,82.053579
1.64,16,82.092309
1.68,20,82.127517
1.58,10,82.143155
1.69,21,82.19003
1.72,24,82.407931
1.69,21,82.453661
1.76,28,82.500535
1.69,21,82.547332
1.8,32,82.610237
1.59,11,82.791145
1.63,15,82.822392
1.78,30,82.87553
1.71,23,82.922415
1.63,15,82.953665
1.79,31,83.016099
1.61,13,83.212054
1.63,15,83.243304
1.66,18,83.274555
1.56,8,83.305027
1.67,19,83.336299
1.58,10,83.351924
1.78,30,83.413981
1.67,19,83.445242
1.55,7,83.634953
1.69,21,83.677555
1.68,20,83.725268
1.69,22,83.758868
1.55,7,83.774492
1.64,16,83.805742
1.55,7,83.821368
1.59,11,83.846626
1.6,12,83.859842
1.61,13,84.068136
1.63,15,84.099409
1.56,14,84.115035
1.72,24,84.171586
1.58,10,84.184824
1.8,32,84.240131
1.72,24,84.288037
1.74,26,84.536937
1.6,12,84.552562
1.54,6,84.568187
1.59,11,84.583813
1.7,22,84.633895
1.55,7,84.64952
1.51,3,84.64952
1.71,23,84.696394
1.75,27,84.938125
1.5,2,84.938125
1.71,23,84.969385
1.78,30,85.046258
1.64,16,85.067133
1.59,11,85.082758
1.56,8,85.098382
1.65,17,85.129632
1.75,27,85.37652
1.66,18,85.40778
1.71,23,85.43903
1.72,24,85.488201
1.65,17,85.519473
1.58,10,85.535097
1.56,8,85.550722
1.71,23,85.777554
1.8,32,85.836999
1.57,9,85.852624
1.62,14,85.883874
1.61,13,85.8995
1.53,5,85.925647
1.71,23,85.961956
1.69,21,85.993206
1.72,24,86.22134
1.51,3,86.22134
1.64,16,86.258923
1.66,18,86.290183
1.69,21,86.329822
1.64,16,86.376495
1.64,16,86.392131
1.66,18,86.42338
1.6,12,86.623498
1.6,12,86.654749
1.66,18,86.693186
1.76,28,86.740083
1.6,12,86.755707
1.76,28,86.820334
1.59,11,86.835958
1.61,13,87.032792
1.68,20,87.06404
1.56,8,87.079666
1.67,19,87.117265
1.7,22,87.164149
1.66,18,87.195399
1.72,24,87.256934
1.69,21,87.48274
1.58,10,87.498365
1.57,9,87.513991
1.6,12,87.529615
1.59,11,87.564065
1.68,20,87.595326
1.61,13,87.610951
1.63,15,87.642202
1.65,17,87.679804
1.64,16,87.888943
1.68,20,87.932873
1.68,20,87.964124
1.67,19,88.012985
1.7,22,88.044235
1.78,30,88.11402
1.55,7,88.11402
1.61,13,88.329664
1.7,22,88.376538
1.69,21,88.429669
1.72,24,88.470342
1.61,13,88.485967
1.64,16,88.5309
1.57,9,88.5339
1.58,10,88.565169
1.74,26,88.786915
1.7,22,88.847542
1.7,22,88.882804
1.77,29,88.92968
1.55,7,88.960107
1.59,11,88.979755
1.69,21,89.184934
1.58,10,89.20058
1.65,17,89.231831
1.68,22,89.280689
1.69,21,89.311948
1.55,7,89.327574
1.72,24,89.389144
1.6,12,89.412072
1.62,14,89.621393
1.62,14,89.63704
1.68,20,89.66829
1.64,16,89.699541
1.61,13,89.730762
1.65,17,89.762035
1.6,12,89.793284
1.63,15,89.80891
1.55,7,89.838119
1.63,15,90.046395
1.66,18,90.075476
1.59,11,90.091101
1.58,10,90.106726
1.7,22,90.158651
1.61,13,90.175612
1.57,9,90.191247
1.55,7,90.206872
1.69,21,90.253747
1.62,14,90.284861
1.65,17,90.501529
1.65,17,90.532789
1.68,20,90.571671
1.6,12,90.586676
1.54,6,90.617246
1.69,21,90.648505
1.71,23,90.695381
1.7,22,90.909883
1.63,15,90.958865
1.59,11,90.97551
1.64,16,90.991135
1.69,21,91.038011
1.77,29,91.100607
1.65,17,91.131859
1.58,10,91.147485
1.6,12,91.362912
1.77,29,91.417183
1.71,23,91.464058
1.68,20,91.497269
1.59,11,91.512904
1.75,27,91.55978
1.68,20,91.771463
1.63,15,91.821375
1.58,10,91.838011
1.63,15,91.853637
1.74,26,91.900512
1.7,22,91.949522
1.74,26,91.996397
1.59,11,92.178724
1.68,20,92.225598
1.8,32,92.287049
1.69,21,92.318299
1.51,3,92.318299
1.69,21,92.375649
1.7,26,92.608879
1.54,6,92.608879
1.65,17,92.640129
1.66,18,92.671379
1.58,10,92.706903
1.63,15,92.725549
1.77,29,92.772423
1.69,21,92.826526
1.75,27,93.054674
1.65,17,93.0703
1.59,11,93.10155
1.64,16,93.117175
1.57,9,93.153836
1.71,23,93.187098
1.74,26,93.247342
1.61,13,93.457959
1.65,17,93.475595
1.63,15,93.506845
1.57,9,93.522471
1.55,7,93.538096
1.69,21,93.576543
1.57,9,93.592191
1.58,10,93.607819
1.75,27,93.672398
1.66,18,93.88176
1.61,13,93.908836
1.53,5,93.908836
1.59,12,93.940085
1.62,14,93.95571
1.73,25,94.021332
1.62,14,94.036956
1.62,14,94.068207
1.72,25,94.299576
1.0,1,94.299576
1.61,13,94.315202
1.59,11,94.347373
1.55,7,94.363019
1.67,19,94.39427
1.58,10,94.409895
1.65,17,94.463031
1.71,23,94.495293
1.53,5,94.510918
1.6,12,94.526543
1.73,25,94.76311
1.77,29,94.81412
1.6,12,94.829763
1.58,10,94.845388
1.69,21,94.89125
1.66,18,94.9225
1.62,14,94.953749
1.68,20,95.166343
1.62,14,95.201546
1.61,13,95.217194
1.63,15,95.248443
1.58,10,95.264069
1.71,23,95.317232
1.65,17,95.343301
1.64,16,95.37457
1.69,21,95.585036
1.69,21,95.646638
1.58,10,95.65064
1.72,24,95.697535
1.73,25,95.758925
1.61,13,95.774562
1.72,24,96.007849
1.6,12,96.023474
1.72,24,96.07744
1.55,7,96.093201
1.66,18,96.124461
1.74,26,96.171336
1.72,24,96.221334
1.6,12,96.429688
1.68,20,96.460938
1.63,15,96.492584
1.64,16,96.526566
1.67,20,96.55784
1.53,5,96.573465
1.64,16,96.604715
1.61,13,96.627438
1.55,8,96.643263
1.59,11,96.658911
1.61,13,96.862093
1.51,3,96.877718
1.72,24,96.908967
1.72,24,96.966213
1.65,17,96.997463
1.61,13,97.013088
1.51,3,97.028713
1.7,22,97.074636
1.58,10,97.090261
1.55,7,97.289796
1.68,20,97.321358
1.7,22,97.368233
1.54,6,97.368233
1.69,21,97.4172
1.68,20,97.470733
1.75,27,97.521363
1.6,12,97.718273
1.62,14,97.749534
1.74,26,97.796409
1.52,4,97.796409
1.59,11,97.83406
1.74,26,97.880945
1.68,20,97.912196
1.58,10,97.943259
1.57,9,97.958895
1.66,18,98.18389
1.5,2,98.18389
1.54,6,98.199515
1.66,18,98.230765
1.63,15,98.263148
1.56,8,98.278819
1.75,27,98.325695
1.65,17,98.371528
1.66,18,98.402789
1.77,29,98.6443
1.58,10,98.659926
1.72,24,98.708883
1.72,24,98.740131
1.56,8,98.755758
1.55,7,98.771383
1.59,11,98.809901
1.64,16,99.018253
1.8,32,99.076633
1.61,13,99.09226
1.58,10,99.130782
1.69,21,99.162044
1.61,13,99.193293
1.6,12,99.21729
1.59,11,99.226562
1.5,2,99.242198
1.57,9,99.257823
1.59,11,99.450695
1.67,19,99.481955
1.56,8,99.49758
1.7,22,99.548267
1.72,24,99.583956
1.7,22,99.630833
1.58,10,99.659203
1.74,26,99.87657
1.61,13,99.892204
1.58,10,99.923455
1.73,25,99.954705
1.59,11,99.993272
1.59,11,100.008909
1.76,28,100.056177
1.64,16,100.088127
1.66,18,100.313079
1.68,20,100.34433
1.67,19,100.37558
1.59,11,100.411083
1.73,25,100.445353
1.71,23,100.503632
1.63,15,100.524594
1.66,18,100.752738
1.66,18,100.783988
1.59,11,100.824486
1.62,14,100.846379
1.6,12,100.862004
1.73,25,100.90888
1.72,24,100.962169
1.69,21,101.179822
1.62,14,101.195449
1.8,32,101.259937
1.64,16,101.291198
1.78,30,101.338073
1.59,11,101.376602
1.59,11,101.392236
1.51,3,101.576638
1.61,13,101.607898
1.73,25,101.639148
1.68,20,101.692325
1.64,16,101.707952
1.51,3,101.723577
1.62,14,101.739202
1.5,2,101.739202
1.57,9,101.754827
1.7,22,101.801652
1.75,27,102.029751
1.69,21,102.076626
1.68,20,102.113864
1.73,25,102.16199
1.63,15,102.177616
1.57,9,102.19324
1.67,19,102.404827
1.66,20,102.458867
1.64,16,102.474491
1.57,9,102.505742
1.67,19,102.539084
1.52,4,102.554732
1.74,26,102.58598
1.61,13,102.617232
1.71,23,102.846437
1.75,27,102.899657
1.53,5,102.899657
1.73,25,102.946532
1.65,17,102.993438
1.63,15,103.013071
1.65,17,103.044321
1.53,5,103.044321
1.59,11,103.224603
1.74,26,103.271477
1.74,26,103.329726
1.54,6,103.345352
1.7,22,103.376601
1.6,12,103.392227
1.75,33,103.457865
1.71,23,103.674532
1.79,31,103.743978
1.63,15,103.774684
1.58,10,103.790309
1.66,18,103.813148
1.8,32,104.046482
1.79,31,104.183953
1.63,15,104.215225
1.6,12,104.23085
1.74,26,104.287029
1.76,28,104.323594
1.76,28,104.55371
1.66,18,104.584961
1.66,18,104.638144
1.66,18,104.654779
1.73,25,104.701653
1.59,11,104.734911
1.53,5,104.734911
1.54,6,104.750546
1.62,14,104.781796
1.71,23,104.987133
1.58,10,105.018383
1.72,24,105.068286
1.76,28,105.115182
1.62,14,105.130807
1.58,10,105.146431
1.6,12,105.184973
1.61,13,105.397457
1.5,2,105.397457
1.67,19,105.437133
1.53,5,105.452759
1.7,22,105.501637
1.68,20,105.532897
1.64,16,105.564148
1.71,23,105.617287
1.7,22,105.83399
1.66,18,105.86524
1.61,13,105.89649
1.58,10,105.914011
1.61,13,105.93814
1.79,31,105.985017
1.59,11,106.021092
1.64,16,106.05061
1.6,12,106.25571
1.56,8,106.271346
1.68,20,106.302595
1.64,16,106.333846
1.61,13,106.367271
1.65,17,106.383919
1.57,9,106.399545
1.69,21,106.44642
1.75,27,106.697443
1.62,14,106.713078
1.64,16,106.759953
1.71,23,106.813166
1.68,20,106.844427
1.72,24,106.8913
1.63,15,106.922469
1.63,15,107.133994
1.73,25,107.18089
1.69,21,107.212139
1.61,13,107.25794
1.65,17,107.273564
1.66,18,107.304814
1.79,31,107.545614
1.73,25,107.612046
1.72,24,107.643296
1.58,10,107.676607
1.74,26,107.723492
1.65,17,107.754742
1.59,11,107.775069
1.5,2,107.780075
1.67,19,108.000647
1.55,7,108.000647
1.65,17,108.031921
1.57,9,108.054823
1.66,18,108.097707
1.72,24,108.131967
1.73,25,108.178842
1.69,21,108.393324
1.53,5,108.408949
1.56,8,108.42645
1.55,7,108.443276
1.63,15,108.474549
1.66,18,108.505799
1.76,28,108.575044
1.57,9,108.585013
1.65,17,108.616282
1.63,15,108.631907
1.62,14,108.854773
1.6,12,108.893284
1.65,18,108.924545
1.7,22,108.955795
1.54,6,108.98616
1.64,16,109.004795
1.63,15,109.036046
1.59,11,109.05167
1.51,3,109.05167
1.79,31,109.306835
1.65,17,109.329772
1.72,24,109.376648
1.55,7,109.392273
1.65,17,109.430771
1.6,14,109.446406
1.7,22,109.493281
1.62,14,109.691313
1.65,17,109.739127
1.59,11,109.754772
1.66,18,109.786022
1.57,9,109.801647
1.63,15,109.817273
1.56,8,109.85168
1.77,29,109.898578
1.54,6,109.898578
1.69,21,110.115578
1.62,14,110.131093
1.7,22,110.179859
1.6,12,110.195498
1.63,15,110.227002
1.78,30,110.289115
1.61,13,110.320395
1.73,25,110.525625
1.65,17,110.557141
1.73,25,110.620474
1.52,4,110.620474
1.62,14,110.651985
1.72,24,110.683163
1.64,16,110.718319
1.7,22,110.946453
1.52,4,110.962078
1.76,28,111.009234
1.66,18,111.047505
1.72,24,111.07978
1.73,25,111.143329
1.59,11,111.158974
1.65,17,111.359951
1.71,23,111.406846
1.67,19,111.438097
1.66,18,111.471492
1.56,8,111.487135
1.64,16,111.518387
1.58,10,111.53401
1.76,28,111.596451
1.59,11,111.800614
1.66,18,111.832114
1.64,16,111.847489
1.79,31,111.91766
1.69,21,111.949159
1.74,26,111.997453
1.65,17,112.217327
1.67,19,112.234239
1.6,12,112.265572
1.69,21,112.306231
1.68,20,112.342589
1.65,17,112.373528
1.73,25,112.421494
1.59,11,112.610319
1.57,9,112.625936
1.73,25,112.679811
1.75,27,112.726686
1.65,17,112.760015
1.64,16,112.791546
1.68,20,112.829849
1.62,14,113.027991
1.69,21,113.059246
1.76,28,113.124776
1.62,14,113.140563
1.58,10,113.155779
1.62,14,113.196542
1.58,10,113.204915
1.66,18,113.236183
1.68,20,113.44972
1.69,21,113.481232
1.77,30,113.54327
1.65,17,113.574801
1.71,23,113.621672
1.58,10,113.64404
1.71,23,113.86834
1.57,9,113.884332
1.75,27,113.923607
1.63,15,113.961329
1.59,11,113.972478
1.68,20,114.00401
1.66,18,114.035008
1.62,14,114.072331
1.66,18,114.271517
1.74,26,114.324685
1.7,22,114.355935
1.68,20,114.413195
1.61,13,114.433057
1.52,4,114.433057
1.63,15,114.464307
1.56,8,114.480229
1.53,5,114.480229
1.66,18,114.697764
1.65,17,114.731854
1.62,14,114.751547
1.54,6,114.767591
1.58,10,114.783102
1.68,20,114.814577
1.63,15,114.846516
1.0,1,114.846516
1.68,20,114.89367
1.59,11,115.072472
1.67,19,115.104005
1.71,23,115.164382
1.78,30,115.215562
1.66,18,115.246785
1.69,21,115.286042
1.73,25,115.512578
1.71,23,115.54371
1.61,13,115.574961
1.55,7,115.592168
1.58,12,115.605722
1.55,7,115.621706
1.62,14,115.652898
1.63,15,115.684126
1.66,18,115.71836
1.67,19,115.94675
1.57,9,115.962105
1.78,30,116.019808
1.73,25,116.069483
1.7,22,116.100983
1.67,19,116.146606
1.76,28,116.36739
1.68,20,116.414295
1.57,9,116.430255
1.58,10,116.445796
1.69,21,116.492285
1.63,15,116.508229
1.65,17,116.545532
1.59,11,116.561157
1.73,27,116.80273
1.67,19,116.837188
1.5,2,116.837188
1.65,17,116.868687
1.72,24,116.916938
1.68,20,116.946496
1.57,9,116.96211
1.55,7,116.977746
1.72,24,117.190548
1.54,6,117.206207
1.5,2,117.206207
1.65,17,117.243063
1.57,9,117.260025
1.55,7,117.275667
1.66,18,117.30693
1.64,16,117.339033
1.54,6,117.355847
1.67,19,117.387129
1.67,19,117.601102
1.58,10,117.609056
1.6,12,117.624939
1.6,12,117.656229
1.59,11,117.688183
1.62,14,117.704174
1.67,21,117.735567
1.58,10,117.766591
1.59,11,117.791645
1.52,4,117.797494
1.64,16,117.813553
1.68,20,118.040921
1.65,17,118.072208
1.68,20,118.117472
1.65,17,118.144418
1.73,25,118.191326
1.58,10,118.222522
1.55,7,118.222522
1.79,31,118.463181
1.65,17,118.494444
1.53,5,118.494444
1.65,17,118.526028
1.69,21,118.564108
1.68,20,118.611004
1.68,20,118.659081
1.63,15,118.87137
1.56,8,118.885038
1.54,6,118.900694
1.6,12,118.916592
1.69,21,118.947839
1.71,24,119.00268
1.73,25,119.049854
1.74,26,119.09757
1.69,21,119.318335
1.71,23,119.365557
1.69,22,119.413191
1.61,13,119.430095
1.68,20,119.461542
1.65,17,119.492593
1.69,21,119.713241
1.73,25,119.775698
1.62,14,119.791651
1.59,11,119.807231
1.63,15,119.853908
1.61,13,119.870811
1.64,16,119.902065
1.64,18,119.933312
1.73,25,120.155091
1.63,15,120.192361
1.66,18,120.224135
1.63,15,120.246595
1.65,17,120.292448
1.6,12,120.308109
1.65,17,120.339359
1.72,24,120.545723
1.64,16,120.576982
1.76,28,120.630028
1.66,18,120.661586
1.76,28,120.72561
1.56,8,120.738209
1.77,29,120.979866
1.73,25,121.011551
1.65,17,121.060023
1.58,10,121.075679
1.57,9,121.091304
1.65,17,121.122805
1.54,6,121.122805
1.51,3,121.13857
1.72,24,121.176699
1.66,18,121.392319
1.7,22,121.423569
1.69,21,121.474554
1.68,20,121.509
1.76,28,121.556124
1.63,15,121.589325
1.67,19,121.814223
1.75,27,121.853885
1.63,15,121.885147
1.72,24,121.934279
1.72,24,121.965569
1.64,16,121.996747
1.66,18,122.035042
1.65,17,122.246555
1.69,21,122.278086
1.52,4,122.293707
1.63,15,122.32496
1.65,17,122.354909
1.67,19,122.381922
1.68,20,122.429074
1.6,12,122.458087
1.6,12,122.639597
1.59,11,122.672563
1.53,5,122.672563
1.64,16,122.704113
1.56,8,122.719715
1.64,16,122.750967
1.51,3,122.750967
1.71,23,122.804861
1.73,25,122.852005
1.68,20,123.06032
1.66,18,123.110045
1.69,21,123.141599
1.68,20,123.172829
1.71,23,123.226441
1.62,14,123.242099
1.76,28,123.474898
1.6,12,123.490555
1.71,23,123.540977
1.71,23,123.574968
1.51,3,123.590332
1.65,17,123.621865
1.64,16,123.637541
1.64,16,123.684254
1.57,9,123.69961
1.71,23,123.92063
1.55,7,123.92063
1.54,6,123.936008
1.55,7,123.959089
1.51,3,123.959089
1.57,9,123.974558
1.68,20,124.021567
1.68,20,124.053072
1.63,15,124.096652
1.76,28,124.321467
1.67,19,124.358234
1.8,32,124.404846
1.75,27,124.470785
1.78,31,124.531903
1.7,22,124.751727
1.67,19,124.783264
1.65,17,124.830133
1.61,13,124.852572
1.68,20,124.88404
1.57,9,124.899677
1.65,17,124.930927
1.69,21,124.979908
1.65,17,125.195617
1.58,10,125.211536
1.67,19,125.242492
1.72,24,125.289231
1.81,33,125.352011
1.69,21,125.403875
1.66,18,125.605878
1.66,18,125.637539
1.57,9,125.652784
1.71,23,125.701712
1.61,13,125.721944
1.62,14,125.753542
1.5,2,125.753542
1.63,15,125.7691
1.73,25,125.835046
1.68,20,126.053869
1.51,3,126.05587
1.61,13,126.08094
1.5,2,126.08094
1.62,14,126.096593
1.71,23,126.157062
1.67,19,126.175968
1.62,14,126.207227
1.57,9,126.222841
1.51,3,126.222841
1.52,4,126.23858
1.73,25,126.45854
1.63,15,126.489186
1.71,23,126.536562
1.0,1,126.536562
1.66,18,126.567593
1.59,11,126.600873
1.8,32,126.655983
1.57,9,126.671608
1.56,8,126.853813
1.64,16,126.885315
1.68,20,126.934075
1.65,17,126.965626
1.73,25,126.996878
1.72,24,127.047561
1.64,16,127.079093
1.64,16,127.288196
1.68,20,127.319446
1.71,23,127.366565
1.64,16,127.389217
1.6,12,127.420768
1.66,18,127.452
1.67,19,127.485129
1.7,22,127.713229
1.5,2,127.713229
1.64,16,127.744492
1.68,21,127.776014
1.75,27,127.830132
1.62,14,127.861567
1.64,16,127.900759
1.75,27,128.122554
1.77,29,128.185928
1.66,18,128.207728
1.68,20,128.254908
1.73,25,128.30178
1.72,24,128.350964
1.67,19,128.559565
1.7,22,128.606247
1.69,21,128.65506
1.57,9,128.660098
1.6,12,128.69163
1.63,15,128.70726
1.78,30,128.766439
1.7,22,128.991353
1.65,17,129.022591
1.61,13,129.054291
1.69,21,129.08822
1.77,29,129.135558
1.71,23,129.189251
1.68,20,129.413625
1.63,15,129.429103
1.78,30,129.493925
1.51,3,129.493925
1.78,30,129.556704
1.76,28,129.605773
1.63,15,129.830141
1.65,17,129.861558
1.68,20,129.892634
1.59,11,129.927939
1.66,18,129.945927
1.7,22,129.992721
1.57,9,130.008582
1.65,17,130.039117
1.62,14,130.243456
1.6,12,130.259574
1.72,24,130.313319
1.69,21,130.35919
1.61,13,130.380132
1.65,17,130.395756
1.74,26,130.459126
1.68,20,130.66841
1.65,17,130.699934
1.68,20,130.73094
1.61,13,130.76895
1.77,29,130.816604
1.64,16,130.854952
1.5,2,130.858367
1.61,13,130.876709
1.79,31,131.11637
1.62,14,131.132337
1.78,30,131.2018
1.6,12,131.217457
1.59,11,131.233553
1.73,25,131.297578
1.6,12,131.484576
1.64,16,131.522555
1.78,30,131.56971
1.53,5,131.585563
1.6,12,131.616407
1.74,26,131.64996
1.59,11,131.665587
1.66,18,131.712641
1.54,6,131.730066
1.63,15,131.928926
1.65,17,131.97476
1.51,3,131.97476
1.66,18,132.006288
1.59,11,132.021896
1.69,21,132.068431
1.6,12,132.084554
1.63,15,132.115588
1.58,10,132.131229
1.59,11,132.319865
1.56,8,132.335243
1.61,13,132.366741
1.71,23,132.416686
1.63,16,132.438276
1.7,22,132.487457
1.7,22,132.532566
1.73,25,132.741666
1.76,28,132.803921
1.64,16,132.83512
1.59,11,132.85105
1.77,29,132.897906
1.75,27,132.950803
1.6,12,132.977845
1.69,21,133.200027
1.61,13,133.21565
1.7,22,133.271599
1.65,17,133.288529
1.62,14,133.319504
1.58,10,133.335566
1.64,16,133.370308
1.73,25,133.600781
1.64,16,133.616685
1.61,13,133.647688
1.58,10,133.663313
1.73,27,133.714249
1.75,27,133.761624
1.76,28,134.005301
1.59,11,134.029785
1.59,11,134.047567
1.65,17,134.078848
1.66,18,134.110576
1.66,18,134.159251
1.66,18,134.178943
1.72,24,134.226068
1.62,14,134.412619
1.68,20,134.45912
1.63,15,134.493433
1.65,17,134.524988
1.61,13,134.540583
1.62,14,134.56333
1.6,13,134.594711
1.6,12,134.610074
1.77,29,134.838582
1.72,24,134.88557
1.59,11,134.910131
1.65,17,134.934564
1.72,24,134.981217
1.76,28,135.035032
1.54,6,135.035032
1.57,9,135.239325
1.76,28,135.28655
1.72,25,135.334138
1.65,17,135.365664
1.74,26,135.412544
1.66,18,135.443405
1.57,9,135.459063
1.69,21,135.678869
1.71,23,135.726017
1.71,23,135.779924
1.63,15,135.795549
1.68,20,135.850819
1.68,20,135.875249
1.55,7,135.890794
1.63,15,136.201817
1.7,22,136.233099
1.56,8,136.248724
1.61,13,136.281353
1.74,26,136.327983
1.53,5,136.327983
1.61,13,136.359234
1.63,15,136.396717
1.74,26,136.649706
1.76,28,136.717361
1.57,9,136.718362
1.6,12,136.749894
1.51,3,136.749894
1.63,15,136.781169
1.54,6,136.796768
1.58,10,136.818093
1.69,21,136.849851
1.79,31,137.091434
1.72,24,137.138309
1.6,12,137.17584
1.56,8,137.191487
1.51,3,137.191487
1.67,19,137.22896
1.66,18,137.267547
1.73,25,137.516408
1.55,7,137.516408
1.57,9,137.532032
1.72,24,137.592516
1.74,26,137.632105
1.65,17,137.663345
1.65,17,137.734164
1.66,18,137.767453
1.81,33,138.061238
1.72,25,138.139261
1.72,24,138.186167
1.69,21,138.217417
1.63,15,138.251799
1.61,13,138.275849
1.57,9,138.51128
1.74,26,138.580971
1.51,3,138.580971
1.64,16,138.612252
1.54,6,138.612252
1.64,16,138.643492
1.59,11,138.675844
1.58,10,138.691489
1.58,10,138.707126
1.61,13,138.738376
1.67,19,138.979953
1.56,8,139.005296
1.66,18,139.03457
1.76,28,139.081
1.79,31,139.145809
1.6,12,139.161537
1.78,30,139.447603
1.72,24,139.478886
1.65,17,139.525748
1.62,14,139.563313
1.78,30,139.610218
1.63,15,139.641469
1.73,25,139.899751
1.63,15,139.921506
1.6,12,139.937119
1.66,18,139.984718
1.77,29,140.032134
1.54,6,140.047759
1.61,13,140.063384
1.57,9,140.079009
1.69,21,140.126028
1.71,23,140.361622
1.7,22,140.399557
1.77,29,140.462555
1.62,14,140.478137
1.66,18,140.509532
1.72,24,140.563565
1.55,7,140.761163
1.6,12,140.776819
1.77,30,140.839319
1.59,11,140.871626
1.62,14,140.888572
1.74,26,140.942524
1.57,9,140.958824
1.68,20,140.99273
1.64,16,141.200102
1.67,19,141.231555
1.69,21,141.279195
1.69,21,141.313579
1.62,14,141.344765
1.74,26,141.395308
1.64,16,141.602367
1.57,9,141.618436
1.67,19,141.650048
1.67,19,141.681222
1.68,20,141.735121
1.53,5,141.735121
1.53,5,141.750778
1.69,21,141.782288
1.58,10,141.797904
1.64,16,141.846905
1.59,11,142.047634
1.69,21,142.079223
1.62,14,142.110585
1.65,17,142.144104
1.67,19,142.180266
1.79,31,142.227107
1.65,17,142.438615
1.51,3,142.438615
1.59,11,142.475765
1.66,18,142.492666
1.74,26,142.551079
1.7,22,142.585129
1.52,4,142.600786
1.66,20,142.632036
1.64,16,142.663536
1.57,9,142.851923
1.68,20,142.907015
1.68,20,142.945579
1.67,19,142.976829
1.61,13,142.992702
1.51,3,142.992702
1.64,16,143.039374
1.67,19,143.070656
1.64,16,143.269631
1.81,33,143.332143
1.57,9,143.351803
1.66,18,143.383547
1.59,11,143.398959
1.65,17,143.430218
1.71,23,143.468475
1.64,16,143.499758
1.69,21,143.715735
1.61,13,143.746712
1.66,18,143.78092
1.51,3,143.793557
1.69,21,143.824833
1.67,19,143.856096
1.65,17,143.907079
1.7,22,144.113434
1.61,13,144.144967
1.57,9,144.160329
1.7,22,144.191841
1.0,1,144.191841
1.67,19,144.238578
1.7,23,144.285563
1.78,30,144.339335
1.52,4,144.339335
1.57,9,144.547622
1.61,13,144.563278
1.64,16,144.59464
1.66,18,144.634626
1.59,11,144.655991
1.7,22,144.687529
1.55,7,144.702895
1.6,12,144.718768
1.69,21,144.772646
1.65,17,144.996629
1.62,14,145.013558
1.59,11,145.02922
1.64,16,145.060552
1.64,16,145.100859
1.59,11,145.110184
1.63,15,145.14171
1.6,12,145.163369
1.57,9,145.179008
1.63,15,145.385615
1.68,20,145.438413
1.79,31,145.4856
1.68,20,145.516569
1.56,8,145.547657
1.64,16,145.563314
1.62,14,145.594812
1.73,25,145.799211
1.63,15,145.83064
1.64,16,145.876884
1.66,18,145.9086
1.57,9,145.924062
1.69,21,145.955291
1.68,20,145.992486
1.64,16,146.187598
1.62,14,146.233192
