#{"t_start": 1716403087.2815971, "env_id": "CenteringWorld-v0"}
r,l,t
1.72,24,15.886663
1.73,27,16.138713
1.76,28,16.187714
1.62,14,16.218963
1.67,19,16.250214
1.64,18,16.287819
1.73,25,16.512847
1.73,25,16.559772
1.58,10,16.575396
1.62,14,16.617126
1.76,28,16.66808
1.69,21,16.69933
1.7,22,16.746107
1.63,15,16.950336
1.73,25,16.997238
1.6,12,17.030417
1.67,19,17.066005
1.6,12,17.081629
1.75,27,17.144129
1.54,6,17.158662
1.67,19,17.3711
1.72,24,17.424295
1.59,11,17.441224
1.58,11,17.456845
1.64,18,17.488719
1.72,24,17.535634
1.69,21,17.566883
1.69,21,17.808782
1.65,17,17.828428
1.68,20,17.859678
1.7,22,17.917115
1.61,13,17.937785
1.59,11,17.96093
1.61,17,17.980716
1.64,16,18.021453
1.69,21,18.242893
1.19,22,18.274171
1.66,19,18.30542
1.6,12,18.321046
1.68,24,18.374263
1.6,12,18.389888
1.64,16,18.421138
1.74,26,18.661952
1.76,28,18.723297
1.63,15,18.754549
1.66,18,18.802449
1.63,15,18.821098
1.76,28,18.867972
1.61,13,19.063933
1.55,7,19.063933
1.75,27,19.130443
1.63,15,19.146094
1.58,10,19.177345
1.7,24,19.208595
1.67,19,19.257613
1.53,5,19.257613
1.59,11,19.273238
1.74,26,19.49911
1.63,15,19.530365
1.65,17,19.566946
1.66,18,19.598221
1.67,23,19.629471
1.73,25,19.690974
1.79,31,19.919063
1.58,10,19.934688
1.65,17,19.965939
1.73,25,20.01177
1.64,16,20.043019
1.73,25,20.100297
1.63,15,20.306547
1.72,26,20.353388
1.55,9,20.369013
1.6,12,20.384639
1.68,20,20.436738
1.66,18,20.454439
1.76,28,20.51847
1.69,21,20.759606
1.61,13,20.790882
1.57,9,20.806505
1.63,15,20.850478
1.69,21,20.886806
1.6,12,20.902432
1.71,23,20.933682
1.8,32,21.194243
1.71,23,21.227521
1.73,25,21.280404
1.72,24,21.324246
1.65,19,21.355495
1.61,13,21.371121
1.63,15,21.409604
1.62,14,21.616982
1.61,13,21.632637
1.65,17,21.671154
1.64,17,21.702407
1.63,15,21.734587
1.6,12,21.750237
1.62,14,21.781488
1.73,26,21.834057
1.6,12,22.037766
1.61,13,22.073342
1.61,13,22.091992
1.5,2,22.091992
1.63,15,22.123243
1.66,18,22.162805
1.63,15,22.186879
1.71,23,22.224285
1.62,14,22.255532
1.65,17,22.455449
1.61,13,22.491678
1.65,17,22.525287
1.66,18,22.556537
1.63,15,22.587783
1.63,15,22.641911
1.62,14,22.657534
1.68,20,22.712833
1.73,25,22.955477
1.67,19,22.986753
1.57,9,23.002378
1.6,12,23.017998
1.56,8,23.049239
1.61,13,23.066875
1.73,25,23.11375
1.76,29,23.337819
1.67,19,23.383619
1.63,16,23.399269
1.75,27,23.446144
1.77,33,23.523251
1.64,16,23.538876
1.53,5,23.554501
1.72,25,23.783525
1.54,6,23.792093
1.6,12,23.822151
1.64,16,23.846108
1.67,19,23.877358
1.7,22,23.925436
1.53,5,23.941098
1.65,17,23.972337
1.6,13,23.987962
1.61,13,24.182533
1.64,17,24.213783
1.52,4,24.229409
1.6,12,24.250886
1.75,27,24.299229
1.69,21,24.336794
1.75,27,24.39826
1.6,12,24.597158
1.61,13,24.628424
1.68,20,24.675296
1.64,16,24.710805
1.74,26,24.744081
1.76,28,24.822124
1.59,11,24.837776
1.74,26,25.074268
1.59,15,25.089892
1.61,21,25.138743
1.8,32,25.190998
1.75,27,25.254497
1.61,13,25.270149
1.64,16,25.4785
1.72,24,25.525375
1.61,13,25.541
1.62,14,25.572131
1.53,5,25.587766
1.72,24,25.634642
1.78,30,25.687785
1.56,8,25.900348
1.77,29,25.942088
1.64,16,25.973335
1.66,18,26.020485
1.67,20,26.051737
1.66,18,26.082989
1.77,29,26.332568
1.63,15,26.350202
1.71,23,26.397076
1.58,10,26.412702
1.69,21,26.451282
1.61,13,26.482541
1.55,7,26.482541
1.74,26,26.547148
1.6,12,26.759652
1.74,26,26.806548
1.78,30,26.87636
1.7,23,26.923254
1.52,4,26.923254
1.66,18,26.969055
1.76,28,27.195165
1.59,11,27.21079
1.71,23,27.257665
1.65,19,27.287816
1.69,21,27.334712
1.79,31,27.397148
1.61,13,27.412791
1.58,10,27.609642
1.55,7,27.625291
1.68,20,27.656542
1.7,22,27.711013
1.74,26,27.753369
1.61,13,27.768994
1.59,11,27.800244
1.65,17,27.836791
1.64,16,28.038359
1.72,24,28.082567
1.67,19,28.113815
1.66,18,28.149111
1.52,4,28.162943
1.52,5,28.166987
1.63,15,28.182631
1.6,12,28.21388
1.7,22,28.245131
1.66,18,28.470196
1.71,23,28.521102
1.63,15,28.557529
1.68,20,28.598169
1.76,28,28.635755
1.61,13,28.667004
1.59,11,28.68263
1.7,22,28.921661
1.62,15,28.952934
1.66,18,28.984183
1.64,16,28.999808
1.7,22,29.054478
1.71,23,29.092173
1.57,9,29.107809
1.58,10,29.29617
1.63,15,29.329162
1.69,21,29.362758
1.75,27,29.409634
1.63,15,29.454698
1.66,18,29.501149
1.54,6,29.5168
1.58,10,29.568402
1.71,23,29.881629
1.68,20,29.918094
1.74,26,29.966779
1.61,16,30.005606
1.67,19,30.040917
1.65,17,30.076267
1.74,26,30.330117
1.69,21,30.369761
1.78,30,30.432518
1.68,20,30.46733
1.6,16,30.505095
1.67,19,30.540917
1.74,30,30.830373
1.76,28,30.88141
1.76,28,30.947218
1.78,30,30.994115
1.69,21,31.025367
1.58,10,31.212858
1.62,14,31.228485
1.56,10,31.258697
1.65,17,31.283685
1.73,25,31.330561
1.66,18,31.363792
1.71,23,31.410686
1.51,7,31.410686
1.7,22,31.621204
1.78,30,31.668084
1.71,23,31.716976
1.58,10,31.740817
1.6,12,31.758663
1.79,32,31.820253
1.53,5,31.820253
1.72,24,32.036875
1.74,28,32.099375
1.56,8,32.099375
1.75,27,32.161764
1.69,21,32.193013
1.61,13,32.226705
1.71,23,32.429488
1.7,22,32.468026
1.55,7,32.483673
1.75,27,32.530547
1.5,2,32.530547
1.6,12,32.562891
1.53,5,32.562891
1.58,10,32.578536
1.58,10,32.594161
1.61,13,32.621237
1.63,15,32.848297
1.72,24,32.895218
1.6,13,32.910847
1.64,18,32.942093
1.61,13,32.983776
1.69,21,33.007673
1.74,26,33.054549
1.66,18,33.267076
1.55,7,33.267076
1.68,20,33.317021
1.51,3,33.317021
1.55,9,33.343052
1.72,24,33.374312
1.74,26,33.421289
1.6,12,33.452542
1.66,18,33.655445
1.67,19,33.686695
1.57,9,33.70232
1.62,14,33.734625
1.65,17,33.766005
1.63,15,33.781631
1.65,17,33.812881
1.72,24,33.858747
1.66,18,34.067249
1.68,20,34.121114
1.6,12,34.136738
1.61,13,34.152364
1.66,18,34.200351
1.67,20,34.231622
1.75,31,34.278497
1.71,23,34.521198
1.64,16,34.536845
1.8,32,34.599345
1.59,11,34.631322
1.61,13,34.646966
1.7,22,34.693842
1.66,19,34.898256
1.6,12,34.921256
1.74,27,34.987845
1.7,22,35.019094
1.54,7,35.034716
1.63,15,35.067029
1.67,19,35.098301
1.69,21,35.14518
1.6,12,35.32645
1.65,17,35.3577
1.66,18,35.404497
1.55,7,35.420123
1.65,17,35.451789
1.59,11,35.458722
1.65,17,35.504551
1.65,17,35.535825
1.66,18,35.750329
1.65,17,35.76595
1.73,25,35.830472
1.68,20,35.861741
1.63,15,35.892991
1.74,26,35.946191
1.57,9,35.961843
1.63,15,36.170213
1.68,20,36.201463
1.56,8,36.217087
1.67,19,36.262882
1.73,25,36.294155
1.73,25,36.34103
1.62,14,36.386896
1.65,17,36.599382
1.55,7,36.599382
1.68,20,36.653603
1.7,22,36.704488
1.69,21,36.735739
1.64,16,36.766989
1.61,13,36.805511
1.6,12,36.821162
1.65,17,37.054599
1.62,14,37.070225
1.63,16,37.117204
1.79,32,37.164108
1.71,23,37.222351
1.68,21,37.257618
1.69,21,37.454686
1.67,19,37.485956
1.63,15,37.517205
1.65,17,37.565903
1.73,25,37.598292
1.67,19,37.638909
1.63,15,37.654547
1.68,20,37.886331
1.73,26,37.93254
1.75,27,37.979415
1.7,22,38.03268
1.65,17,38.063929
1.54,6,38.063929
1.68,20,38.118167
1.65,17,38.320616
1.73,25,38.366351
1.56,8,38.381976
1.8,32,38.428852
1.53,5,38.458571
1.57,9,38.463863
1.73,25,38.510757
1.63,15,38.711806
1.64,16,38.72743
1.6,12,38.758681
1.63,15,38.797181
1.62,14,38.812826
1.68,20,38.844076
1.62,18,38.875326
1.72,24,38.929528
1.56,8,39.1337
1.73,29,39.191057
1.67,19,39.237205
1.67,19,39.268456
1.66,18,39.299705
1.68,20,39.350343
1.57,9,39.365968
1.7,22,39.570305
1.78,30,39.632804
1.77,29,39.693075
1.65,17,39.711871
1.68,20,39.759364
1.71,23,39.992073
1.77,29,40.03897
1.7,22,40.092211
1.71,24,40.136838
1.73,25,40.183714
1.59,11,40.204262
1.64,16,40.411857
1.69,21,40.457763
1.65,17,40.483809
1.58,10,40.499436
1.61,13,40.531624
1.76,28,40.57847
1.72,24,40.625346
1.6,12,40.647698
1.54,6,40.8306
1.66,18,40.875476
1.68,20,40.899394
1.71,23,40.946269
1.62,14,40.991131
1.78,30,41.039024
1.62,14,41.05465
1.69,21,41.279698
1.68,20,41.326415
1.67,19,41.357693
1.54,6,41.357693
1.76,28,41.422194
1.67,19,41.453463
1.59,11,41.469087
1.55,7,41.496548
1.65,17,41.700413
1.51,3,41.700413
1.52,4,41.700413
1.64,16,41.746675
1.77,29,41.793568
1.81,33,41.862874
1.65,17,41.894142
1.68,20,42.094233
1.76,28,42.141108
1.52,4,42.165904
1.52,4,42.172199
1.67,19,42.203468
1.67,19,42.234717
1.66,18,42.272782
1.56,8,42.28878
1.73,25,42.507757
1.72,24,42.539007
1.68,20,42.596371
1.73,25,42.631699
1.53,6,42.647323
1.65,17,42.678573
1.66,18,42.708735
1.69,21,42.930503
1.7,22,42.961773
1.51,3,42.977399
1.77,29,43.041178
1.51,3,43.041178
1.68,21,43.072427
1.66,18,43.128583
1.7,22,43.16088
1.54,6,43.351423
1.68,20,43.382692
1.62,16,43.419886
1.77,29,43.48182
1.6,12,43.497445
1.61,13,43.528695
1.57,9,43.545285
1.59,11,43.559713
1.58,10,43.575372
1.64,16,43.806939
1.69,21,43.838186
1.65,17,43.885879
1.66,18,43.904922
1.64,16,43.931602
1.71,23,43.995123
1.66,19,44.018323
1.57,9,44.221224
1.52,4,44.221224
1.71,24,44.26835
1.52,4,44.283971
1.6,12,44.304443
1.69,21,44.336915
1.59,11,44.35254
1.65,18,44.399915
1.64,16,44.429595
1.63,15,44.638555
1.7,22,44.671539
1.6,12,44.702873
1.65,17,44.735485
1.61,13,44.751441
1.66,18,44.782969
1.66,18,44.814218
1.64,16,44.863025
1.63,15,45.10392
1.7,22,45.150795
1.65,17,45.196355
1.7,22,45.232895
1.65,17,45.264145
1.71,23,45.312772
1.69,21,45.546532
1.66,18,45.577444
1.73,25,45.637938
1.71,23,45.678857
1.71,23,45.710005
1.61,14,45.74208
1.62,14,45.773611
1.77,29,46.013996
1.78,30,46.072189
1.57,9,46.08809
1.55,7,46.103848
1.63,15,46.119095
1.65,17,46.150345
1.67,19,46.189969
1.69,21,46.412895
1.58,10,46.428856
1.69,21,46.475866
1.57,9,46.491926
1.59,12,46.509744
1.67,19,46.541023
1.62,14,46.577971
1.57,9,46.579696
1.62,14,46.623511
1.64,16,46.825126
1.54,6,46.838884
1.79,31,46.886037
1.68,20,46.91729
1.76,28,46.971462
1.79,31,47.065975
1.68,20,47.312128
1.63,15,47.327866
1.6,12,47.358977
1.65,17,47.397236
1.72,24,47.428856
1.63,15,47.460014
1.62,14,47.493063
1.75,27,47.713919
1.71,23,47.760845
1.64,16,47.792331
1.72,24,47.829613
1.68,20,47.860893
1.69,21,47.908016
1.6,12,47.940084
1.76,28,48.170141
1.75,27,48.202863
1.57,9,48.218208
1.76,28,48.279708
1.61,13,48.310973
1.69,21,48.342223
1.55,7,48.52153
1.74,26,48.568365
1.7,22,48.621236
1.76,28,48.653853
1.56,8,48.669393
1.72,24,48.722238
1.72,24,48.94986
1.72,24,48.980716
1.73,25,49.043088
1.78,30,49.089993
1.64,16,49.121243
1.67,19,49.159762
1.67,19,49.384002
1.67,19,49.430905
1.57,9,49.446551
1.72,24,49.500869
1.66,18,49.531982
1.68,20,49.575568
1.66,18,49.596259
1.64,16,49.808886
1.7,22,49.844452
1.8,32,49.912986
1.62,14,49.928642
1.54,6,49.944531
1.7,22,49.975864
1.71,23,50.022227
1.72,24,50.266269
1.72,24,50.303906
1.59,11,50.334807
1.63,15,50.350887
1.67,19,50.381961
1.63,15,50.412961
1.7,22,50.629895
1.57,9,50.663882
1.62,14,50.679873
1.68,20,50.711057
1.7,22,50.76768
1.53,5,50.780578
1.61,13,50.796561
1.67,19,50.82339
1.78,30,51.059812
1.66,18,51.109701
1.57,9,51.125355
1.56,8,51.140981
1.72,26,51.187856
1.57,9,51.217145
1.71,24,51.257803
1.67,19,51.289053
1.73,26,51.524193
1.69,21,51.558727
1.73,25,51.605879
1.5,2,51.605879
1.75,27,51.654845
1.65,17,51.685822
1.63,15,51.717328
1.73,25,51.954778
1.62,14,51.975839
1.69,21,52.006962
1.73,25,52.060506
1.59,11,52.076415
1.73,25,52.123599
1.53,5,52.139198
1.71,23,52.463928
1.6,12,52.493263
1.67,19,52.512907
1.51,3,52.528532
1.64,16,52.559782
1.77,29,52.608728
1.68,20,52.639979
1.65,17,52.867611
1.68,20,52.91193
1.71,24,52.946301
1.66,18,52.977553
1.66,19,53.031345
1.53,5,53.047821
1.7,22,53.097355
1.77,29,53.385266
1.59,11,53.40089
1.63,15,53.447415
1.69,21,53.475466
1.75,27,53.522342
1.66,18,53.555599
1.73,25,53.776441
1.74,26,53.823334
1.69,21,53.872698
1.66,18,53.908734
1.68,20,53.939984
1.57,9,53.955609
1.65,17,53.988976
1.7,22,54.217163
1.59,11,54.232788
1.74,26,54.285612
1.52,4,54.296345
1.54,6,54.296345
1.78,30,54.358866
1.63,15,54.374491
1.52,4,54.396401
1.67,19,54.42114
1.66,18,54.633747
1.62,14,54.664997
1.76,28,54.718832
1.68,20,54.751415
1.72,24,54.798288
1.6,12,54.828606
1.74,26,55.042121
1.59,11,55.069181
1.65,17,55.100452
1.61,13,55.116077
1.54,6,55.145754
1.65,17,55.162397
1.63,15,55.193648
1.75,27,55.259789
1.62,14,55.275454
1.62,14,55.507714
1.69,21,55.538964
1.53,5,55.538964
1.64,16,55.588048
1.65,17,55.608728
1.74,26,55.655604
1.57,9,55.684941
1.65,17,55.704585
1.6,12,55.911954
1.72,24,55.943205
1.7,22,55.99834
1.79,31,56.052487
1.52,4,56.052487
1.77,29,56.121175
1.6,12,56.318031
1.68,20,56.354577
1.65,17,56.385827
1.66,18,56.420888
1.73,25,56.465057
1.6,12,56.480682
1.68,20,56.511931
1.63,15,56.748464
1.62,14,56.767107
1.59,11,56.798357
1.58,10,56.813982
1.59,11,56.829607
1.67,19,56.868138
1.53,5,56.868138
1.56,8,56.883783
1.71,23,56.930657
1.64,16,56.96399
1.6,12,57.177623
1.77,29,57.227518
1.74,26,57.278503
1.57,9,57.29633
1.61,13,57.311976
1.74,26,57.358852
1.6,12,57.39118
1.0,1,57.396363
1.74,26,57.604606
1.53,6,57.627339
1.58,10,57.643131
1.55,7,57.658776
1.66,18,57.690026
1.69,21,57.729608
1.72,24,57.766138
1.7,22,57.813013
1.66,18,58.00898
1.72,24,58.054731
1.68,20,58.101624
1.63,15,58.117249
1.69,21,58.163946
1.66,18,58.195214
1.65,17,58.400465
1.64,16,58.41609
1.6,12,58.44734
1.7,22,58.479647
1.78,30,58.542166
1.67,19,58.583737
1.73,25,58.619762
1.73,25,58.837967
1.72,24,58.884842
1.53,5,58.884842
1.66,18,58.933851
1.63,15,58.949477
1.57,9,58.965102
1.72,24,59.02891
1.62,14,59.243334
1.69,21,59.278604
1.53,5,59.278604
1.65,17,59.316157
1.71,23,59.362423
1.68,20,59.393673
1.7,22,59.450339
1.63,15,59.470708
1.69,21,59.695276
1.62,14,59.726526
1.55,7,59.726526
1.73,25,59.788065
1.76,28,59.841203
1.72,24,59.892986
1.63,15,60.080657
1.65,17,60.129617
1.67,19,60.160866
1.73,25,60.220164
1.7,23,60.257732
1.78,30,60.304607
1.56,8,60.327293
1.78,30,60.558898
1.65,17,60.590166
1.58,10,60.605791
1.61,13,60.621416
1.77,29,60.683806
1.78,30,60.730682
1.64,16,60.935987
1.54,6,60.935987
1.65,17,60.984834
1.67,19,61.016104
1.62,14,61.031729
1.68,20,61.062979
1.7,22,61.116206
1.61,13,61.131832
1.62,14,61.349386
1.71,23,61.41358
1.54,6,61.433329
1.6,12,61.449975
1.71,23,61.481225
1.6,12,61.512474
1.55,7,61.528566
1.68,20,61.561972
1.75,27,61.787419
1.62,14,61.818669
1.69,21,61.849919
1.58,10,61.884779
1.75,27,61.931672
1.74,26,61.970552
1.53,6,61.987462
1.66,18,62.209029
1.67,22,62.244312
1.59,11,62.259938
1.61,13,62.275566
1.63,15,62.322338
1.59,11,62.337981
1.65,17,62.369232
1.63,16,62.384857
1.56,8,62.400486
1.66,18,62.621049
1.7,22,62.670418
1.64,16,62.701669
1.74,26,62.750084
1.52,4,62.763878
1.7,22,62.795147
1.61,14,62.810772
1.7,22,63.0349
1.59,11,63.050529
1.68,20,63.097297
1.66,18,63.128566
1.64,16,63.159816
1.63,15,63.17544
1.7,22,63.23378
1.75,27,63.446327
1.73,25,63.493202
1.69,21,63.541339
1.64,16,63.568173
1.69,21,63.599422
1.57,9,63.62866
1.62,14,63.646303
1.72,24,63.871302
1.57,9,63.886928
1.64,16,63.902553
1.63,15,63.933803
1.53,5,63.950325
1.61,13,63.972338
1.56,8,63.987982
1.63,15,64.019232
1.76,28,64.08286
1.63,15,64.304633
1.66,18,64.335883
1.56,8,64.351509
1.74,26,64.405694
1.69,21,64.436965
1.61,13,64.468216
1.61,13,64.501503
1.75,27,64.724892
1.54,6,64.740517
1.73,25,64.771768
1.76,28,64.833229
1.63,15,64.864479
1.65,17,64.89573
1.64,16,64.930642
1.61,13,64.946288
1.61,13,65.147321
1.52,4,65.162965
1.7,22,65.194216
1.58,10,65.225466
1.6,12,65.248204
1.68,20,65.27966
1.71,23,65.326535
1.55,7,65.34216
1.69,21,65.549559
1.75,27,65.611051
1.74,26,65.666002
1.58,10,65.683836
1.56,8,65.699481
1.61,13,65.715106
1.73,25,65.761981
1.71,23,66.001498
1.62,14,66.017141
1.53,5,66.032765
1.56,8,66.04839
1.62,14,66.064016
1.57,9,66.079641
1.65,17,66.118154
1.58,10,66.133799
1.68,20,66.187135
1.54,6,66.206846
1.58,10,66.209846
1.52,9,66.420414
1.64,16,66.438057
1.73,26,66.484931
1.81,33,66.554687
1.54,6,66.554687
1.71,23,66.601563
1.65,17,66.63485
1.65,17,66.85093
1.61,13,66.8822
1.61,13,66.897825
1.66,18,66.929075
1.67,19,66.974884
1.8,32,67.02176
1.68,20,67.067606
1.69,21,67.302664
1.64,16,67.318287
1.58,10,67.349537
1.66,18,67.380103
1.67,19,67.411373
1.55,7,67.426998
1.59,11,67.442623
1.57,9,67.458248
1.72,24,67.703686
1.6,12,67.72133
1.56,8,67.736955
1.66,18,67.768542
1.59,11,67.77566
1.74,26,67.828688
1.55,7,67.844313
1.69,21,67.892084
1.63,15,67.913045
1.59,11,68.122348
1.67,19,68.153617
1.75,27,68.200492
1.55,7,68.221226
1.67,19,68.25369
1.75,27,68.30887
1.61,13,68.324497
1.73,25,68.56606
1.67,19,68.587978
1.62,14,68.619227
1.77,29,68.683409
1.72,24,68.720301
1.66,18,68.751551
1.65,17,68.956773
1.71,23,69.005676
1.65,17,69.036944
1.61,13,69.052568
1.65,17,69.083819
1.65,17,69.12237
1.66,18,69.169265
1.74,26,69.411583
1.55,7,69.421568
1.6,12,69.437215
1.69,21,69.468465
1.61,13,69.499716
1.64,16,69.530173
1.66,18,69.561443
1.73,25,69.608318
1.61,13,69.802582
1.65,17,69.833833
1.63,15,69.867286
1.62,14,69.902933
1.57,9,69.904933
1.61,13,69.936203
1.73,25,69.982844
1.54,6,69.998469
1.56,8,69.998469
1.6,12,70.029719
1.56,8,70.215587
1.54,6,70.231213
1.71,23,70.262463
1.72,24,70.312984
1.62,14,70.344233
1.6,12,70.359859
1.51,3,70.359859
1.72,24,70.414044
1.65,17,70.621799
1.54,6,70.621799
1.8,32,70.684317
1.6,12,70.699942
1.71,25,70.750526
1.64,16,70.781777
1.6,12,70.797402
1.61,13,70.836139
1.71,23,71.052689
1.56,8,71.072366
1.67,19,71.103635
1.71,23,71.134885
1.68,20,71.188039
1.62,14,71.203674
1.64,16,71.234925
1.56,8,71.250549
1.71,23,71.464068
1.62,14,71.488199
1.53,5,71.488199
1.58,10,71.523556
1.58,10,71.526556
1.55,7,71.542199
1.74,26,71.589074
1.66,18,71.6224
1.59,11,71.653669
1.65,17,71.863116
1.62,14,71.878741
1.54,6,71.894366
1.67,19,71.925616
1.69,21,71.975533
1.69,21,72.006783
1.56,8,72.027926
1.66,18,72.04557
1.62,14,72.075536
1.66,18,72.304554
1.63,15,72.32018
1.66,18,72.35143
1.71,23,72.406694
1.69,21,72.437963
1.66,18,72.469213
1.7,22,72.691282
1.6,12,72.721832
1.65,17,72.7531
1.66,18,72.78435
1.58,10,72.799975
1.59,11,72.829823
1.58,10,72.83487
1.75,27,72.881763
1.53,5,72.897388
1.72,24,73.115266
1.7,22,73.163069
1.63,15,73.178714
1.63,15,73.209964
1.62,14,73.241214
1.64,16,73.271855
1.62,15,73.303124
1.63,15,73.318749
1.7,22,73.544321
1.67,19,73.575571
1.68,20,73.613122
1.75,27,73.659999
1.67,19,73.691249
1.71,23,73.741204
1.62,14,73.955692
1.7,22,73.986963
1.64,16,74.018212
1.63,15,74.053511
1.67,19,74.088053
1.57,9,74.103678
1.73,25,74.142371
1.68,20,74.376555
1.66,18,74.407825
1.62,14,74.439074
1.71,23,74.490238
1.62,14,74.507883
1.65,17,74.539133
1.67,19,74.570383
1.67,19,74.780716
1.67,19,74.829691
1.73,25,74.876566
1.54,6,74.876566
1.66,18,74.926694
1.61,13,74.946337
1.66,18,74.977587
1.67,19,75.020783
1.7,22,75.251608
1.76,28,75.298502
1.68,20,75.347403
1.6,12,75.363047
1.74,26,75.409922
1.6,12,75.425547
1.64,16,75.639079
1.7,22,75.68924
1.7,27,75.734966
1.71,23,75.766234
1.61,13,75.796916
1.71,23,75.843811
1.5,2,75.843811
1.59,13,75.859437
1.67,20,76.080717
1.61,13,76.113934
1.57,9,76.134929
1.7,22,76.166199
1.57,28,76.230697
