#{"t_start": 1716403087.285866, "env_id": "CenteringWorld-v0"}
r,l,t
1.65,17,23.410625
1.77,31,23.486694
1.63,15,23.503356
1.61,13,23.534607
1.65,17,23.565857
1.63,15,23.763631
1.57,9,23.785824
1.64,16,23.824183
1.66,19,23.857463
1.53,5,23.857463
1.59,13,23.888714
1.71,23,23.936829
1.66,18,23.968068
1.68,21,24.178264
1.58,10,24.193889
1.61,13,24.209514
1.67,19,24.263681
1.66,18,24.29496
1.73,25,24.332525
1.77,29,24.393991
1.55,7,24.59289
1.72,24,24.639778
1.74,26,24.700232
1.54,6,24.708538
1.7,22,24.739812
1.62,14,24.771062
1.54,6,24.786687
1.67,19,24.833507
1.64,16,25.038722
1.63,15,25.069999
1.79,31,25.134474
1.74,26,25.186729
1.66,18,25.21798
1.52,4,25.21798
1.61,13,25.250228
1.63,15,25.458591
1.7,22,25.489857
1.57,9,25.505481
1.61,13,25.536731
1.62,14,25.567862
1.57,9,25.583497
1.75,27,25.630373
1.65,17,25.666603
1.68,20,25.896079
1.6,18,25.922169
1.73,25,25.969066
1.66,18,26.016217
1.66,18,26.047468
1.7,22,26.078721
1.59,11,26.114914
1.53,5,26.116915
1.62,14,26.330299
1.7,22,26.361558
1.59,11,26.377183
1.66,18,26.408433
1.78,30,26.478272
1.61,13,26.493898
1.66,18,26.542879
1.73,25,26.786654
1.58,10,26.802279
1.72,24,26.85468
1.64,16,26.887734
1.56,8,26.903359
1.55,7,26.903359
1.52,4,26.918985
1.53,6,26.93461
1.71,23,26.9669
1.68,20,27.190896
1.56,8,27.206521
1.63,15,27.222146
1.72,24,27.283547
1.66,18,27.31482
1.51,3,27.31482
1.77,29,27.361694
1.67,19,27.408523
1.69,21,27.621022
1.69,21,27.667897
1.62,14,27.683522
1.63,15,27.717831
1.58,10,27.733476
1.7,22,27.78035
1.63,15,27.795975
1.74,26,28.041983
1.74,26,28.078298
1.26,29,28.125172
1.6,12,28.162718
1.58,10,28.178363
1.56,8,28.193986
1.75,27,28.240862
1.69,21,28.465927
1.71,23,28.516833
1.59,11,28.532459
1.65,17,28.570061
1.65,17,28.600214
1.64,16,28.631486
1.6,12,28.647111
1.63,15,28.678361
1.51,3,28.868961
1.67,19,28.917392
1.65,17,28.948665
1.66,18,28.979914
1.54,6,28.979914
1.62,14,29.015743
1.52,4,29.029534
1.77,29,29.065834
1.66,18,29.10354
1.64,16,29.307526
1.57,9,29.326247
1.68,20,29.35849
1.74,27,29.405365
1.64,16,29.454555
1.59,11,29.494883
1.77,29,29.585714
1.76,28,29.899833
1.56,8,29.913825
1.67,19,29.950392
1.58,10,29.968988
1.73,25,30.024229
1.64,16,30.055501
1.74,26,30.308657
1.65,17,30.342537
1.58,10,30.361493
1.54,6,30.372163
1.74,26,30.428249
1.64,16,30.456519
1.63,15,30.48498
1.72,24,30.536648
1.67,19,30.799481
1.62,20,30.845892
1.6,12,30.861516
1.63,19,30.892767
1.59,11,30.924017
1.7,22,30.958596
1.73,25,31.005471
1.57,9,31.021098
1.62,14,31.208589
1.75,27,31.272109
1.64,16,31.295042
1.57,9,31.310668
1.69,21,31.357522
1.79,31,31.406417
1.64,16,31.588685
1.7,22,31.632562
1.6,12,31.648188
1.73,25,31.697063
1.62,14,31.733418
1.72,24,31.770017
1.0,1,31.770017
1.66,18,31.800341
1.69,21,32.016956
1.65,17,32.048231
1.6,12,32.063856
1.62,16,32.095106
1.57,9,32.12622
1.6,12,32.14187
1.64,16,32.17312
1.63,19,32.204366
1.71,23,32.409594
1.68,20,32.458728
1.61,13,32.479404
1.6,12,32.495028
1.58,10,32.510655
1.75,27,32.558622
1.67,19,32.589892
1.79,31,32.844028
1.5,2,32.844028
1.75,27,32.906578
1.67,19,32.937824
1.65,19,32.983709
1.63,15,33.003404
1.57,9,33.01903
1.59,11,33.034655
1.72,24,33.247182
1.63,15,33.278432
1.71,23,33.329438
1.74,26,33.370043
1.57,9,33.385668
1.66,18,33.417021
1.64,16,33.448273
1.59,11,33.463898
1.69,21,33.682426
1.57,9,33.698051
1.72,24,33.746093
1.79,32,33.792987
1.58,10,33.808612
1.65,17,33.854479
1.65,17,34.047357
1.57,11,34.079436
1.54,8,34.101201
1.57,9,34.116845
1.7,22,34.148095
1.68,20,34.196082
1.71,23,34.227353
1.64,16,34.258603
1.71,23,34.471296
1.61,14,34.516929
1.62,14,34.532576
1.6,12,34.548201
1.57,9,34.563826
1.67,19,34.611773
1.0,1,34.620054
1.55,7,34.627053
1.66,18,34.658323
1.63,15,34.689573
1.63,15,34.893987
1.61,13,34.916987
1.78,30,34.983576
1.62,14,34.999201
1.69,21,35.06076
1.58,10,35.078408
1.6,12,35.094032
1.68,20,35.125282
1.8,32,35.353431
1.6,12,35.384584
1.71,23,35.415854
1.53,5,35.431478
1.7,22,35.47008
1.69,21,35.51593
1.7,22,35.730409
1.57,9,35.74606
1.6,16,35.777307
1.68,20,35.826203
1.23,26,35.873097
1.66,18,35.904351
1.59,11,35.940922
1.74,26,36.150298
1.61,13,36.181568
1.7,22,36.212818
1.62,15,36.258613
1.61,13,36.274261
1.72,24,36.321137
1.8,32,36.382627
1.56,8,36.398251
1.6,12,36.595114
1.6,12,36.633703
1.76,28,36.684572
1.51,3,36.700219
1.73,25,36.73147
1.65,17,36.783431
1.59,11,36.801242
1.7,22,37.034683
1.55,8,37.05033
1.63,15,37.08158
1.68,20,37.128588
1.69,21,37.159839
1.59,11,37.191089
1.51,3,37.191089
1.64,17,37.222082
1.66,18,37.25335
1.75,28,37.481687
1.66,18,37.512936
1.73,25,37.562771
1.73,25,37.609648
1.55,7,37.609648
1.67,19,37.650279
1.54,6,37.666825
1.65,17,37.865966
1.64,16,37.912646
1.68,20,37.943897
1.64,16,37.975146
1.5,2,37.975146
1.71,23,38.028411
1.61,13,38.044035
1.64,16,38.075286
1.67,19,38.285096
1.64,16,38.316347
1.59,11,38.346436
1.66,18,38.377707
1.55,8,38.393332
1.77,29,38.454556
1.72,24,38.490864
1.57,9,38.506488
1.67,19,38.707537
1.71,23,38.754412
1.7,22,38.792912
1.63,15,38.824182
1.71,23,38.855431
1.77,29,38.92526
1.64,16,39.149109
1.65,17,39.171164
1.76,29,39.232936
1.69,21,39.264187
1.61,13,39.295436
1.73,25,39.346074
1.52,4,39.361699
1.73,25,39.566036
1.69,21,39.612909
1.72,24,39.654555
1.75,27,39.707602
1.58,10,39.723227
1.69,21,39.772146
1.55,7,39.787794
1.66,18,40.003451
1.72,24,40.050326
1.54,6,40.065951
1.76,28,40.116943
1.6,12,40.132569
1.67,19,40.179446
1.56,8,40.179446
1.54,6,40.212789
1.68,20,40.423213
1.56,8,40.437848
1.56,8,40.453495
1.57,9,40.475364
1.61,13,40.495167
1.75,27,40.542933
1.65,17,40.574201
1.75,27,40.621077
1.63,15,40.826331
1.58,10,40.841957
1.61,13,40.879482
1.66,18,40.91075
1.79,31,40.97396
1.75,27,41.01913
1.72,24,41.066005
1.59,11,41.268546
1.68,20,41.291065
1.77,30,41.353424
1.67,19,41.38468
1.6,12,41.417925
1.77,31,41.464818
1.63,15,41.680519
1.66,18,41.711769
1.65,17,41.742407
1.74,26,41.789299
1.57,9,41.812849
1.53,5,41.812849
1.62,14,41.857606
1.65,17,41.874248
1.81,33,42.105589
1.54,6,42.121215
1.5,3,42.136839
1.59,11,42.159636
1.63,16,42.183574
1.55,7,42.199199
1.55,7,42.199199
1.59,12,42.230448
1.68,20,42.275429
1.69,21,42.300158
1.65,17,42.519113
1.56,8,42.519113
1.68,20,42.565988
1.57,9,42.5899
1.71,23,42.62743
1.7,22,42.658679
1.61,15,42.704466
1.67,19,42.735739
1.61,13,42.926234
1.78,30,42.988759
1.69,21,43.036909
1.67,22,43.068158
1.75,27,43.125314
1.65,17,43.347154
1.54,6,43.362797
1.61,13,43.378423
1.69,21,43.415617
1.66,18,43.462174
1.61,13,43.477551
1.62,14,43.509049
1.54,6,43.509049
1.8,32,43.571103
1.56,8,43.786783
1.65,17,43.818044
1.6,12,43.833917
1.63,15,43.875414
1.77,29,43.927334
1.56,10,43.94326
1.63,15,43.958888
1.58,10,43.998125
1.74,26,44.216955
1.54,6,44.232832
1.57,9,44.248205
1.56,8,44.264081
1.75,27,44.316992
1.65,17,44.348272
1.73,25,44.395646
1.75,27,44.629494
1.74,26,44.66727
1.69,21,44.714092
1.55,7,44.731216
1.74,26,44.7787
1.64,16,44.809949
1.66,18,44.844047
1.7,22,45.115278
1.57,10,45.130901
1.6,12,45.146526
1.6,12,45.178367
1.71,23,45.212754
1.6,12,45.244269
1.7,22,45.275588
1.52,4,45.293911
1.59,11,45.313766
1.71,23,45.557811
1.63,15,45.573175
1.65,17,45.625689
1.6,12,45.642959
1.66,18,45.674588
1.58,10,45.689865
1.66,18,45.737812
1.69,21,45.769342
1.65,17,45.994102
1.74,26,46.044965
1.66,18,46.083821
1.59,11,46.099579
1.73,25,46.146076
1.67,19,46.1857
1.58,10,46.201652
1.68,20,46.408626
1.62,14,46.440125
1.73,25,46.49267
1.68,20,46.521613
1.66,18,46.552636
1.61,13,46.575427
1.55,7,46.590444
1.56,8,46.61723
1.79,31,46.850271
1.79,31,46.897589
1.62,14,46.929452
1.53,5,46.946024
1.6,12,46.951294
1.72,24,46.998199
1.61,13,47.048157
1.64,16,47.292265
1.54,6,47.307859
1.67,19,47.339087
1.66,18,47.376036
1.61,13,47.392967
1.64,16,47.424587
1.77,29,47.488794
1.64,16,47.504449
1.67,19,47.725592
1.76,28,47.772609
1.56,8,47.788062
1.6,12,47.817044
1.55,7,47.825345
1.63,15,47.856625
1.53,5,47.856625
1.55,7,47.872608
1.66,18,47.903747
1.67,19,48.11407
1.52,4,48.129444
1.62,14,48.162836
1.7,22,48.198594
1.73,25,48.22981
1.65,17,48.27544
1.59,11,48.291067
1.64,16,48.322329
1.68,20,48.532608
1.77,29,48.579458
1.71,23,48.617967
1.66,18,48.649584
1.66,18,48.680743
1.62,14,48.717969
1.53,5,48.717969
1.73,25,48.945591
1.55,7,48.960821
1.7,22,49.007946
1.79,32,49.070099
1.75,27,49.116975
1.74,26,49.17115
1.7,22,49.395627
1.68,20,49.442282
1.63,15,49.480478
1.67,19,49.512006
1.74,26,49.559032
1.67,19,49.59199
1.71,24,49.80865
1.62,14,49.840183
1.68,20,49.871587
1.62,14,49.908717
1.65,17,49.924373
1.64,16,49.955894
1.77,30,50.017958
1.56,8,50.230467
1.78,30,50.282597
1.7,22,50.329538
1.63,15,50.346618
1.72,24,50.393067
1.63,15,50.408692
1.67,19,50.640996
1.69,21,50.675604
1.64,16,50.706788
1.65,17,50.737768
1.62,14,50.776309
1.56,8,50.776309
1.65,17,50.818121
1.77,29,50.868981
1.63,15,51.071168
1.73,25,51.121087
1.73,25,51.167962
1.59,12,51.204319
1.67,19,51.237909
1.58,11,51.253534
1.63,15,51.284784
1.67,19,51.500639
1.59,11,51.533757
1.55,7,51.538803
1.61,14,51.554458
1.65,17,51.585973
1.58,10,51.60161
1.65,17,51.650576
1.75,27,51.697178
1.65,17,51.905544
1.64,16,51.937252
1.77,29,51.987094
1.66,19,52.018073
1.61,13,52.053237
1.67,19,52.088059
1.71,23,52.11933
1.58,10,52.319328
1.74,26,52.488994
1.57,9,52.492993
1.63,15,52.524263
1.7,22,52.555513
1.66,18,52.60446
1.61,13,52.620085
1.63,15,52.651336
1.72,24,52.878967
1.62,14,52.913757
1.63,15,52.942032
1.6,12,52.957659
1.59,11,52.988909
1.64,16,53.02638
1.72,24,53.083709
1.71,23,53.365372
1.75,27,53.412246
1.57,9,53.443146
1.77,29,53.486824
1.61,13,53.502449
1.65,17,53.55133
1.61,13,53.566975
1.64,20,53.787816
1.62,14,53.803441
1.57,9,53.819066
1.66,18,53.850316
1.71,23,53.904465
1.71,23,53.935715
1.67,19,53.984707
1.72,24,54.197251
1.78,30,54.25977
1.65,17,54.292076
1.54,6,54.307723
1.69,21,54.338973
1.7,22,54.370222
1.67,19,54.416871
1.6,14,54.629478
1.71,23,54.660728
1.57,9,54.676353
1.58,10,54.691979
1.61,15,54.731501
1.6,12,54.747146
1.62,14,54.778395
1.75,27,54.826336
1.69,21,55.037852
1.67,19,55.080557
1.6,14,55.096183
1.61,13,55.141485
1.66,18,55.158128
1.65,17,55.189379
1.65,17,55.242704
1.67,19,55.271185
1.64,16,55.503445
1.74,26,55.534695
1.74,26,55.588813
1.52,4,55.604459
1.64,16,55.620085
1.71,23,55.682671
1.5,2,55.684671
1.62,14,55.700316
1.58,10,55.892043
1.61,13,55.923311
1.67,19,55.954561
1.64,16,55.994071
1.61,13,56.016968
1.77,29,56.063843
1.66,18,56.102186
1.58,10,56.117044
1.56,8,56.316761
1.76,28,56.365933
1.71,24,56.413922
1.7,22,56.445163
1.73,25,56.492038
1.63,15,56.533563
1.61,13,56.747194
1.7,22,56.778463
1.76,28,56.841643
1.53,5,56.850658
1.66,18,56.879514
1.58,10,56.895138
1.65,17,56.926389
1.69,21,56.975365
1.7,22,57.191999
1.66,18,57.223249
1.74,26,57.29006
1.62,14,57.307708
1.69,21,57.338958
1.6,12,57.370208
1.57,9,57.392094
1.61,13,57.584713
1.64,16,57.617055
1.66,18,57.654507
1.61,13,57.670132
1.68,20,57.708881
1.75,27,57.761869
1.59,11,57.777494
1.69,21,57.989085
1.63,15,58.004711
1.59,11,58.020336
1.77,29,58.08173
1.72,24,58.128606
1.63,15,58.159678
1.55,7,58.17532
1.66,18,58.206572
1.64,16,58.396196
1.78,30,58.463861
1.75,27,58.506648
1.52,5,58.522273
1.67,19,58.553523
1.64,16,58.584203
1.68,20,58.615493
1.73,25,58.833698
1.5,2,58.833698
1.68,20,58.880573
1.72,24,58.929583
1.57,9,58.945208
1.64,16,58.960833
1.75,27,59.02564
1.61,13,59.242065
1.61,13,59.258709
1.55,7,59.274335
1.79,31,59.338506
1.65,17,59.358155
1.56,8,59.373781
1.64,16,59.40503
1.58,10,59.420655
1.57,9,59.450793
1.71,23,59.675372
1.69,21,59.722257
1.65,17,59.737882
1.58,10,59.76966
1.71,23,59.821307
1.64,16,59.85256
1.67,19,59.888717
1.65,17,60.092012
1.65,17,60.125348
1.73,25,60.172223
1.66,18,60.220194
1.71,23,60.253463
1.73,25,60.300338
1.67,19,60.505031
1.71,23,60.554629
1.67,19,60.585897
1.66,18,60.617147
1.54,6,60.632772
1.6,12,60.658562
1.79,32,60.710787
1.65,17,60.900466
1.65,17,60.931718
1.64,16,60.978565
1.67,19,60.99621
1.56,8,61.011835
1.68,20,61.05871
1.66,18,61.096294
1.59,11,61.111938
1.55,7,61.127563
1.66,18,61.345117
1.56,8,61.360743
1.77,29,61.43006
1.69,23,61.476956
1.73,25,61.524297
1.76,28,61.573329
1.75,27,61.798774
1.52,4,61.8144
1.75,27,61.862497
1.58,10,61.88051
1.57,9,61.896153
1.64,16,61.927403
1.69,21,61.966283
1.52,4,61.966283
1.56,8,61.996165
1.68,20,62.208774
1.6,12,62.224418
1.54,6,62.240043
1.78,30,62.286919
1.55,7,62.31707
1.69,21,62.349338
1.7,22,62.380588
1.64,16,62.426557
1.73,26,62.650504
1.77,29,62.6974
1.69,21,62.745815
1.55,7,62.759609
1.69,21,62.790878
1.67,19,62.822129
1.56,8,63.014987
1.7,22,63.061882
1.72,24,63.108671
1.63,15,63.124297
1.65,17,63.155547
1.68,20,63.212866
1.7,22,63.245136
1.72,24,63.457683
1.64,16,63.488933
1.72,24,63.540018
1.6,12,63.548267
1.64,16,63.579529
1.74,26,63.642034
1.53,5,63.642034
1.69,21,63.851389
1.65,17,63.882659
1.6,12,63.913909
1.61,13,63.929534
1.56,8,63.950724
1.68,20,63.983713
1.61,13,64.014963
1.72,24,64.062963
1.61,13,64.284718
1.62,14,64.315989
1.67,19,64.34724
1.67,19,64.397427
1.64,16,64.417071
1.62,14,64.448322
1.66,18,64.481231
1.71,23,64.512877
1.68,20,64.736248
1.58,10,64.751873
1.64,16,64.783123
1.71,23,64.82896
1.65,17,64.86021
1.72,24,64.913565
1.64,16,64.942019
1.53,5,65.139052
1.57,9,65.143052
1.81,33,65.205572
1.57,11,65.221197
1.58,10,65.257746
1.72,24,65.291016
1.65,17,65.322266
1.75,27,65.562642
1.68,20,65.591157
1.59,11,65.622407
1.75,27,65.679567
1.77,29,65.726462
1.73,25,65.775204
1.68,20,65.997229
1.68,20,66.028496
1.71,23,66.075372
1.54,6,66.075372
1.61,14,66.113885
1.67,19,66.145155
1.67,19,66.200535
1.67,19,66.221221
1.57,9,66.418144
1.54,6,66.433788
1.63,15,66.465038
1.58,12,66.480663
1.62,14,66.512887
1.7,22,66.550418
1.59,11,66.566044
1.66,18,66.597294
1.65,17,66.630581
1.55,7,66.84005
1.5,2,66.846661
1.69,21,66.877931
1.63,15,66.893556
1.61,13,66.924806
1.6,12,66.95497
1.65,17,66.986241
1.74,26,67.033115
1.67,19,67.063337
1.8,32,67.314018
1.66,18,67.345268
1.61,13,67.375834
1.68,20,67.407104
1.75,27,67.453979
1.59,11,67.484031
1.65,17,67.701417
1.66,18,67.732686
1.76,28,67.788845
1.61,15,67.808775
1.61,13,67.840044
1.59,11,67.855669
1.56,8,67.871293
1.69,21,67.908776
1.6,12,68.118079
1.0,1,68.118079
1.78,30,68.164973
1.65,17,68.211849
1.67,19,68.249421
1.68,20,68.280672
1.54,6,68.296633
1.65,17,68.320228
1.73,25,68.561791
1.77,29,68.599334
1.62,14,68.630584
1.64,16,68.666857
1.65,17,68.700407
1.75,27,68.747282
1.6,12,68.952504
1.74,26,69.001407
1.75,27,69.048299
1.62,14,69.063925
1.68,20,69.118101
1.64,16,69.149371
1.69,21,69.18062
1.6,12,69.402582
1.63,15,69.432946
1.68,20,69.464196
1.69,22,69.495447
1.61,13,69.525904
1.72,24,69.572799
1.68,20,69.604049
1.65,17,69.813939
1.61,13,69.829564
1.67,19,69.878653
1.67,19,69.900664
1.6,12,69.931934
1.56,8,69.954611
1.57,9,69.96293
1.72,24,70.009825
1.51,3,70.009825
1.61,13,70.211318
1.63,15,70.226944
1.72,24,70.291069
1.56,9,70.293069
1.59,11,70.32434
1.72,24,70.35559
1.73,27,70.409775
1.53,5,70.426035
1.54,6,70.433807
1.73,25,70.648798
1.71,23,70.680048
1.59,11,70.715831
1.7,22,70.746258
1.71,23,70.793133
1.67,21,70.843098
1.7,22,71.064097
1.7,22,71.099366
1.67,19,71.130616
1.72,24,71.182769
1.6,12,71.199405
1.63,15,71.230656
1.67,19,71.261905
1.65,17,71.459799
1.65,17,71.483931
1.59,11,71.519287
1.64,16,71.53793
1.58,10,71.553555
1.6,12,71.569181
1.69,21,71.618131
1.61,13,71.6494
1.63,15,71.843202
1.54,6,71.858847
1.7,22,71.890097
1.58,10,71.921347
1.59,11,71.950582
1.61,13,71.971264
1.66,18,72.002514
1.57,9,72.018907
1.7,22,72.057888
1.57,9,72.071267
1.73,25,72.300285
1.52,4,72.300285
1.67,19,72.347161
1.68,20,72.382569
1.71,23,72.418069
1.66,18,72.449319
1.67,19,72.497256
1.56,8,72.687013
1.68,20,72.717563
1.58,10,72.733207
1.71,23,72.780082
1.71,23,72.830601
1.56,8,72.846244
1.65,17,72.877494
1.62,18,72.908744
1.62,14,73.095371
1.68,20,73.153515
1.55,7,73.1588
1.65,17,73.190069
1.74,26,73.236945
1.75,27,73.298856
1.72,24,73.508802
1.67,19,73.540052
1.75,27,73.604656
1.64,16,73.62448
1.79,31,73.68698
1.62,14,73.720289
1.53,5,73.721289
1.74,26,73.951423
1.59,11,73.967069
1.61,13,73.982694
1.58,10,74.013943
1.52,4,74.013943
1.59,11,74.029569
1.61,13,74.068141
1.58,10,74.083784
1.72,24,74.13126
1.57,9,74.138102
1.59,11,74.174423
1.52,4,74.371285
1.73,25,74.403556
1.69,21,74.45043
1.62,14,74.483969
1.58,10,74.487969
1.78,30,74.550489
1.62,14,74.566114
1.65,17,74.792073
1.56,8,74.809777
1.63,15,74.825423
1.59,11,74.856673
1.62,14,74.872298
1.55,7,74.887922
1.66,18,74.926425
1.65,17,74.957693
1.7,22,74.988943
1.61,13,75.200528
1.72,24,75.262982
