#{"t_start": 1716403087.2815971, "env_id": "CenteringWorld-v0"}
r,l,t
1.76,28,10.071048
1.71,23,10.117923
1.68,20,10.151209
1.69,23,10.198095
1.67,19,10.229346
1.77,29,10.294024
1.72,24,10.536637
1.54,10,10.553403
1.71,23,10.60347
1.66,18,10.63472
1.68,20,10.671926
1.57,11,10.687746
1.56,8,10.703382
1.65,17,10.734632
1.61,13,10.932483
1.67,19,10.963733
1.52,16,11.01293
1.59,11,11.032585
1.65,17,11.04821
1.63,15,11.086729
1.74,26,11.133622
1.75,28,11.370026
1.75,27,11.416905
1.52,6,11.435278
1.65,17,11.466887
1.64,16,11.498136
1.69,21,11.529391
1.65,21,11.582586
1.49,3,11.582586
1.59,11,11.791858
1.62,14,11.823108
1.59,11,11.838733
1.61,13,11.870939
1.69,21,11.908561
1.68,20,11.939811
1.69,22,11.987733
1.74,26,12.239984
1.61,14,12.286859
1.59,11,12.317918
1.66,18,12.349194
1.63,16,12.364819
1.64,16,12.396069
1.6,13,12.43461
1.68,22,12.465887
1.79,31,12.735785
1.66,19,12.76693
1.75,27,12.813805
1.6,12,12.846675
1.64,16,12.882557
1.72,24,12.913807
1.6,12,13.11278
1.71,23,13.159654
1.5,2,13.159654
1.65,17,13.193816
1.64,16,13.22838
1.54,6,13.22838
1.67,19,13.25963
1.54,6,13.275255
1.57,9,13.29088
1.57,9,13.321186
1.58,11,13.336838
1.63,15,13.542929
1.65,17,13.574206
1.6,12,13.589831
1.15,18,13.62108
1.76,28,13.670103
1.68,24,13.726339
1.7,26,13.951285
1.61,13,13.984545
1.65,17,14.015806
1.64,16,14.031431
1.63,15,14.062685
1.61,13,14.100325
1.51,3,14.100325
1.55,7,14.115977
1.52,4,14.115977
1.7,22,14.162852
1.66,19,14.387893
1.65,17,14.429552
1.62,14,14.453399
1.63,16,14.469024
1.6,12,14.50027
1.63,15,14.539527
1.65,17,14.570089
1.64,16,14.601339
1.69,21,14.834678
1.64,16,14.867903
1.61,13,14.883554
1.78,32,14.946054
1.65,17,14.983626
1.75,27,15.030525
1.6,12,15.046151
1.51,3,15.061776
1.56,8,15.240913
1.65,17,15.272167
1.71,23,15.328414
1.74,26,15.375289
1.66,18,15.412798
1.68,20,15.444073
1.56,8,15.459698
1.69,31,15.691989
1.58,10,15.707614
1.7,22,15.75466
1.62,14,15.770286
1.58,10,15.801535
1.6,12,15.81716
1.54,6,15.834579
1.73,26,15.886663
1.74,26,16.107462
1.59,13,16.138713
1.68,20,16.187714
1.74,26,16.218963
1.66,18,16.266706
1.69,21,16.303471
1.58,10,16.319096
1.66,18,16.544147
1.66,18,16.575396
1.69,23,16.621177
1.62,14,16.652454
1.6,12,16.66808
1.64,16,16.69933
1.66,18,16.730456
1.57,9,16.761732
1.57,9,16.950336
1.58,10,16.965988
1.65,17,16.997238
1.61,13,17.030417
1.56,8,17.050352
1.79,31,17.097255
1.51,3,17.097255
1.79,31,17.17431
1.71,23,17.402365
1.65,17,17.425595
1.71,23,17.479438
1.68,20,17.504384
1.55,7,17.520009
1.64,16,17.551259
1.6,14,17.566883
1.63,15,17.60544
1.76,28,17.844052
1.61,13,17.859678
1.59,11,17.875303
1.77,36,17.96093
1.0,1,17.963049
1.63,15,17.980716
1.71,23,18.034583
1.65,17,18.242893
1.69,21,18.274171
1.6,12,18.289796
1.8,32,18.358611
1.62,14,18.389888
1.59,11,18.405513
1.66,18,18.436763
1.69,21,18.661952
1.69,21,18.707672
1.63,15,18.738922
1.65,19,18.770168
1.58,10,18.805448
1.59,11,18.821098
1.7,22,18.852348
1.68,26,19.063933
1.64,16,19.095183
1.72,24,19.146094
1.69,21,19.19297
1.56,8,19.19297
1.66,22,19.241962
1.69,22,19.288862
1.68,21,19.49911
1.63,17,19.530365
1.7,22,19.566946
1.59,11,19.598221
1.63,15,19.613846
1.59,13,19.645097
1.64,16,19.675321
1.62,14,19.690974
1.62,14,19.903439
1.68,20,19.934688
1.76,28,19.996118
1.53,8,20.01177
1.56,8,20.027395
1.68,20,20.058645
1.73,25,20.115949
1.66,18,20.322115
1.67,19,20.353388
1.58,10,20.369013
1.69,29,20.436738
1.67,19,20.470063
1.55,17,20.485689
1.66,18,20.534604
1.7,22,20.790882
1.68,20,20.822131
1.59,11,20.85553
1.63,15,20.871181
1.77,29,20.918056
1.71,23,20.971183
1.7,22,21.196244
1.63,15,21.211896
1.73,25,21.258771
1.67,19,21.308621
1.68,20,21.33987
1.7,22,21.371121
1.7,22,21.611651
1.66,18,21.632637
1.65,17,21.671154
1.71,23,21.702407
1.65,17,21.750237
1.73,25,21.797113
1.71,23,21.847294
1.63,15,22.037766
1.59,11,22.076342
1.57,9,22.091992
1.57,9,22.107618
1.55,7,22.123243
1.7,22,22.170242
1.67,19,22.204505
1.8,32,22.255532
1.63,15,22.455449
1.66,18,22.507637
1.63,20,22.540912
1.73,25,22.587783
1.71,24,22.657534
1.76,28,22.721146
1.55,7,22.916931
1.64,16,22.955477
1.73,25,22.986753
1.71,23,23.051239
1.67,19,23.0825
1.58,10,23.098124
1.66,18,23.129375
1.63,15,23.32219
1.63,15,23.353445
1.71,23,23.399269
1.78,30,23.461773
1.67,19,23.491968
1.71,23,23.538876
1.71,23,23.752275
1.72,24,23.792093
1.62,14,23.830456
1.58,10,23.846108
1.67,19,23.877358
1.69,21,23.925436
1.62,14,23.956712
1.65,17,23.987962
1.65,17,24.182533
1.57,10,24.198158
1.73,25,24.26395
1.79,31,24.320018
1.75,27,24.366984
1.66,18,24.39826
1.65,17,24.612799
1.71,24,24.675296
1.74,26,24.728456
1.68,20,24.759705
1.73,25,24.822124
1.55,7,24.822124
1.6,16,25.04299
1.58,12,25.058643
1.64,16,25.089892
1.62,16,25.121144
1.69,21,25.159723
1.61,13,25.190998
1.59,15,25.222249
1.62,14,25.254497
1.57,11,25.270149
1.59,11,25.46286
1.61,13,25.494126
1.67,19,25.525375
1.72,24,25.572131
1.62,14,25.603391
1.62,14,25.619016
1.7,22,25.668872
1.59,11,25.687785
1.62,14,25.900348
1.74,26,25.957713
1.7,24,26.004838
1.55,7,26.020485
1.62,14,26.036111
1.62,18,26.067361
1.7,22,26.121183
1.57,11,26.321331
1.61,15,26.350202
1.64,16,26.365827
1.72,24,26.412702
1.74,26,26.466916
1.57,9,26.482541
1.75,27,26.547148
1.63,15,26.775298
1.64,16,26.790922
1.7,22,26.837798
1.7,22,26.892003
1.68,20,26.923254
1.66,18,26.968055
1.54,6,26.971169
1.7,22,27.195165
1.67,19,27.226415
1.62,14,27.242039
1.71,23,27.303464
1.67,19,27.334712
1.52,4,27.334712
1.68,20,27.365963
1.78,30,27.609642
1.56,8,27.625291
1.6,12,27.640915
1.58,10,27.672166
1.69,21,27.718102
1.6,12,27.737745
1.78,30,27.784619
1.57,9,27.800244
1.71,23,28.013841
1.61,13,28.051294
1.6,12,28.066941
1.52,4,28.066941
1.61,13,28.09819
1.64,16,28.129441
1.61,13,28.154877
1.65,17,28.182631
1.64,16,28.21388
1.67,19,28.245131
1.7,22,28.470196
1.61,13,28.505456
1.78,30,28.558703
1.68,20,28.604483
1.59,12,28.62013
1.68,20,28.65138
1.61,13,28.68263
1.51,3,28.87323
1.73,25,28.921661
1.67,19,28.968558
1.59,11,28.984183
1.64,16,29.017007
1.7,22,29.054478
1.75,27,29.107809
1.59,11,29.29617
1.63,15,29.311795
1.64,16,29.347113
1.66,18,29.378384
1.6,13,29.409634
1.71,25,29.47851
1.59,11,29.501149
1.55,7,29.5168
1.64,16,29.589983
1.72,24,29.896101
1.74,26,29.94512
1.77,29,30.007673
1.7,22,30.050427
1.6,16,30.087816
1.6,12,30.109743
1.65,17,30.34192
1.64,16,30.371245
1.73,25,30.425442
1.59,12,30.44627
1.59,11,30.465787
1.74,26,30.523614
1.64,16,30.551418
1.64,16,30.80375
1.68,20,30.850161
1.67,19,30.88141
1.56,8,30.897036
1.65,17,30.947218
1.71,23,30.97849
1.64,16,31.00974
1.61,13,31.025367
1.8,32,31.258697
1.64,20,31.283685
1.73,25,31.330561
1.65,17,31.363792
1.71,23,31.410686
1.66,18,31.592954
1.78,30,31.652457
1.63,15,31.692044
1.73,25,31.735687
1.7,22,31.774286
1.69,21,31.80461
1.71,23,32.021224
1.64,16,32.0525
1.59,11,32.068125
1.55,7,32.083751
1.53,5,32.099375
1.59,11,32.129488
1.74,26,32.161764
1.78,30,32.224704
1.54,6,32.242195
1.57,9,32.413863
1.68,20,32.45216
1.68,20,32.483673
1.66,18,32.514924
1.74,26,32.562891
1.77,29,32.621237
1.52,8,32.636863
1.76,28,32.87957
1.72,24,32.926468
1.52,4,32.926468
1.58,10,32.942093
1.57,9,32.958222
1.74,26,33.023299
1.7,22,33.054549
1.67,19,33.251451
1.7,22,33.311808
1.63,15,33.337711
1.52,4,33.343052
1.51,3,33.343052
1.65,17,33.374312
1.64,16,33.406776
1.7,22,33.436917
1.66,18,33.63979
1.65,17,33.67107
1.55,7,33.686695
1.74,26,33.747361
1.51,3,33.750362
1.55,7,33.750362
1.51,3,33.766005
1.75,27,33.812881
1.6,13,33.828506
1.66,18,33.873753
1.77,29,34.105469
1.78,30,34.152364
1.52,4,34.167989
1.63,15,34.200351
1.75,27,34.247247
1.73,25,34.278497
1.64,16,34.491189
1.62,15,34.521198
1.68,20,34.568095
1.64,20,34.599345
1.71,23,34.646966
1.57,9,34.662591
1.71,23,34.709467
1.68,20,34.921256
1.73,26,34.972175
1.7,22,35.019094
1.68,20,35.067029
1.73,25,35.098301
1.55,7,35.113926
1.62,14,35.310825
1.64,16,35.342075
1.63,15,35.380577
1.68,20,35.404497
1.54,6,35.420123
1.57,9,35.435747
1.81,33,35.504551
1.62,14,35.520199
1.7,23,35.750329
1.67,19,35.781575
1.75,27,35.846116
1.57,9,35.861741
1.63,15,35.877366
1.68,20,35.930245
1.66,18,35.961843
1.63,15,36.170213
1.59,11,36.185837
1.66,18,36.217087
1.72,24,36.262882
1.58,10,36.27853
1.65,17,36.30978
1.68,20,36.364928
1.61,13,36.386896
1.71,23,36.599382
1.59,11,36.636809
1.77,29,36.688841
1.64,16,36.720114
1.51,3,36.720114
1.55,7,36.735739
1.55,7,36.751363
1.55,7,36.766989
1.63,16,36.805511
1.68,20,36.836788
1.7,24,37.085849
1.67,19,37.132857
1.65,17,37.164108
1.68,20,37.195358
1.57,9,37.221308
1.67,19,37.241993
1.73,26,37.470331
1.75,27,37.517205
1.7,22,37.565903
1.74,26,37.598292
1.57,9,37.613917
1.61,13,37.638909
1.56,8,37.654547
1.65,17,37.693021
1.68,21,37.916915
1.64,16,37.948165
1.64,16,37.979415
1.58,10,37.996801
1.66,18,38.03268
1.64,16,38.048304
1.59,15,38.079555
1.56,8,38.103316
1.63,15,38.30499
1.69,23,38.350705
1.63,15,38.381976
1.76,28,38.428852
1.69,21,38.463863
1.63,15,38.495132
1.64,16,38.526382
1.73,25,38.743057
1.79,31,38.797181
1.62,14,38.828451
1.76,28,38.875326
1.64,16,38.913881
1.59,11,38.929528
1.79,31,39.175433
1.63,16,39.221554
1.76,28,39.268456
1.79,31,39.334699
1.52,4,39.334699
1.64,16,39.365968
1.53,5,39.381593
1.71,23,39.585928
1.61,13,39.617178
1.7,24,39.658823
1.68,20,39.696243
1.68,20,39.727495
1.6,12,39.771078
1.54,8,39.776414
1.71,23,40.00772
1.65,17,40.03897
1.73,25,40.099379
1.64,16,40.121212
1.63,15,40.152464
1.76,28,40.204262
1.73,25,40.436763
1.62,14,40.457763
1.66,18,40.483809
1.68,20,40.531624
1.67,19,40.562845
1.5,6,40.57847
1.64,16,40.594095
1.74,26,40.8306
1.72,24,40.88375
1.69,21,40.915019
1.64,16,40.946269
1.71,24,40.99213
1.67,19,41.023399
1.55,7,41.039024
1.7,22,41.256648
1.0,1,41.256648
1.7,22,41.295334
1.57,9,41.326415
1.67,19,41.357693
1.67,19,41.388949
1.58,10,41.422194
1.7,22,41.453463
1.63,15,41.484711
1.64,16,41.684788
1.5,2,41.684788
1.71,23,41.746675
1.59,11,41.762318
1.67,19,41.793568
1.52,4,41.793568
1.65,17,41.832124
1.67,19,41.862874
1.65,17,41.894142
1.59,11,42.094233
1.66,18,42.125484
1.67,19,42.172199
1.7,22,42.203468
1.55,7,42.219093
1.62,14,42.234717
1.53,5,42.250342
1.59,11,42.279697
1.61,13,42.304427
1.61,13,42.320053
1.71,23,42.539007
1.58,10,42.554632
1.77,29,42.616073
1.72,24,42.647323
1.6,12,42.678573
1.74,26,42.724383
1.72,24,42.946148
1.66,18,42.993028
1.7,22,43.025548
1.72,24,43.072427
1.75,27,43.129583
1.74,26,43.367066
1.71,23,43.404614
1.63,15,43.437071
1.7,22,43.48182
1.52,4,43.48182
1.65,17,43.513318
1.75,27,43.575372
1.65,17,43.791052
1.72,24,43.838186
1.64,16,43.853563
1.68,20,43.904922
1.6,12,43.931602
1.63,15,43.947529
1.67,19,44.002394
1.63,15,44.018323
1.77,30,44.252474
1.67,19,44.283971
1.76,28,44.35254
1.75,27,44.399915
1.57,9,44.416846
1.58,10,44.429595
1.66,18,44.65558
1.61,13,44.671539
1.57,9,44.687105
1.55,7,44.702873
1.6,12,44.718361
1.63,15,44.751441
1.72,24,44.798345
1.77,29,44.863025
1.81,33,45.13517
1.74,26,45.201368
1.67,19,45.232895
1.76,28,45.279857
1.57,9,45.304849
1.61,13,45.333691
1.79,31,45.577444
1.74,26,45.647228
1.65,17,45.678857
1.64,16,45.694134
1.67,19,45.74208
1.68,20,45.773611
1.8,32,46.013996
1.61,13,46.052343
1.56,8,46.072189
1.71,23,46.103848
1.73,25,46.150345
1.68,20,46.189969
1.51,3,46.205921
1.63,15,46.412895
1.57,9,46.428856
1.65,17,46.444394
1.7,22,46.505745
1.61,13,46.525882
1.67,19,46.556905
1.65,17,46.579696
1.58,10,46.594713
1.77,29,46.838884
1.61,15,46.85454
1.59,11,46.886037
1.76,28,46.937761
1.7,22,46.971462
1.59,11,47.002468
1.63,15,47.033718
1.64,16,47.296534
1.73,25,47.327866
1.65,17,47.358977
1.6,12,47.397236
1.6,12,47.412902
1.63,15,47.444394
1.67,19,47.486826
1.6,12,47.493063
1.69,21,47.713919
1.64,16,47.74545
1.6,12,47.760845
1.67,19,47.792331
1.64,16,47.829613
1.61,13,47.845533
1.59,11,47.876877
1.68,20,47.908016
1.51,3,47.908016
1.69,21,48.133713
1.76,30,48.186958
1.6,12,48.202863
1.6,12,48.234078
1.67,19,48.274269
1.76,28,48.310973
1.72,24,48.536877
1.68,20,48.568365
1.55,7,48.583726
1.7,22,48.622236
1.7,22,48.669393
1.76,28,48.722238
1.63,16,48.738163
1.78,30,48.980716
1.68,20,49.012215
1.63,15,49.043088
1.56,8,49.058994
1.77,29,49.121243
1.77,29,49.175419
1.68,21,49.399896
1.53,5,49.415262
1.59,11,49.430905
1.65,17,49.480747
1.65,17,49.500869
1.63,15,49.531982
1.66,18,49.575568
1.76,28,49.78243
1.76,28,49.844452
1.6,12,49.860072
1.63,15,49.897015
1.57,9,49.912986
1.57,9,49.928642
1.66,18,49.960163
1.68,20,49.991392
1.55,7,50.022227
1.72,24,50.250868
1.64,16,50.281889
1.67,19,50.303906
1.77,29,50.366086
1.61,13,50.381961
1.64,16,50.412961
1.52,4,50.431041
1.57,9,50.450429
1.68,20,50.663882
1.7,22,50.711057
1.64,16,50.726871
1.65,17,50.778578
1.59,11,50.796561
1.69,21,50.82339
1.58,10,50.839378
1.65,17,50.887902
1.78,30,51.125355
1.64,16,51.140981
1.71,23,51.187856
1.62,14,51.226538
1.61,13,51.242178
1.8,32,51.322265
1.72,25,51.543072
1.66,18,51.57461
1.58,10,51.590242
1.57,9,51.605879
1.58,10,51.634917
1.67,19,51.654845
1.68,20,51.685822
1.64,16,51.717328
1.62,14,51.925863
1.63,15,51.95981
1.65,17,51.991363
1.5,2,51.991363
1.68,20,52.037968
1.69,21,52.076415
1.76,28,52.123599
1.67,19,52.339206
1.58,10,52.463928
1.6,12,52.495261
1.67,19,52.512907
1.54,6,52.528532
1.74,26,52.590083
1.62,14,52.608728
1.58,10,52.624354
1.66,18,52.655605
1.59,11,52.867611
1.61,13,52.883236
1.57,9,52.918025
1.79,31,52.961928
1.69,21,53.011977
1.68,20,53.064478
1.66,18,53.122792
1.68,20,53.369641
1.54,6,53.385266
1.53,5,53.40089
1.65,17,53.43779
1.57,9,53.451414
1.78,30,53.506718
1.79,31,53.571244
1.67,19,53.602494
1.72,24,53.823334
1.68,20,53.854585
1.69,21,53.893089
1.6,12,53.924359
1.62,14,53.939984
1.61,13,53.972193
1.62,14,53.988976
1.68,20,54.217163
1.72,24,54.248414
1.69,23,54.296345
1.62,14,54.327616
1.65,17,54.358866
1.65,17,54.396401
1.71,23,54.436766
1.58,10,54.633747
1.71,23,54.664997
1.57,9,54.680622
1.65,17,54.73177
1.61,13,54.751415
1.62,14,54.767039
1.66,18,54.798288
1.75,27,55.041121
1.5,2,55.042121
1.52,4,55.042121
1.72,24,55.084826
1.76,28,55.146753
1.56,10,55.162397
1.64,16,55.193648
1.77,29,55.259789
1.68,20,55.49209
1.71,23,55.523339
1.62,14,55.554589
1.6,13,55.588048
1.69,21,55.608728
1.77,29,55.677323
1.74,26,55.896312
1.57,9,55.911954
1.64,16,55.943205
1.66,18,55.974455
1.6,12,56.005594
1.67,19,56.036862
1.75,27,56.083737
1.71,23,56.121313
1.59,11,56.338933
1.73,25,56.370202
1.59,11,56.385827
1.66,18,56.433787
1.65,17,56.465057
1.67,19,56.496307
1.62,14,56.511931
1.61,13,56.543081
1.71,23,56.782732
1.55,7,56.798357
1.71,23,56.829607
1.64,16,56.868138
1.65,17,56.899407
1.64,16,56.930657
1.5,2,56.930657
1.61,13,56.96399
1.61,14,57.177623
1.58,10,57.180624
1.68,20,57.227518
1.54,6,57.243142
1.66,18,57.276504
1.73,25,57.311976
1.57,9,57.327601
1.57,9,57.343226
1.65,17,57.374477
1.75,28,57.604606
1.71,23,57.658776
1.71,23,57.690026
1.7,23,57.748493
1.59,11,57.766138
1.6,12,57.781763
1.67,19,57.813013
1.67,19,58.00898
1.78,30,58.070374
1.72,24,58.117249
1.67,19,58.163946
1.64,16,58.179589
1.71,23,58.400465
1.66,18,58.431715
1.67,19,58.474355
1.75,27,58.510916
1.6,12,58.526542
1.63,15,58.557791
1.62,14,58.588472
1.57,9,58.604136
1.74,26,58.822322
1.6,12,58.853592
1.58,10,58.869217
1.65,17,58.904562
1.75,27,58.949477
1.63,15,58.980726
1.6,12,58.996351
1.7,22,59.23392
1.8,32,59.29476
1.71,23,59.342073
1.52,4,59.346779
1.74,26,59.393673
1.69,21,59.424924
1.67,19,59.470708
1.63,15,59.695276
1.58,10,59.710901
1.65,17,59.726526
1.67,20,59.778599
1.69,21,59.825576
1.6,12,59.841203
1.62,14,59.872452
1.6,12,59.90061
1.73,25,60.113972
1.61,13,60.145241
1.65,17,60.176491
1.64,16,60.192116
1.64,16,60.242107
1.58,10,60.257732
1.71,23,60.288982
1.55,7,60.304607
1.76,28,60.524924
1.71,23,60.574541
1.64,16,60.605791
1.68,20,60.637041
1.65,17,60.683806
1.68,20,60.715056
1.63,15,60.904735
1.68,20,60.935987
1.59,11,60.967237
1.66,18,61.000479
1.74,26,61.047354
1.68,20,61.084533
1.63,15,61.116206
1.65,17,61.333762
1.65,17,61.365011
1.77,29,61.434329
1.69,21,61.465601
1.71,23,61.512474
1.56,8,61.541454
1.55,7,61.546329
1.73,25,61.771775
1.73,25,61.818669
1.6,12,61.834294
1.64,16,61.879519
1.63,15,61.900422
1.69,21,61.931672
1.63,15,61.954904
1.54,6,61.970552
1.68,20,62.194956
1.61,13,62.213043
1.22,25,62.259938
1.68,20,62.291188
1.64,16,62.337981
1.57,9,62.353607
1.69,21,62.384857
1.7,22,62.605425
1.74,26,62.654773
1.72,24,62.701669
1.6,12,62.717294
1.74,26,62.779522
1.61,13,62.795147
1.69,21,62.842023
1.73,25,63.050529
1.58,10,63.06615
1.78,30,63.128566
1.5,2,63.128566
1.6,12,63.159816
1.59,11,63.17544
1.65,17,63.218135
1.53,5,63.218135
1.6,12,63.249404
1.64,16,63.446327
1.55,11,63.461952
1.65,17,63.493202
1.73,25,63.549409
1.66,18,63.568173
1.67,19,63.599422
1.65,17,63.646303
1.7,22,63.855658
1.7,22,63.902553
1.7,22,63.933803
1.72,24,63.987982
1.71,23,64.034857
1.69,21,64.08286
1.65,17,64.304633
1.63,16,64.335883
1.74,26,64.392413
1.63,15,64.42134
1.56,8,64.436965
1.61,13,64.452591
1.54,6,64.468216
1.69,21,64.501503
1.54,6,64.517146
1.75,27,64.740517
1.64,16,64.771768
1.54,6,64.787392
1.68,20,64.833229
1.74,26,64.880105
1.61,13,64.89573
1.55,7,64.924369
1.7,22,65.14632
1.61,13,65.162965
1.74,26,65.209841
1.66,18,65.248204
1.63,15,65.27966
1.75,27,65.326535
1.59,11,65.354776
1.72,24,65.57978
1.71,23,65.611051
1.69,21,65.660861
1.68,20,65.699481
1.61,13,65.715106
1.7,22,65.761981
1.58,10,65.791045
1.64,16,66.001498
1.55,7,66.001498
1.65,17,66.032765
1.72,24,66.079641
1.72,24,66.133799
1.75,27,66.189516
1.57,9,66.209846
1.78,30,66.438057
1.59,11,66.453682
1.67,19,66.484931
1.57,9,66.500556
1.71,23,66.554687
1.69,21,66.585938
1.62,14,66.630851
1.71,23,66.85093
1.61,13,66.866574
1.77,29,66.929075
1.53,5,66.929075
1.71,23,66.974884
1.57,9,66.99051
1.51,3,66.99051
1.58,10,67.02176
1.65,17,67.05301
1.56,8,67.067606
1.66,18,67.287037
1.61,13,67.318287
1.56,8,67.318287
1.62,14,67.349537
1.67,19,67.395748
1.63,15,67.411373
1.65,17,67.442623
1.7,22,67.4883
1.61,13,67.705686
1.6,12,67.72133
1.56,8,67.736955
1.65,17,67.774659
1.74,26,67.813044
1.66,18,67.844313
1.53,5,67.859937
1.61,13,67.875562
1.65,17,67.913045
1.75,27,68.153617
1.64,16,68.169242
1.74,26,68.238045
1.64,16,68.25369
1.71,23,68.307798
1.69,21,68.348384
1.72,24,68.572332
1.79,31,68.619227
1.67,19,68.650478
1.72,25,68.704676
1.62,14,68.735926
1.56,8,68.751551
1.56,8,68.767176
1.62,14,68.972397
1.62,14,69.005676
1.69,21,69.036944
1.67,19,69.068194
1.63,15,69.103474
1.69,21,69.138014
1.72,24,69.184889
1.64,16,69.420567
1.64,16,69.437215
1.76,28,69.48409
1.65,17,69.530173
1.62,14,69.545817
1.53,5,69.561443
1.68,20,69.592693
1.72,24,69.818208
1.62,14,69.833833
1.67,19,69.882922
1.53,5,69.882922
1.57,9,69.904933
1.59,11,69.920577
1.68,20,69.967199
1.62,14,69.982844
1.65,17,70.014094
1.54,6,70.029719
1.67,19,70.231213
1.66,18,70.262463
1.57,9,70.293339
1.67,19,70.312984
1.77,29,70.375483
1.65,17,70.411044
1.65,17,70.438076
1.73,25,70.653067
1.66,18,70.684317
1.61,13,70.699942
1.53,5,70.725593
1.62,14,70.750526
1.71,23,70.781777
1.64,16,70.813027
1.67,19,71.021439
1.66,18,71.072366
1.76,28,71.11926
1.57,9,71.134885
1.75,27,71.188039
1.62,14,71.203674
1.79,31,71.432818
1.56,8,71.448443
1.7,22,71.488199
1.72,24,71.526556
1.68,20,71.57345
1.67,19,71.60934
1.61,13,71.6224
1.66,18,71.653669
1.56,8,71.863116
1.73,25,71.894366
1.58,10,71.909991
1.8,32,71.975533
1.62,14,72.006783
1.65,17,72.029925
1.6,12,72.062157
1.75,27,72.288912
1.68,20,72.32018
1.65,17,72.35143
1.75,27,72.406694
1.59,11,72.422338
1.58,10,72.453588
1.57,9,72.469213
1.58,10,72.490867
1.72,24,72.715079
1.73,25,72.7531
1.63,15,72.78435
1.63,15,72.799975
1.64,16,72.83487
1.62,14,72.866138
1.73,25,72.913013
1.75,27,73.130889
1.65,17,73.163069
1.65,18,73.194338
1.6,12,73.225589
1.58,12,73.241214
1.65,17,73.2875
1.52,4,73.2875
1.61,13,73.318749
1.77,29,73.544321
1.7,22,73.575571
1.63,15,73.613122
1.65,17,73.644373
1.64,16,73.675624
1.7,22,73.724558
1.54,6,73.725558
1.65,17,73.939062
1.71,23,73.986963
1.6,12,74.002587
1.75,27,74.055511
1.67,19,74.088053
1.67,19,74.119303
1.55,7,74.14137
1.67,19,74.371513
1.67,19,74.392199
1.6,12,74.423449
1.59,11,74.439074
1.73,25,74.492238
1.73,26,74.539133
1.55,7,74.539133
1.63,15,74.570383
1.63,15,74.780716
1.59,11,74.814046
1.62,14,74.829691
1.77,29,74.892191
1.66,18,74.929693
1.69,21,74.961962
1.62,14,74.977587
1.68,20,75.204797
1.74,26,75.267251
1.67,19,75.298502
1.51,3,75.298502
1.59,11,75.335812
1.6,12,75.347403
1.68,20,75.394297
1.59,11,75.409922
1.65,17,75.445144
1.7,22,75.654703
1.54,6,75.675431
1.72,26,75.727561
1.55,7,75.734966
1.62,14,75.750609
1.63,15,75.796916
1.68,20,75.828187
