#{"t_start": 1716406427.19831, "env_id": "CenteringWorld-v0"}
r,l,t
26.0,13,17.23828
26.0,13,17.259683
36.0,27,17.472149
28.0,19,17.50759
37.0,24,17.548183
53.0,41,17.618836
21.0,8,17.631528
38.0,25,17.831549
42.0,29,17.879933
31.0,18,17.911731
33.0,20,17.946205
29.0,16,17.972452
22.0,9,17.98669
32.0,19,18.019919
22.0,9,18.036437
27.0,15,18.220108
35.0,24,18.261821
68.0,58,18.372386
26.0,13,18.396143
29.0,16,18.425917
23.0,18,18.627689
30.0,17,18.660325
37.0,24,18.702538
31.0,25,18.749359
38.0,27,18.800889
33.0,20,18.838383
20.0,11,19.023379
31.0,18,19.056839
17.0,18,19.093096
25.0,12,19.113467
28.0,15,19.140018
34.0,22,19.182828
35.0,22,19.222504
28.0,15,19.425864
45.0,32,19.486213
40.0,29,19.536323
40.0,27,19.589342
23.0,10,19.606672
25.0,12,19.627606
46.0,33,19.859874
26.0,13,19.883827
24.0,11,19.905522
23.0,10,19.922565
28.0,19,19.955947
35.0,22,19.995157
16.0,7,20.011953
37.0,24,20.054565
49.0,36,20.298485
34.0,21,20.341182
22.0,9,20.356746
21.0,8,20.371323
55.0,42,20.450523
26.0,13,20.473557
30.0,19,20.675439
65.0,52,20.771722
32.0,23,20.81426
16.0,3,20.823483
36.0,23,20.865017
14.0,5,20.873631
18.0,5,20.882916
35.0,22,21.093173
30.0,17,21.124443
23.0,10,21.147414
57.0,47,21.236266
55.0,43,21.486021
30.0,17,21.516196
48.0,35,21.58477
20.0,15,21.610905
39.0,29,21.668199
24.0,11,21.686871
32.0,19,21.89327
22.0,11,21.913075
26.0,13,21.937943
17.0,30,21.995312
38.0,25,22.040333
24.0,12,22.066376
25.0,12,22.086975
40.0,27,22.305232
47.0,37,22.376833
23.0,12,22.398421
49.0,38,22.467193
38.0,25,22.514223
26.0,17,22.716079
30.0,25,22.763108
17.0,4,22.76943
26.0,13,22.797419
22.0,11,22.817222
19.0,6,22.827599
51.0,38,22.900904
19.0,12,22.922386
31.0,18,23.125466
26.0,18,23.156903
30.0,20,23.198595
38.0,25,23.248586
41.0,28,23.304767
25.0,16,23.335055
34.0,21,23.54678
25.0,12,23.56834
25.0,13,23.592579
54.0,45,23.67663
27.0,18,23.7153
26.0,13,23.738381
33.0,22,23.955056
35.0,28,24.005941
43.0,31,24.065313
45.0,32,24.126473
75.0,66,24.438847
26.0,21,24.475701
22.0,9,24.489354
40.0,27,24.534029
27.0,14,24.555981
22.0,9,24.570426
25.0,14,24.59279
38.0,26,24.788534
63.0,51,24.872448
27.0,16,24.897216
51.0,39,25.116606
28.0,19,25.148116
34.0,21,25.182045
16.0,3,25.187318
34.0,21,25.219615
36.0,23,25.262027
32.0,23,25.30128
22.0,9,25.317731
22.0,13,25.511325
24.0,11,25.528665
27.0,14,25.551003
23.0,16,25.577757
24.0,11,25.595555
18.0,7,25.606008
30.0,17,25.633047
39.0,26,25.674327
10.0,1,25.676327
23.0,10,25.697127
27.0,14,25.900379
28.0,15,25.929467
34.0,26,25.970257
19.0,6,25.980219
37.0,25,26.021882
22.0,9,26.036056
20.0,7,26.046865
38.0,25,26.085547
19.0,6,26.097194
41.0,32,26.316759
38.0,25,26.35831
21.0,8,26.370815
54.0,41,26.439632
50.0,37,26.670841
39.0,26,26.713531
41.0,30,26.761274
45.0,40,26.825794
56.0,43,27.064054
29.0,20,27.097372
36.0,23,27.13516
17.0,4,27.141393
62.0,49,27.219432
56.0,47,27.489796
24.0,11,27.521044
21.0,12,27.53667
15.0,14,27.567921
17.0,12,27.59917
28.0,15,27.630419
38.0,25,27.677294
49.0,37,27.911669
19.0,6,27.927295
18.0,5,27.927295
28.0,15,27.958544
32.0,26,28.005419
50.0,38,28.067919
34.0,21,28.271433
36.0,27,28.318308
27.0,14,28.349558
30.0,17,28.365182
31.0,18,28.412059
56.0,43,28.646432
37.0,29,28.708934
40.0,27,28.755812
67.0,57,28.865182
44.0,31,29.068308
34.0,21,29.099559
53.0,41,29.177683
55.0,42,29.412447
24.0,11,29.443699
27.0,18,29.474948
53.0,41,29.553072
29.0,20,29.584322
43.0,30,29.631198
45.0,32,29.881199
22.0,9,29.912448
39.0,26,29.990574
22.0,17,30.021823
37.0,24,30.084324
23.0,10,30.115573
29.0,16,30.146823
22.0,9,30.381198
75.0,63,30.537451
32.0,19,30.584323
48.0,35,30.646824
16.0,3,30.646824
31.0,18,30.834322
61.0,49,30.912448
27.0,16,30.943698
27.0,14,30.974948
33.0,22,31.006197
33.0,20,31.209323
24.0,11,31.224947
27.0,18,31.271825
35.0,22,31.303074
19.0,6,31.318698
36.0,25,31.365573
22.0,9,31.396823
24.0,11,31.412449
28.0,15,31.443697
23.0,10,31.646823
19.0,6,31.662452
71.0,58,31.787447
24.0,11,31.803073
17.0,4,31.818699
25.0,12,31.834323
53.0,53,32.115573
15.0,24,32.162449
28.0,21,32.209323
50.0,37,32.271823
28.0,23,32.517364
82.0,71,32.660576
64.0,52,32.783018
20.0,7,32.964803
21.0,8,32.996119
27.0,14,33.027877
37.0,24,33.065247
19.0,6,33.080873
22.0,9,33.096497
28.0,17,33.14078
33.0,24,33.197225
38.0,25,33.411606
23.0,16,33.427231
30.0,19,33.477132
21.0,8,33.481288
25.0,12,33.511465
56.0,43,33.577108
35.0,22,33.624004
37.0,26,33.820967
24.0,11,33.836592
21.0,8,33.852216
24.0,25,33.918798
17.0,14,33.930357
37.0,24,33.977248
27.0,14,34.010504
39.0,31,34.221056
15.0,2,34.221056
47.0,35,34.283492
30.0,21,34.314742
21.0,8,34.330367
54.0,42,34.568176
26.0,22,34.601063
36.0,31,34.669771
23.0,10,34.680411
17.0,4,34.680411
22.0,9,34.696052
44.0,31,34.758552
43.0,32,34.965868
47.0,34,35.035595
37.0,24,35.092844
28.0,19,35.12942
23.0,10,35.138785
18.0,9,35.154428
27.0,14,35.185678
29.0,16,35.36368
32.0,19,35.39493
19.0,7,35.410555
20.0,7,35.42618
47.0,34,35.480491
12.0,7,35.496117
24.0,12,35.511741
23.0,10,35.527366
29.0,17,35.564649
55.0,42,35.800186
36.0,23,35.831435
25.0,12,35.864723
25.0,28,35.91175
28.0,15,35.943
38.0,27,36.145915
33.0,20,36.179183
29.0,18,36.210582
20.0,7,36.226242
28.0,16,36.257492
20.0,7,36.257492
36.0,25,36.326403
45.0,32,36.56817
29.0,16,36.589812
31.0,26,36.6513
35.0,31,36.71255
26.0,17,36.75555
39.0,27,36.791879
33.0,20,37.084622
43.0,30,37.159653
33.0,20,37.222438
50.0,39,37.419069
23.0,11,37.441316
23.0,10,37.632687
29.0,16,37.663936
45.0,32,37.726237
39.0,26,37.773112
19.0,20,37.824261
31.0,18,37.842926
25.0,12,37.874177
25.0,12,38.076419
28.0,15,38.096081
35.0,22,38.143327
25.0,14,38.174578
32.0,20,38.212142
24.0,17,38.255599
56.0,43,38.529575
28.0,15,38.575289
26.0,13,38.588837
28.0,15,38.642718
34.0,21,38.705505
25.0,20,38.759902
43.0,30,38.85165
16.0,3,39.047602
51.0,38,39.127623
33.0,20,39.170494
28.0,15,39.201884
35.0,22,39.251555
25.0,16,39.289237
38.0,28,39.509827
39.0,26,39.547226
23.0,10,39.562874
29.0,16,39.614158
38.0,27,39.670104
33.0,20,39.706558
32.0,19,39.8838
23.0,10,39.899426
24.0,11,39.931669
24.0,11,39.95252
30.0,17,39.972166
40.0,29,40.034877
21.0,8,40.048326
23.0,10,40.070275
44.0,31,40.293207
43.0,33,40.364083
61.0,50,40.450478
20.0,7,40.476954
20.0,13,40.497286
22.0,9,40.512956
95.0,87,40.825468
32.0,19,40.843123
34.0,21,40.896937
33.0,20,41.115007
26.0,13,41.146184
24.0,13,41.16761
39.0,26,41.214485
35.0,22,41.259951
37.0,24,41.304681
32.0,20,41.34516
31.0,18,41.568364
33.0,20,41.609786
32.0,19,41.647643
30.0,17,41.685741
22.0,13,41.715519
22.0,9,41.731147
58.0,45,42.007337
21.0,8,42.019039
31.0,18,42.05032
26.0,14,42.081569
84.0,78,42.232822
25.0,12,42.486987
33.0,24,42.531076
52.0,40,42.619883
41.0,28,42.672207
36.0,23,42.737359
27.0,14,42.963424
20.0,7,42.976536
28.0,16,43.007788
36.0,23,43.059889
43.0,30,43.119199
7.0,32,43.188468
29.0,17,43.401529
33.0,20,43.436062
23.0,14,43.464039
35.0,24,43.520135
35.0,22,43.552458
27.0,14,43.583725
21.0,8,43.59935
32.0,19,43.797317
34.0,21,43.849474
17.0,4,43.855704
25.0,12,43.871329
30.0,18,43.902579
33.0,20,43.948699
29.0,20,43.976362
25.0,18,44.007612
26.0,19,44.269569
44.0,31,44.323287
30.0,17,44.370217
68.0,56,44.482013
10.0,1,44.482013
42.0,29,44.718517
61.0,51,44.817197
52.0,39,44.897272
28.0,15,44.9275
55.0,44,45.220741
79.0,76,45.367246
65.0,61,45.699851
25.0,12,45.730487
28.0,15,45.766078
52.0,39,45.851691
23.0,10,45.872954
45.0,32,46.171302
54.0,41,46.243211
14.0,25,46.313987
22.0,9,46.329612
37.0,28,46.397806
53.0,40,46.658807
43.0,32,46.722341
16.0,3,46.730463
38.0,25,46.766986
27.0,14,46.798236
66.0,54,47.05677
16.0,3,47.063044
39.0,26,47.095145
32.0,19,47.142037
32.0,19,47.185135
28.0,15,47.218419
52.0,40,47.502796
23.0,18,47.543356
51.0,38,47.623832
46.0,33,47.703536
20.0,7,47.710383
36.0,25,47.969374
72.0,61,48.100964
20.0,9,48.134846
35.0,22,48.179047
25.0,12,48.213955
31.0,20,48.431023
30.0,22,48.482217
36.0,23,48.535099
35.0,24,48.589295
31.0,18,48.629536
42.0,29,48.880992
37.0,24,48.931006
60.0,47,49.022251
22.0,9,49.037875
33.0,20,49.077622
31.0,24,49.260837
23.0,10,49.293151
54.0,42,49.355689
24.0,11,49.38934
22.0,11,49.406619
24.0,11,49.422263
56.0,43,49.692637
26.0,13,49.718881
34.0,23,49.773504
32.0,19,49.814274
29.0,16,49.847568
32.0,19,49.893488
31.0,19,49.935097
32.0,19,50.161241
41.0,30,50.221316
33.0,22,50.26405
14.0,9,50.295318
31.0,18,50.333836
22.0,9,50.355095
70.0,57,50.656607
61.0,49,50.768304
19.0,6,50.786461
28.0,15,50.815093
15.0,18,50.851556
50.0,37,51.093216
31.0,18,51.130766
29.0,16,51.162033
30.0,17,51.199543
62.0,56,51.289071
33.0,20,51.618267
34.0,21,51.660741
25.0,12,51.684935
28.0,15,51.708758
18.0,5,51.708758
10.0,1,51.708758
29.0,16,51.753801
63.0,51,52.035194
18.0,7,52.052708
30.0,18,52.102155
60.0,47,52.239418
21.0,12,52.269365
19.0,6,52.284992
50.0,39,52.52652
35.0,22,52.573413
37.0,25,52.629937
57.0,44,52.710749
28.0,19,52.744093
32.0,19,52.973403
36.0,23,53.007832
21.0,8,53.023458
32.0,19,53.069188
27.0,14,53.099829
28.0,15,53.138242
30.0,17,53.164026
23.0,10,53.19829
36.0,25,53.423991
84.0,72,53.568211
38.0,28,53.630771
24.0,15,53.850338
27.0,15,53.881589
16.0,3,53.897213
31.0,18,53.935078
30.0,17,53.963451
24.0,15,53.994702
23.0,14,54.032721
34.0,21,54.079598
21.0,10,54.113137
21.0,8,54.136846
26.0,13,54.338981
12.0,31,54.404632
11.0,22,54.445137
21.0,8,54.465081
29.0,18,54.489963
22.0,17,54.521235
30.0,17,54.552484
26.0,13,54.781526
29.0,16,54.818184
37.0,24,54.868434
15.0,26,54.926802
35.0,22,54.989294
32.0,21,55.035114
29.0,16,55.243086
22.0,9,55.24735
41.0,28,55.304648
24.0,11,55.332822
53.0,40,55.412795
20.0,7,55.428815
30.0,17,55.450938
29.0,16,55.729215
41.0,28,55.79886
70.0,58,55.923453
20.0,7,55.946155
22.0,9,55.971371
18.0,5,55.971371
34.0,21,56.237859
39.0,26,56.31528
28.0,15,56.346537
29.0,20,56.385435
35.0,42,56.485325
37.0,24,56.740227
34.0,21,56.776474
72.0,62,56.896295
31.0,18,56.942168
39.0,31,57.159752
26.0,18,57.210252
38.0,25,57.264292
31.0,18,57.307746
46.0,33,57.380994
57.0,46,57.674411
24.0,11,57.705052
41.0,29,57.780759
17.0,4,57.780759
27.0,14,57.814057
24.0,13,57.845343
32.0,19,57.882666
40.0,27,58.149395
28.0,15,58.186133
32.0,19,58.226759
17.0,14,58.264347
59.0,47,58.364772
20.0,7,58.380404
63.0,51,58.695328
27.0,14,58.722605
20.0,7,58.73928
35.0,22,58.785081
40.0,27,58.839259
22.0,9,58.85596
20.0,15,58.87747
28.0,15,59.063039
41.0,28,59.109914
29.0,16,59.153762
45.0,35,59.202658
79.0,68,59.50261
27.0,14,59.522253
22.0,9,59.537878
49.0,37,59.608746
34.0,21,59.639996
33.0,28,59.872393
22.0,9,59.889314
24.0,11,59.908616
28.0,15,59.937694
24.0,13,59.962905
23.0,16,59.993182
18.0,5,60.002464
22.0,9,60.018284
37.0,24,60.062835
20.0,7,60.062835
23.0,10,60.250471
29.0,16,60.266097
21.0,10,60.297347
22.0,9,60.316897
28.0,15,60.335793
26.0,15,60.367065
33.0,20,60.398315
35.0,22,60.455644
22.0,13,60.472288
34.0,21,60.669155
21.0,16,60.700431
26.0,13,60.716056
34.0,23,60.77727
21.0,8,60.785843
26.0,13,60.80149
48.0,36,60.880829
56.0,43,61.156796
31.0,18,61.193373
27.0,18,61.225949
28.0,15,61.257199
17.0,28,61.31931
20.0,7,61.334958
29.0,18,61.554643
23.0,10,61.570268
29.0,16,61.60174
34.0,21,61.650679
21.0,8,61.666306
23.0,10,61.681932
25.0,12,61.713182
42.0,30,61.779738
25.0,12,61.989191
27.0,18,62.020468
25.0,12,62.051718
20.0,7,62.073231
21.0,8,62.085002
30.0,17,62.116277
31.0,18,62.15941
23.0,10,62.185112
27.0,14,62.205813
17.0,4,62.221437
36.0,23,62.444321
30.0,18,62.47559
48.0,35,62.553772
51.0,38,62.631785
40.0,27,62.677328
40.0,33,62.933703
62.0,50,63.030823
21.0,8,63.048536
31.0,18,63.084976
32.0,19,63.116226
19.0,6,63.31622
41.0,28,63.370073
29.0,16,63.401599
10.0,13,63.43285
53.0,40,63.513091
31.0,18,63.544341
25.0,12,63.759629
20.0,7,63.775254
29.0,16,63.821481
21.0,8,63.821481
34.0,21,63.868356
21.0,8,63.883981
57.0,44,63.978808
31.0,18,64.02466
32.0,19,64.243736
23.0,10,64.274694
18.0,5,64.276694
31.0,18,64.30797
74.0,62,64.447438
29.0,16,64.669057
34.0,21,64.700695
42.0,29,64.763195
24.0,11,64.798478
44.0,31,64.845373
58.0,45,65.138531
34.0,21,65.169781
48.0,35,65.251643
25.0,12,65.26727
36.0,24,65.326932
47.0,44,65.592303
32.0,20,65.639179
39.0,26,65.693305
38.0,25,65.740181
27.0,14,65.789126
19.0,6,65.789126
19.0,6,65.80475
32.0,19,66.021544
27.0,14,66.052794
29.0,16,66.084045
26.0,13,66.115194
42.0,29,66.177721
23.0,20,66.224646
52.0,39,66.468294
20.0,9,66.483919
35.0,22,66.530794
28.0,17,66.569236
36.0,25,66.616134
34.0,21,66.665212
49.0,46,66.935961
23.0,14,66.967233
31.0,19,67.014057
24.0,11,67.029682
75.0,65,67.351541
23.0,10,67.367165
37.0,25,67.41404
33.0,20,67.455899
25.0,12,67.487171
35.0,22,67.535408
44.0,33,67.60375
36.0,23,67.815301
21.0,8,67.830926
17.0,4,67.846551
20.0,9,67.864136
34.0,23,67.907971
69.0,57,68.024643
24.0,11,68.220643
31.0,18,68.251891
24.0,11,68.267521
29.0,16,68.313372
34.0,21,68.344622
42.0,29,68.40685
38.0,25,68.467267
21.0,8,68.651674
27.0,14,68.667305
18.0,5,68.682924
29.0,16,68.728754
27.0,14,68.747398
27.0,22,68.794273
39.0,26,68.84851
37.0,24,68.879779
42.0,29,69.168682
25.0,16,69.206158
25.0,12,69.25254
29.0,16,69.320576
51.0,38,69.484138
41.0,28,69.82222
53.0,40,69.914377
103.0,90,70.29005
30.0,17,70.338307
30.0,17,70.369555
16.0,5,70.385185
26.0,18,70.435246
18.0,5,70.448097
29.0,22,70.481912
23.0,26,70.53597
19.0,6,70.558767
40.0,27,70.823768
9.0,36,70.896081
29.0,16,70.922508
41.0,28,70.97649
40.0,29,71.248932
27.0,14,71.273111
51.0,40,71.360214
21.0,8,71.374429
29.0,16,71.398758
25.0,12,71.429408
31.0,18,71.47433
21.0,8,71.476916
35.0,22,71.731058
32.0,19,71.77783
32.0,19,71.820007
25.0,12,71.836308
25.0,12,71.867563
21.0,8,71.883188
37.0,24,71.946795
48.0,35,72.208172
44.0,31,72.280504
51.0,38,72.372676
24.0,11,72.392372
22.0,9,72.4166
28.0,15,72.43702
40.0,27,72.721673
22.0,9,72.740514
29.0,16,72.786783
22.0,9,72.817057
29.0,16,72.847713
37.0,24,72.893522
31.0,18,72.935873
21.0,8,72.951512
26.0,13,73.176865
32.0,19,73.209294
25.0,12,73.240545
32.0,19,73.291617
21.0,8,73.318536
25.0,12,73.335239
24.0,11,73.373412
18.0,7,73.389067
18.0,5,73.404692
24.0,11,73.424734
29.0,24,73.673154
24.0,11,73.688813
24.0,11,73.720068
24.0,11,73.742577
30.0,17,73.772703
53.0,46,73.893575
52.0,40,74.147677
58.0,53,74.267496
69.0,56,74.388012
42.0,31,74.649239
48.0,43,74.756562
17.0,4,74.766836
23.0,10,74.782472
32.0,19,74.826912
22.0,9,74.842564
27.0,14,74.864869
40.0,27,75.143794
31.0,22,75.192286
18.0,5,75.204971
27.0,14,75.215274
24.0,11,75.244447
27.0,14,75.260091
32.0,21,75.312762
27.0,14,75.336139
29.0,16,75.522768
24.0,11,75.538413
28.0,15,75.569662
25.0,12,75.600913
28.0,15,75.628994
52.0,39,75.701932
28.0,15,75.731946
48.0,35,75.967467
29.0,16,75.998716
24.0,11,76.014342
41.0,28,76.061152
37.0,24,76.108049
27.0,14,76.139299
27.0,14,76.315062
45.0,32,76.387244
36.0,23,76.425761
23.0,14,76.441389
26.0,13,76.472636
24.0,11,76.507137
23.0,10,76.511136
30.0,17,76.542405
24.0,11,76.727832
34.0,21,76.774727
27.0,14,76.806497
23.0,10,76.827836
29.0,16,76.844479
27.0,14,76.875729
40.0,28,76.923649
33.0,32,77.148647
29.0,16,77.16429
28.0,15,77.20487
26.0,13,77.225811
26.0,17,77.25599
28.0,15,77.287258
20.0,7,77.287258
30.0,17,77.334133
34.0,21,77.536204
28.0,19,77.571376
31.0,18,77.605993
31.0,18,77.637242
69.0,56,77.730963
22.0,9,77.746588
36.0,23,77.94229
84.0,71,78.069499
46.0,33,78.139291
32.0,19,78.333147
20.0,9,78.364418
28.0,15,78.380042
74.0,63,78.517612
47.0,34,78.788472
28.0,15,78.819722
18.0,5,78.819722
28.0,15,78.850969
20.0,7,78.877136
32.0,19,78.912451
25.0,12,78.928076
22.0,9,78.956417
20.0,7,78.956417
23.0,10,78.992249
18.0,11,79.017687
23.0,10,79.210358
17.0,12,79.241634
33.0,20,79.27288
25.0,12,79.306135
53.0,41,79.384282
24.0,13,79.414467
42.0,29,79.646878
43.0,30,79.706147
22.0,10,79.743259
37.0,24,79.784199
33.0,20,79.839509
43.0,30,79.895715
21.0,8,79.91134
24.0,11,80.105077
50.0,37,80.185426
42.0,31,80.231126
22.0,9,80.262372
49.0,36,80.349844
17.0,5,80.363471
35.0,22,80.611291
37.0,24,80.664383
26.0,13,80.726443
72.0,59,80.955109
30.0,17,81.236397
23.0,10,81.257484
28.0,15,81.288738
36.0,23,81.340309
26.0,13,81.364738
50.0,67,81.710448
41.0,28,81.780909
31.0,18,81.827389
41.0,29,81.879754
25.0,12,81.914727
28.0,15,81.94393
34.0,21,81.989773
34.0,21,82.221987
42.0,29,82.281998
28.0,15,82.313265
55.0,42,82.406371
30.0,17,82.437644
30.0,17,82.661961
27.0,14,82.695298
31.0,18,82.732208
25.0,12,82.752186
39.0,26,82.801208
35.0,22,82.840195
21.0,24,82.893028
24.0,11,83.122024
24.0,11,83.153271
28.0,15,83.177604
36.0,23,83.235517
23.0,10,83.256405
31.0,18,83.309909
21.0,8,83.325981
44.0,31,83.398049
23.0,10,83.592772
36.0,23,83.640052
32.0,19,83.681718
20.0,7,83.697967
33.0,20,83.739625
21.0,8,83.755937
31.0,20,83.804557
30.0,17,83.839863
49.0,40,84.148218
28.0,15,84.179755
29.0,16,84.216252
38.0,25,84.277546
22.0,13,84.289653
26.0,13,84.324041
19.0,16,84.540395
31.0,18,84.581743
18.0,9,84.615413
28.0,15,84.648281
27.0,14,84.677389
39.0,26,84.731687
29.0,16,84.777427
25.0,12,84.802404
37.0,24,85.041791
38.0,25,85.096396
28.0,15,85.112021
33.0,20,85.165147
33.0,20,85.202747
25.0,14,85.233887
37.0,24,85.283259
53.0,41,85.590819
32.0,19,85.627352
31.0,18,85.664894
62.0,49,85.773241
19.0,10,85.985777
21.0,8,86.004344
29.0,16,86.032194
40.0,37,86.111711
30.0,17,86.156366
42.0,29,86.221207
26.0,15,86.46087
35.0,22,86.532071
34.0,21,86.586504
24.0,11,86.616642
48.0,35,86.688121
77.0,74,87.070602
21.0,8,87.086231
27.0,14,87.114714
17.0,4,87.130383
18.0,5,87.15509
25.0,12,87.17203
20.0,9,87.202776
21.0,8,87.218417
25.0,12,87.250449
34.0,22,87.518812
26.0,17,87.556403
21.0,8,87.573019
38.0,25,87.62762
29.0,16,87.659323
25.0,12,87.678138
21.0,8,87.697976
68.0,56,87.959462
64.0,51,88.053144
40.0,30,88.107275
41.0,28,88.164754
10.0,1,88.166795
29.0,20,88.366736
30.0,17,88.405165
35.0,22,88.430272
15.0,2,88.445898
42.0,33,88.518843
38.0,25,88.571963
27.0,18,88.784434
46.0,53,88.887979
53.0,40,88.972983
30.0,17,89.014798
17.0,4,89.018785
52.0,43,89.268786
22.0,9,89.29415
34.0,21,89.342324
23.0,10,89.361946
36.0,23,89.408854
18.0,5,89.427208
54.0,41,89.711637
40.0,27,89.78351
37.0,28,89.861699
47.0,34,89.933884
71.0,58,90.218846
23.0,12,90.235494
30.0,17,90.266744
27.0,14,90.28237
24.0,11,90.315497
38.0,25,90.352087
23.0,10,90.36771
22.0,9,90.570887
24.0,11,90.577156
19.0,10,90.592808
21.0,8,90.608433
31.0,20,90.657291
22.0,9,90.67294
19.0,10,90.688565
23.0,10,90.70419
22.0,13,90.73544
52.0,39,90.970625
22.0,17,90.997919
32.0,19,91.032277
71.0,63,91.148043
16.0,3,91.163672
31.0,18,91.350098
51.0,38,91.430256
31.0,18,91.455288
51.0,38,91.536195
32.0,19,91.569887
22.0,9,91.57301
19.0,6,91.754728
26.0,13,91.77302
23.0,10,91.788647
28.0,17,91.837573
45.0,32,91.888027
