#{"t_start": 1716406427.1951852, "env_id": "CenteringWorld-v0"}
r,l,t
19.0,6,28.665183
28.0,15,28.696435
28.0,15,28.727683
27.0,18,28.758937
37.0,25,28.805808
34.0,21,28.837057
18.0,17,29.024557
44.0,31,29.087058
22.0,9,29.102684
18.0,5,29.118308
79.0,66,29.227684
21.0,8,29.243308
41.0,30,29.462449
26.0,13,29.493697
27.0,14,29.509323
16.0,3,29.524948
50.0,38,29.587447
20.0,7,29.603072
42.0,29,29.649948
27.0,15,29.868698
56.0,43,29.978073
29.0,20,30.024947
39.0,29,30.103073
34.0,25,30.368698
21.0,8,30.384323
65.0,53,30.524949
43.0,30,30.587447
83.0,70,30.868697
29.0,16,30.899949
25.0,12,30.915572
28.0,15,30.946823
30.0,17,30.978073
36.0,27,31.024948
36.0,23,31.228072
23.0,10,31.243698
32.0,19,31.290574
23.0,10,31.306198
51.0,38,31.384324
19.0,16,31.415574
67.0,54,31.712449
52.0,39,31.790572
39.0,26,31.837448
52.0,40,32.08745
46.0,36,32.165574
29.0,16,32.196823
19.0,14,32.228073
44.0,31,32.290572
26.0,13,32.306198
16.0,3,32.321822
22.0,9,32.536113
40.0,27,32.595007
35.0,22,32.632949
23.0,14,32.663701
21.0,8,32.679358
54.0,43,32.770511
18.0,5,32.786142
22.0,9,32.983615
51.0,42,33.068372
37.0,25,33.115247
56.0,44,33.2316
26.0,17,33.41473
43.0,30,33.478256
31.0,18,33.50959
43.0,30,33.563618
30.0,17,33.580233
32.0,19,33.611503
35.0,22,33.808453
28.0,15,33.839717
10.0,25,33.905312
56.0,44,33.980373
18.0,5,33.980373
39.0,28,34.192931
31.0,18,34.22418
19.0,8,34.246104
18.0,9,34.255331
36.0,23,34.286617
33.0,20,34.333492
38.0,25,34.371888
38.0,25,34.581352
41.0,28,34.619813
43.0,30,34.683536
16.0,7,34.699176
23.0,10,34.714802
33.0,20,34.746052
21.0,8,34.761676
73.0,65,35.03872
57.0,44,35.132545
52.0,39,35.188803
24.0,14,35.366804
37.0,24,35.41368
53.0,42,35.483616
17.0,5,35.499242
35.0,24,35.547321
31.0,18,35.567774
39.0,28,35.772029
29.0,16,35.80331
35.0,22,35.850185
22.0,9,35.870847
32.0,19,35.899249
26.0,13,35.914874
29.0,16,35.946124
36.0,23,36.151039
29.0,16,36.182307
22.0,9,36.199918
20.0,7,36.213706
18.0,5,36.213706
45.0,36,36.276242
59.0,47,36.564362
28.0,15,36.592937
44.0,31,36.654425
20.0,11,36.684407
28.0,15,36.70005
30.0,17,36.7313
22.0,9,36.763714
25.0,27,37.042211
25.0,16,37.092183
41.0,28,37.162778
23.0,14,37.2048
24.0,11,37.242294
45.0,32,37.418368
35.0,22,37.635812
15.0,2,37.635812
40.0,27,37.682686
26.0,13,37.713721
42.0,29,37.760612
39.0,32,37.830385
26.0,14,37.861676
43.0,30,38.083548
40.0,31,38.146452
20.0,7,38.162078
27.0,14,38.200263
53.0,45,38.305598
27.0,14,38.517075
23.0,10,38.5327
30.0,17,38.584564
26.0,21,38.630181
35.0,22,38.700753
32.0,19,38.750472
24.0,11,38.784447
27.0,16,38.838046
34.0,21,39.072748
36.0,23,39.12144
43.0,30,39.189264
23.0,10,39.205009
29.0,16,39.239054
24.0,11,39.25468
53.0,41,39.512952
25.0,28,39.565999
31.0,18,39.609938
24.0,11,39.632907
39.0,26,39.680472
10.0,1,39.680472
29.0,16,39.709682
40.0,37,39.934793
24.0,13,39.959646
84.0,79,40.093041
51.0,38,40.333952
23.0,11,40.373643
21.0,8,40.384028
25.0,12,40.399694
60.0,48,40.500411
23.0,10,40.51608
38.0,25,40.70467
29.0,16,40.744248
30.0,17,40.778292
25.0,12,40.795993
35.0,22,40.830592
30.0,17,40.861872
26.0,13,40.877497
40.0,27,41.118132
38.0,25,41.170735
34.0,21,41.201984
33.0,20,41.255625
34.0,21,41.292179
52.0,41,41.559511
33.0,20,41.601905
22.0,9,41.621251
29.0,16,41.65626
32.0,19,41.696523
22.0,9,41.715559
21.0,8,41.734272
50.0,41,42.000145
39.0,26,42.037819
23.0,10,42.053445
41.0,28,42.109482
26.0,13,42.140117
33.0,20,42.186992
20.0,9,42.204695
38.0,25,42.464494
23.0,10,42.495826
57.0,46,42.596709
43.0,30,42.659696
17.0,6,42.675332
45.0,32,42.945075
44.0,31,42.995287
24.0,11,43.030624
28.0,19,43.067656
73.0,60,43.191592
25.0,12,43.404654
33.0,20,43.439186
21.0,8,43.463144
46.0,34,43.52651
30.0,17,43.555583
43.0,30,43.602474
26.0,23,43.815446
30.0,19,43.858829
20.0,11,43.874454
31.0,18,43.905704
38.0,25,43.963839
33.0,20,43.995111
29.0,16,44.029772
26.0,13,44.270004
22.0,9,44.27602
27.0,14,44.307282
28.0,15,44.341417
37.0,24,44.396155
27.0,14,44.428579
10.0,1,44.430124
23.0,24,44.485138
24.0,11,44.500779
36.0,24,44.721642
25.0,14,44.752913
28.0,15,44.79282
29.0,16,44.820322
22.0,9,44.835949
28.0,17,44.866683
47.0,34,44.932625
32.0,21,45.171495
27.0,14,45.204622
30.0,17,45.241132
24.0,19,45.272383
34.0,21,45.332784
24.0,11,45.354744
35.0,22,45.385995
23.0,10,45.408844
24.0,11,45.629735
51.0,39,45.717981
26.0,13,45.749238
42.0,38,45.824435
32.0,23,45.876078
58.0,46,46.19678
44.0,31,46.277599
36.0,23,46.317111
21.0,8,46.348362
24.0,11,46.363988
32.0,19,46.597208
19.0,6,46.612832
59.0,46,46.692121
27.0,18,46.734843
19.0,6,46.738842
31.0,18,46.77011
53.0,43,47.00574
29.0,17,47.037007
70.0,58,47.145162
35.0,22,47.200679
23.0,24,47.453817
23.0,20,47.494153
18.0,5,47.50367
45.0,33,47.576993
60.0,47,47.681623
33.0,20,47.925608
37.0,24,47.972499
44.0,36,48.05745
27.0,14,48.088552
23.0,12,48.119721
20.0,11,48.142132
34.0,21,48.19711
24.0,11,48.396536
40.0,31,48.467443
24.0,14,48.496547
33.0,20,48.545809
28.0,15,48.579696
18.0,5,48.588216
67.0,54,48.89645
44.0,31,48.963227
28.0,15,48.993109
32.0,20,49.025376
20.0,15,49.041
17.0,8,49.056627
45.0,37,49.294276
26.0,13,49.311938
54.0,42,49.392465
43.0,30,49.447182
36.0,23,49.500587
46.0,33,49.74329
75.0,64,49.887951
20.0,11,49.909167
62.0,49,50.200841
26.0,13,50.224441
26.0,13,50.260551
41.0,28,50.321321
36.0,23,50.359475
35.0,22,50.412988
70.0,58,50.72455
32.0,19,50.771429
20.0,7,50.789586
50.0,37,50.870317
34.0,21,51.080717
35.0,22,51.126543
24.0,12,51.133891
24.0,11,51.165158
40.0,31,51.220312
24.0,11,51.235938
45.0,32,51.292196
18.0,5,51.492256
21.0,8,51.512603
30.0,17,51.641098
54.0,41,51.711883
33.0,20,51.759956
27.0,14,51.789104
29.0,17,51.807098
40.0,28,52.063216
42.0,29,52.138316
15.0,14,52.177466
30.0,19,52.236898
45.0,32,52.322528
56.0,43,52.560914
38.0,26,52.627088
32.0,19,52.651354
24.0,19,52.682623
24.0,11,52.713874
24.0,11,52.738985
40.0,28,52.979692
28.0,16,53.010956
20.0,7,53.026583
58.0,46,53.118576
32.0,20,53.167151
30.0,17,53.20331
16.0,3,53.211904
43.0,30,53.442744
29.0,16,53.475518
29.0,16,53.512473
37.0,24,53.564312
29.0,16,53.586996
21.0,8,53.617194
28.0,15,53.649542
22.0,27,53.884714
30.0,17,53.922566
50.0,37,54.013454
36.0,24,54.0671
40.0,28,54.142164
16.0,5,54.342105
15.0,2,54.342105
72.0,59,54.448261
29.0,16,54.491088
36.0,23,54.524359
59.0,46,54.817754
24.0,11,54.842414
16.0,3,54.846798
43.0,41,54.934091
26.0,13,54.979975
31.0,18,55.017387
34.0,21,55.06291
49.0,36,55.292145
48.0,36,55.371539
22.0,9,55.388257
18.0,5,55.400275
21.0,8,55.415919
47.0,34,55.485313
62.0,49,55.830835
25.0,12,55.855153
29.0,16,55.901926
34.0,21,55.953164
28.0,15,55.99012
37.0,24,56.262999
20.0,8,56.284374
23.0,10,56.300014
17.0,4,56.318404
55.0,43,56.404197
41.0,28,56.479658
43.0,30,56.745353
44.0,55,56.848641
52.0,40,56.929665
78.0,116,57.354999
24.0,11,57.38005
33.0,20,57.421582
16.0,3,57.429497
38.0,27,57.677536
34.0,31,57.763458
24.0,11,57.783884
45.0,32,57.864877
49.0,41,58.15252
30.0,17,58.189258
35.0,25,58.250795
37.0,28,58.313013
67.0,59,58.642723
28.0,15,58.671606
24.0,12,58.701405
29.0,16,58.734092
53.0,44,58.825686
31.0,18,58.863992
25.0,12,58.880595
30.0,17,59.066164
56.0,43,59.154845
17.0,8,59.158887
21.0,8,59.174534
49.0,36,59.237034
60.0,47,59.49649
34.0,21,59.525378
54.0,42,59.611871
30.0,17,59.643121
38.0,26,59.858855
23.0,10,59.879526
20.0,17,59.909218
33.0,20,59.947676
24.0,12,59.967218
37.0,24,60.005589
28.0,15,60.034686
25.0,12,60.050335
29.0,16,60.237973
71.0,60,60.354565
30.0,17,60.385815
84.0,71,60.687931
38.0,25,60.734806
49.0,37,60.804614
25.0,12,60.820239
29.0,16,60.851489
51.0,43,61.128671
21.0,8,61.144295
26.0,13,61.175545
30.0,18,61.21343
43.0,30,61.260324
29.0,16,61.291574
46.0,33,61.557768
33.0,20,61.589017
63.0,50,61.700681
45.0,33,61.767238
61.0,51,62.072356
26.0,13,62.088127
27.0,14,62.119402
29.0,16,62.162535
31.0,18,62.193287
38.0,26,62.434299
31.0,18,62.463089
26.0,13,62.49434
32.0,21,62.541272
28.0,15,62.556897
52.0,39,62.650556
36.0,23,62.875596
37.0,24,62.922678
29.0,16,62.955805
42.0,29,63.002698
26.0,13,63.033948
28.0,15,63.072454
21.0,8,63.0881
48.0,35,63.334969
32.0,19,63.373198
25.0,12,63.389081
28.0,15,63.420349
25.0,16,63.467125
20.0,11,63.484945
28.0,15,63.516216
25.0,12,63.53184
28.0,15,63.762754
32.0,19,63.808959
29.0,16,63.840231
50.0,37,63.917648
29.0,16,63.95066
14.0,7,63.95066
39.0,26,64.013183
31.0,18,64.246861
32.0,23,64.279819
49.0,36,64.358963
21.0,8,64.374611
30.0,21,64.421701
50.0,37,64.688176
38.0,27,64.73507
30.0,17,64.76632
34.0,23,64.817247
46.0,33,64.898338
23.0,10,64.918251
20.0,7,64.936489
45.0,34,65.172905
23.0,10,65.204156
17.0,16,65.239121
26.0,17,65.270394
56.0,46,65.368278
23.0,10,65.579803
45.0,32,65.642303
20.0,7,65.642303
37.0,26,65.712056
34.0,21,65.760651
27.0,15,65.792251
23.0,10,65.807875
56.0,43,66.071544
38.0,25,66.13397
43.0,30,66.180845
35.0,22,66.230771
23.0,10,66.26204
23.0,10,66.277665
60.0,47,66.555554
33.0,20,66.588008
32.0,23,66.634883
30.0,17,66.683985
31.0,18,66.715236
24.0,11,66.921625
27.0,14,66.939085
37.0,24,67.000539
29.0,16,67.017181
15.0,2,67.032806
36.0,23,67.064056
34.0,21,67.114126
29.0,16,67.145397
28.0,15,67.370289
25.0,12,67.385915
26.0,13,67.417165
26.0,13,67.457023
35.0,22,67.490295
17.0,4,67.490295
18.0,9,67.521546
21.0,8,67.538532
48.0,35,67.606874
48.0,35,67.849676
20.0,23,67.895471
31.0,18,67.941296
41.0,28,67.996491
47.0,34,68.223768
24.0,11,68.255016
38.0,25,68.300839
37.0,24,68.347747
48.0,35,68.43408
14.0,21,68.470391
35.0,22,68.67043
39.0,26,68.734879
31.0,18,68.766148
30.0,24,68.813023
45.0,32,68.882904
30.0,17,69.106869
55.0,43,69.238636
55.0,42,69.416307
49.0,36,69.561145
27.0,18,69.842628
30.0,26,69.917501
43.0,30,69.981944
57.0,45,70.068545
62.0,49,70.37268
34.0,21,70.42613
28.0,15,70.453895
26.0,13,70.485037
45.0,32,70.539094
20.0,17,70.792476
24.0,11,70.80813
30.0,17,70.845502
62.0,50,70.959195
19.0,12,70.979615
40.0,28,71.030093
31.0,18,71.276235
23.0,10,71.298197
105.0,94,71.497639
16.0,3,71.501362
29.0,16,71.734183
13.0,12,71.749693
27.0,14,71.788357
29.0,20,71.83827
28.0,17,71.870688
27.0,14,71.900856
46.0,33,71.980567
33.0,20,72.211297
50.0,37,72.299251
26.0,39,72.379991
16.0,3,72.395497
27.0,14,72.424494
24.0,11,72.440145
47.0,34,72.738318
31.0,18,72.789908
23.0,14,72.822337
53.0,40,72.91345
44.0,31,72.980446
59.0,46,73.279093
26.0,22,73.330039
54.0,45,73.443519
21.0,12,73.461862
41.0,29,73.723193
52.0,42,73.828493
23.0,10,73.849827
22.0,9,73.865452
31.0,20,73.907453
16.0,9,73.923091
36.0,23,74.150802
32.0,19,74.200817
56.0,44,74.302021
27.0,14,74.320673
23.0,10,74.3478
24.0,11,74.367738
31.0,18,74.401019
30.0,21,74.632011
23.0,10,74.671145
39.0,26,74.736124
18.0,7,74.75217
19.0,6,74.763363
29.0,16,74.785597
23.0,10,74.806027
29.0,16,74.845689
25.0,13,74.867994
57.0,44,75.189414
34.0,21,75.218399
51.0,38,75.297314
20.0,7,75.310073
31.0,18,75.339264
34.0,21,75.541538
33.0,24,75.588412
27.0,14,75.604038
25.0,12,75.635119
35.0,22,75.666388
23.0,10,75.682012
33.0,20,75.735071
27.0,22,75.954964
25.0,12,75.970592
37.0,24,76.017467
39.0,26,76.064277
23.0,10,76.079924
26.0,13,76.095549
19.0,20,76.142424
29.0,16,76.333834
42.0,29,76.388364
23.0,10,76.397614
31.0,18,76.428885
24.0,15,76.460136
50.0,37,76.529906
27.0,14,76.730957
20.0,7,76.746601
57.0,44,76.830961
28.0,15,76.847603
36.0,23,76.894479
44.0,35,76.958044
21.0,12,77.142044
60.0,47,77.228936
23.0,10,77.24735
57.0,48,77.337258
47.0,34,77.554954
32.0,19,77.593472
35.0,22,77.624742
29.0,18,77.672282
34.0,23,77.715442
45.0,32,77.929789
34.0,21,77.96104
47.0,34,78.025749
24.0,11,78.041374
16.0,5,78.056998
40.0,27,78.105367
31.0,18,78.126768
27.0,14,78.333271
48.0,36,78.398792
29.0,16,78.442592
16.0,3,78.442592
33.0,20,78.473861
28.0,15,78.505111
36.0,23,78.56754
27.0,14,78.775946
63.0,52,78.884305
22.0,9,78.899951
20.0,7,78.915575
21.0,8,78.9312
19.0,10,78.959542
31.0,18,79.00416
34.0,21,79.229134
33.0,20,79.260383
47.0,34,79.34053
24.0,19,79.37178
59.0,47,79.464488
34.0,21,79.681254
49.0,36,79.771699
27.0,14,79.802949
26.0,13,79.818578
28.0,17,79.86759
34.0,25,79.89884
27.0,14,80.108201
35.0,22,80.155076
22.0,9,80.175666
29.0,16,80.213558
48.0,35,80.280268
32.0,19,80.321718
30.0,17,80.367656
30.0,18,80.613416
22.0,9,80.630069
33.0,20,80.683132
28.0,15,80.729567
30.0,17,80.834135
34.0,21,80.880161
34.0,23,80.973859
22.0,9,81.239522
30.0,17,81.276238
35.0,22,81.323116
18.0,5,81.323116
19.0,10,81.352192
25.0,12,81.367862
27.0,14,81.40948
23.0,10,81.425148
35.0,22,81.471061
33.0,20,81.730409
28.0,15,81.762508
24.0,11,81.784034
27.0,14,81.809706
24.0,11,81.846164
49.0,36,81.917851
40.0,27,81.984683
40.0,29,82.240736
24.0,11,82.256362
24.0,11,82.285123
31.0,18,82.31639
29.0,16,82.347638
37.0,24,82.397536
24.0,12,82.42514
24.0,17,82.630819
35.0,22,82.682791
17.0,10,82.714049
28.0,15,82.735332
42.0,29,82.804332
25.0,12,82.819962
52.0,39,83.109519
33.0,20,83.156396
27.0,14,83.180729
38.0,25,83.238642
30.0,17,83.29487
47.0,34,83.363749
31.0,18,83.580564
28.0,15,83.613844
33.0,20,83.6557
39.0,26,83.710257
29.0,20,83.751422
33.0,20,83.801096
20.0,7,83.814824
55.0,42,84.126377
43.0,63,84.27316
27.0,14,84.292777
16.0,3,84.292777
22.0,25,84.347883
29.0,18,84.57217
23.0,10,84.601475
21.0,8,84.630256
49.0,36,84.705518
29.0,16,84.74033
33.0,20,84.793015
33.0,20,84.838842
29.0,16,85.061254
41.0,29,85.115146
33.0,20,85.146969
23.0,10,85.168272
31.0,18,85.205871
48.0,35,85.286384
27.0,14,85.530206
25.0,12,85.559729
56.0,45,85.651441
27.0,14,85.688617
49.0,36,85.763871
31.0,18,85.993171
28.0,15,86.034585
28.0,16,86.06367
22.0,9,86.079334
36.0,23,86.136644
27.0,14,86.167806
30.0,17,86.19308
40.0,28,86.478097
24.0,11,86.50394
23.0,10,86.535195
23.0,10,86.572527
38.0,25,86.619767
48.0,35,86.70687
52.0,47,87.014584
22.0,13,87.055285
27.0,14,87.073727
45.0,34,87.159514
26.0,15,87.205901
56.0,43,87.521937
18.0,9,87.543285
25.0,12,87.567811
26.0,13,87.591804
22.0,9,87.607429
51.0,38,87.681263
44.0,31,87.741656
20.0,13,87.931337
36.0,23,87.979524
23.0,10,87.993747
59.0,46,88.071894
55.0,47,88.338613
30.0,17,88.369861
26.0,13,88.385486
35.0,24,88.433397
25.0,12,88.449023
39.0,29,88.538084
40.0,27,88.575088
42.0,29,88.821933
21.0,12,88.852069
22.0,9,88.868905
57.0,44,88.95955
59.0,47,89.22414
45.0,32,89.271911
34.0,21,89.330515
30.0,17,89.365071
18.0,5,89.380727
16.0,5,89.380727
66.0,54,89.714762
29.0,16,89.746066
27.0,14,89.771012
55.0,45,89.897351
34.0,21,89.941841
20.0,7,89.955442
24.0,11,89.976079
20.0,9,90.158428
30.0,17,90.189673
39.0,26,90.238619
31.0,18,90.269869
60.0,85,90.595933
47.0,39,90.676064
16.0,3,90.676064
64.0,51,90.777062
29.0,16,90.954203
18.0,5,90.980366
38.0,25,91.022889
46.0,33,91.092496
24.0,11,91.110862
89.0,76,91.417379
24.0,13,91.440656
20.0,15,91.458413
61.0,48,91.555296
23.0,10,91.57501
22.0,9,91.591762
22.0,9,91.771959
29.0,16,91.791772
24.0,11,91.820726
36.0,23,91.864444
46.0,33,91.924551
24.0,15,91.957297
38.0,25,92.170856
22.0,9,92.176229
23.0,10,92.191855
34.0,21,92.247447
38.0,25,92.28862
36.0,23,92.33552
30.0,18,92.370756
72.0,61,92.641702
20.0,7,92.657327
20.0,7,92.684182
48.0,41,92.754178
19.0,10,92.769803
24.0,11,92.803215
24.0,13,92.989818
24.0,11,93.020925
31.0,18,93.056982
16.0,7,93.056982
29.0,20,93.101138
29.0,16,93.137429
35.0,23,93.175125
39.0,27,93.235731
20.0,7,93.405265
46.0,33,93.469933
24.0,15,93.495831
54.0,42,93.570931
68.0,55,93.833457
17.0,4,93.833457
27.0,14,93.869711
39.0,26,93.921138
32.0,19,93.951146
21.0,8,93.970543
19.0,6,93.981967
39.0,26,94.032957
36.0,23,94.259184
39.0,26,94.31781
22.0,14,94.342836
12.0,9,94.359465
16.0,7,94.372294
31.0,18,94.406796
55.0,42,94.683557
36.0,23,94.730433
51.0,38,94.79926
24.0,11,94.831372
34.0,21,94.880428
31.0,18,94.911699
33.0,21,95.158649
30.0,17,95.188745
36.0,23,95.246054
29.0,16,95.278179
15.0,2,95.285599
44.0,32,95.352205
38.0,25,95.401264
19.0,9,95.61893
30.0,17,95.650203
52.0,39,95.731425
27.0,14,95.747072
27.0,14,95.778321
29.0,16,95.809572
54.0,41,96.107451
37.0,24,96.156313
38.0,25,96.203206
26.0,13,96.234456
42.0,29,96.300181
19.0,6,96.300181
29.0,16,96.52306
27.0,14,96.538702
