#{"t_start": 1716406427.191909, "env_id": "CenteringWorld-v0"}
r,l,t
50.0,38,10.286908
25.0,16,10.313829
16.0,7,10.325511
49.0,36,10.387993
36.0,23,10.613873
21.0,8,10.627507
31.0,18,10.656576
29.0,17,10.684743
67.0,54,10.775355
38.0,25,10.995775
32.0,19,11.027378
34.0,29,11.075474
20.0,13,11.098289
26.0,15,11.124331
20.0,11,11.143953
25.0,34,11.2014
22.0,13,11.400388
41.0,29,11.452607
39.0,26,11.498779
28.0,16,11.52855
34.0,21,11.565475
51.0,44,11.804703
44.0,38,11.87326
18.0,7,11.884713
34.0,21,11.924935
28.0,16,11.952969
40.0,28,12.16491
26.0,13,12.186852
33.0,22,12.226152
34.0,30,12.279745
42.0,34,12.342156
28.0,15,12.368152
43.0,31,12.594139
36.0,23,12.634742
21.0,9,12.65201
40.0,27,12.699862
30.0,17,12.730565
38.0,25,12.775541
33.0,20,12.980729
21.0,8,12.994665
54.0,42,13.071862
27.0,14,13.09739
27.0,14,13.122237
70.0,57,13.398088
40.0,29,13.448801
42.0,35,13.514966
19.0,14,13.540451
28.0,15,13.5683
24.0,11,13.589195
32.0,28,13.813498
38.0,26,13.890482
29.0,18,13.983945
33.0,22,14.054846
74.0,65,14.404847
24.0,19,14.446565
19.0,6,14.458952
20.0,7,14.473496
42.0,31,14.544377
17.0,16,14.575629
27.0,14,14.606875
31.0,18,14.816023
39.0,28,14.86188
29.0,16,14.887648
27.0,14,14.914664
29.0,16,14.953971
27.0,14,14.979009
50.0,40,15.216322
29.0,16,15.251806
26.0,13,15.274537
21.0,16,15.307938
23.0,10,15.325705
24.0,11,15.344232
19.0,10,15.361253
28.0,15,15.385808
33.0,20,15.419362
18.0,5,15.42966
54.0,43,15.654047
34.0,21,15.689525
20.0,7,15.701468
30.0,21,15.737428
38.0,25,15.779043
26.0,13,15.799769
26.0,14,15.978633
35.0,24,16.017776
23.0,10,16.033642
28.0,15,16.058244
25.0,12,16.079106
23.0,14,16.102797
46.0,46,16.333763
33.0,20,16.368105
18.0,5,16.377702
58.0,45,16.454711
27.0,18,16.485349
21.0,10,16.5037
58.0,45,16.738945
36.0,23,16.777981
28.0,38,16.842203
17.0,4,16.848798
32.0,23,16.888807
27.0,15,16.913347
29.0,18,17.09704
10.0,1,17.09804
65.0,60,17.19992
54.0,43,17.2734
29.0,18,17.470235
33.0,20,17.506022
42.0,29,17.555584
55.0,46,17.634814
29.0,17,17.66309
44.0,31,17.872304
70.0,57,17.97022
27.0,14,17.993091
25.0,12,18.014083
28.0,15,18.040838
34.0,21,18.234768
45.0,32,18.291262
27.0,14,18.31828
40.0,35,18.38596
50.0,37,18.621478
42.0,29,18.677558
25.0,12,18.698939
47.0,34,18.762984
18.0,5,18.772984
22.0,9,18.789227
51.0,40,19.028562
41.0,31,19.088157
18.0,5,19.096696
19.0,14,19.121646
56.0,43,19.201575
54.0,41,19.450888
43.0,37,19.520382
38.0,25,19.563277
19.0,6,19.575766
70.0,57,19.853851
23.0,10,19.870484
32.0,19,19.908183
28.0,15,19.934093
35.0,22,19.972576
36.0,23,20.018353
29.0,20,20.053687
24.0,11,20.251818
28.0,19,20.285109
25.0,12,20.308068
40.0,33,20.371637
47.0,34,20.437405
24.0,16,20.465772
43.0,30,20.687213
40.0,27,20.738366
41.0,28,20.788368
28.0,15,20.816347
20.0,8,20.835022
32.0,21,20.872417
48.0,38,21.113341
31.0,19,21.151734
25.0,12,21.172563
36.0,23,21.214122
31.0,18,21.252798
16.0,11,21.271538
46.0,33,21.503797
19.0,6,21.514216
30.0,17,21.545506
48.0,36,21.613303
28.0,19,21.649133
25.0,12,21.674158
25.0,12,21.695501
14.0,3,21.70077
29.0,16,21.90069
22.0,17,21.931919
35.0,22,21.976564
36.0,23,22.017437
24.0,17,22.049168
85.0,72,22.352719
29.0,16,22.384254
40.0,28,22.434025
39.0,26,22.484209
27.0,14,22.509104
27.0,16,22.710008
30.0,17,22.740694
23.0,10,22.758103
22.0,9,22.775831
55.0,42,22.854901
34.0,32,22.91753
21.0,8,22.932313
18.0,6,22.942466
25.0,12,23.13503
30.0,17,23.165648
30.0,17,23.200967
31.0,18,23.237732
16.0,5,23.247656
41.0,28,23.299777
48.0,37,23.545623
74.0,63,23.66338
30.0,17,23.694873
32.0,19,23.733953
31.0,18,23.766175
15.0,2,23.769863
21.0,8,23.961092
42.0,29,24.013362
28.0,15,24.045342
20.0,9,24.061074
29.0,17,24.09126
31.0,18,24.126922
45.0,37,24.192786
43.0,30,24.440866
24.0,11,24.461805
53.0,43,24.532419
23.0,10,24.548019
23.0,16,24.573653
60.0,49,24.805956
63.0,52,24.891065
32.0,19,24.921411
34.0,21,24.956498
16.0,7,25.123007
48.0,37,25.183538
30.0,19,25.213381
33.0,22,25.253423
21.0,10,25.270075
23.0,10,25.287714
21.0,12,25.307681
21.0,14,25.332587
22.0,13,25.52577
45.0,32,25.575899
65.0,59,25.670783
38.0,27,25.897528
62.0,50,25.98459
61.0,49,26.063627
36.0,23,26.101542
31.0,18,26.295715
20.0,7,26.3084
26.0,13,26.330433
31.0,22,26.367808
25.0,12,26.387312
24.0,11,26.407496
23.0,10,26.422705
27.0,16,26.449952
21.0,8,26.463236
23.0,14,26.48523
64.0,54,26.743869
27.0,16,26.768673
64.0,51,26.850878
25.0,14,27.041196
25.0,12,27.062043
26.0,13,27.083384
27.0,15,27.108556
25.0,14,27.132442
55.0,43,27.199796
29.0,16,27.224831
24.0,11,27.4247
29.0,16,27.449276
31.0,18,27.496197
23.0,10,27.511822
20.0,7,27.527445
23.0,10,27.558696
64.0,54,27.652446
27.0,14,27.85557
43.0,30,27.91807
29.0,16,27.94932
32.0,26,27.996196
27.0,14,28.01182
38.0,30,28.074319
16.0,3,28.074319
39.0,26,28.277833
32.0,19,28.309083
30.0,17,28.340333
29.0,16,28.371583
25.0,16,28.402834
22.0,17,28.434085
52.0,42,28.668459
27.0,14,28.699711
38.0,26,28.746584
45.0,32,28.809084
21.0,8,28.824709
21.0,8,28.840333
29.0,26,29.043459
19.0,6,29.043459
54.0,42,29.121584
27.0,18,29.152834
34.0,21,29.199709
35.0,22,29.23096
32.0,19,29.434473
27.0,14,29.465725
20.0,7,29.465725
22.0,9,29.481349
17.0,4,29.496973
36.0,23,29.528224
16.0,3,29.543849
29.0,16,29.5751
48.0,35,29.637599
25.0,12,29.653224
40.0,27,29.903224
23.0,16,29.934474
45.0,40,30.043849
38.0,25,30.106349
34.0,21,30.168849
79.0,69,30.543851
62.0,51,30.637599
40.0,27,30.840723
52.0,41,30.918849
42.0,29,30.965724
28.0,17,30.996974
27.0,14,31.012598
91.0,95,31.35635
39.0,26,31.41885
24.0,11,31.434474
20.0,17,31.668853
58.0,45,31.7626
24.0,15,31.778223
25.0,12,31.809474
34.0,21,31.856348
30.0,17,31.8876
18.0,13,32.090726
18.0,9,32.106349
54.0,41,32.184474
23.0,10,32.200099
36.0,23,32.246974
33.0,24,32.293848
25.0,12,32.325099
56.0,43,32.614524
39.0,32,32.666977
75.0,62,32.986891
43.0,30,33.055982
31.0,20,33.087274
58.0,46,33.199311
37.0,25,33.402381
54.0,42,33.487689
27.0,14,33.513865
34.0,23,33.555843
47.0,36,33.614779
20.0,7,33.630404
21.0,12,33.809728
23.0,10,33.811729
31.0,18,33.842993
27.0,20,33.906367
30.0,19,33.936758
31.0,18,33.968025
22.0,13,33.983649
29.0,22,34.035632
27.0,16,34.211832
35.0,22,34.258607
24.0,11,34.274268
24.0,11,34.289893
30.0,21,34.321143
44.0,32,34.390806
31.0,18,34.578752
29.0,16,34.591823
34.0,21,34.638714
37.0,24,34.686812
16.0,3,34.686812
31.0,18,34.718078
26.0,13,34.749328
23.0,10,34.764952
51.0,38,34.987894
41.0,28,35.041996
31.0,19,35.08773
47.0,34,35.145185
30.0,17,35.176454
46.0,33,35.385706
42.0,29,35.432581
17.0,4,35.450325
25.0,13,35.471216
29.0,18,35.502518
26.0,13,35.518142
42.0,35,35.740943
24.0,13,35.772306
27.0,14,35.790962
35.0,22,35.822212
34.0,21,35.874123
21.0,8,35.886899
21.0,12,35.902525
51.0,39,36.127606
21.0,12,36.154315
35.0,22,36.185583
79.0,67,36.330803
20.0,12,36.348474
23.0,10,36.364099
51.0,38,36.611838
33.0,20,36.657701
32.0,20,36.703326
51.0,38,36.782656
22.0,9,36.79828
42.0,29,37.103817
21.0,8,37.120461
33.0,20,37.182972
31.0,22,37.249724
27.0,14,37.312169
31.0,22,37.42947
27.0,14,37.458556
28.0,15,37.654713
27.0,14,37.685962
52.0,39,37.763888
42.0,29,37.82771
44.0,31,37.880577
29.0,16,38.086824
57.0,44,38.165354
27.0,14,38.203539
24.0,11,38.218543
34.0,21,38.277625
20.0,7,38.29325
16.0,7,38.308875
27.0,14,38.520351
94.0,84,38.742444
23.0,11,38.772841
14.0,11,38.820482
29.0,16,38.858051
17.0,4,39.054003
33.0,20,39.100797
19.0,6,39.112291
18.0,5,39.120574
28.0,15,39.153909
66.0,62,39.290243
60.0,51,39.553627
37.0,24,39.600837
18.0,9,39.620559
73.0,61,39.728626
31.0,18,39.924079
29.0,16,39.955721
39.0,26,40.000731
31.0,18,40.022814
54.0,41,40.096317
34.0,21,40.312139
28.0,16,40.337228
20.0,7,40.352854
36.0,23,40.402971
23.0,11,40.43795
32.0,19,40.472503
61.0,49,40.707946
48.0,36,40.778479
27.0,14,40.799269
31.0,18,40.833868
57.0,45,40.920384
25.0,14,41.121408
22.0,9,41.146329
36.0,24,41.189635
37.0,25,41.240226
47.0,34,41.295455
27.0,14,41.333072
88.0,76,41.674798
23.0,16,41.709896
51.0,38,41.792954
25.0,12,41.820435
28.0,15,42.02544
33.0,25,42.056721
31.0,18,42.104177
32.0,19,42.143393
30.0,19,42.174644
24.0,17,42.207971
15.0,2,42.223599
25.0,12,42.239223
26.0,13,42.495886
32.0,23,42.537477
29.0,24,42.58436
8.0,27,42.655221
24.0,27,42.709859
27.0,14,42.745397
33.0,20,42.982937
24.0,11,42.998564
19.0,6,43.014189
41.0,28,43.070932
43.0,30,43.141255
41.0,28,43.194869
17.0,8,43.406929
38.0,26,43.442462
42.0,29,43.501706
26.0,13,43.531785
46.0,35,43.590126
57.0,45,43.851018
25.0,16,43.87773
36.0,23,43.924605
34.0,21,43.965115
28.0,15,43.982763
47.0,34,44.256196
36.0,23,44.310558
33.0,20,44.344693
36.0,25,44.399431
25.0,16,44.4334
9.0,14,44.464652
39.0,26,44.519676
32.0,30,44.756189
45.0,32,44.823598
26.0,18,44.854849
36.0,27,44.903673
19.0,10,44.929027
28.0,15,45.159047
39.0,26,45.219264
27.0,18,45.244408
21.0,12,45.275659
50.0,38,45.35802
27.0,14,45.389271
25.0,14,45.41212
30.0,17,45.650506
22.0,13,45.675547
18.0,5,45.690199
20.0,7,45.706252
33.0,20,45.736888
25.0,12,45.775659
35.0,22,45.812086
23.0,14,45.85488
43.0,42,46.162079
39.0,26,46.215691
16.0,11,46.249612
20.0,7,46.265249
24.0,21,46.304754
27.0,14,46.336013
24.0,11,46.367264
17.0,8,46.382989
30.0,17,46.600484
30.0,19,46.649581
44.0,35,46.711039
36.0,27,46.757762
23.0,12,46.773386
22.0,9,46.789011
20.0,13,46.820262
25.0,12,47.006016
25.0,12,47.024658
20.0,7,47.040283
15.0,6,47.040283
27.0,14,47.07472
25.0,12,47.100545
52.0,40,47.180129
25.0,13,47.209207
22.0,9,47.22482
20.0,7,47.241529
25.0,12,47.457961
32.0,19,47.506946
71.0,61,47.637342
25.0,12,47.666596
36.0,23,47.716784
42.0,29,47.991401
28.0,15,48.024724
44.0,31,48.091828
34.0,21,48.141247
24.0,11,48.16875
40.0,27,48.404592
28.0,15,48.437424
39.0,26,48.495722
26.0,21,48.54568
35.0,22,48.591492
40.0,27,48.662377
24.0,15,48.873565
35.0,22,48.920999
37.0,24,48.970688
33.0,20,48.997386
31.0,26,49.044276
29.0,16,49.08746
30.0,17,49.108103
34.0,21,49.299552
44.0,32,49.36209
34.0,25,49.41302
44.0,31,49.46297
32.0,19,49.521472
36.0,25,49.741477
34.0,21,49.788396
40.0,27,49.845698
22.0,13,49.874854
54.0,43,49.977214
41.0,28,50.221928
29.0,16,50.243222
35.0,23,50.301719
16.0,13,50.324598
30.0,17,50.362751
31.0,18,50.406908
27.0,14,50.429992
22.0,9,50.649282
17.0,4,50.649282
57.0,47,50.743451
29.0,17,50.796413
34.0,23,50.850392
28.0,17,50.88922
20.0,7,50.904846
39.0,26,51.118412
37.0,24,51.152809
23.0,14,51.188588
15.0,2,51.192633
35.0,22,51.223588
38.0,25,51.270408
25.0,12,51.295472
48.0,38,51.653788
23.0,13,51.678713
25.0,16,51.699485
33.0,20,51.747486
27.0,14,51.778919
37.0,24,51.810374
20.0,17,52.03583
26.0,21,52.095773
33.0,24,52.149843
28.0,15,52.201105
27.0,22,52.255897
30.0,19,52.316263
55.0,43,52.56419
20.0,9,52.579814
39.0,28,52.646477
24.0,13,52.65463
22.0,9,52.670274
25.0,12,52.701527
49.0,36,52.954278
30.0,17,52.982968
21.0,16,53.014232
17.0,4,53.029859
27.0,14,53.06557
35.0,22,53.10623
41.0,28,53.170427
32.0,19,53.21518
28.0,16,53.414768
85.0,73,53.574611
32.0,19,53.619035
38.0,26,53.66216
33.0,20,53.903613
73.0,65,54.039122
29.0,16,54.070376
34.0,21,54.143247
22.0,9,54.345381
26.0,13,54.361026
59.0,46,54.451538
38.0,25,54.496363
31.0,18,54.527636
33.0,20,54.574511
27.0,14,54.800374
20.0,7,54.816616
32.0,22,54.862295
34.0,21,54.912358
35.0,22,54.966579
35.0,23,55.024841
38.0,25,55.250752
36.0,23,55.293278
27.0,22,55.334548
30.0,17,55.357871
28.0,19,55.403551
34.0,21,55.441702
33.0,20,55.488589
18.0,5,55.735616
33.0,20,55.789638
26.0,17,55.820886
34.0,21,55.858429
26.0,13,55.889578
33.0,20,55.929853
47.0,34,56.019476
21.0,8,56.266275
28.0,15,56.30329
42.0,29,56.368559
42.0,29,56.431535
37.0,24,56.48924
23.0,10,56.507362
33.0,20,56.756269
21.0,11,56.767224
18.0,5,56.782874
36.0,23,56.830842
32.0,19,56.866385
61.0,50,56.977777
22.0,9,56.999429
24.0,16,57.191488
49.0,36,57.270693
45.0,32,57.341645
34.0,21,57.391597
34.0,21,57.435786
66.0,54,57.762121
28.0,15,57.802798
28.0,16,57.836119
24.0,11,57.851743
25.0,29,57.927712
44.0,31,58.192534
31.0,18,58.228981
51.0,38,58.316584
17.0,8,58.333202
46.0,33,58.408243
39.0,26,58.666479
27.0,14,58.699066
40.0,27,58.754017
33.0,20,58.795659
32.0,19,58.837093
25.0,12,58.858142
93.0,84,59.162163
26.0,13,59.193434
18.0,5,59.193434
20.0,7,59.209059
42.0,30,59.271364
23.0,22,59.475609
56.0,43,59.544279
27.0,14,59.581877
25.0,12,59.599522
33.0,22,59.630773
33.0,28,59.862
27.0,14,59.89007
39.0,26,59.939095
21.0,8,59.952907
38.0,25,60.001587
86.0,76,60.288123
19.0,6,60.303748
40.0,27,60.357841
25.0,12,60.373466
81.0,73,60.675556
35.0,22,60.722457
76.0,85,60.887229
51.0,41,61.147571
26.0,13,61.178821
24.0,11,61.204165
23.0,10,61.216707
60.0,47,61.323709
25.0,20,61.545419
47.0,34,61.608141
22.0,9,61.641431
15.0,4,61.641431
43.0,30,61.703957
20.0,7,61.719583
27.0,14,61.754871
19.0,6,61.770514
38.0,25,62.011243
18.0,5,62.011243
24.0,11,62.026868
49.0,38,62.107053
34.0,21,62.150158
31.0,22,62.196563
27.0,18,62.243463
51.0,45,62.514465
25.0,12,62.528905
42.0,29,62.591424
12.0,7,62.607048
28.0,15,62.638186
30.0,17,62.683728
24.0,11,62.878872
36.0,23,62.925954
26.0,13,62.959081
35.0,22,62.990349
32.0,19,63.0216
60.0,47,63.122627
24.0,11,63.32262
39.0,26,63.391358
45.0,32,63.453904
39.0,26,63.503867
23.0,10,63.519492
16.0,5,63.535116
24.0,19,63.76603
44.0,31,63.827882
26.0,13,63.843507
28.0,15,63.874757
33.0,20,63.920924
25.0,16,63.953937
25.0,12,63.985209
24.0,15,64.016459
25.0,16,64.24141
28.0,19,64.283095
32.0,19,64.31437
15.0,24,64.362239
22.0,9,64.377887
24.0,11,64.409137
24.0,11,64.438194
23.0,10,64.453839
32.0,19,64.690454
23.0,10,64.707096
38.0,27,64.75397
20.0,7,64.769596
22.0,9,64.795572
52.0,42,64.883023
26.0,13,64.912283
24.0,11,64.921527
32.0,19,65.144932
30.0,17,65.176182
35.0,22,65.242397
50.0,37,65.30492
19.0,8,65.329319
50.0,37,65.583079
27.0,14,65.614329
37.0,26,65.67775
50.0,37,65.746582
75.0,96,66.137246
29.0,16,66.152871
23.0,10,66.184122
35.0,24,66.234047
35.0,23,66.280941
20.0,7,66.474695
24.0,11,66.49032
24.0,11,66.521569
53.0,49,66.606909
36.0,23,66.671613
34.0,21,66.702886
38.0,27,66.942362
24.0,11,66.958008
37.0,29,67.020458
41.0,29,67.082958
28.0,19,67.117403
21.0,8,67.133048
23.0,10,67.148673
32.0,21,67.389191
29.0,16,67.420441
32.0,20,67.4623
27.0,14,67.493572
49.0,36,67.563252
34.0,23,67.61015
32.0,19,67.821702
31.0,18,67.852952
50.0,37,67.941519
21.0,22,67.985475
20.0,7,67.999767
34.0,21,68.031044
24.0,11,68.227044
25.0,12,68.242667
36.0,23,68.304115
21.0,16,68.335398
36.0,23,68.382269
21.0,16,68.413251
24.0,11,68.442392
49.0,36,68.673706
26.0,17,68.704946
36.0,23,68.753798
31.0,19,68.800674
27.0,14,68.816299
23.0,10,68.853912
58.0,45,69.141454
17.0,4,69.150936
45.0,33,69.258941
52.0,39,69.414532
29.0,16,69.490539
24.0,11,69.533156
22.0,9,69.564421
30.0,17,69.845904
27.0,14,69.877178
29.0,16,69.920778
23.0,10,69.936422
24.0,11,69.969555
22.0,9,69.98522
33.0,20,70.024925
28.0,15,70.054014
27.0,14,70.071821
34.0,23,70.329077
22.0,13,70.360333
24.0,11,70.375956
29.0,16,70.426432
25.0,16,70.457171
37.0,24,70.503937
36.0,23,70.558007
25.0,20,70.795752
21.0,8,70.827453
26.0,13,70.848778
36.0,23,70.88686
24.0,11,70.913283
19.0,6,70.928909
34.0,21,70.982891
36.0,23,71.017897
29.0,16,71.255333
29.0,16,71.294655
30.0,17,71.319739
43.0,30,71.387417
26.0,13,71.405159
70.0,58,71.737459
64.0,56,71.858336
30.0,17,71.889589
19.0,6,71.904132
42.0,29,71.983843
56.0,44,72.271259
55.0,42,72.367975
28.0,15,72.398773
31.0,18,72.42777
34.0,21,72.678433
28.0,15,72.728074
61.0,49,72.854113
23.0,10,72.86977
18.0,5,72.885391
18.0,5,72.899923
39.0,26,72.942274
33.0,20,73.198891
25.0,12,73.215694
25.0,12,73.246945
42.0,29,73.313646
48.0,35,73.411093
35.0,22,73.446795
25.0,14,73.679555
48.0,35,73.748977
28.0,21,73.800489
30.0,17,73.837459
86.0,74,74.185272
33.0,20,74.219744
16.0,9,74.246043
29.0,16,74.290633
30.0,21,74.323949
22.0,9,74.351076
39.0,26,74.400136
30.0,17,74.619653
31.0,18,74.674422
42.0,35,74.761313
27.0,16,74.788873
59.0,46,74.886907
18.0,5,75.113435
39.0,26,75.173929
36.0,23,75.220675
33.0,20,75.250848
40.0,27,75.304147
30.0,21,75.34254
59.0,46,75.576063
24.0,11,75.607314
18.0,5,75.607314
25.0,12,75.638395
18.0,5,75.638395
22.0,9,75.654039
57.0,44,75.753991
27.0,14,75.956913
37.0,25,75.989492
32.0,19,76.020743
43.0,34,76.0832
32.0,19,76.130075
21.0,24,76.321462
54.0,42,76.40089
65.0,56,76.517537
50.0,38,76.749877
46.0,33,76.821676
33.0,20,76.850879
45.0,34,76.922765
33.0,20,76.945697
49.0,37,77.170691
28.0,23,77.216565
35.0,22,77.262391
56.0,43,77.340534
56.0,43,77.590457
34.0,21,77.628018
62.0,49,77.718719
37.0,24,77.752989
24.0,11,77.933065
48.0,35,78.001979
28.0,15,78.029025
19.0,6,78.029025
33.0,20,78.060274
15.0,10,78.091525
28.0,15,78.122261
20.0,21,78.307157
101.0,105,78.524013
16.0,5,78.555172
32.0,19,78.779222
17.0,4,78.794873
21.0,16,78.810498
42.0,29,78.887581
27.0,14,78.903227
41.0,29,78.962818
33.0,20,79.008437
34.0,21,79.23241
28.0,15,79.263659
32.0,19,79.312536
27.0,18,79.343806
19.0,6,79.359431
35.0,22,79.390683
31.0,18,79.436514
41.0,28,79.668905
23.0,14,79.708519
44.0,31,79.774975
22.0,9,79.7906
42.0,33,79.855213
101.0,89,80.216834
29.0,16,80.237527
26.0,13,80.268773
24.0,11,80.309346
35.0,22,80.34062
27.0,14,80.577187
47.0,34,80.655138
29.0,16,80.717177
43.0,36,80.858452
28.0,15,80.903138
48.0,52,81.295138
17.0,4,81.295138
23.0,10,81.326392
50.0,37,81.402386
26.0,15,81.428424
32.0,21,81.474337
28.0,15,81.716849
41.0,28,81.771669
28.0,15,81.812982
22.0,9,81.83379
44.0,31,81.905563
27.0,16,81.936137
32.0,19,81.987959
76.0,64,82.30404
42.0,29,82.376447
61.0,48,82.649754
19.0,6,82.668362
55.0,42,82.758587
41.0,28,82.807609
34.0,21,82.846596
35.0,22,82.899429
44.0,31,83.159672
17.0,4,83.18159
25.0,12,83.199661
47.0,34,83.298146
32.0,19,83.332382
27.0,14,83.367025
31.0,18,83.407495
25.0,15,83.613616
33.0,21,83.658976
53.0,40,83.742121
25.0,12,83.771292
41.0,28,83.833771
28.0,15,84.067097
40.0,28,84.146252
40.0,29,84.207027
30.0,18,84.246673
53.0,41,84.337809
21.0,8,84.351159
31.0,19,84.575446
41.0,28,84.654682
34.0,21,84.696404
29.0,16,84.729687
18.0,5,84.743606
29.0,16,84.787951
58.0,45,85.071522
24.0,33,85.134049
42.0,29,85.187187
21.0,8,85.209147
22.0,9,85.224655
20.0,7,85.240288
38.0,25,85.517837
24.0,11,85.533482
33.0,20,85.583773
31.0,18,85.621401
32.0,19,85.65886
27.0,14,85.692146
16.0,3,85.70054
27.0,16,85.729703
37.0,24,85.967126
21.0,9,85.992178
25.0,12,86.016921
24.0,11,86.038595
36.0,23,86.098237
18.0,6,86.113863
26.0,13,86.142065
18.0,5,86.148676
34.0,21,86.196356
27.0,23,86.248756
53.0,40,86.575803
31.0,18,86.60741
21.0,8,86.623043
76.0,63,86.771121
52.0,39,87.077003
24.0,11,87.092632
31.0,18,87.152379
57.0,44,87.25685
79.0,66,87.610705
64.0,52,87.713663
42.0,29,87.774164
45.0,32,87.995022
36.0,23,88.028295
22.0,11,88.043919
18.0,7,88.059545
34.0,21,88.109676
28.0,15,88.129323
41.0,29,88.357512
28.0,15,88.373137
31.0,18,88.421024
19.0,6,88.421024
30.0,19,88.467925
22.0,9,88.490841
35.0,22,88.546625
22.0,9,88.562716
20.0,7,88.562716
39.0,26,88.80646
26.0,13,88.825209
58.0,53,88.938581
42.0,29,88.995012
24.0,11,89.021199
43.0,30,89.237687
76.0,63,89.384003
19.0,6,89.399629
19.0,6,89.415255
24.0,11,89.433609
33.0,20,89.486076
27.0,14,89.718038
36.0,23,89.758621
21.0,8,89.774288
34.0,21,89.832137
20.0,7,89.847767
44.0,31,89.92466
38.0,25,89.979355
61.0,52,90.241895
50.0,37,90.304396
16.0,3,90.321898
50.0,37,90.555336
38.0,25,90.599209
31.0,18,90.630455
31.0,18,90.663692
41.0,28,90.726215
23.0,10,90.74184
32.0,19,90.780339
20.0,7,90.792946
72.0,61,91.065963
35.0,22,91.112799
28.0,15,91.140856
41.0,28,91.195824
57.0,44,91.436656
19.0,10,91.446062
17.0,4,91.461689
28.0,15,91.477314
25.0,12,91.510813
21.0,12,91.536967
80.0,67,91.821656
25.0,12,91.846974
25.0,12,91.86772
49.0,36,91.93562
22.0,9,91.952375
40.0,27,91.999122
16.0,3,92.178133
24.0,11,92.195131
52.0,39,92.272064
39.0,26,92.307546
67.0,56,92.595953
18.0,17,92.629353
33.0,20,92.660603
28.0,19,92.702459
29.0,17,92.726187
24.0,11,92.757454
44.0,31,92.817996
65.0,54,93.091538
16.0,3,93.096867
29.0,16,93.128705
39.0,26,93.178401
33.0,20,93.209651
36.0,24,93.408541
43.0,31,93.476208
24.0,13,93.500273
28.0,15,93.531518
22.0,9,93.534517
20.0,7,93.558581
36.0,24,93.605368
28.0,17,93.621013
17.0,4,93.805368
31.0,18,93.836733
24.0,11,93.85236
27.0,14,93.877312
34.0,21,93.927298
25.0,12,93.948617
52.0,40,94.027237
28.0,15,94.23831
30.0,17,94.268699
25.0,12,94.299307
32.0,19,94.337827
36.0,23,94.378571
37.0,25,94.428386
31.0,18,94.462868
29.0,16,94.686833
37.0,24,94.733709
21.0,8,94.753278
28.0,15,94.786911
32.0,19,94.827315
23.0,10,94.850292
21.0,8,94.867021
34.0,21,94.914975
52.0,42,95.192021
46.0,33,95.264954
19.0,6,95.264954
24.0,11,95.296254
37.0,24,95.355481
24.0,11,95.371129
36.0,23,95.622206
28.0,15,95.653479
34.0,21,95.684728
31.0,18,95.734701
23.0,14,95.750348
22.0,9,95.765973
16.0,5,95.781597
29.0,16,95.812848
15.0,2,95.812848
24.0,11,95.849372
35.0,22,96.095103
63.0,50,96.206482
