#{"t_start": 1716406427.1859937, "env_id": "CenteringWorld-v0"}
r,l,t
32.0,19,99.682292
48.0,35,99.752105
23.0,10,99.767728
27.0,14,99.79898
60.0,47,99.894804
46.0,33,100.143828
29.0,16,100.182355
31.0,18,100.213634
29.0,16,100.24488
15.0,6,100.278147
50.0,42,100.356292
22.0,9,100.374551
23.0,14,100.580301
32.0,19,100.626119
29.0,22,100.669773
44.0,32,100.732244
57.0,45,101.017796
30.0,17,101.05631
23.0,10,101.064647
26.0,13,101.095917
39.0,26,101.142793
77.0,70,101.482935
29.0,16,101.518827
41.0,28,101.565702
35.0,22,101.619849
33.0,20,101.651118
31.0,18,101.682369
28.0,15,101.719792
45.0,32,101.965723
40.0,27,102.040732
57.0,44,102.133089
28.0,15,102.161761
38.0,25,102.51872
76.0,69,102.631526
31.0,18,102.668404
49.0,36,102.943718
29.0,16,102.97391
45.0,32,103.026751
47.0,34,103.084087
30.0,17,103.111415
28.0,15,103.13641
62.0,49,103.392135
33.0,20,103.423534
41.0,28,103.470204
20.0,9,103.486044
22.0,17,103.51331
45.0,32,103.742086
37.0,24,103.781938
34.0,21,103.814113
26.0,13,103.834419
18.0,9,103.848834
20.0,23,103.88569
26.0,13,103.906499
35.0,23,104.157687
27.0,14,104.179093
68.0,81,104.308204
25.0,12,104.327957
38.0,25,104.620575
33.0,20,104.652321
32.0,19,104.682196
24.0,13,104.702363
22.0,9,104.728385
24.0,11,104.755891
31.0,19,104.786016
51.0,38,105.040634
28.0,15,105.063679
47.0,34,105.117557
34.0,21,105.157313
20.0,17,105.189274
49.0,36,105.447809
60.0,51,105.540719
40.0,29,105.59601
46.0,33,105.830452
23.0,10,105.85104
27.0,16,105.882438
26.0,13,105.906789
46.0,33,105.968843
28.0,19,106.004407
19.0,6,106.015502
27.0,15,106.043771
50.0,38,106.280378
28.0,21,106.32096
34.0,22,106.362573
23.0,10,106.384782
25.0,12,106.409925
26.0,13,106.434485
75.0,62,143.383329
29.0,26,143.457999
33.0,20,143.501706
23.0,10,143.525272
29.0,16,143.560994
27.0,14,143.591272
19.0,6,143.846893
33.0,20,143.891362
30.0,17,143.928081
16.0,3,143.935898
30.0,17,143.971365
22.0,9,143.99246
34.0,21,144.038905
31.0,18,144.077619
36.0,23,144.365415
31.0,18,144.402688
15.0,2,144.406687
26.0,13,144.433428
44.0,32,144.496752
23.0,16,144.529903
39.0,30,144.588887
22.0,9,144.605074
27.0,14,144.852546
33.0,20,144.888637
21.0,18,144.920836
33.0,20,144.960004
26.0,13,144.989147
25.0,12,145.010823
27.0,14,145.03898
26.0,13,145.065926
23.0,11,145.305798
20.0,7,145.322042
68.0,55,145.41817
31.0,18,145.44571
29.0,16,145.475
22.0,13,145.500534
24.0,15,145.528736
60.0,47,145.847696
40.0,28,145.89497
28.0,15,145.921068
40.0,27,145.96786
25.0,12,145.988904
21.0,8,146.184834
34.0,21,146.22572
50.0,37,146.301731
22.0,9,146.320863
61.0,48,146.430038
24.0,15,146.628748
56.0,43,146.719735
25.0,12,146.7445
69.0,61,146.86384
42.0,31,147.081263
26.0,13,147.102165
68.0,65,147.211137
22.0,9,147.227297
22.0,9,147.246942
28.0,15,147.420849
20.0,11,147.438702
24.0,25,147.480974
21.0,8,147.495495
51.0,38,147.557965
71.0,62,147.880774
35.0,22,147.923792
44.0,31,147.980509
41.0,28,148.039142
66.0,56,148.335601
37.0,24,148.379262
28.0,15,148.406788
30.0,17,148.436502
39.0,26,148.489731
23.0,10,148.674978
20.0,7,148.688795
29.0,16,148.719548
37.0,24,148.759031
59.0,46,148.837565
61.0,49,149.075202
25.0,12,149.098848
14.0,11,149.11878
31.0,18,149.148887
28.0,15,149.173379
28.0,15,149.198687
37.0,24,149.241555
24.0,11,149.260655
25.0,12,149.420971
34.0,21,149.459721
46.0,33,149.513844
33.0,22,149.558183
22.0,9,149.575703
24.0,15,149.60137
26.0,13,149.62264
23.0,10,149.638679
17.0,4,149.796558
45.0,32,149.848997
20.0,7,149.859504
20.0,7,149.871957
25.0,12,149.891584
38.0,27,149.936564
60.0,48,150.164614
37.0,24,150.204912
38.0,25,150.248019
38.0,25,150.288719
29.0,16,150.316473
40.0,27,150.361846
27.0,14,150.540578
16.0,3,150.546594
22.0,11,150.564662
17.0,4,150.570753
20.0,7,150.58288
33.0,24,150.621945
77.0,88,150.925168
23.0,10,150.941205
15.0,2,150.944714
27.0,14,150.969846
45.0,32,151.022732
24.0,11,151.041293
38.0,25,151.077246
19.0,6,151.094812
34.0,22,151.286487
21.0,10,151.296491
24.0,15,151.327863
46.0,33,151.38252
36.0,23,151.420736
16.0,3,151.426761
24.0,11,151.44391
19.0,9,151.458764
26.0,13,151.634917
53.0,41,151.701165
38.0,25,151.753664
28.0,15,151.776743
74.0,66,152.051673
39.0,26,152.096948
36.0,23,152.137416
42.0,30,152.189579
23.0,10,152.205138
21.0,8,152.218153
29.0,16,152.409673
32.0,19,152.4403
27.0,14,152.464008
20.0,7,152.476617
27.0,14,152.497176
41.0,28,152.547334
41.0,29,152.595538
24.0,11,152.779532
31.0,18,152.809174
28.0,15,152.835061
26.0,13,152.859106
42.0,29,152.908355
22.0,9,152.923419
84.0,87,153.227627
29.0,16,153.257155
32.0,19,153.298193
28.0,15,153.325502
30.0,17,153.364202
39.0,26,153.580929
21.0,8,153.594436
86.0,84,153.750176
32.0,19,153.785383
42.0,29,153.998692
21.0,8,154.0132
33.0,20,154.048917
34.0,21,154.089042
26.0,13,154.111153
21.0,8,154.125803
25.0,12,154.147912
20.0,7,154.160419
23.0,10,154.181484
40.0,27,154.405185
27.0,14,154.429835
14.0,15,154.451438
45.0,32,154.516739
30.0,17,154.577171
26.0,13,154.626546
33.0,20,154.92829
29.0,16,154.960131
30.0,17,154.989735
63.0,54,155.08836
26.0,13,155.1105
32.0,20,155.148137
15.0,22,155.348937
23.0,12,155.378467
57.0,44,155.490471
20.0,11,155.556565
30.0,17,155.628102
33.0,20,155.666643
24.0,11,155.860488
34.0,21,155.895828
51.0,38,155.95721
29.0,16,155.983327
42.0,29,156.032867
33.0,20,156.064984
25.0,12,156.236533
27.0,14,156.260161
47.0,34,156.314972
35.0,22,156.35251
30.0,17,156.380037
27.0,14,156.403053
61.0,48,156.630314
29.0,16,156.657341
32.0,19,156.688871
42.0,29,156.734906
36.0,23,156.773441
37.0,24,156.959442
21.0,8,156.971993
28.0,16,156.999622
35.0,22,157.035234
80.0,80,157.313978
62.0,57,157.404597
21.0,26,157.451851
42.0,29,157.501052
31.0,18,157.701195
30.0,17,157.730098
23.0,14,157.759855
22.0,9,157.779227
23.0,10,157.797262
35.0,23,157.837616
26.0,17,157.868646
30.0,17,157.901171
29.0,16,158.093383
56.0,43,158.16888
54.0,41,158.246431
22.0,13,158.273019
26.0,13,158.296538
40.0,27,158.509114
28.0,15,158.534751
23.0,10,158.55428
33.0,20,158.589389
19.0,6,158.59949
37.0,26,158.64668
25.0,12,158.669204
41.0,28,158.878935
20.0,7,158.891443
39.0,26,158.936681
23.0,22,158.976371
46.0,33,159.034519
29.0,16,159.06192
22.0,9,159.079015
34.0,21,159.275229
32.0,19,159.311191
30.0,17,159.344839
22.0,9,159.360889
28.0,15,159.386706
38.0,25,159.434914
32.0,19,159.470509
38.0,25,159.681161
31.0,18,159.713241
32.0,19,159.747459
41.0,28,159.799592
27.0,14,159.82374
30.0,17,159.855654
44.0,31,160.078708
34.0,21,160.118277
39.0,26,160.164405
16.0,3,160.170915
27.0,14,160.194977
63.0,53,160.54039
34.0,31,160.619168
25.0,12,160.639254
29.0,18,160.679907
21.0,8,160.699526
69.0,57,160.975106
20.0,7,160.989805
23.0,10,161.017964
26.0,13,161.175159
23.0,10,161.192974
54.0,41,161.281832
51.0,38,161.374054
21.0,8,161.592039
43.0,33,161.672945
30.0,17,161.710765
34.0,21,161.756343
26.0,18,161.805388
47.0,34,161.89108
42.0,29,162.140073
44.0,31,162.195158
35.0,22,162.243774
17.0,4,162.251142
18.0,7,162.263129
24.0,11,162.281855
19.0,6,162.292027
21.0,8,162.306848
37.0,24,162.574255
31.0,18,162.601469
31.0,18,162.628589
48.0,35,162.686576
13.0,16,162.711723
38.0,25,162.754546
38.0,25,163.001113
51.0,38,163.091761
17.0,8,163.106697
32.0,19,163.144854
42.0,29,163.212413
36.0,23,163.482123
32.0,19,163.521987
34.0,21,163.556419
28.0,15,163.588635
28.0,15,163.614551
23.0,10,163.626545
44.0,32,163.676698
47.0,34,163.966488
27.0,14,163.99083
35.0,22,164.030839
31.0,18,164.06176
28.0,15,164.089662
24.0,19,164.120609
19.0,6,164.126614
22.0,9,164.386634
40.0,27,164.44669
33.0,20,164.476589
23.0,14,164.501666
36.0,23,164.536451
36.0,23,164.576678
31.0,18,164.606778
22.0,9,164.766317
41.0,29,164.816483
20.0,19,164.848619
25.0,12,164.876667
27.0,22,164.913559
20.0,7,164.926583
38.0,27,164.969125
37.0,24,165.161423
36.0,23,165.202538
43.0,31,165.254423
47.0,35,165.314586
30.0,17,165.342863
19.0,6,165.510964
27.0,14,165.536561
48.0,35,165.591036
43.0,30,165.65335
28.0,15,165.676411
41.0,28,165.726597
22.0,9,165.891552
28.0,15,165.916624
26.0,17,165.941509
28.0,21,165.989754
48.0,35,166.04671
20.0,11,166.066764
45.0,32,166.266455
44.0,31,166.32172
24.0,11,166.341287
27.0,14,166.36174
26.0,13,166.386313
18.0,9,166.398849
55.0,42,166.628301
25.0,14,166.648026
45.0,32,166.701837
21.0,12,166.727834
29.0,16,166.760037
34.0,21,166.791898
44.0,32,166.848308
59.0,46,167.069458
32.0,19,167.101685
19.0,7,167.111719
59.0,46,167.191969
23.0,12,167.361299
18.0,9,167.376791
71.0,60,167.476347
23.0,12,167.496912
25.0,12,167.519007
28.0,15,167.541688
28.0,15,167.566752
10.0,1,167.566752
26.0,13,167.741953
19.0,8,167.758617
29.0,16,167.777749
33.0,39,167.849759
35.0,30,167.896633
35.0,22,167.93697
30.0,17,168.111446
21.0,8,168.126339
24.0,11,168.146071
24.0,15,168.166365
29.0,16,168.191457
28.0,15,168.219552
10.0,1,168.219552
60.0,47,168.301348
37.0,24,168.489251
1.0,34,168.549413
34.0,23,168.59193
34.0,21,168.626541
23.0,10,168.641618
47.0,50,168.876306
16.0,3,168.878838
63.0,63,168.986451
66.0,75,169.260036
22.0,9,169.276579
33.0,20,169.307654
27.0,14,169.336356
23.0,10,169.35041
45.0,32,169.578605
30.0,17,169.606435
39.0,26,169.65306
31.0,18,169.689563
25.0,12,169.711377
65.0,56,169.976394
25.0,12,169.996967
59.0,48,170.086247
55.0,46,170.171357
25.0,12,170.1914
35.0,22,170.396345
37.0,24,170.441455
39.0,26,170.489261
36.0,23,170.531639
23.0,10,170.551181
39.0,30,170.771379
18.0,5,170.776387
47.0,34,170.837577
30.0,17,170.869669
40.0,27,170.918511
25.0,12,170.946579
55.0,45,171.187328
30.0,17,171.2194
48.0,40,171.291829
44.0,31,171.35104
42.0,29,171.576893
38.0,25,171.621285
30.0,17,171.651801
61.0,48,171.736311
19.0,6,171.746649
18.0,5,171.756784
40.0,27,171.971373
32.0,19,172.01086
79.0,66,172.126337
74.0,69,172.40292
36.0,23,172.452858
33.0,34,172.514963
17.0,4,172.514963
22.0,9,172.53079
53.0,41,172.776306
18.0,5,172.776306
37.0,24,172.823213
44.0,31,172.888825
27.0,14,172.904788
25.0,12,172.935731
24.0,11,172.953393
26.0,13,172.968154
53.0,41,173.217997
31.0,18,173.253795
30.0,17,173.281813
24.0,11,173.318873
18.0,5,173.327527
36.0,23,173.362493
34.0,21,173.579136
21.0,8,173.594513
20.0,7,173.594513
24.0,11,173.626008
23.0,10,173.648044
53.0,40,173.706674
57.0,48,173.803442
30.0,17,174.000384
26.0,13,174.016311
22.0,9,174.031652
64.0,52,174.133029
41.0,29,174.180781
34.0,21,174.393778
36.0,23,174.443055
32.0,20,174.474726
47.0,34,174.552592
44.0,31,174.602334
59.0,46,174.851795
48.0,36,174.915302
31.0,22,174.9563
20.0,7,174.962755
31.0,18,175.000375
29.0,16,175.202289
39.0,26,175.24545
28.0,15,175.261485
43.0,30,175.325462
36.0,23,175.357153
47.0,34,175.603327
52.0,39,175.674926
38.0,25,175.706468
50.0,37,175.776443
22.0,14,175.807726
35.0,22,176.016329
48.0,35,176.081169
44.0,31,176.128363
27.0,14,176.160292
27.0,14,176.192254
28.0,19,176.393338
33.0,20,176.426363
32.0,19,176.458433
37.0,26,176.522355
18.0,17,176.542011
31.0,18,176.573939
41.0,28,176.787762
34.0,21,176.834494
30.0,27,176.883948
32.0,19,176.915178
34.0,25,176.967725
51.0,38,177.201409
27.0,14,177.232938
40.0,27,177.284423
47.0,34,177.3452
35.0,22,177.376903
82.0,77,177.696216
62.0,49,177.77745
32.0,19,177.808712
23.0,10,177.842159
23.0,10,178.032747
72.0,60,178.142006
43.0,30,178.196175
45.0,35,178.426467
31.0,18,178.457716
32.0,19,178.487995
15.0,2,178.487995
19.0,6,178.503651
63.0,50,178.596468
37.0,25,178.643892
19.0,10,178.818117
31.0,18,178.849467
31.0,18,178.880977
20.0,9,178.896273
46.0,33,178.966364
52.0,40,179.044219
40.0,28,179.259766
28.0,15,179.283974
43.0,30,179.330911
29.0,16,179.366967
25.0,12,179.384691
49.0,36,179.608976
20.0,7,179.624793
17.0,8,179.624793
65.0,56,179.740315
27.0,14,179.755917
26.0,13,179.78717
24.0,11,179.811816
25.0,12,179.994793
63.0,50,180.089207
19.0,6,180.089207
29.0,16,180.129856
39.0,26,180.177552
25.0,16,180.200473
25.0,12,180.21637
19.0,14,180.410727
44.0,31,180.476468
26.0,14,180.492123
34.0,21,180.539267
28.0,15,180.554623
36.0,23,180.608
30.0,17,180.81184
35.0,23,180.849469
21.0,10,180.865089
54.0,41,180.934757
58.0,45,181.029549
29.0,16,181.205896
28.0,15,181.243922
45.0,36,181.306609
62.0,49,181.387105
28.0,15,181.418084
34.0,21,181.615292
27.0,14,181.646518
18.0,5,181.646518
24.0,15,181.680587
28.0,16,181.712112
34.0,21,181.743367
16.0,9,181.759008
26.0,13,181.793072
24.0,11,181.808982
24.0,13,182.002582
21.0,8,182.005582
26.0,13,182.036863
34.0,21,182.068112
57.0,44,182.152912
20.0,7,182.168541
28.0,15,182.18414
28.0,15,182.390222
51.0,38,182.458824
21.0,8,182.474779
79.0,66,182.584
26.0,19,182.793016
37.0,24,182.840171
30.0,17,182.87145
22.0,9,182.887044
23.0,10,182.904706
48.0,36,182.967232
26.0,13,183.003215
19.0,6,183.013901
18.0,9,183.177788
47.0,34,183.242043
32.0,19,183.273324
41.0,28,183.34308
49.0,36,183.405882
35.0,22,183.62226
28.0,15,183.667137
36.0,25,183.707002
23.0,10,183.722358
43.0,30,183.784729
66.0,55,184.037186
32.0,19,184.068364
33.0,20,184.117122
22.0,9,184.133107
17.0,4,184.133107
55.0,44,184.226567
36.0,23,184.433882
29.0,20,184.454841
22.0,9,184.470198
21.0,8,184.486073
29.0,16,184.517349
25.0,12,184.551414
22.0,9,184.567343
46.0,33,184.614194
37.0,24,184.822805
19.0,6,184.838038
29.0,20,184.881741
33.0,20,184.900795
33.0,20,184.94754
22.0,9,184.963143
24.0,11,184.988328
22.0,9,185.001395
29.0,16,185.032922
25.0,12,185.216438
31.0,18,185.247784
25.0,12,185.278915
37.0,26,185.325813
29.0,16,185.356941
31.0,18,185.388195
22.0,9,185.40836
31.0,18,185.442079
56.0,58,185.701749
46.0,35,185.77124
27.0,14,185.787203
51.0,55,186.06479
57.0,44,186.143361
16.0,3,186.143361
28.0,15,186.176394
33.0,20,186.207921
31.0,22,186.405622
31.0,18,186.437238
30.0,17,186.468438
44.0,31,186.532958
31.0,18,186.564232
44.0,31,186.629599
39.0,27,186.846139
30.0,17,186.87739
21.0,20,186.908892
31.0,20,186.947258
51.0,39,187.03385
33.0,20,187.222519
41.0,29,187.289434
32.0,19,187.320438
31.0,18,187.351797
28.0,15,187.384739
29.0,16,187.400382
43.0,30,187.621758
60.0,49,187.718257
38.0,25,187.753527
38.0,25,187.809806
22.0,9,187.818075
27.0,20,188.034736
23.0,10,188.050776
37.0,24,188.097516
23.0,10,188.113139
41.0,28,188.167056
22.0,9,188.182955
18.0,11,188.198801
22.0,9,188.214183
26.0,13,188.247262
20.0,7,188.425795
26.0,13,188.457648
17.0,4,188.463037
20.0,7,188.463037
26.0,13,188.494775
22.0,9,188.509945
26.0,13,188.525816
33.0,20,188.572235
34.0,21,188.603782
25.0,12,188.635036
65.0,52,188.897472
38.0,25,188.941729
29.0,16,188.970656
75.0,67,189.246577
22.0,9,189.262131
26.0,13,189.277778
27.0,14,189.30898
28.0,15,189.34318
19.0,6,189.34318
38.0,25,189.390359
27.0,14,189.421335
42.0,29,189.653527
18.0,5,189.661572
36.0,23,189.701707
25.0,12,189.72451
44.0,31,189.782432
35.0,22,189.821504
25.0,12,189.848355
89.0,79,190.238511
13.0,36,190.312042
17.0,12,190.343854
28.0,15,190.52229
53.0,48,190.703809
29.0,16,190.74954
33.0,20,190.804751
22.0,9,190.82041
20.0,9,190.840779
26.0,13,190.855697
30.0,17,191.02998
39.0,26,191.079972
26.0,13,191.095841
21.0,8,191.116861
33.0,20,191.16846
29.0,16,191.188148
24.0,11,191.22313
49.0,37,191.447427
26.0,13,191.475458
36.0,23,191.511972
29.0,16,191.527586
34.0,21,191.574472
41.0,28,191.613336
22.0,13,191.806075
23.0,10,191.823013
20.0,7,191.835002
25.0,12,191.860087
27.0,14,191.878819
78.0,66,191.998439
27.0,14,192.009948
28.0,17,192.189339
26.0,13,192.222369
27.0,18,192.238024
22.0,10,192.253917
17.0,4,192.269604
28.0,15,192.300798
28.0,15,192.325604
36.0,23,192.354987
27.0,14,192.386295
36.0,27,192.5675
32.0,19,192.598773
33.0,20,192.647447
35.0,22,192.678974
24.0,15,192.694353
33.0,20,192.742135
25.0,12,192.90396
32.0,19,192.935236
18.0,5,193.032451
31.0,18,193.067278
28.0,18,193.09227
39.0,26,193.139134
47.0,38,193.209894
30.0,17,193.374474
25.0,12,193.405723
48.0,36,193.470769
22.0,9,193.485991
41.0,28,193.535888
20.0,31,193.742302
26.0,13,193.759937
38.0,25,193.791507
25.0,13,193.822469
38.0,25,193.869409
25.0,16,193.888332
26.0,13,193.903689
18.0,5,193.919314
46.0,33,194.133076
22.0,9,194.133076
30.0,17,194.164353
22.0,9,194.197415
23.0,10,194.213071
19.0,6,194.213071
26.0,13,194.244822
26.0,13,194.260218
24.0,11,194.275841
32.0,19,194.314088
27.0,14,194.489126
52.0,42,194.555014
42.0,32,194.6175
36.0,23,194.654917
26.0,15,194.686197
38.0,25,194.879085
24.0,11,194.894464
31.0,18,194.925714
28.0,15,194.960703
21.0,8,194.972392
48.0,35,195.019771
30.0,17,195.050792
27.0,14,195.289766
28.0,15,195.321685
19.0,10,195.340855
46.0,33,195.417403
33.0,20,195.45952
29.0,16,195.497048
27.0,14,195.527856
24.0,11,195.768471
28.0,15,195.801175
58.0,45,195.892976
20.0,7,195.908639
17.0,8,195.908639
30.0,17,195.955583
17.0,4,195.965438
30.0,19,195.999474
33.0,20,196.25216
41.0,28,196.309458
10.0,1,196.31368
61.0,49,196.409916
36.0,23,196.462137
49.0,36,196.73568
52.0,39,196.816276
69.0,58,196.959755
38.0,25,197.226904
34.0,21,197.290354
21.0,12,197.318482
28.0,15,197.356237
46.0,33,197.438824
20.0,8,197.455446
54.0,41,197.755104
80.0,69,197.905503
53.0,43,197.988451
23.0,14,198.228815
21.0,8,198.250747
32.0,19,198.313895
51.0,38,198.392886
39.0,26,198.450803
31.0,18,198.489358
55.0,44,198.764123
35.0,32,198.825865
21.0,8,198.838368
37.0,26,198.888401
84.0,100,199.255079
25.0,16,199.288414
28.0,15,199.313401
21.0,8,199.330015
38.0,25,199.555035
42.0,30,199.622613
76.0,65,199.768762
34.0,21,199.823682
28.0,15,200.072398
39.0,26,200.131652
29.0,16,200.15789
35.0,22,200.199983
21.0,8,200.220402
14.0,3,200.228565
28.0,15,200.253835
26.0,13,200.274389
65.0,53,200.519687
31.0,18,200.552702
32.0,19,200.579527
16.0,21,200.614606
48.0,35,200.829622
53.0,41,200.899562
40.0,27,200.944315
49.0,36,201.004916
15.0,8,201.010449
29.0,16,201.199693
46.0,33,201.254532
53.0,40,201.323515
25.0,12,201.34473
27.0,14,201.367287
17.0,4,201.369292
19.0,6,201.383238
33.0,20,201.569499
-18.0,43,201.640883
39.0,26,201.691584
25.0,12,201.717591
22.0,9,201.7427
18.0,13,201.776332
23.0,10,201.796933
21.0,14,202.04649
45.0,32,202.119242
44.0,31,202.188539
15.0,10,202.209717
27.0,14,202.237109
20.0,11,202.254403
20.0,7,202.264431
22.0,9,202.284081
24.0,11,202.459382
40.0,27,202.505792
34.0,21,202.539225
50.0,37,202.606125
24.0,12,202.625732
37.0,31,202.834027
39.0,26,202.878978
42.0,29,202.936199
35.0,22,202.984589
34.0,21,203.035548
26.0,15,203.069629
22.0,9,203.088533
21.0,8,203.279534
35.0,24,203.322145
39.0,26,203.359198
29.0,16,203.389572
31.0,22,203.429415
31.0,18,203.460466
20.0,7,203.471863
33.0,20,203.672401
42.0,29,203.732098
20.0,7,203.744634
20.0,7,203.752652
51.0,38,203.819474
43.0,30,203.869336
23.0,14,204.04428
28.0,15,204.069361
31.0,22,204.107857
24.0,11,204.124219
40.0,27,204.169785
22.0,9,204.187658
21.0,16,204.215994
24.0,11,204.239242
29.0,16,204.519517
36.0,23,204.571827
38.0,25,204.625878
42.0,29,204.689372
21.0,16,204.733516
30.0,17,204.769945
35.0,22,204.965731
41.0,28,205.009813
46.0,35,205.074846
28.0,15,205.099658
30.0,17,205.129237
29.0,16,205.149799
28.0,15,205.333866
22.0,9,205.349318
18.0,5,205.359341
36.0,23,205.399429
48.0,35,205.490428
26.0,13,205.529483
29.0,16,205.559549
25.0,12,205.57959
26.0,13,205.7695
47.0,34,205.829771
31.0,18,205.863388
23.0,10,205.879429
20.0,7,205.889449
42.0,29,205.939353
32.0,19,205.976919
31.0,22,206.164529
26.0,15,206.1945
27.0,14,206.218356
22.0,9,206.22938
39.0,26,206.28205
30.0,17,206.313305
28.0,15,206.371763
20.0,7,206.38735
60.0,50,206.769351
64.0,54,206.858225
23.0,10,206.87427
28.0,15,206.891332
60.0,47,207.143147
23.0,10,207.161179
23.0,10,207.176435
45.0,36,207.243247
30.0,17,207.274973
32.0,19,207.478325
42.0,29,207.524394
29.0,16,207.549456
35.0,22,207.584534
25.0,12,207.606068
23.0,10,207.623054
35.0,22,207.654365
57.0,44,207.939647
43.0,30,207.989632
25.0,12,208.009178
20.0,7,208.019196
26.0,13,208.042547
31.0,18,208.069236
24.0,13,208.091316
25.0,12,208.289265
21.0,8,208.305144
35.0,22,208.368301
30.0,17,208.399219
27.0,14,208.419258
24.0,11,208.447953
52.0,44,208.541634
24.0,11,208.75946
14.0,5,208.767913
42.0,29,208.826085
24.0,15,208.851081
55.0,42,208.928553
32.0,19,208.97618
18.0,5,208.985322
21.0,16,209.182044
36.0,23,209.222568
14.0,17,209.238604
33.0,26,209.285498
29.0,16,209.322667
26.0,13,209.335842
25.0,16,209.36743
20.0,7,209.523297
21.0,8,209.551167
36.0,23,209.586503
26.0,13,209.602128
31.0,18,209.635898
30.0,17,209.66939
22.0,10,209.685049
55.0,46,209.905433
64.0,51,209.985322
27.0,14,210.016873
60.0,49,210.097827
33.0,20,210.286007
83.0,71,210.402566
33.0,20,210.437383
26.0,13,210.451793
33.0,20,210.64269
56.0,46,210.728071
34.0,21,210.760352
28.0,19,210.791622
41.0,28,210.83817
30.0,17,211.023945
24.0,11,211.03998
38.0,25,211.087587
15.0,3,211.089587
27.0,14,211.110658
25.0,12,211.126315
30.0,17,211.158773
39.0,26,211.204533
40.0,27,211.39885
42.0,29,211.446166
29.0,16,211.482521
33.0,20,211.515644
27.0,14,211.547334
38.0,43,211.785433
41.0,28,211.838971
20.0,7,211.851488
23.0,10,211.867457
46.0,33,211.935396
35.0,24,211.968042
28.0,15,212.169991
31.0,18,212.188892
28.0,15,212.228316
23.0,10,212.239473
27.0,14,212.273838
19.0,6,212.285606
30.0,17,212.31371
39.0,26,212.376281
20.0,9,212.393741
38.0,25,212.601976
27.0,14,212.626505
54.0,42,212.689435
35.0,22,212.739706
32.0,19,212.76991
25.0,12,212.800887
27.0,14,212.980242
22.0,9,212.996141
22.0,9,213.011511
28.0,15,213.043829
33.0,20,213.075377
42.0,29,213.131748
39.0,26,213.180848
22.0,9,213.196313
26.0,15,213.385479
66.0,53,213.480359
25.0,12,213.511639
49.0,36,213.582526
32.0,25,213.778747
28.0,17,213.810475
24.0,11,213.841755
28.0,15,213.859689
36.0,23,213.917944
45.0,32,213.970159
47.0,34,214.185894
40.0,27,214.245969
32.0,19,214.263626
24.0,11,214.295121
47.0,34,214.360474
23.0,10,214.376456
26.0,13,214.580469
33.0,20,214.601165
27.0,14,214.632753
23.0,10,214.648294
24.0,11,214.663914
83.0,71,215.071137
37.0,24,215.11881
23.0,14,215.134466
24.0,11,215.150091
25.0,12,215.181341
50.0,40,215.251134
29.0,16,215.267041
37.0,24,215.725336
41.0,28,215.776392
53.0,40,215.847973
37.0,24,215.879258
29.0,16,215.91078
38.0,25,216.188076
16.0,3,216.188076
57.0,44,216.268064
42.0,29,216.315246
29.0,16,216.330594
34.0,22,216.598151
18.0,5,216.614075
37.0,24,216.645305
33.0,20,216.676753
28.0,15,216.710598
26.0,13,216.726254
20.0,7,216.726254
36.0,23,216.773425
30.0,17,217.028209
14.0,5,217.038939
33.0,20,217.059874
21.0,16,217.090874
23.0,10,217.106766
70.0,58,217.185956
29.0,16,217.217209
59.0,48,217.520006
23.0,26,217.576696
69.0,56,217.652736
41.0,28,217.946069
37.0,24,217.992933
72.0,79,218.345984
17.0,8,218.360795
58.0,50,218.427325
25.0,20,218.460619
17.0,4,218.476877
54.0,41,218.539813
31.0,18,218.772615
27.0,14,218.785747
26.0,13,218.809847
29.0,16,218.841111
19.0,6,218.856787
18.0,5,218.856787
48.0,35,218.921198
49.0,36,219.182496
22.0,9,219.199719
20.0,7,219.214105
27.0,14,219.240448
23.0,10,219.260565
38.0,27,219.31407
43.0,33,219.382815
33.0,22,219.580682
43.0,38,219.650114
45.0,34,219.696989
23.0,10,219.727492
22.0,9,219.734814
25.0,12,219.762284
32.0,19,220.006557
21.0,8,220.020608
25.0,14,220.044301
41.0,28,220.091481
32.0,19,220.123951
32.0,27,220.169996
28.0,15,220.195043
23.0,10,220.211128
32.0,19,220.388134
23.0,16,220.414216
53.0,40,220.484419
34.0,21,220.519652
32.0,19,220.549968
60.0,47,220.77855
49.0,36,220.839477
42.0,29,220.890633
19.0,6,220.903734
44.0,31,221.176124
22.0,9,221.197677
24.0,11,221.221678
31.0,26,221.272943
24.0,11,221.291943
30.0,18,221.328903
27.0,14,221.358891
34.0,23,221.396634
47.0,41,221.60977
35.0,22,221.645657
31.0,18,221.686241
43.0,30,221.736002
25.0,12,221.759983
24.0,11,221.785554
18.0,5,221.795985
30.0,17,221.986957
35.0,22,222.023397
23.0,10,222.040131
32.0,19,222.073706
32.0,19,222.105693
18.0,6,222.115962
89.0,78,222.432597
34.0,21,222.467991
18.0,5,222.483433
39.0,26,222.555833
19.0,6,222.572129
38.0,27,222.633336
43.0,30,222.889558
58.0,45,222.965793
18.0,5,222.973793
25.0,16,222.999926
21.0,12,223.018927
18.0,5,223.026999
23.0,22,223.210141
52.0,39,223.274327
27.0,14,223.301449
32.0,23,223.339528
25.0,12,223.361603
29.0,17,223.388674
31.0,18,223.419817
17.0,4,223.573463
53.0,40,223.642622
15.0,6,223.645686
25.0,12,223.671987
30.0,19,223.705076
28.0,19,223.735865
22.0,17,223.789052
