#{"t_start": 1716406427.1859937, "env_id": "CenteringWorld-v0"}
r,l,t
37.0,24,16.132622
34.0,23,16.171394
24.0,11,16.343266
31.0,18,16.37402
35.0,22,16.412539
23.0,18,16.442798
29.0,18,16.473689
30.0,17,16.503345
21.0,8,16.519053
15.0,8,16.532655
67.0,54,16.781443
53.0,41,16.851257
58.0,50,17.088498
37.0,24,17.129171
22.0,11,17.147104
19.0,10,17.163715
22.0,9,17.180876
43.0,31,17.233581
44.0,32,17.288642
29.0,16,17.48031
35.0,22,17.520906
22.0,9,17.53653
55.0,43,17.609462
36.0,23,17.648858
22.0,9,17.663712
33.0,22,17.858935
56.0,67,17.973025
28.0,15,17.996967
51.0,38,18.221803
41.0,29,18.272103
18.0,5,18.280436
28.0,15,18.30758
28.0,19,18.345094
50.0,39,18.418473
43.0,30,18.643257
24.0,11,18.664575
48.0,37,18.731513
27.0,14,18.757483
40.0,27,18.809509
20.0,7,18.822012
35.0,22,19.028473
22.0,29,19.084715
36.0,23,19.125783
25.0,12,19.147121
22.0,24,19.193144
20.0,13,19.216021
34.0,21,19.253556
28.0,15,19.456803
61.0,58,19.562836
46.0,38,19.634578
72.0,61,19.919049
34.0,21,19.955462
20.0,13,19.978492
29.0,17,20.009946
75.0,68,20.313983
30.0,17,20.349403
34.0,27,20.397513
68.0,55,20.668243
24.0,11,20.686755
25.0,15,20.715034
53.0,40,20.789117
39.0,26,20.840938
21.0,12,20.862787
44.0,31,21.089818
40.0,27,21.139082
26.0,14,21.168348
21.0,8,21.182652
26.0,17,21.213247
32.0,19,21.253085
27.0,14,21.277453
33.0,20,21.485772
24.0,11,21.505764
37.0,24,21.550414
21.0,8,21.568243
51.0,38,21.635696
30.0,17,21.67049
20.0,7,21.683733
27.0,14,21.708686
26.0,17,21.910794
64.0,53,22.010914
23.0,10,22.028426
28.0,15,22.056719
46.0,33,22.119064
40.0,29,22.341902
21.0,8,22.356634
54.0,41,22.432683
30.0,17,22.464967
58.0,48,22.724332
30.0,17,22.755676
38.0,25,22.805623
41.0,28,22.855735
14.0,11,22.874258
38.0,26,22.926426
37.0,24,23.140945
33.0,21,23.178397
22.0,17,23.214086
49.0,36,23.284853
29.0,17,23.320154
30.0,17,23.352577
34.0,22,23.566228
43.0,32,23.628565
13.0,12,23.649201
37.0,24,23.692397
23.0,10,23.710945
23.0,10,23.734237
39.0,26,23.780697
42.0,29,24.010923
51.0,40,24.085807
30.0,19,24.120378
27.0,14,24.148516
25.0,12,24.169685
26.0,13,24.19299
32.0,19,24.419671
21.0,16,24.450162
34.0,21,24.487017
76.0,77,24.766309
38.0,28,24.809832
22.0,9,24.824413
21.0,10,24.841054
28.0,15,24.866376
32.0,19,24.89698
33.0,21,24.930509
30.0,19,24.962414
24.0,15,25.141168
56.0,43,25.211822
34.0,21,25.246754
59.0,46,25.327796
51.0,41,25.565982
48.0,35,25.623596
27.0,14,25.645363
30.0,17,25.672569
30.0,19,25.707552
44.0,31,25.942784
35.0,23,25.979449
64.0,53,26.065144
17.0,4,26.071847
27.0,14,26.093662
23.0,10,26.110505
24.0,11,26.293343
31.0,18,26.324728
30.0,21,26.36
58.0,49,26.442692
23.0,10,26.458885
16.0,3,26.464357
27.0,20,26.666418
34.0,21,26.699703
24.0,15,26.725847
16.0,3,26.73072
32.0,19,26.760897
29.0,16,26.785977
46.0,33,26.839245
64.0,53,27.094471
8.0,13,27.115489
25.0,16,27.143141
42.0,29,27.189017
44.0,31,27.239088
34.0,21,27.455191
28.0,17,27.486485
34.0,21,27.53336
33.0,20,27.580238
27.0,14,27.611486
22.0,9,27.62711
31.0,18,27.658361
37.0,24,27.87711
33.0,20,27.923985
38.0,25,27.955235
17.0,7,27.97086
16.0,3,27.986485
38.0,25,28.033361
30.0,17,28.048985
32.0,23,28.252499
20.0,13,28.268124
33.0,20,28.314999
51.0,39,28.377499
45.0,32,28.44
52.0,48,28.69
25.0,12,28.72125
26.0,21,28.752499
69.0,57,28.861873
54.0,41,29.080624
34.0,22,29.127499
33.0,20,29.15875
23.0,10,29.174375
26.0,13,29.205625
31.0,18,29.236875
29.0,16,29.268125
26.0,13,29.456015
50.0,44,29.534139
31.0,18,29.565388
24.0,11,29.581016
67.0,55,29.862265
96.0,84,30.09664
35.0,22,30.143515
31.0,18,30.393514
37.0,24,30.456015
54.0,42,30.565389
23.0,10,30.581017
67.0,55,30.831013
16.0,15,30.862264
30.0,17,30.893514
41.0,29,30.940388
46.0,33,31.00289
35.0,22,31.034139
32.0,21,31.237264
44.0,31,31.299765
28.0,15,31.331014
32.0,19,31.362265
44.0,31,31.424765
33.0,20,31.65914
35.0,22,31.706015
29.0,16,31.737264
31.0,18,31.768515
60.0,47,31.862264
22.0,10,31.893515
31.0,18,32.096641
18.0,35,32.174765
38.0,25,32.221639
26.0,13,32.237265
20.0,7,32.252889
46.0,33,32.331014
15.0,6,32.52968
48.0,40,32.623376
60.0,48,32.7198
22.0,9,32.72651
21.0,8,32.742144
39.0,26,32.992806
47.0,34,33.061897
16.0,3,33.061897
24.0,12,33.09319
31.0,18,33.124439
36.0,23,33.171241
43.0,31,33.261661
17.0,6,33.423922
25.0,12,33.439548
15.0,2,33.439548
54.0,41,33.523781
25.0,12,33.539428
40.0,27,33.589425
22.0,19,33.620694
35.0,24,33.817644
20.0,7,33.833283
35.0,22,33.864532
59.0,50,33.97394
70.0,58,34.233372
25.0,12,34.262522
20.0,7,34.264522
28.0,15,34.295808
41.0,29,34.342684
20.0,8,34.364406
43.0,31,34.412346
32.0,19,34.597739
22.0,9,34.613379
57.0,48,34.708368
23.0,10,34.723994
39.0,31,34.787133
32.0,19,34.962559
32.0,20,35.009434
58.0,46,35.105161
24.0,15,35.120803
16.0,5,35.144736
25.0,12,35.151101
20.0,7,35.166744
22.0,9,35.18237
28.0,15,35.360335
24.0,19,35.391622
21.0,9,35.407247
44.0,34,35.477132
47.0,34,35.539682
29.0,16,35.574894
24.0,11,35.746858
26.0,13,35.772817
22.0,21,35.796877
16.0,13,35.828127
24.0,11,35.843752
36.0,23,35.892815
39.0,26,35.93969
42.0,29,36.133522
14.0,3,36.153976
22.0,11,36.160231
20.0,7,36.175874
36.0,23,36.222898
73.0,63,36.35439
49.0,36,36.602128
24.0,11,36.617754
35.0,22,36.663617
36.0,23,36.709241
47.0,34,36.788571
55.0,42,37.113901
32.0,19,37.159762
22.0,9,37.193019
26.0,13,37.230779
31.0,19,37.310804
38.0,27,37.435385
30.0,17,37.645003
27.0,14,37.676252
30.0,25,37.722913
49.0,36,37.785428
42.0,29,37.855242
58.0,45,38.108397
38.0,27,38.17127
54.0,42,38.267915
37.0,24,38.31479
49.0,40,38.593756
34.0,24,38.639373
40.0,27,38.734685
20.0,15,38.771959
29.0,18,38.834717
43.0,33,39.099983
70.0,62,39.222199
25.0,12,39.248245
22.0,9,39.263871
42.0,29,39.490893
24.0,17,39.522143
52.0,39,39.612595
31.0,18,39.642098
34.0,21,39.689664
24.0,11,39.711664
28.0,19,39.734541
25.0,12,39.911742
21.0,8,39.934232
24.0,11,39.956029
30.0,17,39.984482
18.0,17,40.013726
16.0,3,40.013726
32.0,19,40.057822
31.0,18,40.086591
28.0,16,40.117858
42.0,31,40.343144
61.0,54,40.462794
57.0,52,40.707482
41.0,28,40.75755
26.0,13,40.782395
35.0,42,40.855439
41.0,31,40.916059
26.0,13,41.111697
28.0,15,41.152245
44.0,31,41.195551
18.0,5,41.211175
30.0,17,41.253812
22.0,9,41.271266
18.0,5,41.280767
91.0,79,41.622457
33.0,20,41.666451
28.0,15,41.698057
17.0,5,41.709626
37.0,33,41.774712
45.0,32,42.027356
18.0,5,42.031356
30.0,17,42.062636
13.0,14,42.078262
28.0,15,42.118674
71.0,71,42.473686
19.0,8,42.505017
21.0,18,42.543392
36.0,23,42.590275
39.0,26,42.647827
25.0,12,42.668888
30.0,17,42.700149
74.0,61,43.039816
40.0,27,43.092358
29.0,16,43.131515
31.0,18,43.162793
49.0,36,43.430659
65.0,52,43.525137
27.0,14,43.551395
40.0,28,43.596041
18.0,5,43.611666
22.0,9,43.628965
22.0,9,43.642993
37.0,24,43.864965
29.0,24,43.899269
36.0,25,43.954882
33.0,20,43.988678
47.0,34,44.057073
30.0,17,44.300848
49.0,38,44.384365
25.0,12,44.405347
34.0,21,44.454942
39.0,26,44.509971
40.0,27,44.730834
23.0,10,44.74648
59.0,53,44.860765
36.0,24,44.893947
24.0,11,44.926361
20.0,13,44.948185
44.0,31,45.219568
44.0,31,45.281574
33.0,20,45.322457
21.0,8,45.352695
31.0,18,45.379562
22.0,9,45.395187
21.0,8,45.415919
40.0,27,45.66387
44.0,31,45.727173
16.0,3,45.742803
24.0,11,45.758429
46.0,33,45.833626
30.0,17,45.88185
23.0,10,45.900907
40.0,27,46.183618
29.0,16,46.221607
41.0,32,46.286791
41.0,28,46.341928
32.0,23,46.405873
20.0,8,46.606399
22.0,9,46.622024
29.0,26,46.671123
25.0,12,46.700312
27.0,14,46.716954
30.0,17,46.748034
49.0,36,46.810552
35.0,23,47.014931
41.0,28,47.07536
25.0,14,47.099735
40.0,28,47.138728
29.0,16,47.186045
31.0,20,47.226612
26.0,13,47.457763
27.0,14,47.478882
14.0,9,47.505558
54.0,41,47.593145
37.0,24,47.643257
26.0,13,47.676691
24.0,11,47.701584
27.0,14,47.722699
59.0,46,48.035342
30.0,17,48.066641
55.0,44,48.176358
41.0,28,48.418632
26.0,13,48.447989
50.0,37,48.530494
23.0,10,48.555
45.0,32,48.622391
37.0,25,48.689219
27.0,14,48.901291
22.0,9,48.918952
20.0,11,48.943323
29.0,16,48.976604
61.0,48,49.050191
24.0,11,49.085126
21.0,8,49.098374
27.0,14,49.114019
30.0,17,49.305468
43.0,31,49.35238
24.0,11,49.385489
38.0,27,49.434579
43.0,30,49.50105
24.0,11,49.526381
55.0,42,49.785821
26.0,13,49.814117
24.0,19,49.851614
20.0,11,49.876525
23.0,24,49.939078
27.0,16,49.972223
26.0,13,50.184868
37.0,24,50.233632
28.0,15,50.270747
42.0,31,50.330513
82.0,69,50.668923
31.0,18,50.702456
31.0,18,50.749367
23.0,10,50.764991
36.0,23,50.82741
23.0,14,50.859746
42.0,30,51.089909
21.0,18,51.124328
29.0,16,51.143083
33.0,20,51.189976
26.0,13,51.21386
46.0,35,51.276323
31.0,18,51.301387
23.0,10,51.514339
26.0,13,51.634601
47.0,34,51.7034
50.0,38,51.77671
28.0,15,51.801283
61.0,50,52.101688
30.0,21,52.151624
22.0,9,52.172717
36.0,23,52.24609
22.0,9,52.280538
21.0,8,52.297309
20.0,17,52.331719
24.0,15,52.538836
27.0,14,52.55448
55.0,42,52.648297
20.0,11,52.660545
47.0,34,52.723065
29.0,17,52.756409
76.0,64,53.072672
55.0,42,53.168182
25.0,12,53.191979
19.0,6,53.207604
29.0,20,53.405058
31.0,18,53.451936
61.0,53,53.573504
36.0,23,53.6248
25.0,12,53.643087
62.0,49,53.931758
24.0,11,53.960118
32.0,34,54.038869
20.0,9,54.060666
28.0,15,54.091915
38.0,26,54.351297
32.0,19,54.389635
33.0,20,54.422949
28.0,19,54.457453
43.0,30,54.517926
34.0,21,54.549178
26.0,13,54.580426
28.0,15,54.806289
36.0,27,54.864036
32.0,19,54.909642
19.0,10,54.926618
26.0,13,54.960159
54.0,41,55.06
20.0,15,55.259666
19.0,6,55.275311
17.0,8,55.275311
32.0,19,55.316964
30.0,17,55.34814
37.0,24,55.406688
28.0,16,55.442133
31.0,18,55.478879
84.0,72,55.864345
29.0,16,55.911118
33.0,20,55.960672
28.0,17,55.999311
31.0,18,56.265803
50.0,39,56.358853
29.0,16,56.397752
34.0,22,56.43745
16.0,15,56.468033
59.0,51,56.773139
30.0,17,56.804416
21.0,10,56.836758
38.0,25,56.877337
39.0,26,56.938857
47.0,34,57.172068
17.0,4,57.188192
94.0,81,57.368439
25.0,12,57.39331
22.0,9,57.409985
51.0,38,57.686728
13.0,6,57.701735
37.0,32,57.793075
26.0,13,57.812149
59.0,51,57.933628
33.0,22,58.180616
28.0,15,58.214059
55.0,42,58.310038
25.0,12,58.335098
16.0,9,58.355786
28.0,15,58.39072
18.0,5,58.401597
29.0,16,58.436548
23.0,10,58.659938
45.0,34,58.734921
59.0,46,58.830766
38.0,29,58.888792
51.0,38,59.106606
25.0,12,59.137852
36.0,23,59.168079
48.0,35,59.2306
31.0,18,59.27628
29.0,16,59.464911
30.0,17,59.489803
39.0,26,59.534569
37.0,25,59.589791
24.0,11,59.605438
31.0,18,59.636688
25.0,12,59.667938
34.0,21,59.872838
40.0,27,59.923929
27.0,14,59.951731
75.0,62,60.059526
39.0,26,60.262788
26.0,13,60.294039
26.0,14,60.309663
19.0,6,60.334935
45.0,32,60.379382
41.0,31,60.455842
30.0,18,60.484604
33.0,20,60.681472
18.0,5,60.697123
25.0,16,60.712747
62.0,49,60.813806
42.0,29,60.860681
24.0,11,60.893145
58.0,46,61.169112
21.0,9,61.184736
38.0,25,61.238265
19.0,6,61.25389
47.0,34,61.329625
20.0,7,61.331626
34.0,21,61.566959
27.0,14,61.582584
25.0,12,61.614057
26.0,13,61.647346
32.0,19,61.678622
47.0,34,61.760786
68.0,62,62.064034
25.0,12,62.097318
25.0,16,62.128594
37.0,31,62.202479
26.0,13,62.233753
33.0,22,62.456637
33.0,20,62.487907
25.0,24,62.53482
38.0,25,62.581714
43.0,30,62.659748
50.0,37,62.900412
26.0,13,62.934385
26.0,13,62.964996
26.0,13,62.980639
18.0,5,62.996264
36.0,24,63.043139
25.0,12,63.076604
35.0,22,63.112917
27.0,14,63.31291
21.0,22,63.359784
22.0,11,63.397273
29.0,16,63.413915
30.0,19,63.45982
47.0,34,63.525407
32.0,19,63.572283
34.0,21,63.812179
50.0,37,63.880672
24.0,11,63.896297
52.0,39,63.9755
34.0,22,64.036976
26.0,17,64.256052
37.0,24,64.304661
44.0,31,64.368155
28.0,15,64.399428
40.0,27,64.459754
25.0,16,64.680681
52.0,40,64.759885
58.0,65,64.888938
41.0,28,65.135199
32.0,19,65.182097
43.0,30,65.248312
15.0,2,65.248312
36.0,23,65.29521
42.0,29,65.339248
28.0,15,65.377469
41.0,28,65.620245
19.0,8,65.635869
30.0,17,65.685976
35.0,22,65.721247
22.0,9,65.736871
30.0,17,65.785795
45.0,32,66.03386
30.0,17,66.06511
48.0,36,66.143161
29.0,16,66.174411
30.0,17,66.205662
22.0,9,66.230683
38.0,25,66.271231
19.0,6,66.286856
26.0,15,66.496235
31.0,18,66.527485
43.0,34,66.597199
36.0,23,66.644074
30.0,19,66.693177
22.0,9,66.708802
24.0,11,66.724427
47.0,34,66.979549
23.0,10,67.005648
19.0,6,67.01073
35.0,22,67.057623
21.0,8,67.073248
58.0,45,67.154589
37.0,24,67.395106
33.0,22,67.44529
33.0,20,67.483862
24.0,11,67.499487
37.0,24,67.569167
14.0,5,67.569167
22.0,9,67.584815
40.0,28,67.811992
30.0,17,67.843242
43.0,30,67.904663
23.0,18,67.952487
17.0,6,67.952487
28.0,15,68.003682
24.0,11,68.021335
55.0,44,68.264208
31.0,18,68.31003
18.0,5,68.325688
35.0,22,68.356939
53.0,40,68.448307
33.0,20,68.648326
24.0,11,68.679621
27.0,14,68.710862
18.0,5,68.710862
27.0,14,68.74407
44.0,34,68.806589
30.0,17,68.857827
23.0,10,68.860826
17.0,4,68.876471
28.0,15,68.907721
29.0,16,69.143593
27.0,14,69.185182
22.0,9,69.210152
17.0,10,69.235955
39.0,28,69.352824
30.0,17,69.424497
28.0,15,69.496455
20.0,9,69.539072
30.0,17,69.834536
26.0,15,69.867469
37.0,24,69.926693
35.0,22,69.974459
26.0,13,69.991136
21.0,8,70.006756
29.0,16,70.051704
67.0,58,70.366249
30.0,17,70.406296
31.0,18,70.451769
19.0,6,70.463087
27.0,22,70.509852
30.0,17,70.545125
67.0,57,70.873475
38.0,26,70.919199
17.0,4,70.934824
31.0,18,70.972608
41.0,28,71.023812
34.0,21,71.261248
44.0,39,71.341279
30.0,24,71.393332
23.0,10,71.411074
19.0,6,71.426085
27.0,14,71.457348
52.0,40,71.743375
66.0,62,71.879879
23.0,11,71.910047
20.0,7,71.925724
32.0,25,71.989758
23.0,10,72.189237
40.0,27,72.256908
53.0,41,72.338188
30.0,17,72.389183
18.0,5,72.389183
21.0,8,72.404688
29.0,16,72.449336
49.0,36,72.733989
33.0,20,72.7991
58.0,45,72.905838
23.0,10,72.923994
22.0,17,72.963828
26.0,13,73.189181
19.0,6,73.189181
21.0,8,73.205971
21.0,8,73.22161
18.0,6,73.237234
17.0,5,73.252861
23.0,10,73.288284
24.0,25,73.347555
62.0,60,73.68547
26.0,13,73.701129
51.0,38,73.78502
37.0,24,73.843374
26.0,13,73.874644
58.0,45,74.159994
48.0,35,74.225659
25.0,12,74.260125
32.0,19,74.308244
23.0,10,74.314214
52.0,39,74.401914
59.0,47,74.710175
27.0,14,74.729689
69.0,56,74.85488
42.0,29,75.140483
43.0,30,75.203604
31.0,18,75.227591
33.0,20,75.256763
25.0,12,75.288033
45.0,32,75.348456
40.0,28,75.566354
29.0,16,75.581978
19.0,14,75.613229
30.0,17,75.64431
17.0,4,75.659954
29.0,17,75.675579
31.0,18,75.738012
43.0,30,75.962828
56.0,44,76.026658
20.0,13,76.065841
33.0,20,76.089115
24.0,13,76.120365
38.0,25,76.169209
16.0,7,76.343025
26.0,13,76.35865
19.0,6,76.374275
36.0,23,76.406806
29.0,18,76.438077
18.0,5,76.453705
25.0,18,76.502447
20.0,7,76.517218
37.0,26,76.554721
35.0,22,76.755792
45.0,32,76.832871
24.0,11,76.841152
25.0,12,76.87242
25.0,12,76.888045
41.0,28,76.935966
57.0,44,77.176606
58.0,45,77.268306
25.0,12,77.283949
29.0,16,77.3152
43.0,30,77.532895
76.0,66,77.649559
28.0,16,77.692168
26.0,13,77.714551
33.0,22,77.743279
36.0,23,77.938981
28.0,15,77.970231
35.0,22,78.019295
22.0,10,78.03494
55.0,42,78.113069
47.0,34,78.344464
29.0,16,78.361109
24.0,11,78.392359
26.0,14,78.407983
41.0,29,78.483053
30.0,17,78.514302
24.0,11,78.529928
26.0,13,78.561088
49.0,36,78.832038
27.0,14,78.863285
32.0,19,78.909143
24.0,11,78.924767
24.0,11,78.940392
26.0,14,78.968733
38.0,25,79.030003
25.0,13,79.238325
30.0,17,79.269575
56.0,43,79.365347
63.0,50,79.458054
19.0,6,79.47368
54.0,41,79.73411
44.0,34,79.812141
23.0,14,79.845006
13.0,4,79.860128
34.0,21,79.892407
58.0,46,80.148643
26.0,15,80.195743
41.0,28,80.243442
31.0,18,80.274689
49.0,42,80.582102
45.0,32,80.661054
32.0,27,80.754382
48.0,38,80.889353
23.0,10,80.943264
47.0,34,81.2698
19.0,6,81.285429
57.0,45,81.377054
30.0,21,81.418672
60.0,48,81.739601
26.0,13,81.755247
33.0,20,81.812984
44.0,31,81.876416
35.0,22,81.927043
20.0,7,81.942053
45.0,34,82.218656
26.0,13,82.234303
34.0,33,82.309956
16.0,3,82.309956
33.0,20,82.356829
43.0,33,82.418688
27.0,14,82.44996
23.0,12,82.655669
25.0,12,82.676977
75.0,64,82.813524
30.0,17,82.852512
28.0,17,82.892763
35.0,22,83.13434
28.0,15,83.165587
33.0,20,83.205576
17.0,4,83.224879
24.0,11,83.247833
41.0,28,83.322225
34.0,21,83.370942
36.0,23,83.593964
16.0,3,83.602235
28.0,15,83.635725
35.0,22,83.681492
25.0,12,83.706389
22.0,9,83.726972
22.0,9,83.743857
34.0,21,83.789715
24.0,11,83.818873
51.0,39,84.12555
19.0,7,84.139853
111.0,108,84.552711
49.0,36,84.647333
8.0,31,84.710559
31.0,18,84.75152
41.0,28,84.822809
29.0,16,85.038484
22.0,10,85.054108
34.0,21,85.108712
29.0,20,85.139965
66.0,54,85.261828
27.0,14,85.295576
30.0,17,85.539397
22.0,9,85.556633
52.0,40,85.643844
22.0,9,85.660632
33.0,25,85.718932
42.0,41,85.997808
26.0,13,86.022836
16.0,9,86.044511
29.0,16,86.088525
28.0,18,86.124027
23.0,10,86.14798
28.0,15,86.181204
11.0,10,86.202272
27.0,14,86.217897
24.0,11,86.256713
42.0,29,86.544387
46.0,40,86.644583
33.0,20,86.684788
21.0,8,86.700437
45.0,32,86.777036
19.0,6,87.013605
56.0,43,87.098547
33.0,20,87.162601
48.0,35,87.246357
30.0,17,87.294026
47.0,34,87.570122
40.0,27,87.635375
21.0,10,87.656219
33.0,24,87.690454
41.0,30,87.750847
28.0,15,87.940528
25.0,12,87.956153
34.0,21,88.002939
27.0,14,88.018585
25.0,16,88.049835
41.0,28,88.114559
23.0,10,88.119591
25.0,12,88.150862
16.0,3,88.150862
25.0,12,88.347804
25.0,12,88.363427
24.0,11,88.394677
32.0,19,88.42694
28.0,15,88.458214
41.0,30,88.531159
35.0,22,88.568631
33.0,20,88.781116
28.0,15,88.824975
23.0,14,88.855147
43.0,30,88.900295
27.0,14,88.940847
75.0,64,89.242604
19.0,6,89.243603
30.0,17,89.281103
27.0,14,89.314792
28.0,19,89.35564
32.0,19,89.389919
31.0,18,89.439524
23.0,10,89.465083
27.0,14,89.694313
43.0,30,89.764537
19.0,6,89.764537
20.0,7,89.780204
37.0,24,89.853682
27.0,14,89.890469
22.0,9,89.911591
32.0,19,89.951032
18.0,25,90.167619
38.0,25,90.220534
41.0,28,90.263435
31.0,18,90.294686
24.0,11,90.310311
16.0,3,90.329812
74.0,62,90.605124
20.0,13,90.636371
59.0,47,90.716506
50.0,37,90.786254
22.0,9,90.963394
20.0,11,90.994591
44.0,31,91.052091
28.0,15,91.071879
30.0,17,91.115126
19.0,6,91.126846
17.0,4,91.131144
18.0,5,91.131144
22.0,9,91.160359
32.0,19,91.196276
41.0,28,91.393664
22.0,9,91.428571
18.0,5,91.437571
43.0,31,91.48323
27.0,18,91.528881
43.0,31,91.584202
23.0,10,91.600954
18.0,15,91.785336
23.0,18,91.825571
43.0,30,91.881166
27.0,18,91.900344
18.0,9,91.9326
23.0,11,91.953942
31.0,18,91.989413
38.0,25,92.201046
45.0,32,92.264638
21.0,8,92.27898
34.0,21,92.313461
36.0,23,92.360336
35.0,22,92.40728
23.0,10,92.5926
22.0,17,92.619615
31.0,22,92.650893
41.0,28,92.723931
33.0,20,92.747744
38.0,25,92.808407
20.0,7,92.821407
44.0,31,93.052529
44.0,31,93.110329
43.0,30,93.168668
25.0,12,93.184317
29.0,16,93.215566
25.0,12,93.247923
32.0,19,93.430082
25.0,12,93.463028
48.0,37,93.53227
30.0,17,93.562357
56.0,50,93.811283
41.0,40,93.883228
41.0,28,93.946311
54.0,41,94.025828
33.0,20,94.246133
30.0,17,94.277381
43.0,30,94.343521
20.0,13,94.366541
37.0,24,94.411852
27.0,15,94.441411
40.0,28,94.692748
35.0,22,94.723999
28.0,15,94.768848
16.0,21,94.808451
28.0,15,94.840564
28.0,15,94.885578
24.0,13,94.905265
27.0,14,94.936514
23.0,10,95.152215
27.0,14,95.167841
48.0,35,95.255245
22.0,10,95.27087
25.0,12,95.302169
34.0,27,95.361397
28.0,15,95.377044
22.0,9,95.410456
38.0,27,95.659394
24.0,11,95.675019
38.0,25,95.738616
22.0,9,95.740616
21.0,8,95.756263
30.0,17,95.787513
25.0,12,95.818763
44.0,33,96.101018
86.0,74,96.243648
26.0,13,96.278103
31.0,18,96.309372
22.0,9,96.325001
18.0,13,96.532251
33.0,20,96.579145
50.0,37,96.657408
33.0,20,96.688659
24.0,11,96.723023
18.0,5,96.738667
22.0,9,96.754292
69.0,56,97.056249
74.0,61,97.172784
51.0,49,97.481277
33.0,20,97.51355
70.0,63,97.640619
