#{"t_start": 1716406427.1929092, "env_id": "CenteringWorld-v0"}
r,l,t
28.0,15,34.622089
43.0,31,34.685812
41.0,29,34.732702
61.0,53,34.986894
34.0,21,35.040996
87.0,76,35.175454
27.0,14,35.35342
30.0,17,35.384706
48.0,35,35.449325
30.0,17,35.470216
33.0,21,35.517142
25.0,20,35.55386
18.0,5,35.564939
21.0,8,35.57005
26.0,17,35.763114
44.0,33,35.821212
34.0,21,35.852461
29.0,16,35.885899
22.0,9,35.901525
15.0,2,35.901525
29.0,20,35.932775
51.0,41,36.168959
24.0,11,36.184583
23.0,10,36.215982
37.0,24,36.247268
29.0,20,36.294142
35.0,22,36.331804
30.0,17,36.549492
37.0,24,36.595213
29.0,16,36.626463
13.0,4,36.626463
40.0,27,36.702326
25.0,16,36.717951
37.0,24,36.781656
75.0,62,37.158592
19.0,6,37.181972
65.0,57,37.42847
23.0,14,37.456556
41.0,28,37.669337
33.0,20,37.715997
46.0,33,37.778512
37.0,24,37.832661
33.0,20,37.863952
29.0,18,38.084823
28.0,22,38.117107
50.0,37,38.200599
43.0,30,38.276625
44.0,32,38.519351
26.0,21,38.569952
27.0,14,38.594237
28.0,21,38.648118
34.0,24,38.737231
34.0,21,38.802785
18.0,5,38.823656
31.0,18,39.048745
35.0,26,39.107937
27.0,14,39.137976
24.0,11,39.161257
29.0,16,39.200582
18.0,5,39.207284
21.0,8,39.215284
20.0,7,39.240254
44.0,31,39.294638
19.0,6,39.315064
26.0,13,39.499604
31.0,18,39.545351
20.0,7,39.552627
35.0,22,39.599837
58.0,45,39.682748
35.0,22,39.727626
84.0,77,40.021814
18.0,5,40.021814
49.0,36,40.095317
36.0,23,40.311139
30.0,21,40.351854
42.0,29,40.417594
34.0,26,40.455878
27.0,14,40.496379
21.0,8,40.502687
33.0,24,40.702925
36.0,23,40.741537
35.0,22,40.782603
27.0,18,40.81788
32.0,19,40.848523
39.0,26,40.897998
24.0,11,40.921388
33.0,20,41.141473
17.0,4,41.151585
16.0,3,41.157367
32.0,24,41.188635
24.0,11,41.20426
39.0,29,41.278148
38.0,25,41.310082
27.0,14,41.354905
21.0,12,41.561787
29.0,16,41.594555
34.0,22,41.640741
37.0,24,41.694613
22.0,9,41.712949
32.0,19,41.752172
23.0,10,41.767797
49.0,36,42.02444
36.0,24,42.071346
45.0,32,42.126762
48.0,35,42.20697
27.0,20,42.253848
45.0,32,42.536477
22.0,9,42.55211
67.0,54,42.661972
43.0,30,42.740108
37.0,24,42.981937
26.0,13,43.013189
23.0,10,43.0329
20.0,7,43.047906
30.0,20,43.085443
42.0,29,43.155877
46.0,33,43.406929
37.0,33,43.46944
50.0,42,43.549565
22.0,13,43.557858
25.0,12,43.589125
17.0,4,43.589125
27.0,14,43.629728
20.0,19,43.817722
29.0,16,43.861105
23.0,10,43.87673
80.0,68,43.997387
27.0,16,44.041436
61.0,51,44.359324
38.0,25,44.398431
48.0,39,44.487414
33.0,20,44.719914
43.0,30,44.770814
39.0,26,44.822598
69.0,59,44.934901
34.0,21,45.173771
26.0,13,45.204114
34.0,21,45.243407
29.0,16,45.274659
21.0,12,45.315541
49.0,36,45.372647
30.0,19,45.411119
24.0,12,45.63201
53.0,40,45.720257
29.0,16,45.769391
27.0,14,45.795425
38.0,25,45.85488
89.0,77,46.245993
21.0,8,46.264249
43.0,31,46.335012
29.0,16,46.366264
49.0,37,46.636648
28.0,21,46.673786
20.0,7,46.688231
27.0,16,46.710038
48.0,35,46.772386
20.0,7,46.788011
30.0,17,46.819262
29.0,16,47.008016
30.0,19,47.039283
25.0,12,47.071631
50.0,37,47.131812
30.0,17,47.173827
28.0,15,47.208207
31.0,18,47.244669
56.0,47,47.544588
28.0,15,47.578284
42.0,35,47.653063
41.0,28,47.715784
26.0,13,47.95915
62.0,52,48.059726
38.0,25,48.121997
44.0,31,48.199386
35.0,22,48.423941
43.0,30,48.491826
49.0,37,48.573783
27.0,14,48.602969
19.0,6,48.615475
47.0,36,48.886393
74.0,69,49.012027
30.0,17,49.043276
22.0,9,49.058903
26.0,13,49.091458
23.0,14,49.266237
25.0,15,49.298552
24.0,11,49.314214
31.0,18,49.345464
38.0,25,49.404735
27.0,14,49.427663
22.0,9,49.444454
37.0,25,49.500463
22.0,9,49.520471
21.0,8,49.706936
27.0,14,49.736335
31.0,34,49.811403
57.0,44,49.911443
17.0,4,49.922455
17.0,4,49.932162
26.0,13,49.957146
40.0,27,50.203117
32.0,22,50.242222
32.0,19,50.285094
24.0,11,50.316343
30.0,21,50.361751
31.0,18,50.390267
45.0,32,50.662007
48.0,35,50.726826
44.0,31,50.795413
28.0,15,50.828934
42.0,29,50.903846
47.0,34,51.134167
31.0,18,51.151809
42.0,43,51.238214
72.0,60,51.627686
32.0,19,51.676713
42.0,29,51.714159
32.0,27,51.786151
28.0,19,51.809374
43.0,30,52.069672
46.0,33,52.148843
18.0,11,52.187533
32.0,27,52.27375
23.0,10,52.290393
28.0,15,52.324804
35.0,22,52.53192
72.0,62,52.65363
55.0,42,52.741261
61.0,52,53.028859
27.0,14,53.061208
25.0,12,53.074589
37.0,24,53.127778
33.0,23,53.185064
28.0,15,53.219479
51.0,38,53.462159
41.0,28,53.530375
25.0,12,53.544472
26.0,17,53.589272
29.0,18,53.636172
42.0,37,53.902613
39.0,26,53.953202
36.0,23,54.000103
43.0,32,54.069376
21.0,8,54.08764
24.0,11,54.134899
44.0,31,54.38618
17.0,4,54.393322
28.0,19,54.416033
36.0,24,54.473127
37.0,26,54.51101
29.0,20,54.557885
20.0,7,54.557885
20.0,7,54.773871
38.0,25,54.836064
71.0,85,55.032204
40.0,27,55.252751
15.0,6,55.268396
30.0,17,55.294421
34.0,21,55.341224
60.0,48,55.440702
19.0,6,55.456338
26.0,13,55.471963
39.0,26,55.773009
27.0,14,55.80426
55.0,43,55.904202
27.0,18,55.947418
26.0,13,55.976772
59.0,47,56.30229
45.0,33,56.390836
44.0,32,56.461118
33.0,20,56.490726
26.0,13,56.518295
25.0,12,56.759922
22.0,9,56.766224
26.0,13,56.7975
43.0,40,56.870422
55.0,42,56.973773
23.0,10,56.99643
46.0,33,57.227845
38.0,26,57.282222
32.0,21,57.332841
31.0,18,57.369712
34.0,21,57.416531
48.0,35,57.694819
46.0,33,57.765733
25.0,13,57.805233
33.0,20,57.850743
39.0,28,57.917444
23.0,10,57.937453
31.0,18,58.1737
36.0,23,58.223821
20.0,7,58.241125
32.0,19,58.28698
42.0,31,58.353052
26.0,13,58.383805
38.0,29,58.648846
22.0,9,58.665479
53.0,42,58.757158
27.0,14,58.786355
41.0,28,58.84466
29.0,22,58.882871
34.0,29,59.09969
38.0,25,59.130936
35.0,22,59.17681
46.0,33,59.23931
75.0,62,59.512011
17.0,12,59.527653
42.0,29,59.582875
15.0,6,59.598522
21.0,8,59.614147
32.0,19,59.645397
-10.0,45,59.908259
31.0,18,59.943095
25.0,12,59.966305
30.0,17,59.998582
27.0,22,60.036962
45.0,32,60.240249
38.0,25,60.302747
30.0,17,60.335932
46.0,33,60.388091
30.0,17,60.419344
29.0,16,60.460046
29.0,16,60.477689
31.0,18,60.674556
34.0,21,60.721457
20.0,11,60.737082
17.0,4,60.737082
28.0,15,60.777977
55.0,42,60.853765
35.0,22,61.096678
58.0,45,61.177821
47.0,34,61.246974
28.0,15,61.278224
42.0,32,61.528768
16.0,3,61.528768
23.0,10,61.544418
31.0,18,61.591293
19.0,6,61.591293
30.0,17,61.640431
45.0,32,61.702957
30.0,17,61.75387
28.0,15,61.769514
39.0,35,62.025868
24.0,11,62.057118
43.0,30,62.121678
47.0,36,62.195563
52.0,39,62.449721
56.0,43,62.543548
28.0,16,62.574798
23.0,10,62.590423
27.0,14,62.630937
24.0,15,62.652832
31.0,18,62.877872
20.0,7,62.877872
19.0,6,62.893497
24.0,11,62.909121
41.0,28,62.973724
44.0,31,63.036224
24.0,17,63.07473
71.0,58,63.372473
28.0,15,63.406999
21.0,8,63.422625
20.0,7,63.422625
45.0,32,63.502867
17.0,14,63.534116
22.0,21,63.76503
22.0,9,63.780655
16.0,3,63.780655
18.0,5,63.805264
21.0,8,63.811235
20.0,11,63.842507
60.0,47,63.938726
31.0,18,63.968584
27.0,14,63.999835
34.0,23,64.24041
43.0,30,64.297745
34.0,21,64.328992
33.0,24,64.392512
42.0,29,64.452838
39.0,26,64.690452
31.0,18,64.737345
32.0,19,64.768596
39.0,26,64.819523
29.0,20,64.866398
27.0,14,64.900614
17.0,8,64.920527
29.0,16,65.128283
44.0,33,65.190805
23.0,18,65.241397
18.0,5,65.241397
22.0,9,65.27267
19.0,6,65.27267
61.0,48,65.370554
31.0,18,65.597704
27.0,14,65.628954
40.0,28,65.68306
54.0,54,65.794527
28.0,15,65.825776
31.0,23,66.058194
28.0,15,66.089446
24.0,11,66.120594
38.0,26,66.167496
36.0,23,66.223767
40.0,27,66.264316
38.0,25,66.504945
17.0,10,66.520569
55.0,42,66.605909
25.0,12,66.621534
24.0,11,66.662298
31.0,18,66.686261
21.0,8,66.701886
24.0,11,66.915693
33.0,20,66.941361
84.0,71,67.081958
48.0,35,67.356941
29.0,16,67.388191
34.0,25,67.438374
16.0,3,67.452976
28.0,15,67.476946
51.0,40,67.562252
18.0,5,67.562252
87.0,80,67.897747
30.0,17,67.945571
58.0,49,68.030044
19.0,6,68.226043
20.0,7,68.226043
35.0,23,68.272921
22.0,9,68.303115
17.0,22,68.334398
32.0,20,68.381269
30.0,19,68.431263
39.0,26,68.472667
36.0,23,68.688325
18.0,5,68.703946
66.0,59,68.815299
47.0,34,68.88518
28.0,15,69.109145
28.0,15,69.1699
41.0,29,69.257941
21.0,12,69.31035
26.0,15,69.345908
44.0,34,69.532156
19.0,10,69.547796
24.0,23,69.844904
29.0,16,69.893238
28.0,15,69.919777
27.0,14,69.961455
26.0,17,69.999841
57.0,56,70.290908
35.0,26,70.359333
26.0,13,70.390585
41.0,29,70.456171
24.0,11,70.471678
39.0,26,70.538209
22.0,9,70.557007
51.0,38,70.832272
49.0,36,70.912283
24.0,11,70.943538
32.0,19,70.981891
22.0,9,70.997518
46.0,34,71.269955
22.0,9,71.278511
32.0,19,71.318739
32.0,19,71.365614
27.0,14,71.386417
27.0,14,71.41917
20.0,7,71.434808
25.0,12,71.450433
25.0,12,71.482317
45.0,32,71.751969
48.0,46,71.857336
22.0,9,71.872964
32.0,19,71.918808
24.0,11,71.952196
24.0,11,71.982843
33.0,20,72.213573
28.0,17,72.249993
49.0,36,72.315634
33.0,20,72.376023
17.0,4,72.382267
29.0,16,72.418597
26.0,13,72.44242
26.0,13,72.677433
22.0,9,72.707801
25.0,12,72.727073
53.0,43,72.844752
30.0,17,72.884391
50.0,37,72.956913
26.0,13,73.182266
36.0,23,73.230319
45.0,32,73.312646
28.0,15,73.34064
23.0,10,73.378813
22.0,9,73.394467
22.0,9,73.426929
27.0,14,73.445795
19.0,6,73.464138
77.0,92,73.867728
29.0,16,73.904705
27.0,14,73.925367
26.0,13,74.146849
17.0,4,74.153078
29.0,16,74.182267
41.0,28,74.242388
40.0,29,74.307298
39.0,26,74.358215
27.0,15,74.39158
23.0,10,74.602561
56.0,44,74.707124
21.0,12,74.7384
25.0,12,74.765639
26.0,13,74.787873
42.0,29,74.847965
43.0,30,75.133568
19.0,6,75.149194
34.0,21,75.193715
37.0,27,75.244631
37.0,25,75.281117
15.0,6,75.29959
28.0,15,75.327819
28.0,15,75.52079
36.0,23,75.559438
20.0,7,75.559438
29.0,16,75.590688
35.0,22,75.637395
54.0,42,75.734347
33.0,20,75.923858
46.0,33,75.988492
16.0,15,76.019743
30.0,17,76.056827
47.0,35,76.11345
31.0,18,76.1447
38.0,25,76.351735
23.0,10,76.367359
35.0,22,76.415536
28.0,15,76.431161
28.0,15,76.478037
21.0,8,76.493661
67.0,66,76.780128
35.0,22,76.825955
44.0,31,76.88113
23.0,10,76.896755
29.0,16,76.92905
34.0,21,76.96032
27.0,14,77.150047
25.0,12,77.169691
29.0,16,77.185316
31.0,18,77.231212
37.0,24,77.277033
22.0,13,77.292658
55.0,42,77.541604
26.0,13,77.55723
22.0,17,77.595748
23.0,14,77.627017
30.0,17,77.658268
24.0,199,78.338547
32.0,19,78.369818
31.0,22,78.426583
31.0,18,78.460511
23.0,10,78.476137
26.0,13,78.507387
24.0,13,78.523012
19.0,6,78.554172
35.0,26,78.793873
31.0,18,78.825123
23.0,10,78.840748
58.0,45,78.933476
33.0,20,78.977461
26.0,13,79.007437
43.0,30,79.262659
32.0,19,79.307495
24.0,13,79.327181
31.0,18,79.358431
29.0,16,79.389683
29.0,20,79.435514
24.0,11,79.451138
33.0,20,79.667905
35.0,22,79.711548
23.0,12,79.757332
24.0,11,79.773975
22.0,9,79.7896
29.0,16,79.820854
39.0,26,79.869866
69.0,79,80.217876
33.0,20,80.252152
24.0,11,80.267773
45.0,32,80.355245
44.0,31,80.632345
15.0,2,80.632345
63.0,50,80.818313
69.0,56,81.241798
26.0,13,81.262885
25.0,12,81.294138
58.0,45,81.385763
36.0,23,81.443052
33.0,20,81.473336
38.0,25,81.732685
28.0,15,81.770669
25.0,24,81.83279
33.0,20,81.8695
34.0,21,81.920127
23.0,10,81.935137
16.0,5,81.949331
29.0,16,81.991037
57.0,44,82.281964
33.0,20,82.318666
25.0,14,82.349914
26.0,17,82.375447
17.0,4,82.393577
33.0,20,82.427416
32.0,19,82.648754
30.0,20,82.700699
22.0,10,82.716325
32.0,19,82.757586
-3.0,48,82.845596
39.0,26,82.914082
16.0,5,83.111795
28.0,15,83.158672
15.0,2,83.158672
53.0,40,83.240918
19.0,6,83.261806
23.0,10,83.299649
24.0,11,83.315309
32.0,21,83.366025
23.0,10,83.391329
22.0,9,83.58284
27.0,14,83.612616
34.0,23,83.662068
25.0,12,83.687119
24.0,17,83.724515
27.0,14,83.749497
52.0,40,83.841091
25.0,12,84.074489
26.0,13,84.121202
70.0,57,84.245673
21.0,10,84.269032
45.0,32,84.331857
44.0,38,84.603421
54.0,41,84.69959
37.0,24,84.750093
31.0,20,84.803675
20.0,7,84.820327
44.0,35,85.070522
53.0,40,85.149245
26.0,13,85.186187
48.0,38,85.27518
35.0,22,85.532482
24.0,19,85.570455
26.0,13,85.599996
27.0,18,85.636699
30.0,18,85.670294
30.0,17,85.712017
46.0,33,85.970056
22.0,9,85.991178
41.0,28,86.053224
20.0,7,86.065946
37.0,24,86.117112
24.0,11,86.147676
30.0,17,86.17971
28.0,15,86.210981
21.0,8,86.226608
32.0,19,86.488231
20.0,15,86.537471
25.0,12,86.574803
39.0,26,86.637667
42.0,29,86.693522
29.0,16,86.724772
39.0,26,87.012236
24.0,11,87.03259
40.0,29,87.091632
22.0,9,87.120115
36.0,23,87.177431
23.0,14,87.208177
61.0,48,87.544425
22.0,15,87.570086
23.0,10,87.59408
20.0,7,87.609705
23.0,10,87.635022
57.0,54,87.728306
59.0,49,87.990981
32.0,20,88.01167
26.0,13,88.042919
24.0,11,88.058545
32.0,19,88.10645
14.0,13,88.128322
24.0,11,88.143947
28.0,15,88.340889
72.0,69,88.482585
23.0,10,88.49184
28.0,15,88.543989
26.0,13,88.561716
20.0,7,88.577364
34.0,21,88.789835
39.0,26,88.854345
47.0,36,88.927413
54.0,42,89.009637
23.0,10,89.024186
28.0,15,89.234686
67.0,55,89.345719
23.0,10,89.367347
17.0,8,89.383003
30.0,17,89.414255
63.0,50,89.73272
47.0,35,89.816734
37.0,25,89.883553
23.0,10,89.908033
36.0,24,89.959735
50.0,37,90.191949
26.0,17,90.225246
63.0,53,90.328729
49.0,38,90.574277
30.0,17,90.598209
42.0,29,90.659691
18.0,7,90.662692
69.0,57,90.77634
27.0,14,90.956479
29.0,20,90.987676
26.0,13,91.023165
20.0,7,91.035677
29.0,16,91.064963
17.0,8,91.084862
16.0,3,91.091483
32.0,19,91.124228
48.0,35,91.194824
26.0,17,91.371123
34.0,21,91.426656
20.0,7,91.435656
48.0,35,91.491939
40.0,27,91.55445
29.0,16,91.578411
47.0,34,91.794048
21.0,9,91.825281
22.0,9,91.843973
50.0,37,91.909071
18.0,5,91.909071
26.0,13,91.945026
23.0,14,91.966849
21.0,8,91.982497
22.0,9,92.173132
25.0,12,92.194131
24.0,11,92.209756
29.0,17,92.249722
30.0,17,92.282618
28.0,15,92.306546
30.0,17,92.337795
21.0,8,92.35342
18.0,5,92.366032
22.0,9,92.382031
43.0,30,92.6107
28.0,15,92.628353
34.0,21,92.659603
27.0,14,92.704411
29.0,16,92.725186
29.0,16,92.756454
33.0,20,92.805491
29.0,16,92.992094
28.0,15,93.035201
24.0,11,93.059258
17.0,4,93.059258
36.0,23,93.103414
28.0,15,93.137706
92.0,89,93.467956
23.0,10,93.475208
32.0,19,93.519176
29.0,16,93.533517
27.0,14,93.573207
25.0,12,93.597273
28.0,15,93.620013
76.0,63,93.90386
28.0,15,93.933476
25.0,12,93.953422
33.0,20,93.995121
50.0,38,94.250345
26.0,17,94.280842
25.0,14,94.317777
19.0,16,94.347365
38.0,25,94.393374
47.0,45,94.479903
28.0,15,94.701458
20.0,7,94.717083
20.0,7,94.732709
40.0,28,94.785911
87.0,83,95.160925
79.0,69,95.3109
40.0,27,95.370128
16.0,3,95.370128
16.0,3,95.370128
55.0,42,95.668103
60.0,50,95.764973
27.0,14,95.780597
32.0,19,95.83149
35.0,22,96.094102
24.0,11,96.109727
38.0,35,96.189857
24.0,11,96.205482
40.0,29,96.271188
23.0,23,96.302457
36.0,23,96.540978
28.0,15,96.556604
18.0,5,96.572229
18.0,5,96.589077
27.0,18,96.619243
35.0,22,96.666119
27.0,14,96.703691
23.0,10,96.716108
36.0,23,96.763002
34.0,21,96.993097
25.0,12,97.033686
18.0,15,97.049333
20.0,7,97.064959
49.0,37,97.150222
23.0,10,97.165869
19.0,14,97.197118
19.0,6,97.197118
60.0,50,97.49101
34.0,21,97.537832
20.0,14,97.586828
26.0,18,97.618078
35.0,25,97.66871
41.0,28,97.923356
33.0,20,97.954606
41.0,51,98.072347
15.0,2,98.072347
49.0,43,98.341028
