#{"t_start": 1716406427.1993203, "env_id": "CenteringWorld-v0"}
r,l,t
18.0,5,11.136542
36.0,29,11.185729
47.0,42,11.435986
20.0,17,11.466353
37.0,24,11.511279
46.0,33,11.569125
28.0,15,11.596306
35.0,22,11.796255
36.0,23,11.837919
37.0,24,11.879474
19.0,8,11.894986
45.0,34,11.955768
21.0,10,11.973145
24.0,11,12.155498
15.0,2,12.158722
32.0,19,12.19215
26.0,14,12.217726
31.0,18,12.249714
23.0,10,12.26698
18.0,7,12.279486
23.0,10,12.297185
29.0,16,12.325745
25.0,12,12.34816
29.0,16,12.375286
28.0,15,12.574736
27.0,14,12.599139
47.0,37,12.66636
40.0,27,12.713817
25.0,16,12.743919
29.0,16,12.772166
39.0,26,12.987651
59.0,49,13.077451
23.0,18,13.109675
18.0,19,13.145529
37.0,25,13.359788
33.0,20,13.397252
35.0,22,13.435761
62.0,50,13.529529
20.0,7,13.542155
67.0,81,13.903946
24.0,11,13.965373
26.0,14,14.022433
51.0,40,14.11945
33.0,22,14.370646
52.0,39,14.455748
46.0,33,14.530767
54.0,41,14.61524
54.0,42,14.861245
45.0,35,14.935402
26.0,13,14.958154
25.0,14,14.981453
21.0,12,15.001837
31.0,18,15.20105
18.0,5,15.213109
14.0,5,15.22477
82.0,69,15.352842
29.0,16,15.378874
25.0,12,15.39796
28.0,15,15.426778
25.0,12,15.597549
18.0,5,15.606014
42.0,30,15.657657
27.0,18,15.687827
42.0,32,15.741392
55.0,44,15.970235
41.0,28,16.015332
27.0,16,16.042298
86.0,74,16.320102
47.0,38,16.385752
28.0,15,16.410665
32.0,29,16.460362
66.0,62,16.726363
25.0,12,16.746197
18.0,15,16.772209
37.0,24,16.814251
36.0,23,16.851121
23.0,10,16.868534
42.0,30,17.071974
78.0,68,17.187509
27.0,14,17.211716
29.0,16,17.238918
59.0,46,17.484824
36.0,23,17.525353
30.0,17,17.553929
35.0,26,17.598166
31.0,22,17.636531
31.0,18,17.666393
28.0,15,17.848323
38.0,25,17.890869
13.0,8,17.905708
23.0,14,17.930172
23.0,18,17.959698
34.0,21,17.993998
28.0,29,18.203338
46.0,33,18.260811
45.0,36,18.328029
24.0,12,18.352616
53.0,41,18.428545
41.0,28,18.647249
51.0,42,18.725503
24.0,11,18.746312
27.0,16,18.777602
32.0,19,18.812889
21.0,8,18.826731
58.0,45,19.079534
12.0,9,19.095677
63.0,52,19.191514
73.0,67,19.490194
37.0,24,19.531981
27.0,14,19.556866
32.0,21,19.598446
27.0,14,19.623478
40.0,27,19.844247
61.0,50,19.935003
41.0,28,19.98604
29.0,22,20.029053
30.0,17,20.059011
19.0,6,20.248544
55.0,56,20.354117
47.0,36,20.422497
29.0,16,20.451593
33.0,24,20.662052
28.0,15,20.688231
23.0,10,20.707818
32.0,19,20.743379
65.0,60,20.856963
72.0,81,21.178596
27.0,14,21.203578
20.0,7,21.217521
59.0,46,21.47654
26.0,13,21.499951
24.0,11,21.519262
29.0,16,21.553741
30.0,17,21.58376
37.0,24,21.627626
19.0,8,21.641722
29.0,20,21.681285
18.0,5,21.690094
27.0,14,21.886989
21.0,20,21.922508
28.0,15,21.950873
57.0,47,22.040322
29.0,16,22.072467
20.0,7,22.08396
34.0,21,22.29222
28.0,16,22.321521
62.0,49,22.413234
53.0,40,22.488221
47.0,34,22.721257
21.0,8,22.735008
10.0,1,22.737377
58.0,48,22.828588
45.0,32,22.890382
24.0,11,22.910119
36.0,24,23.124455
22.0,11,23.143378
24.0,13,23.167326
21.0,10,23.185859
20.0,7,23.202781
53.0,40,23.281894
15.0,2,23.284944
56.0,44,23.543436
23.0,16,23.572466
46.0,34,23.638258
22.0,13,23.660951
34.0,21,23.699971
24.0,11,23.724907
27.0,18,23.756946
44.0,33,23.994379
32.0,19,24.032778
28.0,15,24.059106
37.0,30,24.113293
47.0,35,24.178068
56.0,43,24.451108
58.0,47,24.527853
35.0,22,24.563224
46.0,33,24.770497
34.0,21,24.80379
19.0,6,24.813199
25.0,12,24.833331
21.0,8,24.846103
16.0,11,24.865066
29.0,18,24.892967
21.0,8,24.906254
17.0,18,24.93622
30.0,18,25.120598
27.0,28,25.166669
20.0,7,25.178127
26.0,13,25.198495
27.0,14,25.220888
24.0,11,25.242445
40.0,30,25.293272
23.0,10,25.311413
49.0,36,25.542513
26.0,13,25.562589
40.0,28,25.609018
34.0,25,25.647754
32.0,19,25.679317
23.0,11,25.702286
35.0,22,25.920357
18.0,13,25.942426
26.0,13,25.963096
78.0,74,26.082038
43.0,30,26.297702
18.0,5,26.30613
25.0,12,26.326901
24.0,11,26.345607
79.0,76,26.471548
49.0,37,26.7009
55.0,43,26.771422
22.0,9,26.785301
22.0,9,26.799551
27.0,14,26.822784
19.0,6,26.833044
36.0,23,27.037527
31.0,18,27.067706
24.0,15,27.092705
35.0,26,27.136151
33.0,20,27.167492
28.0,15,27.19167
30.0,29,27.419902
25.0,12,27.441864
20.0,7,27.457534
40.0,28,27.520034
26.0,15,27.551285
69.0,56,27.66066
28.0,15,27.863783
20.0,7,27.879408
30.0,17,27.910659
27.0,14,27.926285
23.0,10,27.941909
22.0,11,27.973158
36.0,23,28.004409
24.0,12,28.035659
37.0,24,28.066908
30.0,17,28.254797
31.0,22,28.301672
29.0,16,28.332922
30.0,17,28.364172
42.0,29,28.411049
30.0,17,28.442298
37.0,29,28.661048
6.0,15,28.6923
22.0,11,28.707923
31.0,18,28.739173
24.0,13,28.770423
30.0,17,28.801673
27.0,14,28.817298
25.0,12,28.848547
39.0,26,29.051673
65.0,52,29.145423
22.0,13,29.161048
52.0,39,29.239173
29.0,17,29.427062
26.0,15,29.458313
25.0,12,29.473937
50.0,37,29.552062
34.0,21,29.583312
29.0,16,29.614562
29.0,16,29.645813
32.0,19,29.864563
66.0,53,30.005188
34.0,21,30.052063
51.0,39,30.161438
27.0,18,30.395812
25.0,13,30.427065
69.0,91,30.630187
35.0,22,30.833312
37.0,26,30.864562
41.0,28,30.927062
27.0,14,30.942688
30.0,19,30.973938
25.0,12,31.005187
45.0,32,31.223937
28.0,15,31.255187
22.0,9,31.270814
28.0,15,31.302063
25.0,14,31.333313
35.0,22,31.380189
36.0,23,31.427063
44.0,31,31.677064
40.0,27,31.723937
75.0,62,31.848937
32.0,23,32.067688
33.0,24,32.114563
38.0,25,32.161438
34.0,21,32.208313
29.0,16,32.239563
34.0,21,32.286437
22.0,9,32.302063
45.0,33,32.573677
19.0,6,32.575196
55.0,42,32.659566
19.0,8,32.675223
28.0,15,32.713183
25.0,12,32.728817
44.0,31,32.97948
25.0,12,33.010732
29.0,16,33.048571
39.0,26,33.095487
63.0,52,33.227465
25.0,12,33.39497
39.0,26,33.441845
31.0,18,33.480277
34.0,21,33.510454
17.0,4,33.526102
27.0,14,33.555333
10.0,1,33.557332
27.0,18,33.576098
67.0,60,33.835582
41.0,32,33.922009
21.0,8,33.929347
60.0,47,34.01783
24.0,11,34.188796
18.0,5,34.204421
37.0,24,34.247195
56.0,43,34.313731
41.0,28,34.367753
38.0,25,34.571341
88.0,78,34.710667
60.0,51,34.949233
33.0,20,34.996108
22.0,9,35.021261
26.0,13,35.034585
25.0,12,35.063612
26.0,21,35.107476
76.0,63,35.362669
26.0,13,35.39392
19.0,6,35.39392
24.0,13,35.42517
28.0,19,35.463805
76.0,68,35.733531
39.0,28,35.783551
21.0,12,35.799175
29.0,16,35.830425
37.0,24,35.879488
58.0,45,36.120195
51.0,42,36.200173
44.0,31,36.256482
30.0,17,36.287731
34.0,21,36.325392
14.0,13,36.356688
25.0,18,36.57316
20.0,7,36.57316
23.0,14,36.604427
34.0,21,36.65029
23.0,10,36.680272
39.0,26,36.727165
28.0,15,36.759579
45.0,32,37.058932
21.0,9,37.08382
71.0,58,37.250785
51.0,38,37.422059
33.0,20,37.631677
28.0,15,37.662925
30.0,19,37.709586
48.0,37,37.787727
33.0,22,37.82625
26.0,15,37.857541
24.0,13,38.057627
45.0,38,38.134868
27.0,16,38.157943
20.0,7,38.173568
31.0,18,38.211132
24.0,11,38.23889
43.0,30,38.31307
50.0,37,38.582433
43.0,30,38.641707
21.0,8,38.687915
31.0,18,38.735033
68.0,64,39.093386
29.0,16,39.126613
19.0,6,39.139976
30.0,17,39.169483
29.0,16,39.208873
24.0,27,39.270001
25.0,12,39.288227
39.0,28,39.508816
29.0,16,39.546216
22.0,9,39.561863
28.0,23,39.613147
64.0,54,39.705547
30.0,17,39.898416
26.0,13,39.923942
19.0,6,39.936245
32.0,19,39.955511
23.0,10,39.986781
31.0,23,40.015403
25.0,12,40.053601
30.0,19,40.073264
38.0,29,40.304728
25.0,12,40.329817
37.0,24,40.379893
36.0,23,40.433842
70.0,62,40.698536
29.0,22,40.735126
42.0,30,40.791857
44.0,31,40.842112
50.0,37,40.918192
27.0,14,41.127475
26.0,17,41.150956
30.0,17,41.182224
27.0,14,41.213474
19.0,6,41.231815
21.0,8,41.24704
48.0,35,41.303671
32.0,19,41.352068
49.0,36,41.60913
26.0,13,41.638227
26.0,15,41.671574
32.0,19,41.711424
20.0,7,41.714509
25.0,12,41.745761
32.0,19,41.785543
34.0,24,42.018029
32.0,19,42.04931
28.0,15,42.080559
33.0,20,42.120351
46.0,35,42.196284
39.0,26,42.460359
26.0,21,42.507333
44.0,31,42.576949
31.0,18,42.618873
42.0,35,42.686822
62.0,52,42.991152
50.0,43,43.094664
36.0,24,43.149466
39.0,26,43.203083
62.0,52,43.478671
40.0,27,43.534865
18.0,5,43.545154
24.0,19,43.567089
31.0,20,43.615739
29.0,18,43.811311
21.0,8,43.832657
49.0,36,43.901568
28.0,15,43.933387
23.0,10,43.952468
21.0,8,43.959703
28.0,15,43.990976
37.0,24,44.038204
31.0,18,44.287521
60.0,49,44.39202
51.0,38,44.474485
22.0,9,44.481003
39.0,27,44.717507
22.0,9,44.733153
39.0,26,44.796507
29.0,16,44.816187
52.0,43,44.896261
36.0,23,44.946352
37.0,25,45.200487
31.0,18,45.236996
38.0,25,45.293486
57.0,47,45.38186
29.0,17,45.617285
74.0,63,45.761462
31.0,18,45.789014
29.0,16,45.8203
19.0,6,45.848469
38.0,25,46.120311
16.0,3,46.137998
21.0,16,46.170291
45.0,32,46.239582
27.0,14,46.273464
26.0,15,46.297343
28.0,15,46.328601
28.0,17,46.375578
44.0,31,46.628239
25.0,12,46.64217
28.0,15,46.677925
21.0,8,46.687986
25.0,24,46.734707
16.0,7,46.750351
13.0,8,46.765975
23.0,10,46.7816
26.0,13,46.797226
69.0,68,47.089653
27.0,14,47.109776
28.0,15,47.141026
29.0,16,47.180977
39.0,27,47.238258
25.0,12,47.45055
29.0,16,47.495275
38.0,27,47.554926
24.0,11,47.579819
21.0,12,47.605875
39.0,27,47.663364
15.0,4,47.675304
42.0,29,47.937118
35.0,25,47.999614
27.0,16,48.037687
34.0,21,48.084417
27.0,14,48.115586
33.0,20,48.163031
22.0,11,48.189231
17.0,4,48.192975
24.0,13,48.40145
29.0,16,48.436667
45.0,34,48.512956
28.0,15,48.550693
21.0,8,48.567372
23.0,14,48.596558
17.0,4,48.604917
28.0,15,48.646012
39.0,26,48.884068
59.0,47,48.983974
41.0,31,49.036865
36.0,23,49.082049
34.0,21,49.259826
38.0,27,49.323428
30.0,17,49.339053
48.0,35,49.405609
30.0,17,49.449436
22.0,10,49.455559
35.0,22,49.692153
68.0,57,49.816772
30.0,17,49.850724
10.0,17,49.896325
34.0,21,49.942456
44.0,31,50.192512
29.0,16,50.220306
22.0,9,50.235811
38.0,25,50.294307
26.0,17,50.332826
22.0,9,50.35534
43.0,30,50.422581
28.0,15,50.64187
21.0,8,50.655596
20.0,7,50.676126
39.0,33,50.73604
58.0,45,50.850546
58.0,48,51.115461
57.0,46,51.200533
32.0,19,51.231802
50.0,37,51.303686
22.0,9,51.503017
65.0,52,51.692074
65.0,53,51.802963
30.0,18,52.007757
42.0,29,52.096659
30.0,17,52.134181
27.0,14,52.177373
31.0,22,52.246563
39.0,26,52.318393
48.0,35,52.541153
23.0,10,52.556778
53.0,44,52.647218
22.0,9,52.662863
41.0,28,52.709739
50.0,38,52.975557
29.0,16,53.006821
39.0,26,53.068177
26.0,13,53.098819
71.0,59,53.391732
43.0,33,53.471383
87.0,74,53.629761
23.0,14,53.654749
38.0,27,53.896202
28.0,15,53.934067
21.0,12,53.962441
43.0,30,54.027584
66.0,53,54.33797
19.0,7,54.353615
19.0,6,54.371924
35.0,22,54.409622
29.0,16,54.444126
28.0,15,54.472054
42.0,33,54.520224
22.0,9,54.535851
30.0,17,54.775758
33.0,20,54.821565
41.0,28,54.880013
23.0,10,54.904947
34.0,21,54.9551
29.0,16,55.00126
24.0,15,55.030023
54.0,44,55.28801
22.0,9,55.303638
23.0,10,55.328136
39.0,28,55.379653
20.0,7,55.395141
28.0,19,55.434291
29.0,16,55.465552
71.0,58,55.826699
41.0,28,55.897791
34.0,21,55.954701
33.0,21,55.996421
31.0,18,56.258864
39.0,27,56.329897
52.0,47,56.433869
62.0,67,56.775463
32.0,19,56.81502
17.0,5,56.823431
28.0,15,56.850499
50.0,55,56.971367
18.0,5,56.984144
25.0,18,57.181329
23.0,10,57.204999
56.0,48,57.311247
31.0,18,57.350864
27.0,14,57.384186
34.0,21,57.428374
22.0,21,57.673401
45.0,32,57.752522
42.0,29,57.813047
27.0,14,57.844332
40.0,27,57.916142
20.0,7,57.931042
30.0,18,58.16576
31.0,20,58.213012
41.0,28,58.27699
20.0,7,58.292455
27.0,18,58.329961
29.0,16,58.363761
57.0,44,58.663301
23.0,10,58.684116
35.0,22,58.729957
21.0,8,58.746606
25.0,12,58.77159
32.0,19,58.813292
44.0,31,58.87646
34.0,24,59.077654
28.0,15,59.093279
38.0,25,59.152751
39.0,26,59.186023
25.0,12,59.217273
55.0,47,59.468198
25.0,12,59.476477
77.0,66,59.607736
41.0,31,59.668692
35.0,22,59.879388
28.0,15,59.906085
42.0,29,59.961895
21.0,8,59.963083
29.0,16,60.001454
19.0,6,60.017346
51.0,43,60.249461
44.0,31,60.312791
38.0,25,60.35043
21.0,8,60.366055
50.0,38,60.449363
16.0,3,60.454634
30.0,17,60.471278
26.0,13,60.668145
22.0,9,60.683796
41.0,32,60.730671
51.0,47,60.831729
43.0,30,61.088225
43.0,42,61.155786
21.0,8,61.17141
25.0,12,61.209295
29.0,20,61.240563
28.0,15,61.271813
43.0,30,61.522357
16.0,3,61.522357
23.0,10,61.538007
21.0,8,61.553632
32.0,23,61.613604
48.0,35,61.680922
58.0,45,61.778728
34.0,21,62.019457
39.0,26,62.072221
23.0,10,62.083992
29.0,16,62.115267
25.0,12,62.142747
33.0,20,62.189152
21.0,8,62.204802
32.0,20,62.431163
23.0,10,62.44331
30.0,17,62.47458
25.0,12,62.507277
41.0,28,62.552762
33.0,22,62.599637
48.0,35,62.676317
36.0,23,62.90271
83.0,72,63.051526
18.0,5,63.067319
18.0,5,63.068319
41.0,28,63.299583
42.0,30,63.368062
46.0,33,63.442452
29.0,16,63.47981
18.0,5,63.48081
34.0,23,63.527705
19.0,8,63.54333
23.0,10,63.558956
32.0,23,63.804824
40.0,27,63.851721
23.0,10,63.867346
31.0,18,63.913513
43.0,30,63.977798
89.0,77,64.322581
29.0,16,64.354828
25.0,12,64.386101
23.0,14,64.401726
30.0,17,64.446427
22.0,9,64.476775
65.0,52,64.762185
27.0,14,64.797468
24.0,11,64.813112
24.0,11,64.828737
28.0,15,64.875612
28.0,15,64.911114
71.0,63,65.2165
54.0,41,65.297509
23.0,10,65.325922
36.0,23,65.364143
20.0,8,65.575668
23.0,10,65.591293
18.0,5,65.606918
28.0,15,65.622543
20.0,7,65.638168
30.0,17,65.676649
43.0,33,65.763183
69.0,57,66.051783
25.0,12,66.083035
33.0,20,66.114183
24.0,15,66.14546
25.0,12,66.17671
59.0,47,66.27353
34.0,21,66.498534
17.0,4,66.498534
19.0,6,66.514158
24.0,13,66.529783
30.0,17,66.568226
18.0,5,66.583873
22.0,9,66.599498
17.0,4,66.615123
10.0,1,66.615123
16.0,3,66.615123
33.0,20,66.664202
17.0,4,66.664202
27.0,14,66.695475
42.0,29,66.93495
35.0,23,66.989322
21.0,8,66.997403
28.0,15,67.028671
33.0,20,67.059921
94.0,81,67.41303
24.0,11,67.454889
25.0,12,67.470535
33.0,20,67.517411
26.0,13,67.549535
33.0,20,67.587113
29.0,16,67.783037
28.0,16,67.81429
38.0,25,67.875684
33.0,20,67.906961
42.0,29,67.974195
22.0,9,67.992356
26.0,19,68.023633
26.0,13,68.219632
31.0,19,68.250881
25.0,12,68.292657
24.0,12,68.312362
18.0,5,68.312362
31.0,18,68.359237
43.0,31,68.429945
66.0,54,68.697535
31.0,18,68.730743
19.0,8,68.746387
38.0,125,69.251529
21.0,8,69.279938
26.0,13,69.319566
26.0,13,69.37645
32.0,19,69.463434
39.0,26,69.821209
29.0,16,69.854142
25.0,16,69.888467
20.0,17,69.929011
25.0,12,69.957054
22.0,13,69.977809
27.0,14,70.014846
40.0,27,70.06441
27.0,20,70.293556
47.0,35,70.368545
27.0,14,70.417532
20.0,7,70.434555
16.0,3,70.438442
26.0,13,70.465266
30.0,17,70.496526
25.0,12,70.528531
26.0,13,70.556719
22.0,9,70.781709
23.0,10,70.788341
44.0,31,70.863796
22.0,9,70.879449
72.0,59,71.010486
29.0,16,71.232294
20.0,7,71.247922
46.0,33,71.312328
21.0,8,71.327953
21.0,8,71.343579
16.0,3,71.359203
33.0,20,71.397748
36.0,23,71.444021
49.0,37,71.730048
27.0,14,71.761196
20.0,7,71.77682
32.0,19,71.818996
31.0,18,71.850924
38.0,26,71.912397
26.0,13,71.945785
18.0,5,71.960795
50.0,37,72.22279
19.0,6,72.243582
32.0,19,72.279493
33.0,23,72.324861
27.0,14,72.374288
26.0,13,72.391362
22.0,10,72.420359
20.0,7,72.436009
35.0,22,72.698221
25.0,12,72.720662
37.0,24,72.785773
32.0,19,72.838341
20.0,7,72.846702
26.0,13,72.87798
18.0,5,72.892512
45.0,32,72.950501
49.0,36,73.223907
34.0,21,73.290607
35.0,22,73.334229
24.0,15,73.372402
24.0,11,73.411258
35.0,22,73.457727
26.0,17,73.687803
27.0,16,73.719058
28.0,15,73.741566
29.0,16,73.793077
47.0,34,73.861317
32.0,19,73.903318
28.0,15,73.949812
22.0,9,74.146667
25.0,12,74.162294
39.0,30,74.231983
25.0,17,74.266485
44.0,31,74.339692
22.0,9,74.351804
21.0,10,74.375843
27.0,14,74.591422
24.0,11,74.612242
18.0,31,74.700713
28.0,15,74.731989
45.0,32,74.801892
38.0,25,74.841554
31.0,18,75.106023
16.0,3,75.106023
34.0,21,75.150877
28.0,15,75.191276
81.0,68,75.317508
38.0,25,75.521758
17.0,4,75.521758
22.0,9,75.537403
27.0,14,75.568652
35.0,22,75.616027
22.0,13,75.630984
41.0,28,75.677877
49.0,36,75.940008
25.0,12,75.950829
30.0,17,75.982081
31.0,18,76.013332
64.0,51,76.107038
23.0,10,76.122663
20.0,19,76.329699
12.0,9,76.345324
29.0,16,76.360948
26.0,15,76.393479
49.0,39,76.471626
39.0,26,76.525771
23.0,10,76.541394
20.0,7,76.557019
26.0,13,76.742466
33.0,24,76.789341
19.0,6,76.808643
21.0,8,76.824826
34.0,21,76.859093
29.0,16,76.890344
22.0,9,76.9098
57.0,44,77.145636
62.0,49,77.224801
20.0,7,77.250676
16.0,3,77.25498
10.0,13,77.270622
18.0,5,77.286247
41.0,28,77.333123
30.0,17,77.535193
36.0,23,77.580038
30.0,17,77.604982
33.0,20,77.636232
37.0,24,77.685126
47.0,34,77.745578
31.0,20,77.941279
18.0,9,77.956904
27.0,14,77.972529
37.0,25,78.021614
16.0,3,78.037239
12.0,21,78.068488
31.0,18,78.109541
26.0,13,78.122633
70.0,58,78.394657
59.0,46,78.500976
36.0,23,78.547761
22.0,9,78.563405
25.0,12,78.787462
35.0,22,78.834337
16.0,11,78.849958
27.0,14,78.88017
32.0,20,78.927065
41.0,28,78.97105
56.0,43,79.256248
48.0,53,79.35202
21.0,8,79.383271
30.0,21,79.429103
51.0,38,79.677119
33.0,20,79.720783
30.0,18,79.767564
31.0,19,79.798814
35.0,22,79.847802
33.0,20,79.879081
52.0,40,80.135316
19.0,6,80.150941
26.0,13,80.185422
27.0,14,80.214465
29.0,16,80.230115
23.0,10,80.261362
20.0,19,80.317583
30.0,17,80.348834
24.0,15,80.569776
45.0,32,80.663372
24.0,11,80.695942
15.0,2,80.709765
32.0,19,80.790131
22.0,17,80.85104
19.0,6,80.868791
15.0,12,80.901477
48.0,36,81.256474
18.0,5,81.272103
42.0,29,81.318981
32.0,19,81.363727
28.0,15,81.405345
33.0,20,81.451253
32.0,19,81.482551
15.0,2,81.482551
38.0,25,81.74192
24.0,15,81.779899
62.0,49,81.898151
31.0,18,81.928726
23.0,10,81.962447
25.0,16,81.988762
35.0,22,82.236601
66.0,53,82.343503
39.0,26,82.393401
23.0,10,82.421005
48.0,35,82.663651
36.0,23,82.727453
33.0,20,82.766819
26.0,13,82.784575
23.0,10,82.800197
26.0,13,82.839185
22.0,13,82.86376
23.0,10,82.891017
21.0,8,82.907671
20.0,15,83.121013
30.0,21,83.176594
27.0,18,83.223449
33.0,20,83.273636
16.0,11,83.293381
26.0,13,83.333454
68.0,55,83.626398
44.0,32,83.696956
40.0,27,83.752927
40.0,27,83.817795
17.0,4,83.82612
38.0,26,84.101126
25.0,12,84.126526
24.0,11,84.151327
29.0,16,84.183972
31.0,18,84.233294
31.0,20,84.276536
34.0,21,84.304268
18.0,5,84.323031
48.0,35,84.584882
20.0,7,84.60872
25.0,14,84.643179
21.0,8,84.65949
35.0,22,84.705554
31.0,22,84.755525
35.0,23,84.813915
22.0,9,84.834707
32.0,21,85.064111
26.0,13,85.079761
27.0,14,85.111011
9.0,18,85.142834
19.0,14,85.179776
61.0,49,85.510426
43.0,30,85.568061
20.0,19,85.605587
57.0,44,85.702005
21.0,8,85.71807
22.0,9,85.734722
18.0,9,85.759492
23.0,10,85.963931
32.0,19,86.00951
26.0,13,86.046813
35.0,23,86.090826
78.0,67,86.241345
25.0,13,86.48182
31.0,18,86.53106
32.0,19,86.585494
29.0,16,86.615632
36.0,27,86.687111
15.0,17,86.718361
25.0,12,86.753133
23.0,10,86.781446
31.0,18,87.026179
28.0,15,87.053948
35.0,22,87.106317
23.0,10,87.144968
35.0,22,87.197019
55.0,42,87.502174
23.0,10,87.534625
18.0,5,87.53915
30.0,17,87.572009
43.0,30,87.644914
40.0,27,87.696965
29.0,16,87.721895
33.0,20,87.763711
23.0,10,87.927202
43.0,30,87.989612
19.0,7,88.005259
23.0,10,88.020883
32.0,19,88.052134
19.0,8,88.067759
34.0,21,88.106265
28.0,15,88.137536
21.0,8,88.161477
32.0,19,88.350101
23.0,12,88.381351
36.0,25,88.429262
49.0,36,88.517833
26.0,21,88.555305
58.0,47,88.835341
32.0,20,88.871958
30.0,17,88.906404
28.0,15,88.939859
44.0,33,89.003226
82.0,69,89.313668
35.0,22,89.360935
13.0,6,89.376592
41.0,53,89.696635
34.0,21,89.741931
35.0,22,89.789331
51.0,38,89.895216
24.0,11,89.917249
31.0,18,89.955396
22.0,9,89.971944
29.0,16,90.169917
25.0,12,90.185538
19.0,6,90.210516
40.0,27,90.250108
28.0,15,90.28136
34.0,21,90.322318
24.0,11,90.335431
33.0,20,90.366699
43.0,30,90.607422
47.0,34,90.671929
34.0,21,90.703179
30.0,17,90.734429
22.0,21,90.772927
33.0,20,90.979266
24.0,19,91.012755
19.0,6,91.024002
42.0,29,91.082456
24.0,11,91.104387
28.0,15,91.117817
24.0,11,91.147032
20.0,11,91.162661
37.0,24,91.364712
35.0,22,91.422245
40.0,27,91.469903
23.0,10,91.485528
23.0,10,91.507252
30.0,17,91.540275
18.0,10,91.551161
20.0,15,91.572
43.0,33,91.809215
24.0,15,91.839562
59.0,53,91.937208
23.0,10,91.958438
37.0,26,92.172093
21.0,12,92.18772
31.0,18,92.21897
72.0,61,92.331384
73.0,60,92.621942
54.0,41,92.710604
38.0,25,92.750043
19.0,6,92.765668
24.0,13,92.79408
28.0,15,92.826276
60.0,47,93.068501
62.0,49,93.17099
19.0,6,93.186615
32.0,19,93.226167
30.0,17,93.416755
15.0,2,93.416755
39.0,26,93.468797
22.0,9,93.485835
65.0,55,93.587862
33.0,20,93.613602
18.0,5,93.629226
28.0,15,93.813696
56.0,44,93.907381
26.0,23,93.947011
40.0,28,94.00305
24.0,11,94.025966
37.0,32,94.267769
38.0,25,94.324414
5.0,28,94.375102
18.0,5,94.385963
77.0,74,94.726298
30.0,17,94.763853
37.0,24,94.81075
70.0,57,94.938813
35.0,22,95.18461
36.0,23,95.226291
27.0,15,95.257543
76.0,63,95.397129
57.0,64,95.724289
62.0,58,95.839962
36.0,25,96.087691
55.0,49,96.199071
23.0,10,96.214696
