#{"t_start": 1716406427.1942139, "env_id": "CenteringWorld-v0"}
r,l,t
18.0,5,9.880094
18.0,5,9.880094
38.0,31,9.94261
23.0,14,9.973861
56.0,51,10.263621
44.0,31,10.317167
45.0,32,10.37175
36.0,31,10.612569
35.0,23,10.648752
32.0,23,10.688306
24.0,17,10.716747
18.0,6,10.726696
25.0,12,10.746333
32.0,19,10.778245
54.0,43,11.028123
32.0,37,11.090534
22.0,13,11.113598
29.0,21,11.149146
72.0,62,11.434555
25.0,16,11.461668
37.0,24,11.505213
38.0,25,11.550766
41.0,28,11.601413
33.0,20,11.79709
28.0,17,11.828608
16.0,5,11.837815
29.0,18,11.868955
49.0,36,11.934589
72.0,59,12.200646
21.0,12,12.22277
33.0,20,12.258869
42.0,29,12.310676
32.0,21,12.347852
39.0,27,12.567722
54.0,41,12.639705
21.0,9,12.656706
34.0,21,12.693709
16.0,16,12.723351
23.0,12,12.745025
15.0,4,12.753026
30.0,18,12.784484
28.0,15,12.979837
32.0,19,13.013644
33.0,21,13.052244
23.0,10,13.072557
25.0,12,13.093048
33.0,20,13.12932
44.0,32,13.189832
32.0,19,13.393778
26.0,16,13.421498
75.0,62,13.535665
26.0,13,13.560726
19.0,6,13.571492
49.0,37,13.81419
30.0,37,13.935394
44.0,33,14.065143
28.0,15,14.098751
29.0,25,14.358658
21.0,8,14.375753
53.0,41,14.465024
18.0,5,14.475367
22.0,9,14.493168
60.0,55,14.614342
27.0,16,14.818542
18.0,5,14.82739
19.0,6,14.837373
61.0,50,14.932469
69.0,57,15.20164
45.0,34,15.268246
34.0,23,15.314804
22.0,23,15.353948
27.0,14,15.376235
25.0,12,15.397038
36.0,23,15.588813
30.0,17,15.61779
31.0,20,15.651742
32.0,19,15.684289
25.0,16,15.710133
33.0,20,15.744133
32.0,19,15.776738
27.0,14,15.954809
27.0,15,15.980328
50.0,37,16.039379
32.0,19,16.0714
26.0,15,16.09691
28.0,15,16.122731
31.0,19,16.155556
20.0,7,16.166958
35.0,28,16.36734
49.0,38,16.432446
28.0,22,16.470042
24.0,11,16.490049
15.0,12,16.513202
19.0,10,16.530496
25.0,12,16.708599
25.0,14,16.731469
33.0,20,16.765596
50.0,50,16.849245
23.0,10,16.867333
20.0,7,16.878364
42.0,33,17.086735
39.0,33,17.14298
54.0,43,17.216822
19.0,6,17.227197
28.0,15,17.2524
39.0,26,17.462712
48.0,44,17.539955
48.0,35,17.600273
37.0,24,17.640638
21.0,8,17.654419
26.0,19,17.843951
70.0,57,17.941278
43.0,31,17.993104
17.0,4,17.999104
49.0,37,18.223205
52.0,39,18.289988
34.0,21,18.331096
28.0,15,18.360888
20.0,7,18.374053
22.0,9,18.391125
41.0,36,18.624297
35.0,25,18.673254
82.0,70,18.802513
32.0,19,18.836707
31.0,26,19.051468
31.0,18,19.087851
19.0,8,19.102414
40.0,27,19.151051
40.0,34,19.213914
59.0,47,19.47439
36.0,23,19.518078
50.0,39,19.591105
25.0,12,19.611768
27.0,15,19.638915
35.0,22,19.851546
41.0,41,19.926661
23.0,10,19.944122
36.0,23,19.985787
18.0,8,19.999253
24.0,11,20.023515
29.0,26,20.069102
40.0,27,20.297391
14.0,17,20.332853
19.0,10,20.349621
27.0,14,20.374418
70.0,57,20.480905
29.0,16,20.677535
28.0,15,20.705793
35.0,22,20.74747
67.0,56,20.852569
32.0,19,20.887012
53.0,49,21.15151
25.0,12,21.172383
18.0,6,21.183703
25.0,12,21.205027
35.0,22,21.250493
33.0,22,21.289148
25.0,12,21.483647
42.0,29,21.537003
35.0,22,21.579611
41.0,28,21.628475
35.0,22,21.673513
30.0,17,21.703517
17.0,16,21.904574
32.0,20,21.942039
18.0,5,21.950817
20.0,7,21.967638
30.0,17,21.99736
33.0,21,22.034941
71.0,66,22.328627
43.0,31,22.38786
21.0,8,22.401516
43.0,30,22.456747
58.0,51,22.722518
27.0,16,22.750967
21.0,8,22.766204
29.0,16,22.79945
55.0,42,22.875451
33.0,20,22.915225
22.0,9,22.931768
38.0,26,23.148485
29.0,16,23.178604
65.0,52,23.283024
30.0,17,23.317596
18.0,5,23.32872
22.0,15,23.355662
50.0,42,23.605712
27.0,14,23.634769
57.0,44,23.718397
27.0,14,23.744154
18.0,5,23.752605
21.0,14,23.955219
50.0,37,24.026879
32.0,19,24.059803
21.0,8,24.07433
23.0,18,24.107682
22.0,15,24.136958
20.0,7,24.149393
33.0,20,24.18477
59.0,49,24.468086
24.0,13,24.489404
32.0,19,24.518919
21.0,8,24.53296
54.0,42,24.599886
26.0,13,24.775603
20.0,9,24.789267
19.0,6,24.798562
15.0,6,24.807899
22.0,9,24.822523
22.0,9,24.838437
68.0,55,24.926268
40.0,27,25.126615
15.0,2,25.130217
24.0,11,25.149249
27.0,16,25.174568
17.0,8,25.18714
32.0,19,25.21775
21.0,8,25.230269
66.0,55,25.329229
14.0,7,25.512125
48.0,36,25.569366
31.0,26,25.612108
56.0,52,25.699332
56.0,45,25.95645
23.0,10,25.972946
34.0,21,26.007387
23.0,10,26.024348
22.0,9,26.03844
20.0,7,26.049233
22.0,9,26.063897
52.0,39,26.291286
27.0,14,26.316508
24.0,11,26.335052
30.0,17,26.36379
40.0,27,26.409617
37.0,24,26.448663
26.0,14,26.472049
34.0,21,26.676462
37.0,25,26.717627
21.0,8,26.730308
20.0,7,26.741565
105.0,97,27.066325
27.0,14,27.089337
53.0,40,27.155857
24.0,11,27.172598
34.0,25,27.211905
26.0,23,27.430233
34.0,21,27.478265
47.0,44,27.572017
67.0,68,27.86889
35.0,22,27.915765
26.0,13,27.931391
28.0,19,27.978265
32.0,19,28.009515
28.0,15,28.040765
32.0,19,28.072015
18.0,5,28.072015
32.0,19,28.259904
24.0,11,28.275529
22.0,18,28.322404
23.0,10,28.338029
31.0,22,28.369278
27.0,14,28.400529
27.0,14,28.43178
20.0,7,28.447405
34.0,23,28.650528
28.0,19,28.681779
29.0,16,28.71303
21.0,14,28.744279
16.0,3,28.744279
27.0,15,28.77553
35.0,22,28.806779
32.0,19,28.838028
24.0,15,28.869278
38.0,27,29.072404
24.0,11,29.088029
16.0,13,29.119279
56.0,45,29.197405
29.0,16,29.228655
58.0,46,29.479044
48.0,37,29.541544
22.0,9,29.557168
31.0,22,29.604044
35.0,22,29.635294
25.0,12,29.838419
73.0,62,29.99467
39.0,26,30.072795
23.0,10,30.104044
61.0,52,30.432171
26.0,17,30.46342
34.0,21,30.525921
24.0,11,30.557169
31.0,18,30.588419
41.0,28,30.635294
26.0,13,30.807169
23.0,10,30.838418
39.0,26,30.869668
48.0,35,30.947794
25.0,12,30.963419
29.0,16,30.994669
31.0,22,31.025919
43.0,32,31.244669
17.0,4,31.260293
33.0,20,31.30717
37.0,25,31.354045
24.0,11,31.369669
15.0,3,31.369669
35.0,22,31.416545
30.0,17,31.650919
32.0,19,31.68217
56.0,46,31.775918
46.0,33,31.838419
19.0,6,31.854043
19.0,6,31.869668
18.0,13,31.885295
24.0,15,32.088421
23.0,10,32.119669
28.0,15,32.150919
30.0,28,32.197794
30.0,21,32.244669
18.0,17,32.275919
36.0,23,32.52146
26.0,13,32.552524
27.0,15,32.580302
20.0,7,32.595978
25.0,14,32.618278
35.0,22,32.664672
43.0,30,32.733924
25.0,12,32.756477
67.0,54,33.053677
30.0,17,33.08497
23.0,14,33.116218
20.0,7,33.136468
27.0,14,33.163021
31.0,18,33.216948
81.0,72,33.506328
38.0,29,33.558333
32.0,19,33.581204
36.0,23,33.6281
30.0,17,33.809424
22.0,9,33.825063
27.0,14,33.856312
30.0,17,33.887563
35.0,22,33.934453
22.0,9,33.950095
21.0,8,33.96572
25.0,12,33.981344
22.0,9,33.99697
28.0,15,34.178276
43.0,31,34.249079
65.0,65,34.363573
19.0,6,34.37286
40.0,27,34.576447
43.0,31,34.620785
10.0,1,34.620785
24.0,11,34.652035
26.0,13,34.680506
25.0,12,34.700148
15.0,4,34.700148
56.0,43,34.785431
44.0,31,34.98559
24.0,11,35.026368
33.0,20,35.06353
24.0,11,35.068718
52.0,41,35.142881
24.0,17,35.17415
19.0,6,35.189774
37.0,25,35.383401
17.0,4,35.399026
90.0,88,35.561455
57.0,44,35.788657
31.0,18,35.819907
63.0,51,35.915846
20.0,7,35.93147
42.0,29,36.125302
30.0,17,36.167654
18.0,34,36.230338
25.0,12,36.245963
20.0,7,36.261588
31.0,18,36.292838
48.0,39,36.548187
37.0,24,36.593908
69.0,56,36.716646
35.0,22,36.764685
18.0,5,36.780351
16.0,3,36.780351
37.0,24,37.07232
55.0,42,37.184596
45.0,33,37.302584
36.0,23,37.427165
21.0,8,37.427165
18.0,5,37.453251
30.0,17,37.652408
59.0,46,37.745959
35.0,26,37.792834
53.0,40,37.878273
40.0,27,38.100177
26.0,17,38.141974
27.0,18,38.163049
26.0,13,38.201234
25.0,12,38.216238
38.0,25,38.290945
33.0,20,38.518046
28.0,15,38.549297
21.0,8,38.549297
25.0,14,38.592933
21.0,8,38.617221
37.0,24,38.693267
34.0,23,38.7559
22.0,13,38.801481
20.0,7,38.826497
26.0,13,38.855746
15.0,2,38.859898
31.0,18,39.088983
27.0,18,39.122412
28.0,15,39.155881
60.0,47,39.255651
34.0,21,39.293333
27.0,14,39.498299
40.0,27,39.550323
19.0,6,39.551322
46.0,33,39.633878
28.0,15,39.662924
38.0,25,39.708654
30.0,17,39.726321
55.0,52,39.976262
20.0,19,40.005505
22.0,9,40.036656
29.0,16,40.069158
70.0,69,40.373611
16.0,3,40.380991
25.0,19,40.41629
21.0,8,40.433645
17.0,4,40.438948
64.0,53,40.532677
26.0,17,40.705641
11.0,16,40.74722
53.0,40,40.823185
30.0,17,40.847219
34.0,21,40.878469
24.0,15,40.920084
29.0,16,41.131575
18.0,5,41.144025
30.0,17,41.171706
46.0,33,41.237921
34.0,21,41.279921
21.0,8,41.29315
21.0,16,41.308777
79.0,71,41.657232
28.0,15,41.68501
42.0,30,41.750867
25.0,12,41.779434
16.0,3,41.780587
40.0,27,42.021136
54.0,41,42.085665
35.0,22,42.125458
26.0,17,42.172339
79.0,70,42.535172
33.0,20,42.582055
23.0,10,42.602374
59.0,46,42.707554
23.0,10,42.72318
32.0,27,42.980632
43.0,30,43.046601
40.0,27,43.099771
26.0,13,43.123295
25.0,14,43.154573
28.0,17,43.192564
27.0,14,43.405625
25.0,12,43.43504
34.0,21,43.468135
30.0,17,43.499401
19.0,6,43.515028
17.0,4,43.524231
37.0,24,43.556554
22.0,9,43.572196
51.0,39,43.816418
32.0,19,43.8598
19.0,6,43.875425
21.0,24,43.906675
48.0,37,43.980458
38.0,25,44.035309
43.0,30,44.308253
80.0,75,44.462347
32.0,25,44.517371
48.0,35,44.753884
86.0,83,44.924147
25.0,16,45.153594
34.0,21,45.20165
31.0,18,45.242103
53.0,42,45.337201
24.0,11,45.355715
47.0,34,45.409815
22.0,9,45.630706
23.0,14,45.65565
24.0,11,45.690957
23.0,10,45.703947
24.0,11,45.734583
29.0,16,45.773355
26.0,13,45.79412
30.0,17,45.825406
17.0,4,45.849113
17.0,4,45.85591
30.0,18,45.892686
54.0,41,46.213387
62.0,49,46.318083
44.0,31,46.380684
33.0,20,46.613804
41.0,28,46.67122
28.0,15,46.693092
45.0,32,46.755458
38.0,25,46.802332
35.0,23,47.003711
53.0,41,47.072416
39.0,26,47.114882
22.0,9,47.146133
44.0,31,47.209981
31.0,18,47.452791
22.0,11,47.470661
25.0,18,47.511252
27.0,14,47.543045
53.0,41,47.630873
17.0,4,47.640146
30.0,17,47.680411
45.0,32,47.957845
25.0,12,47.97347
20.0,7,47.989096
27.0,14,48.027122
44.0,31,48.089523
38.0,25,48.158741
24.0,11,48.183143
10.0,1,48.183143
40.0,27,48.422636
65.0,52,48.539195
28.0,15,48.572478
25.0,16,48.605873
29.0,16,48.651119
29.0,16,48.685157
33.0,20,48.910732
30.0,17,48.947621
56.0,47,49.026347
31.0,18,49.057598
20.0,7,49.083719
32.0,23,49.264933
30.0,17,49.297247
82.0,69,49.426359
91.0,80,49.781922
20.0,9,49.801715
35.0,22,49.848827
27.0,14,49.880926
18.0,5,49.893395
36.0,23,49.94334
38.0,25,50.185
39.0,26,50.240918
37.0,25,50.283789
16.0,3,50.299414
33.0,20,50.337932
24.0,11,50.360446
21.0,12,50.388962
16.0,7,50.409797
24.0,11,50.427688
30.0,17,50.660703
62.0,49,50.756771
41.0,32,50.82763
23.0,10,50.855652
22.0,9,50.871289
20.0,7,50.886915
28.0,15,51.081688
27.0,14,51.118088
43.0,30,51.166129
62.0,49,51.267817
16.0,15,51.293167
31.0,18,51.508123
34.0,21,51.646173
36.0,23,51.692064
43.0,31,51.74718
31.0,19,51.790075
21.0,8,51.793063
16.0,3,51.808069
35.0,22,52.032535
23.0,10,52.056804
17.0,8,52.085042
33.0,23,52.138975
31.0,18,52.192123
29.0,16,52.24329
20.0,9,52.272445
31.0,18,52.313958
22.0,13,52.339135
24.0,19,52.546259
30.0,17,52.577509
49.0,37,52.652325
23.0,10,52.667969
48.0,36,52.736147
22.0,9,52.748189
66.0,69,53.073284
22.0,9,53.08829
32.0,19,53.141338
66.0,54,53.428087
25.0,20,53.460854
34.0,21,53.513445
28.0,23,53.565284
103.0,102,53.967547
55.0,42,54.052446
42.0,29,54.147429
37.0,24,54.381415
30.0,17,54.408728
26.0,13,54.435523
28.0,15,54.465874
17.0,16,54.494059
39.0,26,54.540958
31.0,18,54.572206
24.0,11,54.797274
23.0,10,54.818725
31.0,22,54.86418
31.0,18,54.905996
29.0,16,54.938966
35.0,22,55.004249
22.0,11,55.026683
43.0,32,55.251446
22.0,9,55.267091
17.0,4,55.288209
30.0,17,55.308744
28.0,15,55.339919
22.0,10,55.355566
28.0,18,55.401247
25.0,12,55.432911
54.0,42,55.756068
26.0,13,55.787333
35.0,24,55.831806
40.0,28,55.902897
24.0,11,55.927549
19.0,6,55.927549
25.0,12,55.975467
24.0,16,56.001528
17.0,4,56.017171
52.0,39,56.335003
29.0,16,56.366254
41.0,34,56.438976
19.0,14,56.475452
29.0,16,56.505057
34.0,21,56.76092
27.0,14,56.78057
43.0,71,56.930636
27.0,14,56.963999
22.0,9,56.981714
19.0,6,56.997125
33.0,20,57.197272
26.0,17,57.235123
41.0,29,57.297571
25.0,12,57.32957
30.0,18,57.368408
51.0,40,57.653751
42.0,30,57.709148
16.0,3,57.724775
49.0,36,57.818153
44.0,36,57.901768
28.0,16,57.936149
26.0,13,58.153491
25.0,12,58.190229
87.0,77,58.360102
40.0,27,58.422317
30.0,17,58.660063
19.0,8,58.676778
23.0,10,58.701467
21.0,8,58.71841
63.0,50,58.822546
29.0,16,58.851701
29.0,16,58.881566
104.0,96,59.206754
29.0,20,59.254672
49.0,36,59.481583
80.0,72,59.612842
21.0,8,59.628468
28.0,15,59.644092
39.0,26,59.873232
22.0,17,59.905558
35.0,22,59.947644
22.0,9,59.965001
28.0,15,59.990641
34.0,21,60.031634
21.0,12,60.051306
54.0,41,60.270193
25.0,12,60.301443
16.0,7,60.322994
32.0,19,60.355536
20.0,7,60.355536
24.0,11,60.386787
40.0,27,60.443406
30.0,17,60.476384
33.0,20,60.673251
36.0,23,60.704527
21.0,8,60.720152
23.0,10,60.735777
28.0,15,60.776673
20.0,11,60.789939
24.0,15,60.82121
53.0,40,61.098373
70.0,59,61.214402
29.0,16,61.24567
41.0,28,61.292545
20.0,23,61.527464
27.0,22,61.574364
50.0,37,61.654775
24.0,11,61.670402
23.0,10,61.701652
29.0,16,61.744269
35.0,22,61.783834
27.0,14,61.993287
39.0,27,62.055814
35.0,22,62.104748
25.0,12,62.120373
25.0,12,62.147854
22.0,9,62.163506
30.0,17,62.209909
52.0,39,62.464061
24.0,11,62.479686
18.0,5,62.495311
21.0,8,62.518293
39.0,26,62.557868
26.0,17,62.589119
35.0,22,62.651527
39.0,26,62.876567
31.0,18,62.907817
28.0,17,62.956776
25.0,12,62.972419
52.0,40,63.054632
43.0,30,63.104697
21.0,8,63.30469
60.0,61,63.436946
20.0,7,63.4516
33.0,20,63.485916
24.0,11,63.517187
29.0,16,63.548437
28.0,15,63.763725
41.0,28,63.825577
51.0,44,63.918619
33.0,21,63.951632
29.0,16,63.982904
20.0,7,63.99853
25.0,18,64.234086
63.0,50,64.327688
63.0,53,64.451534
23.0,14,64.487089
32.0,19,64.704791
25.0,12,64.720415
25.0,12,64.751665
29.0,16,64.793267
39.0,26,64.833843
33.0,21,64.880718
33.0,20,64.935018
22.0,13,65.142627
26.0,13,65.158251
36.0,24,65.205127
36.0,23,65.255739
36.0,23,65.302615
26.0,13,65.331028
13.0,24,65.580774
44.0,31,65.627649
24.0,11,65.660167
21.0,8,65.681755
23.0,10,65.697402
23.0,10,65.713027
41.0,28,65.777575
16.0,9,65.793222
29.0,16,65.824471
21.0,8,66.02564
33.0,24,66.072515
24.0,11,66.088141
55.0,43,66.181817
24.0,15,66.228742
38.0,25,66.263011
35.0,26,66.50364
29.0,16,66.53489
64.0,51,66.635854
48.0,36,66.716207
20.0,8,66.914389
22.0,9,66.934129
28.0,15,66.955703
17.0,14,66.991842
30.0,17,67.018153
60.0,47,67.115098
26.0,13,67.146369
35.0,22,67.371261
31.0,18,67.402512
27.0,14,67.442036
21.0,8,67.459995
46.0,33,67.522517
28.0,17,67.560947
47.0,36,67.803772
17.0,4,67.819397
20.0,7,67.819397
23.0,10,67.850647
34.0,21,67.896442
31.0,21,67.942267
38.0,25,67.997463
65.0,52,68.255987
46.0,33,68.333093
32.0,19,68.364343
22.0,9,68.379964
15.0,10,68.410946
29.0,20,68.440087
20.0,7,68.455738
24.0,11,68.65577
26.0,13,68.671401
26.0,13,68.702641
39.0,28,68.767119
30.0,19,68.798369
19.0,6,68.813994
12.0,11,68.836816
63.0,50,69.139411
22.0,9,69.172778
31.0,18,69.214443
23.0,11,69.268385
24.0,12,69.309045
46.0,38,69.46854
30.0,17,69.546492
24.0,11,69.826316
46.0,33,69.900956
33.0,20,69.934118
28.0,19,69.982915
31.0,18,70.02262
20.0,9,70.043484
28.0,15,70.069517
39.0,27,70.318543
26.0,13,70.342403
36.0,23,70.398076
20.0,7,70.425126
65.0,52,70.535553
45.0,32,70.809101
47.0,34,70.868902
35.0,22,70.926604
28.0,17,70.961865
31.0,18,70.996213
38.0,25,71.237401
58.0,53,71.348686
25.0,12,71.385112
58.0,45,71.479438
24.0,11,71.502334
31.0,18,71.735154
36.0,23,71.789329
22.0,9,71.804975
25.0,12,71.839241
34.0,21,71.871659
17.0,4,71.887284
33.0,20,71.950891
34.0,21,71.981538
31.0,18,72.212268
14.0,19,72.26304
28.0,15,72.2846
17.0,12,72.31433
38.0,25,72.378298
62.0,49,72.691752
30.0,17,72.725769
26.0,13,72.775255
75.0,75,72.939969
33.0,20,73.180961
26.0,13,73.21339
27.0,14,73.244641
26.0,13,73.280064
34.0,21,73.33101
20.0,7,73.339335
33.0,20,73.393163
23.0,10,73.422708
36.0,23,73.462834
20.0,7,73.67725
29.0,16,73.708535
25.0,12,73.731029
41.0,28,73.798184
32.0,21,73.850798
20.0,7,73.866424
18.0,17,73.908424
40.0,27,74.148698
24.0,13,74.167401
37.0,25,74.217439
35.0,22,74.271592
47.0,34,74.348771
29.0,16,74.377064
29.0,16,74.601256
41.0,28,74.672117
32.0,20,74.721469
59.0,60,74.84666
35.0,23,75.11113
31.0,18,75.155983
22.0,9,75.171624
21.0,8,75.190385
20.0,7,75.201805
33.0,20,75.241326
31.0,18,75.264187
27.0,14,75.298285
15.0,6,75.309043
27.0,18,75.340235
18.0,5,75.340235
35.0,24,75.558133
27.0,14,75.573758
25.0,12,75.605009
35.0,22,75.63609
39.0,26,75.682984
37.0,24,75.751686
11.0,34,75.971563
24.0,15,76.002812
24.0,11,76.018438
33.0,20,76.065248
18.0,5,76.065248
18.0,5,76.080895
44.0,31,76.12777
27.0,14,76.319158
62.0,50,76.414232
54.0,41,76.499227
15.0,12,76.515232
36.0,29,76.731928
28.0,15,76.763197
21.0,8,76.778823
27.0,14,76.810071
45.0,32,76.8642
19.0,6,76.879825
51.0,40,76.943392
29.0,18,77.145169
33.0,20,77.168386
24.0,11,77.200894
31.0,20,77.229907
31.0,20,77.275729
22.0,9,77.291354
15.0,10,77.30698
19.0,10,77.322605
21.0,8,77.338229
40.0,32,77.555926
28.0,15,77.594444
26.0,13,77.610089
24.0,11,77.625713
57.0,46,77.719415
32.0,19,77.750684
29.0,16,77.930761
36.0,23,77.977636
32.0,19,78.011075
65.0,54,78.120956
34.0,21,78.304852
27.0,14,78.337243
39.0,27,78.399763
27.0,18,78.443564
35.0,24,78.490457
21.0,8,78.506082
36.0,23,78.552867
31.0,18,78.776917
36.0,24,78.823818
31.0,18,78.870689
65.0,53,78.976156
22.0,9,79.005131
41.0,29,79.24573
28.0,15,79.276976
62.0,49,79.372751
57.0,45,79.46546
22.0,9,79.650975
29.0,16,79.682226
30.0,20,79.72589
31.0,18,79.77267
20.0,7,79.788295
30.0,17,79.819549
15.0,16,79.852908
34.0,21,79.899811
43.0,30,80.124798
53.0,40,80.219572
39.0,26,80.266469
41.0,28,80.338315
35.0,22,80.574882
29.0,16,80.631041
46.0,33,80.730539
38.0,25,80.835106
9.0,22,80.89621
34.0,21,80.974831
22.0,9,81.240493
28.0,15,81.277209
26.0,13,81.292834
35.0,24,81.353164
48.0,35,81.426119
20.0,9,81.452195
85.0,73,81.810678
38.0,25,81.868196
9.0,12,81.903258
21.0,8,81.918823
32.0,19,81.963694
38.0,25,82.210436
73.0,66,82.348609
17.0,6,82.348609
32.0,19,82.398507
25.0,12,82.426112
19.0,6,82.426112
42.0,33,82.683763
36.0,23,82.736304
35.0,22,82.774018
21.0,8,82.789682
43.0,33,82.865564
46.0,41,83.157367
48.0,36,83.233316
16.0,3,83.238151
53.0,42,83.344671
40.0,29,83.581536
72.0,65,83.72321
21.0,8,83.73957
36.0,23,83.789842
30.0,19,83.835425
26.0,13,84.06063
31.0,18,84.123842
25.0,12,84.147919
33.0,23,84.189078
51.0,43,84.293749
31.0,19,84.330553
28.0,19,84.552414
30.0,17,84.594284
58.0,45,84.702339
20.0,7,84.715881
35.0,22,84.773175
34.0,21,84.819022
24.0,23,85.045887
19.0,6,85.069217
30.0,19,85.100492
30.0,21,85.14794
30.0,19,85.184882
29.0,16,85.22235
27.0,14,85.253608
28.0,15,85.287355
41.0,28,85.5607
30.0,17,85.596936
25.0,12,85.619096
22.0,9,85.635624
22.0,9,85.656556
29.0,16,85.694039
42.0,30,85.756645
45.0,48,86.051919
32.0,19,86.095932
22.0,10,86.115807
27.0,14,86.146371
31.0,18,86.178406
17.0,4,86.194052
29.0,16,86.225303
24.0,12,86.464966
40.0,27,86.551791
20.0,7,86.573498
34.0,21,86.620739
29.0,16,86.651988
35.0,22,86.707841
32.0,19,86.73909
59.0,46,87.059054
30.0,17,87.090327
50.0,38,87.203745
32.0,19,87.254545
23.0,10,87.27018
30.0,17,87.522908
50.0,37,87.592775
43.0,32,87.673934
25.0,14,87.698297
48.0,35,87.764672
31.0,18,87.947933
24.0,11,87.963558
20.0,7,87.992717
22.0,9,87.994719
36.0,23,88.041615
46.0,35,88.111371
20.0,7,88.127018
19.0,18,88.161692
38.0,25,88.370832
27.0,14,88.403946
25.0,12,88.41872
14.0,7,88.434368
25.0,16,88.468614
25.0,12,88.490535
44.0,31,88.560411
44.0,31,88.804155
38.0,25,88.85304
27.0,14,88.877064
26.0,13,88.913541
34.0,21,88.960521
77.0,66,89.260733
32.0,19,89.298246
27.0,14,89.327363
37.0,24,89.381699
95.0,86,89.771984
17.0,4,89.771984
22.0,11,89.81543
25.0,12,89.845462
22.0,13,89.882249
37.0,24,89.922355
20.0,7,89.947958
58.0,45,90.206689
31.0,18,90.23959
36.0,23,90.27084
78.0,70,90.581252
35.0,22,90.612529
46.0,33,90.677036
30.0,17,90.708286
22.0,9,90.723911
22.0,9,90.739536
33.0,20,90.778034
30.0,17,90.979099
19.0,6,90.986371
38.0,25,91.034373
19.0,6,91.048033
52.0,40,91.122923
62.0,49,91.369818
40.0,29,91.434352
19.0,6,91.443757
32.0,19,91.475009
22.0,17,91.508509
21.0,8,91.52866
21.0,8,91.54229
20.0,7,91.554145
27.0,14,91.577106
25.0,12,91.758824
31.0,18,91.792743
48.0,35,91.860401
23.0,10,91.883007
16.0,7,91.892123
35.0,23,91.938315
27.0,14,91.965544
21.0,8,91.981193
11.0,10,91.996817
26.0,13,92.192826
50.0,37,92.262418
36.0,23,92.305241
46.0,35,92.371727
47.0,34,92.607395
34.0,21,92.642673
19.0,6,92.642673
16.0,3,92.658298
25.0,12,92.686154
37.0,24,92.723882
19.0,6,92.739524
31.0,18,92.770775
25.0,12,92.802186
15.0,14,92.990789
28.0,15,93.028896
23.0,11,93.051953
21.0,8,93.057954
29.0,16,93.094562
34.0,21,93.136401
29.0,16,93.160448
37.0,24,93.207346
47.0,34,93.421862
27.0,14,93.464644
30.0,21,93.497968
40.0,27,93.55093
45.0,32,93.603063
57.0,50,93.864481
23.0,14,93.89065
63.0,50,93.986505
18.0,5,93.997822
53.0,58,94.297002
31.0,20,94.336576
27.0,14,94.360437
31.0,18,94.396005
17.0,4,94.403703
33.0,20,94.443076
38.0,25,94.684528
32.0,19,94.715778
20.0,9,94.731405
56.0,46,94.832343
61.0,49,95.143995
51.0,39,95.230281
75.0,63,95.353176
24.0,11,95.368824
54.0,45,95.666799
28.0,19,95.698049
27.0,14,95.732396
28.0,15,95.763668
16.0,3,95.763668
29.0,16,95.794918
