#{"t_start": 1716406427.1859937, "env_id": "CenteringWorld-v0"}
r,l,t
27.0,14,23.228394
26.0,13,23.253571
35.0,22,23.294221
32.0,19,23.334896
18.0,9,23.350947
29.0,16,23.553539
28.0,15,23.580256
24.0,11,23.601299
21.0,8,23.619383
41.0,28,23.668294
34.0,21,23.70758
45.0,32,23.769272
31.0,18,23.979509
21.0,10,23.997093
38.0,25,24.047533
30.0,17,24.077629
22.0,9,24.093291
35.0,22,24.136053
48.0,35,24.197768
16.0,3,24.396781
27.0,16,24.425093
28.0,15,24.45438
17.0,12,24.476306
27.0,16,24.501671
20.0,7,24.513333
30.0,17,24.54118
32.0,21,24.574634
18.0,6,24.584335
32.0,21,24.772428
16.0,3,24.776453
23.0,10,24.793068
53.0,44,24.865378
20.0,8,24.877392
29.0,18,24.906294
50.0,37,24.967675
22.0,9,25.136835
31.0,18,25.166284
24.0,11,25.184826
26.0,13,25.205544
36.0,23,25.242531
26.0,13,25.267342
25.0,12,25.287585
27.0,14,25.312245
21.0,12,25.333034
39.0,26,25.54742
48.0,36,25.605646
32.0,19,25.636082
38.0,26,25.676698
31.0,18,25.711615
18.0,5,25.720598
75.0,65,26.009427
18.0,5,26.017421
46.0,45,26.088779
30.0,17,26.281037
48.0,37,26.345272
42.0,29,26.393227
36.0,27,26.439173
22.0,13,26.460074
28.0,19,26.491146
25.0,14,26.684298
60.0,47,26.760897
43.0,30,26.807861
34.0,21,26.842653
36.0,23,27.046885
44.0,32,27.101004
23.0,18,27.131031
17.0,6,27.141032
29.0,16,27.166312
33.0,20,27.197658
49.0,36,27.438454
30.0,17,27.470861
33.0,20,27.517738
35.0,26,27.580238
30.0,17,27.611486
27.0,14,27.62711
28.0,19,27.673986
28.0,15,27.87711
38.0,25,27.923985
70.0,57,28.017735
35.0,23,28.064611
59.0,46,28.299375
24.0,15,28.330624
23.0,12,28.346249
39.0,26,28.393124
25.0,12,28.40875
30.0,21,28.455625
22.0,13,28.486874
69.0,57,28.752499
28.0,15,28.78375
29.0,16,28.814999
58.0,47,29.049374
18.0,23,29.080624
17.0,10,29.111875
27.0,14,29.127499
66.0,53,29.221249
29.0,16,29.2525
32.0,19,29.456015
20.0,8,29.47164
29.0,17,29.502889
65.0,52,29.596638
19.0,8,29.612264
39.0,28,29.659139
31.0,18,29.87789
33.0,28,29.956016
20.0,7,29.97164
32.0,19,30.018514
27.0,18,30.06539
24.0,11,30.09664
21.0,8,30.112264
23.0,22,30.362265
59.0,46,30.47164
28.0,15,30.518516
30.0,17,30.565389
36.0,23,30.612264
52.0,39,30.831013
52.0,41,30.90914
32.0,19,30.940388
33.0,20,30.971639
25.0,12,31.00289
37.0,24,31.206014
26.0,13,31.221639
23.0,18,31.25289
24.0,11,31.284141
25.0,26,31.331014
40.0,27,31.393515
36.0,24,31.44039
31.0,18,31.65914
55.0,42,31.752889
26.0,13,31.768515
16.0,3,31.784138
36.0,23,31.831016
31.0,20,31.862264
31.0,20,32.081015
22.0,9,32.096641
67.0,55,32.206015
25.0,12,32.221639
30.0,17,32.268515
24.0,19,32.299763
8.0,13,32.331014
23.0,10,32.545305
16.0,3,32.545305
17.0,14,32.588522
25.0,12,32.604198
27.0,14,32.64214
21.0,8,32.657765
17.0,10,32.672893
36.0,23,32.725297
27.0,14,32.742144
50.0,37,33.008435
35.0,22,33.061897
66.0,54,33.171241
22.0,9,33.198951
31.0,18,33.240792
27.0,14,33.423922
22.0,9,33.439548
27.0,14,33.455172
27.0,14,33.493604
27.0,14,33.51978
29.0,18,33.539428
17.0,4,33.558993
21.0,8,33.574451
43.0,30,33.620694
22.0,9,33.63632
31.0,18,33.817644
38.0,25,33.864532
20.0,7,33.880157
42.0,31,33.942674
46.0,33,34.00519
34.0,21,34.202123
29.0,16,34.233372
64.0,52,34.327058
24.0,11,34.342684
28.0,15,34.374798
31.0,18,34.396721
21.0,9,34.412346
28.0,15,34.597739
69.0,58,34.708368
23.0,10,34.723994
18.0,5,34.723994
23.0,10,34.739618
38.0,25,34.801149
27.0,14,34.978184
39.0,26,35.039529
40.0,28,35.076939
61.0,48,35.166744
28.0,15,35.197994
35.0,22,35.391622
22.0,9,35.407247
46.0,35,35.474132
38.0,25,35.508433
28.0,21,35.539682
38.0,25,35.746858
33.0,20,35.781221
26.0,13,35.812502
30.0,21,35.843752
53.0,40,35.924066
9.0,12,35.93969
16.0,3,35.93969
29.0,16,36.133522
28.0,15,36.160231
45.0,32,36.222898
29.0,16,36.238558
54.0,42,36.338719
32.0,19,36.370015
21.0,8,36.556408
22.0,9,36.586486
25.0,16,36.602128
26.0,13,36.633378
23.0,10,36.663617
27.0,14,36.693599
58.0,48,36.788571
29.0,16,37.048204
31.0,26,37.118118
24.0,11,37.147101
56.0,44,37.296829
29.0,18,37.417939
21.0,8,37.435385
44.0,33,37.660628
29.0,16,37.691877
15.0,4,37.715827
30.0,18,37.738553
24.0,11,37.769804
50.0,41,37.839577
23.0,12,37.870868
27.0,14,38.070954
24.0,13,38.09274
25.0,18,38.124023
19.0,6,38.150194
20.0,7,38.155643
41.0,32,38.224458
17.0,4,38.224458
33.0,20,38.28354
23.0,14,38.31479
23.0,10,38.330332
53.0,40,38.601153
50.0,37,38.717821
35.0,22,38.778757
18.0,13,38.830572
37.0,28,39.081939
23.0,11,39.106713
31.0,18,39.139939
38.0,25,39.198455
52.0,39,39.283328
19.0,10,39.301553
73.0,64,39.590815
17.0,4,39.601554
36.0,23,39.642098
29.0,16,39.685663
25.0,12,39.705706
20.0,7,39.718874
32.0,19,39.896116
18.0,5,39.911742
29.0,16,39.945985
51.0,38,40.012854
19.0,6,40.013726
26.0,19,40.059936
21.0,12,40.08359
58.0,47,40.335196
63.0,54,40.447168
49.0,36,40.509602
26.0,13,40.540897
32.0,19,40.713861
50.0,37,40.789519
31.0,18,40.828554
30.0,17,40.855439
26.0,13,40.871064
57.0,45,41.151366
22.0,9,41.164283
35.0,22,41.195551
24.0,15,41.226801
65.0,54,41.343311
24.0,11,41.365395
26.0,16,41.580681
31.0,18,41.618335
22.0,9,41.634871
26.0,13,41.666451
37.0,32,41.727835
56.0,53,42.027356
74.0,65,42.149308
25.0,12,42.164934
42.0,29,42.229514
60.0,47,42.543392
19.0,6,42.559026
24.0,11,42.590275
37.0,24,42.6322
26.0,19,42.684523
65.0,56,42.988852
58.0,45,43.092358
56.0,44,43.18514
34.0,21,43.413845
33.0,20,43.448378
25.0,12,43.476356
34.0,21,43.507622
28.0,15,43.546067
20.0,7,43.560774
30.0,17,43.580416
30.0,17,43.611666
36.0,23,43.824638
24.0,19,43.86802
41.0,30,43.914895
31.0,18,43.963791
29.0,20,43.988678
24.0,17,44.019928
23.0,10,44.048352
39.0,27,44.316473
34.0,21,44.350609
32.0,19,44.389714
32.0,19,44.439315
31.0,19,44.486375
25.0,12,44.509971
23.0,14,44.525592
77.0,65,44.829514
41.0,28,44.893947
37.0,24,44.939817
31.0,18,45.172377
36.0,23,45.226178
32.0,19,45.265948
37.0,24,45.322457
43.0,30,45.379562
33.0,20,45.418035
83.0,70,45.758429
29.0,16,45.80234
16.0,3,45.80234
35.0,24,45.863119
26.0,13,45.88527
29.0,16,46.152332
38.0,25,46.205972
28.0,15,46.237232
17.0,4,46.237232
32.0,23,46.286791
36.0,23,46.341928
28.0,15,46.373179
19.0,7,46.388905
63.0,50,46.684791
14.0,17,46.716954
21.0,8,46.732579
33.0,20,46.763678
25.0,12,46.779302
47.0,37,47.014931
34.0,21,47.046198
21.0,8,47.071085
19.0,6,47.080636
23.0,10,47.099735
24.0,15,47.123103
43.0,30,47.189068
24.0,11,47.209871
36.0,27,47.463877
18.0,5,47.478882
41.0,31,47.54712
35.0,22,47.593145
17.0,4,47.602141
27.0,15,47.631796
28.0,18,47.676691
23.0,10,47.701584
29.0,17,47.934799
44.0,32,48.012941
21.0,8,48.032125
24.0,11,48.051014
19.0,8,48.066641
29.0,18,48.11328
22.0,9,48.128913
24.0,11,48.151323
48.0,35,48.414777
23.0,10,48.439212
23.0,10,48.459926
64.0,56,48.588887
27.0,14,48.61803
35.0,22,48.676692
29.0,18,48.893309
74.0,61,49.018942
55.0,45,49.098374
28.0,15,49.273153
22.0,9,49.302468
19.0,6,49.305468
30.0,19,49.336754
37.0,24,49.385489
70.0,69,49.531499
30.0,17,49.734871
37.0,35,49.814117
30.0,17,49.847452
19.0,7,49.864051
24.0,11,49.893312
42.0,32,49.963814
89.0,86,50.330513
31.0,22,50.384303
19.0,14,50.412824
41.0,28,50.655197
33.0,20,50.702456
22.0,9,50.718117
26.0,15,50.749367
35.0,22,50.802328
43.0,30,50.863872
28.0,15,50.910761
25.0,12,51.089909
65.0,52,51.194504
22.0,9,51.212858
27.0,16,51.229504
23.0,10,51.260754
19.0,6,51.274036
27.0,18,51.301387
23.0,10,51.501448
56.0,43,51.684628
31.0,18,51.7054
24.0,11,51.736701
21.0,8,51.755401
29.0,16,51.789147
29.0,16,51.816289
35.0,23,52.041745
28.0,15,52.092975
30.0,17,52.126608
24.0,15,52.159939
40.0,27,52.252123
25.0,28,52.331719
22.0,16,52.358006
27.0,14,52.55448
63.0,55,52.660545
28.0,15,52.676189
27.0,15,52.707442
34.0,21,52.756409
26.0,17,52.975836
27.0,14,53.004523
22.0,9,53.020148
14.0,35,53.09651
28.0,15,53.127768
19.0,6,53.134694
41.0,28,53.191979
29.0,16,53.405058
45.0,32,53.469074
27.0,16,53.506026
24.0,19,53.551388
33.0,21,53.596187
25.0,12,53.6248
25.0,12,53.643087
34.0,21,53.878281
40.0,27,53.931758
79.0,72,54.094556
61.0,48,54.400238
37.0,24,54.441541
23.0,30,54.502279
21.0,8,54.517926
25.0,12,54.533551
34.0,21,54.564801
31.0,18,54.806289
39.0,26,54.864036
37.0,24,54.918273
25.0,12,54.943011
32.0,19,55.00161
29.0,16,55.034904
55.0,42,55.275311
16.0,11,55.301336
48.0,37,55.380731
29.0,16,55.409467
16.0,3,55.409467
19.0,6,55.425111
28.0,15,55.463254
32.0,19,55.741531
36.0,23,55.795553
35.0,22,55.840026
24.0,20,55.87986
49.0,52,56.009748
26.0,13,56.265803
19.0,6,56.27219
25.0,13,56.309206
60.0,47,56.413389
30.0,24,56.468033
25.0,12,56.497641
28.0,15,56.525211
55.0,117,56.974604
27.0,14,57.004345
69.0,84,57.34756
16.0,3,57.355879
26.0,15,57.389241
23.0,10,57.409985
29.0,16,57.447481
16.0,3,57.451654
31.0,18,57.686728
49.0,36,57.772649
21.0,8,57.793075
58.0,48,57.894982
65.0,57,58.230737
56.0,51,58.347431
54.0,41,58.639946
32.0,19,58.680798
23.0,12,58.709687
22.0,9,58.72663
50.0,40,58.811348
33.0,20,58.851575
26.0,13,58.876654
24.0,11,58.889786
57.0,44,59.137852
27.0,14,59.164036
43.0,30,59.214974
19.0,6,59.214974
30.0,17,59.246225
40.0,29,59.471397
26.0,13,59.489803
34.0,21,59.534569
18.0,5,59.534569
29.0,16,59.577213
32.0,19,59.605438
26.0,13,59.621063
19.0,20,59.671536
32.0,19,59.872838
20.0,7,59.888717
32.0,19,59.922547
35.0,22,59.966178
23.0,12,59.97641
32.0,19,60.01478
35.0,22,60.059526
30.0,17,60.090779
14.0,5,60.247165
34.0,21,60.294039
23.0,10,60.309663
44.0,31,60.363756
30.0,17,60.395007
43.0,31,60.46896
30.0,17,60.648137
27.0,14,60.681472
17.0,4,60.697123
31.0,18,60.728372
27.0,18,60.759619
25.0,12,60.784893
36.0,27,60.82943
43.0,30,60.893145
23.0,10,61.106593
35.0,22,61.137862
28.0,15,61.169112
32.0,19,61.221622
46.0,33,61.269516
25.0,12,61.300765
20.0,7,61.320986
41.0,28,61.551334
33.0,20,61.598209
26.0,13,61.631094
52.0,43,61.725498
30.0,17,61.760786
40.0,28,62.001507
43.0,30,62.064034
34.0,21,62.112968
51.0,39,62.197428
22.0,9,62.202479
24.0,12,62.233753
44.0,31,62.472281
55.0,54,62.581714
43.0,30,62.644101
23.0,10,62.678489
25.0,12,62.689644
29.0,16,62.900412
28.0,15,62.940058
27.0,14,62.964996
44.0,31,63.027515
34.0,25,63.081646
94.0,81,63.413915
90.0,77,63.771945
31.0,18,63.818151
39.0,28,63.865047
26.0,13,63.880672
23.0,10,63.913256
51.0,39,63.991125
43.0,30,64.251936
30.0,17,64.289011
26.0,13,64.304661
69.0,57,64.415052
28.0,20,64.459754
28.0,15,64.697368
31.0,18,64.728635
35.0,22,64.759885
37.0,24,64.826439
22.0,9,64.842063
10.0,1,64.842063
29.0,16,64.873313
31.0,18,64.922414
97.0,84,65.26396
43.0,30,65.337247
13.0,14,65.368205
19.0,6,65.377469
25.0,12,65.588994
32.0,19,65.620245
21.0,8,65.635869
36.0,23,65.689975
35.0,25,65.736871
24.0,11,65.768963
31.0,18,65.801442
26.0,13,65.832691
19.0,6,65.832691
25.0,12,66.049486
65.0,53,66.158787
20.0,7,66.174411
20.0,11,66.190037
28.0,15,66.234913
22.0,9,66.239962
60.0,48,66.51186
21.0,8,66.527485
41.0,28,66.597199
27.0,14,66.612825
23.0,10,66.644074
37.0,24,66.693177
36.0,23,66.926554
27.0,14,66.948277
47.0,34,67.01073
93.0,82,67.363857
27.0,28,67.426356
26.0,13,67.466215
29.0,16,67.483862
33.0,22,67.530737
64.0,51,67.811992
44.0,31,67.876452
19.0,7,67.889011
22.0,9,67.904663
35.0,22,67.952487
34.0,21,68.005683
19.0,22,68.036959
38.0,25,68.248583
31.0,18,68.301541
26.0,13,68.325688
19.0,14,68.341313
29.0,16,68.372563
29.0,16,68.419167
20.0,7,68.437885
44.0,47,68.69524
25.0,15,68.734946
54.0,41,68.806589
41.0,28,68.860826
67.0,77,69.264856
39.0,28,69.368452
52.0,40,69.554712
27.0,14,69.834536
28.0,15,69.867469
25.0,12,69.901794
19.0,8,69.917233
22.0,9,69.942338
51.0,38,70.026003
47.0,34,70.077737
22.0,11,70.297824
31.0,18,70.350623
26.0,13,70.366249
24.0,11,70.397501
45.0,32,70.478593
21.0,8,70.494228
19.0,6,70.494228
18.0,5,70.509852
33.0,21,70.548286
66.0,53,70.877123
17.0,12,70.892775
30.0,21,70.950453
33.0,21,70.988806
33.0,20,71.023812
26.0,17,71.261248
22.0,9,71.285427
47.0,34,71.356906
44.0,36,71.426085
43.0,30,71.489232
25.0,12,71.723102
26.0,13,71.743375
24.0,11,71.774523
33.0,24,71.813195
21.0,8,71.845842
30.0,17,71.879879
30.0,17,71.910047
21.0,8,71.94215
19.0,6,71.959111
39.0,26,72.204866
22.0,9,72.220489
42.0,29,72.277174
26.0,13,72.308442
48.0,45,72.404688
36.0,23,72.464957
25.0,16,72.714717
74.0,62,72.860029
33.0,23,72.905838
46.0,45,73.205971
17.0,4,73.22161
26.0,15,73.252861
27.0,14,73.288284
42.0,29,73.347555
27.0,14,73.401383
57.0,44,73.68547
37.0,25,73.739249
26.0,13,73.773701
36.0,25,73.837685
39.0,26,73.890266
25.0,12,73.916644
39.0,26,74.156918
18.0,5,74.159994
33.0,21,74.210009
31.0,18,74.24531
22.0,9,74.264165
20.0,7,74.279812
41.0,28,74.329864
23.0,10,74.364131
20.0,15,74.38944
98.0,86,74.779152
34.0,21,74.815218
19.0,6,74.839228
21.0,8,74.85488
39.0,26,75.11935
23.0,14,75.15611
31.0,18,75.198606
33.0,20,75.227591
31.0,22,75.272408
32.0,23,75.317263
29.0,16,75.347456
28.0,15,75.535084
27.0,14,75.550729
35.0,22,75.597603
21.0,8,75.613229
13.0,18,75.64431
65.0,52,75.759907
30.0,21,75.964155
26.0,15,75.979783
35.0,22,76.026658
16.0,3,76.026658
76.0,64,76.151615
47.0,36,76.374275
26.0,13,76.406806
16.0,3,76.406806
33.0,20,76.438077
49.0,36,76.522451
41.0,29,76.570346
10.0,1,76.740148
34.0,23,76.771418
25.0,12,76.802668
26.0,13,76.834871
29.0,16,76.856795
34.0,23,76.903671
53.0,40,76.967236
47.0,34,77.192231
31.0,20,77.222481
22.0,10,77.238127
23.0,10,77.268306
27.0,14,77.283949
28.0,15,77.3152
23.0,10,77.34645
44.0,31,77.564146
22.0,9,77.581693
26.0,17,77.602664
40.0,27,77.649559
23.0,15,77.692168
42.0,29,77.743279
28.0,15,77.758905
33.0,22,77.954606
22.0,9,77.970231
31.0,24,78.019295
15.0,2,78.019295
31.0,18,78.050565
22.0,9,78.06619
29.0,16,78.097441
29.0,16,78.13596
24.0,11,78.151608
18.0,11,78.345463
22.0,10,78.361109
20.0,8,78.376734
28.0,15,78.407983
49.0,36,78.483053
15.0,6,78.498677
36.0,23,78.529928
22.0,13,78.576731
21.0,8,78.785137
34.0,21,78.816413
54.0,43,78.909143
43.0,31,78.968733
27.0,14,79.006566
29.0,20,79.222674
24.0,11,79.25395
16.0,3,79.25395
36.0,23,79.31441
32.0,19,79.334096
35.0,22,79.380971
25.0,12,79.413341
26.0,13,79.44243
27.0,14,79.458054
36.0,25,79.690446
31.0,19,79.73411
17.0,4,79.73411
26.0,13,79.765247
25.0,12,79.796515
23.0,10,79.812141
53.0,40,79.908031
24.0,13,79.923656
47.0,34,80.164268
27.0,14,80.198749
41.0,28,80.259068
56.0,43,80.346535
22.0,9,80.376848
17.0,12,80.598903
52.0,39,80.709269
22.0,9,80.738759
29.0,16,80.827689
29.0,16,80.864367
20.0,11,80.901966
27.0,14,80.967425
22.0,9,80.983051
24.0,13,81.264348
27.0,14,81.285429
21.0,8,81.301054
33.0,20,81.355353
37.0,43,81.449967
44.0,33,81.511507
26.0,13,81.755247
41.0,28,81.817244
45.0,32,81.89207
48.0,49,81.997952
18.0,7,82.209518
19.0,6,82.218656
30.0,17,82.249928
21.0,8,82.265553
16.0,13,82.294314
31.0,18,82.325582
39.0,31,82.400492
20.0,7,82.406728
26.0,13,82.434332
27.0,16,82.64001
69.0,86,82.829153
24.0,19,82.873784
32.0,19,82.905344
30.0,17,83.13434
50.0,46,83.247833
18.0,7,83.268721
15.0,2,83.281845
21.0,8,83.30633
38.0,28,83.36236
18.0,5,83.372941
19.0,6,83.392472
27.0,14,83.593661
47.0,34,83.664892
23.0,10,83.685543
28.0,17,83.723085
22.0,9,83.739726
39.0,26,83.802281
42.0,29,83.864697
16.0,7,84.089694
49.0,36,84.178267
31.0,18,84.212943
29.0,16,84.252589
41.0,28,84.301969
24.0,11,84.336357
25.0,12,84.357074
59.0,47,84.660597
53.0,41,84.749522
18.0,5,84.760286
25.0,13,84.798126
27.0,14,84.827242
21.0,8,84.848034
45.0,32,85.093087
19.0,8,85.108712
26.0,13,85.139965
52.0,39,85.215063
35.0,22,85.261828
24.0,11,85.295576
48.0,37,85.585556
53.0,41,85.66886
34.0,21,85.718932
23.0,13,85.743896
19.0,6,85.761046
34.0,21,85.993945
21.0,8,86.014663
22.0,9,86.040915
35.0,22,86.088525
53.0,40,86.168682
22.0,9,86.186626
22.0,9,86.202272
20.0,7,86.217897
31.0,18,86.473186
24.0,11,86.495146
28.0,15,86.544387
27.0,14,86.59882
30.0,17,86.628959
35.0,22,86.684788
19.0,10,86.700437
21.0,8,86.716061
35.0,22,86.771712
37.0,27,87.039506
21.0,8,87.064215
22.0,9,87.082919
34.0,21,87.12703
17.0,4,87.142699
49.0,36,87.230734
69.0,57,87.577002
24.0,11,87.600995
32.0,19,87.6456
24.0,11,87.66715
32.0,27,87.718578
20.0,11,87.735222
33.0,20,87.776891
58.0,47,88.018585
29.0,16,88.049835
23.0,10,88.06546
17.0,4,88.06546
21.0,14,88.103786
31.0,18,88.135238
29.0,16,88.16871
28.0,15,88.363427
28.0,15,88.379052
32.0,60,88.519576
31.0,19,88.564351
44.0,35,88.79675
57.0,44,88.885284
27.0,14,88.923852
24.0,15,88.956701
36.0,23,89.000927
45.0,32,89.239588
50.0,39,89.314792
24.0,11,89.335583
31.0,21,89.389919
14.0,5,89.389919
31.0,19,89.439524
51.0,40,89.723953
33.0,20,89.764537
36.0,23,89.82365
29.0,16,89.874829
61.0,48,89.981254
28.0,15,90.167619
29.0,16,90.198865
21.0,9,90.22916
24.0,15,90.24781
23.0,26,90.294686
29.0,20,90.34048
20.0,15,90.364403
91.0,80,90.685256
40.0,29,90.732131
25.0,12,90.747756
35.0,22,90.80204
35.0,22,90.994591
25.0,12,91.026081
33.0,20,91.056253
22.0,9,91.071879
25.0,12,91.108687
25.0,12,91.130846
26.0,13,91.146771
51.0,38,91.378039
20.0,7,91.393664
45.0,32,91.451977
41.0,28,91.498854
24.0,11,91.534882
24.0,19,91.564488
31.0,18,91.600954
24.0,11,91.784194
25.0,12,91.800963
17.0,4,91.800963
57.0,48,91.900344
25.0,12,91.915987
16.0,5,91.933743
26.0,13,91.961073
62.0,49,92.216671
70.0,58,92.329087
25.0,12,92.344711
29.0,16,92.383948
18.0,5,92.392608
39.0,26,92.613334
23.0,10,92.619615
44.0,31,92.691373
19.0,18,92.727079
30.0,17,92.747744
23.0,10,92.76337
20.0,7,92.778995
41.0,28,92.99901
46.0,37,93.081828
37.0,24,93.130975
34.0,21,93.168668
23.0,14,93.199941
18.0,5,93.199941
30.0,17,93.243923
86.0,105,93.580123
30.0,17,93.626928
50.0,38,93.858275
27.0,14,93.883228
23.0,22,93.92933
26.0,13,93.952528
21.0,8,93.967377
21.0,12,93.990862
25.0,12,94.015203
50.0,38,94.270233
31.0,18,94.310892
39.0,26,94.361358
28.0,15,94.388428
62.0,49,94.482988
37.0,24,94.723999
31.0,18,94.762194
51.0,42,94.856208
24.0,11,94.887621
28.0,15,94.905265
39.0,26,95.152215
33.0,20,95.197937
27.0,18,95.239618
