#{"t_start": 1716406427.197235, "env_id": "CenteringWorld-v0"}
r,l,t
31.0,21,17.151803
48.0,35,17.211801
20.0,7,17.224176
26.0,13,17.246204
41.0,28,17.460151
22.0,9,17.47526
23.0,11,17.495282
24.0,11,17.515087
24.0,11,17.53379
36.0,23,17.572638
22.0,19,17.605918
36.0,24,17.646093
21.0,8,17.660157
26.0,17,17.846233
25.0,12,17.865978
43.0,30,17.917017
38.0,25,17.960164
35.0,26,18.003516
27.0,14,18.027479
37.0,24,18.228442
52.0,40,18.2984
36.0,24,18.347345
24.0,15,18.375498
24.0,11,18.395217
32.0,19,18.42963
18.0,5,18.442315
19.0,6,18.618153
26.0,13,18.643063
18.0,5,18.654333
33.0,20,18.690156
47.0,34,18.75262
33.0,24,18.798462
26.0,19,18.832664
26.0,13,19.023436
28.0,15,19.050491
28.0,15,19.081249
20.0,7,19.093742
22.0,13,19.11632
39.0,30,19.17361
35.0,22,19.212124
28.0,15,19.23922
31.0,18,19.447781
20.0,7,19.46115
40.0,27,19.511023
32.0,24,19.552587
25.0,16,19.585359
41.0,29,19.637149
55.0,49,19.90066
30.0,21,19.937088
75.0,62,20.051957
69.0,57,20.338162
39.0,28,20.389523
27.0,14,20.418479
18.0,13,20.441106
23.0,10,20.458037
26.0,13,20.482069
43.0,37,20.719468
29.0,16,20.747913
51.0,38,20.820522
22.0,9,20.837185
34.0,21,20.874705
29.0,18,21.078577
41.0,28,21.133939
25.0,16,21.16218
36.0,23,21.203663
25.0,20,21.245471
44.0,32,21.474531
16.0,3,21.480626
18.0,9,21.496527
52.0,39,21.571591
29.0,16,21.599647
22.0,13,21.622784
18.0,5,21.632833
20.0,7,21.645465
29.0,16,21.677579
44.0,40,21.921561
28.0,17,21.952958
32.0,19,21.991098
30.0,21,22.027725
23.0,12,22.050496
58.0,53,22.320449
33.0,24,22.364576
27.0,16,22.395439
25.0,12,22.416327
31.0,19,22.450569
25.0,14,22.479882
32.0,19,22.513035
28.0,15,22.71209
23.0,15,22.739094
32.0,20,22.775617
54.0,43,22.857028
30.0,28,22.912204
30.0,17,23.113319
33.0,20,23.149569
22.0,13,23.173538
24.0,11,23.197642
21.0,8,23.215802
18.0,5,23.225001
20.0,7,23.238235
26.0,13,23.262261
45.0,32,23.32768
30.0,17,23.357986
30.0,17,23.561945
22.0,13,23.586037
54.0,41,23.663037
20.0,8,23.677705
47.0,34,23.744502
20.0,9,23.761097
22.0,9,23.953767
34.0,21,23.991136
23.0,10,24.010498
54.0,46,24.096437
42.0,30,24.153596
31.0,18,24.185685
58.0,58,24.483007
30.0,17,24.510098
27.0,14,24.533104
39.0,26,24.574711
29.0,16,24.755067
28.0,15,24.778775
30.0,17,24.804878
42.0,30,24.856136
28.0,15,24.879222
22.0,9,24.894038
30.0,20,24.925983
71.0,58,25.176229
35.0,22,25.211098
45.0,34,25.271363
38.0,25,25.315229
26.0,13,25.509104
35.0,24,25.547617
26.0,13,25.567344
42.0,31,25.618852
30.0,21,25.65184
60.0,48,25.917201
23.0,12,25.938238
29.0,16,25.963346
43.0,30,26.013181
30.0,17,26.040268
30.0,18,26.068301
26.0,13,26.088569
20.0,21,26.288264
33.0,20,26.324076
29.0,16,26.350764
24.0,15,26.37573
22.0,29,26.425173
17.0,4,26.431852
24.0,11,26.44988
24.0,11,26.467591
39.0,26,26.6798
24.0,13,26.699713
30.0,17,26.729033
31.0,18,26.757014
27.0,18,26.78606
17.0,8,26.798427
31.0,18,26.828003
29.0,16,26.854031
24.0,11,27.039613
30.0,18,27.069791
75.0,62,27.171578
50.0,37,27.231897
44.0,31,27.475244
58.0,45,27.568996
30.0,17,27.600245
52.0,40,27.850244
31.0,22,27.897119
20.0,9,27.912744
44.0,32,27.959619
45.0,33,28.02212
22.0,9,28.037744
36.0,27,28.241258
32.0,21,28.288133
25.0,12,28.303757
35.0,25,28.350632
21.0,8,28.366257
34.0,23,28.413134
37.0,24,28.460009
26.0,13,28.631883
44.0,31,28.694385
34.0,24,28.741258
18.0,5,28.756887
43.0,30,28.803758
25.0,23,28.850632
43.0,32,29.053758
37.0,24,29.100634
40.0,29,29.163133
28.0,15,29.178758
56.0,48,29.429147
24.0,11,29.460399
30.0,17,29.491647
31.0,18,29.522898
28.0,15,29.554147
40.0,29,29.601022
48.0,39,29.851023
24.0,11,29.882274
16.0,7,29.897898
33.0,21,29.960398
17.0,11,29.976023
22.0,17,30.022897
70.0,62,30.382273
27.0,14,30.413522
32.0,19,30.460398
27.0,14,30.491649
47.0,34,30.585397
100.0,87,30.882273
26.0,13,30.913522
35.0,22,30.944773
37.0,24,30.991648
41.0,28,31.210398
29.0,18,31.241648
39.0,26,31.288524
32.0,19,31.335398
27.0,14,31.351024
32.0,19,31.397898
44.0,31,31.647898
63.0,55,31.757274
32.0,19,31.788522
17.0,8,31.819774
31.0,18,31.851022
23.0,10,31.866647
40.0,27,32.101023
23.0,14,32.116648
20.0,7,32.132273
32.0,21,32.179148
55.0,44,32.272898
25.0,12,32.288522
56.0,45,32.577281
49.0,36,32.661651
44.0,32,32.715269
37.0,27,32.784092
36.0,23,33.012817
40.0,28,33.066322
31.0,18,33.097572
33.0,20,33.144364
44.0,34,33.22955
40.0,28,33.443931
24.0,11,33.465636
31.0,18,33.498329
49.0,47,33.578183
31.0,18,33.609453
37.0,27,33.806403
58.0,45,33.910881
48.0,35,33.962699
32.0,19,33.993948
23.0,10,34.023561
31.0,18,34.206506
26.0,13,34.22213
28.0,15,34.253281
34.0,21,34.284567
51.0,38,34.367838
30.0,17,34.38548
30.0,18,34.584496
31.0,18,34.602138
35.0,22,34.654518
45.0,33,34.712752
40.0,27,34.759626
20.0,7,34.779074
27.0,14,34.951318
22.0,10,34.966943
27.0,14,34.998193
37.0,24,35.055206
24.0,11,35.065697
21.0,8,35.091922
47.0,39,35.155503
28.0,15,35.186753
35.0,22,35.364754
61.0,48,35.46589
27.0,14,35.481566
29.0,16,35.512816
45.0,32,35.565724
23.0,23,35.769979
23.0,10,35.785636
56.0,43,35.868797
59.0,60,36.12228
21.0,10,36.148989
30.0,19,36.180257
30.0,17,36.211657
23.0,10,36.227317
24.0,15,36.258567
22.0,9,36.274192
22.0,13,36.305966
22.0,9,36.327478
31.0,18,36.358773
30.0,18,36.575245
31.0,27,36.622137
5.0,34,36.698
16.0,3,36.698
65.0,52,37.036963
25.0,16,37.085697
16.0,3,37.090133
26.0,13,37.119295
31.0,18,37.177646
22.0,9,37.20275
29.0,16,37.25287
25.0,12,37.322471
25.0,12,37.406698
50.0,42,37.649387
21.0,8,37.665011
49.0,36,37.742938
33.0,24,37.789812
37.0,24,37.844001
40.0,27,38.059713
22.0,9,38.081498
21.0,10,38.097155
28.0,23,38.144402
37.0,24,38.198213
30.0,17,38.235368
37.0,24,38.287924
30.0,17,38.515025
35.0,32,38.589911
31.0,18,38.628131
28.0,19,38.698703
27.0,14,38.737118
46.0,34,38.840259
30.0,17,39.065275
35.0,22,39.115248
47.0,34,39.187214
35.0,22,39.235928
24.0,11,39.25263
31.0,18,39.290312
30.0,17,39.495278
24.0,11,39.510902
34.0,21,39.548301
20.0,7,39.563949
27.0,14,39.602644
36.0,23,39.651166
21.0,8,39.667445
30.0,17,39.694465
24.0,11,39.707633
26.0,13,39.884875
41.0,28,39.944788
16.0,5,39.955595
26.0,15,39.973241
32.0,24,40.017488
23.0,11,40.044682
45.0,34,40.106616
34.0,21,40.306813
24.0,11,40.331902
35.0,22,40.381978
28.0,15,40.413269
31.0,18,40.451553
16.0,3,40.451553
46.0,33,40.51403
26.0,13,40.529656
38.0,25,40.736063
20.0,7,40.748308
32.0,21,40.778277
17.0,4,40.793943
31.0,18,40.828542
24.0,11,40.844198
29.0,16,40.875447
22.0,9,40.893672
52.0,39,41.153042
25.0,12,41.168685
47.0,34,41.240566
36.0,23,41.287069
26.0,15,41.305756
35.0,22,41.360864
30.0,17,41.577752
80.0,68,41.716594
59.0,47,42.002099
20.0,13,42.020114
26.0,13,42.035769
27.0,16,42.06702
19.0,10,42.082644
38.0,25,42.138067
23.0,10,42.169318
31.0,18,42.202645
23.0,10,42.218273
36.0,23,42.493776
34.0,21,42.532151
29.0,16,42.56341
30.0,17,42.610986
28.0,17,42.649895
46.0,33,42.720159
27.0,15,42.948849
43.0,31,43.008863
53.0,40,43.09675
16.0,3,43.09675
22.0,21,43.151551
39.0,26,43.205168
33.0,21,43.434018
55.0,52,43.528459
27.0,14,43.553533
35.0,22,43.5848
47.0,34,43.813396
29.0,16,43.856779
39.0,26,43.903654
29.0,16,43.940478
57.0,44,44.008687
21.0,8,44.03711
26.0,21,44.289607
42.0,29,44.354998
30.0,17,44.378473
24.0,11,44.40973
78.0,68,44.735238
33.0,20,44.771264
55.0,50,44.86506
30.0,17,44.882705
29.0,16,44.928575
33.0,20,45.165325
28.0,17,45.206718
40.0,27,45.254706
41.0,28,45.329712
30.0,17,45.352694
27.0,14,45.383945
24.0,13,45.406794
54.0,45,45.700926
64.0,59,45.822385
25.0,12,45.852888
19.0,8,45.874028
15.0,2,45.889665
45.0,32,46.172377
34.0,22,46.225991
29.0,16,46.259923
13.0,6,46.275549
62.0,51,46.377663
37.0,24,46.627323
16.0,3,46.63449
44.0,31,46.690071
25.0,12,46.705713
37.0,25,46.752436
14.0,19,46.783685
39.0,26,46.99969
24.0,11,47.019332
26.0,14,47.034957
33.0,20,47.069394
20.0,7,47.095219
34.0,21,47.127486
27.0,14,47.165369
28.0,15,47.194482
33.0,20,47.240343
18.0,21,47.46764
21.0,8,47.498362
37.0,24,47.552881
26.0,13,47.581904
29.0,16,47.615343
46.0,35,47.694527
20.0,7,47.711458
18.0,5,47.711458
24.0,15,47.954824
27.0,14,47.986075
23.0,10,48.001699
26.0,13,48.039773
22.0,9,48.0554
33.0,20,48.102039
25.0,12,48.135921
18.0,5,48.140082
45.0,32,48.394486
56.0,45,48.494497
44.0,37,48.582031
25.0,12,48.607002
17.0,4,48.615331
26.0,17,48.66134
22.0,9,48.682136
41.0,28,48.921064
18.0,8,48.940335
17.0,4,48.948707
38.0,26,48.992059
26.0,13,49.007701
29.0,16,49.03895
39.0,28,49.102777
53.0,40,49.325513
32.0,19,49.356764
38.0,33,49.423337
35.0,25,49.457644
24.0,11,49.503557
15.0,14,49.702873
33.0,20,49.749426
37.0,24,49.798694
51.0,38,49.88614
49.0,36,49.966102
20.0,7,50.167031
27.0,20,50.207007
31.0,18,50.237896
68.0,56,50.357425
35.0,22,50.410938
49.0,36,50.678212
22.0,10,50.706875
10.0,1,50.706875
23.0,14,50.738125
35.0,23,50.790078
35.0,22,50.824609
23.0,11,50.852631
34.0,21,51.063042
56.0,44,51.147483
64.0,53,51.258795
38.0,34,51.490206
33.0,20,51.638048
31.0,18,51.673387
28.0,15,51.694159
29.0,16,51.72546
25.0,12,51.754876
45.0,33,51.805048
57.0,44,52.107451
54.0,41,52.22403
34.0,21,52.286067
55.0,42,52.543238
40.0,27,52.590113
44.0,34,52.649304
60.0,55,52.760812
39.0,26,52.993281
29.0,17,53.024533
22.0,9,53.05723
26.0,13,53.070263
28.0,15,53.100904
17.0,6,53.123452
47.0,35,53.20126
29.0,16,53.393817
20.0,9,53.425066
23.0,12,53.457833
18.0,9,53.473468
22.0,9,53.494785
37.0,24,53.540147
23.0,10,53.562263
22.0,13,53.584946
30.0,18,53.631846
33.0,20,53.86704
34.0,21,53.898287
32.0,19,53.948877
77.0,64,54.083314
28.0,15,54.140114
30.0,17,54.3557
22.0,9,54.378394
44.0,31,54.435906
23.0,10,54.446212
66.0,53,54.553559
32.0,20,54.788985
19.0,10,54.81129
47.0,34,54.882098
41.0,28,54.948466
17.0,4,54.961253
31.0,18,55.007034
63.0,50,55.281732
38.0,25,55.330222
26.0,13,55.352545
23.0,10,55.369489
46.0,33,55.436376
64.0,53,55.799934
26.0,13,55.828785
28.0,15,55.853103
31.0,18,55.899876
23.0,10,55.915502
14.0,7,55.924527
18.0,5,55.956786
20.0,7,55.972446
27.0,14,55.998506
15.0,14,56.254561
20.0,11,56.282325
31.0,18,56.331982
26.0,13,56.363233
26.0,13,56.38651
-3.0,44,56.483914
23.0,10,56.502036
23.0,16,56.741302
26.0,13,56.761898
16.0,5,56.761898
29.0,16,56.793174
27.0,45,56.881745
30.0,17,56.927615
20.0,7,56.943242
32.0,19,56.994369
34.0,21,57.194484
63.0,50,57.308821
25.0,12,57.336319
20.0,7,57.352949
74.0,63,57.690493
82.0,69,57.846417
52.0,39,57.948638
27.0,14,58.169374
26.0,13,58.198691
38.0,25,58.261234
18.0,6,58.273712
61.0,48,58.373717
24.0,11,58.398787
31.0,18,58.640673
29.0,16,58.677644
22.0,9,58.699355
31.0,18,58.732042
23.0,10,58.752832
24.0,11,58.777876
23.0,14,58.807519
33.0,20,58.84868
24.0,11,58.872277
32.0,19,59.064114
29.0,16,59.079739
41.0,29,59.147076
39.0,26,59.188108
64.0,51,59.441045
34.0,21,59.478562
30.0,17,59.507685
63.0,51,59.609821
47.0,35,59.677596
20.0,7,59.856976
34.0,29,59.911305
31.0,18,59.946531
15.0,2,59.951583
23.0,12,59.965168
25.0,12,59.996261
35.0,22,60.032636
37.0,24,60.079537
28.0,15,60.251546
26.0,13,60.282797
27.0,14,60.315972
54.0,41,60.383765
38.0,25,60.440385
29.0,16,60.457718
23.0,10,60.636896
49.0,36,60.717131
40.0,30,60.773652
34.0,21,60.802564
25.0,12,60.833815
65.0,52,61.126621
33.0,20,61.157871
28.0,15,61.198839
33.0,20,61.227024
34.0,21,61.273898
33.0,20,61.320385
47.0,37,61.571343
26.0,13,61.602815
28.0,15,61.636105
37.0,24,61.683007
36.0,23,61.749545
24.0,11,61.765188
30.0,17,61.990266
22.0,9,62.005917
41.0,30,62.070306
33.0,20,62.101727
40.0,29,62.160485
21.0,8,62.191237
35.0,25,62.238137
28.0,15,62.445395
24.0,11,62.46104
48.0,35,62.539222
27.0,15,62.570472
38.0,29,62.632859
22.0,9,62.648506
23.0,10,62.678402
40.0,29,62.904795
42.0,35,62.985023
18.0,5,62.985023
73.0,60,63.101675
25.0,12,63.317294
30.0,17,63.348543
71.0,61,63.482895
43.0,30,63.52979
15.0,4,63.545415
51.0,38,63.822556
49.0,36,63.885056
36.0,23,63.943274
33.0,20,63.979883
23.0,10,63.995509
21.0,8,64.019439
32.0,19,64.244811
21.0,8,64.265073
45.0,33,64.324667
38.0,26,64.372561
48.0,35,64.448513
39.0,26,64.70177
22.0,9,64.717393
23.0,10,64.73302
46.0,33,64.799553
25.0,12,64.830822
43.0,30,64.897287
26.0,17,64.934439
39.0,26,65.170856
55.0,44,65.252718
29.0,16,65.283969
21.0,8,65.299594
44.0,35,65.381871
23.0,10,65.593378
41.0,47,65.678734
10.0,1,65.678734
49.0,43,65.774553
32.0,19,65.82145
30.0,17,66.038244
47.0,34,66.111226
21.0,12,66.13192
36.0,23,66.178796
51.0,38,66.244365
38.0,26,66.484994
29.0,16,66.516243
28.0,15,66.551504
31.0,18,66.585958
38.0,25,66.632833
20.0,7,66.657972
45.0,32,66.713186
30.0,17,66.937036
21.0,10,66.952682
27.0,18,66.994406
68.0,55,67.107031
31.0,18,67.127722
24.0,11,67.158973
16.0,3,67.352616
43.0,30,67.415115
25.0,14,67.452938
49.0,36,67.519496
27.0,14,67.555927
36.0,23,67.589198
52.0,40,67.847626
25.0,16,67.877769
33.0,20,67.909046
27.0,14,67.941245
26.0,17,67.994441
56.0,43,68.237341
19.0,6,68.252966
34.0,21,68.298789
33.0,20,68.330072
41.0,28,68.394426
22.0,9,68.407925
30.0,19,68.452717
22.0,9,68.468341
75.0,62,68.764098
24.0,11,68.779723
19.0,6,68.795348
30.0,19,68.844545
17.0,4,68.849585
45.0,32,69.104819
34.0,21,69.169757
60.0,49,69.321651
49.0,36,69.50087
28.0,15,69.54347
41.0,28,69.856227
23.0,12,69.899126
30.0,17,69.931096
35.0,22,69.979894
31.0,18,70.019599
23.0,10,70.042512
31.0,18,70.066495
44.0,31,70.339382
54.0,42,70.438869
21.0,8,70.451845
38.0,25,70.498611
20.0,7,70.514234
33.0,20,70.564447
74.0,62,70.900486
24.0,15,70.923583
18.0,21,70.977565
26.0,17,71.012571
32.0,19,71.250007
34.0,21,71.293437
32.0,19,71.330038
41.0,36,71.399833
34.0,21,71.446107
39.0,27,71.708674
34.0,21,71.747643
23.0,10,71.763281
30.0,17,71.801953
29.0,16,71.837383
25.0,12,71.868638
53.0,43,71.978517
32.0,19,72.209247
19.0,6,72.209247
35.0,22,72.265933
31.0,18,72.31017
33.0,20,72.342571
25.0,12,72.377941
30.0,19,72.422444
51.0,38,72.707112
31.0,18,72.772234
28.0,15,72.814165
20.0,7,72.820287
61.0,50,72.933244
26.0,15,72.952587
40.0,27,73.210368
47.0,35,73.30832
28.0,19,73.351985
84.0,73,73.705514
15.0,10,73.728008
22.0,13,73.762459
26.0,13,73.795163
20.0,7,73.810819
31.0,18,73.847777
73.0,63,74.16438
25.0,12,74.198767
26.0,13,74.214418
29.0,20,74.268571
27.0,14,74.302972
23.0,18,74.336316
35.0,24,74.382427
30.0,19,74.614327
28.0,15,74.650313
12.0,9,74.669096
29.0,16,74.718448
29.0,16,74.754282
23.0,10,74.767911
86.0,77,75.152962
23.0,10,75.168603
43.0,30,75.232464
48.0,35,75.295264
20.0,7,75.308023
41.0,28,75.523843
26.0,13,75.539488
19.0,6,75.555112
24.0,15,75.570737
27.0,14,75.601988
48.0,36,75.664338
26.0,13,75.702293
20.0,9,75.732022
27.0,14,75.748665
21.0,8,75.940095
20.0,7,75.952914
11.0,14,75.968542
35.0,22,76.015417
26.0,13,76.031041
34.0,21,76.077874
31.0,18,76.109124
26.0,13,76.124749
27.0,14,76.159967
31.0,18,76.347409
33.0,20,76.391565
28.0,15,76.41121
34.0,21,76.442463
30.0,17,76.494205
30.0,17,76.527856
43.0,31,76.744551
30.0,17,76.775802
21.0,8,76.791426
64.0,56,76.892429
22.0,9,76.919683
25.0,16,76.940371
77.0,65,77.211239
38.0,26,77.257065
24.0,11,77.288332
29.0,16,77.319583
27.0,14,77.353943
22.0,9,77.521653
15.0,12,77.537278
48.0,41,77.622692
24.0,19,77.653942
26.0,13,77.686212
25.0,12,77.708691
18.0,9,77.716394
20.0,7,77.732038
22.0,9,77.747663
18.0,5,77.912094
31.0,18,77.943365
35.0,22,77.990239
33.0,20,78.023699
43.0,30,78.070573
20.0,15,78.107708
30.0,17,78.140366
17.0,4,78.140366
24.0,11,78.334221
25.0,12,78.349867
50.0,37,78.440542
34.0,21,78.471812
41.0,28,78.518687
19.0,6,78.549846
28.0,15,78.773896
27.0,14,78.789547
39.0,26,78.852044
28.0,15,78.882255
30.0,19,78.913525
30.0,17,78.957492
40.0,27,79.003111
35.0,22,79.242709
21.0,8,79.258333
34.0,21,79.30721
17.0,4,79.30721
28.0,15,79.33848
36.0,23,79.385357
31.0,18,79.415542
22.0,9,79.431188
97.0,92,79.816528
56.0,44,79.89679
21.0,8,79.912415
47.0,34,80.153026
22.0,9,80.184502
24.0,11,80.204342
25.0,12,80.216551
39.0,26,80.280449
50.0,37,80.365607
36.0,26,80.62802
24.0,11,80.649812
29.0,16,80.711851
34.0,21,80.813987
38.0,25,80.878111
54.0,42,81.258559
34.0,21,81.305437
10.0,1,81.305437
36.0,23,81.350142
54.0,44,81.453339
64.0,51,81.766343
51.0,38,81.86102
33.0,20,81.900237
32.0,19,81.930811
4.0,27,82.198277
38.0,25,82.238686
31.0,18,82.283073
19.0,6,82.298714
37.0,24,82.345588
26.0,13,82.371121
36.0,45,82.644428
32.0,19,82.680742
24.0,11,82.711999
24.0,11,82.733282
37.0,26,82.786661
42.0,29,82.84127
37.0,24,82.894103
62.0,50,83.208439
32.0,21,83.25748
24.0,11,83.295466
36.0,23,83.34165
18.0,5,83.351118
38.0,25,83.582722
22.0,9,83.602373
23.0,10,83.624484
19.0,8,83.641126
25.0,12,83.666048
43.0,30,83.728484
15.0,2,83.732615
19.0,6,83.745171
21.0,12,83.774405
29.0,20,83.820223
24.0,11,83.840938
47.0,39,84.149293
46.0,36,84.235379
25.0,12,84.262705
46.0,33,84.323514
41.0,28,84.565695
22.0,9,84.591262
35.0,22,84.649356
38.0,25,84.699318
37.0,24,84.753463
27.0,14,84.790965
17.0,6,84.803479
41.0,28,85.042866
15.0,18,85.081846
22.0,9,85.097471
62.0,52,85.203821
19.0,6,85.219329
25.0,12,85.250587
22.0,9,85.279425
43.0,30,85.553488
35.0,22,85.599304
37.0,24,85.645117
33.0,20,85.695214
37.0,24,85.744042
33.0,20,85.978234
30.0,17,86.011595
15.0,2,86.028273
18.0,5,86.033269
26.0,13,86.06162
42.0,29,86.112786
23.0,10,86.14335
35.0,23,86.19103
26.0,13,86.222282
58.0,50,86.570477
29.0,16,86.617717
32.0,19,86.648966
64.0,53,86.765795
23.0,12,87.012534
28.0,15,87.048034
28.0,15,87.071677
36.0,23,87.131457
49.0,36,87.235116
48.0,35,87.519887
22.0,9,87.541235
18.0,5,87.557478
28.0,15,87.574094
27.0,14,87.605379
17.0,24,87.666575
21.0,16,87.699051
27.0,16,87.72398
27.0,14,87.739606
35.0,26,87.960537
22.0,13,87.988696
36.0,23,88.022969
24.0,11,88.038593
31.0,18,88.069844
28.0,15,88.10835
33.0,20,88.139621
31.0,18,88.336563
48.0,37,88.415698
31.0,18,88.446973
25.0,12,88.482486
22.0,9,88.505108
48.0,36,88.573038
59.0,46,88.850019
27.0,14,88.874043
21.0,10,88.889054
33.0,21,88.943944
41.0,28,88.989686
23.0,14,89.01986
90.0,77,89.359337
29.0,16,89.394303
34.0,21,89.44602
33.0,20,89.683071
33.0,20,89.728394
28.0,15,89.753295
22.0,9,89.786024
31.0,18,89.826811
28.0,15,89.863587
18.0,9,89.896302
23.0,10,89.903707
37.0,26,89.970012
26.0,13,90.156378
31.0,18,90.187624
16.0,3,90.204864
27.0,14,90.22092
30.0,18,90.252193
41.0,28,90.315561
24.0,33,90.368784
24.0,11,90.569951
19.0,6,90.57823
28.0,15,90.593883
27.0,14,90.625129
35.0,22,90.674014
23.0,10,90.689639
20.0,7,90.705265
68.0,55,90.952153
45.0,32,91.026088
52.0,39,91.103884
23.0,10,91.119902
32.0,19,91.149118
22.0,17,91.192498
18.0,5,91.351173
59.0,46,91.440736
50.0,37,91.518639
49.0,40,91.589712
32.0,19,91.774095
33.0,20,91.826648
93.0,81,91.978172
18.0,5,91.978172
25.0,12,92.174179
36.0,23,92.20543
48.0,38,92.28657
98.0,87,92.624027
33.0,24,92.655277
27.0,14,92.700085
28.0,15,92.72086
16.0,7,92.736503
25.0,20,92.767753
23.0,10,92.801165
21.0,8,92.816144
18.0,5,92.987768
22.0,9,93.014737
24.0,27,93.054932
27.0,14,93.091541
49.0,36,93.157427
20.0,19,93.1887
26.0,13,93.224103
22.0,9,93.242681
29.0,16,93.41884
22.0,14,93.4575
50.0,38,93.526192
31.0,18,93.553255
25.0,12,93.568882
32.0,19,93.615687
31.0,18,93.813652
35.0,22,93.847034
