#{"t_start": 1716233740.1294692, "env_id": "CenteringWorld-v0"}
r,l,t
0.81,73,1135.643121
0.9,88,1135.81611
1.61,39,1135.894255
1.7,31,1135.941559
0.77,111,1136.192959
0.3,111,1136.397216
1.35,96,1136.571656
-2.66,96,1136.760514
-0.33,69,1136.901621
-0.46,95,1137.074894
1.18,62,1137.231673
1.53,60,1137.341465
1.59,32,1137.407459
1.31,110,1137.608093
0.81,66,1137.749167
0.93,79,1137.890222
1.16,64,1138.016062
1.52,79,1138.188386
-3.11,200,1138.581341
1.37,63,1138.691166
0.33,160,1139.004702
0.63,109,1139.24097
1.29,43,1139.319511
-0.1,133,1139.570661
1.6,48,1139.664528
1.42,50,1139.75872
1.12,48,1139.852886
1.06,59,1139.978305
1.24,72,1140.112808
1.65,73,1140.292377
-0.49,153,1140.574917
-3.08,145,1140.841813
1.54,41,1140.920323
1.07,61,1141.046295
1.61,22,1141.077545
-0.73,136,1141.38301
0.34,145,1141.665829
0.86,58,1141.775902
1.38,73,1141.915891
-0.42,85,1142.074551
0.68,90,1142.278807
1.4,89,1142.451545
1.62,61,1142.56163
1.56,23,1142.608505
1.52,22,1142.65581
1.51,25,1142.702685
-0.79,82,1142.859387
-0.65,195,1143.252147
1.51,5,1143.268047
1.46,45,1143.346289
1.18,89,1143.519111
1.55,58,1143.628809
1.4,76,1143.769884
1.03,34,1143.832794
1.55,44,1143.927285
0.73,72,1144.053002
0.22,92,1144.256709
1.46,82,1144.420816
-0.13,155,1144.712288
-1.86,118,1144.931825
0.93,56,1145.041624
1.53,59,1145.151429
0.79,74,1145.324145
1.5,3,1145.324145
1.48,70,1145.465477
0.58,39,1145.543989
1.55,38,1145.606488
1.63,53,1145.701166
-0.54,125,1145.953215
1.4,81,1146.15359
0.47,103,1146.348747
1.37,81,1146.483103
-0.45,76,1146.606056
1.05,139,1146.824123
1.44,109,1147.010736
-0.7,83,1147.152222
1.58,27,1147.199097
0.92,44,1147.261992
0.7,203,1147.652198
1.64,37,1147.705073
0.73,76,1147.839264
0.36,67,1147.949338
1.56,46,1148.034392
1.3,120,1148.232232
1.42,105,1148.407829
0.93,62,1148.520683
1.44,86,1148.674253
1.48,52,1148.763636
1.02,10,1148.784359
1.63,39,1148.854085
1.08,58,1148.965531
0.46,125,1149.16508
1.13,100,1149.357422
1.5,42,1149.432059
1.32,70,1149.549189
1.09,68,1149.676424
-0.44,126,1339.952566
1.11,32,1340.019245
1.49,46,1340.114132
1.37,80,1340.371372
1.65,39,1340.469364
0.74,105,1340.726412
0.89,146,1341.040021
0.38,48,1341.11948
-0.01,127,1341.474318
0.43,78,1341.628821
0.6,41,1341.703586
1.51,28,1341.741859
1.42,25,1341.799155
1.48,38,1341.863061
0.81,163,1342.178395
1.67,31,1342.233382
0.5,147,1342.508523
-0.71,129,1342.73253
0.89,107,1342.925216
1.2,70,1343.070548
-1.23,198,1343.431676
1.34,52,1343.527229
-0.04,206,1343.907615
1.26,74,1344.044496
1.09,66,1344.164977
0.89,55,1344.252542
1.41,31,1344.307689
1.5,2,1344.307689
0.79,104,1344.534718
1.55,56,1344.639851
1.64,63,1344.749756
-0.65,200,1345.112851
1.36,79,1345.260761
-2.88,218,1345.646183
0.49,62,1345.764969
0.15,118,1345.982642
1.53,27,1346.031856
0.53,95,1346.202425
1.43,35,1346.267925
1.63,36,1346.327601
1.32,38,1346.412869
1.01,44,1346.491027
0.95,61,1346.60477
1.54,56,1346.704141
1.46,81,1346.889498
1.05,63,1347.026188
-0.53,120,1347.266915
1.29,121,1347.508137
1.56,12,1347.52378
1.0,52,1347.640276
1.65,50,1347.727928
1.41,61,1347.844236
0.98,100,1348.087984
-0.37,114,1348.304687
1.56,18,1348.342179
1.39,54,1348.429082
0.15,133,1348.690174
1.48,25,1348.737467
1.43,88,1348.953504
1.63,55,1349.054141
1.48,72,1349.204181
1.0,55,1349.313364
1.07,71,1349.450486
0.62,121,1349.693372
1.56,51,1349.789537
0.9,72,1349.920638
0.88,105,1350.157474
1.38,50,1350.251949
1.57,55,1350.367285
1.2,43,1350.446311
1.61,65,1350.58809
1.04,76,1350.726646
1.5,62,1350.85945
1.03,52,1350.966344
0.83,72,1351.142614
1.54,62,1351.2914
1.68,55,1351.46645
1.6,41,1351.571323
1.58,56,1351.687087
0.91,46,1351.795714
1.59,32,1351.860909
0.82,48,1351.96112
1.52,38,1352.055334
1.55,58,1352.1714
-0.76,148,1352.48798
1.37,89,1352.664061
1.04,60,1352.792306
1.35,32,1352.840641
1.49,37,1352.925486
0.87,123,1353.169276
0.2,71,1353.341151
1.56,13,1353.374511
1.66,27,1353.421802
1.5,26,1353.475538
1.06,36,1353.538462
0.54,59,1353.649981
0.31,72,1353.796339
1.54,57,1353.909183
1.49,41,1353.991193
1.18,134,1354.240537
-0.34,150,1354.571268
1.58,52,1354.667166
1.33,95,1354.857019
1.48,18,1354.888
1.49,61,1355.012377
1.64,35,1355.087003
1.24,81,1355.237203
1.11,54,1355.380734
-0.23,137,1355.641812
0.4,50,1355.741623
1.34,92,1355.919717
1.09,59,1356.033847
1.06,36,1356.116189
-1.12,77,1356.25364
0.23,109,1356.504731
0.92,76,1356.654726
1.41,40,1356.733912
0.78,55,1356.8334
1.64,32,1356.899754
-1.58,154,1357.187648
1.53,57,1357.303977
1.38,47,1357.454657
1.35,70,1357.586063
-1.3,90,1357.758227
1.13,28,1357.81268
1.44,33,1357.885881
0.61,120,1358.113015
0.61,65,1358.240523
1.51,3,1358.240523
0.96,57,1358.355823
1.37,49,1358.480735
1.61,44,1358.574661
0.83,59,1358.679653
1.23,51,1358.775548
0.88,61,1358.90406
1.46,18,1358.936509
1.5,50,1359.0325
0.87,73,1359.17454
1.54,51,1359.268547
0.76,119,1359.525487
0.63,108,1359.738583
0.99,85,1359.914545
1.66,29,1360.108123
1.35,71,1360.258106
1.42,52,1360.345539
1.13,106,1360.524811
-0.82,108,1360.714739
1.49,28,1360.766565
1.45,43,1360.836177
0.46,39,1360.898936
1.43,73,1361.017369
1.39,85,1361.146458
1.02,116,1361.326504
1.17,103,1361.510283
0.78,131,1361.73242
1.57,15,1361.748041
1.4,52,1361.843736
1.43,59,1361.939678
1.56,23,1361.970928
1.48,78,1362.113332
0.89,73,1362.22578
1.32,70,1362.353923
1.45,29,1362.401109
1.65,43,1362.48258
-0.02,15,1362.49776
-0.05,29,1362.553981
1.55,25,1362.600886
1.37,83,1362.740884
1.51,59,1362.834904
0.29,73,1362.962692
0.98,86,1363.108173
1.4,34,1363.187365
1.47,69,1363.290883
0.93,65,1363.418146
1.14,60,1363.529952
1.08,40,1363.593499
1.6,38,1363.659078
0.01,135,1363.890525
1.74,44,1364.021033
0.66,99,1364.22092
1.68,48,1364.312563
1.5,61,1364.425106
1.36,52,1364.525062
-1.83,100,1364.712716
1.56,27,1364.758172
0.71,85,1364.909946
0.59,47,1365.000519
1.47,57,1365.123953
-0.15,76,1365.252002
1.41,64,1365.362342
-2.33,164,1365.64685
1.57,28,1365.681123
-1.39,122,1365.89363
0.61,121,1366.117312
0.38,56,1366.221023
1.44,61,1366.325978
1.04,75,1366.45862
0.84,101,1366.624284
1.24,73,1366.744509
1.68,37,1366.821121
1.19,53,1366.925847
1.19,74,1367.050786
1.46,50,1367.144653
1.56,76,1367.269642
1.65,49,1367.362324
-2.23,74,1367.492501
1.59,35,1367.548655
0.94,45,1367.627533
1.0,20,1367.658801
0.25,70,1367.819354
-0.53,141,1368.096189
1.66,37,1368.164816
0.18,147,1368.442955
0.87,78,1368.588946
0.88,65,1368.709711
0.58,77,1368.888532
1.02,50,1368.983472
1.6,36,1369.053989
0.78,71,1369.187852
0.02,32,1369.247176
0.96,87,1369.403126
0.57,85,1369.564124
-0.6,148,1369.871011
0.54,131,1370.127944
1.0,71,1370.258114
1.59,26,1370.304989
-0.66,76,1564.346499
1.54,44,1564.436515
1.41,69,1564.571692
1.05,67,1564.766596
1.54,61,1564.892062
0.78,78,1565.047445
1.22,75,1565.192745
1.27,110,1565.424741
1.47,40,1565.509266
0.15,136,1565.785142
-0.18,92,1565.994197
0.89,47,1566.091836
1.36,46,1566.186306
0.05,170,1566.53143
1.58,37,1566.616508
1.57,34,1566.688359
1.12,47,1566.780896
0.98,69,1566.949701
0.17,66,1567.079415
0.57,40,1567.159076
1.73,34,1567.235189
0.97,46,1567.316429
0.1,80,1567.495622
1.42,67,1567.621743
0.36,85,1567.796957
0.46,54,1567.908082
0.64,94,1568.120681
0.94,71,1568.276069
0.44,66,1568.41416
0.97,60,1568.539517
-0.68,94,1568.71786
0.81,78,1568.876058
1.32,68,1569.039591
0.92,65,1569.179865
0.5,79,1569.336305
0.58,102,1569.541715
1.0,1,1569.541715
0.46,58,1569.653492
-2.43,190,1570.058049
1.57,41,1570.169741
1.51,61,1570.292613
1.39,64,1570.408195
1.58,23,1570.45548
1.36,94,1570.65396
-0.17,111,1570.861724
1.05,65,1570.993033
0.59,47,1571.090816
1.04,30,1571.191716
-0.71,86,1571.376213
1.59,39,1571.455015
1.44,35,1571.519678
0.5,46,1571.62072
1.18,100,1571.817826
1.35,69,1571.958607
-0.68,79,1572.10445
0.47,74,1572.296982
0.88,47,1572.391588
0.7,78,1572.546782
1.4,58,1572.658865
-0.64,118,1572.913405
-2.66,163,1573.242546
0.33,85,1573.448717
1.54,44,1573.531375
0.33,75,1573.681007
1.4,28,1573.727914
1.36,83,1573.909225
1.53,65,1574.037293
-0.17,162,1574.406674
0.92,70,1574.551903
1.66,38,1574.615098
1.64,79,1574.77689
1.51,51,1574.888581
-0.01,39,1574.958869
1.75,41,1575.032101
0.62,170,1575.389788
0.82,87,1575.582554
-0.89,99,1575.788377
1.41,72,1575.93093
1.48,44,1576.031248
1.55,32,1576.09985
1.63,47,1576.194736
1.41,59,1576.301882
1.31,76,1576.460674
1.55,60,1576.621888
1.46,50,1576.704503
0.96,54,1576.828828
1.53,58,1576.943097
0.15,153,1577.246976
0.3,91,1577.435622
1.63,30,1577.506032
1.48,40,1577.617621
1.2,49,1577.714372
1.46,42,1577.79251
1.28,65,1577.913745
1.51,44,1577.999194
0.79,106,1578.20751
1.04,10,1578.239073
0.76,88,1578.415613
1.63,31,1578.484262
0.93,25,1578.531166
1.56,69,1578.706215
1.02,44,1578.788424
0.46,135,1579.062916
1.5,28,1579.113828
-0.31,91,1579.304039
1.46,57,1579.412359
-1.09,211,1579.881521
1.57,74,1580.012925
0.9,59,1580.147713
1.54,43,1580.242341
0.81,61,1580.364243
1.04,44,1580.45609
1.05,71,1580.593453
0.5,31,1580.655984
1.34,82,1580.86493
1.66,54,1580.976665
0.46,77,1581.13742
1.54,6,1581.13942
1.5,51,1581.251217
0.22,62,1581.36786
1.31,40,1581.465603
1.38,62,1581.58513
0.29,83,1581.747913
0.39,77,1581.938366
1.44,78,1582.087074
1.51,19,1582.135227
1.22,104,1582.345118
1.47,52,1582.43942
1.43,53,1582.545049
1.02,11,1582.58428
1.39,39,1582.646795
1.53,26,1582.700859
1.55,44,1582.800892
1.35,104,1583.044692
-0.74,99,1583.239396
1.33,92,1583.41504
0.14,110,1583.666457
-0.45,70,1583.805071
1.53,48,1583.899904
1.45,41,1584.009479
1.01,147,1584.318572
1.71,58,1584.430182
1.25,48,1584.541485
1.4,45,1584.611369
1.54,60,1584.729078
-0.83,128,1584.99697
1.46,38,1585.109524
1.65,53,1585.210162
0.52,77,1585.36238
-0.67,104,1585.578444
1.17,85,1585.737865
0.59,61,1585.854084
1.65,40,1585.948064
1.51,41,1586.017594
1.44,91,1586.241408
1.02,19,1586.283224
1.09,42,1586.362392
-0.29,76,1586.505507
-1.46,164,1586.837445
1.48,83,1587.011373
0.86,75,1587.173066
1.38,81,1587.359308
1.38,56,1587.472725
1.44,59,1587.586696
1.04,44,1587.681708
1.55,38,1587.75835
1.41,85,1587.925958
0.98,63,1588.06547
1.46,28,1588.119762
1.53,53,1588.220744
1.49,51,1588.352357
1.37,95,1588.54255
0.86,75,1588.685667
1.65,54,1588.789477
0.68,113,1589.015905
1.64,48,1589.110764
1.53,55,1589.22436
1.47,92,1589.45614
-0.12,88,1589.630097
1.61,41,1589.721893
1.63,42,1589.793588
0.66,123,1590.056114
1.41,24,1590.103441
-0.08,59,1590.219193
1.72,40,1590.305359
1.45,66,1590.480855
1.32,89,1590.648875
1.61,32,1590.730084
0.84,113,1590.949869
1.47,44,1591.035291
1.43,57,1591.147829
0.97,89,1591.324911
0.56,116,1591.611365
1.01,34,1591.687522
-0.17,65,1591.814482
0.45,63,1591.940587
1.51,6,1591.940587
1.54,48,1592.04187
0.35,31,1592.120654
0.48,26,1592.168759
0.69,104,1592.379461
0.62,119,1592.635977
1.46,74,1592.801841
0.1,97,1592.993624
1.01,32,1593.04473
-0.02,17,1593.077972
1.56,32,1593.158257
1.48,25,1593.195644
1.54,50,1593.305095
1.54,49,1593.406531
1.07,91,1593.615408
1.35,43,1593.696439
1.61,18,1593.733341
0.82,60,1593.868768
1.57,45,1593.951583
1.61,60,1594.066879
1.33,91,1594.244716
0.28,88,1594.42277
1.67,52,1594.538456
1.61,62,1594.679583
1.34,63,1594.820126
0.99,37,1594.899645
0.89,39,1594.979505
0.91,66,1595.100915
1.0,129,1595.365536
-0.15,77,1595.526977
1.01,52,1595.639662
-0.02,81,1595.831556
-0.51,94,1596.015882
1.59,46,1596.111819
1.65,39,1596.180645
0.47,139,1596.479633
1.24,53,1596.584574
1.63,68,1596.732297
1.38,70,1596.888536
1.56,54,1795.919384
0.92,113,1796.126702
-0.68,76,1796.275618
0.77,92,1796.455596
1.69,44,1796.526636
1.48,34,1796.59635
1.51,50,1796.703863
