#{"t_start": 1716233740.1169517, "env_id": "CenteringWorld-v0"}
r,l,t
0.71,90,482.383864
-3.57,337,483.076616
0.39,97,483.277122
0.18,200,483.706505
-0.74,199,484.098979
1.33,38,484.167345
1.36,68,484.297167
-2.2,216,484.764206
0.38,57,484.873511
0.41,53,484.974634
-1.43,123,485.202768
0.48,186,485.612511
-1.34,102,485.826607
-1.01,336,676.76383
0.45,190,677.244493
-0.83,225,677.728932
-1.11,146,678.127915
-1.83,82,678.294318
-1.24,211,678.700016
0.26,113,678.898694
0.58,88,679.05713
-3.3,359,679.657163
-2.47,185,679.972477
-0.65,176,680.265179
0.8,84,680.39791
1.58,52,680.497149
0.97,49,680.57463
0.23,134,680.81049
1.42,46,680.897463
0.95,139,681.124563
-3.06,261,681.608386
1.34,58,681.704103
0.92,132,681.95336
0.95,80,682.081901
0.93,70,682.198884
-0.3,173,682.499027
-1.33,298,683.005232
-0.39,156,683.277732
1.06,87,683.432081
1.38,79,683.61158
1.54,7,683.627211
0.81,146,683.908018
-3.14,374,684.663518
0.87,108,684.872886
0.75,52,684.970894
1.07,92,685.143209
0.71,131,685.367358
-1.15,201,685.777538
-2.41,388,686.507098
0.24,142,686.808217
1.54,34,686.858171
0.58,75,687.003244
1.4,71,687.144575
-0.57,288,687.704254
0.54,109,687.919689
1.07,88,688.071668
1.07,120,688.30542
0.92,56,688.405544
1.1,128,688.684111
1.07,75,688.808551
0.54,194,689.178896
0.36,152,689.461206
0.46,155,689.78107
1.18,123,690.010565
-0.83,112,690.223018
1.63,53,690.32348
1.42,81,690.520541
1.61,63,690.637184
-0.32,189,690.994626
0.97,46,691.080694
-1.17,132,691.342879
-1.56,205,691.757777
1.26,52,691.846599
0.76,66,691.986325
0.08,120,692.209037
1.53,7,692.209037
1.53,75,692.351454
1.23,79,692.5468
0.75,87,692.740402
1.27,38,692.808938
-6.75,560,693.884478
-1.37,231,694.310101
-2.3,64,694.434569
1.32,92,694.630501
1.32,68,694.751234
-0.1,163,695.068522
0.81,139,695.323768
0.01,92,695.530733
-0.19,168,695.832949
0.43,143,696.1247
-0.11,198,696.521601
-2.16,283,697.051303
1.3,88,697.233063
-0.42,98,697.421057
1.45,34,697.484126
1.4,47,697.596643
-4.28,430,698.403903
1.42,48,698.513051
0.93,74,698.64975
1.24,93,698.824587
-4.24,236,699.270031
0.6,185,699.649792
1.29,81,699.79261
0.94,71,699.925168
1.6,25,699.973837
1.59,51,700.074773
1.35,57,700.178381
1.61,35,700.241175
0.51,136,700.531486
0.88,132,700.764352
1.53,30,700.834013
1.54,75,700.961274
0.52,30,701.024196
-0.37,145,701.307115
0.77,175,701.668718
0.52,106,701.851866
1.08,60,701.984136
-0.13,59,702.095622
1.44,82,702.261338
0.53,116,702.51594
0.45,197,702.879488
0.72,101,703.07633
-0.37,327,703.75055
1.45,48,703.84708
0.09,98,704.028341
0.59,90,704.198844
1.25,122,704.487702
-0.59,140,704.915526
0.27,87,705.115721
1.01,21,705.174127
-0.65,213,705.603191
0.19,116,705.800753
0.9,81,705.945898
1.38,68,706.061733
1.01,146,706.297911
0.49,63,706.420825
-0.85,240,897.798496
1.48,56,897.916787
0.71,114,898.140423
-0.17,206,898.545673
-0.53,212,899.001911
-1.63,136,899.273327
1.1,44,899.350236
1.41,72,899.491877
1.44,76,899.683785
1.66,49,899.780695
1.46,47,899.873776
-0.97,139,900.148778
1.28,93,900.331362
0.33,76,900.476227
1.46,61,900.61031
1.4,85,900.798236
0.83,125,901.043688
0.2,201,901.440396
1.45,72,901.58623
1.41,36,901.664635
-0.0,114,901.926811
1.22,55,902.026902
1.36,48,902.126051
1.61,37,902.190881
0.85,64,902.316112
0.2,154,902.613354
1.36,76,902.808222
1.33,84,902.967837
0.78,138,903.246451
0.78,136,903.612622
1.58,29,903.674539
0.81,173,904.043578
1.29,87,904.221012
1.14,73,904.349208
1.33,50,904.445969
0.45,78,904.61476
1.54,52,904.718728
1.42,84,904.86751
0.35,233,905.368609
1.4,47,905.447144
0.42,66,905.593631
0.24,266,906.136469
1.44,85,906.285264
-0.28,135,906.563387
1.54,20,906.593612
1.09,107,906.811379
0.16,104,907.039668
1.22,100,907.241579
1.42,34,907.296069
0.18,86,907.461271
-1.11,190,907.825281
0.58,83,907.990471
1.14,96,908.214368
0.54,45,908.299854
1.35,40,908.362763
0.43,174,908.708532
1.42,53,908.804807
0.86,137,909.109572
0.19,119,909.335305
0.33,82,909.495029
1.46,74,909.643875
0.39,123,909.882136
0.99,53,909.983196
1.05,107,910.219638
0.96,55,910.325817
0.71,89,910.495073
-0.3,100,910.689656
1.32,72,910.818082
0.25,75,910.960317
1.19,110,911.22067
0.84,131,911.473313
-2.37,379,912.225302
1.15,34,912.31235
0.76,54,912.414026
0.57,110,912.634361
1.26,63,912.752967
0.98,128,912.992975
0.98,111,913.248267
1.12,131,913.509736
0.16,103,913.719698
1.35,85,914.084235
-0.89,193,914.49159
1.62,46,914.584634
0.99,125,914.799265
-0.78,202,915.169849
1.48,42,915.236444
1.63,38,915.312594
1.12,82,915.463536
0.88,83,915.60594
0.54,80,915.759431
1.36,62,915.868811
-0.26,95,916.060507
1.05,33,916.127158
1.24,67,916.24582
1.46,52,916.382014
-0.42,93,916.546219
1.56,22,916.577332
1.47,67,916.715572
1.55,56,916.809746
1.5,63,916.923325
1.56,65,917.058251
1.51,20,917.089533
1.25,82,917.230196
-1.29,232,917.665729
-3.28,353,918.309628
0.9,84,918.472489
-0.8,260,918.948968
1.16,59,919.045757
1.09,62,919.18412
1.42,119,919.394118
-0.59,62,919.502485
0.81,91,919.674013
-0.47,176,920.028214
1.22,66,920.194405
1.2,94,920.385938
1.11,113,920.594912
0.76,77,920.758725
1.23,66,920.885817
-0.58,159,921.218871
1.63,56,921.336749
0.24,180,921.695963
0.55,97,921.874086
-0.92,115,922.096908
-0.3,156,922.424243
0.86,167,922.753327
-0.05,67,922.884235
1.6,34,922.935051
-5.21,284,923.524411
1.56,63,923.66166
1.62,45,923.735315
0.12,270,924.300711
1.47,27,924.349101
1.22,48,924.457433
1.0,94,924.632237
1.55,71,924.786578
0.99,50,924.890047
0.9,67,925.019401
1.42,89,925.190774
-0.33,68,925.356439
0.8,178,925.723088
1.36,86,925.901448
0.91,44,925.982424
0.81,101,926.174203
0.44,47,926.269466
0.8,61,926.430463
0.45,64,926.557433
0.43,111,926.780465
0.53,45,926.872974
1.47,62,926.990775
0.59,102,927.196204
1.54,56,927.310664
0.51,71,927.471388
1.3,98,927.688675
1.56,54,927.789764
1.67,59,927.904246
-0.29,193,928.294222
0.41,88,928.456407
-1.07,150,928.785616
-0.31,104,928.998092
1.37,53,1120.715666
1.62,62,1120.853527
1.2,54,1120.94733
1.59,69,1121.051354
0.88,83,1121.19671
1.7,38,1121.272214
-0.43,151,1121.533683
1.46,38,1121.598361
1.3,62,1121.723266
1.56,62,1121.831649
-0.54,197,1122.182608
1.46,7,1122.1993
1.47,57,1122.299892
-0.02,113,1122.498414
1.52,21,1122.536495
0.86,122,1122.81289
-1.04,107,1123.036326
1.12,45,1123.122376
0.52,34,1123.17448
-1.02,80,1123.316644
1.43,66,1123.42672
1.57,52,1123.50496
1.64,38,1123.580713
0.47,116,1123.769574
1.28,81,1123.911027
0.76,81,1124.052141
1.54,49,1124.14659
-1.65,99,1124.304356
0.87,31,1124.351523
-2.96,137,1124.59746
-0.85,164,1124.879472
0.27,111,1125.083341
0.91,80,1125.209452
-0.15,100,1125.38218
1.17,90,1125.538873
0.5,43,1125.617696
1.46,46,1125.703359
0.49,55,1125.790021
1.63,29,1125.837329
1.23,81,1125.978373
1.37,74,1126.119828
0.66,88,1126.261112
1.03,35,1126.324332
1.45,22,1126.355317
0.92,45,1126.434167
-0.66,82,1126.631838
0.99,59,1126.75816
1.56,56,1126.879065
1.54,67,1127.023077
1.11,120,1127.236315
-0.01,153,1127.49418
1.53,20,1127.525848
0.97,40,1127.606466
0.37,69,1127.734393
-0.12,29,1127.782707
1.55,34,1127.829988
1.33,92,1127.986679
1.43,83,1128.137068
1.11,104,1128.364216
0.86,73,1128.514295
1.51,37,1128.581809
1.61,61,1128.715327
1.5,38,1128.819402
1.64,43,1128.919922
-0.32,100,1129.140768
1.0,7,1129.153139
0.06,164,1129.448144
0.97,64,1129.562042
0.45,51,1129.648104
-2.06,140,1129.882541
1.49,65,1130.008364
1.15,105,1130.180687
1.5,2,1130.196312
0.95,28,1130.243617
1.0,112,1130.43222
1.6,30,1130.494731
-2.71,199,1130.824494
0.88,89,1130.981174
0.77,182,1131.295294
1.25,82,1131.437319
1.62,45,1131.515586
1.17,73,1131.641282
1.52,66,1131.750793
0.83,90,1131.910949
0.8,76,1132.049686
1.51,72,1132.173459
1.55,86,1132.332165
1.48,69,1132.441575
0.74,89,1132.598244
1.5,56,1132.708049
1.08,66,1132.818229
-0.18,102,1133.006166
-0.74,95,1133.178903
-1.1,207,1133.555542
1.52,21,1133.586793
0.61,145,1133.838619
1.52,54,1133.948683
0.7,95,1134.168297
1.16,109,1134.372282
0.77,73,1134.515101
0.79,73,1134.640173
0.82,93,1134.828302
1.42,67,1134.94904
1.39,67,1135.074738
0.42,54,1135.232044
0.11,135,1135.482903
1.43,62,1135.592708
1.47,14,1135.624368
0.29,55,1135.734193
-1.48,157,1136.032883
0.8,58,1136.174117
-1.37,159,1136.47334
1.41,36,1136.537123
0.63,48,1136.631227
0.82,85,1136.788656
0.7,61,1136.898461
0.95,93,1137.087411
1.47,40,1137.181298
1.47,48,1137.27544
1.6,56,1137.385506
0.59,172,1137.720897
1.48,56,1137.824594
-1.8,181,1138.200903
1.0,91,1138.3743
1.24,85,1138.546731
-0.15,61,1138.656536
0.72,111,1138.876413
1.34,78,1139.01722
1.08,53,1139.123244
1.54,54,1139.253488
1.1,34,1139.323505
-0.38,107,1139.523998
-0.12,158,1139.824629
1.4,78,1139.975209
1.61,50,1140.069389
1.37,80,1140.258023
1.53,42,1140.336555
-0.55,191,1140.69722
0.89,79,1140.85433
1.2,58,1140.964109
1.42,45,1141.043168
0.13,105,1141.28618
1.39,71,1141.411426
1.35,68,1141.552932
1.4,76,1141.693975
-0.45,75,1141.835707
-0.38,85,1141.992717
1.28,80,1142.15027
0.7,101,1142.385505
0.98,124,1142.621023
1.58,22,1142.652702
0.77,82,1142.809013
1.66,49,1142.903155
1.46,54,1143.012923
1.62,43,1143.091441
-0.08,86,1143.280564
1.52,57,1143.390056
0.31,92,1143.578416
-1.14,126,1143.813656
1.43,52,1143.907831
1.28,82,1144.06552
0.55,150,1144.379441
1.39,62,1144.505166
1.52,8,1144.505166
1.08,112,1144.724806
0.93,37,1144.80336
0.77,76,1144.944343
0.83,170,1145.289376
1.53,60,1145.399182
1.14,110,1145.603379
1.45,44,1145.698059
1.3,39,1145.760964
-0.24,98,1145.965733
0.35,80,1146.157841
0.07,84,1146.31126
1.21,100,1146.490434
1.56,9,1146.502926
0.27,95,1146.650245
1.46,68,1146.756797
-0.02,125,1146.960483
-0.65,160,1147.243251
0.39,35,1147.305771
0.63,102,1147.499463
1.43,46,1147.59108
0.87,87,1147.737732
0.57,44,1147.796145
0.92,59,1147.906831
1.46,60,1148.01388
0.95,89,1148.159773
0.5,126,1148.368727
0.67,61,1148.474264
1.48,94,1148.645711
1.46,52,1148.741502
1.37,82,1148.891636
1.26,67,1148.998772
0.53,71,1149.114411
1.54,38,1149.177598
0.46,27,1149.224805
-1.49,163,1149.530052
1.34,28,1149.577332
0.41,53,1149.679008
0.43,107,1149.895003
1.56,54,1340.016129
-0.39,110,1340.313521
1.42,59,1340.482718
1.1,31,1340.557947
1.25,72,1340.736897
0.24,99,1340.935024
1.51,60,1341.07102
-0.19,88,1341.273072
0.36,111,1341.561935
1.34,89,1341.723108
0.8,49,1341.812672
0.56,79,1341.941489
0.4,75,1342.104323
1.44,45,1342.187004
1.48,48,1342.278614
0.25,53,1342.382796
1.4,71,1342.50139
0.89,134,1342.745047
1.44,48,1342.829228
1.6,53,1342.921086
1.12,37,1342.995943
1.51,53,1343.107801
-2.15,197,1343.475444
0.94,33,1343.524102
1.41,57,1343.635179
1.62,38,1343.699343
1.03,130,1343.941128
1.34,43,1344.025761
-0.01,134,1344.249402
0.8,91,1344.416236
1.59,41,1344.523155
1.56,35,1344.591241
1.57,58,1344.699344
1.46,29,1344.746638
1.6,43,1344.829581
1.7,48,1344.916178
1.42,50,1345.016207
1.56,50,1345.092108
0.97,78,1345.242005
1.44,50,1345.332928
0.96,67,1345.446155
1.46,44,1345.524724
1.48,51,1345.616141
1.48,59,1345.717538
1.38,37,1345.783654
1.6,36,1345.846583
-1.53,172,1346.17208
1.08,50,1346.257046
0.97,102,1346.456669
0.52,60,1346.573293
1.47,74,1346.707653
1.43,36,1346.77443
0.83,68,1346.950548
0.94,53,1347.060701
0.35,51,1347.148602
0.78,94,1347.345279
-0.36,92,1347.520654
0.42,52,1347.637177
1.53,5,1347.637177
1.52,85,1347.812887
1.18,55,1347.937193
1.73,39,1348.032942
0.43,138,1348.281183
-0.52,56,1348.394326
1.48,26,1348.441599
1.26,116,1348.676516
1.51,65,1348.802811
1.34,101,1349.035403
1.1,81,1349.17757
1.6,61,1349.304015
-0.71,77,1349.463004
-2.5,142,1349.737557
0.52,54,1349.85001
1.32,59,1349.99633
1.12,50,1350.099536
1.44,102,1350.280091
1.04,36,1350.364177
1.65,41,1350.445594
-1.0,136,1350.707517
1.69,44,1350.802612
0.44,93,1351.003989
0.49,140,1351.345603
0.35,70,1351.545696
0.78,80,1351.729753
0.2,170,1352.09852
1.13,96,1352.319977
0.98,71,1352.450817
1.43,45,1352.532165
-0.99,113,1352.764492
1.47,56,1352.868784
-1.45,115,1353.103686
1.18,66,1353.229362
1.25,96,1353.466753
-0.13,136,1353.727361
-0.78,135,1353.98038
1.3,61,1354.104009
0.65,67,1354.237397
1.41,62,1354.392041
0.54,137,1354.646746
1.49,47,1354.742893
0.52,112,1354.960031
1.42,37,1355.024895
1.39,55,1355.138034
1.14,44,1355.233878
1.5,100,1355.458906
-0.65,125,1355.706847
1.4,45,1355.798514
1.49,11,1355.816173
1.61,57,1355.923231
1.31,56,1356.038133
0.09,190,1356.441839
1.07,52,1356.533536
0.24,162,1356.845917
1.14,60,1356.960039
1.35,81,1357.124395
1.62,50,1357.22979
1.58,52,1357.324512
1.23,87,1357.545724
1.71,58,1357.661624
0.07,133,1357.925133
1.11,53,1358.025417
1.39,76,1358.172446
1.43,42,1358.253041
1.07,124,1358.525498
0.83,75,1358.674267
0.67,79,1358.825628
-2.29,143,1359.112925
1.22,112,1359.325831
1.23,100,1359.538005
1.56,62,1359.669242
0.63,154,1360.031831
1.61,27,1360.178819
0.81,53,1360.274818
1.19,106,1360.449746
1.35,68,1360.566397
1.09,42,1360.649724
0.23,77,1360.779083
0.75,97,1360.937211
-0.11,112,1361.112223
1.62,52,1361.190256
0.9,90,1361.339021
1.56,41,1361.402747
1.49,27,1361.450026
1.09,25,1361.48814
0.65,113,1361.675123
-0.06,32,1361.744937
1.55,41,1361.808969
1.66,45,1361.87189
1.47,41,1361.936552
0.91,93,1362.100845
-0.08,50,1362.189718
0.69,63,1362.301075
1.49,20,1362.347785
-0.18,89,1362.495098
0.96,48,1362.566498
1.68,52,1362.665118
1.64,22,1362.690473
1.6,63,1362.799778
0.42,129,1363.013327
0.57,38,1363.0894
0.98,89,1363.256527
0.37,112,1363.445693
1.33,41,1363.533165
1.62,26,1363.574767
1.58,72,1363.702877
1.63,22,1363.741494
1.39,42,1363.813582
1.51,53,1363.903043
-0.42,110,1364.16673
-0.47,137,1364.425081
1.24,61,1364.537579
1.33,57,1364.645929
1.48,72,1364.77069
1.55,40,1364.85002
1.61,39,1364.912509
1.64,46,1365.004628
-2.48,233,1365.430511
1.31,69,1365.54996
-1.68,174,1365.842824
0.99,40,1365.906147
1.1,51,1366.013313
0.87,66,1366.124825
-0.38,108,1366.318495
1.25,71,1366.440989
-0.11,42,1366.516525
0.62,49,1366.600955
1.19,92,1366.757027
1.0,125,1366.977903
0.47,152,1367.253452
0.33,48,1367.331788
0.36,80,1367.479088
1.14,60,1367.584184
1.46,62,1367.690785
1.56,59,1367.831872
1.6,28,1367.877002
1.67,52,1367.972322
-1.45,154,1368.274241
0.99,46,1368.36012
1.57,20,1368.398855
1.54,27,1368.451434
0.68,66,1368.576443
0.56,72,1368.709693
-1.05,84,1368.900045
-0.01,79,1369.051322
1.06,43,1369.130406
-0.14,90,1369.304831
1.48,48,1369.400005
0.32,97,1369.576642
1.57,40,1369.653011
0.68,49,1369.737489
1.15,104,1369.962066
0.94,71,1370.10541
1.2,58,1370.206191
1.26,98,1370.387429
1.55,42,1564.370034
1.24,66,1564.496631
1.43,57,1564.631001
0.92,28,1564.678336
1.72,39,1564.809043
-0.46,113,1565.031018
1.05,46,1565.120722
-0.98,141,1565.421645
0.98,47,1565.521783
1.25,70,1565.660446
0.45,59,1565.765682
1.71,47,1565.910589
0.5,101,1566.104354
1.56,35,1566.183198
0.03,38,1566.273856
0.92,91,1566.447937
-0.28,188,1566.831565
0.88,60,1566.974225
1.46,74,1567.139349
1.58,30,1567.187238
1.05,158,1567.508139
1.14,78,1567.676624
0.96,27,1567.720975
1.54,69,1567.874903
1.49,40,1567.983907
0.17,132,1568.245786
1.6,31,1568.308282
-2.32,144,1568.60333
1.65,32,1568.667871
1.58,48,1568.769067
1.5,27,1568.821746
1.46,42,1568.903936
0.78,82,1569.101826
-0.31,104,1569.305997
0.96,68,1569.444998
1.08,30,1569.508622
0.94,24,1569.554232
1.03,40,1569.634211
1.55,61,1569.765858
1.13,54,1569.882088
1.63,33,1569.93214
1.44,50,1570.043197
1.6,29,1570.123054
1.65,27,1570.189414
-1.48,127,1570.436337
0.98,46,1570.538663
-1.28,143,1570.822403
1.46,63,1570.942631
-0.31,81,1571.103333
1.51,62,1571.280962
1.3,82,1571.435636
1.52,37,1571.516571
0.34,85,1571.681211
1.5,69,1571.826351
1.56,54,1571.939351
1.27,87,1572.101343
1.41,27,1572.168436
0.7,80,1572.361232
0.29,60,1572.48319
1.34,54,1572.591563
1.56,42,1572.669115
1.62,47,1572.752246
0.14,129,1573.035216
0.39,84,1573.202379
0.93,72,1573.380092
1.64,73,1573.52793
1.39,47,1573.629026
1.69,48,1573.724807
0.56,54,1573.825894
1.54,31,1573.906092
1.17,37,1573.970122
1.62,28,1574.034467
0.89,30,1574.081448
1.6,34,1574.149878
-1.28,98,1574.356026
1.51,46,1574.484149
1.4,50,1574.58046
1.51,81,1574.735053
-0.59,94,1574.932102
-1.07,160,1575.257503
1.47,40,1575.339382
1.5,41,1575.432263
0.73,94,1575.64519
1.04,144,1575.927822
1.09,98,1576.130024
1.48,36,1576.210254
0.21,59,1576.330055
1.25,83,1576.488823
1.14,55,1576.638448
1.45,57,1576.755156
1.38,57,1576.872437
1.41,96,1577.066547
0.81,106,1577.276772
0.53,46,1577.363461
0.85,66,1577.510277
1.61,51,1577.630138
0.69,57,1577.742545
1.07,32,1577.805027
1.28,74,1577.964416
1.4,57,1578.076274
1.43,65,1578.204404
0.04,58,1578.320708
0.77,75,1578.45938
0.63,83,1578.657373
1.58,62,1578.798942
0.06,96,1578.981907
0.85,92,1579.175438
1.07,60,1579.300917
0.17,57,1579.414443
-0.2,71,1579.552067
0.74,67,1579.730317
1.02,30,1579.791632
0.4,136,1580.064443
1.37,90,1580.238786
0.8,96,1580.435672
1.44,74,1580.601948
0.68,42,1580.677006
0.72,90,1580.892965
0.99,42,1580.989182
1.55,55,1581.098205
0.93,56,1581.199222
1.27,87,1581.380377
1.53,47,1581.481629
-3.89,303,1582.115188
0.63,79,1582.293597
0.27,95,1582.485373
1.54,26,1582.526003
1.45,20,1582.580142
1.56,67,1582.713376
0.52,136,1583.023939
0.24,61,1583.139364
0.45,21,1583.181273
1.42,33,1583.251914
1.6,47,1583.333187
1.5,6,1583.364339
1.55,32,1583.411922
1.14,90,1583.609245
1.58,38,1583.684343
0.49,165,1584.052992
1.06,78,1584.230123
1.31,51,1584.331089
1.53,46,1584.410186
1.51,53,1584.52156
1.43,70,1584.671055
0.79,70,1584.797821
0.97,41,1584.89301
1.57,44,1584.985412
1.69,51,1585.106117
-0.14,55,1585.22268
0.93,32,1585.286382
1.32,83,1585.443647
0.86,97,1585.638124
1.52,63,1585.769578
1.29,114,1585.997738
1.47,48,1586.0938
-0.44,129,1586.385415
1.49,67,1586.518024
1.46,57,1586.619327
1.5,76,1586.787246
1.55,85,1586.943323
1.03,45,1587.039888
1.2,96,1587.248949
0.5,37,1587.347777
1.19,90,1587.513905
1.56,23,1587.567974
1.42,58,1587.685208
-3.08,147,1587.991985
1.0,1,1587.991985
-0.39,151,1588.317925
-2.92,127,1588.570711
0.97,71,1588.713827
1.42,61,1588.833262
1.4,89,1589.012785
1.24,65,1589.138907
0.81,154,1589.498937
1.37,80,1589.658253
1.41,84,1589.821761
0.59,66,1589.967903
0.34,56,1590.088296
1.35,69,1590.216086
1.03,38,1590.301946
-0.06,119,1590.583271
0.98,59,1590.693303
1.47,23,1590.742601
1.07,74,1590.898232
0.21,89,1591.081144
1.59,45,1591.160346
1.43,78,1591.322048
0.63,106,1591.580592
-0.35,88,1591.75307
-0.63,195,1592.150027
1.06,56,1592.263566
1.57,46,1592.360299
1.67,30,1592.407622
0.35,87,1592.617244
1.26,74,1592.772291
1.49,41,1592.861252
1.6,33,1592.925947
-0.6,67,1593.057247
1.06,46,1593.155161
1.55,34,1593.208161
1.5,24,1593.270749
0.58,53,1593.371763
0.38,91,1593.564449
1.64,40,1593.677022
1.33,53,1593.775994
1.51,19,1593.806164
0.85,70,1593.948206
1.04,47,1594.048158
1.41,63,1594.165895
1.47,61,1594.300976
1.58,54,1594.402392
1.63,22,1594.450944
0.12,103,1594.692101
1.46,75,1594.832643
1.48,26,1594.896185
1.5,54,1595.00453
-1.91,107,1595.213573
1.02,70,1595.362429
0.95,14,1595.394089
1.27,76,1595.539495
0.22,87,1595.755761
1.68,40,1595.839535
1.56,40,1595.911816
0.87,62,1596.044036
1.67,44,1596.124336
1.25,93,1596.310349
1.25,38,1596.401976
1.06,50,1596.512467
1.65,34,1596.565455
1.52,62,1596.697305
1.16,43,1596.793185
1.41,51,1596.916954
1.51,37,1795.916257
0.81,51,1796.009083
0.89,52,1796.107967
-0.42,102,1796.304062
1.33,92,1796.482947
1.13,78,1796.624523
