#{"t_start": 1716233740.1211386, "env_id": "CenteringWorld-v0"}
r,l,t
0.72,103,899.440356
1.42,49,899.535185
-0.36,89,899.744566
1.42,80,899.904354
0.42,140,900.177917
1.02,57,900.29562
0.47,149,900.581483
1.38,78,900.770321
-0.21,114,901.006474
1.34,60,901.117553
1.07,61,901.227791
0.8,144,901.517493
-1.81,159,901.87156
1.3,71,902.018443
1.07,156,902.311925
0.87,92,902.497769
-0.62,153,902.82268
1.16,49,902.931094
0.61,29,902.979734
1.08,114,903.216267
0.4,81,903.423478
1.48,67,903.602861
-0.83,172,903.977253
1.02,62,904.105434
1.52,61,904.216825
0.92,83,904.388266
1.53,86,904.553286
1.35,81,904.716582
1.22,107,904.910627
1.59,15,904.979485
-0.27,104,905.184581
-0.96,115,905.411708
-0.19,225,905.846684
0.36,98,906.055367
1.21,81,906.214266
1.49,43,906.297024
0.72,88,906.478436
1.71,51,906.587425
0.48,116,906.809191
0.8,53,906.893595
0.07,191,907.307805
1.47,25,907.361254
-0.03,119,907.584647
-0.08,148,907.877347
1.17,96,908.095819
0.93,48,908.179225
-0.85,249,908.656072
1.09,68,908.784724
0.29,175,909.151989
1.49,45,909.250123
0.88,44,909.331118
0.44,88,909.507688
1.29,72,909.650956
1.61,33,909.699685
0.06,137,909.977777
0.83,96,910.181738
1.36,72,910.327933
1.48,21,910.359213
1.31,62,910.482379
-0.64,58,910.590176
0.88,43,910.685469
-0.9,182,911.032116
1.49,6,911.047771
1.09,53,911.183072
1.52,15,911.214478
1.56,28,911.255071
1.4,28,911.321871
1.42,66,911.449954
1.53,57,911.552899
1.21,74,911.697261
0.06,189,912.058276
1.0,71,912.237146
-0.36,122,912.479043
1.49,69,912.617584
1.17,103,912.812043
0.55,67,912.949854
1.53,39,913.018636
0.86,78,913.197186
0.95,94,913.389875
1.34,62,913.514525
1.5,45,913.607038
0.23,65,913.765997
-0.36,184,914.318717
1.53,36,914.397283
1.55,27,914.444706
-0.39,136,914.693084
0.21,105,914.891059
1.39,61,915.002388
1.45,72,915.119066
1.08,45,915.198913
1.47,51,915.304292
1.64,51,915.389895
-1.05,165,915.699999
0.97,104,915.884082
-1.48,250,916.390137
1.61,39,916.46383
1.2,105,916.657337
-1.25,106,916.856209
-0.18,90,917.020553
1.52,36,917.089351
1.3,76,917.226009
0.49,97,917.419076
0.14,57,917.514566
-0.87,99,917.690871
-1.62,293,918.242035
0.89,82,918.390176
1.53,34,918.452682
0.97,61,918.560392
-1.7,160,918.859344
0.71,97,919.036571
1.68,44,919.106739
1.5,54,919.222756
0.66,114,919.418349
0.99,50,919.513941
0.76,70,919.638576
0.2,100,919.846085
1.52,5,919.846085
1.53,42,919.944215
1.54,15,919.959766
1.34,89,920.190218
0.12,187,920.557029
1.09,137,920.819131
1.07,61,920.931373
1.35,97,921.135531
1.34,43,921.253276
0.5,105,921.444518
1.35,94,921.63392
0.31,81,921.801112
0.98,72,921.924097
0.89,91,922.098572
0.66,104,922.340637
0.9,73,922.48504
1.33,70,922.612108
-0.88,258,923.110645
0.3,102,923.343841
0.62,149,923.632593
0.89,50,923.731128
-0.21,101,923.923043
0.91,37,924.003213
0.69,97,924.196397
0.96,28,924.275383
1.56,63,924.406079
-0.07,70,924.53414
-0.17,67,924.686585
-1.34,233,925.14284
-1.13,157,925.504128
1.08,59,925.61513
-0.78,112,925.832305
0.63,126,926.090875
-0.04,212,926.549247
0.62,116,926.776278
1.28,60,926.88972
0.45,54,927.002615
-0.17,187,927.366802
0.49,99,927.60611
0.41,72,927.764876
1.05,60,927.882395
1.36,92,928.045412
1.43,50,928.154369
1.41,77,928.317829
-1.93,179,928.698257
0.27,84,928.862602
0.61,128,1120.728542
1.11,99,1120.914957
1.58,43,1120.99249
1.53,19,1121.030518
1.26,95,1121.192523
0.97,40,1121.263403
0.73,64,1121.370999
0.54,46,1121.449798
0.83,71,1121.578476
1.38,86,1121.745198
1.61,73,1121.869133
1.2,67,1121.981603
-0.77,114,1122.198411
0.19,62,1122.306633
-1.25,127,1122.531752
0.55,62,1122.669678
-1.59,151,1122.993877
0.5,94,1123.170293
-2.63,222,1123.547668
1.59,77,1123.671503
1.41,61,1123.781012
0.33,89,1123.93811
-3.71,242,1124.347336
0.98,51,1124.441627
1.42,81,1124.577589
1.0,51,1124.656466
1.24,105,1124.844035
1.4,104,1125.03228
1.42,19,1125.063529
0.59,79,1125.205265
1.68,36,1125.267784
-0.41,166,1125.550323
1.26,49,1125.629154
1.4,72,1125.754584
1.22,59,1125.864392
-0.25,104,1126.037117
0.83,80,1126.178161
0.68,60,1126.288166
1.65,52,1126.366755
0.27,62,1126.49208
-0.0,88,1126.691984
0.88,64,1126.836585
0.18,97,1127.038223
1.53,53,1127.127598
0.85,60,1127.232128
1.69,37,1127.301646
-2.57,216,1127.677532
0.96,57,1127.77852
0.95,76,1127.904348
1.43,61,1128.019711
1.46,51,1128.102731
1.28,88,1128.287996
1.46,37,1128.366965
1.73,56,1128.482276
0.86,130,1128.757383
1.17,90,1128.978169
0.29,109,1129.215641
1.26,90,1129.365009
0.88,57,1129.459414
1.41,37,1129.522095
1.43,100,1129.706828
0.87,60,1129.803102
0.52,146,1130.066684
0.91,22,1130.103463
1.19,80,1130.23943
1.52,89,1130.380727
1.14,81,1130.537849
0.65,51,1130.616361
0.08,87,1130.773531
1.33,59,1130.867182
-0.38,92,1131.024292
1.3,44,1131.105434
0.98,55,1131.196939
0.96,82,1131.354036
0.96,69,1131.464388
1.56,51,1131.558617
0.51,79,1131.683702
-0.46,281,1132.169272
0.27,125,1132.407226
1.33,89,1132.562819
1.33,58,1132.657256
0.96,20,1132.688237
1.61,50,1132.782405
0.19,80,1132.923834
1.47,50,1133.018014
0.41,144,1133.28452
0.43,61,1133.394316
1.45,73,1133.520099
0.43,45,1133.609519
1.22,106,1133.787138
1.66,46,1133.881621
0.7,85,1134.038676
0.67,53,1134.16411
1.67,56,1134.273915
0.9,63,1134.399333
-2.18,144,1134.666767
1.02,78,1134.824115
1.56,61,1134.929228
0.72,96,1135.165169
1.26,131,1135.416197
1.53,19,1135.447467
-2.33,210,1135.840085
1.44,76,1135.98114
1.46,72,1136.154146
1.3,56,1136.264219
0.63,128,1136.500402
0.8,103,1136.689977
1.58,23,1136.737962
1.55,47,1136.832048
1.62,27,1136.87865
-0.28,117,1137.130217
0.47,150,1137.428307
0.92,61,1137.538132
1.51,72,1137.678943
1.51,25,1137.726228
0.36,100,1137.917195
0.99,50,1138.017375
1.01,62,1138.165467
1.47,79,1138.322951
1.39,79,1138.464258
0.98,9,1138.479614
-0.26,87,1138.652349
1.53,27,1138.699497
-0.63,117,1138.918994
1.59,29,1138.981514
1.5,42,1139.060984
1.34,36,1139.155117
0.25,82,1139.319319
1.64,49,1139.405988
1.7,54,1139.515794
0.54,89,1139.672858
1.02,22,1139.720263
1.58,31,1139.782675
1.53,42,1139.861217
0.77,86,1140.033932
0.17,120,1140.300708
1.52,38,1140.363638
1.26,76,1140.504693
-2.16,135,1140.771959
1.66,42,1140.850143
1.56,36,1140.912643
-1.29,105,1141.117126
0.72,65,1141.280832
0.55,30,1141.327753
1.17,83,1141.485859
1.66,45,1141.579993
1.39,65,1141.70541
1.26,72,1141.831521
1.56,41,1141.924222
-0.32,126,1142.192958
1.33,85,1142.350068
0.92,66,1142.475501
1.5,38,1142.554324
1.37,91,1142.726681
1.53,9,1142.742326
-1.58,270,1143.29172
-0.53,175,1143.621104
1.49,34,1143.684034
1.35,80,1143.841124
1.33,61,1143.951261
1.1,57,1144.061333
1.45,47,1144.139589
1.52,48,1144.265039
-1.83,106,1144.469434
1.2,94,1144.658119
1.0,171,1144.971425
0.33,161,1145.300814
1.52,23,1145.34812
1.38,73,1145.489424
-0.78,203,1145.88303
-1.63,172,1146.266063
1.09,90,1146.418596
1.4,61,1146.518464
0.42,125,1146.720631
0.52,72,1146.832453
-0.13,74,1146.956296
-0.06,141,1147.191803
-1.15,75,1147.333351
0.57,144,1147.607319
-0.5,59,1147.697778
1.64,49,1147.776333
1.13,128,1148.004664
0.8,90,1148.153127
0.74,78,1148.282592
0.81,89,1148.434012
1.51,34,1148.495059
1.29,69,1148.619809
1.51,50,1148.708173
-0.08,161,1148.994585
1.32,70,1149.110224
-0.39,224,1149.510238
0.54,163,1149.824101
0.35,145,1340.138738
0.62,68,1340.373004
-0.67,165,1340.774125
1.04,28,1340.82826
1.56,36,1340.897045
-0.55,113,1341.12781
-0.14,197,1341.624377
1.18,95,1341.79722
1.43,61,1341.902344
1.57,44,1341.979896
1.33,64,1342.112641
1.53,13,1342.137487
1.03,125,1342.378413
1.67,37,1342.443516
0.88,110,1342.634605
1.49,75,1342.756505
1.29,74,1342.895713
1.38,48,1342.991756
0.67,70,1343.136965
0.96,65,1343.25977
1.61,49,1343.356263
-0.1,125,1343.56681
1.46,34,1343.630992
0.45,24,1343.682117
1.51,39,1343.753531
1.32,83,1343.903242
1.15,68,1344.032833
0.66,121,1344.245215
1.58,41,1344.316019
1.35,90,1344.488592
0.94,68,1344.628539
1.36,56,1344.726817
1.54,52,1344.828521
1.4,81,1344.972829
0.43,58,1345.087921
1.34,65,1345.199252
1.45,76,1345.332753
1.29,66,1345.441968
-0.87,110,1345.654514
1.53,54,1345.744621
0.85,111,1345.95863
1.53,18,1345.990972
1.54,40,1346.055811
1.72,40,1346.120523
-1.76,158,1346.436845
1.45,23,1346.468096
1.52,42,1346.553482
0.86,49,1346.640978
1.13,58,1346.742013
-1.22,214,1347.213221
-0.08,52,1347.315118
1.61,38,1347.387958
0.71,65,1347.516467
0.56,73,1347.664228
1.35,73,1347.815002
1.59,32,1347.868194
0.83,50,1347.994299
1.66,47,1348.096314
1.11,49,1348.192128
1.09,39,1348.261393
1.2,91,1348.437413
1.55,42,1348.513517
0.49,53,1348.619133
0.38,90,1348.801154
1.14,33,1348.863801
1.51,46,1348.99121
1.37,54,1349.091797
1.67,53,1349.189008
1.54,51,1349.299828
1.66,36,1349.364579
1.54,23,1349.413819
1.65,60,1349.521722
1.36,55,1349.629663
1.48,27,1349.686077
1.44,70,1349.829847
1.6,43,1349.914451
0.82,45,1350.039772
0.85,40,1350.11414
1.37,73,1350.244655
0.03,132,1350.514066
-0.06,50,1350.61405
1.12,110,1350.830083
1.33,87,1351.031481
-0.59,138,1351.366462
1.56,67,1351.558075
1.64,57,1351.679793
1.07,60,1351.821711
1.03,62,1351.953794
-0.65,78,1352.115475
1.56,36,1352.195388
1.05,50,1352.321795
1.61,36,1352.383681
1.38,56,1352.49631
-0.69,125,1352.744679
1.45,42,1352.833347
1.5,45,1352.927547
0.53,42,1352.996338
1.67,34,1353.074548
0.75,122,1353.349482
-0.78,85,1353.516644
1.38,57,1353.627042
1.21,109,1353.836889
1.37,78,1353.991912
1.55,21,1354.024861
0.94,38,1354.099822
1.57,67,1354.23321
1.46,51,1354.366487
0.33,125,1354.595255
0.54,37,1354.675497
1.21,89,1354.849814
1.5,62,1354.971457
0.83,60,1355.095334
1.49,72,1355.229692
0.35,83,1355.420971
1.47,41,1355.501626
-0.89,152,1355.796328
1.63,61,1355.919044
0.87,105,1356.140047
1.49,47,1356.227861
1.56,36,1356.293234
1.07,45,1356.405973
1.49,23,1356.454697
1.02,54,1356.562071
0.95,63,1356.678712
1.3,39,1356.766214
1.0,25,1356.810051
0.99,101,1357.004711
1.35,69,1357.133213
1.06,43,1357.225603
-0.96,114,1357.494524
1.0,40,1357.578738
0.96,55,1357.684977
0.77,159,1357.979358
1.13,40,1358.073388
1.65,48,1358.152623
1.58,63,1358.280092
0.73,195,1358.687983
1.65,31,1358.750921
1.54,33,1358.821441
1.51,75,1358.960173
0.94,60,1359.088017
1.08,20,1359.121433
1.36,64,1359.245878
-0.96,126,1359.522009
0.44,69,1359.655254
0.81,119,1359.887012
0.35,99,1360.233058
0.84,68,1360.349703
1.38,101,1360.520748
1.43,31,1360.583082
0.76,59,1360.683071
1.6,16,1360.712085
1.52,69,1360.826863
0.73,106,1360.989202
1.11,50,1361.066267
1.64,36,1361.123806
1.5,84,1361.268472
0.95,67,1361.367292
0.09,100,1361.533961
0.84,61,1361.63968
1.3,79,1361.771997
0.95,62,1361.883328
1.62,51,1361.963634
1.05,65,1362.065408
0.39,99,1362.23411
1.43,69,1362.362254
1.66,41,1362.441534
-2.86,195,1362.770691
0.86,78,1362.892438
1.31,40,1362.955397
0.33,72,1363.085213
0.85,98,1363.267964
1.33,52,1363.361091
-0.31,99,1363.547667
1.63,38,1363.60183
1.49,26,1363.658149
0.9,64,1363.752946
0.23,92,1363.942598
0.27,90,1364.154218
1.2,79,1364.304271
0.88,65,1364.425058
-0.2,84,1364.579255
0.16,183,1364.908322
0.99,44,1364.996038
1.55,22,1365.041798
1.59,31,1365.113543
1.06,99,1365.282289
1.71,29,1365.333647
1.59,49,1365.416501
0.83,72,1365.529282
0.92,18,1365.566462
1.05,54,1365.658179
0.97,89,1365.807015
1.42,38,1365.870678
1.72,54,1365.974925
0.91,44,1366.05644
1.71,45,1366.133787
-0.7,101,1366.317483
0.98,54,1366.411216
1.2,100,1366.586794
0.96,63,1366.690815
-0.02,162,1366.973716
1.56,30,1367.040368
1.42,39,1367.106016
1.65,40,1367.17871
1.65,65,1367.277972
1.44,61,1367.394617
1.75,40,1367.46671
1.29,54,1367.556986
1.43,20,1367.588271
0.97,68,1367.713306
1.02,53,1367.841202
1.2,107,1368.042014
1.56,41,1368.134316
1.72,48,1368.220084
1.09,39,1368.285435
-1.27,173,1368.6193
1.43,82,1368.776187
1.64,49,1368.897863
1.77,48,1368.974984
1.5,57,1369.097337
0.37,159,1369.395818
0.7,100,1369.592771
1.59,23,1369.633307
1.52,83,1369.780191
1.73,34,1369.879341
0.8,98,1370.069971
0.45,54,1370.155105
1.39,56,1370.266445
0.75,138,1564.429224
1.44,33,1564.492445
0.73,130,1564.804856
0.69,108,1565.026831
1.69,56,1565.148031
1.32,83,1565.321644
-1.05,112,1565.549212
0.5,15,1565.580879
1.38,71,1565.728058
1.37,79,1565.906402
1.59,38,1565.986903
1.46,50,1566.084542
-1.53,139,1566.38097
1.61,49,1566.490609
1.67,54,1566.592024
0.39,26,1566.640464
1.46,47,1566.741728
-0.08,50,1566.843496
1.21,60,1566.985682
0.56,54,1567.087745
0.58,131,1567.358489
1.55,19,1567.403725
1.47,42,1567.488719
1.33,59,1567.614449
1.64,37,1567.685146
1.43,19,1567.716788
1.45,54,1567.836268
1.5,43,1567.916412
-1.21,70,1568.094185
0.42,43,1568.176788
0.5,112,1568.402828
1.5,23,1568.459099
0.48,66,1568.583506
1.42,58,1568.694952
1.48,46,1568.793498
0.86,73,1568.946624
1.42,44,1569.06406
1.37,41,1569.144817
0.94,67,1569.281482
0.61,44,1569.361298
1.06,22,1569.409186
1.56,40,1569.487771
1.16,91,1569.677746
1.59,81,1569.855985
-0.51,184,1570.247757
1.54,41,1570.337241
1.51,3,1570.337241
1.55,38,1570.416526
0.44,13,1570.447776
0.24,63,1570.565855
1.59,65,1570.692224
1.43,25,1570.752963
0.16,164,1571.083522
1.66,65,1571.246653
0.79,76,1571.400187
1.53,37,1571.484875
-1.79,188,1571.855232
1.48,45,1571.95082
1.72,61,1572.065887
1.64,37,1572.147672
0.18,113,1572.399919
1.08,42,1572.481003
1.5,65,1572.619902
1.25,104,1572.840602
1.62,41,1572.921736
-0.12,86,1573.086205
1.46,74,1573.250876
1.64,20,1573.29378
1.59,14,1573.344932
1.42,34,1573.407188
1.5,22,1573.471552
-0.35,88,1573.640464
1.49,69,1573.768237
1.39,72,1573.933178
0.99,14,1573.948803
1.57,48,1574.045623
1.65,31,1574.121756
1.3,90,1574.297714
1.44,58,1574.447665
0.79,65,1574.576273
0.98,48,1574.668064
1.59,55,1574.785221
1.69,42,1574.877008
-0.38,104,1575.072092
1.41,65,1575.191597
0.76,111,1575.467364
1.4,47,1575.567223
1.59,38,1575.639025
1.63,39,1575.716534
0.98,39,1575.796707
-0.23,86,1575.971737
1.0,1,1575.972759
-0.14,92,1576.157088
1.51,22,1576.206067
1.53,43,1576.289613
0.98,33,1576.357106
1.66,38,1576.437371
-0.14,41,1576.538423
1.51,51,1576.649916
1.32,91,1576.836605
1.58,38,1576.899707
1.38,53,1577.015978
0.68,105,1577.224049
1.03,62,1577.359274
0.57,190,1577.772428
-1.6,137,1578.050796
1.62,37,1578.103356
1.39,79,1578.282252
1.47,47,1578.376038
1.49,66,1578.508247
1.58,59,1578.653187
1.48,53,1578.749826
1.2,90,1578.946098
1.4,46,1579.039573
0.69,93,1579.206795
1.45,60,1579.343866
0.63,103,1579.54788
1.41,17,1579.59245
0.59,58,1579.74149
-1.02,152,1580.043307
0.74,96,1580.234599
1.53,16,1580.273304
-1.17,228,1580.728029
1.51,42,1580.857131
1.53,31,1580.922055
1.35,75,1581.078373
1.45,21,1581.109642
0.4,44,1581.210672
-0.53,69,1581.360162
-0.8,98,1581.545748
1.46,90,1581.725012
1.46,32,1581.797691
0.55,99,1582.025932
1.46,54,1582.141558
0.92,141,1582.416731
1.55,68,1582.553379
0.61,84,1582.724827
1.07,54,1582.840473
1.57,52,1582.976787
1.31,51,1583.076665
1.43,55,1583.182591
1.45,60,1583.313387
1.53,35,1583.377312
1.5,78,1583.535671
1.3,104,1583.758311
1.46,36,1583.829027
-0.6,94,1584.064419
0.1,149,1584.358186
-0.42,83,1584.536513
0.34,170,1584.878306
0.88,44,1584.967366
1.59,48,1585.098931
0.47,132,1585.355396
1.44,47,1585.43946
1.23,74,1585.586775
0.89,65,1585.714945
1.57,37,1585.799915
1.62,25,1585.847044
1.01,45,1585.940767
1.43,114,1586.183992
-0.13,52,1586.293553
0.96,81,1586.466533
0.57,152,1586.764432
0.94,34,1586.830136
1.54,50,1586.939136
0.25,75,1587.088733
-1.32,251,1587.636401
0.2,58,1587.751025
1.55,46,1587.845459
1.58,32,1587.903017
1.21,58,1588.019054
1.03,59,1588.143728
-0.13,72,1588.313738
1.42,63,1588.438448
1.58,22,1588.486017
1.56,61,1588.597686
1.54,40,1588.681993
1.42,85,1588.860357
1.48,73,1588.992966
1.38,89,1589.185784
1.61,46,1589.26394
1.35,66,1589.43322
-1.26,96,1589.638428
1.46,63,1589.766814
1.11,29,1589.817574
1.32,54,1589.946769
0.23,91,1590.127396
-0.61,48,1590.211899
-0.26,142,1590.547817
0.23,103,1590.754297
0.97,62,1590.885028
1.42,41,1590.958199
1.37,76,1591.117617
1.68,44,1591.203486
1.35,95,1591.401016
1.54,57,1591.544322
1.64,57,1591.666601
0.37,60,1591.802109
0.94,80,1591.948917
1.53,37,1592.034275
1.44,70,1592.17709
-0.21,94,1592.356112
1.35,102,1592.597166
1.02,22,1592.644307
1.08,59,1592.768104
0.26,68,1592.906105
1.57,85,1593.068686
1.42,65,1593.203974
1.43,68,1593.346691
1.56,27,1593.386724
0.09,58,1593.509793
0.92,74,1593.688876
0.66,116,1593.912769
1.09,55,1594.028335
1.14,67,1594.161709
-0.23,90,1594.351202
0.08,123,1594.594104
0.22,117,1594.87192
-0.32,90,1595.047226
-1.45,113,1595.277047
1.66,57,1595.389902
1.53,19,1595.423787
1.17,113,1595.666634
1.6,27,1595.747576
1.54,38,1595.816679
1.55,34,1595.891985
1.43,67,1596.024213
1.59,39,1596.104525
-0.3,53,1596.204632
1.35,79,1596.390556
1.51,45,1596.475946
1.62,29,1596.530018
1.56,56,1596.645834
1.37,110,1596.896866
1.34,70,1795.957996
1.44,66,1796.083735
1.65,45,1796.151045
1.26,89,1796.330867
0.6,56,1796.431855
1.09,44,1796.519341
-0.3,90,1796.700558
