#{"t_start": 1716233740.1261826, "env_id": "CenteringWorld-v0"}
r,l,t
0.41,125,910.11343
1.24,104,910.322889
0.99,65,910.438549
0.47,109,910.663399
1.4,62,910.777568
0.98,64,910.888567
-0.85,253,911.425693
1.33,73,911.564049
0.74,87,911.723485
1.51,27,911.779058
1.11,97,911.980314
1.39,79,912.14796
1.61,58,912.279076
-0.57,214,912.689344
0.37,72,912.83955
1.53,62,912.95209
0.96,46,913.05326
-0.09,40,913.156295
1.16,130,913.40208
1.53,52,913.516024
-1.05,253,914.252658
1.36,58,914.344954
1.42,65,914.48236
1.47,15,914.511008
-0.4,87,914.672018
-1.71,138,914.917285
-0.23,186,915.258481
1.4,70,915.384851
1.38,45,915.469941
1.13,45,915.549135
0.8,146,915.813118
1.47,62,915.934069
-0.28,186,916.316203
-0.88,170,916.636666
-1.37,200,916.999873
0.2,182,917.346917
1.39,110,917.540772
1.72,39,917.609591
0.98,153,917.887019
0.17,248,918.347248
0.04,72,918.489734
1.57,41,918.555348
0.35,71,918.696491
0.5,54,918.790135
0.5,96,918.955393
0.9,98,919.152196
1.69,58,919.264719
0.93,152,919.540147
0.98,56,919.633532
0.85,114,919.856666
1.38,42,919.939171
-0.18,89,920.169398
1.43,65,920.295448
-0.43,113,920.504996
1.3,99,920.702314
-1.35,250,921.240901
1.65,77,921.386324
1.1,129,921.628876
1.58,70,921.769775
1.24,83,921.934698
1.55,41,922.014833
-0.29,111,922.256524
1.48,76,922.399074
1.57,59,922.511923
1.51,42,922.591419
1.59,37,922.669016
1.52,58,922.777376
1.52,77,922.92582
0.23,57,923.037529
0.95,83,923.197553
0.51,95,923.426403
1.46,84,923.579744
1.59,34,923.654427
0.56,95,923.821023
1.25,63,923.949502
0.96,89,924.127351
1.33,49,924.223178
-0.07,20,924.301744
1.58,68,924.440912
-0.57,108,924.638632
1.51,51,924.744477
1.54,44,924.840553
1.62,37,924.913858
-0.36,89,925.098262
0.95,43,925.181543
0.66,43,925.261744
1.54,63,925.435691
0.05,80,925.578407
1.55,54,925.6982
0.47,72,925.84524
1.51,53,925.940108
1.18,78,926.102199
0.79,109,926.30972
1.06,44,926.434739
1.36,92,926.612056
1.33,60,926.725433
0.44,91,926.916464
-0.03,74,927.05838
-0.45,209,927.509184
1.34,61,927.6453
-1.13,66,927.780533
0.5,53,927.877351
1.46,30,927.940289
0.26,68,928.072322
-1.49,166,928.397517
0.9,129,928.695243
0.84,85,928.863914
0.16,79,929.00513
1.29,61,1120.751502
0.03,149,1121.026473
1.4,68,1121.14319
1.38,36,1121.200996
-0.25,141,1121.447753
0.26,63,1121.563042
0.88,76,1121.7034
0.38,49,1121.79738
1.26,70,1121.914022
-1.57,216,1122.301589
-0.89,128,1122.533848
1.61,27,1122.591239
1.56,59,1122.728099
1.0,72,1122.897512
0.95,10,1122.922537
-1.08,131,1123.149633
0.62,180,1123.464093
0.68,127,1123.681812
1.6,28,1123.729093
0.39,105,1123.917443
1.46,25,1123.949436
-1.06,192,1124.27905
0.96,73,1124.404999
-0.1,163,1124.682397
0.66,92,1124.854616
0.22,90,1125.011612
1.34,93,1125.168557
-0.44,128,1125.38817
1.52,67,1125.498385
1.44,45,1125.576529
0.87,87,1125.733915
1.6,53,1125.828098
0.02,137,1126.063322
1.52,72,1126.188936
1.36,64,1126.299191
1.66,70,1126.409264
1.05,90,1126.623614
1.03,13,1126.648914
1.14,106,1126.87834
0.21,121,1127.121555
0.74,70,1127.24272
1.4,45,1127.305606
-0.43,125,1127.532242
1.26,78,1127.672488
1.68,64,1127.789101
0.77,159,1128.049016
0.16,154,1128.374086
-0.26,107,1128.588215
0.96,58,1128.714426
1.65,51,1128.851778
1.62,29,1128.914846
-1.0,235,1129.37559
0.45,42,1129.45437
1.41,36,1129.517051
1.43,74,1129.638873
1.6,57,1129.748667
0.94,77,1129.87331
1.65,42,1129.951874
0.64,33,1130.014764
0.44,67,1130.124883
1.38,90,1130.281251
1.36,23,1130.313175
-0.63,51,1130.407356
1.39,44,1130.4855
0.64,83,1130.62696
0.88,106,1130.815263
0.63,56,1130.909423
-0.12,142,1131.144677
1.11,45,1131.223575
0.95,62,1131.348992
0.95,39,1131.412174
0.76,69,1131.522265
1.61,25,1131.568875
0.5,40,1131.632051
1.58,17,1131.663299
0.12,101,1131.836201
1.05,52,1131.93065
1.27,79,1132.071972
1.54,39,1132.135453
1.56,24,1132.17989
1.55,65,1132.30692
0.76,163,1132.589013
0.05,76,1132.714853
0.88,122,1132.934435
1.5,14,1132.95006
1.47,43,1133.028616
1.51,91,1133.216956
1.6,26,1133.263851
1.65,35,1133.311135
1.17,54,1133.420922
1.47,74,1133.546311
-1.03,125,1133.766469
0.32,90,1133.939452
1.53,60,1134.049257
1.17,99,1134.268871
1.42,60,1134.378676
0.73,152,1134.677349
1.54,28,1134.724657
-0.96,135,1134.986684
1.57,69,1135.160125
0.21,161,1135.458035
-0.01,121,1135.693282
-1.29,108,1135.897541
-0.78,192,1136.290905
1.52,37,1136.353638
0.37,76,1136.508941
1.4,59,1136.621996
1.09,71,1136.74845
0.39,69,1136.88923
0.7,119,1137.14093
1.07,35,1137.210317
-0.39,100,1137.407242
-0.43,119,1137.627023
0.86,85,1137.799328
1.58,65,1137.912151
1.33,47,1138.003313
0.96,26,1138.050618
0.52,63,1138.212792
1.04,68,1138.333551
1.72,50,1138.427676
1.44,75,1138.569021
0.38,100,1138.77299
0.47,71,1138.898432
1.57,61,1139.014006
1.52,36,1139.086871
0.95,56,1139.228612
0.75,64,1139.338443
1.11,112,1139.558382
-0.01,143,1139.840538
-0.0,102,1140.028888
0.98,64,1140.185893
1.5,50,1140.28004
1.6,40,1140.358594
1.49,50,1140.452774
1.35,45,1140.546943
0.16,71,1140.672364
1.0,4,1140.687989
-2.24,60,1140.797794
0.06,85,1140.954878
0.27,60,1141.065196
1.3,66,1141.239415
0.27,55,1141.339407
0.83,57,1141.449893
1.46,93,1141.622221
1.45,77,1141.779188
1.04,61,1141.889259
1.41,73,1142.030943
1.62,44,1142.119376
0.92,85,1142.319861
1.21,72,1142.454831
0.6,122,1142.690347
1.7,42,1142.768647
0.93,68,1142.893924
1.43,66,1143.021325
1.6,59,1143.129921
0.91,50,1143.255434
0.87,79,1143.396451
1.46,29,1143.45937
-2.3,159,1143.757545
1.36,84,1143.923243
-0.99,145,1144.228726
1.04,47,1144.30687
1.56,62,1144.43312
0.84,80,1144.589819
-0.08,78,1144.73161
0.77,60,1144.840685
-0.36,123,1145.076161
1.68,39,1145.154715
0.4,100,1145.374326
1.34,58,1145.48438
-0.32,170,1145.810257
-0.86,139,1146.119335
-1.92,102,1146.317688
0.25,123,1146.514541
1.08,62,1146.62498
1.47,67,1146.731622
1.63,32,1146.778891
1.36,67,1146.888322
0.22,58,1146.982502
0.88,56,1147.092578
1.07,42,1147.155509
1.58,45,1147.23402
-0.22,166,1147.544481
-0.97,107,1147.728502
1.55,16,1147.755664
0.74,92,1147.907659
1.03,53,1148.00365
0.31,71,1148.119962
0.41,85,1148.260563
1.57,64,1148.366519
1.08,45,1148.444407
1.58,35,1148.510623
0.47,69,1148.631865
1.56,44,1148.7146
1.47,90,1148.878155
1.03,56,1148.977014
0.36,94,1149.129322
-0.3,82,1149.262868
-0.88,137,1149.520822
1.78,46,1149.602153
1.11,36,1149.672611
1.54,62,1149.802308
1.03,83,1339.990865
0.35,84,1340.158097
0.65,189,1340.70486
0.37,85,1340.860737
1.15,71,1341.023643
0.64,149,1341.41147
1.02,62,1341.54574
1.63,35,1341.610989
0.7,85,1341.760771
1.36,93,1341.916342
1.31,106,1342.136668
1.57,31,1342.198352
1.01,11,1342.215259
0.06,149,1342.492159
-1.27,241,1342.920057
1.32,63,1343.054388
0.84,54,1343.158113
1.57,57,1343.263726
1.63,51,1343.364018
0.2,138,1343.606799
0.91,42,1343.684806
1.42,63,1343.799501
1.48,39,1343.870245
-1.18,105,1344.063099
1.44,80,1344.207049
1.18,99,1344.37341
0.48,14,1344.407005
0.14,66,1344.554069
0.96,60,1344.668198
0.97,19,1344.690113
1.56,17,1344.721773
1.49,37,1344.799549
-0.72,168,1345.11109
1.26,72,1345.232774
1.48,54,1345.327709
1.42,49,1345.40686
1.53,49,1345.506976
-0.35,104,1345.694584
1.45,36,1345.761102
0.52,39,1345.82172
1.08,45,1345.906702
1.34,56,1346.019485
1.75,42,1346.095442
1.58,32,1346.146749
1.71,35,1346.215092
1.3,77,1346.346783
1.59,56,1346.463052
1.0,1,1346.463052
1.56,18,1346.494313
1.71,38,1346.564063
0.95,24,1346.619278
1.57,57,1346.723767
0.41,89,1346.920409
0.51,62,1347.061136
1.59,34,1347.124028
0.74,68,1347.24894
-0.38,196,1347.643563
1.02,61,1347.762465
0.88,95,1347.989255
-0.17,243,1348.46401
1.24,77,1348.608572
0.61,124,1348.851689
-1.34,192,1349.263182
1.51,44,1349.343663
0.39,38,1349.419779
1.36,84,1349.579911
0.88,88,1349.761148
1.0,57,1349.878733
1.56,33,1349.976395
0.82,56,1350.082299
1.2,94,1350.255235
1.45,76,1350.409132
1.56,34,1350.465254
1.38,102,1350.682632
-0.78,158,1351.010793
-0.16,33,1351.098596
1.41,49,1351.195814
0.57,58,1351.361418
0.99,62,1351.536465
1.14,110,1351.783376
0.98,48,1351.879833
0.64,166,1352.269472
1.34,50,1352.370555
1.17,94,1352.538578
0.88,143,1352.828303
1.72,29,1352.891072
1.56,78,1353.044528
1.59,42,1353.13326
0.92,55,1353.268776
-0.9,119,1353.5116
1.39,43,1353.590339
1.55,53,1353.686199
-0.08,83,1353.857936
1.54,43,1353.939876
1.24,59,1354.051334
1.52,52,1354.148592
0.85,64,1354.306782
0.93,59,1354.423152
1.54,53,1354.520857
-0.86,81,1354.68611
-0.52,97,1354.860306
1.23,60,1354.993322
0.72,146,1355.271554
-0.12,146,1355.597543
1.35,63,1355.71376
-0.1,157,1356.02389
-2.2,188,1356.416963
1.14,43,1356.508018
1.62,58,1356.622948
0.53,77,1356.773725
1.62,35,1356.836686
0.61,90,1357.015203
1.61,33,1357.078839
1.45,75,1357.225833
0.45,84,1357.438422
1.52,53,1357.536493
1.41,28,1357.58935
0.86,84,1357.74589
1.5,62,1357.886163
1.45,61,1358.003905
1.08,52,1358.10426
1.46,46,1358.179111
1.09,113,1358.437115
0.41,53,1358.549898
-0.8,121,1358.778835
1.11,44,1358.858095
0.41,157,1359.161926
1.58,41,1359.256262
1.14,61,1359.367803
-1.68,113,1359.618115
1.43,54,1359.717234
1.53,51,1359.821251
0.94,13,1359.836885
0.75,92,1360.190616
1.57,61,1360.294753
-0.08,68,1360.40718
0.72,78,1360.536867
0.71,85,1360.694668
1.5,40,1360.761512
1.61,26,1360.791388
1.25,93,1360.952918
-0.44,74,1361.061223
1.46,57,1361.149745
1.27,102,1361.319029
1.54,50,1361.409154
-0.05,28,1361.460449
1.51,43,1361.527917
0.51,23,1361.560198
0.43,54,1361.650268
0.99,69,1361.766953
0.86,57,1361.862659
0.39,65,1361.974215
-0.04,161,1362.244712
-0.14,43,1362.3353
1.66,38,1362.388803
1.39,59,1362.485867
1.52,18,1362.528066
1.55,32,1362.572922
1.17,32,1362.620291
1.42,50,1362.712492
0.65,46,1362.790548
-1.67,179,1363.103146
1.63,28,1363.15875
0.64,123,1363.371398
0.23,83,1363.529652
1.58,56,1363.620297
1.33,56,1363.720288
0.82,46,1363.803332
0.75,51,1363.893812
1.37,60,1364.045063
0.84,78,1364.203345
1.52,38,1364.278328
0.93,126,1364.512253
1.41,26,1364.561654
-0.19,132,1364.79299
1.6,30,1364.85641
1.47,60,1364.965825
1.6,37,1365.039515
1.0,39,1365.126475
1.47,46,1365.20533
0.91,60,1365.307591
0.42,82,1365.447816
1.51,24,1365.480265
1.59,44,1365.561418
-0.38,103,1365.732194
0.86,56,1365.833593
1.35,69,1365.944545
1.01,88,1366.115594
1.59,32,1366.179922
0.98,13,1366.201012
1.58,35,1366.261441
1.36,67,1366.377322
0.37,99,1366.543103
1.5,55,1366.643497
1.51,53,1366.731671
1.44,42,1366.794467
1.58,55,1366.903566
1.64,28,1366.953048
1.06,23,1366.999905
0.42,98,1367.176725
1.54,80,1367.304202
1.49,3,1367.304202
1.17,99,1367.495788
0.4,60,1367.598883
1.53,52,1367.69262
1.53,50,1367.771195
1.66,56,1367.922804
0.94,47,1368.017943
1.59,40,1368.083863
1.65,54,1368.183461
0.87,123,1368.420304
1.57,46,1368.506275
1.73,56,1368.612025
0.45,81,1368.768011
1.37,83,1368.955875
1.33,44,1369.03775
0.98,22,1369.080473
0.92,43,1369.163339
1.47,49,1369.257222
1.37,49,1369.348214
-1.54,97,1369.523138
1.21,102,1369.723253
-0.07,125,1369.99284
1.56,40,1370.064927
1.46,56,1370.165713
0.84,70,1370.292639
1.64,45,1370.378198
0.45,68,1564.408275
1.45,45,1564.515471
1.5,13,1564.537421
1.39,60,1564.653461
-0.37,128,1564.959257
1.28,88,1565.142987
0.6,64,1565.258672
0.43,55,1565.396756
1.59,88,1565.56019
1.57,77,1565.725014
1.5,85,1565.934263
0.64,54,1566.045813
0.86,94,1566.220846
1.66,47,1566.32803
1.07,45,1566.423078
1.56,23,1566.454733
0.94,56,1566.582032
1.58,20,1566.619795
1.07,60,1566.736684
1.19,93,1566.952988
1.62,29,1567.016692
1.58,23,1567.066689
-1.57,122,1567.304091
1.62,38,1567.382854
1.58,31,1567.463628
1.53,29,1567.514781
1.59,53,1567.609405
1.37,97,1567.815588
1.66,36,1567.896145
-0.14,106,1568.123967
1.62,62,1568.253685
0.96,130,1568.529764
1.38,49,1568.628827
0.44,137,1568.894706
1.38,70,1569.059016
0.32,176,1569.419798
1.44,61,1569.545001
1.44,78,1569.703971
1.62,38,1569.784282
1.58,47,1569.890653
0.32,63,1570.002711
1.53,36,1570.113823
1.13,102,1570.316585
0.56,94,1570.513496
0.9,61,1570.624003
1.0,1,1570.639616
1.57,40,1570.716633
1.07,39,1570.796069
-0.3,81,1570.957533
1.06,62,1571.078478
1.62,53,1571.225972
1.0,36,1571.299952
1.11,42,1571.379499
1.64,43,1571.476329
0.37,89,1571.639877
1.6,54,1571.758595
1.39,32,1571.831281
1.53,62,1571.945776
1.03,34,1572.027165
1.71,43,1572.107737
1.45,60,1572.25916
0.52,39,1572.331736
1.63,26,1572.379257
1.54,61,1572.513308
1.65,45,1572.598989
1.21,120,1572.851182
1.58,27,1572.915692
0.61,98,1573.096786
-0.17,124,1573.386769
1.55,71,1573.534661
1.03,60,1573.651045
-0.06,57,1573.763193
1.64,39,1573.847913
1.38,50,1573.943759
1.52,32,1574.025237
1.19,64,1574.140647
1.41,93,1574.337511
-0.18,178,1574.725822
1.2,54,1574.827083
-0.77,102,1575.035387
0.75,87,1575.216717
1.05,22,1575.248272
1.23,68,1575.393074
1.52,24,1575.47376
-0.02,57,1575.585841
1.0,1,1575.585841
1.37,56,1575.695862
1.56,30,1575.762347
0.32,86,1575.934216
1.17,40,1576.018909
0.51,50,1576.120794
0.49,44,1576.217208
1.64,57,1576.320824
0.17,121,1576.597194
1.51,45,1576.692164
1.42,79,1576.846794
1.5,57,1576.964027
0.88,101,1577.171827
0.27,147,1577.470241
1.62,54,1577.620908
1.0,7,1577.620908
1.56,78,1577.780141
0.21,93,1577.971212
1.53,25,1578.018106
1.46,39,1578.098312
1.48,61,1578.210797
1.08,95,1578.403274
1.5,38,1578.487549
-0.03,19,1578.5191
1.56,39,1578.600988
1.23,121,1578.879208
1.56,67,1579.003945
1.01,47,1579.101759
0.85,87,1579.288627
1.59,40,1579.370845
0.3,108,1579.588658
1.04,117,1579.853129
1.25,84,1580.016212
1.67,86,1580.198305
0.1,97,1580.395192
0.96,52,1580.511459
1.17,78,1580.65927
1.64,44,1580.804182
1.44,61,1580.917011
-0.29,76,1581.073329
0.82,58,1581.17436
0.92,125,1581.433935
1.06,60,1581.572368
0.15,147,1581.887655
-0.45,56,1582.010109
0.71,78,1582.154166
0.14,119,1582.395849
0.9,89,1582.587567
1.18,54,1582.688503
1.52,41,1582.786496
1.0,51,1582.871696
0.57,101,1583.123982
1.6,29,1583.177547
0.71,52,1583.286481
-0.21,128,1583.546252
1.51,34,1583.615639
1.47,19,1583.658664
1.02,74,1583.808358
1.53,12,1583.823983
1.63,39,1583.90319
0.77,102,1584.160566
0.98,69,1584.300455
1.39,69,1584.433468
1.01,39,1584.512329
1.58,23,1584.566937
1.48,6,1584.572943
-0.89,112,1584.78859
1.53,16,1584.819859
1.45,41,1584.899424
1.08,66,1585.031176
1.63,32,1585.128167
1.75,53,1585.237597
0.79,52,1585.350352
-1.31,74,1585.497675
-0.55,60,1585.613
1.5,20,1585.6626
1.62,49,1585.741151
1.01,105,1585.96695
1.52,19,1586.005237
1.52,71,1586.175664
1.58,38,1586.244694
-1.54,228,1586.705912
1.37,51,1586.8032
1.56,68,1586.934092
0.16,76,1587.096882
1.48,26,1587.143789
1.11,47,1587.278188
0.95,37,1587.358457
-0.48,154,1587.66896
1.33,86,1587.848912
1.47,41,1587.929245
1.53,48,1588.01401
1.76,43,1588.107434
-0.14,82,1588.308694
-0.97,66,1588.433404
0.57,50,1588.529719
1.59,22,1588.576998
1.34,38,1588.65733
1.5,2,1588.65733
0.53,121,1588.902621
0.29,75,1589.034816
1.1,33,1589.114051
1.27,79,1589.258896
-2.75,242,1589.796875
0.87,77,1589.958672
1.55,37,1590.028644
0.92,63,1590.173171
1.2,107,1590.418854
1.5,39,1590.501043
1.57,35,1590.57404
1.52,49,1590.668037
0.89,40,1590.749254
1.47,58,1590.872967
1.45,55,1590.984826
1.51,59,1591.096948
1.43,21,1591.148117
1.5,19,1591.182808
1.5,10,1591.198442
-0.32,83,1591.363556
1.0,89,1591.587588
1.62,51,1591.69688
1.1,37,1591.759689
0.44,54,1591.864643
0.24,109,1592.092405
1.6,57,1592.204004
1.38,64,1592.349068
-0.34,137,1592.639263
-0.38,62,1592.778887
-0.23,148,1593.063642
0.96,78,1593.230234
1.25,46,1593.3248
1.57,47,1593.409817
1.32,80,1593.60308
1.48,13,1593.634334
-0.72,80,1593.796933
1.57,24,1593.843838
1.61,20,1593.882076
1.56,62,1594.007815
1.34,76,1594.156665
1.53,17,1594.201223
1.43,46,1594.289745
1.57,28,1594.346158
1.51,50,1594.441713
-0.17,80,1594.604704
0.29,98,1594.838749
1.46,71,1594.982792
-0.1,58,1595.088547
-1.78,178,1595.450025
1.72,50,1595.561546
1.53,53,1595.66159
1.0,1,1595.66159
0.91,68,1595.848969
-4.37,255,1596.364108
0.83,72,1596.509318
1.5,2,1596.509318
0.67,100,1596.703749
-0.06,75,1596.891822
0.76,80,1795.968603
1.12,116,1796.182052
-0.24,74,1796.325823
1.46,20,1796.373127
1.47,17,1796.395528
1.02,83,1796.561563
1.08,38,1796.631171
