#{"t_start": 1716233740.1261826, "env_id": "CenteringWorld-v0"}
r,l,t
0.25,154,683.414511
-1.66,385,684.190727
-1.81,261,684.733727
0.17,105,684.931763
0.94,40,685.006881
0.37,183,685.34035
1.56,12,685.358127
0.88,67,685.485175
-1.47,108,685.705518
1.5,25,685.752661
-1.74,214,686.164568
1.27,53,686.259377
-0.65,109,686.466149
1.48,62,686.608582
-2.19,243,687.05951
1.13,123,687.294442
0.96,106,687.494727
1.45,67,687.644237
0.83,38,687.721185
-2.0,277,688.244772
0.2,100,688.421571
-0.39,213,688.846477
-2.14,183,689.203991
0.64,137,689.451975
0.62,119,689.70808
1.08,74,689.851819
-0.1,217,690.260681
1.6,41,690.330149
1.48,21,690.377118
1.33,67,690.527236
1.32,81,690.688455
1.47,69,690.819471
-0.48,143,691.094462
0.34,76,691.245692
0.42,138,691.532205
-0.13,247,692.002376
-2.86,174,692.326687
-0.51,110,692.56882
0.13,109,692.799707
0.73,129,693.048879
1.0,1,693.050878
-0.81,320,693.668099
1.32,103,693.859288
0.83,92,694.041447
1.49,93,694.204631
1.08,97,694.39368
1.6,66,694.542379
1.04,107,694.742003
0.74,52,694.839507
0.95,73,694.981353
0.02,111,695.187483
0.88,59,695.301532
-0.27,239,695.762191
0.93,49,695.854998
-0.26,107,696.062661
1.29,85,696.236391
-7.43,410,697.026448
1.51,3,697.042073
0.03,167,697.35617
1.49,40,697.443645
-2.49,222,697.880198
-1.33,95,698.068529
0.61,115,698.282771
0.45,50,698.362143
1.48,71,698.536351
0.64,84,698.687417
1.36,71,698.815356
1.56,54,698.91181
-0.71,91,699.08536
-0.85,92,699.2608
1.53,66,699.376782
-3.54,233,699.852998
0.67,137,700.112848
1.01,57,700.216311
1.27,70,700.344373
-2.2,305,700.936401
1.1,87,701.116639
1.34,67,701.244172
-0.31,105,701.457341
-0.38,180,701.811354
1.63,61,701.928011
0.8,46,702.019861
0.62,172,702.354114
1.15,88,702.551496
1.06,26,702.602014
1.54,52,702.697951
0.35,99,702.885882
0.48,104,703.082281
1.43,63,703.203361
1.18,72,703.340566
0.24,59,703.484605
-0.13,115,703.710061
0.18,149,704.009094
1.03,17,704.035112
1.42,51,704.137189
-0.69,142,704.435632
1.42,45,704.656595
0.81,82,704.856549
1.45,81,705.035653
1.4,63,705.193996
0.55,192,705.579733
0.11,97,705.749825
1.44,98,705.919727
-1.93,176,706.216619
0.21,76,706.346659
1.3,38,706.416099
0.35,120,706.624572
1.25,105,897.77362
1.41,57,897.871712
0.8,44,897.967053
1.64,37,898.048629
1.45,78,898.196262
1.39,64,898.328052
1.25,120,898.607583
1.4,65,898.73114
1.01,24,898.778706
0.81,126,899.023919
1.34,74,899.175934
-0.27,57,899.289653
-0.03,131,899.530141
-0.87,188,899.942606
0.21,185,900.306232
0.3,122,900.54478
1.54,73,900.725987
0.59,61,900.84266
1.53,11,900.875019
1.49,48,900.970161
1.49,46,901.05011
-0.45,112,901.272218
1.49,74,901.430166
1.41,99,901.623906
1.67,53,901.752295
0.84,71,901.903081
-4.04,417,902.71661
0.31,124,902.999919
1.03,26,903.037492
1.19,96,903.239206
1.53,68,903.428061
-0.89,114,903.692759
1.1,133,903.987852
1.04,115,904.211781
0.53,116,904.436738
1.53,38,904.516722
0.45,130,904.769461
0.36,57,904.874314
-0.27,85,905.083663
0.59,118,905.311818
0.95,14,905.349288
0.79,174,905.689572
1.41,89,905.857518
0.16,264,906.38817
1.52,27,906.455025
0.6,98,906.646903
1.34,52,906.745821
1.56,33,906.809488
0.59,46,906.888551
-0.67,133,907.190397
0.12,104,907.387864
1.46,58,907.502353
1.5,65,907.626826
0.94,176,907.96847
1.4,70,908.125055
1.29,87,908.304188
1.6,51,908.385201
0.09,123,908.635371
0.68,92,908.811194
-0.92,150,909.13157
-0.51,91,909.310392
0.03,309,909.905577
1.08,43,909.984442
1.13,126,910.257315
0.31,136,910.514526
0.75,73,910.664399
1.21,63,910.777568
1.5,89,910.951087
1.55,31,911.024072
-0.08,156,911.346866
1.35,86,911.515556
0.05,72,911.660302
1.27,104,911.867858
-0.11,84,912.021951
0.77,100,912.247649
1.34,91,912.427092
0.66,114,912.657413
1.25,83,912.806999
1.0,3,912.828141
1.51,15,912.855205
1.24,56,912.95209
1.59,31,913.013592
0.32,124,913.285419
0.21,107,913.509481
-0.77,110,913.762002
0.5,60,913.993169
1.66,32,914.146916
0.82,50,914.245354
1.59,35,914.30944
1.49,30,914.360579
0.3,142,914.642025
1.33,79,914.78253
0.51,60,914.886015
1.34,52,914.98284
-1.16,47,915.060132
0.92,64,915.182231
1.65,47,915.258481
1.51,3,915.258481
-0.05,67,915.384851
1.38,50,915.485976
0.02,56,915.582691
1.54,48,915.673114
-0.77,251,916.15961
0.7,88,916.347456
0.55,132,916.590346
1.03,27,916.636666
1.13,41,916.706342
-0.11,56,916.819721
1.03,32,916.86679
0.71,103,917.064677
-2.78,250,917.525394
1.37,87,917.685827
1.48,82,917.839704
1.61,31,917.887019
1.66,51,917.984429
1.34,102,918.175685
1.03,42,918.264847
-0.3,185,918.599095
0.45,28,918.63763
1.03,58,918.742839
0.57,67,918.869926
0.88,84,919.031527
-2.81,252,919.493254
1.36,45,919.584585
1.56,48,919.664782
0.7,91,919.841041
1.03,152,920.185174
0.62,92,920.376707
0.78,94,920.551986
1.33,50,920.658597
-4.02,214,921.070335
0.02,68,921.248232
0.72,84,921.392329
1.1,59,921.519253
0.82,106,921.722883
1.0,73,921.864855
1.54,27,921.919053
0.36,76,922.061738
1.01,55,922.16278
0.97,52,922.303807
1.56,35,922.367146
-1.85,95,922.557744
0.72,114,922.777376
0.75,178,923.105601
0.57,102,923.354435
1.46,35,923.426403
0.15,75,923.563976
1.34,59,923.681893
1.32,83,923.846163
1.62,59,923.949502
1.5,4,923.965208
-1.07,176,924.33987
0.49,51,924.448202
1.59,65,924.575454
-1.82,73,924.713227
0.08,44,924.809032
1.4,62,924.929483
1.11,98,925.122171
0.98,24,925.179543
1.05,46,925.261744
1.3,70,925.451347
0.81,71,925.578407
1.01,55,925.6982
0.8,94,925.876323
1.56,20,925.924155
1.48,75,926.079431
0.44,80,926.229236
0.94,69,926.393893
1.55,49,926.494108
1.43,60,926.612056
0.86,100,926.818513
1.35,92,926.997571
0.9,60,927.106287
1.61,29,927.177412
1.52,32,927.23001
0.5,140,927.539843
1.35,65,927.695223
0.86,65,927.81219
1.1,38,927.895015
1.55,32,927.955914
1.28,80,928.118348
1.66,74,928.269273
0.2,91,928.447176
1.07,55,928.575336
0.75,94,928.776385
1.29,95,928.963927
1.18,108,1120.780761
0.78,98,1120.958838
1.31,88,1121.125526
1.44,49,1121.200996
1.53,67,1121.323668
0.65,123,1121.537473
1.2,63,1121.655911
-0.52,128,1121.88906
1.13,136,1122.122425
0.56,23,1122.17017
0.96,59,1122.268234
1.53,40,1122.331497
1.2,92,1122.511281
-0.12,78,1122.687193
1.46,47,1122.787433
1.52,38,1122.865246
1.62,57,1122.988833
1.41,59,1123.08998
-0.07,63,1123.212554
0.98,53,1123.291769
1.51,64,1123.401573
1.29,99,1123.571482
0.44,92,1123.729093
0.09,104,1123.917443
1.65,43,1123.996015
1.46,27,1124.027285
1.11,59,1124.137359
1.5,25,1124.184505
0.69,100,1124.342292
0.93,119,1124.546074
1.49,66,1124.667043
1.19,80,1124.807741
0.89,79,1124.948968
1.56,23,1124.992949
1.28,127,1125.200221
0.71,129,1125.419838
0.76,82,1125.560894
1.0,78,1125.702645
1.52,55,1125.796829
1.53,54,1125.894604
1.31,42,1125.969142
0.95,51,1126.063322
0.83,66,1126.173117
0.03,84,1126.315102
0.72,87,1126.474655
0.69,103,1126.71031
1.22,77,1126.877248
-0.3,91,1127.058265
1.31,69,1127.175696
-0.26,137,1127.422548
0.75,112,1127.610753
0.77,82,1127.757851
0.12,75,1127.897286
0.36,98,1128.064653
-0.97,153,1128.374086
1.21,110,1128.588215
1.54,74,1128.764925
1.54,9,1128.789837
1.5,2,1128.793935
0.42,138,1129.110593
1.56,64,1129.239203
0.8,86,1129.391215
1.59,65,1129.501407
0.72,105,1129.685748
1.16,47,1129.764303
1.53,36,1129.827221
1.43,73,1129.951874
-0.31,90,1130.108937
0.99,38,1130.171457
1.6,62,1130.281251
0.11,152,1130.548912
1.7,40,1130.611317
1.46,56,1130.705968
1.04,69,1130.830877
0.34,84,1130.971943
0.94,58,1131.066123
0.48,50,1131.160303
1.51,48,1131.239447
-0.19,92,1131.412174
0.78,108,1131.60112
1.52,45,1131.678658
0.98,72,1131.788895
-0.92,79,1131.93065
1.35,76,1132.056079
1.56,63,1132.164228
-0.29,241,1132.605048
1.63,47,1132.683193
1.6,37,1132.746123
1.71,25,1132.792986
1.64,32,1132.840267
1.56,47,1132.934435
0.97,108,1133.122796
1.48,10,1133.154046
0.71,82,1133.304118
1.41,87,1133.452171
1.5,55,1133.546311
1.45,63,1133.672286
-1.08,274,1134.206352
1.44,58,1134.316156
1.53,37,1134.394289
1.55,31,1134.457207
0.39,142,1134.709012
-1.82,153,1135.018344
1.56,45,1135.144231
1.06,62,1135.254062
0.02,33,1135.316973
0.74,80,1135.473673
0.59,106,1135.677657
0.49,126,1135.913577
0.33,66,1136.039576
1.51,24,1136.086172
1.53,53,1136.212281
-0.92,123,1136.448212
1.48,58,1136.558818
1.37,82,1136.709914
1.09,116,1136.921212
1.47,61,1137.04693
1.34,64,1137.203307
0.95,84,1137.360376
0.91,50,1137.454533
1.15,60,1137.564338
1.06,98,1137.768079
0.45,127,1138.003313
0.98,37,1138.066243
0.05,195,1138.47457
1.32,79,1138.631669
0.88,59,1138.741752
0.9,51,1138.836201
-0.88,127,1139.086871
1.67,44,1139.196943
0.04,76,1139.338443
1.36,64,1139.464141
1.51,10,1139.479895
-0.07,167,1139.793256
0.0,48,1139.887423
1.31,66,1140.01587
0.46,121,1140.295664
0.93,75,1140.421504
1.67,34,1140.499649
1.43,13,1140.516791
0.96,68,1140.641102
0.84,62,1140.766915
1.49,46,1140.845099
1.35,48,1140.939253
1.68,49,1141.033937
1.2,66,1141.201909
1.49,71,1141.339407
1.62,43,1141.418563
1.5,90,1141.590575
0.93,59,1141.700366
1.46,62,1141.826477
1.41,74,1141.967907
1.03,81,1142.119376
1.04,32,1142.203538
1.28,71,1142.345024
1.08,36,1142.423562
-0.27,85,1142.580531
1.18,50,1142.674721
1.64,50,1142.768647
1.6,49,1142.862674
0.97,87,1143.035329
-2.71,209,1143.45937
0.65,113,1143.663365
1.52,23,1143.710241
1.53,17,1143.741921
1.54,33,1143.804425
0.98,50,1143.8986
1.03,40,1143.977941
1.13,81,1144.134545
0.92,94,1144.338941
1.52,22,1144.386104
1.48,80,1144.543216
-0.18,90,1144.700222
1.34,89,1144.871936
0.57,114,1145.091786
1.52,61,1145.23325
1.42,101,1145.425976
0.21,110,1145.626403
1.31,96,1145.823837
0.96,107,1146.027008
0.88,153,1146.365648
0.08,161,1146.626997
0.58,46,1146.699962
1.0,56,1146.794142
1.16,28,1146.82741
1.52,50,1146.919572
0.13,163,1147.186759
1.5,30,1147.249665
0.87,41,1147.312165
-0.99,176,1147.639854
1.55,38,1147.708359
1.45,69,1147.827208
0.94,86,1147.968702
1.48,32,1148.029678
1.51,39,1148.093991
0.77,79,1148.225085
1.59,39,1148.289813
0.91,62,1148.391651
1.71,36,1148.456708
1.55,85,1148.610801
0.78,55,1148.710493
0.65,112,1148.915875
1.65,49,1148.989541
1.06,43,1149.070818
1.16,49,1149.137108
0.79,109,1149.350334
1.35,56,1149.452023
-0.11,91,1149.602153
1.25,59,1149.719557
1.39,21,1149.765241
1.51,35,1149.83556
0.14,137,1340.136238
1.38,50,1340.301109
1.62,38,1340.425115
1.66,36,1340.509635
1.41,47,1340.623243
1.34,83,1340.811904
1.36,85,1340.976376
1.61,23,1341.048497
1.31,92,1341.219657
1.11,25,1341.339922
1.16,64,1341.494178
0.03,173,1341.806962
0.54,119,1342.03169
1.2,127,1342.283077
1.59,44,1342.365222
0.92,71,1342.492159
0.79,120,1342.704535
0.95,58,1342.806854
0.76,96,1342.986712
-0.41,104,1343.190157
1.58,44,1343.27495
0.52,57,1343.386041
-0.87,146,1343.641573
1.57,30,1343.690112
0.37,76,1343.839066
0.26,79,1343.98284
0.0,34,1344.047782
1.43,90,1344.207049
1.13,71,1344.326631
1.61,22,1344.37341
1.69,44,1344.453661
1.52,31,1344.535999
-1.16,141,1344.796304
1.0,56,1344.886956
1.36,84,1345.051615
1.57,52,1345.14781
1.6,39,1345.220057
0.87,39,1345.279672
0.17,155,1345.553677
1.46,89,1345.724297
1.41,26,1345.771424
-5.0,193,1346.115479
0.19,117,1346.330888
-1.89,265,1346.861398
1.53,44,1346.966279
1.63,38,1347.045657
1.65,57,1347.161287
0.5,89,1347.320402
1.62,28,1347.382914
1.01,15,1347.414581
1.39,60,1347.542691
1.29,85,1347.708067
-0.88,182,1348.09127
0.77,71,1348.238425
1.62,22,1348.271952
1.06,28,1348.319334
-1.08,110,1348.533635
1.58,41,1348.614089
1.51,20,1348.645358
1.34,115,1348.886624
1.67,51,1349.011167
1.07,62,1349.137089
0.55,61,1349.263182
0.82,81,1349.419779
1.1,101,1349.62062
1.66,36,1349.681033
1.51,89,1349.871542
-0.4,133,1350.145104
1.02,47,1350.239611
0.23,77,1350.398608
1.39,61,1350.512539
0.95,17,1350.544489
-0.47,166,1350.878772
1.52,40,1350.943868
1.13,138,1351.298882
1.62,39,1351.413943
0.89,32,1351.511369
1.22,79,1351.690374
0.27,91,1351.895458
1.53,39,1351.98002
1.41,51,1352.089289
-0.29,144,1352.394281
1.51,16,1352.425942
1.46,49,1352.522934
0.86,40,1352.615399
0.38,65,1352.739635
0.8,59,1352.859553
1.17,42,1352.944816
1.12,54,1353.044528
0.87,78,1353.188199
1.1,46,1353.32878
1.57,13,1353.344438
1.05,26,1353.409066
1.41,54,1353.5116
1.56,47,1353.605964
1.47,5,1353.611481
1.29,70,1353.7494
1.55,52,1353.85069
1.54,49,1353.939876
1.41,34,1354.012312
0.94,82,1354.164217
0.96,42,1354.243824
1.0,84,1354.448771
-0.08,80,1354.590211
1.5,34,1354.670453
-2.0,198,1355.04692
0.88,80,1355.21638
1.46,29,1355.255929
0.55,38,1355.368446
0.38,170,1355.697616
1.51,67,1355.83861
0.41,115,1356.05279
0.22,181,1356.449653
0.55,120,1356.673668
0.58,50,1356.773725
1.11,20,1356.821042
1.03,14,1356.836686
0.03,62,1356.96621
1.62,40,1357.044166
1.47,30,1357.103827
1.01,9,1357.115164
0.59,46,1357.208024
1.4,94,1357.444984
-1.3,98,1357.620973
-1.25,127,1357.883889
1.56,49,1357.974314
1.12,118,1358.21012
1.59,43,1358.290673
0.83,61,1358.437115
0.68,123,1358.682939
1.2,96,1358.858095
1.49,92,1359.035787
1.39,64,1359.161926
0.76,68,1359.303083
1.41,45,1359.383388
-0.1,54,1359.516965
1.35,50,1359.618115
1.55,62,1359.726238
1.57,49,1359.821251
1.55,38,1359.905999
1.32,57,1360.185098
1.29,67,1360.298821
1.45,46,1360.37383
1.08,138,1360.619702
0.34,85,1360.761512
0.42,56,1360.855101
0.94,27,1360.886351
0.86,45,1360.968543
1.56,30,1361.018269
1.3,93,1361.165401
0.59,112,1361.346524
1.02,62,1361.440795
1.14,56,1361.528917
-0.42,121,1361.751328
1.53,21,1361.787569
1.3,69,1361.897626
-1.2,110,1362.075991
0.35,40,1362.148968
0.4,67,1362.260348
0.68,63,1362.372835
1.23,70,1362.485867
1.19,129,1362.712492
1.34,63,1362.82054
1.63,41,1362.887394
-1.29,190,1363.231663
1.03,41,1363.29417
1.67,57,1363.387293
1.41,80,1363.549879
0.48,93,1363.709271
1.49,69,1363.820596
1.06,69,1363.984548
1.5,65,1364.128367
1.12,93,1364.303318
0.71,51,1364.399435
1.53,15,1364.428393
1.3,81,1364.580732
-0.71,150,1364.840789
1.42,51,1364.944981
1.63,43,1365.031394
0.92,27,1365.087337
0.94,17,1365.126475
0.63,99,1365.29436
0.78,92,1365.449001
0.86,45,1365.524238
0.42,67,1365.64781
1.49,27,1365.684409
1.35,78,1365.821589
0.64,103,1366.004082
1.51,35,1366.07266
1.62,47,1366.144386
1.06,51,1366.24825
0.44,43,1366.321236
-0.91,85,1366.469822
1.37,94,1366.627571
1.01,68,1366.747796
1.43,24,1366.778565
0.52,55,1366.887941
1.55,18,1366.929133
0.32,86,1367.069717
0.69,71,1367.194391
1.0,35,1367.257273
0.92,41,1367.336221
0.98,44,1367.405198
0.84,122,1367.622815
0.43,53,1367.708262
0.81,117,1367.963091
1.11,86,1368.136556
0.96,20,1368.168103
-0.72,107,1368.366781
-0.98,285,1368.946459
1.49,8,1368.964032
-0.27,97,1369.144183
1.52,30,1369.203775
-0.26,104,1369.390774
1.04,57,1369.504208
1.12,95,1369.689636
0.88,101,1369.914639
-0.03,150,1370.181336
1.53,32,1370.245744
1.43,79,1370.393836
1.22,47,1564.376435
0.95,36,1564.455872
0.85,102,1564.669106
1.31,64,1564.850299
1.47,41,1564.926335
1.11,105,1565.142987
0.96,65,1565.258672
1.5,36,1565.351356
1.28,72,1565.50721
1.58,34,1565.56019
1.5,53,1565.661732
1.38,50,1565.774624
1.57,43,1565.885745
0.77,51,1565.997484
1.42,49,1566.095123
1.35,44,1566.189593
1.42,35,1566.267621
1.53,35,1566.32803
0.4,113,1566.566387
0.6,45,1566.65205
1.4,45,1566.736684
0.4,70,1566.917691
0.16,110,1567.130119
0.08,94,1567.319716
0.63,111,1567.562498
1.43,63,1567.680102
1.0,76,1567.831224
1.06,67,1568.00826
1.29,106,1568.220901
1.1,50,1568.327008
1.41,68,1568.461072
1.56,41,1568.546803
1.18,110,1568.759836
1.39,90,1568.94158
1.4,59,1569.092595
0.29,92,1569.281221
1.28,62,1569.404142
0.23,180,1569.779254
1.58,34,1569.850941
0.33,86,1570.018057
1.55,39,1570.129675
1.45,36,1570.196091
-0.19,175,1570.544776
1.47,26,1570.608347
1.42,41,1570.68718
1.44,79,1570.849
-0.52,55,1570.957533
1.25,76,1571.10973
1.07,57,1571.266711
1.46,76,1571.410768
0.8,60,1571.53886
-0.2,85,1571.704172
0.99,17,1571.735721
0.98,28,1571.795779
0.54,47,1571.898198
1.6,55,1571.998985
0.3,119,1572.283365
1.55,40,1572.363349
0.8,101,1572.559586
1.6,61,1572.686279
1.52,66,1572.819935
1.5,2,1572.835558
1.4,72,1572.963995
1.62,52,1573.081161
1.54,14,1573.096786
1.54,55,1573.208773
1.11,57,1573.370862
1.17,57,1573.487695
1.51,54,1573.588512
1.53,69,1573.731201
-1.52,182,1574.107049
0.3,64,1574.237578
-0.58,135,1574.538921
1.59,50,1574.63982
0.74,189,1575.019763
1.65,28,1575.067048
1.23,73,1575.216717
1.54,39,1575.296074
0.53,102,1575.538507
1.53,75,1575.69372
1.48,37,1575.762347
0.9,38,1575.838568
0.68,106,1576.050416
1.39,47,1576.152044
1.58,54,1576.262804
1.49,40,1576.336449
1.49,38,1576.416683
0.76,95,1576.644872
0.21,91,1576.814655
0.52,59,1576.946383
1.12,79,1577.106953
1.14,30,1577.169827
1.51,98,1577.364236
1.5,2,1577.372299
1.18,70,1577.509318
1.6,60,1577.665265
-0.71,105,1577.870138
1.57,48,1577.971212
1.21,89,1578.145728
1.07,26,1578.195173
1.53,13,1578.210797
0.89,39,1578.295863
1.69,45,1578.387649
1.56,56,1578.503203
1.4,23,1578.550068
1.51,42,1578.666272
0.06,77,1578.826005
1.3,98,1579.020508
0.65,41,1579.101759
1.17,28,1579.154184
1.02,58,1579.280294
0.77,87,1579.447201
0.95,80,1579.608723
1.0,1,1579.608723
1.37,89,1579.837492
0.92,65,1579.966815
1.44,81,1580.118395
0.91,36,1580.198305
1.5,25,1580.263754
0.83,46,1580.356289
0.33,75,1580.495834
1.66,50,1580.59674
1.54,37,1580.686397
0.95,69,1580.852087
0.78,62,1580.979951
-1.6,118,1581.222244
1.66,44,1581.304072
1.15,45,1581.402403
1.46,48,1581.503667
1.39,49,1581.603647
0.95,28,1581.650518
0.91,48,1581.7512
1.57,45,1581.871665
1.43,50,1581.973927
0.89,140,1582.266882
1.47,47,1582.363569
-0.43,103,1582.571417
1.49,91,1582.751033
1.14,40,1582.819793
1.5,25,1582.871696
1.14,86,1583.079638
-0.48,97,1583.288688
0.47,93,1583.47223
1.47,71,1583.615639
0.47,47,1583.722287
1.57,57,1583.823983
1.48,45,1583.918815
1.45,58,1584.075384
-1.67,164,1584.400955
1.49,37,1584.480784
1.04,122,1584.732364
1.64,39,1584.804233
1.44,38,1584.88378
1.48,67,1585.015551
0.64,42,1585.128167
0.93,88,1585.299909
1.59,39,1585.381701
1.6,24,1585.434416
0.25,77,1585.597375
1.47,75,1585.741151
0.99,27,1585.794871
1.63,60,1585.919828
0.39,86,1586.096015
0.45,108,1586.334409
0.54,53,1586.445864
1.18,95,1586.641692
0.2,95,1586.825092
1.45,44,1586.902867
1.62,56,1587.014659
1.58,21,1587.061522
1.37,79,1587.239718
1.35,85,1587.426089
0.62,109,1587.653335
1.51,72,1587.792701
1.45,47,1587.897973
0.67,91,1588.076149
1.33,72,1588.224031
1.47,35,1588.323966
0.93,81,1588.480973
1.49,32,1588.545836
0.22,100,1588.742756
1.63,73,1588.886976
1.47,39,1588.971882
1.35,67,1589.098426
1.49,34,1589.177736
1.54,23,1589.212021
1.56,61,1589.381549
-0.81,130,1589.633384
0.95,69,1589.782297
0.93,68,1589.926538
0.74,94,1590.106728
0.11,94,1590.308645
0.81,82,1590.516687
0.95,66,1590.652162
1.05,55,1590.749254
1.46,38,1590.841717
0.65,76,1590.984826
1.02,59,1591.096948
0.76,74,1591.246888
-0.94,85,1591.42723
0.48,75,1591.614652
1.43,49,1591.712536
1.28,54,1591.833712
1.62,30,1591.880785
1.6,54,1591.991416
1.36,73,1592.140796
1.48,57,1592.254335
0.63,107,1592.480753
-0.05,78,1592.671591
1.0,73,1592.820783
1.51,81,1592.981231
1.44,76,1593.130274
1.44,85,1593.292726
1.54,38,1593.38168
-0.06,19,1593.409817
-0.0,115,1593.683832
1.35,68,1593.812588
0.97,25,1593.874053
1.15,91,1594.038928
0.97,46,1594.14093
1.3,73,1594.289745
1.51,41,1594.361508
1.51,21,1594.416769
1.05,35,1594.482732
1.04,52,1594.58906
1.5,43,1594.698387
1.14,32,1594.763569
0.19,70,1594.902932
0.98,50,1595.010931
1.56,29,1595.057808
1.56,49,1595.166811
1.08,45,1595.251249
-0.48,132,1595.530264
1.07,57,1595.645947
-0.3,91,1595.870931
0.38,62,1595.987912
1.48,94,1596.183931
0.41,77,1596.332387
1.52,75,1596.501237
1.47,49,1596.58786
0.03,57,1596.703749
-0.24,104,1596.954374
1.43,43,1795.952952
1.62,41,1796.031101
1.28,49,1796.114375
-0.11,123,1796.357483
