#{"t_start": 1716233740.1211386, "env_id": "CenteringWorld-v0"}
r,l,t
-4.5,272,696.257077
1.24,69,696.389612
0.83,101,696.607172
0.61,110,696.818901
0.4,70,696.951219
0.78,142,697.226877
0.92,85,697.376839
0.62,142,697.672793
1.04,70,697.808012
1.09,115,698.026315
1.2,43,698.111619
1.44,68,698.238961
-1.49,243,698.708602
1.28,78,698.853914
-0.03,135,699.109534
1.39,71,699.234582
0.35,96,699.416473
0.27,230,699.873684
-1.4,115,700.101868
1.48,19,700.140636
0.59,169,700.483308
0.09,164,700.77579
-1.99,123,701.020009
1.45,30,701.069555
1.22,125,701.318962
0.22,77,701.492612
1.33,66,701.610159
1.01,148,701.894555
1.55,48,701.979949
-2.62,232,702.430314
-0.74,81,702.623084
0.95,132,702.875301
1.4,27,702.928938
-0.82,273,703.457114
-0.42,283,704.024154
-0.92,88,704.211327
1.62,48,704.295629
1.43,69,704.465705
-0.17,93,704.79916
1.49,67,704.951874
0.97,67,705.104003
1.28,64,705.28219
1.42,85,705.437686
-0.31,302,705.961637
1.47,79,706.088467
1.52,74,706.221663
1.43,71,706.350703
0.67,105,706.521258
1.15,57,706.629616
1.15,102,897.778664
1.36,53,897.876756
1.47,68,898.018991
-0.41,161,898.333096
-0.92,80,898.507206
0.44,78,898.686692
0.07,133,898.944081
-0.23,125,899.186196
-0.37,187,899.55081
-0.29,102,899.792152
1.25,105,899.997049
1.51,41,900.082073
-0.99,261,900.606421
0.87,84,900.79405
1.13,60,900.925889
-1.79,105,901.117553
1.27,75,901.277262
0.94,79,901.43521
1.54,61,901.548755
1.28,65,901.689523
1.11,75,901.854206
-0.28,176,902.202339
1.18,92,902.378274
1.16,58,902.497769
0.86,83,902.656043
1.16,58,902.807034
1.32,71,902.948154
0.43,43,903.027183
1.19,100,903.236287
1.16,56,903.348142
1.04,103,903.647782
0.38,194,904.074163
1.0,36,904.136695
0.05,135,904.394584
1.38,53,904.506109
-1.28,169,904.832045
1.54,52,904.97448
1.18,93,905.152928
0.69,98,905.332487
0.49,37,905.411708
1.26,41,905.494041
1.47,52,905.590444
1.19,94,905.781811
-1.92,73,905.924811
0.47,88,906.126941
0.38,47,906.214266
1.34,91,906.393214
1.4,60,906.511777
0.3,107,906.720048
0.91,58,906.830451
1.5,39,906.893595
0.52,22,906.947771
1.43,75,907.132179
1.51,71,907.260507
0.79,83,907.424166
1.52,76,907.568608
1.37,87,907.72768
1.55,53,907.837039
1.31,61,907.953178
0.88,54,908.097819
0.5,120,908.326993
1.35,62,908.439412
0.23,107,908.640415
1.55,36,908.720046
1.47,28,908.768566
1.61,52,908.864429
-0.32,117,909.121024
1.44,43,909.202945
1.39,70,909.346743
0.64,181,909.699685
1.04,116,909.926258
1.52,50,910.023793
-1.83,230,910.490886
0.37,53,910.590176
1.63,24,910.637058
0.38,73,910.782612
-1.57,218,911.239446
1.47,65,911.35191
0.74,103,911.552899
1.21,74,911.697261
0.81,159,912.019041
1.7,51,912.137379
1.35,40,912.221115
0.94,82,912.384787
-1.07,134,912.646832
1.28,100,912.844594
-0.31,81,913.005713
1.48,8,913.018636
1.27,83,913.21283
0.71,127,913.454299
1.54,44,913.550421
-0.23,75,913.703084
1.51,29,913.799045
-2.32,110,914.215654
1.66,32,914.271139
1.51,33,914.318717
0.84,72,914.468771
1.42,55,914.580447
0.89,101,914.764883
1.54,53,914.855883
0.4,61,914.970188
1.08,47,915.049271
-0.54,211,915.428078
0.98,9,915.443735
1.54,33,915.512295
0.25,121,915.731275
1.49,8,915.739589
1.53,77,915.881077
0.25,116,916.118828
1.4,99,916.337046
1.49,37,916.390137
1.44,59,916.510399
0.13,58,916.61045
1.2,113,916.824765
1.16,100,917.004917
1.63,41,917.085346
1.6,56,917.18845
-0.09,110,917.389415
0.55,126,917.614635
1.27,81,917.775021
1.52,71,917.892063
-0.7,144,918.161391
1.56,53,918.27389
0.83,159,918.544717
1.51,3,918.560392
1.08,88,918.729239
1.54,52,918.82302
0.16,158,919.106739
1.1,34,919.183011
-0.07,47,919.269763
1.47,36,919.333019
1.17,116,919.529566
1.21,73,919.669826
-2.1,142,919.959766
0.4,61,920.077425
1.24,73,920.268857
1.44,44,920.356441
1.36,44,920.429334
1.51,33,920.494241
0.26,71,920.637635
0.84,145,920.915718
-1.44,221,921.391368
-0.33,91,921.555878
1.55,42,921.649545
1.53,57,921.759196
1.54,39,921.838649
-0.31,74,921.971004
1.45,27,922.019877
-0.49,64,922.152532
0.89,42,922.261568
1.47,23,922.308851
-0.16,66,922.44394
1.51,26,922.48504
1.26,114,922.702263
0.59,112,922.915251
0.53,16,922.946501
0.01,74,923.098434
1.56,44,923.18357
-1.57,83,923.375094
0.8,41,923.4567
-0.09,65,923.584788
1.57,40,923.664823
1.41,25,923.715257
1.52,33,923.77821
0.8,43,923.853207
1.45,29,923.907387
0.95,84,924.066014
1.51,56,924.196397
0.44,74,924.374079
1.69,59,924.484782
0.79,134,924.749521
0.24,99,924.950144
1.46,64,925.077714
1.37,32,925.14284
-0.06,151,925.487641
-1.42,97,925.686101
1.55,64,925.801036
1.61,22,925.85848
1.09,51,925.945152
1.16,66,926.087875
0.39,50,926.170017
1.55,77,926.330406
0.61,151,926.664718
0.71,143,926.953035
0.44,124,927.200772
1.57,74,927.336031
1.42,53,927.482569
0.99,70,927.621754
1.62,59,927.759268
0.99,68,927.882395
1.28,66,928.014142
1.52,36,928.091263
1.45,59,928.211541
0.82,74,928.355348
0.53,44,928.436565
1.53,74,928.6179
0.7,77,928.765772
1.04,114,928.993905
-0.6,54,1120.711479
1.49,105,1120.914957
1.27,86,1121.067946
0.8,78,1121.20604
-0.56,61,1121.309649
1.06,118,1121.513877
1.05,60,1121.62348
1.46,20,1121.660955
0.93,25,1121.708444
1.12,72,1121.841381
0.26,74,1121.970195
1.53,22,1122.015364
1.51,3,1122.019133
1.69,58,1122.107492
1.02,72,1122.236503
1.48,20,1122.273278
1.5,91,1122.440019
0.51,104,1122.659006
-0.21,64,1122.801484
1.11,49,1122.920389
-3.38,136,1123.154677
1.41,72,1123.280801
0.36,87,1123.437887
-1.67,76,1123.560866
1.36,69,1123.671503
1.38,53,1123.765387
0.13,99,1123.93811
0.8,75,1124.079204
1.47,69,1124.195959
-1.04,155,1124.457207
1.63,71,1124.577589
1.43,84,1124.719121
-1.7,244,1125.157976
0.52,137,1125.377993
1.02,36,1125.440519
1.63,54,1125.534686
1.09,99,1125.723334
-0.36,128,1125.943202
0.33,62,1126.037117
0.35,117,1126.241289
-0.01,114,1126.445567
1.49,62,1126.591664
0.44,119,1126.849915
1.44,45,1126.93075
0.26,76,1127.09458
0.64,64,1127.201374
0.93,66,1127.31065
1.58,42,1127.388794
1.19,75,1127.521661
1.51,25,1127.568536
1.03,49,1127.647336
0.81,107,1127.841426
1.41,68,1127.951242
1.43,35,1128.023409
-1.64,149,1128.313961
1.41,19,1128.353984
1.44,37,1128.431955
-0.5,140,1128.71947
1.61,53,1128.86107
-0.64,148,1129.190257
0.33,92,1129.349384
1.06,41,1129.412271
1.42,70,1129.53772
1.02,60,1129.643917
1.04,50,1129.738097
0.94,64,1129.84789
0.6,162,1130.129927
1.01,37,1130.192125
1.52,42,1130.255055
1.44,50,1130.349989
1.51,88,1130.50658
0.93,52,1130.584724
1.48,36,1130.647978
1.63,52,1130.742282
0.12,117,1130.945737
1.36,93,1131.102417
1.18,55,1131.196939
1.51,53,1131.291107
1.67,47,1131.385287
-0.88,120,1131.589544
0.86,91,1131.746606
-1.7,138,1131.966943
0.53,164,1132.263895
1.45,99,1132.437388
0.56,75,1132.578443
0.93,62,1132.688237
1.43,24,1132.719897
0.95,61,1132.829686
-0.36,139,1133.080535
-1.04,185,1133.425966
0.9,43,1133.504089
-0.68,146,1133.756157
1.15,111,1133.960393
0.48,43,1134.038676
1.64,59,1134.19536
-1.24,163,1134.493957
-0.27,96,1134.682393
1.52,67,1134.811331
0.66,121,1135.039033
1.15,70,1135.212212
1.43,51,1135.312499
1.24,115,1135.526001
0.17,104,1135.730006
1.32,67,1135.85571
1.62,53,1135.94989
1.31,58,1136.060238
-0.12,132,1136.342774
1.46,111,1136.548238
-0.07,107,1136.753494
1.35,65,1136.87865
1.24,79,1137.036351
0.67,101,1137.255629
0.08,56,1137.36542
0.7,86,1137.522487
0.98,61,1137.647681
0.8,48,1137.741873
1.66,58,1137.851677
0.58,124,1138.086912
1.52,51,1138.217836
1.28,91,1138.38547
1.64,59,1138.495239
1.36,62,1138.62108
1.48,50,1138.718867
1.31,67,1138.841245
1.14,55,1138.950264
0.29,77,1139.091915
0.23,66,1139.249301
1.13,56,1139.359112
0.0,36,1139.422023
1.2,76,1139.578992
0.75,40,1139.641608
0.94,107,1139.861217
1.14,108,1140.065202
1.56,44,1140.190937
1.37,97,1140.363638
0.79,128,1140.614487
1.24,56,1140.724694
1.52,69,1140.850143
0.0,84,1141.006797
1.54,55,1141.101501
1.43,48,1141.244459
0.78,41,1141.324636
1.56,42,1141.39134
-0.33,90,1141.564368
1.41,76,1141.724052
1.5,59,1141.831521
0.52,141,1142.098507
0.11,135,1142.397214
1.67,37,1142.459875
1.49,37,1142.538691
1.31,72,1142.66414
1.27,52,1142.773691
1.51,26,1142.825945
1.39,72,1142.961865
1.05,121,1143.213109
0.77,83,1143.370233
1.51,28,1143.427138
0.74,72,1143.558604
1.02,55,1143.668409
0.49,123,1143.903644
1.36,74,1144.045675
1.45,62,1144.15556
-0.01,115,1144.406504
1.3,72,1144.54826
1.26,101,1144.736654
1.07,55,1144.845729
1.12,86,1145.002676
1.6,37,1145.06558
1.22,58,1145.222259
0.48,25,1145.253939
1.51,60,1145.37937
-2.53,178,1145.709497
0.63,93,1145.88303
0.9,91,1146.112017
0.36,97,1146.307073
1.25,97,1146.467631
-0.31,80,1146.583148
0.53,129,1146.799186
0.65,106,1146.972186
1.43,73,1147.097622
1.46,89,1147.254709
1.43,72,1147.386898
1.46,16,1147.416095
0.99,73,1147.557748
0.8,94,1147.713403
0.76,106,1147.895781
1.22,99,1148.066592
-0.13,142,1148.303186
-0.08,79,1148.436929
0.41,74,1148.569794
1.55,16,1148.599268
0.47,200,1148.962381
0.9,91,1149.110224
1.79,43,1149.173411
-0.19,100,1149.370658
1.23,78,1149.510238
-0.09,87,1149.660505
0.48,66,1149.803049
0.81,69,1339.960896
0.32,86,1340.131703
-0.78,108,1340.464797
-0.04,118,1340.749114
1.56,46,1340.840831
1.51,26,1340.881408
1.1,33,1340.958408
0.0,44,1341.066833
1.5,113,1341.357723
1.38,69,1341.518763
-0.14,43,1341.603577
1.23,66,1341.718921
-0.5,198,1342.083628
1.6,35,1342.157806
1.7,43,1342.237214
1.61,42,1342.320277
1.59,40,1342.398938
-1.34,174,1342.687801
-0.18,152,1342.979241
1.55,13,1343.004251
0.5,18,1343.049954
1.35,82,1343.203086
1.39,55,1343.309202
1.56,14,1343.335712
1.69,52,1343.424368
1.08,37,1343.487799
1.55,40,1343.551185
1.57,96,1343.743069
1.0,1,1343.745069
0.98,18,1343.777414
1.11,46,1343.857693
1.57,76,1344.003849
0.48,73,1344.127492
0.1,58,1344.237849
1.47,35,1344.298795
1.45,63,1344.410032
1.44,42,1344.499465
1.52,55,1344.613953
0.55,89,1344.779704
1.27,65,1344.892
0.38,60,1345.01202
-0.32,114,1345.217687
0.86,37,1345.269092
-1.59,194,1345.621972
0.36,59,1345.729341
-0.24,89,1345.896204
0.68,100,1346.071425
1.28,89,1346.237065
0.94,39,1346.319276
1.06,76,1346.452482
-0.52,135,1346.703466
1.11,42,1346.785871
1.66,43,1346.897828
-0.64,97,1347.097882
0.41,82,1347.253984
0.97,63,1347.387958
1.62,33,1347.451139
1.52,43,1347.547735
-0.35,185,1347.933007
-0.88,113,1348.160877
-2.89,313,1348.761911
0.98,41,1348.85061
1.2,112,1349.091797
1.48,35,1349.157758
0.77,77,1349.327507
-0.53,139,1349.584955
0.75,58,1349.713719
1.04,50,1349.813867
0.46,107,1350.039772
1.18,110,1350.260279
1.39,85,1350.42068
1.51,43,1350.514066
1.46,66,1350.652556
0.54,51,1350.751729
0.83,175,1351.119675
0.45,25,1351.182582
1.28,52,1351.317218
1.51,74,1351.537255
0.5,20,1351.579654
1.67,62,1351.727564
0.57,52,1351.837969
1.59,41,1351.916536
-2.09,217,1352.399325
0.85,53,1352.49631
1.04,30,1352.566331
1.13,52,1352.656767
1.55,34,1352.729046
0.92,82,1352.896116
1.43,78,1353.049572
0.01,107,1353.289395
1.57,49,1353.398485
-0.04,25,1353.446022
-0.3,126,1353.691243
1.55,29,1353.738819
1.36,91,1353.917513
1.34,36,1353.996838
0.53,65,1354.120559
1.54,44,1354.200806
0.33,89,1354.396027
1.3,66,1354.525901
0.32,87,1354.707028
1.38,31,1354.754332
1.58,51,1354.86535
-0.02,133,1355.133847
0.59,136,1355.420971
1.56,54,1355.533273
1.09,54,1355.634247
1.0,38,1355.70266
0.91,61,1355.828009
0.48,63,1355.943959
1.51,9,1355.959589
0.71,97,1356.160999
1.46,17,1356.192247
1.42,47,1356.277597
1.02,68,1356.454697
1.53,58,1356.562071
-0.54,143,1356.84173
1.62,24,1356.892183
1.51,13,1356.908085
-0.53,226,1357.345354
1.5,21,1357.445859
1.03,99,1357.626017
1.58,28,1357.688008
1.05,58,1357.804558
0.56,47,1357.90052
1.08,53,1358.003742
1.42,66,1358.121346
1.59,40,1358.211923
0.18,96,1358.379779
0.97,58,1358.539494
-0.08,75,1358.687983
0.25,66,1358.799536
-2.3,140,1359.088017
0.46,85,1359.245878
1.59,42,1359.339251
1.57,48,1359.421853
0.83,53,1359.560889
-0.93,136,1359.810279
1.21,80,1360.116453
-0.05,126,1360.358057
0.97,75,1360.48325
1.59,30,1360.533142
0.82,78,1360.67887
0.87,56,1360.774896
0.61,94,1360.927642
0.98,75,1361.048625
1.32,71,1361.154789
1.42,41,1361.223825
-0.02,55,1361.303026
1.43,81,1361.445839
-0.88,149,1361.70507
1.55,55,1361.796535
1.59,40,1361.852067
0.82,82,1361.979259
-0.91,155,1362.249756
1.68,34,1362.324802
0.06,57,1362.40944
1.65,24,1362.459185
1.01,31,1362.506091
0.73,97,1362.670642
1.54,28,1362.717536
1.52,36,1362.779935
0.66,70,1362.892438
1.55,44,1362.971022
1.42,18,1363.00914
1.59,36,1363.0696
1.56,31,1363.12553
1.4,45,1363.218681
1.04,44,1363.283588
-1.02,202,1363.650303
1.07,16,1363.667408
1.04,66,1363.788273
1.58,48,1363.879159
0.88,105,1364.112695
0.88,67,1364.254231
0.81,80,1364.400048
1.49,48,1364.493514
0.63,154,1364.766503
1.63,39,1364.845833
0.95,44,1364.925076
1.57,49,1365.02198
1.57,34,1365.090337
1.66,45,1365.176424
1.34,60,1365.279171
0.6,125,1365.485309
1.63,49,1365.566462
1.08,31,1365.627964
0.5,78,1365.766578
1.43,17,1365.791378
1.55,54,1365.886335
1.54,39,1365.949589
-0.03,78,1366.088263
1.49,20,1366.130702
1.54,54,1366.231375
-0.06,194,1366.564039
0.84,74,1366.690815
0.09,79,1366.830451
1.05,45,1366.90861
-1.4,141,1367.170027
-0.12,89,1367.309246
1.48,49,1367.394617
0.81,84,1367.556986
1.58,46,1367.635864
1.49,3,1367.635864
1.03,59,1367.745308
1.39,86,1367.936865
1.37,59,1368.057646
-0.1,34,1368.121138
1.5,2,1368.125697
1.64,51,1368.220084
1.33,44,1368.30106
0.79,83,1368.460203
1.0,1,1368.462482
1.43,34,1368.52552
1.36,88,1368.691627
1.52,59,1368.833288
1.07,26,1368.884351
0.58,99,1369.072297
1.11,69,1369.203244
0.97,73,1369.340297
1.51,54,1369.44312
0.84,61,1369.556818
0.35,56,1369.662485
1.52,5,1369.673838
1.16,55,1369.764814
1.25,51,1369.894941
0.84,56,1370.005088
0.39,69,1370.138351
1.2,100,1370.31332
1.49,34,1370.383242
1.7,57,1564.403619
1.52,42,1564.476805
0.28,81,1564.654988
1.59,63,1564.820731
1.54,43,1564.900393
1.0,146,1565.201076
1.16,108,1565.433071
0.31,173,1565.78426
1.46,51,1565.906402
-0.45,39,1565.986903
1.53,37,1566.068897
1.05,55,1566.179012
1.07,33,1566.256519
0.89,37,1566.333074
1.44,36,1566.41272
1.31,77,1566.557158
0.99,44,1566.640464
1.06,24,1566.704882
1.49,13,1566.72583
1.61,34,1566.789227
1.46,65,1566.958032
1.29,111,1567.167407
-0.55,111,1567.403725
1.62,47,1567.503953
0.44,23,1567.551986
0.96,42,1567.630074
1.71,45,1567.716788
1.53,40,1567.805288
1.48,114,1568.060552
1.08,87,1568.241599
0.74,75,1568.386958
1.55,56,1568.513011
-0.23,103,1568.710577
1.64,63,1568.833187
1.42,52,1568.946624
0.7,89,1569.144817
0.68,121,1569.409186
1.16,122,1569.64568
0.91,52,1569.761671
1.27,72,1569.895697
1.38,27,1569.961698
1.47,72,1570.134719
1.18,104,1570.337241
1.61,41,1570.432151
1.61,34,1570.49954
0.69,108,1570.720677
-0.04,143,1571.001363
-0.19,103,1571.246653
1.36,50,1571.35187
1.56,25,1571.400187
1.05,38,1571.481373
0.51,45,1571.563741
-0.85,145,1571.863737
1.45,36,1571.935164
1.42,49,1572.034209
0.71,127,1572.321021
0.46,104,1572.523849
0.56,113,1572.748059
-0.57,122,1573.000699
1.62,38,1573.086205
1.22,94,1573.266917
0.72,128,1573.571721
1.74,60,1573.689337
1.45,43,1573.768237
1.54,23,1573.821707
1.45,88,1574.014354
1.29,83,1574.165729
1.24,55,1574.284533
1.61,55,1574.431582
1.09,42,1574.511725
0.84,41,1574.592305
1.33,81,1574.746467
0.64,67,1574.896911
0.99,41,1574.976546
0.48,117,1575.208115
1.59,61,1575.335196
1.38,84,1575.543551
0.63,41,1575.622135
1.05,55,1575.732171
1.24,110,1575.954885
0.09,109,1576.173122
0.54,26,1576.228965
0.85,125,1576.469005
1.6,55,1576.628902
1.22,65,1576.750969
1.49,73,1576.899707
1.49,72,1577.047671
0.47,149,1577.343661
1.31,86,1577.514362
1.55,53,1577.657455
1.16,88,1577.843515
0.75,67,1577.97075
1.09,42,1578.056025
1.37,79,1578.200217
0.94,29,1578.271733
1.55,55,1578.377038
1.64,63,1578.508247
0.8,48,1578.606032
1.55,49,1578.734201
0.74,60,1578.846692
1.03,31,1578.924336
1.67,56,1579.032234
1.47,90,1579.206795
-1.46,134,1579.485102
1.01,92,1579.660704
0.94,56,1579.82489
1.61,58,1579.940465
1.5,46,1580.021256
0.32,91,1580.218974
1.6,41,1580.306066
0.97,46,1580.384591
1.13,87,1580.572883
0.22,120,1580.857131
1.57,39,1580.937711
1.38,60,1581.046713
0.26,118,1581.293473
1.32,74,1581.438979
0.2,109,1581.671199
1.34,61,1581.797691
1.7,27,1581.876709
1.12,52,1581.978971
0.33,105,1582.175721
1.65,41,1582.281117
1.48,49,1582.376136
-1.68,169,1582.709189
1.43,71,1582.856098
-0.75,97,1583.084682
0.92,85,1583.263383
1.2,46,1583.360152
1.4,52,1583.46029
1.65,37,1583.535671
-0.32,200,1583.939484
0.89,66,1584.118709
1.63,39,1584.21028
1.18,86,1584.377817
1.5,44,1584.454168
1.57,40,1584.551028
1.0,58,1584.650943
1.33,121,1584.904468
1.05,34,1584.975951
1.59,39,1585.03622
1.39,79,1585.239479
1.58,38,1585.304953
0.26,87,1585.486735
-0.7,62,1585.602419
1.55,32,1585.679672
0.28,103,1585.889592
1.53,52,1585.980259
1.54,29,1586.041561
1.32,49,1586.167891
0.29,46,1586.265363
0.91,42,1586.339453
0.83,110,1586.567566
1.0,52,1586.663392
0.22,51,1586.764432
1.48,35,1586.845775
1.36,48,1586.939136
1.4,63,1587.050945
1.38,81,1587.244762
-0.05,83,1587.431133
1.03,62,1587.547732
1.46,94,1587.751025
-0.34,195,1588.143728
1.52,43,1588.229075
1.64,52,1588.360688
-0.31,169,1588.693997
1.1,42,1588.789599
0.73,112,1589.008599
1.64,25,1589.057751
1.52,58,1589.179038
1.52,26,1589.217065
1.58,43,1589.35327
1.0,71,1589.49475
0.53,121,1589.735263
0.57,117,1589.984151
1.07,41,1590.064445
0.82,97,1590.258762
1.49,41,1590.344665
1.46,51,1590.489186
-0.75,105,1590.689116
1.55,30,1590.754297
1.4,37,1590.831106
-0.04,77,1590.98987
1.39,54,1591.101992
1.4,76,1591.251932
1.5,54,1591.3686
0.75,59,1591.513084
1.16,33,1591.592632
1.15,54,1591.701924
1.47,56,1591.807173
1.34,92,1591.99646
0.33,70,1592.14584
0.96,55,1592.243719
1.07,44,1592.345391
0.1,138,1592.644307
1.63,40,1592.721229
1.45,55,1592.841441
1.4,57,1592.953011
-0.2,60,1593.068686
1.44,41,1593.150975
0.14,118,1593.39923
1.61,42,1593.478151
-0.29,92,1593.688876
1.16,103,1593.897125
1.43,38,1593.988802
0.53,100,1594.177209
0.95,11,1594.210266
1.36,64,1594.335271
1.49,52,1594.431101
1.23,95,1594.625373
1.5,44,1594.734949
1.36,62,1594.875969
1.17,40,1594.954767
0.8,98,1595.140496
0.48,29,1595.209386
0.94,95,1595.411208
0.63,131,1595.666634
1.56,65,1595.839887
1.5,63,1595.971902
1.24,51,1596.072838
1.65,32,1596.12015
0.89,61,1596.251507
1.58,45,1596.353399
0.78,167,1596.693118
-1.4,111,1596.957418
-0.97,105,1796.067212
1.46,40,1796.135033
0.43,46,1796.22041
0.89,138,1796.488061
