#{"t_start": 1716403489.6443908, "env_id": "CenteringWorld-v0"}
r,l,t
1.5,18,13.024957
1.62,18,13.062518
1.65,17,13.291691
1.7,24,13.338578
1.63,15,13.371862
1.66,18,13.403395
1.82,34,13.480328
1.87,41,13.719811
1.59,11,13.751061
1.58,10,13.7669
1.64,16,13.804204
1.61,13,13.819848
1.49,21,13.85111
1.58,12,13.882621
1.99,53,14.160463
1.59,17,14.19196
1.56,12,14.207338
1.46,26,14.269052
1.53,19,14.300052
1.52,12,14.315677
1.73,25,14.557274
1.61,13,14.578487
1.6,12,14.594102
1.54,15,14.625356
1.65,17,14.657666
1.62,14,14.687458
1.62,28,14.734587
1.58,18,14.769176
1.63,19,14.986005
1.56,8,15.001017
1.7,25,15.048167
1.65,17,15.079428
1.78,36,15.14918
1.56,8,15.14918
1.64,16,15.180184
1.81,35,15.436493
1.62,26,15.470022
1.83,35,15.5344
1.62,16,15.565932
1.78,36,15.805557
1.63,15,15.829226
1.54,12,15.844487
1.59,11,15.880158
1.69,21,15.911899
1.67,19,15.958594
1.85,43,16.220831
1.59,15,16.236891
1.71,23,16.283584
1.54,20,16.320867
1.6,22,16.358366
1.52,22,16.389899
1.55,9,16.421803
1.58,10,16.608327
1.69,33,16.673016
1.75,29,16.744693
1.56,15,16.765759
1.54,6,16.781659
1.79,35,16.847591
1.69,22,17.058579
1.84,36,17.128083
1.56,12,17.159332
1.68,20,17.192657
1.7,22,17.239898
1.84,36,17.476111
1.7,22,17.525114
1.61,17,17.556097
1.84,36,17.621806
1.51,3,17.637449
1.75,27,17.684336
1.53,5,17.684336
1.8,44,17.957103
1.63,15,17.97507
1.84,38,18.054412
1.62,14,18.070029
1.6,12,18.10128
1.56,10,18.116905
1.7,24,18.337558
1.56,8,18.355227
1.64,16,18.375026
1.59,13,18.406561
1.61,17,18.437557
1.57,9,18.453431
1.61,13,18.488538
1.61,13,18.504449
1.73,25,18.725332
1.62,20,18.756591
1.71,29,18.82184
1.91,43,18.899999
1.52,12,18.925272
1.73,25,19.146873
1.75,31,19.209923
1.67,19,19.242696
1.65,23,19.289922
1.62,20,19.321101
1.57,9,19.341471
1.64,24,19.567697
1.48,18,19.599229
1.62,14,19.614967
1.66,28,19.683375
2.03,58,19.791727
1.57,17,20.008358
1.65,17,20.025263
1.62,14,20.061471
1.65,17,20.078176
1.69,27,20.139937
1.71,23,20.186875
1.72,24,20.404129
1.67,19,20.442672
1.57,9,20.458584
1.65,19,20.489938
1.57,15,20.529262
1.55,17,20.554446
1.58,22,20.591776
1.69,23,20.825254
1.69,25,20.862569
1.63,15,20.894099
1.77,37,20.971905
1.75,27,21.018812
1.76,28,21.231628
1.56,10,21.24724
1.6,14,21.27849
1.8,37,21.355608
1.61,13,21.370956
1.58,14,21.40495
1.52,16,21.43333
1.65,17,21.638582
1.69,21,21.678218
1.52,4,21.678218
1.72,24,21.742684
1.85,37,21.805216
1.69,21,21.859349
1.54,6,21.859349
1.5,14,22.082377
1.91,43,22.145135
1.61,17,22.197788
1.65,17,22.218029
2.0,53,22.512942
1.65,25,22.544004
1.51,7,22.559382
1.69,21,22.61355
1.51,3,22.61355
1.53,5,22.629455
1.71,23,22.660887
1.64,16,22.708501
1.58,12,22.716748
1.93,45,22.988998
1.91,44,23.058371
1.66,18,23.089621
1.84,36,23.351928
1.61,13,23.379209
1.75,30,23.426357
1.6,12,23.441991
1.66,18,23.480253
1.57,9,23.496155
1.62,14,23.527159
1.65,19,23.574036
1.73,25,23.793798
1.59,11,23.809372
1.6,12,23.840931
1.74,30,23.887897
1.83,36,23.95759
1.59,11,23.97296
1.84,36,24.241672
1.73,25,24.274228
1.63,15,24.312934
1.59,31,24.365957
1.52,4,24.381613
1.61,13,24.397295
1.56,12,24.412884
1.54,6,24.616761
1.86,38,24.67825
1.54,8,24.693875
1.64,20,24.741023
1.58,24,24.787863
1.65,19,24.819009
1.7,28,25.055557
1.77,31,25.105197
1.55,21,25.152092
1.69,21,25.183354
1.59,15,25.220878
1.59,11,25.236537
1.88,43,25.489882
1.65,17,25.537573
1.57,17,25.568855
1.68,20,25.600354
1.73,33,25.662865
1.79,35,25.911546
1.82,34,25.975137
2.1,65,26.100279
1.65,17,26.312889
1.57,17,26.344049
1.75,27,26.393747
1.59,19,26.434265
1.31,35,26.48654
1.59,15,26.517705
1.72,28,26.754448
1.97,50,26.854251
1.61,17,26.885534
1.86,38,26.96262
1.61,21,27.175068
1.68,20,27.222219
1.51,3,27.222219
1.67,27,27.283446
1.68,26,27.330611
1.67,23,27.361948
1.57,11,27.392751
1.57,9,27.576332
1.57,13,27.609379
1.61,19,27.640931
1.62,14,27.672158
1.59,11,27.687878
1.54,6,27.707279
1.65,17,27.742036
1.72,24,27.788882
1.5,2,27.788882
1.58,10,27.817876
1.62,14,28.004476
1.63,15,28.042702
1.69,21,28.073983
1.56,8,28.089879
1.71,28,28.155772
1.53,13,28.171118
1.56,8,28.186487
1.68,32,28.410882
1.5,14,28.442079
1.8,32,28.511492
1.72,24,28.559059
1.55,13,28.571898
1.89,41,28.819324
1.83,37,28.901044
1.74,26,28.948197
1.7,34,29.0177
1.82,34,29.253452
1.9,42,29.337873
1.64,16,29.353528
1.7,24,29.400919
1.32,24,29.451031
1.99,51,29.718059
1.92,45,29.80319
1.59,11,29.83444
1.59,13,29.867725
1.54,6,29.867725
1.46,18,29.899008
1.63,15,30.108631
1.72,24,30.145926
1.85,37,30.225076
1.49,11,30.240952
1.49,9,30.256582
1.62,18,30.287862
1.7,23,30.501429
1.86,38,30.58587
1.68,20,30.617045
1.71,28,30.670949
1.62,14,30.702463
1.62,20,30.902648
1.66,18,30.933874
1.94,46,31.026431
1.72,25,31.083563
1.76,28,31.134865
2.01,53,31.408456
1.8,32,31.456648
1.68,24,31.507246
1.88,50,31.768858
1.89,41,31.847001
1.58,12,31.87827
1.63,17,31.909897
1.87,40,32.178249
1.66,18,32.196152
1.79,31,32.263647
1.79,31,32.320126
1.57,9,32.335863
1.73,25,32.385078
1.59,11,32.404476
1.72,24,32.629404
1.57,9,32.644776
1.64,16,32.660884
1.57,9,32.676294
2.1,62,32.79943
1.64,22,33.034501
1.83,35,33.098244
1.51,3,33.098244
1.64,20,33.146902
1.96,50,33.225313
1.63,15,33.443015
1.61,15,33.475731
1.68,20,33.507012
1.68,22,33.554138
1.59,11,33.583624
1.64,16,33.605556
1.69,21,33.636884
1.52,8,33.652414
1.72,25,33.883479
1.58,10,33.915729
1.61,13,33.933384
1.64,16,33.964901
1.58,10,33.980548
1.53,5,33.980548
2.06,58,34.284967
1.6,12,34.300552
1.5,6,34.316121
1.6,12,34.346931
1.9,52,34.440566
1.63,15,34.458514
1.64,16,34.490041
1.86,38,34.746995
1.64,17,34.780325
2.17,73,34.920955
1.97,49,35.199704
1.55,7,35.213601
1.56,8,35.229543
1.57,19,35.260865
1.71,24,35.308605
1.56,8,35.330325
1.57,9,35.346227
1.59,21,35.561886
1.7,22,35.593112
1.72,28,35.646029
1.61,13,35.677309
1.62,22,35.70856
1.56,8,35.724433
1.6,12,35.755291
1.91,44,36.023259
1.7,22,36.071913
1.74,26,36.119069
1.59,15,36.134447
1.57,9,36.150325
1.64,16,36.188622
1.55,11,36.204545
1.73,25,36.432865
1.62,14,36.463902
1.74,26,36.517756
1.5,2,36.517756
1.81,33,36.580554
1.68,20,36.62955
1.56,8,36.62955
1.89,41,36.888891
1.62,14,36.92693
1.73,25,36.974328
1.58,10,36.99002
1.54,7,37.005892
1.57,9,37.038744
1.8,32,37.267784
1.78,31,37.330569
1.81,35,37.39618
1.72,25,37.442804
1.64,18,37.481803
1.6,12,37.492761
1.53,9,37.695139
1.61,13,37.717752
1.63,15,37.749542
1.68,21,37.78055
1.55,7,37.804331
1.55,7,37.813603
1.83,37,37.87639
1.49,5,37.892012
1.59,11,37.914482
1.54,14,38.111885
1.65,17,38.158503
1.9,42,38.222283
1.71,23,38.276144
1.58,10,38.291801
1.66,22,38.32305
1.62,16,38.528273
1.74,28,38.592785
1.68,20,38.616821
1.65,17,38.648085
1.57,9,38.663961
1.63,15,38.696983
1.55,7,38.712884
1.72,25,38.941782
1.81,34,38.988903
1.64,16,39.037575
1.72,30,39.084955
1.7,32,39.155289
1.62,16,39.355376
1.73,26,39.402548
1.67,19,39.433872
1.76,32,39.503216
1.68,26,39.56151
1.86,45,39.819909
1.57,9,39.835534
1.58,10,39.851159
1.62,14,39.883231
1.8,32,39.935596
1.74,26,39.982864
1.6,12,40.192129
1.64,20,40.230263
1.56,16,40.261883
1.6,12,40.293041
1.63,16,40.325177
1.7,22,40.356457
1.61,13,40.387958
1.68,22,40.437615
1.57,19,40.651311
1.92,44,40.718089
1.63,15,40.755289
1.61,13,40.771192
1.59,19,40.818069
1.69,21,40.856159
1.6,16,41.061904
1.78,30,41.124315
1.53,5,41.124315
1.87,48,41.225369
1.68,20,41.262652
1.63,15,41.46088
1.66,26,41.522114
1.58,18,41.541756
1.73,26,41.588644
1.74,28,41.641824
1.58,12,41.673106
1.63,17,41.882462
1.74,26,41.929338
1.68,20,41.975174
1.64,20,42.006457
1.58,10,42.022353
1.59,11,42.037975
1.56,14,42.083443
1.65,17,42.100372
1.75,27,42.335533
1.56,8,42.351188
1.58,10,42.366813
1.79,31,42.428586
1.79,32,42.476891
1.95,50,42.754271
1.52,10,42.77016
1.57,9,42.785898
1.55,11,42.817056
2.3,85,43.17419
1.59,27,43.228546
1.68,20,43.259885
1.68,20,43.29283
1.61,13,43.324371
1.6,12,43.339984
1.75,27,43.406485
1.68,24,43.630328
1.73,25,43.661885
1.67,19,43.709339
1.66,18,43.742105
1.69,21,43.773108
1.66,18,43.804358
1.65,17,44.017054
1.57,9,44.038424
1.57,9,44.055342
1.92,44,44.148178
1.58,10,44.151178
1.66,18,44.182898
1.61,13,44.213981
2.19,73,44.527451
1.58,14,44.543075
1.7,22,44.597965
1.86,42,44.840878
1.77,29,44.901356
1.71,23,44.936626
1.63,17,44.975188
1.54,6,44.975188
1.64,16,45.021019
1.7,22,45.052577
1.8,33,45.298539
1.61,13,45.313898
1.65,17,45.364831
1.68,20,45.399113
1.59,11,45.414738
1.71,23,45.461886
1.7,22,45.679595
1.63,15,45.715826
1.54,10,45.733483
1.67,19,45.764984
1.7,23,45.813678
1.49,7,45.813678
1.59,11,45.844961
1.63,15,45.860905
1.66,22,46.081321
1.66,18,46.112857
1.63,15,46.151157
1.64,16,46.182438
1.8,32,46.247024
1.64,22,46.278567
2.03,56,46.575211
1.0,1,46.575211
1.77,29,46.622372
1.96,48,46.716045
1.88,40,46.972033
1.62,16,47.004435
1.89,41,47.082582
2.14,69,47.420906
1.99,51,47.537688
1.6,12,47.570198
1.64,18,47.601438
1.87,41,47.908494
1.59,11,47.924119
1.8,32,47.997171
1.89,41,48.063951
1.6,12,48.079617
1.57,11,48.116848
1.73,25,48.330322
1.89,41,48.408467
1.73,37,48.477704
1.52,4,48.493241
1.73,27,48.548775
1.62,14,48.742979
2.03,56,48.838683
1.51,3,48.854309
1.74,28,48.907876
1.66,20,48.939001
1.67,19,49.139801
1.61,17,49.171063
1.86,39,49.25288
1.62,14,49.268281
1.87,42,49.345979
1.81,34,49.589998
1.53,9,49.605374
1.72,25,49.659487
2.07,61,49.775443
1.56,8,49.962832
1.71,23,49.99915
1.58,14,50.014774
1.55,31,50.084559
1.65,17,50.116089
1.68,26,50.174053
1.7,24,50.392829
1.66,18,50.424368
1.77,31,50.470987
1.71,23,50.52544
1.96,48,50.784879
1.56,8,50.80207
1.69,22,50.837882
1.7,22,50.884855
1.58,10,50.900379
1.89,41,50.970217
1.6,12,51.00147
1.58,10,51.201563
1.58,12,51.217122
1.91,43,51.302536
1.51,19,51.354392
1.7,22,51.385924
1.65,17,51.417172
1.64,16,51.619224
1.68,20,124.963041
1.66,18,124.997462
1.67,19,125.038077
1.75,29,125.084952
1.68,24,125.133951
1.48,10,125.149859
1.64,20,125.37183
1.57,9,125.387305
2.05,57,125.503038
1.96,54,125.83517
1.54,6,125.850842
1.64,16,125.889083
1.56,12,125.904738
1.85,40,125.984901
1.66,18,126.016434
1.63,15,126.047819
1.63,17,126.268312
1.97,56,126.369321
1.69,21,126.418273
1.67,23,126.465178
1.6,12,126.481054
1.64,16,126.701642
1.52,6,126.717267
1.0,1,126.717267
1.64,16,126.750665
1.97,49,126.853609
1.55,7,126.858958
1.66,19,126.890239
1.95,47,127.14962
1.56,16,127.196834
1.51,11,127.212023
1.85,37,127.281538
1.71,23,127.31335
1.72,26,127.547898
1.94,46,127.641078
1.65,17,127.663196
1.67,19,127.694449
1.71,23,127.742234
1.55,9,127.757847
1.57,29,127.994297
1.63,15,128.026751
1.58,22,128.057965
1.63,15,128.089523
1.59,11,128.104829
1.72,24,128.16751
2.17,69,128.470546
1.73,25,128.503155
1.6,12,128.534076
1.61,13,128.549949
1.49,5,128.567487
1.65,17,128.600818
1.65,19,128.817521
1.61,13,128.833144
1.59,11,128.84884
1.69,21,128.914262
1.52,14,128.933916
1.55,7,128.949839
1.61,13,128.965423
1.58,20,129.014151
1.55,13,129.029806
1.57,9,129.246488
1.65,23,129.281891
1.6,12,129.297832
1.65,17,129.346868
1.59,15,129.362036
1.63,15,129.393286
1.71,24,129.447418
1.62,14,129.478944
1.71,23,129.69127
1.68,20,129.739027
1.64,16,129.771793
1.57,9,129.779793
1.72,32,129.854893
1.6,12,129.874588
1.87,39,130.119524
1.56,8,130.13512
1.66,18,130.168264
1.65,17,130.203778
1.76,28,130.250935
2.04,58,130.544841
1.55,7,130.560257
1.57,9,130.575878
1.54,6,130.591515
1.7,22,130.637362
1.74,26,130.684236
1.63,17,130.730706
1.66,18,130.761986
1.74,37,131.018569
1.72,24,131.07247
1.7,22,131.104004
2.07,78,131.435276
1.67,19,131.481901
1.74,26,131.527833
1.61,13,131.543931
1.74,27,131.605768
1.66,18,131.838279
1.81,33,131.901428
1.92,44,131.987316
1.6,12,132.00294
1.76,31,132.067254
1.5,6,132.259949
1.61,15,132.291583
1.6,12,132.307101
1.65,17,132.338443
1.74,26,132.392514
1.63,15,132.408124
1.67,19,132.445835
1.56,10,132.476682
1.95,47,132.732086
1.55,7,132.747835
1.97,50,132.848526
1.59,15,132.885849
1.55,7,132.897437
1.7,24,133.125566
1.76,28,133.172452
1.58,10,133.188325
1.53,12,133.221566
1.63,15,133.242256
1.75,27,133.289126
1.64,16,133.321592
1.81,33,133.566501
2.14,66,133.694309
1.58,18,133.725558
1.55,11,133.750986
1.84,36,133.996474
1.67,19,134.023505
1.7,26,134.070843
1.57,9,134.100688
1.6,12,134.116343
1.64,16,134.147846
1.58,14,134.163504
1.53,21,134.38104
1.54,6,134.38104
1.56,12,134.415022
1.72,24,134.450584
1.55,7,134.466503
1.58,10,134.482084
1.64,16,134.530774
1.57,9,134.546787
1.57,9,134.554814
1.63,15,134.586327
1.62,14,134.782912
1.68,20,134.814149
1.69,21,134.862134
1.56,10,134.878024
1.68,22,134.924893
1.55,13,134.954897
1.52,24,134.986426
1.7,22,135.215271
1.54,10,135.231142
1.61,13,135.24681
1.83,35,135.332085
1.92,44,135.41236
1.65,17,135.624905
1.63,15,135.640425
1.63,15,135.671831
1.59,21,135.709983
1.55,11,135.741518
1.55,27,135.788388
1.58,10,135.813493
1.64,16,135.842252
1.69,21,136.050891
1.52,12,136.08214
1.53,15,136.097836
1.56,16,136.14249
1.78,30,136.183102
1.58,18,136.229974
1.59,21,136.263107
1.61,13,136.467563
1.55,7,136.483171
1.56,8,136.499414
1.66,18,136.531907
1.66,18,136.564124
1.57,9,136.57978
1.62,14,136.611286
1.51,3,136.611286
1.72,24,136.67149
1.64,16,136.696465
1.83,35,136.94358
1.85,37,137.024858
1.77,29,137.071828
1.78,30,137.308964
1.97,50,137.411058
1.5,14,137.43395
1.66,18,137.465497
1.67,19,137.496451
1.54,6,137.516163
1.76,28,137.754169
1.59,21,137.785171
1.53,5,137.801042
1.86,38,137.878853
1.62,22,137.925838
1.58,14,137.961113
1.55,7,137.964114
1.62,14,138.176649
1.55,7,138.176649
1.7,22,138.22383
1.56,8,138.239432
1.92,46,138.3309
1.66,18,138.36215
1.66,18,138.39332
1.58,10,138.60483
1.53,5,138.60483
1.66,18,138.636361
2.09,61,138.761266
1.65,17,138.784023
1.69,21,138.830672
1.77,29,139.070511
1.59,11,139.086136
1.79,31,139.1558
1.92,44,139.218579
1.68,22,139.463123
1.83,35,139.511019
1.6,12,139.542535
1.7,22,139.581813
1.82,35,139.644344
1.66,18,139.692295
1.74,26,139.904691
1.73,25,139.951843
1.62,14,140.000763
1.53,5,140.005805
1.55,7,140.02145
1.68,20,140.052958
1.6,12,140.068585
1.62,18,140.117321
1.6,12,140.325603
1.74,30,140.379962
1.55,25,140.426717
1.87,39,140.506227
1.54,10,140.522486
1.69,21,140.746705
1.64,16,140.767863
1.72,24,140.814543
1.69,21,140.865374
1.84,37,140.920512
1.6,12,140.95201
1.65,17,141.174562
1.6,12,141.180801
2.12,64,141.313144
1.56,12,141.32904
1.73,25,141.381701
1.67,19,141.580208
1.62,14,141.621684
1.69,21,141.657226
1.8,33,141.704092
1.7,22,141.766278
1.52,12,141.781914
1.32,28,142.007032
1.54,6,142.022657
1.69,21,142.055802
2.04,56,142.1695
1.59,11,142.187155
1.66,18,142.218841
1.61,13,142.404817
1.64,16,142.42081
1.67,23,142.482988
1.75,27,142.524659
1.73,25,142.579875
1.56,10,142.589209
1.63,15,142.620489
1.53,5,142.814173
1.63,15,142.830076
1.62,14,142.861328
1.61,13,142.876952
1.74,26,142.930821
1.72,24,142.97798
1.79,31,143.041335
1.62,14,143.249716
1.6,12,143.265593
1.64,18,143.296591
1.85,37,143.374893
1.76,28,143.421832
1.88,42,143.683268
2.38,90,143.859234
1.65,17,143.896547
1.65,17,144.105816
1.52,4,144.121839
1.64,16,144.15305
1.53,5,144.15305
1.66,18,144.184228
1.65,17,144.222533
1.54,6,144.238495
1.74,26,144.285316
1.6,20,144.333991
1.64,16,144.539142
1.76,28,144.586037
1.76,28,144.643341
1.62,18,144.67487
1.86,38,144.760016
1.56,8,144.950674
1.64,16,144.989196
1.61,13,145.004851
1.67,19,145.036376
1.54,14,145.081054
1.67,27,145.115607
1.67,21,145.15493
1.66,21,145.364544
1.6,12,145.398661
1.6,12,145.418358
1.56,9,145.434268
1.73,25,145.481135
1.83,36,145.545835
1.8,36,145.794822
1.85,39,145.858996
1.58,10,145.874831
1.57,11,145.905871
1.63,15,145.921506
1.75,27,145.974974
1.56,8,145.990598
1.63,17,146.20487
1.56,8,146.22051
1.64,16,146.252008
1.74,26,146.300695
1.66,18,146.331945
1.56,10,146.34757
1.6,14,146.383823
1.67,19,146.417334
1.6,12,146.617361
1.64,22,146.664492
1.56,8,146.680108
1.62,14,146.715396
1.56,14,146.740132
1.52,4,146.744476
1.53,5,146.744476
1.59,11,146.760407
1.62,54,147.063422
1.6,12,147.079048
1.54,16,147.1103
1.59,13,147.125924
1.65,18,147.164093
1.88,40,147.256885
1.84,50,147.523596
1.99,51,147.624973
2.05,57,147.913268
1.77,30,147.976017
1.84,40,148.045834
1.4,16,148.076996
1.6,12,148.110037
1.68,20,148.329884
1.59,11,148.345523
1.47,31,148.411052
1.75,27,148.462262
1.68,20,148.493261
1.51,7,148.517409
1.61,15,148.54285
1.54,16,148.750755
1.62,14,148.766413
1.56,28,148.828913
1.62,14,148.859992
1.64,16,148.891613
1.59,11,148.907144
1.63,16,148.938403
1.59,11,148.976658
1.63,15,148.992313
1.87,39,149.246853
1.63,15,149.262495
1.83,35,149.340838
1.63,15,149.371653
1.59,11,149.392108
1.76,28,149.618382
1.72,24,149.66563
1.62,14,149.696831
1.62,14,149.730926
1.8,32,149.778086
1.73,25,149.842368
1.6,13,150.048367
1.6,12,150.064069
1.59,11,150.079979
1.58,10,150.111224
1.62,22,150.161022
1.59,11,150.176665
1.7,22,150.208198
1.61,17,150.239425
1.58,10,150.272565
1.63,15,150.48392
1.63,15,150.504827
1.75,27,150.551951
1.73,25,150.605884
1.66,18,150.637421
1.63,15,150.668416
1.59,15,150.701766
1.63,15,150.893824
1.62,14,150.929941
1.55,7,150.94755
1.65,17,150.979898
1.69,24,151.021839
1.65,17,151.06001
1.66,18,151.091292
1.66,18,151.122542
2.05,57,151.392372
1.57,11,151.423869
1.71,23,151.472534
2.19,73,151.77621
1.82,37,151.836136
1.67,19,151.885036
1.56,12,151.920608
1.61,17,151.951854
2.08,60,152.235077
1.82,34,152.297853
1.63,15,152.330878
1.51,7,152.346853
1.63,15,152.362148
1.55,7,152.550805
1.68,20,152.593496
1.58,14,152.609122
1.55,11,152.647569
1.56,8,152.654889
1.58,10,152.67082
1.08,56,152.780124
1.59,11,152.992378
1.55,9,153.008257
1.67,19,153.039507
1.6,12,153.055125
1.89,42,153.147961
1.62,14,153.163544
1.77,29,153.232351
1.78,30,153.456213
1.58,10,153.471838
1.71,23,153.518382
1.68,20,153.549663
1.8,32,153.629908
1.56,8,153.629908
1.58,10,153.837157
1.86,38,153.898262
1.78,31,153.979882
1.57,9,153.995814
1.83,35,154.060909
1.53,5,154.077888
1.72,24,154.297616
1.72,24,154.344819
1.59,15,154.376029
2.07,59,154.488236
1.65,17,154.688275
1.58,10,154.703905
1.63,15,154.751689
1.71,23,154.783235
1.61,13,154.814492
1.84,41,154.884076
1.76,28,155.119827
1.67,19,155.150961
1.76,28,155.204891
1.61,13,155.231934
1.62,14,155.263496
1.69,21,155.300744
1.68,20,155.33236
1.77,29,155.573874
1.61,17,155.604876
1.88,44,155.67495
1.65,17,155.705956
1.65,17,155.755465
1.62,14,155.951737
1.66,18,155.983273
1.6,12,156.014526
1.74,27,156.063536
1.7,22,156.094822
1.34,46,156.368412
1.59,11,156.384067
1.59,11,156.415571
1.65,17,156.446884
1.71,23,156.485056
1.58,10,156.5007
1.66,18,156.547881
1.57,9,156.56443
1.79,31,156.793411
1.6,12,156.817445
1.69,25,156.864582
1.67,23,156.913243
1.5,18,156.944493
1.68,20,156.975989
1.56,8,157.012246
1.57,29,157.233143
1.64,16,157.264393
1.84,36,157.343198
1.63,15,157.367492
1.64,16,157.398742
1.72,24,157.446806
1.59,11,157.651717
1.61,14,157.682998
1.57,11,157.698611
1.66,18,157.729873
1.55,7,157.74758
1.62,14,157.768407
1.54,22,157.815312
1.74,26,157.871648
1.64,16,158.08094
1.6,12,158.096847
1.72,24,158.143475
1.73,25,158.193391
1.58,22,158.224673
1.56,32,158.294138
1.68,20,158.514217
1.59,15,158.5455
1.7,26,158.592375
1.9,44,158.678036
1.68,20,158.722778
1.66,18,158.930876
1.97,49,159.030528
1.58,10,159.047593
1.56,8,159.06325
1.63,19,159.09482
1.78,30,159.159072
1.61,21,159.380162
1.77,29,159.42704
1.53,23,159.474737
1.68,24,159.521871
1.71,23,159.568486
1.59,11,159.58413
1.83,35,159.839375
2.12,69,159.985442
1.56,8,160.010089
1.62,14,160.026075
1.52,4,160.041827
1.53,5,160.242389
1.33,45,160.324518
1.48,16,160.3596
1.43,21,160.391095
1.6,12,160.406815
1.69,21,160.453982
1.59,19,160.679889
1.49,17,160.711394
1.73,25,160.763116
1.63,15,160.796568
1.6,12,160.812193
1.56,8,160.828064
2.04,58,161.108142
1.98,54,161.217836
1.74,31,161.280125
1.76,28,161.333486
1.0,1,161.333486
1.65,17,161.548966
1.64,16,161.571674
1.7,22,161.619401
1.5,2,161.619401
1.76,28,161.666563
1.72,24,161.729965
1.56,24,161.939253
1.82,42,162.017836
1.88,41,162.108016
1.65,17,162.125099
1.53,5,162.150619
1.87,39,162.394915
1.56,10,162.410553
1.68,20,162.441824
1.59,11,162.472459
1.74,26,162.519807
1.53,5,162.534978
1.87,43,162.793421
1.76,28,162.840574
1.73,25,162.892492
1.82,34,162.956274
2.08,61,163.250641
1.54,14,163.28214
1.65,17,163.313141
1.62,14,163.347629
1.58,14,163.363564
1.74,26,163.410418
1.58,10,163.426057
1.57,9,163.635137
1.59,11,163.651008
1.56,8,163.67048
1.54,10,163.68928
1.66,18,163.713308
1.57,9,163.729283
1.56,8,163.744856
1.58,10,163.776257
1.52,24,163.824088
1.86,38,164.06533
1.59,11,164.081198
1.67,19,164.130093
2.06,63,164.247607
1.51,3,164.247607
1.64,20,164.279165
1.86,38,164.523598
1.67,19,164.554848
1.85,37,164.624985
1.68,20,164.676625
1.57,9,164.689259
1.55,7,164.870885
1.57,17,164.921793
1.59,11,164.937164
1.64,16,164.968806
1.79,31,165.037267
