#{"t_start": 1716403489.6316247, "env_id": "CenteringWorld-v0"}
r,l,t
1.55,7,26.882675
1.8,34,26.945652
1.65,21,27.176251
1.87,39,27.234986
1.59,11,27.266244
1.87,39,27.343377
1.68,20,27.374714
1.59,11,27.405517
1.65,18,27.621145
1.62,18,27.638052
1.64,16,27.669314
1.67,19,27.700644
1.72,24,27.754802
1.82,36,27.834641
1.6,12,28.017242
1.78,32,28.086749
1.59,13,28.102645
1.63,15,28.150355
1.61,13,28.168538
1.56,8,28.183884
1.55,23,28.215143
1.75,31,28.454845
1.67,19,28.492975
1.69,21,28.524258
1.59,11,28.555871
1.67,19,28.584665
1.99,51,28.847964
1.57,11,28.878966
1.85,38,28.945349
1.49,21,28.992216
1.6,12,29.017406
1.67,27,29.061735
1.65,17,29.266218
1.69,23,29.312844
1.57,13,29.347552
1.83,36,29.397545
1.4,24,29.461797
1.59,11,29.479706
1.67,19,29.683701
1.55,7,29.699326
1.82,39,29.780676
1.59,23,29.815956
1.65,17,29.847206
1.44,22,29.896419
1.71,23,30.105486
1.61,13,30.136755
1.61,14,30.158693
1.65,17,30.190211
1.75,27,30.237842
1.98,53,30.514195
1.53,5,30.529746
1.66,18,30.56703
1.68,20,30.598636
1.67,23,30.645636
1.54,10,30.669047
1.74,26,30.715229
1.83,35,30.94664
1.69,21,30.992036
1.7,24,31.039197
1.54,26,31.070627
1.77,29,31.13165
1.65,17,31.342004
1.54,14,31.357876
2.07,59,31.469414
1.62,14,31.500379
1.72,28,31.554748
1.77,29,31.781624
1.91,43,31.87567
1.94,46,31.957442
1.66,20,32.189015
1.63,15,32.208918
1.55,8,32.224639
1.72,24,32.271635
1.55,7,32.283029
1.56,8,32.301357
1.56,8,32.317318
1.59,11,32.332892
1.75,27,32.379502
1.65,17,32.417242
1.71,23,32.62626
1.67,19,32.657542
1.67,19,32.704663
1.9,42,32.773625
1.77,29,33.025654
1.51,3,33.025654
1.63,23,33.079513
1.69,23,33.11101
1.62,14,33.148079
1.53,5,33.159668
1.62,18,33.1912
1.66,18,33.2222
1.38,14,33.23808
1.56,8,33.439909
1.85,37,33.504399
1.66,22,33.551312
1.87,39,33.633672
1.61,13,33.64965
1.8,37,33.896245
1.92,51,33.993314
2.03,57,34.282039
1.98,57,34.40246
1.65,17,34.433742
1.95,55,34.712886
1.61,13,34.728499
1.5,2,34.744125
1.68,20,34.788059
1.71,23,34.824362
1.59,11,34.840269
1.53,5,34.855612
1.57,11,34.871237
1.63,15,34.909687
1.61,16,34.933721
1.55,7,34.949361
1.96,48,35.226367
1.55,7,35.24231
1.69,21,35.273631
1.69,21,35.304771
1.62,14,35.343091
1.53,5,35.358994
1.86,41,35.605878
1.48,12,35.621627
1.6,12,35.658795
1.75,27,35.705947
1.81,33,35.768057
1.65,17,35.799625
1.63,15,36.004779
1.68,20,36.051403
1.63,15,36.08468
1.93,48,36.163091
1.58,14,36.201389
1.58,10,36.217311
1.87,41,36.476668
1.72,24,36.530522
2.35,87,36.870152
1.56,8,36.886035
1.62,14,36.901657
1.86,39,36.987094
1.53,25,37.05151
1.6,12,37.071165
1.55,7,37.071165
1.69,22,37.29665
1.58,18,37.327455
1.84,38,37.408947
1.92,49,37.505527
1.9,52,37.762308
1.76,30,37.826369
1.97,49,37.926248
1.57,9,38.108762
1.73,25,38.172269
1.61,13,38.187924
2.16,75,38.335817
1.57,15,38.52566
1.84,46,38.621533
1.7,24,38.660851
1.77,29,38.72565
1.65,21,38.756655
1.55,7,38.938892
1.89,42,39.033684
1.72,24,39.065966
1.65,18,39.097721
1.61,29,39.16646
2.03,55,39.43092
1.76,28,39.500645
1.95,48,39.580555
1.77,29,39.81705
1.55,9,39.832675
1.63,16,39.863925
1.7,30,39.932737
1.71,23,39.963987
1.84,36,40.223933
1.69,21,40.258937
1.53,13,40.290189
1.5,2,40.290189
1.56,10,40.305807
1.73,26,40.353598
1.66,18,40.385121
1.54,6,40.400724
1.96,48,40.668077
1.63,15,40.699358
2.06,59,40.815212
1.71,28,40.868925
1.75,29,41.105547
1.65,17,41.137081
1.62,18,41.168334
1.68,22,41.219229
1.74,28,41.253758
1.83,36,41.504826
1.7,22,41.554523
1.64,16,41.57063
1.56,8,41.585773
1.75,27,41.652591
1.56,8,41.654591
1.54,6,41.670234
1.61,13,41.685872
1.8,37,41.942104
1.62,26,41.98794
1.83,36,42.050741
1.61,13,42.09621
2.14,72,42.395205
1.95,47,42.489657
1.68,20,42.533978
1.6,16,42.739798
1.69,21,42.767037
1.7,22,42.814176
1.66,22,42.867179
1.77,29,42.914074
1.85,37,43.17163
1.67,19,43.209754
1.9,44,43.305596
1.75,27,43.337137
1.63,19,43.383743
1.94,47,43.658999
1.73,25,43.690314
1.61,13,43.733926
1.59,19,43.754871
1.66,18,43.785874
1.57,9,43.801499
1.58,10,43.833868
1.83,35,44.068108
1.66,18,44.099644
2.19,72,44.242101
1.61,17,44.447626
1.76,28,44.493058
1.81,33,44.555841
1.65,17,44.596576
1.5,2,44.605732
1.67,19,44.626389
1.69,21,44.838019
1.62,14,44.853644
1.66,18,44.884894
1.64,16,44.934022
1.72,24,44.981038
1.69,23,45.028558
2.08,60,45.311306
1.54,6,45.326664
1.57,9,45.34231
1.65,17,45.380597
1.55,7,45.396643
1.55,7,45.396643
1.83,35,45.459
1.61,13,45.496949
1.82,34,45.730592
1.96,49,45.826444
2.3,84,46.163923
1.6,12,46.195204
1.71,23,46.226701
1.83,36,46.306896
1.69,21,46.519207
1.53,13,46.550457
1.89,41,46.619635
1.66,18,46.666389
1.56,8,46.666389
1.71,23,46.728811
1.55,7,46.728811
1.87,39,46.984799
1.73,25,47.032857
1.71,23,47.079726
1.57,11,47.095349
1.55,13,47.13062
1.61,13,47.146278
1.8,32,47.402415
1.63,15,47.433672
1.69,21,47.487954
1.71,23,47.534829
1.66,18,47.582964
2.13,65,47.936885
1.67,19,47.968135
1.69,21,48.013936
1.66,18,48.04565
1.86,38,48.127614
1.71,23,48.343088
1.78,30,48.390265
1.82,34,48.458854
1.63,15,48.49047
1.6,12,48.506007
1.69,21,48.560888
1.55,7,48.740378
1.59,11,48.755745
1.61,15,48.788919
1.69,21,48.820658
1.56,8,48.836077
1.66,18,48.867075
1.85,37,48.936166
1.62,14,49.136954
1.62,14,49.168204
1.66,18,49.199699
1.57,9,49.221558
1.58,10,49.233885
1.72,24,49.281047
1.66,18,49.312047
1.97,49,49.58689
1.64,22,49.61814
1.62,20,49.669253
1.72,24,49.703535
1.74,26,49.755612
1.68,20,49.948662
1.53,5,49.976634
1.59,11,49.980633
1.59,11,50.011916
1.7,24,50.059303
2.01,56,50.159858
1.64,16,50.193091
1.72,24,50.405596
1.7,22,50.452753
1.69,21,50.483753
1.76,47,50.569638
1.96,54,50.850648
1.53,5,50.866303
1.57,9,50.881888
1.62,14,50.913145
1.86,38,50.982983
1.9,43,51.248853
1.69,21,51.283766
1.52,10,51.299635
1.71,23,51.360833
1.71,23,51.39869
1.91,43,51.647337
1.64,16,124.975807
1.62,14,125.008362
1.71,23,125.050843
1.58,16,125.082093
1.98,54,125.368536
1.74,26,125.415695
1.66,18,125.462591
1.64,16,125.484256
1.71,23,125.538685
1.72,24,125.623205
1.56,12,125.655556
1.63,15,125.863608
1.67,19,125.901849
1.67,19,125.933119
1.57,9,125.948755
1.6,16,125.995667
1.87,39,126.060585
1.62,14,126.0932
1.67,19,126.315672
1.7,22,126.35109
1.73,26,126.397957
1.55,29,126.462319
1.62,14,126.477944
1.72,24,126.714408
1.59,11,126.750587
1.6,12,126.763431
2.01,54,126.871724
1.61,17,126.903005
1.54,10,126.91863
1.58,10,126.934626
1.59,23,127.162386
2.06,58,127.27192
1.63,15,127.306211
1.62,14,127.326116
1.6,12,127.341492
2.26,78,127.675962
1.62,15,127.691932
1.55,7,127.707215
1.62,14,127.739346
1.6,16,127.770613
1.71,23,127.991685
1.6,12,128.007063
1.71,23,128.055077
1.59,11,128.070731
1.63,15,128.102289
1.58,14,128.133584
2.1,62,128.420635
1.8,32,128.484312
1.56,14,128.499968
1.82,34,128.562715
1.66,22,128.613584
1.92,44,128.87716
1.61,13,128.892534
1.91,48,128.993557
1.7,23,129.042572
1.58,10,129.25567
1.67,23,129.294657
1.63,15,129.331899
1.6,12,129.343521
1.52,4,129.359634
1.61,19,129.390697
1.87,39,129.475827
1.89,43,129.735601
1.8,32,129.792559
1.59,11,129.808198
1.55,11,129.839448
1.59,11,129.863397
2.1,63,130.147886
1.61,13,130.163583
1.59,11,130.200902
1.59,11,130.216544
1.74,26,130.263701
1.66,20,130.309202
1.55,7,130.326864
1.91,43,130.588645
1.58,14,130.624473
1.59,11,130.634221
1.58,11,130.665748
1.69,21,130.697002
1.65,17,130.743473
1.65,17,130.774752
1.58,10,130.9842
1.53,5,130.9842
1.58,10,131.000155
1.6,20,131.046945
1.62,15,131.085236
1.91,45,131.17615
2.06,58,131.448042
1.51,3,131.463663
1.63,15,131.479042
1.78,30,131.540599
1.6,16,131.572124
1.85,38,131.851045
1.66,18,131.882597
1.78,34,131.936791
1.54,24,131.984584
1.65,17,132.031344
1.84,36,132.272715
1.65,17,132.304349
1.86,38,132.388365
1.62,14,132.40528
1.56,8,132.42089
1.58,10,132.442567
2.07,59,132.729265
1.67,19,132.760602
1.62,18,132.797267
1.55,7,132.814393
1.64,16,132.845927
1.77,29,132.910203
1.64,16,132.926111
1.86,38,133.185218
1.83,37,133.255022
1.61,13,133.270646
1.69,21,133.32593
1.57,9,133.334358
1.7,22,133.5477
1.89,41,133.625855
1.62,16,133.660168
1.55,29,133.722697
1.68,20,133.763752
1.57,9,133.776878
1.78,32,134.00924
1.62,14,134.036271
1.72,24,134.083609
1.66,18,134.113454
1.57,21,134.160613
1.56,8,134.17627
1.89,41,134.409271
1.75,27,134.46335
1.62,14,134.49485
1.6,13,134.510612
1.64,16,134.559553
1.72,24,134.599093
1.61,17,134.795678
1.9,42,134.8749
1.71,23,134.921788
1.55,7,134.937659
1.73,25,134.98332
1.88,40,135.228037
1.67,20,135.291452
1.72,24,135.329268
1.41,39,135.409252
1.57,9,135.425126
1.69,21,135.637671
1.51,27,135.684597
1.55,7,135.701927
2.01,54,135.801154
1.68,20,135.839376
1.81,61,136.12591
1.57,9,136.159256
1.68,20,136.179994
1.56,8,136.195868
1.66,18,136.227122
1.57,9,136.260218
2.11,65,136.563766
1.84,36,136.624052
1.74,26,136.680623
1.71,24,136.909224
1.56,9,136.924849
1.77,29,136.971973
1.69,21,137.021749
1.65,17,137.052998
1.68,24,137.101943
1.51,7,137.120751
1.61,13,137.138395
1.58,10,137.337388
1.55,7,137.353336
1.61,13,137.368638
1.66,18,137.400161
1.59,11,137.431072
2.02,60,137.547749
1.91,44,137.813808
1.52,8,137.829603
1.55,7,137.86007
1.69,21,137.891619
1.66,26,137.938604
1.69,21,137.97688
1.67,19,138.189415
1.65,21,138.236597
1.66,18,138.267961
1.62,20,138.296762
1.9,47,138.401047
1.71,23,138.617596
1.61,13,138.649127
1.66,20,138.680575
1.55,7,138.696
1.64,16,138.726876
1.71,23,138.774032
1.64,16,138.796789
1.6,12,138.836346
1.64,16,139.048997
1.58,10,139.051997
1.57,9,139.067898
1.59,11,139.098902
1.48,6,139.098902
1.59,21,139.149742
1.61,23,139.184657
1.67,19,139.215717
1.65,25,139.280068
1.9,42,139.523785
1.59,11,139.555301
1.57,13,139.58858
1.59,11,139.594579
1.97,50,139.689405
1.77,29,139.93334
1.59,11,139.948954
1.59,11,139.964609
1.79,31,140.034216
1.74,26,140.081351
1.61,13,140.114431
1.59,15,140.322725
1.59,11,140.354006
1.6,12,140.369631
1.66,18,140.408367
1.68,20,140.439483
1.68,20,140.48666
1.57,9,140.502273
1.71,23,140.551162
1.81,34,140.780629
1.53,5,140.79605
1.96,48,140.88014
1.86,38,140.949107
1.62,18,141.187329
1.66,18,141.209223
1.64,16,141.240803
1.71,24,141.287594
1.75,27,141.32591
1.71,24,141.373033
1.65,29,141.608606
1.76,28,141.669992
1.7,22,141.701266
1.61,13,141.733018
1.9,46,141.826186
1.62,14,142.019798
1.69,21,142.066569
1.71,23,142.100098
1.57,11,142.115462
1.69,21,142.14697
1.72,24,142.199921
1.63,15,142.231607
1.62,14,142.417583
1.58,10,142.433576
1.59,15,142.464705
1.59,11,142.495754
1.8,32,142.537425
1.69,23,142.599975
1.73,25,142.633255
1.71,24,142.858613
1.53,5,142.874094
1.8,32,142.939588
1.53,5,142.943587
1.62,14,142.959595
1.85,38,143.038461
1.57,9,143.054101
1.94,48,143.325261
1.71,23,143.372013
1.73,25,143.418886
1.73,25,143.472742
1.56,12,143.680118
1.71,23,143.711733
1.84,36,143.79359
2.16,73,144.118582
1.89,42,144.181113
1.65,17,144.230262
1.49,9,144.235299
1.7,22,144.282601
1.64,16,144.328102
1.58,10,144.331102
1.72,24,144.567816
1.88,40,144.641924
1.71,24,144.687636
2.05,57,144.979329
1.49,19,145.017617
1.64,16,145.033639
1.64,16,145.064739
1.69,21,145.112721
1.73,30,145.167696
1.56,8,145.182702
1.53,5,145.182702
1.57,9,145.377311
1.6,12,145.392933
1.6,12,145.431124
1.75,27,145.478311
2.04,57,145.589788
1.62,14,145.776181
1.74,26,145.823061
1.67,19,145.871762
1.65,17,145.903013
1.76,28,145.956939
1.78,30,146.003364
1.69,25,146.233276
1.61,17,146.264775
1.58,10,146.293807
1.69,21,146.329086
1.63,15,146.344712
1.58,11,146.376348
1.91,49,146.646002
1.94,46,146.730162
1.69,21,146.773173
2.02,56,147.076188
1.65,17,147.107593
1.59,11,147.123066
1.61,15,147.154729
1.66,20,147.192514
1.62,14,147.208139
1.62,14,147.239641
1.75,29,147.489467
1.66,18,147.520737
1.54,6,147.520737
1.56,8,147.536362
1.79,35,147.606189
1.6,12,147.621845
1.65,17,147.653094
1.67,25,147.716988
1.54,10,147.926034
1.47,47,148.008558
1.72,24,148.042887
1.72,28,148.109899
1.81,34,148.358289
1.65,17,148.389539
1.65,17,148.423819
1.6,12,148.443497
1.68,20,148.475028
1.6,28,148.539476
1.62,14,148.555616
1.67,19,148.77918
1.62,14,148.795083
1.75,27,148.872758
1.7,26,148.904379
1.65,17,148.935591
1.63,15,148.983253
1.76,28,149.196834
1.62,14,149.228686
1.63,15,149.259619
1.67,19,149.301225
1.6,12,149.321907
1.44,14,149.337544
1.66,18,149.369043
1.83,35,149.631148
1.69,21,149.66268
1.95,47,149.759338
1.65,17,149.790852
1.56,8,149.806574
1.86,38,150.072813
1.61,14,150.092746
1.66,18,150.12399
1.6,12,150.139614
1.67,19,150.189431
1.69,25,150.236571
1.57,11,150.252191
1.98,60,150.549091
1.67,19,150.580344
1.71,23,150.634583
1.58,10,150.650187
1.62,14,150.665808
1.66,19,150.714532
1.58,14,150.90659
1.54,6,150.922028
1.6,12,150.958316
1.79,32,151.003055
1.64,16,151.034605
2.01,60,151.319968
1.75,27,151.387483
2.0,53,151.485301
1.63,15,151.500956
1.56,8,151.528025
2.11,63,151.817664
1.67,19,151.848902
1.62,14,151.880164
1.56,16,151.917706
1.61,17,151.948994
1.55,7,151.96462
1.95,47,152.226233
1.62,32,152.279572
1.75,30,152.343644
1.62,14,152.374914
1.83,35,152.606262
1.73,25,152.666655
1.5,14,152.683586
1.56,8,152.699185
2.03,55,152.808632
1.65,17,153.021023
1.59,11,153.036642
1.81,33,153.113521
1.75,27,153.160727
1.64,18,153.19357
1.57,9,153.213587
1.58,10,153.229242
1.65,17,153.437476
1.55,7,153.45309
1.56,12,153.468979
1.57,9,153.484604
1.67,19,153.531148
1.71,25,153.562429
1.65,17,153.593679
1.58,10,153.625816
1.52,16,153.658334
1.61,13,153.863873
1.57,15,153.879528
1.58,14,153.911028
1.6,12,153.926652
1.77,29,153.992649
1.45,25,154.03977
1.9,42,154.310383
1.51,3,154.310383
1.97,50,154.422579
1.95,48,154.501002
1.65,17,154.716671
1.56,8,154.732292
1.71,25,154.780098
1.98,50,154.881198
1.48,10,154.896842
2.0,56,155.179577
1.63,15,155.202
1.61,13,155.236383
1.89,41,155.31351
1.72,24,155.345126
1.58,10,155.55558
1.71,23,155.58664
1.69,21,155.633978
1.56,12,155.656189
1.72,24,155.703085
1.66,19,155.740359
1.8,32,155.980158
1.54,6,155.980158
1.5,10,155.996039
1.47,21,156.055346
1.6,12,156.076302
1.79,35,156.138787
1.75,27,156.192655
1.5,6,156.192655
1.62,14,156.396833
1.79,31,156.45965
1.76,28,156.513466
1.62,14,156.544728
1.57,10,156.560647
1.0,1,156.560647
1.6,12,156.593646
1.62,14,156.609302
1.66,18,156.830211
1.67,19,156.861727
1.66,18,156.910355
1.74,26,156.941882
1.67,19,156.988755
1.63,15,157.023013
1.82,34,157.261805
1.69,21,157.293033
1.64,16,157.334481
1.7,23,157.364602
1.64,16,157.395883
1.7,22,157.44367
1.72,24,157.680139
2.28,82,157.828079
1.67,19,157.880225
1.56,8,157.884414
1.77,29,158.124991
1.71,23,158.156241
2.18,70,158.300184
1.61,25,158.526983
1.56,8,158.542641
1.53,5,158.558266
1.85,37,158.626857
1.54,6,158.643652
1.67,19,158.675189
2.25,77,159.006655
1.58,10,159.022052
1.57,9,159.043294
1.65,17,159.076016
1.7,22,159.107586
1.98,53,159.392928
1.76,28,159.459028
1.48,8,159.471876
1.99,51,159.574906
1.49,19,159.596896
1.67,19,159.820902
1.68,20,159.852141
1.35,49,159.961402
1.76,29,160.022856
1.6,12,160.054593
1.58,18,160.271029
1.56,12,160.28665
1.57,11,160.317903
1.58,12,160.340284
1.56,8,160.35671
1.64,16,160.388252
1.6,12,160.403861
1.74,26,160.466748
1.52,12,160.48262
1.51,3,160.48262
1.6,12,160.692655
1.57,11,160.708587
1.58,26,160.755587
1.64,16,160.793678
1.78,30,160.856197
1.73,25,160.905152
1.61,17,161.105251
1.55,7,161.120908
1.65,19,161.168033
1.68,20,161.21349
1.6,12,161.230603
1.61,13,161.246026
1.73,25,161.292892
1.65,38,161.546114
1.63,15,161.58444
1.72,26,161.632167
1.82,34,161.694965
1.7,24,161.742732
1.64,20,161.952019
1.55,11,161.967676
1.68,20,162.0148
1.67,19,162.050884
1.52,4,162.065686
1.65,17,162.084342
1.62,14,162.119782
1.67,19,162.153158
1.99,51,162.423319
1.77,29,162.485225
1.85,41,162.547744
1.65,17,162.59788
1.57,13,162.802187
1.87,40,162.86896
1.63,15,162.884622
1.74,27,162.953162
1.61,13,162.96904
1.77,29,163.031212
1.58,26,163.263407
2.06,59,163.376331
1.57,9,163.391923
1.63,23,163.423184
2.05,58,163.726074
1.45,13,163.742049
1.65,17,163.773251
1.75,27,163.836854
2.11,64,164.129051
1.7,22,164.162549
1.58,10,164.178587
1.53,5,164.193811
1.69,21,164.225346
1.52,4,164.251067
1.6,13,164.276287
1.7,22,164.489457
1.52,4,164.489457
1.61,13,164.520739
1.64,16,164.536364
1.63,15,164.567614
1.53,13,164.606197
1.55,7,164.606197
1.93,56,164.883651
1.91,43,164.981572
1.72,24,165.034376
1.69,21,165.065658
1.61,21,165.112641
1.56,28,165.342964
1.63,15,165.375917
1.52,4,165.381193
1.69,21,165.412463
1.64,20,165.44397
2.09,61,165.739905
1.61,15,165.771178
1.61,13,165.801208
1.81,33,165.846171
1.59,11,165.877169
1.65,19,165.910516
1.53,13,165.941798
1.93,45,166.182586
1.59,19,166.231225
1.99,52,166.328974
1.62,14,166.347003
1.78,30,166.576042
1.61,13,166.607566
1.72,25,166.655387
1.62,14,166.686912
1.9,43,166.761253
1.82,34,167.005211
1.97,52,167.106241
1.59,11,167.137525
1.6,20,167.169048
1.93,45,167.430239
1.95,47,167.534261
1.83,35,167.586494
1.62,18,167.618004
1.87,39,167.891656
1.57,9,167.90756
1.66,18,167.95028
1.75,27,168.000393
1.39,29,168.047181
1.78,30,168.304226
1.72,24,168.336572
1.69,21,168.38363
1.67,21,168.42929
1.55,15,168.460786
1.57,9,168.476957
1.62,14,168.499762
1.59,11,168.530202
1.53,5,168.722141
1.79,34,168.776356
1.76,28,168.82325
1.56,12,168.856235
1.68,20,168.887786
1.55,11,168.903571
1.95,47,169.193742
1.7,26,169.225284
1.65,17,169.256559
2.21,74,169.580593
1.65,17,169.613592
1.72,24,169.660743
2.23,78,169.990732
1.63,15,170.021991
1.54,10,170.055402
1.65,17,170.084463
1.69,21,170.115728
1.64,16,170.153093
1.59,19,170.180577
1.53,5,170.195854
1.69,21,170.401312
1.7,22,170.448175
1.77,29,170.497154
1.68,28,170.544029
1.68,20,170.596978
1.62,16,170.628564
1.76,28,170.842728
1.83,35,170.905228
1.56,8,170.938686
1.8,32,170.990904
1.61,13,171.006591
1.61,13,171.039559
1.67,19,171.267775
1.62,14,171.299048
1.74,27,171.34592
1.8,33,171.408366
1.65,21,171.439616
