#{"t_start": 1716403489.6356318, "env_id": "CenteringWorld-v0"}
r,l,t
1.64,17,24.848416
1.69,21,25.064316
1.78,33,25.129882
1.54,6,25.129882
1.74,26,25.176735
1.6,12,25.208761
1.59,11,25.229637
1.75,27,25.276793
1.75,31,25.513935
1.84,36,25.577614
1.64,16,25.609113
1.62,14,25.640788
1.61,13,25.671624
1.55,23,25.897061
1.67,19,25.920305
1.6,12,25.951555
1.67,23,25.983896
2.11,63,26.109038
1.72,28,26.337184
1.57,9,26.352808
1.5,16,26.38381
1.64,16,26.421342
1.66,20,26.448393
1.68,20,26.495299
1.65,17,26.526464
1.61,13,26.740066
1.92,44,26.809831
1.7,22,26.86301
1.95,47,26.941645
1.87,39,27.199472
1.82,34,27.262237
1.62,14,27.292205
1.65,17,27.323732
1.65,17,27.354981
1.79,33,27.613098
1.69,21,27.64969
1.98,54,27.750795
1.53,5,27.750795
1.6,14,27.781962
1.56,12,27.797641
1.59,11,27.997354
1.66,18,28.047462
1.65,17,28.06724
1.93,45,28.164531
1.57,9,28.179877
1.53,5,28.179877
1.65,18,28.211136
1.66,26,28.435216
1.6,12,28.450838
1.51,3,28.467567
1.62,26,28.520251
1.65,17,28.551864
1.81,35,28.611939
1.98,52,28.874959
1.51,3,28.895213
1.58,14,28.925447
1.77,29,28.972626
1.76,36,29.042115
1.69,21,29.262211
1.35,45,29.346632
1.7,22,29.377901
1.69,21,29.425804
1.63,15,29.45979
1.55,11,29.475699
1.66,20,29.679694
1.72,24,29.726818
1.66,18,29.767577
1.73,25,29.811949
1.55,7,29.827574
1.53,5,29.843199
1.71,23,29.876484
1.65,17,30.095226
1.7,22,30.132748
1.48,20,30.170624
1.69,21,30.217181
1.88,40,30.28096
1.79,31,30.510188
1.91,43,30.594629
1.56,16,30.625804
1.66,18,30.667298
2.04,56,30.927006
1.88,40,31.01965
1.68,22,31.050808
1.68,20,31.09636
1.55,7,31.112311
1.62,14,31.127643
1.67,19,31.337997
1.62,18,31.369247
1.61,17,31.414216
1.87,39,31.480994
1.65,19,31.516005
1.59,11,31.534833
2.0,52,31.793242
2.32,85,31.97245
1.69,21,32.189008
1.67,20,32.236171
1.72,24,32.279022
1.89,43,32.359882
1.48,20,32.397837
2.02,54,32.669643
1.57,9,32.685053
1.65,17,32.722194
1.74,30,32.769618
1.81,33,33.021647
1.71,23,33.075506
1.66,18,33.107003
1.77,33,33.171683
1.63,15,33.187192
1.65,21,33.234072
1.8,33,33.48449
1.7,22,33.515771
1.7,22,33.562897
1.58,24,33.598383
1.65,21,33.645643
1.94,46,33.922489
1.57,9,33.926488
1.65,18,33.957768
1.65,17,33.989307
1.72,28,34.043205
1.61,13,34.074758
1.54,6,34.090396
1.81,33,34.32488
1.52,4,34.32488
1.83,38,34.41411
1.95,48,34.498801
1.57,10,34.514642
1.56,8,34.708879
1.74,26,34.755754
1.81,33,34.820355
1.51,3,34.820355
1.6,12,34.851604
1.64,16,34.889864
1.7,22,34.929714
1.79,35,35.171683
1.52,4,35.187106
1.56,12,35.217335
1.48,8,35.22236
1.89,41,35.300764
1.62,14,35.337084
1.76,29,35.554995
1.62,14,35.586308
1.7,22,35.633126
1.54,10,35.654788
1.7,22,35.686068
1.94,46,35.779707
2.04,56,36.077672
1.6,12,36.096647
1.52,12,36.112211
1.59,19,36.143206
1.77,29,36.197381
1.54,7,36.213304
1.78,30,36.456791
1.67,19,36.48804
1.55,11,36.523515
1.91,46,36.589313
1.58,10,36.622346
1.76,28,36.850531
1.67,19,36.882028
1.67,19,36.931702
1.91,44,37.014651
1.61,13,37.051502
1.52,4,37.051502
1.6,12,37.067158
1.55,7,37.275543
1.57,9,37.276543
1.61,17,37.308077
1.58,10,37.339328
1.56,8,37.354969
1.79,31,37.404939
1.82,34,37.467188
1.64,16,37.50152
1.59,11,37.704757
1.61,13,37.726511
1.63,15,37.758301
1.56,8,37.773688
1.58,12,37.789309
1.7,24,37.83802
1.76,28,37.885149
1.77,29,38.120644
1.0,1,38.120644
1.57,10,38.136021
1.55,7,38.168262
1.7,22,38.19979
2.1,64,38.316185
1.84,36,38.552651
1.58,10,38.568307
1.71,23,38.62558
1.72,24,38.67272
1.84,36,38.737023
1.91,43,38.982042
1.67,21,39.030677
1.57,9,39.046334
1.59,15,39.077584
1.64,24,39.125531
1.76,28,39.173433
1.65,17,39.379791
1.62,14,39.411307
1.71,23,39.442631
1.84,42,39.527858
1.77,29,39.59264
1.93,45,39.844293
1.72,24,39.911074
1.88,42,39.975605
1.72,26,40.217938
1.84,36,40.286182
1.7,24,40.333936
1.75,27,40.381114
1.58,10,40.396717
1.64,16,40.438103
1.77,29,40.664069
2.06,59,40.779951
1.6,13,40.79562
1.56,9,40.811204
1.77,29,41.055116
1.58,10,41.070663
1.86,38,41.148698
1.66,18,41.179947
1.68,20,41.218221
1.6,13,41.234128
1.65,17,41.271411
1.56,16,41.469639
1.49,17,41.500819
1.57,15,41.534872
1.63,19,41.566623
1.57,13,41.597403
1.51,3,41.597403
1.66,18,41.646554
1.67,19,41.666227
1.63,15,41.697479
1.79,31,41.938097
1.95,47,42.031112
1.91,45,42.109131
1.76,34,42.344292
1.63,16,42.375572
1.69,21,42.421425
1.76,29,42.469223
1.63,15,42.501698
1.62,14,42.534011
1.79,31,42.76303
1.55,7,42.778919
1.6,22,42.825815
1.58,10,42.850837
1.53,5,42.863172
2.26,78,43.205746
1.68,20,43.237305
1.66,18,43.268644
1.52,4,43.268644
1.72,26,43.33313
1.79,34,43.379736
1.52,4,43.399944
1.65,17,43.600559
1.55,7,43.629788
1.62,16,43.654992
2.1,62,43.76664
1.53,5,43.781867
1.6,14,43.797492
1.7,22,44.025813
1.73,26,44.079757
1.6,12,44.095637
1.64,20,44.126906
2.09,61,44.412327
1.76,28,44.484011
1.64,16,44.504709
1.66,18,44.53621
1.84,40,44.606724
2.0,62,44.898086
1.62,14,44.930015
1.75,27,44.981857
1.48,12,44.999574
1.57,9,45.02455
1.56,10,45.029778
1.69,21,45.259879
1.68,20,45.29116
1.71,23,45.338303
1.68,20,45.37659
1.82,34,45.439122
1.66,18,45.480075
1.85,39,45.726584
1.54,18,45.75812
1.67,23,45.813154
1.76,28,45.85372
1.75,27,45.900841
1.58,10,46.105956
1.94,50,46.20707
1.71,23,46.255783
1.58,12,46.271685
1.57,9,46.287326
1.78,30,46.5152
1.79,31,46.58397
1.71,25,46.631131
1.56,8,46.646749
1.65,17,46.686944
1.55,7,46.693251
1.54,10,46.709182
1.74,26,46.756032
1.8,32,47.011194
1.48,6,47.013194
1.46,26,47.060092
1.82,34,47.126613
1.65,17,47.157884
1.6,12,47.189134
1.75,27,47.429665
1.67,19,47.483947
1.76,30,47.554811
1.77,34,47.626275
1.69,21,47.870468
1.56,8,47.901597
1.56,8,47.917253
1.68,22,47.948774
1.61,13,47.98
1.62,14,48.009929
1.64,20,48.041642
1.84,36,48.125607
1.71,23,48.339081
1.77,29,48.386258
1.63,15,48.417226
1.75,27,48.470751
1.63,17,48.502
1.66,20,48.5333
1.61,13,48.736371
1.62,14,48.778645
1.48,6,48.784912
1.89,41,48.847442
1.72,24,48.900609
1.6,16,48.932159
1.59,11,48.94776
1.62,14,49.14856
1.95,48,49.229878
1.64,18,49.261639
1.9,45,49.354738
1.76,29,49.582883
1.6,14,49.598757
1.83,37,49.684181
1.56,12,49.699528
1.8,37,49.768275
1.73,25,49.992283
1.6,16,50.007909
1.57,9,50.023533
1.57,9,50.055295
1.62,18,50.093318
1.96,51,50.189084
1.59,11,50.368698
1.54,12,50.401588
1.53,23,50.433127
1.65,17,50.464121
1.78,30,50.534199
1.59,11,50.549797
1.73,27,50.610117
1.8,32,50.83073
1.61,13,50.862296
1.89,41,50.945449
1.63,15,50.963104
1.62,14,50.994632
1.57,9,51.010229
1.62,14,51.210322
1.61,15,51.258842
1.59,15,51.279759
1.73,25,51.326881
1.63,15,51.363151
1.79,32,51.410316
2.16,70,125.031171
1.64,20,125.062462
1.65,17,125.093711
1.58,10,125.109337
1.7,24,125.158618
1.6,12,125.364529
1.76,35,125.427326
1.58,18,125.480249
1.64,16,125.496153
1.69,21,125.546844
1.62,14,125.613679
1.8,32,125.859601
1.67,19,125.897842
1.57,10,125.913497
1.61,13,125.944747
1.82,34,126.009319
1.84,38,126.089193
1.63,15,126.292947
1.95,47,126.39395
1.67,19,126.427032
1.57,9,126.442687
1.72,24,126.489813
1.57,10,126.505627
1.56,8,126.710401
1.56,16,126.758424
1.59,15,126.775081
1.62,18,126.806331
1.9,42,126.898998
1.52,10,126.914623
1.83,37,127.158379
1.64,17,127.18951
2.11,65,127.306203
1.9,42,127.556657
1.59,11,127.587806
1.55,7,127.587806
1.63,21,127.634212
1.66,18,127.671955
1.95,49,127.766606
1.72,24,127.987678
1.6,12,128.003056
1.98,50,128.098282
1.58,10,128.113588
1.67,19,128.160356
1.52,12,128.176269
1.64,16,128.385359
1.72,24,128.416628
1.65,21,128.473897
1.69,21,128.511914
1.65,17,128.542835
1.79,31,128.593652
1.7,24,128.82628
1.62,14,128.841903
1.62,14,128.873152
1.73,25,128.92702
1.68,20,128.958598
1.54,10,128.98955
1.6,12,129.02191
1.89,42,129.275025
1.59,11,129.306591
1.54,6,129.306591
1.53,12,129.339514
1.66,18,129.370795
1.66,18,129.402045
1.72,24,129.456177
1.62,18,129.487703
1.64,16,129.700029
2.2,72,129.835441
1.64,16,129.867691
1.67,25,129.914844
1.64,16,130.112382
1.66,18,130.159576
1.86,38,130.228174
1.64,16,130.259694
1.68,20,130.305195
1.57,9,130.322857
1.95,49,130.600274
1.65,17,130.630214
1.56,10,130.646121
1.73,25,130.692995
1.76,28,130.75512
1.82,34,131.01169
1.52,4,131.01169
2.29,82,131.176156
1.6,12,131.207763
1.57,13,131.412535
1.86,40,131.475035
1.45,9,131.505311
1.73,30,131.552691
1.61,13,131.583803
1.94,52,131.87859
1.68,20,131.917766
1.64,16,131.950755
1.91,43,132.027337
1.6,16,132.060369
1.53,5,132.076013
1.63,15,132.284612
1.52,6,132.284612
1.66,18,132.33161
1.57,9,132.347202
1.8,32,132.401273
1.96,48,132.501432
1.75,27,132.725258
1.86,39,132.805342
1.59,11,132.826047
1.7,24,132.857285
1.83,37,133.118682
1.65,19,133.149961
1.59,21,133.197084
1.65,17,133.234367
1.74,26,133.266639
1.71,23,133.328351
1.59,15,133.346006
1.67,19,133.559335
1.6,12,133.57526
1.65,25,133.621848
1.74,26,133.67207
1.5,26,133.734317
2.09,64,134.032264
1.73,25,134.079602
1.59,11,134.104083
1.61,13,134.125102
1.54,6,134.125102
1.8,34,134.358303
1.75,27,134.405264
1.66,19,134.443687
1.68,20,134.490843
1.53,5,134.490843
1.51,25,134.555546
1.97,49,134.807284
1.76,32,134.870893
1.59,11,134.886783
1.94,46,134.979313
1.57,9,134.995185
1.73,27,135.22403
1.54,6,135.239901
1.83,35,135.309588
1.53,9,135.325261
1.69,21,135.372095
1.62,14,135.389584
1.59,11,135.421119
1.56,18,135.617773
1.67,21,135.664912
1.82,34,135.734642
2.04,58,135.851011
1.56,16,136.043747
1.59,19,136.075282
1.72,24,136.121902
1.61,13,136.16033
1.68,20,136.191861
1.68,20,136.223114
1.66,18,136.271866
1.73,25,136.49193
1.78,30,136.540666
1.85,37,136.620045
1.61,13,136.635665
1.61,13,136.671629
1.61,13,136.689578
1.53,7,136.705224
1.73,25,136.936717
1.6,12,136.967966
1.7,22,137.002086
1.59,17,137.033617
1.62,16,137.064864
1.58,10,137.080587
1.64,16,137.118744
1.63,15,137.317723
1.83,35,137.380255
1.66,18,137.427065
1.69,21,137.458335
1.84,36,137.543741
1.59,11,137.559399
1.88,40,137.825596
1.68,20,137.871705
1.63,15,137.887612
1.74,26,137.934597
1.79,31,138.185408
1.63,16,138.201322
1.75,31,138.270129
1.61,13,138.292754
1.88,46,138.370909
1.93,45,138.64512
1.75,27,138.691993
1.65,25,138.75459
1.78,30,138.807799
1.5,2,138.807799
1.71,23,139.04599
1.76,28,139.094895
1.63,15,139.11052
1.78,30,139.18065
1.54,8,139.196114
1.65,17,139.21171
1.7,22,139.260415
1.57,9,139.471882
1.67,19,139.504596
1.8,32,139.551294
1.65,17,139.590572
1.82,34,139.653103
1.64,20,139.701054
1.63,19,139.91345
1.57,9,139.929333
1.74,26,139.976232
1.54,6,139.993803
1.63,17,140.030209
1.65,17,140.046118
1.78,30,140.110424
1.72,24,140.349999
1.66,18,140.388721
1.57,9,140.40436
1.59,11,140.428631
1.82,35,140.482653
1.59,12,140.514768
1.55,7,140.531245
1.71,23,140.747637
1.56,8,140.760509
1.92,44,140.838913
1.72,24,140.892038
1.68,23,140.929271
1.66,18,140.97708
1.57,13,141.18656
1.72,24,141.221095
1.23,31,141.267963
1.57,13,141.306248
1.76,28,141.353576
1.64,16,141.396798
1.78,31,141.62772
1.6,16,141.650326
1.51,9,141.665985
1.61,19,141.697259
1.55,15,141.742768
1.91,44,141.822179
1.63,17,142.015791
1.53,5,142.031416
1.71,23,142.080568
1.87,39,142.142963
1.68,20,142.180259
1.58,10,142.195914
1.63,15,142.2276
1.54,6,142.397919
1.61,13,142.429569
1.78,30,142.491747
1.65,17,142.517778
1.58,10,142.533418
1.52,4,142.533418
1.64,16,142.564915
1.61,21,142.613623
1.62,14,142.822932
1.59,11,142.838835
1.54,6,142.854606
1.75,27,142.901088
1.65,17,142.93958
1.59,19,142.971115
1.56,8,142.986739
1.65,17,143.002649
1.6,12,143.034454
1.72,24,143.258475
1.72,24,143.30535
1.61,13,143.338156
1.56,8,143.352099
1.64,16,143.383652
2.02,55,143.675111
1.54,30,143.723278
1.66,18,143.755111
1.54,6,143.770146
1.62,26,143.82114
1.65,17,143.852613
2.03,56,144.146112
1.75,29,144.192987
1.5,6,144.212425
1.66,18,144.247254
1.79,31,144.317816
1.69,21,144.531708
1.79,31,144.579183
1.66,19,144.626469
1.58,14,144.6521
1.54,6,144.667746
1.62,14,144.683629
1.86,38,144.768775
2.01,53,145.045135
1.59,11,145.060732
1.55,7,145.089813
1.67,19,145.108714
1.56,12,145.139968
1.75,27,145.178695
1.87,39,145.443027
1.65,17,145.458646
1.54,6,145.474304
1.56,8,145.489894
1.64,16,145.523003
1.85,37,145.585781
1.67,19,145.803581
1.95,69,145.930265
1.59,11,145.959475
1.6,12,145.967808
1.61,13,145.999357
1.54,6,146.014714
1.56,8,146.205985
1.58,10,146.213629
1.54,6,146.229269
1.52,4,146.229269
1.58,10,146.260767
1.58,15,146.293799
1.96,48,146.372341
1.61,13,146.410437
1.86,38,146.65737
1.7,26,146.710278
1.61,13,146.726155
1.94,62,146.846956
1.83,35,147.103586
1.61,13,147.119059
1.68,20,147.172852
1.58,10,147.188507
1.87,40,147.268004
1.94,46,147.532355
1.58,18,147.563606
2.03,57,147.66496
1.77,29,147.922027
1.78,30,147.969151
1.66,18,148.013677
1.68,20,148.03888
1.6,12,148.070134
1.8,32,148.134439
1.75,27,148.369896
1.64,16,148.385532
1.57,11,148.419811
1.65,17,148.455595
1.52,4,148.455595
1.64,17,148.486383
1.67,21,148.535469
1.7,28,148.759514
1.91,49,148.868751
1.57,9,148.884652
1.68,20,148.915903
1.59,11,148.931583
1.72,29,149.001072
1.53,5,149.001072
1.61,13,149.208486
1.54,7,149.208486
1.71,23,149.255612
1.65,17,149.302256
1.53,5,149.302256
1.63,15,149.333537
1.55,7,149.349597
1.74,26,149.396862
1.67,27,149.627141
1.8,32,149.689924
1.59,11,149.70559
1.6,12,149.739685
1.59,11,149.755331
1.76,28,149.802567
1.92,44,150.072828
1.93,46,150.169781
1.59,11,150.185424
1.58,24,150.232563
1.79,31,150.467188
2.11,65,150.605327
1.63,17,150.630575
1.59,15,150.661801
1.69,21,150.708525
1.7,22,150.91802
1.61,17,150.956309
1.7,22,150.999048
1.56,8,150.999048
1.9,42,151.084414
1.82,35,151.331605
1.64,16,151.347252
1.59,13,151.385476
1.61,13,151.401131
1.76,28,151.464312
1.65,17,151.496949
1.59,11,151.519789
1.61,13,151.53992
1.84,37,151.764726
1.62,15,151.798
1.66,18,151.844895
1.59,11,151.860532
1.59,11,151.876157
1.6,12,151.913698
1.73,25,151.960613
1.59,12,152.158464
1.65,17,152.189714
1.91,43,152.275565
1.97,49,152.370907
1.54,6,152.370907
1.88,40,152.617881
1.79,31,152.679579
1.59,17,152.7108
1.0,1,152.7108
1.69,23,152.77298
1.94,49,153.032634
1.62,14,153.063884
1.77,29,153.125153
1.66,18,153.15672
1.85,39,153.225235
1.79,32,153.464972
1.69,25,153.527141
1.83,37,153.589672
1.58,10,153.605297
1.83,35,153.859866
1.55,7,153.875521
1.92,44,153.954538
1.49,37,154.020141
1.95,53,154.306376
1.57,17,154.337655
1.68,20,154.384788
1.8,32,154.449839
1.7,22,154.481588
1.51,11,154.512622
1.78,32,154.758448
1.62,14,154.776091
1.7,25,154.823251
1.51,3,154.823251
1.68,20,154.877191
1.78,30,154.924098
1.62,14,155.128586
1.59,11,155.144122
1.61,13,155.177548
2.09,62,155.294583
1.64,20,155.325158
1.46,30,155.567013
1.7,22,155.598273
1.63,15,155.635221
1.68,20,155.66784
1.48,8,155.683709
1.59,11,155.699078
1.75,27,155.764224
1.69,21,155.976151
1.7,24,156.023285
1.45,11,156.053375
1.63,15,156.072295
1.7,22,156.103581
1.54,18,156.150591
1.55,11,156.172991
1.57,9,156.188648
1.69,21,156.408703
1.59,15,156.42433
1.85,37,156.493815
1.54,6,156.509459
2.46,100,156.894641
1.85,37,156.953252
1.52,20,156.984748
1.67,19,157.03865
1.76,28,157.257797
1.63,15,157.289026
1.57,10,157.304649
1.69,21,157.358513
1.65,19,157.391876
2.02,54,157.676132
1.6,16,157.70737
1.56,26,157.761337
1.59,11,157.777166
1.87,39,157.85914
1.55,13,157.880407
1.68,20,158.105606
1.78,34,158.168108
1.62,14,158.20015
1.54,6,158.20215
1.63,15,158.233432
1.63,15,158.249057
1.58,10,158.280579
1.63,15,158.313804
1.52,4,158.318846
1.62,14,158.522976
1.59,11,158.538634
1.79,31,158.601134
1.81,34,158.671182
1.68,20,158.702565
1.54,10,158.733536
1.79,33,158.97117
1.55,7,158.986791
1.91,45,159.072009
1.65,19,159.103579
1.84,36,159.183729
1.65,17,159.388921
1.82,34,159.467869
1.73,25,159.499589
1.4,26,159.546008
1.66,22,159.592889
1.77,29,159.83277
1.63,16,159.879647
1.62,14,159.910483
1.68,24,159.941769
1.63,15,159.973019
1.62,14,160.018848
1.76,28,160.251148
1.57,11,160.267022
1.6,12,160.298276
1.51,3,160.298276
1.61,13,160.331278
1.6,12,160.352703
1.59,11,160.368359
1.68,20,160.415574
1.51,27,160.462741
1.77,29,160.70458
1.68,24,160.75158
1.68,20,160.78967
1.62,20,160.820952
1.34,42,160.916771
1.79,31,161.148587
1.64,16,161.179647
2.1,64,161.288884
1.54,6,161.311362
1.65,17,161.342245
1.61,13,161.542107
1.65,17,161.580433
1.67,19,161.62816
1.66,18,161.643815
1.59,11,161.675322
1.62,14,161.690958
1.78,30,161.754367
1.55,7,161.948012
1.56,8,161.963669
1.72,24,162.010793
1.59,17,162.042442
1.58,11,162.064679
1.66,18,162.096246
1.6,18,162.117887
1.73,25,162.180581
1.75,27,162.403674
1.62,22,162.434951
1.6,12,162.476124
1.51,3,162.481218
2.1,63,162.593873
1.58,10,162.80018
1.94,47,162.880615
1.84,36,162.949155
1.54,16,162.980652
1.49,17,163.022156
1.79,31,163.2594
1.63,15,163.275283
1.64,16,163.30656
1.54,7,163.3219
1.52,4,163.3219
1.53,5,163.351346
1.55,9,163.356388
1.67,19,163.387916
1.76,28,163.451443
1.57,9,163.643896
1.51,7,163.659767
1.78,30,163.722067
1.64,16,163.738042
1.78,30,163.801321
1.58,10,163.817265
1.49,19,163.848587
1.6,12,164.058708
1.77,29,164.10534
1.64,16,164.142896
1.54,6,164.142896
1.58,10,164.17458
1.66,18,164.2057
1.74,26,164.256366
1.8,32,164.48545
1.57,9,164.501577
1.69,22,164.547982
1.71,23,164.596911
1.7,22,164.633744
1.58,10,164.649584
1.58,16,164.681413
1.68,20,164.90136
1.75,27,164.945923
1.68,20,164.993051
1.73,25,165.046026
1.56,8,165.046026
1.81,33,165.108634
1.79,31,165.35463
1.79,31,165.408456
1.6,12,165.424586
1.63,15,165.469919
1.6,12,165.488843
1.68,20,165.519824
1.6,12,165.535693
1.83,35,165.784444
1.64,18,165.823128
1.91,43,165.906509
1.76,33,165.953661
1.76,28,166.178579
1.89,42,166.258743
1.58,30,166.322968
1.65,17,166.359541
1.76,28,166.572035
1.58,10,166.58766
1.72,24,166.65138
1.62,14,166.667034
1.77,29,166.714165
1.71,23,166.772902
1.63,15,166.788527
1.6,12,167.001204
1.64,16,167.032722
1.63,15,167.063973
1.58,12,167.097186
1.62,14,167.11788
1.58,10,167.133518
1.62,14,167.165041
1.84,36,167.412593
1.58,10,167.426232
1.58,14,167.457761
1.72,24,167.504377
1.64,16,167.535592
1.55,11,167.551237
1.73,25,167.598124
1.45,25,167.651266
1.73,25,167.887649
1.56,8,167.903553
1.57,9,167.919152
1.65,17,167.963764
1.62,14,167.980686
1.78,31,168.043174
2.21,74,168.363999
1.6,12,168.39574
1.66,18,168.425282
1.57,9,168.440907
1.54,7,168.456779
1.68,20,168.495755
1.86,41,168.756421
1.66,26,168.803577
1.6,12,168.834826
1.53,5,168.850228
1.57,9,168.852227
2.04,56,169.13586
2.1,62,169.252552
1.87,39,169.332766
1.69,21,169.54495
2.05,57,169.656736
