#{"t_start": 1716403489.6395469, "env_id": "CenteringWorld-v0"}
r,l,t
2.27,80,17.117314
1.55,8,17.132927
2.0,56,17.228782
1.85,37,17.480955
1.68,20,17.529958
1.92,46,17.621607
1.66,18,17.642292
1.67,19,17.673805
1.58,16,17.875916
1.47,13,17.907145
1.74,26,17.964271
1.75,31,18.011455
1.87,41,18.090741
1.53,7,18.106124
1.58,10,18.295735
1.77,29,18.358354
1.64,26,18.395526
2.12,66,18.524917
1.51,3,18.540731
1.82,34,18.776801
1.72,28,18.826684
1.71,23,18.873839
1.54,18,18.904843
1.94,48,19.167729
1.67,19,19.198871
1.53,7,19.214767
1.83,41,19.294766
1.54,14,19.325945
1.63,21,19.364191
1.64,67,19.668815
1.54,24,19.703876
1.73,41,19.796571
1.79,35,20.030107
1.45,11,20.06331
1.58,14,20.08302
1.61,13,20.113252
1.62,14,20.12891
1.88,40,20.221532
1.56,18,20.425503
1.56,8,20.445515
1.65,18,20.463428
1.64,21,20.510296
1.79,33,20.574911
1.61,13,20.59662
1.66,18,20.641458
1.66,18,20.850608
1.77,32,20.898943
1.53,5,20.914746
1.8,41,20.992406
1.76,32,21.055156
1.71,23,21.252084
1.65,17,21.283334
1.96,48,21.3758
1.75,27,21.438174
1.62,19,21.643426
1.52,16,21.683062
1.8,32,21.747528
1.5,14,21.778811
1.52,4,21.778811
1.51,3,21.778811
1.96,49,21.87985
1.55,9,22.087221
1.65,17,22.118483
1.64,20,22.149979
1.72,24,22.206948
1.61,15,22.222873
1.64,16,22.254098
1.68,21,22.300666
1.59,27,22.532976
1.73,25,22.580097
1.82,40,22.64992
1.64,16,22.681179
1.64,16,22.721592
1.61,13,22.752857
1.61,13,22.946795
1.85,37,23.009302
1.84,36,23.07884
1.74,26,23.12596
2.01,53,23.415747
1.55,7,23.415747
1.9,45,23.516378
1.62,14,23.532003
1.56,8,23.547629
1.56,8,23.576881
1.76,28,23.809176
1.58,10,23.814216
1.67,19,23.845775
2.03,55,23.962434
1.55,7,23.962434
1.65,17,23.993417
1.64,16,24.20902
1.58,14,24.247516
1.51,7,24.263174
1.61,13,24.279072
1.72,24,24.339274
1.53,7,24.339274
1.96,53,24.621605
1.72,28,24.683094
1.53,5,24.683094
1.95,49,24.776695
1.59,15,24.808231
1.52,4,24.808231
1.61,13,24.844501
1.55,11,24.862199
1.62,20,25.075965
1.7,22,25.125967
2.16,86,25.272878
1.72,24,25.494725
1.65,17,25.542417
1.64,24,25.573699
1.44,20,25.620574
1.48,6,25.620574
1.75,35,25.69891
1.66,18,25.91639
1.67,19,25.94764
1.72,24,25.995972
1.6,22,26.027138
1.68,24,26.088218
1.82,34,26.317733
1.72,24,26.364707
2.0,56,26.475759
1.82,34,26.53846
1.52,5,26.736151
1.61,17,26.759292
1.69,21,26.805916
1.6,14,26.821541
1.66,22,26.874753
1.58,10,26.890378
1.59,11,26.906003
1.48,10,26.921628
1.71,23,27.147647
1.72,24,27.195557
1.6,12,27.227063
1.72,32,27.28829
1.6,12,27.303946
1.66,18,27.335455
2.11,63,27.645775
1.97,50,27.730893
1.74,26,27.778047
1.7,22,28.00932
1.65,17,28.047546
1.72,24,28.078827
1.78,30,28.144433
1.8,32,28.191331
1.53,9,28.222863
2.03,56,28.500961
2.14,66,28.623917
1.58,10,28.639728
1.6,12,28.840041
1.75,35,28.905888
1.66,18,28.937426
1.6,12,28.953041
1.82,34,29.022544
1.55,11,29.0382
1.74,26,29.27366
1.7,22,29.304922
1.64,24,29.358372
1.62,14,29.373986
1.67,23,29.421889
2.04,57,29.707028
1.7,22,29.754869
1.56,16,29.776753
2.0,53,29.888497
1.69,33,30.128833
1.67,19,30.15077
1.59,11,30.182289
1.86,40,30.245796
1.9,44,30.506273
1.86,38,30.575099
1.49,13,30.606266
1.55,7,30.621889
1.59,13,30.637714
1.61,17,30.675793
1.58,10,30.691729
1.51,5,30.707307
1.81,33,30.938718
1.57,9,30.954398
1.49,25,30.999771
1.84,36,31.062705
1.65,25,31.123728
1.91,44,31.365332
1.7,26,31.4143
1.69,21,31.461492
1.67,19,31.492457
1.58,10,31.521631
1.54,10,31.530918
2.05,57,31.805289
1.69,21,31.851845
2.13,66,31.984185
1.58,14,32.200996
1.54,14,32.216717
1.68,20,32.247876
1.66,22,32.293435
1.68,20,32.340707
1.56,8,32.340707
1.61,13,32.37158
1.55,7,32.391922
1.53,5,32.407321
1.97,49,32.665728
1.61,13,32.681138
1.66,18,32.732119
1.95,47,32.804274
1.81,34,33.055935
1.73,25,33.103088
1.86,43,33.183277
1.67,19,33.230157
1.64,16,33.431987
1.53,21,33.480575
1.73,29,33.527725
1.82,35,33.594468
2.0,52,33.872698
1.75,27,33.938228
1.56,8,33.938228
1.6,12,33.969745
1.69,21,34.000977
1.54,6,34.021441
1.68,20,34.054946
1.95,48,34.320965
1.6,20,34.367433
1.76,28,34.42582
1.62,14,34.454997
1.84,38,34.510726
1.65,24,34.736203
1.61,13,34.770271
1.47,15,34.801097
1.67,19,34.832347
1.6,12,34.863314
1.7,22,34.901765
1.59,11,34.925799
1.68,20,35.136725
1.6,12,35.151873
1.63,15,35.183191
1.59,11,35.218445
1.61,13,35.234387
1.84,37,35.296849
1.59,11,35.335169
1.72,24,35.55108
1.61,13,35.582393
1.74,27,35.633037
1.58,10,35.650872
1.75,27,35.698025
1.9,46,35.791703
1.65,18,35.996857
1.71,25,36.043481
1.67,19,36.092731
1.63,15,36.108296
1.78,30,36.175534
1.61,13,36.193466
1.78,30,36.437709
1.75,31,36.499751
1.95,47,36.585398
1.62,28,36.634394
2.23,75,36.963368
1.63,15,36.994864
1.67,23,37.047587
1.81,33,37.288728
1.65,17,37.319533
1.7,22,37.351054
1.5,30,37.416385
1.55,7,37.432274
1.54,12,37.447648
1.64,16,37.493606
1.8,32,37.722596
1.69,21,37.754386
1.64,16,37.785394
1.58,10,37.818447
1.0,1,37.818447
1.66,18,37.849977
1.86,39,37.930097
1.6,13,38.116729
1.58,10,38.132106
1.73,25,38.195875
1.67,19,38.227127
1.71,23,38.277987
1.65,17,38.296645
1.72,24,38.517738
1.65,17,38.548736
1.0,1,38.548736
1.76,28,38.597629
1.62,14,38.621665
1.74,26,38.668805
2.1,62,38.962712
1.54,6,38.978127
1.99,52,39.073669
1.59,11,39.105169
1.76,28,39.162132
1.68,20,39.375876
1.82,34,39.422997
1.72,24,39.476791
1.61,27,39.523943
1.64,22,39.572633
1.62,15,39.786168
1.84,36,39.840378
1.78,30,39.909158
1.8,33,39.97169
1.66,20,40.017531
1.59,19,40.235107
1.64,17,40.266727
1.7,27,40.315367
1.69,21,40.345676
1.53,5,40.361301
1.65,17,40.392802
1.72,24,40.443459
1.61,13,40.647617
1.6,12,40.660154
1.65,17,40.691436
1.54,6,40.707083
1.57,9,40.722933
1.54,8,40.747375
1.81,33,40.807289
1.54,6,40.807289
1.61,13,40.838724
1.67,19,41.051201
1.54,8,41.066748
1.7,22,41.113734
1.93,45,41.205037
1.69,21,41.230213
2.18,70,41.5466
1.53,5,41.5466
1.83,35,41.609392
1.71,23,41.662312
1.65,21,41.693564
1.78,31,41.934182
1.69,21,41.980018
1.56,20,42.011301
1.53,7,42.027197
1.67,19,42.058436
1.71,23,42.105216
1.7,22,42.336163
1.61,20,42.356032
1.67,19,42.411162
1.74,27,42.449039
1.62,14,42.481735
1.68,20,42.528096
1.53,5,42.530096
1.5,2,42.530096
1.67,19,42.743471
1.61,13,42.775004
1.74,26,42.8219
1.75,27,42.874902
1.59,17,42.906152
1.59,11,42.921777
1.64,16,42.970608
1.69,25,43.201831
1.71,23,43.23339
1.57,13,43.264729
1.65,21,43.313744
1.54,14,43.329215
1.84,36,43.409288
1.71,24,43.634172
1.81,33,43.682391
1.84,38,43.762725
1.6,22,43.793576
1.8,33,44.039616
1.46,26,44.091722
2.04,58,44.203182
1.78,30,44.423974
1.72,24,44.481138
1.61,13,44.500794
1.56,12,44.516736
1.54,6,44.532295
1.66,18,44.563705
1.76,28,44.618466
1.82,34,44.845722
1.75,27,44.9062
1.84,37,44.975937
1.59,11,44.995659
1.59,11,45.020635
1.51,3,45.025863
1.61,13,45.041792
1.59,15,45.255964
1.64,16,45.287245
1.59,11,45.303383
2.14,67,45.419582
1.6,16,45.451078
1.97,49,45.738327
1.73,25,45.78546
1.85,37,45.849805
1.7,22,45.896925
1.75,33,46.13717
1.74,28,46.187282
2.04,60,46.298974
1.68,20,46.511285
1.6,12,46.542535
1.69,21,46.580055
1.64,16,46.611712
1.55,17,46.642834
1.85,37,46.720889
1.65,17,46.752116
1.59,11,46.945878
1.91,44,47.040553
1.64,16,47.071803
1.52,24,47.122698
1.71,27,47.169606
2.24,76,47.526907
1.55,9,47.550896
1.78,32,47.606282
1.63,15,47.645732
1.84,36,47.928963
1.66,18,47.960213
1.56,8,47.988403
1.63,15,48.021916
1.83,35,48.08446
1.54,6,48.08446
1.64,16,48.122692
1.61,19,48.335166
1.63,21,48.382343
1.6,12,48.397948
1.86,38,48.466836
1.64,16,48.498085
1.62,14,48.529385
1.66,18,48.732456
1.9,49,48.828155
1.63,15,48.859153
1.78,30,48.91272
1.75,28,49.129032
1.61,13,49.160282
1.97,49,49.241875
1.74,26,49.288748
1.77,33,49.350823
1.61,31,49.594842
1.78,30,49.655061
1.85,37,49.711238
1.61,15,49.74769
1.54,6,49.76436
1.84,36,49.988368
2.08,60,50.105313
1.66,18,50.136732
1.59,11,50.151936
1.6,16,50.185169
1.58,14,50.397673
1.59,11,50.413783
1.59,12,50.429212
1.65,17,50.460206
1.72,24,50.514354
1.6,16,50.545882
1.47,21,50.577139
1.71,23,50.789723
1.57,9,50.825815
1.55,7,50.826815
1.62,14,50.858381
1.74,26,50.905223
1.91,44,50.990717
1.51,3,50.990717
1.53,8,51.006314
1.62,14,51.221966
1.75,27,51.275844
1.67,20,51.30738
1.66,18,51.355195
1.56,16,51.375142
1.69,21,51.406401
1.65,17,51.43773
1.79,31,124.967885
1.84,36,125.042921
1.76,35,125.105422
1.63,15,125.138795
1.77,29,125.392148
1.82,35,125.46034
1.65,17,125.492238
1.8,38,125.602917
2.06,59,125.909582
1.67,19,125.940832
1.78,32,126.005404
1.7,25,126.052663
1.64,16,126.273156
1.77,29,126.327259
1.83,40,126.41381
1.55,11,126.423117
1.69,21,126.470022
1.58,10,126.485898
1.64,16,126.519721
1.69,21,126.755509
2.08,65,126.879446
1.89,42,126.957834
1.96,49,127.216867
1.62,14,127.248383
1.6,12,127.263998
1.71,23,127.318194
1.69,21,127.349695
1.64,16,127.552742
1.85,37,127.630297
1.76,28,127.68401
1.59,11,127.699293
1.63,15,127.731424
1.65,17,127.762691
1.78,30,127.999141
1.74,26,128.047155
1.71,23,128.078434
1.78,30,128.155441
1.56,12,128.172354
1.58,10,128.193756
1.78,30,128.412713
1.49,9,128.42835
1.65,17,128.470982
1.71,23,128.507999
1.73,25,128.554793
1.48,36,128.806456
1.56,8,128.822365
1.55,7,128.822365
1.75,27,128.884612
2.06,58,129.003107
1.74,28,129.247748
1.51,3,129.25547
1.64,18,129.286735
1.7,22,129.335599
1.94,50,129.413755
1.54,6,129.442979
1.6,14,129.467905
1.75,27,129.696114
1.58,18,129.727679
1.91,43,129.815901
1.64,16,129.831526
1.62,14,129.863776
1.94,46,130.124368
1.8,32,130.19298
1.8,32,130.255779
1.67,23,130.30128
1.48,26,130.533601
1.6,12,130.549685
1.55,11,130.580722
1.61,13,130.596359
1.78,35,130.673688
1.9,43,130.76683
1.56,12,130.976277
1.8,32,131.039023
1.73,25,131.092971
1.67,19,131.124678
1.63,21,131.17224
1.71,23,131.203848
1.85,37,131.455741
1.8,32,131.517052
1.6,12,131.548775
1.68,20,131.579888
1.73,26,131.62669
1.58,10,131.843123
1.65,21,131.890028
1.71,23,131.928869
1.55,7,131.944886
1.69,21,131.976661
1.78,30,132.052455
1.61,13,132.072098
1.75,27,132.296427
1.55,11,132.311945
1.88,42,132.397357
1.62,14,132.430509
1.75,27,132.481526
1.63,23,132.689778
1.69,22,132.73693
1.73,25,132.784689
1.7,22,132.838005
1.81,33,132.902281
2.11,64,133.193169
1.57,9,133.214631
1.76,28,133.262723
1.33,23,133.313005
1.57,9,133.326436
1.67,19,133.539778
1.48,22,133.571345
1.67,19,133.617933
1.59,13,133.650246
1.48,34,133.699153
1.39,45,133.96796
1.82,34,134.028349
1.73,25,134.075687
1.65,17,134.121186
1.81,33,134.168348
1.64,20,134.385884
1.64,20,134.421866
1.64,16,134.455428
1.66,18,134.486928
1.68,20,134.532618
1.57,9,134.535618
1.49,7,134.559658
1.63,16,134.575298
1.9,42,134.84305
1.64,24,134.882868
1.93,46,134.975398
1.82,34,135.20449
1.63,15,135.235986
1.76,28,135.289773
1.51,7,135.305673
1.57,9,135.321346
1.66,18,135.352655
1.54,6,135.383669
1.63,19,135.417204
1.79,31,135.645269
1.59,25,135.695005
1.59,19,135.730727
1.74,28,135.777657
1.59,11,135.793232
1.79,31,136.039832
1.82,34,136.10268
1.87,39,136.172071
1.91,43,136.252295
1.63,15,136.472407
1.56,12,136.488014
1.62,14,136.520679
1.61,13,136.536751
1.65,17,136.568968
1.55,7,136.584624
1.53,9,136.60069
1.57,13,136.63175
1.75,29,136.685663
1.79,33,136.932802
1.61,15,136.964051
2.07,59,137.076672
1.59,19,137.114829
1.54,10,137.130473
1.52,10,137.329465
1.79,33,137.392239
1.56,14,137.42315
1.61,17,137.45442
1.57,9,137.470341
1.51,3,137.470341
1.53,5,137.48567
1.56,8,137.501295
1.57,9,137.517532
1.95,47,137.790015
1.66,19,137.837853
1.62,14,137.86779
1.7,22,137.899339
1.77,29,137.966957
1.69,21,138.181493
1.7,22,138.213027
1.77,31,138.284798
1.74,26,138.320119
1.66,18,138.351712
1.67,19,138.398164
1.75,27,138.625669
1.6,24,138.672653
1.6,14,138.711704
1.52,8,138.718954
1.63,15,138.750675
1.78,30,138.803884
1.61,13,138.835516
1.54,6,138.851171
1.57,11,139.044075
1.5,10,139.059976
1.96,48,139.160644
1.66,18,139.192199
1.62,14,139.207795
1.77,29,139.438154
1.9,42,139.531829
1.63,15,139.547379
1.66,18,139.586657
1.65,17,139.618211
1.57,17,139.649188
1.74,26,139.893877
1.71,23,139.925418
1.76,28,139.989888
1.73,25,140.026294
1.49,9,140.042203
1.91,44,140.330446
1.6,12,140.346084
1.59,11,140.361709
1.66,18,140.400445
1.56,8,140.429561
1.59,11,140.447218
1.68,20,140.478738
2.21,74,140.788128
1.83,35,140.872218
1.63,15,140.888123
1.68,21,140.925356
1.52,4,140.941185
1.62,14,140.973165
1.85,37,141.21718
1.48,12,141.232881
2.22,76,141.394166
1.64,22,141.600683
1.94,46,141.693344
1.49,13,141.708936
1.53,9,141.739853
1.72,25,141.786758
1.58,10,141.802677
1.61,13,141.99624
1.66,18,142.027501
1.64,20,142.060646
1.74,26,142.10754
1.71,23,142.158368
1.51,11,142.176344
2.01,53,142.425654
1.83,35,142.510786
1.63,15,142.529503
1.51,27,142.592053
1.76,30,142.819016
1.58,14,142.850691
1.62,14,142.866172
1.78,30,142.935665
1.55,9,142.951673
1.64,16,142.9672
1.64,16,142.998734
1.63,15,143.030539
1.62,14,143.238904
1.63,15,143.270437
1.92,49,143.364091
1.72,24,143.410964
1.6,12,143.426676
1.76,28,143.672196
1.53,17,143.703811
1.74,26,143.734979
1.57,9,143.766231
1.85,37,143.832819
1.86,40,144.10766
1.56,14,144.126683
1.67,19,144.157894
1.53,13,144.189072
1.83,35,144.243339
1.57,9,144.258929
1.68,23,144.32318
1.66,20,144.543986
1.6,12,144.559894
1.64,16,144.590881
1.51,16,144.622554
1.6,12,144.648185
1.61,13,144.663831
1.8,32,144.726662
1.83,35,144.988999
1.56,10,144.99404
1.69,21,145.04122
1.59,11,145.056817
1.59,11,145.088898
1.68,20,145.120451
1.63,17,145.152072
1.83,35,145.385011
1.68,20,145.423202
1.51,3,145.439112
1.63,22,145.470389
1.6,12,145.485979
1.51,23,145.534731
1.57,9,145.550678
1.5,20,145.597677
1.88,41,145.847938
1.65,17,145.879675
1.87,39,145.95556
1.61,13,145.979818
1.71,25,146.20207
1.81,33,146.256852
1.63,15,146.289884
1.58,10,146.305539
1.57,13,146.321164
1.57,9,146.336789
1.62,14,146.368426
1.53,9,146.40148
2.11,64,146.684952
1.64,16,146.72224
1.62,14,146.74932
1.61,13,146.780589
1.48,10,146.796702
1.61,19,146.843041
1.76,28,147.068266
1.76,28,147.115144
1.75,27,147.168937
1.62,18,147.200217
1.56,12,147.231719
1.91,44,147.497202
1.56,12,147.52844
1.6,12,147.544069
1.61,14,147.576372
1.77,31,147.629817
1.79,31,147.69308
1.55,9,147.709066
1.69,21,147.933985
1.7,25,147.980861
1.73,26,148.034965
1.45,11,148.050678
1.64,18,148.08184
1.61,17,148.114881
1.7,22,148.350367
1.53,7,148.365981
1.64,16,148.381617
1.71,23,148.435575
1.89,42,148.517366
1.62,26,148.563112
1.81,33,148.802507
1.55,11,148.833757
1.64,16,148.864836
1.81,33,148.927668
1.66,18,148.964638
1.72,24,149.188912
1.58,10,149.204571
1.7,22,149.236331
1.62,14,149.267339
1.64,16,149.298341
1.55,7,149.313985
2.03,58,149.613926
1.7,22,149.654758
1.79,32,149.701674
1.58,10,149.73577
1.64,16,149.751416
1.68,24,149.798651
1.62,14,149.846211
1.58,14,150.049211
1.62,18,150.084823
1.66,18,150.116068
1.72,24,150.165866
1.23,47,150.244269
1.91,43,150.509671
1.61,13,150.541169
1.57,17,150.572422
1.6,12,150.601412
1.65,17,150.62666
1.79,37,150.70661
1.68,20,150.914105
1.68,20,150.952394
1.65,17,150.989747
1.57,9,150.995132
1.6,12,151.026683
1.58,10,151.044954
1.53,5,151.060854
1.72,24,151.096136
1.66,18,151.296172
1.58,10,151.32769
1.94,47,151.413114
1.68,20,151.444344
1.6,12,151.477378
1.78,30,151.520103
1.66,18,151.729561
1.6,12,151.745186
1.64,20,151.794085
1.64,16,151.825653
1.66,18,151.856616
1.58,10,151.872242
1.69,21,151.925452
1.71,23,152.138912
1.59,11,152.170174
1.57,13,152.185799
1.57,9,152.201424
1.64,16,152.239921
1.74,26,152.286827
2.04,57,152.578312
1.69,21,152.613966
1.6,12,152.62959
1.81,33,152.691263
1.78,32,152.767065
1.52,4,152.769065
1.98,54,153.044351
2.04,56,153.152805
1.61,13,153.187647
1.6,12,153.205665
1.93,45,153.461057
1.72,24,153.523226
1.55,35,153.570392
1.73,25,153.634752
1.63,15,153.825736
1.66,18,153.871606
1.67,19,153.903105
1.69,21,153.950834
1.58,10,153.984726
1.5,6,153.984726
1.64,16,154.016226
1.92,45,154.290844
1.68,20,154.318115
1.6,14,154.349663
1.63,15,154.380872
1.52,4,154.380872
1.67,19,154.4303
1.66,18,154.461562
1.65,17,154.49308
1.57,9,154.511548
1.67,19,154.72437
1.62,18,154.756533
1.75,27,154.803706
1.52,4,154.803706
1.61,17,154.834934
1.51,3,154.855361
1.88,40,154.920183
1.53,9,155.124671
1.58,10,155.140207
1.59,11,155.155805
1.67,19,155.209735
1.56,8,155.209735
1.53,13,155.236778
1.62,14,155.26834
1.69,21,155.305588
1.54,20,155.337204
1.59,13,155.547657
1.62,16,155.578717
1.88,40,155.648267
1.6,12,155.663924
1.62,14,155.695163
2.06,58,155.988117
1.56,10,156.003731
1.8,33,156.06838
1.8,33,156.130864
1.9,45,156.388911
1.72,24,156.436038
1.66,18,156.484652
1.55,7,156.4899
1.8,32,156.552725
1.88,40,156.814234
1.6,12,156.837928
1.83,36,156.902432
1.7,22,156.949337
1.61,17,156.980833
1.61,13,157.005995
1.64,16,157.034735
1.65,17,157.237987
1.65,17,157.269237
1.81,33,157.331599
1.55,11,157.35668
1.76,28,157.403586
1.54,8,157.435748
1.73,25,157.672217
1.51,21,157.703455
1.65,17,157.734717
1.63,15,157.773251
1.56,8,157.773251
1.67,19,157.820156
1.59,11,157.835782
1.56,18,157.876492
1.75,27,158.101691
1.78,30,158.164193
1.63,15,158.198235
1.74,26,158.229517
1.59,11,158.261017
1.76,28,158.314931
1.57,9,158.519061
1.73,26,158.565969
1.6,16,158.597219
1.96,50,158.68288
1.6,12,158.69865
1.56,12,158.731621
1.56,8,158.93572
1.59,11,158.951379
1.97,49,159.052437
1.94,47,159.14826
1.67,19,159.179814
1.59,15,159.385006
1.51,19,159.41601
1.66,18,159.463954
1.53,5,159.463954
1.59,11,159.495674
1.54,24,159.526715
2.08,60,159.828855
1.58,10,159.844219
1.6,20,159.906568
1.62,14,159.922646
1.55,7,159.937854
1.68,20,159.969104
1.75,27,160.030919
1.78,40,160.294361
1.9,44,160.38033
1.59,11,160.411659
1.58,20,160.44317
1.99,68,160.76596
1.56,12,160.785755
1.54,6,160.801412
1.65,17,160.832908
1.99,52,161.097329
1.81,33,161.175732
1.71,23,161.22268
1.59,11,161.238104
1.71,29,161.284969
1.84,36,161.538192
1.61,17,161.576518
1.99,51,161.671407
1.84,36,161.734809
1.65,18,161.944097
1.77,29,162.006878
1.54,6,162.006878
2.03,58,162.129943
1.62,14,162.160745
1.65,17,162.368233
1.61,13,162.383888
1.54,6,162.399759
1.63,15,162.431036
1.52,8,162.431036
1.5,2,162.446668
1.67,19,162.477303
1.84,36,162.539822
1.63,15,162.586957
1.7,22,162.798265
1.55,7,162.813921
1.83,35,162.8767
1.76,28,162.929885
1.63,15,162.961118
1.82,34,163.02329
1.56,8,163.22479
1.47,19,163.255485
1.85,37,163.317985
1.53,5,163.347431
1.61,13,163.368408
1.58,14,163.384001
1.57,9,163.399651
1.56,8,163.415262
1.52,20,163.639981
1.55,11,163.655852
1.64,16,163.694124
1.65,19,163.718152
1.64,16,163.7497
1.67,19,163.797406
1.56,8,163.81335
1.53,5,163.81335
1.56,12,163.844671
1.77,31,164.070174
1.64,16,164.101424
1.67,19,164.138981
1.62,14,164.170665
1.63,15,164.185889
1.64,16,164.217424
1.68,20,164.268365
1.64,16,164.472446
1.61,17,164.497662
1.58,10,164.512817
1.54,6,164.528442
1.7,24,164.559692
1.63,15,164.598275
2.27,79,164.926636
1.59,11,164.942008
1.61,25,165.006076
1.65,17,165.042111
1.6,16,165.057736
1.6,12,165.089234
1.64,16,165.122855
2.11,63,165.404541
1.63,15,165.436048
1.58,10,165.469003
1.68,20,165.500283
1.86,38,165.747358
1.61,17,165.763256
1.57,17,165.814279
1.59,11,165.822358
1.63,35,165.902594
1.82,37,166.143397
1.57,21,166.174664
1.55,7,166.190266
1.54,6,166.206288
1.76,28,166.254828
2.21,73,166.56812
2.14,79,166.71025
1.75,27,166.768987
1.51,3,166.768987
1.51,3,166.784612
1.89,41,167.044434
1.96,57,167.145216
1.62,14,167.189158
1.67,19,167.225428
1.7,22,167.437973
1.59,11,167.453846
1.74,26,167.500462
1.59,11,167.531677
1.75,27,167.578572
1.58,11,167.594208
1.72,25,167.647351
1.64,16,167.868098
1.54,6,167.883734
1.53,5,167.883734
1.63,15,167.915237
1.68,24,167.960849
1.61,13,167.992471
1.54,14,168.02366
1.7,22,168.072316
1.69,21,168.292037
1.6,16,168.313209
1.57,9,168.32865
1.54,6,168.344646
1.84,40,168.421367
1.56,12,168.452864
1.54,18,168.476575
1.54,6,168.49184
1.95,47,168.768433
1.72,24,168.815328
1.55,7,168.83091
1.63,15,168.864238
1.71,24,168.895649
1.76,28,169.131945
1.67,25,169.18582
1.77,29,169.232975
1.48,8,169.248637
1.84,38,169.328851
1.67,19,169.360035
