#{"t_start": 1716403489.6316247, "env_id": "CenteringWorld-v0"}
r,l,t
2.3,84,10.012767
1.63,15,10.028033
1.65,19,10.074675
1.52,34,10.309887
1.57,17,10.341146
1.82,34,10.419035
1.63,19,10.450285
1.73,26,10.504713
1.92,44,10.783722
1.62,14,10.804694
1.9,43,10.883541
1.64,16,10.916869
1.52,6,10.916869
1.66,39,11.168016
1.49,15,11.199706
1.62,16,11.230423
1.54,20,11.26195
1.5,22,11.308578
1.62,18,11.346066
1.53,5,11.361722
1.52,16,11.566804
1.58,17,11.604431
2.0,58,11.713135
1.72,24,11.758573
1.63,31,12.000227
1.65,23,12.047358
1.88,42,12.11689
1.65,21,12.159703
1.7,22,12.209587
1.88,44,12.453651
1.74,27,12.533599
1.67,19,12.56513
1.62,14,12.58075
1.65,17,12.611755
1.51,7,12.642897
1.64,36,12.881594
1.59,29,12.928731
1.64,16,12.975645
1.58,10,12.991098
1.59,21,13.037723
1.65,17,13.075284
1.62,14,13.304457
1.91,43,13.384628
1.7,22,13.431653
1.63,25,13.462785
1.64,16,13.513021
1.67,19,13.716938
1.56,8,13.732577
1.51,17,13.763827
1.84,36,13.832614
1.65,19,13.863876
1.75,27,13.92625
1.67,19,14.141944
1.83,35,14.204726
1.6,22,14.250304
1.61,23,14.281818
1.6,12,14.312818
1.92,51,14.575338
1.73,29,14.638123
1.58,10,14.653497
1.58,24,14.700224
1.66,27,14.747353
1.65,19,14.801229
1.5,10,14.982715
1.65,17,15.013783
1.74,36,15.076313
1.71,23,15.130417
1.67,19,15.161946
1.66,22,15.208821
1.57,13,15.3974
1.8,34,15.466916
1.65,21,15.498166
1.71,23,15.547167
1.62,14,15.578698
1.91,44,15.818324
1.83,37,15.892924
2.06,59,16.004414
1.69,21,16.217939
1.74,27,16.265096
1.56,9,16.280718
2.05,63,16.402665
1.56,8,16.428354
1.48,20,16.649141
1.64,16,16.670169
1.59,11,16.685782
1.99,52,16.794425
2.23,77,17.109579
1.58,10,17.140849
1.64,25,17.172098
1.86,38,17.252665
1.48,8,17.268205
1.68,21,17.488878
1.59,11,17.521958
1.95,47,17.600113
1.73,25,17.650215
1.7,22,17.681727
1.81,35,17.937803
1.65,25,17.972193
1.71,25,18.019377
1.6,13,18.051262
1.6,12,18.067178
1.83,36,18.31933
1.57,9,18.334946
1.55,11,18.350324
1.43,13,18.384794
1.48,4,18.387792
1.47,15,18.403448
1.62,14,18.434687
1.52,12,18.450323
1.45,11,18.485101
1.52,16,18.517215
1.65,17,18.548653
1.87,39,18.784723
1.7,26,18.834606
1.55,16,18.866164
1.62,14,18.8974
1.67,22,18.947265
1.66,18,19.159639
1.93,47,19.244156
1.58,28,19.286735
1.69,25,19.333868
1.56,20,19.372113
1.76,32,19.611995
1.66,26,19.658865
1.63,15,19.696141
1.51,7,19.711798
1.83,37,19.774668
1.53,17,19.989217
1.59,19,20.022124
2.02,54,20.121174
1.58,10,20.152704
1.76,32,20.199641
1.6,12,20.401707
1.98,50,20.502704
1.5,4,20.502704
1.77,29,20.567212
1.74,28,20.604542
1.87,44,20.875335
1.55,7,20.891244
1.62,14,20.922668
1.52,12,20.938118
1.56,24,20.984671
1.58,10,21.000328
1.73,32,21.228781
2.19,71,21.368374
1.76,28,21.424153
1.72,24,21.461972
1.57,11,21.667245
1.57,13,21.675345
1.6,16,21.706609
1.6,16,21.75545
1.75,29,21.802657
1.6,14,21.833853
1.54,6,21.833853
1.64,16,21.872115
1.57,9,21.887772
1.74,27,22.126405
1.75,27,22.187795
1.73,26,22.230795
1.61,14,22.26202
1.6,12,22.292932
1.55,7,22.292932
1.69,21,22.525708
1.62,16,22.540899
1.58,10,22.572149
1.67,19,22.607963
1.62,16,22.642221
1.63,15,22.657843
1.59,11,22.689101
1.65,17,22.727384
1.75,27,22.954717
1.57,17,22.970096
1.73,27,23.033542
1.68,20,23.071137
1.64,16,23.102387
1.94,50,23.376332
1.54,7,23.391975
1.57,13,23.407613
1.65,17,23.439123
1.7,26,23.493019
1.64,16,23.524301
1.73,25,23.555551
1.63,19,23.776441
1.77,35,23.853697
1.82,35,23.917801
1.63,23,23.954476
1.55,11,23.970356
1.73,25,24.201657
1.55,7,24.216943
1.7,27,24.271096
1.98,55,24.378724
1.62,16,24.410061
1.53,5,24.42565
1.65,17,24.629527
1.61,13,24.645153
1.65,17,24.691016
1.57,9,24.706641
1.7,24,24.753789
1.57,9,24.775365
1.62,24,24.816154
1.8,32,25.05239
1.5,2,25.05239
1.78,31,25.117964
1.67,19,25.149653
1.74,26,25.19612
1.74,28,25.249303
1.66,23,25.471365
1.62,24,25.517942
1.66,26,25.565995
1.6,16,25.597653
1.73,25,25.65335
1.68,20,25.69119
1.69,21,25.908673
1.63,19,25.939937
1.8,34,26.003894
1.56,8,26.019652
1.52,10,26.035061
1.55,7,26.050705
1.62,14,26.066322
1.67,19,26.113045
1.64,16,26.325655
1.55,7,26.341192
1.56,16,26.372629
2.13,65,26.483681
2.02,56,26.782835
1.76,28,26.829463
1.53,5,26.84716
1.64,16,26.882675
1.65,17,26.8983
1.64,16,26.92955
1.51,3,26.945652
1.54,6,26.945652
1.91,43,27.219116
1.87,39,27.296212
1.62,26,27.343377
1.72,24,27.374714
1.69,25,27.622145
1.85,38,27.684924
1.64,28,27.738815
1.53,7,27.754802
1.95,47,28.017242
1.83,35,28.086749
2.14,66,28.215143
2.03,55,28.492975
1.52,4,28.492975
2.0,52,28.600321
1.88,40,28.83209
1.7,22,28.878966
1.63,15,28.91381
1.77,29,28.960963
1.54,6,28.976634
1.81,33,29.046122
1.67,21,29.250331
1.96,48,29.35064
1.77,33,29.397545
2.13,67,29.714951
1.62,14,29.730825
1.71,23,29.784676
1.61,13,29.815956
1.68,22,29.847206
1.63,19,29.896419
1.57,15,29.911774
1.94,47,30.174631
1.5,2,30.174631
1.5,2,30.190211
1.76,30,30.237842
1.91,44,30.333787
1.75,28,30.562989
1.54,6,30.56703
1.56,10,30.583021
1.52,8,30.598636
1.59,13,30.614188
1.64,20,30.664623
1.64,16,30.683715
1.56,20,30.730852
1.69,21,30.931014
1.58,10,30.962321
1.75,27,31.007693
1.61,13,31.039197
1.54,14,31.054815
1.73,26,31.116318
1.68,20,31.147631
1.68,20,31.357876
1.69,25,31.405745
1.64,20,31.437879
1.72,24,31.485001
1.78,36,31.554748
1.54,6,31.554748
1.64,16,31.765999
1.59,29,31.813211
1.63,15,31.859767
1.55,7,31.859767
1.93,47,31.957442
1.68,20,32.189015
1.8,32,32.240178
1.8,32,32.301357
1.82,34,32.363889
1.68,20,32.405235
1.72,26,32.62626
1.74,34,32.68906
1.71,23,32.740041
1.59,11,32.757948
1.62,18,32.789525
1.62,18,32.812196
1.29,41,33.079513
1.72,27,33.126705
1.66,18,33.17569
1.6,12,33.1912
1.83,37,33.439909
1.61,13,33.455781
1.65,17,33.504399
1.63,15,33.519778
1.56,8,33.535647
1.95,47,33.633672
1.64,16,33.66518
1.6,12,33.864965
1.0,1,33.864965
1.76,28,33.929495
1.55,7,33.930495
1.65,17,33.961775
1.53,9,33.977667
1.58,10,33.993314
1.67,19,34.047212
1.59,11,34.062868
1.61,17,34.094403
1.63,16,34.297734
1.91,59,34.418117
1.83,35,34.487187
1.79,31,34.712886
1.64,16,34.744125
1.97,49,34.840269
1.57,9,34.855612
1.65,17,34.904647
1.55,7,34.909687
1.66,18,34.949361
1.89,41,35.191113
2.19,71,35.343091
1.55,11,35.358994
1.49,7,35.374647
1.54,10,35.574652
1.63,16,35.590315
1.57,9,35.621627
1.83,35,35.6747
1.63,19,35.721326
1.56,10,35.737199
1.64,16,35.768057
1.61,13,35.799625
1.73,25,36.0204
1.67,19,36.051403
1.53,5,36.079638
1.53,5,36.08468
1.51,3,36.08468
1.65,17,36.116218
1.88,41,36.201389
1.67,19,36.413892
1.73,25,36.460798
1.58,10,36.476668
1.66,18,36.51764
1.68,24,36.561804
1.72,24,36.59332
1.49,23,36.642316
1.66,18,36.870152
1.55,7,36.870152
1.64,16,36.901657
1.53,5,36.917039
1.59,11,36.950561
1.8,32,37.002786
1.67,19,37.054509
1.94,47,37.312084
1.91,43,37.393038
2.12,78,37.728518
1.66,18,37.746175
1.67,19,37.793316
1.69,21,37.826369
1.64,16,37.857899
1.55,7,37.873277
1.78,32,38.108762
1.58,10,38.124651
1.63,15,38.169269
1.66,24,38.203797
1.63,16,38.235049
1.64,16,38.267114
1.68,20,38.304567
1.65,21,38.335817
1.84,37,38.572314
1.64,17,38.621533
1.93,45,38.709749
1.7,22,38.74103
1.73,25,38.954548
1.6,12,38.986049
1.73,26,39.034684
1.58,10,39.050341
1.85,38,39.129538
1.69,24,39.17744
1.65,17,39.383798
1.68,24,39.415314
1.57,9,39.446638
1.66,18,39.484714
1.53,5,39.484714
1.69,22,39.531865
2.0,52,39.801395
1.66,18,39.832675
1.63,15,39.863925
1.73,25,39.91708
1.82,34,39.979612
1.62,14,40.012759
1.56,8,40.204895
1.91,43,40.290189
1.53,5,40.305807
1.77,29,40.353598
1.67,25,40.400724
1.59,11,40.416387
1.62,14,40.451381
1.39,17,40.668077
1.86,38,40.730855
1.77,29,40.783958
1.63,15,40.815212
1.65,17,40.846646
1.78,30,41.07467
1.67,27,41.137081
1.97,49,41.238135
1.68,20,41.274297
1.51,3,41.275418
1.75,27,41.489203
2.04,67,41.617314
1.94,46,41.895228
1.6,12,41.911108
1.96,73,42.050741
1.5,2,42.050741
1.58,20,42.097209
1.7,22,42.321312
1.65,27,42.363954
1.94,50,42.456961
1.6,12,42.47323
1.77,29,42.538018
1.57,9,42.734832
1.72,24,42.782926
1.57,15,42.798665
1.62,14,42.829823
1.66,18,42.867179
1.63,15,42.898437
1.73,25,42.945642
1.54,14,42.98053
1.81,33,43.225691
1.58,18,43.256908
1.63,15,43.293936
1.55,15,43.321666
1.87,41,43.383743
1.77,29,43.638054
1.59,17,43.658999
1.63,15,43.690314
1.8,32,43.754871
1.56,12,43.770647
1.58,18,43.801499
1.55,7,43.817124
1.78,30,44.054899
1.69,22,44.099644
1.61,13,44.115014
1.64,16,44.158901
1.61,13,44.179875
1.58,10,44.195664
1.67,21,44.226747
1.53,9,44.242101
1.68,20,44.447626
1.76,28,44.508716
1.69,21,44.540217
1.95,49,44.642014
1.79,31,44.869269
1.77,29,44.918121
2.08,60,45.033785
1.5,2,45.049714
1.52,4,45.049714
1.67,23,45.279542
1.7,24,45.311306
1.58,12,45.34231
1.87,40,45.411879
1.57,17,45.443129
1.56,9,45.459
1.65,17,45.676729
1.69,21,45.728592
1.82,35,45.77775
2.04,56,45.888978
2.2,76,46.211077
1.6,12,46.242333
1.77,29,46.291333
1.82,34,46.534892
1.57,9,46.550457
1.55,7,46.575708
1.71,23,46.619635
1.65,19,46.650756
1.92,44,46.728811
1.72,24,46.9538
1.74,26,47.017201
2.05,59,47.13062
1.73,25,47.177528
1.64,16,47.402415
1.62,17,47.433672
1.63,15,47.472296
1.61,13,47.50357
1.77,29,47.567307
1.86,38,47.638015
1.64,16,47.90036
1.62,14,47.921261
1.78,30,47.984007
1.58,10,48.010936
1.68,20,48.04565
1.65,17,48.061098
1.61,13,48.092383
1.53,5,48.107718
1.66,18,48.311997
1.64,16,48.343088
1.59,11,48.374646
1.65,19,48.40587
1.69,21,48.457854
1.81,34,48.506007
1.77,30,48.740378
1.7,26,48.788919
1.64,18,48.820658
1.57,9,48.836077
1.67,19,48.867075
1.7,22,48.920642
2.2,72,49.228603
1.52,4,49.233885
1.91,62,49.343086
1.67,19,49.555609
1.57,9,49.571265
2.0,52,49.672253
1.57,9,49.688188
1.97,54,49.788209
1.68,20,49.99629
1.64,16,50.02754
1.81,33,50.094325
1.51,3,50.097325
1.57,9,50.113235
1.72,26,50.159858
1.54,10,50.17929
1.81,33,50.405596
1.52,20,50.452753
1.51,7,50.452753
1.67,21,50.503342
1.64,20,50.538206
1.67,23,50.585061
1.74,26,50.797645
1.89,42,50.881888
1.8,32,50.951456
1.57,10,50.967111
1.72,24,51.014236
1.78,30,51.254956
1.53,9,51.26811
1.64,18,51.299635
1.59,21,51.330888
1.57,9,51.367158
1.7,22,51.39869
1.52,4,51.414324
1.83,35,51.647337
1.58,14,124.975807
1.61,13,124.9917
1.62,14,125.035178
1.61,13,125.050843
1.68,20,125.082093
1.62,14,125.113344
1.65,23,125.162625
1.54,6,125.177997
1.52,4,125.368536
1.57,13,125.384597
1.55,15,125.415695
1.57,19,125.464273
1.67,19,125.50016
1.64,16,125.534486
1.91,45,125.847936
1.62,14,125.863608
1.71,23,125.917505
1.69,21,125.948755
1.89,41,126.0292
1.52,20,126.08009
1.48,12,126.281078
1.65,17,126.330137
1.64,16,126.35109
1.59,11,126.366462
1.57,11,126.397957
1.62,14,126.429039
1.63,15,126.446694
1.93,57,126.760433
2.0,54,126.841588
1.55,7,126.871724
1.62,14,126.887368
1.54,6,126.903005
1.62,14,126.934626
1.83,37,127.178368
1.69,21,127.2096
1.67,19,127.240425
1.55,7,127.256305
1.79,31,127.326116
1.57,9,127.341492
1.67,19,127.372992
1.66,18,127.57619
1.69,21,127.622564
1.98,51,127.726329
1.93,50,127.991685
1.64,16,128.022934
1.73,25,128.070731
1.57,9,128.086356
1.57,9,128.102289
1.5,14,128.133584
1.77,29,128.180276
1.6,12,128.207137
1.7,22,128.420635
1.55,11,128.436272
1.79,31,128.499968
1.59,11,128.515921
1.66,22,128.562715
1.58,10,128.591426
1.64,16,128.613584
1.82,34,128.845911
1.69,21,128.892534
1.64,16,128.931027
1.97,49,129.026917
2.04,57,129.33849
1.75,27,129.374802
1.59,12,129.406052
1.65,21,129.446987
1.74,26,129.49171
1.66,18,129.704036
1.61,13,129.735601
1.57,25,129.789443
2.0,58,129.887354
1.54,12,129.918851
1.58,12,130.116389
1.54,6,130.116389
2.04,59,130.232182
1.82,34,130.309202
1.65,19,130.336244
1.63,15,130.557607
1.45,13,130.573023
2.12,65,130.712624
1.59,11,130.743473
1.61,13,130.759127
1.57,9,130.774752
1.56,8,130.9842
1.65,17,131.015697
1.72,24,131.046945
1.73,25,131.100893
1.62,22,131.148021
1.52,4,131.148021
1.97,50,131.432602
1.63,15,131.463663
1.6,12,131.479042
1.6,20,131.524974
1.6,14,131.556698
1.8,32,131.618534
1.52,4,131.618534
1.86,39,131.882597
1.77,29,131.936791
1.84,36,132.015706
1.92,44,132.288619
1.56,8,132.288619
1.53,5,132.304349
1.88,40,132.389364
1.52,4,132.389364
1.81,34,132.442567
1.71,23,132.489449
1.65,17,132.6977
1.82,34,132.760602
1.66,26,132.830054
1.59,11,132.845927
1.78,30,132.910203
1.64,16,132.926111
1.66,18,133.138332
1.59,11,133.169838
1.7,24,133.201092
1.9,42,133.286268
1.57,11,133.301893
1.58,10,133.334358
1.54,6,133.350013
1.61,13,133.5477
1.58,10,133.563343
1.71,23,133.610655
1.5,24,133.660168
1.86,46,133.738324
1.8,32,133.975882
2.03,57,134.083609
1.62,14,134.113454
1.82,35,134.17627
1.81,33,134.409271
1.97,51,134.510612
1.6,12,134.54054
1.68,20,134.56758
1.68,20,134.599093
1.51,25,134.826916
1.69,21,134.859258
1.65,17,134.89079
1.93,46,134.98332
1.85,37,135.228037
1.56,8,135.243908
2.05,57,135.360577
1.61,17,135.393591
1.83,35,135.637671
1.74,26,135.684597
1.67,19,135.722749
1.85,39,135.801154
1.59,11,135.820862
1.6,12,135.839376
1.64,16,136.047754
1.99,52,136.148812
1.65,17,136.179994
1.66,22,136.211608
1.63,15,136.258218
1.67,19,136.291744
1.75,27,136.51218
1.72,24,136.572891
1.59,13,136.592546
1.78,30,136.639673
1.84,41,136.909224
1.64,16,136.940724
1.68,20,136.971973
2.03,55,137.084594
1.54,6,137.084594
1.63,15,137.122751
1.64,18,137.337388
1.66,18,137.368638
1.81,33,137.431072
2.25,79,137.766935
2.17,69,137.907261
1.67,19,137.938604
1.9,46,138.205329
1.68,20,138.236597
1.59,11,138.267961
1.83,37,138.328042
1.61,13,138.359635
1.51,9,138.374916
1.66,18,138.421741
1.58,12,138.617596
1.82,34,138.680575
1.52,10,138.696
1.6,12,138.726876
1.56,8,138.742533
1.63,17,138.774032
1.82,34,138.843438
1.53,5,138.859093
1.6,12,139.051997
1.59,11,139.083277
1.62,14,139.098902
1.75,27,139.163524
2.08,66,139.462977
1.7,30,139.508603
1.58,10,139.523785
1.55,7,139.539752
1.86,41,139.626133
1.86,39,139.870853
1.67,25,139.93334
1.59,12,139.948954
1.74,26,140.013529
1.49,9,140.018571
1.72,24,140.065724
1.75,27,140.130087
1.82,34,140.369631
1.67,19,140.408367
1.54,6,140.424269
2.17,89,140.764516
1.65,17,140.79605
1.66,18,140.82731
1.57,9,140.84292
1.51,3,140.860595
1.52,4,140.876105
1.57,15,140.896045
1.59,11,140.917639
1.59,11,140.933278
1.68,20,140.981087
1.69,21,141.193568
1.61,13,141.225102
1.68,20,141.25635
1.58,10,141.271971
1.8,32,141.341806
1.63,15,141.357584
1.66,18,141.406087
1.59,15,141.592974
1.76,28,141.654333
1.8,32,141.716858
1.78,30,141.779044
1.65,17,141.810599
1.7,22,142.019798
1.65,21,142.068568
1.56,12,142.084575
1.64,16,142.115462
1.36,20,142.14697
1.72,24,142.199921
1.57,9,142.215792
1.76,29,142.417583
1.58,10,142.433576
1.82,34,142.514029
1.51,13,142.537425
1.52,4,142.537425
1.7,23,142.592642
2.2,72,142.889718
1.6,12,142.923684
1.66,18,142.959595
2.09,62,143.262482
1.66,20,143.293976
1.55,7,143.309357
1.87,40,143.387659
1.66,18,143.418886
1.66,18,143.453943
1.97,49,143.727285
1.67,21,143.759118
1.67,19,143.809609
2.04,105,144.181113
1.54,10,144.196994
1.61,13,144.235299
1.82,34,144.298082
1.79,31,144.549908
1.61,13,144.567816
1.73,25,144.61469
1.56,8,144.630476
1.76,28,144.687636
1.69,21,144.718886
1.53,5,144.718886
1.91,43,145.001962
1.71,23,145.033639
1.58,10,145.049142
1.94,46,145.143975
1.62,14,145.167696
1.69,21,145.377311
1.65,17,145.426075
1.66,18,145.447035
1.56,16,145.478311
1.62,14,145.512577
1.66,19,145.542653
1.68,24,145.589788
1.72,26,145.807589
1.57,9,145.823061
1.7,22,145.871762
1.62,20,145.903013
1.73,25,145.954939
1.54,6,145.971815
1.84,36,146.213532
1.77,29,146.264775
1.53,5,146.264775
1.76,28,146.329086
1.56,8,146.344712
2.03,58,146.630127
1.65,17,146.661377
1.67,19,146.692874
1.6,12,146.730162
1.62,14,146.757242
1.58,10,146.773173
1.73,29,146.835308
1.67,19,146.866861
1.54,18,147.076188
1.63,15,147.107593
1.73,25,147.159173
1.63,15,147.192514
1.63,15,147.208139
1.53,5,147.224014
1.59,11,147.239641
1.93,48,147.520737
1.56,8,147.536362
1.63,15,147.567613
1.63,15,147.601151
1.64,16,147.621845
1.71,23,147.668967
1.76,42,147.926034
1.61,15,147.957583
1.64,16,147.988783
1.87,39,148.0586
1.6,12,148.089762
1.32,30,148.138446
2.22,76,148.475028
1.75,27,148.536476
1.67,19,148.555616
1.75,27,148.795083
1.53,9,148.810429
1.67,19,148.857594
1.0,1,148.862147
1.6,12,148.888659
1.56,8,148.888659
1.57,21,148.935591
1.6,12,148.951169
1.52,4,148.969573
1.68,23,149.005079
1.6,12,149.212493
1.72,24,149.244253
1.62,18,149.290868
1.72,24,149.337544
1.62,14,149.353605
1.57,17,149.384419
1.76,31,149.631148
1.73,25,149.678396
2.0,52,149.775257
1.88,40,149.855134
1.58,10,150.072813
1.62,14,150.092746
1.73,32,150.166516
1.43,31,150.220964
1.81,33,150.285331
1.66,18,150.500937
1.73,25,150.533594
1.68,20,150.580344
1.64,18,150.61865
1.58,32,150.665808
1.72,24,150.890799
1.81,33,150.960316
1.57,9,150.975961
1.5,6,150.992665
1.64,16,151.018963
1.59,11,151.034605
1.65,25,151.088422
1.72,26,151.135308
1.65,17,151.335613
1.72,24,151.389483
1.57,9,151.405138
1.6,12,151.421036
1.59,11,151.436635
1.63,15,151.4833
1.82,34,151.528025
1.6,12,151.721859
1.69,21,151.768734
1.52,4,151.768734
1.87,39,151.848902
1.74,26,151.915706
1.66,18,151.948994
1.56,8,151.96462
1.78,37,152.193721
1.65,17,152.246843
1.66,18,152.263499
1.49,9,152.279572
1.59,15,152.31062
1.52,4,152.332071
1.57,9,152.343644
1.65,17,152.374914
1.56,18,152.58962
1.68,20,152.621888
1.81,33,152.683586
1.61,13,152.699185
1.68,20,152.745811
1.74,26,152.79289
1.7,22,153.021023
1.77,29,153.067891
1.72,24,153.12916
1.64,16,153.144785
1.6,12,153.17631
1.62,15,153.213587
1.67,23,153.421819
1.71,23,153.468979
1.54,6,153.468979
1.63,19,153.520426
1.58,16,153.547054
1.68,20,153.578314
1.68,20,153.625816
1.74,27,153.863873
2.0,54,153.962996
1.96,49,154.055137
1.58,10,154.088608
1.95,47,154.341662
1.66,22,154.388795
1.48,10,154.422579
1.5,2,154.422579
1.88,40,154.485595
1.61,13,154.524092
1.74,26,154.748283
1.73,25,154.796001
1.59,15,154.811628
1.62,14,154.842856
1.61,15,154.881198
1.6,26,154.928105
1.59,11,155.116606
1.67,21,155.163727
1.91,43,155.2447
1.74,26,155.29859
1.61,13,155.31351
1.55,7,155.329165
1.66,18,155.539487
1.62,14,155.57102
1.56,12,155.58664
1.64,16,155.617642
1.58,12,155.654189
1.67,19,155.671847
1.7,22,155.718722
1.62,24,155.776066
1.76,28,155.996039
1.77,29,156.060382
1.71,24,156.107589
1.62,14,156.123168
1.64,20,156.176998
1.96,48,156.428337
1.6,12,156.45965
1.68,20,156.497823
1.56,8,156.513466
1.7,22,156.560647
1.73,25,156.609302
1.96,48,156.877348
1.62,14,156.910355
1.6,12,156.926009
1.64,20,156.957259
1.53,9,156.972884
1.58,24,157.027012
1.66,18,157.245909
1.65,17,157.277159
1.83,36,157.339521
1.8,32,157.395883
1.97,53,157.695764
1.71,23,157.727014
1.75,27,157.781173
2.01,54,157.900054
1.54,6,157.900054
1.69,21,158.124991
1.84,36,158.199944
1.53,5,158.206157
2.23,75,158.526983
1.55,7,158.542641
1.71,23,158.573891
1.72,24,158.634391
1.8,32,158.690802
1.8,34,158.7552
1.62,18,158.975177
1.9,42,159.060359
1.64,16,159.076016
1.79,31,159.153183
1.61,13,159.171838
1.75,27,159.408562
1.7,22,159.439806
1.54,6,159.468739
1.66,18,159.487504
1.53,5,159.503596
1.87,39,159.581253
1.71,23,159.805243
1.72,24,159.852141
1.59,17,159.883654
1.63,15,159.91449
1.63,15,159.945776
1.6,12,159.961402
1.92,46,160.255155
1.84,36,160.317903
1.77,29,160.372366
1.63,15,160.403861
1.66,18,160.451092
1.76,28,160.692655
1.69,21,160.72416
1.66,18,160.755587
1.75,27,160.809334
1.81,35,160.885498
1.68,20,160.920778
1.59,11,161.105251
1.55,7,161.120908
1.9,42,161.214489
1.64,16,161.246026
1.62,14,161.261642
1.77,29,161.328313
1.61,13,161.346252
1.62,14,161.546114
1.5,2,161.561732
1.6,12,161.58444
1.63,15,161.599705
1.62,14,161.632167
1.77,31,161.694965
1.63,19,161.738688
1.95,47,161.999181
1.53,25,162.046281
1.71,23,162.084342
1.78,30,162.137865
1.78,34,162.39181
1.59,11,162.407681
1.66,18,162.438958
1.74,26,162.485225
1.73,26,162.532573
2.0,52,162.821843
1.9,49,162.917837
1.6,12,162.937807
1.55,11,162.953162
1.54,6,162.96904
1.61,13,162.984659
1.6,12,163.016341
1.71,23,163.246752
1.72,24,163.27929
1.5,16,163.310567
1.59,11,163.325907
1.59,11,163.360395
1.72,24,163.391923
1.72,24,163.438823
1.82,34,163.699046
1.9,42,163.773251
1.74,26,163.821272
1.63,22,163.852594
1.72,26,164.078096
1.66,20,164.125776
1.67,19,164.162549
1.63,15,164.178587
1.59,12,164.209707
1.56,8,164.225346
1.82,34,164.291931
1.76,28,164.520739
1.59,11,164.536364
1.58,10,164.551989
1.62,14,164.567614
1.59,13,164.606197
1.7,22,164.637751
1.74,26,164.702025
1.43,15,164.91465
1.56,8,164.91865
1.53,21,164.94993
1.52,8,164.981572
1.67,19,165.017016
1.64,16,165.050033
1.54,8,165.065658
1.61,13,165.081283
2.18,97,165.44397
1.59,11,165.475925
1.72,24,165.508206
1.62,14,165.539701
2.05,57,165.822201
1.69,21,165.861879
1.6,12,165.877169
1.81,33,165.941798
1.58,10,165.957668
1.51,5,165.973037
1.56,8,166.151319
1.57,9,166.166938
1.6,16,166.198189
1.55,15,166.231225
1.59,12,166.26275
1.72,24,166.294004
1.8,32,166.369668
1.71,23,166.576042
1.71,23,166.623169
1.57,15,166.655387
1.63,15,166.671041
1.85,37,166.757253
1.61,13,166.776909
1.67,19,166.989553
1.72,25,167.036729
1.6,12,167.06798
1.95,48,167.153138
1.56,12,167.18613
1.64,16,167.217736
1.5,22,167.430239
1.67,19,167.461768
1.65,17,167.493023
1.78,31,167.555244
1.64,16,167.586494
1.53,5,167.602131
1.88,40,167.860374
1.77,29,167.923159
1.67,19,167.968771
2.08,62,168.085336
1.63,15,168.302227
1.58,10,168.305226
1.65,17,168.336572
1.63,17,168.38363
1.6,12,168.413633
1.61,15,168.42929
1.55,7,168.444914
1.61,13,168.476957
1.56,8,168.484497
2.24,77,168.82325
1.63,15,168.856235
1.85,37,168.919018
1.66,18,168.954512
1.56,18,169.155565
1.56,8,169.191742
1.85,37,169.256559
1.66,18,169.289535
