#{"t_start": 1716403489.6316247, "env_id": "CenteringWorld-v0"}
r,l,t
1.62,14,15.514034
1.6,24,15.547167
1.61,16,15.578698
1.71,23,15.802697
1.62,18,15.834326
1.62,14,15.857254
1.65,17,15.892924
1.53,11,15.908827
1.55,15,15.940086
1.51,7,15.955445
1.58,20,15.988757
1.75,27,16.217939
1.62,18,16.249657
1.67,23,16.29635
1.63,15,16.32838
1.59,13,16.349289
1.64,16,16.371132
2.2,75,16.685782
1.58,11,16.717044
2.05,57,16.825401
1.55,7,16.841026
1.92,47,17.109579
1.77,29,17.156474
1.45,11,17.188394
1.84,36,17.252665
1.63,17,17.283828
1.69,22,17.518959
1.76,32,17.568863
1.56,12,17.584739
1.77,30,17.650215
2.37,91,17.987836
1.62,14,18.019377
1.62,14,18.051262
1.58,11,18.067178
1.63,15,18.098664
1.64,16,18.114047
1.69,22,18.334946
1.74,28,18.387792
1.77,29,18.450323
1.78,30,18.501304
1.69,22,18.72219
1.58,14,18.753719
1.66,18,18.784723
1.69,29,18.834606
1.88,40,18.912765
1.61,13,18.94501
1.66,41,19.190923
1.66,20,19.222689
1.64,30,19.286735
2.07,64,19.580463
1.68,20,19.627733
1.75,27,19.674651
1.56,8,19.696141
1.97,52,19.793731
1.51,5,19.804493
1.61,14,20.00933
1.63,25,20.053656
1.75,27,20.090942
1.62,14,20.136832
1.59,19,20.168343
2.03,57,20.455438
2.0,66,20.567212
1.63,39,20.822405
1.65,21,20.875335
1.6,22,20.906866
1.53,21,20.953738
1.56,12,20.979631
1.57,13,21.000328
1.72,24,21.031578
1.65,25,21.244395
1.51,3,21.260006
1.54,6,21.260006
1.68,20,21.314857
1.71,23,21.352723
1.6,12,21.368374
1.56,8,21.383723
1.79,37,21.461972
1.95,50,21.722234
1.79,35,21.802657
1.63,15,21.833853
1.5,10,21.851586
1.62,14,21.887772
1.74,27,22.11078
1.74,26,22.157901
1.59,16,22.204455
1.54,6,22.21487
2.0,54,22.308588
1.8,32,22.55677
1.64,16,22.588019
1.56,8,22.604373
1.64,16,22.626317
1.88,41,22.720078
1.54,6,22.729515
1.78,30,22.954717
1.67,19,22.985974
1.67,19,23.017224
1.94,46,23.118012
1.65,17,23.133882
1.62,14,23.171177
1.64,20,23.391975
1.56,8,23.407613
1.62,14,23.42367
1.58,10,23.439123
1.61,13,23.477198
1.61,17,23.508921
1.71,23,23.539926
1.74,26,23.776441
2.02,60,23.884999
1.61,13,23.9198
1.54,6,23.936819
1.58,14,23.954476
1.94,48,24.232568
1.79,35,24.286994
1.59,12,24.323264
1.66,18,24.362853
1.59,11,24.378724
1.83,35,24.445356
1.97,49,24.706641
2.06,58,24.816154
1.58,10,24.831775
1.74,26,25.068323
1.61,15,25.102056
1.61,15,25.133889
1.52,16,25.149653
1.69,21,25.19612
2.06,58,25.471365
1.58,10,25.502648
2.03,55,25.597653
1.95,47,25.69119
1.58,11,25.905583
1.6,12,25.924312
1.64,22,25.955562
1.72,31,26.019652
1.73,25,26.066322
1.58,10,26.09614
1.73,25,26.309661
1.72,26,26.356815
1.66,26,26.421016
1.47,15,26.447031
1.63,15,26.468044
1.69,23,26.499306
1.54,22,26.737608
1.71,23,26.782835
2.15,67,26.913925
1.78,34,26.975386
1.58,13,27.187834
1.76,28,27.234986
1.79,32,27.296212
1.63,15,27.327739
2.1,63,27.622145
1.61,13,27.638052
1.73,25,27.684924
1.92,44,27.770373
1.51,3,27.770373
1.58,10,27.801648
1.7,22,28.017242
1.82,34,28.086749
1.52,12,28.102645
1.59,11,28.118273
1.74,26,28.183884
1.53,5,28.183884
1.65,21,28.230785
1.61,17,28.423648
1.64,16,28.454845
1.79,31,28.524258
1.84,36,28.584665
1.92,44,28.847964
1.59,11,28.863629
1.54,10,28.878966
1.64,16,28.91381
1.7,22,28.960963
1.76,28,29.012908
1.69,21,29.046122
1.56,16,29.250331
1.65,17,29.281582
1.92,45,29.366295
1.59,15,29.397545
1.55,25,29.458583
1.66,18,29.479706
1.8,33,29.714951
2.04,57,29.831581
1.72,24,29.880491
1.72,24,30.105486
1.67,19,30.136755
1.64,16,30.158693
1.67,19,30.190211
1.57,17,30.237842
1.77,29,30.284967
1.82,34,30.529746
1.54,14,30.554786
1.54,6,30.56703
1.92,44,30.645636
1.67,19,30.683715
1.6,16,30.715229
1.65,17,30.746639
1.54,6,30.931014
1.67,21,30.962321
1.53,9,30.992036
1.75,27,31.039197
1.76,28,31.094038
1.56,8,31.100367
1.56,8,31.116318
1.71,23,31.163153
1.66,18,31.357876
1.97,49,31.453504
1.6,12,31.469414
1.76,28,31.53884
1.55,7,31.53884
1.66,18,31.750344
1.66,18,31.781624
1.59,11,31.797249
1.68,20,31.853452
1.82,42,31.922663
1.79,31,31.992107
1.64,18,32.208918
1.95,52,32.301357
1.87,39,32.379502
1.52,32,32.62118
1.69,21,32.657542
1.91,47,32.742041
1.67,19,32.773625
2.12,65,33.079513
1.64,16,33.11101
1.92,44,33.1912
1.55,11,33.2222
1.73,25,33.439909
1.61,13,33.472206
1.59,11,33.488497
1.61,13,33.519778
1.61,13,33.535647
1.73,26,33.59939
1.67,19,33.633672
1.88,42,33.88062
1.74,27,33.930495
1.72,24,33.977667
1.57,9,33.993314
1.74,28,34.047212
1.55,13,34.078765
1.7,22,34.297734
1.57,9,34.313318
1.61,13,34.345832
1.71,23,34.394062
1.58,14,34.40246
1.75,29,34.47128
1.61,17,34.502808
1.61,13,34.518649
1.54,6,34.712886
1.64,16,34.744125
1.96,50,34.840269
1.65,17,34.871237
1.69,21,34.909687
1.94,49,35.191113
1.69,21,35.226367
1.78,30,35.289169
1.62,14,35.304771
1.66,28,35.374647
1.57,9,35.559002
1.5,2,35.574652
1.82,34,35.621627
1.89,43,35.705947
1.55,7,35.721326
1.0,1,35.721326
1.75,35,35.799625
1.84,37,36.051403
1.62,14,36.08468
1.63,15,36.100654
1.71,23,36.147213
1.71,23,36.199389
1.6,12,36.217311
1.61,21,36.429548
1.62,14,36.460798
1.71,23,36.509196
1.69,21,36.546179
1.88,41,36.626353
1.56,16,36.657634
1.76,28,36.886035
1.6,12,36.917039
1.71,27,36.971291
1.52,12,36.987094
1.69,21,37.038385
1.54,28,37.08679
1.67,19,37.29665
1.77,29,37.358976
1.69,21,37.393038
1.56,8,37.408947
1.61,13,37.440196
1.64,16,37.471195
1.72,24,37.692312
1.59,11,37.713788
1.88,44,37.793316
1.69,21,37.842027
1.53,6,37.842027
2.03,58,38.124651
1.57,13,38.169269
1.52,4,38.172269
1.71,24,38.203797
1.62,18,38.235049
2.01,53,38.335817
1.63,15,38.541039
1.73,29,38.605551
1.61,13,38.629587
1.8,33,38.676727
1.57,9,38.709749
1.6,16,38.72565
1.67,19,38.938892
1.89,46,39.034684
1.64,16,39.065966
1.65,17,39.097721
1.61,13,39.113091
1.85,39,39.368142
1.58,10,39.383798
1.55,13,39.415314
1.57,9,39.43092
1.94,46,39.515982
1.64,16,39.547646
1.56,20,39.580555
1.94,47,39.8483
1.95,47,39.948362
1.53,13,39.963987
1.65,17,39.99563
1.75,28,40.243029
1.6,12,40.258937
1.59,19,40.290189
1.75,27,40.353598
1.73,25,40.400724
1.67,20,40.446342
1.72,28,40.668077
1.6,12,40.683981
1.61,13,40.715005
1.66,18,40.755297
1.58,14,40.783958
1.61,13,40.799628
1.63,15,40.830835
1.7,22,40.879693
1.66,22,41.100508
1.63,15,41.121656
1.82,34,41.183954
1.55,11,41.209069
1.54,6,41.222229
1.66,22,41.253758
1.57,9,41.275418
1.87,54,41.554523
1.82,34,41.617314
1.55,17,41.654591
1.78,32,41.701486
1.62,18,41.926471
1.7,22,41.957975
1.86,46,42.050741
1.57,31,42.113138
1.85,42,42.363954
1.58,10,42.379579
1.55,7,42.395205
1.82,35,42.456961
1.55,7,42.47323
1.61,13,42.505705
1.63,15,42.538018
1.49,5,42.538018
1.56,8,42.739798
1.62,14,42.767037
1.78,30,42.814176
1.58,10,42.829823
1.59,11,42.867179
1.62,15,42.882824
1.62,14,42.914074
1.84,37,43.17163
1.62,14,43.209754
1.7,26,43.256908
1.81,33,43.321666
1.75,27,43.368386
1.46,8,43.383743
1.67,19,43.588953
1.65,17,43.638054
1.6,16,43.658999
1.65,17,43.690314
1.85,38,43.770647
0.95,69,44.068108
1.62,14,44.099644
1.73,29,44.160944
1.7,24,44.195664
1.64,16,44.226747
1.68,20,44.431896
1.66,22,44.48779
1.82,34,44.540217
2.2,78,44.853644
1.67,19,44.884894
1.83,35,44.965029
1.84,36,45.033785
1.63,15,45.049714
2.05,57,45.34231
1.76,28,45.396643
1.57,9,45.411879
1.61,13,45.443129
1.46,8,45.459
1.64,20,45.496949
1.61,13,45.692362
1.58,14,45.730592
1.59,11,45.746249
1.77,29,45.793383
1.52,6,45.821406
1.71,23,45.857728
1.56,8,45.873671
1.58,11,45.888978
1.69,21,46.109963
1.92,51,46.211077
1.59,19,46.250491
1.79,34,46.306896
1.79,31,46.550457
1.56,8,46.566981
1.9,49,46.650756
1.86,38,46.728811
1.91,43,46.984799
1.69,22,47.032857
1.57,29,47.095349
1.57,9,47.111549
1.68,20,47.146278
1.67,19,47.177528
1.51,3,47.193141
1.53,5,47.386786
1.65,17,47.433672
1.59,21,47.472296
1.63,15,47.50357
1.71,23,47.567307
2.18,70,47.921261
1.57,9,47.936885
1.52,4,47.952781
1.99,52,48.04565
1.54,6,48.061098
1.63,15,48.092383
1.68,20,48.130614
1.85,39,48.374646
1.57,13,48.40587
1.81,37,48.474758
1.63,21,48.506007
1.63,15,48.537307
1.72,24,48.755745
1.66,18,48.804822
1.52,8,48.804822
1.78,33,48.867075
1.94,46,48.951767
1.77,29,49.183829
1.61,13,49.199699
1.61,13,49.233885
1.68,20,49.265646
1.54,6,49.281047
1.62,14,49.29667
1.64,16,49.343086
1.7,22,49.555609
1.54,6,49.571265
1.71,23,49.602764
1.67,23,49.651457
1.57,9,49.672253
1.54,6,49.672253
1.74,26,49.71916
1.76,28,49.772282
1.6,13,49.978633
1.64,16,49.99629
1.61,13,50.02754
1.64,16,50.059303
2.14,67,50.192091
1.52,10,50.372705
1.84,36,50.437134
1.95,47,50.522276
1.59,11,50.553804
1.52,4,50.553804
1.67,19,50.585061
1.66,20,50.797645
1.59,11,50.834737
1.58,10,50.850648
1.65,17,50.881888
1.63,15,50.897621
1.63,15,50.938216
1.76,33,50.99864
1.74,27,51.229888
1.59,23,51.283766
1.54,6,51.283766
1.5,4,51.299635
1.97,61,51.414324
1.72,24,51.462231
1.67,19,124.96015
1.46,30,125.035178
1.86,53,125.130872
1.84,36,125.384597
1.65,17,125.415695
1.7,23,125.466263
1.85,37,125.538685
1.66,28,125.638369
1.57,9,125.657587
1.64,16,125.863608
1.72,24,125.917505
1.57,11,125.933119
1.64,24,125.992627
1.68,20,126.013326
1.85,42,126.281078
1.74,26,126.335181
1.86,39,126.421733
1.67,19,126.446694
1.65,17,126.477944
1.62,14,126.509634
1.53,5,126.509634
1.74,26,126.763431
1.69,21,126.794713
1.77,31,126.870723
1.59,11,126.887368
1.56,8,126.903005
1.82,34,126.965756
1.77,29,127.193517
1.83,40,127.256305
1.75,27,127.31021
1.81,39,127.560664
1.57,9,127.57619
1.77,29,127.638219
1.63,15,127.672763
2.06,58,127.770613
1.57,9,127.786614
1.5,2,127.976142
1.55,13,127.991685
2.08,60,128.102289
1.72,24,128.164363
2.09,61,128.436272
1.66,18,128.484312
1.64,16,128.499968
1.58,18,128.531218
1.95,49,128.814378
2.27,83,128.978189
1.55,9,128.993557
1.85,38,129.263392
1.76,28,129.310598
1.85,40,129.390697
1.66,18,129.421677
1.53,31,129.49171
1.77,29,129.719907
2.06,59,129.839448
1.63,17,129.871698
1.76,29,130.101012
1.62,21,130.13229
1.65,21,130.179604
1.63,15,130.200902
1.61,13,130.232182
1.54,6,130.232182
1.64,16,130.263701
1.55,7,130.279316
1.59,11,130.309202
1.87,39,130.573023
1.92,44,130.650128
1.6,12,130.68161
1.99,53,130.9842
1.69,21,131.015697
1.71,23,131.064366
1.86,39,131.1326
1.63,15,131.178162
1.84,36,131.416542
1.63,15,131.448042
1.67,19,131.479042
1.66,18,131.509318
1.6,12,131.540599
1.8,32,131.604106
1.68,20,131.634613
1.52,4,131.850046
1.58,10,131.866701
1.52,4,131.866701
1.63,15,131.897951
2.25,78,132.058107
1.7,22,132.272715
1.8,32,132.319867
1.61,13,132.351209
1.56,8,132.372431
1.6,16,132.40528
1.61,13,132.42089
1.66,18,132.458601
1.59,11,132.488449
1.67,19,132.6977
1.71,23,132.729265
1.65,17,132.760602
1.56,8,132.776105
1.62,14,132.814393
1.79,31,132.87718
1.76,28,132.926111
1.67,19,133.138332
1.95,48,133.239374
1.64,16,133.255022
1.54,14,133.286268
1.69,25,133.334358
1.61,17,133.5477
1.67,19,133.579267
1.83,35,133.658168
1.69,21,133.691721
1.67,25,133.738324
1.87,41,133.997581
1.61,13,134.02522
1.59,11,134.036271
1.86,38,134.113454
1.61,13,134.129109
1.62,14,134.160613
1.62,14,134.19186
1.74,26,134.393806
1.89,42,134.479269
1.81,33,134.54354
1.69,21,134.58322
1.81,33,134.826916
1.92,44,134.906163
1.59,11,134.921788
1.6,12,134.937659
1.61,13,134.967663
1.6,12,134.999192
1.69,21,135.212412
1.64,22,135.259576
1.78,30,135.313595
1.56,18,135.344851
1.59,11,135.378825
1.8,32,135.44075
1.62,14,135.637671
1.75,27,135.684597
1.73,25,135.738649
1.71,23,135.769654
1.66,18,135.817861
1.62,14,135.839376
1.61,13,135.870656
1.6,12,136.063657
1.79,35,136.12591
1.63,16,136.164337
1.66,18,136.195868
1.7,22,136.227122
1.58,24,136.275873
1.63,15,136.495937
1.81,33,136.544673
1.7,22,136.592546
1.81,34,136.655326
1.64,16,136.693585
1.5,2,136.693585
1.68,20,136.924849
1.72,24,136.956346
1.54,6,136.971973
1.53,19,137.021749
1.64,18,137.052998
1.61,13,137.068871
1.75,27,137.122751
2.06,58,137.400161
1.99,54,137.509217
1.65,17,137.547749
1.79,31,137.797937
1.74,26,137.86007
1.99,51,137.938604
1.65,21,137.992537
1.62,14,138.189415
1.65,17,138.220949
1.82,34,138.296762
1.92,44,138.374916
1.66,18,138.406086
1.55,7,138.421741
1.56,8,138.617596
1.59,11,138.633591
1.7,22,138.680575
1.59,11,138.696
1.51,7,138.726876
1.64,16,138.758597
1.77,29,138.796789
1.64,16,138.843438
1.67,19,139.051997
2.0,52,139.152742
1.62,14,139.168566
1.52,4,139.184657
1.74,26,139.231345
1.56,8,139.258138
2.11,67,139.555301
1.6,12,139.58858
1.63,15,139.610223
1.69,21,139.641485
1.72,24,139.689405
1.7,22,139.917457
1.64,16,139.948954
1.76,28,140.005345
1.68,21,140.034216
1.63,15,140.065724
1.64,16,140.110433
1.57,15,140.322725
1.57,9,140.338369
1.73,25,140.390537
1.59,11,140.408367
1.67,24,140.45514
1.58,10,140.471038
1.61,13,140.48666
1.8,32,140.551162
1.49,5,140.731095
1.57,9,140.764516
1.75,27,140.81167
1.89,42,140.896045
1.64,16,140.917639
1.66,22,140.974827
1.54,24,141.193568
1.73,25,141.240803
1.67,19,141.271971
1.67,19,141.310256
1.61,21,141.341806
2.0,53,141.633727
1.69,29,141.685361
1.9,42,141.7637
1.58,18,141.79468
1.67,19,142.004162
1.62,14,142.035423
1.62,14,142.066569
1.58,10,142.068568
1.61,19,142.115462
1.79,31,142.16929
1.58,14,142.199921
1.69,22,142.231607
1.8,32,142.449082
1.79,33,142.521785
1.68,20,142.553087
1.82,40,142.633255
1.7,22,142.858613
1.59,11,142.874094
1.67,19,142.905096
1.69,21,142.943587
1.66,18,142.975122
1.82,34,143.054101
1.85,37,143.293976
1.93,46,143.387659
1.61,13,143.403349
1.55,7,143.418886
2.07,59,143.711733
1.64,16,143.742902
1.62,18,143.79359
1.72,24,143.825147
1.58,10,143.840742
1.61,13,143.872
1.52,4,143.872
1.75,27,144.118582
1.64,16,144.150119
1.95,49,144.235299
1.85,37,144.328102
1.55,7,144.331102
1.6,14,144.545675
1.81,33,144.598803
1.65,17,144.634403
1.95,49,144.718886
1.55,17,144.75962
1.61,13,144.96344
1.72,26,145.017617
1.71,23,145.049142
1.66,18,145.09682
1.52,4,145.09682
1.93,45,145.182702
1.49,7,145.361431
1.88,40,145.447035
1.65,17,145.478311
1.64,16,145.5207
1.62,14,145.542653
1.61,13,145.558601
1.78,30,145.776181
1.7,24,145.823061
1.68,20,145.871762
1.6,12,145.887597
1.59,11,145.918638
1.59,15,145.934273
1.64,18,145.971815
1.9,42,146.233276
1.55,7,146.248971
1.75,27,146.297806
1.6,12,146.313461
1.61,13,146.344712
1.71,26,146.39659
1.63,15,146.4301
1.57,9,146.445725
1.68,20,146.661377
1.58,12,146.677258
1.66,18,146.72612
1.68,20,146.757242
1.63,15,146.773173
1.82,34,146.850963
1.54,10,147.060282
1.69,21,147.091815
1.63,15,147.123066
1.58,12,147.13869
1.67,19,147.176859
2.17,73,147.505124
1.56,14,147.520737
1.72,24,147.567613
1.66,18,147.606189
1.67,25,147.653094
1.65,17,147.698004
1.62,14,147.716988
1.71,25,147.941907
1.75,27,147.988783
1.69,21,148.042887
1.77,29,148.089762
1.43,31,148.34265
1.57,13,148.358289
1.58,22,148.405164
1.65,17,148.443497
1.7,22,148.475028
1.58,10,148.49039
1.64,16,148.539476
1.64,20,148.571035
1.65,17,148.77918
1.58,10,148.795083
1.62,14,148.826054
1.63,15,148.872758
1.97,49,148.951169
1.57,9,148.983253
1.94,46,149.228686
1.73,26,149.275261
1.75,29,149.337544
1.53,5,149.353605
1.56,8,149.369043
1.55,8,149.384419
1.69,21,149.422764
1.63,15,149.631148
1.57,13,149.66268
1.63,15,149.678396
1.8,33,149.743692
1.56,8,149.759338
1.58,10,149.775257
1.54,6,149.790852
1.57,9,149.806574
1.66,18,149.855134
1.6,12,150.058133
1.56,8,150.076835
1.7,22,150.108596
1.68,20,150.166516
1.61,13,150.189431
1.82,34,150.236571
1.58,10,150.268248
1.63,15,150.300987
1.63,17,150.501937
1.58,10,150.517593
1.91,45,150.61665
1.64,16,150.634583
1.0,1,150.634583
1.71,25,150.681182
1.58,18,150.890799
1.64,20,150.939909
1.68,20,150.975961
1.7,22,151.018963
1.55,23,151.070776
1.62,14,151.088422
1.74,26,151.304094
1.64,16,151.335613
2.06,61,151.452266
1.72,24,151.500956
1.7,22,151.543927
1.6,12,151.737484
1.54,14,151.753109
1.6,12,151.787974
1.58,10,151.802007
1.95,47,151.89979
1.86,38,152.146834
1.54,6,152.162471
1.67,19,152.193721
1.83,35,152.263499
2.01,54,152.374914
1.65,17,152.58115
1.54,10,152.590619
1.81,34,152.666655
1.67,19,152.699185
1.69,21,152.730581
1.57,9,152.745811
1.62,14,152.776987
1.73,27,153.005144
1.69,21,153.052273
1.59,11,153.067891
1.64,16,153.113521
1.72,26,153.144785
1.68,22,153.198569
1.56,8,153.213587
1.98,52,153.484604
1.78,30,153.547054
2.33,90,153.895571
1.98,52,154.00858
1.64,16,154.024148
1.51,27,154.093654
1.73,25,154.310383
1.63,23,154.357585
1.6,16,154.388795
1.64,18,154.422579
1.87,41,154.501002
1.61,13,154.701041
1.6,12,154.732292
1.65,17,154.764455
1.8,32,154.811628
1.57,9,154.827259
1.59,11,154.861283
1.69,21,154.896842
1.55,7,154.91248
1.6,12,154.928105
1.65,17,155.148129
1.82,34,155.217657
1.69,21,155.2447
2.16,127,155.671847
1.84,37,155.746702
1.75,27,155.964503
1.57,13,155.996039
1.75,28,156.055346
1.63,17,156.076302
1.66,18,156.107589
1.73,26,156.171701
1.69,23,156.381178
1.61,13,156.41271
1.98,50,156.497823
1.71,23,156.544728
1.53,5,156.560647
1.66,18,156.593646
1.69,23,156.822157
1.53,5,156.830211
1.59,11,156.84585
1.71,23,156.898649
1.64,16,156.926009
1.68,24,156.957259
1.62,14,156.988755
1.65,17,157.027012
1.53,17,157.230254
1.57,9,157.245909
1.74,26,157.293033
1.57,9,157.308656
1.53,23,157.364602
1.55,17,157.395883
1.58,12,157.411508
1.67,23,157.459572
1.68,20,157.695764
1.64,16,157.711377
1.77,29,157.781173
1.77,30,157.828079
1.57,9,157.843704
1.66,18,157.884414
1.78,31,158.124991
1.76,28,158.172115
1.86,38,158.253064
1.7,22,158.284586
1.53,5,158.303904
2.16,71,158.622858
1.53,5,158.638628
1.53,23,158.675189
1.63,15,158.690802
1.63,15,158.739543
1.75,27,158.975177
1.54,6,158.975177
1.62,14,159.006655
1.53,5,159.006655
1.57,13,159.042294
1.92,44,159.12288
2.02,54,159.408562
1.98,50,159.503596
1.64,16,159.534637
1.63,15,159.574906
1.71,23,159.612534
1.59,11,159.820902
1.62,16,159.852141
1.88,40,159.930568
1.61,13,159.945776
1.59,13,159.977026
1.6,16,160.022856
1.61,13,160.038841
1.71,27,160.28665
1.64,16,160.302284
1.62,20,160.35671
1.75,27,160.403861
1.51,3,160.403861
1.65,17,160.451092
1.54,6,160.451092
1.8,33,160.708587
1.76,30,160.755587
1.68,20,160.793678
1.59,11,160.824959
1.6,12,160.840831
1.62,14,160.872938
1.68,20,160.905152
1.86,38,161.152594
1.66,18,161.183654
1.61,13,161.214489
1.7,22,161.261642
1.63,15,161.292892
1.77,29,161.346252
1.63,33,161.58444
1.51,3,161.599705
1.63,15,161.632167
1.52,4,161.632167
1.79,33,161.694965
1.7,22,161.742732
1.6,12,161.758374
1.64,16,161.967676
1.59,11,161.98329
1.84,36,162.063643
2.32,88,162.39181
1.99,62,162.516505
1.62,14,162.532573
1.58,10,162.563368
2.01,53,162.837468
1.78,30,162.884622
1.66,18,162.937807
1.62,18,162.96904
1.55,11,162.984659
1.55,7,163.000303
1.6,16,163.031212
1.56,12,163.244753
1.62,14,163.263407
1.81,33,163.325907
1.62,18,163.360395
1.57,9,163.376331
1.66,18,163.407573
1.69,21,163.438823
1.66,18,163.663774
1.64,16,163.702046
1.68,20,163.726074
1.5,9,163.742049
2.23,75,164.062715
1.69,21,164.109347
1.7,22,164.146903
1.55,7,164.162549
1.9,42,164.242974
1.62,14,164.260373
1.91,43,164.520739
1.78,30,164.567614
1.66,18,164.606197
1.58,10,164.621854
1.53,9,164.637751
1.63,15,164.668718
1.58,14,164.702025
1.7,22,164.91865
1.85,37,164.997058
1.79,31,165.050033
1.66,18,165.081283
1.92,44,165.342964
1.82,35,165.412463
1.58,14,165.44397
1.87,40,165.523831
1.75,27,165.739905
1.56,12,165.75528
1.78,30,165.829134
2.03,59,165.926646
1.54,6,165.941798
1.75,27,166.166938
1.91,44,166.247132
1.77,29,166.309625
1.68,20,166.347003
1.58,14,166.373926
1.6,12,166.560385
1.82,34,166.623169
1.65,17,166.655387
1.6,12,166.686912
1.6,12,166.702567
1.76,28,166.761253
1.82,34,167.005211
1.74,26,167.052356
1.58,16,167.101193
1.78,30,167.153138
1.61,13,167.169048
1.88,44,167.430239
1.66,18,167.477145
1.63,15,167.493023
2.16,70,167.637199
1.93,45,167.90756
1.56,8,167.923159
1.56,8,167.946927
1.69,21,167.984693
1.61,13,168.015677
1.96,49,168.286311
1.83,35,168.352568
2.22,74,168.499762
1.76,28,168.74244
1.6,12,168.760428
2.09,61,168.87216
1.79,31,168.934636
1.69,21,169.155565
1.69,21,169.193742
1.65,17,169.225284
1.58,10,169.240897
1.68,20,169.289535
1.66,24,169.321064
1.72,24,169.367958
1.49,13,169.580593
1.76,28,169.629247
1.64,16,169.660743
1.6,24,169.71767
1.6,12,169.738527
1.84,36,169.801304
1.76,28,170.042617
1.7,22,170.084463
1.64,16,170.115728
1.6,13,170.131353
1.68,20,170.180577
1.64,16,170.195854
1.59,11,170.227093
1.59,11,170.416673
1.79,31,170.481249
1.68,20,170.512777
1.57,9,170.528572
1.77,31,170.596978
