#{"t_start": 1716403489.643434, "env_id": "CenteringWorld-v0"}
r,l,t
1.97,59,10.776953
1.61,15,10.808235
1.68,20,10.839855
1.66,18,10.883126
1.77,29,10.920685
1.58,10,11.125202
1.58,16,11.156207
1.65,17,11.187897
1.74,26,11.234525
1.62,16,11.265862
1.54,40,11.349913
1.52,4,11.349913
1.68,24,11.570887
1.5,40,11.654179
1.7,22,11.701325
1.55,7,11.716679
1.58,30,11.778296
1.66,18,11.988418
1.52,30,12.035548
1.56,18,12.084148
2.09,63,12.197778
1.66,18,12.410238
1.59,15,12.426142
1.55,7,12.441841
1.65,25,12.517747
1.65,19,12.537445
1.87,66,12.854171
1.56,24,12.885421
1.61,13,12.916922
1.73,25,12.963836
1.49,13,12.994933
2.2,73,13.339535
1.54,8,13.371818
1.64,16,13.38883
1.61,17,13.419844
1.59,11,13.435598
1.59,11,13.467588
1.7,24,13.516566
1.55,17,13.720768
1.58,11,13.736393
1.57,31,13.80516
1.64,16,13.836853
1.78,38,13.91344
1.73,25,14.130135
1.75,27,14.177294
1.65,17,14.208295
2.16,70,14.346776
1.78,32,14.579444
1.59,17,14.610841
1.43,15,14.641687
1.58,26,14.688415
1.5,6,14.704039
1.87,39,14.784153
1.52,6,14.955293
1.52,24,15.017874
1.95,51,15.114609
1.89,42,15.181141
1.66,18,15.385591
1.52,12,15.417619
1.54,6,15.434406
1.52,4,15.43945
1.58,18,15.470979
1.56,14,15.486357
1.71,23,15.535357
1.67,23,15.566889
1.57,9,15.58252
1.6,12,15.790888
1.66,18,15.822516
1.71,23,15.863805
1.81,35,15.928277
1.6,12,15.943635
1.61,17,15.992605
1.79,76,16.302893
1.56,16,16.33748
1.71,23,16.374962
1.76,28,16.42276
1.81,35,16.673973
1.83,35,16.751059
1.51,19,16.782616
1.62,14,16.797966
2.06,62,17.097769
1.62,14,17.12904
1.65,17,17.160289
1.64,19,17.193614
1.57,9,17.209546
2.14,73,17.526071
1.68,20,17.57293
1.62,14,17.588304
1.66,24,17.638405
1.82,36,17.887903
1.55,7,17.887903
1.61,13,17.932314
1.76,28,17.976027
1.56,8,17.991899
1.54,14,18.007568
1.55,11,18.039453
1.57,11,18.055369
1.69,25,18.102237
1.58,18,18.307521
1.72,27,18.373983
1.52,12,18.391639
1.62,14,18.407518
1.55,17,18.438514
1.77,34,18.505406
1.73,26,18.74191
1.62,37,18.80586
1.6,16,18.838827
1.72,24,18.869952
1.89,43,19.14583
1.7,22,19.179113
1.57,17,19.21088
1.59,11,19.240653
1.66,20,19.274925
1.5,10,19.290879
1.54,6,19.290879
1.59,15,19.322058
1.51,7,19.342428
1.63,27,19.568653
1.83,35,19.631437
1.72,25,19.684332
1.6,20,19.715866
1.56,24,19.762859
1.63,15,19.977407
1.62,17,20.010315
1.52,10,20.02622
1.57,9,20.041847
1.77,29,20.105352
1.7,22,20.140894
1.61,13,20.156534
1.65,17,20.187832
1.56,8,20.217645
1.75,27,20.443628
1.68,20,20.474911
1.62,14,20.506409
1.76,28,20.555402
1.89,41,20.810596
1.67,19,20.860527
2.1,62,20.972862
2.02,54,21.232585
1.72,28,21.279447
1.61,17,21.325038
1.57,9,21.340914
1.57,13,21.356565
1.61,13,21.387538
1.84,36,21.450162
1.64,16,21.663535
1.88,41,21.74364
1.56,8,21.759297
1.7,22,21.790848
1.65,17,21.822043
1.78,32,22.083334
1.6,16,22.114595
1.72,24,22.146092
1.62,16,22.19665
1.76,32,22.250211
1.51,3,22.250211
1.55,7,22.280123
1.86,38,22.529089
1.64,18,22.560339
1.6,13,22.57621
1.55,7,22.608224
1.47,15,22.630412
1.64,16,22.661844
1.84,36,22.733345
1.63,15,22.927006
1.67,19,22.974165
1.68,20,23.005414
1.59,11,23.030498
1.93,59,23.138493
1.71,23,23.364523
1.63,15,23.380166
1.6,12,23.41186
1.66,21,23.442948
1.6,12,23.48121
1.67,19,23.512491
1.63,17,23.543741
1.58,10,23.565441
1.67,19,23.764632
1.9,43,23.857235
1.69,21,23.888854
1.63,19,23.92701
1.68,20,23.973917
1.59,11,23.98953
1.56,12,24.189848
1.57,9,24.205133
1.44,16,24.243629
1.54,6,24.259287
1.61,13,24.275185
1.83,36,24.351043
1.64,16,24.38257
1.61,21,24.413841
1.59,11,24.617718
1.88,40,24.694832
1.55,7,24.710847
1.81,33,24.772807
1.54,6,24.78882
1.55,11,24.804344
1.7,22,24.842684
1.57,13,25.040581
1.85,42,25.12208
1.75,33,25.18431
1.67,20,25.221835
1.97,55,25.506132
1.65,17,25.53853
1.61,13,25.569812
1.72,28,25.616686
1.68,20,25.663822
1.52,26,25.895773
1.66,18,25.912503
1.77,29,25.976094
1.61,15,26.007842
1.56,10,26.023251
1.66,18,26.054513
2.08,64,26.36082
1.69,21,26.401876
1.78,30,26.456235
1.73,26,26.512365
1.59,11,26.518662
1.71,23,26.755405
1.59,15,26.786404
1.77,29,26.83935
1.65,19,26.870866
1.95,47,26.963577
1.57,15,27.176025
1.64,16,27.207307
1.78,34,27.27079
1.65,17,27.300059
1.65,17,27.331568
1.61,13,27.347179
1.63,15,27.393708
1.68,20,27.610335
1.61,17,27.626242
1.61,13,27.657505
1.63,23,27.704375
1.52,4,27.711236
1.59,11,27.727005
1.6,12,27.758564
1.74,26,27.810194
1.6,12,28.005432
1.65,17,28.043658
1.66,20,28.074939
1.58,20,28.106464
1.44,16,28.140546
1.66,18,28.172075
1.66,18,28.203333
1.6,12,28.23519
1.66,18,28.443036
2.11,64,28.571855
1.86,39,28.635841
1.79,31,28.867156
1.94,46,28.949154
1.6,24,29.001536
1.91,45,29.254409
1.64,24,29.301034
1.56,8,29.322691
1.78,35,29.385735
1.79,32,29.451988
1.56,10,29.467897
1.71,27,29.687516
1.68,21,29.734844
1.46,26,29.788859
1.71,23,29.819772
1.55,11,29.853108
1.69,23,29.899965
1.73,26,30.109588
1.6,16,30.146883
1.78,31,30.210379
1.68,22,30.241909
1.53,5,30.257538
1.79,31,30.321978
1.62,26,30.540314
1.78,30,30.586827
1.74,26,30.633827
1.72,34,30.70342
1.62,14,30.734829
1.9,42,30.980226
1.59,11,31.011848
1.65,17,31.027388
1.68,20,31.082229
1.63,15,31.104509
1.74,26,31.330195
1.84,37,31.3978
1.55,15,31.42607
1.53,5,31.42607
1.66,22,31.473192
1.54,6,31.473192
1.61,13,31.510203
2.05,59,31.78544
1.62,14,31.816936
1.68,20,31.863861
1.61,13,31.879227
1.8,34,31.951396
2.36,89,32.305509
1.61,13,32.321083
1.71,23,32.367693
1.72,24,32.592658
1.75,27,32.645732
1.65,17,32.661841
1.73,25,32.72619
1.67,19,32.746139
1.64,16,32.784497
1.68,20,32.998191
1.79,36,33.067704
1.99,51,33.17939
1.65,21,33.210391
1.48,12,33.22627
1.67,19,33.443972
1.56,16,33.476688
1.74,27,33.523838
1.6,12,33.555095
1.54,6,33.555095
1.66,18,33.606512
1.91,48,33.868811
1.6,12,33.884436
1.92,44,33.981505
1.84,36,34.051059
1.79,31,34.285924
1.7,25,34.342847
1.71,23,34.385252
1.74,26,34.421933
1.66,18,34.459471
1.67,19,34.490998
1.79,34,34.732316
1.76,29,34.79721
1.59,11,34.812553
1.67,19,34.859427
1.84,39,34.937551
1.66,18,35.147985
1.72,24,35.179304
1.93,45,35.27736
1.83,35,35.347184
1.66,18,35.562843
1.58,10,35.578506
1.67,19,35.609818
1.6,12,35.644985
1.63,15,35.66289
1.69,21,35.694137
1.84,41,35.787816
1.66,19,35.99297
1.65,17,36.024215
1.65,19,36.07287
1.7,23,36.104409
1.8,32,36.180259
1.75,28,36.417738
1.56,8,36.417738
1.64,16,36.448988
1.58,10,36.464859
1.64,16,36.513673
1.71,26,36.549994
1.59,11,36.56587
1.56,8,36.581511
1.82,38,36.842729
1.65,17,36.874226
1.69,21,36.905229
1.98,54,37.038442
1.61,15,37.059355
1.64,16,37.268741
1.8,32,37.315646
1.64,16,37.347167
1.58,10,37.381229
1.91,45,37.459386
1.97,61,37.750499
1.57,9,37.765886
1.65,17,37.81156
1.65,17,37.830218
1.6,12,37.861468
1.61,13,37.877347
1.58,12,37.90942
1.59,11,38.096953
1.57,9,38.112842
1.66,18,38.16046
1.65,17,38.191988
1.7,22,38.22324
1.6,12,38.238861
1.51,3,38.259473
2.0,54,38.529229
1.6,16,38.560505
1.51,3,38.560505
1.59,15,38.593742
1.66,18,38.633405
1.56,10,38.649042
1.64,16,38.681216
1.6,12,38.697939
1.6,12,38.729221
1.87,39,38.974239
1.56,8,38.98986
1.84,38,39.054157
1.7,22,39.101281
1.72,25,39.15524
1.75,27,39.371989
1.55,11,39.387614
1.57,9,39.403504
1.67,19,39.451464
1.7,22,39.488835
1.64,20,39.520056
1.73,25,39.584838
1.64,16,39.789585
1.75,27,39.83649
1.66,18,39.867988
1.65,17,39.905271
1.6,12,39.920928
1.81,33,39.983821
1.64,20,40.218253
1.69,25,40.26284
1.83,35,40.326134
1.7,22,40.373312
1.57,13,40.388915
1.66,18,40.438572
1.65,17,40.643729
1.59,11,40.656267
1.69,21,40.703196
1.56,8,40.719046
1.62,14,40.752247
1.71,23,40.787818
1.55,9,40.803402
1.65,17,40.834837
1.54,18,41.047314
1.61,13,41.062861
1.76,28,41.125272
1.5,8,41.140896
1.61,13,41.156524
1.66,18,41.209419
1.57,9,41.210419
1.8,32,41.279248
1.69,21,41.493017
1.58,14,41.52707
1.66,26,41.573964
1.63,15,41.589601
1.68,20,41.642781
1.51,7,41.642781
1.81,34,41.883419
1.61,13,41.914661
1.73,25,41.963323
1.56,8,41.97613
1.67,19,42.007413
1.52,4,42.02331
1.66,18,42.054549
1.59,11,42.0854
1.62,20,42.116926
1.57,9,42.309503
1.87,39,42.383395
1.59,13,42.413623
1.82,34,42.46142
1.71,23,42.522169
1.61,13,42.542115
1.7,22,42.755228
1.63,19,42.786855
2.13,68,42.91789
1.93,45,43.197944
1.31,37,43.260842
1.51,23,43.309857
1.61,13,43.340941
1.56,8,43.356576
1.72,24,43.577144
1.54,14,43.610435
1.66,18,43.64719
1.58,10,43.662842
1.7,22,43.694065
1.64,26,43.758838
1.59,21,43.789689
1.66,18,44.002388
1.64,18,44.035729
1.81,33,44.087835
1.6,12,44.119104
1.78,30,44.183855
1.87,42,44.420086
1.51,3,44.435817
1.51,31,44.496907
1.73,29,44.544031
1.67,19,44.592664
1.9,44,44.82621
1.62,14,44.85746
1.7,22,44.906312
1.81,33,44.969229
1.64,16,44.991772
1.73,25,45.037905
1.64,18,45.252077
1.91,44,45.330501
1.56,8,45.365788
1.6,12,45.384834
1.76,30,45.43132
1.65,17,45.480172
1.59,11,45.66492
2.13,66,45.797803
1.69,21,45.830281
1.89,43,46.098154
1.6,22,46.142829
1.64,16,46.168015
1.69,21,46.199268
1.63,15,46.24498
1.75,27,46.279523
1.74,28,46.523083
1.61,21,46.567828
1.54,22,46.607825
1.6,12,46.623328
1.9,51,46.717002
2.01,53,47.005392
1.6,12,47.036666
1.54,6,47.036666
1.52,4,47.052289
1.81,33,47.118811
1.68,21,47.150082
1.59,21,47.390605
1.44,10,47.406238
1.97,51,47.52302
1.73,25,47.571155
1.52,6,47.58678
1.79,31,47.663666
1.61,16,47.909451
1.71,23,47.940972
1.57,11,47.972198
1.74,26,48.018029
1.57,13,48.049288
1.61,15,48.064908
1.62,22,48.118804
1.54,8,48.300188
1.7,22,48.347207
1.59,19,48.378455
1.62,16,48.409424
1.67,20,48.462949
1.62,14,48.478661
1.46,20,48.525497
1.73,25,48.743936
1.61,13,48.77611
1.64,16,48.793013
1.82,35,48.855265
1.53,9,48.884598
1.53,5,48.892806
1.61,13,48.908833
1.61,13,48.939958
1.57,12,49.125144
1.62,14,49.156395
1.57,11,49.17202
1.67,19,49.219054
1.5,22,49.253836
1.53,5,49.253836
1.8,32,49.330276
1.9,45,49.575081
1.79,38,49.659444
1.58,14,49.676378
1.5,6,49.691726
1.6,18,49.722964
1.57,9,49.740214
1.76,28,49.966824
1.53,6,49.968824
1.49,5,49.984481
1.72,27,50.031835
1.6,14,50.047493
1.65,19,50.101426
1.74,28,50.148049
1.88,40,50.393786
1.67,19,50.425324
1.74,28,50.471944
1.7,22,50.526396
1.6,12,50.541994
1.56,8,50.557829
1.65,19,50.606314
1.72,24,50.822927
1.87,39,50.885812
1.84,36,50.955302
1.55,7,50.971174
1.66,18,51.002427
1.59,27,51.252302
2.03,55,51.355349
1.7,22,51.38688
1.81,39,51.635528
1.55,7,124.948341
1.0,1,124.948341
1.6,12,124.963997
1.71,24,125.023369
1.7,23,125.070284
1.57,9,125.085909
1.69,21,125.134907
1.91,48,125.403886
2.0,65,125.536007
1.73,27,125.632305
1.67,19,125.851798
1.66,18,125.89004
1.63,15,125.92131
1.63,15,125.936945
1.61,13,125.974287
1.79,33,126.032766
1.93,49,126.323372
1.88,47,126.41419
1.69,23,126.45051
1.91,43,126.718224
1.74,26,126.767278
1.78,30,126.829779
1.94,46,126.922816
1.74,26,127.13495
1.65,17,127.181708
1.57,9,127.197791
1.62,14,127.21298
1.63,15,127.244496
1.51,7,127.260111
1.82,34,127.314307
1.65,18,127.345808
1.54,6,127.533129
1.59,11,127.56438
1.49,17,127.597176
1.57,9,127.610755
1.72,24,127.664153
1.56,12,127.680123
1.61,13,127.695406
1.64,18,127.743191
1.67,19,127.774805
1.69,21,127.995254
1.64,22,128.043268
2.11,63,128.152553
1.64,16,128.189869
1.65,17,128.377557
1.57,9,128.393201
1.8,32,128.472503
1.54,14,128.488158
2.01,58,128.601775
1.68,22,128.818478
1.55,7,128.834101
1.82,34,128.915218
1.76,28,128.950796
1.51,3,128.96638
1.66,18,129.010068
1.98,50,129.282848
1.73,25,129.331712
1.61,13,129.362993
1.58,10,129.378888
1.81,33,129.448375
1.99,59,129.739728
1.61,13,129.756694
1.63,15,129.796389
1.65,17,129.827638
1.58,10,129.846703
1.51,3,129.857889
1.53,5,129.859889
1.53,9,129.875544
1.62,14,129.907042
1.56,8,130.089203
1.57,9,130.10458
1.66,18,130.136077
1.61,13,130.16922
1.6,16,130.204735
1.57,19,130.236269
1.58,10,130.251892
1.57,17,130.292082
1.6,16,130.323435
1.51,5,130.324434
1.58,22,130.561214
1.63,15,130.576835
1.63,19,130.622412
1.56,8,130.638319
1.69,21,130.685193
1.66,24,130.731663
1.97,49,131.019526
1.6,13,131.035136
1.5,8,131.057545
2.09,61,131.168353
2.17,69,131.497508
1.87,39,131.560315
1.6,16,131.601686
1.61,13,131.622803
1.73,25,131.854891
1.53,5,131.870788
1.96,48,131.956741
1.59,11,131.988273
1.67,19,132.019534
1.63,18,132.052567
1.57,9,132.06821
1.55,29,132.308058
1.58,10,132.323808
1.57,13,132.3394
1.58,12,132.377555
1.68,20,132.409081
1.59,11,132.430757
1.62,24,132.477639
1.65,17,132.685891
1.75,27,132.733043
1.74,26,132.785458
1.99,51,132.898394
1.65,25,133.110879
1.63,19,133.142159
1.99,51,133.243213
1.82,34,133.321549
1.53,9,133.338203
1.7,22,133.551533
1.66,18,133.583042
1.5,2,133.583042
1.59,11,133.598846
1.55,17,133.648358
1.65,27,133.695266
1.68,28,133.751943
1.63,15,133.948436
1.61,13,133.964073
1.62,14,133.997431
1.89,41,134.0718
1.73,25,134.133167
1.65,17,134.148803
1.58,10,134.180051
1.85,37,134.417979
1.75,30,134.467459
1.69,22,134.522445
1.6,12,134.53173
2.01,55,134.815106
1.69,23,134.863091
1.63,15,134.878981
1.68,20,134.925849
1.69,21,134.971511
1.67,21,135.003007
1.83,37,135.247767
1.62,14,135.285886
1.65,17,135.317459
1.73,25,135.372483
1.73,25,135.413317
1.6,12,135.428941
1.65,17,135.641382
1.58,10,135.657109
1.76,28,135.71094
1.64,24,135.757845
1.75,29,135.827566
1.56,8,135.827566
1.7,23,136.051848
1.63,17,136.083097
1.59,11,136.098793
1.83,35,136.168184
1.62,14,136.199798
1.75,27,136.248408
1.59,11,136.264064
1.58,10,136.46852
1.74,26,136.516792
1.81,33,136.580737
1.53,5,136.596802
2.08,60,136.897415
1.53,21,136.928915
1.61,21,136.960163
2.06,63,137.093133
1.79,31,137.325578
1.5,2,137.325578
1.87,39,137.414219
1.85,37,137.481782
1.72,24,137.532939
1.68,20,137.755125
1.35,35,137.817794
1.46,18,137.863903
1.67,19,137.895452
1.57,9,137.911036
1.82,34,137.980727
1.73,25,138.19352
1.83,36,138.269319
1.75,28,138.316232
1.59,11,138.331857
1.57,13,138.363107
1.81,34,138.621782
1.59,11,138.637318
1.79,31,138.684191
1.61,17,138.730723
1.74,26,138.78498
1.88,40,139.040188
1.63,15,139.071468
1.52,12,139.087093
1.8,32,139.156756
1.58,10,139.172848
1.76,36,139.239991
1.5,2,139.248614
1.84,38,139.496793
1.65,23,139.527942
1.64,16,139.572502
1.82,37,139.629676
1.45,23,139.677596
1.72,24,139.905648
1.85,37,139.96843
1.72,26,140.022407
1.64,16,140.053915
1.63,15,140.097589
1.66,18,140.310916
1.73,25,140.357822
1.55,7,140.378727
1.8,32,140.443331
1.65,17,140.459229
1.57,9,140.474851
1.64,16,140.523443
2.03,55,140.799861
1.63,25,140.847784
1.56,16,140.86833
1.5,6,140.884235
1.79,31,140.937298
1.51,23,141.181758
1.85,37,141.24454
1.62,14,141.260161
1.71,23,141.314101
1.86,38,141.392278
1.61,13,141.581165
1.68,20,141.626646
1.63,15,141.642524
1.61,17,141.673552
1.92,44,141.767235
1.54,6,141.782871
1.67,23,141.992353
1.69,21,142.023614
1.76,28,142.088289
1.57,9,142.103653
1.66,18,142.135161
1.57,9,142.152493
2.09,61,142.421767
1.59,11,142.437273
1.52,8,142.452895
1.66,18,142.502219
1.52,4,142.509976
1.81,33,142.557113
1.69,21,142.605821
1.95,47,142.862285
1.84,36,142.947786
1.61,13,142.963312
1.76,28,143.026652
1.49,21,143.235017
1.65,17,143.266549
1.7,22,143.313451
1.65,17,143.344297
1.6,12,143.37585
1.68,20,143.407076
1.79,32,143.460933
1.89,42,143.731092
1.56,8,143.731092
1.73,25,143.7978
1.44,24,143.844811
1.67,20,143.880656
2.08,63,144.185185
1.62,14,144.214162
1.6,12,144.22349
1.63,15,144.255042
1.63,21,144.316293
1.7,22,144.536099
1.68,20,144.571381
1.75,27,144.618666
1.7,22,144.659943
1.73,25,144.707076
1.72,24,144.758971
1.55,13,144.951631
1.65,17,144.990153
1.64,16,145.02183
1.61,13,145.037333
1.88,44,145.132166
1.67,19,145.170893
1.52,8,145.170893
1.7,22,145.397574
1.65,17,145.435225
1.68,21,145.466501
1.6,12,145.482091
1.66,18,145.530843
1.87,40,145.764371
1.67,19,145.811252
1.63,15,145.844051
1.57,9,145.859953
1.95,47,145.943129
1.59,19,145.975931
1.76,28,146.205827
1.82,35,146.280954
1.65,17,146.301652
2.19,71,146.618318
1.53,7,146.634193
1.58,10,146.649568
1.6,12,146.681065
1.53,9,146.697456
1.66,18,146.734989
2.07,66,146.855052
1.6,12,147.064378
1.6,12,147.080005
1.65,17,147.111257
1.63,15,147.148363
1.61,19,147.180705
1.7,22,147.227832
1.65,19,147.268342
1.58,20,147.477658
1.51,3,147.493315
1.63,19,147.524553
1.64,16,147.555804
1.55,13,147.585015
2.19,71,147.898568
1.57,13,147.930098
1.79,31,147.976974
1.83,35,148.046791
1.55,7,148.062331
1.76,28,148.110994
1.59,15,148.330841
1.27,29,148.37773
1.61,13,148.414009
1.62,14,148.431688
1.82,34,148.494217
1.61,13,148.527667
1.52,12,148.543807
1.61,17,148.76737
1.56,8,148.76737
1.55,7,148.783273
1.45,15,148.82987
1.7,22,148.87685
1.61,13,148.89257
1.68,20,148.923781
1.66,18,148.975615
1.6,14,148.99327
1.6,16,149.200684
1.64,24,149.24781
1.69,21,149.293454
1.63,15,149.310098
1.69,21,149.341795
1.65,17,149.37261
1.65,17,149.410954
1.77,29,149.650871
1.64,16,149.682122
1.58,10,149.697787
1.99,51,149.794764
1.57,9,149.81004
1.62,14,149.859254
2.11,67,150.161979
1.72,24,150.209155
1.59,11,150.224761
1.64,16,150.27252
1.61,13,150.459385
1.54,12,150.490128
1.53,9,150.505784
1.82,35,150.568535
1.63,15,150.606841
1.61,13,150.622773
1.6,13,150.638378
1.55,7,150.653999
1.56,8,150.669373
1.57,9,150.702723
1.53,5,150.878989
1.66,18,150.910218
1.71,23,150.964152
1.66,18,150.991245
1.79,31,151.060967
1.59,11,151.076612
1.63,19,151.107874
1.53,5,151.123499
1.6,12,151.308159
1.6,12,151.33945
1.83,39,151.409227
1.69,21,151.456722
1.76,28,151.511987
1.54,6,151.516216
1.59,21,151.725674
1.61,17,151.756924
1.75,27,151.805854
1.61,17,151.837093
1.66,19,151.884671
1.64,18,151.921564
1.76,28,152.150661
1.69,21,152.181912
1.56,8,152.197537
1.69,21,152.25169
1.5,6,152.25169
1.62,14,152.28294
1.72,24,152.331834
1.55,31,152.569341
1.58,10,152.57881
2.33,88,152.750859
1.91,44,153.009214
1.56,8,153.024832
1.82,34,153.101712
1.57,9,153.117351
1.59,12,153.132976
1.6,12,153.164501
1.75,27,153.217432
1.86,38,153.45717
1.71,25,153.513076
1.59,11,153.535245
1.64,16,153.550619
1.69,21,153.597494
1.73,25,153.646524
1.89,41,153.899218
1.68,20,153.930473
1.49,3,153.960138
1.7,22,153.996771
1.89,51,154.28102
2.0,54,154.376985
1.86,39,154.457675
1.68,20,154.489193
1.66,18,154.704861
1.34,36,154.768289
1.7,24,154.815449
1.66,20,154.869388
1.56,8,154.869388
1.73,26,154.916296
1.61,13,155.120784
1.71,25,155.185152
1.66,18,155.205848
1.59,11,155.232891
1.58,12,155.248816
1.7,22,155.301701
1.8,32,155.527678
1.72,24,155.57483
1.97,49,155.660037
1.68,20,155.706912
1.59,11,155.736184
1.69,25,155.952693
1.53,5,155.968349
1.73,25,156.015483
1.57,9,156.031699
1.58,10,156.048572
1.54,6,156.064492
1.6,12,156.080099
1.78,32,156.144674
1.5,2,156.148128
1.48,10,156.165189
1.58,10,156.180846
1.66,18,156.4009
1.6,12,156.416528
1.82,35,156.486013
1.81,35,156.548838
1.6,12,156.581837
1.81,33,156.818402
1.76,28,156.865539
1.55,11,156.898545
1.69,23,156.94545
1.73,25,156.976946
1.72,24,157.030848
1.62,14,157.2341
1.53,5,157.249995
1.77,30,157.296846
1.57,11,157.327711
1.57,9,157.348711
1.96,48,157.431861
1.48,16,157.652674
1.6,12,157.668329
1.56,10,157.699568
1.78,30,157.753535
1.71,23,157.800644
1.71,27,157.851338
1.68,20,157.888244
1.73,25,158.113182
1.69,21,158.144432
1.64,18,158.194348
1.51,3,158.194348
1.54,6,158.210005
1.61,13,158.22563
1.78,30,158.289073
1.58,12,158.311044
1.7,22,158.530832
1.61,13,158.562082
1.93,45,158.647756
1.62,22,158.678993
1.66,18,158.727734
1.98,51,158.994846
1.49,21,159.04855
1.62,14,159.064207
1.63,15,159.095777
1.71,23,159.144373
1.86,38,159.396753
1.83,35,159.475694
1.53,13,159.491786
1.53,5,159.507227
1.61,13,159.522828
1.57,21,159.569443
1.62,14,159.600724
1.54,18,159.809093
1.58,24,159.855968
1.6,16,159.902681
1.68,24,159.933967
1.6,12,159.965217
1.72,24,160.027032
1.59,11,160.042783
1.67,19,160.25922
1.64,16,160.290474
1.68,20,160.3409
1.66,18,160.360557
1.83,37,160.439282
1.67,21,160.470811
1.57,15,160.696778
1.58,10,160.712351
1.83,35,160.781868
1.94,46,160.877687
1.61,13,160.893343
1.57,9,160.908968
1.69,21,161.124712
1.77,29,161.188473
1.6,12,161.20268
2.27,83,161.549923
1.64,16,161.572631
1.7,22,161.620358
1.68,21,161.651908
1.68,20,161.698767
1.61,17,161.730922
1.55,11,161.746565
1.66,18,161.955867
1.65,17,161.987371
1.55,7,162.002991
1.42,26,162.056877
1.72,26,162.110085
1.61,13,162.126055
1.65,17,162.156857
1.51,3,162.172779
1.61,13,162.364346
1.65,18,162.395872
1.77,29,162.464323
1.68,24,162.504696
1.6,14,162.520764
1.53,5,162.535935
1.61,13,162.567998
1.62,14,162.58607
1.69,21,162.810034
1.58,10,162.825659
1.56,8,162.84153
2.03,55,162.941352
1.8,32,163.019403
1.89,41,163.267481
1.58,10,163.283097
1.61,21,163.3304
1.61,13,163.348585
1.55,7,163.364521
1.94,46,163.636093
1.86,38,163.71218
1.86,38,163.785125
1.68,20,163.809463
1.68,20,163.8563
2.28,81,164.182001
1.55,7,164.197898
1.62,15,164.213537
1.7,22,164.264478
1.84,38,164.508929
2.33,86,164.673841
1.68,20,164.893558
1.62,14,164.922749
1.63,15,164.938121
1.53,5,164.953992
1.63,17,164.985249
1.58,10,165.019568
1.51,13,165.038224
1.54,6,165.038224
1.58,11,165.069474
1.66,18,165.100831
1.62,14,165.13624
1.83,35,165.369383
1.61,13,165.385297
1.61,13,165.416784
1.57,9,165.432161
1.64,16,165.465116
1.58,10,165.481041
1.85,37,165.728096
1.66,18,165.759369
1.63,15,165.794412
1.66,18,165.818471
1.68,20,165.86536
1.69,21,165.898707
