#{"t_start": 1716403489.6399803, "env_id": "CenteringWorld-v0"}
r,l,t
1.64,26,9.525094
1.76,28,9.572305
1.67,29,9.636702
1.48,8,9.652327
1.5,22,9.869862
1.72,24,9.932637
1.64,20,9.964918
1.72,30,10.019678
1.49,25,10.066319
1.97,54,10.332791
1.88,43,10.426572
1.55,9,10.441929
1.45,23,10.496358
1.6,12,10.70011
1.6,12,10.715992
1.93,46,10.811689
1.52,4,10.811689
1.85,43,10.892858
1.75,27,11.128656
1.55,17,11.159661
1.58,12,11.175537
1.44,28,11.237979
1.58,10,11.253594
1.67,22,11.284847
1.68,22,11.337711
1.56,18,11.558449
1.52,5,11.558449
1.57,29,11.612049
1.63,23,11.657633
1.71,30,11.720133
1.66,18,11.765873
1.99,55,12.039002
2.02,68,12.1673
1.64,24,12.380659
1.61,17,12.429596
1.56,8,12.429596
1.64,16,12.46085
1.73,29,12.540899
1.81,39,12.603399
1.56,8,12.634542
1.66,18,12.841968
1.61,15,12.873239
1.65,17,12.9045
1.73,25,12.951211
1.67,19,12.982743
1.95,54,13.296101
1.76,42,13.392284
1.61,19,13.423298
2.15,67,13.724222
1.78,36,13.800257
1.5,8,13.808614
1.57,11,13.824258
1.64,18,13.85552
1.75,27,13.917894
1.71,23,14.133588
1.58,10,14.149495
1.61,13,14.180748
1.7,30,14.241948
1.62,14,14.257587
1.78,30,14.320087
1.69,21,14.36632
1.61,13,14.566982
1.89,56,14.674212
1.63,15,14.691868
1.41,37,14.754615
1.57,13,14.958747
1.61,13,14.9991
1.54,20,15.021328
2.05,57,15.137719
1.61,17,15.169305
1.59,11,15.184594
1.61,14,15.389045
1.85,37,15.45856
1.63,19,15.489811
1.54,6,15.505679
1.51,4,15.505679
1.75,27,15.554744
1.63,15,15.585973
1.53,5,15.585973
1.65,17,15.794342
1.54,18,15.833636
1.78,30,15.884568
1.77,29,15.947089
1.64,20,15.980401
1.7,22,16.209584
1.7,22,16.241301
1.67,30,16.287994
1.52,4,16.305349
1.48,16,16.325277
1.65,17,16.362776
1.73,25,16.411513
1.63,15,16.612738
1.98,52,16.724313
1.62,20,16.754513
1.83,40,16.83267
1.99,52,17.11688
1.61,13,17.132493
1.69,29,17.197068
1.61,15,17.213
1.67,21,17.259849
1.64,16,17.464896
1.66,19,17.513602
1.89,41,17.576383
1.58,10,17.607797
1.86,40,17.673371
1.58,10,17.688747
1.6,16,17.906711
1.84,36,17.963838
1.5,4,17.97948
1.54,6,17.97948
1.63,15,18.011021
1.66,20,18.058823
1.64,16,18.090308
1.41,30,18.310974
1.74,26,18.375403
1.7,22,18.410972
1.76,28,18.457842
1.57,9,18.488949
1.71,27,18.524484
1.52,4,18.540297
1.72,30,18.761002
1.81,33,18.826251
1.54,10,18.84228
1.61,17,18.873406
1.72,24,18.927083
2.05,59,19.214334
1.63,27,19.262754
1.47,5,19.278379
1.75,29,19.325512
1.71,23,19.379416
1.7,22,19.588022
1.64,18,19.619377
1.68,22,19.668381
2.0,52,19.766313
2.06,58,20.061296
1.76,28,20.112819
1.72,28,20.159987
1.62,14,20.191286
1.62,14,20.221099
1.57,9,20.408539
2.35,87,20.574477
1.49,3,20.574477
1.59,11,20.596186
1.61,13,20.611825
1.66,18,20.829664
1.62,14,20.86698
1.81,40,20.945383
1.65,23,20.991972
1.57,13,21.007597
1.58,12,21.023222
1.62,16,21.220426
1.69,21,21.267075
1.62,14,21.282901
1.61,19,21.328492
1.76,28,21.375367
1.6,12,21.406617
1.67,22,21.43774
1.71,24,21.666989
2.06,59,21.778378
2.3,83,22.133674
1.6,14,22.149546
1.87,39,22.222439
1.59,11,22.253664
1.66,20,22.300232
1.58,10,22.315857
1.91,43,22.579663
1.57,9,22.596602
1.66,18,22.633865
1.7,22,22.665298
1.61,13,22.699807
1.63,15,22.721159
1.73,25,22.946362
1.65,17,22.977619
1.69,25,23.030206
1.63,19,23.062781
1.67,20,23.094031
1.58,24,23.147947
1.68,20,23.367977
1.59,14,23.38362
1.82,34,23.446402
1.64,16,23.484664
2.08,62,23.768085
2.02,73,23.927463
1.76,28,23.962
1.67,19,24.012454
1.81,33,24.247083
1.56,10,24.278639
1.61,26,24.333801
1.62,14,24.354497
1.6,16,24.386024
1.67,21,24.417294
1.69,21,24.636797
1.95,47,24.729811
1.65,17,24.767009
1.6,12,24.792274
1.84,36,24.846138
1.59,11,25.044035
1.58,12,25.075531
1.61,21,25.109608
1.68,42,25.187764
1.65,17,25.225289
1.92,49,25.494292
1.58,10,25.509586
2.07,59,25.62014
2.15,68,25.931582
1.64,16,25.975509
1.79,31,26.026705
1.59,13,26.04235
1.59,13,26.074993
1.75,27,26.301305
1.6,22,26.34846
1.56,8,26.364274
1.63,39,26.440789
1.89,45,26.522116
1.6,22,26.74295
1.73,27,26.789858
1.65,17,26.821108
1.68,20,26.87432
1.87,51,26.96703
1.63,15,27.179479
1.81,33,27.22663
1.55,7,27.242388
2.16,70,27.390424
1.63,19,27.604557
1.78,30,27.645341
2.05,57,27.762017
1.61,13,27.793293
1.62,16,27.826285
1.55,17,28.030128
1.65,17,28.062892
2.04,57,28.175529
1.55,7,28.175529
1.67,23,28.22243
1.83,41,28.483619
1.61,13,28.500528
1.49,3,28.500528
1.55,11,28.515903
1.56,8,28.531779
1.6,18,28.576309
1.55,11,28.591965
1.72,24,28.639295
1.55,7,28.823735
1.6,12,28.839608
1.61,13,28.87061
1.64,16,28.905454
2.08,60,29.022111
1.56,26,29.069307
2.22,75,29.389189
1.68,20,29.421456
1.48,12,29.455441
1.82,34,29.69097
1.87,41,29.77332
1.72,24,29.8076
1.82,46,29.903419
1.71,23,30.113041
1.83,38,30.181855
1.54,6,30.210833
1.71,25,30.245363
1.91,44,30.50584
1.64,24,30.558675
1.88,40,30.621456
1.56,20,30.672207
1.62,14,30.691296
1.96,49,30.953965
1.71,23,30.999337
1.88,41,31.062271
1.53,21,31.107962
1.73,25,31.333648
1.81,34,31.401254
2.1,62,31.517284
1.76,28,31.741988
1.71,23,31.773269
1.94,47,31.867315
1.58,14,31.898563
1.53,5,31.898563
1.52,4,31.914308
1.64,16,31.949086
1.68,20,32.181659
1.73,25,32.216283
1.7,22,32.263567
1.77,30,32.308963
1.57,9,32.324536
1.65,17,32.355534
1.56,8,32.371146
1.62,14,32.408886
1.55,7,32.597113
1.44,24,32.633815
1.61,13,32.665294
1.7,22,32.696308
1.67,19,32.733685
1.54,10,32.749592
1.75,27,32.80384
1.53,5,32.82389
1.62,14,33.034751
1.6,12,33.055501
1.57,21,33.087035
1.68,24,33.150312
1.67,19,33.182844
1.66,18,33.213845
1.71,24,33.431554
1.66,18,33.478141
1.67,23,33.511422
1.58,10,33.527291
1.77,29,33.594035
1.87,39,33.656824
1.62,14,33.85661
1.56,8,33.872265
1.61,13,33.91814
1.52,8,33.922139
1.62,14,33.953419
1.64,16,33.984959
1.58,10,34.000544
1.72,25,34.054512
1.58,14,34.070409
1.53,6,34.086047
1.54,10,34.289378
1.54,14,34.304962
1.53,9,34.320532
1.85,43,34.409762
1.9,43,34.494452
1.58,10,34.510293
1.63,15,34.720144
1.69,21,34.751405
1.52,4,34.767282
1.62,14,34.784736
1.53,11,34.816006
1.72,24,34.862881
1.64,16,34.901332
1.91,44,35.151439
1.56,12,35.182758
2.12,72,35.32551
1.68,20,35.350638
1.53,5,35.366291
1.86,38,35.613272
1.53,5,35.629425
1.62,14,35.650439
1.69,22,35.697591
1.63,15,35.71297
1.5,2,35.728844
1.59,11,35.754702
1.66,18,35.775359
1.71,23,36.012044
1.75,27,36.067049
1.64,16,36.092298
1.77,33,36.154736
1.6,16,36.192033
1.52,12,36.208955
1.73,25,36.437275
1.6,12,36.452442
1.61,13,36.483692
1.64,18,36.522166
1.67,19,36.553448
1.6,12,36.569323
1.57,17,36.617997
1.8,32,36.846183
1.73,25,36.893301
1.56,12,36.92532
1.6,12,36.947279
1.53,5,36.962935
1.86,38,37.045153
1.63,19,37.062809
1.49,19,37.288295
1.79,33,37.35062
1.57,9,37.369971
1.69,21,37.400591
1.64,16,37.431841
1.68,20,37.462839
1.58,10,37.497172
1.62,14,37.683957
1.67,20,37.737819
1.59,11,37.753953
1.76,28,37.816013
1.64,16,37.833672
1.66,22,37.8808
1.66,22,37.931706
1.64,16,38.131672
1.93,46,38.211293
1.61,17,38.242315
1.63,15,38.280554
1.58,10,38.296211
1.58,10,38.311836
1.62,14,38.343086
1.75,27,38.563958
1.59,11,38.593196
1.77,29,38.636859
1.65,17,38.668371
1.68,30,38.732674
1.52,4,38.732674
1.74,27,38.962279
1.75,27,39.022329
1.6,12,39.041986
2.12,65,39.165786
1.64,16,39.359787
1.73,27,39.406958
1.64,17,39.438282
1.76,29,39.507626
1.84,36,39.5722
1.69,25,39.793039
1.64,16,39.824319
1.66,18,39.855569
1.51,3,39.871441
1.57,11,39.893875
1.61,13,39.924382
1.56,12,39.940006
1.72,24,39.987275
1.62,14,40.017097
1.96,48,40.281833
1.57,13,40.314934
1.49,15,40.345243
1.55,7,40.360868
1.7,22,40.392368
1.61,13,40.408031
1.63,15,40.62157
1.55,7,40.643859
1.72,24,40.691002
1.82,34,40.7597
1.99,51,40.838291
1.68,20,41.066315
1.98,50,41.159978
1.61,13,41.175599
1.73,25,41.229779
1.67,19,41.267062
1.49,11,41.46529
1.72,24,41.496471
1.52,4,41.526524
1.65,17,41.546167
1.75,27,41.593055
1.63,15,41.630378
1.57,13,41.646235
1.59,11,41.677516
1.72,24,41.886873
1.53,11,41.918115
1.6,18,41.94962
1.7,22,41.995489
1.54,6,42.010867
1.58,10,42.026764
1.64,16,42.058003
1.67,19,42.088853
1.63,15,42.12038
1.58,10,42.312956
1.67,19,42.339943
2.14,104,42.731443
1.71,27,42.77457
1.64,16,42.805821
1.6,12,42.821467
1.72,24,42.874468
1.6,16,42.905718
1.66,18,42.937286
1.67,25,43.183633
1.87,41,43.248552
1.92,46,43.344395
1.69,23,43.392596
1.65,21,43.612887
1.8,34,43.666295
1.8,32,43.73061
1.61,17,43.762291
1.76,29,43.825513
1.73,25,44.050411
1.69,21,44.075409
1.59,13,44.106659
1.86,38,44.171519
1.61,13,44.202749
1.62,14,44.233745
1.78,30,44.461795
1.2,60,44.563272
1.7,22,44.618033
1.53,6,44.618033
1.6,12,44.649283
1.61,13,44.829664
1.67,20,44.876539
1.84,36,44.941036
1.94,46,45.041358
1.65,17,45.25553
1.6,12,45.271186
1.58,14,45.286811
1.64,16,45.318308
1.94,51,45.419148
1.57,9,45.434773
1.56,8,45.450645
1.59,11,45.488594
1.65,17,45.684006
1.65,17,45.722236
1.54,14,45.753772
1.7,22,45.785027
1.94,46,45.880622
1.63,19,46.085731
1.59,15,46.117268
1.75,27,46.171468
1.77,33,46.242136
1.61,17,46.267337
1.62,15,46.29854
1.53,5,46.29854
1.64,16,46.510851
1.67,25,46.571281
1.6,12,46.595266
1.77,29,46.642401
1.53,5,46.642401
1.56,8,46.658033
1.66,22,46.704834
1.69,29,46.929569
1.64,16,46.976444
1.66,22,47.024502
1.76,28,47.07137
1.67,19,47.119265
1.73,25,47.153536
1.71,23,47.394059
1.75,27,47.463941
1.7,22,47.510838
1.71,31,47.574609
2.26,81,47.95978
1.62,14,47.98797
1.53,5,48.004581
1.69,23,48.037294
1.52,14,48.068361
1.64,16,48.084027
1.58,12,48.122258
1.55,11,48.320885
1.54,8,48.334732
1.71,25,48.381909
1.56,8,48.397514
1.98,51,48.497651
1.69,21,48.528951
1.89,55,48.812303
1.59,11,48.827721
1.7,22,48.858719
1.79,31,48.927811
1.72,26,49.144212
1.53,13,49.159849
1.7,22,49.220247
1.57,9,49.22553
1.62,16,49.25729
1.52,14,49.272691
1.7,22,49.33473
1.83,43,49.578535
2.01,53,49.679832
1.77,29,49.726418
1.53,5,49.744668
1.47,15,49.763927
1.6,16,49.972277
1.75,27,50.019185
1.64,16,50.050947
1.75,27,50.10488
1.57,17,50.136299
1.92,45,50.39724
1.59,15,50.413349
1.52,4,50.428778
1.55,7,50.444397
1.66,18,50.475398
2.03,56,50.576705
1.65,17,50.789289
2.08,64,50.904789
1.71,23,50.958755
1.77,29,51.005881
1.74,26,51.242669
1.75,29,51.291279
1.61,13,51.322532
1.71,29,51.374709
1.73,26,51.421582
1.69,21,51.638982
1.61,13,124.951794
1.79,31,125.026823
1.67,19,125.058113
1.73,27,125.104988
1.68,20,125.15427
1.55,7,125.169641
1.74,26,125.391715
1.62,14,125.422977
1.58,10,125.438588
1.59,15,125.475901
1.58,12,125.507449
1.59,11,125.528159
1.53,5,125.537233
1.76,28,125.635759
1.65,17,125.855252
1.68,26,125.909149
1.65,17,125.924763
1.69,23,125.988312
1.64,17,126.00497
1.58,14,126.03622
1.69,21,126.08043
1.94,46,126.358106
1.74,38,126.422683
1.64,16,126.453964
1.66,20,126.485464
1.61,14,126.706052
1.8,32,126.770732
1.55,7,126.786357
1.6,12,126.801982
1.57,13,126.833232
2.04,57,126.941524
1.56,12,127.138404
1.87,39,127.216434
1.53,5,127.232069
2.11,68,127.349261
1.95,55,127.629864
1.58,10,127.645489
1.69,21,127.683577
1.67,19,127.73099
1.63,25,127.778259
1.76,28,127.998708
1.76,29,128.062375
1.64,16,128.093934
1.7,22,128.125229
1.69,21,128.171921
1.17,43,128.41228
1.54,12,128.443878
1.57,17,128.475956
1.69,21,128.522862
1.78,30,128.585304
1.61,17,128.605229
1.59,11,128.806022
1.59,11,128.821932
1.54,10,128.837555
1.55,7,128.853251
2.1,62,128.985201
1.56,10,129.015562
1.61,13,129.034216
1.62,16,129.255037
1.69,21,129.286301
1.51,5,129.302242
1.68,20,129.335165
1.56,8,129.351279
1.72,24,129.397697
2.01,53,129.680056
1.9,45,129.776203
1.62,16,129.799842
1.8,32,129.863343
1.73,34,130.108034
1.68,24,130.139531
1.76,28,130.192546
1.69,21,130.239723
1.64,16,130.27096
1.8,32,130.51751
1.67,19,130.549252
1.62,16,130.580289
1.63,15,130.625866
1.56,8,130.641773
1.69,26,130.688647
1.62,14,130.704268
1.68,20,130.750772
1.6,12,130.975844
1.81,35,131.03859
1.6,12,131.060998
1.62,14,131.092538
1.67,19,131.124244
1.67,19,131.171807
1.73,25,131.203415
1.73,25,131.439686
1.86,38,131.516618
1.62,14,131.532243
1.8,32,131.609179
1.72,24,131.84269
1.53,17,131.874242
1.79,35,131.928435
1.76,28,131.991727
1.51,7,132.007351
1.71,23,132.056021
1.72,24,132.280263
1.62,18,132.311511
1.71,23,132.342853
1.63,17,132.381009
1.62,14,132.412534
1.58,10,132.434211
1.74,26,132.481093
1.46,14,132.689344
1.61,13,132.705245
1.55,11,132.720909
1.55,11,132.736497
1.54,12,132.767749
1.59,11,132.806037
1.62,14,132.821698
1.8,32,132.896805
1.64,18,132.917755
1.62,18,133.129976
1.61,17,133.161483
1.69,21,133.209197
1.82,34,133.26229
1.57,9,133.277912
1.53,25,133.341657
1.56,8,133.534305
1.95,47,133.6175
1.59,11,133.646616
1.86,38,133.714342
2.11,63,134.000884
1.69,21,134.043843
1.62,14,134.075253
1.58,30,134.136621
1.6,12,134.152257
1.61,13,134.167914
1.59,11,134.36983
1.88,42,134.439338
1.95,48,134.535184
1.63,19,134.574864
1.76,28,134.802936
1.56,12,134.81856
1.55,15,134.850903
1.58,10,134.866544
1.59,11,134.882435
1.71,23,134.929303
1.57,9,134.959308
1.58,10,134.974964
1.82,34,135.204056
1.66,18,135.235552
1.0,1,135.25122
1.66,24,135.305239
1.63,19,135.336495
1.72,24,135.385236
1.55,7,135.400897
1.79,31,135.629315
1.56,8,135.644836
1.81,33,135.714394
1.69,23,135.745929
1.57,13,135.777224
1.6,12,135.792799
1.68,20,135.846663
1.51,19,136.055301
1.79,31,136.102247
1.68,20,136.154982
1.8,35,136.203252
1.55,11,136.236907
1.54,6,136.251862
2.08,60,136.536318
1.47,19,136.584191
1.56,12,136.600256
1.77,29,136.646971
1.67,19,136.68523
1.54,6,136.700875
1.64,16,136.916494
1.71,23,136.963617
1.61,13,136.996737
1.51,3,136.997737
1.66,18,137.029268
1.68,20,137.060515
1.6,14,137.093588
1.78,30,137.329032
1.57,9,137.34498
1.7,22,137.375907
1.59,11,137.408511
1.62,14,137.43836
1.56,8,137.453986
1.5,4,137.453986
1.68,20,137.485236
1.55,7,137.500861
1.6,12,137.539393
2.32,86,137.883264
1.8,32,137.952695
1.49,15,137.984181
1.58,10,138.18106
1.92,44,138.259605
1.52,14,138.288406
1.59,11,138.304307
1.59,11,138.319686
1.57,9,138.335311
1.64,16,138.366561
1.76,28,138.609241
1.63,15,138.640772
1.8,32,138.704067
1.61,13,138.734177
1.51,11,138.750241
1.78,30,138.803451
1.63,17,138.835083
1.65,17,139.059543
1.74,26,139.090547
1.6,12,139.122297
1.62,14,139.15821
1.62,18,139.176301
1.89,41,139.256066
2.0,57,139.546945
1.77,33,139.617777
1.72,24,139.648754
1.59,11,139.68105
1.61,13,139.893443
1.81,33,139.940598
1.52,4,139.956253
1.5,2,139.956253
1.65,17,140.000926
2.05,58,140.106076
1.62,18,140.330013
1.56,8,140.34565
1.64,16,140.380163
1.54,8,140.384373
1.51,3,140.400011
1.86,42,140.478304
1.68,20,140.524896
1.75,27,140.751115
1.66,18,140.772274
1.53,5,140.787694
1.72,24,140.834565
1.61,14,140.869784
1.71,23,140.909283
1.86,39,141.15229
1.58,10,141.185212
1.73,27,141.232448
2.22,74,141.364678
1.58,10,141.397731
1.94,46,141.645977
1.82,34,141.708502
1.62,16,141.73942
1.71,23,141.786325
1.54,6,141.802244
1.7,24,142.011443
1.8,32,142.076219
1.57,13,142.107106
1.67,19,142.138615
1.52,5,142.138615
1.58,10,142.173911
1.99,60,142.440727
1.86,38,142.51343
1.62,16,142.544731
1.58,10,142.560567
1.73,25,142.609274
1.69,21,142.818583
1.56,8,142.834486
1.6,12,142.865738
1.61,13,142.881362
1.71,23,142.935231
1.83,35,142.998301
1.85,37,143.254127
1.64,20,143.28562
1.61,13,143.301002
1.64,16,143.347751
1.6,16,143.379303
1.86,38,143.447588
1.88,42,143.703378
1.79,31,143.765798
1.73,25,143.816792
1.67,19,143.848265
1.6,18,143.895613
1.7,22,144.110226
1.64,16,144.141763
1.53,5,144.141763
1.55,7,144.15746
1.6,16,144.188639
1.54,6,144.208077
1.74,26,144.258496
1.56,8,144.274245
1.87,39,144.539553
1.63,15,144.55946
1.66,20,144.590448
1.81,33,144.663397
1.9,42,144.741782
1.63,15,144.955084
1.71,23,144.993606
1.77,30,145.056384
1.8,32,145.120018
1.64,16,145.13562
1.79,31,145.368955
1.72,24,145.422768
1.71,23,145.454298
1.61,13,145.485545
1.5,14,145.518654
1.87,42,145.597243
1.56,9,145.783447
1.7,22,145.814706
1.73,25,145.863407
1.75,27,145.925917
1.76,28,145.979385
1.54,10,145.995008
1.77,31,146.22492
1.6,12,146.240616
1.63,15,146.28745
1.71,23,146.320731
1.69,21,146.351981
2.04,56,146.653022
1.81,33,146.721807
1.66,18,146.748887
1.68,20,146.780155
1.63,15,146.826952
1.57,9,146.842607
1.77,29,147.067832
1.93,57,147.184159
1.7,25,147.231285
1.86,38,147.481112
1.57,11,147.512381
1.54,20,147.543635
1.71,25,147.597833
1.74,26,147.644739
1.81,33,147.708632
1.4,28,147.933551
1.68,47,148.034532
1.6,12,148.050245
1.81,33,148.114447
1.63,15,148.334294
1.73,25,148.381184
1.84,36,148.451246
1.51,3,148.451246
1.53,5,148.466672
1.64,18,148.497671
1.58,10,148.526082
1.6,16,148.54726
1.89,46,148.817699
1.68,20,148.864402
1.68,22,148.896024
2.0,52,148.996724
1.75,27,149.22033
1.64,16,149.251263
1.55,7,149.266905
1.5,8,149.296908
1.64,16,149.313552
1.61,13,149.345249
1.77,29,149.400965
1.63,21,149.622792
1.73,25,149.670041
1.68,20,149.701241
1.76,30,149.766901
1.8,35,149.844778
1.66,22,150.06848
1.5,2,150.06848
1.71,23,150.100241
1.56,8,150.115634
1.68,20,150.165433
1.51,3,150.165433
1.55,7,150.181076
1.69,21,150.228215
1.54,6,150.228215
1.75,27,150.462839
1.61,15,150.493581
1.6,13,150.525238
1.64,16,150.540735
1.58,10,150.571989
1.67,19,150.610295
1.75,28,150.657453
1.63,15,150.672827
1.64,16,150.882443
1.77,29,150.95196
1.55,7,150.967606
1.93,45,151.051289
1.74,26,151.095702
1.56,8,151.111328
1.59,11,151.311612
1.84,36,151.381127
2.22,74,151.51967
2.03,57,151.793651
1.65,17,151.825219
1.75,27,151.871808
1.64,18,151.925018
1.6,12,151.940638
1.62,14,152.138479
1.66,18,152.16974
1.59,11,152.20099
1.66,18,152.239488
1.62,14,152.255144
1.72,24,152.302264
1.68,20,152.351264
1.66,26,152.574795
1.86,42,152.653979
1.72,24,152.69083
1.57,11,152.706452
1.54,8,152.722226
1.72,26,152.784534
1.67,19,152.996789
1.75,27,153.043917
1.88,42,153.13643
1.67,19,153.167955
1.8,32,153.220886
1.58,14,153.429121
1.67,19,153.460623
1.56,10,153.476248
1.58,18,153.522792
1.66,18,153.554073
1.64,16,153.585323
1.54,6,153.600948
1.61,13,153.631319
1.46,8,153.634319
1.64,16,153.855518
1.72,24,153.887215
1.89,41,153.984293
1.38,30,154.031414
1.55,11,154.046782
1.91,44,154.317682
1.65,17,154.349229
1.61,13,154.380439
1.67,19,154.414223
1.54,6,154.429866
1.52,4,154.429866
1.66,20,154.47724
1.59,11,154.492646
1.62,14,154.692685
1.52,32,154.7561
2.03,55,154.872842
1.84,37,155.108251
1.64,20,155.155372
1.74,26,155.209302
1.62,14,155.235345
1.61,19,155.267906
1.69,29,155.320809
1.74,28,155.547224
1.64,16,155.578284
1.75,28,155.638501
1.5,3,155.645834
1.78,30,155.694729
1.52,5,155.694729
1.5,2,155.710366
1.9,44,155.971802
1.59,11,155.987684
1.53,7,156.003298
1.72,24,156.052026
1.52,28,156.099233
1.64,22,156.148128
1.86,38,156.388477
1.56,8,156.404354
1.84,37,156.487467
1.64,16,156.50511
1.8,32,156.584291
1.65,17,156.600946
1.74,26,156.837495
1.79,31,156.901999
1.62,18,156.933526
1.64,16,156.964529
1.84,36,157.034302
1.64,16,157.237554
1.67,19,157.268804
1.65,17,157.3003
1.85,37,157.371902
1.94,47,157.656127
1.55,7,157.671783
1.62,14,157.687408
1.63,15,157.718658
1.57,9,157.734283
1.95,47,157.835348
1.9,43,158.101258
1.68,22,158.132507
1.78,34,158.197802
1.6,12,158.229083
1.61,17,158.244708
1.69,21,158.297548
1.61,13,158.314497
1.84,36,158.565535
1.81,33,158.635297
1.65,17,158.666833
1.59,27,158.727188
1.62,14,158.746844
1.59,13,158.950946
1.85,37,159.029316
1.61,13,159.052004
1.56,12,159.067661
1.74,26,159.114524
1.68,20,159.163482
1.74,26,159.400207
1.52,4,159.400207
1.64,24,159.461382
1.67,19,159.479148
1.63,15,159.51068
1.49,3,159.51068
1.6,12,159.541659
1.57,9,159.571897
1.66,18,159.588541
1.6,12,159.796888
1.65,17,159.828421
1.63,19,159.875298
1.85,38,159.953046
1.86,38,160.030486
1.76,28,160.262673
1.73,25,160.309547
1.58,16,160.348354
1.61,13,160.379897
1.57,9,160.395505
2.07,59,160.700231
1.66,18,160.731421
1.79,31,160.785322
1.68,20,160.816603
1.6,16,160.847841
1.84,42,161.112552
1.62,14,161.144238
1.58,10,161.159678
1.88,45,161.23767
1.69,21,161.284536
1.57,13,161.319957
1.76,28,161.553376
1.68,30,161.607888
1.95,47,161.686609
1.52,4,161.702221
1.83,40,161.959321
1.74,28,162.006445
1.61,13,162.022247
1.69,21,162.075986
1.63,15,162.091897
1.54,22,162.129509
1.68,33,162.383455
1.66,18,162.414964
1.61,13,162.430602
1.54,6,162.446235
1.63,17,162.47687
1.67,19,162.50815
1.65,17,162.555012
1.62,14,162.586524
1.58,10,162.589524
2.2,74,162.913526
1.56,8,162.929451
1.43,15,162.960684
1.76,30,163.022856
1.64,16,163.238397
1.69,21,163.270935
1.54,18,163.302212
1.62,14,163.317552
2.11,63,163.455491
1.56,22,163.672893
1.58,10,163.693691
1.69,21,163.733693
1.64,16,163.749267
1.64,16,163.796973
1.62,15,163.812917
1.61,13,163.844238
1.54,6,163.844238
1.85,37,164.100991
1.76,30,164.154194
2.01,54,164.252017
1.58,10,164.283575
1.54,14,164.481102
1.59,11,164.497229
1.68,20,164.528008
1.52,4,164.543633
1.55,7,164.559258
1.76,30,164.613498
1.69,21,164.645235
1.82,34,164.906295
1.54,6,164.910294
1.78,30,164.957445
1.54,18,165.005642
1.54,6,165.025021
1.61,17,165.041677
1.67,19,165.072927
1.56,16,165.104285
1.52,20,165.318989
1.7,22,165.372837
1.62,14,165.388751
1.55,7,165.404108
1.57,9,165.420238
1.59,11,165.435615
1.56,12,165.46857
1.78,30,165.515475
1.58,14,165.715951
1.59,11,165.746925
2.0,54,165.837815
1.56,8,165.853523
1.59,11,165.888157
1.67,19,165.91829
1.71,23,165.964681
1.54,6,166.142964
1.66,18,166.174231
1.95,47,166.270229
1.63,15,166.30127
1.62,14,166.330248
1.6,12,166.338647
1.77,31,166.583312
1.52,4,166.583312
1.62,14,166.614813
1.63,15,166.647031
1.63,15,166.662685
1.0,1,166.662685
1.66,18,166.694212
1.51,3,166.709816
1.59,11,166.725185
1.62,14,166.752898
1.84,39,167.01248
1.63,15,167.044001
1.58,14,167.075815
1.58,12,167.097885
1.76,28,167.144782
1.61,13,167.184413
1.59,11,167.209381
1.62,14,167.224995
1.59,15,167.437539
1.64,16,167.453412
1.67,19,167.500029
1.79,33,167.562513
1.55,7,167.578138
