#{"t_start": 1716403489.6399803, "env_id": "CenteringWorld-v0"}
r,l,t
1.99,60,11.128656
1.68,24,11.175537
2.06,67,11.300223
1.45,25,11.353367
1.69,21,11.574341
1.7,48,11.673257
1.57,9,11.688871
1.65,29,11.750217
1.95,47,12.007746
1.62,14,12.039002
1.77,29,12.092877
1.63,19,12.131337
1.74,26,12.1673
1.5,2,12.1673
2.19,72,12.512467
1.67,23,12.556774
1.97,50,12.83023
1.75,31,12.888875
1.65,17,12.920376
1.48,20,12.951211
1.55,7,12.96729
1.54,6,12.982743
1.6,16,13.013742
1.32,32,13.280456
1.59,13,13.311738
1.52,4,13.311738
1.57,11,13.342989
1.95,47,13.423298
1.67,19,13.45443
1.73,25,13.504665
1.57,25,13.739846
1.9,42,13.824258
1.58,10,13.840307
1.65,17,13.871394
2.1,68,14.164874
1.96,49,14.273463
1.62,20,14.304462
1.59,13,14.320087
1.77,31,14.566982
1.71,23,14.598513
1.48,12,14.629767
1.82,34,14.691868
1.97,53,14.974359
1.71,23,15.021328
1.71,23,15.052577
1.63,15,15.083839
1.89,59,15.202237
1.66,18,15.404676
1.61,13,15.439903
1.58,18,15.45856
1.81,41,15.538811
1.79,31,15.585973
1.91,44,15.848898
1.68,30,15.900471
1.54,22,15.947089
1.67,25,15.996059
1.59,11,16.011683
1.57,9,16.209584
1.61,17,16.241301
1.69,27,16.287994
1.81,33,16.340934
1.59,11,16.362776
1.65,17,16.394309
1.58,14,16.426213
1.71,25,16.661813
1.73,25,16.708688
2.02,55,16.80142
1.61,13,16.83267
1.82,35,17.083351
1.62,14,17.101223
1.81,33,17.163743
1.76,29,17.228349
1.83,45,17.49704
1.63,15,17.529525
1.66,18,17.560507
1.66,18,17.591758
1.75,28,17.641859
1.84,37,17.891357
1.78,32,17.954412
1.86,38,18.011021
1.77,30,18.074439
1.65,17,18.105691
1.72,24,18.32659
1.56,12,18.341969
1.68,22,18.395093
1.88,40,18.457842
1.6,12,18.492949
1.56,8,18.50886
1.65,18,18.540297
1.83,41,18.792824
1.82,34,18.857808
1.63,15,18.873406
1.59,27,18.940909
1.72,28,19.167296
1.83,39,19.246107
1.49,21,19.278379
1.61,17,19.309975
1.89,41,19.572107
1.68,22,19.603639
1.67,25,19.65051
1.59,11,19.679457
1.38,26,19.71932
1.65,17,19.750317
1.76,28,19.980861
1.7,22,20.029674
1.63,15,20.062876
1.76,29,20.112819
1.55,7,20.128476
1.74,26,20.175599
1.7,22,20.393351
1.63,15,20.425195
1.71,23,20.462995
1.6,16,20.494349
1.78,31,20.558856
1.78,40,20.636167
1.52,12,20.829664
1.59,11,20.863981
1.59,15,20.882888
1.6,12,20.89851
1.59,13,20.929763
1.5,10,20.945383
1.72,32,21.007597
1.93,45,21.251651
1.75,27,21.312834
1.67,19,21.344367
1.6,16,21.375367
1.53,5,21.375367
1.58,10,21.406617
1.67,21,21.43774
1.82,35,21.682628
1.96,49,21.778378
1.66,22,21.825497
1.7,22,21.879416
1.58,10,21.895312
1.59,15,22.102424
1.68,20,22.133674
1.82,36,22.206515
1.65,17,22.238042
1.61,19,22.284576
1.6,12,22.300232
1.72,24,22.532543
1.79,37,22.613962
1.63,19,22.633865
1.58,18,22.665298
1.72,24,22.721159
1.52,4,22.721159
1.66,20,22.946362
1.56,12,22.961741
1.6,12,22.977619
1.71,31,23.047123
1.62,18,23.078406
1.56,8,23.094031
1.64,16,23.125527
1.64,16,23.162821
1.71,24,23.38362
1.69,21,23.415314
1.72,24,23.466843
1.63,19,23.500566
1.83,44,23.580446
1.72,27,23.813783
1.61,13,23.845341
1.63,19,23.876644
1.55,25,23.930463
1.72,24,23.962
1.66,18,23.992984
1.63,15,24.208587
1.65,21,24.247083
1.76,30,24.314909
1.8,48,24.401705
1.7,25,24.621172
1.67,19,24.667002
1.71,23,24.714301
1.6,12,24.729811
1.45,15,24.767009
1.55,7,24.776261
1.6,12,24.792274
1.81,33,24.861765
1.87,40,25.109608
1.68,20,25.156503
1.56,8,25.156503
1.65,23,25.213067
1.64,16,25.240947
1.77,29,25.46301
1.67,19,25.494292
1.57,9,25.528671
1.75,29,25.573265
1.64,16,25.604764
1.53,13,25.636717
1.56,8,25.651299
1.66,24,25.698476
1.76,29,25.931582
1.85,38,25.995538
1.66,18,26.026705
1.81,33,26.104689
1.86,51,26.379462
1.58,14,26.40533
1.63,15,26.436676
1.61,13,26.459688
2.04,56,26.74295
1.56,14,26.774479
1.59,19,26.805483
1.57,13,26.821108
1.6,12,26.858661
1.56,8,26.87432
1.69,21,26.90557
1.56,8,26.921195
1.61,19,26.96703
1.65,17,27.179479
1.56,12,27.195124
1.74,26,27.242388
1.74,26,27.303513
1.68,26,27.350633
1.7,24,27.397161
1.65,21,27.613789
1.67,19,27.645341
1.65,19,27.676568
1.47,7,27.692289
1.58,18,27.730459
1.58,13,27.746446
1.68,20,27.793293
1.68,20,28.008886
1.62,18,28.047112
1.78,30,28.09429
1.78,34,28.160182
1.64,20,28.206787
1.75,30,28.430868
1.71,23,28.483619
1.76,28,28.531779
1.62,14,28.559097
1.62,16,28.591965
1.54,22,28.623483
1.59,19,28.839608
1.64,20,28.87061
1.59,19,28.905454
1.76,36,28.968278
1.52,12,29.002584
1.8,33,29.05338
1.47,5,29.241976
1.53,5,29.257863
1.6,12,29.273227
1.65,17,29.304488
1.62,18,29.342284
1.69,21,29.389189
1.53,21,29.421456
1.37,31,29.486723
1.79,31,29.722469
1.7,32,29.77632
1.67,19,29.823226
1.61,13,29.838851
1.62,14,29.872136
1.64,24,30.097131
1.84,38,30.150337
1.64,20,30.208797
1.64,16,30.229486
2.38,92,30.574666
1.53,5,30.590281
1.63,17,30.621456
1.64,16,30.63728
1.62,18,30.675359
1.66,61,30.971958
1.68,20,30.999337
1.58,12,31.030842
1.8,33,31.092011
1.58,10,31.107962
1.5,10,31.123294
2.15,67,31.429524
1.42,22,31.461059
1.77,32,31.530484
1.6,14,31.546392
1.62,14,31.757644
1.51,3,31.757644
1.86,43,31.851411
1.56,8,31.851411
1.78,31,31.914308
1.62,14,31.929822
1.91,45,32.216283
1.65,17,32.247442
1.75,28,32.293002
1.7,22,32.340273
1.54,10,32.355534
2.0,52,32.633815
1.78,31,32.680704
2.17,70,32.82638
1.64,16,33.042058
1.55,15,33.071157
1.62,16,33.087035
1.65,17,33.11835
1.71,23,33.167334
1.7,26,33.213845
1.57,13,33.249175
1.66,20,33.467813
1.58,10,33.480141
1.87,44,33.558549
1.58,12,33.594035
2.03,59,33.872265
1.87,41,33.953419
1.76,32,34.023008
1.86,46,34.289378
1.82,34,34.351341
1.65,17,34.392085
1.58,10,34.409762
1.79,31,34.462924
1.62,14,34.494452
1.51,3,34.494452
1.57,9,34.510293
1.76,28,34.735769
1.7,22,34.784736
1.59,13,34.816006
1.56,8,34.816006
1.88,41,34.901332
1.53,5,34.925366
1.56,8,34.925366
1.89,41,35.182758
1.72,25,35.233954
1.9,44,35.333735
1.59,15,35.350638
1.77,29,35.58196
1.65,17,35.613272
1.76,32,35.68172
1.64,16,35.71297
1.65,21,35.758702
1.7,22,35.79127
1.63,15,35.996423
1.57,9,36.012044
1.9,42,36.092298
1.54,6,36.107862
1.75,27,36.154736
1.63,21,36.208955
1.56,10,36.224563
1.53,9,36.421192
1.72,24,36.468313
1.69,21,36.509285
1.73,26,36.553448
1.73,25,36.612962
1.77,30,36.846183
1.78,30,36.893301
1.5,2,36.908683
1.58,10,36.92532
1.67,23,36.962935
1.56,8,36.978739
2.09,68,37.303728
1.92,44,37.384683
1.88,40,37.447214
1.59,12,37.486214
1.73,28,37.718163
1.87,39,37.784961
1.52,7,37.784961
1.7,22,37.833672
1.66,18,37.864922
1.73,25,37.929663
1.64,16,38.131672
1.63,29,38.179569
1.57,10,38.195441
1.66,18,38.226693
1.61,13,38.262926
1.6,20,38.296211
1.7,23,38.343086
1.63,15,38.532683
1.57,9,38.548303
1.54,8,38.563958
1.51,7,38.595195
1.82,34,38.652496
1.94,51,38.7483
1.57,21,38.962279
1.79,31,39.026328
1.59,11,39.041986
1.64,16,39.073236
1.64,18,39.104735
1.59,11,39.12981
1.61,15,39.161699
1.61,15,39.359787
1.76,28,39.406958
1.53,23,39.457916
1.59,11,39.476358
1.8,32,39.53929
1.66,28,39.588292
1.51,3,39.762285
1.75,30,39.824319
1.62,14,39.855569
1.77,29,39.924382
1.73,26,39.955631
1.63,16,39.987275
1.76,28,40.234673
1.76,32,40.297451
1.49,13,40.328588
1.62,14,40.345243
1.87,40,40.424614
1.61,15,40.62157
1.58,10,40.657721
1.63,19,40.691002
1.63,19,40.7225
1.7,22,40.7597
1.65,21,40.806856
1.59,11,40.822479
1.61,17,40.85757
1.69,21,41.066315
1.71,24,41.1133
1.78,30,41.175599
1.57,9,41.196029
1.64,16,41.229779
1.58,10,41.245403
1.88,40,41.496471
1.66,22,41.530524
1.68,20,41.577418
1.59,11,41.593055
1.74,26,41.646235
1.49,3,41.646235
1.66,18,41.677516
1.75,30,41.918115
1.59,13,41.933748
2.18,70,42.083575
1.86,38,42.330544
1.57,9,42.339943
1.56,8,42.355598
1.61,13,42.371224
1.94,51,42.479862
1.58,10,42.49735
1.72,24,42.545568
1.64,16,42.758682
1.65,17,42.77457
1.6,12,42.805821
1.7,22,42.856822
1.65,17,42.874468
1.55,21,42.921344
1.75,27,43.163274
1.74,26,43.217335
1.69,21,43.248552
1.68,20,43.29724
1.69,21,43.328781
1.87,43,43.59621
1.68,20,43.634739
1.57,9,43.650644
1.63,19,43.681958
1.67,19,43.72961
1.58,11,43.746515
1.56,8,43.762291
1.86,40,44.005842
1.72,24,44.059752
1.57,9,44.075409
1.76,28,44.122558
1.58,16,44.155589
1.67,19,44.187309
1.54,10,44.202749
1.73,25,44.42354
1.56,8,44.439271
1.92,46,44.531862
1.79,31,44.596118
1.34,24,44.633658
1.81,33,44.860913
1.79,31,44.925667
1.6,12,44.941036
1.63,15,44.977509
2.06,58,45.271186
1.6,13,45.286811
1.67,19,45.318308
1.52,12,45.350298
1.8,34,45.403523
1.64,16,45.434773
1.78,30,45.668374
1.64,18,45.720236
1.66,18,45.737894
1.55,9,45.753772
1.66,18,45.801023
1.7,24,45.849372
1.68,20,45.880622
1.57,23,46.101608
1.6,16,46.136736
1.55,11,46.155568
1.39,37,46.218345
1.64,16,46.251434
1.69,29,46.313965
1.6,16,46.526537
1.0,1,46.526537
1.63,15,46.542101
1.61,13,46.579622
1.71,24,46.626782
1.63,15,46.642401
1.63,16,46.688903
1.65,19,46.720455
1.56,14,46.736298
1.63,15,46.945444
1.81,35,47.024502
1.67,19,47.055743
1.58,18,47.086993
1.61,23,47.137923
1.63,15,47.169173
1.69,21,47.394059
1.59,11,47.425317
1.7,22,47.479598
1.58,10,47.495214
1.59,11,47.526473
1.86,38,47.605849
1.62,14,47.629659
1.82,34,47.92853
1.69,21,47.95978
1.94,52,48.052742
1.79,31,48.122258
1.69,21,48.334732
1.51,13,48.36629
1.48,22,48.412878
1.67,19,48.450499
1.54,6,48.450499
1.93,45,48.528951
1.64,16,48.747389
1.54,6,48.747389
1.67,19,48.796467
1.87,39,48.858719
1.67,19,48.89626
2.05,57,49.175473
1.71,23,49.22553
1.63,19,49.25729
1.62,16,49.272691
1.52,6,49.288314
1.79,32,49.35039
1.95,48,49.609785
1.68,20,49.663897
1.72,24,49.695179
1.78,31,49.763927
1.62,14,49.940307
1.53,17,49.987935
1.56,8,50.00356
1.69,21,50.035289
1.43,27,50.08897
1.77,30,50.151502
1.59,11,50.178463
1.68,20,50.38798
1.63,15,50.413349
1.5,10,50.428778
2.01,55,50.52985
1.78,34,50.603539
1.63,15,50.789289
1.68,23,50.842293
1.59,13,50.857948
1.53,5,50.873533
1.8,33,50.9431
1.61,13,50.958755
1.89,43,51.221532
1.77,29,51.27541
1.72,26,51.322532
1.82,34,51.390334
2.1,64,124.983344
1.57,9,125.014023
1.98,50,125.104988
1.61,14,125.138361
1.61,13,125.15427
1.77,32,125.407339
1.7,22,125.454641
1.7,22,125.491804
2.04,56,125.655641
1.65,17,125.855252
1.5,12,125.893493
1.86,38,125.956353
1.69,21,126.00497
1.69,21,126.03622
1.6,12,126.068116
1.58,10,126.272723
1.78,30,126.326826
1.6,12,126.358106
1.8,33,126.422683
1.53,6,126.422683
1.56,8,126.438338
1.66,18,126.469588
1.88,40,126.755075
1.68,20,126.786357
1.6,16,126.817607
1.64,20,126.863368
1.75,28,126.910274
1.78,30,127.138404
1.56,8,127.15403
1.65,17,127.185161
1.8,32,127.24795
1.9,42,127.31776
1.71,23,127.364636
1.68,20,127.583457
1.63,15,127.614208
1.59,11,127.629864
1.59,11,127.645489
1.76,28,127.69886
1.63,16,127.73099
1.56,8,127.746645
1.93,48,128.014578
1.67,21,128.062375
1.65,17,128.093934
1.51,3,128.093934
1.79,31,128.156007
1.6,20,128.198781
1.64,16,128.396655
1.7,22,128.427917
1.65,17,128.475956
1.54,10,128.491612
1.63,15,128.507566
1.2,60,128.806022
1.64,18,128.837555
1.87,39,128.922671
1.71,23,128.969834
1.75,27,129.018562
1.52,4,129.034216
1.47,7,129.034216
2.08,63,129.351279
1.64,16,129.382341
1.72,24,129.432119
1.93,45,129.695681
1.59,11,129.711551
1.52,4,129.727246
1.8,33,129.784203
1.62,14,129.815467
1.66,18,129.859304
1.69,21,129.894623
1.85,37,130.123935
1.84,36,130.208189
1.57,9,130.223826
1.51,11,130.239723
1.56,8,130.255345
1.83,35,130.327888
1.96,48,130.595926
1.59,11,130.625866
1.64,16,130.657392
1.69,21,130.704268
1.63,15,130.735117
1.72,24,130.975844
1.55,11,130.991799
1.57,13,131.007342
1.51,3,131.022979
1.9,42,131.108415
1.76,28,131.167794
1.77,29,131.392527
1.79,35,131.455307
1.86,39,131.532243
2.13,65,131.858345
1.59,13,131.874242
1.68,20,131.913418
1.51,3,131.913418
1.73,26,131.976228
1.69,23,132.022988
1.38,36,132.264359
1.8,32,132.327261
1.83,37,132.396924
1.65,17,132.434211
1.7,23,132.481093
1.74,26,132.689344
2.02,54,132.806037
1.62,14,132.837572
1.57,17,132.868824
1.62,18,132.901847
1.9,42,133.161483
1.66,20,133.192736
1.6,12,133.228019
1.65,17,133.246667
1.92,44,133.341657
1.54,6,133.341657
1.57,9,133.539345
1.82,34,133.6023
1.97,49,133.698719
1.68,24,133.749089
1.89,41,134.000884
1.65,17,134.027915
1.7,26,134.075253
1.51,15,134.105098
1.57,13,134.136621
1.65,25,134.183504
1.58,10,134.36983
1.72,24,134.400915
1.62,14,134.439338
1.6,12,134.454994
1.64,16,134.486494
2.06,58,134.771685
1.65,17,134.802936
2.21,76,134.959308
1.73,25,134.990836
1.84,36,135.235552
1.6,12,135.283096
1.6,20,135.305239
1.86,38,135.385236
1.55,9,135.400897
1.6,16,135.432395
1.65,19,135.644836
1.78,30,135.709354
1.65,17,135.730294
1.82,35,135.792799
1.66,18,135.83102
1.99,52,136.102247
1.82,34,136.171638
1.95,50,136.267518
1.61,13,136.471974
1.62,14,136.503825
1.64,18,136.536318
1.66,18,136.568534
1.73,25,136.615696
1.67,19,136.646971
1.61,13,136.68523
1.68,20,136.900868
1.63,15,136.932368
1.88,40,137.013393
1.71,24,137.044643
1.72,24,137.105068
1.62,18,137.130039
1.77,29,137.360282
1.62,14,137.391805
1.65,17,137.422717
1.58,10,137.43836
1.83,35,137.500861
1.55,27,137.758579
1.6,12,137.774254
1.63,15,137.805453
1.62,14,137.844623
1.55,11,137.851714
1.65,17,137.883264
1.62,14,137.91449
1.63,15,137.947706
1.65,21,137.984181
1.64,16,138.196973
1.85,38,138.265781
1.62,14,138.288406
1.51,3,138.288406
1.74,27,138.335311
1.66,18,138.384037
1.69,21,138.609241
1.84,36,138.67222
1.5,14,138.70417
1.63,23,138.750241
1.87,39,138.82999
1.73,26,139.059543
1.65,19,139.090547
1.7,22,139.122297
1.8,32,139.191765
1.5,18,139.222989
1.54,10,139.252067
1.8,32,139.484436
1.58,10,139.500247
1.54,14,139.531396
1.53,25,139.585222
1.91,43,139.648754
1.59,11,139.68105
1.82,34,139.924984
1.56,8,139.940598
1.72,24,139.991453
1.7,22,140.025861
1.63,15,140.057369
1.58,10,140.072996
1.91,43,140.34565
1.73,25,140.400011
1.77,30,140.446785
1.67,23,140.493917
1.58,10,140.526897
1.52,16,140.542806
1.96,49,140.818954
1.67,19,140.863454
1.69,21,140.887689
1.65,17,140.924923
1.66,18,140.971732
1.6,12,141.178973
1.61,13,141.200868
1.7,26,141.232448
1.64,16,141.263615
1.0,1,141.263615
1.69,25,141.317555
1.69,21,141.349228
1.65,17,141.397731
1.63,15,141.584619
1.57,17,141.6301
1.61,14,141.661636
1.57,13,141.677006
1.71,23,141.725116
1.51,5,141.73942
1.55,7,141.73942
1.56,8,141.770688
1.83,35,141.995806
1.83,35,142.060212
1.63,15,142.091743
1.66,18,142.122744
1.78,30,142.17591
1.82,34,142.409228
1.57,15,142.42522
1.73,27,142.489398
1.72,24,142.529069
1.83,35,142.593619
1.59,11,142.624899
1.71,23,142.834486
1.73,25,142.881362
1.67,19,142.932231
1.67,19,142.951239
1.81,33,143.030106
1.64,16,143.238471
1.9,42,143.316905
1.92,45,143.394993
1.84,36,143.464387
1.64,16,143.671762
1.69,21,143.71893
1.78,30,143.785234
1.93,46,143.863645
1.97,49,144.141763
1.7,22,144.188639
1.62,18,144.226944
1.61,13,144.242905
1.8,32,144.321747
1.6,12,144.338402
1.59,11,144.543552
1.65,19,144.574834
1.96,50,144.663397
1.56,8,144.679281
1.75,27,144.726228
1.66,18,144.955084
1.54,14,144.984277
2.4,95,145.15934
1.51,3,145.15934
1.65,17,145.368955
1.54,6,145.368955
1.61,13,145.405071
1.64,16,145.438679
1.64,16,145.454298
1.63,15,145.485545
1.82,34,145.550245
1.68,20,145.597243
1.83,35,145.838486
1.6,16,145.863407
1.5,2,145.863407
1.62,16,145.894658
1.58,10,145.910282
1.82,37,145.979385
1.65,17,146.18527
1.6,13,146.209281
1.88,40,146.28945
1.79,31,146.351981
1.95,51,146.637647
1.61,13,146.653022
1.9,42,146.742447
1.58,10,146.748887
1.77,29,146.821908
1.87,50,147.083459
1.59,11,147.114711
1.57,9,147.130335
1.67,19,147.168504
1.53,5,147.168504
1.72,24,147.215658
1.67,19,147.263656
1.89,41,147.512381
1.62,14,147.543635
1.26,42,147.629383
1.59,11,147.644739
1.66,18,147.688647
1.67,19,147.902021
1.58,10,147.917679
1.74,28,147.964803
1.52,4,147.980428
1.54,6,147.980428
1.63,15,148.018628
1.54,14,148.050245
1.62,22,148.081406
1.6,13,148.114447
1.92,44,148.381184
1.7,22,148.434141
1.86,38,148.497671
1.46,16,148.53112
1.64,20,148.562679
1.7,22,148.786727
1.7,22,148.833324
1.6,16,148.864402
1.6,12,148.896024
1.71,23,148.927235
1.6,12,148.961217
1.69,21,148.996724
1.61,19,149.204138
1.6,12,149.235898
1.72,24,149.266905
1.73,25,149.329188
1.58,10,149.345249
1.59,15,149.376063
1.6,14,149.405173
1.65,17,149.622792
1.76,28,149.670041
1.58,10,149.685575
1.66,18,149.730292
1.61,13,149.750982
1.84,36,149.813494
1.62,16,149.846778
1.56,8,150.050777
1.92,44,150.131258
1.64,16,150.165433
1.72,24,150.212608
1.78,30,150.276975
1.58,10,150.462839
1.95,47,150.556361
1.58,10,150.571989
1.93,52,150.672827
1.82,34,150.913672
1.67,19,150.95196
1.68,20,150.994699
1.62,20,151.026249
1.69,21,151.06442
1.79,31,151.126953
1.69,21,151.342904
1.82,34,151.396783
1.59,11,151.42828
1.52,6,151.42828
1.75,27,151.4926
1.66,18,151.51967
1.62,15,151.713503
1.83,35,151.793651
1.64,16,151.809308
1.5,2,151.825219
1.67,19,151.856183
1.63,15,151.891434
1.72,24,151.940638
1.6,20,152.154115
1.98,50,152.255144
1.58,10,152.271217
1.57,9,152.286393
1.56,9,152.302264
1.52,12,152.335288
1.66,18,152.366558
1.65,25,152.582263
1.66,22,152.613532
1.77,41,152.706452
1.49,29,152.762314
1.95,50,153.028286
1.67,25,153.092754
1.83,35,153.152372
1.62,14,153.167955
1.61,13,153.205232
1.64,16,153.413464
1.71,23,153.444734
1.63,15,153.476248
1.7,22,153.522792
1.57,9,153.538699
1.64,16,153.569958
1.83,35,153.634319
1.67,19,153.855518
1.66,22,153.887215
1.65,18,153.918296
1.57,9,153.933927
1.7,22,154.000225
1.63,15,154.015793
1.63,19,154.063319
1.69,21,154.285982
1.69,23,154.317682
1.51,11,154.349229
1.65,19,154.380439
1.69,23,154.429866
1.53,5,154.445491
1.56,8,154.445491
1.6,12,154.47724
1.53,23,154.692685
1.58,10,154.708315
1.7,24,154.771743
1.67,19,154.803273
1.64,16,154.818903
1.57,9,154.8345
1.62,14,154.872842
1.59,11,154.888487
1.83,37,155.139774
1.75,27,155.193645
1.75,32,155.25227
1.59,11,155.267906
1.59,11,155.305155
1.66,18,155.33677
1.6,20,155.547224
1.72,24,155.593924
1.6,12,155.609287
1.58,22,155.647834
1.7,22,155.694729
1.56,8,155.710366
1.64,16,155.743637
1.77,29,155.971802
1.59,11,155.987684
1.88,40,156.067946
1.68,20,156.114812
1.62,14,156.130431
1.72,24,156.184299
1.65,17,156.388477
1.84,37,156.451295
1.68,20,156.50511
1.63,15,156.536372
1.68,20,156.581291
1.72,28,156.797822
1.68,20,156.837495
1.68,20,156.885717
1.55,7,156.901999
1.89,43,156.9804
1.78,41,157.237554
1.62,14,157.253449
1.5,4,157.268804
1.38,44,157.356246
1.64,16,157.371902
1.58,10,157.403152
1.56,8,157.403152
1.84,36,157.671783
1.52,28,157.718658
1.69,21,157.772818
1.68,20,157.804098
1.64,16,157.835348
1.76,28,157.891698
1.68,20,158.116636
1.57,11,158.132507
1.66,20,158.163759
1.83,35,158.229083
1.62,14,158.260583
1.57,15,158.276231
1.9,42,158.54991
1.62,16,158.581405
1.84,36,158.651209
1.66,18,158.682446
1.62,14,158.698216
1.63,15,158.746844
1.57,9,158.950946
1.71,23,158.982443
1.62,14,159.013696
1.64,18,159.052004
1.75,27,159.099231
1.6,12,159.114524
1.58,10,159.147827
1.18,52,159.415577
1.74,26,159.479148
1.85,37,159.541659
1.87,40,159.812546
1.6,12,159.828421
1.62,14,159.859421
1.78,35,159.922212
1.6,16,159.953046
1.9,44,160.246799
1.55,7,160.246799
1.59,12,160.278295
1.61,17,160.309547
1.57,9,160.328928
1.85,37,160.395505
1.78,30,160.458393
1.53,15,160.489896
1.71,27,160.715805
1.59,11,160.747231
1.95,47,160.832475
1.92,44,161.096895
1.65,17,161.128165
1.61,13,161.144238
1.7,22,161.206134
1.62,14,161.222247
1.75,27,161.268665
1.75,27,161.321957
1.77,29,161.553376
1.58,10,161.576085
1.55,11,161.591349
1.92,44,161.686609
1.93,45,161.943663
1.79,31,162.006445
1.68,20,162.051056
1.65,17,162.075986
1.53,5,162.091897
1.53,5,162.091897
2.01,53,162.367799
1.62,14,162.399326
1.58,16,162.430602
1.89,42,162.50815
1.68,20,162.539389
1.55,7,162.555012
1.59,11,162.589524
1.52,8,162.589524
1.65,17,162.813487
1.74,26,162.844984
1.65,17,162.876266
1.95,47,162.976304
1.8,38,163.239397
1.51,3,163.239397
1.98,50,163.338298
1.64,16,163.367975
1.53,5,163.367975
1.73,25,163.414829
1.81,33,163.655419
1.58,10,163.691691
2.25,78,163.828498
1.58,18,163.859754
1.13,57,164.154194
1.96,49,164.249017
1.53,15,164.267931
1.56,8,164.283575
1.57,9,164.481102
1.53,27,164.528008
1.6,13,164.543633
1.7,22,164.597841
1.8,32,164.645235
1.59,11,164.660362
1.73,25,164.908294
1.51,15,164.926203
1.58,10,164.941575
1.67,23,164.988703
1.74,26,165.041677
1.7,24,165.088801
1.64,16,165.122422
2.07,59,165.404108
1.55,7,165.420238
1.55,8,165.435615
1.86,38,165.49985
1.54,10,165.515475
1.59,11,165.546998
1.59,12,165.73155
1.58,11,165.762823
1.67,19,165.797866
1.22,36,165.868814
1.66,18,165.90216
1.64,16,165.933442
1.7,22,166.142964
1.75,28,166.189833
1.57,9,166.22287
1.82,34,166.270229
1.59,11,166.30127
1.88,40,166.36557
2.02,54,166.647031
1.5,6,166.662685
1.62,14,166.678557
1.72,26,166.725185
1.66,22,166.784178
1.56,8,166.981198
1.54,6,166.996855
1.73,27,167.044001
1.71,23,167.096885
1.74,26,167.129169
1.57,9,167.144782
1.46,10,167.177775
1.53,5,167.193724
1.65,17,167.224995
1.89,41,167.46879
1.71,23,167.521906
1.87,39,167.593775
1.61,13,167.609648
1.69,21,167.851018
1.66,18,167.883301
1.64,24,167.930774
1.64,16,167.960415
1.72,24,168.007321
1.64,16,168.038825
1.5,2,168.038825
1.8,33,168.29587
1.73,25,168.328216
1.55,7,168.344213
1.65,17,168.375274
1.89,41,168.468601
1.62,14,168.491407
1.63,15,168.697913
1.65,17,168.748073
1.89,41,168.814894
1.73,25,168.863804
1.73,25,168.910662
1.61,13,168.92628
1.78,30,169.182387
1.53,5,169.185387
1.64,16,169.216928
1.63,17,169.248204
