#{"t_start": 1716403489.6454172, "env_id": "CenteringWorld-v0"}
r,l,t
1.7,22,33.505985
1.71,24,33.553112
1.78,30,33.61988
1.75,27,33.667001
2.1,62,33.963874
1.66,24,34.015571
1.69,23,34.049075
1.72,24,34.283941
1.69,23,34.315095
1.64,16,34.361563
1.69,21,34.388668
1.57,9,34.41995
1.79,31,34.473394
1.55,7,34.489015
1.9,43,34.745968
1.55,7,34.761846
1.64,16,34.795227
1.6,12,34.81057
1.79,31,34.879079
1.6,12,34.895895
1.66,18,34.935568
1.74,26,35.161898
1.98,51,35.259839
1.59,11,35.275377
1.74,29,35.345201
1.66,18,35.545209
1.71,23,35.592085
1.51,3,35.592085
1.61,13,35.627166
1.5,2,35.630154
1.64,16,35.660907
2.01,55,35.769922
1.77,29,35.990987
1.56,8,36.006607
1.95,47,36.102426
1.43,29,36.149299
1.53,5,36.171663
1.72,24,36.219126
1.93,45,36.478255
1.75,33,36.548011
1.72,26,36.601043
2.23,78,36.936842
1.95,49,37.037718
1.69,21,37.072997
1.53,13,37.266758
1.59,11,37.298291
1.59,11,37.313663
1.64,18,37.345183
2.11,63,37.457402
1.61,13,37.491735
1.54,6,37.67852
1.6,12,37.711688
1.65,17,37.732383
2.1,62,37.859485
1.75,27,37.907436
1.56,9,38.09497
1.62,20,38.126235
1.72,24,38.174132
1.94,47,38.275117
1.87,39,38.511868
1.79,33,38.586717
1.65,17,38.615794
1.67,23,38.647059
1.54,6,38.662935
1.63,15,38.695956
1.55,7,38.711858
1.6,12,38.727237
1.7,23,38.940756
1.6,12,38.972256
1.73,25,39.020891
1.63,15,39.052174
1.8,32,39.099298
1.56,8,39.124373
2.07,59,39.401521
1.86,38,39.486852
1.68,20,39.518073
1.64,16,39.560484
1.64,16,39.582855
1.83,37,39.818882
1.66,22,39.866004
1.58,18,39.903287
1.61,17,39.934569
1.79,33,40.011661
1.63,15,40.224213
1.56,8,40.229236
1.66,18,40.260856
1.54,18,40.292015
1.78,30,40.355431
1.85,37,40.436589
1.8,32,40.670188
1.45,19,40.701212
1.64,20,40.750263
2.02,55,40.832854
1.64,16,41.045331
1.55,7,41.060878
1.63,19,41.107863
1.64,16,41.138913
1.67,23,41.170162
1.6,12,41.208436
1.75,27,41.2575
1.62,18,41.459853
1.55,11,41.47541
1.65,17,41.523087
1.98,50,41.603522
1.64,16,41.640798
1.6,12,41.656442
1.54,6,41.672079
1.68,20,41.881436
1.59,11,41.912678
1.68,20,41.944183
1.58,12,41.974147
1.66,20,42.00543
1.73,25,42.052566
1.61,13,42.083416
1.73,26,42.307519
1.72,24,42.350162
2.05,61,42.459437
1.67,21,42.508269
1.77,29,42.737601
1.8,33,42.800384
1.85,37,42.869031
1.62,14,42.900281
1.61,17,42.931849
1.61,21,43.157837
1.62,14,43.195961
1.52,8,43.211899
1.56,8,43.227519
1.83,35,43.291804
1.65,21,43.323344
1.85,37,43.575161
1.6,12,43.590773
1.6,14,43.629302
1.65,21,43.660858
1.55,7,43.676521
1.57,15,43.715928
1.67,19,43.741078
1.7,22,43.787706
1.68,20,44.000405
1.62,14,44.016027
1.68,20,44.069972
1.81,35,44.133392
1.74,26,44.181872
1.6,22,44.212955
1.77,31,44.453353
1.66,18,44.479265
1.75,38,44.557835
1.97,49,44.643846
1.89,41,44.901329
1.71,26,44.9356
1.75,27,44.989789
1.95,51,45.265749
1.75,27,45.328517
1.54,6,45.328517
1.63,15,45.366805
1.64,18,45.398087
1.63,15,45.429337
1.55,9,45.445208
1.85,37,45.696016
1.56,22,45.732457
1.55,7,45.748335
1.52,12,45.763958
1.54,26,45.828298
1.71,27,45.875185
1.64,20,46.080294
1.94,50,46.181412
1.84,42,46.2619
1.57,9,46.27754
1.74,26,46.505414
1.57,9,46.5211
1.76,28,46.589829
1.54,26,46.621345
1.87,39,46.699397
1.71,23,46.746246
1.7,23,46.971007
1.66,18,47.003409
1.73,26,47.050306
1.92,44,47.148099
1.64,16,47.179349
2.09,63,47.505401
1.66,18,47.553514
1.66,18,47.584797
1.55,7,47.600412
1.73,25,47.662685
1.51,3,47.877586
1.58,14,47.907468
1.8,32,47.970215
1.61,13,48.000144
1.6,16,48.016046
1.56,22,48.062924
1.52,30,48.298205
1.78,30,48.360853
1.5,22,48.392077
1.61,17,48.445062
1.55,7,48.445062
1.51,33,48.507843
1.53,5,48.507843
1.52,4,48.523514
1.58,10,48.710703
1.61,13,48.741952
2.03,65,48.853282
1.62,14,48.890823
1.61,17,48.922374
1.63,15,48.937974
1.75,27,49.170037
1.58,16,49.185906
1.63,17,49.236005
1.73,25,49.267254
1.52,14,49.298255
1.58,10,49.329293
1.74,27,49.541816
1.5,2,49.557472
1.78,30,49.604348
1.7,23,49.65846
1.6,14,49.674395
1.7,24,49.720981
1.62,14,49.75549
1.68,20,49.961806
1.49,19,49.998123
1.52,4,49.998123
1.55,21,50.029852
1.63,15,50.067339
1.81,39,50.130862
1.63,15,50.176299
1.52,12,50.358912
1.58,14,50.391803
1.52,4,50.391803
1.62,14,50.423341
1.75,27,50.469961
1.95,53,50.571269
1.77,31,50.816945
1.7,22,50.852511
1.69,21,50.883828
1.73,25,50.937663
1.64,16,50.96919
1.82,34,51.216095
1.66,18,51.254317
1.58,12,51.269974
1.69,23,51.317095
2.04,56,51.416146
1.65,17,51.633545
1.43,19,124.962014
1.69,21,125.008586
1.81,33,125.068301
1.64,16,125.099551
1.57,9,125.124595
1.73,26,125.354744
1.61,17,125.386278
1.46,24,125.433151
1.76,32,125.502012
1.63,15,125.529797
1.55,9,125.572112
1.55,7,125.596459
1.75,29,125.834144
1.93,45,125.934962
1.94,64,126.046792
1.93,45,126.321389
1.66,20,126.368294
1.85,38,126.432901
1.55,7,126.448527
2.0,53,126.749638
2.0,52,126.852583
1.66,19,126.889212
1.77,29,126.936087
1.65,17,127.132967
1.62,14,127.179724
1.64,26,127.210997
1.74,27,127.258128
1.83,35,127.3277
1.57,13,127.3592
1.84,53,127.640052
1.57,9,127.65897
1.78,30,127.720512
1.86,38,127.772822
1.65,17,127.993271
1.75,27,128.041285
1.61,13,128.072563
2.06,62,128.189048
1.79,31,128.406843
2.21,73,128.548923
1.51,21,128.583866
1.74,26,128.816495
1.59,19,128.847814
1.57,9,128.878742
1.76,32,128.93289
2.02,54,129.044798
1.55,7,129.2496
1.55,7,129.265239
1.71,23,129.296805
1.63,15,129.329728
1.63,15,129.36101
1.79,31,129.426682
1.57,12,129.446392
1.64,20,129.658963
1.66,22,129.706115
1.76,28,129.770766
1.6,12,129.778766
1.7,22,129.825655
1.62,18,129.857906
1.61,13,129.889186
1.89,41,130.134094
1.58,10,130.14979
1.58,10,130.18511
1.74,26,130.218389
1.57,9,130.234286
1.63,19,130.281745
1.64,16,130.318232
2.06,60,130.620429
1.74,26,130.667818
1.69,21,130.714474
1.68,20,130.745335
1.66,18,130.970407
1.74,32,131.033153
1.92,44,131.118807
1.97,49,131.40275
1.62,24,131.434249
1.52,4,131.449871
1.62,14,131.481253
1.85,38,131.542905
1.54,6,131.558331
1.61,13,131.590582
1.58,10,131.604742
1.9,43,131.884158
1.64,16,131.907981
1.62,14,131.948514
1.69,21,131.98629
1.64,16,132.017551
1.81,33,132.258923
1.79,31,132.306074
1.56,22,132.359639
1.76,28,132.407097
1.55,7,132.428774
1.65,17,132.444808
1.67,19,132.491647
1.77,30,132.715472
1.55,7,132.73106
1.64,16,132.762312
1.64,16,132.8006
1.9,50,132.89641
1.58,10,132.912318
1.71,23,133.140176
1.57,9,133.156046
1.6,12,133.171426
1.67,21,133.225582
1.8,32,133.272475
1.7,22,133.320566
1.62,14,133.533908
1.73,25,133.565474
1.73,25,133.612063
1.58,14,133.646375
1.9,43,133.724531
1.6,12,133.763085
2.12,64,134.054025
1.76,28,134.099661
1.7,22,134.14682
1.63,15,134.178067
1.8,32,134.395478
1.56,8,134.420706
1.63,19,134.449558
1.54,8,134.465476
1.87,39,134.551679
1.8,32,134.781886
1.73,25,134.813123
1.56,8,134.845466
1.85,37,134.907995
1.5,2,134.907995
1.65,17,134.953871
1.61,13,134.969527
1.57,9,134.985399
1.78,30,135.214244
1.86,39,135.299802
1.78,32,135.3705
1.79,34,135.426958
1.55,7,135.607987
1.6,12,135.639399
1.64,20,135.670804
1.61,13,135.708957
1.8,32,135.755862
1.5,6,135.771787
1.57,9,135.787362
1.57,9,135.820323
1.68,21,135.856863
1.84,36,136.09681
1.93,46,136.182076
1.69,21,136.213329
1.74,26,136.262081
1.59,11,136.466537
1.65,17,136.498388
1.6,12,136.530881
1.68,20,136.563097
1.57,11,136.578754
1.67,19,136.62588
1.57,13,136.641534
1.65,17,136.679793
1.6,12,136.895432
1.76,28,136.942554
1.68,20,136.9893
1.84,36,137.039206
1.7,22,137.09115
2.18,70,137.403418
1.47,11,137.41728
1.53,5,137.432924
1.76,28,137.479799
1.76,28,137.533956
1.81,33,137.784145
1.64,16,137.815811
1.53,5,137.846277
1.7,22,137.877827
1.54,6,137.893469
1.58,10,137.909053
1.69,23,137.961087
1.75,27,138.175623
1.58,10,138.191536
1.66,18,138.222804
1.77,30,138.282969
2.24,78,138.619798
1.63,15,138.650955
1.56,16,138.682208
1.6,12,138.713084
1.63,19,138.744804
1.57,11,138.76024
1.98,51,139.038204
1.62,14,139.069485
1.59,11,139.08511
1.6,12,139.11686
1.63,15,139.149731
1.65,17,139.170864
2.05,57,139.463097
1.89,41,139.541508
1.58,10,139.560815
1.71,23,139.596431
1.55,7,139.61234
1.58,10,139.627692
1.54,7,139.643317
1.64,16,139.675613
1.55,7,139.857061
1.65,17,139.903665
1.78,30,139.950816
2.06,58,140.067559
1.6,12,140.100639
1.67,19,140.324576
1.59,11,140.340213
1.6,12,140.372229
1.94,48,140.457246
1.69,21,140.488481
1.52,4,140.517461
1.55,7,140.52146
1.57,13,140.537369
1.65,17,140.750724
1.53,5,140.766837
1.57,9,140.782258
1.52,4,140.782258
1.5,2,140.797878
1.51,3,140.797878
1.69,21,140.829128
1.52,4,140.848801
1.6,16,140.882252
1.78,32,140.935315
1.71,24,141.177775
1.56,8,141.179775
1.64,16,141.211309
1.65,23,141.258178
2.3,83,141.579182
1.43,27,141.640541
1.6,12,141.656199
1.68,20,141.687473
1.61,13,141.732983
1.68,20,141.765251
1.64,16,141.796807
1.63,15,141.99037
1.73,25,142.049735
1.67,19,142.070782
1.78,30,142.133178
1.57,9,142.149479
1.62,18,142.186128
1.61,13,142.202
1.66,18,142.403791
1.57,17,142.43529
1.59,11,142.450912
1.53,5,142.450912
1.65,17,142.500236
1.79,32,142.55513
2.01,55,142.829049
1.64,18,142.860301
1.55,7,142.875926
1.77,94,143.24869
1.57,9,143.264566
1.61,13,143.280183
1.62,14,143.311468
1.67,19,143.342314
1.74,28,143.405093
1.64,16,143.420806
1.54,22,143.663326
1.58,14,143.682241
1.6,12,143.697941
1.58,12,143.729109
1.62,14,143.745326
1.75,27,143.811355
1.64,16,143.842828
1.83,35,144.098522
1.64,16,144.120813
1.55,7,144.136326
1.52,4,144.136326
1.61,13,144.16732
1.65,17,144.199443
1.6,12,144.221507
1.61,13,144.237468
1.54,14,144.268808
1.56,14,144.31431
1.78,32,144.538115
1.57,9,144.554024
2.07,72,144.689222
1.65,17,144.720791
1.55,7,144.749682
1.82,34,144.988169
1.56,8,145.003825
1.52,12,145.03535
1.51,5,145.03535
1.69,21,145.083027
1.72,24,145.130183
1.86,39,145.363518
1.62,14,145.399634
1.55,7,145.417331
1.68,22,145.448861
1.66,18,145.480108
1.73,25,145.52886
1.61,13,145.560395
1.53,5,145.560395
1.85,37,145.809269
1.54,6,145.809269
1.68,20,145.85797
1.68,36,145.92048
1.62,14,145.958023
1.61,13,145.973948
1.57,9,145.989572
1.54,6,146.004929
1.71,23,146.219483
1.6,12,146.235179
1.72,24,146.299669
1.66,20,146.330919
1.55,7,146.346544
1.61,13,146.362556
1.54,6,146.382797
1.8,36,146.63221
1.84,36,146.701493
1.67,23,146.74345
1.72,24,146.790831
1.61,13,146.821515
1.48,22,147.04649
1.69,23,147.078022
1.6,18,147.109274
1.57,21,147.163067
1.63,15,147.178722
1.63,15,147.210221
1.81,35,147.475675
1.67,19,147.506944
1.58,20,147.538198
1.4,28,147.592396
1.61,13,147.623946
1.74,26,147.655175
1.61,13,147.68721
1.81,38,147.94379
1.56,10,147.959366
1.55,11,147.993765
1.6,16,148.013191
1.57,13,148.044808
1.59,29,148.10901
1.63,15,148.124653
1.8,32,148.375747
1.71,23,148.429705
1.67,19,148.461235
1.5,4,148.461235
1.69,21,148.492234
1.63,15,148.525683
2.16,69,148.858965
1.73,25,148.890587
1.53,7,148.906118
1.55,11,148.937376
1.62,14,148.97046
1.7,22,149.183042
1.59,11,149.198701
1.78,37,149.261468
1.84,36,149.339812
1.59,13,149.35525
1.64,16,149.395529
1.66,18,149.617355
1.99,52,149.695804
1.58,10,149.729899
1.62,14,149.745545
1.51,5,149.761464
1.64,16,149.792781
1.61,15,149.837341
1.84,43,150.094804
1.73,25,150.154997
1.58,14,150.175639
1.55,7,150.191276
1.58,20,150.222778
1.7,22,150.271538
1.53,5,150.271538
1.57,9,150.457402
1.69,21,150.503801
1.65,17,150.535298
1.57,9,150.550924
1.92,44,150.636395
1.97,49,150.908235
1.55,7,150.928915
1.48,6,150.946523
1.52,6,150.946523
1.53,5,150.962169
1.76,29,151.00517
1.65,17,151.054984
1.71,23,151.090266
1.65,17,151.121516
1.66,18,151.32182
1.74,26,151.37569
1.82,34,151.438473
1.64,18,151.471508
1.55,7,151.487163
1.64,16,151.514233
1.72,24,151.723691
1.49,5,151.739316
1.6,12,151.754941
1.66,22,151.803871
1.6,12,151.83511
2.06,58,151.950827
1.93,45,152.21444
1.71,23,152.249707
1.55,11,152.280957
1.56,20,152.326851
1.68,24,152.361121
1.56,8,152.377028
1.6,16,152.576827
1.68,20,152.608095
1.76,28,152.669793
1.92,44,152.763195
1.82,37,153.007231
1.58,10,153.022849
1.67,19,153.054099
1.86,38,153.130993
1.67,19,153.178757
1.65,17,153.215449
1.67,19,153.423684
1.69,27,153.470811
1.68,20,153.517355
1.86,38,153.579886
1.54,6,153.595511
1.62,14,153.628882
1.63,15,153.819866
1.64,16,153.865736
1.58,10,153.881778
1.55,19,153.912859
1.66,18,153.963198
1.61,13,153.978856
1.8,32,154.041345
1.61,14,154.078861
1.43,13,154.279037
1.67,19,154.312245
1.61,13,154.32787
1.53,5,154.343792
1.54,10,154.359367
1.81,33,154.424429
1.51,3,154.440054
1.75,29,154.48721
1.66,18,154.702878
1.62,18,154.746663
1.68,20,154.782208
1.68,20,154.813466
1.5,2,154.813466
1.74,26,154.867405
1.61,17,154.898688
1.97,49,155.175096
1.68,20,155.203865
1.58,10,155.230908
1.58,18,155.262469
1.71,23,155.299718
2.01,54,155.572847
1.75,27,155.642397
1.58,10,155.658054
1.83,35,155.722476
1.7,22,155.762274
1.68,20,155.982247
1.57,17,156.0135
1.58,10,156.037259
1.45,29,156.078116
1.59,11,156.109375
1.58,10,156.124994
1.55,11,156.150151
1.59,11,156.163206
1.67,19,156.38304
1.64,16,156.414544
1.69,21,156.445858
1.55,7,156.464241
1.6,12,156.48403
2.03,55,156.595509
1.8,32,156.832058
1.75,28,156.896562
1.75,28,156.943467
1.52,4,156.943467
1.73,25,157.008177
1.6,13,157.028865
1.58,10,157.216461
1.63,17,157.248012
1.66,18,157.27924
1.67,19,157.325728
1.68,21,157.366465
1.52,5,157.366465
1.83,35,157.44578
1.54,6,157.44578
1.61,13,157.666346
1.54,10,157.681971
1.7,22,157.728847
1.68,20,157.767381
1.7,22,157.798661
1.57,9,157.814286
1.67,19,157.868437
1.61,13,157.886261
1.62,14,158.095821
1.53,5,158.095821
1.56,8,158.111199
1.97,49,158.208021
1.79,31,158.270794
1.57,21,158.309061
1.92,44,158.575968
1.51,15,158.591348
1.58,10,158.62986
1.45,17,158.645772
1.58,10,158.661397
1.67,19,158.714031
1.61,13,158.741407
1.7,22,158.961385
2.13,65,159.078176
1.6,12,159.109087
1.66,18,159.14239
1.67,19,159.363234
1.4,40,159.446495
1.69,29,159.489803
1.53,9,159.505244
1.6,12,159.536222
1.58,10,159.56646
1.64,20,159.598741
1.63,15,159.807109
1.7,22,159.838348
1.57,13,159.869861
1.69,21,159.916775
1.9,42,160.009063
1.57,9,160.025049
1.51,7,160.0408
1.65,17,160.257236
1.79,31,160.321493
1.74,28,160.37446
1.63,17,160.405789
1.62,26,160.452956
1.58,10,160.468828
1.78,30,160.710368
1.55,7,160.725985
1.58,10,160.741794
1.67,19,160.795541
1.55,9,160.811167
1.69,21,160.842404
1.62,14,160.875704
1.56,8,160.89136
1.67,20,161.091458
1.58,10,161.122728
1.71,23,161.169862
1.85,37,161.232234
1.66,18,161.263228
1.93,45,161.532322
1.68,20,161.570648
1.64,16,161.618375
1.62,14,161.63403
1.8,32,161.696784
2.17,70,162.001008
1.7,22,162.054894
1.51,3,162.054894
1.78,37,162.124072
1.7,22,162.170796
1.7,22,162.378018
1.86,40,162.466339
1.58,10,162.471433
1.66,18,162.502713
1.58,10,162.533952
1.64,16,162.549576
1.6,12,162.584087
1.54,6,162.59973
1.75,27,162.823675
1.65,17,162.855167
1.69,21,162.906088
1.59,11,162.924014
1.66,22,162.955247
1.78,31,163.017419
1.83,35,163.265498
1.68,20,163.296775
1.65,17,163.346602
1.58,20,163.378131
1.69,21,163.409392
1.63,15,163.450054
1.54,6,163.63411
1.77,29,163.688254
1.59,11,163.712282
1.62,14,163.728256
1.57,13,163.759459
1.55,15,163.791536
1.72,24,163.838801
1.7,22,164.048923
1.75,27,164.095554
1.58,10,164.131111
1.59,11,164.148757
1.65,17,164.180018
1.53,6,164.180018
1.57,13,164.211554
1.78,36,164.278138
1.61,13,164.475665
1.94,46,164.553821
1.48,16,164.592404
1.71,23,164.639798
1.58,10,164.654925
1.66,18,164.688233
2.07,60,164.983266
2.09,61,165.098848
1.89,44,165.3674
1.74,27,165.414801
1.54,6,165.430178
1.59,11,165.45504
1.64,16,165.479058
1.95,47,165.741488
1.97,49,165.832378
1.54,6,165.832378
1.65,21,165.89169
1.65,17,165.912853
1.42,14,165.943875
1.74,26,166.153145
1.56,14,166.184396
2.0,52,166.280212
1.66,22,166.33321
1.54,6,166.33321
1.64,16,166.360133
1.9,42,166.625601
1.66,18,166.657248
1.74,27,166.70438
1.59,11,166.719748
1.71,25,166.778741
1.72,26,167.007043
1.57,11,167.022936
1.53,5,167.038564
2.13,65,167.170854
1.64,20,167.203944
1.73,25,167.432102
2.05,57,167.541451
1.71,23,167.588338
1.72,24,167.63948
1.62,14,167.846581
2.13,71,167.986601
1.92,44,168.071543
1.97,50,168.338776
1.7,22,168.39984
1.9,49,168.48597
1.58,10,168.517409
