#{"t_start": 1716402645.9494712, "env_id": "CenteringWorld-v0"}
r,l,t
1.85,37,9.87043
1.52,4,9.87774
1.69,24,9.915336
1.15,22,10.158113
1.6,12,10.180088
1.6,12,10.207293
1.04,7,10.207293
1.56,8,10.222936
1.55,11,10.238561
1.99,51,10.386554
0.76,38,10.634219
1.51,13,10.655018
1.73,25,10.696662
1.66,18,10.725835
1.7,22,10.759214
1.53,5,10.767572
1.78,30,10.993223
1.54,6,11.002097
1.74,26,11.04315
1.58,10,11.059475
1.63,16,11.084158
1.1,18,11.113672
1.64,18,11.141483
1.59,11,11.158201
1.54,8,11.161299
1.55,7,11.176925
1.54,18,11.448799
1.57,9,11.464446
1.59,11,11.480071
1.57,13,11.495696
1.71,24,11.555045
1.77,35,11.604944
1.73,26,11.902889
1.64,16,11.918515
1.57,9,11.934145
1.7,22,11.978923
1.59,11,11.994566
1.82,34,12.041442
1.51,11,12.057068
1.64,16,12.094615
1.79,31,12.382039
1.6,14,12.419592
1.82,34,12.47069
1.53,5,12.47069
1.7,22,12.517472
1.55,7,12.524837
1.64,19,12.556088
1.12,21,12.828916
1.7,22,12.848746
1.62,18,12.88002
1.65,19,12.911271
1.82,34,12.972825
1.83,40,13.279964
1.56,14,13.28721
1.52,18,13.31848
1.62,18,13.349731
1.61,13,13.365356
1.57,9,13.390771
1.53,17,13.419558
1.98,52,13.722781
1.6,16,13.751229
1.59,11,13.771006
1.6,12,13.799325
1.59,11,13.807243
1.54,10,13.822871
1.72,26,13.869745
1.62,14,14.047934
1.58,14,14.079185
1.57,12,14.094809
1.65,18,14.130986
1.6,16,14.1573
1.68,20,14.192962
1.6,12,14.221778
1.64,16,14.248985
1.57,9,14.26467
1.69,21,14.459215
1.65,17,14.490492
1.79,31,14.537368
1.57,11,14.570717
1.64,16,14.586369
1.81,34,14.648869
1.68,20,14.822835
1.82,38,14.898942
1.64,18,14.92294
1.79,33,14.980225
1.64,16,15.012348
1.55,11,15.18324
1.59,11,15.198865
1.69,22,15.237417
1.64,20,15.268688
1.87,40,15.348891
1.6,14,15.364516
1.71,23,15.556267
1.6,12,15.571892
1.64,18,15.603143
1.55,19,15.64698
1.56,8,15.648981
1.59,11,15.664628
1.2,30,15.727128
1.76,28,15.920018
1.55,13,15.95127
1.53,7,15.95127
1.81,33,16.011467
1.2,27,16.058354
1.82,38,16.122701
1.57,13,16.312536
1.67,19,16.332184
1.71,25,16.379059
1.83,35,16.433226
1.71,23,16.474856
1.65,17,16.657211
1.82,34,16.719712
1.5,2,16.719712
1.73,25,16.75423
1.52,5,16.769884
1.82,37,16.832381
1.62,15,16.86145
1.82,36,17.095363
1.61,13,17.116014
1.54,14,17.141087
1.56,8,17.154453
1.66,28,17.20299
1.55,7,17.213957
1.64,16,17.242941
1.6,12,17.265538
1.6,18,17.488053
1.54,12,17.510314
1.61,13,17.519777
1.58,16,17.551028
1.73,25,17.599889
1.65,17,17.631159
1.71,29,17.678035
1.89,41,18.007433
1.55,7,18.016694
1.73,25,18.056385
1.78,30,18.119929
1.66,20,18.168169
1.67,19,18.411514
1.64,16,18.453302
1.55,15,18.468928
1.66,22,18.515804
1.55,7,18.552767
1.61,13,18.591216
1.71,23,18.639938
2.02,57,18.911603
1.61,13,18.942854
1.65,17,18.968937
1.61,15,19.00419
1.65,17,19.035459
1.22,27,19.089642
1.7,22,19.290761
1.72,24,19.337545
1.68,20,19.368823
1.44,22,19.400073
1.11,26,19.45333
1.57,11,19.484601
1.59,11,19.681092
1.63,15,19.706899
1.69,21,19.751013
1.15,30,19.801875
1.63,17,19.836611
1.81,33,19.893915
1.75,27,20.136988
1.75,27,20.192234
1.57,9,20.207093
1.61,13,20.228264
1.82,34,20.284487
1.61,13,20.315771
1.57,15,20.4917
1.56,12,20.522972
1.63,19,20.554222
1.7,22,20.603209
1.52,4,20.603209
1.71,23,20.634458
1.85,37,20.719862
1.67,23,20.928166
1.55,7,20.943792
1.56,8,20.964232
1.91,43,21.049078
1.62,14,21.074411
1.65,19,21.11313
2.0,52,21.375223
1.69,21,21.423426
1.52,6,21.437555
1.7,24,21.477293
1.49,5,21.492918
1.54,6,21.492918
1.71,23,21.557437
1.63,15,21.753412
1.59,11,21.776129
1.94,46,21.865785
1.9,42,21.928289
1.64,16,21.981383
1.83,37,22.221961
1.61,13,22.237588
1.76,29,22.291708
1.6,12,22.307353
1.66,18,22.338608
1.05,14,22.384547
1.62,14,22.5896
1.65,19,22.621391
1.73,25,22.665014
1.55,15,22.699113
1.52,20,22.723063
1.76,28,22.774238
1.82,35,23.082817
1.52,18,23.116156
1.83,35,23.178645
1.73,25,23.224502
1.63,15,23.249496
1.67,23,23.541212
1.51,3,23.549203
1.61,13,23.574495
1.58,10,23.599527
1.52,8,23.616219
1.86,38,23.695338
1.53,9,23.714039
1.66,18,23.749565
1.63,16,23.786716
1.65,19,24.049657
1.72,24,24.112187
1.77,29,24.174669
1.6,16,24.202407
1.65,25,24.249406
1.6,12,24.265961
1.59,11,24.279739
1.88,41,24.61172
1.61,21,24.642972
1.55,19,24.682551
1.69,21,24.715041
1.74,28,24.761744
1.8,32,25.056441
1.82,35,25.120983
2.1,66,25.46174
1.65,17,25.487656
1.58,10,25.506266
1.77,29,25.55359
1.62,14,25.578377
1.57,9,25.591089
1.59,15,25.616821
1.75,27,25.66217
1.99,52,25.975224
1.61,13,25.995281
1.87,40,26.067184
1.59,23,26.099223
1.69,21,26.358548
1.52,4,26.374204
1.67,27,26.408498
1.71,23,26.449279
1.63,27,26.495999
1.57,9,26.511657
1.57,9,26.530536
1.59,11,26.677706
1.58,18,26.708634
1.63,15,26.739914
1.6,12,26.760771
1.54,6,26.77643
1.66,18,26.807061
1.72,24,26.847166
1.5,4,26.853448
1.58,10,26.870105
1.64,16,26.885981
1.64,16,27.082609
1.69,21,27.113859
1.55,11,27.128624
1.73,25,27.166948
1.57,9,27.182899
1.55,7,27.198228
1.74,26,27.245352
1.54,6,27.245352
1.76,32,27.451607
1.71,27,27.504462
1.55,13,27.520362
1.87,46,27.609829
1.83,35,27.800708
1.74,26,27.859821
1.75,27,27.8931
1.8,34,27.95791
1.91,43,28.171269
1.64,16,28.202824
1.7,22,28.233799
1.51,5,28.254913
1.97,49,28.32954
1.91,46,28.565935
1.59,11,28.583732
1.56,12,28.60447
1.54,6,28.60447
1.56,8,28.620125
1.61,17,28.654448
1.72,24,28.685982
1.85,37,28.900387
1.5,10,28.916012
1.53,5,28.935662
1.62,18,28.953499
1.64,30,29.016314
1.86,39,29.077525
1.61,29,29.287895
1.71,29,29.341038
1.6,16,29.365989
1.65,17,29.397312
1.65,17,29.42046
1.92,44,29.657762
1.71,44,29.745451
1.76,28,29.808123
1.53,57,30.072248
1.79,31,30.136783
1.7,22,30.168034
1.88,40,30.242017
1.9,42,30.471342
1.59,11,30.486846
1.62,18,30.51811
1.87,40,30.578499
1.64,20,30.6234
1.79,31,30.822555
1.79,31,30.887226
1.57,9,30.902666
1.74,26,30.933928
1.59,11,30.966005
1.72,24,30.995469
1.58,10,31.011218
1.65,18,31.204509
1.57,9,31.228531
2.09,61,31.341407
1.66,20,31.391457
1.84,37,31.666081
1.52,4,31.678612
1.66,18,31.708153
1.96,48,31.812481
1.61,13,31.843629
1.62,14,31.875444
1.69,21,32.078524
1.71,23,32.109805
1.57,13,32.149668
1.59,21,32.186963
1.69,23,32.222518
1.53,7,32.222518
1.73,29,32.269159
1.59,11,32.300684
1.58,16,32.471144
1.62,14,32.502433
1.57,11,32.518058
1.51,9,32.533683
2.06,61,32.626369
1.06,19,32.820161
1.52,4,32.820161
1.6,12,32.851411
1.9,42,32.92117
1.63,15,32.945365
1.64,16,32.976914
1.84,36,33.032742
1.65,17,33.226395
2.16,69,33.387336
1.98,50,33.753886
1.51,11,33.766163
1.56,8,33.793076
1.61,13,33.813222
1.72,24,33.855563
1.56,8,33.8713
1.57,11,33.898381
1.63,15,33.91521
1.7,22,33.97767
1.73,25,34.22031
1.57,17,34.235955
1.66,18,34.267218
1.56,8,34.302647
1.6,12,34.319302
1.92,47,34.416141
1.7,22,34.649437
1.73,28,34.699551
1.56,14,34.733077
1.56,8,34.745471
1.59,25,34.788711
1.57,9,34.795358
1.73,29,34.861116
1.61,13,35.081297
1.71,29,35.116166
1.51,3,35.131805
1.81,33,35.199349
1.67,19,35.224499
1.56,8,35.243268
1.9,42,35.506323
1.62,39,35.579749
1.72,24,35.61833
1.58,10,35.642269
1.53,5,35.645412
1.57,9,35.66671
1.8,32,35.935951
1.78,30,35.980922
1.82,34,36.059929
1.71,23,36.091324
1.6,24,36.145295
1.6,12,36.361965
1.53,9,36.362965
1.61,13,36.39325
1.63,17,36.438067
1.67,21,36.470352
1.55,7,36.486383
1.55,7,36.499532
1.83,35,36.568004
1.49,5,36.576581
1.57,17,36.804359
1.58,10,36.820014
1.63,19,36.867145
1.91,43,36.945497
1.71,23,36.990173
1.58,14,37.021424
1.66,22,37.235917
1.63,15,37.267414
1.74,26,37.325502
1.68,20,37.367206
1.64,16,37.382856
1.56,8,37.416293
1.64,17,37.43632
1.54,6,37.451616
1.71,23,37.670586
1.81,33,37.717462
1.62,18,37.768294
1.71,23,37.80836
1.71,24,37.859686
1.59,19,37.892285
1.73,26,38.133981
1.68,20,38.167174
1.78,30,38.229976
1.69,21,38.270627
1.87,39,38.503792
1.56,11,38.519449
1.58,10,38.535403
1.62,18,38.582407
1.79,31,38.633305
1.74,26,38.679923
1.61,17,38.724565
1.66,18,38.92964
1.6,12,38.957873
1.6,12,38.973524
1.63,15,39.004786
1.69,21,39.038002
1.59,15,39.08175
1.67,23,39.119247
1.58,18,39.150513
1.92,44,39.394608
1.62,14,39.425611
1.61,13,39.454642
1.63,15,39.489011
1.69,21,39.520291
1.62,14,39.536194
1.73,37,39.765462
1.51,7,39.799534
1.85,39,39.863315
1.68,20,39.911982
1.61,17,39.928899
1.66,26,40.161032
1.52,24,40.192521
1.23,28,40.25724
1.72,31,40.303913
1.59,11,40.342167
1.64,16,40.357828
1.72,24,40.582922
1.69,21,40.614175
1.66,18,40.646374
1.58,10,40.66203
1.59,11,40.693425
1.59,11,40.709291
1.65,17,40.744833
1.75,27,40.969144
1.57,9,40.971144
1.59,11,41.002674
1.79,31,41.046371
1.77,29,41.120584
1.95,49,41.396325
1.55,9,41.396325
1.57,9,41.412223
1.57,9,41.427878
2.31,83,41.596915
1.67,19,41.8097
1.69,21,41.841452
1.68,22,41.87269
1.61,13,41.903952
1.58,10,41.928957
1.75,27,41.976193
1.7,22,42.012097
1.73,25,42.23725
1.67,19,42.275461
1.66,18,42.307213
1.69,21,42.355187
1.67,19,42.386066
1.63,19,42.417603
1.59,11,42.433204
1.57,9,42.629389
1.91,43,42.708303
1.56,8,42.723742
1.66,18,42.765236
1.62,14,42.796355
2.18,71,43.087075
1.6,12,43.102721
1.69,21,43.163001
1.86,38,43.238192
1.77,29,43.451878
1.7,24,43.498496
1.63,15,43.514121
1.54,6,43.530189
1.63,15,43.545619
1.69,21,43.604033
1.79,31,43.651037
1.61,13,43.688005
1.66,18,43.903755
1.64,24,43.945329
1.54,18,43.969533
1.72,24,44.017159
1.7,22,44.064067
1.57,21,44.096308
1.56,8,44.280814
1.69,21,44.332712
1.69,21,44.366458
1.3,26,44.413087
1.6,12,44.44708
1.61,17,44.462736
1.67,19,44.493986
1.62,22,44.714139
1.61,17,44.750581
1.59,21,44.783864
1.79,33,44.863322
1.65,18,44.895696
2.02,59,45.171648
1.0,1,45.171648
1.77,29,45.23571
1.95,47,45.324627
1.89,41,45.574633
1.63,15,45.60271
1.89,41,45.669352
2.16,69,45.993071
1.98,50,46.092171
1.6,12,46.108191
1.65,17,46.154672
1.87,39,46.39221
1.59,11,46.407867
1.82,34,46.481862
1.89,41,46.546727
1.57,17,46.580845
1.59,11,46.604695
1.72,25,46.837017
1.88,43,46.928736
1.78,31,46.991522
1.52,4,46.991522
1.73,25,47.037067
1.63,15,47.262419
2.02,55,47.362093
1.51,3,47.362093
1.75,27,47.428144
1.67,19,47.466261
1.67,19,47.716415
1.61,17,47.750692
1.37,46,47.857764
1.62,14,47.8823
1.85,40,47.963663
1.81,36,48.228797
1.53,5,48.245439
1.71,24,48.295447
2.07,67,48.616874
1.55,7,48.628513
1.7,22,48.671003
1.6,12,48.695419
1.67,19,48.728754
1.65,17,48.763021
1.71,23,48.808816
1.7,25,48.852211
1.66,18,49.094803
1.77,29,49.149587
1.73,25,49.181909
1.95,47,49.27624
1.57,9,49.291679
1.67,19,49.490169
1.68,20,49.531903
1.58,10,49.558015
1.89,44,49.627694
1.6,12,49.663117
1.55,13,49.678775
1.58,10,49.6944
1.92,44,49.965287
1.45,25,50.012364
1.7,22,50.053781
1.55,27,50.112316
1.65,18,50.321438
1.68,20,50.353204
1.67,21,50.384216
1.67,19,50.42486
1.76,28,50.473887
1.68,22,50.50488
1.53,5,50.528812
1.66,18,50.724872
1.57,9,50.753594
2.05,63,50.857929
1.97,56,126.035489
1.54,6,126.038489
1.64,16,126.082208
1.54,14,126.103332
1.84,47,126.196847
1.66,18,126.229187
1.63,15,126.45423
1.64,17,126.485494
1.97,53,126.59275
1.69,21,126.637561
1.69,21,126.713506
1.6,12,126.742336
1.64,16,126.957641
1.52,6,126.961427
1.0,1,126.961427
1.6,20,127.011606
1.97,49,127.100961
1.5,14,127.132519
1.66,18,127.163496
1.95,47,127.445794
1.53,15,127.46927
1.54,6,127.46927
1.84,36,127.550003
1.7,22,127.589529
1.73,25,127.778237
1.94,48,127.874953
1.65,17,127.906537
1.68,20,127.953622
1.71,23,128.003057
1.53,11,128.20022
1.61,21,128.23147
1.62,16,128.262472
1.64,16,128.300979
1.63,15,128.316635
1.58,10,128.33226
1.71,26,128.39671
2.18,70,128.710331
1.72,24,128.745795
1.58,16,128.777046
1.61,13,128.809917
1.51,3,128.820691
1.65,17,128.841616
1.65,19,129.067646
1.61,13,129.095836
1.59,11,129.111491
1.69,21,129.159298
1.57,9,129.175228
1.55,7,129.175228
1.61,13,129.206205
1.63,15,129.237455
1.58,10,129.255069
1.59,11,129.276008
1.66,18,129.474056
1.61,13,129.505165
1.65,17,129.548887
1.61,13,129.571005
1.63,15,129.60088
1.71,26,129.649223
1.61,17,129.680473
1.69,21,129.888606
1.68,20,129.920149
1.62,18,129.965695
1.56,8,129.965695
1.76,29,130.02844
1.6,13,130.058626
1.87,41,130.296165
1.56,8,130.311668
1.66,18,130.342914
1.64,16,130.391709
1.76,29,130.44581
2.04,56,130.732587
1.55,7,130.744878
1.57,9,130.745878
1.54,6,130.761533
1.7,23,130.810659
1.74,26,130.85654
1.63,16,130.872168
1.66,18,130.903417
1.77,52,131.195171
1.73,25,131.241925
1.7,22,131.279206
2.07,65,131.583469
1.67,19,131.620784
1.74,26,131.662584
1.62,14,131.693855
1.73,25,131.740666
1.67,19,131.76926
1.82,34,131.998282
1.91,43,132.095844
1.61,13,132.111499
1.76,30,132.174968
1.52,4,132.174968
1.62,14,132.375335
1.6,12,132.406869
1.65,21,132.43815
1.75,28,132.495157
1.63,15,132.510442
1.67,19,132.557317
1.57,9,132.573447
1.95,47,132.829377
1.56,8,132.845163
1.97,49,132.948023
1.61,13,132.965746
1.55,7,132.981383
1.69,21,133.200356
1.76,30,133.263357
1.54,14,133.279258
1.55,12,133.31051
1.63,15,133.342648
1.75,27,133.389913
1.64,16,133.405425
1.8,32,133.66063
2.14,68,133.78853
1.62,14,133.804185
1.57,9,133.820205
1.86,38,134.064594
1.67,19,134.096822
1.74,26,134.14587
1.56,8,134.161751
1.54,18,134.192746
1.64,16,134.240582
1.58,14,134.262512
1.61,13,134.471061
1.54,6,134.471061
1.58,10,134.487198
1.72,25,134.550023
1.55,7,134.551023
1.58,10,134.567183
1.63,15,134.600022
1.56,9,134.615715
1.56,8,134.631572
1.62,14,134.663441
1.62,14,134.679343
1.67,19,134.899219
1.7,22,134.930468
1.56,10,134.972069
1.68,20,135.006339
1.56,12,135.021963
1.62,14,135.0376
1.71,23,135.091784
1.56,8,135.107441
1.61,13,135.305088
1.84,39,135.380195
1.91,47,135.474151
1.66,18,135.517857
1.64,16,135.703486
1.63,15,135.745937
1.63,15,135.776854
1.57,9,135.776854
1.64,16,135.808166
1.58,10,135.842704
1.64,16,135.858692
1.2,23,135.915712
1.56,8,135.916711
1.55,13,135.963517
1.6,12,136.167666
1.77,29,136.214831
1.62,14,136.230442
1.58,22,136.280223
1.61,13,136.311487
1.55,7,136.311487
1.55,7,136.327382
1.66,18,136.358611
1.66,18,136.579099
1.58,10,136.592647
1.62,14,136.62607
1.5,6,136.62607
1.7,22,136.672977
1.64,16,136.704227
1.83,36,136.760959
1.85,37,137.006432
1.75,27,137.054202
1.78,30,137.104069
1.98,51,137.381405
1.56,8,137.383405
1.66,18,137.414688
1.62,24,137.454201
1.52,8,137.4861
1.76,31,137.536353
1.64,16,137.567881
1.53,5,137.584131
1.87,39,137.824942
1.66,18,137.856524
1.6,12,137.887694
1.55,7,137.887694
1.6,16,137.92604
1.57,11,137.954301
1.69,21,137.985827
1.56,8,138.001191
1.92,44,138.279432
1.64,20,138.310663
1.65,21,138.357465
1.57,9,138.358465
1.51,7,138.374366
1.63,21,138.405627
2.1,64,138.710738
1.08,25,138.754274
1.69,21,138.800047
1.77,29,138.847282
1.59,11,139.037542
1.79,32,139.104111
1.92,45,139.185676
1.69,21,139.234486
1.83,35,139.459377
1.6,12,139.475021
1.7,22,139.521908
1.82,36,139.591748
1.66,18,139.621567
1.74,26,139.68338
1.71,23,139.900229
1.62,14,139.931508
1.51,9,139.947403
1.55,7,139.947403
1.68,20,140.00895
1.6,12,140.028904
1.64,16,140.059908
1.6,16,140.088521
1.73,29,140.291771
1.55,25,140.354425
1.87,40,140.416656
1.49,15,140.455247
1.7,22,140.486827
1.63,15,140.700153
1.72,24,140.755202
1.68,22,140.786732
1.84,36,140.871869
1.6,12,140.887909
1.64,16,140.919174
1.6,12,140.94482
2.1,62,141.230232
1.58,10,141.261774
1.73,25,141.30747
1.68,20,141.339159
1.6,16,141.539683
1.7,22,141.588584
1.79,31,141.63657
1.71,23,141.683694
1.56,8,141.699317
1.53,7,141.715731
1.54,6,141.734407
1.7,22,141.756862
2.03,66,142.067164
1.59,11,142.096308
1.46,38,142.163572
1.58,12,142.179228
1.63,17,142.399999
1.69,21,142.431249
1.75,27,142.487535
1.73,25,142.534411
1.57,9,142.550035
1.61,13,142.580329
1.53,5,142.588599
1.58,22,142.796977
1.63,15,142.828506
1.61,14,142.844157
1.74,26,142.892597
1.72,24,142.939834
1.78,32,143.008426
1.63,15,143.213568
1.61,15,143.229225
1.65,17,143.260729
1.85,39,143.33823
1.77,29,143.387173
1.89,43,143.654221
2.38,101,143.838546
1.65,17,144.051035
1.65,17,144.084634
1.52,4,144.091829
1.64,16,144.117279
1.53,5,144.117279
1.67,19,144.16992
1.64,20,144.203533
1.5,10,144.219165
1.75,27,144.267766
1.57,21,144.488597
1.64,16,144.504519
1.76,31,144.583542
1.77,29,144.619158
1.64,16,144.65037
1.86,38,144.904767
1.58,10,144.91772
1.64,16,144.945976
1.6,12,144.976629
1.67,19,145.017783
1.53,11,145.026069
1.7,22,145.079311
1.68,20,145.278122
1.66,18,145.309623
1.59,11,145.342726
1.6,12,145.358721
1.56,8,145.374258
1.73,26,145.42114
1.83,36,145.475363
1.79,32,145.710715
1.86,38,145.7962
1.59,11,145.81158
1.58,10,145.827456
1.63,15,145.843152
1.75,27,145.907592
1.57,9,145.92321
1.61,19,146.123261
1.57,9,146.138899
1.64,16,146.169887
1.74,26,146.217705
1.66,18,146.249316
1.56,8,146.26487
1.61,13,146.295859
1.67,19,146.334397
1.59,11,146.513622
1.67,19,146.56677
1.56,8,146.582582
1.6,12,146.600088
1.59,11,146.615743
1.54,6,146.631421
1.54,6,146.631421
1.59,11,146.662642
1.63,18,146.694191
1.6,12,146.709548
1.59,11,146.741213
1.6,12,146.918873
1.66,18,146.958637
1.89,44,147.041739
1.88,41,147.12008
1.99,51,147.376432
2.04,58,147.493985
1.76,28,147.542743
1.84,36,147.779244
1.52,4,147.779244
1.48,20,147.826368
1.66,18,147.858442
1.57,9,147.874098
1.65,17,147.905618
1.76,28,147.966752
1.67,19,148.180452
1.52,6,148.196899
1.62,14,148.212823
1.59,11,148.22818
1.62,14,148.259434
1.66,18,148.294653
1.62,14,148.313617
1.64,16,148.34518
1.59,11,148.360523
1.62,14,148.559826
1.59,11,148.588581
1.64,16,148.627313
1.87,39,148.689905
1.63,15,148.733545
1.82,34,148.792637
1.63,15,148.993183
1.61,13,149.024384
1.78,30,149.084411
1.72,24,149.131316
1.62,14,149.167744
1.61,13,149.183401
1.79,32,149.420193
1.71,23,149.461638
1.6,12,149.477263
1.61,13,149.509401
1.59,11,149.525308
1.58,10,149.540671
1.64,16,149.586681
1.59,11,149.608123
1.7,22,149.636574
1.59,19,149.86217
1.56,12,149.87761
1.63,15,149.908611
1.61,13,149.924237
1.75,27,149.978326
1.74,26,150.025448
1.64,16,150.063581
1.64,16,150.291732
1.59,15,150.307357
1.63,15,150.338874
1.63,15,150.371926
1.55,7,150.387833
1.66,18,150.403477
1.69,21,150.454822
1.63,19,150.491787
1.66,18,150.692859
1.66,18,150.724142
2.04,56,150.828087
1.58,10,150.859336
1.71,23,150.892789
2.19,71,151.221945
1.82,34,151.279351
1.67,19,151.326071
1.57,9,151.342179
1.62,16,151.545973
2.09,62,151.655291
1.82,34,151.718159
1.64,16,151.76272
1.52,6,151.947104
1.63,15,151.979291
1.55,7,151.987598
1.68,20,152.019154
1.6,12,152.034504
1.55,11,152.066138
1.56,8,152.084612
1.58,10,152.105307
1.55,7,152.120963
1.58,10,152.136588
1.56,8,152.136588
1.67,19,152.185274
1.62,14,152.385465
1.88,40,152.458521
1.54,22,152.490154
1.76,28,152.553211
1.78,30,152.781689
1.55,9,152.797572
1.72,24,152.850104
1.68,20,152.880151
1.79,31,152.927268
1.56,8,152.959447
1.59,11,152.975374
1.85,37,153.214748
1.77,30,153.261883
1.57,9,153.293917
1.84,36,153.356063
1.53,5,153.356063
1.7,22,153.408528
1.72,24,153.630364
1.59,15,153.646003
2.06,58,153.754383
1.64,16,153.785924
1.58,10,153.801605
1.61,17,154.032901
1.73,25,154.084441
1.61,13,154.100343
1.85,41,154.178309
1.76,28,154.225428
1.67,19,154.427242
1.76,28,154.500281
1.61,13,154.521243
1.65,17,154.536861
1.69,21,154.588721
1.45,45,154.667782
1.77,29,154.884454
1.63,15,154.918139
1.88,44,155.009122
1.64,16,155.025184
1.64,16,155.058455
1.62,14,155.266816
1.67,19,155.298097
1.59,11,155.329337
1.75,27,155.376194
1.7,22,155.407476
1.64,16,155.439144
1.59,11,155.477282
1.59,11,155.496205
1.64,16,155.696827
1.71,23,155.74189
1.59,11,155.756907
1.66,18,155.800246
1.57,9,155.805269
1.8,32,155.868138
1.56,12,155.88367
1.69,25,156.125214
1.37,49,156.211666
1.49,15,156.242831
1.68,20,156.274361
1.56,8,156.290226
1.61,25,156.321233
1.56,24,156.531639
1.84,36,156.615717
1.63,15,156.631594
1.64,16,156.662592
1.73,25,156.716173
1.57,13,156.913639
1.62,14,156.945166
1.53,17,156.965756
1.66,18,157.013615
1.53,9,157.029534
1.63,15,157.060519
1.58,18,157.092758
1.74,26,157.145952
1.64,16,157.337674
1.6,12,157.353604
1.72,24,157.400452
1.73,25,157.458494
1.6,20,157.489777
1.62,26,157.537659
1.68,20,157.752423
1.6,14,157.771455
1.72,24,157.818701
1.89,46,157.904595
1.68,20,157.935501
1.65,19,157.980351
1.98,50,158.251174
1.55,7,158.267177
1.56,8,158.286862
1.64,16,158.321216
1.77,35,158.368137
1.64,16,158.589209
1.77,32,158.641148
1.61,15,158.672251
1.7,22,158.717856
1.69,21,158.762154
1.57,13,158.777739
1.83,35,159.034209
2.12,73,159.167844
1.55,7,159.183498
1.62,14,159.215122
1.51,3,159.226125
1.53,5,159.226125
1.6,12,159.241782
1.56,8,159.433817
1.56,8,159.458511
1.6,12,159.481179
1.69,21,159.511667
1.59,19,159.543164
1.54,12,159.57461
1.72,24,159.617169
1.63,15,159.648369
1.61,13,159.848959
1.56,8,159.848959
2.03,59,159.962752
1.98,55,160.07601
1.73,26,160.292704
1.75,27,160.339863
1.0,1,160.339863
1.65,17,160.372093
1.64,16,160.404368
1.68,24,160.456993
1.5,2,160.46038
1.76,28,160.692852
1.23,26,160.741934
1.6,20,160.773082
1.82,37,160.840797
1.89,46,161.104531
1.64,16,161.141979
1.52,5,161.155385
1.87,48,161.233818
1.59,11,161.255914
1.68,20,161.287623
1.58,10,161.303248
1.73,25,161.519176
1.53,5,161.534814
1.89,43,161.624355
1.74,26,161.672122
1.74,26,161.720193
1.83,35,161.946326
2.08,60,162.082391
1.58,10,162.08863
1.65,17,162.133542
1.62,14,162.158741
1.59,13,162.354297
1.73,25,162.413651
1.48,20,162.458542
1.57,9,162.466879
1.59,11,162.482846
1.56,8,162.498162
1.56,8,162.513787
1.66,18,162.558539
1.58,10,162.566915
1.56,8,162.775179
1.58,10,162.790803
1.6,12,162.806429
1.87,39,162.892128
1.61,13,162.907683
1.67,19,162.950388
2.06,60,163.224138
1.51,3,163.240146
1.66,18,163.271258
1.85,37,163.341152
1.64,22,163.372006
1.86,38,163.637137
1.69,21,163.667954
1.57,9,163.683867
1.55,7,163.699474
1.61,13,163.737861
1.58,12,163.757536
1.46,34,163.804411
1.79,31,164.071981
