#{"t_start": 1716402645.9437945, "env_id": "CenteringWorld-v0"}
r,l,t
1.58,10,9.099813
1.88,42,9.167926
1.55,11,9.18602
1.62,14,9.379787
1.61,13,9.400926
1.55,11,9.419797
1.59,21,9.454755
1.54,6,9.464921
1.72,26,9.506832
1.69,22,9.544797
1.76,30,9.75534
1.71,23,9.791724
1.52,8,9.805253
1.52,20,9.843848
1.71,27,9.888215
1.58,26,9.936545
1.74,26,10.180765
1.55,19,10.21297
1.98,52,10.35565
1.38,51,10.626366
1.55,9,10.640895
1.46,22,10.676347
1.6,12,10.697171
1.6,12,10.716783
1.9,43,10.78473
1.51,3,10.790835
1.88,45,11.038908
1.75,27,11.079455
1.58,14,11.096161
1.61,13,11.122477
1.6,14,11.146154
1.59,11,11.162873
1.66,18,11.182602
1.68,22,11.470122
1.61,13,11.485748
1.52,4,11.485748
1.65,17,11.532623
1.16,19,11.563723
1.73,29,11.594995
1.64,20,11.626245
2.0,58,11.9846
2.06,59,12.080426
1.62,22,12.356465
1.62,14,12.372091
1.56,8,12.387716
1.64,20,12.425269
1.73,29,12.476367
1.82,34,12.530513
1.55,7,12.54614
1.68,20,12.817024
1.61,13,12.837593
1.63,16,12.854422
1.74,26,12.901323
1.68,20,12.932573
1.91,50,13.247119
1.79,35,13.308532
1.63,15,13.324157
2.15,69,13.44086
1.81,34,13.713835
1.51,3,13.717778
1.55,7,13.733619
1.65,17,13.763224
1.75,29,13.81292
1.68,20,13.844172
1.59,12,13.859797
1.61,13,14.037965
1.74,26,14.084862
1.62,18,14.116111
1.75,29,14.176315
1.69,23,14.224185
1.61,13,14.246846
1.95,49,14.480544
1.55,19,14.511794
1.59,15,14.543045
1.59,11,14.576394
1.63,15,14.592046
1.6,14,14.623295
2.04,56,14.865971
1.63,15,14.882981
1.08,13,14.912969
1.61,15,14.928616
1.85,39,15.012989
1.65,18,15.188917
1.55,8,15.204542
1.51,3,15.204542
1.73,26,15.243094
1.62,14,15.274365
1.53,5,15.274365
1.63,15,15.305615
1.6,12,15.337896
1.78,30,15.38605
1.77,29,15.577569
1.64,16,15.608819
1.7,22,15.652657
1.7,22,15.685929
1.7,22,15.717178
1.52,4,15.717178
1.5,14,15.756855
1.65,17,15.925695
1.74,29,15.988997
1.63,15,16.016144
1.97,51,16.097107
1.63,15,16.112752
1.85,41,16.353485
1.98,55,16.438903
1.62,14,16.464889
1.72,24,16.496158
1.6,12,16.678512
1.68,21,16.709762
1.63,19,16.750438
1.65,17,16.775561
1.9,42,16.838058
1.55,15,16.874403
1.87,39,17.112639
1.53,17,17.141662
1.6,16,17.167939
1.35,43,17.24265
1.51,3,17.248618
1.54,6,17.257828
1.63,15,17.472963
1.66,18,17.51099
1.63,19,17.54108
1.51,4,17.54108
1.74,26,17.600519
1.68,20,17.62121
1.74,26,17.668087
1.57,11,17.917241
1.7,22,17.974589
1.52,4,17.974589
1.72,29,18.044351
1.81,35,18.109293
1.48,16,18.141254
1.6,16,18.182403
1.73,27,18.452744
2.04,56,18.578796
1.69,21,18.629969
1.5,2,18.633968
1.76,28,18.854842
1.72,24,18.901633
1.71,23,18.932905
1.65,17,18.974614
1.68,20,19.009867
1.99,51,19.265187
2.07,61,19.3745
1.75,27,19.439173
1.74,26,19.474653
1.62,14,19.689613
1.62,14,19.715622
1.58,12,19.743109
1.35,97,20.108938
1.5,2,20.111668
1.59,11,20.131717
1.59,19,20.176017
1.66,18,20.206149
1.62,14,20.230828
1.81,33,20.290164
1.69,21,20.325588
1.59,11,20.497376
1.59,11,20.528648
1.62,16,20.544274
1.69,25,20.608885
1.62,14,20.62451
1.63,17,20.65576
1.74,30,20.709892
1.61,13,20.910933
1.67,19,20.933843
1.72,24,20.996653
2.06,59,21.114615
2.29,82,21.443231
1.6,14,21.467298
1.89,41,21.547465
1.59,11,21.578739
1.65,21,21.793255
1.57,11,21.811948
1.91,43,21.887089
1.57,9,21.902713
1.67,19,21.933966
1.71,24,21.987059
1.61,13,22.196389
1.61,21,22.227638
1.73,25,22.274514
1.65,17,22.297385
1.71,23,22.344285
1.65,17,22.383925
1.68,20,22.602205
1.61,20,22.635991
1.68,20,22.670691
1.6,12,22.699526
1.82,36,22.761234
1.64,16,22.779915
2.08,63,23.138496
2.08,61,23.251226
1.76,28,23.551068
1.66,18,23.597219
1.77,35,23.663609
1.53,13,23.692756
1.67,19,23.730199
1.57,21,23.776157
1.62,14,23.809324
1.67,19,24.070988
1.7,22,24.133489
1.94,47,24.208083
1.64,16,24.252051
1.6,12,24.271638
1.84,38,24.593371
1.51,21,24.617397
1.58,10,24.633023
1.65,17,24.664275
1.78,32,24.725763
1.63,15,24.734977
1.93,45,25.062118
1.58,10,25.077741
2.08,60,25.173557
2.15,67,25.530436
1.64,16,25.559267
1.78,34,25.616323
1.58,14,25.638152
1.6,12,25.655247
1.73,29,25.930152
1.64,18,25.963261
1.56,8,25.975935
1.74,26,26.01762
1.91,43,26.092747
1.65,17,26.354091
1.74,26,26.37988
1.58,26,26.429832
1.69,21,26.470593
1.92,44,26.542513
1.63,15,26.713311
1.79,32,26.764449
1.55,7,26.766448
2.15,71,26.891657
1.64,16,27.072631
1.78,30,27.131115
2.04,64,27.235408
1.61,14,27.251029
1.6,14,27.426031
1.6,12,27.441883
1.64,16,27.477942
2.04,62,27.572913
1.55,7,27.598954
1.69,21,27.63416
1.85,37,27.839346
1.6,12,27.865498
1.0,1,27.867497
1.57,9,27.867497
1.55,7,27.8834
1.62,14,27.914647
1.55,11,27.936242
1.72,24,27.975878
1.53,7,27.975878
1.6,14,28.007157
1.6,12,28.176945
1.65,18,28.208501
2.08,64,28.303969
1.65,17,28.335217
2.21,73,28.610146
1.67,19,28.651881
1.53,7,28.660124
1.82,34,28.720688
1.86,42,28.942338
1.72,24,28.974844
1.86,42,29.054728
1.68,26,29.083202
1.82,34,29.309228
1.54,6,29.324852
1.71,24,29.35601
1.91,43,29.426137
1.68,20,29.474873
1.88,40,29.705266
1.62,14,29.734498
1.6,16,29.763649
1.97,49,29.863649
1.71,23,30.077925
1.88,40,30.14246
1.61,13,30.158085
1.68,30,30.205229
1.82,35,30.263351
2.1,76,30.568047
1.77,30,30.613438
1.68,26,30.660151
1.94,48,30.892903
1.6,12,30.908343
1.53,5,30.924051
1.52,4,30.924051
1.62,14,30.955215
1.68,20,30.985158
1.73,29,31.206187
1.7,25,31.234208
1.77,29,31.29673
1.57,9,31.317564
1.66,18,31.35123
1.55,7,31.367823
1.62,14,31.40542
1.53,5,31.417911
1.53,15,31.456704
1.59,15,31.680849
1.7,22,31.713829
1.66,20,31.764426
1.56,8,31.781399
1.76,28,31.833672
1.53,5,31.855112
1.62,14,31.885277
1.6,12,31.907095
1.63,15,32.099844
1.69,23,32.146667
1.66,18,32.168503
1.65,17,32.196668
1.71,23,32.244843
1.66,18,32.274836
1.63,27,32.474823
1.57,13,32.492485
1.78,32,32.53936
1.87,39,32.601123
1.52,24,32.654524
1.56,8,32.664312
1.63,15,32.841463
1.43,17,32.872713
1.6,16,32.888616
1.64,16,32.926847
1.58,10,32.942504
1.72,24,32.98259
1.58,14,32.998187
1.53,5,33.018684
1.56,8,33.031052
1.55,13,33.212357
1.54,6,33.212357
1.86,39,33.288656
1.91,45,33.413844
1.56,8,33.447138
1.61,17,33.484664
1.69,21,33.771839
1.52,4,33.771839
1.62,14,33.802753
1.56,8,33.818899
1.72,24,33.86124
1.65,17,33.900621
1.91,43,33.989573
1.52,16,34.212079
1.14,78,34.360317
1.68,20,34.391598
1.53,5,34.408212
1.85,37,34.67888
1.52,8,34.684972
1.62,14,34.71646
1.68,22,34.751148
1.65,17,34.781809
1.5,2,34.781809
1.59,11,34.801035
1.67,19,34.851063
1.71,23,35.08857
1.76,28,35.121842
1.66,18,35.168633
1.78,30,35.214222
1.61,15,35.248945
1.56,8,35.270655
1.74,26,35.496982
1.6,12,35.512
1.61,14,35.54364
1.61,17,35.583426
1.68,22,35.619554
1.6,12,35.639635
1.61,13,35.651089
1.79,31,35.926002
1.71,27,35.970975
1.58,10,36.003157
1.6,12,36.018701
1.53,5,36.034356
1.86,38,36.097001
1.55,27,36.150971
1.52,16,36.368642
1.8,32,36.442082
1.55,7,36.44686
1.7,22,36.49106
1.63,15,36.518463
1.68,20,36.557868
1.58,10,36.578714
1.61,15,36.805926
1.67,19,36.825691
1.59,11,36.867777
1.76,28,36.919729
1.64,16,36.935354
1.67,19,36.99585
1.68,20,37.0271
1.64,16,37.241594
1.92,44,37.331179
1.63,15,37.346836
1.62,14,37.384932
1.58,10,37.388533
1.58,10,37.425011
1.62,14,37.441997
1.74,28,37.660377
1.55,15,37.691885
1.77,29,37.756185
1.66,18,37.788777
1.18,23,37.82852
1.52,6,37.846564
1.73,25,37.892725
1.76,28,38.139658
1.6,12,38.171851
2.12,64,38.288607
1.65,17,38.304573
1.72,24,38.525126
1.64,16,38.556629
1.75,28,38.618815
1.84,36,38.669966
1.71,23,38.719733
1.62,18,38.935317
1.65,23,38.96355
1.51,3,38.9792
1.57,9,38.994838
1.61,15,39.010463
1.58,10,39.043679
1.73,25,39.09364
1.61,13,39.109299
1.95,47,39.368757
1.59,11,39.384871
1.54,10,39.400285
1.55,7,39.415934
1.7,22,39.460318
1.61,13,39.494687
1.63,15,39.510599
1.57,9,39.525968
1.74,27,39.752137
1.81,33,39.806211
1.99,51,39.915658
1.64,24,39.94994
1.99,52,40.23118
1.1,15,40.247164
1.72,24,40.293982
1.66,22,40.345843
1.54,6,40.347843
1.71,23,40.56452
1.53,5,40.56452
1.64,18,40.604238
1.75,27,40.652051
1.63,15,40.683594
1.57,9,40.699102
1.59,11,40.714967
1.73,25,40.76884
1.54,7,40.76884
1.61,13,40.97682
1.71,23,41.008351
1.54,6,41.023726
1.58,10,41.052048
1.63,15,41.083829
1.68,20,41.126261
1.63,15,41.141886
1.59,11,41.157579
1.67,19,41.205466
2.12,74,41.518001
1.73,25,41.548981
1.63,16,41.595411
1.59,11,41.622853
1.74,26,41.847129
1.58,18,41.862878
1.65,18,41.909629
1.68,24,41.951221
1.87,39,42.017774
1.9,46,42.297046
1.7,22,42.328044
1.67,19,42.3751
1.28,37,42.42328
1.8,32,42.666612
1.61,17,42.697887
1.76,30,42.755274
1.73,25,42.802032
1.7,22,42.833576
1.6,12,42.864861
1.87,39,43.108398
1.61,13,43.139577
1.59,19,43.168678
1.79,31,43.234684
1.62,14,43.263888
1.7,22,43.472888
1.04,7,43.472888
1.46,22,43.519798
1.62,14,43.535866
1.67,19,43.589715
1.85,39,43.656713
1.95,49,43.919724
1.59,23,43.97521
1.56,16,43.990835
1.58,16,44.022835
1.54,26,44.086611
1.95,47,44.342976
1.55,11,44.356233
1.55,7,44.372135
1.6,13,44.387885
1.66,18,44.418764
1.65,17,44.468412
1.58,10,44.484037
1.66,26,44.688564
1.95,47,44.789541
1.57,25,44.836895
1.61,13,44.873672
1.75,27,44.916647
1.77,29,45.146071
1.61,17,45.177324
1.63,15,45.20983
1.53,5,45.20983
1.64,16,45.241387
1.7,22,45.28442
1.6,12,45.300078
1.76,29,45.531258
1.53,9,45.547165
1.53,15,45.586421
1.64,24,45.63041
1.73,27,45.675029
1.64,16,45.706473
1.66,18,45.739607
1.75,27,45.983111
1.66,19,46.014629
1.73,25,46.063523
1.71,23,46.113868
1.75,27,46.160349
1.7,22,46.367018
1.75,27,46.413544
2.26,79,46.567942
1.63,15,46.606373
1.53,5,46.610372
1.68,20,46.842694
1.57,9,46.863422
1.63,15,46.88855
1.57,13,46.903842
1.57,9,46.934412
1.55,7,46.934412
1.72,24,46.981323
1.56,8,46.997199
1.99,51,47.283475
1.69,21,47.330609
1.9,43,47.416414
1.56,16,47.45193
1.69,21,47.487426
1.81,34,47.77626
1.73,25,47.823133
1.57,9,47.843142
1.7,22,47.893173
1.58,10,47.910412
1.59,19,47.950195
1.53,9,47.971339
1.7,22,48.216723
1.83,37,48.29337
2.0,52,48.389126
1.77,29,48.637547
1.54,6,48.647412
1.51,11,48.668247
1.59,17,48.707729
1.76,28,48.751112
1.64,16,48.776126
1.74,26,48.836753
1.61,13,49.064196
1.92,45,49.155264
1.61,13,49.171946
1.51,6,49.187586
1.55,7,49.187586
1.66,18,49.234578
2.04,56,49.495846
1.65,17,49.521933
2.08,60,49.633371
1.7,22,49.684452
1.76,28,49.913576
1.74,26,49.970964
1.73,31,50.033331
1.61,15,50.059458
1.73,25,50.117993
1.74,26,50.327115
1.69,21,50.358881
1.61,13,50.389893
1.79,32,50.44802
1.67,19,50.479564
1.75,27,50.538494
1.66,18,50.730549
1.55,7,50.75727
1.74,26,50.800858
1.62,14,50.816435
1.52,18,50.863605
1.61,13,50.87926
1.53,19,50.91091
1.6,12,50.944297
1.51,7,51.134887
1.76,28,126.06009
1.66,18,126.109009
1.7,22,126.155899
1.63,19,126.18717
1.68,20,126.234864
1.64,16,126.266133
1.6,12,126.475546
1.69,21,126.506796
1.93,46,126.60871
1.74,38,126.722343
1.63,15,126.930654
1.67,19,126.967104
1.61,13,127.001638
1.79,31,127.048545
1.55,7,127.064418
1.6,12,127.106638
1.59,11,127.122298
2.04,56,127.396841
1.57,9,127.435825
1.87,40,127.490592
1.53,5,127.506217
2.11,74,127.799859
1.95,62,127.912214
1.57,13,127.943379
1.69,23,127.993096
1.67,23,128.221534
1.68,20,128.252843
1.74,26,128.306656
1.74,29,128.353831
1.64,16,128.400387
1.68,24,128.619123
1.7,22,128.666284
1.52,8,128.666284
1.56,8,128.681902
1.57,17,128.726527
1.68,20,128.751472
1.77,29,128.815594
1.61,15,128.831637
1.59,11,129.04225
1.53,17,129.089217
1.55,9,129.101512
1.53,9,129.117168
2.11,63,129.227506
1.56,8,129.243132
1.61,13,129.279685
1.62,14,129.464086
1.69,21,129.510841
1.52,4,129.510841
1.68,20,129.560813
1.54,10,129.586997
1.72,24,129.623373
2.01,53,129.894282
1.9,45,129.971372
1.62,15,130.002955
1.8,32,130.064302
1.73,36,130.317345
1.68,22,130.348591
1.75,31,130.412855
1.68,20,130.451571
1.64,16,130.483648
1.79,31,130.722359
1.68,20,130.751554
1.62,15,130.783166
1.61,17,130.819986
1.56,8,130.830692
1.68,22,130.862217
1.6,16,130.893507
1.68,20,130.943191
1.6,12,131.146204
1.82,36,131.200848
1.61,13,131.231972
1.62,14,131.247602
1.66,19,131.300904
1.67,19,131.332035
1.72,24,131.54982
1.73,25,131.601566
1.86,38,131.668261
1.63,15,131.68425
1.8,32,131.759931
1.71,24,131.97245
1.57,9,131.988089
1.79,31,132.052537
1.75,27,132.101521
1.53,5,132.101521
1.71,23,132.159951
1.71,24,132.380012
1.64,16,132.396941
1.7,22,132.443827
1.64,16,132.480626
1.62,14,132.500833
1.57,9,132.516119
1.75,28,132.562994
1.48,12,132.598566
1.55,19,132.803363
1.57,9,132.819152
1.57,9,132.835053
1.55,7,132.85084
1.58,10,132.866305
1.62,14,132.881683
1.79,33,132.955797
1.65,17,132.98706
1.57,19,133.01916
1.61,17,133.240066
1.69,21,133.269034
1.82,34,133.346324
1.57,9,133.348324
1.38,40,133.426831
1.49,13,133.632995
1.95,47,133.712373
1.6,15,133.752767
1.86,38,133.809862
2.1,62,134.102499
1.7,22,134.151547
1.62,14,134.167428
1.67,19,134.214047
1.6,13,134.239638
1.61,13,134.268189
1.59,11,134.472738
1.86,59,134.57286
1.95,48,134.669118
1.65,17,134.700835
1.75,27,134.920532
1.58,10,134.936145
1.59,11,134.976699
1.58,10,134.980745
1.59,12,135.012015
1.71,23,135.043277
1.57,9,135.058902
1.58,10,135.097461
1.81,33,135.326422
1.66,18,135.357672
1.0,1,135.357672
1.66,18,135.385872
1.61,21,135.440033
1.71,24,135.479827
1.55,7,135.495878
1.79,31,135.740078
1.56,8,135.751614
1.8,32,135.797901
1.69,22,135.848381
1.59,11,135.864369
1.6,12,135.879911
1.68,20,135.922388
1.59,11,135.96315
1.77,29,136.188987
1.67,19,136.220508
1.8,34,136.285899
1.57,9,136.301528
1.54,6,136.317164
2.06,60,136.598324
1.56,10,136.631747
1.56,12,136.647825
1.77,29,136.694559
1.67,19,136.744194
1.54,6,136.751619
1.65,17,136.782558
1.71,23,136.996484
1.61,13,137.012109
1.51,3,137.012109
1.67,19,137.059879
1.69,21,137.09409
1.61,13,137.125371
1.78,30,137.173358
1.57,9,137.18928
1.7,22,137.405009
1.61,13,137.420364
1.6,16,137.456879
1.51,15,137.475538
1.5,2,137.475538
1.66,18,137.526405
1.55,7,137.526405
1.53,23,137.573558
2.32,104,137.947374
1.8,32,138.006867
1.44,20,138.230946
1.57,9,138.250407
1.94,46,138.331959
1.55,7,138.348912
1.58,14,138.380043
1.59,11,138.39584
1.59,11,138.411304
1.64,16,138.442297
1.75,27,138.680839
1.55,23,138.716415
1.8,32,138.775607
1.61,13,138.802724
1.55,7,138.805723
1.78,30,138.852958
1.64,16,139.058855
1.65,19,139.094105
1.73,25,139.144195
1.6,12,139.175828
1.63,15,139.191352
1.62,14,139.23513
1.88,40,139.465054
2.0,54,139.578802
1.79,31,139.627244
1.72,24,139.676267
1.59,11,139.872008
1.63,17,139.905906
1.8,32,139.968435
1.52,4,139.968435
1.5,4,139.984049
1.67,19,140.018679
2.06,58,140.297448
1.63,17,140.33492
1.56,8,140.344176
1.64,16,140.375845
1.48,14,140.391335
1.48,8,140.406979
1.86,41,140.492503
1.68,20,140.70583
1.74,30,140.760879
1.66,18,140.807786
1.53,5,140.807786
1.72,24,140.872502
1.61,13,140.893585
1.71,23,140.924851
1.86,38,141.190136
1.58,10,141.212943
1.74,26,141.25182
2.24,79,141.560986
1.56,12,141.594261
1.94,46,141.673497
1.83,35,141.747521
1.62,16,141.778183
1.72,25,141.992207
1.54,6,142.007832
1.71,23,142.056744
1.79,31,142.106002
1.57,13,142.137283
1.66,22,142.184905
1.52,4,142.184905
1.57,9,142.390021
1.99,56,142.493212
1.86,38,142.555712
1.61,17,142.594276
1.58,10,142.610496
1.74,26,142.834183
1.67,23,142.865186
1.55,7,142.898273
1.52,20,142.929556
1.6,12,142.945511
1.7,22,142.99767
1.83,35,143.234902
1.84,36,143.310042
1.63,21,143.343906
1.6,12,143.360365
1.62,18,143.392849
1.62,14,143.423483
1.86,38,143.659897
1.88,41,143.747471
1.8,32,143.809985
1.73,27,143.844222
1.68,20,144.072367
1.58,20,144.106739
1.7,22,144.139038
1.62,18,144.177597
1.53,5,144.193253
1.55,7,144.193253
1.62,14,144.224841
1.55,7,144.240404
1.74,26,144.463191
1.56,8,144.487931
1.86,40,144.556804
1.63,15,144.593244
1.67,20,144.624835
1.81,33,144.671896
1.9,43,144.939041
1.63,15,144.966661
1.71,23,145.015366
1.77,30,145.063026
1.79,31,145.299826
1.64,16,145.3153
1.79,31,145.379934
1.72,24,145.426817
1.7,22,145.46513
1.61,13,145.496818
1.56,8,145.496818
1.88,40,145.747847
1.56,8,145.780932
1.7,22,145.817257
1.71,27,145.848829
1.75,27,145.913269
1.75,27,146.128938
1.57,9,146.144576
1.78,31,146.208932
1.6,12,146.223381
1.62,14,146.254993
1.7,22,146.286156
1.69,21,146.339073
2.04,56,146.605764
1.82,35,146.683975
1.66,18,146.715225
1.68,20,146.74689
1.63,15,146.940175
1.57,9,146.964314
1.75,33,147.019208
1.94,48,147.125756
1.71,23,147.157007
1.86,38,147.397489
1.6,12,147.413114
1.58,16,147.444227
1.73,25,147.484037
1.74,26,147.54842
1.81,34,147.769264
1.55,7,147.784921
1.72,32,147.850561
1.52,16,147.879775
1.32,37,147.942531
1.64,16,148.153764
1.73,25,148.202575
1.85,37,148.265111
1.51,3,148.280978
1.53,5,148.280978
1.64,16,148.319293
1.57,15,148.335195
1.6,12,148.3662
1.9,45,148.632268
1.68,20,148.664334
1.68,20,148.695582
2.0,52,148.798314
1.75,27,149.030061
1.65,17,149.086088
1.55,7,149.090087
1.53,5,149.105743
1.65,17,149.136993
1.61,13,149.168382
1.78,30,149.204975
1.65,17,149.425869
1.73,27,149.467315
1.67,20,149.514078
1.76,28,149.546347
1.81,33,149.626607
1.67,19,149.657887
1.5,2,149.851757
1.71,23,149.883287
1.55,9,149.898652
1.69,21,149.929913
1.5,2,149.947128
1.53,9,149.96834
1.69,21,149.999627
1.53,5,150.015252
1.73,25,150.068258
1.61,15,150.281751
1.6,12,150.297408
1.63,15,150.328659
1.58,10,150.34455
1.67,19,150.377603
1.75,27,150.42483
1.63,15,150.460406
1.63,16,150.481807
1.77,29,150.714193
1.56,8,150.729819
1.92,44,150.818387
1.69,25,150.865013
1.57,9,150.885873
1.59,11,150.898466
1.83,35,151.146839
2.22,76,151.285027
2.02,55,151.567305
1.65,17,151.597593
1.75,27,151.660968
1.63,19,151.692249
1.6,12,151.708122
1.62,14,151.739373
1.65,17,151.955903
1.59,11,151.98105
1.66,19,152.00893
1.61,13,152.024831
1.71,23,152.071814
1.69,21,152.126639
1.7,22,152.157889
1.85,41,152.423453
1.73,25,152.464198
1.58,10,152.479837
1.55,7,152.49583
1.73,25,152.543521
1.67,19,152.575835
1.75,27,152.787365
1.88,40,152.87975
1.67,19,152.901482
1.79,31,152.965124
1.6,12,152.981051
1.68,20,153.189143
1.56,10,153.204799
1.6,12,153.236301
1.63,21,153.26756
1.65,17,153.302654
1.54,6,153.318293
1.62,14,153.346095
1.49,5,153.346095
1.62,18,153.377364
1.69,25,153.604892
1.89,42,153.683176
1.43,25,153.731784
1.57,9,153.76006
1.9,42,153.838106
1.65,17,154.059981
1.61,13,154.086119
1.66,22,154.121829
1.54,6,154.121829
1.51,7,154.13727
1.67,19,154.183986
1.59,11,154.199611
1.61,15,154.215236
1.65,17,154.246844
2.03,55,154.52692
1.85,37,154.610924
1.6,24,154.642209
1.74,26,154.859126
1.61,17,154.890131
1.64,16,154.922339
1.71,27,154.974575
1.75,27,155.014799
1.65,18,155.064132
1.75,27,155.288148
1.5,2,155.288148
1.78,30,155.350648
1.52,4,155.350648
1.5,2,155.350648
1.9,42,155.428998
1.59,11,155.460275
1.53,5,155.476661
1.71,23,155.700504
1.64,16,155.718488
1.68,20,155.762584
1.85,37,155.826849
1.56,8,155.842514
1.83,35,155.90583
1.62,22,156.137186
1.8,32,156.186365
1.63,19,156.217343
1.74,26,156.264416
1.78,30,156.32691
1.62,18,156.521442
1.66,18,156.552694
1.84,36,156.621394
1.65,17,156.652644
1.56,30,156.705913
1.64,18,156.919316
1.84,36,156.987096
1.94,49,157.089272
1.54,10,157.098435
1.63,15,157.135972
1.55,23,157.34335
1.56,12,157.359281
1.96,49,157.46417
1.89,41,157.526949
1.7,22,157.747808
1.79,31,157.808852
1.58,10,157.824377
1.62,14,157.855543
1.68,20,157.894283
1.6,12,157.910271
1.83,44,158.190321
1.8,32,158.2415
1.64,16,158.256851
1.66,18,158.309991
1.62,14,158.326893
1.6,12,158.34255
1.85,38,158.602334
1.6,13,158.615124
1.58,10,158.63103
1.73,25,158.677928
1.66,18,158.723532
1.74,27,158.767831
1.52,4,158.783415
1.68,20,158.826823
1.67,19,159.043645
1.65,17,159.072446
1.0,1,159.072446
1.6,12,159.105817
1.52,12,159.122473
1.65,17,159.154881
1.6,12,159.17352
1.64,16,159.20507
1.64,16,159.231802
1.85,37,159.484855
1.85,40,159.54884
1.75,27,159.606844
1.72,25,159.654046
1.58,10,159.839263
1.61,13,159.870519
1.56,8,159.886131
2.08,65,159.999091
1.65,17,160.045511
1.8,32,160.269341
1.68,20,160.314368
1.62,14,160.32966
1.84,37,160.410045
1.58,18,160.425689
1.56,12,160.46267
1.9,46,160.71934
1.68,20,160.763115
1.59,11,160.778759
1.77,29,160.846474
1.69,21,160.877724
1.94,46,161.125586
1.52,4,161.155997
1.85,39,161.208225
1.75,27,161.275644
1.62,14,161.293299
1.69,21,161.508957
1.63,15,161.524853
1.59,17,161.556085
1.68,21,161.614136
1.65,17,161.630031
1.6,14,161.661011
1.55,7,161.682975
1.61,15,161.71
1.67,19,161.741506
1.63,15,161.936011
1.63,15,161.967294
1.58,10,161.982908
2.2,74,162.143446
1.41,25,162.359974
1.37,21,162.413066
1.76,30,162.472556
1.63,15,162.488523
1.69,23,162.535338
1.54,22,162.572592
1.63,15,162.79648
2.11,70,162.91336
1.61,13,162.940163
1.57,13,162.984005
1.69,21,163.01762
1.65,17,163.214494
1.63,15,163.245823
1.62,14,163.26132
1.61,13,163.298076
1.54,6,163.315151
1.35,39,163.377682
1.77,30,163.624727
2.02,55,163.722159
1.59,11,163.747574
1.6,12,163.763213
1.51,19,163.794855
1.7,22,163.848515
1.52,4,163.848515
1.56,10,164.046497
1.77,29,164.106831
1.67,23,164.154011
1.83,36,164.217569
1.54,6,164.232943
1.79,31,164.449669
1.58,14,164.488263
1.54,6,164.488263
1.63,15,164.537056
1.66,18,164.552984
1.6,12,164.588401
1.57,15,164.619376
1.7,22,164.650656
1.62,14,164.681907
1.54,6,164.681907
1.57,9,164.878777
1.59,11,164.894391
1.57,11,164.910015
1.78,30,164.975904
1.5,22,165.007431
1.59,11,165.042611
2.0,52,165.308929
1.56,8,165.324849
1.59,11,165.340423
1.67,19,165.373513
1.71,23,165.420848
1.54,7,165.420848
1.65,17,165.469377
1.95,47,165.72562
1.63,15,165.75178
1.62,14,165.784003
1.6,12,165.798528
1.77,31,165.861058
1.52,4,165.861058
1.62,14,165.894287
1.63,15,165.91422
1.63,15,166.123436
1.0,1,166.123436
1.67,19,166.172876
1.49,5,166.172876
1.6,12,166.204095
1.62,14,166.236019
1.85,38,166.298859
1.62,14,166.314423
1.6,12,166.513206
1.59,11,166.528845
1.75,27,166.593623
1.62,14,166.611061
1.59,11,166.626705
1.62,14,166.656615
1.61,13,166.672261
1.64,16,166.706892
1.59,23,166.919381
1.79,31,166.983449
1.55,7,166.999094
