#{"t_start": 1716402645.9494712, "env_id": "CenteringWorld-v0"}
r,l,t
1.59,11,9.86105
1.65,17,9.892262
1.69,21,9.934865
1.5,26,10.177088
1.66,18,10.207293
1.63,15,10.238561
1.56,10,10.254186
1.69,21,10.336832
1.66,18,10.369899
1.85,38,10.617313
1.71,25,10.660175
1.46,10,10.675877
2.12,67,10.785158
1.68,22,10.996255
1.97,49,11.073778
1.6,12,11.090484
1.7,22,11.127788
1.64,20,11.158201
1.77,29,11.448799
1.58,10,11.464446
1.59,11,11.480071
1.63,19,11.511321
1.18,33,11.573693
1.62,15,11.589318
1.67,23,11.620568
1.53,5,11.636194
1.72,24,11.918515
1.67,19,11.9655
1.7,22,11.994566
1.49,15,12.010191
1.68,20,12.041442
1.65,18,12.082384
1.62,18,12.350789
1.61,13,12.366415
2.07,67,12.486341
1.67,21,12.524837
1.59,13,12.540463
1.55,7,12.556088
1.49,41,12.848746
1.65,19,12.88002
1.92,46,12.957178
1.64,16,12.987429
1.6,14,13.241442
1.73,25,13.28721
1.55,7,13.28721
1.67,85,13.435183
1.56,8,13.628657
1.64,16,13.684554
1.6,12,13.708158
1.55,15,13.739046
1.59,12,13.759249
1.69,26,13.807243
1.59,13,13.822871
1.56,12,13.838495
1.65,21,14.032288
1.64,16,14.06356
1.81,33,14.110434
1.74,28,14.17602
1.73,27,14.229916
1.65,17,14.253092
1.68,74,14.537368
1.78,30,14.601994
1.6,16,14.617618
1.52,6,14.633243
1.66,18,14.807209
1.03,6,14.822835
1.87,41,14.898942
1.51,9,14.907292
1.6,12,14.92294
1.95,47,15.012348
1.87,39,15.236417
1.66,18,15.253063
1.56,8,15.268688
1.54,6,15.284313
1.53,5,15.284313
1.59,15,15.329219
1.0,17,15.348891
1.7,22,15.386709
1.7,22,15.571892
1.56,8,15.587517
1.55,17,15.618766
1.66,18,15.648981
1.72,24,15.680252
1.83,37,15.757241
1.6,12,15.920018
1.63,15,15.95127
1.92,47,16.027102
1.6,12,16.058354
1.68,28,16.107076
1.77,29,16.315535
1.8,36,16.363434
1.83,35,16.433226
1.59,11,16.454214
1.63,16,16.474856
2.07,62,16.719712
1.63,15,16.75423
1.65,17,16.785509
1.64,16,16.801134
1.57,9,16.816756
2.13,66,17.115009
1.7,22,17.152014
1.62,14,17.174994
1.67,20,17.211082
1.33,36,17.461043
1.55,7,17.476552
1.61,13,17.503314
1.76,28,17.535403
1.56,8,17.566654
1.07,12,17.590603
1.57,9,17.599889
1.57,9,17.615534
1.7,22,17.646785
1.58,18,17.911564
1.72,26,17.968913
1.56,8,17.984539
1.62,14,18.016694
1.6,12,18.040759
1.79,31,18.103862
1.74,26,18.155245
1.68,24,18.411514
1.6,16,18.453302
1.72,24,18.500179
1.86,38,18.606082
1.73,26,18.657421
1.59,15,18.849165
1.57,13,18.881182
1.65,21,18.911603
1.52,8,18.927228
1.51,9,18.953273
1.09,17,18.987249
1.53,5,19.00419
1.68,20,19.035459
1.83,35,19.259511
1.7,22,19.290761
1.61,19,19.337545
1.57,19,19.368823
1.56,26,19.415698
1.55,23,19.45333
1.49,13,19.484601
1.57,9,19.683055
1.74,26,19.732428
1.69,23,19.774969
1.59,15,19.800033
1.65,17,19.832388
1.55,7,19.849286
1.75,27,19.893915
1.68,20,20.122995
1.62,14,20.157901
1.76,28,20.205609
1.89,41,20.282019
1.67,19,20.31396
2.1,62,20.587562
2.02,59,20.699177
1.74,28,20.912523
1.63,15,20.943792
1.57,9,20.967232
1.59,11,20.987346
1.61,13,21.016182
1.83,36,21.082761
1.62,18,21.120928
1.87,41,21.359598
1.53,9,21.375223
1.69,21,21.431252
1.64,16,21.461622
1.77,29,21.508544
1.62,14,21.541788
1.71,24,21.774089
1.62,14,21.796934
1.79,31,21.854222
1.52,4,21.865785
1.55,7,21.865785
1.86,38,21.928289
1.63,15,21.965734
1.57,9,22.175066
1.55,7,22.175066
1.54,8,22.190712
1.64,16,22.221961
1.85,37,22.291708
1.63,15,22.322983
1.63,23,22.35423
1.65,21,22.403194
1.57,13,22.609837
1.93,45,22.694936
1.7,22,22.723063
1.62,16,22.7586
1.6,12,22.774238
1.67,19,22.81167
1.58,16,23.082817
1.65,21,23.120351
1.63,15,23.149195
1.58,10,23.166454
1.67,19,23.203367
1.9,42,23.282567
1.7,22,23.566155
1.66,19,23.613728
1.66,22,23.657932
1.59,11,23.67875
1.59,11,23.703664
1.57,13,23.728682
1.52,4,23.737087
1.54,6,23.749565
1.62,14,23.782571
1.81,33,24.080937
1.64,16,24.127812
1.65,17,24.159044
1.59,11,24.174669
1.89,41,24.249732
1.56,8,24.265961
1.81,33,24.587694
1.55,7,24.587694
1.57,9,24.61172
1.69,21,24.642972
1.59,11,24.658598
1.87,39,24.725301
1.78,30,25.025171
1.65,21,25.056441
1.99,51,25.13663
1.65,17,25.167881
1.61,14,25.190883
1.74,26,25.46174
1.67,19,25.497086
1.59,19,25.528813
1.66,18,25.561963
1.76,28,25.609647
1.61,13,25.616821
1.5,16,25.65368
1.65,17,25.907818
2.08,61,26.011943
1.68,24,26.05539
1.78,31,26.103768
1.74,26,26.374204
1.59,11,26.397536
1.71,23,26.424155
1.59,15,26.449279
1.77,29,26.495999
1.65,17,26.533774
1.96,49,26.758772
1.59,11,26.77643
1.64,19,26.809475
1.78,30,26.854449
1.65,17,26.885981
1.63,19,27.066954
1.59,15,27.098234
1.64,16,27.128624
1.66,22,27.166948
1.5,30,27.21424
1.61,13,27.229732
1.65,17,27.264843
1.52,4,27.270613
1.53,17,27.451607
1.58,14,27.472265
1.75,27,27.520362
1.59,11,27.536214
1.64,16,27.551613
1.67,19,27.599921
1.62,14,27.612829
1.5,10,27.628484
1.64,20,27.823008
1.66,18,27.853547
1.61,13,27.861821
1.65,26,27.908971
2.1,62,28.171269
1.86,40,28.233799
1.78,30,28.282929
1.93,45,28.366015
1.64,21,28.534685
1.89,47,28.620125
1.68,20,28.654448
1.56,8,28.67037
1.79,32,28.716011
1.78,30,28.932444
1.48,18,28.953499
1.73,25,29.000417
1.7,22,29.031934
1.54,18,29.06187
1.72,24,29.273103
1.55,7,29.285895
1.7,22,29.319176
1.72,24,29.350333
1.62,14,29.385582
1.78,30,29.435841
1.69,22,29.470197
1.53,5,29.63579
1.78,33,29.704479
1.64,18,29.741379
1.79,32,29.808123
1.72,24,29.853781
1.76,28,30.072248
1.63,19,30.11186
1.89,41,30.168034
1.57,13,30.199552
1.65,17,30.228986
1.64,20,30.257674
1.61,17,30.44618
1.76,28,30.486846
1.85,37,30.56237
1.58,12,30.578499
1.52,8,30.59442
1.67,20,30.6234
1.57,9,30.649436
1.61,13,30.822555
1.55,61,30.918374
1.62,14,30.949539
1.67,21,30.979481
1.62,14,31.011218
1.8,32,31.226451
2.37,92,31.417762
1.42,36,31.687635
1.69,25,31.739423
1.71,25,31.787736
1.76,28,31.856617
1.59,27,31.90812
1.73,27,32.109805
1.66,18,32.159827
1.64,16,32.186963
1.68,20,32.206927
1.8,32,32.269159
1.99,51,32.502433
1.68,20,32.533683
1.54,6,32.554609
1.66,20,32.579462
1.6,12,32.595447
1.74,30,32.658636
1.6,12,32.820161
1.55,7,32.835786
1.66,18,32.867036
1.92,44,32.945365
1.59,11,32.961012
1.91,46,33.191042
1.83,35,33.253553
1.79,31,33.337295
1.7,22,33.399783
1.72,24,33.470624
1.74,26,33.766163
1.66,18,33.797076
1.68,20,33.828602
1.8,33,33.899582
1.75,27,33.941209
1.59,11,33.982895
1.66,20,34.217311
1.84,41,34.286147
1.66,18,34.319302
1.72,24,34.370297
1.94,46,34.649437
1.83,35,34.719507
1.66,18,34.745471
1.58,10,34.760488
1.65,21,34.795358
1.6,12,34.832857
1.63,15,34.862047
1.66,26,35.098411
1.86,38,35.162957
1.66,19,35.208545
1.65,17,35.237601
1.63,21,35.274522
1.71,23,35.506323
1.8,32,35.563341
1.75,28,35.615877
1.55,7,35.61833
1.63,15,35.645412
1.58,10,35.678717
1.62,14,35.695351
1.72,24,35.949671
1.58,14,35.980922
1.56,8,35.997885
1.82,43,36.075827
1.64,16,36.107665
1.69,21,36.145295
1.96,48,36.428805
1.62,14,36.456836
1.64,16,36.484383
1.79,37,36.554161
1.63,15,36.583462
1.57,11,36.803334
1.92,45,36.882802
1.99,54,36.990173
1.55,11,37.021424
1.64,19,37.235917
1.65,17,37.267414
1.58,10,37.2832
1.61,13,37.322501
1.58,10,37.325502
1.59,11,37.359478
1.57,9,37.377245
1.66,18,37.412026
1.65,17,37.43632
1.7,22,37.6547
1.38,36,37.717462
1.51,3,37.717462
1.99,56,37.836887
1.62,14,37.864831
1.49,5,37.873157
1.59,15,38.087085
1.66,18,38.118356
1.56,10,38.133981
1.64,16,38.182817
1.56,16,38.198444
1.58,14,38.229976
1.87,39,38.298897
1.56,8,38.314462
1.85,37,38.550953
1.7,22,38.604327
1.73,26,38.64867
1.74,26,38.69554
1.55,7,38.69554
1.56,12,38.738287
1.67,19,38.945298
1.7,22,38.989161
1.65,17,39.004786
1.73,25,39.073514
1.65,17,39.103622
1.74,28,39.150513
1.64,16,39.358042
1.65,18,39.379194
1.62,14,39.410257
1.81,33,39.476316
1.63,21,39.504922
1.69,21,39.551541
1.83,35,39.765462
1.72,24,39.816178
1.59,11,39.832193
1.65,19,39.878977
1.53,29,39.928899
1.58,10,39.944264
1.69,21,40.161032
1.52,12,40.192521
1.62,14,40.225503
1.71,23,40.25724
1.56,8,40.272662
1.64,16,40.303913
1.6,12,40.33288
1.61,13,40.357828
1.76,28,40.577354
1.53,5,40.582922
1.61,13,40.598561
1.66,18,40.646374
1.58,10,40.66203
1.8,34,40.724779
1.69,21,40.763164
1.6,12,40.778826
1.7,22,40.986799
1.63,18,41.018049
1.68,20,41.062296
1.51,3,41.080165
1.8,32,41.136209
1.59,15,41.174582
1.72,24,41.396325
1.56,8,41.396325
1.69,21,41.443218
1.52,4,41.449625
1.66,18,41.488074
1.59,12,41.496398
1.63,15,41.527963
1.57,9,41.543305
1.87,40,41.792363
1.6,12,41.825533
1.82,34,41.888311
1.71,23,41.932914
1.61,13,41.960549
1.69,21,41.991819
1.65,17,42.030532
2.15,69,42.322368
1.44,49,42.417603
1.42,26,42.645049
1.6,14,42.660935
1.61,13,42.69221
1.56,8,42.708303
1.73,25,42.749597
1.58,10,42.765236
1.66,18,42.812258
1.59,11,42.827899
1.68,20,43.025658
1.69,21,43.08304
1.6,20,43.102721
1.67,21,43.163001
1.64,16,43.178657
1.81,33,43.242192
1.54,22,43.465212
1.79,31,43.514121
1.87,43,43.588038
1.51,3,43.604033
1.59,19,43.635241
1.74,26,43.863352
1.66,20,43.911047
1.9,42,43.985158
1.6,16,44.017159
1.71,23,44.064067
1.81,33,44.280814
1.6,20,44.330712
1.73,25,44.366458
1.64,16,44.397463
1.91,43,44.478361
1.58,10,44.493986
1.59,15,44.698761
1.79,31,44.750581
1.64,22,44.799521
1.59,11,44.815396
2.13,70,45.140394
1.69,21,45.171648
1.89,41,45.251304
1.64,16,45.278744
1.64,16,45.312849
1.68,24,45.525581
1.51,27,45.586051
1.75,27,45.63801
1.74,30,45.685211
1.65,17,45.728839
1.58,18,45.757931
1.6,16,45.977435
1.9,42,46.057846
2.01,54,46.154672
1.54,18,46.186221
1.54,6,46.361341
1.5,2,46.361341
1.82,34,46.423491
1.69,26,46.483862
1.6,20,46.515144
1.51,3,46.515144
1.99,51,46.82136
1.72,24,46.866883
1.52,4,46.866883
1.79,31,46.928736
1.61,13,46.96001
1.72,24,46.991522
1.57,9,47.006896
1.76,28,47.262419
1.59,11,47.277798
1.61,13,47.30938
1.5,34,47.378207
1.55,7,47.378207
1.7,22,47.433585
1.6,20,47.472499
1.63,15,47.716415
1.68,20,47.759772
1.57,17,47.796657
1.58,12,47.817456
1.72,24,47.87541
0.89,38,47.948428
1.63,17,48.193314
1.81,34,48.253554
1.55,7,48.273438
1.53,5,48.28206
1.6,12,48.302942
1.62,14,48.325743
1.57,10,48.34542
1.62,14,48.375473
1.57,9,48.391249
1.68,20,48.623528
1.58,14,48.647374
1.53,5,48.655462
1.81,33,48.7246
1.91,44,48.808816
1.76,43,49.094803
1.59,11,49.12149
1.52,4,49.124618
1.61,17,49.157167
1.57,9,49.16627
1.75,27,49.226902
1.53,6,49.228901
1.51,3,49.228901
1.74,36,49.458888
1.59,15,49.490169
1.65,17,49.516256
1.76,28,49.58391
1.88,40,49.663117
1.63,23,49.6944
1.75,27,49.923855
1.7,22,49.965287
1.59,13,49.996373
1.5,14,50.027654
1.62,22,50.074621
1.7,26,50.112316
1.86,38,50.353204
1.84,36,50.42486
1.55,7,50.442344
1.64,18,50.458005
1.66,22,50.50488
2.03,55,50.779594
1.7,22,50.826382
1.82,35,50.889479
1.56,8,50.905233
1.5,2,50.905233
1.58,14,50.93862
1.7,24,126.038489
1.7,22,126.087677
1.57,9,126.103332
1.67,19,126.150223
1.91,49,126.245145
2.0,62,126.55002
1.73,28,126.613616
1.67,19,126.683361
1.65,17,126.720837
1.63,17,126.924977
1.63,15,126.961427
1.61,13,126.995961
1.8,32,127.042868
1.93,64,127.359709
1.89,41,127.445794
1.69,21,127.484916
1.91,43,127.550003
1.76,28,127.762872
1.79,31,127.825383
1.93,45,127.906537
1.74,27,127.971775
1.64,16,128.003057
1.57,9,128.20022
1.56,20,128.23147
1.64,16,128.262472
1.53,5,128.262472
1.83,35,128.33226
1.65,17,128.363764
1.54,6,128.39268
1.59,11,128.412366
1.55,7,128.412366
1.55,7,128.613447
1.72,24,128.660608
1.58,10,128.676225
1.6,12,128.691858
1.65,17,128.730139
1.68,20,128.761409
1.68,20,128.79267
1.67,19,128.841616
2.11,63,129.156298
1.64,16,129.175228
1.63,15,129.206205
1.53,13,129.22183
1.78,30,129.458409
1.58,10,129.474056
2.01,53,129.583321
1.68,21,129.617696
1.55,7,129.633353
1.84,36,129.873226
1.76,28,129.920149
1.51,5,129.920149
1.66,18,129.965695
1.98,50,130.058626
1.73,25,130.280136
1.61,13,130.311668
1.58,10,130.32729
1.82,34,130.391709
1.99,56,130.507327
1.62,14,130.710375
1.63,15,130.741872
1.58,26,130.77749
1.52,16,130.816694
1.51,3,130.824015
1.41,17,130.840918
1.55,7,130.85654
1.62,14,130.872168
1.56,8,130.88783
1.57,9,130.903417
1.68,20,131.142564
1.6,12,131.163501
1.62,14,131.179175
1.61,13,131.210674
1.58,10,131.226295
1.57,17,131.263368
1.6,16,131.295228
1.52,4,131.295228
1.64,16,131.326359
1.62,17,131.357617
1.65,17,131.559689
1.56,8,131.583243
1.68,20,131.620784
1.69,21,131.662584
1.98,51,131.754254
1.6,12,131.76926
1.43,15,131.966773
2.08,60,132.095844
2.17,74,132.406869
1.88,40,132.479162
1.61,13,132.495157
1.61,13,132.526067
1.73,26,132.573447
1.55,7,132.595889
1.96,48,132.845163
1.59,11,132.860628
1.63,23,132.908358
1.63,15,132.948023
1.57,9,132.965746
1.64,20,133.008236
1.07,12,133.200356
1.58,10,133.229345
1.58,10,133.234389
1.68,20,133.279258
1.59,11,133.29492
1.67,19,133.342648
1.54,28,133.389913
1.76,28,133.439439
1.74,26,133.675137
1.99,53,133.767579
1.66,24,133.804185
1.63,19,133.835691
1.99,54,134.129216
1.83,36,134.192746
1.55,7,134.192746
1.69,21,134.246857
1.66,18,134.450045
1.5,2,134.469061
1.55,15,134.487198
1.6,12,134.502347
1.7,22,134.551023
1.72,24,134.600022
1.63,15,134.615715
1.61,13,134.655336
1.62,14,134.679343
1.88,40,134.930468
1.73,27,134.975069
1.64,17,135.006339
1.58,10,135.021963
1.83,35,135.107441
1.75,28,135.320745
1.68,20,135.351995
1.6,12,135.380195
2.0,54,135.490202
1.68,20,135.537757
1.63,15,135.74404
1.68,20,135.776854
1.69,21,135.808166
1.68,20,135.842704
1.82,34,135.916711
1.61,13,135.93237
1.64,16,136.166666
1.73,25,136.198947
1.72,24,136.24616
1.6,12,136.279157
1.65,17,136.295851
1.58,10,136.311487
1.76,28,136.358611
1.67,19,136.589647
1.76,31,136.642148
1.58,10,136.657352
1.71,24,136.704227
1.64,16,136.745282
1.59,11,136.760959
1.84,37,136.990807
1.62,14,137.022327
1.75,27,137.079325
1.57,9,137.088413
1.57,9,137.104069
1.74,26,137.162638
1.81,33,137.383405
1.53,5,137.383405
2.07,59,137.505072
1.61,13,137.520728
1.65,17,137.551978
2.04,62,137.840567
1.79,31,137.908174
1.52,4,137.922041
1.86,38,137.985827
1.84,36,138.24173
1.7,26,138.279432
1.67,19,138.326282
1.58,12,138.354452
1.55,7,138.358465
1.67,19,138.390163
1.57,9,138.405627
1.82,34,138.64794
1.73,25,138.695184
1.84,37,138.754274
1.76,28,138.815701
1.57,9,138.831328
1.58,10,138.847282
1.82,34,139.088428
1.58,14,139.104111
1.78,30,139.170151
1.59,19,139.201299
1.72,28,139.250141
1.89,42,139.506283
1.64,16,139.537857
1.56,8,139.553158
1.79,33,139.618483
1.58,10,139.621567
1.78,30,139.866332
1.5,2,139.866332
1.85,37,139.931508
1.65,17,139.978372
1.65,17,140.013002
1.83,37,140.088521
1.56,12,140.104177
1.72,24,140.307652
1.86,38,140.385658
1.73,25,140.416656
1.65,17,140.455247
1.63,15,140.486827
1.67,19,140.700153
1.73,25,140.755202
1.55,7,140.771169
1.8,32,140.833606
1.63,19,140.871869
1.55,11,140.887909
1.64,16,140.919174
2.03,55,141.217647
1.52,32,141.261774
1.59,11,141.291814
1.51,3,141.291814
1.8,32,141.354598
1.6,12,141.539683
1.85,39,141.620913
1.62,14,141.652442
1.71,23,141.683694
1.87,39,141.756862
1.58,18,141.970905
1.69,21,142.002155
1.63,15,142.051067
1.51,27,142.100326
1.91,43,142.179228
1.54,6,142.179228
1.68,22,142.399999
1.68,20,142.446874
1.76,29,142.50316
1.57,9,142.518785
1.66,18,142.550035
1.57,9,142.569721
2.09,63,142.859509
1.59,11,142.883504
1.54,6,142.892597
1.66,18,142.92388
1.52,4,142.92388
1.8,36,143.008426
1.69,21,143.213568
1.96,50,143.308408
1.85,37,143.371163
1.63,15,143.412765
1.73,31,143.638564
1.53,17,143.669846
1.65,17,143.701096
1.7,22,143.741794
1.65,17,143.773059
1.54,14,143.805326
1.68,20,143.838546
1.79,32,144.06669
1.9,43,144.156024
1.56,8,144.17192
1.73,25,144.219165
1.56,8,144.234728
1.67,20,144.267766
1.59,72,144.587567
1.62,14,144.60346
1.6,14,144.634724
1.59,19,144.666219
1.55,29,144.882446
1.69,21,144.942036
1.68,20,144.976629
1.75,27,145.026069
1.69,21,145.05735
1.74,26,145.278122
1.7,22,145.326645
1.58,10,145.342726
1.64,16,145.374258
1.64,16,145.389894
1.59,15,145.42114
1.87,40,145.506594
1.67,19,145.710715
1.54,6,145.726336
1.7,22,145.775255
1.65,17,145.7962
1.68,20,145.827456
1.59,11,145.843152
1.66,18,145.892164
1.86,38,146.123261
1.67,19,146.15451
1.62,14,146.185758
1.55,7,146.208615
1.96,49,146.280479
1.63,15,146.32126
1.75,27,146.54678
1.82,34,146.615743
1.65,17,146.631421
2.18,71,146.934499
1.54,6,146.956039
1.57,13,146.974155
1.61,13,147.012532
1.55,7,147.013532
1.66,18,147.057723
2.08,60,147.329277
1.52,20,147.360824
1.62,14,147.391812
1.64,16,147.407437
1.64,16,147.45857
1.62,14,147.47836
1.69,25,147.526085
1.63,21,147.725398
1.61,17,147.763587
1.54,6,147.779244
1.65,17,147.810494
1.64,16,147.826368
1.58,10,147.858442
2.19,73,148.163713
1.59,11,148.196899
1.77,33,148.243805
1.82,34,148.313617
1.55,7,148.329518
1.77,29,148.376148
1.6,12,148.586581
1.52,4,148.588581
1.59,15,148.62354
1.62,14,148.642748
1.81,49,148.746078
1.61,13,148.761367
1.55,9,148.77728
1.61,13,148.808262
1.56,8,148.993183
1.55,7,149.008756
1.43,17,149.05528
1.7,22,149.100066
1.61,13,149.115691
1.68,23,149.167744
1.65,17,149.199299
1.61,13,149.214651
1.61,13,149.420193
1.64,20,149.461638
1.69,21,149.504361
1.63,15,149.525308
1.69,21,149.556307
1.65,17,149.587681
1.65,17,149.636574
1.78,30,149.86217
1.63,19,149.892976
1.56,8,149.908611
1.99,52,150.009576
1.57,9,150.025448
1.61,13,150.063581
2.11,63,150.371926
1.73,25,150.403477
1.59,12,150.43473
1.65,17,150.471089
1.62,14,150.491787
1.57,9,150.691859
1.53,9,150.692859
1.82,36,150.7658
1.63,15,150.796806
1.62,16,150.828087
1.59,13,150.843702
1.57,9,150.859336
1.56,8,150.891789
1.57,9,150.892789
1.53,5,150.908718
1.66,18,151.125319
1.71,23,151.172222
1.66,18,151.20419
1.78,30,151.25356
1.57,13,151.279351
1.65,17,151.326071
1.51,7,151.326071
1.59,11,151.531333
1.59,11,151.545973
1.85,37,151.60783
1.69,21,151.655291
1.75,27,151.702446
1.54,6,151.718159
1.64,16,151.758456
1.64,16,151.966419
1.74,26,152.003254
1.63,15,152.034504
1.66,18,152.066138
1.64,16,152.105307
1.76,28,152.152212
1.69,21,152.369829
1.56,8,152.385465
1.69,21,152.433708
1.48,8,152.433708
1.61,13,152.458521
1.72,24,152.516887
1.67,23,152.553211
1.57,9,152.571069
2.32,87,152.895805
1.91,48,152.991183
1.54,10,153.183467
1.82,34,153.246269
1.57,9,153.261883
1.59,11,153.286632
1.6,12,153.296977
1.75,27,153.356063
1.86,38,153.599216
1.72,24,153.646003
1.59,11,153.661887
1.65,19,153.693159
1.7,24,153.754383
1.73,25,153.785924
1.9,42,154.072146
1.68,20,154.100343
1.0,1,154.100343
1.71,23,154.152373
1.9,44,154.225428
2.0,52,154.505318
1.86,38,154.567848
1.68,20,154.605247
1.66,18,154.636532
1.55,15,154.667782
1.71,23,154.869129
1.64,22,154.916894
1.54,6,154.93463
1.72,24,154.979351
1.61,13,155.005032
1.71,27,155.058455
1.67,19,155.266816
1.59,11,155.282472
1.59,11,155.298097
1.71,23,155.344972
1.78,32,155.407476
1.73,25,155.458708
1.97,53,155.739948
1.7,22,155.772552
1.55,15,155.805269
1.7,24,155.836838
1.53,5,155.852419
1.71,27,155.905177
1.57,9,156.10111
1.44,24,156.149154
1.55,7,156.164791
1.52,20,156.196041
1.78,32,156.258739
1.49,5,156.258739
1.48,12,156.290226
1.58,10,156.305615
1.66,18,156.500131
1.59,11,156.515766
1.82,34,156.584437
1.8,34,156.646967
1.6,12,156.679218
1.82,34,156.741871
1.76,28,156.965756
1.55,15,156.99912
1.7,22,157.029534
1.73,25,157.089758
1.72,24,157.130296
1.62,14,157.161858
1.53,5,157.337674
1.77,29,157.384579
1.46,22,157.433144
1.57,9,157.455494
1.97,49,157.538678
1.52,12,157.558505
1.6,12,157.769455
1.57,9,157.771455
1.78,30,157.834231
1.7,22,157.872893
1.72,24,157.919889
1.68,21,157.962858
1.73,25,158.188644
1.69,21,158.220169
1.64,16,158.251174
1.5,2,158.251174
1.54,7,158.267177
1.6,12,158.304314
1.76,28,158.336873
1.59,11,158.368137
1.7,24,158.593275
1.61,13,158.609447
1.93,48,158.715856
1.66,18,158.746125
1.66,18,158.777739
1.99,52,159.066769
1.58,10,159.085681
1.62,15,159.10114
1.63,16,159.132701
1.71,23,159.183498
1.84,39,159.433817
1.84,37,159.496013
1.56,8,159.511667
1.53,5,159.511667
1.61,13,159.543164
1.63,15,159.57461
1.61,13,159.601168
1.58,14,159.617169
1.62,14,159.648369
1.62,14,159.848959
1.69,21,159.880455
1.59,15,159.917428
1.72,24,159.962752
1.6,14,159.993414
1.63,23,160.039834
1.62,14,160.057488
1.68,20,160.263664
1.67,20,160.308692
1.83,78,160.454965
1.66,18,160.47621
1.59,11,160.675137
1.57,9,160.712663
1.84,36,160.773082
1.94,46,160.856423
1.61,13,160.872047
1.54,12,160.903546
1.68,20,161.11991
1.76,28,161.171024
1.6,12,161.186895
2.26,92,161.534814
1.64,16,161.550408
1.7,22,161.60846
1.68,20,161.63971
1.69,21,161.688668
1.63,15,161.704324
1.57,9,161.720193
1.66,18,161.930335
1.63,15,161.961617
1.54,8,161.977231
1.32,36,162.042163
1.69,29,162.104286
1.59,15,162.14281
1.66,18,162.354297
1.51,3,162.354297
1.62,14,162.385817
1.65,17,162.413651
1.76,28,162.466879
1.7,22,162.513787
1.59,11,162.529661
1.54,6,162.547618
1.61,13,162.566915
1.62,14,162.790803
1.7,22,162.8223
1.58,10,162.838137
1.56,8,162.860372
2.03,55,162.971032
1.79,31,163.192857
1.88,40,163.271258
1.56,12,163.292399
1.64,18,163.325401
1.6,12,163.341152
1.53,5,163.35663
1.93,45,163.621049
1.85,38,163.683867
1.86,38,163.757536
1.68,20,163.804411
1.68,20,163.842838
2.27,80,164.180358
1.54,6,164.196016
1.6,12,164.211892
1.71,23,164.25882
1.83,44,164.516836
2.32,84,164.660605
1.68,20,164.873101
1.62,14,164.888714
1.63,15,164.929649
1.53,5,164.942883
1.6,20,164.970228
1.58,10,164.985852
1.56,8,165.001754
1.5,10,165.01743
1.58,10,165.05537
1.67,23,165.100448
1.62,14,165.28791
1.83,35,165.362793
1.6,12,165.383491
1.61,13,165.399443
1.56,8,165.415171
1.64,16,165.446236
1.59,11,165.47001
1.86,39,165.704591
1.66,18,165.746103
1.61,13,165.761121
1.66,18,165.808837
1.68,20,165.839756
