#{"t_start": 1716276737.01679, "env_id": "CenteringWorld-v0"}
r,l,t
-0.17,48,1169.878615
1.62,55,1170.008025
0.98,56,1170.133223
1.52,12,1170.159321
0.73,127,1170.501884
1.55,29,1170.57689
-0.12,84,1170.801587
1.59,18,1170.841196
1.54,29,1170.931087
1.5,67,1171.107036
1.88,87,1171.357585
1.56,51,1171.473302
0.2,87,1171.677728
1.38,98,1171.916929
1.5,16,1171.952174
1.6,31,1172.022618
1.51,61,1172.167149
0.94,39,1172.25322
0.08,119,1399.095331
0.97,35,1399.164984
1.61,30,1399.218572
1.14,34,1399.306699
1.7,67,1399.429003
1.61,27,1399.509201
1.49,25,1399.554053
1.63,23,1399.625041
1.86,75,1399.76676
1.82,42,1399.842365
1.83,75,1400.005125
1.63,55,1400.104819
1.35,88,1400.292723
1.76,47,1400.378382
1.43,21,1400.416418
1.52,28,1400.471555
1.04,30,1400.557743
1.67,55,1400.687639
1.68,45,1400.767062
1.52,68,1400.893045
1.64,114,1401.126868
1.61,32,1401.186024
1.49,14,1401.210041
1.56,26,1401.285907
2.01,140,1401.556044
0.54,18,1401.639154
1.56,9,1401.656719
1.52,43,1401.740651
0.99,19,1401.775687
1.12,23,1401.818726
1.32,41,1401.894013
1.56,23,1401.970102
1.47,71,1402.100246
0.93,34,1402.186821
0.67,177,1402.536759
1.57,22,1402.577798
1.53,69,1402.758788
1.62,23,1402.801334
1.18,32,1402.857501
1.54,7,1402.870009
1.52,20,1402.922559
1.46,29,1402.990778
1.66,55,1403.088156
1.06,56,1403.190757
1.58,32,1403.274804
1.08,26,1403.323857
1.63,17,1403.354548
1.54,8,1403.368061
1.05,110,1403.570219
1.54,9,1403.616765
1.0,1,1403.619764
1.1,30,1403.677089
1.73,37,1403.781936
1.37,67,1403.902482
1.61,70,1404.056056
1.01,40,1404.127685
1.3,61,1404.237983
2.04,112,1404.462821
0.34,101,1404.668124
0.32,43,1404.749216
1.54,22,1404.815291
1.65,29,1404.870096
1.51,36,1404.958999
0.91,44,1405.040989
0.51,146,1405.330496
1.28,151,1405.652222
1.84,80,1405.804125
1.51,7,1405.815639
1.68,28,1405.896221
1.11,26,1405.96904
1.62,62,1406.078985
1.03,52,1406.173658
1.1,150,1406.490802
1.63,91,1406.674235
1.74,132,1407.034133
1.15,40,1407.102018
1.6,22,1407.140848
1.54,41,1407.209701
1.52,20,1407.244796
1.72,35,1407.305897
1.58,11,1407.324011
1.5,153,1407.589749
1.61,26,1407.632832
1.49,16,1407.674044
1.02,26,1407.717713
1.38,56,1407.811807
1.09,39,1407.87742
0.97,38,1407.951822
1.6,63,1408.065997
1.12,19,1408.107033
1.37,49,1408.186623
1.57,17,1408.216147
1.61,29,1408.267449
1.56,11,1408.286482
1.77,92,1408.441143
1.5,25,1408.482804
1.55,14,1408.505899
1.48,57,1408.604738
1.6,23,1408.643771
1.63,84,1408.783946
-0.14,96,1408.972548
1.59,37,1409.03495
1.1,33,1409.091076
1.69,32,1409.14587
0.0,40,1409.214067
1.57,30,1409.270849
1.65,25,1409.313951
1.57,11,1409.333747
0.98,83,1409.47743
1.48,25,1409.524527
2.09,128,1409.76131
0.9,23,1409.800229
1.38,108,1409.992862
-0.52,55,1410.085134
1.64,19,1410.120361
1.53,8,1410.133884
1.62,16,1410.160914
1.48,84,1410.312866
1.51,44,1410.393027
0.72,251,1410.850968
1.68,74,1411.003936
1.59,35,1411.064682
1.62,21,1411.103902
0.55,69,1411.231122
1.69,22,1411.278886
1.55,7,1411.289931
1.68,40,1411.359063
1.56,17,1411.391126
1.69,32,1411.449826
1.53,25,1411.496257
1.73,45,1411.573033
1.46,57,1411.690382
1.6,21,1411.728701
0.94,57,1411.832345
1.79,49,1411.92622
1.73,57,1412.02561
0.44,127,1412.264107
1.61,40,1412.343642
1.52,43,1412.423039
1.88,96,1412.622768
1.47,24,1412.666939
0.84,202,1413.04959
1.63,31,1413.110708
1.6,24,1413.155765
1.54,29,1413.213847
1.59,20,1413.251889
1.13,70,1413.386746
1.53,12,1413.406765
1.48,32,1413.462879
1.14,193,1413.902517
1.61,31,1413.978823
-0.29,75,1414.136079
1.07,21,1414.174909
1.49,51,1414.299117
1.56,62,1414.435876
1.58,15,1414.472941
1.45,28,1414.550334
1.72,60,1414.689847
1.66,58,1414.814988
1.58,16,1414.842974
1.57,11,1414.862997
1.73,65,1414.995625
1.1,51,1415.09359
1.91,100,1415.290671
1.68,24,1415.334877
1.6,36,1415.402171
1.59,16,1415.439827
0.59,27,1415.492691
1.5,14,1415.517938
1.54,82,1415.690995
1.5,72,1415.84638
1.43,36,1415.915957
1.53,17,1415.956269
1.74,150,1416.238024
1.48,29,1416.309732
1.67,70,1416.443744
1.73,33,1416.503798
1.62,109,1416.743563
0.69,57,1416.888338
1.55,29,1416.968759
1.51,57,1417.071911
0.59,17,1417.104948
1.53,30,1417.157596
1.57,59,1417.294217
1.0,14,1417.322241
1.57,100,1417.503973
1.09,34,1417.565747
1.64,35,1417.656074
1.65,58,1417.769703
1.15,137,1418.087444
0.46,44,1418.166031
1.57,10,1418.186703
1.57,57,1418.312439
1.06,28,1418.367014
0.56,24,1418.412308
1.22,119,1418.662457
1.2,63,1418.775374
1.7,52,1418.870962
1.7,35,1419.030038
1.66,22,1419.070277
1.61,33,1419.126332
1.62,20,1419.162369
1.6,16,1419.192896
1.93,107,1419.416768
1.17,41,1419.489348
1.56,22,1419.529385
1.54,34,1419.606891
1.61,37,1419.680987
1.14,27,1419.732996
1.54,53,1419.827611
1.49,55,1419.951331
0.68,107,1420.184949
1.73,35,1420.246029
1.46,14,1420.296575
1.53,47,1420.38115
1.36,56,1420.480794
1.65,155,1420.784709
1.55,11,1420.804726
1.7,28,1420.856784
1.57,21,1420.895359
1.6,31,1420.980964
0.94,43,1421.090626
1.6,17,1421.120709
1.58,19,1421.158261
1.48,49,1421.244879
1.0,82,1421.424964
1.68,50,1421.5186
1.66,51,1421.639391
1.63,73,1421.776772
1.65,26,1421.831421
0.42,179,1422.333804
1.53,19,1422.372948
1.15,56,1422.47494
0.56,33,1422.531168
1.54,31,1422.608842
1.02,43,1422.687678
1.32,59,1422.801969
1.59,17,1422.830496
1.74,52,1422.933612
0.54,67,1423.054866
1.5,13,1423.077422
1.56,9,1423.094981
1.67,44,1423.170903
1.65,27,1423.225489
1.64,53,1423.338133
1.83,53,1423.441718
1.52,46,1423.519789
1.64,69,1423.642491
1.54,13,1423.663507
1.6,62,1423.775996
1.65,26,1423.822032
0.97,32,1423.877597
1.68,29,1423.933656
1.58,27,1423.97969
-0.6,114,1424.187882
1.8,77,1424.357586
1.49,18,1424.388114
1.71,64,1424.505755
1.62,67,1424.654219
1.67,30,1424.709566
1.45,102,1424.8984
1.74,74,1425.071023
1.26,37,1425.141107
1.7,66,1425.326442
1.16,30,1425.381168
1.62,38,1425.457878
1.58,13,1425.480906
1.79,64,1425.635607
1.57,15,1425.665342
2.02,130,1425.909793
1.61,23,1425.9757
1.15,123,1426.203701
1.6,21,1426.24036
1.47,52,1426.388699
1.55,27,1426.441823
1.51,30,1426.498464
1.65,34,1426.56275
1.2,36,1426.652453
1.6,20,1426.68555
1.77,78,1426.824749
1.06,23,1426.869116
1.04,16,1426.897643
1.5,46,1427.003515
1.12,62,1427.114317
1.09,33,1427.172872
1.58,18,1427.229523
0.97,50,1427.402631
1.52,22,1427.450644
1.64,35,1427.5151
1.03,18,1427.547658
1.64,30,1427.605036
1.52,73,1427.732119
1.65,40,1427.807781
1.6,14,1427.831847
1.59,28,1427.895377
1.58,26,1427.956782
1.75,51,1428.043454
1.61,29,1428.096917
1.69,80,1428.238311
1.59,13,1428.265363
1.0,51,1428.358621
1.54,18,1428.400308
1.12,24,1428.443513
1.35,77,1428.592593
1.68,82,1428.762007
1.02,20,1428.799706
1.61,14,1428.829699
1.55,29,1428.878576
1.8,63,1428.995714
0.08,55,1429.093995
1.64,21,1429.135689
0.45,20,1429.168845
1.08,32,1429.222905
1.71,51,1429.3201
1.0,1,1429.3221
1.52,16,1429.367835
1.52,19,1429.399364
1.51,15,1429.42489
1.36,58,1429.526625
0.85,64,1429.651875
1.62,30,1429.709515
1.77,53,1429.802
1.6,27,1429.849558
1.73,42,1429.933859
-0.01,23,1429.972682
1.29,187,1430.320437
1.53,22,1430.359782
1.65,39,1662.210144
1.62,36,1662.291456
1.61,15,1662.322018
1.55,11,1662.343096
0.61,103,1662.523685
1.53,5,1662.532204
1.71,77,1662.673734
1.74,62,1662.783663
1.09,33,1662.838755
1.85,58,1662.938735
1.58,15,1662.964403
-0.22,39,1663.050173
0.79,76,1663.185265
1.65,58,1663.288301
1.57,15,1663.319853
1.53,40,1663.389408
1.59,37,1663.455397
1.72,34,1663.517603
1.55,27,1663.567678
1.59,17,1663.595212
1.75,45,1663.689824
1.72,47,1663.778982
-0.08,74,1663.927193
1.57,21,1663.985167
1.55,16,1664.037292
1.65,54,1664.131524
1.54,7,1664.144069
1.67,29,1664.194184
1.48,18,1664.225824
1.6,27,1664.279742
1.54,10,1664.296776
0.49,19,1664.334358
1.0,1,1664.336359
1.65,22,1664.380278
1.09,26,1664.492619
1.58,42,1664.662022
1.52,21,1664.741251
1.71,66,1664.903114
1.19,38,1665.000406
1.55,13,1665.024854
0.72,68,1665.141062
1.07,138,1665.393525
0.74,138,1665.629169
1.55,127,1665.850134
1.28,98,1666.024311
1.65,27,1666.07097
1.51,16,1666.098293
1.63,28,1666.160934
1.6,22,1666.197978
1.6,24,1666.240242
1.6,77,1666.382377
1.65,24,1666.422455
0.08,37,1666.487967
1.64,44,1666.564351
1.62,22,1666.606345
1.5,11,1666.62492
1.59,16,1666.657973
1.51,37,1666.727265
1.36,79,1666.864291
1.55,12,1666.886051
1.51,3,1666.891557
1.79,46,1666.982384
1.55,14,1667.006958
1.13,44,1667.091189
1.73,45,1667.171199
1.5,10,1667.190258
1.25,65,1667.316228
1.76,39,1667.38444
1.57,13,1667.405307
1.86,117,1667.625056
1.63,24,1667.673657
1.6,25,1667.718706
1.12,57,1667.831214
1.58,18,1667.864042
1.52,24,1667.910227
1.58,49,1668.002361
1.92,79,1668.14992
1.5,2,1668.154438
1.6,25,1668.205305
2.26,127,1668.431949
1.3,65,1668.553667
1.55,20,1668.588027
1.8,67,1668.712101
1.06,43,1668.789477
1.05,69,1668.909402
1.5,19,1668.942308
0.72,60,1669.077185
2.11,121,1669.296108
1.62,42,1669.378248
1.32,48,1669.469294
1.69,48,1669.554945
1.67,30,1669.611015
1.52,72,1669.754066
1.1,35,1669.819129
1.57,23,1669.862316
1.55,12,1669.883335
1.51,64,1670.016017
1.56,25,1670.060915
1.48,31,1670.122123
0.98,133,1670.377159
1.56,29,1670.429119
1.52,4,1670.436203
1.84,73,1670.566504
1.71,44,1670.654077
1.17,50,1670.752671
1.12,35,1670.820938
1.74,40,1670.892048
1.62,17,1670.934223
1.44,203,1671.321098
1.24,43,1671.400351
1.57,25,1671.447698
0.58,34,1671.515157
1.56,13,1671.538038
1.16,47,1671.629333
1.8,90,1671.809196
1.58,13,1671.835365
1.65,34,1671.896801
1.55,17,1671.970165
1.54,37,1672.068873
1.6,18,1672.101303
1.65,19,1672.143083
1.68,37,1672.246324
1.7,23,1672.391945
1.55,12,1672.424232
1.56,13,1672.452302
1.13,80,1672.623232
1.59,68,1672.779355
1.58,19,1672.8543
0.52,26,1672.934476
1.56,31,1673.023577
1.1,21,1673.059453
1.6,15,1673.08498
1.74,52,1673.176993
1.76,46,1673.291991
1.69,25,1673.381199
1.56,27,1673.461092
1.72,42,1673.551332
1.58,17,1673.581892
1.61,37,1673.653058
1.6,14,1673.678094
0.99,52,1673.767113
1.73,38,1673.829351
1.57,123,1674.062378
1.14,62,1674.183418
1.68,85,1674.339308
1.61,13,1674.360848
1.59,19,1674.39193
1.66,25,1674.435844
1.58,18,1674.466901
1.75,40,1674.533961
1.45,64,1674.648789
0.57,45,1674.7246
1.03,29,1674.774101
1.57,58,1674.890204
1.62,29,1674.941053
1.51,13,1674.964797
1.47,81,1675.10694
1.1,23,1675.144002
1.63,37,1675.215277
1.66,20,1675.248354
1.71,47,1675.340128
1.65,23,1675.379276
1.58,24,1675.420883
1.11,40,1675.488289
1.7,39,1675.558102
1.51,16,1675.584348
1.38,103,1675.7703
1.12,66,1675.886038
1.6,12,1675.906061
1.62,34,1675.966663
1.55,127,1676.198143
1.54,8,1676.212214
0.59,28,1676.257952
1.49,7,1676.271051
1.97,85,1676.4293
1.65,31,1676.486476
1.64,21,1676.523044
1.75,123,1676.739377
1.65,29,1676.78777
1.74,43,1676.863949
1.5,6,1676.873468
1.55,28,1676.922094
1.64,52,1677.017709
1.67,21,1677.065814
1.34,67,1677.181861
1.15,49,1677.26578
1.09,21,1677.303384
1.78,70,1677.428008
1.58,13,1677.449583
1.89,80,1677.596926
1.59,15,1677.624227
1.37,90,1677.793398
1.57,22,1677.832443
1.87,81,1677.989976
0.54,40,1678.068851
1.75,37,1678.132063
1.58,21,1678.169988
1.63,21,1678.205157
0.67,34,1678.266191
1.59,13,1678.289227
1.17,32,1678.358953
0.61,34,1678.418023
0.58,56,1678.517992
1.56,12,1678.538116
1.67,36,1678.601945
1.05,51,1678.699946
1.47,23,1678.739027
1.62,26,1678.785372
1.74,53,1678.879524
1.68,27,1678.95489
1.55,20,1678.999427
1.62,23,1679.041013
1.49,28,1679.08962
1.63,23,1679.131204
1.1,41,1679.203368
1.67,63,1679.324887
1.52,10,1679.345438
1.08,49,1679.433874
0.27,194,1679.796187
1.5,37,1679.866764
1.55,29,1679.950864
1.63,34,1680.039543
1.57,13,1680.064175
0.24,93,1680.238921
1.13,50,1680.353588
1.52,40,1680.427418
1.71,42,1680.505358
1.62,21,1680.545063
1.71,32,1680.611055
1.42,72,1680.772448
1.65,28,1680.829565
1.64,26,1680.878169
1.51,27,1680.929238
1.55,42,1681.081841
1.54,8,1681.095359
1.61,59,1681.202961
1.65,20,1681.241037
1.61,30,1681.294867
1.63,33,1681.377274
1.49,3,1681.382784
1.05,15,1681.411333
1.44,74,1681.546618
1.34,68,1681.695139
1.6,34,1681.756765
1.6,18,1681.792034
0.61,110,1682.020878
1.57,10,1682.039235
1.53,18,1682.102371
1.11,15,1682.128075
1.2,93,1682.29743
1.13,22,1682.361088
1.5,25,1682.406173
1.8,113,1682.616818
1.49,17,1682.677906
1.53,21,1682.720075
1.81,85,1682.876235
1.64,27,1682.929535
1.71,46,1683.039772
1.51,16,1683.067325
1.79,39,1683.169064
1.55,17,1683.200146
1.74,27,1683.251935
1.54,22,1683.295004
1.06,15,1683.350781
1.64,118,1683.598117
1.87,73,1683.768783
1.67,102,1683.968055
1.75,96,1684.166012
1.09,116,1684.429414
1.68,39,1684.502021
1.92,131,1684.765006
1.7,25,1684.810075
1.19,33,1684.872819
1.23,29,1684.929403
1.69,30,1685.014387
1.65,26,1685.062113
1.49,24,1685.104751
0.04,57,1685.212608
1.02,13,1685.237208
1.0,87,1685.455573
