#{"t_start": 1716402645.9395552, "env_id": "CenteringWorld-v0"}
r,l,t
1.56,18,170.788337
1.64,16,170.820056
1.55,7,170.839915
1.89,41,170.910373
1.69,21,171.138442
1.72,24,171.18508
1.74,44,171.273794
1.57,13,171.286088
1.7,22,171.333068
1.91,43,171.569466
1.63,15,171.602788
1.65,19,171.634058
1.64,18,171.665652
1.58,10,171.681075
1.54,6,171.705972
1.55,7,171.719427
1.57,9,171.735084
1.53,5,171.735084
1.72,24,171.964994
1.61,13,171.989811
1.81,33,172.040265
1.59,11,172.055922
1.55,7,172.071809
1.69,21,172.117446
1.6,12,172.148633
1.6,12,172.16462
1.56,8,172.180187
1.83,35,172.420729
1.68,20,172.452049
1.65,17,172.49028
1.83,37,172.552812
1.65,27,172.791145
1.76,28,172.854029
1.68,20,172.88528
1.59,11,172.920366
1.72,24,172.960196
1.73,29,173.031064
1.61,13,173.208265
1.59,11,173.239549
1.6,12,173.270609
1.72,28,173.30489
2.07,59,173.421097
1.66,18,173.618528
1.42,16,173.650052
1.68,20,173.681307
1.55,7,173.697049
1.96,48,173.787315
1.6,12,173.803185
1.68,20,173.852103
1.56,8,174.054945
1.62,22,174.098686
1.59,15,174.114328
1.59,11,174.129966
1.71,23,174.180967
1.69,21,174.212491
1.91,44,174.468632
1.9,42,174.553864
1.58,10,174.569766
1.6,12,174.609046
1.53,9,174.614358
1.67,19,174.645638
1.65,17,174.676888
1.65,19,174.889525
1.72,25,174.943437
1.6,12,174.959406
2.05,57,175.067397
1.58,10,175.096678
1.75,27,175.307246
1.59,11,175.323043
1.78,31,175.39239
1.72,24,175.424075
1.81,33,175.497114
1.69,21,175.693733
1.71,23,175.740591
2.2,85,175.897692
1.97,49,176.172085
1.61,13,176.213639
1.82,35,176.275738
1.61,13,176.291637
1.65,17,176.340322
1.7,22,176.550707
1.54,6,176.556957
1.53,17,176.590427
1.73,26,176.63735
1.62,14,176.668507
1.86,38,176.727799
1.99,51,214.518637
1.71,23,214.549887
1.68,20,214.609502
1.98,50,214.68904
1.75,27,214.910323
1.69,21,214.963559
1.7,22,215.000073
1.6,12,215.045928
1.66,18,215.064583
1.85,37,215.328303
1.8,32,215.382307
1.89,41,215.468719
1.5,14,215.501087
1.69,25,215.533616
1.65,17,215.73455
1.6,16,215.760557
1.69,21,215.817524
1.7,22,215.85547
1.64,18,215.886785
1.66,20,215.931768
1.93,45,216.203284
1.53,5,216.219048
1.77,30,216.268647
1.74,27,216.331392
1.74,28,216.385286
1.79,31,216.614783
1.6,12,216.645782
1.61,13,216.678046
1.66,18,216.709327
1.59,11,216.725196
1.69,21,216.771314
1.64,18,216.806193
1.89,41,217.07004
1.86,38,217.142642
1.99,61,217.258335
1.72,24,217.47606
1.52,4,217.47606
1.95,47,217.568677
1.67,19,217.602113
1.6,12,217.633393
1.6,12,217.665503
1.68,20,217.877921
1.6,14,217.894016
1.56,8,217.909202
1.62,14,217.940451
1.76,28,218.010343
1.63,15,218.041592
1.71,23,218.10104
1.64,16,218.118148
1.58,14,218.323017
1.66,18,218.354254
1.5,2,218.354254
1.88,40,218.434455
1.64,16,218.460492
1.73,25,218.518861
2.08,60,218.807567
1.0,1,218.807567
1.61,13,218.83667
1.58,12,218.8566
1.7,22,218.88806
1.6,12,218.903469
1.6,24,218.957097
1.73,25,219.197286
1.65,17,219.212579
1.64,16,219.243818
1.54,6,219.275892
1.56,8,219.282184
1.57,9,219.297839
1.61,13,219.329357
1.61,13,219.34503
1.59,11,219.37802
1.63,15,219.585679
1.55,27,219.634737
1.74,26,219.677041
1.69,21,219.731447
1.53,5,219.731447
1.68,20,219.771927
1.73,25,219.819693
1.51,3,220.00706
1.59,12,220.040532
1.6,12,220.056188
1.62,14,220.089581
1.66,26,220.143754
1.64,17,220.168696
1.67,19,220.198585
1.77,30,220.443695
1.76,28,220.498197
1.56,14,220.513749
1.71,24,220.57807
1.55,7,220.57807
1.8,34,220.654137
1.79,31,220.894318
1.62,14,220.923115
1.63,15,220.938779
1.8,32,220.996907
1.65,21,221.043704
1.62,14,221.059329
1.62,14,221.113547
1.61,13,221.304132
1.51,3,221.304132
1.68,20,221.351124
1.73,25,221.382634
1.63,15,221.414052
1.56,8,221.443834
1.73,25,221.480155
1.74,27,221.695847
1.94,47,221.778022
1.61,13,221.809304
1.63,15,221.825176
1.63,15,221.856423
1.66,22,221.909379
1.71,23,222.131192
1.57,9,222.147088
1.53,5,222.147088
1.56,8,222.162705
1.59,19,222.211374
1.68,20,222.243045
1.51,3,222.243045
1.57,17,222.27415
1.71,26,222.328051
1.71,23,222.548891
1.6,12,222.564547
1.71,23,222.613539
1.64,16,222.645539
1.75,27,222.693048
1.66,18,222.724026
1.81,34,222.977765
1.57,9,222.997118
1.77,29,223.045023
1.6,12,223.061018
1.66,18,223.103096
1.73,25,223.150335
1.69,21,223.198881
1.67,19,223.394081
1.59,11,223.427064
1.66,20,223.467761
1.64,16,223.483631
1.59,17,223.530572
1.68,20,223.562034
1.66,18,223.596288
1.6,16,223.800307
1.61,15,223.816053
2.05,58,223.926032
1.74,26,223.985615
1.79,38,224.209343
1.64,16,224.241044
2.43,96,224.607238
1.82,34,224.654411
1.6,12,224.6968
1.72,26,224.734309
1.59,13,224.750179
1.67,19,224.785524
1.76,28,225.03021
1.71,23,225.063777
1.75,27,225.110624
1.51,5,225.130846
1.65,17,225.163818
1.63,15,225.179208
1.63,19,225.210713
1.57,13,225.248961
1.62,14,225.456431
1.71,23,225.49437
2.08,60,225.607217
1.58,10,225.62286
1.68,20,225.654371
1.6,12,225.850219
1.71,23,225.881224
1.73,25,225.935786
1.59,11,225.951274
1.83,35,226.03861
1.59,11,226.056328
1.57,9,226.071953
1.65,17,226.261381
1.58,18,226.293015
1.6,16,226.323912
2.35,88,226.66262
1.62,14,226.694052
1.71,23,226.732265
1.66,18,226.775495
1.92,45,226.856532
1.7,22,226.887791
1.53,5,227.073785
1.62,14,227.107238
1.56,8,227.107238
1.77,29,227.169796
1.71,23,227.217019
1.91,43,227.298184
1.89,41,227.541646
1.75,27,227.59398
2.2,72,227.908558
1.87,39,227.975075
1.41,31,228.043846
1.79,31,228.107183
1.68,24,228.323256
1.55,19,228.369736
1.65,17,228.385638
1.77,29,228.447889
1.65,17,228.477843
1.89,41,228.557262
1.71,23,228.809416
1.51,3,228.809416
1.57,9,228.825041
1.73,25,228.871917
1.51,7,228.871917
1.58,10,228.906366
1.85,37,228.973048
1.6,12,229.00212
1.52,16,229.21044
1.66,18,229.246988
1.58,14,229.273528
1.69,21,229.316217
1.63,22,229.353626
2.02,54,229.645229
1.61,13,229.667213
1.65,25,229.720687
1.52,4,229.727713
1.73,25,229.772965
1.54,22,229.805277
1.78,30,230.049895
1.64,16,230.080916
1.66,18,230.122837
1.65,17,230.152931
1.75,46,230.240085
1.51,3,230.244247
2.19,74,230.562604
1.56,8,230.576412
1.6,14,230.603661
1.64,24,230.652816
1.44,28,230.701255
1.66,18,230.890035
1.72,24,230.936819
1.59,13,230.968169
1.58,10,230.981327
1.74,28,231.028492
1.62,14,231.059747
1.72,24,231.127476
1.69,21,231.368801
1.73,25,231.422952
1.92,51,231.518814
1.76,30,231.559628
1.64,16,231.768803
1.85,39,231.839671
1.59,11,231.86098
1.58,10,231.877785
1.81,33,231.945314
1.9,42,232.207076
1.59,11,232.231766
1.54,10,232.25476
1.58,10,232.272158
2.03,56,232.377979
1.58,18,232.402129
1.61,16,232.604555
1.6,12,232.626778
1.69,21,232.669298
1.62,14,232.693221
1.67,19,232.72636
1.88,41,232.800788
1.68,20,233.01364
1.62,16,233.029265
1.52,8,233.060515
1.67,19,233.098896
1.71,23,233.145801
1.69,23,233.177051
1.59,13,233.21479
1.59,11,233.230718
1.97,82,233.55418
1.78,30,233.615642
1.85,37,233.870294
2.14,67,234.007025
1.54,8,234.019763
2.0,52,234.289958
1.53,5,234.302425
1.99,55,234.430166
1.62,14,234.464719
1.68,20,234.502247
1.62,14,234.52293
1.81,33,234.757595
1.6,12,234.796075
1.64,16,234.813732
1.52,4,234.829357
1.76,29,234.868843
1.65,19,234.919767
2.09,63,235.232282
1.82,34,235.301115
2.03,58,235.614653
1.65,18,235.660475
1.67,19,235.691746
1.92,46,235.800232
1.63,19,235.831492
1.7,22,236.044721
1.96,55,236.141682
1.66,22,236.19443
1.75,27,236.248177
1.73,25,236.452147
1.54,6,236.467823
1.72,26,236.523989
1.7,22,236.563047
1.8,33,236.609744
1.89,42,236.864615
1.55,9,236.880545
1.62,14,236.896165
1.68,20,236.943742
1.62,14,236.980333
1.56,8,236.981333
1.7,22,237.02824
1.87,39,237.281327
1.63,15,237.311503
1.64,22,237.335401
2.0,52,237.432294
1.75,29,237.518778
1.59,11,237.698247
1.76,28,237.760821
1.54,6,237.7647
1.5,8,237.780328
1.57,9,237.796235
1.66,21,237.844959
1.62,14,237.863613
1.98,50,238.12086
1.6,18,238.169524
1.61,13,238.185451
1.54,6,238.200806
1.66,18,238.232056
1.65,19,238.277264
1.78,30,238.313051
1.57,29,238.55762
1.32,42,238.643006
1.76,28,238.695697
1.68,20,238.735837
1.84,36,238.981272
1.67,19,239.009656
1.71,23,239.073162
1.66,18,239.104168
1.58,10,239.119792
1.82,34,239.19894
1.51,3,239.19894
1.56,12,239.405375
1.7,22,239.462638
1.64,16,239.494994
1.66,18,239.526248
1.62,14,239.541884
1.84,36,239.638572
1.58,16,239.856139
1.0,1,239.856139
1.84,36,239.91464
1.69,21,239.973076
1.49,21,240.00434
1.72,24,240.052796
2.02,54,240.342893
1.54,6,240.365874
1.72,24,240.413581
1.71,23,240.468799
1.97,49,240.726259
1.68,24,240.773905
1.89,41,240.849294
1.77,29,240.912642
1.47,27,240.965129
1.57,9,241.170552
1.63,15,241.205612
1.69,21,241.232389
1.64,16,241.273027
1.59,11,241.298953
1.76,28,241.34586
1.87,49,241.731684
1.56,8,241.744286
1.73,25,241.794211
1.66,18,241.83172
1.53,5,241.844324
1.5,8,241.856779
1.7,22,241.902678
1.53,5,241.912931
1.6,12,241.935862
1.6,12,242.136222
1.71,23,242.181682
1.71,23,242.228052
1.54,6,242.240031
1.68,20,242.282096
1.75,30,242.344078
1.55,13,242.364773
1.67,23,242.58972
1.79,32,242.672942
1.66,26,242.714881
1.61,13,242.744938
1.61,13,242.765174
1.58,12,242.780803
1.67,21,242.999268
1.88,43,243.066816
1.56,8,243.082441
1.63,15,243.111753
1.64,20,243.13141
1.62,14,243.166963
1.61,13,243.18464
1.62,14,243.386659
1.68,20,243.436391
1.59,12,243.452036
1.62,14,243.483287
1.57,9,243.498914
1.63,15,243.53079
1.66,18,243.563889
1.51,7,243.577713
1.59,12,243.598812
1.64,16,243.63577
1.68,20,243.840744
2.0,54,243.924669
1.79,31,243.986424
1.66,18,244.031864
2.06,58,244.31546
1.61,13,244.345834
1.74,26,244.395576
1.73,29,244.43986
1.56,8,244.471127
1.56,8,244.651684
1.71,23,244.702309
1.65,17,244.744186
1.71,23,244.778298
1.54,6,244.793965
1.82,34,244.856462
1.56,16,244.901204
1.71,23,245.090829
1.74,26,245.129428
1.67,19,245.160677
1.6,12,245.19402
1.78,30,245.238709
1.31,51,245.483899
1.67,19,245.516674
1.48,8,245.531421
1.59,11,245.54835
1.7,22,245.58715
1.79,31,245.639842
2.06,63,245.936845
1.66,18,245.960759
1.71,23,246.013777
1.77,29,246.074214
1.79,32,246.302349
1.95,47,246.398405
1.52,4,246.405524
1.66,18,246.446179
1.71,23,246.495867
1.55,7,246.70115
1.77,31,246.762931
2.03,62,246.880474
1.69,21,246.928446
1.46,14,247.173466
1.67,19,247.208755
1.77,30,247.260844
1.61,13,247.282546
1.69,21,247.319358
1.67,19,247.352571
2.07,60,247.663207
1.7,22,247.698397
1.59,11,247.730462
1.73,25,247.769186
1.56,8,247.784841
1.59,11,247.798381
1.8,32,248.078445
1.63,19,248.120515
1.67,19,248.15255
1.61,22,248.194319
1.69,21,248.228054
1.56,20,248.252512
1.62,14,248.5244
1.65,18,248.552657
1.62,14,248.573505
1.61,13,248.609887
1.67,19,248.634977
1.7,22,248.6818
1.73,25,248.731815
1.66,18,248.975547
1.72,24,249.025491
1.68,20,249.063994
1.53,27,249.110444
1.67,20,249.152692
1.59,11,249.172343
1.59,11,249.193183
1.7,24,249.465953
1.63,15,249.492309
1.69,21,249.515106
1.54,6,249.530734
1.54,7,249.552625
1.68,20,249.573377
1.96,48,249.901659
1.67,19,249.948342
1.64,16,249.982657
1.55,7,249.994266
1.84,36,250.071288
1.68,20,250.106497
1.58,10,250.128659
1.62,18,250.336195
1.53,5,250.341199
1.68,20,250.384944
1.97,49,250.472408
1.54,10,250.494299
0.55,113,250.90111
1.77,29,250.962481
1.8,32,251.191684
1.64,18,251.225779
1.48,16,251.25852
1.6,12,251.281821
1.58,10,251.294395
1.55,11,251.320406
1.62,14,251.345478
1.56,8,251.361686
1.6,12,251.385045
1.65,17,251.415251
1.68,20,251.631491
1.51,15,251.662529
1.85,38,251.73103
1.8,32,251.791822
1.8,32,252.023441
1.56,10,252.039514
1.69,21,252.08188
1.7,22,252.123024
1.69,28,252.173792
1.58,10,252.19316
1.56,8,252.202617
1.58,10,252.223451
1.61,13,252.25183
1.68,21,252.464059
1.72,25,252.509207
1.63,15,252.533791
1.67,23,252.585989
2.01,56,252.861308
1.67,19,252.899505
1.61,13,252.924626
1.51,11,252.940992
1.87,39,253.019325
1.72,24,253.061252
1.57,9,253.082986
1.8,32,253.316234
1.6,16,253.349557
1.63,27,253.396223
1.69,21,253.439532
1.58,10,253.458364
1.67,19,253.494304
1.76,28,253.718279
1.57,9,253.731455
1.6,12,253.75884
1.48,28,253.811185
1.88,40,253.89167
1.63,31,254.127435
1.66,18,254.166162
1.65,31,254.2288
1.74,26,254.286032
1.81,33,254.351043
1.57,9,254.538015
1.7,22,254.586916
1.77,29,254.636311
1.76,28,254.696051
2.0,85,255.027653
1.59,11,255.050961
2.0,53,255.154531
1.63,15,255.182901
1.64,16,255.389077
1.67,19,255.426506
1.67,19,255.465089
1.74,26,255.517252
1.86,42,255.599513
1.69,23,255.821978
2.2,74,255.963021
1.6,16,255.994717
1.63,15,256.023499
1.84,36,256.266289
1.57,9,256.289099
1.57,9,256.306709
1.8,33,256.367163
1.64,16,256.399547
1.65,17,256.433813
1.66,18,256.466207
1.52,4,256.471229
1.65,17,256.672834
1.58,10,256.698339
1.55,7,256.70968
1.55,7,256.725061
2.13,67,256.8568
1.86,40,257.125587
1.55,7,257.14883
1.8,32,257.223767
1.69,21,257.274026
1.68,20,257.322859
2.04,59,257.631923
1.68,20,257.666381
1.51,3,257.672426
1.59,15,257.705693
1.99,51,257.805697
1.62,18,258.017606
1.64,16,258.044337
1.83,35,258.111029
1.64,16,258.146394
1.55,7,258.169353
1.66,18,258.206008
1.79,31,258.466328
1.54,6,258.47638
1.87,39,258.555025
1.78,30,258.608335
1.86,46,258.698603
1.61,13,258.896246
1.86,38,258.964997
1.62,14,258.998328
1.55,11,259.019396
1.65,17,259.05036
1.66,18,259.085242
1.62,14,259.108697
1.7,22,259.338084
1.45,41,259.423837
1.61,13,259.448432
1.57,11,259.467174
1.5,8,259.484
1.55,7,259.4961
1.98,51,259.771842
1.54,6,259.784908
1.55,7,259.796077
1.66,18,259.831871
1.59,11,259.856858
1.65,17,259.889192
1.63,15,259.918233
1.62,22,259.961296
1.58,12,259.984102
1.57,9,260.165152
1.76,29,260.229697
1.64,16,260.261837
1.52,4,260.268836
1.78,30,260.323418
1.53,7,260.338998
1.67,19,260.361025
1.63,15,260.415463
1.62,26,260.649589
1.6,12,260.655664
1.8,32,260.728668
1.81,33,260.796349
1.81,33,261.035158
1.69,21,261.059865
1.55,7,261.089069
1.65,27,261.141085
1.51,19,261.1759
1.53,9,261.195354
1.56,8,261.206746
1.73,25,261.259625
1.61,13,261.465191
1.59,11,261.488065
1.54,6,261.490148
1.65,17,261.530728
1.68,20,261.570197
1.53,25,261.620493
1.68,20,261.657892
1.54,6,261.66921
1.74,26,261.890159
1.99,53,262.001998
1.65,17,262.027475
1.38,42,262.119244
1.93,45,262.387075
1.6,12,262.406846
1.64,18,262.429102
1.84,36,262.5095
1.87,87,262.856809
1.67,19,262.897416
1.66,18,262.932967
1.52,4,262.940172
1.65,17,262.970351
1.64,16,263.176908
1.65,17,263.208644
1.34,32,263.273505
1.65,17,263.305711
1.67,19,263.342502
1.62,14,263.37218
1.9,43,263.631841
1.62,14,263.656797
1.71,23,263.704387
1.61,13,263.727515
1.0,1,263.727515
1.72,24,263.773952
1.52,4,263.78492
1.74,26,264.005749
1.59,15,264.03604
1.81,33,264.090144
1.79,33,264.156754
1.56,8,264.18409
1.78,30,264.231884
1.54,6,264.254744
1.69,21,264.466096
1.57,9,264.488076
1.7,25,264.533853
1.59,11,264.557928
1.48,53,264.656899
1.84,37,264.895341
1.59,11,264.934038
1.59,11,264.956619
1.7,22,264.999951
1.56,20,265.037092
1.59,13,265.063119
1.78,30,265.290119
1.59,11,265.305788
1.57,9,265.329713
1.54,6,265.341758
1.68,20,265.381915
1.6,12,265.396372
1.53,21,265.441195
1.65,19,265.469376
2.1,64,265.777043
1.58,10,265.797373
1.65,17,265.82348
1.61,13,265.85642
2.05,88,266.190192
1.61,13,266.223959
1.92,45,266.308802
1.53,9,266.323494
1.53,5,266.323494
1.52,4,266.338511
1.59,17,266.55894
1.66,18,266.5902
1.65,19,266.736021
1.62,14,266.767208
1.53,5,266.776822
1.65,17,266.810193
1.62,14,266.838108
1.78,30,266.896426
1.62,14,267.093264
1.54,6,267.102736
1.57,9,267.121412
1.52,12,267.139068
1.54,18,267.176953
1.6,18,267.223051
1.59,13,267.248709
1.67,19,267.287947
1.74,26,267.323487
1.44,34,267.587811
1.61,13,267.601534
1.76,28,267.66731
1.54,6,267.674827
1.7,22,267.725295
1.64,16,267.75587
1.53,13,267.956846
1.74,26,268.013189
1.63,15,268.044196
1.73,25,268.090122
1.59,11,268.117376
1.97,49,268.390266
1.61,13,268.418298
1.64,24,268.456843
1.61,13,268.491242
1.67,19,268.52351
1.99,51,268.626623
1.54,6,268.636072
1.65,17,268.8587
1.67,19,268.894409
1.71,23,268.93714
1.54,6,268.95162
1.62,14,268.966116
1.85,38,269.054617
1.69,21,269.275059
1.83,37,269.352779
1.67,22,269.3944
1.6,12,269.419416
1.6,12,269.439199
1.86,38,269.695469
1.71,25,269.732882
1.88,40,269.822202
1.51,3,269.826639
1.52,34,269.890169
1.52,4,269.890169
1.7,22,270.111095
1.59,11,270.134903
1.81,33,270.197457
1.53,9,270.219057
1.64,16,270.249605
1.67,19,270.284946
1.52,16,270.317351
1.76,28,270.598939
1.95,47,270.701546
1.93,45,270.787758
1.54,30,271.00522
1.69,21,271.049389
1.75,29,271.10282
1.54,6,271.115133
1.57,9,271.129835
1.57,9,271.148484
1.96,48,271.223487
1.62,14,271.438064
1.57,9,271.454782
1.79,32,271.514673
1.78,30,271.568362
1.58,10,271.589107
1.7,23,271.629815
1.53,5,271.632815
1.6,12,271.837119
1.59,11,271.856806
1.71,23,271.899569
1.9,42,271.974108
1.56,8,271.999424
1.64,16,272.043319
1.52,4,272.055581
1.92,46,272.362725
1.59,11,272.383515
1.65,17,272.405333
1.6,24,272.457584
1.71,23,272.496942
1.62,14,272.521192
1.58,10,272.536913
1.72,24,272.723629
1.57,9,272.754867
1.69,21,272.793525
1.74,26,272.845188
1.66,18,272.883999
1.63,15,272.91593
1.56,8,272.932213
1.59,11,272.955215
1.55,7,273.135036
1.56,8,273.153888
1.83,35,273.213122
1.61,15,273.238199
1.84,38,273.301995
1.67,19,273.336394
1.82,34,273.557
1.55,7,273.572621
1.98,51,273.665426
2.03,55,273.901991
1.49,9,273.901991
1.63,15,273.933212
1.74,26,273.983171
1.63,15,274.007111
1.72,24,274.030964
1.65,18,274.062484
1.59,15,274.288378
1.68,20,274.328477
1.55,7,274.344938
1.56,20,274.386056
2.17,69,274.508033
1.69,21,274.691697
1.6,12,274.707034
1.58,10,274.738261
1.53,17,274.760271
1.61,17,274.791533
1.59,15,274.807545
2.03,55,275.058125
2.15,70,275.175718
1.73,25,275.207038
1.58,18,275.238248
1.8,33,275.438336
1.76,28,275.496595
1.85,41,275.551123
1.8,32,275.767253
1.58,22,275.798527
1.62,14,275.83309
1.63,15,275.849746
1.59,33,275.898211
1.62,14,275.937281
1.89,41,276.153005
1.52,4,276.153005
1.71,23,276.199895
1.6,12,276.21552
1.71,23,276.260304
1.62,14,276.277214
1.72,24,276.308458
1.65,17,276.505988
1.79,31,276.553133
1.53,5,276.553133
1.56,8,276.578175
1.75,27,276.623011
1.6,12,276.638577
1.65,17,276.674495
1.68,20,276.702834
1.7,22,276.900837
1.57,9,276.908068
1.61,13,276.924079
1.62,14,276.955032
1.79,32,277.0115
1.76,28,277.055389
1.68,20,277.243456
1.74,26,277.281332
1.79,31,277.339294
1.61,21,277.361499
1.63,15,277.392756
1.66,18,277.423727
1.63,15,277.589679
1.65,17,277.620997
1.58,13,277.655035
1.64,16,277.670538
1.62,18,277.702091
1.59,11,277.717724
1.57,9,277.73307
1.66,18,277.77578
1.59,11,277.795551
1.54,6,277.795551
1.6,12,277.98023
1.76,28,278.022793
1.57,9,278.038618
1.61,13,278.054188
1.82,34,278.108055
1.74,26,278.155233
1.02,80,278.455356
1.59,13,278.471013
1.68,20,278.502236
1.54,6,278.524453
1.8,32,278.719017
1.55,19,278.749705
1.59,15,278.781313
1.39,58,278.88242
1.65,18,278.913587
1.52,4,278.913587
1.57,9,279.087241
1.58,14,279.11902
1.5,14,279.134418
1.6,20,279.182291
1.67,19,279.213543
1.47,19,279.244538
1.71,24,279.295018
2.03,55,279.577303
1.64,20,279.624114
1.86,38,279.686597
1.59,11,279.715612
1.77,29,279.952104
1.6,12,279.968032
1.75,27,280.014754
1.69,21,280.061374
1.58,10,280.076999
1.72,24,280.123874
1.87,40,280.365994
1.56,8,280.397971
1.61,13,280.415041
1.9,43,280.501916
1.54,6,280.508235
1.8,32,280.555411
1.68,20,280.780103
1.59,15,280.811631
1.58,10,280.844723
1.6,12,280.860379
1.68,20,280.892007
1.76,28,280.954036
2.06,58,281.22939
1.79,31,281.2916
1.56,12,281.307257
1.53,5,281.322882
1.42,26,281.370006
1.58,12,281.398951
1.61,15,281.587746
1.57,21,281.636524
1.58,10,281.651877
1.92,44,281.748862
1.45,33,281.811374
1.76,28,282.054146
1.65,17,282.085767
1.52,4,282.085767
1.64,16,282.117042
1.6,12,282.149936
1.54,6,282.167738
1.51,11,282.186429
1.7,22,282.218085
1.66,18,282.264531
1.73,25,282.509415
1.53,5,282.525039
1.59,11,282.540664
1.97,53,282.649921
1.57,9,282.685203
1.67,19,282.719607
1.64,16,282.750858
1.87,40,282.995752
1.71,23,283.045026
1.81,33,283.091983
1.65,17,283.141532
1.58,10,283.157456
1.61,13,283.349894
1.89,41,283.428295
1.7,22,283.482437
1.45,53,283.578286
1.67,19,283.78999
1.6,12,283.80543
1.6,12,283.836708
1.6,22,283.883238
1.68,21,283.914794
1.81,76,284.235352
1.56,8,284.251223
1.61,13,284.266601
1.66,18,284.314451
1.55,19,284.335396
1.6,12,284.366646
1.74,26,284.414015
1.74,26,284.636219
1.6,12,284.654071
1.65,17,284.685625
1.68,20,284.717043
1.58,10,284.751659
1.57,9,284.767034
1.52,4,284.767034
1.76,32,284.829556
1.7,24,285.053824
1.61,13,285.082431
1.75,27,285.118776
1.62,14,285.140664
1.6,12,285.173267
1.6,12,285.187385
2.05,57,285.459679
1.74,26,285.522076
1.53,11,285.539736
2.15,75,285.861477
1.95,53,285.940021
1.86,38,286.018018
1.62,14,286.049091
2.16,68,286.335324
1.65,17,286.366994
1.6,16,286.404938
1.79,34,286.46766
1.66,18,286.665083
1.8,32,286.728082
1.9,44,286.806491
1.61,13,286.837409
1.93,47,287.09302
1.77,29,287.140006
1.59,11,287.169716
1.7,22,287.201997
1.51,3,287.201997
1.59,11,287.218013
1.61,13,287.249141
1.59,13,287.283438
2.04,58,287.547037
1.65,17,287.578287
1.65,19,287.628117
1.75,27,287.660398
1.6,12,287.858167
2.14,69,287.985701
1.68,20,288.032497
1.64,16,288.06883
1.7,22,288.303619
1.75,27,288.369865
1.59,11,288.388443
1.8,32,288.451168
1.66,18,288.492622
1.58,10,288.519882
1.61,13,288.565604
1.87,39,288.865673
1.59,11,288.90108
1.54,6,288.90734
1.54,6,288.90734
1.74,26,288.954502
2.02,54,289.056453
1.75,27,289.269102
1.6,12,289.284476
1.56,8,289.300349
1.75,27,289.349197
1.93,45,289.446952
1.59,11,289.464607
1.85,37,289.740775
1.69,21,289.787924
1.74,26,289.826096
1.55,7,289.843627
1.6,12,289.84903
1.73,25,289.903157
1.58,10,290.142719
1.65,17,290.192723
1.62,14,290.216703
1.68,20,290.249659
1.61,13,290.28065
1.72,24,290.322999
1.87,39,290.590753
1.83,36,290.651
1.61,13,290.675069
1.69,21,290.740803
1.54,14,290.780717
1.57,9,290.818234
1.59,15,290.857521
1.87,44,291.14917
1.66,18,291.165015
1.58,18,291.196023
1.68,20,291.229055
1.68,20,291.260611
1.7,22,291.449944
1.59,11,291.466004
1.58,10,291.481496
1.85,37,291.55436
1.87,39,291.609766
1.64,16,291.641094
1.58,10,291.658369
1.95,54,291.898092
1.76,28,291.953146
1.59,11,291.971183
1.62,14,291.993624
1.63,17,292.020982
1.89,41,292.255672
1.72,28,292.308833
1.62,14,292.332484
1.79,31,292.384443
1.87,39,292.605131
1.69,21,292.632691
1.62,16,292.663635
1.62,14,292.67926
1.57,9,292.694885
1.81,35,292.744835
1.57,9,292.760752
1.64,16,292.954613
2.02,54,293.044826
1.55,7,293.055318
1.57,9,293.070101
1.9,53,293.323851
1.74,26,293.366848
1.56,8,293.379645
1.71,23,293.418989
1.63,15,293.445533
1.62,14,293.468695
1.65,17,293.490776
1.59,11,293.515658
1.65,17,293.691892
1.77,29,293.747087
1.57,9,293.762111
1.64,16,293.789701
1.92,44,293.864851
1.57,9,293.879577
1.64,16,294.064847
1.62,14,294.081501
1.59,11,294.097398
1.61,13,294.126939
1.52,4,294.13376
1.64,20,294.175804
1.6,16,294.20252
1.74,26,294.247662
1.7,27,294.482142
1.83,35,294.549165
1.67,19,294.582546
1.78,30,294.637675
1.6,12,294.65953
1.73,25,294.699134
1.56,8,294.900334
1.56,8,294.917017
1.66,18,294.949131
1.92,45,295.023123
1.61,15,295.049104
1.87,40,295.28449
1.64,16,295.304206
1.67,19,295.344196
1.5,6,295.344196
1.57,9,295.359553
1.64,18,295.391073
1.0,1,295.391073
1.68,30,295.445353
1.64,16,295.476599
1.64,16,295.66956
1.67,19,295.705004
1.67,19,295.735534
1.86,38,295.790812
1.44,12,295.822948
1.71,23,295.857462
1.72,24,296.068326
1.81,36,296.131619
1.55,7,296.140793
1.86,42,296.211623
1.6,12,296.227262
1.77,29,296.419972
1.62,14,296.458349
1.72,24,296.501221
1.6,16,296.527513
1.5,2,296.531807
1.83,35,296.593734
1.66,18,296.623858
1.71,23,296.815586
1.51,15,296.830959
2.11,64,296.943199
1.79,31,297.005706
1.67,19,297.185623
1.85,37,297.256391
1.7,22,297.291036
1.59,11,297.311792
1.77,29,297.374742
1.59,11,297.581567
1.63,15,297.608854
1.85,37,297.680541
1.55,7,297.693559
1.83,35,297.762973
1.99,52,298.044235
1.97,50,298.138844
1.63,15,298.175234
1.68,20,298.210626
1.74,26,298.450764
1.75,27,298.503462
1.83,38,298.580107
1.57,9,298.596448
1.61,15,298.623053
1.62,14,298.655539
1.78,31,298.989815
1.95,47,299.063547
1.54,14,299.099282
1.68,20,299.128937
1.57,9,299.153443
1.57,9,299.169102
1.49,53,299.470598
1.65,17,299.527226
1.54,6,299.54307
1.48,10,299.560647
