#{"t_start": 1716402645.9476242, "env_id": "CenteringWorld-v0"}
r,l,t
1.63,15,167.897831
1.93,45,168.164993
1.68,31,168.211457
1.73,25,168.264015
1.62,14,168.279589
1.31,27,168.341752
1.73,25,168.388732
1.91,43,168.637748
2.07,60,168.752139
1.58,10,168.776402
1.68,22,169.012535
1.69,21,169.046815
1.89,43,169.137499
1.65,17,169.153124
1.84,36,169.231223
1.9,42,169.490998
2.2,84,169.652165
1.54,12,169.847207
1.56,8,169.86874
1.67,19,169.893696
1.85,37,169.970694
1.71,23,170.006443
1.51,3,170.02207
1.69,21,170.053069
1.73,25,170.281224
1.77,29,170.334389
1.65,17,170.376395
1.69,21,170.421959
1.51,7,170.422959
1.76,37,170.495148
1.56,8,170.679079
1.61,15,170.71033
1.76,28,170.764605
1.52,8,170.780267
1.83,35,170.859995
1.72,24,170.902304
1.6,12,170.917655
1.72,24,171.161355
1.78,30,171.208532
1.91,43,171.293674
2.0,53,171.545772
1.7,22,171.594719
1.65,17,171.625988
1.61,17,171.657583
1.53,11,171.673006
1.71,23,171.727015
1.63,15,171.742984
1.81,33,171.985452
1.64,16,172.01706
1.55,7,172.032196
1.63,15,172.047853
1.58,10,172.06374
1.92,51,172.172118
1.55,7,172.365457
1.7,22,172.396748
1.85,37,172.472917
1.61,13,172.482211
1.61,13,172.513494
1.63,23,172.544743
1.85,45,172.830587
1.6,16,172.86198
1.73,25,172.923745
1.54,7,172.923745
1.57,21,172.967782
1.61,17,173.010705
1.67,23,173.215576
1.71,23,173.26554
1.66,18,173.296821
1.8,32,173.360276
1.79,32,173.413028
1.63,15,173.610459
2.0,52,173.709002
1.62,20,173.747981
1.94,46,173.828051
1.63,15,174.048876
1.61,13,174.074068
1.74,26,174.121897
1.71,25,174.172898
1.56,8,174.172898
1.7,22,174.22054
1.62,18,174.260617
1.67,19,174.460563
1.58,10,174.485665
1.55,7,174.498887
1.87,39,174.561697
1.74,26,174.622213
1.55,7,174.622213
1.6,12,174.653194
1.64,16,174.685633
1.6,12,174.881456
1.5,2,174.881456
1.59,15,174.917724
1.62,14,174.935368
1.64,16,174.964739
1.58,10,174.980385
1.69,21,175.028047
1.67,20,175.059328
1.69,21,175.268003
1.72,26,175.314974
1.56,8,175.344876
1.53,7,175.353041
1.72,24,175.384321
1.78,30,175.448895
1.65,17,175.472934
1.59,11,175.504222
1.84,41,175.74378
1.65,17,175.777113
1.74,26,175.824265
1.65,17,175.855519
1.56,8,175.876754
1.69,21,175.905552
1.59,11,176.130247
1.61,13,176.147902
1.67,19,176.189662
1.57,9,176.20557
1.71,23,176.252044
1.55,7,176.252044
1.66,18,176.283568
1.52,4,176.299188
1.62,14,176.332253
1.64,16,176.515988
1.63,15,176.548887
1.87,40,176.629281
1.98,52,176.71973
1.67,19,176.940979
1.81,33,214.510568
1.64,16,214.541818
1.87,39,214.618363
1.65,17,214.64934
1.51,3,214.64934
1.64,16,214.680971
1.53,5,214.859532
1.5,2,214.875885
1.59,11,214.886608
1.55,29,214.95549
1.66,18,214.992004
1.54,6,215.007629
1.57,9,215.032491
1.94,46,215.12138
1.55,7,215.304364
1.61,13,215.336
1.92,44,215.41961
1.52,16,215.451221
1.58,12,215.47789
1.32,30,215.525547
1.64,16,215.726481
2.08,63,215.847401
1.7,24,215.894247
1.87,39,216.164019
1.64,16,216.195215
1.12,15,216.226466
2.16,68,216.361561
1.64,16,216.392976
1.55,7,216.392976
1.64,16,216.606714
1.9,42,216.701258
1.65,17,216.717127
1.53,5,216.742853
1.57,9,216.744118
1.75,27,216.798124
1.6,12,216.829386
1.66,18,217.06197
1.59,11,217.083193
1.74,26,217.134573
1.79,31,217.181731
1.73,25,217.234641
1.76,28,217.452352
1.58,10,217.467991
1.59,11,217.499519
1.52,8,217.515297
1.55,17,217.544953
1.59,19,217.588671
1.7,22,217.625324
1.53,5,217.625324
1.6,12,217.657434
1.62,14,217.869852
1.7,22,217.901133
1.93,45,218.002274
1.6,12,218.018143
1.75,27,218.093971
1.62,14,218.110079
1.63,15,218.314948
1.54,6,218.330541
1.76,28,218.377415
1.63,15,218.410731
1.55,11,218.426386
1.62,14,218.452423
1.69,21,218.483958
1.73,25,218.531986
1.6,16,218.752359
1.63,15,218.768271
1.88,40,218.848531
1.71,23,218.8954
2.25,78,219.220124
1.72,24,219.274115
1.65,17,219.305732
1.89,41,219.386017
1.6,12,219.595114
1.7,22,219.626668
1.62,14,219.653315
1.65,17,219.704455
1.66,20,219.738736
1.59,11,219.748196
1.8,32,219.811624
1.51,3,219.998991
1.71,24,220.048119
1.77,29,220.10968
1.56,8,220.10968
1.66,18,220.160627
1.65,17,220.190516
1.7,22,220.221796
1.65,17,220.435626
1.56,8,220.469098
1.86,38,220.536672
1.54,6,220.536672
1.5,12,220.570001
1.61,17,220.59914
1.82,34,220.673367
1.96,59,220.94632
1.9,49,221.05126
1.74,26,221.280437
1.65,17,221.325399
1.66,18,221.343055
1.77,30,221.405983
1.69,23,221.440804
1.62,14,221.472086
1.73,25,221.519233
1.58,10,221.703663
1.56,14,221.719028
1.7,22,221.769953
1.51,15,221.801235
1.0,1,221.801235
1.73,25,221.848354
1.55,29,221.90131
1.67,19,222.107466
1.64,16,222.139019
1.69,21,222.18692
1.76,28,222.234976
1.68,20,222.266081
1.86,38,222.523711
1.67,19,222.556478
1.63,15,222.589814
1.62,14,222.60547
1.65,21,222.653342
1.65,17,222.684979
1.58,10,222.700249
1.22,25,222.748207
1.72,24,222.981503
1.67,19,223.005704
1.58,10,223.021329
2.18,70,223.158001
1.54,6,223.185777
1.51,3,223.190812
1.78,30,223.418995
1.71,23,223.459692
1.73,25,223.506596
1.67,19,223.538126
1.61,13,223.553965
1.79,31,223.792238
1.69,21,223.838841
1.57,27,223.886291
1.8,38,223.948148
1.85,37,224.185649
1.63,15,224.216899
1.76,28,224.267076
1.68,20,224.302321
1.65,17,224.333571
1.57,9,224.349196
1.63,15,224.38153
1.64,16,224.419172
1.84,38,224.66197
1.51,3,224.66197
1.59,11,224.694958
1.67,19,224.72624
1.59,11,224.74211
1.56,8,224.760756
1.58,10,224.777455
1.86,38,225.024142
1.54,20,225.055708
1.51,3,225.055708
1.66,18,225.102555
1.6,12,225.124857
1.66,18,225.155749
1.59,21,225.186764
1.64,16,225.231569
1.78,30,225.456538
1.61,13,225.486301
1.54,6,225.486301
1.85,37,225.565797
1.66,18,225.599148
1.75,27,225.646302
1.59,15,225.84215
1.73,25,225.889604
1.64,16,225.91168
1.6,12,225.943205
1.53,5,225.943205
1.73,25,225.988887
1.64,16,226.032619
1.71,27,226.253312
1.66,18,226.284946
1.91,43,226.369018
1.69,21,226.400551
1.73,25,226.452563
1.62,18,226.654551
1.8,32,226.724196
1.62,14,226.749742
2.06,59,226.848463
1.56,8,226.863817
1.64,18,227.065716
1.63,17,227.099169
1.74,28,227.161727
1.49,35,227.20895
1.6,12,227.240134
1.61,17,227.27419
1.94,46,227.533577
1.74,26,227.580899
1.69,21,227.623088
1.59,11,227.638726
1.73,25,227.700375
1.61,13,227.719298
2.13,65,228.015436
1.79,31,228.06706
1.72,30,228.14204
1.75,27,228.361667
1.84,36,228.424444
1.55,7,228.43982
1.53,5,228.448219
1.63,15,228.485663
1.59,23,228.518211
1.72,24,228.781577
1.69,33,228.832597
1.65,17,228.863847
1.63,15,228.898297
1.64,16,228.914284
1.97,49,229.202371
1.84,37,229.270512
1.57,9,229.289995
1.6,12,229.312987
1.58,10,229.329971
1.6,12,229.351034
1.95,47,229.630979
1.69,21,229.666744
1.62,14,229.692234
2.09,62,229.797208
1.66,18,229.843985
1.63,15,230.057716
1.56,10,230.074856
1.49,19,230.119287
1.59,11,230.137842
1.89,41,230.211696
1.51,3,230.221416
1.66,20,230.2576
1.67,23,230.478576
1.62,14,230.504135
1.53,25,230.553534
1.57,27,230.602382
1.58,10,230.620641
1.86,38,230.693186
1.6,12,230.881966
1.76,28,230.92875
1.58,10,230.944489
1.63,15,230.973258
1.74,34,231.036039
1.71,23,231.102519
1.71,23,231.347439
1.67,23,231.406555
1.65,17,231.430522
1.64,20,231.45659
1.64,16,231.487879
1.77,29,231.551559
1.7,22,231.75722
1.63,15,231.777423
1.73,25,231.827904
1.65,17,231.861187
1.76,28,231.914882
1.7,22,231.961573
1.65,17,232.176857
1.59,11,232.195739
1.62,14,232.226719
1.58,10,232.249482
1.66,18,232.279727
1.66,18,232.311673
1.8,34,232.379433
1.6,12,232.39406
1.64,16,232.595449
1.58,12,232.61671
1.62,16,232.65107
1.56,8,232.665444
1.6,12,232.685152
1.64,16,232.712234
1.63,31,232.769179
1.64,16,232.798295
1.63,15,233.005571
1.54,6,233.005571
1.88,41,233.090827
1.57,9,233.106482
1.76,28,233.168982
1.57,9,233.18502
1.83,35,233.436704
1.83,37,233.507502
1.62,15,233.523159
1.76,28,233.581584
1.57,9,233.605573
2.11,65,233.901114
1.63,15,233.927402
1.58,14,233.957647
1.97,49,234.049838
1.57,9,234.065463
1.58,10,234.252357
1.59,11,234.277861
1.64,20,234.339921
1.9,42,234.422097
1.56,12,234.45665
1.62,14,234.472277
1.71,23,234.514861
1.73,26,234.725319
1.58,10,234.765926
1.52,4,234.777402
1.62,14,234.805663
1.63,15,234.821288
1.85,39,234.906653
1.57,9,234.911698
1.75,27,235.146209
1.09,13,235.190818
1.7,22,235.239868
1.61,15,235.277418
1.66,18,235.311166
1.6,14,235.348335
1.7,25,235.392541
1.55,7,235.590945
1.55,13,235.622208
1.6,12,235.652406
1.7,24,235.683677
1.51,3,235.699314
1.9,43,235.792163
1.75,27,235.839048
2.32,85,236.182363
1.66,18,236.218106
1.64,16,236.24415
1.67,19,236.444078
1.87,39,236.523259
0.88,39,236.586058
1.66,18,236.632548
1.75,27,236.664095
1.68,20,236.872476
1.73,25,236.920017
1.71,23,236.973264
1.85,37,237.036063
1.64,16,237.074199
1.96,50,237.327332
1.62,14,237.359016
1.62,14,237.389982
1.63,15,237.424225
1.57,13,237.43988
1.61,13,237.48001
1.65,17,237.674309
1.68,20,237.728398
1.64,16,237.756631
1.43,27,237.803521
1.57,13,237.834656
1.6,12,237.855544
1.68,24,237.887039
1.79,31,238.112791
1.63,19,238.161455
1.6,12,238.177382
1.57,13,238.208362
1.65,17,238.239986
1.66,18,238.27324
1.6,12,238.288895
1.56,16,238.320483
1.74,26,238.549551
2.07,63,238.666167
1.58,10,238.711769
2.19,76,239.017212
1.61,13,239.049189
1.64,17,239.080749
1.58,12,239.111723
1.79,33,239.190871
1.58,10,239.207009
1.58,10,239.397306
1.55,11,239.423283
1.78,30,239.486925
2.09,61,239.614878
1.73,25,239.864414
1.53,7,239.87529
1.72,24,239.906571
1.61,13,239.948594
1.7,22,239.980634
1.61,13,240.011896
1.64,16,240.044727
1.61,13,240.076003
1.76,28,240.319166
1.67,19,240.354805
1.54,6,240.374229
1.61,13,240.389888
1.55,7,240.405512
1.54,6,240.421137
1.63,15,240.456701
1.69,25,240.490876
2.1,63,240.79407
1.57,9,240.809995
1.75,28,240.856964
1.57,9,240.87752
1.4,24,240.926591
1.59,11,240.949471
1.69,21,241.187553
1.42,44,241.266454
1.74,30,241.322166
1.63,19,241.358867
1.72,24,241.698381
1.61,13,241.719535
1.57,9,241.740069
1.67,19,241.777812
1.58,12,241.800711
1.68,20,241.841529
1.96,50,241.940526
1.64,18,242.152896
1.84,36,242.223616
1.65,17,242.255543
1.66,20,242.294244
1.55,7,242.309871
1.61,13,242.341052
1.57,9,242.356704
1.76,28,242.597277
1.6,12,242.626251
1.66,18,242.665875
1.61,13,242.690258
1.53,9,242.706812
1.68,20,242.750586
1.68,21,242.772734
1.64,16,242.981072
1.64,16,243.011873
1.76,28,243.043123
1.94,49,243.138966
1.54,6,243.138966
1.74,26,243.193731
1.7,24,243.428322
1.75,27,243.475218
1.58,10,243.490845
1.61,13,243.506467
1.2,23,243.561582
1.92,57,243.832675
1.69,21,243.877734
1.58,10,243.885949
1.51,3,243.900967
1.7,22,243.944306
1.72,24,243.978355
2.05,58,244.277852
1.61,13,244.299251
1.8,32,244.365527
1.72,24,244.411356
1.72,24,244.461014
1.59,11,244.663847
1.99,51,244.763939
1.56,8,244.770229
1.53,5,244.785896
1.57,9,244.80152
1.58,10,244.817144
1.61,17,244.848393
1.93,45,245.090087
1.73,25,245.136995
1.76,29,245.190115
1.7,22,245.215002
1.58,10,245.23064
1.69,21,245.416154
1.85,37,245.492959
1.59,11,245.51514
1.54,6,245.524352
1.77,29,245.563437
1.52,4,245.583947
1.59,11,245.601613
1.65,17,245.631773
1.61,13,245.828702
1.72,24,245.863579
1.89,41,245.95269
1.75,27,246.003708
1.62,14,246.035589
1.53,9,246.053737
1.64,16,246.256134
1.97,49,246.347316
1.85,39,246.430651
1.69,21,246.476671
1.65,19,246.704444
1.67,23,246.746699
1.53,9,246.773656
1.58,14,246.798728
2.01,53,246.900006
1.67,21,247.16131
1.56,8,247.17383
1.58,16,247.203687
1.77,29,247.253234
2.01,56,247.352814
1.83,35,247.623885
2.15,67,247.731946
1.59,15,247.761117
1.64,16,247.790312
1.87,39,248.094477
1.65,17,248.123643
1.78,31,248.177824
1.62,18,248.202881
1.69,21,248.231948
2.21,74,248.611253
1.61,13,248.642534
1.63,15,248.66961
1.57,9,248.673731
1.59,11,248.707873
1.65,17,248.736295
1.5,2,248.740421
1.67,19,248.989355
1.62,14,249.01942
1.19,22,249.061189
1.62,14,249.084095
1.69,21,249.127934
1.54,6,249.139333
1.67,19,249.17487
1.64,16,249.431756
1.71,23,249.474761
1.66,18,249.507037
1.58,10,249.522665
1.57,9,249.538938
1.63,15,249.565308
1.67,19,249.59658
1.62,14,249.621841
1.74,26,249.900957
1.6,14,249.933268
1.52,8,249.951782
1.76,28,250.013969
1.67,19,250.0532
1.71,23,250.093409
1.67,19,250.1299
1.69,21,250.346627
1.54,10,250.363193
1.39,42,250.444052
1.58,10,250.458321
1.72,32,250.519547
1.63,15,250.549851
1.85,38,250.82368
1.65,17,250.854478
1.56,16,250.883019
1.67,19,250.919564
1.65,17,250.952894
1.64,16,250.98204
1.72,28,251.203144
1.66,18,251.240577
1.6,12,251.262127
1.93,45,251.347919
1.6,12,251.366806
1.62,14,251.393065
1.56,8,251.411352
1.74,26,251.643144
1.72,24,251.687229
1.61,13,251.712971
1.71,23,251.753204
1.6,16,251.783248
1.52,4,251.789245
1.58,12,251.811976
1.72,26,252.02841
1.57,9,252.049884
1.61,13,252.073811
1.64,16,252.102379
2.02,54,252.194548
1.84,36,252.446643
1.72,24,252.490434
2.12,66,252.615391
1.76,28,252.84159
1.59,11,252.863271
1.55,23,252.908126
1.59,11,252.926717
1.5,2,252.929901
1.75,27,252.982065
1.86,38,253.053183
1.58,18,253.261375
1.7,22,253.29757
1.42,18,253.341488
2.05,63,253.461151
1.79,31,253.689252
1.62,18,253.719368
1.74,26,253.775993
1.71,23,253.818519
1.67,19,253.85324
1.74,27,253.909166
1.63,23,254.130903
1.63,15,254.162251
1.69,21,254.198138
1.57,9,254.22173
1.65,17,254.257045
1.77,29,254.319572
1.66,22,254.53247
1.56,8,254.548748
1.81,35,254.620702
1.79,31,254.68097
1.92,47,254.764271
1.68,22,254.982198
1.62,18,255.01647
1.71,23,255.058275
1.67,19,255.093254
1.66,18,255.131447
1.49,9,255.151462
1.61,13,255.176831
1.85,37,255.425753
1.63,19,255.463046
1.61,13,255.487998
1.65,17,255.521586
1.61,13,255.548686
1.82,34,255.615455
1.64,16,255.81942
2.18,70,255.957074
1.83,35,256.023764
1.59,11,256.045475
1.57,13,256.248676
1.64,17,256.283629
1.84,36,256.351833
1.56,10,256.369692
1.52,4,256.380229
1.84,38,256.45289
1.62,14,256.648724
1.61,17,256.682196
1.6,12,256.702943
1.64,16,256.733265
1.77,30,256.794574
1.95,47,256.886243
1.63,15,257.099535
1.62,14,257.144965
1.58,10,257.168914
1.5,14,257.199181
1.54,6,257.215698
1.62,14,257.251806
1.57,9,257.274105
1.53,5,257.283144
1.58,10,257.307404
1.78,30,257.368829
1.72,24,257.611008
1.63,15,257.63413
1.54,6,257.648789
1.62,14,257.677865
1.65,17,257.710999
1.64,16,257.74308
1.71,23,257.788303
1.52,14,257.814451
1.9,42,258.063234
1.89,41,258.159108
1.67,19,258.197939
1.52,8,258.221571
1.79,44,258.497598
1.56,8,258.514657
1.55,7,258.525756
1.78,30,258.583571
1.57,9,258.600266
1.6,12,258.626105
1.5,10,258.646709
1.7,22,258.688288
1.65,17,258.893181
1.62,14,258.91939
1.73,25,258.962948
1.66,19,259.002964
1.89,41,259.083128
1.91,43,259.350838
1.66,18,259.383529
1.6,12,259.413763
1.8,32,259.474932
1.66,18,259.509296
1.55,7,259.52322
1.59,11,259.544008
1.62,14,259.748802
1.7,26,259.793012
1.6,16,259.827919
1.57,9,259.848788
1.98,53,259.948722
1.52,12,259.975034
1.67,19,260.179049
1.69,21,260.222628
1.81,33,260.282086
1.69,21,260.326771
1.59,11,260.34977
1.85,38,260.616497
1.6,12,260.636259
1.74,26,260.690601
2.09,64,260.815436
1.8,45,261.067451
1.57,10,261.09052
1.79,31,261.153967
1.58,20,261.190491
1.62,14,261.215423
1.67,19,261.254556
1.67,19,261.473972
1.75,27,261.524812
1.55,7,261.541264
1.75,27,261.582075
1.69,21,261.619442
1.59,11,261.653029
1.61,13,261.68114
1.52,4,261.688342
1.63,15,261.88209
1.66,18,261.928955
1.37,25,261.980929
1.75,27,262.019406
1.6,12,262.055021
1.54,6,262.065339
1.69,23,262.114175
2.02,54,262.38207
1.64,20,262.421033
1.67,19,262.470671
1.61,13,262.485139
1.67,19,262.532823
1.79,33,262.77594
1.67,19,262.815527
1.72,28,262.865732
1.73,27,262.921596
1.67,19,262.957103
1.77,29,263.188295
1.77,29,263.246521
1.78,30,263.298875
1.55,7,263.315347
1.45,9,263.333434
1.76,28,263.390457
1.71,23,263.613425
1.54,6,263.623772
1.45,33,263.686305
1.69,21,263.719446
1.52,12,263.749815
1.62,14,263.776851
1.9,43,264.032134
1.63,15,264.060103
1.59,11,264.082075
1.7,24,264.130992
1.77,29,264.189293
1.64,16,264.220814
1.57,9,264.223815
1.67,19,264.451542
1.6,14,264.477017
1.77,29,264.531048
1.59,11,264.554858
1.58,10,264.575671
1.5,2,264.579671
1.55,7,264.591493
1.57,9,264.609207
1.63,15,264.63251
1.6,12,264.64883
1.59,19,264.880695
1.82,42,264.961287
1.57,9,264.981863
2.0,52,265.080026
1.74,26,265.297719
1.69,21,265.343689
2.02,55,265.449124
1.63,15,265.476925
1.64,20,265.51546
1.61,13,265.713367
1.82,34,265.78213
1.63,15,265.810278
1.69,21,265.849823
1.56,20,265.882105
1.69,21,265.915411
1.54,6,265.931071
1.87,39,266.182122
1.62,18,266.22289
1.63,19,266.248753
1.78,30,266.315425
1.67,19,266.355021
1.55,11,266.554961
1.67,19,266.582131
1.55,7,266.711515
1.64,16,266.746686
1.41,33,266.814641
1.62,18,266.848751
1.67,19,266.884657
1.82,35,267.115343
1.63,15,267.151628
1.58,14,267.17762
1.62,14,267.212982
1.65,17,267.246688
1.67,19,267.285144
1.57,9,267.299653
1.58,10,267.315418
1.85,37,267.577742
1.92,44,267.662305
1.61,13,267.691404
1.62,14,267.719226
1.66,18,267.748801
1.59,13,267.948777
1.74,26,268.015119
1.28,44,268.097726
1.58,10,268.121307
1.62,14,268.148767
1.6,16,268.180105
1.59,11,268.199167
1.74,26,268.432093
1.69,21,268.473945
1.58,10,268.491523
1.64,16,268.51544
1.58,10,268.544495
1.61,17,268.576989
1.72,24,268.621698
1.78,30,268.865752
1.57,9,268.884165
1.58,10,268.900681
1.57,9,268.921649
1.8,32,268.982063
1.65,17,269.01757
1.59,15,269.047548
1.59,19,269.26499
1.71,23,269.311018
1.65,17,269.348782
1.79,31,269.410226
1.53,5,269.418516
1.61,13,269.444555
2.31,84,269.782061
1.59,11,269.802732
1.69,21,269.847516
1.76,29,269.900671
1.58,10,269.922662
2.02,55,270.198929
1.63,15,270.230616
1.58,10,270.250857
1.9,43,270.333641
1.51,7,270.348543
1.96,48,270.68224
1.54,6,270.692477
1.51,3,270.696662
1.51,3,270.702135
1.69,33,270.765545
1.78,30,270.821878
1.61,13,271.012407
1.57,9,271.027812
1.58,10,271.048841
1.59,11,271.066914
1.66,18,271.101249
1.64,16,271.130002
1.73,25,271.180051
1.8,36,271.422762
1.57,9,271.437339
1.71,23,271.481074
1.66,18,271.514605
1.66,20,271.550867
1.61,13,271.573977
1.62,14,271.597771
1.54,6,271.611392
1.63,15,271.637437
1.58,10,271.832049
1.64,17,271.863382
1.56,8,271.878916
1.87,39,271.951291
1.68,20,271.995788
1.78,30,272.082291
1.62,16,272.315518
1.66,18,272.354656
1.77,29,272.397264
1.54,6,272.415516
1.57,9,272.415516
1.87,48,272.518282
1.61,13,272.697957
1.58,14,272.71556
1.53,9,272.736589
2.03,55,272.846776
1.83,35,272.920009
1.62,14,272.948144
1.63,15,273.147818
1.8,32,273.201951
1.63,15,273.227033
1.58,10,273.24263
1.77,30,273.294843
1.57,9,273.309494
1.51,3,273.316592
1.78,30,273.533276
1.83,35,273.601944
1.61,25,273.642574
1.55,7,273.654096
1.67,19,273.677049
1.55,7,273.692684
1.59,11,273.708311
1.67,19,273.878269
1.78,30,273.940953
1.53,5,273.940953
1.78,30,273.997042
1.54,18,274.022895
1.73,25,274.054415
1.62,14,274.279303
1.82,34,274.349489
1.6,14,274.378968
1.57,13,274.403545
2.27,97,274.724235
1.64,16,274.752202
1.58,12,274.767838
1.74,26,274.815046
1.67,19,274.845717
1.65,17,274.861373
1.68,20,275.05741
1.52,4,275.05741
1.6,16,275.088691
1.61,13,275.104316
1.88,40,275.167649
1.61,13,275.198969
1.48,16,275.214554
1.56,8,275.230179
1.82,36,275.445892
1.6,12,275.461505
2.05,58,275.558671
1.68,20,275.596572
1.82,34,275.809262
1.76,28,275.841677
1.59,19,275.874517
1.7,22,275.925154
1.71,25,275.952181
1.64,16,276.144936
1.8,35,276.191826
1.75,27,276.249203
1.63,15,276.269145
1.65,17,276.300389
1.58,11,276.316013
1.82,34,276.529159
1.61,13,276.545064
1.59,11,276.57403
2.04,56,276.666425
1.75,27,276.853465
1.63,15,276.892768
1.53,7,276.899999
1.62,14,276.91601
1.61,13,276.946963
1.63,15,276.963018
1.66,18,277.003431
1.68,20,277.031425
1.59,11,277.04732
1.88,42,277.273263
1.77,29,277.324768
1.78,30,277.369114
1.61,13,277.384687
1.54,8,277.400032
1.62,14,277.432326
1.57,9,277.597182
1.68,20,277.628441
1.53,5,277.628441
1.67,19,277.662469
1.7,22,277.694022
1.78,60,277.950278
1.7,22,277.998971
1.59,11,278.014724
1.59,11,278.030549
1.73,25,278.079622
1.55,7,278.093741
1.91,43,278.162516
1.8,32,278.378431
1.86,38,278.431394
1.56,8,278.447287
1.67,19,278.478538
1.57,9,278.494167
1.84,36,278.710948
1.72,24,278.757537
1.5,6,278.757537
1.54,6,278.773244
1.52,4,278.773244
1.56,8,278.788916
1.4,44,278.858364
1.63,19,278.889646
1.66,18,279.094829
1.38,30,279.149048
1.55,7,279.158303
1.77,29,279.205474
1.6,12,279.221159
1.63,15,279.260063
1.67,19,279.286949
1.82,37,279.538007
1.58,10,279.553644
1.76,28,279.616045
1.9,42,279.697005
1.52,4,279.711923
1.75,27,279.92838
1.7,22,279.975539
1.88,40,280.053305
1.7,22,280.084555
1.58,10,280.115805
1.6,12,280.145998
1.57,9,280.15002
1.44,24,280.37728
1.64,16,280.406972
1.56,8,280.42217
1.61,13,280.437808
1.88,40,280.516089
1.86,38,280.772034
1.65,17,280.803562
1.61,13,280.836654
1.55,11,280.85231
1.66,18,280.883938
1.68,20,280.915055
1.59,23,280.961921
1.88,40,281.205708
1.64,16,281.236946
1.63,23,281.283531
1.63,15,281.314813
1.64,16,281.34631
1.71,23,281.398125
1.61,13,281.579677
1.56,12,281.612528
1.86,38,281.690672
1.57,15,281.725149
1.65,17,281.756418
1.78,30,281.803305
1.66,18,282.036791
1.74,26,282.077698
1.66,18,282.108973
1.69,21,282.162721
1.61,13,282.17836
1.54,6,282.194231
1.59,11,282.210016
1.73,25,282.258462
1.75,27,282.51697
2.08,63,282.657477
1.85,39,282.742789
1.62,14,282.940809
1.79,31,282.987683
1.59,11,283.020969
2.16,69,283.149387
1.6,12,283.357945
1.56,8,283.373357
1.73,25,283.404607
1.61,13,283.440726
1.6,12,283.458456
1.58,16,283.489988
1.78,30,283.554293
1.68,25,283.781921
1.6,12,283.797361
1.79,31,283.844232
1.58,10,283.875169
1.66,18,283.906725
1.88,40,283.991874
1.56,8,283.991874
1.53,37,284.243154
1.67,19,284.274157
1.52,4,284.274157
1.61,13,284.31167
2.39,91,284.646002
1.89,41,284.732585
1.55,7,284.748575
1.86,38,284.821486
1.75,27,285.041558
1.72,24,285.089171
1.73,25,285.132595
1.74,26,285.179316
1.63,15,285.195242
1.67,23,285.404432
1.62,14,285.436463
2.02,55,285.531667
1.71,23,285.578604
1.92,45,285.853408
1.61,13,285.869337
1.66,18,285.900607
1.76,28,285.962616
1.98,51,286.041022
1.62,14,286.242114
1.68,20,286.291975
1.83,35,286.34288
1.96,48,286.428624
1.61,15,286.459591
1.57,9,286.640835
1.67,19,286.672424
1.65,17,286.720013
1.63,17,286.751537
1.78,30,286.798422
1.71,23,286.845328
1.68,22,287.053416
1.61,13,287.069344
1.64,16,287.100737
1.59,11,287.1162
1.62,14,287.161647
1.5,12,287.178628
1.6,12,287.193928
1.51,11,287.209944
1.67,19,287.241072
1.67,19,287.454387
1.62,14,287.486618
1.66,18,287.523343
1.55,7,287.523343
1.55,13,287.554593
1.59,11,287.570218
1.86,38,287.636972
1.59,11,287.66822
1.54,6,287.66822
1.94,46,287.944022
1.56,12,287.961964
1.67,21,287.993176
1.82,34,288.061761
1.51,17,288.093041
1.62,14,288.322543
1.69,21,288.374269
1.91,43,288.45838
1.71,23,288.517097
1.58,14,288.565968
1.6,12,288.596804
1.68,20,288.857604
1.67,19,288.899271
1.85,40,288.970078
1.3,48,289.048384
1.6,12,289.229503
1.75,27,289.276407
1.59,13,289.313583
1.09,14,289.3252
1.66,18,289.356916
1.63,15,289.387976
1.55,7,289.403356
1.68,21,289.440882
1.67,19,289.696029
1.61,13,289.717499
1.69,21,289.763922
1.68,20,289.786762
1.7,22,289.837861
1.54,6,289.840961
1.9,42,290.138651
1.68,20,290.193707
1.78,39,290.260596
1.63,15,290.293662
1.56,8,290.308151
1.52,4,290.314929
1.59,13,290.337539
1.76,28,290.585684
1.69,21,290.621492
1.52,4,290.627662
1.52,14,290.651803
1.65,17,290.699348
1.7,22,290.76179
1.71,23,290.836981
1.63,15,290.881643
1.78,30,291.125175
1.62,16,291.156945
1.66,18,291.187954
1.63,15,291.215899
2.03,55,291.441875
1.75,27,291.489029
1.77,29,291.546291
1.6,14,291.554512
1.52,16,291.586064
1.59,15,291.617378
1.6,12,291.633025
1.75,27,291.839218
1.64,16,291.86815
1.65,17,291.890023
1.62,14,291.916047
1.68,20,291.951672
1.85,37,292.01187
1.61,13,292.199951
1.71,23,292.236942
1.84,36,292.304688
1.61,13,292.325982
1.66,18,292.356765
1.55,31,292.406653
1.62,14,292.575449
1.67,23,292.624622
1.57,9,292.624622
1.53,5,292.639941
1.7,23,292.671191
1.63,21,292.719122
1.74,26,292.752683
1.75,27,292.959588
1.51,3,292.964901
1.64,16,292.992178
1.87,41,293.05877
1.93,47,293.137926
1.58,14,293.324805
1.54,16,293.352654
1.58,14,293.37552
1.72,26,293.421568
1.58,14,293.444609
1.59,11,293.461949
1.65,17,293.489804
1.55,7,293.50258
2.2,73,293.779431
1.64,16,293.805449
1.58,16,293.83492
1.78,30,293.878555
1.66,18,294.073432
1.71,25,294.114631
