#{"t_start": 1716402645.9437945, "env_id": "CenteringWorld-v0"}
r,l,t
1.63,15,169.235053
1.6,12,169.447603
1.77,29,169.494828
1.55,9,169.510366
1.61,21,169.548521
1.87,43,169.629793
1.32,24,169.851037
1.74,26,169.897526
2.01,53,169.994372
1.67,19,170.0259
1.58,10,170.056899
1.85,37,170.314322
1.72,24,170.360304
1.69,21,170.395869
1.64,16,170.426789
1.72,26,170.467819
1.48,10,170.483082
1.6,12,170.514602
1.43,15,170.714159
1.57,9,170.732026
1.65,17,170.768435
1.92,44,170.847846
1.67,19,170.890204
1.85,37,171.159934
1.67,19,171.180841
1.61,13,171.212362
1.72,24,171.243831
1.59,12,171.281848
1.62,14,171.297504
1.63,17,171.328829
1.8,33,171.549602
1.51,17,171.598549
1.56,8,171.598549
1.59,11,171.629818
1.72,24,171.661413
1.65,17,171.708945
1.69,21,171.730844
1.53,9,171.746813
1.58,20,171.960755
1.61,13,171.989282
1.56,8,172.004299
1.53,27,172.051682
1.56,12,172.067569
1.65,17,172.113207
1.61,13,172.144394
1.69,21,172.175948
1.69,21,172.385334
1.57,13,172.41649
1.56,8,172.41649
1.64,16,172.44781
1.63,15,172.486041
1.97,49,172.58814
1.61,13,172.786905
1.55,19,172.834417
1.84,36,172.896911
1.81,33,172.955957
1.75,27,173.029867
1.63,15,173.219406
1.69,25,173.26937
1.51,3,173.26937
1.6,13,173.300651
1.7,23,173.33223
1.49,27,173.385166
1.63,15,173.416857
1.6,16,173.614288
1.69,21,173.645813
1.58,10,173.661487
1.63,15,173.69281
1.62,14,173.723556
1.79,31,173.783076
1.82,36,174.035083
1.51,13,174.052706
1.21,24,174.110089
1.54,6,174.110089
1.63,17,174.158071
1.78,30,174.208251
1.6,12,174.22437
1.67,19,174.270518
1.67,23,174.481765
1.64,16,174.502717
1.7,22,174.549624
1.8,32,174.610119
1.59,11,174.626043
1.68,22,174.672648
1.63,15,174.869409
1.6,14,174.900905
1.7,26,174.939197
1.88,43,175.031877
1.74,26,175.082021
1.87,39,175.318804
1.62,18,175.356871
2.01,54,175.452725
1.6,12,175.476763
1.81,36,175.705099
1.64,16,175.743826
1.73,28,175.796599
1.65,17,175.828095
1.64,16,175.859349
1.54,18,175.893453
1.91,51,176.167845
1.54,7,176.193491
1.73,25,176.240218
1.87,51,176.336082
1.64,16,176.519818
1.68,20,176.568519
1.51,3,176.568519
1.7,22,176.617485
1.75,27,176.664267
1.61,13,176.695846
1.84,37,176.928817
1.7,22,214.497741
1.65,17,214.514397
1.64,16,214.545647
1.72,24,214.606262
1.61,13,214.622192
1.77,29,214.6848
1.84,36,214.926756
1.32,30,214.980195
1.57,9,214.995834
1.99,51,215.109873
1.61,13,215.308193
1.65,17,215.33983
1.69,21,215.393993
1.99,51,215.495848
1.55,17,215.513846
1.87,40,215.756318
1.56,8,215.771976
1.74,26,215.819676
1.61,13,215.851231
1.7,22,215.882545
1.66,18,215.940439
1.36,44,216.199045
1.51,3,216.214808
1.49,9,216.242517
1.86,38,216.295928
1.83,35,216.381047
1.61,17,216.594636
1.75,27,216.641543
1.66,18,216.673806
1.66,18,216.705087
1.6,12,216.736809
1.71,23,216.78531
1.71,24,216.817839
1.54,22,217.050124
1.58,10,217.083695
1.61,20,217.122778
1.62,18,217.154299
1.6,12,217.169923
1.66,18,217.210533
1.76,39,217.456182
1.62,14,217.471821
1.7,22,217.522868
1.6,12,217.548783
1.6,12,217.564438
1.42,22,217.597874
1.5,22,217.65598
1.62,14,217.676919
1.61,13,217.873681
1.57,11,217.904963
1.71,23,217.95202
1.65,17,217.990444
1.83,36,218.077249
1.76,28,218.113909
1.91,43,218.381245
1.92,44,218.456253
1.71,23,218.50492
1.53,5,218.518663
1.69,23,218.727857
1.74,28,218.787812
1.68,20,218.831394
1.72,24,218.867787
1.64,16,218.899229
1.67,19,218.934131
1.61,13,218.952858
1.78,30,219.193047
1.56,8,219.20834
1.58,10,219.223954
1.87,39,219.309561
1.57,9,219.325118
1.6,12,219.34079
1.62,14,219.373781
1.64,16,219.598944
1.5,26,219.646096
1.71,23,219.689191
1.56,8,219.711285
1.93,45,219.783313
1.67,19,220.002821
1.6,12,220.036293
1.65,17,220.067562
1.58,10,220.086118
1.57,9,220.097851
1.66,18,220.145801
2.11,70,220.456126
1.92,44,220.540502
1.7,24,220.573831
1.75,28,220.634273
1.54,10,220.649898
1.9,50,220.93454
1.58,10,220.95015
2.33,101,221.331229
1.61,14,221.346884
1.9,43,221.431802
1.79,31,221.475916
1.65,18,221.507487
1.98,50,221.773783
1.58,10,221.789791
1.67,19,221.820936
1.52,4,221.836797
1.73,25,221.889483
1.61,13,221.90514
1.67,19,222.126953
1.52,10,222.142848
1.59,15,222.174094
1.62,14,222.207134
1.61,13,222.223041
1.65,17,222.254289
1.6,18,222.285542
1.61,15,222.323811
1.91,43,222.576262
1.75,27,222.624925
1.73,29,222.673095
1.84,40,222.752037
1.65,17,222.956214
1.65,17,222.993879
1.53,15,223.025159
1.67,19,223.056779
1.5,8,223.081465
1.54,14,223.114514
1.58,10,223.130139
1.69,25,223.161831
1.6,12,223.373785
1.57,9,223.389842
1.62,16,223.422825
1.59,11,223.447854
2.13,65,223.557795
1.71,23,223.614465
1.62,14,223.796067
1.61,15,223.833206
1.66,18,223.860327
1.58,26,223.906045
1.6,12,223.921792
1.52,10,223.951978
1.71,23,223.997015
1.65,17,224.189479
1.54,24,224.236805
1.83,36,224.306151
1.61,17,224.337401
1.59,11,224.353026
1.74,30,224.401267
1.77,30,224.63456
1.62,14,224.6658
1.76,28,224.714841
1.7,22,224.765622
1.53,11,224.781285
1.73,25,224.819673
1.68,20,225.043628
1.6,16,225.083218
1.64,16,225.106385
2.28,80,225.425165
1.52,4,225.425165
1.86,38,225.505776
2.14,67,225.634258
1.66,18,225.830357
1.88,40,225.915509
1.87,39,225.977055
1.62,26,226.036449
1.53,9,226.052089
1.63,15,226.257141
1.92,46,226.335543
1.64,18,226.372848
1.69,21,226.404381
1.62,14,226.435564
1.55,19,226.475957
1.7,22,226.689813
1.7,22,226.728026
1.6,12,226.754595
1.6,12,226.771256
1.89,41,226.852293
1.57,9,226.867647
1.61,17,226.883552
1.6,20,227.102999
1.53,5,227.102999
1.77,29,227.165556
2.13,65,227.293945
1.62,14,227.490501
1.7,22,227.521781
1.76,28,227.568656
1.75,27,227.626918
1.58,18,227.65818
1.79,31,227.887503
1.72,24,227.935517
1.52,12,227.970836
1.68,22,228.002396
1.58,16,228.039607
1.59,19,228.070889
1.9,42,228.334779
1.57,9,228.362497
1.51,11,228.381399
1.46,22,228.412399
1.61,17,228.449049
1.95,47,228.537398
1.71,23,228.789538
1.71,23,228.820802
1.6,12,228.836427
1.72,28,228.902127
1.7,22,228.933887
1.64,16,228.968809
1.96,48,229.24801
1.53,5,229.257069
1.56,8,229.272892
1.58,10,229.293825
1.88,40,229.369253
1.72,24,229.41678
1.1,15,229.631216
2.01,53,229.731905
1.38,20,229.768726
1.68,20,229.801038
1.68,20,229.832157
1.61,13,230.048083
1.99,51,230.150702
1.75,27,230.1981
1.72,24,230.247754
1.84,36,230.491299
1.61,13,230.514576
1.94,46,230.602047
1.64,16,230.631904
1.62,14,230.662852
1.65,17,230.691143
1.56,8,230.705585
1.52,4,230.869792
1.58,16,230.901329
1.64,16,230.93258
1.59,11,230.948319
1.7,26,231.008849
1.72,25,231.039869
1.59,11,231.086551
1.88,44,231.364562
1.56,8,231.398856
1.56,14,231.418713
1.67,19,231.46042
1.58,10,231.476084
1.6,12,231.491708
1.52,4,231.507489
1.71,23,231.539799
1.84,40,231.781252
2.04,57,231.897478
1.69,21,231.939889
1.55,11,231.961595
1.59,11,231.98122
1.56,8,232.180687
1.58,10,232.197568
1.63,15,232.230549
1.72,24,232.276653
1.6,12,232.296818
1.6,12,232.318749
1.21,41,232.39789
1.59,11,232.585568
1.59,11,232.604653
1.59,11,232.623773
1.65,17,232.660654
1.87,39,232.727573
1.75,27,232.77872
1.64,16,232.805061
1.59,11,232.993761
1.7,22,233.040919
1.92,51,233.141562
1.5,6,233.157187
1.55,17,233.19031
1.63,15,233.210551
1.71,24,233.440533
1.57,13,233.464598
1.56,8,233.480237
1.65,17,233.511331
1.81,33,233.565866
1.57,9,233.598495
1.81,33,233.659314
1.6,12,233.856482
1.69,21,233.894194
1.63,15,233.925787
1.64,16,233.959055
1.56,16,233.992034
1.82,34,234.053668
1.63,15,234.256187
1.82,34,234.327553
1.75,27,234.394646
1.28,40,234.476106
1.6,12,234.503034
1.62,14,234.518691
1.82,34,234.764747
1.88,40,234.840732
1.58,12,234.864603
1.65,20,234.906255
1.62,14,234.931458
1.91,43,235.213073
1.7,22,235.259324
1.54,6,235.27914
1.73,25,235.331213
1.67,19,235.356213
1.84,44,235.647904
1.71,23,235.687507
1.58,26,235.746728
1.72,26,235.795993
1.71,23,235.842878
1.59,11,236.040482
1.65,17,236.085498
1.72,26,236.121818
1.73,25,236.169022
1.77,31,236.221936
1.52,4,236.238137
1.54,6,236.247979
1.53,17,236.447908
1.58,30,236.495167
1.71,23,236.542745
1.6,12,236.558808
1.48,20,236.605505
1.81,33,236.667925
1.68,20,236.860375
1.9,42,236.939503
1.76,28,236.992738
1.54,10,237.024001
1.79,31,237.094014
1.99,58,237.362846
1.53,7,237.362846
1.74,26,237.428054
1.73,25,237.483839
1.71,23,237.694008
1.58,14,237.732228
1.64,16,237.760461
1.6,12,237.776089
1.63,15,237.807351
1.49,19,237.843718
1.86,38,237.91582
1.58,10,238.101244
1.62,14,238.116621
1.64,16,238.165285
2.03,55,238.268764
1.91,50,238.537796
1.63,19,238.569002
1.5,6,238.587153
1.84,36,238.654374
1.5,34,238.731598
1.57,21,238.764584
1.67,19,238.96137
1.67,23,239.005417
1.64,16,239.053019
1.62,14,239.084579
1.59,11,239.099929
1.98,50,239.385496
1.72,25,239.442762
1.57,9,239.458398
1.59,11,239.490755
1.7,22,239.522008
1.6,16,239.553271
1.67,19,239.618707
1.56,8,239.634333
1.72,26,239.871262
1.85,37,239.939654
1.73,25,239.984463
1.76,28,240.048557
1.68,20,240.079833
1.57,17,240.302989
1.42,26,240.358635
1.79,31,240.409342
1.57,9,240.440907
1.53,5,240.449986
1.71,23,240.494705
1.65,19,240.526262
1.7,22,240.748002
1.54,12,240.769666
1.34,48,240.860794
1.82,34,240.927129
1.77,31,241.185299
1.59,11,241.205361
1.79,31,241.258996
1.65,17,241.294714
2.0,52,241.396655
1.98,54,241.785786
1.75,27,241.840085
1.7,22,241.885818
1.67,19,241.923358
1.59,11,242.120408
1.72,24,242.169156
1.64,16,242.198273
1.66,18,242.235791
1.75,27,242.29475
1.62,14,242.313701
1.76,29,242.566834
1.54,10,242.569834
1.83,35,242.66163
1.55,7,242.677542
1.82,35,242.742673
1.64,16,242.760934
1.79,31,242.999028
1.77,29,243.031327
1.68,20,243.078202
1.9,42,243.142796
1.92,45,243.419244
1.7,22,243.447796
1.61,14,243.479048
1.57,9,243.494675
1.58,10,243.510297
1.73,26,243.569164
1.65,18,243.602824
1.65,17,243.80584
2.06,59,243.904796
1.64,16,243.944041
1.66,18,243.973114
1.78,30,244.035292
1.65,17,244.241761
1.66,20,244.283586
1.72,24,244.327788
1.55,31,244.389935
1.59,17,244.423554
1.78,34,244.67316
1.6,12,244.682395
1.69,21,244.735783
1.54,8,244.75288
1.96,55,244.852223
1.65,17,244.894966
1.72,24,245.08659
1.51,19,245.109563
1.75,27,245.156437
1.54,6,245.172063
1.81,37,245.234469
1.66,18,245.419984
1.59,23,245.458946
1.52,10,245.481458
1.7,22,245.523133
1.59,11,245.528182
1.61,15,245.552262
1.54,6,245.567267
1.63,15,245.605443
1.82,34,245.836531
1.9,42,245.920012
1.64,20,245.956519
1.71,23,246.001186
1.87,39,246.252258
1.9,43,246.32333
1.62,14,246.360387
1.74,26,246.412771
1.66,18,246.452445
1.73,25,246.696911
1.69,21,246.735827
1.66,18,246.779491
1.72,24,246.822179
1.68,20,246.855492
1.67,23,246.905698
2.12,64,247.244128
1.55,7,247.256605
1.66,18,247.285927
1.51,7,247.301222
1.67,19,247.331775
1.58,12,247.353489
1.7,24,247.614987
1.97,49,247.694158
1.78,30,247.735776
1.78,30,247.794142
1.7,22,248.070206
1.71,23,248.102427
1.61,13,248.127473
1.6,22,248.166719
1.6,12,248.185877
2.03,55,248.52016
1.66,19,248.548417
1.58,10,248.569266
1.92,45,248.656998
1.52,4,248.656998
1.65,17,248.694625
1.72,24,248.740125
1.63,21,248.992185
1.62,14,249.021251
1.95,48,249.107747
1.89,42,249.192118
1.94,46,249.502554
1.72,24,249.544908
1.53,13,249.568138
1.64,16,249.584785
1.53,5,249.60041
1.65,17,249.632711
1.56,8,249.647295
1.64,16,249.911996
1.61,15,249.946102
1.81,36,250.024463
1.57,9,250.042426
1.52,4,250.050862
1.55,7,250.062045
1.55,11,250.08589
1.61,13,250.107304
1.77,29,250.336959
1.72,28,250.387321
1.75,27,250.437266
1.66,18,250.468169
1.63,15,250.501424
1.93,45,250.781622
1.61,13,250.814084
1.5,8,250.829514
1.62,14,250.85456
1.64,16,250.884788
1.65,17,250.917099
1.6,12,250.938263
1.63,15,250.966073
1.63,15,250.991988
1.97,49,251.260195
1.67,19,251.290156
1.78,30,251.351749
1.66,28,251.400911
1.59,11,251.606006
1.76,28,251.658289
1.64,16,251.688903
1.64,16,251.720253
1.53,5,251.726791
1.61,13,251.752523
1.61,13,251.77557
1.66,18,251.797226
1.59,13,251.832672
1.7,26,252.053714
1.57,9,252.06857
1.65,17,252.099396
1.69,21,252.138557
1.59,11,252.157257
1.7,22,252.198378
1.73,25,252.250595
1.63,15,252.452472
1.55,7,252.463913
1.59,11,252.485931
1.66,18,252.519243
1.87,39,252.59311
1.52,14,252.61922
1.72,24,252.662034
1.62,14,252.865101
1.1,66,252.988922
1.57,9,253.005603
1.54,6,253.019209
1.67,22,253.057013
1.73,25,253.280402
1.7,22,253.324512
1.62,14,253.352599
1.46,22,253.391984
2.03,55,253.496724
1.64,24,253.71404
1.55,7,253.723198
1.55,7,253.73674
1.55,9,253.757753
1.53,13,253.78591
1.98,50,253.882925
1.98,55,254.167584
1.68,20,254.201968
1.54,6,254.221405
1.58,16,254.251819
1.28,54,254.533775
1.97,75,254.6848
1.54,6,254.691811
1.85,38,254.767087
1.63,15,254.962173
1.56,8,254.983027
1.9,42,255.062104
1.74,26,255.114068
1.77,29,255.169594
1.71,23,255.387342
1.58,10,255.405951
1.72,24,255.46085
1.91,48,255.554254
1.65,17,255.589239
1.9,42,255.845192
1.79,31,255.904426
1.71,27,255.956766
2.14,111,256.350475
1.66,18,256.38606
1.54,6,256.395307
1.96,52,256.662075
1.61,17,256.698425
1.68,20,256.737095
1.6,16,256.768655
1.78,30,256.829336
1.64,16,256.857065
1.6,12,256.882929
1.62,22,257.113647
1.64,16,257.162049
1.66,18,257.203011
1.64,16,257.243021
1.66,18,257.286467
1.62,14,257.318619
2.1,63,257.634777
1.68,20,257.668187
1.6,16,257.705169
1.58,10,257.725426
1.56,8,257.737267
1.8,32,257.803129
1.63,15,258.005857
1.83,35,258.067064
1.48,8,258.090102
1.85,37,258.173287
1.53,5,258.186797
1.58,10,258.203617
1.66,18,258.248758
1.59,11,258.462089
1.9,42,258.540281
1.61,13,258.561768
1.87,39,258.636714
1.69,21,258.683668
1.72,24,258.902029
1.57,9,258.919215
1.82,34,258.984552
1.59,11,259.003952
1.8,32,259.063946
1.74,26,259.11518
1.57,9,259.319279
1.61,21,259.357789
1.72,24,259.401738
1.57,21,259.450701
1.66,18,259.48485
1.69,21,259.524547
1.68,22,259.745123
1.54,6,259.756742
1.58,10,259.769262
1.7,28,259.827632
1.64,16,259.860936
1.6,12,259.884952
1.62,14,259.911995
1.63,15,259.938767
1.62,14,259.962075
1.54,6,259.979863
1.85,38,260.225458
1.87,39,260.285916
1.55,7,260.315165
1.67,19,260.35258
1.57,9,260.356786
1.71,23,260.590021
1.54,14,260.631759
1.66,18,260.651425
1.65,17,260.70043
1.6,12,260.724429
1.66,18,260.752506
1.72,24,260.804621
1.59,11,260.82327
1.61,13,261.025919
1.6,12,261.050153
1.57,9,261.055626
1.63,15,261.08583
1.69,21,261.134369
1.59,15,261.163999
1.7,22,261.202507
1.61,13,261.223258
1.67,21,261.452642
1.62,14,261.481813
1.57,9,261.485909
1.55,7,261.512018
1.63,15,261.539956
1.76,28,261.585905
1.71,23,261.635276
1.88,40,261.885919
1.61,13,261.923435
1.77,30,261.981759
1.68,20,262.019184
1.56,28,262.071579
1.69,21,262.118005
1.71,23,262.338311
2.11,63,262.461964
1.66,18,262.488969
1.75,27,262.550104
1.53,37,262.798452
1.64,16,262.82386
1.55,13,262.85257
1.64,16,262.885995
1.65,17,262.921177
1.73,25,262.966111
1.56,8,263.159807
1.58,10,263.179453
1.62,16,263.206831
1.9,42,263.291193
1.62,14,263.319176
1.73,25,263.36794
1.88,43,263.627601
1.54,14,263.652558
1.55,9,263.671503
1.75,27,263.723276
1.63,16,263.755645
1.58,10,263.771751
1.56,8,263.788997
1.73,25,264.013816
1.56,8,264.027735
1.56,12,264.050329
1.57,17,264.081892
2.09,64,264.207797
2.27,83,264.548193
1.59,11,264.567141
1.54,6,264.580501
1.65,17,264.613037
1.57,17,264.647312
1.9,42,264.891102
1.6,28,264.96295
1.52,4,264.970625
1.64,16,264.995711
1.64,16,265.032853
2.07,65,265.330473
1.72,24,265.377676
1.63,15,265.392133
1.68,20,265.439953
1.71,23,265.485964
1.07,10,265.503869
1.74,26,265.729678
1.65,17,265.764803
1.94,46,265.853653
1.73,25,265.885935
1.55,7,265.916241
1.65,17,266.119256
1.72,24,266.163963
1.67,19,266.185952
1.7,22,266.246472
1.91,43,266.319255
1.57,11,266.352641
1.92,44,266.721344
1.61,13,266.750516
1.73,26,266.802922
1.69,21,266.846513
1.87,39,267.089025
2.0,52,267.195305
1.76,28,267.252518
1.96,48,267.523341
1.73,25,267.579572
1.73,25,267.619266
1.9,43,267.715056
1.65,17,267.747481
1.7,22,267.971622
1.63,15,268.001365
1.74,26,268.056813
1.71,23,268.085883
1.83,35,268.168236
1.64,16,268.199475
1.61,13,268.402983
1.57,9,268.425333
1.66,18,268.452603
1.88,44,268.547325
1.76,28,268.598311
1.74,26,268.819319
1.63,15,268.864461
1.58,10,268.884719
1.77,29,268.938271
1.65,17,268.961877
1.94,46,269.065661
2.19,71,269.39016
1.74,26,269.437334
1.77,29,269.495235
1.69,21,269.717022
1.96,48,269.805562
1.62,14,269.824453
1.61,13,269.858809
1.92,45,270.120874
1.59,11,270.132871
1.7,22,270.181944
1.55,7,270.196042
1.63,25,270.247364
1.59,19,270.283834
1.42,24,270.330471
1.72,28,270.623488
1.66,22,270.665086
1.56,16,270.697307
1.69,21,270.723432
1.75,28,270.790159
1.51,27,271.000981
1.77,29,271.060813
1.61,13,271.08774
2.16,73,271.219248
1.96,50,271.485904
1.64,16,271.520434
1.7,22,271.558832
1.72,24,271.601601
1.52,4,271.611194
1.67,19,271.646266
1.67,19,271.852567
1.56,8,271.869642
1.64,16,271.896329
1.75,27,271.952121
1.79,31,272.025188
1.6,12,272.060341
1.73,25,272.319348
1.7,22,272.365256
1.66,21,272.401093
1.58,10,272.419345
1.54,6,272.419345
1.73,25,272.475703
1.62,14,272.500616
1.56,9,272.516953
1.62,14,272.54133
1.58,12,272.71939
1.67,19,272.753782
1.68,20,272.791287
1.59,11,272.814682
1.66,18,272.850606
1.83,36,272.924185
1.63,15,273.127792
1.94,46,273.206879
1.86,38,273.263597
1.56,8,273.281953
1.79,31,273.33811
1.58,10,273.526926
1.57,9,273.537106
1.67,19,273.568382
1.6,20,273.61193
1.63,19,273.627578
1.57,9,273.657926
1.71,23,273.680879
1.65,17,273.712141
1.61,13,273.882099
1.68,20,273.91335
1.79,31,273.974592
1.68,20,274.003871
1.52,4,274.011085
1.53,9,274.011085
1.53,5,274.026724
1.54,10,274.042789
1.63,15,274.076594
1.58,10,274.280223
1.67,19,274.320187
1.61,17,274.353318
1.58,14,274.384037
1.6,12,274.407375
2.02,55,274.503794
1.81,33,274.702795
1.64,16,274.740385
1.59,11,274.756032
1.58,10,274.771668
1.84,37,274.838904
1.58,10,274.849546
1.81,33,275.057197
1.57,17,275.076895
1.6,12,275.092521
1.63,15,275.12376
1.99,52,275.202799
1.64,16,275.234008
1.54,6,275.387192
1.8,32,275.449722
1.58,10,275.465335
1.99,51,275.546884
2.09,61,275.813091
1.63,15,275.829851
1.56,8,275.845507
1.78,30,275.893972
1.53,5,275.909597
1.63,15,275.937347
1.87,40,276.148766
1.58,12,276.164393
2.0,52,276.257065
1.55,7,276.272975
1.69,21,276.304219
1.84,46,276.532988
1.54,6,276.548894
1.89,41,276.60308
2.09,61,276.872915
1.66,18,276.903829
1.7,22,276.935382
1.87,39,277.00726
1.55,7,277.0196
1.63,19,277.05115
1.93,45,277.261129
1.58,10,277.277093
1.64,18,277.30828
1.58,10,277.34033
1.61,13,277.35726
1.7,22,277.388517
1.53,21,277.419487
1.84,36,277.632271
1.91,55,277.728831
1.71,23,277.775541
1.72,24,277.970663
1.76,28,278.018553
1.58,10,278.034379
1.68,20,278.06575
1.81,33,278.119777
1.58,10,278.135372
1.83,35,278.351011
1.57,9,278.366529
1.77,29,278.419569
1.54,10,278.435224
1.95,49,278.523732
1.62,14,278.532981
1.57,9,278.699129
1.76,28,278.745466
1.22,31,278.808244
1.6,12,278.82362
1.54,6,278.841801
1.59,19,278.862193
1.57,9,278.878181
1.49,7,278.893476
1.65,17,279.083002
1.62,14,279.114781
1.63,15,279.130178
1.73,25,279.178051
1.61,17,279.209304
1.39,37,279.274782
1.56,12,279.306063
1.56,14,279.510319
1.64,20,279.541837
1.89,41,279.619875
1.58,20,279.66659
1.76,28,279.719753
1.56,8,279.735412
1.52,4,279.93121
2.08,62,280.041479
1.62,14,280.057135
1.68,20,280.10401
1.79,31,280.330035
1.61,13,280.361754
1.82,34,280.426
1.51,15,280.457536
1.62,14,280.473161
1.61,13,280.503996
1.65,17,280.535522
1.82,38,280.791815
1.6,12,280.807391
1.71,23,280.856139
1.62,14,280.887768
1.78,32,280.949796
1.7,22,280.98135
1.89,41,281.240776
1.55,7,281.240776
1.05,73,281.394712
1.58,14,281.583507
1.73,25,281.632285
1.68,20,281.678879
1.85,37,281.760247
1.92,46,282.016821
1.98,50,282.128318
1.51,3,282.128318
2.04,62,282.260292
1.59,17,282.48955
1.7,22,282.536425
1.65,17,282.583163
1.68,20,282.614432
1.54,10,282.630056
1.68,20,282.69062
1.84,36,282.928982
1.72,24,282.960535
1.6,12,282.991513
1.61,22,283.024799
1.62,14,283.056079
1.67,19,283.087743
1.8,32,283.153217
1.69,21,283.377187
1.67,19,283.408437
1.81,35,283.478198
1.65,17,283.509447
1.67,19,283.555123
1.59,11,283.574047
1.55,7,283.574047
1.55,7,283.76966
1.66,18,283.80119
1.55,7,283.816813
1.96,48,283.910554
1.66,18,283.941801
1.58,10,283.957155
1.51,3,283.957155
1.59,11,283.995703
1.61,13,284.195832
1.65,42,284.262362
1.61,13,284.277987
1.66,18,284.3155
1.66,18,284.347051
1.8,32,284.423947
1.61,15,284.611771
1.61,13,284.649832
1.75,27,284.681386
1.59,11,284.712804
1.6,12,284.74242
2.21,73,285.051023
1.63,15,285.083306
1.57,9,285.098803
1.48,14,285.114537
1.88,42,285.199072
1.66,18,285.230388
2.05,57,285.486765
1.52,4,285.515838
1.62,14,285.535496
1.62,14,285.551389
1.67,20,285.598247
1.42,22,285.644016
1.55,7,285.825124
1.71,23,285.873167
1.66,18,285.904437
1.62,14,285.935781
1.56,12,285.965446
1.56,8,285.966446
1.53,9,285.982102
1.71,23,286.029254
1.69,21,286.230394
1.54,6,286.245943
1.51,3,286.245943
1.57,13,286.27991
1.68,24,286.31546
1.73,25,286.362755
1.68,20,286.413516
1.59,11,286.416516
1.69,21,286.463421
1.57,9,286.644665
1.59,11,286.660844
1.61,13,286.69154
1.93,45,286.770992
1.69,21,286.819187
1.61,13,286.83317
1.67,20,287.050909
2.04,57,287.151488
1.64,16,287.182457
1.55,7,287.197757
1.54,10,287.213773
1.6,12,287.229254
1.87,39,287.474088
1.69,21,287.511517
1.72,24,287.558423
1.68,21,287.589924
1.54,6,287.613716
1.93,45,287.869586
1.61,21,287.900836
1.6,12,287.916766
1.54,6,287.946852
1.52,4,287.949852
1.57,17,287.981462
1.7,24,288.012775
1.58,30,288.081533
1.67,19,288.313671
1.65,17,288.362501
1.72,24,288.403577
1.56,12,288.426546
1.82,34,288.507342
1.63,15,288.553085
1.87,43,288.861433
1.57,10,288.900841
0.98,76,289.036316
1.7,22,289.233332
1.53,5,289.248988
1.59,11,289.264863
1.72,29,289.322744
1.66,18,289.344958
1.6,12,289.360746
1.76,28,289.407186
1.57,9,289.443712
1.55,7,289.444712
1.61,13,289.687357
1.95,47,289.782283
1.81,33,289.821856
1.62,14,289.86043
1.68,20,289.898918
1.64,16,290.142481
1.68,20,290.197536
1.62,14,290.2208
1.59,13,290.242955
1.51,3,290.247347
1.8,32,290.311981
1.56,8,290.325358
1.79,31,290.571625
1.61,13,290.601362
1.57,15,290.62703
1.74,26,290.672513
1.57,9,290.704302
2.0,58,290.880315
1.65,17,291.117446
1.55,11,291.129004
1.59,11,291.144931
1.63,17,291.176157
1.84,36,291.224815
1.61,13,291.256372
1.83,38,291.461765
1.67,19,291.492859
1.51,23,291.539902
1.63,15,291.558342
1.66,22,291.589894
1.69,25,291.636855
1.8,32,291.843048
1.68,20,291.878214
1.57,13,291.893853
1.87,46,291.978342
1.97,50,292.229257
1.87,39,292.301292
1.53,5,292.310548
1.59,11,292.328245
1.67,19,292.359578
1.65,17,292.388864
1.61,15,292.411483
1.79,36,292.628452
1.62,16,292.643771
1.67,19,292.675021
1.54,6,292.690646
1.69,21,292.724952
2.37,90,293.032416
1.66,18,293.061604
1.57,9,293.076436
1.67,19,293.109567
1.72,24,293.311612
1.73,25,293.354249
1.82,34,293.411529
1.61,17,293.441885
1.62,28,293.486537
1.67,19,293.511533
1.57,9,293.682935
1.51,3,293.687653
1.64,16,293.713611
1.59,11,293.738602
1.47,11,293.757871
1.44,24,293.798606
1.57,9,293.812949
1.49,25,293.857413
1.58,14,293.880276
1.68,20,294.061608
1.73,25,294.108789
1.8,32,294.175347
1.58,10,294.191659
1.69,21,294.226436
1.7,22,294.267315
1.85,38,294.524475
1.61,13,294.549047
1.91,44,294.629029
1.51,4,294.635435
1.73,25,294.680215
1.76,28,294.912777
1.62,14,294.941654
1.87,42,295.003227
1.88,40,295.081446
1.63,15,295.103251
1.67,19,295.299967
1.61,13,295.324003
1.61,13,295.339956
1.57,9,295.355313
1.81,33,295.419184
1.63,20,295.441114
1.61,13,295.47236
1.67,19,295.66838
1.68,20,295.70532
1.78,31,295.749058
1.58,10,295.764697
1.68,20,295.80743
1.69,22,295.846375
2.31,88,296.162032
1.65,17,296.185586
1.65,17,296.207383
1.69,21,296.409754
1.6,12,296.415733
1.64,16,296.457664
1.8,32,296.51245
1.65,17,296.542056
1.63,15,296.569956
1.66,24,296.609498
1.56,8,296.622553
1.83,35,296.82672
1.74,26,296.873864
1.59,11,296.903358
1.59,11,296.907407
1.73,25,296.954302
1.74,26,297.158989
1.59,19,297.181384
1.59,11,297.212601
1.74,26,297.255516
1.64,16,297.271451
1.72,24,297.33741
1.72,24,297.379374
1.69,22,297.606631
1.57,9,297.620023
1.72,25,297.670197
1.79,33,297.739551
1.6,12,297.76075
1.64,16,297.789342
1.59,11,297.810268
1.85,37,298.069014
1.73,25,298.111691
1.87,40,298.193472
1.65,17,298.22005
1.66,18,298.456248
1.56,12,298.477291
1.38,36,298.530785
1.9,42,298.623188
1.71,23,298.695235
