#{"t_start": 1716402645.9437945, "env_id": "CenteringWorld-v0"}
r,l,t
1.63,15,166.283259
1.66,18,166.314423
1.6,12,166.344522
1.67,19,166.528845
1.71,23,166.576788
1.72,24,166.626705
1.67,19,166.656615
1.64,16,166.701791
1.7,22,166.738157
1.55,11,166.919381
1.62,14,166.950663
1.69,21,166.983449
1.58,10,166.999094
1.56,8,167.031837
1.69,21,167.063451
1.87,40,167.148514
1.83,35,167.373514
1.54,6,167.389169
1.59,11,167.404829
1.73,25,167.451915
1.59,11,167.47696
1.71,23,167.521502
1.63,15,167.537127
1.69,21,167.757043
1.66,18,167.788565
1.6,12,167.823504
1.57,9,167.823504
1.51,5,167.839411
1.64,16,167.870835
1.5,2,167.870835
1.57,9,167.886035
1.7,22,167.938192
1.99,51,168.199661
1.79,33,168.267845
1.96,49,168.360999
1.56,8,168.360999
1.69,21,168.576746
1.61,13,168.608048
1.58,10,168.610048
1.0,1,168.625703
1.61,13,168.641577
1.66,18,168.689203
1.67,19,168.721483
1.68,20,168.755969
1.59,11,168.782011
1.71,23,169.019364
1.54,16,169.035008
1.53,5,169.050645
1.47,23,169.110048
1.5,12,169.125691
1.73,25,169.172579
1.74,26,169.219396
1.65,21,169.447603
1.55,7,169.447603
2.0,56,169.548521
1.79,31,169.614559
1.56,8,169.629793
1.69,21,169.661035
1.56,8,169.866405
1.6,16,169.897526
1.96,49,169.994372
2.01,53,170.094347
1.65,17,170.302859
1.51,3,170.310063
1.58,10,170.322563
1.85,37,170.395869
1.81,33,170.451817
1.65,17,170.483082
1.82,34,170.714159
1.57,9,170.749562
2.07,62,170.863824
1.64,16,170.890204
1.8,39,171.165185
1.81,35,171.227961
1.62,14,171.243831
2.31,102,171.598549
1.62,14,171.629818
1.28,31,171.676836
1.83,36,171.746813
1.59,11,171.954653
1.65,20,171.989282
1.61,13,172.004299
1.6,14,172.036026
1.72,24,172.083266
1.92,50,172.175948
1.64,16,172.385334
1.64,17,172.41649
1.58,10,172.432086
1.82,34,172.486041
1.67,19,172.517323
1.54,6,172.532948
1.77,29,172.786905
1.83,35,172.84979
1.71,23,172.896911
1.62,14,172.927574
1.68,20,172.955957
1.78,30,173.031867
1.74,26,173.23531
1.69,21,173.285297
1.85,37,173.347809
1.91,43,173.43232
1.71,23,173.645813
1.58,20,173.677068
1.6,12,173.69281
1.64,16,173.723556
1.68,20,173.767451
1.65,17,173.798945
1.59,23,173.847863
1.73,25,174.083529
1.69,21,174.110089
1.0,1,174.110089
1.64,16,174.158071
1.71,23,174.192352
1.58,10,174.208251
1.71,23,174.240508
1.63,15,174.456194
1.63,15,174.484765
2.02,56,174.58407
1.66,18,174.626043
1.67,21,174.657023
1.61,13,174.672648
1.75,29,174.919555
1.66,18,174.939197
1.57,9,174.968569
1.55,7,174.968569
1.63,18,175.000107
1.69,21,175.047852
1.71,23,175.093439
1.95,47,175.356871
1.56,16,175.372526
1.59,11,175.404049
1.53,21,175.447682
1.58,10,175.452725
1.59,11,175.476763
1.84,36,175.705099
1.8,32,175.779942
1.74,26,175.812572
1.62,14,175.843817
1.51,3,175.843817
1.57,9,175.859349
1.65,17,175.909382
1.58,14,176.104927
1.56,8,176.136077
1.57,9,176.151732
1.6,20,176.193491
1.7,22,176.240218
1.58,10,176.255873
1.46,10,176.271498
1.79,31,176.336082
1.68,20,176.536262
1.56,12,176.552717
1.53,5,176.568519
1.68,20,176.60183
1.94,46,176.695846
1.88,42,176.944808
1.91,43,214.530291
1.81,33,214.606262
1.89,41,214.6848
1.62,14,214.888438
1.53,5,214.890438
1.83,35,214.95932
1.76,28,215.011459
1.7,23,215.060344
1.58,32,215.308193
1.62,14,215.33983
1.63,15,215.377068
1.59,14,215.393993
1.55,8,215.418355
1.6,12,215.42344
1.64,16,215.464479
1.67,19,215.497848
1.66,18,215.529377
1.74,26,215.756318
1.54,10,215.771976
1.76,28,215.819676
1.55,7,215.835805
1.67,19,215.866913
1.68,22,215.915902
1.65,17,215.956095
1.62,14,216.167848
1.65,17,216.199045
1.72,24,216.248752
1.63,15,216.280033
1.8,32,216.343215
1.5,2,216.347225
1.82,34,216.594636
1.69,22,216.62617
1.87,39,216.705087
1.66,18,216.747948
1.53,5,216.747948
1.5,2,216.747948
1.64,16,216.786309
1.69,25,217.034512
1.71,23,217.0658
1.83,37,217.138403
1.62,14,217.169923
1.59,11,217.185561
1.56,14,217.222816
1.96,48,217.471821
1.02,54,217.590501
1.74,26,217.629154
1.7,22,217.676919
1.74,27,217.904963
1.63,15,217.920587
1.6,16,217.986445
2.32,87,218.318778
1.73,25,218.365804
1.84,37,218.446112
1.83,36,218.516663
1.76,28,218.743812
1.78,30,218.803328
1.67,19,218.83643
1.59,15,218.85236
1.75,27,218.899229
1.68,22,218.952858
1.69,21,219.17706
1.59,13,219.193047
1.57,9,219.20834
1.71,23,219.271653
1.91,43,219.34079
1.72,24,219.389846
1.69,29,219.630498
1.75,27,219.672802
1.59,13,219.711285
1.59,11,219.727208
1.62,18,219.767688
1.95,71,220.086118
1.76,29,220.148801
1.62,14,220.164456
2.11,63,220.477971
1.9,42,220.540502
1.6,12,220.573831
1.52,8,220.597945
1.72,37,220.649898
1.65,17,220.869977
1.62,16,220.902971
1.93,45,220.992667
1.86,43,221.070961
1.75,27,221.299893
1.89,42,221.378394
1.71,23,221.426605
1.65,17,221.46029
1.55,7,221.46029
1.67,19,221.49185
2.13,87,221.820936
1.69,21,221.871592
1.66,18,221.90514
1.61,13,222.111296
2.02,54,222.207134
1.67,19,222.238806
1.85,37,222.323811
1.76,28,222.544652
1.62,22,222.589359
1.63,15,222.6093
1.76,31,222.673095
1.6,14,222.688809
1.57,9,222.704078
1.62,14,222.735824
1.53,19,222.956214
1.77,36,223.025159
1.63,15,223.040784
1.59,11,223.075629
1.64,16,223.114514
1.6,12,223.130139
1.53,9,223.146095
1.72,24,223.373785
1.64,16,223.389842
1.75,27,223.447854
1.94,46,223.526333
1.54,14,223.557795
1.67,19,223.602039
1.54,8,223.780198
1.89,41,223.860327
1.63,15,223.890121
1.55,7,223.890121
1.81,33,223.96782
1.67,19,223.997015
1.67,19,224.189479
1.63,15,224.220729
1.69,25,224.270905
1.53,17,224.306151
1.67,19,224.337401
1.48,6,224.353026
1.69,21,224.385359
1.65,17,224.602998
1.5,2,224.602998
1.71,23,224.63456
1.64,16,224.6658
1.8,32,224.73007
1.97,50,224.819673
1.63,15,225.027971
1.83,35,225.090479
1.61,13,225.125607
1.58,12,225.143688
1.67,19,225.174969
1.74,26,225.235399
1.71,23,225.454237
1.84,36,225.505776
1.76,28,225.569627
2.11,63,225.84598
1.6,12,225.876985
1.56,12,225.898475
1.63,17,225.931546
1.56,12,225.947035
1.9,42,226.036449
1.76,29,226.257141
1.77,29,226.304296
2.07,62,226.420022
1.61,19,226.46724
1.74,28,226.689813
1.67,19,226.728026
1.61,17,226.756238
1.66,18,226.786892
1.55,7,226.802828
1.64,16,226.836366
1.62,14,226.852293
1.99,51,227.118927
1.87,40,227.197106
1.78,30,227.260988
1.69,21,227.293945
1.65,17,227.490501
1.72,24,227.537406
1.69,21,227.568656
1.68,20,227.626918
1.54,6,227.626918
1.73,29,227.674052
1.61,17,227.723128
1.97,49,227.986499
1.7,22,228.037607
1.63,15,228.055264
1.63,15,228.094808
1.65,17,228.124895
1.74,26,228.334779
1.48,20,228.381399
1.98,50,228.477245
1.53,5,228.490493
1.63,15,228.506392
1.75,27,228.781763
1.77,31,228.820802
1.91,43,228.902127
1.67,21,228.949282
1.63,19,228.99383
1.75,141,229.627755
1.53,5,229.636428
1.68,20,229.670335
1.73,25,229.723474
1.68,20,229.759861
1.67,19,229.785398
1.62,14,229.817555
1.54,8,229.832157
1.59,11,229.847814
1.82,34,230.103861
1.97,51,230.199689
2.11,63,230.497872
1.61,13,230.520961
2.16,68,230.656234
1.64,16,230.681231
1.59,21,230.885796
1.45,21,230.916951
1.67,19,230.959287
1.56,8,230.977088
1.68,24,231.008849
1.68,20,231.055508
1.63,23,231.118978
1.62,14,231.335334
1.59,11,231.364562
1.65,17,231.413618
1.65,17,231.434352
1.54,6,231.450252
1.61,13,231.46042
1.95,47,231.555388
1.54,6,231.571009
1.61,13,231.76105
1.54,6,231.765596
1.65,17,231.800941
1.63,15,231.827826
1.56,12,231.847879
1.87,39,231.930698
1.53,7,231.943794
1.62,14,231.970484
1.6,12,232.177315
1.8,32,232.244545
1.62,14,232.267919
1.97,50,232.360885
1.87,40,232.600315
1.85,37,232.672601
1.7,22,232.706253
1.51,3,232.713962
1.52,4,232.722121
1.64,16,232.755195
1.85,37,232.993761
1.62,14,233.009401
1.49,35,233.094656
1.75,27,233.141562
1.63,19,233.172812
1.63,17,233.210551
1.83,36,233.464598
2.04,56,233.565866
1.62,14,233.594762
1.62,14,233.611402
1.61,13,233.642951
1.62,14,233.847931
1.69,25,233.892194
1.65,17,233.927645
1.95,49,234.033002
1.66,18,234.053668
1.56,8,234.069293
1.52,24,234.289782
1.72,24,234.36492
1.65,19,234.394646
1.65,17,234.425927
1.52,4,234.425927
1.48,4,234.456205
1.93,47,234.697899
1.68,20,234.745043
2.0,54,234.859741
1.63,15,234.880243
1.72,24,234.931458
1.56,8,234.931458
1.64,16,235.161212
2.02,54,235.281248
1.71,23,235.340042
1.46,16,235.371859
1.8,32,235.626038
1.57,9,235.643167
1.66,18,235.671894
1.96,51,235.780358
1.53,5,235.795993
1.6,12,235.811615
1.59,11,235.842878
1.57,9,235.859667
1.55,11,236.056106
1.88,40,236.121818
1.72,24,236.169022
1.67,19,236.206297
1.63,19,236.247979
1.64,16,236.447908
1.65,17,236.479209
1.62,14,236.495167
1.68,20,236.542745
1.55,7,236.542745
1.6,12,236.574269
1.72,24,236.605505
1.58,14,236.636378
1.88,45,236.891926
1.72,24,236.939503
1.77,29,236.992738
1.7,22,237.039893
1.54,6,237.039893
1.82,37,237.286397
1.81,33,237.347057
1.54,6,237.362846
1.69,21,237.409952
1.53,13,237.428054
1.77,29,237.501575
1.75,27,237.727186
1.79,31,237.776089
1.71,23,237.807351
1.67,29,237.875278
1.5,6,237.875278
1.71,23,238.101244
1.63,21,238.132246
1.51,29,238.196567
1.34,34,238.261212
1.67,19,238.292725
1.77,31,238.537796
1.57,21,238.569002
1.62,14,238.607193
1.66,20,238.638766
1.9,42,238.731598
1.58,10,238.747126
1.71,23,238.96137
1.69,21,238.989778
1.59,19,239.051019
1.68,20,239.084579
1.6,12,239.099929
1.61,13,239.137476
1.93,45,239.401135
1.89,41,239.506395
1.44,26,239.537645
1.59,11,239.57231
1.65,17,239.618707
1.35,35,239.876343
1.46,18,239.894775
1.51,17,239.943925
1.73,25,239.984463
1.57,9,240.0001
1.68,20,240.048557
1.6,12,240.079833
1.73,27,240.320996
1.91,43,240.393717
1.8,32,240.46556
1.9,45,240.72202
1.87,39,240.7979
1.61,13,240.813825
1.72,24,240.860794
1.98,50,241.157313
1.65,17,241.198318
1.73,25,241.22815
1.69,21,241.285461
1.61,13,241.294714
1.58,26,241.354164
1.56,8,241.370183
1.48,16,241.694579
1.77,29,241.748311
1.58,10,241.765518
2.02,54,241.877483
1.78,30,241.935805
1.61,13,242.140121
1.64,16,242.169156
1.7,22,242.210778
1.78,30,242.275534
1.97,49,242.37616
1.6,20,242.58548
1.59,11,242.623085
1.71,24,242.677542
1.9,42,242.760934
1.61,13,242.776564
1.76,29,243.000028
1.64,40,243.062577
1.67,19,243.102237
1.59,11,243.111513
1.7,22,243.142796
1.52,4,243.162724
1.68,20,243.1804
1.62,14,243.398043
1.62,21,243.447796
1.69,21,243.479048
1.59,11,243.494675
1.57,9,243.510297
1.63,15,243.544873
1.65,17,243.586056
1.66,18,243.623029
1.56,8,243.80584
1.68,20,243.836504
1.83,35,243.904796
1.59,11,243.920429
1.69,21,243.957349
1.57,10,243.982185
1.64,17,244.017246
1.72,24,244.236504
1.63,15,244.271258
1.65,17,244.299054
1.86,38,244.377335
1.53,5,244.386108
1.78,30,244.43562
1.72,24,244.675179
1.59,11,244.682395
1.73,25,244.744093
1.64,16,244.774058
1.66,18,244.805349
1.57,12,244.820973
1.91,43,245.056789
1.66,18,245.093917
1.95,47,245.172063
1.53,9,245.201188
1.89,48,245.419984
1.57,9,245.443929
1.66,18,245.47966
1.85,39,245.548281
1.72,24,245.589764
1.79,31,245.635603
1.67,19,245.852403
1.71,23,245.890688
1.66,18,245.933607
1.55,9,245.949062
1.57,9,245.956519
1.65,17,245.999186
1.68,20,246.042414
1.55,7,246.05534
1.67,19,246.263961
1.47,11,246.281573
1.84,37,246.352426
1.71,23,246.399284
1.7,24,246.452445
1.84,36,246.716722
1.94,46,246.811583
1.53,7,246.824306
1.8,32,246.88442
1.7,22,246.932169
1.59,15,247.177659
1.63,15,247.205516
1.67,19,247.237186
1.76,28,247.285927
1.53,5,247.296088
1.57,13,247.319234
1.58,14,247.343011
1.73,26,247.39434
1.66,18,247.627715
1.56,8,247.643343
1.56,20,247.677521
1.61,13,247.694158
1.55,7,247.719679
1.69,23,247.756597
1.55,7,247.764947
1.89,41,248.073205
1.65,17,248.098307
1.6,12,248.116276
1.56,8,248.127473
1.72,24,248.176348
1.0,1,248.178349
1.86,46,248.248273
2.05,59,248.601342
1.73,25,248.646363
1.7,22,248.677561
1.64,16,248.719247
1.69,23,248.971308
1.69,21,249.013994
1.61,13,249.043065
1.61,13,249.065018
1.61,13,249.085897
1.59,15,249.116456
1.55,7,249.131764
1.64,16,249.161224
1.54,6,249.172343
1.61,13,249.197309
1.73,25,249.471329
1.64,16,249.499259
1.63,15,249.510867
1.91,43,249.584785
1.53,5,249.606967
1.65,17,249.637655
1.62,14,249.893037
1.65,17,249.931592
1.73,29,249.99731
1.75,27,250.052525
1.78,30,250.111309
1.5,6,250.122245
1.7,22,250.336959
1.49,9,250.352457
1.63,19,250.387321
1.64,16,250.422305
1.66,18,250.452626
1.76,28,250.504638
1.53,5,250.517373
2.16,71,250.851648
1.72,24,250.891867
1.59,11,250.917099
1.8,32,250.974468
1.61,15,251.001009
1.64,16,251.200969
1.88,40,251.283838
1.52,14,251.307187
1.42,50,251.400911
1.57,9,251.419168
1.8,32,251.660289
1.64,16,251.691059
1.67,19,251.726791
1.67,19,251.761084
1.63,19,251.794222
1.66,21,251.834672
2.13,69,252.131932
1.68,20,252.171581
1.55,7,252.185892
1.84,36,252.253595
1.55,9,252.444366
1.94,47,252.529551
2.16,70,252.662034
1.55,15,252.8671
1.57,21,252.906039
1.91,45,252.991052
1.7,22,253.031786
1.96,50,253.3004
1.53,5,253.311995
1.61,13,253.337062
1.62,18,253.370539
1.59,11,253.391984
1.2,58,253.501394
1.81,33,253.734736
1.73,25,253.787416
1.62,14,253.812957
1.55,7,253.82539
1.7,22,253.862116
1.68,20,253.906013
1.66,18,254.123196
1.62,16,254.155585
1.57,13,254.181922
1.73,25,254.229633
1.7,22,254.279724
1.52,4,254.287835
1.67,19,254.325412
1.62,14,254.352584
1.69,22,254.567657
1.68,20,254.611261
1.71,23,254.65249
1.64,18,254.687305
1.88,40,254.762084
1.75,27,254.986027
1.59,11,255.00485
1.75,27,255.057087
1.72,24,255.101914
1.53,5,255.116148
1.66,18,255.152292
1.61,13,255.17443
1.63,15,255.380713
1.68,21,255.422267
1.71,23,255.466876
1.62,14,255.496831
1.63,15,255.525416
1.65,17,255.560918
1.62,14,255.589239
1.73,25,255.81309
1.74,26,255.862002
1.69,21,255.902697
1.71,25,255.950486
1.77,29,256.005023
1.64,16,256.035762
1.73,25,256.26205
1.77,29,256.323233
2.22,82,256.650491
1.65,17,256.681846
1.61,13,256.705441
1.59,11,256.729591
1.57,9,256.747743
0.63,89,257.103364
1.79,31,257.189764
1.84,36,257.277935
1.52,4,257.286467
1.76,28,257.347696
1.81,34,257.6068
1.71,23,257.652619
1.73,25,257.699455
1.63,15,257.729643
1.57,29,257.787966
1.5,2,257.792133
1.5,10,257.810771
1.82,34,258.050594
1.75,27,258.100797
1.54,12,258.125451
1.74,29,258.195261
2.1,85,258.556749
1.84,36,258.627937
1.94,46,258.892007
1.63,15,258.919215
1.6,12,258.944099
1.78,31,259.000862
1.54,6,259.013821
1.62,20,259.04963
1.52,4,259.056762
1.6,12,259.081003
2.16,68,259.387359
1.62,18,259.428048
2.22,74,259.755631
1.64,16,259.786828
1.61,13,259.813058
1.54,26,259.862964
1.86,38,259.934785
1.8,33,260.160913
1.56,8,260.184875
2.12,66,260.317179
1.77,30,260.356786
1.77,31,260.627582
1.86,40,260.70443
1.59,11,260.724429
1.61,13,260.751506
1.67,19,260.787527
1.61,13,260.815347
1.68,20,261.025919
1.65,17,261.055626
1.65,17,261.08583
1.66,18,261.125369
1.6,12,261.151315
1.69,21,261.190098
1.83,35,261.256386
1.66,18,261.470186
1.56,8,261.485909
1.62,14,261.516019
1.65,17,261.550093
1.67,19,261.585905
1.84,36,261.655652
1.86,38,261.907761
1.67,23,261.952564
1.49,3,261.952564
1.64,17,261.992759
1.63,27,262.045396
1.65,17,262.078671
1.77,29,262.316534
1.57,11,262.334778
1.58,10,262.355702
1.74,27,262.406611
1.6,12,262.424863
1.53,5,262.424863
1.68,20,262.479702
1.56,10,262.488969
1.52,4,262.488969
1.77,30,262.740127
2.02,54,262.848475
1.48,10,262.866133
1.53,9,262.884689
1.62,18,262.921177
1.61,13,262.947133
1.56,10,262.963942
1.7,22,263.183453
1.55,7,263.195289
1.61,21,263.223469
1.62,14,263.264374
1.68,20,263.301472
1.74,26,263.353654
1.56,14,263.38394
1.56,12,263.403879
1.54,6,263.594166
1.61,13,263.620329
2.01,53,263.719271
1.7,22,263.761955
1.63,15,263.79009
1.65,17,263.823245
1.6,12,264.021816
1.55,7,264.033968
1.54,6,264.047329
1.54,6,264.057801
1.54,14,264.083904
1.64,20,264.124525
1.63,15,264.152515
1.58,20,264.194425
1.64,16,264.225643
1.54,14,264.252586
1.6,12,264.452372
1.75,27,264.501535
1.59,11,264.524959
1.78,33,264.590161
1.81,33,264.652659
1.64,16,264.863008
1.69,21,264.891102
1.7,26,264.958825
1.61,13,264.985693
1.73,25,265.03183
1.67,19,265.060879
1.62,14,265.085856
1.62,14,265.28588
1.65,17,265.326473
1.97,51,265.41925
1.58,12,265.448953
1.59,11,265.465137
1.66,18,265.485964
1.69,21,265.717196
1.61,13,265.740107
1.68,20,265.783674
1.67,19,265.819241
1.72,25,265.867963
1.73,25,265.916241
2.13,66,266.21672
1.59,11,266.23481
1.67,19,266.268228
1.88,44,266.358851
1.67,19,266.568148
1.69,21,266.721344
1.55,7,266.735939
1.56,16,266.770583
1.95,49,266.866263
1.64,16,266.897283
1.66,18,267.100523
1.67,19,267.134829
1.65,17,267.169683
1.67,19,267.216811
1.66,18,267.251518
1.58,10,267.271221
1.49,17,267.303483
1.98,54,267.593194
1.55,7,267.597294
2.17,73,267.752631
1.59,11,267.952607
1.82,34,268.026535
1.75,27,268.079739
1.59,15,268.101556
1.87,39,268.184935
1.68,20,268.40155
1.74,26,268.452603
1.58,10,268.467621
1.85,37,268.548325
1.64,16,268.578819
1.6,16,268.606058
1.73,25,268.834946
1.64,16,268.872607
1.83,35,268.940272
1.95,47,269.033814
1.64,17,269.069661
1.71,23,269.294348
1.64,16,269.324491
1.55,15,269.352612
1.61,13,269.386122
1.63,15,269.415177
1.61,15,269.441183
1.58,10,269.461978
2.01,61,269.752609
1.82,34,269.824453
1.52,12,269.848346
1.55,7,269.860977
1.61,15,269.885929
1.62,14,269.920232
1.71,23,270.132871
1.56,8,270.151536
1.73,25,270.197042
1.63,15,270.229064
2.03,57,270.338471
1.66,18,270.607282
1.58,10,270.633486
1.58,10,270.65444
1.77,29,270.707877
1.62,14,270.723432
2.0,53,270.834034
1.59,11,271.021326
1.64,16,271.052671
1.63,15,271.08174
1.69,21,271.119301
1.69,21,271.157839
1.64,16,271.185963
1.58,10,271.20159
1.66,18,271.234921
1.61,13,271.438287
1.54,6,271.451542
1.62,14,271.47136
1.61,13,271.498435
1.59,11,271.522434
1.56,12,271.544152
1.98,53,271.628576
1.81,51,271.911217
1.59,11,271.919253
1.56,8,271.946121
1.66,18,271.98183
1.64,16,272.025188
1.6,12,272.060341
1.62,14,272.094777
1.67,19,272.340351
1.68,20,272.378276
1.56,8,272.386088
1.82,34,272.453345
1.72,24,272.494428
1.66,18,272.524674
1.52,4,272.531673
1.85,37,272.754782
1.66,18,272.789286
1.62,14,272.815954
1.55,7,272.83306
1.71,23,272.880759
1.52,10,272.899099
1.71,23,272.948979
1.54,16,273.149649
1.7,24,273.190738
1.58,14,273.213884
1.54,6,273.224883
1.99,51,273.309961
1.64,35,273.537106
1.8,32,273.599632
1.79,31,273.651403
1.7,22,273.680879
1.62,18,273.712141
1.69,25,273.897751
1.41,11,273.91335
1.4,32,273.974592
1.76,29,274.011085
1.51,5,274.026724
1.67,19,274.058245
1.66,18,274.274462
1.81,33,274.34527
1.84,36,274.417454
1.55,7,274.432126
1.56,8,274.444917
1.92,44,274.671793
1.66,18,274.702795
1.67,19,274.737386
1.52,4,274.740385
1.57,9,274.756032
2.03,56,274.849546
1.53,5,274.849546
1.45,27,275.04896
1.68,20,275.076895
1.7,22,275.108146
1.75,27,275.168478
1.62,14,275.187133
1.58,10,275.202799
1.62,15,275.218383
1.56,8,275.234008
1.6,12,275.403093
2.1,63,275.515789
1.88,41,275.578194
1.58,14,275.76124
1.64,16,275.778662
1.68,20,275.825851
1.79,31,275.862707
1.64,16,275.893972
1.68,20,275.938346
1.65,17,275.956011
1.89,41,276.18003
1.52,4,276.18003
1.63,15,276.211281
1.61,13,276.227149
1.76,31,276.288804
2.14,67,276.548894
1.61,13,276.580864
1.67,19,276.60308
1.58,10,276.618771
1.53,5,276.634337
1.75,27,276.681951
1.63,15,276.698595
1.5,2,276.698595
1.65,21,276.901829
1.72,24,276.935382
1.78,30,276.98226
1.65,21,277.0196
1.54,6,277.035255
1.58,10,277.05115
1.72,24,277.242472
1.65,21,277.277093
1.64,16,277.292792
1.66,18,277.335055
1.83,67,277.585439
1.76,28,277.632271
1.96,49,277.713485
1.88,40,277.791311
1.68,20,277.984146
1.66,18,278.002801
1.74,26,278.049948
1.73,25,278.098815
1.78,30,278.135372
1.67,19,278.335135
1.66,18,278.366529
1.58,10,278.38226
1.74,26,278.419569
2.03,61,278.532981
1.76,28,278.731892
1.7,22,278.761367
1.63,15,278.792746
1.59,11,278.808244
1.77,29,278.862193
1.6,18,278.878181
1.89,43,279.114781
1.69,27,279.162133
1.72,24,279.209304
1.63,15,279.240299
1.7,22,279.274782
1.7,22,279.510319
1.91,43,279.59127
1.61,13,279.619875
1.8,32,279.66659
1.64,16,279.704822
1.63,19,279.929211
1.67,19,279.947865
1.53,5,279.963792
1.77,29,280.010514
1.53,6,280.041479
1.57,9,280.057135
1.61,13,280.07276
1.72,24,280.119635
1.72,24,280.330035
1.58,22,280.390698
1.71,23,280.426
1.67,19,280.457536
1.66,18,280.503996
1.65,17,280.519919
1.62,18,280.551172
1.68,20,280.775863
1.55,7,280.791815
1.72,32,280.856139
1.6,12,280.872031
1.61,13,280.903014
1.67,19,280.948796
1.67,19,280.98135
1.63,15,281.178002
1.69,21,281.209538
1.64,20,281.256456
1.76,28,281.303018
1.54,12,281.318643
1.59,11,281.35014
1.6,16,281.381437
1.7,22,281.583507
1.37,45,281.678879
1.82,34,281.760247
1.59,11,281.775872
1.74,26,281.836501
1.82,34,282.065892
1.55,7,282.081527
1.68,22,282.128318
1.78,30,282.198061
1.64,16,282.213846
1.64,16,282.262291
1.95,47,282.55205
1.73,25,282.614432
1.74,27,282.661307
1.61,13,282.699713
1.62,14,282.715368
1.62,14,282.928982
1.77,29,282.976159
1.72,24,283.024799
1.66,18,283.056079
1.67,19,283.087743
1.78,30,283.153217
1.69,21,283.361775
1.54,6,283.377187
1.65,17,283.408437
1.57,9,283.424056
1.88,40,283.493818
2.29,87,283.848062
1.78,32,283.910554
1.62,14,283.92615
1.62,14,283.957155
1.68,20,283.995703
1.59,11,284.199831
1.56,8,284.199831
2.04,72,284.347051
1.7,24,284.378304
1.86,116,284.778441
1.61,13,284.809691
2.12,93,285.152064
1.94,48,285.230388
1.71,23,285.440293
1.75,27,285.486765
1.63,15,285.519839
1.63,15,285.551389
1.59,17,285.582434
1.86,39,285.825124
1.58,10,285.857238
1.71,23,285.904437
1.52,4,285.904437
1.76,28,285.966446
1.69,21,285.997976
1.66,22,286.029254
1.56,8,286.044851
1.86,52,286.31546
1.69,21,286.34671
1.71,23,286.399699
1.78,30,286.447796
1.53,5,286.463421
1.59,11,286.644665
1.6,12,286.660844
1.67,19,286.711902
1.62,14,286.739829
1.64,20,286.770992
1.6,13,286.786788
1.71,23,286.83317
1.53,9,286.849157
1.96,95,287.197757
1.77,33,287.260508
2.0,53,287.527173
1.52,4,287.527173
1.79,31,287.589924
1.76,28,287.640802
1.65,17,287.67205
1.6,14,287.869586
1.58,10,287.885212
1.63,15,287.916766
1.7,22,287.965793
1.56,12,287.981462
1.8,32,288.045716
1.68,20,288.081533
1.56,12,288.304854
1.83,37,288.388515
1.67,19,288.421503
1.76,28,288.48431
1.72,24,288.561365
1.87,39,288.861433
1.6,18,288.903101
1.61,13,288.918728
1.73,25,288.973908
1.56,8,288.973908
1.59,11,289.011398
1.65,17,289.036316
1.79,33,289.248988
1.65,17,289.280236
1.61,13,289.317412
1.91,46,289.391806
1.62,14,289.407186
1.75,27,289.685352
1.5,2,289.689331
1.69,21,289.72807
1.64,16,289.763817
1.56,8,289.78014
1.72,24,289.806231
1.54,6,289.821856
1.75,27,289.876778
1.58,14,289.898918
1.94,46,290.219473
1.69,21,290.256498
1.75,31,290.316385
1.57,9,290.332779
1.53,5,290.341369
1.64,20,290.568546
1.6,12,290.596705
1.54,6,290.606896
1.63,15,290.631491
1.66,18,290.664381
1.56,8,290.682294
1.65,23,290.753133
1.57,11,290.795436
1.6,12,290.826989
1.86,38,291.122923
1.82,37,291.176157
1.63,15,291.191784
1.66,18,291.224815
1.51,3,291.224815
2.01,53,291.461765
1.57,21,291.508235
1.62,20,291.543432
1.78,30,291.589894
1.68,22,291.621207
1.73,29,291.827173
1.72,24,291.87398
1.6,16,291.893853
1.99,51,291.983602
1.69,24,292.021935
1.64,18,292.217884
1.71,23,292.256832
1.16,48,292.342693
1.67,19,292.376164
1.84,36,292.579279
1.6,12,292.61149
1.61,13,292.628452
1.69,21,292.659396
1.65,21,292.690646
1.73,25,292.724952
1.61,13,292.756512
1.79,32,292.96873
1.61,13,292.990716
1.65,17,293.019789
1.63,15,293.04073
1.64,18,293.07267
1.62,16,293.100082
1.61,13,293.122364
1.55,11,293.140476
1.84,39,293.369004
1.55,7,293.380408
1.91,43,293.454597
1.84,36,293.511533
1.64,16,293.688675
1.61,13,293.710541
1.68,20,293.751455
1.65,17,293.779677
1.6,12,293.799732
1.63,15,293.826232
1.54,6,293.837669
1.69,21,293.870018
1.62,14,293.882385
1.51,3,294.059608
1.67,19,294.077262
1.87,39,294.163279
1.56,8,294.176322
1.54,6,294.18687
1.75,27,294.231665
1.7,22,294.272373
1.75,27,294.50849
1.61,13,294.53344
1.65,17,294.549047
1.5,12,294.586307
1.5,18,294.619984
1.59,11,294.636553
1.57,9,294.655291
1.63,15,294.681215
1.62,14,294.887787
1.62,14,294.916956
1.63,15,294.944892
1.72,24,294.97302
1.83,35,295.044865
1.62,14,295.059882
1.69,23,295.269869
1.68,20,295.299967
1.62,14,295.324003
1.78,30,295.371212
1.83,36,295.441114
1.59,11,295.456465
1.54,10,295.47236
1.82,34,295.700765
1.64,16,295.727305
1.63,15,295.749058
1.68,20,295.784945
1.58,10,295.80159
1.74,26,295.847374
1.72,25,296.057891
1.72,24,296.098038
1.66,22,296.136554
1.54,6,296.147569
