#{"t_start": 1716402645.9409158, "env_id": "CenteringWorld-v0"}
r,l,t
1.65,21,170.321413
1.83,35,170.383103
1.54,14,170.398748
1.62,14,170.429667
1.96,50,170.701689
1.81,33,170.752441
1.64,16,170.786976
1.66,18,170.835396
1.64,16,170.866703
1.15,45,171.137081
1.86,47,171.21524
1.57,9,171.24671
1.54,18,171.284727
1.67,19,171.316007
1.65,47,171.552481
1.79,33,171.617368
1.91,43,171.704858
1.65,17,171.733723
1.58,10,171.749692
1.62,14,171.957531
1.74,26,171.992161
2.12,68,172.13354
1.64,16,172.16326
1.76,28,172.388213
1.65,27,172.434965
1.68,20,172.473206
1.66,18,172.504577
1.62,16,172.535827
1.81,34,172.789784
1.75,27,172.837296
1.92,44,172.930453
1.61,17,172.958836
1.72,24,173.014566
2.1,75,173.319494
1.66,18,173.350688
1.84,36,173.419736
1.64,16,173.617167
1.8,32,173.664366
1.83,35,173.742448
1.31,55,173.850742
1.63,15,174.055585
1.99,51,174.163949
1.68,20,174.195231
1.74,26,174.243387
1.57,9,174.262682
1.58,16,174.467272
1.81,35,174.521253
1.72,24,174.568405
1.69,21,174.612997
1.6,12,174.628922
1.55,7,174.644277
1.61,13,174.675527
1.61,13,174.872288
1.7,22,174.913232
1.62,14,174.942076
2.02,54,175.034755
1.58,14,175.066037
1.73,25,175.274711
1.69,21,175.321683
1.65,25,175.375405
1.62,14,175.39103
1.57,9,175.406928
1.59,11,175.422714
1.66,19,175.471261
1.86,38,175.707978
1.63,15,175.723713
1.82,34,175.799478
1.69,21,175.830974
1.56,12,175.862227
1.86,38,176.107806
1.95,47,176.212278
1.76,28,176.258752
1.82,34,176.336961
1.56,12,176.354949
1.63,15,176.554596
1.61,13,176.571397
1.81,33,176.635989
1.64,16,176.667146
1.54,10,176.683074
1.63,15,176.714782
1.85,41,176.958882
1.62,15,214.50162
1.68,20,214.53317
1.58,10,214.548526
1.61,13,214.589781
1.61,13,214.609141
2.1,65,214.908962
1.64,16,214.946541
1.67,19,214.983073
1.57,13,214.998712
1.64,16,215.047567
1.62,14,215.063223
1.55,7,215.09454
1.69,21,215.128088
1.65,17,215.342709
1.53,5,215.342709
1.65,17,215.380946
1.57,9,215.396872
1.69,21,215.442245
1.69,21,215.484174
1.72,26,215.532256
1.67,19,215.733189
1.5,2,215.733189
1.6,12,215.759196
1.79,31,215.822554
1.61,13,215.838684
1.76,28,215.885424
1.58,10,215.917357
1.62,14,215.943318
1.68,20,216.170727
1.61,13,216.201923
1.67,19,216.251631
1.61,13,216.267286
1.6,12,216.282911
1.61,13,216.314443
1.63,15,216.330031
1.59,11,216.36827
1.55,7,216.383925
2.03,59,216.676685
1.66,18,216.707966
1.64,16,216.739688
1.59,11,216.750827
1.61,13,216.789188
1.94,47,217.068679
1.76,28,217.125657
1.65,17,217.157178
1.73,25,217.18844
1.6,12,217.225694
1.32,32,217.459061
1.7,22,217.490669
1.85,37,217.567316
1.54,14,217.599753
1.96,49,217.679798
1.61,13,217.892655
1.9,42,217.992322
1.61,13,218.008982
2.04,59,218.132297
1.78,33,218.368683
1.61,13,218.384123
2.02,57,218.490666
1.57,9,218.521542
1.56,10,218.522541
1.61,18,218.755084
1.57,9,218.759067
1.65,17,218.79069
1.56,8,218.806206
1.86,38,218.870666
2.06,60,219.179939
1.71,23,219.211219
1.79,31,219.280823
1.76,28,219.327996
2.0,54,219.617727
1.72,24,219.660024
1.63,15,219.709151
1.64,16,219.730087
1.74,26,219.770566
1.47,23,219.818333
1.55,7,220.025787
1.64,16,220.054827
1.72,24,220.100729
1.94,49,220.197224
1.96,49,220.475806
1.6,12,220.48085
1.54,6,220.496836
1.64,20,220.543381
1.63,15,220.576709
1.63,17,220.605848
1.71,23,220.637152
1.6,12,220.675714
1.61,13,220.872856
1.69,22,220.921755
1.81,33,220.979907
1.67,23,221.026688
1.57,9,221.042344
1.61,13,221.057969
1.6,12,221.092496
1.59,11,221.287145
1.54,6,221.302771
1.8,32,221.365743
1.55,7,221.365743
1.55,7,221.381273
1.6,12,221.396883
1.74,39,221.478794
1.95,47,221.725736
1.72,24,221.776662
1.74,26,221.823815
1.71,23,221.870682
1.64,16,221.892362
1.75,27,222.129831
1.61,13,222.145727
1.51,3,222.161344
1.57,9,222.176972
1.5,6,222.176972
1.55,7,222.210013
1.7,22,222.241684
2.12,70,222.54753
1.58,10,222.563186
1.5,2,222.563186
1.62,14,222.596522
1.82,34,222.660051
1.58,10,222.675973
1.72,24,222.722666
1.54,6,222.722666
1.68,20,222.959093
1.5,18,222.995757
1.61,13,223.012413
1.81,33,223.078507
1.69,25,223.117392
1.49,5,223.133018
1.6,12,223.148974
1.54,9,223.16471
1.61,13,223.376663
1.87,39,223.450732
1.74,26,223.505878
1.63,15,223.529212
2.09,66,223.814692
1.73,25,223.863205
1.72,24,223.908924
1.76,28,223.970699
1.58,10,223.984254
1.55,7,223.999893
1.63,15,224.192357
1.44,42,224.254857
1.63,15,224.293373
1.55,7,224.30903
1.62,14,224.324655
1.76,28,224.388238
1.77,29,224.621801
1.59,11,224.637439
1.66,18,224.668679
1.61,17,224.701667
1.6,16,224.732948
1.78,30,224.784164
1.53,9,224.806779
2.18,70,225.109264
1.64,16,225.146567
1.68,22,225.177847
1.61,17,225.209353
1.64,16,225.247601
1.75,28,225.479772
1.56,8,225.493009
2.19,77,225.637136
1.66,18,225.669172
1.77,29,225.879864
1.56,8,225.912099
1.68,20,225.934425
1.65,25,225.979933
1.62,14,226.018937
1.55,7,226.039328
1.55,17,226.054967
1.55,7,226.070593
1.59,11,226.26002
1.76,28,226.307175
1.62,14,226.338422
1.55,9,226.371683
1.8,32,226.422901
1.66,18,226.454138
1.61,13,226.480835
1.65,21,226.692692
1.66,18,226.730905
1.65,17,226.759117
1.98,51,226.855171
1.61,13,226.870526
1.66,20,227.072424
1.44,28,227.13716
1.58,12,227.162078
1.92,44,227.246843
1.57,9,227.263721
1.59,23,227.296824
1.67,21,227.509023
1.58,10,227.52466
1.69,21,227.55591
1.88,40,227.645434
1.63,17,227.67693
1.77,31,227.919521
1.68,20,227.938395
1.58,14,227.973714
1.42,38,228.042486
1.84,38,228.127774
1.69,23,228.337658
1.15,22,228.384277
1.62,14,228.415278
1.94,46,228.493371
1.64,16,228.52492
1.67,19,228.7796
1.77,29,228.823681
1.71,23,228.854931
1.72,24,228.905006
1.56,8,228.920992
1.65,17,228.960478
1.68,24,229.000759
2.15,73,229.327845
1.98,70,229.646999
1.53,29,229.697917
1.79,31,229.76274
1.61,23,229.788277
1.65,17,229.835036
1.54,18,230.05081
1.56,10,230.070726
1.57,11,230.09441
1.69,21,230.137555
1.63,15,230.163804
1.65,17,230.19244
1.65,17,230.23053
1.92,44,230.488786
1.9,42,230.568472
1.61,13,230.593539
1.61,13,230.617423
1.75,31,230.677853
1.62,18,230.708463
1.59,11,230.888674
1.7,22,230.91983
1.55,7,230.935459
1.72,27,230.995606
1.58,14,231.011728
1.76,28,231.08838
1.55,7,231.106951
1.76,28,231.366323
1.63,17,231.401735
1.82,34,231.463299
1.64,17,231.494587
1.57,9,231.512185
1.69,21,231.542678
1.69,21,231.743415
1.65,17,231.784131
1.55,11,231.804917
1.63,15,231.830705
1.73,25,231.883009
1.68,20,231.918715
1.72,24,231.969604
1.65,17,232.184727
1.68,20,232.223425
1.76,32,232.285661
1.6,12,232.306417
1.63,19,232.34645
1.79,32,232.400769
1.63,23,232.611455
1.73,25,232.663315
1.51,8,232.677007
1.62,14,232.700076
1.99,53,232.7925
1.68,20,233.012279
1.6,12,233.027905
1.63,19,233.059155
1.56,8,233.097535
2.03,55,233.193188
1.54,6,233.211429
1.58,10,233.213429
1.61,13,233.430183
1.57,9,233.443412
1.88,40,233.51421
1.86,38,233.593884
1.58,10,233.614281
1.78,30,233.838644
1.65,17,233.873355
1.69,21,233.917832
1.6,13,233.940413
1.82,34,234.018403
1.77,30,234.072172
1.8,32,234.301064
1.7,22,234.367799
1.52,4,234.376186
1.53,5,234.389389
1.59,11,234.397525
1.56,10,234.41318
1.58,10,234.44516
1.72,24,234.495036
1.66,18,234.52157
1.67,19,234.732027
1.83,35,234.812371
1.54,10,234.827996
1.75,27,234.867482
1.74,26,234.918407
1.87,39,235.197527
1.54,6,235.197527
1.67,19,235.246576
1.76,28,235.299755
1.71,23,235.359092
1.69,21,235.402885
1.7,22,235.628917
1.64,16,235.674772
1.63,19,235.706022
1.58,10,235.726817
1.79,31,235.798871
1.82,34,235.862545
1.63,15,236.058985
1.7,22,236.109071
1.66,18,236.140321
1.61,13,236.156219
1.64,16,236.196875
1.5,10,236.209176
1.56,12,236.224814
1.76,28,236.450787
1.71,23,236.498046
1.56,16,236.529968
1.72,24,236.561687
1.72,26,236.608383
1.66,18,236.654912
1.54,12,236.670804
1.75,27,236.894805
1.61,13,236.922726
1.56,16,236.942382
1.62,24,236.995617
1.56,8,237.011684
1.73,25,237.0582
1.72,24,237.284236
1.71,23,237.318385
1.78,30,237.365725
1.82,34,237.430933
1.65,17,237.486718
1.54,6,237.486718
1.6,12,237.518418
1.83,35,237.761467
1.77,29,237.810229
1.63,15,237.844597
1.76,28,237.878156
1.57,9,237.893748
1.63,15,238.104123
1.63,15,238.135125
1.64,24,238.18409
1.83,35,238.246694
1.59,11,238.275904
1.79,34,238.327191
1.78,30,238.571881
1.59,11,238.592031
1.63,15,238.610072
1.63,15,238.641645
1.55,7,238.657253
1.9,42,238.750004
1.61,13,238.767462
1.8,32,238.992656
1.58,10,239.023921
1.64,16,239.071801
1.67,23,239.102808
1.8,32,239.178854
1.94,46,239.461277
1.67,19,239.493633
1.54,6,239.509273
1.94,48,239.621586
1.58,10,239.637211
1.55,7,239.637211
2.06,58,239.949849
1.59,11,239.971715
1.58,14,239.987342
1.64,16,240.018604
1.64,16,240.067082
1.0,1,240.067082
1.62,14,240.082712
1.55,7,240.288284
1.65,17,240.325875
1.67,21,240.379937
1.7,22,240.412221
1.69,25,240.468438
1.63,15,240.497584
1.56,12,240.513692
1.59,11,240.529141
1.57,15,240.724899
1.62,18,240.772544
1.63,15,240.800779
1.5,2,240.800779
1.96,48,240.902437
1.72,24,240.943642
1.59,11,241.153181
1.69,21,241.204251
1.7,22,241.231029
1.57,13,241.268338
1.86,38,241.328875
1.52,4,241.3445
1.98,50,241.734503
2.01,53,241.839867
1.57,9,241.855418
1.68,20,241.897041
1.62,14,241.925993
1.58,10,241.942838
1.8,32,242.184484
1.64,16,242.213656
1.74,30,242.278413
1.65,17,242.300952
1.61,13,242.341434
2.01,53,242.63196
1.6,12,242.661076
1.95,65,242.779443
1.9,42,243.018581
1.6,12,243.034206
1.7,22,243.081081
1.7,22,243.114392
1.73,25,243.163598
1.71,23,243.202662
1.57,9,243.400922
1.74,30,243.450675
1.54,7,243.4663
1.82,35,243.540479
1.65,17,243.572294
1.75,28,243.630124
1.59,12,243.821846
1.9,43,243.892658
1.65,19,243.923308
1.34,40,244.005647
1.8,34,244.249967
1.77,31,244.309837
1.73,25,244.359973
1.66,18,244.394216
1.96,50,244.676039
1.55,7,244.685273
1.53,5,244.685273
1.75,27,244.751549
1.67,19,244.776937
2.1,88,245.096796
2.09,61,245.206067
1.71,23,245.252974
1.67,20,245.438502
1.52,4,245.445913
1.57,9,245.446807
1.89,41,245.531061
1.53,5,245.531061
1.72,24,245.570146
1.8,32,245.638481
1.62,14,245.83841
1.6,12,245.855282
1.57,17,245.89256
1.61,13,245.917716
1.88,40,245.995914
1.66,18,246.033293
1.56,26,246.257138
1.59,11,246.276147
1.54,6,246.2865
1.71,23,246.323156
1.69,21,246.372292
1.58,10,246.391674
1.54,8,246.408354
1.59,11,246.43436
1.5,18,246.474818
1.9,42,246.744931
1.93,45,246.836685
1.65,17,246.867877
1.61,13,246.896826
1.56,8,246.910072
1.51,55,247.230492
1.76,28,247.284631
1.71,23,247.322112
1.71,23,247.363687
1.66,19,247.615802
1.81,33,247.661846
1.79,31,247.723784
1.93,45,247.797021
1.81,35,248.077084
1.68,20,248.119155
1.55,7,248.130352
1.66,18,248.168575
1.64,16,248.192958
1.73,25,248.230396
1.63,15,248.26408
1.77,31,248.551296
1.7,22,248.598883
1.83,35,248.659877
1.88,40,248.730454
1.72,24,248.994065
1.86,38,249.069941
1.57,10,249.085625
1.71,23,249.132331
1.83,35,249.199188
1.79,31,249.482469
1.63,15,249.508631
1.61,13,249.529374
1.65,17,249.561661
1.7,22,249.587663
1.67,19,249.631459
1.73,25,249.909893
1.49,25,249.968268
1.64,16,250.001284
1.75,29,250.059908
1.7,22,250.100117
1.67,21,250.142166
1.61,25,250.364897
1.69,32,250.427256
1.87,39,250.497164
1.62,14,250.525256
1.75,27,250.764795
1.83,35,250.840167
1.7,22,250.883544
2.17,71,251.189818
1.97,49,251.282015
1.66,18,251.315951
1.56,12,251.336609
1.59,13,251.361352
2.06,58,251.653333
1.79,31,251.713176
1.78,30,251.764967
1.66,18,251.797101
1.67,19,251.834551
1.5,2,251.837551
1.54,6,252.020549
1.98,50,252.114155
1.73,25,252.160136
1.56,8,252.17346
1.67,19,252.201257
1.66,18,252.241019
1.56,8,252.429677
1.81,33,252.494975
1.87,39,252.564941
1.75,27,252.621519
1.63,15,252.648332
1.78,30,252.880816
1.59,19,252.916834
1.58,14,252.939632
1.84,36,253.008481
1.55,7,253.022088
1.49,11,253.039672
1.51,54,253.321382
1.62,14,253.3497
1.58,18,253.38351
1.59,11,253.399866
1.56,16,253.435171
1.97,49,253.697118
1.54,6,253.70702
1.65,18,253.739619
1.74,26,253.794799
1.62,14,253.822065
1.6,12,253.842963
1.43,25,253.894077
1.79,31,254.13009
1.6,12,254.158463
1.69,21,254.19431
1.64,16,254.230498
1.7,24,254.284671
1.64,16,254.316617
1.72,24,254.361641
1.56,10,254.553691
1.89,41,254.63495
1.92,44,254.724172
1.53,27,254.77098
1.63,16,254.970056
1.8,33,255.031447
1.97,50,255.129632
1.63,15,255.163784
1.65,21,255.375014
1.61,13,255.402449
1.53,6,255.415641
1.59,15,255.450763
1.64,16,255.482647
1.68,20,255.520501
1.54,6,255.529798
1.59,15,255.561428
1.59,11,255.58461
1.6,12,255.605446
1.56,8,255.621109
1.59,17,255.829646
1.69,21,255.869981
1.92,44,255.955365
1.55,7,255.967972
1.63,15,255.998187
1.64,16,256.028318
1.86,38,256.28265
1.56,8,256.298095
2.14,66,256.426279
1.61,19,256.460614
1.72,25,256.671473
1.65,17,256.709651
1.58,10,256.731471
1.58,10,256.753411
1.82,34,256.817707
1.63,15,256.848352
1.54,6,256.855439
1.54,6,256.864962
1.82,34,257.133401
1.67,19,257.183132
1.75,27,257.2459
1.86,38,257.329777
1.69,24,257.383817
1.61,13,257.601329
1.72,24,257.648316
1.58,10,257.665021
1.78,31,257.727305
2.0,53,258.003735
1.67,19,258.039291
1.69,21,258.082577
1.57,9,258.098162
1.36,24,258.150683
1.89,45,258.251636
1.71,23,258.491239
1.09,28,258.54316
1.59,11,258.564646
1.56,9,258.583632
1.64,16,258.610661
1.6,12,258.634588
1.57,9,258.655417
1.8,32,258.889856
1.72,24,258.93471
1.54,6,258.948978
1.65,17,258.979675
1.69,21,259.020562
1.67,21,259.057505
1.58,10,259.075334
1.59,11,259.098145
1.57,9,259.115944
1.64,16,259.331712
1.6,12,259.355498
1.67,19,259.390237
1.6,12,259.420471
1.73,25,259.465813
1.64,16,259.49474
1.66,19,259.534659
1.58,10,259.554363
1.66,18,259.765871
1.91,43,259.851678
1.82,34,259.916873
1.61,13,259.9396
1.88,44,260.188754
1.91,51,260.288794
1.51,3,260.288794
1.63,15,260.331481
1.68,20,260.359664
1.68,20,260.5929
1.66,18,260.636655
1.64,16,260.654304
1.79,31,260.727308
1.65,17,260.755384
1.79,31,260.822145
1.75,27,261.048031
1.65,17,261.07416
1.62,14,261.105506
1.67,19,261.142965
1.86,38,261.218059
1.69,21,261.258264
1.77,29,261.488788
1.67,19,261.53051
1.64,20,261.570836
1.64,16,261.588784
1.62,18,261.62615
1.77,29,261.69505
1.95,48,261.955443
1.73,25,262.015918
1.74,26,262.064861
1.57,9,262.083549
1.64,20,262.124191
1.57,9,262.321413
1.73,25,262.366817
1.58,10,262.388778
1.76,28,262.427742
1.57,9,262.45964
1.55,7,262.47098
1.57,9,262.489848
1.61,13,262.516793
1.55,7,262.526315
1.6,12,262.552982
1.52,4,262.736669
1.55,7,262.752614
1.6,12,262.759578
1.59,11,262.796028
1.62,14,262.825233
1.68,20,262.862132
1.69,21,262.896055
1.6,12,262.928304
2.0,52,263.201168
1.71,27,263.257229
1.62,18,263.290842
2.1,71,263.605527
1.57,11,263.628321
1.6,12,263.651424
1.62,14,263.676364
1.63,15,263.706579
1.48,14,263.726155
1.73,25,263.781559
1.62,14,263.80717
1.78,30,264.037847
1.53,5,264.050208
1.7,22,264.088783
1.6,12,264.114923
1.79,31,264.171068
1.7,22,264.221914
1.59,11,264.230524
2.24,76,264.564853
1.68,20,264.602353
1.58,10,264.623193
1.63,15,264.654631
1.89,41,264.90962
1.61,21,264.95552
1.69,21,264.99759
1.59,11,265.019079
1.56,8,265.032564
1.61,13,265.058573
1.66,18,265.088734
1.76,28,265.31809
1.61,13,265.341397
1.54,12,265.365878
1.67,23,265.395011
1.64,16,265.437831
1.58,10,265.460831
1.84,36,265.688857
1.63,17,265.734727
1.71,23,265.782553
1.58,22,265.822119
1.69,21,265.863714
1.76,28,265.91912
1.55,15,265.93778
1.58,10,266.136689
1.55,7,266.153076
1.6,12,266.166842
1.62,14,266.188831
2.13,69,266.322134
1.62,14,266.362729
1.63,15,266.570026
1.57,17,266.706223
1.64,16,266.741823
1.58,10,266.765848
1.52,4,266.773462
1.64,16,266.805557
1.61,17,266.838748
1.67,27,266.891366
1.51,25,267.106944
1.7,24,267.155337
1.67,19,267.198184
1.68,20,267.232524
1.7,22,267.283586
1.57,17,267.316997
1.66,22,267.52622
1.6,12,267.564982
1.67,19,267.600173
1.53,5,267.600173
1.66,18,267.64824
1.63,15,267.673466
1.74,26,267.730546
1.84,36,267.986583
1.67,19,268.023828
1.6,12,268.043833
1.84,36,268.118018
1.55,7,268.131016
1.77,29,268.187813
1.68,20,268.404428
1.6,12,268.432212
1.74,26,268.482652
1.6,12,268.502425
1.72,24,268.554204
1.62,14,268.575291
1.61,13,268.602375
1.55,8,268.61969
1.81,34,268.870044
1.57,9,268.888854
1.6,24,268.934765
1.57,9,268.955259
1.59,11,268.964755
1.53,7,268.988772
1.55,19,269.025278
1.59,15,269.05654
1.59,11,269.258614
1.66,18,269.294019
1.62,14,269.322317
1.88,40,269.402547
1.76,28,269.45854
1.71,23,269.498113
1.57,19,269.719901
1.74,26,269.755488
1.59,11,269.788769
1.67,19,269.827332
1.55,23,269.869029
1.56,8,269.886808
1.83,35,270.126754
1.65,17,270.155506
1.58,18,270.193016
1.63,15,270.225127
1.54,6,270.235303
1.82,34,270.288816
1.68,20,270.339351
1.64,16,270.601758
1.62,14,270.638365
1.32,44,270.722747
1.63,15,270.753253
1.94,46,270.836913
1.54,9,271.021114
1.52,4,271.027382
1.64,16,271.058563
1.52,4,271.064692
1.64,20,271.102476
1.69,21,271.141184
1.75,27,271.188842
1.0,1,271.188842
1.96,56,271.458596
1.71,23,271.517313
1.84,36,271.582699
1.87,39,271.654144
2.04,64,271.949
1.73,25,272.002496
1.69,21,272.06322
1.57,9,272.088999
1.63,15,272.322227
1.81,33,272.387154
1.56,8,272.388967
1.9,44,272.477583
2.16,68,272.756661
1.89,46,272.847383
1.6,12,272.872638
1.56,8,272.888638
1.67,19,272.927064
1.85,37,273.169162
1.76,28,273.216763
1.66,18,273.246212
1.91,43,273.320227
1.7,22,273.529804
1.56,8,273.539985
1.72,30,273.586886
2.18,70,273.699393
1.61,13,273.730644
1.63,15,273.90063
1.56,8,273.916229
1.73,25,273.947661
1.77,29,274.00575
2.11,63,274.302243
1.7,22,274.343577
1.63,15,274.37706
1.75,27,274.431364
1.64,16,274.460399
1.69,21,274.502673
1.2,46,274.726377
1.49,3,274.730943
1.61,17,274.75891
1.61,14,274.774547
2.0,52,274.868082
1.66,18,275.045241
1.67,19,275.064118
1.46,26,275.111024
1.83,35,275.174357
1.88,40,275.236887
1.75,27,275.436975
1.85,37,275.5026
1.53,5,275.5026
1.64,16,275.534201
1.83,35,275.581073
1.87,39,275.81397
1.58,14,275.832729
1.55,21,275.865586
1.52,4,275.865586
1.52,14,275.896851
1.68,20,275.937919
1.5,6,275.943225
1.74,26,276.142072
1.6,12,276.151645
1.55,11,276.167272
1.57,9,276.182909
1.58,10,276.198534
1.6,12,276.230027
1.8,32,276.275854
1.79,31,276.322721
1.52,8,276.504628
1.62,14,276.520253
1.48,18,276.551773
1.55,7,276.569623
1.57,9,276.587034
1.59,11,276.590034
1.75,27,276.637216
1.69,21,276.68483
1.84,38,276.904708
1.59,11,276.922719
1.72,24,276.953671
1.75,27,277.006575
1.78,30,277.054029
1.71,23,277.245351
1.69,21,277.279971
1.6,16,277.295671
1.56,10,277.311158
1.56,8,277.337933
1.71,23,277.375822
1.74,26,277.40674
1.6,20,277.588318
1.66,22,277.63515
1.66,18,277.669178
1.55,7,277.669178
1.68,20,277.70073
1.75,27,277.755836
1.55,7,277.773421
1.55,7,277.786936
1.87,62,278.037257
1.78,30,278.093484
1.57,15,278.106694
1.61,17,278.138251
1.68,20,278.182533
1.59,11,278.35389
1.74,26,278.403555
1.56,12,278.422447
1.47,23,278.453995
1.59,11,278.469652
1.64,16,278.500876
1.71,23,278.535859
1.75,27,278.745344
1.77,29,278.779953
1.52,20,278.826499
1.34,48,278.896354
1.7,22,279.101538
1.76,28,279.157762
1.81,57,279.243177
1.64,16,279.277661
1.64,16,279.497537
1.64,16,279.529159
1.62,14,279.544715
1.57,9,279.560353
1.53,5,279.575942
1.71,23,279.622754
1.83,35,279.685236
1.61,13,279.722632
1.64,16,279.934088
1.58,10,279.950743
1.62,14,279.966671
1.82,34,280.044358
1.66,18,280.060014
1.58,10,280.091263
1.55,7,280.091263
1.77,29,280.156729
1.65,19,280.364633
1.68,20,280.39761
1.61,14,280.428879
1.62,14,280.460415
1.56,8,280.47604
1.73,25,280.522797
1.65,17,280.55405
1.61,21,280.763372
1.55,7,280.778742
1.94,50,280.874909
1.99,61,280.999828
1.58,10,281.196535
1.61,17,281.212416
1.96,48,281.305897
1.59,11,281.337413
1.58,10,281.353019
1.8,32,281.406834
1.15,20,281.619237
1.67,19,281.666134
1.78,31,281.731858
1.63,16,281.763126
1.71,23,281.794376
1.58,14,281.840425
1.56,14,282.049785
1.69,21,282.084406
1.92,44,282.169429
1.78,30,282.232195
1.58,14,282.26317
1.55,7,282.26517
1.63,15,282.508054
1.65,17,282.539304
1.52,20,282.586042
1.6,12,282.601685
1.56,8,282.61731
1.7,22,282.679813
1.65,17,282.702591
1.62,14,282.733871
1.59,11,282.93186
1.86,42,282.994392
1.57,13,283.027678
1.41,13,283.058958
1.75,27,283.106084
1.59,15,283.140172
1.92,44,283.395685
1.67,19,283.426934
1.53,5,283.447434
1.6,12,283.465165
1.72,24,283.512326
1.39,27,283.561001
1.67,19,283.772539
1.64,16,283.804069
1.61,13,283.835347
1.61,13,283.85094
1.56,8,283.881877
1.56,8,283.897534
1.72,24,283.929029
1.61,13,283.960034
1.66,18,283.998582
1.65,17,284.20271
1.57,9,284.218366
1.9,42,284.280866
2.0,52,284.381183
1.61,13,284.414796
1.95,48,284.668366
1.68,20,284.715683
2.18,70,285.02466
1.68,20,285.067365
1.61,13,285.089283
1.68,20,285.117415
1.92,45,285.201951
1.68,20,285.233267
1.65,17,285.427044
1.76,28,285.489644
1.57,25,285.538375
1.59,11,285.554268
1.73,25,285.601126
1.5,2,285.601126
1.62,14,285.63097
1.6,12,285.828002
1.65,17,285.860117
1.74,26,285.907315
1.76,28,285.969325
1.76,28,286.016658
1.64,16,286.04773
1.69,21,286.248822
1.62,14,286.282789
1.72,24,286.318338
1.76,28,286.365633
1.55,7,286.381086
1.58,10,286.415395
1.81,33,286.4663
1.71,23,286.679132
1.61,17,286.713779
1.66,18,286.742707
1.61,17,286.773871
1.6,12,286.789667
1.62,14,286.834049
1.53,5,286.836049
1.66,18,286.867329
1.72,24,287.076053
1.57,9,287.091659
1.73,25,287.138645
0.94,82,287.461096
1.89,41,287.530051
1.7,22,287.576926
1.67,19,287.622713
1.6,12,287.64368
1.63,15,287.659037
1.55,11,287.674928
1.55,11,287.872465
1.63,15,287.903715
1.68,20,287.952731
1.77,29,287.999884
1.72,24,288.031137
1.57,9,288.067469
1.55,17,288.084411
2.01,54,288.406455
1.6,12,288.428408
1.84,40,288.526883
1.7,22,288.595881
1.64,16,288.854009
1.55,15,288.879952
1.62,16,288.90598
1.71,23,288.953142
1.8,34,289.022539
1.82,34,289.236211
1.75,27,289.283115
1.68,20,289.328909
1.59,11,289.331908
1.81,33,289.394685
1.59,11,289.410064
1.59,15,289.447591
1.69,21,289.701737
1.61,13,289.724085
1.59,11,289.744911
1.59,11,289.77163
2.18,72,289.901797
1.72,24,290.165347
1.6,12,290.198218
1.6,12,290.218599
1.55,19,290.250226
1.87,40,290.328237
1.64,16,290.357354
1.72,24,290.597629
1.77,29,290.646188
1.88,40,290.749509
1.74,33,290.854717
1.64,16,291.096738
1.73,25,291.131883
1.51,3,291.147809
1.94,46,291.221607
1.78,30,291.259251
1.64,16,291.290658
1.68,24,291.480136
1.55,7,291.495737
1.72,24,291.526738
1.68,20,291.561221
1.63,15,291.577151
1.59,15,291.608406
1.55,11,291.624086
1.7,22,291.814413
1.65,17,291.845926
1.0,1,291.845926
1.62,30,291.896732
1.58,14,291.922755
1.58,10,291.948786
2.06,58,292.209461
1.64,18,292.238558
1.94,46,292.323245
1.66,18,292.353307
2.03,55,292.600435
1.74,30,292.64665
1.71,23,292.6779
2.06,80,292.970609
1.54,6,292.981332
1.93,47,293.059368
1.63,15,293.08318
1.52,4,293.090478
1.89,41,293.324491
1.66,18,293.353331
1.6,16,293.380284
1.6,12,293.399942
1.63,17,293.431277
1.52,8,293.444172
1.54,6,293.453979
1.83,35,293.512297
1.83,37,293.724194
1.57,9,293.743685
1.55,7,293.756085
1.61,13,293.777231
1.58,10,293.794798
1.74,26,293.839548
1.78,31,293.885264
1.69,23,294.080141
1.78,34,294.148835
1.8,32,294.20615
1.58,10,294.222784
1.57,9,294.239454
1.6,12,294.261422
1.68,20,294.481785
1.56,8,294.49817
1.61,13,294.522895
1.75,27,294.567565
1.67,19,294.594546
1.7,22,294.6465
1.63,15,294.672791
1.57,9,294.689354
1.67,19,294.907167
1.51,19,294.944533
1.88,40,295.006106
1.69,21,295.047744
1.67,19,295.078406
1.95,47,295.324882
1.84,36,295.374091
1.77,30,295.428061
1.54,6,295.443993
1.79,31,295.660264
1.55,7,295.673219
1.59,11,295.692688
1.62,26,295.735271
1.57,13,295.751936
1.65,17,295.787824
1.61,13,295.810308
1.7,22,295.849254
1.82,34,296.073895
1.7,22,296.113353
1.66,18,296.139433
1.78,30,296.188465
1.61,13,296.210262
1.58,10,296.225901
1.53,12,296.253054
1.64,16,296.418612
1.7,22,296.471681
1.58,10,296.488368
1.69,21,296.523381
1.67,19,296.558219
1.53,5,296.567162
2.23,75,296.845223
1.69,22,296.876743
1.53,5,296.897446
1.75,27,296.941839
1.54,6,296.941839
1.73,25,296.988441
1.77,29,297.184262
1.94,50,297.27433
1.53,5,297.289675
1.62,14,297.323285
1.49,19,297.361414
1.47,11,297.380454
1.42,34,297.628677
1.89,41,297.708628
1.51,25,297.756311
1.68,20,297.79564
1.61,15,298.01045
1.65,17,298.040875
1.64,20,298.072893
1.52,4,298.088834
1.89,41,298.171873
1.52,4,298.177121
1.59,13,298.202245
1.66,22,298.241608
1.63,19,298.475013
1.61,13,298.497887
