#{"t_start": 1716402645.9419227, "env_id": "CenteringWorld-v0"}
r,l,t
1.58,10,169.957906
1.53,5,169.957906
2.05,58,170.080353
1.74,26,170.308614
1.55,7,170.324435
1.7,22,170.366189
1.68,20,170.397741
1.65,19,170.428661
1.72,24,170.469691
1.68,24,170.700682
1.69,21,170.742122
1.94,48,170.844587
1.64,18,170.865696
1.63,19,170.908005
2.01,53,171.198711
1.72,25,171.245703
1.63,15,171.278692
1.7,24,171.315001
1.53,5,171.315001
1.75,29,171.536173
1.73,25,171.591143
1.52,8,171.60042
1.51,19,171.63169
1.73,25,171.678707
1.59,11,171.710817
1.66,18,171.732716
1.59,11,171.748685
1.73,25,171.978672
1.63,15,172.006171
1.52,16,172.037898
1.6,12,172.053554
1.61,13,172.069441
1.56,8,172.099452
1.53,5,172.099452
1.57,9,172.115079
1.61,13,172.146266
1.58,10,172.162253
1.61,14,172.371158
1.64,16,172.40245
1.65,17,172.418362
1.76,29,172.487913
1.73,26,172.519195
1.7,22,172.579918
1.48,30,172.820383
1.56,8,172.836289
1.94,46,172.929446
1.59,11,172.955829
1.92,44,173.033738
1.64,20,173.237181
1.67,19,173.287169
1.9,43,173.349681
1.96,48,173.61616
1.74,26,173.663359
1.82,34,173.725428
1.58,10,173.75059
1.59,11,173.769322
1.6,12,173.784947
1.61,13,173.816198
1.68,20,173.849735
1.71,23,174.085401
1.55,7,174.096318
1.63,15,174.111961
1.64,16,174.159942
1.6,14,174.178599
1.59,11,174.194224
1.87,51,174.466265
1.62,14,174.496301
1.92,44,174.567398
1.59,11,174.599468
1.55,7,174.61199
1.68,21,174.64327
1.73,28,174.871281
1.64,16,174.904685
1.69,21,174.941069
1.63,19,174.97044
1.75,28,175.033748
1.57,9,175.049723
1.56,8,175.06503
1.64,18,175.09531
1.4,22,175.304878
1.96,48,175.390023
1.8,32,175.454597
1.68,20,175.494747
1.7,24,175.706971
1.63,15,175.722707
1.71,23,175.782814
1.5,2,175.782814
1.64,16,175.814444
1.63,15,175.829967
1.66,18,175.86122
1.59,11,175.895324
1.61,13,175.911253
1.57,9,176.124669
1.53,17,176.153604
1.74,27,176.211271
1.52,14,176.24209
1.71,23,176.27337
1.61,13,176.30489
1.63,15,176.337954
1.72,24,176.553589
1.61,13,176.57039
1.69,21,176.603702
1.57,11,176.634982
1.54,6,176.634982
1.61,17,176.666139
1.65,17,176.697718
1.54,6,176.724432
1.6,14,176.749666
2.03,56,214.532163
1.74,27,214.592388
1.67,19,214.624064
1.5,30,214.686672
1.5,32,214.907955
1.83,44,215.013331
1.74,26,215.062216
1.34,37,215.310065
1.54,16,215.341702
1.54,6,215.363006
1.94,48,215.456923
1.11,14,215.483429
1.71,23,215.515718
1.66,18,215.732183
1.56,20,215.758189
1.78,35,215.821548
1.68,20,215.868785
1.81,34,215.942311
1.62,14,215.970549
2.1,62,216.281904
1.7,22,216.313437
1.54,6,216.329025
1.62,18,216.367263
1.69,23,216.596508
1.65,17,216.628042
1.61,13,216.643414
1.75,27,216.706959
1.68,20,216.738681
1.61,17,216.774911
1.63,16,216.803826
1.63,15,216.819711
1.77,29,217.084566
1.65,17,217.108995
1.56,8,217.12465
1.78,30,217.187433
1.76,28,217.240342
1.73,25,217.458054
1.63,15,217.473693
1.61,13,217.50522
1.6,13,217.541416
1.69,21,217.566309
1.64,16,217.599746
1.63,15,217.631026
1.62,14,217.663136
2.0,52,217.938083
1.9,42,218.023845
1.6,16,218.079121
1.6,12,218.099673
1.79,31,218.32065
1.84,36,218.383116
1.56,10,218.416432
1.62,18,218.447984
1.75,27,218.489659
1.63,15,218.521534
1.79,31,218.75806
1.9,42,218.838302
1.61,14,218.869659
1.52,4,218.869659
1.84,36,218.945644
1.53,23,219.176932
1.51,23,219.210212
1.58,18,219.241451
1.67,19,219.279817
1.69,21,219.326989
2.01,53,219.61672
1.7,23,219.659017
1.64,16,219.674674
1.63,15,219.713157
1.64,20,219.753897
1.77,29,219.816326
1.93,66,220.115381
1.79,33,220.191108
1.63,15,220.211872
1.66,18,220.2527
1.65,17,220.465017
1.93,46,220.542374
2.03,55,220.65177
1.82,34,220.904843
1.66,18,220.936412
1.62,14,220.952022
1.63,15,220.9789
1.55,15,221.025681
1.59,11,221.041337
1.75,28,221.108134
1.64,16,221.301764
1.71,23,221.348756
1.57,9,221.364736
1.52,4,221.364736
1.76,28,221.411685
1.67,19,221.462162
1.91,43,221.69348
1.54,6,221.709365
1.72,24,221.766414
1.76,28,221.806937
1.64,16,221.838669
1.78,30,221.891355
1.59,31,222.128824
1.91,46,222.224913
1.62,18,222.256161
1.58,10,222.271783
1.9,42,222.529089
1.67,20,222.562179
1.65,17,222.595515
1.63,15,222.626797
1.64,16,222.659044
1.67,19,222.690681
1.81,33,222.751908
1.55,7,222.945706
1.61,13,222.975397
1.68,20,223.011406
1.86,38,223.091424
1.49,9,223.100729
1.61,13,223.116385
1.73,25,223.163703
1.53,5,223.191478
1.68,20,223.391713
1.61,13,223.424697
1.67,19,223.449726
1.63,15,223.481263
1.59,11,223.512297
1.79,31,223.559667
1.55,23,223.616337
1.51,21,223.813685
1.7,22,223.846543
2.21,74,223.998886
1.58,10,224.014512
1.61,29,224.222601
1.72,24,224.279189
1.61,13,224.292366
1.55,7,224.308023
1.79,31,224.378953
1.46,30,224.60487
1.96,49,224.70066
1.64,16,224.731941
1.67,19,224.766458
1.59,11,224.783157
1.6,12,224.805772
1.72,24,225.029843
1.58,10,225.0455
1.56,8,225.06141
1.89,44,225.14556
1.65,17,225.176841
1.69,21,225.208346
1.6,12,225.244525
1.69,23,225.461239
1.74,26,225.507648
1.7,22,225.53891
1.61,17,225.571499
1.53,5,225.591455
1.55,7,225.604849
1.53,5,225.604849
1.55,7,225.620492
1.62,18,225.652004
1.68,20,225.863672
1.56,12,225.878857
1.87,39,225.948907
1.62,22,225.994588
1.68,20,226.038321
1.63,15,226.069586
1.65,17,226.259013
1.69,21,226.306168
1.65,17,226.337415
1.57,13,226.37172
1.61,13,226.390671
1.78,30,226.437436
1.62,14,226.47457
1.59,25,226.691685
1.74,26,226.729898
1.6,12,226.75811
1.6,12,226.773128
1.57,9,226.788764
1.8,40,226.869519
1.6,12,226.885423
1.9,42,227.136153
1.53,25,227.183362
1.96,48,227.279891
1.63,15,227.488373
1.69,21,227.523653
1.73,25,227.554904
2.01,54,227.660052
1.73,25,227.709077
1.58,10,227.918514
1.64,16,227.937388
1.59,15,227.972708
1.76,28,228.024806
1.61,17,228.057136
1.85,37,228.132366
1.72,24,228.353184
1.53,8,228.367369
1.83,36,228.430146
1.53,9,228.451921
1.72,28,228.508264
1.63,19,228.539269
1.7,22,228.791409
1.91,43,228.853924
1.7,22,228.903999
1.63,15,228.935759
1.72,24,228.97068
1.58,10,228.999752
1.53,5,229.192141
1.68,20,229.223729
1.62,16,229.260962
1.61,13,229.284629
1.76,28,229.338647
1.98,50,229.624504
1.51,7,229.636681
1.78,30,229.688952
1.55,7,229.706966
1.53,13,229.732563
1.6,12,229.754278
1.59,11,229.773632
1.79,31,229.832029
1.85,39,230.08811
1.72,24,230.138574
1.66,18,230.16946
1.72,24,230.21158
1.81,33,230.270594
1.63,15,230.484277
1.71,23,230.525491
1.72,24,230.572647
1.58,10,230.592532
1.61,21,230.62995
2.0,52,230.887667
1.6,12,230.903201
1.54,6,230.918823
1.85,37,230.994599
2.0,55,231.116738
1.51,7,231.129264
1.61,17,231.366434
1.75,27,231.420584
1.51,15,231.436224
2.21,81,231.764926
1.59,11,231.783124
2.0,52,231.882002
1.81,33,231.947702
1.61,13,231.972355
1.49,15,232.184531
1.63,15,232.20967
1.58,10,232.234185
1.51,3,232.244481
1.82,34,232.301953
1.51,3,232.306724
1.52,12,232.328944
1.56,8,232.349444
1.62,14,232.375611
1.6,12,232.39664
1.52,4,232.399762
1.61,17,232.601151
1.59,13,232.624411
1.68,20,232.665444
1.72,24,232.70599
1.67,19,232.739326
1.84,36,232.804932
1.78,31,233.026898
1.69,21,233.095528
1.76,28,233.143433
1.56,8,233.143433
1.73,25,233.20841
1.63,21,233.413301
2.09,62,233.52886
1.62,14,233.551812
1.59,11,233.584528
1.96,51,233.8581
1.81,33,233.922345
1.62,14,233.946288
1.62,18,233.98752
1.62,14,234.017396
1.6,12,234.039884
1.99,51,234.308125
1.63,15,234.358438
1.66,18,234.396518
1.6,12,234.412174
2.03,58,234.69977
1.69,21,234.73102
1.59,11,234.76281
1.75,27,234.811364
1.65,17,234.842603
1.56,18,234.882115
1.7,22,234.9174
1.78,30,235.170617
1.58,10,235.19652
1.84,36,235.28312
1.94,47,235.373731
1.53,5,235.373731
1.67,19,235.612285
1.89,41,235.689378
1.6,14,235.72581
1.56,8,235.742601
1.52,4,235.763573
1.66,18,235.797864
1.63,15,235.813487
1.63,15,235.84475
1.68,20,236.057978
1.62,14,236.092408
1.6,14,236.123689
1.58,14,236.139314
1.74,29,236.204893
1.64,18,236.223807
1.73,25,236.44978
1.59,11,236.465456
1.62,18,236.497039
1.6,12,236.528961
1.81,33,236.576141
1.9,43,236.653906
1.73,25,236.878178
1.64,16,236.893798
1.72,24,236.941375
1.62,16,236.978965
1.87,39,237.057193
1.83,35,237.288268
1.53,5,237.31235
1.56,8,237.317378
1.61,13,237.333034
1.64,16,237.364718
1.64,18,237.412825
1.84,40,237.501661
1.7,22,237.711698
1.75,27,237.762333
1.63,15,237.777961
1.59,11,237.809222
1.57,9,237.826203
1.81,33,237.877149
1.83,35,238.118493
1.65,17,238.162629
1.59,15,238.183083
1.79,31,238.245687
1.56,8,238.26119
1.66,20,238.294597
1.56,8,238.310684
-0.2,48,238.570874
1.63,17,238.609065
1.46,12,238.640638
1.67,19,238.671868
2.19,71,238.990532
1.57,9,238.991649
1.58,10,239.022914
1.54,10,239.054891
1.71,23,239.101801
1.65,25,239.154975
1.49,7,239.16338
1.56,12,239.196572
1.61,15,239.403007
2.05,74,239.555142
1.8,32,239.636204
1.64,16,239.651829
1.59,11,239.875134
1.62,15,239.896647
1.97,49,239.986335
1.6,12,240.017597
1.83,35,240.081705
1.54,18,240.316497
1.98,50,240.411214
1.87,39,240.496577
1.84,40,240.739646
1.58,14,240.769486
1.65,17,240.799772
1.77,29,240.846926
1.61,17,240.894494
1.61,13,240.91691
1.52,28,241.158486
2.08,60,241.277626
1.69,23,241.312243
1.75,27,241.372054
1.69,21,241.704791
1.99,51,241.803531
2.0,52,241.908745
1.6,13,241.933494
1.56,8,242.125102
1.53,5,242.137706
1.52,4,242.146202
1.89,41,242.225684
1.71,23,242.270844
1.59,11,242.296622
1.64,16,242.315573
1.65,17,242.362405
1.67,19,242.571706
1.72,24,242.634955
1.59,11,242.660069
1.65,17,242.69596
1.61,13,242.712513
1.51,7,242.733445
1.51,13,242.762806
1.63,15,242.778436
1.58,10,242.794059
1.67,19,243.001899
1.83,35,243.064449
1.38,30,243.113385
1.7,22,243.144667
1.7,22,243.182272
1.6,12,243.384291
1.77,30,243.449668
1.65,17,243.480919
1.62,14,243.512169
1.64,16,243.541704
2.06,58,243.825752
1.75,27,243.869658
1.58,10,243.889692
1.59,11,243.906668
1.61,13,243.922301
1.93,45,244.018095
2.04,60,244.30883
1.8,32,244.37523
1.76,30,244.435375
1.65,17,244.46876
1.52,4,244.649317
1.65,17,244.684266
1.57,9,244.699942
1.58,10,244.715569
1.67,23,244.77393
1.6,12,244.791597
1.66,18,244.822845
1.74,26,244.879352
1.32,40,245.095789
1.62,14,245.127061
1.79,34,245.191652
1.58,15,245.20506
1.52,4,245.220704
1.83,37,245.437495
1.58,10,245.445801
1.68,20,245.48333
1.52,4,245.48333
1.63,23,245.530054
1.5,18,245.554134
1.65,17,245.591636
1.52,4,245.607314
1.78,44,245.854275
1.44,32,245.921884
1.57,9,245.939477
1.67,19,245.97402
1.11,20,246.012409
1.61,13,246.041291
1.57,9,246.059438
1.56,12,246.25413
1.6,12,246.276169
1.0,1,246.277169
1.63,15,246.301982
1.79,33,246.369282
1.6,12,246.393842
1.69,21,246.440681
1.57,9,246.461648
1.57,9,246.480253
1.7,22,246.713096
1.07,10,246.731507
1.77,42,246.818881
1.88,40,246.895819
2.01,58,247.221178
1.63,15,247.250513
1.53,5,247.258935
1.65,21,247.29694
1.57,9,247.312813
1.61,13,247.333647
1.62,14,247.358516
1.68,20,247.612796
2.0,52,247.69603
1.52,7,247.711669
1.58,10,247.730406
1.71,23,247.766819
1.54,8,247.766819
1.84,38,248.076077
1.63,17,248.104299
1.5,4,248.104299
1.54,10,248.129345
1.55,15,248.154305
1.63,15,248.183526
1.65,17,248.208583
1.72,24,248.250144
1.51,3,248.250144
1.84,37,248.550289
1.57,9,248.571138
1.56,8,248.593705
1.58,10,248.608605
1.65,17,248.63261
1.61,14,248.65887
1.51,3,248.675311
1.61,13,248.696497
1.8,35,248.975359
1.59,11,248.997143
1.55,7,249.011745
1.56,12,249.030121
1.66,18,249.069934
1.66,20,249.104416
1.62,14,249.135659
1.74,26,249.184674
1.66,18,249.444457
1.75,27,249.492721
1.63,19,249.512739
1.58,10,249.543993
1.61,13,249.567999
1.56,12,249.586656
1.65,17,249.616958
1.57,13,249.639527
1.84,38,249.951483
1.75,27,250.007294
1.63,15,250.039277
1.64,16,250.068921
1.56,8,250.09027
1.67,19,250.124116
1.59,11,250.143082
1.66,18,250.353329
1.53,5,250.358874
1.51,3,250.36389
1.54,6,250.381577
1.52,4,250.387653
1.57,9,250.403155
1.88,40,250.47731
1.65,17,250.509012
1.7,22,250.552553
1.79,31,250.808813
1.55,11,250.832386
1.61,13,250.856432
1.66,18,250.888721
1.64,16,250.92048
1.92,44,250.998864
1.54,6,251.186811
1.75,27,251.233895
1.82,38,251.307055
1.83,35,251.372508
1.66,18,251.402783
1.51,3,251.412883
1.6,12,251.619521
1.85,37,251.687757
1.88,40,251.758906
1.59,15,251.78795
1.52,6,251.796094
1.31,37,252.037146
1.66,18,252.07134
1.8,32,252.128787
1.82,35,252.197088
1.67,19,252.229108
1.58,10,252.253467
1.7,22,252.467786
1.57,9,252.486803
1.74,26,252.531423
1.81,33,252.597095
1.67,23,252.636636
1.62,14,252.663906
1.47,11,252.85894
1.6,13,252.888808
1.57,9,252.903258
1.76,30,252.958859
1.6,20,252.996924
1.53,5,253.005475
1.52,30,253.058885
1.69,21,253.274748
1.64,20,253.315865
1.5,2,253.320375
1.56,8,253.330903
1.56,12,253.359624
1.75,27,253.408882
1.62,14,253.437164
1.65,17,253.468877
1.7,26,253.689275
1.87,39,253.764624
1.6,12,253.789287
1.55,15,253.817096
1.53,5,253.825221
2.07,62,254.125067
1.59,11,254.148855
1.57,11,254.169456
1.55,7,254.185793
1.04,76,254.338758
1.68,20,254.551685
1.0,1,254.552685
1.67,19,254.592956
1.51,15,254.623119
1.89,42,254.7015
1.83,35,254.768959
1.56,8,254.955493
2.06,58,255.063976
1.64,16,255.088664
1.78,30,255.157163
1.66,18,255.189166
1.81,33,255.433455
2.09,62,255.555906
1.61,17,255.591111
1.77,29,255.821117
1.57,9,255.83666
1.77,33,255.898953
1.57,9,255.921178
1.7,24,255.965799
1.64,20,256.004516
1.83,46,256.270456
1.66,18,256.305341
1.96,48,256.399688
1.73,25,256.449454
1.74,26,256.663947
1.59,11,256.689238
1.52,22,256.732463
1.61,13,256.758941
1.62,18,256.791961
1.68,22,256.835678
1.51,3,256.838678
1.59,11,256.858937
1.79,31,257.106857
1.83,35,257.20076
1.64,19,257.252403
1.79,31,257.323257
1.6,12,257.347058
1.92,44,257.627316
1.58,10,257.647309
1.73,25,257.695076
1.62,14,257.722175
1.74,26,257.771792
1.72,24,257.820152
1.73,25,258.039818
1.67,19,258.068936
1.57,9,258.095002
2.06,60,258.23457
1.64,20,258.46396
1.54,6,258.474013
2.02,55,258.582626
1.64,20,258.619159
1.64,20,258.660572
1.54,6,258.669377
1.91,44,258.928606
1.54,6,258.939617
2.13,66,259.062804
1.61,13,259.089834
1.68,20,259.315841
1.61,13,259.337826
1.72,24,259.385725
1.68,20,259.428916
1.56,8,259.438941
1.57,9,259.460645
1.66,18,259.493733
1.59,11,259.517
1.0,1,259.519503
1.66,18,259.554356
1.52,16,259.761631
1.58,10,259.78154
1.62,14,259.803756
1.0,1,259.803756
1.65,17,259.842161
1.65,17,259.874677
1.62,14,259.901312
1.56,8,259.920375
1.75,27,259.96895
1.52,4,259.97972
1.56,8,260.162785
1.65,17,260.187747
1.72,24,260.248211
1.63,16,260.27631
1.66,18,260.313901
1.69,21,260.353987
1.61,13,260.375087
1.58,10,260.397049
1.54,8,260.591893
1.59,11,260.627316
1.63,15,260.653297
1.68,20,260.696303
1.69,21,260.726301
1.61,19,260.769155
1.09,12,260.793981
1.6,12,260.821138
1.6,12,260.836659
2.13,65,261.140255
1.6,16,261.171167
1.64,16,261.201309
1.72,29,261.258258
1.54,6,261.45116
1.89,41,261.529503
1.7,22,261.572829
1.72,24,261.621125
2.11,63,261.923251
1.64,16,261.954436
1.64,16,261.98563
1.78,30,262.037126
1.57,9,262.060722
1.64,16,262.09286
1.56,8,262.106896
1.73,25,262.33465
1.52,8,262.352224
1.59,11,262.371132
1.63,15,262.387771
1.68,20,262.426735
1.62,14,262.466964
1.6,12,262.489841
1.53,5,262.49084
1.59,11,262.521786
1.58,10,262.539557
1.72,24,262.758571
1.61,13,262.792005
1.62,14,262.820164
1.8,32,262.880561
1.62,14,262.895048
1.55,7,262.923049
1.61,17,262.956014
1.85,37,263.200318
1.68,20,263.225341
1.7,24,263.288836
1.81,33,263.352216
1.69,21,263.393996
1.97,49,263.654429
1.61,13,263.690837
1.69,21,263.725148
1.62,14,263.757516
1.85,42,264.008663
1.42,26,264.060673
1.54,6,264.07099
1.6,16,264.087776
1.64,24,264.154387
1.77,32,264.215908
1.61,13,264.229517
1.56,9,264.425623
1.93,45,264.520922
1.92,44,264.604974
1.75,27,264.654531
1.71,23,264.886396
1.63,15,264.913949
1.56,8,264.929658
1.95,47,265.021148
1.72,24,265.062751
1.52,8,265.083716
1.6,12,265.10384
1.81,34,265.342391
1.69,21,265.385581
2.0,54,265.487836
1.53,5,265.487836
1.6,12,265.520895
1.51,19,265.728473
1.76,28,265.787547
1.58,14,265.81398
1.52,4,265.821112
1.58,10,265.839052
2.01,53,265.936773
1.56,8,266.129878
1.87,39,266.187824
1.61,13,266.229511
1.79,31,266.290868
1.72,24,266.336144
1.6,12,266.360723
1.71,23,266.585732
1.78,30,266.752388
1.49,19,266.790987
2.06,60,266.900318
1.61,13,267.100369
2.1,63,267.231518
1.57,11,267.25339
1.75,27,267.305355
1.68,20,267.525213
1.97,49,267.621138
1.68,20,267.664943
1.58,12,267.691765
1.63,15,267.720927
1.09,81,268.062883
1.99,51,268.154469
1.62,14,268.189958
1.66,18,268.403422
1.54,6,268.418931
1.63,15,268.449237
1.62,14,268.469492
1.61,13,268.498224
1.55,7,268.514747
1.82,34,268.580691
1.66,18,268.614683
1.64,16,268.821191
1.73,25,268.880591
1.6,12,268.901357
1.8,36,268.963748
1.81,33,269.038174
1.61,13,269.065533
1.61,15,269.273691
2.06,58,269.392032
1.59,11,269.415928
1.6,12,269.435702
1.41,17,269.46885
1.66,19,269.497107
1.63,15,269.715894
1.69,21,269.754481
1.58,10,269.769499
1.59,12,269.787762
1.87,39,269.872477
1.72,24,269.922103
1.52,8,270.104777
1.64,20,270.147308
1.52,4,270.154499
1.75,27,270.204525
1.86,38,270.281579
1.73,25,270.329343
1.53,5,270.338344
1.57,17,270.604946
1.56,8,270.627358
1.55,7,270.641358
1.84,36,270.709749
1.66,18,270.746196
1.86,38,270.816113
1.61,15,271.002853
1.53,5,271.020108
1.57,9,271.03668
2.18,85,271.187835
1.59,11,271.214987
2.32,157,271.854439
1.69,21,271.894047
1.64,16,271.921125
1.62,14,271.951993
1.91,43,272.058213
1.54,6,272.074213
1.56,8,272.095596
1.84,36,272.371147
1.88,40,272.441008
1.68,20,272.477575
1.53,5,272.488576
1.84,36,272.706978
1.55,7,272.720366
2.28,80,272.874631
1.84,36,272.95085
1.67,19,273.157069
1.68,20,273.190976
1.56,8,273.203495
1.53,9,273.219755
1.85,37,273.278583
1.63,15,273.307201
1.54,12,273.329292
1.65,17,273.528797
1.73,25,273.570254
1.82,34,273.62945
1.88,42,273.698386
1.83,35,273.899623
1.51,3,273.899623
1.86,39,273.971479
1.64,16,273.983803
1.52,16,274.012957
1.65,17,274.044661
1.75,27,274.285004
1.64,16,274.317576
1.62,14,274.347142
1.59,11,274.367858
1.69,21,274.409247
1.6,12,274.434288
1.7,22,274.480909
1.67,19,274.505666
1.54,6,274.52264
1.52,4,274.673664
1.68,20,274.704667
1.74,26,274.742257
1.74,26,274.789165
1.54,6,274.805178
1.58,14,274.820748
1.53,5,274.837644
1.53,5,274.847314
1.77,29,275.041637
1.56,12,275.062111
1.54,6,275.063111
1.68,28,275.110018
1.53,5,275.125632
1.81,33,275.17335
2.13,66,275.435969
1.56,8,275.451594
1.57,13,275.467207
1.62,14,275.499539
1.63,17,275.51766
1.8,32,275.580066
1.78,30,275.780534
1.74,26,275.828722
1.6,12,275.847378
1.66,18,275.864579
1.77,84,276.166265
1.64,16,276.181902
1.69,21,276.229021
1.62,14,276.255938
1.71,23,276.290676
1.92,46,276.519246
1.61,13,276.53486
1.89,41,276.604952
1.59,11,276.620643
1.63,15,276.651831
1.6,12,276.680824
1.5,6,276.684823
1.6,12,276.700466
1.51,3,276.859166
1.7,22,276.905701
1.62,14,276.921712
1.71,23,276.952665
2.12,66,277.068377
1.69,25,277.263001
1.71,27,277.310151
1.75,27,277.359131
1.64,16,277.374815
1.51,3,277.390389
1.7,22,277.421359
1.65,17,277.602884
1.62,14,277.61863
1.65,21,277.668171
1.62,14,277.684162
1.67,19,277.715356
1.6,12,277.730703
1.65,17,277.772414
1.66,18,277.793183
1.6,12,277.977862
1.57,9,277.989017
1.61,15,278.004673
1.82,35,278.067621
1.71,27,278.121649
1.59,13,278.137244
1.6,12,278.152865
1.61,13,278.337007
1.78,30,278.384132
1.68,20,278.421441
1.61,16,278.452988
1.62,20,278.48424
1.86,39,278.550524
1.68,20,278.743338
1.51,7,278.747338
1.75,29,278.794618
1.59,11,278.810115
1.75,33,278.864065
1.64,16,278.895347
1.77,29,279.100531
1.59,11,279.13205
1.54,6,279.13205
1.57,9,279.161005
1.67,19,279.179923
1.64,16,279.211176
1.63,15,279.242171
1.68,20,279.276654
1.7,22,279.51219
1.77,29,279.559346
1.7,22,279.605819
1.69,23,279.637442
1.69,21,279.68423
1.98,55,279.965664
1.8,32,280.041351
1.0,1,280.043351
1.72,24,280.074632
1.56,8,280.090256
1.68,20,280.121506
1.62,22,280.347778
1.74,27,280.396604
1.63,15,280.427872
2.11,63,280.537394
1.6,12,280.568398
1.65,17,280.777735
1.79,31,280.842355
1.68,20,280.873903
1.7,22,280.920756
1.84,36,280.983222
1.64,16,281.195529
1.7,26,281.242647
1.97,49,281.336406
1.75,27,281.387942
1.66,18,281.585378
1.64,16,281.61823
1.64,20,281.665127
1.85,37,281.746494
1.94,46,281.841417
1.67,21,282.051779
1.53,5,282.067764
1.67,40,282.149558
1.66,18,282.184062
1.86,38,282.262163
2.05,68,282.600678
1.86,38,282.692492
1.56,8,282.701585
1.78,30,282.930854
1.67,19,282.962407
1.62,14,282.993385
1.66,18,283.026671
1.63,15,283.057951
1.62,14,283.073822
1.67,21,283.121456
1.72,24,283.347527
1.72,24,283.394678
1.59,11,283.410308
1.57,9,283.425927
1.62,18,283.464158
1.59,11,283.48007
1.54,6,283.49569
1.61,15,283.52694
1.81,33,283.59164
1.61,13,283.787622
1.47,9,283.803062
1.55,7,283.818685
1.72,24,283.871092
1.61,13,283.896527
1.56,8,283.896527
1.79,31,283.959027
1.6,12,283.994575
1.67,19,284.201703
1.65,17,284.217359
1.57,21,284.264234
1.72,24,284.317371
1.53,5,284.317371
1.84,42,284.395858
1.66,26,284.613643
1.57,9,284.642416
1.76,29,284.683258
1.78,42,284.764667
1.52,4,284.780313
1.56,8,284.795926
1.77,29,285.025805
1.69,21,285.069359
1.54,8,285.081697
1.94,47,285.153936
1.63,15,285.185018
1.79,31,285.410133
1.58,26,285.457311
1.64,16,285.488637
1.49,19,285.521711
1.44,16,285.553261
1.66,20,285.584306
1.57,21,285.629963
1.72,24,285.85911
1.57,13,285.875039
1.77,30,285.937653
1.65,17,285.968318
2.0,52,286.067237
1.53,5,286.232265
1.57,9,286.263644
1.52,7,286.263644
1.6,12,286.301675
1.76,28,286.348582
1.51,5,286.348582
1.68,20,286.380079
1.56,8,286.415388
1.68,20,286.434326
1.68,20,286.646537
1.09,12,286.662715
1.64,16,286.693412
1.52,24,286.741701
1.68,20,286.772864
1.69,21,286.828739
1.55,7,286.835042
1.92,44,287.075046
1.71,24,287.121901
1.67,19,287.168348
1.79,31,287.215645
1.68,20,287.246774
1.7,22,287.460089
1.5,6,287.47596
1.66,18,287.513389
1.59,11,287.529044
1.69,23,287.57592
2.02,54,287.673921
1.84,36,287.918638
1.66,18,287.951724
1.6,12,287.967665
1.94,46,288.065463
1.63,15,288.083405
1.65,17,288.316551
2.2,72,288.470329
1.54,10,288.497824
1.55,7,288.517515
1.75,27,288.597863
1.72,24,288.863305
1.54,6,288.878945
1.88,40,288.952135
1.6,12,288.97578
1.66,18,289.01327
1.88,40,289.235204
1.62,14,289.266735
1.72,24,289.313683
1.66,18,289.34683
1.58,14,289.362618
1.5,2,289.362618
1.62,14,289.393678
1.73,28,289.446584
1.79,33,289.72313
1.63,15,289.759339
1.67,19,289.792464
1.71,25,289.823728
2.33,85,290.221345
1.51,3,290.226305
2.14,67,290.349762
2.18,124,290.839711
1.63,15,290.882186
1.51,3,291.095731
1.9,42,291.162647
1.64,20,291.193656
1.68,20,291.226687
1.56,8,291.226687
1.65,19,291.258244
1.74,33,291.463637
1.51,5,291.479129
1.49,11,291.49473
1.57,9,291.510107
1.61,13,291.525731
1.57,9,291.552992
1.54,8,291.560214
1.82,36,291.607399
1.51,21,291.657003
1.6,12,291.829045
1.57,9,291.844919
1.75,27,291.895725
1.73,25,291.921748
1.55,7,291.948778
1.52,20,291.980214
1.56,8,291.994603
1.56,8,292.007127
1.76,28,292.219755
1.61,13,292.240457
1.66,18,292.273311
1.62,14,292.302036
1.62,14,292.32482
2.33,94,292.630324
1.56,8,292.645643
1.66,22,292.676893
1.8,33,292.726823
1.7,22,292.758384
1.56,8,292.942615
1.68,20,292.971771
1.49,9,292.991459
1.64,16,293.017662
1.57,9,293.032349
1.92,46,293.108438
1.64,16,293.135606
1.78,30,293.346739
1.7,22,293.385283
1.65,17,293.414613
1.78,30,293.466327
1.81,33,293.513405
1.61,13,293.690547
1.66,26,293.740474
1.74,26,293.784976
1.57,9,293.800151
1.79,31,293.854448
1.68,20,293.884257
1.61,13,294.063479
1.7,24,294.09503
1.59,11,294.124572
1.7,24,294.173437
1.68,20,294.206378
1.68,22,294.245294
1.64,16,294.274245
1.6,12,294.480778
1.64,16,294.51236
1.75,27,294.550918
1.57,9,294.57718
1.64,16,294.593539
1.71,23,294.650153
1.54,6,294.660545
1.74,26,294.885463
1.6,16,294.918828
1.8,32,294.974892
1.72,24,295.005099
1.68,27,295.061754
1.59,11,295.082317
1.99,51,295.325875
1.82,34,295.388706
1.56,8,295.388706
1.68,20,295.427055
1.73,25,295.474232
1.64,16,295.670252
1.57,9,295.686232
1.7,41,295.75093
1.64,16,295.766569
1.81,33,295.825949
1.53,5,295.849246
1.59,11,295.867606
1.76,28,296.082195
2.13,65,296.187458
1.56,8,296.207201
1.56,8,296.209255
1.88,40,296.442472
1.9,42,296.514263
2.01,53,296.606165
1.62,18,296.793312
1.5,10,296.797311
1.85,37,296.860112
1.61,13,296.896439
1.73,25,296.925206
