#{"t_start": 1716205892.7461426, "env_id": "CenteringWorld-v1"}
r,l,t
1.58,10,509.516861
1.69,21,509.556916
1.56,14,510.817801
1.06,9,510.833427
1.57,9,510.864949
1.69,21,512.148823
1.5,2,512.151822
1.47,27,513.446314
1.63,15,513.477834
1.04,7,514.720392
1.55,7,514.7363
1.45,15,514.781798
1.95,55,517.367174
1.57,17,517.41036
1.57,11,518.680849
1.49,43,519.985771
1.58,10,520.013135
1.58,10,521.275404
1.56,8,521.291575
1.56,8,521.307112
1.54,10,522.558756
1.56,8,522.561757
1.46,16,522.593025
0.54,8,523.856664
1.56,10,523.87229
1.66,18,523.911023
0.58,16,525.196049
1.46,24,526.461898
1.63,55,527.822338
1.56,8,529.083337
1.63,15,529.117884
1.6,13,530.385816
1.55,9,530.401441
1.55,7,530.430387
1.5,8,530.441427
0.49,12,531.689614
1.61,13,531.721055
1.56,8,531.736947
1.74,26,533.038513
1.62,14,534.302599
1.47,23,534.332223
1.59,11,535.603112
1.61,13,535.623791
1.52,4,535.635798
1.57,11,536.892973
1.51,3,536.913179
1.56,8,536.929783
1.65,17,536.948852
1.63,15,538.229668
1.48,6,538.241685
1.7,22,539.514377
1.59,11,539.542755
1.82,35,540.844909
1.25,32,542.14326
1.65,17,543.401774
1.65,17,543.451078
1.86,41,545.98654
1.64,16,546.033445
1.51,9,546.051343
1.53,5,546.062449
1.49,23,547.342303
1.58,10,547.357959
1.58,14,548.623785
1.59,11,548.641944
1.58,10,549.89482
1.51,3,549.91045
1.59,23,549.962986
1.62,14,551.229654
1.67,19,551.267979
1.57,9,552.506783
1.18,22,552.553794
0.99,21,553.853001
1.51,3,553.868987
1.5,13,555.137222
1.87,39,556.450651
1.6,13,556.488939
1.63,16,557.752262
1.54,6,557.765279
1.57,9,557.780913
1.09,12,559.054091
1.72,24,559.104549
1.61,13,560.364882
1.59,11,560.38077
1.58,10,560.396444
1.61,13,561.669916
1.61,13,561.698032
1.63,18,562.980247
1.57,10,562.995896
1.63,15,563.027154
1.52,4,564.286078
1.55,12,564.317328
1.61,15,564.351653
1.59,13,565.634583
1.0,1,565.634583
0.59,17,565.666274
1.57,12,566.928752
1.62,14,566.964244
1.55,15,568.247128
1.61,13,568.279055
1.57,9,568.294435
1.62,14,569.54902
1.6,12,569.583091
1.08,19,570.855727
1.64,22,570.900024
1.86,42,573.447607
1.77,29,574.754475
1.78,30,576.062699
1.62,15,576.078776
1.55,7,576.094781
1.59,11,577.380345
1.73,25,577.429973
1.54,8,578.678258
1.47,7,578.693902
1.53,5,578.709527
1.53,7,578.725152
1.59,11,579.996737
1.65,17,580.022775
1.53,5,580.038307
1.75,28,581.331956
1.61,13,582.589261
1.7,25,582.644328
1.71,24,583.928255
1.56,8,583.94388
0.95,31,585.244081
1.61,13,586.502772
1.65,17,586.544394
1.69,30,587.844185
1.55,7,587.849184
1.59,20,589.137774
1.15,24,590.437253
1.54,10,590.468534
1.59,15,591.732423
1.6,12,591.748003
-0.44,20,593.033766
1.74,26,593.08986
1.56,8,594.333921
1.54,6,594.349302
1.59,13,594.380798
1.06,9,595.627753
1.58,10,595.643333
1.5,2,595.643333
1.63,15,595.682574
1.59,11,596.943905
1.58,10,596.948904
1.62,14,596.980186
2.02,59,599.582278
1.77,46,602.168214
1.7,22,602.210906
1.55,7,603.47873
0.97,18,603.526776
1.53,5,603.526776
1.8,35,604.851378
1.87,39,607.40318
1.58,10,607.419467
1.7,29,608.729207
0.91,17,608.760202
1.52,14,610.01409
1.11,14,610.036251
1.64,16,611.314194
1.61,13,611.331822
1.5,16,612.594758
1.58,10,612.626767
1.56,8,612.64275
1.6,24,613.92126
1.59,11,613.950669
1.54,6,615.213434
1.47,15,615.240913
1.54,6,615.240913
1.58,10,616.515062
1.62,14,616.531211
1.74,28,617.828005
1.64,17,617.859754
1.63,15,619.130958
1.78,30,620.432471
1.62,14,620.456627
1.68,20,621.728712
1.56,10,621.744357
1.91,56,624.347677
1.55,7,624.347677
1.27,31,625.674455
1.69,21,626.947877
1.57,13,626.979159
1.61,13,628.252004
1.62,16,628.296795
1.47,45,629.645254
1.71,31,630.961029
1.52,4,632.18813
1.57,15,632.233918
1.02,19,633.512078
1.59,11,633.530734
1.08,15,633.562387
1.54,8,634.808614
1.16,19,634.851277
1.58,16,636.123777
1.71,42,637.455709
1.17,99,641.553556
1.54,6,641.57039
1.28,34,642.893648
1.61,13,644.166739
1.66,18,644.198017
1.74,26,645.501953
1.56,26,646.772707
1.6,14,646.803976
1.56,8,648.059265
1.61,13,648.083401
1.55,7,648.10535
1.66,27,649.38849
1.57,13,650.661804
1.57,17,650.708688
1.6,12,651.979833
1.61,27,652.024674
1.82,37,654.618528
1.05,10,654.631614
1.56,10,654.647257
1.6,21,655.94517
1.52,5,655.951213
1.59,11,655.966741
1.63,15,657.230859
1.28,44,658.579282
1.51,17,659.881093
0.25,140,665.152238
1.59,11,665.183875
0.56,14,666.458791
1.6,12,666.490438
1.63,15,667.775307
1.66,18,667.800106
1.6,12,669.078085
1.55,7,669.093718
1.62,18,669.1344
1.62,14,670.393665
1.52,4,670.409299
1.54,16,670.440549
1.55,7,671.691077
1.79,31,673.000725
1.79,31,674.321933
1.51,3,674.327971
1.85,41,675.660115
1.7,22,676.947855
2.05,62,679.548959
1.65,17,679.588788
1.43,13,680.85825
1.25,29,680.921715
1.58,10,682.176395
0.6,19,682.215202
0.51,15,683.482832
1.79,37,684.794826
1.58,10,684.81047
1.63,15,686.085359
1.64,16,686.104
1.53,5,686.119987
1.59,11,687.374027
1.0,1,687.389664
1.57,9,687.405698
1.64,16,688.684889
1.56,8,688.700924
1.63,15,688.74173
1.65,17,690.015032
1.68,20,690.061912
1.55,7,691.323311
1.72,24,691.378154
1.66,18,692.65246
1.6,12,692.667982
1.73,53,695.246424
1.7,22,696.528367
1.53,5,696.543992
1.57,9,696.559617
1.57,19,697.84761
1.59,11,697.857652
1.59,11,697.889198
-1.58,20,699.157918
1.62,14,699.189476
1.67,19,700.486314
1.59,11,700.517972
1.56,8,701.773673
1.56,12,701.80049
1.58,10,701.821819
1.67,43,704.38972
1.95,60,706.982639
1.54,6,706.998704
1.58,10,707.017437
1.05,12,707.045929
1.52,4,708.272632
1.6,12,708.303882
1.5,2,708.303882
1.57,9,708.335652
1.59,11,709.585341
1.59,11,709.599422
1.51,5,709.615076
1.57,9,709.63111
0.55,11,710.897702
1.56,8,710.898702
1.59,11,710.930704
1.02,13,712.19242
1.15,19,712.238834
1.61,13,713.51172
1.66,18,713.537076
1.53,5,713.55299
1.53,15,714.839071
1.76,28,716.14061
1.54,10,716.160747
1.54,11,716.176752
1.72,26,717.470031
1.1,13,718.726567
1.59,11,718.749886
1.52,4,718.758925
1.56,8,718.775007
1.55,7,720.026351
1.8,36,721.319982
1.58,10,721.336036
1.59,11,721.370381
1.64,54,723.938277
1.74,27,725.217284
1.55,7,725.23617
1.56,8,725.255364
1.57,15,726.494447
1.51,10,726.529351
1.52,12,727.785178
1.9,49,729.126358
1.9,45,731.683358
1.54,6,731.699267
1.57,9,731.714638
1.76,70,734.32297
1.6,12,735.570736
1.56,8,735.586379
1.53,13,735.617641
1.57,9,735.633703
1.5,2,736.888323
1.74,26,736.944896
1.2,27,738.244426
1.72,36,739.562106
1.53,5,739.572193
1.6,12,740.842216
1.65,22,742.134591
1.56,8,742.15942
1.6,12,742.173509
1.66,42,743.492117
1.73,25,744.774627
1.73,25,746.061267
1.54,10,746.082401
1.76,28,747.37816
1.72,26,748.671017
1.58,10,748.686908
1.57,9,749.940851
1.63,15,749.985291
1.56,14,751.249333
1.58,10,751.267493
1.51,3,751.281286
1.64,18,752.550861
1.02,5,752.568181
1.63,15,752.60445
1.62,14,753.877962
1.58,10,753.893606
1.66,20,755.171369
1.5,4,755.185817
1.82,34,756.473697
1.62,14,756.502859
1.81,36,757.796211
1.14,23,759.05893
1.57,13,759.095194
1.31,39,761.642389
1.66,18,761.685453
1.55,8,761.704452
1.68,20,762.980233
1.64,16,764.259744
1.68,22,764.315919
1.55,7,764.333163
1.54,34,766.86154
1.59,15,766.893199
1.59,11,766.931739
1.1,18,768.199285
1.53,5,768.199285
1.6,14,768.230567
1.59,11,769.490372
1.67,19,769.537488
1.79,31,770.83542
1.59,13,772.097165
1.69,21,772.145863
1.81,45,774.74628
1.58,10,774.761905
0.57,15,776.036026
1.58,11,776.051676
1.69,25,777.366174
1.65,19,777.397971
1.92,44,779.984716
1.61,17,780.019366
1.56,8,781.272163
1.52,12,781.300391
1.51,13,781.316721
1.53,5,781.332366
1.57,9,782.574232
1.16,19,782.625402
1.06,13,783.874022
1.82,34,785.201275
1.64,16,785.233695
1.64,19,786.512924
1.58,10,786.528014
1.54,6,786.543941
1.71,23,787.856992
1.51,7,787.872617
1.59,11,789.130684
1.89,43,790.442689
1.66,18,791.712373
1.58,18,791.756405
1.58,10,791.776527
1.55,7,792.998403
1.16,19,793.038591
1.69,21,794.315734
1.57,9,794.338692
1.64,16,795.58699
1.6,12,795.61738
1.58,12,795.64649
1.58,10,796.890663
1.54,10,796.920644
1.64,16,798.185229
1.5,42,799.498772
1.51,7,799.520863
1.57,11,799.53846
1.55,15,800.815879
1.61,13,800.831925
1.51,3,800.847843
1.57,9,802.089678
0.52,13,802.124971
1.56,10,802.148638
1.57,9,803.391866
1.66,18,803.430687
1.69,21,804.728144
1.53,9,804.740431
1.55,9,804.756076
1.68,28,806.041846
1.59,11,807.291995
1.56,14,807.331484
1.61,17,808.605593
1.54,12,808.637964
1.6,14,808.669233
1.71,25,809.963591
1.77,30,811.256141
1.62,19,812.536346
1.72,26,813.818861
1.66,28,813.87449
1.53,5,815.154048
1.61,16,815.185318
1.67,20,816.483853
1.59,13,816.505798
1.61,15,817.777076
-0.97,19,817.808651
1.63,23,819.104455
1.56,8,819.120539
1.55,7,819.120539
1.58,11,820.380295
1.81,47,821.732263
1.83,44,824.292835
1.63,15,824.324091
1.56,12,824.357091
1.57,9,825.617168
0.55,13,825.635259
1.51,9,825.653907
1.66,18,826.929737
0.89,73,829.557393
1.53,11,830.80083
1.62,14,830.832338
1.54,6,830.84795
1.72,27,832.138607
1.78,32,833.431196
1.04,11,833.446809
1.65,19,834.717039
1.56,10,834.732664
1.05,8,835.988736
1.58,10,836.004621
1.54,6,836.020237
1.67,19,837.308252
1.54,6,837.312252
1.0,3,837.312252
1.59,13,837.343522
1.59,11,838.599722
1.6,12,838.631158
1.53,5,838.631158
1.64,16,839.897636
1.57,9,839.929271
1.51,33,841.227155
1.59,11,841.237197
1.55,9,842.515867
1.6,13,842.531246
1.03,6,842.546859
1.61,14,843.809682
1.63,15,843.837853
1.73,27,845.140978
1.73,29,846.44107
1.54,6,846.456691
1.53,5,846.456691
1.62,14,847.730896
1.07,12,847.739936
1.58,10,847.771216
1.53,9,849.026388
1.58,14,849.057907
1.5,22,850.335298
1.49,17,850.37368
1.54,10,851.641044
1.27,55,852.999634
1.63,15,854.270693
1.59,11,854.302281
1.58,10,854.318182
1.68,21,855.593657
1.76,28,856.888001
1.6,12,856.921093
1.59,15,858.165644
1.49,7,858.195951
1.52,4,858.20399
1.51,13,859.453166
1.07,10,859.459204
1.63,19,860.734887
1.58,10,860.750758
1.66,18,860.790734
0.03,16,862.062085
1.54,6,862.073127
1.54,10,862.091296
1.53,5,863.329515
1.78,32,864.639154
1.69,23,864.695376
1.57,11,865.957372
1.57,9,865.972997
1.57,9,865.996677
1.5,4,866.004965
1.61,15,867.265985
1.51,3,867.281336
1.82,34,868.577564
1.63,15,868.609997
1.54,6,869.879251
0.62,20,869.91091
1.63,19,871.177293
1.42,16,871.216963
1.6,12,872.483273
1.6,16,872.511383
1.55,21,873.791773
1.1,13,873.820291
1.36,50,876.405257
1.08,11,876.421651
1.55,11,876.451197
1.53,7,877.706399
1.68,20,877.741641
1.57,9,879.010904
1.6,12,879.033813
1.64,16,879.074009
1.65,19,880.349585
1.54,6,880.349585
1.56,8,881.595761
1.52,8,881.613658
1.83,41,882.933721
1.64,16,884.20046
1.67,20,884.227567
1.69,21,885.502663
1.78,32,886.820704
1.53,5,886.830752
1.59,11,886.846408
1.58,10,888.102388
1.65,17,888.134613
1.62,14,889.413734
1.5,8,889.422254
1.86,40,890.750809
1.67,23,892.029346
1.55,8,892.045288
1.66,18,893.310064
1.54,6,893.310064
0.53,13,893.341743
1.54,6,893.362731
1.56,8,894.586997
1.58,10,894.621875
1.62,16,894.642036
1.64,16,895.904983
1.62,14,895.936879
1.61,13,897.200595
1.57,9,897.219574
1.7,23,898.496775
1.71,24,899.782886
1.79,31,901.08164
1.68,23,901.137231
1.66,22,902.40663
1.8,33,903.722148
1.74,28,905.010958
1.65,17,905.042618
0.64,80,908.889709
1.69,23,910.149089
1.62,16,910.180358
1.1,13,911.453876
1.73,30,911.509821
1.57,11,912.755454
1.06,9,912.771355
1.68,20,914.054863
1.91,47,915.399086
1.59,14,916.65285
1.54,6,916.668494
-2.53,22,916.72133
1.63,19,917.977066
1.64,16,919.254248
1.59,17,919.28441
1.51,9,919.300034
1.53,5,920.540321
1.18,46,921.871308
1.61,13,921.886952
1.65,17,923.158624
1.66,18,923.198083
1.06,17,924.48185
1.63,15,924.5131
1.55,7,925.795045
1.12,16,925.813131
1.6,12,927.092331
1.54,16,927.123653
1.73,25,928.418339
1.65,22,929.696012
1.62,18,929.716665
1.62,14,930.989046
1.12,135,936.209847
1.6,12,936.225472
1.82,34,937.533384
1.58,26,938.826898
1.68,20,940.126418
1.54,14,940.142498
1.02,7,940.158588
1.58,10,941.413611
1.75,29,942.710399
1.55,7,942.726025
1.55,7,942.746327
1.65,17,942.766466
1.58,12,944.027285
1.62,14,944.058839
1.72,24,945.368058
1.0,1,945.370105
1.65,20,946.643312
1.59,15,946.671144
1.61,13,947.927491
1.58,10,947.943115
1.53,5,947.95874
1.54,6,947.95874
1.61,13,949.243982
1.55,15,949.277251
1.54,6,949.284297
1.46,12,950.559481
-1.55,20,950.591109
1.65,17,951.866257
1.59,11,951.892014
1.53,5,951.902656
1.58,10,953.172737
1.55,8,953.184829
1.51,5,953.193351
1.61,15,954.457491
1.59,11,954.473115
1.01,10,954.504891
1.6,12,955.758911
1.54,6,955.778741
1.61,14,955.798389
1.63,17,957.060291
1.57,18,957.097589
1.58,10,958.357922
1.36,44,959.680331
1.62,14,959.712009
1.34,22,961.004127
1.62,14,962.251404
1.75,27,962.322254
1.52,4,962.322254
0.04,21,963.611422
1.55,15,964.907322
1.53,5,964.911589
1.56,8,964.937018
1.33,63,967.520566
1.91,183,975.287438
1.52,4,975.295481
1.53,5,975.303522
1.54,10,975.319547
1.28,34,976.630903
1.59,11,977.898736
1.54,6,977.909829
0.97,12,977.934072
1.61,15,979.192553
1.11,26,980.491493
1.82,34,981.810326
1.61,13,981.841985
1.74,47,983.165652
1.56,14,984.431331
1.71,23,985.728261
1.61,13,985.744316
1.64,19,987.043014
1.51,9,987.058919
1.6,13,987.089921
1.59,11,988.364066
1.56,8,988.384072
1.56,8,988.400215
1.48,10,988.420201
1.53,51,991.023551
1.92,44,992.349673
1.42,18,993.629436
0.56,13,993.648026
1.76,29,994.947756
1.03,18,996.218605
1.57,13,996.249033
1.57,9,997.507377
1.05,10,997.522459
1.52,6,997.539819
1.61,21,998.805783
1.54,6,998.821739
1.63,15,998.852826
1.53,13,1000.133459
1.57,10,1000.150053
0.48,14,1001.437773
0.99,8,1001.450293
1.57,9,1001.470708
1.68,20,1002.751755
1.71,24,1002.79153
1.9,44,1005.366398
1.55,13,1005.406446
1.61,13,1006.667582
1.48,22,1006.699138
1.6,13,1007.957217
1.51,9,1007.987851
1.09,28,1009.286415
1.6,13,1009.309647
1.39,17,1010.59541
1.67,21,1010.62691
1.55,7,1011.870535
1.6,14,1011.902053
1.06,9,1011.934187
1.72,24,1013.214223
1.64,16,1014.489699
1.56,20,1014.516672
1.69,24,1015.827082
1.37,30,1017.110711
1.58,10,1017.126635
1.81,33,1018.427952
1.51,9,1019.692988
1.03,8,1019.70996
1.68,33,1021.034366
1.54,11,1021.049904
1.66,18,1022.310651
1.57,9,1022.343064
1.51,11,1022.351106
1.71,30,1023.674803
1.53,17,1024.976182
1.28,36,1026.312823
1.55,7,1026.314823
1.46,18,1027.600976
0.97,10,1027.631976
1.6,12,1027.647601
1.47,9,1028.908601
1.66,18,1028.948644
1.58,14,1030.2176
1.71,25,1031.517617
1.57,9,1031.535098
1.57,19,1031.574148
1.74,28,1032.860371
1.54,6,1032.876259
1.56,16,1034.154118
1.59,11,1034.179427
1.53,9,1035.433939
1.62,14,1035.471383
1.52,4,1035.473383
1.01,10,1035.48941
1.59,11,1036.761889
-1.56,28,1038.072568
1.59,26,1039.355621
1.9,47,1040.707716
1.59,15,1040.731413
1.62,14,1041.991424
1.54,6,1042.005428
1.94,48,1044.585424
1.3,37,1045.917031
1.01,9,1045.933111
1.57,13,1045.948768
1.6,14,1047.228217
1.09,22,1048.509652
1.67,19,1048.563752
1.0,1,1048.565752
