#{"t_start": 1716205892.7382088, "env_id": "CenteringWorld-v1"}
r,l,t
1.93,47,174.46865
1.5,10,174.473649
1.65,17,175.764867
1.54,6,175.76803
1.66,20,175.808195
1.67,21,177.114129
1.77,67,179.733313
1.78,37,181.072097
1.71,28,182.360916
1.58,10,182.376951
1.51,5,183.611051
1.91,46,184.945615
1.75,28,186.229012
1.12,17,186.260262
1.02,5,187.534931
1.65,19,187.574073
1.92,58,190.189069
1.51,54,192.778428
1.53,5,192.79446
1.55,7,192.809953
1.5,2,192.813994
0.04,20,194.088347
1.52,4,194.088347
1.58,10,194.10399
1.77,29,195.388401
1.63,15,196.656745
1.54,6,196.683854
1.66,18,196.719069
1.47,19,197.994191
1.53,5,198.009835
1.77,42,199.33457
1.57,9,200.594682
1.43,21,200.640992
1.55,7,201.895392
1.7,22,201.942672
1.66,22,203.230551
1.57,11,203.261892
1.5,8,204.514941
1.15,18,204.5627
1.73,27,205.85944
1.51,3,205.874816
1.54,6,205.874816
1.85,42,208.49786
1.47,7,208.514128
1.58,22,208.559397
1.62,14,210.055637
1.67,19,210.10453
1.15,20,211.556459
1.51,3,211.556459
0.61,19,212.929881
1.77,31,214.267138
1.82,40,215.574057
1.63,15,215.614241
1.63,21,216.892289
1.53,5,216.903395
1.65,17,218.184841
1.71,23,219.450453
1.61,15,219.481455
1.7,29,220.792428
1.61,13,220.8151
1.98,59,223.411626
1.58,14,224.667301
1.16,21,224.706363
1.54,6,224.722387
1.66,20,225.998356
1.6,12,226.035568
1.67,21,227.313501
1.62,16,228.58455
1.68,24,228.625623
1.35,33,229.954033
1.49,29,231.327702
1.65,20,232.603276
1.08,62,235.231803
1.5,2,235.242311
1.68,23,236.514625
1.69,21,236.571721
1.51,3,236.57786
1.71,25,237.854558
1.12,21,239.146237
1.67,21,239.201567
0.98,11,240.483369
1.6,12,240.499272
1.52,4,240.51465
1.63,20,241.802448
1.09,14,241.817888
1.65,17,243.115323
1.57,9,243.123361
1.62,18,244.395017
1.55,7,244.420057
1.05,8,244.423057
1.59,15,245.689427
1.03,6,245.71121
1.92,46,247.026688
1.57,9,248.280179
1.78,39,249.609521
1.35,68,252.223439
1.58,10,252.247068
1.66,19,253.531793
1.68,24,254.81603
1.56,14,254.848788
1.6,12,254.863293
1.62,14,256.153478
1.17,21,257.444069
-0.41,21,257.483896
1.55,7,257.499522
1.67,19,258.763685
1.07,12,258.802377
1.44,40,261.354617
1.71,23,261.405502
1.64,22,262.692493
1.59,13,262.708118
2.07,72,266.610175
1.6,12,266.62582
0.69,54,269.238362
1.53,5,269.238362
1.61,13,269.279446
1.85,41,271.854358
1.58,10,271.875757
1.54,6,271.888899
1.56,8,271.893899
1.59,11,273.16196
1.59,13,273.188605
1.55,7,273.204226
1.57,10,274.47378
1.83,35,275.791497
0.56,14,275.809685
1.23,26,277.119756
1.62,14,277.15351
1.59,11,278.400943
1.75,27,279.718984
1.12,15,279.753385
1.56,12,279.774424
1.52,4,281.041083
1.6,16,281.083443
1.03,6,281.095563
1.59,17,282.367302
1.56,9,282.38332
1.19,26,283.677365
1.61,13,283.700539
1.74,27,284.992611
1.52,12,285.024487
1.63,17,286.293935
1.6,12,286.30958
1.58,10,287.573776
1.64,16,287.608898
1.05,8,287.620939
1.51,9,288.892713
1.72,31,290.205868
1.52,12,290.222929
1.78,37,291.547681
1.77,33,292.850001
1.58,16,294.136562
2.04,73,296.753002
1.62,14,296.781643
1.7,24,298.06533
1.79,32,299.382902
1.54,6,299.391906
1.59,11,300.638382
0.99,15,300.669642
1.7,34,301.984157
1.59,11,303.265221
1.52,4,303.265221
1.52,4,303.285354
1.6,12,303.296864
1.61,22,304.600464
1.7,22,305.875368
1.6,12,305.906092
1.69,21,307.192472
1.76,32,308.472789
1.81,33,309.77677
1.6,14,309.819193
1.66,18,311.094964
1.74,26,312.385862
1.51,3,312.385862
1.06,9,312.40187
1.1,13,312.439615
1.54,8,313.694904
1.55,7,313.710561
1.5,4,313.726186
1.56,16,313.757436
1.27,34,315.08294
1.6,13,316.361825
1.62,14,316.402195
1.71,23,317.688254
1.53,5,317.697823
1.58,22,318.980943
1.07,16,319.012577
1.5,62,321.607065
0.55,13,322.877251
1.75,27,324.181612
1.57,11,324.203755
1.03,11,324.217759
1.5,4,324.233391
1.62,18,325.509092
1.02,17,325.532804
-0.43,15,326.818311
1.57,9,326.835457
1.65,22,328.109935
1.81,33,329.437913
1.68,20,330.708144
0.18,45,332.038972
1.75,27,333.315422
1.07,10,333.331048
1.54,6,333.346672
1.54,7,334.577786
1.56,8,334.593411
1.65,17,334.625043
1.5,2,334.625043
1.54,6,335.866864
1.71,25,335.920974
1.51,16,337.175854
1.23,28,338.450195
1.61,15,338.481462
1.55,11,339.743599
1.6,12,339.781648
1.49,11,339.799865
1.49,39,341.129527
1.69,21,342.443182
1.61,21,343.734326
1.83,35,345.055794
1.66,18,345.089063
1.62,14,346.345864
1.76,34,347.647337
1.65,17,347.69452
1.58,10,348.950685
1.6,12,348.986305
1.64,16,350.258825
0.56,14,350.280812
1.57,9,350.296442
1.57,9,351.560488
1.55,7,351.576113
1.55,21,352.865944
1.67,27,352.922113
1.08,33,354.242225
1.0,1,354.244225
1.53,5,355.507551
1.07,16,355.530403
1.58,10,355.546048
1.05,8,356.803442
1.67,21,356.835853
1.51,35,358.153593
1.71,23,359.433073
1.68,20,360.701822
1.56,10,360.717869
1.59,11,360.754247
1.54,6,361.988127
1.82,79,364.639355
1.62,14,364.674513
1.59,11,365.938741
1.58,10,365.957814
1.69,21,367.229768
1.57,13,367.261447
1.52,22,368.543737
1.6,12,368.558028
1.51,3,368.580144
1.61,15,369.844956
1.05,12,369.865122
1.64,16,371.129826
1.53,5,371.139871
1.72,24,372.420429
1.54,14,372.436267
1.6,12,372.468214
1.68,20,373.749285
1.22,50,376.323643
1.65,19,376.370922
1.5,10,377.633178
1.59,15,377.653864
1.0,23,378.970811
1.57,23,379.010972
1.73,31,380.296381
1.67,19,381.583205
1.56,8,381.599076
1.52,10,382.845909
1.86,38,384.160442
1.42,14,384.176101
1.61,31,385.463301
1.55,7,385.479195
1.68,29,386.782907
1.67,19,388.065718
1.49,6,388.080009
0.98,17,389.370169
1.61,13,389.406908
1.57,9,389.410908
1.61,13,390.696197
1.51,3,390.701237
1.5,42,392.038244
1.61,13,392.057891
1.51,3,393.31645
1.66,18,393.348366
1.54,6,393.374939
1.59,11,394.629046
1.61,13,394.660315
1.52,6,394.67132
1.85,38,395.979636
1.51,5,397.22545
1.5,2,397.22945
1.94,48,398.557451
1.5,16,399.8222
1.61,15,399.861535
1.6,12,401.122585
1.55,11,401.153862
1.6,12,401.174991
1.6,12,402.4371
1.56,8,402.46612
1.59,11,402.475657
1.74,28,403.781024
1.52,4,403.796659
1.52,4,403.796659
-0.14,31,405.10595
1.66,20,406.391132
1.46,24,407.670932
1.62,34,408.979598
1.58,12,409.014631
1.6,24,410.282801
1.52,4,410.301969
1.61,17,411.556736
1.51,3,411.572852
1.53,5,411.582799
1.67,23,411.628249
1.64,47,414.22542
1.73,25,415.521916
1.7,25,416.803295
1.6,14,416.843739
1.54,6,416.859395
1.03,8,416.875021
1.51,29,418.165766
1.74,26,419.46349
1.62,14,420.713478
1.6,12,420.729134
1.65,17,420.77626
1.94,46,423.339072
1.71,39,424.650953
1.56,8,424.668144
1.63,15,425.932786
1.63,15,425.968543
1.65,19,427.264003
1.57,9,427.280931
1.54,8,427.296283
1.7,22,428.60341
0.81,37,429.91486
1.78,32,431.212296
1.55,21,432.489423
2.02,59,435.079638
1.69,21,435.124217
1.58,10,436.375711
1.05,10,436.391775
1.53,19,437.668913
1.62,16,437.715215
0.62,16,438.984942
1.64,16,439.019739
1.18,21,440.30676
1.66,18,440.347337
1.83,35,441.646191
1.04,8,442.912307
1.68,20,442.960417
1.8,35,444.269911
1.56,8,445.518455
1.61,13,445.531019
1.68,20,446.799758
1.66,20,446.846835
1.6,12,448.104035
1.54,10,448.129885
1.61,13,448.143984
0.15,24,449.448009
1.6,16,450.720931
1.6,12,450.754727
1.67,19,452.039367
1.6,12,452.055011
1.79,35,453.384253
1.52,4,453.390295
1.54,6,453.390295
1.84,44,455.986496
1.57,15,456.020593
0.89,56,458.600696
1.32,42,459.925293
1.66,19,461.218112
1.13,18,461.255505
1.6,14,462.51046
1.56,25,463.815682
1.85,43,465.149724
1.55,7,465.16579
0.57,27,466.456418
1.57,9,466.480283
1.05,10,467.745272
1.52,7,467.757817
1.72,24,469.043881
1.57,9,469.060085
1.09,14,469.091734
1.61,13,470.341661
1.71,23,471.634876
1.58,10,471.643922
1.71,23,472.943751
1.65,19,472.975907
1.67,19,474.263956
1.65,17,474.295237
1.63,17,475.566404
1.62,16,475.597919
1.6,12,476.869385
1.14,17,476.899135
1.5,2,476.899135
1.64,16,478.166163
1.52,4,478.172927
1.56,8,478.188818
1.54,14,479.473173
1.74,26,479.516493
1.64,17,480.795371
1.59,13,480.813362
1.55,7,482.058058
1.61,13,482.09362
1.6,12,482.113276
1.05,12,483.370887
0.5,16,483.402169
1.58,10,484.669197
1.56,12,484.685488
1.64,16,484.729442
1.61,13,485.988013
1.68,20,486.025331
1.61,15,487.302417
1.56,8,487.317955
1.55,13,488.58251
1.59,11,488.614615
1.6,12,488.638319
1.58,12,489.894383
1.51,15,489.925879
1.53,15,491.21305
1.05,8,491.23842
1.53,5,491.248502
1.55,11,491.269433
1.61,13,492.533458
1.62,14,492.564746
1.56,8,492.580819
1.59,11,493.867305
1.82,34,495.16635
1.59,13,495.198009
1.57,9,496.454442
0.49,9,496.473589
1.72,24,497.761897
1.63,15,497.788388
1.56,16,499.06102
1.51,45,500.392823
1.64,16,500.41896
1.55,11,501.693912
1.68,20,501.738864
1.58,10,503.006419
1.86,42,504.329741
1.58,10,504.345299
1.59,12,505.606219
1.54,20,505.658811
1.57,9,506.898301
1.56,8,506.924684
1.58,10,506.936781
1.58,17,508.234483
1.53,7,508.234483
1.52,5,508.250108
1.04,9,508.26598
1.6,12,509.524795
1.59,13,509.56485
1.54,6,509.56485
1.09,14,510.841361
1.59,13,510.857261
1.55,7,510.872882
1.57,9,512.125646
1.62,14,512.165796
1.5,2,512.165796
1.09,16,513.438622
1.6,16,513.469872
1.56,8,513.485767
1.6,12,514.759852
1.58,10,514.78369
1.56,8,514.798773
1.84,38,517.35787
0.92,23,517.39109
1.64,16,518.686783
1.55,9,518.694824
1.84,38,520.011508
1.58,12,521.264328
1.59,23,521.318551
1.57,9,522.56769
1.65,27,522.617617
1.56,8,523.864598
1.57,12,523.902302
1.08,15,525.180289
1.58,10,525.188329
1.86,66,527.784826
1.53,5,527.801337
1.68,23,529.107177
0.07,20,529.139082
0.51,13,530.409374
1.62,14,530.449361
1.6,12,531.697547
1.61,13,531.728989
1.77,31,533.038409
1.58,10,533.046447
1.51,3,533.062101
1.07,10,534.312533
1.63,16,534.340157
1.51,4,534.356065
1.54,6,535.595426
1.92,49,536.940717
1.56,8,536.956786
1.54,6,538.202305
1.6,12,538.237602
1.61,13,538.265719
1.61,13,539.522311
1.54,6,539.522311
1.6,12,539.561732
1.6,22,540.842082
1.55,7,540.852843
1.67,19,542.11978
1.63,15,542.151194
1.59,11,543.409708
1.53,5,543.409708
1.61,13,543.452959
1.57,9,543.465051
1.65,24,544.755981
1.52,4,544.755981
1.59,15,546.010128
1.56,11,546.046896
1.57,9,546.066344
1.55,7,547.310826
1.16,27,547.365893
1.67,23,548.649878
1.65,17,549.918384
1.61,13,549.952755
1.71,27,551.241591
1.09,12,551.25763
1.61,13,552.514717
1.54,6,552.530047
1.66,18,552.577372
1.6,12,553.858935
1.66,32,555.161221
1.63,15,555.192758
1.74,26,556.494873
1.59,11,556.512529
1.82,34,559.062025
1.5,2,559.072667
1.46,28,559.128108
1.67,19,560.388704
1.56,10,560.419958
1.54,6,561.663833
1.09,14,561.697858
1.55,7,561.711966
1.85,43,564.294012
1.53,7,564.309637
1.57,11,564.325262
0.56,28,565.642517
1.52,4,565.658173
1.0,1,565.658173
1.65,25,566.95213
1.64,16,566.986312
1.55,11,568.255062
1.64,16,568.286989
1.55,7,569.541084
0.58,24,569.595076
1.42,54,572.174687
1.71,23,573.455541
1.57,9,573.47594
1.8,38,574.787493
1.57,9,574.803414
1.02,8,576.070632
1.06,13,576.08671
1.61,15,577.366107
1.7,27,577.422302
1.67,19,578.71746
1.89,44,580.046241
1.61,13,581.308888
1.09,16,581.33989
1.76,28,582.635168
1.58,10,582.653262
1.57,9,583.912497
1.15,19,583.936189
1.59,11,585.204862
1.6,25,585.252014
1.53,5,586.494697
1.76,28,586.563407
1.56,14,587.829218
2.03,57,590.445187
1.6,16,590.476468
1.51,12,591.724699
1.79,31,593.041699
1.61,13,593.071845
1.87,46,594.388732
1.54,8,595.635687
1.08,11,595.651267
1.73,28,596.956838
1.54,29,598.241728
1.94,54,599.590212
1.58,10,600.86026
1.06,16,600.907392
1.26,32,602.209294
1.6,12,603.486664
1.56,8,603.502714
1.09,16,603.53471
1.67,19,604.838183
1.72,26,606.120151
1.59,13,606.15143
1.73,50,608.721229
1.7,22,608.768136
1.59,12,610.022023
1.44,12,610.044185
1.09,13,611.300032
1.53,9,611.326664
1.59,15,611.355746
1.54,6,612.602692
1.67,19,612.634701
1.57,11,612.666218
1.55,13,613.924677
1.13,16,613.958602
1.9,42,616.532013
2.05,68,619.138892
1.68,20,619.186063
1.54,10,620.434785
1.63,16,620.464561
1.58,10,621.721111
1.66,23,621.77135
1.02,7,623.010011
1.6,18,623.042004
1.78,30,624.355611
1.61,15,624.38689
1.54,8,625.651119
1.52,4,625.651119
1.56,8,625.666764
1.61,13,626.953811
1.57,9,626.971737
1.61,13,626.987093
1.68,20,628.275831
1.65,19,628.315769
1.55,7,629.605898
1.56,8,629.621703
1.55,13,629.637149
1.55,7,630.891151
1.53,5,630.9069
1.04,7,630.922705
1.9,42,632.251402
1.64,16,633.523012
1.69,21,633.554678
1.53,15,634.816547
1.64,17,634.863261
1.58,10,636.123669
1.53,5,636.13371
1.55,13,636.155883
1.55,7,636.165781
1.59,12,637.440673
1.74,26,638.7429
1.67,21,638.853284
1.59,11,640.179049
0.04,15,640.210299
1.56,18,641.523735
1.58,10,641.53936
1.6,12,641.575322
1.54,6,642.854314
1.59,11,642.870324
1.52,5,642.885957
1.6,12,642.901582
1.59,13,644.174673
1.51,3,644.174673
1.05,20,645.462711
1.6,12,645.47873
1.67,19,646.740786
1.69,27,646.811909
1.03,15,648.075703
1.2,23,649.356607
1.71,23,649.41207
1.72,27,650.700997
1.58,16,651.992816
1.61,13,652.016962
1.96,52,654.633502
1.63,25,654.674321
1.54,6,655.940008
1.77,32,657.238792
1.44,12,657.254415
1.58,10,657.288224
0.52,16,658.576711
1.56,18,658.602847
1.53,5,659.878021
1.06,11,659.889027
1.53,5,659.913372
1.01,105,663.878927
1.58,14,665.144547
-0.47,14,665.182803
1.52,4,665.191808
1.6,14,666.466725
1.69,23,666.514004
1.65,17,667.804039
1.57,9,667.80804
1.64,16,669.086019
1.57,9,669.117275
1.58,10,669.139286
1.57,9,670.3986
1.63,15,670.417233
1.68,22,671.699011
1.56,8,671.729042
1.77,29,673.024284
1.58,16,673.055534
1.57,9,674.337945
1.76,30,675.636797
1.55,7,675.652423
1.53,5,675.668048
1.72,24,676.959789
1.52,4,676.959789
1.53,5,676.975716
1.7,22,678.250041
1.44,38,679.586168
1.62,16,679.612378
1.65,17,680.898123
0.61,19,682.165287
1.63,18,682.19539
1.81,38,683.516979
1.7,22,684.802759
1.06,9,684.818403
1.77,29,686.111933
1.81,36,687.429276
1.53,9,688.702841
1.41,45,690.038591
1.74,26,691.350277
1.72,25,692.628743
1.59,13,692.660394
1.56,8,692.675915
1.81,38,693.997123
1.52,4,695.239278
0.85,44,696.551926
1.73,28,697.861586
1.57,9,697.865586
1.58,10,697.897131
0.72,44,700.488247
0.02,19,700.525906
1.86,76,704.41312
1.6,13,704.429639
1.63,45,706.990573
1.58,12,707.006638
1.82,51,709.586228
1.58,12,709.607355
1.58,10,709.627027
1.54,12,710.895597
1.07,12,710.906636
1.77,29,712.21597
1.47,5,712.21597
1.56,8,712.242715
1.22,25,713.530721
1.57,9,713.54501
1.54,6,714.815342
1.64,17,714.847005
1.59,19,716.132172
0.8,41,717.446695
1.09,12,717.477965
1.51,3,717.477965
1.6,12,718.740017
1.6,14,718.770859
1.62,14,720.035807
1.67,19,720.066321
1.62,14,721.327916
1.59,13,721.34397
1.57,9,721.376297
1.62,22,722.650056
1.79,33,723.946211
1.8,34,725.244104
1.6,12,726.486505
1.58,10,726.502381
1.54,6,726.528168
1.69,25,727.808767
1.59,15,727.840317
1.07,16,729.102315
1.67,19,729.153971
1.63,15,730.415539
1.64,16,730.449926
1.73,25,731.722572
1.31,34,733.035179
1.64,16,734.308961
1.6,14,734.330904
1.52,4,734.330904
1.64,16,735.594312
1.66,18,735.625575
1.56,10,736.896256
1.62,14,736.927752
1.56,8,736.949781
1.71,24,738.236735
1.01,4,738.25236
1.7,22,739.532288
1.58,12,739.564041
1.67,19,740.85015
1.68,20,740.897454
1.57,16,742.178443
0.28,40,743.484716
0.83,86,747.365902
1.66,18,747.39514
1.64,16,748.672602
1.64,16,748.694842
1.58,10,749.964616
1.62,14,750.001263
1.55,9,751.257267
1.57,11,751.275427
1.95,47,752.615384
1.62,14,753.885895
1.57,9,753.917165
1.58,10,753.941253
1.56,8,755.191697
1.65,17,755.211833
1.51,11,755.243366
1.63,15,756.495148
1.54,6,756.510793
1.55,7,756.510793
1.46,18,757.771687
1.9,56,760.358914
1.69,21,760.39212
1.76,29,761.693387
1.84,36,763.004018
1.71,31,764.323853
1.55,7,765.585531
1.67,19,765.609007
1.52,4,765.624632
1.56,8,766.869473
1.54,16,766.917538
1.53,6,766.93163
1.6,12,768.192629
1.06,25,768.2385
1.57,9,769.489289
1.75,27,769.54842
1.53,9,770.811817
1.62,21,770.843354
1.6,16,772.105098
1.53,10,772.136618
1.72,32,773.438071
1.6,12,774.738589
1.87,46,776.075885
1.72,24,777.374108
1.51,5,777.374108
1.59,11,777.405905
1.58,10,778.665315
1.64,18,778.696594
1.68,20,779.997709
1.53,5,780.006797
1.78,32,781.310844
1.51,3,781.310844
0.55,13,781.3403
1.53,5,782.582166
2.03,68,785.193584
1.08,15,785.225655
1.66,19,786.514853
1.63,15,786.535948
1.55,27,787.864926
1.49,13,789.122112
1.57,13,789.15567
1.01,57,791.729594
1.79,31,793.006337
1.7,22,793.062181
1.57,9,794.312648
1.6,14,794.330672
1.65,17,795.594924
-0.54,33,796.882823
1.68,24,796.938618
1.59,11,798.200204
1.58,12,798.216195
1.59,11,798.248585
1.59,11,799.506706
1.58,12,799.533305
1.57,11,800.799868
1.56,8,800.807907
1.89,41,802.12912
1.55,7,802.145195
1.95,51,804.73206
1.55,7,804.736078
1.57,11,804.76401
1.56,12,806.000642
1.68,20,806.053779
1.73,25,807.339418
1.64,16,808.629589
0.29,29,809.925779
1.54,6,809.925779
1.52,4,809.941768
1.66,18,809.981563
1.8,32,811.279947
1.56,22,812.57697
1.73,41,813.882424
1.46,10,815.177627
1.59,11,815.193251
1.55,13,816.474683
1.57,9,816.493832
1.09,12,816.513732
1.61,14,817.78501
1.52,8,817.80088
1.55,11,817.816585
1.56,20,819.087821
1.64,20,819.144128
1.54,12,820.403854
1.67,19,820.435595
1.61,13,821.711147
2.06,64,824.316394
1.66,18,824.360162
0.52,6,825.60317
1.58,10,825.636156
1.74,26,826.921846
1.59,11,826.937671
1.21,24,828.23999
1.57,11,828.259139
1.78,31,829.547667
1.53,9,829.565327
1.58,10,830.82472
1.87,47,832.152582
1.58,10,832.168649
1.77,31,833.454743
1.87,42,835.99667
1.52,4,836.012554
1.08,11,836.028171
1.03,96,839.95232
1.54,6,839.961373
1.66,19,841.233043
1.45,15,841.261038
1.13,67,845.117054
1.53,5,845.117054
1.59,11,845.153963
1.56,8,845.172866
1.54,6,846.417749
1.52,6,846.433374
1.61,13,846.464625
1.68,44,847.785667
1.56,8,849.034322
1.59,11,849.065841
1.52,6,849.081197
1.5,2,849.087214
1.64,16,850.343231
1.66,18,850.381614
1.66,18,851.679981
1.68,20,852.953249
1.56,8,852.968604
1.64,16,853.005567
1.54,6,854.272587
1.66,18,854.29457
1.55,13,854.326116
1.56,8,855.569277
1.48,14,855.601591
1.57,11,856.861168
1.56,12,856.892418
1.64,17,856.930026
1.63,15,858.18929
1.55,7,858.205885
1.07,14,859.4571
1.7,22,859.499157
1.0,17,860.758692
1.85,38,862.074018
1.6,12,862.097225
1.58,14,863.353093
1.53,5,863.368728
1.6,12,863.384354
1.58,10,864.647088
1.52,4,864.662967
1.55,13,864.697805
1.57,11,864.718101
1.55,7,865.965306
1.56,18,866.004611
1.55,7,866.012899
1.48,14,867.29476
1.56,12,867.313405
1.59,21,868.601648
1.54,6,868.607666
1.23,34,869.918844
1.72,24,871.209306
0.13,55,873.784082
1.55,7,873.799707
1.61,13,873.832225
1.52,4,873.840266
1.67,19,875.122852
1.0,9,875.13878
1.62,14,876.397567
1.92,44,877.733931
1.5,2,877.733931
1.63,21,879.026103
1.56,10,879.057794
1.48,6,879.071902
-1.09,24,880.357518
1.53,9,880.373143
1.79,32,881.670026
1.6,18,882.934606
1.67,19,884.206394
1.48,16,884.235501
1.71,23,885.510597
1.5,2,885.510597
1.52,4,885.525866
1.63,15,885.560167
1.73,36,888.105323
1.56,10,888.110322
1.83,35,889.430187
1.49,11,889.465166
1.62,14,890.730468
1.46,12,890.757743
1.53,19,892.03728
1.12,21,892.07874
1.85,43,894.59493
1.55,7,894.623768
1.65,17,894.64997
1.41,27,895.93555
0.99,8,897.176979
1.65,17,897.208529
1.57,11,897.246154
1.6,12,898.504709
1.62,22,898.552569
2.0,52,901.134611
1.08,11,901.145165
1.54,6,902.398497
1.7,22,902.445861
1.52,4,902.445861
1.52,4,903.690518
1.62,14,903.730082
1.42,12,903.755713
1.58,10,905.003236
1.71,23,905.050552
1.54,6,906.281547
1.02,9,906.297011
1.5,2,906.297011
1.63,18,906.345736
1.55,9,907.59399
1.67,43,908.897643
1.5,18,910.157023
1.69,26,910.221364
1.63,17,911.486505
1.49,21,912.763388
1.65,21,912.794936
1.1,13,914.079046
1.58,10,914.100189
1.64,36,915.40702
1.56,8,915.422674
1.85,38,917.968923
1.52,4,917.976967
1.55,9,917.984999
1.09,14,918.016559
1.57,11,919.262182
1.52,4,919.276699
1.54,6,919.292343
1.57,9,919.307968
1.56,13,920.564289
1.59,13,920.580222
1.55,7,920.609322
1.57,9,921.863197
1.57,11,921.879242
1.57,17,923.130087
1.61,13,923.166558
1.68,22,924.474127
1.69,21,924.521034
1.57,9,925.780925
1.61,15,925.821065
1.54,15,927.100265
1.58,15,927.131587
1.67,20,928.415235
1.57,9,928.426273
1.6,12,928.442198
1.62,14,929.708945
1.6,12,929.724599
1.52,14,930.99698
1.62,20,931.042431
1.04,13,932.29819
1.59,13,932.309229
1.6,12,932.34051
1.6,12,933.596192
1.48,36,934.911023
1.59,11,934.931159
1.66,19,936.217781
1.67,21,936.2663
1.84,36,938.803216
1.81,44,940.150432
1.6,12,940.166522
1.0,11,941.421545
1.56,10,941.43722
1.59,23,942.733959
1.6,12,942.762307
1.57,9,942.7744
1.69,21,944.05114
1.87,44,945.394106
1.55,9,946.649246
1.59,11,946.671035
0.97,20,947.935425
1.51,3,947.935425
1.54,6,947.951049
1.52,4,947.966674
1.37,43,949.298254
1.13,20,950.583525
1.57,15,950.614687
1.55,7,951.858566
1.56,15,951.890152
1.45,24,953.192763
1.6,14,953.22468
1.66,18,954.496674
1.6,14,954.512825
1.74,29,955.806323
1.0,1,955.821979
1.61,19,957.084209
1.59,27,958.381481
1.56,8,958.403589
1.58,10,958.421178
1.78,35,959.719943
1.61,13,960.987136
1.57,9,961.012061
1.61,13,961.036966
1.6,12,962.290836
1.58,10,962.318146
1.65,17,963.591602
1.72,24,963.626395
1.6,12,964.919523
1.77,29,966.233068
0.95,20,966.274703
1.56,8,967.512055
1.5,2,967.518072
1.6,20,967.558948
1.63,15,968.824969
1.52,4,968.826969
1.71,60,971.404503
1.78,30,972.697282
1.3,41,973.998666
1.52,4,974.014488
1.82,43,975.327481
1.53,11,976.591178
1.63,15,976.629073
0.57,21,977.919763
1.53,5,977.921763
1.55,7,977.943006
1.58,10,979.200486
1.51,3,979.200486
1.53,11,979.232551
1.53,13,979.262292
1.65,17,980.539598
1.56,10,980.555507
1.63,15,981.833885
1.53,5,981.835902
1.54,6,981.849919
1.5,8,981.865563
1.56,12,983.137776
1.52,4,983.14584
1.56,14,983.173586
1.55,16,984.433245
1.67,19,984.464914
1.49,19,985.75225
1.55,7,985.768175
1.57,9,985.794183
1.58,16,987.066853
1.74,26,988.372
1.57,9,988.40211
1.83,55,991.025444
1.08,15,991.047022
1.66,22,992.325704
1.64,17,992.357607
1.58,10,993.615504
1.59,12,993.647415
1.6,12,994.909923
1.51,3,994.915963
1.59,13,994.939655
1.36,41,996.258968
1.52,4,996.266009
1.62,14,997.530392
1.57,23,998.813716
1.09,12,998.829673
1.78,30,1000.149436
1.58,11,1000.157987
1.01,4,1000.173906
1.56,13,1001.458227
1.55,13,1001.478642
1.52,38,1002.799464
1.56,8,1004.067156
1.58,10,1004.086082
0.56,16,1004.117062
0.01,20,1005.390234
1.6,12,1005.42846
1.53,11,1006.675515
1.62,14,1006.707072
1.54,77,1010.587719
1.71,25,1010.634844
1.56,10,1011.894486
1.58,10,1011.909986
1.59,11,1011.939121
1.6,14,1013.207081
1.63,31,1014.504677
1.51,3,1014.508677
1.57,9,1014.524606
1.52,22,1015.80584
