#{"t_start": 1716205892.7467422, "env_id": "CenteringWorld-v1"}
r,l,t
1.66,18,445.519486
1.57,11,445.538391
1.66,18,446.791224
1.7,24,446.838301
1.63,15,448.116805
1.64,16,448.135451
1.16,19,449.423832
1.6,12,449.455101
1.59,11,450.722914
1.13,16,450.753233
1.69,31,452.062102
1.58,10,453.325885
1.5,14,453.36767
1.92,44,454.69873
1.64,16,455.977962
1.62,14,456.0141
1.62,14,457.27212
1.69,21,457.319272
1.59,11,458.576537
1.61,13,458.611635
1.08,11,458.633298
1.07,10,459.894791
1.58,10,459.900832
1.57,11,459.934376
1.59,11,461.193679
1.58,11,461.209579
1.28,43,462.538725
1.53,5,463.807148
1.0,11,463.834028
1.57,9,463.858485
1.6,16,465.135687
1.51,15,465.157256
-4.11,42,467.725609
1.95,54,469.067446
1.61,13,470.333127
1.55,7,470.349162
1.54,6,470.362569
1.6,12,470.373606
1.58,10,471.635388
1.68,24,471.682695
1.96,50,474.271408
0.01,16,475.542088
1.58,10,475.55787
1.36,58,478.157629
1.56,12,478.180285
1.61,13,478.195933
1.78,37,480.761638
1.74,26,480.804828
1.69,21,482.089087
1.6,20,483.362353
1.59,11,483.393635
1.58,10,483.40926
1.83,35,484.724957
1.75,31,486.016798
1.6,12,487.277935
1.51,3,487.293883
1.63,15,487.328609
1.57,13,488.598035
1.63,15,488.61413
1.59,11,489.885849
1.64,16,489.917345
1.53,7,489.932997
1.62,14,491.223819
1.53,17,491.244969
1.71,23,492.540532
1.56,8,492.556212
1.64,20,493.865772
1.59,17,493.898726
1.65,17,495.157817
1.58,10,495.189476
-5.17,49,497.756364
1.59,11,497.788359
1.65,17,499.052486
1.07,10,499.082094
1.56,8,499.092137
1.53,5,499.108225
1.51,3,499.108225
1.63,15,500.38429
1.56,8,500.407427
1.62,16,501.678374
1.65,17,501.71004
1.58,12,502.986208
1.66,18,503.017029
1.66,18,504.305237
1.05,11,504.321207
1.54,12,504.336765
1.56,8,505.597686
1.51,13,505.629208
1.81,74,508.257447
1.7,53,510.848727
1.57,9,510.864349
1.78,30,512.157262
-1.41,56,514.767079
1.63,15,514.79876
1.65,17,516.076107
1.57,11,516.091748
1.72,24,517.382556
1.56,16,518.668152
1.59,15,518.686291
1.45,35,519.985172
1.55,7,520.012536
1.84,69,523.856065
1.56,8,523.87169
1.61,13,523.901878
1.63,15,525.179795
1.52,4,525.179795
1.57,11,525.195449
1.74,27,526.476941
1.54,10,526.508203
1.65,17,527.776292
1.67,19,527.821739
1.46,14,529.098644
1.5,2,529.098644
1.61,13,529.130549
1.74,40,531.689014
1.7,22,531.736347
1.71,23,533.027875
1.54,6,533.037914
1.59,62,535.635199
1.43,21,536.922638
1.19,22,536.966649
1.14,21,538.241086
1.58,10,538.257185
1.73,25,539.549198
1.57,9,539.553198
1.6,14,540.828028
0.13,24,542.111246
1.72,24,542.158305
1.66,18,543.432835
1.59,11,543.455517
1.59,11,544.715157
1.57,16,544.747447
1.59,12,546.001595
1.92,130,551.214917
1.63,15,551.24408
1.51,21,552.506183
1.5,2,552.521513
1.6,12,552.545403
1.01,4,552.553195
1.64,18,553.850401
1.53,5,553.852401
1.61,13,553.88393
1.6,14,555.152687
1.53,19,555.206266
1.26,29,556.488339
1.7,23,557.780314
1.8,32,559.088293
1.51,19,560.364282
1.67,21,560.395844
1.62,14,561.669317
1.8,37,562.995296
1.59,11,563.011194
1.07,10,564.285479
1.54,6,564.301104
1.56,8,564.316729
1.6,12,564.347054
1.6,12,565.627942
1.51,11,565.64964
1.74,27,566.943597
1.51,15,566.976779
1.45,50,569.564206
1.68,20,570.847084
1.73,25,570.895425
1.65,17,572.149659
1.09,16,572.197315
1.63,15,573.462889
1.75,42,574.77896
1.63,17,576.062099
1.54,26,577.357574
1.86,40,578.693302
1.52,28,579.998137
1.67,19,580.022175
1.63,25,581.315732
1.55,7,581.331357
1.68,20,582.604306
1.65,17,582.644728
1.57,9,583.901963
1.69,22,583.94328
1.63,15,585.211983
1.61,13,585.227607
1.55,7,585.243481
1.47,17,586.517685
1.82,40,587.845584
1.8,32,589.152508
1.6,13,590.436654
1.81,46,591.76315
1.75,27,593.063312
1.67,22,594.333322
1.72,24,594.380198
1.6,12,595.642733
1.55,7,595.642733
1.65,17,596.929169
2.06,73,599.553652
1.59,11,599.565693
1.63,15,600.851727
1.54,16,600.8832
1.55,7,600.903375
1.53,5,600.903375
1.56,8,602.165616
1.74,26,603.478131
1.67,19,603.510203
1.51,3,603.526176
1.61,13,604.807117
1.7,22,604.850778
1.09,16,606.111617
1.6,17,606.158848
1.66,18,607.418867
1.52,4,607.418867
1.56,8,607.448418
1.61,13,608.712696
1.59,13,608.728607
1.56,8,608.743977
1.59,13,610.003973
1.5,2,610.01349
1.56,8,610.020007
1.58,10,610.052001
1.6,16,611.318131
1.79,31,612.610135
1.58,12,612.626168
1.17,22,613.916144
1.65,17,613.954111
1.6,14,615.224388
0.99,6,615.240313
1.01,6,615.255742
1.86,47,617.827405
1.64,16,617.859154
1.54,58,620.449988
1.6,12,620.471682
1.6,12,621.728113
1.63,22,621.770869
1.15,18,623.03347
1.61,13,623.066259
1.65,46,625.65823
1.05,12,625.685298
1.55,7,625.698392
1.54,12,626.963204
1.56,8,626.97856
1.51,15,628.251405
1.65,17,628.298195
1.83,36,629.628615
1.61,13,630.898366
1.74,26,630.96043
2.03,62,633.546144
1.94,47,636.125177
1.56,16,636.157248
1.68,20,637.43214
1.6,12,637.471185
1.1,19,638.821561
1.56,8,638.839751
1.63,15,640.170515
1.17,20,640.221225
1.0,17,641.530827
1.73,27,642.854286
1.62,14,642.877424
1.69,23,644.166139
1.6,12,644.197417
1.55,7,644.197417
1.89,46,646.772107
1.51,3,646.772107
1.54,6,646.787751
1.58,10,646.803376
0.6,18,648.067169
1.56,8,648.098425
1.67,19,649.380849
0.65,23,650.661205
1.6,12,650.692463
1.61,21,651.985286
1.77,29,653.297086
1.35,51,654.646657
1.9,42,655.981773
1.57,9,657.230259
1.81,33,658.562652
1.01,16,658.594314
1.63,19,659.880493
0.73,107,663.861296
1.48,10,663.881463
1.62,14,665.151638
1.6,12,665.183275
1.61,14,666.458192
1.71,23,666.505471
1.51,20,667.799506
1.89,41,669.131804
1.7,25,670.4087
1.79,35,671.730541
1.58,12,673.000126
1.63,15,673.031376
1.54,12,673.047
1.55,7,674.325371
1.58,12,674.339442
1.58,10,674.355088
1.61,15,675.643889
1.61,15,675.68506
1.67,19,676.951256
1.74,26,678.241508
1.62,16,678.272511
1.74,26,679.582634
1.54,12,679.603844
1.54,6,680.85765
1.56,8,680.873305
1.63,17,680.905478
1.53,13,682.175795
1.65,19,682.215601
1.55,7,683.454196
1.59,13,683.49179
1.6,16,683.508445
1.6,14,684.79021
1.58,10,684.80987
1.62,14,686.063776
1.24,30,687.373427
1.5,12,687.392581
1.8,32,688.721048
1.14,17,689.998778
1.1,15,690.030058
1.71,25,691.322711
1.56,14,691.361898
1.7,54,693.948643
1.68,21,695.228745
1.55,7,695.242825
1.62,14,695.261803
1.58,10,696.512124
1.58,10,696.527767
1.84,36,697.857052
1.53,5,697.857052
1.75,29,699.157319
1.97,172,705.743624
1.07,14,706.998105
1.63,15,707.029685
1.53,5,707.045329
1.52,4,708.272033
1.63,15,708.3178
0.99,12,708.343093
1.58,10,709.590782
1.7,24,709.630511
1.29,64,712.246274
1.51,3,713.481901
1.6,12,713.522187
1.82,34,714.838471
1.53,5,714.854116
1.62,15,716.123638
1.57,9,716.147058
1.68,20,717.424645
1.0,1,717.424645
1.63,15,717.453806
1.93,45,718.776408
1.51,3,720.020752
1.49,3,720.025752
1.56,10,720.042144
1.65,17,720.073685
1.72,24,721.351332
1.63,15,722.615765
1.65,23,722.655612
1.17,39,725.201096
1.64,16,725.23557
1.57,9,725.254765
1.63,15,726.493848
1.74,26,727.784579
1.63,15,727.816132
1.73,25,729.109407
1.58,10,729.137894
1.53,16,730.407006
1.65,48,731.730093
1.55,7,731.746156
1.6,12,732.996067
1.54,6,733.016538
1.66,19,734.296428
1.44,33,735.585779
1.61,13,735.601417
1.53,9,735.633103
1.62,14,736.903348
1.68,20,736.948346
1.63,17,738.228201
1.66,18,739.508122
1.65,17,739.539373
1.93,50,742.133991
1.48,14,742.172909
1.58,10,742.188552
1.58,10,743.441957
1.69,21,743.476183
1.59,15,744.743092
1.67,19,744.789652
1.16,19,746.043096
1.89,54,748.638018
1.53,5,748.654118
1.54,12,748.670418
1.62,15,749.956082
1.59,11,749.978651
1.84,36,751.280687
1.68,20,752.567581
1.59,13,752.605851
1.55,7,752.606851
1.81,33,753.936719
1.54,6,755.183164
1.62,14,755.203299
1.68,20,756.473098
1.62,16,756.502259
1.03,14,757.747527
1.49,7,757.763153
1.71,27,759.042344
1.54,6,759.05833
1.1,13,759.086552
1.16,20,760.351381
1.81,36,761.676302
1.5,4,761.683854
0.54,34,762.995484
1.67,19,764.281041
1.63,17,764.31532
1.7,22,765.600474
1.52,4,765.600474
1.88,54,768.198686
1.76,31,769.489772
1.59,13,769.512434
1.51,7,769.536888
1.73,33,770.83482
1.54,18,772.112209
1.55,7,772.128084
1.59,13,773.376009
1.54,20,773.432585
1.53,6,773.445675
1.74,26,774.777178
1.05,8,776.019812
1.57,11,776.051077
1.68,31,777.365575
1.53,7,777.381229
1.71,23,778.656781
1.05,8,778.672435
1.52,8,778.704094
1.58,10,779.963078
1.51,10,779.995219
1.62,16,780.018766
1.4,28,781.316122
1.56,14,782.573632
1.59,11,782.605657
1.8,32,783.906
1.65,17,785.18505
1.6,12,785.204192
1.59,12,785.233095
1.56,8,786.48807
1.51,11,786.514324
1.5,2,786.518374
1.79,31,787.841066
1.64,16,787.887991
1.0,1,787.891002
1.74,36,790.410349
1.76,28,790.473129
1.59,11,791.721061
1.63,15,791.765889
1.38,32,793.053648
1.58,10,794.302114
1.55,23,794.338093
1.58,12,795.586391
1.86,38,796.905928
1.56,10,796.928085
1.57,9,796.946061
1.59,13,798.19167
1.57,9,798.220066
1.51,6,798.224041
1.59,11,799.482547
1.6,12,799.519202
1.77,30,800.823297
1.54,6,800.831325
1.54,6,800.847243
1.57,11,802.089078
1.54,6,802.104703
1.71,25,803.391266
1.63,15,803.430087
1.61,13,804.692246
1.63,15,804.727544
1.62,14,804.755476
1.53,5,805.992109
1.7,23,806.041246
1.6,12,807.291395
1.54,6,807.318288
1.73,31,808.632074
1.51,33,809.933235
1.67,27,811.234376
1.6,13,811.255541
1.82,34,812.572423
1.86,38,813.87389
1.59,11,815.169093
1.51,3,815.169093
1.57,10,815.184718
1.62,18,816.481254
1.54,8,816.489298
1.71,34,817.808052
1.56,12,817.836332
1.65,21,819.111897
1.64,19,820.379695
1.62,14,820.411054
1.58,16,821.687047
1.6,12,821.702613
1.64,16,821.74171
1.52,6,822.992204
1.5,2,822.996204
1.54,8,823.008286
1.64,16,823.039554
1.77,29,824.351628
1.58,10,825.614515
1.53,7,825.62966
1.02,9,825.63466
1.58,10,826.897408
1.54,6,826.913312
1.66,18,826.955328
1.43,29,828.256128
1.59,11,829.511147
1.5,2,829.511147
1.67,21,829.556793
1.6,12,830.800231
1.65,17,830.847351
1.59,11,830.872081
1.6,23,832.146094
1.55,11,833.396808
1.49,19,833.430597
1.54,8,833.44621
1.53,7,834.685159
1.49,5,834.700814
1.56,8,834.716439
1.56,8,834.732064
1.63,15,835.988137
1.53,9,836.019637
1.6,14,836.047775
1.52,4,837.301611
1.41,31,838.599123
1.58,10,838.615027
1.61,16,838.646244
1.59,13,839.913027
1.54,6,839.913027
1.65,17,839.95284
1.64,16,841.22251
1.58,12,841.236598
1.82,34,842.561896
1.72,28,843.837253
1.87,39,846.409215
1.77,56,847.754979
1.77,33,849.072664
1.71,23,850.354999
1.56,8,850.37108
2.17,69,853.000034
1.48,16,854.286037
1.6,12,854.301682
2.02,56,856.887401
1.62,14,856.924493
1.47,17,858.191311
1.59,11,858.205391
1.77,29,859.490624
1.03,6,859.506268
1.08,11,860.750159
1.53,9,860.76579
1.59,11,860.790134
1.68,20,862.071527
1.65,17,863.328915
1.03,6,863.344559
1.55,9,863.360195
1.57,9,863.37582
1.63,23,864.683228
1.5,2,864.688273
1.53,12,864.709567
1.49,15,865.972398
1.53,5,865.988046
1.23,26,867.286227
1.72,24,868.574964
1.58,16,868.599132
1.57,13,869.878651
1.63,19,869.91031
1.56,10,869.941559
1.15,22,871.215363
0.96,19,872.488719
1.57,15,872.510784
1.8,32,873.819692
1.07,10,875.08667
1.07,10,875.107272
1.85,38,876.421051
1.72,24,877.712312
1.54,6,877.723397
1.58,10,877.741041
1.6,16,879.01757
1.61,13,879.055326
1.51,9,879.073409
0.31,39,881.613058
1.62,14,881.642472
1.55,7,881.661492
1.57,9,882.894423
1.76,28,884.197861
1.61,17,884.226967
1.56,14,884.258236
1.63,20,885.517332
1.53,5,885.543586
1.59,11,886.805131
1.58,14,886.830153
1.62,14,886.861434
1.53,7,888.101788
1.55,7,888.119704
1.52,4,888.119704
1.88,40,889.457632
1.67,19,890.737128
1.63,15,890.766132
1.54,12,892.028747
1.68,20,892.072206
1.53,9,893.309464
1.6,12,893.325499
1.65,17,894.586397
1.57,11,894.615234
1.83,35,895.904383
1.57,11,895.936279
1.77,30,897.229583
1.83,48,899.797912
1.03,7,899.813537
1.6,15,899.849247
1.61,13,901.097019
1.45,21,902.387964
2.18,73,904.994702
1.56,10,905.025984
1.57,9,905.042018
1.62,16,906.288478
1.55,9,906.304099
1.52,16,907.579416
1.55,7,907.592495
1.04,7,907.592495
1.8,32,908.889109
1.56,10,908.920364
1.52,6,910.148489
1.61,13,910.179758
1.54,6,910.179758
1.03,8,910.21083
1.56,10,911.462316
1.03,10,911.477971
1.74,27,912.770755
1.03,34,914.087615
1.59,11,914.094656
1.78,34,915.41414
1.67,19,916.684035
1.54,6,916.699144
1.54,16,917.96443
1.7,22,918.008026
1.55,11,919.253648
1.01,10,919.268165
1.54,15,919.299435
1.75,30,920.601788
1.58,12,921.857691
1.67,21,921.901978
1.58,10,923.136931
1.6,14,923.169294
1.51,3,923.169294
1.52,6,923.197484
0.07,21,924.496875
1.59,11,924.5125
0.58,32,925.844062
1.55,9,927.107063
1.54,7,927.123053
1.64,16,927.158594
1.59,11,928.41774
1.59,11,928.433665
1.59,11,929.692364
1.72,24,929.731691
1.61,15,930.988446
1.7,23,931.043939
1.55,15,932.300696
1.03,12,932.331976
1.09,18,933.587658
1.55,7,933.603552
1.88,40,934.922626
1.89,41,937.49266
1.52,6,937.520699
1.07,13,937.532784
1.6,12,938.810338
1.57,9,938.826298
1.54,14,938.841588
1.55,11,940.125818
1.52,4,940.13386
1.57,11,940.141899
1.61,13,941.409012
1.58,10,941.428687
1.53,11,941.444542
1.58,10,941.460167
1.51,3,942.7098
1.55,7,942.725425
1.69,39,944.042607
1.59,18,945.323539
1.53,5,945.339414
1.69,21,945.385572
1.94,48,947.942516
1.05,18,947.974013
1.66,18,949.270603
1.71,23,950.558882
1.69,21,950.606153
1.5,6,951.850033
1.56,10,951.865658
1.68,20,953.144753
1.7,22,953.200256
1.7,24,954.493658
1.59,11,954.504291
1.53,5,954.526374
1.59,13,955.786187
1.57,9,955.797789
1.68,22,957.075676
1.51,3,957.075676
1.49,21,958.357323
1.62,14,958.398056
1.55,7,958.411644
1.54,8,958.412644
1.89,41,960.978602
1.52,34,962.282302
1.03,14,962.315613
1.58,14,963.584069
1.53,5,963.59317
1.79,31,964.91099
1.88,40,966.24008
1.56,12,966.268171
1.63,19,967.519967
1.53,14,967.560453
1.68,20,968.83434
1.57,10,968.849993
1.6,24,970.128224
1.22,48,972.687749
1.56,8,972.704403
1.59,28,973.990132
1.98,66,976.598238
1.52,6,976.598238
1.65,17,977.873064
1.56,12,977.91323
1.75,59,980.52002
1.54,6,980.531065
1.61,13,980.546973
1.63,15,981.827368
1.6,26,983.10969
1.62,14,983.149398
1.63,15,984.411627
1.56,10,984.430732
1.64,16,984.456381
1.6,14,985.731952
1.96,61,988.363466
1.56,8,988.388527
1.6,57,991.014911
1.38,18,991.038488
1.56,8,992.285891
1.56,10,992.31717
1.55,11,992.340306
1.58,10,993.591159
1.64,16,993.630837
1.53,5,993.641384
1.76,29,994.931122
1.57,11,994.947157
1.68,23,996.239829
1.58,10,996.257476
1.5,12,997.521859
1.74,26,998.805183
0.97,27,1000.110035
1.51,3,1000.110035
1.74,36,1001.438173
1.59,11,1001.470108
1.57,9,1001.485801
1.54,18,1002.769783
1.63,15,1002.790931
1.61,13,1004.061622
1.57,9,1004.077549
1.6,12,1004.108528
-0.59,25,1005.405847
1.57,9,1006.658941
1.72,31,1006.71416
1.58,10,1007.971405
1.62,15,1008.003336
1.56,14,1009.273694
1.58,10,1009.292855
-0.41,21,1010.579185
2.23,81,1013.213624
1.47,23,1014.500144
1.52,31,1015.815379
1.57,9,1015.834521
1.74,29,1017.110111
0.96,21,1018.396102
1.62,14,1018.411727
1.57,13,1019.676744
1.41,28,1019.748419
1.8,32,1021.073871
1.56,10,1022.310052
1.59,11,1022.344464
1.47,11,1022.366418
1.53,5,1023.626926
1.46,12,1023.658437
1.54,6,1023.674204
1.5,16,1024.971582
1.56,14,1024.991513
1.59,17,1026.27721
1.76,32,1027.600376
2.13,107,1031.545604
1.58,14,1031.573548
1.6,18,1032.844146
1.6,12,1032.859771
1.58,10,1034.122268
1.09,12,1034.153518
1.86,50,1036.754243
1.81,68,1039.370646
1.58,18,1039.410798
1.5,2,1039.414797
1.61,13,1040.691023
1.5,8,1040.709115
1.14,25,1041.990824
1.63,15,1042.020472
1.61,13,1043.292551
1.52,6,1043.311494
1.11,14,1043.331643
1.58,25,1044.61648
1.57,13,1044.647732
1.57,9,1045.918431
1.51,7,1045.932512
1.64,17,1047.197693
1.52,5,1047.211984
1.03,12,1047.227618
0.15,171,1053.794472
1.51,5,1055.033218
1.63,15,1055.075877
1.69,52,1057.654751
1.59,13,1057.67065
1.6,14,1057.713969
1.64,16,1058.98599
1.58,10,1058.994035
1.08,13,1060.267722
1.65,19,1060.315037
1.59,11,1061.588624
1.73,25,1061.627858
1.52,8,1062.910579
1.62,14,1062.926097
1.02,5,1062.942016
1.69,21,1064.221673
1.57,9,1064.248993
1.56,8,1064.262079
1.51,15,1065.537004
1.53,5,1065.552359
1.02,13,1065.567984
1.51,13,1066.852387
1.56,10,1066.868469
1.58,10,1068.124985
1.74,28,1068.187515
1.53,9,1069.448929
1.64,18,1069.487718
1.83,38,1070.809272
1.61,13,1072.068902
1.54,14,1072.108556
1.58,16,1073.393485
1.52,8,1073.409362
1.57,9,1073.425968
1.59,13,1074.716338
1.59,13,1074.739969
1.79,35,1076.049059
1.58,12,1077.293947
1.53,13,1077.332698
1.61,13,1077.347788
1.72,24,1078.638643
1.86,38,1079.937927
